filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
artofracingmovie.jpg,0.0018774569,0.37402207,0.013599455,0.024683475,0.9449668,0.00050392747,0.010596067,0.9435526,0.0033370554,0.0021221042,0.0022917986,0.05505234,0.0058445334,0.055098146,0.15009236,0.002617091,0.026614368,0.00337708,0.0040187836,0.00035837293
avengers.jpg,0.99999505,0.9999936,3.3080578e-06,2.771616e-06,0.000102460384,3.4570694e-05,0.00012546778,1.66893e-06,7.6293945e-06,5.3077936e-05,8.1419945e-05,1.6480684e-05,5.7935715e-05,2.6673079e-05,2.8014183e-06,0.99998903,1.3589859e-05,3.7372112e-05,9.23872e-07,6.854534e-07
beachbummovie.jpg,0.5874527,0.91937065,0.017205268,0.0016215742,0.12002185,0.0044027865,0.008525848,0.014650375,0.01586482,0.85224044,0.017521083,0.01909402,0.0058980286,0.012146473,0.0008574724,0.0074698627,0.0020795465,0.019409359,0.0007698536,0.00088721514
bernadettefilm.jpg,1.8298626e-05,0.005466461,0.00049233437,0.05847743,0.5602815,7.137656e-05,0.15598139,0.9401217,6.854534e-06,0.00021699071,0.41168153,0.000788033,0.0029741228,0.29218018,0.00032442808,9.62317e-05,0.0013511479,0.00079908967,0.0019209683,8.326769e-05
blackandbluemovie.jpg,0.23722085,5.5760145e-05,2.7418137e-06,0.0068781376,0.03479919,0.8109009,0.0053975284,0.35121936,1.1384487e-05,0.00059461594,0.009185672,0.07327825,0.000413239,0.00012627244,0.0012505352,0.0020104647,0.0024710894,0.26743025,0.0002386868,0.00044295192
blackchristmas.jpg,0.019199282,0.018561006,7.647276e-05,0.5088474,0.009070188,0.0008030534,0.0062122643,0.6339731,0.00072690845,0.008523107,0.0017790496,0.49853146,0.09117919,0.0012872517,0.00042316318,0.3491968,0.001878947,0.0007636845,0.0002835095,3.1739473e-05
blindedbythelightmovie.jpg,0.8565136,0.37322706,0.014587104,0.0003964305,0.93510455,0.006287396,8.890033e-05,0.0012678504,0.00026986003,0.00079265237,0.00016906857,0.0020967424,0.06883377,0.00024336576,0.0042396486,0.7563535,0.00013452768,0.0023153126,0.001042068,8.323789e-05
bombshellmovie.jpg,0.3792165,0.597112,0.023849636,0.82078665,0.0062331557,0.012045085,0.0075270236,0.65602064,0.0024718642,0.003391683,0.010059595,0.034792095,0.20228976,0.0037038326,0.0035579205,0.111537665,0.009594202,0.060280234,0.0067563057,0.00091812015
booksmart.jpg,0.010358691,0.0010715127,0.011436969,0.00050520897,0.99948084,0.3196463,0.00015839934,0.0046931207,9.739399e-05,0.00063580275,0.00015115738,0.00018489361,0.005933076,0.0008635223,0.03868261,0.00060138106,0.0011490285,0.00014624,0.00032317638,0.00013068318
breakthroughmovie.jpg,4.568696e-05,0.0018078387,6.0498714e-06,0.9932591,0.00015348196,0.00072041154,0.00027498603,0.9992361,3.606081e-06,1.8537045e-05,0.0008767545,7.3313713e-06,0.00026202202,9.4771385e-06,0.0011071265,2.5331974e-06,0.0037648082,5.364418e-07,0.0012570024,1.4007092e-06
brianbanksmovie.jpg,0.02658987,0.07007745,0.00050359964,0.029423445,0.0023753047,0.0032021105,0.008250207,0.6516301,0.0014424026,0.006659299,0.14515337,0.0025305152,0.0008418858,0.0011959374,0.021833777,0.026625276,0.001101762,0.0077514946,0.023712188,0.00059625506
brightburnmovie.jpg,0.00014093518,0.0006209016,1.8507242e-05,0.00011333823,1.4513731e-05,1.66893e-06,0.00069510937,0.04034558,6.777048e-05,0.035203904,0.00059619546,0.99697876,2.3424625e-05,0.4328399,0.00015610456,0.46649033,1.0550022e-05,0.55706865,0.00015878677,1.2010336e-05
brittanyrunsmov.jpg,0.19949365,0.13739365,0.028521776,0.008409888,0.9898906,0.0017308295,0.0028307736,0.04142514,0.0016338229,0.015580744,0.0020816326,0.05097881,0.0064540803,0.012717605,0.012290835,0.006721765,0.0031435192,0.0009570122,0.0017403066,0.00019302964
captainmarvelofficial.jpg,0.9999827,0.99969566,5.6922436e-06,9.3758106e-05,0.011250347,0.000100284815,7.802248e-05,1.0311604e-05,3.2782555e-06,0.0048007965,0.00016644597,3.71933e-05,0.00089266896,1.4156103e-05,2.2917986e-05,0.9840003,2.3186207e-05,0.00042638183,6.7055225e-06,4.053116e-06
captivestatemovie.jpg,0.014552891,0.32170397,0.00024181604,0.04356721,1.9133091e-05,7.0393085e-05,0.0029229224,0.927814,5.1766634e-05,0.082568824,0.0017263889,0.46985656,0.00026002526,0.08853319,0.0017794967,0.8259977,0.0001822114,0.081858754,0.0011315048,0.00014421344
catsmovie.jpg,0.084466815,0.4081723,0.12354934,0.012103617,0.702891,0.019472718,0.0023913085,0.06489098,0.08209926,0.24023494,0.010193735,0.07752636,0.023675263,0.005874872,0.008756876,0.013414055,0.0030125082,0.003019303,0.0021591187,0.00030508637
charliesangels.jpg,0.9998572,0.99996567,0.0059643686,0.00034588575,0.9324925,3.427267e-06,6.16312e-05,4.684925e-05,8.33869e-05,0.0061537623,0.00070106983,2.6643276e-05,0.0005183518,1.8835068e-05,7.480383e-06,0.16599515,3.120303e-05,5.930662e-06,4.1663647e-05,2.3782253e-05
childsplaymovie.jpg,0.48945183,0.25008637,0.00028440356,0.0030421913,0.025137067,0.017930448,0.06509465,0.02642268,0.0010074973,0.015010059,0.029482067,0.26877886,0.015779197,0.0025045574,0.014766157,0.017143399,0.0014075339,0.0064523816,0.0006661713,0.00017246604
clarathefilm.jpg,0.0066479743,0.16585842,0.0046755373,0.050067127,0.22475457,0.0004927218,0.0058487654,0.74500084,0.00027433038,0.0014002919,0.07623491,0.0077735484,0.0010748804,0.008237392,0.0057893693,0.27282703,0.0068154037,0.04813364,0.0026328266,0.00016519427
coldpursuitmovie.jpg,0.9985839,0.98006994,0.0026990473,0.0066343546,0.006455153,0.0014436245,0.0003861487,0.0019485056,1.4334917e-05,0.27445847,0.0044184625,0.001036495,0.00013011694,0.00055736303,4.4375658e-05,0.0044662356,0.00015753508,0.008293688,0.00031140447,2.6404858e-05
countdown.jpg,0.004804313,0.013061643,0.00048458576,0.04294759,0.015685886,0.00027912855,0.0045069456,0.3142902,3.4213066e-05,0.0067142546,0.013883412,0.6487891,0.005775839,0.04043272,0.0032716393,0.025588453,0.0025752783,0.06521088,0.0003502071,0.00045347214
currentwarmovie.jpg,0.7557016,0.3960999,0.0004892647,0.09465134,0.0029698908,0.0014799237,0.073993444,0.05059719,2.592802e-05,0.011433423,0.46591756,0.0020557344,0.0021075308,0.0044605136,0.048026383,0.095122546,0.0017307699,0.005981177,0.0020931065,0.00077190995
darkwatersmovie.jpg,0.9376321,0.25097817,7.286668e-05,0.03308305,0.70312315,0.02910754,0.0014940202,0.10956538,0.00025576353,0.0013067126,0.008630067,0.0017399192,0.01801607,0.0017151535,0.0035167634,0.0024771988,0.00031927228,0.0063577294,0.0007159114,6.452203e-05
detectivepikachumovie.jpg,0.5710294,0.18912035,0.006383091,0.002490878,0.9996942,0.036138326,0.00019666553,0.0034648478,1.92523e-05,0.00022134185,0.00024467707,0.0020097494,0.00058814883,0.00011026859,0.00023511052,5.659461e-05,0.0012043417,0.00068986416,6.687641e-05,1.0758638e-05
disneyaladdin.jpg,0.024521738,0.99044096,0.0014025569,0.0003953278,0.007351041,0.00026205182,8.812547e-05,0.0128444135,0.94433117,0.999043,0.00041618943,0.0007650554,0.0026459396,5.275011e-05,0.00016373396,7.343292e-05,0.0001385212,3.7789345e-05,6.124377e-05,1.0699034e-05
disneyfrozen.jpg,0.005268395,0.99797523,0.9514408,0.0013584793,0.9986712,0.00011757016,0.0008239746,0.0008023083,0.0005276799,0.00022956729,0.0004464686,0.0013977885,0.00033918023,0.000256747,9.801984e-05,0.006807834,0.000313133,8.329749e-05,0.00027695298,3.20971e-05
disneymaleficent.jpg,0.02402255,0.98942703,0.00091540813,0.00022825599,0.0011187792,0.00010499358,8.690357e-05,0.003549397,0.99172986,0.98844254,0.00024470687,0.021294624,5.224347e-05,0.00040915608,0.00020265579,0.015247762,1.3619661e-05,0.0004234314,0.0009267926,2.8908253e-05
doctorsleepmovie.jpg,0.0006984174,0.0014801323,0.0033692718,0.15235788,0.6044528,0.0706934,0.059277207,0.827981,0.0005232692,0.0029411316,0.036171585,0.09284234,0.026313454,0.15205628,0.026533365,0.002082169,0.022824645,0.00596568,0.09533772,0.004922092
dolemiteismyname.jpg,0.0036095083,0.12001473,0.0017706752,0.0042625666,0.9876083,0.0004377365,0.0001925528,0.9898384,0.00022783875,0.00010415912,0.0033566058,0.00023549795,0.0048127174,0.0020154119,0.005274266,0.0003298223,0.010273546,0.00090405345,0.005673051,0.00014019012
dontletgomovie.jpg,0.000765115,0.07304937,0.00026786327,0.001632452,0.0015875995,0.0032909214,0.0018685162,0.9903375,0.026629955,0.88498545,0.0071297884,0.55828464,0.006429583,0.0021608472,0.0011858046,0.010644585,0.0022332668,0.04779339,0.00041005015,0.00015947223
doramovie.jpg,0.000757426,0.0561018,0.007938296,0.0011195242,0.01121223,0.0024533272,0.00029039383,0.98307717,0.03680885,0.018331975,0.022999942,0.00056234,0.0021669567,0.010883957,0.0043412447,0.0019038916,0.012254596,0.0025989413,0.00398916,0.00028458238
downtonabbey_official.jpg,0.08915076,0.056316704,0.0094409585,0.013430446,0.0030946732,0.010967225,0.00039240718,0.91313314,0.0048736036,0.017588288,0.00919643,0.0029838085,0.0037180781,0.0048900843,0.05338037,0.0140788555,0.0027354062,0.01703927,0.2723685,0.0034356117
dumbo.jpg,0.3866996,0.99916744,0.003060639,0.00018975139,3.7819147e-05,0.00019839406,0.00020036101,0.0016765893,0.92237663,0.9361166,0.00021731853,0.0026432276,0.00020810962,0.002516389,3.8176775e-05,0.52609026,8.940697e-05,0.0006671548,5.8054924e-05,1.4334917e-05
escaperoom.jpg,0.7261668,0.75434256,0.01454708,0.002594918,0.018305361,0.041062236,0.004652232,0.17806235,0.00073993206,0.030088395,0.003742814,0.36886486,0.0012685359,0.037053674,0.0009792447,0.14418241,0.0008788109,0.04056132,0.0015969276,0.0001783669
everybodyknowsmovie.jpg,0.25958264,0.16467348,7.030368e-05,0.04289204,4.8190355e-05,0.04601586,0.0017389953,0.63141036,0.00023901463,0.08130914,0.006484121,0.059634924,0.00060909986,0.17555901,0.0005925,0.01384154,4.3570995e-05,0.06582558,0.0015946031,0.00047037005
fastandfuriousmovie.jpg,0.9963229,0.8386475,0.003944963,0.004702896,0.21526188,0.04247111,0.0009986758,0.018281847,0.0004182458,0.026093662,0.004396528,0.003227055,0.0064973235,0.00068449974,0.00028181076,0.10334244,0.0013920367,0.025350869,0.00044697523,0.00011226535
fightingwmyfam.jpg,0.9294189,0.8191242,0.08359611,0.097173095,0.96564025,0.0440526,0.000693202,0.15667218,0.0062104464,0.021316737,0.0016117692,0.1159502,0.02591294,0.0031901002,0.0060985386,0.05607167,0.0016414225,0.0061104596,0.0032717884,0.0012037456
fivefeetapartfilm.jpg,0.0012760162,0.0050610304,0.00018286705,0.00054842234,0.06780988,0.00026026368,0.00023120642,0.9912574,0.0012406707,0.016088605,0.0020920038,0.00058057904,0.006099552,0.001146853,0.99101293,0.00057688355,0.00027641654,0.0005131364,0.0008700788,0.000106334686
fordvferrari.jpg,0.3578689,0.12513718,0.014800131,0.80838025,0.42821798,0.037449658,0.0029776394,0.95504606,0.000649184,0.02550301,0.0483267,0.02807951,0.048470438,0.07169676,0.009817958,0.023392111,0.026455134,0.008229196,0.080563575,0.002699852
freaksthefilm.jpg,0.01959011,0.0031538904,6.3329935e-05,0.052724034,3.6388636e-05,0.0647116,0.0005148351,0.9929331,3.8415194e-05,0.00042766333,0.05490774,0.03170815,5.429983e-05,0.019984722,0.0072439015,0.61734325,0.009243935,0.76166475,0.0046703815,0.00200665
geminimanmovie.jpg,0.88899195,0.33250722,0.0032708645,0.0011358559,0.0028724372,0.05014226,0.0013704002,0.14400938,0.0017194748,0.024853796,0.014459074,0.005522877,0.0006015301,0.0031785965,0.0002028346,0.40520418,0.0019281209,0.5619197,0.00062546134,0.000492543
glassmovie.jpg,0.9854487,0.2818478,6.020069e-06,0.003002137,0.00011438131,0.06509191,0.0002039969,0.08845249,2.387166e-05,0.0074054897,0.003751725,0.018901944,0.00030621886,0.020718217,3.6358833e-06,0.5136407,0.0002092421,0.9013393,3.8266182e-05,5.5521727e-05
gloriabellmovie.jpg,0.09527689,0.10563186,0.028417528,0.32715717,0.46367428,0.11362618,0.062486023,0.53135616,0.016902894,0.025214553,0.05216509,0.018671602,0.042047203,0.008796304,0.2222499,0.04571259,0.007835716,0.021266907,0.0115861595,0.0046484172
godzillamovie.jpg,0.9999924,0.9999822,3.3915043e-05,0.00039085746,7.048249e-05,0.00032508373,0.00013121963,1.5079975e-05,0.00011640787,0.9998896,0.00012364984,5.3852797e-05,0.00038975477,2.6285648e-05,2.1368265e-05,0.00019517541,6.943941e-06,0.00045496225,7.95722e-06,4.23193e-06
goldfinchmovie.jpg,0.101089835,0.0019696653,0.00023522973,0.0036747158,5.5223703e-05,0.018918663,0.14763558,0.3696689,5.2064657e-05,0.0007545352,0.8185331,9.2446804e-05,0.00020518899,0.0029067993,0.0015189648,0.0017126799,0.00012367964,0.02030781,0.008913785,0.00022083521
goodboysmovie.jpg,0.03879586,0.23448077,0.008227229,0.0025281012,0.5981358,0.0048621297,0.0004274845,0.11627278,0.00802654,0.010771841,0.0005248189,0.11856949,0.0009714067,0.015201867,0.0006918311,0.009481549,0.002126664,0.024006307,0.004268408,0.00018334389
goodliarmovie.jpg,0.0017927289,0.00064119697,0.00031587481,0.032557458,0.012478977,0.06447023,0.0012812614,0.99562055,0.00017854571,0.0012304783,0.018616766,0.06525871,0.007000923,0.18783101,0.00383237,0.0421609,0.0024638772,0.67487335,0.014689565,0.0042155683
gretafilm.jpg,0.0027531385,0.029124409,0.061207622,0.035125464,0.38014305,0.0032999516,0.00062569976,0.99509573,0.00027617812,0.0005129874,0.002885908,0.0019544363,0.016696185,0.10721359,0.0015277565,0.017290056,0.10242227,0.03171417,0.008795321,0.0010041893
halathemovie.jpg,0.037970215,0.50167286,0.13695735,0.021549195,0.8080736,0.0056991577,0.0011219084,0.5467883,0.008502632,0.01951617,0.0018252432,0.005927354,0.005685985,0.114447,0.016696125,0.0024091601,0.001874268,0.026483089,0.0051442385,0.00059217215
happydeathdaymovie.jpg,0.01844287,0.5466859,0.23967001,0.03229162,0.69617987,0.001704067,0.0017614067,0.029620975,0.17361343,0.0028925538,0.0028344989,0.13819638,0.003354162,0.03644812,0.00047767162,0.022755504,0.0024947226,0.002134204,0.0005545616,0.0004852414
harrietfilm.jpg,0.594072,0.8572173,0.0030779839,0.17620704,0.0024768412,0.013213307,0.0040099025,0.5091564,0.009690672,0.058314353,0.14658397,0.0019481182,0.004550725,0.017581254,0.010130912,0.19830164,0.0054042935,0.021676093,0.014166206,0.0023004413
hellboymovie.jpg,0.9998969,0.99969804,0.00022241473,0.0005132556,0.0025944114,2.5123358e-05,0.00018081069,0.0008188188,0.00011399388,0.96108747,0.00058734417,0.0009623766,0.00047710538,9.524822e-05,7.4505806e-06,0.0029017925,3.260374e-05,0.0004120469,6.553531e-05,1.090765e-05
hersmellmovie.jpg,0.67906916,0.70490396,0.014648676,0.17741969,0.61884314,0.021807432,0.008863926,0.17663714,0.009979039,0.034383506,0.017568082,0.022677124,0.116782755,0.04563698,0.0154722035,0.09372562,0.006254405,0.12203619,0.0065796077,0.0045816004
highlifemovie.jpg,0.7837217,0.0016403496,1.5497208e-06,0.09810853,0.0010905564,0.1297316,0.000852108,0.97290456,1.2367964e-05,0.0017301142,0.2761083,0.0042640865,0.0005747378,0.00042182207,0.0002901852,0.0014049709,0.00070858,0.5011118,0.0018371642,0.0048515797
highstrungmovie.jpg,0.43435258,0.30376482,0.07242456,0.007808298,0.6949469,0.28383893,0.00047019124,0.026222348,0.024980515,0.028964043,0.0067582726,0.0082016885,0.007354796,0.01498884,0.048638493,0.039822698,0.0029203296,0.05170667,0.0022566319,0.0011512041
honeyboymovie.jpg,0.0024635494,8.776784e-05,1.0609627e-05,0.021375775,0.00019001961,0.005541295,0.00041654706,0.9998158,2.8908253e-06,0.00011456013,0.08653334,0.0025997758,0.001575768,0.006627053,6.467104e-06,0.009072453,0.0024747252,0.025117904,0.0020590425,3.5643578e-05
hotelmumbaifilm.jpg,0.9956175,0.99392074,9.006262e-05,0.00015071034,0.0051440895,0.0008689165,0.000908792,0.02294293,0.000549376,0.98683363,0.0031154156,0.00027650595,0.0009134412,0.0003656149,8.666515e-05,0.00010305643,0.0010593534,0.0022990704,0.0012824535,9.11355e-05
httydragon.jpg,0.40786296,0.99367297,0.98217994,0.0005143881,0.7560793,0.001111716,0.0008903742,0.00037270784,0.00057449937,9.7215176e-05,0.00066804886,0.0024977326,0.00019803643,0.00027626753,0.00039625168,0.04283175,0.00023329258,0.0012898147,0.00015094876,2.631545e-05
hustlemovie.jpg,0.06295976,0.012662649,0.013731062,0.0022664964,0.98250794,0.90039635,0.00011575222,0.16592196,0.0030592084,0.0064827204,0.00026407838,0.0029281378,0.011153698,0.004536003,0.0139249265,0.0002078712,0.009731829,0.004562229,0.00056385994,0.000831753
hustlersmovie.jpg,0.001935482,0.021793455,0.1334055,0.0004992783,0.9993228,0.71117234,0.00036978722,0.036480397,0.1504581,0.009186178,0.00027385354,0.0011901557,0.01955694,0.002257079,0.025906444,3.516674e-05,0.0007888377,0.002277583,0.00048840046,0.00029444695
isntitromantic.jpg,0.0007413626,0.24022919,0.62909865,0.005086124,0.9993899,0.007245153,0.00049713254,0.010659933,0.054160655,0.38417163,0.0015155673,0.0048517585,0.005010277,0.006623596,0.3037878,5.2005053e-05,0.0027933419,0.0010486841,0.002016604,0.00021201372
itmovieofficial.jpg,2.5391579e-05,0.00013542175,1.1026859e-06,0.00039294362,2.2649765e-06,7.0631504e-06,0.000459224,0.9971703,6.1392784e-06,0.99969476,3.990531e-05,0.99999994,5.0216913e-05,0.0018470883,1.0728836e-06,0.0048471093,1.1652708e-05,0.00026625395,6.070733e-05,9.834766e-07
jayandsilentbob.jpg,0.042647094,0.010114163,0.00047415495,0.00016096234,0.9432971,0.0012889802,0.008347839,0.00053042173,0.00034472346,0.009333134,0.0012343228,0.00031206012,0.00089016557,4.1097403e-05,0.008416265,0.0032919347,0.00067555904,7.56979e-05,0.0026384294,6.7830086e-05
johnwickmovie.jpg,0.9911701,0.24572003,0.053538084,0.027558744,0.055050015,0.7242816,0.00037875772,0.020677537,0.00015321374,0.0024019778,0.0039505064,0.01649344,0.01285702,0.0043283105,0.0016183853,0.0099802315,0.0010789335,0.7665074,0.0026426911,0.00032144785
jojorabbitmovie.jpg,0.082974136,0.02832511,0.014552325,0.5614446,0.72000957,0.012821108,0.010656416,0.87906003,0.0027433336,0.005795896,0.36485112,0.0811671,0.026204854,0.030896813,0.00087857246,0.10084385,0.02205494,0.011818379,0.73210305,0.0063490868
jokermovie.jpg,0.0063691437,0.0005758703,7.882714e-05,0.00037425756,0.04247737,0.79733986,0.00035071373,0.9697926,2.0802021e-05,0.00042119622,0.0010288358,0.0010954738,0.0010126531,0.00011974573,0.0009704828,0.021974444,0.00058200955,0.71012044,0.00024029613,0.0001732707
judythefilm.jpg,0.3114714,0.27080098,8.696318e-05,0.6643674,0.00016394258,0.0024561584,0.0006520152,0.7156184,0.00011435151,0.018654495,0.15509388,0.009152651,0.0008171797,0.0019134283,8.85129e-06,0.08105609,0.0004338026,0.03497106,8.0794096e-05,0.00014448166
jumanjimovie.jpg,0.9999013,0.9998509,0.0010344684,3.4570694e-05,0.95739883,7.7039e-05,0.0001385212,6.660819e-05,0.0014306903,0.015032023,0.000117868185,0.009120882,0.00035366416,4.261732e-05,4.9084425e-05,0.012807101,7.849932e-05,3.9458275e-05,1.0043383e-05,2.2947788e-05
justmercyfilm.jpg,0.016061306,0.23747185,0.00390172,7.778406e-06,0.08267224,0.0024241805,4.1753054e-05,0.43060973,3.170967e-05,0.0024267733,4.5359135e-05,0.0006852448,5.468726e-05,0.002683252,0.00037792325,0.00671795,0.00010716915,0.32276314,4.6610832e-05,2.1755695e-05
knivesout.jpg,0.003958404,4.684925e-05,2.1785498e-05,0.0090893805,0.9101809,0.9711667,1.5586615e-05,0.9977033,2.4914742e-05,0.00073096156,0.0009264648,6.67572e-05,0.008261412,0.00039979815,0.0011371076,4.5269728e-05,0.0059285164,5.465746e-05,0.00033015013,0.00034233928
lalloronamovie.jpg,0.013534218,0.008349538,4.684925e-05,0.007249236,0.0005095899,0.00014662743,0.009718448,0.06729305,0.000682354,0.01956001,0.018968195,0.7762065,0.0003389418,0.26971892,0.025461137,0.0033337176,0.00036475062,0.4481729,0.0059899986,0.00015798211
lastblackmansf.jpg,0.0150408745,0.0052697957,2.9474497e-05,0.044286996,0.7307152,0.027290791,0.00014147162,0.98373115,8.058548e-05,0.00019958615,0.0021179914,8.365512e-05,0.080106765,0.0018512905,0.00979349,0.002644688,0.0012454987,0.0070800483,0.00027817488,6.341934e-05
lastchristmasthemovie.jpg,0.59248704,0.842922,0.28559127,0.019062966,0.7732621,0.00039950013,0.0002669394,0.024335772,0.006083578,0.0077765584,0.0016062856,0.0011012852,0.006213039,0.0032096505,0.05759445,0.014468849,0.00014087558,0.002241969,0.0057291687,0.00029721856
latenightmovie.jpg,0.04530409,0.0048983097,0.006359935,0.22321644,0.87488806,0.17507729,0.023773134,0.84363145,0.0016546547,0.031579107,0.06107235,0.019640625,0.019139409,0.041914493,0.17181975,0.0019502938,0.018465102,0.0047337115,0.016323626,0.0046307743
lighthousemovie.jpg,0.0010419488,0.010675579,0.0003453195,0.17352211,0.026452124,0.0024763942,0.02094984,0.99575424,0.0013424456,0.32563686,0.32095012,0.6411206,0.0025483072,0.001468718,0.00038403273,0.0030752718,0.07908848,0.0007006526,0.046744496,0.0008517802
lionking.jpg,0.5751528,0.9130837,0.7528578,0.016708374,0.004972577,0.0008932054,0.0015310645,0.76033986,0.0013088286,0.039071828,0.006073773,0.00084736943,0.0017307103,0.0014842451,0.0012555718,0.00039958954,0.0043714643,0.0010040402,0.034167677,0.00047433376
littlethemovie.jpg,0.012598187,0.08425155,0.1713495,0.0015882254,0.99753153,0.0036960542,0.00042495131,0.002387762,0.0058546364,0.98888314,0.0006738007,0.002209574,0.010763913,0.0006323457,0.97496605,9.307265e-05,0.00056761503,0.00023129582,0.00091809034,0.0002744496
