filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
jojorabbitmovie.jpg,0.2748314,0.25017196,0.025582403,0.1991001,0.54878384,0.040540427,0.010841072,0.6660863,0.030994564,0.23487514,0.2249305,0.06320441,0.021542847,0.013252854,0.007838428,0.02323103,0.03140378,0.03411433,0.2698654,0.010954976
jokermovie.jpg,0.28665298,0.027477294,0.00010818243,0.0012418628,0.026643574,0.48385146,0.0009584427,0.20603657,8.2463026e-05,0.007536143,0.0012688637,0.260194,0.0025015473,0.010410368,0.003717333,0.17461786,0.0010081232,0.77706003,0.0018979907,0.00013324618
judythefilm.jpg,0.28146094,0.16798666,0.0067946017,0.3175953,0.31152964,0.16702566,0.0017766654,0.57415277,0.0055178106,0.18392336,0.03510931,0.21476513,0.006053388,0.017043412,0.00045832992,0.047670633,0.00388062,0.0646877,0.0041056275,0.0013834238
jumanjimovie.jpg,0.9993243,0.9978545,0.011387736,0.00017914176,0.9457402,0.019345582,6.723404e-05,0.001152426,0.0029943287,0.013152033,0.0002335608,0.015659034,0.00023540854,0.0014221072,0.00011777878,0.01054737,0.00012096763,0.0008738935,0.00023812056,0.00015190244
justmercyfilm.jpg,0.094543815,0.1147221,0.06744665,0.007960886,0.5366386,0.23535308,0.0006979704,0.48641828,0.0011013746,0.0084935725,0.021084815,0.021007478,0.0014770329,0.053682208,0.00072979927,0.0130470395,0.008361727,0.32315964,0.003193438,0.0007536113
knivesout.jpg,0.14961529,0.0076269507,0.0009559393,0.044608176,0.7485843,0.8817184,0.00031343102,0.5456691,0.0019120276,0.021034926,0.0063465536,0.023760378,0.008478731,0.020201832,0.012849599,0.004250586,0.0017188191,0.22248289,0.0054549277,0.00022298098
lalloronamovie.jpg,0.03515637,0.058163166,0.005371362,0.11387122,0.026023507,0.027266324,0.005918324,0.5060309,0.022732377,0.16620761,0.057127476,0.61980355,0.011954844,0.38195273,0.013252169,0.04227391,0.04185757,0.4383135,0.05639881,0.0095666945
lastblackmansf.jpg,0.0024677515,0.0017428994,0.0011678338,0.014544189,0.27523464,0.002838403,0.001962334,0.13982385,0.0018610954,0.028508723,0.0031118393,0.27780852,0.0038425624,0.122672856,0.5859989,0.0008350909,0.006939888,0.06345016,0.0011852086,0.0003066361
lastchristmasthemovie.jpg,0.044084013,0.09437922,0.0308204,0.0156039,0.41824657,0.02962172,0.00071036816,0.12272763,0.053441793,0.031392455,0.0056759417,0.03928542,0.008790135,0.015494019,0.35952133,0.023995787,0.0066387653,0.016049773,0.010871917,0.0011636615
latenightmovie.jpg,0.26275116,0.10146806,0.009902418,0.108049214,0.45788592,0.051925927,0.00080275536,0.32703474,0.0038906336,0.026304573,0.014436662,0.018620878,0.012641937,0.006870508,0.33516043,0.051294714,0.002935797,0.011272818,0.015486389,0.0012398064
lighthousemovie.jpg,0.2538507,0.63881844,0.0022002757,0.052246094,0.014531106,0.0051345825,0.0038573146,0.6541945,0.028651774,0.4598238,0.031969666,0.04317066,0.00100559,0.024749845,0.0007407367,0.031364113,0.002135098,0.025465935,0.0069839656,0.0018785894
lionking.jpg,0.06605247,0.9293393,0.31950146,0.010532767,0.5936334,0.015874147,0.0030345917,0.6746819,0.038676143,0.0457398,0.01016289,0.017454445,0.007778585,0.02091828,0.0057959855,0.011564761,0.020073146,0.02292198,0.037066787,0.007639855
littlethemovie.jpg,0.07829046,0.032197714,0.023709565,0.043037117,0.67364323,0.21065485,0.00031793118,0.50801486,0.02490148,0.2842663,0.014929444,0.005668193,0.021464318,0.0030868351,0.7577409,0.010156453,0.007229805,0.014487356,0.011239231,0.0024133325
littlewomenmovie.jpg,0.009206921,0.019138843,0.0043013394,0.10149363,0.16081646,0.034784853,0.0018851161,0.94974756,0.0038582087,0.016990244,0.05503294,0.03405392,0.0044260025,0.0093818605,0.18583283,0.021584153,0.0042012334,0.03738922,0.0055776834,0.0011608005
littlewoodsfilm.jpg,0.43426722,0.36797798,0.0042981505,0.07420388,0.057842255,0.31882608,0.010431021,0.46166813,0.008247256,0.10579163,0.070245475,0.035640627,0.0092891455,0.029829651,0.026111066,0.062013686,0.009114981,0.040045857,0.044549823,0.026470125
longshotmovie.jpg,0.08293754,0.012100369,0.008326352,0.04187247,0.8093182,0.357377,0.00019541383,0.29702908,0.0077273548,0.6237072,0.0045077503,0.01898849,0.10504249,0.0072073042,0.22549513,0.0012762547,0.0037076473,0.04380089,0.0021659732,0.0006361306
lordsofchaosmovie.jpg,0.067301005,0.09806207,0.0023371875,0.05462399,0.0349662,0.04644525,0.00068330765,0.20467854,0.019102454,0.09285241,0.01407811,0.44695032,0.004241854,0.24011597,0.003075689,0.12358171,0.03846675,0.57472813,0.008850902,0.00089111924
