filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
blindedbythelightmovie.jpg,0.383382,0.05411452,0.0009396076,0.0020168722,0.24437627,0.003141433,0.0013331473,0.4864086,0.0040328503,0.0007059872,0.00027146935,0.005886942,0.11219871,0.00061166286,8.395314e-05,0.08082709,0.0017865896,0.0046966076,0.00014269352,1.3232231e-05
booksmart.jpg,0.15887278,0.030750602,0.0002642572,0.0013180971,0.78492415,0.00972423,0.005345404,0.034207582,2.9802322e-07,0.00020858645,0.00036525726,8.2850456e-05,0.015987992,0.009609818,0.00039869547,0.00018924475,0.011137277,0.0034935176,0.00087580085,3.0994415e-06
breakthroughmovie.jpg,0.055282533,0.04134479,2.9802322e-08,0.9991773,0.0011113584,0.0022196174,1.1622906e-06,0.96945614,8.6933374e-05,0.00024351478,0.00017744303,1.1920929e-06,0.001218766,2.1994114e-05,5.6535006e-05,0.00015068054,2.1457672e-06,0.0069389045,0.003637135,8.940697e-08
brianbanksmovie.jpg,0.9050636,0.32540083,4.7683716e-07,0.00015622377,0.0002477169,0.1773383,0.00015956163,0.031448126,4.836917e-05,0.00011366606,6.7293644e-05,0.007797748,2.1129847e-05,0.0055279136,2.3245811e-06,0.46935904,0.0003297329,0.013125718,0.00018882751,4.7683716e-07
brightburnmovie.jpg,0.86457527,0.049025655,7.5399876e-06,0.0,0.0010571182,0.0029119551,1.2755394e-05,8.511543e-05,9.775162e-06,0.012782991,5.248189e-05,0.4151227,9.23872e-07,0.0012584329,2.026558e-06,0.106499106,1.2516975e-06,0.019617409,2.2947788e-06,0.0
brittanyrunsmov.jpg,0.17943403,0.2072092,3.504753e-05,1.2665987e-05,0.89964515,0.03327641,0.00048559904,0.4356952,0.0008382499,0.00058704615,4.506111e-05,0.00039720535,0.0006146729,0.00028327107,0.0006763935,0.00050520897,0.00031468272,0.0001180768,6.6012144e-05,1.1622906e-06
captainmarvelofficial.jpg,0.9999996,0.998754,5.9604645e-08,0.0,0.00012490153,0.00017249584,8.940697e-08,8.940697e-08,1.2278557e-05,0.0004491508,1.4901161e-07,4.5210123e-05,8.1151724e-05,2.592802e-05,2.0861626e-07,0.9939753,3.2782555e-05,0.00010058284,4.7683716e-07,0.0
captivestatemovie.jpg,0.05502969,0.3478406,1.0818243e-05,0.0003132522,0.0012808442,0.00018104911,1.0579824e-05,0.40947577,1.8805265e-05,0.000109016895,1.7851591e-05,0.01015991,7.7039e-05,0.020466536,5.13494e-05,0.90002716,2.3245811e-06,0.80294764,0.00014612079,1.7881393e-07
childsplaymovie.jpg,0.659742,0.1636622,1.8179417e-06,2.115965e-06,0.0016967952,5.1885843e-05,5.990267e-06,2.3573637e-05,3.3080578e-06,0.00024589896,0.0010384619,0.63543934,3.9607286e-05,0.00078749657,2.7418137e-06,0.0058948696,0.00015729666,0.0016995966,3.1292439e-06,4.7683716e-07
clarathefilm.jpg,0.9670663,0.7694367,0.000644356,0.00028157234,5.9366226e-05,0.025862813,0.00028538704,0.0013077557,0.00010877848,0.028513134,5.0663948e-05,0.0008421242,0.0027982593,0.00031349063,2.5242567e-05,0.6871474,5.930662e-06,0.009044766,3.284216e-05,4.3809414e-06
coldpursuitmovie.jpg,0.9999579,0.7670461,1.7464161e-05,8.940697e-08,0.002895534,0.83078164,3.4570694e-06,0.0019040406,5.3346157e-06,4.1127205e-06,7.897615e-06,0.023341864,2.682209e-06,0.0016338825,2.0861626e-07,0.01554203,2.0205975e-05,0.022534251,3.1143427e-05,5.9604645e-08
detectivepikachumovie.jpg,0.9999657,0.9937864,0.0018664002,3.2782555e-07,0.44339496,0.0020304918,3.33786e-06,1.3709068e-06,8.97944e-05,0.00018954277,4.7683716e-07,0.00014743209,0.00076025724,3.7550926e-06,5.364418e-07,0.010259718,0.000100940466,0.00014153123,7.1525574e-07,5.364418e-07
disneyaladdin.jpg,0.31708717,0.9948285,0.00013154745,1.347065e-05,0.00090557337,2.5302172e-05,3.2782555e-06,1.2546778e-05,0.5662116,0.497998,5.662441e-07,4.082918e-06,0.00025627017,1.2814999e-06,1.5497208e-05,0.0047219396,1.6897917e-05,0.015270621,5.9604645e-08,8.940697e-08
doramovie.jpg,3.0875206e-05,0.19171605,1.9103289e-05,0.00079110265,0.009176314,0.0038682818,0.0029815733,0.07932618,0.9990382,0.006950766,0.0013051629,0.17587298,1.13248825e-05,0.36146992,0.0005964339,3.427267e-06,0.004741907,0.02061832,0.0008993447,0.0002886057
dumbo.jpg,0.3396641,0.9814892,0.011193007,2.4735928e-06,0.002073437,0.0003721714,1.4960766e-05,0.0014687479,0.79484487,0.8217604,5.2452087e-06,0.0008649826,0.0002565086,1.0162592e-05,0.00011962652,0.0066391826,5.185604e-06,2.4586916e-05,1.0728836e-06,1.2844801e-05
escaperoom.jpg,0.9887856,0.95030904,0.00079497695,1.8179417e-06,0.002353102,0.004166007,8.383393e-05,5.364418e-07,2.2739172e-05,4.544854e-05,0.00018581748,0.6849655,1.04010105e-05,0.005208552,2.1487474e-05,0.004152,8.374453e-06,0.010439247,1.5497208e-06,8.076429e-06
everybodyknowsmovie.jpg,0.017805308,0.06871197,3.504753e-05,0.002110362,1.5050173e-05,0.7795104,0.0013970733,0.91721725,0.004935771,0.003299147,0.009341568,0.032911748,0.00012263656,0.10752046,0.0013818443,0.0043701828,0.00013658404,0.10421884,0.0017130971,0.00012686849
fastandfuriousmovie.jpg,0.99982905,0.99043286,3.5762787e-06,0.0010130703,4.23193e-06,0.0018783808,1.4901161e-07,0.032384515,8.940697e-07,3.0875206e-05,4.4465065e-05,1.6748905e-05,5.9992075e-05,3.1590462e-06,3.0100346e-06,0.23772317,0.00026080012,0.002152145,4.172325e-07,2.9802322e-07
fightingwmyfam.jpg,0.11360392,0.052493066,0.0017717481,0.0055879354,0.49603665,0.034071922,4.720688e-05,0.14961442,0.000980258,0.0026971996,0.00028514862,0.034018904,0.049958974,0.009511352,0.0013799965,0.0039159656,0.0002745688,0.007819921,0.0001514852,8.6426735e-07
fivefeetapartfilm.jpg,9.5397234e-05,0.00023177266,0.00029543042,0.0340164,0.0007686019,2.5331974e-05,0.021231502,0.7459386,0.00037240982,0.007272899,0.0065811872,0.0011032522,0.010227084,0.019518584,0.9719108,0.0012554526,0.00048467517,0.003168583,1.7285347e-06,1.013279e-06
glassmovie.jpg,0.9365968,0.4685966,8.016825e-06,1.1622906e-06,0.0059051216,0.061946243,7.748604e-06,0.0013031662,4.9054623e-05,0.00011193752,2.1904707e-05,0.08270931,3.5464764e-05,0.010341644,4.440546e-06,0.42355224,9.298325e-06,0.1033563,3.4719706e-05,6.854534e-07
gloriabellmovie.jpg,0.044204235,0.009589732,0.0007646978,0.00014090538,0.13519928,0.0010195076,0.012093216,0.044732213,0.00044295192,0.004242867,1.79708e-05,0.008948952,0.131728,0.16311514,0.18106389,0.005921811,0.0005878806,0.10601416,3.1232834e-05,3.5762787e-07
godzillamovie.jpg,0.9997852,0.9956805,0.0001886487,6.854534e-07,0.00092440844,0.01526016,6.467104e-06,0.05215752,0.00017520785,0.9134152,9.179115e-06,4.5210123e-05,5.3942204e-06,5.8710575e-06,1.257658e-05,0.00012868643,5.811453e-06,0.00095394254,2.6226044e-06,2.1189451e-05
goodboysmovie.jpg,0.00017416477,0.93106407,0.0020594895,0.0006836355,0.98970276,5.364418e-07,0.0038855672,0.0025453866,2.7388334e-05,9.387732e-06,0.0011650324,0.023731232,0.0022704303,0.48280483,0.00014638901,2.026558e-05,0.0009788573,0.093185484,7.3611736e-06,7.748604e-07
gretafilm.jpg,0.007945627,0.12347776,0.016519219,0.000115543604,0.08572891,0.038597584,0.0020085573,0.056954533,8.839369e-05,8.1032515e-05,4.965067e-05,0.18040657,0.00052657723,0.99847174,0.00010383129,0.003496796,4.9054623e-05,0.9485773,1.2516975e-06,2.9802322e-07
happydeathdaymovie.jpg,0.14403298,0.6596123,0.00029933453,2.0861626e-07,0.77412367,6.914139e-06,8.940697e-08,0.00011828542,1.6391277e-06,2.6106834e-05,4.7683716e-07,0.973323,5.364418e-06,0.64038336,5.9604645e-08,1.8954277e-05,5.6922436e-06,0.0031777024,5.9604645e-08,2.9802322e-07
hellboymovie.jpg,0.99986315,0.85108143,0.0006249547,3.5464764e-06,8.189678e-05,0.011624038,0.00018844008,0.0031886995,4.851818e-05,0.915763,0.00016498566,0.0004428923,9.727478e-05,5.0663948e-05,2.3543835e-06,0.0020500124,1.5586615e-05,0.03137681,2.0086765e-05,1.4454126e-05
hersmellmovie.jpg,0.01022625,0.00039756298,0.00027158856,0.0004531741,0.31884608,0.005026847,0.00038328767,0.16197267,0.0017659068,4.1097403e-05,0.023197442,0.07060024,0.1876033,0.061252296,2.5600195e-05,0.011123687,2.1457672e-06,0.0075722635,0.0011352003,1.4722347e-05
highlifemovie.jpg,0.24743891,0.007957637,2.3782253e-05,0.0086199045,0.019193769,0.040239334,2.8908253e-06,0.7884738,2.5987625e-05,0.00018331409,0.0349721,0.008407652,0.0002002418,0.0028504133,2.0205975e-05,0.016598076,0.00074601173,0.15128112,0.0016206205,6.3180923e-06
hotelmumbaifilm.jpg,0.033619136,0.093770444,6.142259e-05,3.4481287e-05,0.21375519,0.02562654,0.004777819,0.22052538,3.46601e-05,0.00057941675,0.0049217343,0.33223325,0.00028672814,0.22478157,1.2278557e-05,0.00033345819,0.01733151,0.39688095,0.0053128004,9.208918e-06
httydragon.jpg,0.9995432,0.9940563,0.99878645,1.7881393e-07,0.002837807,0.004387617,6.854534e-07,3.4570694e-05,0.0005195737,0.0031141937,2.6524067e-06,0.00077337027,0.00034049153,9.447336e-06,3.5762787e-07,0.00012305379,1.0073185e-05,5.096197e-06,0.0,2.771616e-06
hustlemovie.jpg,0.81606174,0.013756633,5.90086e-06,2.3841858e-07,0.88544005,0.76096594,9.834766e-07,1.7285347e-06,5.662441e-07,9.006262e-05,5.9604645e-08,1.1771917e-05,1.5795231e-06,6.377697e-05,1.0222197e-05,1.4454126e-05,1.1950731e-05,0.00086817145,5.9604645e-08,0.0
isntitromantic.jpg,1.1920929e-06,0.049277663,0.61456764,4.7683716e-07,0.9921918,0.0001963377,7.1823597e-06,0.00067073107,0.036512762,0.7466122,6.0498714e-05,0.0014668107,2.1904707e-05,0.00014171004,0.016438514,3.1292439e-06,8.901954e-05,4.7534704e-05,0.0,2.3841858e-07
johnwickmovie.jpg,0.9997292,0.31826568,0.00027164817,3.695488e-06,0.0018308461,0.33957216,0.00016885996,0.00032800436,4.0233135e-06,0.0032456517,6.201863e-05,0.00017139316,1.0371208e-05,0.0005130172,0.00027158856,0.0012478232,0.001057297,0.8982296,1.2904406e-05,0.0
lalloronamovie.jpg,0.0037395954,0.00019311905,2.95043e-06,0.00046938658,0.005167812,0.004211426,0.0013091564,0.0117201805,5.4836273e-06,3.6358833e-06,0.0002232492,0.964741,0.0035699606,0.9928486,0.00034168363,0.0015263259,0.00011187792,0.99950254,0.00028395653,2.9802322e-08
lastblackmansf.jpg,0.9035934,0.74303293,2.6226044e-06,0.00081664324,0.00049853325,0.0022372007,0.00028574467,0.02812767,6.2584877e-07,9.346008e-05,2.9802322e-05,0.0009647906,0.0022006333,0.006011218,0.00075376034,0.0008634925,0.0025992692,0.25170588,2.2947788e-06,5.364418e-07
latenightmovie.jpg,0.02769202,0.0032020807,0.0024836957,0.0002182424,0.4831402,0.33815333,0.000721544,0.25704575,5.3167343e-05,0.00036412477,0.0024270713,0.0006853938,0.0010634959,0.16946474,0.00029933453,0.00021633506,0.00048157573,0.00718683,2.899766e-05,6.3180923e-06
lionking.jpg,0.043676585,0.99666107,0.99321526,2.7418137e-05,0.29649302,0.0004515946,2.2053719e-06,0.9184911,0.00035458803,0.00054851174,3.5762787e-07,0.0006352067,6.1392784e-06,0.00027894974,8.285046e-06,1.9311905e-05,2.9802322e-07,0.00033682585,7.033348e-06,3.963709e-06
littlethemovie.jpg,0.06319931,0.007865429,0.0002168715,0.008603454,0.5063986,0.033913642,4.5269728e-05,0.013240963,8.007884e-05,0.035803705,0.00025182962,7.969141e-05,0.010657668,0.0005200803,0.25597465,0.00020834804,0.0009768903,0.0001386702,0.00017622113,7.4505806e-07
littlewoodsfilm.jpg,0.091617554,0.06866133,0.00015217066,0.0016473532,0.0015564263,0.3647852,2.2172928e-05,0.9474876,0.0015276372,0.00035601854,0.035210043,0.0025122762,0.00082820654,0.000621438,0.00017815828,0.044916898,5.158782e-05,0.024531096,0.0012715161,0.55161357
longshotmovie.jpg,0.23723087,0.00018975139,3.966689e-05,0.00015062094,0.9407812,0.03157118,0.00042027235,0.0005262792,1.7285347e-06,0.007918328,0.00011265278,7.888675e-05,0.0006593466,0.04840386,0.060237736,0.0011633039,0.0011974573,0.010621458,4.3809414e-06,1.4901161e-07
mamovie2019.jpg,0.58331895,0.82293963,0.014432311,6.017089e-05,0.013021141,0.002398342,7.4237585e-05,0.017922014,8.255243e-05,0.0064619184,0.00019007921,0.15603763,0.00094255805,0.039075375,0.002012521,0.03410846,0.00014603138,0.009586096,1.1980534e-05,9.596348e-06
meninblack.jpg,0.9833579,0.94927835,0.0011955202,2.6226044e-06,0.99435365,0.00089997053,2.0861626e-07,4.172325e-07,6.824732e-06,1.04010105e-05,2.0861626e-07,0.0002809763,5.453825e-06,8.711219e-05,8.046627e-06,7.5399876e-06,7.143617e-05,0.0008355379,0.0,0.0
midsommarmovie.jpg,0.00022560358,0.08527124,0.0014263988,7.2568655e-05,0.013967186,0.0002220869,0.00012725592,0.9502566,0.0013777018,3.5464764e-06,0.00031286478,0.36664733,0.0006290078,0.2001001,6.070733e-05,0.0019340515,4.7683716e-07,0.010992914,0.00024598837,3.4868717e-06
missbalamovie.jpg,0.7975438,0.38821286,4.348159e-05,0.00027167797,0.14150253,0.06273785,5.1170588e-05,0.52168304,0.00062319636,0.009598702,0.0005207658,0.015242249,0.018868357,0.0014499426,0.00025454164,0.017578661,1.3232231e-05,0.003519386,0.023635238,0.00023052096
missinglinkfilm.jpg,0.15179351,0.97429043,0.9158802,1.4007092e-06,0.055236608,0.00010663271,1.4126301e-05,0.00045388937,0.0031211376,0.030314922,4.2766333e-05,0.0005302429,1.4126301e-05,0.00039109588,1.8686056e-05,1.5199184e-05,3.6627054e-05,8.377433e-05,5.9604645e-08,3.5881996e-05
onceinhollywood.jpg,0.14238274,0.016225666,0.0006252527,0.09796038,0.01940924,0.027028084,0.000116854906,0.36623654,0.0042159557,0.0046872497,0.0250867,0.017374009,0.0037836432,0.028256267,0.0005709231,0.051102787,0.00031286478,0.07546383,8.544326e-05,7.7813864e-05
onthebasisofsex.jpg,0.0002398789,0.00016969442,7.2717667e-06,0.62614393,0.0005913377,0.0052522123,7.31647e-05,0.31089824,0.00062310696,0.00012424588,0.011004388,0.000128299,0.0012360215,0.0055482388,0.0011456907,4.014373e-05,5.5730343e-05,0.015975773,0.0001039207,2.9802322e-08
overcomermovie.jpg,0.17616582,0.04205218,3.3676624e-06,0.0004646182,0.0048286617,0.0065623224,5.3942204e-05,0.02821377,4.8190355e-05,3.2514334e-05,0.00029951334,0.0006375611,0.00064224005,0.1467503,3.20673e-05,0.009912878,0.18499136,0.39457372,6.0915947e-05,5.3048134e-06
petsematarymovie.jpg,1.8805265e-05,0.00017419457,2.4616718e-05,0.0,2.4110079e-05,3.477931e-05,1.013279e-06,0.023600727,0.0,5.9604645e-06,0.000116854906,0.9981511,0.0,0.9999095,0.0,4.7385693e-06,5.9604645e-08,0.7175383,0.0,0.0
pomsmovie.jpg,4.580617e-05,0.00030481815,1.4901161e-07,0.003889352,0.8548949,0.0008792579,0.0030858815,0.9301393,4.5269728e-05,0.0003733933,0.00014722347,0.00919646,0.42739373,0.027527958,0.008197039,2.9802322e-08,0.17934233,0.0016947985,1.3113022e-05,1.4901161e-07
rocketmanmovie.jpg,0.0929285,0.15588036,1.3053417e-05,0.5402733,0.0012308359,0.005465746,0.0019687116,0.070046455,0.002233237,0.0011166334,0.031168729,9.995699e-05,0.10779458,0.007953674,0.0013168156,0.028407693,0.0075517,0.02364415,0.007882774,4.7504902e-05
scarystoriesmovie.jpg,0.14779872,0.0042087436,0.00079518557,2.2053719e-06,0.00011456013,0.0057147443,8.910894e-06,0.0049191415,8.761883e-06,0.00039577484,0.00024801493,0.98839664,4.23193e-06,0.6745024,6.3478947e-06,8.9138746e-05,1.7881393e-07,0.90041745,1.66893e-06,0.0
secretlifeofpets.jpg,0.0012465119,0.9999997,0.99997383,2.3841858e-07,0.9982659,1.5795231e-06,6.854534e-07,2.9802322e-07,5.543232e-06,9.775162e-06,6.4373016e-06,0.0010653138,2.2351742e-05,0.00018629432,6.8336725e-05,8.46386e-06,3.1411648e-05,2.4974346e-05,0.0,6.8336725e-05
serenityfilm.jpg,0.014193475,0.023480743,0.0003568828,0.00071549416,0.003020525,0.22390819,0.013029635,0.45668644,0.00012025237,0.00038790703,0.04619065,0.04112774,6.663799e-05,0.24237111,0.0008614063,0.003409773,0.00021398067,0.09558573,0.00046139956,1.5556812e-05
shaftmovie.jpg,0.9979691,0.005192727,2.682209e-07,2.2500753e-05,0.92959887,0.9515443,5.2452087e-06,0.0018404424,5.841255e-06,0.0014140308,0.00030335784,0.0003490448,0.00011560321,0.0023807287,0.004603386,0.00034314394,0.009205103,0.04220426,0.0029444396,2.682209e-07
shazammovie.jpg,0.9995275,0.9633745,0.00034588575,0.00010946393,0.0033857524,0.0025668442,7.5101852e-06,0.00032615662,0.0014440417,0.0007596314,5.173683e-05,0.0004888773,0.0005593002,0.00012052059,2.0205975e-05,0.6907195,0.0012580454,0.0005751252,1.4334917e-05,3.8444996e-06
spidermanmovie.jpg,0.9999759,0.9982131,1.7881393e-07,6.6906214e-05,2.849102e-05,0.00082445145,0.0,0.00020989776,9.3758106e-05,6.7323446e-05,2.3841858e-07,5.9604645e-07,8.991361e-05,1.66893e-06,1.8179417e-06,0.9588465,8.34167e-05,7.748604e-06,7.2717667e-06,0.0
stubermovie.jpg,0.97994065,0.004986495,2.0325184e-05,0.0015952885,0.388534,0.39198345,0.00011822581,0.07978934,5.1915646e-05,0.00027945638,0.0057329237,0.00050222874,0.0002681017,0.0096461475,0.0008892715,0.0026911795,0.0005400479,0.008999467,0.00050508976,4.5895576e-06
taosdfilm.jpg,0.014567852,0.0076798797,2.8908253e-05,0.00050747395,0.99614215,0.0756444,0.0016533732,0.9597777,0.0005695224,5.310774e-05,0.0031081736,0.00013586879,0.00093972683,0.0018706918,0.00010308623,3.4421682e-05,0.822451,0.0009134412,0.00011378527,2.5302172e-05
teenspiritmov.jpg,0.4227525,0.011548638,0.0003812909,8.940697e-08,0.03434381,0.015878856,0.0012059808,0.000551939,1.513958e-05,0.013298005,1.9609928e-05,0.062425464,0.71609825,0.00087442994,2.4199486e-05,0.02432838,2.9802322e-08,0.38680255,6.943941e-06,8.940697e-08
thebestofenemies.jpg,0.6331628,0.020987302,1.937151e-06,0.8372599,0.0001513958,0.04415381,1.9967556e-05,0.96034133,2.2828579e-05,9.930134e-05,0.830883,0.0028225482,4.2140484e-05,0.008590251,5.170703e-05,0.09712392,7.280707e-05,0.0049142838,0.00081026554,1.2606382e-05
thedeaddontdie.jpg,0.39473101,0.0111299455,2.6524067e-06,2.9802322e-08,0.7471132,0.00014060736,1.5854836e-05,2.5838614e-05,2.7090311e-05,0.9952398,2.9444695e-05,0.93295765,0.00010585785,0.0048854053,6.198883e-06,0.0030584037,9.089708e-05,0.011299014,0.00048998,3.5762787e-07
thefarewell.jpg,0.083150476,0.887667,0.0076844096,0.0003001392,0.07860583,0.0019477904,4.7683716e-06,0.03125292,0.0022929609,0.00015503168,1.6510487e-05,0.0005007088,0.00012034178,0.00071030855,0.00016239285,0.00062313676,0.0109476745,0.004529655,4.7683716e-07,1.013279e-06
thehummingbirdprojectfilm.jpg,0.07143819,0.015304029,6.386638e-05,0.00018507242,0.02658087,0.0058914125,0.005132854,0.00095033646,4.029274e-05,1.5467405e-05,0.058511496,0.0076466203,0.0005180836,0.0006354749,8.4638596e-05,0.019391507,0.0050718784,0.09097397,0.00040328503,4.7683716e-07
theintrudermovie.jpg,0.2268545,0.31192195,6.2584877e-07,3.8564205e-05,0.004529983,0.23474836,0.000382483,0.1399894,8.34465e-07,0.028652877,0.00015988946,0.71898854,0.0006509423,0.89269024,2.938509e-05,0.0003964901,0.005953938,0.9688474,0.00078716874,1.1026859e-06
thekitchenmovie.jpg,0.5622268,8.3476305e-05,6.854534e-07,5.8442354e-05,0.0154290795,0.5950562,3.8713217e-05,0.92195594,0.0,9.208918e-06,0.00020092726,0.43550223,0.0011046529,0.8905816,0.00014033914,0.00095415115,0.004449904,0.97100806,0.00057274103,2.3841858e-07
thelegomovie.jpg,0.9992375,0.9999244,0.96704054,2.9802322e-08,0.09688181,1.1444092e-05,2.3841858e-06,1.1920929e-07,0.00029248,9.179115e-06,1.2218952e-06,3.1024218e-05,6.863475e-05,1.2069941e-05,2.5331974e-06,0.0012026429,3.606081e-05,1.2695789e-05,0.0,2.1457672e-06
themustangfilm.jpg,0.0048777163,0.0017563105,0.00054973364,0.00018966198,0.019568264,7.021427e-05,0.0006815791,0.7671783,0.0001629293,0.00041282177,0.004873812,0.0072475374,0.0006804764,0.0007994473,0.00011700392,0.002593428,1.758337e-06,0.013760954,0.00017371774,5.662441e-07
theprodigymovie.jpg,0.00033602118,0.00096970797,4.172325e-07,0.00097447634,7.352233e-05,0.000120699406,5.6624413e-06,0.04148954,0.00024303794,0.00025644898,9.787083e-05,0.8794981,1.7881393e-05,0.92059875,3.5613775e-05,3.132224e-05,0.038820684,0.99898815,5.00679e-06,8.940697e-08
thesunisalsoastar.jpg,6.824732e-06,2.3156404e-05,2.5868416e-05,9.655952e-06,0.023774922,0.00017306209,0.0043943226,0.9764278,5.364418e-07,6.219745e-05,0.017679632,0.02073437,4.324317e-05,0.1496638,0.5984638,2.026558e-06,9.745359e-06,0.005672127,3.874302e-07,1.1920929e-07
theupsidefilm.jpg,0.0064083636,0.002899915,2.2947788e-06,1.975894e-05,0.99126124,0.007979929,1.6212463e-05,0.9032729,0.020542204,0.0006957948,4.211068e-05,3.5226345e-05,5.9604645e-06,0.00061401725,8.955598e-05,1.4901161e-06,0.004013121,0.031302124,4.5895576e-06,1.4603138e-06
tolkienmovie.jpg,0.004942298,0.028966129,0.00069975853,0.79994625,0.032908916,0.027539939,0.00019559264,0.9496989,0.022610545,0.013925999,0.0033444464,0.0003786087,0.019532502,0.00030851364,0.00060489774,0.00040453672,0.00029310584,0.003783673,0.85960674,0.00010570884
toystory.jpg,0.5616255,0.96714157,0.8201426,1.7017126e-05,0.9517438,7.611513e-05,9.736419e-05,2.7775764e-05,0.00182271,0.0011033118,4.10676e-05,0.00031509995,0.0024420023,0.0001770556,0.00010177493,0.00050616264,3.5732985e-05,0.00017526746,8.34465e-07,1.1831522e-05
