movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.71836895,0.69238645,0.0,0.0,0.81205034,0.59533525,1.0263163,0.81204927,0.0,0.69342726,0.90475136,0.024420068,0.36890385,1.0511153,0.59123254,1.1173091,1.1180009,1.1731521,1.0119836,1.0739664,0.9279388,0.82325613,0.50289434,0.84769934,0.6490019,0.7499052,0.46382207,0.6840655,0.5904428,0.13689959,0.70677745,0.8980046,0.0,1.0126113,0.98744416,0.8970367,0.61404926,0.8625673,0.81203973,0.6160544,0.0,1.0426273,0.0,0.0,0.0,0.20288733,0.62244153,0.5124623,0.6972586,0.025849286
angrybirdsmovie,0.6671022,1.761221,0.0,0.052015547,1.2483338,1.5742157,2.5239213,1.9899037,0.0,1.0341817,2.2765653,0.33783183,0.9577004,2.392403,1.2798257,2.133646,2.4737945,1.4972996,1.7984284,1.9853806,1.5027249,1.1927023,1.7227329,1.1219623,1.3748889,1.6989441,1.120841,1.6778809,0.7335018,0.04312348,1.2163942,1.3205322,0.0,1.2194941,2.158844,2.1100633,1.4379464,1.1151338,2.0703087,1.9168434,0.0,1.718719,0.0,0.0,0.0,0.22617595,1.2640893,1.0315543,1.8659871,0.2926283
annabellemovie,0.6744237,1.1701312,0.0,0.033162158,1.2627907,0.89721084,1.2623124,1.062659,0.0,0.6934581,1.3298355,0.6087743,0.5653843,1.4777609,0.65390843,1.4349847,1.5987968,1.3098692,1.2063516,1.2768345,1.2889423,1.1334401,0.73673767,1.1268628,0.9046953,0.99380815,0.5583734,1.079196,1.0090224,0.12321315,1.0152849,0.7924456,0.0,1.0331547,1.6253495,1.3458074,1.1988232,0.79904974,1.0055039,1.1849172,0.0,1.1949095,0.0,0.0,0.0,0.30522966,0.33572662,0.99673635,1.3092918,0.073945045
annamovie,0.26462936,0.6523559,0.0,0.0,0.50193566,0.36669964,0.81961036,0.61255527,0.0,0.44876945,0.6733537,0.1665681,0.23163149,0.7753411,0.4992812,0.87957966,0.72706234,0.70450395,0.8617332,0.72909385,0.45069864,0.34261253,0.55402255,0.3823965,0.52669036,0.65483963,0.29444253,0.5999897,0.396673,0.15099017,0.522588,0.57517904,0.0,0.626846,0.7380237,0.8037809,0.44669905,0.42768398,0.7265821,0.66111445,0.0,0.575396,0.0,0.0,0.0,0.10600652,0.5280107,0.23512775,0.5754682,0.034408655
apollo11movie,0.28081334,0.44396394,0.0,0.048704762,0.5326478,0.3811034,0.7801022,0.56105095,0.0,0.3104683,0.53317183,0.032938972,0.19017294,0.6528572,0.28250712,0.5812537,0.5582643,0.5281245,0.63625693,0.6349853,0.4263706,0.42834976,0.35980186,0.40484014,0.41288984,0.6105227,0.28926086,0.47200024,0.20700651,0.04070349,0.3822673,0.26259875,0.0,0.5132205,0.5414268,0.5646789,0.37287596,0.300493,0.40424812,0.54871166,0.0,0.42848045,0.0,0.0,0.0,0.13770688,0.5378075,0.42633757,0.502508,0.0
arcticdogsmovie,0.44453984,0.5510006,0.0,0.0,0.6165224,0.43385386,0.61591923,0.4400959,0.0,0.4926504,0.5368001,0.06795436,0.3262758,0.545307,0.42120987,0.6378946,0.55411327,0.5598581,0.51828915,0.56905603,0.5105015,0.4470962,0.38432825,0.53391856,0.41312066,0.43902612,0.21925499,0.63376343,0.39530694,0.14759621,0.55044246,0.5890548,0.0,0.6272973,0.6118019,0.5107125,0.31230664,0.38548958,0.60312015,0.4455683,0.0,0.46662286,0.0,0.0,0.0,0.14530262,0.4051939,0.29452804,0.62837034,0.0
arcticmovie,0.35418117,0.43574297,0.0,0.0,0.2861853,0.38509434,0.4609191,0.481886,0.0,0.26760226,0.63471746,0.0,0.3111421,0.5025024,0.3228158,0.4999279,0.5412622,0.4235342,0.5543739,0.47306633,0.3799004,0.37698257,0.3290276,0.5006334,0.3540779,0.3166678,0.26998392,0.59191334,0.31493837,0.039898314,0.40513754,0.33782566,0.0,0.33158043,0.5958402,0.5425819,0.41038114,0.28211024,0.38411134,0.53022695,0.0,0.4041191,0.0,0.0,0.0,0.19841649,0.3579038,0.35435376,0.4908579,0.027903013
artofracingmovie,0.5392252,0.71503985,0.0,0.0,0.80002,0.5612329,0.905287,0.6123421,0.0,0.5720425,0.8078719,0.33071843,0.3915696,0.67627025,0.46987274,0.8617539,0.63231444,0.7125132,0.65279686,0.61524487,0.7118458,0.47415826,0.59385216,0.49175727,0.24745613,0.7486223,0.38020346,0.5553917,0.51364255,0.24423353,0.5862814,0.39621395,0.0,0.39490214,0.5883491,0.6411805,0.6021924,0.40066844,0.716737,0.7632538,0.0,0.7141188,0.0,0.0,0.0,0.43888542,0.67325133,0.57057023,0.9825055,0.0
avengers,0.3796798,0.46572,0.0,0.097781494,0.83120984,0.45939496,0.86562055,0.44422612,0.0,0.4221952,0.5613494,0.1412767,0.08073887,0.8747889,0.53848135,0.7411333,0.79576904,0.47995943,0.5142574,0.69752634,0.69472945,0.3872089,0.612011,0.5336189,0.40164694,0.44558224,0.24929252,0.69632316,0.3704174,0.0,0.6502157,0.4193664,0.0,0.6806171,0.5131238,0.6318792,0.59983695,0.5668222,0.43553904,0.5764092,0.0,0.3302033,0.0,0.0,0.0,0.12314111,0.4640574,0.6319391,0.54275423,0.0
beachbummovie,0.572049,0.6841072,0.0,0.0,0.8085086,0.5799764,1.0659829,0.87485224,0.0,0.47655308,1.0660295,0.18806492,0.33581826,1.0770603,0.47808555,0.7877475,1.0670619,1.0079517,0.5816288,0.78800833,0.9193259,0.808702,0.5913085,0.6921982,0.44772023,0.9655326,0.3923333,0.6300998,0.37342125,0.17315385,0.46134323,0.33364093,0.0,0.4390348,0.71188587,0.912446,0.91202235,0.40366656,0.9220295,0.8573947,0.0,0.64455354,0.0,0.0,0.0,0.22562385,0.5811041,0.7690434,0.8407841,0.0
bernadettefilm,0.6653661,0.5872567,0.0,0.0,0.81990594,0.42464593,0.995646,0.5850665,0.0,0.47841567,0.75760823,0.21355478,0.28097433,0.850124,0.42270485,1.0532709,0.9289847,0.94952154,0.64493114,0.7972913,0.93611175,0.5940934,0.6725698,0.62710035,0.6772686,0.50800145,0.37506938,0.6778824,0.43297565,0.23882377,0.828118,0.58534753,0.0,0.83662796,0.7808947,0.94059575,0.696747,0.75545174,0.7835665,0.6683003,0.0,0.78042567,0.0,0.0,0.0,0.18884492,0.47173384,0.6881164,0.9612054,0.0
blackandbluemovie,0.6059134,1.3821279,0.0,0.0,1.5024387,0.7884791,1.8229429,1.1903918,0.0,0.7806953,1.7353702,0.15683219,0.25927484,1.780298,0.8937694,2.0592976,2.0845017,1.4103416,1.2282827,1.814272,1.3541586,1.2034333,1.1013181,0.92750096,0.8090195,1.4399803,0.21385148,1.6317011,0.94317997,0.58066326,1.2737321,1.1099219,0.0,1.2284052,1.458003,1.512877,1.228784,0.89531976,1.4023564,1.4757708,0.0,1.6341926,0.0,0.0,0.0,0.25028068,1.074689,0.98888654,1.1276497,0.0
blackchristmas,0.53421825,0.7608157,0.0,0.104534015,0.68113333,0.35761777,0.72340107,0.79467136,0.0,0.43487704,0.8566017,0.19680375,0.24169856,0.8888041,0.4439007,0.536082,0.6271376,0.63574284,0.7248474,0.76378816,0.68979573,0.50622207,0.34755352,0.5310285,0.41185865,0.62150943,0.3999782,0.6336914,0.66191906,0.117229775,0.4658026,0.43875796,0.0,0.46413243,0.6967493,0.51429784,0.3592697,0.25848562,0.51964617,0.54894674,0.0,0.6866086,0.0,0.0,0.0,0.3813706,0.5211706,0.5040831,0.9089004,0.08670334
blindedbythelightmovie,0.3440708,0.5634214,0.0,0.0,0.44098887,0.4619633,0.5848911,0.51130813,0.0,0.3118861,0.5984296,0.03660676,0.31279945,0.78143495,0.49460897,0.5327092,0.54966396,0.4765057,0.59901536,0.60562384,0.4767133,0.32476342,0.3021257,0.52688307,0.41962728,0.40161198,0.270194,0.5382731,0.28762832,0.0,0.46130556,0.39888993,0.0,0.5079039,0.48238426,0.4674152,0.43109396,0.32433292,0.58696496,0.4097789,0.0,0.381629,0.0,0.0,0.0,0.15904,0.45492214,0.43432474,0.39684802,0.0
bombshellmovie,0.7413373,0.7845313,0.0,0.0,0.90166485,0.5438864,1.1720101,1.1515191,0.0,0.71007305,1.2243829,0.035185665,0.48391616,1.215104,0.72725683,0.913573,0.839525,1.1746936,1.0651009,1.1859988,1.0456258,0.72436035,0.6306767,0.869511,0.77087736,0.84991693,0.707368,0.9489815,0.7630663,0.27821606,0.7576256,0.75382113,0.0,0.90180045,0.8387849,0.69629335,0.55910593,0.49770203,0.6271747,0.85807383,0.0,0.8805143,0.0,0.0,0.0,0.42453644,1.130137,0.7350143,1.0595396,0.0
booksmart,4.478466,5.2963676,0.0,0.0,2.95541,4.274469,6.093471,5.8186545,0.0,2.5088093,7.4054565,0.4081097,3.2736063,5.979005,3.1734848,5.9164143,4.7613926,7.574134,7.4755716,5.2435694,6.691102,3.346212,1.8096856,5.0664167,2.8975022,4.588435,2.9928987,4.9416785,4.065654,0.1587658,3.6933165,2.4271004,0.0,4.2106194,4.8742313,4.0299344,4.36781,1.6667184,4.2685575,4.80772,0.0,5.536204,0.0,0.0,0.0,1.5015584,4.958578,3.1416993,7.5227327,0.0
breakthroughmovie,0.95349926,1.2005097,0.0,0.0,1.8013878,0.5072993,1.7235378,1.0315951,0.0,0.5872186,1.4432294,0.63516724,0.33614036,2.0075827,0.487418,2.1090872,1.7370228,1.3316517,1.3188293,1.8116509,1.4776509,1.1096563,0.8132229,0.92044866,1.095784,2.0497649,0.34591836,1.6344573,0.8825612,0.7326321,0.94711965,0.55774057,0.0,0.91428286,1.3923836,1.5967811,1.0397861,0.64831793,1.058487,1.7041687,0.0,0.99605095,0.0,0.0,0.0,0.21805389,1.0047481,1.0581285,0.8996938,0.0
brianbanksmovie,0.7698808,1.0199393,0.0,0.024872597,0.67790115,0.7571593,0.9245481,0.8476567,0.0,0.6373663,1.1356403,0.063016795,0.55954295,0.95269173,0.48069683,0.73107415,1.009705,1.2660979,1.021621,0.84149045,1.0857743,0.64265996,0.66365016,0.88034624,0.61564445,0.8262328,0.49114954,0.971342,0.63386804,0.056235865,0.6178086,0.77011085,0.0,0.5800119,1.1922872,0.7156062,0.69337666,0.47715306,0.85614485,0.9548229,0.0,0.87631774,0.0,0.0,0.0,0.24311478,0.7480941,0.44604388,0.88181,0.16246405
brightburnmovie,0.4765408,0.7272381,0.0,0.14509255,0.9922366,0.6624965,1.1089522,0.6794848,0.0,0.47905427,1.0826955,0.066786714,0.47917283,1.091807,0.5035484,1.0083916,1.3264999,1.0014974,0.996323,1.0066446,0.92557466,0.7818397,0.6947291,0.8603032,0.73489285,0.89935625,0.43536738,1.0182263,0.5836905,0.0,0.70511794,0.77613485,0.0,0.78135395,0.81301725,0.82235265,0.55884594,0.8023308,0.8771436,0.7336211,0.0,0.84292483,0.0,0.0,0.0,0.11399473,0.64887,0.64198476,0.9171512,0.18384895
brittanyrunsmov,0.40839738,0.49451196,0.0,0.091916725,0.51634604,0.29822907,0.6279191,0.4565397,0.0,0.38265002,0.47854677,0.20110619,0.25559536,0.62038016,0.30984715,0.6581798,0.68786216,0.6809144,0.42904505,0.51277596,0.5019948,0.3275697,0.37114948,0.48758686,0.41797513,0.7747498,0.37763703,0.53510624,0.13589215,0.15612106,0.4760536,0.3270769,0.0,0.3934719,0.6058939,0.574072,0.4358866,0.3401773,0.6143974,0.5035249,0.0,0.41294247,0.0,0.0,0.0,0.12764472,0.3304848,0.4546133,0.42010567,0.030756962
captainmarvelofficial,0.51231986,0.58094084,0.0,0.108754516,1.1056995,0.68608445,1.0487374,0.52178895,0.0,0.7863264,0.741769,0.37982222,0.5004665,1.2116563,0.8006655,0.60129875,0.93019307,0.6898937,0.7847989,0.89294124,0.9987162,0.4391742,0.8745313,0.6826146,0.69133794,0.6693967,0.46323618,1.1082449,0.59080464,0.14089976,0.9179123,0.5891683,0.0,0.8530475,0.65434504,0.5847708,0.581242,0.6362549,0.8202424,0.66145575,0.0,0.76696205,0.0,0.0,0.0,0.18292019,0.5872074,0.66856146,0.74627787,0.024825457
captivestatemovie,0.48017895,0.46096912,0.0,0.12383664,0.65711826,0.53385943,1.0651091,0.42841288,0.0,0.43108726,0.8668894,0.1973851,0.50765264,0.7547009,0.61031574,0.77978647,0.76820976,0.8574839,0.7188315,0.6917851,1.0065438,0.36243507,0.6605909,0.7928559,0.8330039,0.44117397,0.3226522,0.7899262,0.20441803,0.0,0.46772242,0.7650249,0.0,0.69036555,0.7736163,0.6164615,0.3842335,0.70035803,0.66509056,0.7980801,0.0,0.64242435,0.0,0.0,0.0,0.0,0.5403153,0.5439768,0.7773436,0.18701914
catsmovie,0.5618232,1.327851,0.0,0.0,1.5071504,0.6204763,1.1620681,1.239147,0.0,0.81992817,1.7480124,0.61738163,0.6925057,1.8131624,0.67407954,1.619603,1.6400306,1.2351643,0.8920066,1.6138418,1.3093187,1.4299235,0.8993623,1.219632,0.75042176,1.5891052,0.7969475,1.67523,0.8702789,0.63439167,1.127432,0.7108838,0.0,0.85025567,1.4252528,1.2167908,1.1397053,0.39199504,1.0167783,1.0248021,0.0,1.041554,0.0,0.0,0.0,0.60865563,0.9330118,0.91444826,0.9521896,0.0
charliesangels,0.8883971,1.0683787,0.0,0.47946376,1.6302391,1.0723838,1.9703151,0.9621985,0.0,0.8424343,2.2264528,0.10370447,0.65234655,2.597067,1.3199465,2.028868,2.0248091,1.3707,1.3606678,1.9310496,1.7033168,0.994577,0.86754704,1.7156705,1.6307412,1.7213484,0.6220303,1.5972284,1.0519516,0.13529235,1.2444367,1.2491815,0.0,1.2233318,1.4086665,1.2648695,1.0003437,1.1119565,1.6093676,1.2120984,0.0,1.4369631,0.0,0.0,0.0,0.46920764,1.1393603,2.032757,1.0931958,0.51975757
childsplaymovie,0.9488465,1.9615767,0.0,0.5844621,2.1963432,1.4261898,3.4057722,2.7003117,0.0,1.576805,2.6870365,0.93767035,0.37611425,2.717041,1.440983,2.9048674,2.934892,2.8532624,2.255362,2.6971204,2.059093,2.0566866,1.5140288,2.459057,1.7386504,1.5707884,1.5774657,1.9385859,1.6644882,0.3406743,2.1019282,0.7319896,0.0,2.3631067,1.9788349,2.350655,2.2679925,1.2266035,1.4638469,2.1933734,0.0,2.1024313,0.0,0.0,0.0,1.0911493,1.8072841,2.3827136,3.4979322,0.0
clarathefilm,1.5712556,2.8515778,0.0,0.0,2.9684272,2.9751272,3.533131,3.7270043,0.0,1.4150902,3.5240054,0.83746606,1.0721253,4.260192,1.9714339,2.925433,3.7640269,4.2405577,2.8408778,4.030507,2.7098918,2.748412,2.442087,2.6578438,2.0863461,1.6679156,2.1157799,2.6029785,1.5560029,0.44581544,2.1503284,1.0378104,0.0,2.1092966,3.4030955,3.44047,2.3112347,0.7659272,2.9800549,2.6610408,0.0,4.0017805,0.0,0.0,0.0,1.5213487,1.1448529,2.634712,4.246482,0.0
coldpursuitmovie,0.3411082,0.5050654,0.0,0.0,0.4764858,0.37112266,0.59791976,0.5439129,0.0,0.32085413,0.6025814,0.1655846,0.3277583,0.6759524,0.36775446,0.63877684,0.52476877,0.6291758,0.6534127,0.6507001,0.55617595,0.42032588,0.3413345,0.42712602,0.37022883,0.4403237,0.28415993,0.6116189,0.38942754,0.1009803,0.33669972,0.3688508,0.0,0.30576694,0.65107256,0.5280694,0.39277217,0.3375609,0.5382276,0.48208055,0.0,0.5422437,0.0,0.0,0.0,0.16209242,0.33154038,0.28813747,0.57404554,0.12332465
countdown,0.7860008,0.92894715,0.0,0.34750098,0.75738615,1.1427859,1.6217294,1.1418388,0.0,0.6077294,1.3635725,0.26561135,0.43744144,1.0704886,0.3648833,1.4485513,1.3463051,1.3847415,1.2261133,1.0514641,1.1100477,0.9098738,0.6579225,0.91612864,0.38119805,1.3772696,0.56555706,0.8693615,0.85556096,0.069709055,0.75915086,0.62837464,0.17223296,1.0987006,1.4503641,1.3207843,1.1602043,0.9555567,0.860757,0.9053031,0.0,1.2008497,0.0,0.0,0.0,0.28600314,0.6912407,0.79328793,1.2729441,0.04164681
currentwarmovie,0.5704584,0.70416516,0.0,0.0,0.76707417,0.57299113,0.8366831,0.42864072,0.0,0.56635517,1.0080122,0.24347952,0.47678328,1.0766724,0.45327425,0.7625862,0.7738616,0.95751697,0.73119617,0.62260795,0.9046605,0.60547256,0.4003604,0.7368416,0.5527862,0.82177705,0.38250422,0.717745,0.43145883,0.19957064,0.6938107,0.67561185,0.0,0.48446247,1.1028739,0.6912874,0.67279875,0.3862536,0.91885984,0.6926775,0.0,0.76775974,0.0,0.0,0.0,0.30159807,0.42684516,0.55830336,0.7770457,0.19502902
darkwatersmovie,0.6137485,0.48680288,0.0,0.10989383,0.8183583,0.6097427,1.1120565,0.7815551,0.0,0.5191977,0.9431837,0.27157667,0.93213606,1.3559108,0.657022,0.8339791,0.6965421,1.1469415,0.856978,0.7575628,1.1716198,0.76764065,0.44173178,0.6775228,0.56270856,0.78693473,0.35757077,0.8090422,0.43489274,0.1761975,0.54081875,0.70879185,0.1553769,0.6330805,0.7056669,0.69000995,0.6204425,0.42069796,0.7469592,0.69757116,0.0,0.80373037,0.0,0.0,0.0,0.26567894,0.64765257,0.7615773,0.6633149,0.30216804
detectivepikachumovie,0.35522008,0.93567246,0.0,0.03436951,0.8616851,0.58335364,1.2650335,0.53755426,0.0,0.44138998,1.193696,0.3843248,0.5472601,1.2536005,0.46278104,0.8729855,1.1720313,1.1152045,0.92754465,0.91355354,0.950333,0.710402,0.65844196,0.7716575,0.55378735,1.2391391,0.36479616,1.2418914,0.479048,0.09020445,0.67229986,0.45498595,0.0,0.66362286,1.0300776,0.7177942,0.99494094,0.38320807,0.89666444,1.0439653,0.0,0.77178216,0.0,0.0,0.0,0.1885306,0.57265615,0.91977006,0.7895495,0.35606062
disneyaladdin,0.7400234,0.5971364,0.0,0.007280279,0.9460263,0.41980374,1.2368642,0.7081193,0.0,0.42237866,1.2793803,0.2220501,0.25887638,1.4075078,0.43929493,1.3767695,1.1295432,1.0531436,1.1017878,1.1110121,1.0745728,0.95065045,0.57974625,0.9744955,0.6297065,0.5483254,0.49293864,1.2528093,0.8050505,0.24827103,0.68443185,0.6214506,0.0,0.58786863,1.3172542,0.8937508,0.80168027,0.3634553,0.7643589,0.8747479,0.0,0.90866745,0.0,0.0,0.0,0.13879791,0.5164085,0.7384277,1.1742221,0.0
disneyfrozen,0.9012508,0.79447865,0.0,0.46754044,1.260904,0.8378513,1.9445999,1.4268963,0.0,1.0770179,1.4372985,0.64697224,0.62742716,1.8399453,0.7223048,2.0958557,2.0047483,1.2602115,1.3272669,1.7141072,1.4107714,1.4662935,1.0064782,1.3793874,0.92204547,1.1743281,0.9477085,1.6959789,1.3241212,0.07731379,1.0652455,1.0571432,0.0,0.7578796,1.3347198,1.4505911,1.4625927,0.9787539,0.97905016,1.0727403,0.0,1.3096815,0.0,0.0,0.0,0.28449568,0.71769005,1.311187,1.41881,0.0
disneymaleficent,0.53822696,0.27337903,0.0,0.10913639,0.86703974,0.4147721,1.0571007,0.49925917,0.0,0.432348,1.0599233,0.27669722,0.21725607,1.0806684,0.2198327,1.1941046,1.0767555,0.9653717,0.68606806,0.6342258,0.8068356,0.9546945,0.4378154,0.7927794,0.44739515,0.7333627,0.44918576,0.8605228,0.7033357,0.0,0.46631175,0.5727378,0.0,0.6128365,1.055226,0.7215229,0.80664897,0.5562493,0.6545219,0.6420262,0.0,0.74453366,0.0,0.0,0.0,0.16903612,0.4255595,0.5387443,0.8901477,0.08615367
doctorsleepmovie,0.4181447,0.63063383,0.0,0.016759772,0.47095895,0.2746992,0.52166927,0.65264773,0.0,0.3093955,0.71284807,0.032438543,0.25411677,0.7968305,0.5209198,0.55944127,0.724946,0.59038055,0.56744266,0.7121433,0.6148036,0.43257517,0.3706338,0.5656536,0.3659808,0.5925631,0.4032431,0.6136048,0.34212998,0.122495025,0.4843542,0.31646505,0.0,0.33180416,0.48636943,0.6001147,0.49899957,0.2617892,0.54050314,0.5273651,0.0,0.6273432,0.0,0.0,0.0,0.26160032,0.5478027,0.53328437,0.66827595,0.0
dolemiteismyname,0.9589081,1.130726,0.0,0.0,0.8822152,0.6067932,1.2681197,0.97987247,0.0,0.5387239,1.626288,0.28573722,0.58625454,1.5568713,0.50372297,0.9366491,1.1580255,1.2846707,0.944357,1.1336175,1.3854089,1.0855385,0.72830844,1.0826757,0.5649828,0.88052267,0.5605676,1.0644962,0.6667979,0.4008669,0.82946,0.93370783,0.0,0.48741588,1.241109,1.0415963,0.9621217,0.30452833,1.1777656,0.83970046,0.0,0.8399898,0.0,0.0,0.0,0.23904824,0.8706514,0.7538844,1.1292241,0.0
