movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
glassmovie,1.1177648,0.0,1.8338351,1.0374622,1.5162323,0.0,1.0371075,0.0,0.0,1.8809799
gloriabellmovie,1.0217992,0.0,1.7072114,0.9496503,1.4025898,0.0,1.1152576,0.0,0.0,2.0261421
godzillamovie,0.93055,0.0,1.5633476,1.3379978,1.2714175,0.0,1.2098511,0.0,0.0,1.9578501
goldfinchmovie,0.9450623,0.0,1.8265902,1.1751007,1.4905614,0.0,1.2223645,0.0,0.0,2.1354566
goodboysmovie,1.1417575,0.0,1.7588995,1.5001465,1.5547731,0.0,1.4668974,0.0,0.0,2.5606205
goodliarmovie,1.407784,0.0,1.8941247,1.5717031,1.755939,0.0,1.2686907,0.0,0.0,2.5382857
gretafilm,1.1959974,0.0,1.7306931,1.7122421,1.5543965,0.0,1.2835966,0.0,0.0,2.3283784
halathemovie,1.573169,0.0,2.2029114,2.087741,1.9521788,0.0,1.6034883,0.0,0.0,2.5038524
happydeathdaymovie,0.73124754,0.0,0.94415295,0.986346,0.7846041,0.0,0.9814418,0.0,0.0,1.5027044
harrietfilm,1.3156198,0.0,1.5364002,1.6738194,1.6034845,0.0,1.2443995,0.0,0.0,2.3332367
hellboymovie,1.3579931,0.0,1.5982677,0.87699306,1.7523074,0.0,0.80315393,0.0,0.0,1.6968379
hersmellmovie,1.8751665,0.0,3.4396465,2.94515,3.004111,0.0,1.6798829,0.0,0.0,4.339639
highlifemovie,0.8786312,0.0,1.5188805,0.87075734,1.1123037,0.0,0.9253895,0.0,0.0,1.6749012
highstrungmovie,7.84429,0.0,19.329533,14.526054,10.844784,0.0,11.445255,0.0,0.0,21.656351
honeyboymovie,2.0815268,0.0,2.4919963,3.2937818,2.2721865,0.0,2.4328716,0.0,0.0,4.783846
hotelmumbaifilm,1.0547138,0.0,1.386927,0.87902313,1.1123941,0.0,0.932654,0.0,0.0,1.5596408
httydragon,2.403691,0.0,3.5053365,3.588118,3.2477274,0.0,2.5337052,0.0,0.0,4.895901
hustlemovie,1.1542399,0.0,2.3341374,1.8200316,1.3830113,0.0,1.307971,0.0,0.0,2.4548159
hustlersmovie,4.6656313,0.0,8.152157,7.861165,6.567269,0.0,6.0048614,0.0,0.0,10.327554
isntitromantic,1.5579094,0.0,1.9506674,1.5619031,1.3293781,0.0,1.0724638,0.0,0.0,2.138934
itmovieofficial,1.2576628,0.0,1.9482921,1.4101096,1.8576431,0.0,1.0786747,0.0,0.0,2.2533553
jayandsilentbob,1.5849274,0.0,3.1049533,1.727265,2.4834144,0.0,1.4457654,0.0,0.0,2.8823493
johnwickmovie,2.1143768,0.0,2.4002552,2.4017107,2.6874547,0.0,1.6284168,0.0,0.0,3.6685944
jojorabbitmovie,1.3729258,0.014414489,2.5134866,1.7990614,2.1787827,0.0,1.9381444,0.0,0.0,2.9447362
jokermovie,1.1116356,0.0,1.3724147,1.3232931,1.3970182,0.0,1.0263731,0.0,0.0,1.9884293
judythefilm,0.9512142,0.0,1.9304727,1.6171087,1.8058956,0.0,1.1438602,0.0,0.0,2.2158768
jumanjimovie,1.9305158,0.0,3.4202185,3.155891,3.373576,0.0,2.839026,0.0,0.0,4.4369407
justmercyfilm,0.7914152,0.0,0.9627682,0.8961658,0.82353306,0.0,0.8987506,0.0,0.0,1.4031348
knivesout,2.0342114,0.0,2.9863322,2.268439,2.2851856,0.0,2.011213,0.0,0.0,2.8296201
lalloronamovie,1.0286247,0.0,1.5930059,0.87055534,1.2405133,0.0,0.80654585,0.0,0.0,1.6679153
lastblackmansf,1.3804318,0.0,2.783833,2.2602024,1.841085,0.0,1.8423833,0.0,0.0,3.163027
lastchristmasthemovie,0.788725,0.0,1.2899066,0.89063257,1.196646,0.0,0.8531215,0.0,0.0,1.4233146
latenightmovie,1.5522032,0.0,2.6323712,1.8091081,1.8919764,0.0,1.2335576,0.0,0.0,2.688995
lighthousemovie,0.8786312,0.0,1.5188805,0.87075734,1.1123037,0.0,0.9253895,0.0,0.0,1.6749012
lionking,1.5488223,0.0,3.577704,2.587843,2.84373,0.0,1.3454692,0.0,0.0,3.945356
littlethemovie,0.8321055,0.0,2.5628805,1.6137552,1.6563325,0.0,0.9638907,0.0,0.0,2.6658888
littlewomenmovie,1.8730755,0.0,2.601519,1.9229009,2.0850635,0.0,1.7685173,0.0,0.0,3.2494638
littlewoodsfilm,1.2998214,0.0,2.601623,2.0385325,1.8249209,0.0,1.630977,0.0,0.0,3.4470148
longshotmovie,1.512454,0.0,1.8981063,1.5157074,1.575123,0.0,1.1218019,0.0,0.0,2.3314526
lordsofchaosmovie,1.0348074,0.0,1.6411297,0.99913263,1.2933263,0.0,1.0682544,0.0,0.0,1.726423
lucyintheskyfilm,1.2256426,0.0,1.9315522,1.4452212,1.7288915,0.0,1.08297,0.0,0.0,2.3605273
mamovie2019,2.1275637,0.0,3.22559,3.2451944,3.0455706,0.0,2.0099268,0.0,0.0,4.726114
marriagestory,1.3287579,0.0,2.5893705,1.5322644,2.659999,0.0,1.2275729,0.0,0.0,3.1229205
meettheaddams,0.8883904,0.0,2.0481677,1.5674556,1.5053982,0.0,1.2475382,0.0,0.0,2.9140015
meninblack,1.3258356,0.0,2.942091,2.5749128,1.5955833,0.0,1.9299254,0.0,0.0,3.306001
midsommarmovie,1.3489646,0.0,2.0323527,1.2511085,1.6824617,0.0,1.2815933,0.0,0.0,2.5451977
midwaymovie,1.1824822,0.0,2.6008809,2.0319982,1.8784794,0.0,1.5555416,0.0,0.0,3.078841
missbalamovie,1.173196,0.0,2.129553,1.6260597,1.5903283,0.0,1.4970694,0.0,0.0,2.5992115
missinglinkfilm,0.8212828,0.0,1.2570927,0.98581207,1.1302737,0.0,0.79783225,0.0,0.0,1.5712965
motherlessbklyn,1.2295763,0.0,2.0544157,1.6126289,2.218328,0.0,1.3876195,0.0,0.0,2.917389
onceinhollywood,1.0843272,0.0,2.7079234,1.7818757,1.6007237,0.0,1.3409997,0.0,0.0,2.9024982
onthebasisofsex,1.5923907,0.0,3.4584506,1.9400436,2.306648,0.0,2.1487134,0.0,0.0,3.0377288
overcomermovie,0.95338786,0.0,1.1990037,0.8033667,1.2971025,0.0,0.8684969,0.0,0.0,1.4181185
peanutbutterfalcon,11.035529,0.0,22.307678,18.449732,15.945818,0.0,15.331743,0.0,0.0,27.141514
petsematarymovie,1.4336503,0.0,2.4226892,1.4659692,2.1660497,0.0,1.2053204,0.0,0.0,2.4479728
piercingmovie,5.0068283,0.0,9.760433,7.0437813,7.749786,0.0,5.167448,0.0,0.0,10.341614
playingwithfire,1.3986304,0.0,2.5401187,1.2985224,3.1352828,0.0,1.6100466,0.0,0.0,2.8022122
playmobilthemovie,1.7421446,0.0,2.0808868,1.7493067,2.097188,0.0,1.1460807,0.0,0.0,2.6857011
pomsmovie,0.92044556,0.0,1.3346897,1.0262653,1.2337899,0.0,0.7844343,0.0,0.0,1.677246
queenandslim,2.2255657,0.0,2.7834592,2.9417984,2.7051826,0.0,2.5645323,0.0,0.0,3.9262497
rambomovie,0.94161963,0.0,1.213191,0.8187557,1.1537248,0.0,0.7313048,0.0,0.0,1.4303333
readyornotfilm,1.0817106,0.0,1.5629271,1.1147404,1.5143131,0.0,1.0326831,0.0,0.0,1.7639002
richardjewellfilm,1.0403136,0.0,1.5673487,1.4372922,1.46837,0.0,1.1646553,0.0,0.0,2.3170567
rocketmanmovie,1.0082493,0.0,1.8629699,1.5130666,1.6340929,0.0,1.121077,0.0,0.0,2.101881
scarystoriesmovie,0.90521866,0.0,1.3350064,1.1377437,1.3147432,0.0,0.6606492,0.0,0.0,1.803675
secretlifeofpets,1.914194,0.0,3.806164,3.1250408,3.2895923,0.0,1.7005807,0.0,0.0,5.230026
serenityfilm,0.95985883,0.0,1.4635339,1.1667604,1.3826696,0.0,1.0307997,0.0,0.0,1.8165947
shaftmovie,1.0562062,0.0,1.9167749,1.2337306,1.3970568,0.0,0.9895952,0.0,0.0,2.274575
shazammovie,1.2554234,0.0,1.9991378,1.6076596,1.9451777,0.0,0.9668754,0.0,0.0,2.4649003
spidermanmovie,1.5729536,0.0,3.5950665,2.379345,2.1946971,0.0,2.5815096,0.0,0.0,3.9311001
spiesindisguise,1.5639133,0.0,2.7312033,2.0163329,2.3407078,0.0,1.6771489,0.0,0.0,3.1602945
starwars,3.1058176,0.0,10.074936,5.0892096,6.3720174,0.0,4.059442,0.0,0.0,8.558916
stormboymovie,0.9793845,0.16738394,1.320592,0.9423622,1.3998935,0.0,1.2324823,0.0,0.0,1.8467629
stubermovie,1.139489,0.0,1.7955521,1.2776153,1.4613427,0.0,1.0144064,0.0,0.0,1.9324697
taosdfilm,0.55289495,0.0,1.1464714,0.7722311,0.8231344,0.0,0.66588885,0.0,0.0,1.1578821
teenspiritmov,1.2500498,0.0,3.3466797,2.1518495,1.5276818,0.0,1.6623918,0.0,0.0,3.205964
terminator,1.3747189,0.0,2.1429713,1.3355151,2.2893376,0.0,1.2464392,0.0,0.0,2.1667118
theaeronautsmov,0.830751,0.0,1.0633546,0.939578,1.0892167,0.0,0.78708434,0.0,0.0,1.3156062
thebestofenemies,1.1388812,0.0,1.8254744,1.7314801,1.9270087,0.0,1.2578335,0.0,0.0,2.7166188
thedeaddontdie,1.1068294,0.0,1.5932962,1.3830434,1.509229,0.0,1.6525114,0.0,0.0,2.1524336
thefarewell,0.9564457,0.0,1.838231,1.2002386,1.3195014,0.0,1.1130811,0.0,0.0,2.096997
thehighwaymen,1.1766217,0.0,2.2141361,1.5489715,1.9177438,0.0,1.1457126,0.0,0.0,2.6007268
thehummingbirdprojectfilm,0.57575685,0.0,0.7827592,0.57159513,0.7458987,0.0,0.52482414,0.0,0.0,0.9375558
theintrudermovie,1.3022268,0.0,2.2538552,1.8927289,1.6334516,0.0,1.5854294,0.0,0.0,2.8865144
theirishmanfilm,1.3946798,0.0,2.7340577,2.0741758,3.1781914,0.0,1.6120818,0.0,0.0,3.5408623
thekitchenmovie,2.1357405,0.0,2.725721,2.425361,2.783744,0.0,1.8879269,0.0,0.0,4.281955
thelegomovie,1.6430601,0.0,2.9755068,1.78301,1.9210094,0.0,1.6818734,0.0,0.0,3.1823215
themustangfilm,0.78583187,0.0,1.3849683,1.1942585,1.3029724,0.0,1.0483235,0.0,0.0,1.6091516
thenightingalefilm,1.1160239,0.0,2.605613,1.8538779,1.9529561,0.0,1.6615227,0.0,0.0,2.4123044
theprodigymovie,2.2611918,0.0,3.60454,3.6090047,3.4549477,0.0,2.6534894,0.0,0.0,4.6728864
thesunisalsoastar,1.4117508,0.0,2.1755683,1.7197605,2.0030055,0.0,1.5760486,0.0,0.0,2.6936612
theupsidefilm,1.3007983,0.0,2.1089568,1.972881,1.8713038,0.0,1.6075162,0.0,0.0,3.115533
tolkienmovie,1.2474991,0.0,1.9068835,1.379372,1.6513128,0.0,0.9465399,0.0,0.0,2.3337178
toystory,1.2940693,0.0,2.088754,1.7959211,2.090903,0.0,1.2517715,0.0,0.0,2.7305944
triplefrontier,0.9856811,0.0,1.853744,1.00268,1.568967,0.0,0.9210196,0.0,0.0,2.0806966
uglydolls,1.6793447,0.102129385,2.5055158,2.1010268,1.7777233,0.0,1.8131266,0.0,0.0,3.493779
uncutgems,1.3737476,0.0,2.8928432,1.4261488,2.1025817,0.0,1.8050759,0.0,0.0,2.9930818
underthesilverlake,1.1239877,0.0,2.0072858,1.3305221,1.3177197,0.0,0.8909057,0.0,0.0,2.3442223
usmovie,0.7896955,0.0,1.3056524,0.98653847,0.82827103,0.0,0.627472,0.0,0.0,1.4326398
wavesmovie,1.4553081,0.0,1.8998724,1.3634051,1.4952569,0.0,1.3344793,0.0,0.0,2.536494
whatmenwant,1.4640461,0.0,3.2338717,1.8768913,2.686287,0.0,1.529014,0.0,0.0,3.3307087
wonderparkmovie,1.2284883,0.0,2.3024654,1.2581316,2.338162,0.0,1.2518842,0.0,0.0,2.4731388
wrinklestheclown,0.57575685,0.0,0.7827592,0.57159513,0.7458987,0.0,0.52482414,0.0,0.0,0.9375558
xmenmovies,2.2213378,0.0,5.076565,3.479616,3.6244056,0.0,2.4283485,0.0,0.0,6.135329
yardiefilm,0.9498312,0.0,1.1092095,0.87932706,1.1091714,0.0,0.9102136,0.0,0.0,1.5140783
yesterdaymovie,1.0181051,0.0,1.5533395,1.1641392,1.3433039,0.0,0.89927274,0.0,0.0,1.9056576
zombieland,1.5138152,0.0,2.5840352,2.4173222,1.9025612,0.0,1.9729019,0.0,0.0,3.1034365
