movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
annabellemovie,0.9551204,0.61951727,0.6129782,1.3625313,1.0102594,1.0152079,0.21433029,1.3749121,0.4707365,0.0,1.545835,1.1539541,1.1634693,0.8736185,0.39319703,1.8695227,1.2567413,1.1826408,0.79717636,1.2342584,1.1313748,1.7022727,0.0,1.6326716,0.0,1.3194329,1.0777272,1.50479,0.8816863,0.0
annamovie,0.395087,0.4636241,0.48500654,0.8752661,0.54020494,0.44517186,0.45136526,0.79045475,0.64291567,0.0,1.0344572,0.6107478,0.75032717,0.60083824,0.26924506,0.9250277,0.68943477,0.71299917,0.7091269,0.6585617,0.8895237,0.88975996,0.0,1.0519865,0.0,0.90193397,0.94443274,0.90178144,0.8350424,0.0
apollo11movie,0.38912022,0.34951818,0.3735773,0.6442738,0.46230575,0.57688874,0.29518384,0.56781507,0.46784922,0.0,0.69488055,0.42207584,0.44302812,0.42286384,0.25358835,0.6760567,0.45977297,0.4165335,0.38232344,0.64195603,0.4754059,0.61440694,0.0,0.6102291,0.0,0.71713716,0.56893927,0.73213917,0.5832492,0.0
arcticdogsmovie,0.257253,0.3297688,0.3690172,0.6059717,0.47254002,0.57425356,0.41973805,0.6530917,0.6262622,0.0,0.9988997,0.45002165,0.6349142,0.42509034,0.21642345,0.9279406,0.5341346,0.54654115,0.635992,0.74256134,0.62462777,0.66582656,0.0,0.6182759,0.0,0.9122341,0.92806846,0.91342,0.8619395,0.0
arcticmovie,0.2332246,0.30747998,0.410193,0.47677383,0.3620616,0.49884677,0.3056356,0.4315514,0.49984387,0.0,0.5239708,0.41379106,0.43444973,0.25704753,0.023958024,0.5616773,0.46208522,0.49362397,0.5007881,0.4377862,0.30149692,0.4807183,0.0,0.49660748,0.0,0.630497,0.47836274,0.44601136,0.5182672,0.0
artofracingmovie,0.645222,0.2922834,0.67844135,0.9521503,0.72091126,0.7025153,0.36525187,1.0022485,0.5721477,0.0,0.9999334,0.59473014,0.6493274,0.48366362,0.49469602,0.84995335,1.017139,1.0113046,0.81260383,1.0318725,0.48138696,0.81666327,0.0,1.1819451,0.0,0.8159653,0.77517086,0.8397299,0.9529294,0.0
avengers,0.5014576,0.2820585,0.40823454,0.7098853,0.43013594,0.8310793,0.4088102,0.83573014,0.56799763,0.0,0.7600335,0.35934886,0.67632633,0.43375918,0.31800735,0.9450506,0.643365,0.7265216,0.39845538,0.619526,0.74704087,0.7580975,0.0,0.8076661,0.0,0.6548366,0.6062882,0.7731584,0.8194898,0.0
beachbummovie,0.78999907,0.3886079,0.8521169,1.2378782,0.82103723,1.1432834,0.49672845,1.0163327,0.7660267,0.0,1.1995076,0.6136735,0.7161536,0.7017018,0.39412954,1.1702702,0.9184406,0.62735635,0.56269944,1.163336,0.67300403,1.1351894,0.0,0.8971522,0.0,1.0185671,0.8899698,0.99954385,1.0907336,0.0
bernadettefilm,0.45263714,0.25779974,0.7287556,0.5579497,0.5848131,0.6940901,0.42963278,0.79638255,0.7406365,0.0,0.9979683,0.6164836,0.7224166,0.9769955,0.33747143,1.046886,0.77120423,1.0023615,0.69276655,0.949786,0.57045156,0.80393034,0.0,1.0917197,0.0,0.9826543,0.9151613,0.99843913,1.0648291,0.0
blackandbluemovie,0.9984848,0.64499885,1.1004896,1.5885323,0.9136595,1.6432933,0.85706276,1.7734637,1.2479041,0.0,2.1106656,0.65740335,1.5184441,0.93115956,0.7392741,1.824988,1.2783269,1.438839,1.0871536,1.6249785,0.9647667,1.624765,0.0,2.0248153,0.0,1.4908007,1.5916764,1.3640602,1.8629934,0.0
blackchristmas,0.6256026,0.5087392,0.4401828,0.8151351,0.68119055,0.55767655,0.68270177,0.93326586,0.6239868,0.0,0.94261914,0.34116015,0.74596846,0.71485674,0.4098843,0.97256017,0.8562869,0.97243154,0.7350722,0.79308885,0.5701782,0.8243954,0.0,1.0973505,0.0,0.85584515,0.6640202,0.8440373,0.9021507,0.0
blindedbythelightmovie,0.3804936,0.41724378,0.3696773,0.6135266,0.4117806,0.60493135,0.34257594,0.64962196,0.50822276,0.0,0.6747156,0.31728643,0.5947235,0.58130115,0.11225268,0.82194847,0.51302874,0.64507353,0.46620178,0.75980085,0.63853425,0.63913715,0.0,0.67483264,0.0,0.72673345,0.52683073,0.6127384,0.6053885,0.0
bombshellmovie,0.67259806,0.52791935,0.689059,1.2099785,0.5270895,0.85023636,0.59120804,1.0741816,0.9112573,0.0,1.2602249,0.5409717,0.6019539,1.0529255,0.63687456,1.3124222,0.7677358,1.1709726,0.8352918,1.1101769,0.8777869,1.0616864,0.0,1.151188,0.0,1.335214,0.9467172,1.150324,1.1614864,0.0
booksmart,4.8382516,2.6193542,3.2298954,6.10654,3.894206,5.9685774,3.3082144,7.079983,5.1003733,0.0,8.25109,2.928817,3.8202455,6.6740956,2.6230617,5.9680285,6.4704733,9.528651,5.5388823,6.828759,4.524772,5.2657814,0.0,6.6986084,0.0,6.998827,4.9224496,7.1021976,6.286205,0.0
breakthroughmovie,0.9210529,0.5769524,0.8642701,1.9654944,1.1556062,1.500127,0.5340125,1.5810909,1.330237,0.0,1.1811534,1.3086622,1.5455687,0.95713973,0.41659772,2.298984,1.3695695,1.5101883,1.1244408,1.5029129,1.3263193,2.3028872,0.0,2.043494,0.0,1.8409396,1.3769586,1.9813135,1.6546746,0.0
brianbanksmovie,0.60357726,0.30470368,0.71602404,0.9130635,0.430932,0.7539871,0.4805023,0.79550695,0.84067774,0.0,1.0648396,0.6602772,0.5784276,0.8680463,0.19985177,0.84934944,0.77406895,1.1576395,0.8952521,0.71166074,0.7326289,0.60354644,0.0,0.9405119,0.0,1.0682229,0.8336391,0.8287287,0.8738127,0.0
brightburnmovie,0.5626711,0.48295468,0.64199793,1.0321757,0.6495135,1.0585892,0.45536068,1.0673094,0.70711327,0.0,1.2000545,0.40194607,1.1718034,0.69043165,0.37167674,1.2112929,0.6592824,0.97681934,0.7649972,1.0924109,0.71152526,1.115873,0.0,1.3481045,0.0,0.92593676,0.94969964,0.89777255,1.087938,0.0
brittanyrunsmov,0.49782252,0.14485942,0.44210517,0.59082,0.45519486,0.4620099,0.35076022,0.6335579,0.27249438,0.0,0.6944991,0.32812586,0.50427717,0.38541502,0.16621952,0.6926958,0.7566321,0.54564,0.43990523,0.72137946,0.4635499,0.6481328,0.0,0.72916245,0.0,0.6234805,0.6968964,0.7263606,0.7230842,0.0
captainmarvelofficial,0.7238928,0.31935537,0.6244921,1.0108654,0.7847148,1.1401199,0.48397037,1.3167106,0.89800376,0.0,1.1473894,0.40092847,0.721202,0.7697991,0.35933942,1.3533337,0.71568364,1.1195127,0.62546945,0.9421558,1.3602364,0.89719725,0.0,1.084295,0.0,1.0452677,1.1189028,1.1945115,1.2320914,0.0
captivestatemovie,0.84491485,0.6928561,0.28835186,0.9669316,0.53990537,0.76210034,0.31865075,0.78286064,0.5901577,0.0,1.1524571,0.366172,0.97317314,0.65798587,0.36112428,1.3964808,0.7071147,0.9020812,0.63887036,0.85325193,0.64696616,1.1911914,0.0,1.3568186,0.0,0.90839106,0.5757643,0.957646,1.1108803,0.0
catsmovie,1.1409272,1.0608299,0.54653656,1.8010517,0.90413123,1.5516304,1.1813294,1.6006193,0.98986536,0.0,2.0885432,0.5788932,1.3367037,1.2819877,0.9679037,2.1906102,1.472139,1.818598,1.4702829,1.2183714,1.3397607,1.8074614,0.0,1.970967,0.0,1.8227733,1.1413944,2.0231872,1.7249597,0.0
charliesangels,1.1450799,0.9026228,1.2178253,2.045475,1.2653897,2.1850545,1.0031216,2.514938,1.6312523,0.0,2.5598917,1.2547812,2.3255236,1.3341016,1.2483412,2.145562,1.6736294,2.710246,1.3180026,1.5320942,1.142569,2.2615914,0.0,3.1345332,0.0,1.9733118,2.0236075,2.2683773,2.4794335,0.0
childsplaymovie,2.208359,1.0488716,1.5762777,2.9903185,1.5289344,2.300776,1.7004895,3.1396568,1.6553128,0.0,3.9348972,1.8584127,3.481572,2.249326,0.8030886,4.1383696,2.5540063,3.113676,1.601703,2.7545762,2.7416368,2.9757228,0.0,3.5634036,0.0,4.1964064,2.5591981,3.1666477,3.4812741,0.0
clarathefilm,2.4549942,1.1577051,1.8296607,3.5728106,2.2829707,3.2031963,1.6365433,3.820398,2.166382,0.0,4.736307,1.6979243,4.0362124,2.6212015,1.2465491,4.8058286,3.3082297,4.255449,2.6544762,3.9219677,2.4060237,3.7593126,0.0,4.259647,0.0,4.0564275,3.3999548,4.2918057,4.082955,0.0
coldpursuitmovie,0.355846,0.2926762,0.4269069,0.6570343,0.53872573,0.4850243,0.3153237,0.62217677,0.33746004,0.0,0.74544483,0.32265317,0.5399,0.37812147,0.1414256,0.7084612,0.6277845,0.63422567,0.58253354,0.6666213,0.60413206,0.6553194,0.0,0.7525264,0.0,0.67903525,0.5954997,0.5821458,0.6891153,0.0
countdown,0.85473263,0.51727515,0.9260014,1.4890097,0.911339,1.2655772,0.6024252,1.4311197,0.7965088,0.0,1.4307587,0.48694038,1.0296704,0.71487767,0.58688587,1.8578905,0.9440189,1.4773892,0.86797273,1.3969338,1.1491878,1.3344024,0.0,1.3289737,0.0,1.0981951,0.7416102,1.3001478,1.3303117,0.0
currentwarmovie,0.4424757,0.34839904,0.3848896,0.7516795,0.6825521,0.5608162,0.57258147,0.77033967,0.5894253,0.0,1.188377,0.5063733,0.836608,0.454801,0.43949825,1.1199858,0.91457254,0.79563195,0.8435548,1.0635886,0.8263576,1.0859767,0.0,1.1561908,0.0,0.88154763,1.050928,0.9825004,1.0848836,0.0
darkwatersmovie,1.3580949,0.8836168,0.6309119,1.5938255,0.8027432,1.4992527,0.09205134,1.5002333,0.9291834,0.0,1.4511759,0.5004738,1.300584,1.2420827,0.6716959,2.0050528,1.595748,1.2250743,1.011872,1.5216628,0.9572944,1.5169804,0.0,1.8286742,0.0,1.3193198,1.3486258,1.8450518,1.6725519,0.0
detectivepikachumovie,0.28789145,0.78584206,0.68718743,0.90119714,0.86721206,0.9593646,0.58331406,1.1574479,0.94750977,0.0,1.2528545,0.56412053,0.8948907,0.8834108,0.40364304,1.4809026,0.9974969,1.1195009,1.0677193,1.0359693,0.492075,1.5542012,0.0,1.3018202,0.0,1.3066828,1.3129554,1.2040334,1.0238253,0.0
disneyaladdin,0.91488403,0.6271689,0.48686236,1.0302106,0.56511736,0.9504881,0.53888667,0.9349334,0.59604377,0.0,1.1311207,0.31149182,1.0677636,0.62576747,0.5323107,1.4128374,0.7321615,0.8936462,1.0119368,0.9289106,0.71311796,1.276697,0.0,1.4008992,0.0,1.1592888,0.85443074,1.468783,1.263131,0.0
disneyfrozen,1.0752401,1.3336593,1.3011266,1.8622808,1.5213464,1.6720809,0.915588,1.658152,1.1641988,0.0,1.9674157,0.6280907,2.0463953,1.1634575,1.1515889,2.3230333,1.3811115,1.7449023,1.5786171,2.2137861,1.3626677,2.35419,0.0,2.098654,0.0,2.4668882,1.5825858,2.3609447,1.9817861,0.0
disneymaleficent,0.82340705,0.520122,0.5226006,0.8469818,0.63214254,0.7184415,0.49241233,0.8062239,0.46112987,0.0,0.892782,0.37520376,0.80221486,0.46703428,0.4207557,1.1674356,0.583603,0.7302244,0.8062706,0.95545506,0.6416008,0.9811582,0.0,1.1429145,0.0,1.1269944,0.90921235,1.2756141,0.8239508,0.0
doctorsleepmovie,0.581035,0.40575713,0.4679266,0.7785859,0.7388166,0.66142696,0.3241861,0.7396435,0.49275923,0.0,0.919142,0.5450796,0.63412136,0.61520624,0.4130451,0.90408176,0.8221362,0.65196073,0.57907134,0.7821949,0.66386175,0.95188576,0.0,1.0245787,0.0,0.69322497,0.9041853,0.82548743,0.6896051,0.0
dolemiteismyname,1.1092217,0.8532195,1.0441886,1.5161238,1.0678486,1.3925288,0.8594443,1.4321798,0.959794,0.0,1.6997005,0.40814632,0.9764801,0.71143705,0.9230084,2.0510738,0.8247529,1.4185627,1.1633003,1.1583847,1.0504217,1.6855651,0.0,1.6297477,0.0,1.2202134,1.1542652,1.2206744,1.7179629,0.0
dontletgomovie,0.7274312,0.51977175,0.5667504,1.0037206,0.7619695,0.69440633,0.79692346,1.1251441,0.581311,0.0,1.123837,0.44164756,0.88074267,0.86856556,0.36028022,1.053916,1.003937,1.0893624,0.8644179,0.8889573,0.6675547,0.9012646,0.0,1.211463,0.0,1.0562134,0.8066602,1.0280809,1.045406,0.0
doramovie,0.72452164,0.670265,0.6492981,1.0650592,0.542366,0.8244759,0.2796226,0.6947445,0.62725013,0.0,0.75285035,0.422458,0.67476195,0.6713626,0.29043797,1.125352,0.6171325,0.8131176,0.5989104,0.7413028,0.7572581,0.81784296,0.0,1.0347818,0.0,0.9851778,0.77805495,0.8001624,0.8854592,0.0
downtonabbey_official,0.9790284,0.47969982,0.67638934,1.4228488,1.0195904,1.4064134,0.69918317,1.5977641,1.0254395,0.0,1.9479263,0.8604449,1.5582246,1.0807981,0.4345382,1.8920338,1.5526688,1.626288,1.2435485,1.6291864,1.1974452,1.4973868,0.0,1.6004188,0.0,1.5524093,1.2204522,1.7065588,1.7271917,0.0
dumbo,0.5809486,0.4961031,0.51350343,0.7605769,0.5365509,0.59523576,0.4788495,0.681116,0.45659208,0.0,0.7915308,0.32075062,0.7149786,0.38874605,0.4319437,0.9589816,0.53609574,0.646722,0.7095796,0.7182957,0.53496504,0.86658114,0.0,0.9590382,0.0,0.9585368,0.7098235,1.0444463,0.7971171,0.0
escaperoom,0.6954136,0.61125034,0.73649424,0.96758413,0.68619543,1.0852848,0.45212168,1.1806252,0.67764246,0.0,1.225314,0.43804127,1.1906039,0.6540684,0.50805813,1.207622,0.9462269,0.95448697,0.78978854,1.126885,0.6263875,1.189156,0.0,1.4391265,0.0,1.045174,1.0322262,1.0428903,1.2220831,0.0
everybodyknowsmovie,0.527743,0.41460305,0.2696606,0.64681333,0.4637952,0.49079537,0.26567525,0.6648623,0.30781457,0.0,0.8332748,0.28727135,0.6882672,0.42512262,0.25522557,0.8966673,0.6685699,0.6678487,0.55283606,0.6283586,0.4509726,0.70434934,0.0,0.8956507,0.0,0.62104833,0.5181593,0.71583176,0.80515426,0.0
fastandfuriousmovie,1.11124,0.4784466,0.6693339,1.1876544,0.88897216,1.1644536,0.5569897,1.7578045,1.1130949,0.0,1.9346596,0.9977561,1.4778714,0.9047023,0.66077656,1.7193025,1.5030262,1.7044154,1.1542706,1.4938717,0.6789378,1.2097632,0.0,2.380192,0.0,1.5608519,1.690778,1.6032592,1.4266216,0.0
fightingwmyfam,0.73584825,0.779144,0.81085664,1.0715073,0.7074072,0.9119632,0.7649748,1.09664,0.61645037,0.0,1.4636099,0.910348,0.887455,0.8809043,0.500813,1.2452763,1.1066179,1.323123,0.9449755,1.1944772,0.86422247,1.1690152,0.0,1.054764,0.0,1.3783505,1.1344012,1.4063698,1.2501874,0.0
fivefeetapartfilm,1.3706595,1.4988732,1.2158924,1.878957,1.4919854,1.794807,0.9941388,2.0664725,1.2072374,0.0,2.600928,0.6015884,1.9769049,0.9381234,1.9059265,2.5718534,2.097057,2.224453,1.0952042,2.1160216,1.4115703,1.7811323,0.0,2.9155018,0.0,1.9947426,1.843292,2.464299,2.5851808,0.0
fordvferrari,0.57305664,0.4150137,0.51626694,0.92919225,0.56949687,0.84948325,0.39020973,0.9545383,0.6273426,0.0,0.7963624,0.48051864,0.8226194,0.43324113,0.47701505,1.1268263,0.6983676,0.77180326,0.6559323,0.78986365,0.42612153,1.0296998,0.0,0.92979723,0.0,0.7469128,0.62840945,0.7603708,0.82679945,0.0
freaksthefilm,0.46458945,0.5410631,0.356919,1.0623575,0.675389,0.72863346,0.49400783,1.161043,0.79411775,0.0,1.3086,0.64310294,0.9229804,0.7129887,0.44401437,1.2925559,1.0809833,0.8439727,0.7818198,0.7431046,0.70994645,1.3618836,0.0,1.3685733,0.0,1.2406995,1.3535274,1.396157,1.1770178,0.0
geminimanmovie,0.734813,0.58577865,0.51197296,0.97155625,0.46371526,0.8263694,0.5842007,0.8738238,0.5426691,0.0,1.1089395,0.48790568,1.1203513,0.63743854,0.24360201,1.3214432,0.6617947,0.77648365,1.0177727,0.8797632,0.6082591,1.1521138,0.0,1.2858505,0.0,1.1267965,0.9771547,1.1745627,1.125163,0.0
glassmovie,0.694249,0.43110773,0.5478498,0.76554525,0.72559226,0.85415983,0.3808811,0.9562644,0.78513706,0.0,1.1546179,0.5516442,0.75117135,0.6514051,0.24373953,1.2521942,0.75544107,0.9251868,0.54851985,0.9932625,0.9476405,0.8743296,0.0,1.0370948,0.0,0.85737807,0.92077875,0.8975062,1.0654533,0.0
gloriabellmovie,0.78337336,0.46631634,0.25532973,0.74318504,0.7853448,0.73144674,0.31345218,0.8356027,0.61611843,0.0,0.6490803,0.6348696,0.51826966,0.6594434,0.103759155,1.0401973,0.78366524,0.87746084,0.75587267,0.8171626,0.827934,0.92409194,0.0,0.7032801,0.0,0.68529963,0.44718572,0.81917137,0.5691825,0.0
godzillamovie,0.439538,0.6629543,0.53689283,0.4654707,0.76281667,0.6571301,0.47220677,0.9700774,0.6156365,0.0,0.73630387,0.64862496,0.72476995,0.6840942,0.309933,1.3359922,1.0152742,0.7388298,0.6875114,0.764861,0.670528,1.2060245,0.0,1.2017202,0.0,0.96985143,0.96593946,1.0257245,0.6197672,0.004593849
goldfinchmovie,0.72116274,0.7161267,0.8439565,1.1749698,0.7201287,1.0827241,0.2375659,0.9455496,0.88033795,0.0,1.2926844,0.28198835,0.62526333,0.8541042,0.45638633,1.1797117,0.70739144,0.9017098,0.6182046,1.0639015,0.84851086,0.8749874,0.0,1.1050316,0.0,0.9531378,0.9764542,1.0437492,1.1740148,0.0
goodboysmovie,0.47284567,0.5164279,0.5975086,0.90522486,0.94390666,0.9130471,0.36204612,1.1783309,0.77043676,0.0,1.3394231,0.53971416,1.082392,0.7609629,0.40299785,1.102555,0.9578441,1.0576286,0.73427314,1.1966864,0.7832032,1.5194764,0.0,1.5115937,0.0,1.0963383,1.2915051,1.0824445,0.9172397,0.0
goodliarmovie,0.7819238,0.84294695,0.74366003,0.91595435,0.76078826,1.067531,0.5028891,1.3265887,0.9140983,0.0,1.4554554,0.6012469,1.1514717,0.9111044,0.45245057,1.4915035,0.96692073,1.1684849,0.6005969,0.89744496,1.1134098,1.3201119,0.0,1.64621,0.0,1.1932195,1.2801113,1.0712123,0.96345454,0.0
gretafilm,0.8048051,0.37342682,0.58630234,1.1692793,0.68055964,1.0065632,0.46441042,1.1813031,0.46092507,0.0,1.4251525,0.67326796,0.8141513,0.6826981,0.52539635,1.2030493,1.2226301,1.1390656,1.0290525,0.932009,0.62224287,0.916983,0.0,1.3051543,0.0,0.9269414,0.74285287,1.0638808,1.178109,0.0
halathemovie,1.3089135,0.6949655,0.73977256,1.4568363,1.0532261,1.225153,0.84051704,1.3704569,0.9423844,0.0,2.129025,0.60809124,1.7722646,1.2435577,0.565066,1.5778774,1.3458363,1.3787602,1.2767,1.6259987,1.671128,1.4388716,0.0,1.9577063,0.0,1.8171456,1.7324613,1.9620894,1.8972355,0.0
happydeathdaymovie,0.4342097,0.4593941,0.25100175,0.6967743,0.30957273,0.48003086,0.26271075,0.48398846,0.41157648,0.0,0.71639055,0.4702439,0.7891606,0.45526028,0.14938678,0.5677899,0.534789,0.71379113,0.5059517,0.6936656,0.5161395,0.45097813,0.0,0.8108353,0.0,0.9053441,0.6071227,0.8457309,0.65088546,0.0
harrietfilm,0.6089845,0.578527,0.6648617,1.0062884,0.6130198,0.7101643,0.31799763,1.0049326,0.63091666,0.0,1.1375979,0.484015,0.9128786,0.6900561,0.22906335,1.1861502,0.9460904,0.879925,0.959045,1.0827016,0.8685059,0.9355579,0.0,1.2297207,0.0,0.86805356,0.76296985,0.83333755,1.030469,0.0
hellboymovie,0.44785008,0.4532694,0.5534536,0.99282116,0.62509435,0.915253,0.112039864,0.7483532,0.5882221,0.0,0.9349336,0.40150565,0.4197224,0.52950317,0.2417255,0.9761926,0.8201955,0.8121955,0.69460964,0.95008993,0.64793843,0.8126599,0.0,0.98223376,0.0,0.79151,0.5704372,0.99625397,0.88620496,0.0
hersmellmovie,1.2111392,1.3559953,1.4823403,1.6756665,1.3505585,1.7648939,1.6048156,2.3615875,1.2601255,0.0,2.5778015,0.77804524,1.7712185,1.3098372,1.6815364,2.4823763,1.7289784,2.1563303,1.040585,1.7428242,1.5325016,2.602324,0.0,2.2260163,0.0,1.79092,1.4489901,2.2530077,2.4125059,0.0
highlifemovie,0.55856264,0.4095645,0.3687115,0.7147348,0.5779936,0.6650618,0.2725167,0.5766179,0.46505082,0.0,0.63448757,0.35291946,0.47918433,0.49054718,0.29006955,0.8356919,0.58878547,0.68232715,0.5712935,0.71238583,0.61443174,0.8201675,0.0,0.7088373,0.0,0.6807016,0.37207705,0.6402181,0.60443527,0.0
highstrungmovie,4.730662,3.677767,4.9582596,7.8991833,4.221296,8.784414,2.6494157,7.5201817,5.070608,0.0,9.843966,3.4445364,6.7459526,5.0594206,6.4234858,10.314756,8.168448,10.0678425,5.85134,8.081489,5.25796,7.3011394,0.0,11.386329,0.0,8.471372,7.172103,9.860692,9.844317,0.0
honeyboymovie,1.3668554,0.90841794,1.7050172,2.106437,1.4840118,1.5754311,1.012688,2.2317538,1.0411834,0.0,2.109999,0.9369815,1.7690494,0.95942193,1.090888,2.3010345,2.127738,1.4982052,1.2561487,1.8483365,0.81948686,2.1607513,0.0,1.8691372,0.0,1.9599485,1.7662866,1.6688926,2.0524228,0.0
hotelmumbaifilm,0.4588822,0.27094224,0.65087086,0.86126304,0.3908014,0.65493625,0.32729715,0.6356711,0.63994235,0.0,0.89685166,0.35859737,0.39521533,0.7415745,0.35585436,0.64436233,0.58752435,0.8242773,0.53941846,0.65413487,0.50042576,0.57121456,0.0,0.58421606,0.0,0.80013293,0.6100849,0.52615017,0.7069951,0.0
httydragon,0.983735,0.9743438,1.4121865,2.1037242,1.6590564,1.3591582,1.8737218,2.5280764,1.720295,0.0,2.7250385,1.240035,2.0745807,0.975685,0.80025584,2.3114896,2.2895575,2.0851448,1.6971623,1.658199,1.486945,2.0410535,0.0,2.5714815,0.0,2.7455726,2.0983024,2.0002177,2.125523,0.0
hustlemovie,1.4176701,0.41635886,1.0424043,1.4819918,0.8780587,1.6647781,0.21095133,1.3158497,0.88634014,0.0,1.5697777,0.8999582,1.1899525,0.79804975,0.6519356,1.5942597,2.00566,1.3422337,1.0342366,1.7528324,0.98401797,1.2389021,0.0,1.7991734,0.0,1.5652298,0.7673895,1.51482,1.7666923,0.0
hustlersmovie,3.4188695,1.3791554,2.1216867,4.3244486,1.9388967,4.0502415,1.6461343,4.754208,1.4988672,0.0,5.3488007,3.0121574,4.6262164,1.857307,1.6341039,5.9162035,4.9584703,4.654737,2.7294395,4.52059,2.4093902,4.0583615,0.0,5.0902367,0.0,5.1112695,2.466349,4.1127496,5.2383075,0.0
