movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
godzillamovie,0.0,1.9889334,1.6150129,0.92400926,1.7094362,1.2027673,1.2273648,0.0,0.69395155,1.5038643
goldfinchmovie,0.0,1.8792624,1.4741246,1.7079366,1.9573894,1.3791093,1.1348121,0.0,0.61092657,1.3942493
goodboysmovie,0.0,2.0013072,1.5550687,1.5164431,2.1913161,1.3261046,1.1890793,0.0,0.9712062,1.5959646
goodliarmovie,0.0,2.3469787,1.6550039,1.6028097,2.3171372,1.4138447,1.5105098,0.0,0.98408806,1.6127665
gretafilm,0.0,1.5701277,1.352863,1.2111543,2.0342314,1.4342048,1.3653022,0.0,1.0477389,1.7548563
halathemovie,0.0,3.688459,2.3046687,2.4134855,3.2482057,2.030228,2.2102969,0.0,1.7971213,2.1080177
happydeathdaymovie,0.0,0.91939753,0.9085769,0.6810038,0.9431917,0.79463136,0.5877373,0.0,0.54776555,0.7771147
harrietfilm,0.0,1.7289052,1.4058545,1.1848818,2.0111856,0.97157025,1.1930681,0.0,0.94848174,1.6011739
hellboymovie,0.0,1.6576734,1.6334239,1.0863647,2.2645407,1.1411769,1.3478007,0.0,0.96433693,1.7182152
hersmellmovie,0.0,4.015173,3.0209901,2.3798895,4.830733,2.6724286,3.4213033,0.0,2.5336707,3.1381092
highlifemovie,0.0,1.5056955,1.0103395,0.90870386,1.4896959,0.94792545,0.88394994,0.0,0.7447849,1.1315223
highstrungmovie,0.0,14.438934,14.219814,15.211148,20.177076,10.4690075,8.425627,0.0,6.4767137,10.90302
honeyboymovie,0.0,3.045283,2.3523247,2.5622644,3.5401013,3.173147,1.9556845,0.0,2.151999,3.1251855
hotelmumbaifilm,0.0,1.9021583,1.427524,1.6382661,1.9034514,1.2503376,1.1666459,0.0,0.9105939,1.2929435
httydragon,0.0,4.98979,3.8812509,3.3986545,5.0847664,3.0148249,3.1597173,0.0,2.4761713,3.3894825
hustlemovie,0.0,3.056456,2.1944034,1.7941011,3.0333498,2.0191844,1.598183,0.0,1.5366898,1.7050762
hustlersmovie,0.0,8.796125,7.10635,5.617082,10.012767,6.343768,5.1850133,0.0,4.726119,5.4239674
isntitromantic,0.0,1.7510477,1.7853422,1.2095985,2.3149805,1.517867,1.186652,0.0,1.1026074,1.5718346
itmovieofficial,0.0,2.1968796,1.8342879,1.5281194,2.5144708,1.4685861,1.4045938,0.0,0.73111975,1.681143
jayandsilentbob,0.0,3.7844775,2.0842435,1.5891668,3.5419989,2.0409734,2.327067,0.0,1.3874267,2.075665
johnwickmovie,0.0,3.2241304,2.620477,1.4911407,3.3514278,1.682181,2.1863003,0.0,1.3320727,2.4873407
jojorabbitmovie,0.0,3.2801156,2.5223868,1.4770138,3.2403488,2.5453403,2.08751,0.0,1.6056998,2.519471
jokermovie,0.0,1.6422397,1.3483841,1.3031664,1.6843916,1.0632396,1.1285936,0.0,0.6743787,1.2567824
judythefilm,0.0,2.4257817,1.9995059,1.3655227,2.6488159,1.5107737,1.5400223,0.0,0.6460489,1.9899554
jumanjimovie,0.0,3.8534126,3.2125869,2.142369,4.527276,2.9349816,2.6957235,0.0,1.8239222,3.1598568
justmercyfilm,0.0,1.1271994,0.8937598,0.81938356,1.2712725,0.7467756,0.77054805,0.0,0.6028467,0.94354725
knivesout,0.0,3.0834599,2.3708344,1.6661803,3.3976285,2.4091136,2.618725,0.0,1.3422638,2.4502506
lalloronamovie,0.0,1.7628369,1.0899899,1.1829337,1.6728706,1.0877199,1.2170391,0.0,1.0063577,1.4129481
lastblackmansf,0.0,2.5775924,1.7929645,1.4699397,2.7892506,1.3546162,1.5406212,0.0,1.2428389,1.8325332
lastchristmasthemovie,0.0,1.3196546,1.0537193,0.965993,1.48867,1.0106645,0.9355609,0.0,0.6915412,1.1943787
latenightmovie,0.0,3.0675976,1.8023707,2.0700011,2.5653818,2.0452268,1.9307096,0.0,1.0481817,2.0367618
lighthousemovie,0.0,1.5056955,1.0103395,0.90870386,1.4896959,0.94792545,0.88394994,0.0,0.7447849,1.1315223
lionking,0.0,3.8450654,2.192046,2.6235025,3.619888,2.082988,2.4954731,0.0,1.4526689,2.787715
littlethemovie,0.0,1.761358,1.5120182,1.0665547,2.0518425,1.0950288,1.4596132,0.0,1.1704504,1.9787041
littlewomenmovie,0.0,2.7867439,1.9661244,2.0217195,2.9656186,1.6827983,1.6519804,0.0,1.1471612,1.8608536
littlewoodsfilm,0.0,2.4579608,2.0881553,1.2849385,2.5430262,1.6020693,1.634377,0.0,1.0308291,2.0336246
longshotmovie,0.0,2.5014462,1.9691892,1.7263918,2.5558665,1.4825296,1.4666216,0.0,1.0646231,1.8834573
lordsofchaosmovie,0.0,1.5563639,0.9276795,0.8107951,1.7076823,1.0409937,1.0629703,0.0,0.98047286,1.3436365
lucyintheskyfilm,0.0,2.3047364,1.7629344,1.5504235,2.4227152,1.650512,1.590397,0.0,0.8751085,1.7310578
mamovie2019,0.0,3.4146142,2.6040692,2.360262,3.9793897,2.044518,2.2020104,0.0,1.7260791,2.508077
marriagestory,0.0,2.9433851,2.0777667,1.6205364,2.8404899,2.3163989,2.0380535,0.0,1.1874958,2.6417904
meettheaddams,0.0,2.2228563,2.0091825,1.6837627,2.5402882,1.6134021,1.459787,0.0,1.1442994,1.6698065
meninblack,0.0,3.1120365,1.8336142,2.625487,3.6983724,2.514631,1.9188685,0.0,1.3698617,2.7899702
midsommarmovie,0.0,2.0151649,1.5044975,1.6041394,2.2408636,1.3453891,1.2099295,0.0,1.2538857,1.5329396
midwaymovie,0.0,2.3126981,1.7582064,1.4175919,3.1511078,1.7933884,1.6535474,0.0,1.0377821,1.7060989
missbalamovie,0.0,2.3342822,1.7046874,1.7595273,2.6981516,1.6536127,1.4645187,0.0,0.9574658,1.7175193
missinglinkfilm,0.0,1.36892,1.0016284,0.88346756,1.3495845,0.9791479,0.84917676,0.0,0.6853255,1.0716767
motherlessbklyn,0.0,2.9879758,1.8606862,1.5678445,2.6630063,1.6700802,1.7375873,0.0,1.0737641,2.2540216
onceinhollywood,0.0,3.2330017,2.297532,2.6375554,2.8892794,2.57884,2.0204852,0.0,1.6291429,2.6499083
onthebasisofsex,0.0,3.3082666,2.504936,3.2200778,3.8588715,2.5885289,2.466982,0.0,1.6810986,2.2482245
overcomermovie,0.0,1.5554056,1.2137779,0.8717479,1.3970189,0.92177284,0.88457626,0.0,0.6284391,1.0606425
peanutbutterfalcon,0.0,25.332848,15.875123,17.162186,26.487368,18.28724,16.296259,0.0,10.261107,17.534195
petsematarymovie,0.0,2.2190115,1.7949716,1.4020674,2.2943883,1.2741089,1.4160641,0.0,1.0552591,1.5861881
piercingmovie,0.0,9.51242,6.630887,7.8524165,8.602969,6.7953496,5.643325,0.0,3.908558,6.8609085
playingwithfire,0.0,2.9258149,2.290672,1.2831042,3.209182,1.7068009,1.8954194,0.0,1.0770308,2.2819932
playmobilthemovie,0.0,2.537041,2.1916368,1.7204233,2.865156,1.6717857,1.6575671,0.0,1.0948049,2.00789
pomsmovie,0.0,1.4186488,1.0058714,1.0282534,1.4300817,1.0320203,0.82690436,0.0,0.6763896,1.2666453
queenandslim,0.0,4.331397,3.319395,3.7292714,4.6864157,2.2766447,2.663913,0.0,1.9141663,2.986006
rambomovie,0.0,1.3520775,0.84656847,0.8464615,1.2952586,0.7740061,0.8617662,0.0,0.72146535,1.0760078
readyornotfilm,0.0,1.8059063,1.4086663,0.91526616,1.8190114,1.2855488,1.2641237,0.0,0.78975356,1.5658276
richardjewellfilm,0.0,2.0472348,1.3685895,1.3124993,1.8192621,1.1358733,1.1344256,0.0,0.8472541,1.4413397
rocketmanmovie,0.0,1.9157743,1.3964145,1.3997531,1.998004,1.0417562,1.1509695,0.0,0.9308823,1.5985404
scarystoriesmovie,0.0,1.7019297,1.3068676,1.0530128,1.5906566,0.9708165,1.0736481,0.0,0.8222804,1.3563586
secretlifeofpets,0.0,3.948274,2.8434749,2.8532286,4.206953,2.3763435,2.3010066,0.0,2.0404668,2.4692757
serenityfilm,0.0,1.7425963,1.2149142,0.8725255,1.744845,1.0930334,1.1282582,0.0,0.8140409,1.2876236
shaftmovie,0.0,1.6472701,1.2579705,1.3081785,1.7273524,1.2436694,1.1575583,0.0,1.0466894,1.247196
shazammovie,0.0,2.3920488,1.6981405,1.6990947,2.4449322,1.4214085,1.6088029,0.0,1.3062228,1.8554361
spidermanmovie,0.0,3.764961,2.5448346,3.3289669,4.6353145,2.4665473,2.826382,0.0,1.5491441,2.5058863
spiesindisguise,0.0,3.2651567,1.9227135,2.0367687,2.8709488,2.529947,2.3372023,0.0,1.6536367,2.3960836
starwars,0.0,8.329307,6.9128814,8.022275,10.020059,6.0453887,6.2217846,0.0,3.643972,5.9709244
stormboymovie,0.0,1.764965,1.4695951,1.1262865,1.7969228,1.2154201,1.0372473,0.0,0.6766712,1.2917308
stubermovie,0.0,1.5022489,1.139411,1.2585645,1.780283,1.4835712,1.3017551,0.0,1.0187551,1.521885
taosdfilm,0.0,1.151787,1.0146902,0.6252066,1.1306148,0.58237535,0.56205326,0.0,0.50958186,0.90491676
teenspiritmov,0.0,2.3933182,2.005371,2.3538828,2.4407187,1.6075535,0.7037133,0.0,0.9880435,1.9438015
terminator,0.0,1.8924242,1.5491953,1.4447564,2.2309651,1.0350523,1.2041627,0.0,0.98859215,1.4145052
theaeronautsmov,0.0,1.051279,0.68536484,0.75587904,0.9593257,0.7396443,0.757495,0.0,0.60361,1.164331
thebestofenemies,0.0,1.9644152,1.4151837,1.7534333,2.2053647,1.3091174,1.2351427,0.0,1.1164795,1.6100636
thedeaddontdie,0.0,1.9728845,1.3984127,1.388958,2.1926932,1.3113824,1.2417246,0.0,0.8957935,1.7137154
thefarewell,0.0,1.819683,1.3688107,1.028175,2.0107055,1.2298734,1.1161399,0.0,0.99222624,1.4160646
thehighwaymen,0.0,2.394162,1.8353668,1.5197357,2.6668308,1.451326,1.776306,0.0,1.0400712,1.9617206
thehummingbirdprojectfilm,0.0,0.8776934,0.68340236,0.56495464,0.88408715,0.58769405,0.5708143,0.0,0.43668672,0.7144311
theintrudermovie,0.0,1.9997973,1.4923021,1.6519914,2.6713688,1.7044247,1.5157207,0.0,1.1646767,2.2366285
theirishmanfilm,0.0,3.4002647,2.5716753,1.324495,3.4289432,2.9881449,2.4506638,0.0,1.4453069,2.9537873
thekitchenmovie,0.0,3.6370714,2.7671013,2.3374252,3.5714447,2.0848534,2.2106636,0.0,1.462909,2.6355991
thelegomovie,0.0,2.6256595,1.9745183,2.5123894,2.7735708,1.7664835,1.6268758,0.0,1.2099272,1.5116196
themustangfilm,0.0,1.3610637,1.0866255,0.9970272,1.5091671,0.93770206,0.93941,0.0,0.92782795,1.3489975
thenightingalefilm,0.0,2.6535268,1.8179094,2.1081684,2.298048,1.8035963,1.3216739,0.0,1.4141047,1.8421735
theprodigymovie,0.0,4.476841,3.8788555,2.7498279,4.1594834,2.149091,2.543119,0.0,2.3065581,3.0515044
thesunisalsoastar,0.0,3.11023,2.0383046,1.4777584,2.4878118,1.409129,1.6894068,0.0,1.2417681,1.9561709
theupsidefilm,0.0,2.3366508,2.2118607,2.1427598,2.8944364,1.7523847,1.143579,0.0,1.0310075,2.0734808
tolkienmovie,0.0,2.6103356,1.679127,1.2358313,2.375489,1.5967151,1.5723194,0.0,0.9404915,1.8449934
toystory,0.0,2.3392723,1.9708221,1.8452466,2.4610577,1.522696,1.5318843,0.0,1.1385635,1.8371824
triplefrontier,0.0,1.8987304,1.6268165,1.1992266,2.2598853,1.231606,1.3517512,0.0,0.5782104,1.21002
uglydolls,0.0,2.729422,2.226982,2.0381255,3.5754437,2.1998487,1.1063113,0.0,1.0029019,2.261047
uncutgems,0.0,2.2984612,1.9754744,1.4236457,2.4667683,1.7496606,1.918717,0.0,1.2201567,2.2494109
underthesilverlake,0.0,2.0130992,1.1920177,1.1235049,1.9205618,1.7175012,1.0887332,0.0,1.0200158,1.6545931
usmovie,0.0,1.6795067,1.2643842,1.3885025,1.6483544,1.0979005,0.88298595,0.0,0.8034327,1.192285
wavesmovie,0.0,2.1929638,1.5827044,1.5126522,2.55147,1.2953194,1.3773543,0.0,1.3461016,1.6155552
whatmenwant,0.0,2.4486911,2.4625826,2.3453667,2.8783839,1.44976,1.711738,0.0,1.5112045,2.1697316
wonderparkmovie,0.0,2.0747066,2.027885,1.2497469,2.527696,1.2028275,1.338521,0.0,1.0404297,1.7697109
wrinklestheclown,0.0,0.8776934,0.68340236,0.56495464,0.88408715,0.58769405,0.5708143,0.0,0.43668672,0.7144311
xmenmovies,0.0,4.617219,3.4001405,3.6838486,4.658612,2.8812706,2.6106544,0.0,2.1122885,3.0207837
yardiefilm,0.0,1.3005507,0.8966428,0.9388823,1.3485308,0.8401071,0.8431131,0.0,0.7190107,1.1142818
yesterdaymovie,0.0,1.8149906,1.2717614,1.2744495,1.821496,1.0239475,1.0925833,0.0,0.9031876,1.2512993
zombieland,0.0,3.1004736,2.3566637,1.9525936,3.7021656,2.2437778,2.120525,0.0,1.2726332,2.4121416
