movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
currentwarmovie,0.34280732,0.96489286,0.8427272,1.00846,0.63115513,0.8605987,0.78151125,0.5927354,0.97686565,0.5368018,1.059837,0.19395335,0.0,0.8942162,0.7374571,0.0,0.31996378,0.0,1.0094203,0.53722805
darkwatersmovie,0.6569183,1.08588,0.7435249,1.1862628,1.005127,1.1598425,1.318854,1.1936486,1.0921477,0.95140266,0.6739906,0.5074118,0.0,1.018267,1.4726332,0.0,0.34194487,0.0,1.5367948,1.5527745
detectivepikachumovie,0.6439557,0.9897912,0.6939677,1.4462852,0.94405156,1.2317157,1.6791586,1.2958757,1.2697996,0.76989305,1.7902385,0.7719186,0.0,1.2279421,1.510975,0.0,0.44920325,0.0,0.87569445,1.63713
disneyaladdin,0.48678368,1.1193601,0.7670698,1.4676298,0.8089149,1.1857426,1.2479179,0.77757806,1.0904499,0.86126673,0.97428304,0.2641452,0.0,1.1556445,0.79829663,0.0,0.41290826,0.0,1.7228792,0.8725934
disneyfrozen,0.69823956,1.8698633,1.5149589,2.9979167,0.93086755,2.2444506,2.6552005,0.8507622,1.7633169,1.8959212,1.703496,0.8617745,0.0,1.8668714,1.6965826,0.0,0.85438985,0.0,3.3198974,1.7825735
disneymaleficent,0.45849636,1.1174549,0.9569566,1.2901595,0.623882,1.172653,1.1863406,0.6105704,1.2015467,0.6829499,0.90774906,0.40829536,0.0,0.95866555,0.7683864,0.0,0.24627317,0.0,1.5063194,0.78685796
doctorsleepmovie,0.48287895,0.69728863,0.87536585,1.01223,0.5926295,0.9516899,1.0271753,0.8016433,0.86218524,0.524456,0.80721897,0.49751,0.0,0.8467921,0.98618263,0.0,0.45226705,0.0,1.2948942,0.84484434
dolemiteismyname,0.66869986,1.0719347,0.68669367,1.6021873,0.7260421,1.4548352,1.6797581,0.87811434,1.595085,0.8900516,1.5985531,0.424661,0.0,0.9884024,1.2414584,0.0,0.541171,0.0,1.5979245,1.2053046
dontletgomovie,0.5730251,0.85791063,0.9911139,1.2570499,0.6213061,1.0506117,1.2398498,0.51178384,0.85715073,0.7268137,1.1024836,0.39145908,0.0,1.2354935,1.0076452,0.0,0.5433328,0.0,1.1557431,1.120495
doramovie,0.5972941,0.74213517,0.6067178,1.0054834,0.64973783,0.69921964,1.1686546,0.9212584,0.48386496,0.643231,0.8918514,0.7692061,0.0,0.9272676,1.404193,0.0,0.42611295,0.0,1.1981666,1.1466275
downtonabbey_official,0.5608654,1.0961468,0.85568106,1.9303588,0.9782792,1.6948221,2.0824866,0.76330423,1.1452385,1.2292916,1.4881932,1.1351748,0.0,1.3536053,1.2607223,0.0,0.049383167,0.0,1.7515057,1.5273803
dumbo,0.435682,0.86100507,0.69789684,1.2159337,0.51979226,1.0911579,1.1036792,0.51470834,1.0003328,0.65773076,0.8569498,0.32089671,0.0,0.8605765,0.64366144,0.0,0.27648556,0.0,1.2916523,0.69037616
escaperoom,0.56558263,0.8642172,0.9679351,1.226745,0.7637617,1.2718198,1.3529575,1.0071704,0.91192174,0.8195999,1.156641,0.70833254,0.0,0.9288667,1.2616131,0.0,0.6416521,0.0,1.4059271,1.0845766
everybodyknowsmovie,0.3734906,0.5555737,0.4309389,0.76003957,0.4437632,0.71871763,0.6784642,0.4019349,0.62545043,0.4580617,0.5665078,0.30791298,0.0,0.73052156,0.6890167,0.0,0.34750032,0.0,0.7881056,0.57266206
fastandfuriousmovie,0.7099744,1.6505328,1.8240887,1.8856376,1.0361066,1.5258026,2.3906293,0.9853637,1.2468691,1.1945417,1.8005334,0.8903764,0.0,1.5044504,1.7965786,0.0,0.7234384,0.0,1.9511197,1.6746067
fightingwmyfam,0.5483861,0.8645076,1.1665518,1.6881596,0.5048441,1.3144753,1.5592982,1.1040205,1.55274,0.7951986,1.6159908,0.6084093,0.0,1.1807388,1.914362,0.0,0.8998451,0.0,1.6913896,0.9990914
fivefeetapartfilm,1.0835463,1.6285372,1.5141939,2.2212727,0.961051,2.5422504,2.461337,1.6324224,2.2752848,1.8029273,1.6523225,0.55454373,0.0,1.6577086,1.7546917,0.0,0.3878367,0.0,2.9589634,1.7531073
fordvferrari,0.5324043,0.6650136,0.68252313,0.8927535,0.45069733,0.92615664,1.0703881,0.67759967,0.712412,0.5920843,0.83005613,0.452488,0.0,0.7997737,0.8906774,0.0,0.64244854,0.0,1.0456285,0.7144772
freaksthefilm,0.60468936,0.9532258,1.0447193,1.044156,0.38590038,1.117698,1.1372426,1.0048636,0.7639694,0.49537766,0.8375481,0.5355317,0.0,0.8798084,1.136756,0.0,0.49344212,0.0,1.1388241,1.2359235
geminimanmovie,0.36577237,0.48352697,0.4885145,1.1605625,0.6368366,1.0362177,1.0388237,0.5379598,0.96393496,0.77059686,1.0202668,0.43339548,0.0,1.1279079,0.95517033,0.0,0.36741877,0.0,1.0366112,1.0442026
glassmovie,0.5936048,0.8164473,1.0208203,1.1492692,0.6119158,0.93883586,1.0926291,0.7691873,0.8657976,0.6909866,1.1861614,0.48523107,0.0,1.0265236,1.023349,0.0,0.5485251,0.0,1.147549,0.9334813
gloriabellmovie,0.4755958,0.65137917,0.6725863,0.93994814,0.57269406,0.92689425,1.0517933,0.8062247,0.82258695,0.6140377,0.91325736,0.26796982,0.0,0.94915164,0.8290295,0.0,0.519892,0.0,0.8753056,0.950904
godzillamovie,0.4974612,0.7513283,0.4682803,1.1823612,0.955085,0.92423904,1.5298731,0.5968824,0.77065784,0.9354859,1.5481143,0.6919664,0.0,1.1339657,0.9569221,0.12455033,0.22156157,0.0,0.65520924,1.1539867
goldfinchmovie,0.49895847,1.0282805,0.79932916,1.3319848,0.7604486,0.8876373,0.94208807,0.8496311,0.89075184,0.8811094,1.188751,0.18643743,0.0,1.2471716,0.631632,0.0,0.29440248,0.0,1.0851074,0.92626643
goodboysmovie,0.65692985,0.71367186,0.9331889,1.4687445,0.6402985,1.3790131,0.9225285,1.1339295,0.92969877,0.73625547,0.87748086,0.57955897,0.0,1.1016493,0.8428543,0.0,0.38471526,0.0,1.782461,0.8762438
goodliarmovie,0.46462113,1.021212,0.8962021,1.230148,0.984049,1.3765965,1.8222557,0.7746755,1.1714858,1.0775126,1.6176091,0.73819536,0.0,1.2871221,1.3284012,0.0,0.5542105,0.0,1.2906451,1.49095
gretafilm,0.60380363,0.7763066,0.77953076,1.1284575,0.83339286,1.0329864,1.0670879,0.91682994,0.7244668,0.6076425,0.9283907,0.40420282,0.0,1.1330385,0.9482582,0.0,0.45054877,0.0,1.2442454,0.6412144
halathemovie,0.6764895,1.519573,1.1577854,2.386565,0.9652888,1.198535,1.5758094,1.1093218,1.2246844,1.1904784,1.5439,0.57890546,0.0,1.3512764,0.9547673,0.0,0.5087313,0.0,2.491593,0.99390393
happydeathdaymovie,0.38720387,0.52967596,0.5262145,0.73817796,0.35082087,0.60476136,0.84389263,0.5221659,0.46320835,0.3137738,0.71861345,0.20753573,0.0,0.6185132,0.6169677,0.0,0.4892727,0.0,0.6376702,0.62862504
harrietfilm,0.6869267,0.70867455,0.8072232,0.91952467,0.32984158,1.0561728,0.69352746,0.7011498,0.77687454,0.4410215,0.72052777,0.2240962,0.0,0.89335096,0.97361404,0.0,0.4275831,0.0,1.2011715,0.60161644
hellboymovie,0.34791565,0.63098836,0.7591479,1.1585273,0.31549492,1.2346852,1.177146,0.60063,1.1087886,1.0137842,1.2455798,0.3354323,0.0,0.9500179,0.9649764,0.0,0.40684706,0.0,0.91176444,1.1030682
hersmellmovie,0.41780928,1.0864409,1.2552869,1.518843,0.7006411,2.4965637,2.4817529,0.71548843,1.4815116,1.0933013,1.4722842,1.2533673,0.0,0.99058783,2.140749,0.0,0.6548113,0.0,2.316725,2.1027231
highlifemovie,0.373156,0.6156667,0.6532154,0.7749791,0.46997508,0.78827184,0.84878445,0.5724883,0.7029781,0.50369304,0.74628586,0.24109435,0.0,0.7559606,0.72069186,0.0,0.37144065,0.0,0.8090333,0.7111037
highstrungmovie,3.925904,7.7506886,5.3651676,13.966516,3.2349854,8.211274,11.159783,7.4152327,7.6136,6.519931,11.338872,1.8949194,0.0,6.4055433,8.657181,0.0,4.0147276,0.0,9.4336,7.7553034
honeyboymovie,0.7237601,1.647386,1.072479,2.0263631,1.0967182,2.1667385,1.9594626,1.2357612,1.5930636,1.2163508,2.052288,1.0344154,0.0,1.7043245,1.9339782,0.0,1.7532363,0.0,2.325292,1.8522934
hotelmumbaifilm,0.45634532,0.6488264,0.8997905,0.76956666,0.4071588,0.9072594,0.79457456,0.49561784,0.8587137,0.6071607,0.9494104,0.416628,0.0,0.90919834,0.9323345,0.0,0.5110706,0.0,0.85508496,1.005574
httydragon,1.4108611,1.8884826,2.2077959,2.1952624,1.8895869,2.224251,3.2104225,1.868563,1.3712289,1.651126,3.0748668,1.028367,0.0,1.9750135,2.4367087,0.0,1.4216866,0.0,2.1069882,2.1503177
hustlemovie,0.55651367,1.2853165,0.72591436,1.5763674,1.1085211,1.0665472,1.2274044,1.4805686,0.98605835,0.95283216,1.3989354,0.36589748,0.0,1.1688938,1.1107179,0.1928456,0.05016451,0.0,1.1036901,1.1840355
hustlersmovie,2.9249315,4.771095,3.6657038,5.2716866,3.7693634,5.9517336,4.967057,5.37897,4.562552,3.4003007,5.4344063,1.2698636,0.0,3.3765285,4.4243264,0.0,2.0585196,0.0,5.5748878,3.5590546
isntitromantic,0.48501953,0.9334693,0.58033705,1.4691889,0.763434,0.71115977,1.4426596,1.0933778,0.69526803,0.58212525,1.5831022,0.58739454,0.0,0.9916379,1.3920295,0.025378745,0.62577754,0.0,1.0308429,1.1343622
itmovieofficial,0.40242603,0.6132478,0.6551751,1.2151958,0.4149287,0.92102027,1.0041157,0.8947784,0.63641244,0.65350515,1.1928159,0.5101553,0.0,0.9169762,0.92862767,0.0,0.38994163,0.0,1.0191917,1.1109914
jayandsilentbob,0.5602697,1.2328173,1.1973044,1.7169322,0.96522504,1.3092217,2.567242,1.5775306,1.6098639,1.0565257,2.0342193,0.5866684,0.0,1.5741388,2.2375615,0.0,0.78515947,0.0,1.3016659,2.28994
johnwickmovie,0.857926,1.2156239,1.1602207,1.9363378,1.0220968,1.5625396,1.8361834,1.3754097,1.4332305,1.2412179,2.1768112,0.5491684,0.0,1.2960618,1.7205266,0.0,0.5161037,0.0,1.8319979,1.3663468
jojorabbitmovie,0.8347852,1.5309911,1.3068017,2.3531556,0.48445362,1.8811028,1.9909796,1.6126671,1.7084379,1.1554877,2.029869,0.6651471,0.0,1.2402577,1.883298,0.0,0.5039889,0.0,1.8805095,1.5044999
jokermovie,0.41674316,0.8014978,0.5508041,1.0141004,0.77868414,0.8732978,1.2385367,0.7447156,0.63015664,0.7779633,1.1664146,0.55325943,0.0,1.0470606,1.1049292,0.0,0.40565687,0.0,0.8000488,1.1021236
judythefilm,0.72113824,1.3195375,1.1734519,1.3814614,0.94576484,1.276614,1.535664,1.0751462,0.8892125,0.85733503,1.4909579,0.70424956,0.0,0.9405025,1.2945282,0.0,0.5426991,0.0,1.427326,0.8953601
jumanjimovie,1.1685513,2.0146234,1.4201236,2.8531497,1.1605628,2.4813986,2.6027706,1.998696,2.0207453,1.3118918,2.4606104,1.0982457,0.0,1.5828252,2.267033,0.0,0.9694362,0.0,2.5971859,1.6852243
justmercyfilm,0.25559458,0.80780274,0.5255631,1.102832,0.42592528,0.7464595,0.82070357,0.42866433,0.66236436,0.7513664,0.8192135,0.2538383,0.0,0.7231238,0.561704,0.0,0.27132317,0.0,0.9254217,0.7823076
knivesout,0.685207,1.0634964,1.1231446,1.503056,0.36394107,2.2154465,1.6143816,1.062079,1.8564056,1.1377472,1.5664736,0.44255573,0.0,1.0006443,1.65493,0.0,0.7074282,0.0,1.3925579,1.5789614
lalloronamovie,0.57061404,0.891087,0.5510548,1.0034703,0.40550017,0.7890424,0.94670796,0.7214858,0.4602726,0.669516,0.82536894,0.47275972,0.0,0.80417246,0.9746115,0.0,0.5668503,0.0,1.0112227,0.95685905
lastblackmansf,0.9846982,1.2771685,0.8483895,2.3718665,0.8318513,1.6757109,1.9270467,1.2678009,1.5414795,0.947943,2.1664882,0.643488,0.0,1.4537688,1.6453182,0.0,0.670028,0.0,1.8167952,1.0817193
lastchristmasthemovie,0.41762972,0.5864796,0.5976424,1.0120533,0.37514699,0.8649816,0.9895464,0.5601439,0.78861326,0.6057014,0.8661508,0.29325375,0.0,0.83465827,0.7247905,0.0,0.343952,0.0,0.9490985,0.6733973
latenightmovie,0.41191557,1.3653616,1.3501594,1.429104,0.8308463,1.6698442,1.0065981,1.0392885,1.2889693,0.9168804,1.4255888,0.7279091,0.0,1.1848892,0.8916801,0.0,0.7683195,0.0,1.6160069,1.1081842
lighthousemovie,0.373156,0.6156667,0.6532154,0.7749791,0.46997508,0.78827184,0.84878445,0.5724883,0.7029781,0.50369304,0.74628586,0.24109435,0.0,0.7559606,0.72069186,0.0,0.37144065,0.0,0.8090333,0.7111037
lionking,0.62749815,1.5189993,1.0171287,2.521906,0.61636424,1.842732,2.092045,1.1542542,1.749637,1.3218564,1.6829404,1.0796757,0.0,0.9627887,1.6793822,0.0,0.5329633,0.0,2.2971623,2.156656
littlethemovie,0.2331231,0.75906104,1.0235965,1.1705065,0.79118663,1.1450772,1.3121269,0.4225566,1.0849726,0.67198205,1.0492291,0.66621,0.0,0.94843984,1.0367553,0.0,0.619645,0.0,1.2315807,1.1773232
littlewomenmovie,0.89333177,1.1479796,1.3257072,1.486914,0.97983885,1.9526556,1.8541694,1.2279131,1.3628625,1.1742599,1.695477,0.80522406,0.0,1.2329034,1.9095781,0.0,0.91148525,0.0,1.9418031,1.5792733
littlewoodsfilm,0.6449957,1.1514057,1.1706274,1.6063205,1.042809,1.4319227,1.6439048,1.2786976,1.5070224,1.1799225,1.6307906,0.72941864,0.0,1.3605496,1.5606567,0.0,0.29643106,0.0,1.8875118,1.7622591
longshotmovie,0.39507574,0.9674774,0.9696673,1.5278212,0.54056096,1.2773716,1.2616162,0.83202016,0.92141646,1.121641,1.2150453,0.59467846,0.0,0.8376686,0.904531,0.0,0.29443496,0.0,1.5297074,1.1523511
lordsofchaosmovie,0.42845294,0.60121137,0.7133658,0.52025634,0.5592992,0.8687461,0.8511415,0.6272843,0.50687146,0.39217407,0.681922,0.53375363,0.0,0.7538267,0.9843342,0.0,0.41219622,0.0,1.0032158,0.7139354
lucyintheskyfilm,0.32874644,1.0006478,0.9133016,1.5090568,0.57071096,1.4573262,1.394439,0.9719304,1.1577965,0.91581595,1.1845486,0.5953862,0.0,1.0102807,1.1820956,0.0,0.33462444,0.0,1.4411012,1.3227497
mamovie2019,1.0791072,2.084376,2.3225691,2.1130488,1.0737026,2.0957668,2.3211129,1.2663593,1.1297057,1.7309636,1.6701078,0.9267729,0.0,1.7230983,1.5564108,0.0,0.9905521,0.0,2.349776,2.5359151
marriagestory,0.7210382,1.2782067,1.0255224,1.802508,0.71545595,1.7096057,2.381814,0.8744512,1.777164,1.0674274,1.6010793,0.5951489,0.0,1.062965,1.6304877,0.0,0.7472537,0.0,1.8526896,1.8670799
meettheaddams,0.48327878,0.7374716,0.49996984,1.314236,0.72965187,0.8517619,0.96165395,0.842331,0.6781743,0.8315195,0.9235464,0.2934094,0.0,0.94077,0.6565717,0.0,0.36927843,0.0,1.2463671,0.8671133
meninblack,0.69243896,1.6489193,1.4520512,1.9796287,1.2072436,1.8678911,2.8823392,1.1584446,2.2319014,1.3145988,1.943853,0.71578074,0.0,1.1885188,1.7487248,0.056428157,0.15293849,0.0,1.8897446,1.8055209
midsommarmovie,0.49937472,0.6399279,0.7160703,1.1138339,0.489639,1.1589665,1.22056,0.68461144,1.1021417,0.77698594,1.092448,0.20955124,0.0,0.963835,1.036025,0.0,0.6107264,0.0,1.1769108,1.0868642
midwaymovie,0.8051425,1.386744,0.7297212,1.7300723,1.0554026,1.3269594,1.427927,1.3203269,1.0576978,1.2388932,1.284932,0.46011722,0.0,1.4145963,1.2049901,0.0,0.14047173,0.0,1.4725287,1.4602416
missbalamovie,0.6480961,1.0465351,1.1824155,1.4598212,0.8270803,1.4936793,1.5059125,1.1963993,1.1870223,0.8818333,1.2726986,0.84106344,0.0,0.9945874,1.4845017,0.0,0.62856424,0.0,1.6014354,1.1258981
missinglinkfilm,0.38809553,0.37008053,0.5339203,0.75962967,0.39744124,0.813618,0.72198343,0.46644157,0.72689503,0.38949788,0.5832442,0.3570181,0.0,0.6628333,0.7226664,0.0,0.39527434,0.0,0.75402474,0.714052
motherlessbklyn,0.47228482,1.5743593,0.96573746,1.5112064,0.93602055,1.6604993,2.3081775,0.7236456,1.4805053,1.3795725,1.5624195,0.89757615,0.0,1.0327414,1.7067568,0.0,0.5434989,0.0,1.5496508,2.148
onceinhollywood,0.9716203,2.023774,1.4895846,1.9430779,1.1177942,1.6623402,1.7204814,1.4319738,0.94011647,1.1412505,1.2246593,0.7887417,0.0,1.1911927,1.7040067,0.0,0.90514326,0.0,2.0594902,1.2325151
onthebasisofsex,0.80390716,1.1773018,1.5716217,2.0479953,0.97240984,1.5825212,1.5898633,0.99475086,1.8642406,0.8461893,1.1841263,0.7884691,0.0,1.4712481,1.6375656,0.0,0.17903323,0.0,2.248202,0.9513109
overcomermovie,0.46553957,0.4891595,0.5708939,0.85527205,0.27006194,0.8325613,0.7346629,0.44705978,0.52872705,0.51604605,0.7528723,0.46675828,0.0,0.694339,0.7522828,0.0,0.5130187,0.0,0.81209993,0.74428433
peanutbutterfalcon,6.1711435,11.929142,8.17959,15.772847,6.922437,12.366257,15.697178,10.827673,10.165306,9.03268,13.052085,5.008899,0.0,7.8625693,12.920067,0.0,5.1282325,0.0,14.628029,11.085658
petsematarymovie,0.6103128,0.8823491,0.9535122,1.4697398,0.6469448,1.4646313,1.5213861,0.8439493,1.2846981,0.82337093,1.3435514,0.676655,0.0,1.1842312,1.3907901,0.0,0.8240865,0.0,1.4090862,1.3545642
piercingmovie,2.6738558,4.2574615,3.5081308,5.8017907,1.5006928,4.775895,7.005584,2.8084655,4.65133,3.0349793,4.8378897,1.4169016,0.0,2.858222,5.240535,0.0,1.8387716,0.0,6.0094066,5.5619326
playingwithfire,0.48813573,0.8346666,0.9607109,1.5344601,1.0562025,0.9426753,1.3959882,1.2667478,1.0939828,0.9317635,1.4565821,0.6316151,0.0,1.2234082,1.3799229,0.0,0.73601884,0.0,1.4169023,1.5673345
