movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
captivestatemovie,0.5702287,0.7504479,0.7971624,0.76019174,0.67853546,0.7083851,0.44941038,0.38364393,0.8968759,0.7968228,0.63787127,0.48826635,0.82682276,0.6719006,0.77891004,0.6737915,1.0419645,0.61206466,0.6597005,0.67311156,0.67088914,0.7905296,0.5426003,0.81417847,0.0,0.999194,0.44802123,0.0,0.4096515,0.4820448
catsmovie,0.8721196,1.4848044,1.4321499,1.1132112,1.0212631,1.2094585,0.64270854,0.5077211,1.9291523,1.9135088,0.78806376,0.74878633,1.4870803,1.9734097,2.1213613,1.2718385,1.8005736,1.2054814,0.7895584,1.0324192,0.9680517,1.1056726,1.5385275,1.2151425,0.0,1.6728953,0.86991704,0.0,0.9171231,1.3859508
charliesangels,1.1696503,1.6849618,2.0318644,1.4857423,1.0257151,1.2665516,0.9562079,0.42550054,2.301075,1.6050588,0.85088575,0.91015935,2.0814385,1.5093107,2.5684147,1.8057085,2.2753851,0.99155784,1.3062855,2.3334572,1.0294143,2.0062828,1.5460088,1.6774043,0.0,2.1197007,1.1915257,0.0,0.9964921,1.3195207
childsplaymovie,2.301039,2.7014933,2.5090802,2.0738354,2.14746,1.1357889,1.8143356,1.3037926,3.0688422,2.4120958,1.3305484,2.0834224,3.0401592,2.367967,2.8973138,1.5145111,3.3534179,1.4358346,1.7788819,2.7497048,1.7710224,2.253678,2.3533626,2.1953273,0.0,2.4266183,1.7689276,0.0,2.3609676,1.824446
clarathefilm,2.5350585,4.848828,4.0532093,3.1695695,2.764665,2.1262493,2.3747451,0.15288511,4.7895546,3.7267401,2.589422,2.2028122,3.4689474,2.9955647,3.9831598,2.4587123,3.3092897,1.5813462,2.4680095,3.9602103,2.304805,4.247663,3.9400177,3.697339,0.0,3.1690478,1.098333,0.0,3.160304,2.857272
coldpursuitmovie,0.43032527,0.5582095,0.40799507,0.3801688,0.38507655,0.31802246,0.42191842,0.42927352,0.5976269,0.49359208,0.36416894,0.484949,0.5259259,0.48721048,0.59524536,0.4297478,0.683245,0.25031483,0.49407884,0.6203251,0.4518299,0.5438882,0.54207665,0.5383623,0.0,0.61662185,0.46767905,0.0,0.3696601,0.4013805
countdown,0.55536354,0.8964248,1.3864732,1.1542846,0.71430993,0.92375296,0.8609619,0.7003086,0.9998088,0.4223159,0.63554037,0.5969996,0.9140866,0.9365111,0.861441,0.907925,1.4127101,0.5564564,0.52144796,0.843682,0.8497262,0.98218286,0.753564,0.8358049,0.0,0.9270135,0.82512605,0.0,0.8033289,0.6117284
currentwarmovie,0.6585049,0.6103572,0.6752684,0.5800324,0.46414238,0.15578374,0.4635345,0.41943234,0.78194845,0.77938104,0.40208897,0.7528734,0.86847913,0.82666594,1.0438368,0.6331905,0.99203074,0.6312281,0.6254189,0.91404027,0.49999776,0.6646755,0.6847061,0.709521,0.0,0.9632469,0.7066779,0.0,0.53236115,0.43658137
darkwatersmovie,0.59848267,0.9278657,1.1082428,0.90881556,0.6726216,0.35471264,0.96490645,0.56199527,1.1626744,0.7731132,0.9566306,0.78820056,1.0904464,0.63632923,1.2986646,0.6624478,1.2518543,0.49109745,0.82893646,1.2567576,0.3641909,1.3126798,0.63526815,1.3433795,0.0,1.4886434,0.830891,0.0,0.63834625,0.44917384
detectivepikachumovie,0.6645512,0.7095418,1.1433041,0.9425445,0.6064874,0.48794723,0.7957411,0.698418,0.630268,0.6101719,0.5240328,0.53958,1.0259122,0.8277531,1.0213114,0.824356,1.473507,0.40146226,0.49091384,0.9422705,0.91378915,1.2791882,0.36752477,0.80844843,0.0,1.3080491,1.026397,0.0,0.57907623,0.8255672
disneyaladdin,0.5321883,0.84523237,0.88150144,0.7895302,0.7276927,0.40825662,0.93642414,0.5839466,1.051123,0.9264687,0.6593555,0.75102913,0.8359903,0.884449,1.1368983,0.797435,1.1175815,0.4183706,0.75335,0.8268087,0.7844052,0.9271037,0.87349945,0.9494848,0.0,1.2132999,0.7574779,0.0,0.5791704,0.60192484
disneyfrozen,0.76606226,1.6191244,1.3552644,1.5252595,1.3784118,0.7741757,0.8268428,0.9449319,1.0723109,1.668643,0.84673357,1.2648709,1.5248492,2.0021725,1.9881129,1.3779957,2.3202543,0.738609,1.0937811,1.5373544,1.2018751,1.5408413,1.6885319,1.6413717,0.0,1.8305652,1.3065778,0.0,0.42963147,1.2369651
disneymaleficent,0.6424717,0.9714938,0.9406656,0.8431353,0.9136659,0.5211325,0.89235455,0.45701742,0.9828019,0.9650827,0.7217783,0.73787373,0.88845277,1.0815786,0.9908606,0.6854692,1.2494903,0.49186164,0.71182215,0.71759367,0.70853704,0.9622652,0.96473205,0.80272573,0.0,0.9351805,0.6353456,0.0,0.560966,0.7560225
doctorsleepmovie,0.57533807,0.7689196,0.5701865,0.81473476,0.67497176,0.30267066,0.54011357,0.26133108,0.87016094,0.7716947,0.54777265,0.5169926,0.71139896,0.5685124,0.82152367,0.49539936,0.8867913,0.36953652,0.6449473,0.57676136,0.47508347,0.6592043,0.8359407,0.50341815,0.0,0.6559908,0.40642002,0.0,0.5849058,0.6020212
dolemiteismyname,0.9588202,1.3284098,1.1115361,1.3305248,0.71813077,0.64781046,0.40253195,0.17922917,1.2482225,1.3407496,0.7645985,0.82711136,1.3985143,0.9565117,0.87323666,0.77822185,1.2118971,0.3980208,0.4260893,1.2088175,1.0825156,1.3112981,1.1187112,1.5378246,0.0,1.48364,0.38703954,0.0,0.950502,0.74071974
dontletgomovie,0.7957827,0.7469466,0.91921866,0.614733,0.70525485,0.4849627,0.6759052,0.33922583,1.0772967,0.6983616,0.33115834,0.740643,0.9132923,0.9012686,0.9791291,0.6777067,1.1226542,0.60784775,0.6328882,0.80103457,0.48768935,0.71452034,0.8481756,0.66168976,0.0,0.70215416,0.66575956,0.0,0.71758616,0.6565909
doramovie,0.56814414,0.5319682,0.57542545,0.6016089,0.45194632,0.29260516,0.5112539,0.34937206,0.9202166,0.8096511,0.54610634,0.6064467,0.8712326,0.6991046,0.7603761,0.54997784,0.7589987,0.6559117,0.7145113,0.6932667,0.5436192,0.4757992,0.58968383,0.6791207,0.0,0.7340306,0.45520973,0.0,0.39085153,0.32035398
downtonabbey_official,1.1238523,1.3390961,0.70777524,1.0302879,1.1377984,0.3638692,0.42859572,0.4776786,0.83728236,1.271857,0.7429012,1.1429045,1.357438,1.1237159,1.6603948,1.5160582,2.1893106,0.7562659,0.7620547,1.4322962,0.9249128,1.1156478,1.0246646,1.2709157,0.0,1.6592749,1.1892718,0.0,0.59618545,1.3201509
dumbo,0.5908902,0.7388524,0.6719625,0.70672274,0.7416691,0.37130904,0.68347156,0.42307928,0.7082185,0.7683095,0.571542,0.66070205,0.6853317,0.9070984,0.90604085,0.6428735,1.0179629,0.38149709,0.6851293,0.6296403,0.52042156,0.75450903,0.7443779,0.7242257,0.0,0.7942991,0.58140475,0.0,0.3677757,0.59625685
escaperoom,0.7604862,0.9346576,0.74315906,0.8099272,0.6815174,0.47055498,0.50638765,0.3251436,0.8722153,0.95754266,0.7082871,0.56996775,1.0251125,0.85220754,1.0883493,0.82749695,1.0625144,0.44861186,0.8337414,0.97276396,0.5674194,1.0821843,0.9022427,1.0671449,0.0,1.0691948,0.457073,0.0,0.4715262,0.7283493
everybodyknowsmovie,0.50344914,0.5303223,0.37893015,0.58929414,0.42972538,0.3145239,0.3558233,0.38798416,0.50765115,0.5155869,0.36359957,0.49123752,0.5161339,0.48537755,0.6611785,0.5100015,0.7499656,0.39522308,0.47541288,0.5887717,0.35887358,0.43063077,0.31766793,0.50742847,0.0,0.62514085,0.4462145,0.0,0.33657682,0.44122794
fastandfuriousmovie,1.6228849,1.615688,1.5187056,1.1721236,1.2913693,0.5599552,1.4400091,0.7779269,1.5783663,1.0974804,1.179482,1.407373,1.4262146,1.5838126,1.6010623,1.2685739,2.1184983,0.6064607,0.93982863,1.370312,1.1792778,1.4173508,1.2984648,1.4036256,0.0,1.6324412,1.4127951,0.0,1.0424274,1.2106525
fightingwmyfam,1.1738304,1.7660698,1.1460335,1.114508,1.1844656,0.7002194,0.96519524,0.46384385,1.6286079,1.2276095,1.040997,0.6741877,1.2040854,1.1253827,1.9342955,0.8820975,1.4543421,0.6216514,0.79967105,1.2053392,0.6021528,1.214771,1.2025228,1.1338886,0.0,1.5423583,0.61976457,0.0,1.2126089,1.3870581
fivefeetapartfilm,1.5037168,1.4604802,1.7883883,1.9903512,1.3258464,0.9958682,0.51146173,0.23451006,0.9548977,1.506636,0.9999404,0.9580697,1.9793562,1.4759434,1.3506097,1.4732143,2.0759375,0.42055625,0.5965723,1.3477979,1.5134474,1.6624775,1.7719946,1.5759273,0.0,1.9014258,0.8931589,0.0,0.9050011,1.5393999
fordvferrari,0.73655397,0.7419721,0.82546496,0.53880674,0.51210904,0.63131005,0.54382724,0.41074875,1.0145509,0.7586124,0.4352952,0.53584146,0.7478584,0.8657051,0.82389736,0.525269,1.0198396,0.5695262,0.6060478,0.5672238,0.61491096,0.71108645,0.6823657,0.5669677,0.0,0.8160211,0.6449194,0.0,0.5922511,0.63476586
freaksthefilm,0.5955599,0.7350401,0.6022216,0.67480516,0.49214628,0.6292636,0.40192512,0.099311575,0.9514444,0.79293495,0.4648051,0.510922,0.6642134,0.56468326,0.634133,0.5840406,0.8144531,0.49337107,0.73256433,0.49251884,0.560744,0.93944854,0.7810554,0.4906546,0.0,0.8941157,0.24368584,0.0,0.5821313,0.27814865
geminimanmovie,0.55590177,0.74389374,0.76129854,0.7313616,0.59605205,0.29614997,0.7234743,0.5640908,0.88344353,0.62624645,0.4974895,0.6474282,0.7867234,0.762878,1.0216707,0.72861165,0.9901213,0.5451716,0.56046444,0.8510691,0.6318462,0.6680944,0.62681526,0.7418882,0.0,1.0672511,0.78162587,0.0,0.60973954,0.5554332
glassmovie,0.5523313,0.63932705,0.85355556,0.903488,0.4264727,0.46889523,0.5198151,0.34472594,0.666081,0.726021,0.5327029,0.59630674,0.78361213,0.78309816,0.81379145,0.497737,0.77239406,0.39894074,0.5519649,0.857379,0.64316994,0.7069767,0.8640098,0.7807974,0.0,0.8956366,0.3744692,0.0,0.54661196,0.46958798
gloriabellmovie,0.586588,0.6646313,0.6261091,0.5712136,0.49024102,0.3062726,0.38270724,0.31836247,0.6826973,0.6425162,0.45547393,0.49013364,0.73624635,0.55669594,0.72788924,0.42755526,0.71221864,0.43386114,0.492648,0.71100366,0.5145159,0.60751134,0.58327204,0.6836139,0.0,0.7729911,0.3812766,0.0,0.61217165,0.40834758
godzillamovie,0.69564426,0.73711294,0.9319807,0.662025,0.72682333,0.48474663,0.6043198,0.4101247,0.5885888,0.6827814,0.2758075,0.55086696,0.90526295,0.78472143,0.8428706,0.7346135,0.98655254,0.2710303,0.51296914,0.8024274,0.64212626,1.1241667,0.58255315,0.65236956,0.0,0.953478,0.6897279,0.0,0.30468172,0.7695335
goldfinchmovie,1.0484424,0.7436835,0.82033134,0.7373129,0.5138652,0.44188067,0.69486135,0.5897206,0.8768533,0.7711544,0.62509394,0.92688894,0.77901065,1.040187,1.2875721,0.888172,1.0896666,0.5460652,0.9139856,1.0603322,0.7464424,0.71939224,1.0202878,0.8247533,0.0,0.98351943,0.8184476,0.0,0.5998527,0.7045405
goodboysmovie,0.34342515,0.63848263,0.8846235,0.78165203,0.7477954,0.52462,0.4547951,0.31913906,0.7594991,0.6916687,0.44107184,0.3968108,0.98818517,0.8021406,0.8296815,0.53530395,1.1148788,0.6033661,0.56837535,0.6472471,0.4515503,0.66531694,0.82582766,0.45283204,0.0,0.667133,0.53421724,0.0,0.40796092,0.5090591
goodliarmovie,0.8994185,1.1157557,1.1398929,0.8967248,0.79594904,0.7956178,0.57801056,0.35399592,1.101953,1.1281265,0.54732263,0.6040102,1.2817522,1.1204635,1.380044,1.0864981,1.3247019,0.49774915,0.8124565,1.1621672,0.72736484,1.2617733,1.0226266,1.1173354,0.0,1.2372657,0.7419474,0.0,0.4736502,1.0698754
gretafilm,0.70880955,0.6952664,0.57243824,0.7827882,0.4491428,0.23009786,0.50065684,0.5019941,0.83215564,0.7897613,0.5707176,0.88245034,0.8698505,0.51766485,1.0188345,0.5952268,1.0908773,0.61954117,0.65385735,1.1543036,0.4556669,0.67606115,0.5316311,0.92007095,0.0,1.1066784,0.71733475,0.0,0.5378502,0.48277593
halathemovie,0.47593343,1.6357071,1.1960889,1.0620157,1.2118598,0.513131,1.0513059,0.54590684,1.4936761,1.4089382,0.76551795,0.69303006,1.1003232,1.3069211,1.7508508,0.671359,1.4401724,0.72302717,0.8031211,1.0408013,0.8295728,1.5821362,1.1286175,0.9854702,0.0,1.6469822,0.71729004,0.0,1.0066665,0.80181104
happydeathdaymovie,0.45630676,0.484612,0.46193904,0.5068341,0.36188653,0.3805577,0.29946253,0.20576486,0.4220518,0.48256916,0.3741043,0.3779829,0.4438672,0.5405168,0.631371,0.45409772,0.6720022,0.22771643,0.36074194,0.4403361,0.40531352,0.37373373,0.64143306,0.36079693,0.0,0.44790643,0.2853365,0.0,0.25255692,0.4586109
harrietfilm,0.6971467,0.8121254,0.603966,0.7254444,0.6430525,0.33230937,0.43553716,0.4207771,0.8173429,0.86304104,0.3539888,0.6091863,0.7795007,0.78399503,0.9843673,0.6331679,1.1820823,0.59356624,0.40113777,0.70275795,0.4573879,0.5647081,0.45137796,0.51760095,0.0,0.9705665,0.57069504,0.0,0.5237767,0.6594729
hellboymovie,0.8405094,0.7837156,0.60111284,0.44083172,0.6725635,0.2643219,0.46849674,0.27458632,0.8410834,0.8357346,0.4970922,0.6449081,0.7118461,0.77380306,0.78965765,0.45496657,0.8020613,0.28727135,0.760977,0.511816,0.4022792,0.80127686,1.0544239,0.70024043,0.0,0.5456275,0.418353,0.0,0.55850446,0.6515913
hersmellmovie,1.386479,2.1042995,1.410645,1.6776009,1.264194,0.67666894,1.0566103,0.26164225,1.3985453,1.2112708,1.0060849,0.9625792,1.4584403,1.5333385,1.9865605,1.4376075,2.1591275,0.5545107,1.1307082,1.6968652,0.7202462,1.9280195,1.2238979,1.4760737,0.0,1.9976345,1.0392424,0.0,0.36356547,1.4092336
highlifemovie,0.54019743,0.6241506,0.5729077,0.53794885,0.37878835,0.286139,0.37294763,0.30441827,0.60532755,0.5876285,0.4310421,0.5052275,0.69601274,0.52579665,0.6448818,0.41980198,0.6441839,0.34561688,0.50119466,0.75587505,0.4137423,0.6064008,0.52361405,0.6726089,0.0,0.69607365,0.37695363,0.0,0.44489485,0.37009853
highstrungmovie,5.066785,8.149082,8.507052,5.7717285,4.8308983,4.0823283,4.8459134,1.0071771,9.57846,8.267338,5.0132275,4.549486,6.943433,9.283158,10.612894,5.650578,8.299986,3.5792506,4.574007,5.7223144,4.3836427,8.074183,9.934526,6.859718,0.0,7.9905787,4.0141206,0.0,6.1602697,5.927958
honeyboymovie,1.3139586,1.348146,1.8513265,0.9997044,0.9101817,1.1774534,1.2900841,0.5610236,2.2260184,1.3263752,0.6321448,1.0419464,1.5902934,1.2157344,1.1084001,0.98008996,1.7218086,0.5411339,1.0284815,1.3199328,1.6186881,1.6421144,1.4709685,1.1897231,0.0,1.2568425,1.1516876,0.0,1.297587,1.0989624
hotelmumbaifilm,0.61147535,0.6175171,0.741006,0.7704245,0.49992028,0.2757586,0.57458794,0.34989583,0.6704766,0.66011286,0.54617286,0.42896345,0.8166212,0.8183231,0.8132704,0.5254143,0.99168384,0.33367473,0.66838145,0.65462464,0.43746686,0.83524656,0.61686945,0.6601119,0.0,0.82114697,0.5147345,0.0,0.34827963,0.52677417
httydragon,1.4838885,2.4194512,2.1295476,1.5900202,1.4586903,1.1771342,1.3764842,0.97946185,2.277579,1.902086,1.0355283,1.3458518,2.06835,1.7804147,2.2292082,1.4284896,2.6235132,0.98558277,1.2232277,1.8201158,1.4879968,2.0199258,1.7925391,1.9193829,0.0,2.033526,1.5865088,0.0,1.9229493,1.8096461
