movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
booksmart,4.912866,4.6917562,5.885575,2.9118755,8.802312,0.0,5.1492233,3.250196,5.667986,6.691052,3.1629567,0.0,9.829258,4.985679,3.8926482,2.2904882,5.0146246,3.3459365,1.1356162,4.938995
breakthroughmovie,1.2645237,1.5800296,1.389888,1.243674,1.2750533,0.0,2.0207474,1.6859217,2.868879,2.0385005,1.0830768,0.0,2.1909385,0.71079695,1.4729363,0.6612216,1.7399454,1.7321045,1.5231969,2.8179967
brianbanksmovie,0.6473428,0.5890285,1.113893,1.0769705,1.0680335,0.0,1.0239407,0.8497594,1.324468,1.2341342,0.57168055,0.0,1.3442436,0.5241159,1.2383443,0.7606853,0.53370214,1.1683891,0.6958215,1.3141835
brightburnmovie,0.8289582,0.7891446,1.4630637,0.99491,1.1571747,0.0,0.8115627,0.77373207,1.4713778,1.505763,0.36312717,0.0,1.554734,0.64839035,0.9510362,0.66210246,1.11259,1.102987,0.31996375,1.5127847
brittanyrunsmov,0.5482584,0.78931504,1.0176361,0.6957283,0.77686334,0.0,0.5325209,0.6179457,1.0747865,0.82831925,0.41992006,0.0,0.8888713,0.662489,0.91526645,0.5994108,0.56413907,0.6122186,0.38649607,1.0939119
captainmarvelofficial,0.93772286,0.95978695,1.0533519,0.62989736,1.1631588,0.0,0.6528696,0.5925144,1.1203712,0.8094502,0.35018948,0.0,1.3854347,0.48858446,0.777489,0.4592451,0.70323706,0.43659502,0.37010932,1.1376872
captivestatemovie,0.82519,1.2067935,1.331368,0.9739054,0.6487181,0.0,1.2921504,1.0622447,1.6155695,1.0492477,0.87027526,0.0,1.2763779,0.68820393,0.944923,0.88076454,0.50151545,1.1186831,0.5907294,1.9074957
catsmovie,1.1675379,1.9204229,1.6887265,0.98095846,1.9351434,0.0,2.2459912,1.2477317,2.2408857,1.8896607,0.5604185,0.0,2.5125952,1.0005993,1.3419853,0.6599175,1.7410368,1.5852518,0.9250489,2.5128684
charliesangels,1.2640085,1.6997496,1.9638482,2.2190735,2.310455,0.0,1.8812239,1.2060995,3.1845005,2.9203541,1.1433672,0.0,3.5092068,1.5756642,2.1545196,1.2463406,2.2943676,1.6931262,0.77517325,2.5132434
childsplaymovie,2.6683674,3.0420241,3.6982608,1.6499304,3.7332978,0.0,4.470662,2.3933396,4.199227,3.3648036,1.2709444,0.0,4.091979,1.7540627,2.592967,1.2597966,2.3958402,3.1175795,1.3733099,4.5663166
clarathefilm,2.6947582,3.8550348,4.7064905,2.0007641,4.3468566,0.0,5.87256,2.8159485,5.332223,3.733279,2.264296,0.0,4.7085657,3.2395875,2.8866408,2.2821994,4.575152,4.0411,1.793752,6.122991
coldpursuitmovie,0.51869994,0.656848,0.86896384,0.65473914,0.80611044,0.0,0.63534504,0.50784296,0.9127353,0.9026683,0.5181055,0.0,0.8014912,0.510045,0.77143025,0.45249453,0.5462463,0.6019703,0.48137522,1.0519221
countdown,1.0151078,1.4213026,1.8192738,1.4274241,1.4659972,0.0,1.4175817,1.1806848,2.0640914,1.4678698,0.8087218,0.0,2.0101476,0.95768744,1.1204821,0.7307475,1.2383245,0.90384525,0.63686866,1.7182188
currentwarmovie,0.85301924,1.1004316,1.325558,0.75371796,1.084891,0.0,0.8582846,0.67735285,1.171639,1.1870619,0.5548806,0.0,1.0329912,0.6822324,0.880281,0.49917227,1.0035244,0.6939523,0.3879333,1.3969364
darkwatersmovie,0.9039074,1.2817436,1.4692074,0.97472435,1.0911707,0.0,1.1902751,0.7407344,1.430473,1.2774796,1.2198004,0.0,1.5935843,0.8038887,1.0784575,0.7732614,0.15891719,1.4357154,0.5618025,1.7617223
detectivepikachumovie,0.8814779,1.4660008,1.5297344,0.57103217,1.5799878,0.0,1.0803117,0.6766889,1.1428014,1.4436672,1.461021,0.0,1.3933352,0.88244545,1.0421423,0.3532073,1.278289,0.77271587,0.68699396,1.4548745
disneyaladdin,1.0857732,1.1360402,1.2307712,0.93502164,0.9333749,0.0,1.0271567,0.9413102,1.7060151,1.2711948,0.64756787,0.0,1.6072602,0.91235775,1.1335592,0.6511721,1.1311271,0.87531,0.84409,1.3447282
disneyfrozen,1.4290798,1.5640937,1.6181868,1.3662107,1.3569903,0.0,1.4536742,1.3201814,1.6601721,2.0550199,0.7212525,0.0,2.493247,1.103448,1.2565389,1.07756,0.9563336,1.4556053,1.0776248,2.1419525
disneymaleficent,0.8696075,1.0430818,1.1138002,0.93827134,0.8197243,0.0,0.85430354,0.83362657,1.4725493,1.4050207,0.75436985,0.0,1.5008675,0.59266186,1.0438731,0.5680226,0.82673866,0.76421344,0.9480648,1.2105725
doctorsleepmovie,0.6067154,0.6812019,0.9883292,0.64741576,0.77980983,0.0,0.6202138,0.59116095,0.9314659,0.81910294,0.19701105,0.0,0.9104873,0.50427026,0.73408276,0.6492751,0.7787768,0.6067752,0.38212568,1.2136419
dolemiteismyname,1.3396168,1.5833976,1.8790063,1.1969322,1.4101541,0.0,1.0889646,0.9891277,2.138737,1.7168521,0.89468706,0.0,1.8572015,0.8719501,1.5816239,0.7042799,1.7025294,1.701488,0.90584713,1.7942824
dontletgomovie,0.8293086,1.0245074,1.1981194,0.44382405,1.1025112,0.0,0.7529559,0.62357366,1.2561413,1.3581172,0.29644787,0.0,1.1428095,0.96136373,0.79267764,0.3488998,0.95862514,0.7495461,0.5717317,1.1927507
doramovie,0.56766385,1.144274,1.6102809,0.933222,1.0076283,0.0,0.8045795,0.8835531,1.3847241,1.1182104,0.5839808,0.0,1.1956595,0.6183645,0.9928448,0.70385647,0.91157305,0.6359132,0.6860496,1.4837673
downtonabbey_official,1.0167657,1.4577404,1.8373246,1.7711464,1.9999385,0.0,1.4470894,1.0821304,2.13554,1.7932897,1.2475137,0.0,2.4901135,1.465358,1.5352813,1.1316072,1.0162748,1.4327033,0.78833646,2.02151
dumbo,0.77850026,0.9140726,0.98269355,0.7693171,0.65812975,0.0,0.68162835,0.7206285,1.2592256,1.0790151,0.5380409,0.0,1.2204052,0.57643634,0.91639745,0.5319346,0.75932777,0.6922506,0.73200333,1.0141232
escaperoom,0.8406625,0.96129155,1.4962261,1.2167554,1.2939022,0.0,0.82650083,0.92795146,1.5169053,1.5379754,0.56215507,0.0,1.6320928,0.69167715,1.0746043,0.7136826,0.9454648,1.0279624,0.5061571,1.7687206
everybodyknowsmovie,0.62710243,0.6861568,0.7323134,0.58929276,0.6357914,0.0,0.6378945,0.5262661,0.7995025,0.6849442,0.49212196,0.0,0.8593703,0.5269076,0.5500488,0.44501096,0.3231786,0.7473809,0.36030453,0.98017716
fastandfuriousmovie,1.1751444,1.6743505,2.3184793,1.0351319,1.9469484,0.0,0.8550758,1.2755368,2.060365,2.1170373,0.6442954,0.0,1.9437317,1.9483796,1.3371652,0.45816064,2.2721307,0.8108072,1.2171526,2.0003061
fightingwmyfam,1.3086635,1.1212236,1.7801071,1.3135163,1.6510664,0.0,0.9649651,1.2774065,1.8912139,1.8260665,0.9477594,0.0,2.2380998,1.1749386,1.4556487,0.43437356,2.2620616,1.1309123,0.8173611,1.6643293
fivefeetapartfilm,1.4988859,2.1917691,2.6668057,1.4527934,2.4161882,0.0,1.6331282,1.2714341,2.5710979,2.8375442,1.4472576,0.0,3.7096055,1.5587705,2.0074284,0.35576925,2.6295602,1.039994,0.75876534,2.3873231
fordvferrari,0.65905285,0.8343103,1.0348097,0.6761068,0.58819777,0.0,0.759155,0.6817546,0.9988885,0.89125526,0.4795734,0.0,0.7371447,0.5826305,0.6208692,0.4581205,0.6442579,0.7923191,0.71827185,1.2284572
freaksthefilm,1.05198,1.0199752,1.0486087,0.73974705,0.7711517,0.0,1.0901154,0.80012053,1.4182491,1.2028822,0.7622004,0.0,1.0937911,0.5584429,0.8327681,0.5103756,0.86765707,0.9077369,0.67733264,1.6324029
geminimanmovie,1.0819911,1.0245603,1.2883204,0.68012476,0.6884365,0.0,0.7413008,0.79365504,1.3382924,0.9765429,0.3616545,0.0,1.1697509,0.79040915,1.042307,0.49158072,1.0465328,0.80926895,0.7841062,1.3849876
glassmovie,0.70748615,0.88628787,1.0664271,0.6880034,1.0017002,0.0,0.7201274,0.91593,1.2651201,0.9262928,0.42622027,0.0,1.3912791,0.7557445,0.89624983,0.56945866,0.8716642,0.5174053,0.70969135,1.2095847
gloriabellmovie,0.82911646,1.091064,0.89271474,0.7336504,0.96330565,0.0,0.8544738,0.5359781,1.1796637,1.0377822,0.6259926,0.0,1.2113358,0.57879835,0.73746026,0.41772857,0.97758746,0.7931062,0.65223956,1.0418441
godzillamovie,0.7819717,0.9780349,1.3713162,0.69695896,0.9730143,0.0,0.6466971,0.5721252,1.153221,1.5076492,0.8331351,0.0,0.84882057,0.6325087,1.1271422,0.5009117,0.99125224,0.959632,0.7802825,1.2739265
goldfinchmovie,1.2706189,1.5053791,1.5355152,0.6809609,1.3887517,0.0,0.9186013,0.90622234,1.166442,1.2890426,0.9752397,0.0,1.1469448,0.841824,1.2164154,0.6341625,0.9505762,0.7555897,0.94493127,1.609822
goodboysmovie,0.9602393,0.8851229,1.1407956,0.9531305,1.2138737,0.0,1.1554524,0.9648512,1.335143,1.4401416,0.57001495,0.0,1.5368805,0.89244324,0.8411598,1.0423048,1.1569066,0.9840638,0.5128904,1.5291162
goodliarmovie,0.89795834,1.4437703,1.8006113,0.30244973,1.2515339,0.0,1.1279268,0.78341156,1.3294163,1.4045037,0.72703874,0.0,1.2412467,0.64414114,1.2078061,0.28913173,1.2233107,0.7857538,0.820072,1.7158663
gretafilm,0.83571,1.0805601,1.3475158,1.0033134,0.95530444,0.0,0.95969886,0.59591556,1.435165,1.3472723,0.7516939,0.0,1.4672894,0.81886697,0.8728268,0.53100884,0.6697508,1.0644217,0.3970244,1.4174874
halathemovie,1.3743081,1.5479146,1.7961739,0.5846003,1.8382004,0.0,1.9932164,0.5244273,1.6381435,1.7439276,0.94225246,0.0,1.3856926,1.0659268,1.5743899,0.90095323,1.2924112,1.3227801,0.6328156,1.9208922
happydeathdaymovie,0.49427474,0.4973829,0.58595705,0.39447626,0.55016875,0.0,0.4757118,0.4941335,0.5754822,0.60330373,0.19846289,0.0,0.6165401,0.47454864,0.29566,0.35420045,0.84101635,0.45303982,0.40263915,0.742137
harrietfilm,0.98513323,1.10872,0.90779436,0.4105935,0.89154804,0.0,0.8347672,0.5972853,1.0231405,0.71055055,0.8045688,0.0,1.0296236,0.69471467,0.6587801,0.46920288,0.093739435,0.5524268,0.4286613,1.4041095
hellboymovie,0.542533,0.8030319,0.86446464,0.98536503,0.92613953,0.0,0.9594873,0.69294465,0.98108435,1.1783894,0.2962368,0.0,1.1960044,0.48027897,0.6990325,0.5543319,0.864429,0.71628237,0.759409,1.2111347
hersmellmovie,2.0473015,2.3313434,2.724444,1.3296323,2.2195673,0.0,2.1503327,1.5096912,2.8482335,2.3984776,1.5460888,0.0,2.0727808,1.4408482,2.0300753,1.2226174,0.82163316,1.3114438,0.81051666,3.0013716
highlifemovie,0.5881855,0.8173196,0.87927055,0.58241147,0.77374035,0.0,0.75045604,0.5809528,1.0390354,0.7904995,0.5146057,0.0,0.97443146,0.4465173,0.60235345,0.38199133,0.7558919,0.6150251,0.4141336,1.0065987
highstrungmovie,6.9646907,6.7596483,9.081983,4.3529425,9.204286,0.0,10.87229,6.2836385,9.727008,9.0225,3.411203,0.0,13.382121,6.9798574,5.54607,3.32973,11.171011,7.020236,4.096979,12.475348
honeyboymovie,1.7750517,1.9163007,2.8676884,1.6975838,2.0095937,0.0,1.9800142,1.5328758,2.3598533,2.1879592,1.4558406,0.0,2.7153122,1.9861122,1.7559575,1.0595336,1.5324371,2.1459308,1.3383005,2.9492161
hotelmumbaifilm,0.41294932,0.709382,0.87292576,0.72619945,0.9375378,0.0,0.7543173,0.52204484,0.95825166,0.9110705,0.35978663,0.0,1.1424979,0.3971909,0.743251,0.53574276,0.7079039,0.7305357,0.47632736,0.9638464
httydragon,1.9223561,2.5671437,2.355539,1.2911787,2.7828243,0.0,3.2021987,1.7393322,3.1137483,2.7631412,1.2676678,0.0,2.8397658,1.7371386,2.1528816,1.4270113,1.4806644,2.1225243,1.518001,3.4389958
hustlemovie,1.1171623,1.2178415,1.4788885,0.6041665,1.5679168,0.0,1.0035127,0.8030639,1.7072132,1.5903937,0.63463175,0.0,2.2292461,1.1848178,1.1760907,0.27525002,1.4257798,0.9669601,0.6175078,1.20749
hustlersmovie,3.410558,4.334412,4.1993117,2.401409,5.9120398,0.0,5.6600885,2.6719184,5.7735233,5.122789,1.6374493,0.0,7.366806,2.5482066,3.478772,1.0272741,3.1636834,4.0645566,1.2003503,6.194047
isntitromantic,0.69008654,1.1146313,1.2352399,0.90521675,1.2375784,0.0,1.1354101,0.82636577,1.6556007,1.2293626,0.8096885,0.0,1.4571882,0.6688912,0.99877334,0.56026053,1.1450099,0.9006245,0.53113264,1.3168545
itmovieofficial,0.97982675,1.1862624,1.5611982,0.70386857,1.2283841,0.0,0.90971285,1.0429251,1.2407314,1.3368453,0.84173816,0.0,1.3052655,0.76212627,1.0012203,0.6725941,1.367345,0.7979479,0.67193925,1.4314456
jayandsilentbob,0.988786,1.4660418,1.7991185,1.8208228,1.6078935,0.0,1.8261591,1.5258653,2.4588528,2.1223829,1.1480521,0.0,2.3313835,0.5626048,1.0136651,0.8293305,1.4411197,1.4407825,0.75623834,2.143611
johnwickmovie,1.752882,1.5961499,2.0161986,1.4559073,1.7884511,0.0,1.3267426,1.1748974,2.0745208,2.247368,0.79721326,0.0,1.8677715,1.2466472,1.5992945,1.233878,1.7324831,1.2683156,1.0400226,2.3626502
jojorabbitmovie,1.283021,1.8555331,1.9218597,0.95307916,1.7329848,0.0,1.874998,1.2914379,2.1584485,1.598101,0.86277854,0.0,2.3632002,1.3132874,1.2969931,0.90769905,1.245593,1.6573217,0.4403658,1.9255531
jokermovie,0.6046793,0.9523372,1.2226974,0.42231458,0.8323882,0.0,0.83125657,0.60632056,1.1839303,1.0723256,0.6589573,0.0,0.8057286,0.49030337,0.8709527,0.2953314,0.78595287,0.6124265,0.51137066,1.2190475
judythefilm,1.029536,1.3775041,1.0908804,0.9830964,1.290952,0.0,1.321976,0.6086111,1.5472059,0.963193,1.036489,0.0,1.4716262,0.89343756,0.8830019,0.74720496,0.9270095,0.8929842,0.5050323,1.6328571
jumanjimovie,2.0402029,2.4636781,2.6906028,1.9636966,2.807555,0.0,1.8472683,1.1005774,2.649699,3.0040739,1.5709931,0.0,3.2143352,1.2754124,2.044418,0.6676343,2.2983453,1.833782,0.8076508,2.7705317
justmercyfilm,0.4568619,0.6847663,0.9128685,0.4304008,0.7127764,0.0,0.52862674,0.48741835,1.0022254,0.95401573,0.35254624,0.0,0.76232326,0.30460462,0.64476967,0.43917826,0.79450804,0.47627056,0.56728375,0.8793972
knivesout,1.2615353,1.6979489,1.7006266,0.6392417,1.8184532,0.0,2.1242242,0.8832523,1.9494308,1.7056003,0.9986706,0.0,1.9133459,0.84566045,0.99015397,0.7476393,1.2458584,1.3509221,0.46607554,2.2328203
lalloronamovie,0.5994064,0.7039293,0.854522,0.69241107,0.7741289,0.0,0.5909794,0.823173,1.3264363,0.892181,0.49839807,0.0,1.0461441,0.6692374,0.73205966,0.3400335,0.6783833,0.38596883,0.60025305,1.043462
lastblackmansf,1.3203179,1.8612994,2.068129,1.0336742,1.6578923,0.0,1.4139273,1.0477093,2.5686467,1.7188737,1.0093601,0.0,1.4684501,0.79337037,1.549225,0.50963444,1.4395093,0.98761433,1.000882,2.0730295
lastchristmasthemovie,0.67438316,0.6412719,0.797004,0.4989421,0.771563,0.0,0.4768065,0.46147585,0.71322745,0.85514027,0.39088875,0.0,0.7722391,0.67416066,0.7089398,0.32209837,0.648953,0.601795,0.57966363,0.8228693
latenightmovie,1.6367455,1.5709414,1.5671464,0.6929666,1.3050957,0.0,1.0939208,0.9625952,1.4050665,1.3703399,1.1098895,0.0,1.577046,1.1271542,1.5810597,0.6276642,0.7086859,1.2762809,1.0035238,1.8594348
lighthousemovie,0.5881855,0.8173196,0.87927055,0.58241147,0.77374035,0.0,0.75045604,0.5809528,1.0390354,0.7904995,0.5146057,0.0,0.97443146,0.4465173,0.60235345,0.38199133,0.7558919,0.6150251,0.4141336,1.0065987
lionking,0.9681365,1.8127165,1.922982,1.5894924,1.4713023,0.0,1.538512,1.6083543,2.8231256,1.686855,1.1363924,0.0,2.5630832,0.8601963,1.7596076,1.0286673,1.6792275,1.093802,1.6114919,2.2040849
littlethemovie,0.697799,0.839732,1.2270999,0.9119562,1.3246168,0.0,0.91925603,0.87344503,1.183382,1.1448654,0.8565518,0.0,1.5897472,0.6468434,0.7568479,0.65021765,0.4589786,0.89075506,0.39819705,1.4643209
littlewomenmovie,1.0244765,1.2576269,1.6666927,1.8392465,1.6319649,0.0,1.018146,1.1680415,1.9276087,1.8885286,0.86054933,0.0,2.0991023,0.8919357,1.5311961,0.8445252,1.3131244,1.2120895,0.85894924,1.9411204
littlewoodsfilm,1.3369585,1.3964477,1.3790566,0.9549956,1.372295,0.0,1.0702101,1.0265205,1.6306741,1.4109336,0.7164502,0.0,1.9796653,1.4875128,1.2836331,0.8852074,1.1566442,0.97292256,0.88711244,1.7017281
longshotmovie,0.6891681,0.90965396,1.1048347,1.0942302,1.3671811,0.0,1.0599527,0.9077599,1.5261353,1.5111843,0.8327426,0.0,1.6331,0.9960265,0.95180815,0.8743787,1.2614754,0.78174907,0.5796165,1.4283352
lordsofchaosmovie,0.8552711,0.9485828,0.9471034,0.69639176,0.7527723,0.0,0.67117524,0.6948189,0.95905775,0.88189614,0.64952415,0.0,0.9648089,0.37280312,0.7926424,0.53042156,0.59222746,0.5274569,0.60848,1.1636505
lucyintheskyfilm,0.7609007,0.83961654,1.2934315,0.7696812,1.1195419,0.0,1.1648904,0.63852483,1.4373264,1.0667579,0.60038036,0.0,1.3455814,0.66947746,1.042689,0.5494201,0.55812013,0.9521767,0.4580199,1.219346
mamovie2019,1.0628014,1.747834,1.6702008,0.735422,1.3227204,0.07396023,1.6645358,1.1286638,2.38034,1.9472274,0.71493334,0.0,1.653312,1.48589,1.5622352,0.90977806,1.3020285,1.3746445,1.1780761,2.2464752
marriagestory,1.6198379,1.596772,1.8775569,1.2601876,1.762588,0.0,1.3279419,1.0217992,2.3251631,2.144673,1.2519426,0.0,2.0504093,1.1817366,1.643751,0.6282458,1.6999122,1.5434422,1.1563755,2.113123
meettheaddams,0.9623415,1.1349506,1.3314803,0.77888757,1.3846084,0.0,0.93974864,0.92390317,1.4844676,1.5768937,0.9995666,0.0,1.8695729,1.1889108,0.9743771,0.5887904,1.1890595,1.1079354,0.55799335,1.423063
meninblack,1.3161054,1.2657636,1.9859302,1.5678214,1.3724661,0.0,1.166736,1.507297,2.2728202,2.2563348,0.3609696,0.0,3.0484464,1.235372,1.6129351,0.9530583,1.7588695,1.5287709,0.54254764,2.1872725
midsommarmovie,0.8183225,0.9382972,1.2451922,1.0942646,1.1508693,0.0,0.91674,0.81308496,1.4900141,1.2972897,0.7571185,0.0,1.4849569,0.66884285,1.0953512,0.52919114,0.9929034,0.9635795,0.8434592,1.3471236
midwaymovie,1.0940416,1.0047742,1.6823149,1.1536465,1.4767573,0.0,1.0101856,0.6993086,1.3488051,1.9299809,0.6509614,0.0,2.3136115,1.1584556,1.556818,0.93366975,1.437524,1.4787538,0.65035105,1.4383845
missbalamovie,0.9140623,1.0092572,1.6249541,1.3420722,1.2175963,0.0,0.779244,1.0307555,1.6774764,1.6456717,0.61650735,0.0,1.7936834,0.67296046,1.2091848,0.6889671,1.0759568,1.1598103,0.5292842,1.8391225
missinglinkfilm,0.6799774,0.75739115,0.89606845,0.47841826,0.81558925,0.0,0.6077571,0.50600696,0.9266165,0.85144204,0.47405994,0.0,0.81346756,0.6371464,0.6980922,0.3243034,0.6583545,0.5326679,0.48044962,0.94386095
motherlessbklyn,1.4786564,1.8694147,2.363066,0.7119322,1.7244053,0.0,1.0328734,1.089427,1.7114005,2.0036037,1.1353649,0.0,1.4092278,0.9692483,1.4942334,0.40720177,1.4457783,0.79786825,1.0705259,2.0476427
onceinhollywood,1.0598768,1.3184303,1.5774256,1.7025306,1.3336202,0.0,1.151882,1.0344079,1.8342937,1.3954393,0.87625927,0.0,1.9957309,1.1885076,0.8680222,0.7051456,0.95764464,0.97869146,1.0428765,2.27149
onthebasisofsex,1.0979394,1.593003,2.0329912,1.9913642,2.136492,0.0,1.6306562,1.6650755,1.9450333,1.5129939,0.92188513,0.0,2.4921904,1.3637471,1.05052,1.5493255,0.70412153,1.310492,0.6490857,2.6553106
overcomermovie,0.71521294,0.67154616,0.6836668,0.54571843,0.6922532,0.0,0.6504968,0.5645041,0.8563274,0.7231929,0.43754172,0.0,0.8999831,0.5059663,0.62183446,0.4039229,0.560739,0.61047953,0.40104252,0.8941595
peanutbutterfalcon,6.807162,10.036699,12.088043,6.2583385,11.875225,0.0,13.007767,8.30603,12.686399,12.666126,5.5170484,0.0,13.473632,6.7530527,7.2931023,5.146626,10.909274,10.115706,4.4975753,15.413482
petsematarymovie,0.8774819,1.1193236,1.5633354,0.6542073,0.81834245,0.0,0.9173599,0.6632609,1.3563563,1.0551531,0.59141946,0.0,0.97580266,0.6148245,1.3009895,0.58781594,0.5756272,0.9742134,0.7684584,1.5541828
