movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,1.0925707,0.60145533,0.752407,0.50364363,1.157195,0.44065282,0.3876885,0.7829851,0.626521,0.41502032,0.54321676,0.4150561,0.86677426,1.147594,0.77970743,0.75204873,1.149101,0.79141414,0.65597886,0.3866872,1.1663113,0.60274464,0.727186,0.0,0.115998335,0.0,0.71938545,1.0743427,0.31396163,0.0,0.6381761,1.1720134,1.117878,0.51945907,0.70366275,0.69630593,0.81509054,0.91671664,1.1564901,0.27461028
geminimanmovie,0.90327245,0.9104274,0.49854767,0.6943784,1.4219776,0.83797073,0.5540168,0.82436067,0.44221723,0.66028935,0.46541613,0.51034087,1.3755914,1.5168656,0.8741487,0.9520033,1.043824,1.0812527,0.7257905,0.5754148,1.1729263,0.71176296,0.6580994,0.0,0.40361702,0.0,1.0416313,0.94458354,0.46781993,0.0,0.9076598,0.9389015,0.9000045,0.8416738,0.576254,0.3917765,0.9357618,0.9400405,1.001952,0.50031
glassmovie,0.7964729,0.4536183,0.45383304,0.62952435,1.0345826,0.66279924,0.5300962,0.66833895,0.43801707,0.8741709,0.57567596,0.5986028,0.6659449,1.2846191,0.72795963,0.49657214,0.9141534,0.703361,0.13428621,0.3321058,0.8857964,0.6943442,0.51481074,0.0,0.3651461,0.0,0.8535201,0.8852069,0.43635124,0.0,0.47002295,0.9449856,0.9454394,0.6007056,0.60511816,0.27252093,0.53796554,0.8683322,1.2134664,0.4693468
gloriabellmovie,0.75706846,0.76561093,0.72238696,0.40752843,1.1284757,0.6507051,0.5450397,0.61144364,0.21196906,0.54986125,0.50911033,0.5155882,0.62544674,1.0648091,0.92843527,0.9735735,1.1102102,0.82775897,0.61363447,0.39424112,0.9648106,0.6020625,0.7897833,0.0,0.26659855,0.0,0.7857975,1.1240687,0.42533314,0.0,0.75735694,0.8944657,0.6922846,0.78742045,0.985287,0.5886204,0.9520614,1.1129687,1.0639899,0.6075561
godzillamovie,0.8851115,0.62390083,0.6896395,0.64875793,1.3371145,0.55667466,0.19314173,0.50834477,0.10144763,0.8141306,0.504864,0.69757336,1.0196031,1.3900342,1.2068145,0.9952416,0.72825015,0.9040058,0.52038,0.65196276,1.0619537,0.31405082,0.6332257,0.0,0.19966924,0.32698172,0.8560067,1.1030629,0.3805915,0.0,0.47532174,1.031922,0.8208773,0.77173895,0.8544881,0.30476394,0.79582894,1.0387937,1.0103041,0.44353798
goldfinchmovie,0.8144736,0.66828495,0.8052287,0.76085037,1.4250499,0.70422184,0.5800136,0.8571963,0.37503803,1.0025858,0.72207755,0.7149809,1.0895087,1.6117342,1.5657442,0.8259369,1.1951722,1.0533295,0.38790774,0.6241095,1.3724717,0.85759145,0.896108,0.0,0.5613886,0.0,1.0119672,1.2248342,0.48438698,0.0,0.65091044,1.228105,1.1929239,0.86404186,0.9464393,0.33343714,0.9188001,1.2377374,1.7647666,0.6430808
goodboysmovie,0.6174097,0.6301138,0.69448394,0.3701332,1.4848764,0.94419205,0.3419113,0.83018416,0.27584997,0.6471554,0.49142182,0.60799176,1.0990092,1.4300624,1.2180955,0.7826617,1.2770205,0.67932576,0.5785148,0.6872206,1.0008259,0.66071826,0.71529776,0.0,0.35895768,0.0,0.9194166,0.9856947,0.44071978,0.0,0.6331674,1.1814266,1.2723751,0.92795295,0.88930476,0.38942164,0.8692833,1.2526625,1.5415511,0.4347111
goodliarmovie,1.1886091,0.89134216,1.1171963,0.648862,1.439042,0.7824775,0.46314034,0.7583747,0.6926976,0.4884343,0.6560787,0.84885657,0.9601987,1.2916474,1.4698057,1.159318,1.2565033,0.9202406,0.85364395,0.3500218,1.3094803,0.4601765,0.82076335,0.0,0.5518447,0.0,1.0203617,1.6187732,0.68014747,0.0,0.8040819,1.0880958,1.0033449,0.8497922,1.0792881,0.5599724,0.92424285,1.4147356,1.3803142,0.567204
gretafilm,0.9440242,0.70410573,0.5930513,0.5674207,0.8652138,0.5568874,0.6497726,0.8995058,0.6936064,0.28657195,0.5082663,0.46449906,1.0889121,1.3553867,1.099566,0.64118564,0.6644891,0.791955,0.36588055,0.3798336,1.0585285,0.73641926,0.53453994,0.0,0.45101157,0.0,0.8219523,0.95770824,0.7882276,0.0,0.30116022,0.9637438,0.79477555,0.54036903,0.85710305,0.44683826,0.69072187,0.699994,0.88354516,0.27307788
halathemovie,2.1976418,1.6212057,1.2720507,0.74662775,2.2819471,1.2048703,0.9296665,1.1674818,0.74883455,0.36183134,0.6205544,1.0179625,1.8819892,1.8248338,1.4153904,1.5485767,1.6384654,1.4051124,1.0392189,0.69650936,1.8695631,1.260469,0.84592026,0.0,0.48556435,0.0,1.5982451,2.0202315,0.45741528,0.0,1.0862088,1.5740856,1.5972527,1.4162656,0.86153316,0.5758727,1.4776969,1.3804766,2.0780823,0.788578
happydeathdaymovie,0.4124487,0.5631597,0.36125067,0.26345435,0.799699,0.5949372,0.2985705,0.4023521,0.2508616,0.19837195,0.20131756,0.2785829,0.6234878,0.75419486,0.729837,0.6106674,0.55070615,0.45994088,0.37077367,0.15864962,0.6179831,0.32337782,0.3831583,0.0,0.1379263,0.0,0.4370633,0.59923035,0.40221912,0.0,0.32495114,0.5183286,0.39626333,0.5575209,0.31745583,0.3180068,0.69003,0.7481809,0.7633248,0.19065273
harrietfilm,0.88016105,0.9213536,0.68148416,0.6436949,1.0525874,0.38688043,0.5069684,0.70425814,0.5824145,0.55034256,0.63601327,0.5333435,1.0316285,1.3148844,1.1631963,0.61860406,1.0666423,1.0977482,0.48923165,0.3560734,1.2430276,0.9194753,0.7122267,0.0,0.44888484,0.0,0.7825232,1.0609658,0.6647374,0.0,0.4978716,0.97817636,0.91439813,0.87103194,0.38753974,0.23746902,0.7133328,0.93926245,1.1104609,0.28554207
hellboymovie,0.99845195,0.41433203,0.90763056,0.60640854,1.3531986,0.64703536,0.29898188,0.7576603,0.43408394,0.47607964,0.22797859,0.7575627,0.6583933,1.3336264,0.94625753,1.1321803,0.9592763,0.77211946,0.34461647,0.42941302,1.174321,0.40055123,0.97221017,0.0,0.49535686,0.0,1.006612,1.1681465,0.4916262,0.0,0.6923341,0.8658009,0.7997506,0.89688617,0.8072615,0.47538438,0.8320639,0.95643604,1.0810577,0.25860405
hersmellmovie,1.6772124,1.7561157,1.3170832,0.52825654,2.6019301,1.5756646,1.3283429,1.7077549,0.7188473,0.19925438,1.2087413,1.0877768,1.589403,2.585339,2.564375,1.3850309,2.4792838,1.7594584,1.3882864,0.54742897,2.5699074,1.7960138,1.4092513,0.0,0.36643422,0.0,1.2252407,2.2116182,0.35780907,0.0,0.8359338,2.3599832,1.9155359,1.4868052,1.9664108,1.0418085,1.3768436,2.4421058,2.5335855,0.8780099
highlifemovie,0.6450816,0.5682066,0.4863726,0.3287459,0.78033894,0.56335294,0.50136524,0.44158024,0.32150626,0.29333383,0.39458644,0.31140804,0.5484441,0.7677518,0.748501,0.6420664,0.7971111,0.60497755,0.42714024,0.30969656,0.788627,0.48030767,0.48221877,0.0,0.160137,0.0,0.53887856,0.85636157,0.3915956,0.0,0.4935828,0.5608451,0.60521156,0.43917626,0.6751094,0.30001226,0.62677693,0.7814564,0.7060933,0.40912387
highstrungmovie,8.922655,3.3855038,6.1657705,5.8936615,13.209814,8.258346,3.884828,6.848011,3.7397826,3.927885,3.0242214,4.017005,9.229161,14.624166,11.481071,8.185776,9.717506,5.1080003,4.4078326,3.646246,11.646337,5.5802646,5.2297196,0.0,4.304011,1.6738377,9.800037,10.341673,2.6709652,0.0,5.3435802,9.251079,7.966521,5.5656133,8.45573,3.6492941,4.9653554,7.958295,11.874215,2.778478
honeyboymovie,2.0524166,1.4138428,1.1497921,1.2747812,2.621968,1.6289808,1.1308223,1.8892325,0.94188094,1.2697935,0.97811055,0.48242003,1.5251588,2.4052234,1.4101936,1.305477,2.359447,2.171109,1.5119853,0.84374917,2.2037706,1.4455132,1.0304348,0.0,0.20868656,0.0,1.8801641,2.2668896,0.21609192,0.0,0.87663245,1.6808918,1.948704,0.9443981,1.7551804,0.85311276,1.4854989,2.2846508,1.6191499,1.3196563
hotelmumbaifilm,0.64268965,0.64524895,0.4428827,0.50936025,1.2385279,0.49898383,0.2121416,0.6057592,0.38128197,0.6713818,0.5089796,0.5086702,0.78170776,0.98520255,0.7212241,0.51727235,0.8590687,0.5663417,0.26181322,0.53180707,0.9326674,0.47224835,0.6675147,0.0,0.3028107,0.0,0.7461948,0.7440353,0.3394223,0.0,0.5244982,0.68252414,0.8755903,0.75375825,0.57308894,0.36810416,0.43167934,1.0188441,0.88481045,0.33996636
httydragon,2.1076746,1.4815401,1.617459,0.94920903,3.1326756,2.4735801,1.3505279,1.9394364,0.6733131,2.2017474,1.4378699,1.8202219,2.2643692,3.238316,2.1813009,1.7672527,3.371712,1.738799,0.9049296,1.0870819,2.9089282,1.6246741,1.450189,0.0,0.21470872,0.0,2.409038,2.741295,0.9875114,0.0,1.6157562,2.7745497,3.0943112,2.0241382,1.949295,1.0122776,2.337095,2.8358424,4.1308293,1.9025925
hustlemovie,1.1455108,0.9107359,1.0351543,1.0742531,1.4352869,0.5739684,0.53082335,0.92635876,0.1901396,1.1331627,0.8741201,0.7263973,1.316833,1.6519094,1.5040927,0.7033517,1.4960487,1.3682392,0.53521997,0.953513,1.4794954,0.77809346,0.90068036,0.0,0.37288943,0.0,1.3264446,1.4929073,0.4630468,0.0,0.76758635,1.4087905,1.1448314,0.83205503,0.6619715,0.20995425,0.92961836,1.4088302,1.1878389,0.6328347
hustlersmovie,3.9769778,2.1799226,3.0587049,2.0332563,6.464025,5.183773,2.4364054,3.3165858,2.2746215,3.2511215,2.70516,1.4993713,5.090217,7.367753,5.604312,3.9270694,6.2018375,3.5777447,2.5878508,2.222787,6.494646,3.2148001,2.5325983,0.0,1.8252269,0.0,4.0170317,5.684382,2.2839706,0.0,1.9080836,4.5947766,5.641399,3.1842184,3.1563742,1.2098435,3.5761325,5.664319,6.54739,1.879393
isntitromantic,1.1422299,0.73077846,0.8723156,0.73967797,1.2223917,0.65699005,0.60257566,0.5409062,0.26632515,0.76901096,0.42130578,0.5226764,1.0981883,1.1909556,1.2010701,0.73669165,1.1595402,0.70715576,0.31033832,0.5436976,1.2130991,0.53036743,0.56220454,0.0,0.42317462,0.0,1.0981765,1.0689048,0.4948733,0.0,0.50528324,1.105564,0.54989153,0.70723045,0.84058577,0.32687008,0.7472223,1.0818565,0.97100556,0.36836153
itmovieofficial,0.8732937,0.51345587,0.6143787,0.6292653,1.155894,0.6845226,0.45367467,0.898029,0.44459558,0.73799384,0.6501784,0.7786181,0.88356024,1.2573986,0.9419866,0.777463,1.2559651,0.8947709,0.18838257,0.40254647,1.0895041,0.57754374,0.67628914,0.0,0.30215105,0.0,0.82625633,0.8982995,0.5761477,0.0,0.55085385,0.9321975,0.8626824,0.7799497,0.8339576,0.44812813,0.80425537,1.1646142,1.1216302,0.38592428
jayandsilentbob,1.5741696,1.1054927,1.3915609,0.9421001,2.0317311,1.5554827,0.5267141,1.068737,0.46009195,0.8791841,0.6805778,0.7928011,1.346496,2.4268248,1.739311,1.5612463,1.5533006,1.3488909,0.9570938,0.30772474,2.2825072,1.3300443,1.0360495,0.0,0.60819036,0.0,1.5485061,1.8863401,0.80055547,0.0,1.4133657,1.891312,0.8730751,1.7963616,1.3422567,0.75058585,1.3727571,1.5768175,1.7089288,0.97916114
johnwickmovie,1.2415682,1.0773323,1.2025466,0.69859123,2.1335714,0.79213595,0.48433942,0.96909934,0.64665353,0.7430753,0.70833266,1.5394903,1.3315457,1.8248565,1.6832633,1.2814176,1.7766668,1.1538123,0.3596179,0.7275897,1.7598692,0.8441431,1.4158605,0.0,0.49457404,0.0,1.2497232,1.5124935,0.8192813,0.0,1.0606945,1.2029294,1.4006277,0.9761571,1.6867797,0.67970496,1.0648501,1.6273162,1.5514737,0.93319863
jojorabbitmovie,1.4364139,1.1439619,1.0654992,0.93036526,1.9622855,1.2236674,0.6831038,1.2334425,0.35370106,0.8174058,0.88391596,1.0238107,1.2108284,1.9655238,1.573898,1.547138,1.6618226,1.4480591,0.6700205,0.7886075,1.9085575,1.1082039,1.0813648,0.0,0.6755659,0.0,1.436807,1.6576338,0.7680982,0.0,1.0985557,1.1934282,1.1760577,1.001577,1.0719924,0.5320253,1.0559508,1.5507305,1.396594,0.80798256
jokermovie,0.7325798,0.52128655,0.4600066,0.4325311,0.7168854,0.5447737,0.3354916,0.50569314,0.3031935,0.4108925,0.4631592,0.5445797,0.7130213,0.8827711,0.9177056,0.66183996,0.87464947,0.71083164,0.4409523,0.2574697,0.85495067,0.4205883,0.5809609,0.0,0.2513383,0.0,0.60029656,0.8137229,0.46700197,0.0,0.3467596,0.7419836,0.6343618,0.3023138,0.6727082,0.27661085,0.43257567,0.988424,0.78127414,0.21713053
judythefilm,1.0129483,1.098296,1.0838743,0.5020199,1.5732191,1.0228214,0.603079,0.987119,0.5066689,0.87014455,0.7717385,0.4372698,1.1459087,1.5008216,0.9921497,0.611201,1.4793749,1.0371078,0.7913559,0.712633,1.4075145,0.6041132,0.93863297,0.0,0.23890549,0.0,1.1384633,1.2502224,0.45472592,0.0,0.84418845,1.5807267,1.3601558,0.8692604,0.8079593,0.727398,1.1121029,1.789202,1.5515137,0.96858954
jumanjimovie,1.6370779,0.87068564,1.1976192,0.6584095,2.799193,1.1283726,0.9992534,1.8024874,0.428994,0.7977851,0.83693033,1.2013007,1.5778656,2.3739076,2.3625255,1.9359539,2.3429332,1.5089632,1.1443541,0.72464,2.479097,0.8454154,1.6067662,0.0,0.5109461,0.0,1.6160972,2.0111747,0.73253554,0.0,1.3223897,2.1772516,1.8867381,1.2393804,2.2865734,1.1411366,1.7014947,1.8396777,2.7305665,0.9446802
justmercyfilm,0.6449785,0.49569857,0.46435565,0.28646058,1.0383596,0.6951951,0.24535689,0.4601431,0.361799,0.32904685,0.426876,0.65845627,0.53244245,0.7223141,0.5794769,0.8408275,0.8473254,0.6613592,0.43232563,0.15778978,0.76307535,0.46264607,0.6973406,0.0,0.08637292,0.0,0.60075253,0.7576961,0.52058923,0.0,0.38150945,0.6168955,0.56913626,0.58246344,0.67066956,0.32658154,0.62638736,0.8935914,0.80795354,0.40478173
knivesout,1.0582402,0.60588324,0.78296053,0.64526606,1.7549418,0.8405367,0.4756537,0.86333805,0.6354261,0.5893756,0.47068125,1.2773275,1.2192128,1.3924031,1.2078449,1.2480931,1.4879794,0.9942903,0.46611774,0.35571566,1.3820819,0.4530744,0.97185415,0.0,0.26636988,0.0,1.2073463,1.3898331,0.73173827,0.0,0.49351406,1.032508,1.3355104,0.5870748,1.317096,0.88385004,0.8652706,1.40669,1.4771408,0.6307057
lalloronamovie,0.79384935,0.5669998,0.5940131,0.35616437,0.97584933,0.46619478,0.4073846,0.58254784,0.2828304,0.30934572,0.29250133,0.328608,0.46621412,0.7064378,0.61199605,0.7082558,0.9109088,0.7243516,0.38039017,0.26808134,0.88416576,0.38416615,0.6558278,0.0,0.33091268,0.0,0.6290484,0.6807574,0.25762576,0.0,0.53606695,0.5831854,0.45930675,0.5479956,0.7347033,0.33797735,0.64189017,0.8690483,0.69112915,0.3691829
lastblackmansf,1.7208933,1.3043216,1.2895861,1.0238748,1.5006794,1.0514102,0.9478091,0.71795005,1.1143477,0.80374944,0.6717825,0.73700815,1.2081136,1.5827899,0.9668228,1.3913269,1.4878361,1.2778078,0.6935677,0.29750162,1.6423118,1.1547447,0.9301922,0.0,0.47003353,0.0,1.1030898,1.8560514,0.93529814,0.0,0.5901797,1.3311977,1.2603097,0.9350834,0.7681728,0.5421849,1.0404906,1.6306896,1.3916826,0.5383011
lastchristmasthemovie,0.6066212,0.32269973,0.45154017,0.5123659,0.6916136,0.40220717,0.463797,0.4633038,0.29417008,0.45353797,0.27999032,0.24226752,0.38187248,0.65784585,0.57420737,0.35672805,0.6651686,0.44458106,0.32476014,0.22433087,0.5953872,0.31057605,0.48445812,0.0,0.19162312,0.0,0.5204628,0.5149266,0.29954106,0.0,0.3546002,0.61972374,0.38703677,0.40488344,0.5423669,0.2378759,0.50382555,0.51682055,0.6807834,0.32657713
latenightmovie,1.27763,1.2603335,1.1117996,0.89992785,1.5903629,0.8901168,0.8260966,1.0898584,0.55426115,0.5160184,0.8208199,0.6459194,1.4346467,1.8753858,1.7936559,1.2570084,1.4608736,1.4856812,1.0727625,0.6351961,1.70608,0.90768623,1.0115936,0.0,0.4696182,0.0,1.2263908,1.7252731,0.5337641,0.0,0.9688374,1.5108786,0.86060536,1.2037194,1.4325755,0.58463967,1.4317722,1.7790731,1.397293,0.92653656
lighthousemovie,0.6450816,0.5682066,0.4863726,0.3287459,0.78033894,0.56335294,0.50136524,0.44158024,0.32150626,0.29333383,0.39458644,0.31140804,0.5484441,0.7677518,0.748501,0.6420664,0.7971111,0.60497755,0.42714024,0.30969656,0.788627,0.48030767,0.48221877,0.0,0.160137,0.0,0.53887856,0.85636157,0.3915956,0.0,0.4935828,0.5608451,0.60521156,0.43917626,0.6751094,0.30001226,0.62677693,0.7814564,0.7060933,0.40912387
lionking,1.0649318,1.0152075,1.1296288,0.86302125,2.6878366,1.5215725,0.9123534,1.2930357,0.5506626,0.96629924,0.72458786,0.6736465,1.1963395,2.1132948,1.62321,1.406161,1.940784,1.0051947,1.0508504,0.9967662,1.8484434,1.1942544,1.7858022,0.0,0.8772108,0.0,1.4580754,1.2814758,0.899631,0.0,0.79733866,1.6217161,1.6966588,1.2404175,1.423345,0.46825173,1.1812973,1.3393719,1.5837448,0.61812574
littlethemovie,0.8463485,0.83401763,0.6032944,0.38826916,1.04813,0.85495126,0.7443937,0.7602292,0.42178977,0.65404475,0.69440156,0.731041,1.0736287,1.386256,1.00529,0.73464185,1.4951583,0.7304861,0.6304302,0.38690484,1.4052218,0.6418044,0.74049395,0.0,0.19659343,0.0,0.9396838,1.3237247,0.5866792,0.0,0.613841,1.0599722,1.18791,0.7385243,0.6212361,0.2640696,1.0227469,1.3705175,1.3159097,0.5524025
littlewomenmovie,1.2444358,1.0567093,1.0334004,0.7937231,1.6463178,0.5518708,0.88521254,0.9798196,0.49235433,0.66613424,0.5568562,0.8231397,1.1876216,1.822461,1.5216463,1.206251,1.5470679,1.4350258,0.70188344,0.5055194,1.5276384,0.78424406,0.8432483,0.0,0.57055104,0.0,1.1932207,1.6818533,0.5990786,0.0,1.3373336,1.3139058,1.1635984,0.9585137,1.5694032,0.68041414,1.0238559,1.5062087,1.4716158,0.7327485
littlewoodsfilm,1.2049675,0.9210386,0.8080277,0.75469196,1.4019885,0.7089424,0.49052137,0.6971414,0.42467415,0.61200607,0.7988816,0.92882305,0.77717346,1.168136,1.3500797,0.87098455,1.6084299,1.0555427,0.50297886,0.41255462,1.3815829,0.71778786,1.2516602,0.0,0.41147044,0.0,0.8096946,1.217116,0.85256064,0.0,0.6477887,1.3386887,1.030439,0.46024936,1.0128169,0.76569575,0.98981774,1.3104621,1.2829851,0.9541816
longshotmovie,0.81506896,0.80726695,0.8447536,0.5430248,1.6783717,0.9480376,0.39371115,0.59093016,0.45961684,0.6703336,0.51424134,1.0266801,1.1749417,1.5226525,1.1006106,1.3507941,1.136406,0.7813541,0.4361177,0.58066857,1.3925709,0.8321618,0.86142117,0.0,0.21663132,0.0,0.96130276,1.0704522,0.48158556,0.0,0.77811,1.0077543,1.1128445,0.9678721,0.7208812,0.58267504,0.96026576,1.018713,1.5576012,0.62660736
lordsofchaosmovie,0.53368676,0.41029352,0.5421184,0.30140093,0.7726864,0.47728166,0.3151968,0.38753992,0.28546512,0.2532614,0.2418026,0.2818572,0.4972428,0.8237578,0.80161333,0.3955786,0.7177204,0.44541267,0.26871055,0.17666107,0.83354247,0.51148,0.4520153,0.0,0.114391506,0.0,0.37117603,0.6540943,0.3528381,0.0,0.40393466,0.67058116,0.62232447,0.43290687,0.37061924,0.2847483,0.64230704,0.7997467,0.8476569,0.4207512
lucyintheskyfilm,0.7523496,0.8966629,0.5268684,0.5901373,1.224184,0.84885156,0.3767907,0.6095086,0.29464704,0.43267295,0.69254,0.6186953,0.86841434,1.3223822,1.3567171,1.0479846,1.3081815,1.0375254,0.6234747,0.31331953,1.2878889,0.65289754,0.8927872,0.0,0.3772321,0.0,0.7739477,1.0359322,0.45791554,0.0,0.6628598,0.9847643,0.84708196,0.5559322,0.9827402,0.4867924,0.7926997,1.3549756,1.1394706,0.5268748
mamovie2019,1.3715488,1.1077822,0.9619893,0.6097416,2.036519,1.9415265,1.0322613,1.5069499,0.8505051,0.6755028,0.9883299,1.4248979,1.6333686,2.0299442,1.568033,1.3613329,2.3622394,1.0741323,0.5662554,0.92642665,2.0066445,0.9605715,1.4979311,0.0,0.6426518,0.0,1.2708278,1.8211563,0.74509287,0.0,1.0590546,1.5996913,1.7690835,1.317522,1.9657385,0.8773214,1.0641456,1.7055869,2.3833225,0.648908
marriagestory,1.6070579,0.86445946,0.79627883,0.9024359,1.788984,0.97580886,0.6716692,1.0147024,0.52189094,0.48712,0.3445611,0.7311801,0.9864541,1.8438311,1.3266301,1.122466,1.3093295,1.2153718,0.9840885,0.38655123,1.7051218,0.9527064,0.7609016,0.0,0.38186833,0.0,1.2979988,1.6198374,0.54994243,0.0,0.7401568,1.1015474,0.9914153,0.656378,1.3592643,0.9408019,0.92354393,1.3277447,1.3920522,0.757535
meettheaddams,1.0576603,0.5080844,0.74672806,0.3354247,1.3471189,1.0589229,0.5683307,0.9635592,0.6158408,0.43786776,0.84748125,0.7172238,1.1522168,1.3430915,1.4029558,0.6604382,1.2645618,1.111672,0.6199091,0.46093976,1.1161429,0.6763897,0.95097154,0.0,0.33035854,0.0,0.73176473,1.1676035,0.4387021,0.0,0.4151073,1.0330545,1.2216096,1.1580707,1.0413339,0.2512575,1.355054,1.1716505,1.6546438,0.35304895
meninblack,1.8393251,0.7848218,1.2539536,1.6462371,2.1623034,1.0897329,0.3699787,1.0798513,0.9325759,0.8427021,0.9399341,0.737472,1.4515514,1.8896642,2.129556,0.99080503,1.7555146,1.4282893,0.30206615,0.719591,1.9587034,0.6385129,1.3891727,0.0,1.0254,0.0,1.466645,1.653984,0.9071407,0.0,1.2242744,1.5134403,0.98311305,1.2658421,1.7411131,0.45711175,1.2465364,1.5685276,1.5187973,0.8708821
midsommarmovie,0.8091007,0.6854037,0.8376403,0.46893695,1.2567225,0.5877855,0.73913175,0.63741565,0.39050734,0.44039267,0.5077185,0.461116,0.93685305,1.2476505,1.1184504,0.8976566,1.0988578,1.0341032,0.47913682,0.5201819,1.2640518,0.7599376,0.6337446,0.0,0.41059694,0.0,0.9650919,1.2306442,0.49562484,0.0,0.9736554,0.7308057,0.8951418,0.7883789,0.9804407,0.37224698,0.9596926,0.9595098,0.95546675,0.5219579
midwaymovie,1.4014288,0.69823426,0.77931476,0.50032884,2.0918722,0.8505392,0.7204022,1.2340475,0.968971,0.19168726,0.55296206,0.6580594,1.0689646,1.3428211,1.1838224,1.2774845,1.4415416,0.9579414,0.929143,0.18506885,1.9219583,0.54051787,1.0253314,0.0,0.27971283,0.0,1.196686,1.3032187,0.3809319,0.0,0.64457035,1.32004,0.98271203,0.9839222,1.5978862,0.9393707,0.8909483,1.4572219,1.4440734,0.4518617
missbalamovie,1.1552871,0.8595883,0.8247086,0.9002066,1.7069503,0.8975738,0.6250845,0.9739672,0.44595098,0.72780365,0.5828132,0.8130869,1.0206562,1.5032275,1.3104469,1.0091398,1.4938301,1.2162586,0.58991027,0.35727337,1.5157095,0.6826012,1.0849842,0.0,0.6593423,0.0,1.0835079,1.2399046,0.8305467,0.0,0.96118546,1.1933341,0.89670557,0.9804624,1.3982692,0.53248894,0.9749454,1.4566023,1.3188283,0.5947827
missinglinkfilm,0.39416265,0.41170606,0.32643095,0.3837892,0.6531168,0.4775581,0.33996055,0.6472521,0.21694103,0.28677583,0.31977463,0.25273904,0.45200014,0.7197235,0.5652232,0.40143096,0.73797333,0.6170272,0.24474752,0.26029724,0.6354658,0.48646158,0.5057702,0.0,0.34366706,0.0,0.46309838,0.5621366,0.26899207,0.017918913,0.38160333,0.5502003,0.45391074,0.48529077,0.4036397,0.32608843,0.5692134,0.6809159,0.63394445,0.16682647
motherlessbklyn,1.5115143,1.00251,1.1012117,0.5981013,1.3940648,1.06015,0.64980847,0.9269593,0.50644356,0.5858256,0.8685934,0.961482,0.7750078,1.3795718,1.812201,1.2298772,1.8788035,1.1405338,0.87963134,0.4952268,1.4244157,0.43534222,1.089291,0.0,0.39887357,0.0,0.8895295,1.855467,0.61223716,0.0,0.7291174,1.332277,1.109723,0.8528077,1.3177199,0.55426955,1.3769494,1.8112855,1.7611961,0.71404135
onceinhollywood,1.1084814,0.76902926,1.1866049,0.7357964,1.7632197,1.0079007,0.83815676,1.0692205,0.8480991,1.1396785,0.83853275,0.72638893,1.6391348,1.9444735,1.1470163,0.92014533,1.7231493,1.3984814,0.8839029,0.9887719,1.3542095,0.70747143,1.1384102,0.0,0.59062684,0.0,0.9585509,1.4963996,0.24225268,0.0,0.9513477,1.5872382,1.5861117,1.3433083,1.7350485,0.66124654,1.0713915,1.6081676,2.0233967,0.62719816
onthebasisofsex,1.4427999,0.98459876,0.60738987,0.75473684,1.9831928,0.8817885,0.5919261,1.1412625,0.7755292,0.8225087,0.7835367,0.8282641,1.7986026,2.0638967,1.2708905,0.99877757,1.3147869,1.6329947,0.53192544,0.5378319,2.0875926,1.1540225,1.1323167,0.0,0.5612655,0.041277934,1.6687732,1.3957703,0.4800431,0.0,0.6769936,1.4414471,1.3523581,1.0722547,1.1606141,0.5706453,0.70210075,1.6176038,1.6367718,0.50554544
overcomermovie,0.59696794,0.39432526,0.4504579,0.4480087,0.85512155,0.4078801,0.37583038,0.57682747,0.2713077,0.6017198,0.43177688,0.46754104,0.42012548,0.73454267,0.5010476,0.5219941,0.76070815,0.55320036,0.31808192,0.19320573,0.7620509,0.42089525,0.5607247,0.0,0.18488571,0.0,0.51429623,0.7039301,0.37050968,0.0,0.49745405,0.6258046,0.5013807,0.6747477,0.5162475,0.14691436,0.5590218,0.73548746,0.78499585,0.38881466
peanutbutterfalcon,7.856997,5.273899,5.9974327,4.568446,13.889011,10.685631,4.2770867,8.368009,3.9218721,4.748376,4.0139503,4.6364446,9.307746,13.534549,10.59552,8.391512,12.657921,7.4540825,4.8370543,3.1445212,12.783854,6.160845,7.496171,0.0,3.4058557,0.0,8.650504,10.709155,3.0079796,0.0,4.2032824,10.185679,10.08553,6.0322847,9.286039,4.091672,6.6598153,11.18539,12.07653,5.060245
petsematarymovie,0.95555073,0.67283785,0.63272214,0.80509186,1.3018605,1.1765338,0.46767795,1.0171924,0.6480206,0.8817678,0.5504511,0.6839413,1.5369369,1.8335888,0.95327985,0.9672137,1.5584803,0.83874696,0.6929341,0.59904003,1.6812614,0.89089745,0.84501594,0.0,0.28863952,0.0,1.0759664,1.171864,0.5040782,0.0,0.8097079,1.2691284,0.9286673,1.1406444,1.0251466,0.6724631,1.0568167,1.4846985,1.2140338,0.2735418
