movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
arcticmovie,0.7161333,0.45701432,0.4777056,0.0,0.51584625,0.75586873,0.3718234,0.44348174,0.64394414,0.5015213,0.4503764,0.32358238,0.31042337,0.64148206,0.8188609,0.45808017,0.3974874,0.271854,0.0,0.9740637
artofracingmovie,1.1767923,0.5957947,1.1187611,0.0,1.238791,1.163975,0.4878219,0.74409664,1.0253999,0.5761798,0.67221856,0.6086648,0.39015728,0.6894207,1.4290042,0.83289814,0.76994985,0.56471795,0.0,1.3888395
avengers,0.77984077,0.48835763,0.5859482,0.0,0.800798,1.0840596,0.4594497,0.62582725,0.92017686,0.6988219,0.5042886,0.3152897,0.4445932,0.8032576,0.94018936,0.641889,0.7758333,0.4576923,0.0,1.1694553
beachbummovie,1.191202,0.9279745,0.73733044,0.0,0.9665108,1.1818341,0.6645557,1.0360768,0.84874487,1.0831655,0.6102165,0.44091585,0.49836072,0.9817083,1.5363524,0.7678718,0.8345711,0.9234387,0.0,1.468673
bernadettefilm,1.0336446,0.84430355,0.85117716,0.0,0.7466915,1.2795857,0.5492817,0.8803777,1.0938417,0.82512444,0.5603555,0.43466073,0.44774416,0.6735609,1.2731063,0.94502753,0.6911282,0.4034958,0.0,1.3214663
blackandbluemovie,2.0444643,1.2642715,1.4893161,0.0,2.198854,2.541832,1.2851064,1.2866037,1.5547112,1.1338911,1.2606771,0.7332494,0.9577366,1.4879737,3.079504,1.1868552,0.7969823,0.70452714,0.0,2.6094322
blackchristmas,1.0401448,0.7837265,0.93711025,0.0,0.97661585,0.93168247,0.8142406,0.61804825,0.7734544,0.5161578,0.58010364,0.6971264,0.65802,1.0131363,1.3946389,0.6899019,0.85098976,0.48762235,0.0,1.4382043
blindedbythelightmovie,0.72765255,0.630685,0.49707872,0.0,0.7469845,0.65865517,0.4707515,0.3638367,0.500921,0.38331217,0.35138136,0.35904354,0.4553133,0.48252422,0.92440724,0.43151593,0.47541058,0.36114308,0.0,0.93002707
bombshellmovie,1.2698278,0.9129819,1.3004625,0.0,1.0591688,1.469747,0.8377126,1.1548966,0.9643532,0.8545396,0.8734661,0.12358618,0.564031,1.0527289,1.7892487,0.7717398,0.9506305,0.69125324,0.0,1.7102236
booksmart,7.426494,5.2488985,6.8448586,0.0,6.106838,7.9681273,4.429677,4.8247156,6.6519537,4.7244077,5.047319,2.0594513,1.5052257,5.809654,11.586439,5.811467,3.4741523,3.870465,0.0,7.8336945
breakthroughmovie,2.6671362,1.2497603,1.5851637,0.0,2.5257363,2.389636,1.0833789,0.97343427,1.6527423,1.1377972,0.8853024,0.6447717,1.0501356,1.1991646,3.651209,1.1912539,0.92786384,0.85101324,0.0,2.7150517
brianbanksmovie,1.334275,0.83459544,1.1647421,0.0,1.1697018,1.5116551,0.49493143,0.98403764,1.1941196,0.9519078,0.8175557,0.4935833,0.26459995,0.8393056,1.280577,1.0787158,0.7533106,0.56715524,0.0,1.5825542
brightburnmovie,1.218762,0.7530396,0.83526033,0.0,1.3916429,1.2367178,0.9649092,0.78894097,0.9659537,0.7186764,0.9535555,0.55124784,0.71475947,0.9481576,1.9016868,0.77153146,0.9018149,0.83440983,0.0,1.679823
brittanyrunsmov,0.65473807,0.4575111,0.49829102,0.0,0.80271775,0.84555626,0.31378987,0.4605305,0.49474153,0.56095976,0.4609344,0.4818849,0.4534055,0.4691425,0.90561825,0.39555663,0.51931214,0.2555043,0.0,0.7790826
captainmarvelofficial,0.99397624,0.6428027,0.73454106,0.0,0.8570857,0.93157506,0.20282888,0.5799722,1.0363052,0.79088235,0.43059403,0.16819413,0.4943519,0.793889,1.2122532,0.7117106,1.000985,0.6879255,0.0,1.5690925
captivestatemovie,1.158365,0.6517929,0.7009503,0.0,1.0615242,0.9270189,0.9838379,0.8572634,0.6901463,0.98151153,0.7118935,0.53990775,0.55758846,0.99259084,1.0502062,0.576066,0.85107213,0.6329766,0.0,1.2426444
catsmovie,1.9725091,1.2951987,1.2455919,0.0,1.5045252,1.7338941,1.3743004,1.1621449,1.1203789,1.0544482,1.1496286,1.3463601,1.1148483,2.0496373,1.8153998,1.0949365,1.7753096,1.0897381,0.0,2.750874
charliesangels,2.6694527,1.1776481,1.9834311,0.0,3.008492,2.1119318,1.8489393,1.508325,1.6310614,1.5916947,1.8143936,1.1768184,1.7451164,1.5310699,3.603398,1.9202849,1.6492913,0.8423978,0.0,3.2448988
childsplaymovie,3.6042469,2.2845697,3.8513646,0.0,3.525093,3.7819457,2.294733,1.6981899,2.5976305,2.2102957,1.6843841,2.246857,0.9862901,2.680716,4.571461,2.229934,2.3923106,1.1042626,0.0,3.641715
clarathefilm,3.5518284,2.5960343,4.031596,0.0,3.7604809,5.107194,2.682808,2.1818244,4.1012177,2.4078326,1.7339885,2.595996,1.3698556,3.1041274,4.1522455,2.916002,3.184903,1.404198,0.0,4.8835735
coldpursuitmovie,0.7109936,0.5518147,0.40737468,0.0,0.83692706,0.75374055,0.6025638,0.47734943,0.57731247,0.42465582,0.4775772,0.42159724,0.4295742,0.5864842,0.8443182,0.6444392,0.5604497,0.4510046,0.0,0.8850812
countdown,1.4815218,1.1465617,1.0402738,0.0,1.5352947,1.9545226,0.53413296,0.8479771,1.3295008,1.3539357,1.1857107,0.21161583,0.85168064,0.88698876,2.1212323,0.7599885,0.9031732,0.5071491,0.0,1.8574673
currentwarmovie,1.1093689,0.93296117,0.84860474,0.0,1.1011311,1.1167617,0.8505346,0.8263845,1.0594207,0.84306026,0.71849114,0.28893623,0.3876552,0.86382747,1.5041088,0.8926389,0.89398223,0.557572,0.0,1.3646595
darkwatersmovie,1.5757344,1.0762131,1.3980896,0.0,1.6373346,1.3162929,1.5576544,1.0069715,1.3180085,1.1665797,0.80804485,0.96507597,0.925225,1.659563,1.4692796,0.9818063,1.3259239,1.3231926,0.0,2.248705
detectivepikachumovie,1.3855499,1.1216967,1.0856677,0.0,1.515208,1.0460083,1.1217489,1.0454758,1.3426179,1.0145168,0.95194,0.5651004,0.8490008,0.8396628,1.7999965,1.4680246,0.69240993,0.6429579,0.0,1.5570233
disneyaladdin,1.5138892,0.6695755,0.77644473,0.0,1.6528699,1.5095315,0.76560926,0.99811155,1.2860464,0.83960545,0.9187694,0.74428403,0.64683175,0.9169744,2.1155028,0.99823534,0.9612648,0.7515327,0.0,1.8488294
disneyfrozen,1.864277,1.1811672,1.3061458,0.0,1.9906005,2.372024,0.99166673,1.3452829,2.088412,1.7178526,1.1331587,0.49939066,0.7292801,1.3878448,3.114717,0.976416,1.4796757,0.67788994,0.0,2.3922768
disneymaleficent,1.186807,0.5058986,0.86020374,0.0,1.1285582,1.0122097,0.72329164,0.7848039,0.9108854,0.68714994,0.6942872,0.39341912,0.48598436,0.7318734,1.8241765,0.8110613,0.70293427,0.50957245,0.0,1.442914
doctorsleepmovie,0.8630038,0.7976299,0.7714121,0.0,0.9193999,1.0738214,0.7951435,0.6472753,1.0602386,0.56433094,0.6475868,0.49363837,0.48611027,0.68071264,1.3618767,0.756904,0.70792717,0.56257665,0.0,1.1962111
dolemiteismyname,1.4398932,0.6040701,1.0173784,0.0,1.3588029,1.631967,0.99136597,1.0561374,1.4433053,0.913733,0.61277765,0.985096,0.9468622,1.2558991,1.8660018,1.2471465,1.0787292,0.6935051,0.0,1.8506112
dontletgomovie,1.2010738,1.1172235,1.2360644,0.0,1.1632797,1.1413537,0.9702203,0.6322614,0.938008,0.5442715,0.6638179,0.9475672,0.7302644,1.2708539,1.6309308,0.7922736,0.9090769,0.55784804,0.0,1.5512455
doramovie,1.1705617,0.8973761,0.59132814,0.0,0.9228567,0.85987335,0.4525418,0.38027632,0.66843,0.61361927,0.5488137,0.5661088,0.52753496,0.7374917,1.173303,0.5089019,0.80606604,0.54751164,0.0,1.5679995
downtonabbey_official,1.4496617,1.4488709,1.1608813,0.0,1.5055697,1.9242386,1.2448733,1.0518893,1.4970831,1.2338035,0.9760567,0.5558402,0.8369211,1.2978821,2.5487444,0.96429545,1.4927113,0.8503725,0.0,2.160266
dumbo,0.99247533,0.4023561,0.6414336,0.0,1.037664,0.90015817,0.5286026,0.7042551,0.77528155,0.61245394,0.55122423,0.29186657,0.3052311,0.59433275,1.4256521,0.61098164,0.62365973,0.4889263,0.0,1.191188
escaperoom,1.2445327,0.91855067,0.8975613,0.0,1.2459664,1.1033019,0.8213041,0.72236,0.9289217,0.6027045,0.7964369,0.6455309,0.75144506,0.89374536,1.8325055,0.7122871,0.7107932,0.7289537,0.0,1.6796658
everybodyknowsmovie,0.69256127,0.43162492,0.47996613,0.0,0.65509695,0.64080715,0.6657548,0.5472526,0.6010865,0.5912628,0.4493091,0.4583205,0.41655707,0.65779394,0.8691765,0.55707973,0.6945003,0.5133946,0.0,1.0177612
fastandfuriousmovie,2.191906,1.2804478,1.5886232,0.0,1.9569907,2.4565387,1.3465177,1.2485993,1.7599514,1.2882451,1.2936242,0.89640963,0.9439117,1.6962813,2.3774753,1.5029312,1.3428565,0.83373934,0.0,2.5883102
fightingwmyfam,1.7934678,1.0138943,1.3205822,0.0028278418,1.1553885,1.1681402,0.7462384,0.7740771,1.1444646,1.0318333,0.9997667,1.1060406,1.0753386,1.1652613,2.0874474,1.4037739,1.3597552,0.76100034,0.0,2.0906215
fivefeetapartfilm,2.743974,1.4490552,1.5815411,0.0,2.3692994,2.4536204,0.80905426,1.7112197,1.9293131,1.9430671,1.2191125,0.5883255,0.64902925,1.5863668,2.82159,1.8649733,1.7702167,1.3572584,0.0,2.932067
fordvferrari,1.2270519,0.611171,1.0632001,0.0,1.2206862,1.1354927,0.45448336,0.7845844,0.8634871,0.48990083,0.62402076,0.37859803,0.2722383,0.79657924,1.6207553,0.8226178,0.67665964,0.56589764,0.0,1.2873714
freaksthefilm,1.3727711,0.5986216,0.711775,0.0,1.1930683,0.88176095,0.61251277,0.6163322,0.580099,0.7158857,0.58832604,0.56078285,0.4002815,0.93727523,1.3747113,0.7428869,0.84008074,0.7193731,0.0,1.2947462
geminimanmovie,1.1885409,0.860643,0.789391,0.0,1.3367972,1.460947,0.8508499,0.80640763,1.1845621,0.84699965,1.0595843,0.9957709,0.87743354,1.0714899,1.7504799,1.039056,0.9021895,0.50204295,0.0,1.6189764
glassmovie,0.82565725,0.6700036,0.60432255,0.0,1.0256118,0.7561985,0.5519104,0.60144,0.8119126,0.6583584,0.6076302,0.27025992,0.6094912,0.8097569,1.2924274,0.70443875,1.2685355,0.8664135,0.0,1.6065097
gloriabellmovie,0.99415773,0.58826643,0.7610569,0.0,0.8752083,1.2344631,0.578585,0.66637665,0.881066,0.7457502,0.52505106,0.63547283,0.57329774,0.8407119,1.1564463,0.41810971,0.81469095,0.44711977,0.0,1.1301591
godzillamovie,0.7908025,0.5758533,0.8117008,0.0,1.1853632,0.8831092,0.53984886,0.8190504,0.82128334,0.63830256,0.72854847,0.31600058,0.55125165,0.7018939,1.3019004,0.86981505,0.56345195,0.7279967,0.0,1.4198254
goldfinchmovie,1.100188,0.95941526,0.7553406,0.0,1.2195027,1.3362077,0.8181667,1.018265,0.84392256,0.926839,0.74275804,0.14704372,0.3160113,1.2748578,1.7509198,0.80658597,1.0500427,0.73675746,0.0,1.6652632
goodboysmovie,1.0851868,0.5876065,0.823268,0.0,0.9328365,1.1941907,0.7111181,0.60982865,0.8139662,0.65847135,0.83853906,0.6741965,0.6704507,0.7189423,1.5897845,0.64654386,0.6949876,0.6183524,0.0,1.520702
goodliarmovie,0.91781986,0.66752017,1.070161,0.0,1.1203847,1.0363984,0.9414378,0.9093974,0.91749614,0.8255067,0.8120554,0.41952664,0.70167065,1.1433595,1.5586668,1.0730777,0.83064765,0.6161797,0.0,1.5755577
gretafilm,1.0350077,0.51855284,0.7662176,0.0,1.1542977,0.89245737,1.0906047,1.1292104,0.88818777,0.99078715,1.0521917,1.115344,0.605435,1.2699269,1.8832119,0.9244743,1.1894754,0.9261731,0.0,1.7958086
halathemovie,1.3678671,1.200873,1.2455406,0.0,1.7177378,2.1313567,1.3145256,1.1954191,1.4694097,1.2475228,1.3284879,0.7666839,1.0565747,1.6020432,2.5646887,1.2660265,0.98482317,0.7370531,0.0,2.0891638
happydeathdaymovie,0.6509971,0.37110338,0.5873379,0.0,0.6623606,0.8751035,0.677614,0.55153245,0.5946188,0.4475314,0.41323066,0.62133634,0.2465413,0.7051884,1.0138502,0.5915403,0.83222437,0.34972182,0.0,1.1103913
harrietfilm,1.0054996,0.96159726,0.7583958,0.0,1.0968914,0.8260416,0.98056334,0.5257446,0.86498827,0.64497215,0.5183486,0.50429296,0.49981987,0.7155523,1.3205137,0.8071197,0.8348212,0.58072466,0.0,1.202514
hellboymovie,0.8749868,0.9397494,1.027756,0.0,0.7602926,1.3033227,0.6896264,0.64548254,0.95874834,0.7689724,0.381991,0.5470294,0.5372187,0.8258453,1.0788528,0.78153384,0.6461066,0.65355,0.0,1.2024349
hersmellmovie,2.1154568,1.6434093,1.7793268,0.0,1.9218361,2.5251493,1.2258515,1.5800737,1.9838959,1.1716013,1.3132738,0.43439928,0.5481364,1.956493,3.0722468,1.5094272,1.4780725,1.185365,0.0,2.7513337
highlifemovie,0.89489603,0.5600236,0.7452535,0.0,0.80434066,0.9808777,0.52585816,0.526153,0.7055405,0.61725783,0.4528379,0.64414865,0.5192368,0.71993804,1.0785486,0.4104309,0.7014519,0.4496041,0.0,1.0305226
highstrungmovie,8.122042,7.229338,7.6646876,0.0,8.541073,11.104925,4.3989058,5.9967375,8.274722,6.49262,5.058632,2.7851043,3.0932987,7.496206,13.739457,4.4532323,6.0065713,3.8147342,0.0,10.382135
honeyboymovie,2.2943864,0.9513584,2.3770676,0.0,2.4617643,2.5527978,1.7756653,1.374806,1.7701015,1.3181039,1.1257842,1.236116,1.0808289,1.1991751,3.1820796,1.7177265,1.6811773,0.8257183,0.0,2.5015116
hotelmumbaifilm,0.92099893,0.86274457,1.0452613,0.0,1.059454,1.0966347,0.67092645,0.7227358,0.8747149,0.69198596,0.6688174,0.47734532,0.54919565,0.58661646,1.2306309,0.9033896,0.55206215,0.4000748,0.0,1.2684748
httydragon,2.8698037,1.4794962,2.5641747,0.0,2.2607298,2.7750921,1.9682722,1.7472061,2.5779006,1.8185045,1.1639661,1.8955823,0.93624604,2.1410942,3.1432366,2.0648382,2.094041,1.0264597,0.0,3.3944726
hustlemovie,1.7673349,1.0116694,1.2350743,0.0,1.3370672,1.9269273,0.8926881,0.83277863,1.2799464,1.2244333,1.0613377,0.8714921,0.7664472,1.2526276,1.6519041,0.94264126,0.69627804,0.42011735,0.0,1.5035582
hustlersmovie,5.509593,3.4797075,3.4021592,0.0,6.159012,6.5271707,2.2429528,3.9769018,5.7033157,3.0704834,4.2667174,0.93956053,1.323026,4.924496,8.408346,4.16193,2.9874678,1.974604,0.0,6.879023
isntitromantic,1.4016405,1.0878524,1.3116509,0.0,1.1986599,1.5556467,0.95013165,0.98296046,1.0599722,1.049143,1.1817133,0.5714964,0.73870635,0.9636516,1.646123,0.89272135,0.894289,0.40291843,0.0,1.5221192
itmovieofficial,1.2227741,0.8793229,0.92563546,0.0,1.2197403,1.1611346,0.8185658,1.142147,1.1014494,1.068491,0.7453673,0.1996589,0.63528574,1.3159375,1.6451588,1.013268,1.128484,0.66042334,0.0,1.7660377
jayandsilentbob,1.661337,1.3058451,1.924613,0.0,1.5417063,1.829429,1.1669867,0.8590535,1.3827715,0.87077284,0.97150356,0.45323592,1.1684833,1.3456037,2.412835,1.1840669,1.3486698,0.5678698,0.0,2.1135888
johnwickmovie,1.8507621,1.2026862,1.7161443,0.0,1.8563466,1.9190545,1.0103242,0.96721387,1.3630062,0.6843634,0.69565505,0.7100638,1.0129769,1.4144357,2.5836375,1.2913773,1.2380252,1.0129371,0.0,2.3856788
jojorabbitmovie,1.6284804,0.87280583,1.4966393,0.0,1.4369075,1.9402634,1.2292377,0.98323935,1.3302689,1.3152045,1.2237931,0.91977876,0.9572469,1.0543242,2.424676,1.0124826,1.4620532,0.51637024,0.0,1.9774274
jokermovie,1.040564,0.72804445,0.7701627,0.0,0.83682996,0.7624408,0.6540146,0.6294656,0.64635193,0.6007622,0.674857,0.47219527,0.5392093,0.59297425,1.0652074,0.7832273,0.44643113,0.34974748,0.0,1.0815864
judythefilm,1.296977,0.7845123,1.3916993,0.0,1.5035799,1.4822218,0.8268808,0.80830705,0.8650729,0.9224801,0.70749533,0.84582084,0.5108297,1.0702604,1.8453429,1.0040048,0.75330585,0.6567151,0.0,1.6796117
jumanjimovie,2.8582077,2.085948,1.8346281,0.0,2.4959536,2.4072423,1.2272818,1.8723336,2.1707914,1.4338304,1.554337,0.9345357,1.1151563,1.9772741,3.812914,1.2174098,1.9386526,1.0568181,0.0,3.4597712
justmercyfilm,0.4139424,0.41699502,0.47920698,0.0,0.5079,0.9496629,0.14620654,0.31082854,0.5610043,0.39285305,0.40190595,0.3157739,0.416156,0.68304306,0.7459218,0.31981882,0.27154103,0.25140667,0.0,0.83234
knivesout,0.99294806,1.0656028,1.0688827,0.0,1.218052,1.7714118,0.86110395,1.3466079,1.3551047,1.2060751,0.9074036,0.43022504,0.7240168,1.4123203,2.726779,0.7647956,1.0995616,1.0443803,0.0,2.302423
lalloronamovie,0.99680823,0.51925284,0.60457206,0.0,0.9059144,1.0919391,0.5950857,0.3701517,0.75008863,0.5701089,0.39101833,0.7255308,0.68711555,0.73875874,1.0828304,0.6739548,0.79155236,0.33239308,0.0,1.201054
lastblackmansf,1.0250192,0.81825036,1.1889069,0.0,1.8210073,1.7325408,0.8805962,0.97527224,1.1443261,1.2076914,1.4923481,1.1804544,1.2694542,1.3214836,1.9686061,0.8234873,0.8418698,0.5280973,0.0,1.8809022
lastchristmasthemovie,0.7463683,0.42368066,0.59300023,0.0,0.8346064,0.5895691,0.49182096,0.35794386,0.50689745,0.4494628,0.4843507,0.4411867,0.5418868,0.5873632,0.9897486,0.61437047,0.5727317,0.36972517,0.0,0.919804
latenightmovie,1.4066283,0.89845204,0.9610355,0.0,1.724665,1.884775,0.9669555,0.7880268,0.7493379,0.68563426,0.6731698,0.6390302,0.3724613,1.234766,2.1039145,0.49814975,0.7703338,0.41109338,0.0,1.7204419
lighthousemovie,0.89489603,0.5600236,0.7452535,0.0,0.80434066,0.9808777,0.52585816,0.526153,0.7055405,0.61725783,0.4528379,0.64414865,0.5192368,0.71993804,1.0785486,0.4104309,0.7014519,0.4496041,0.0,1.0305226
lionking,1.6605301,0.74509263,1.2468966,0.0,1.7664549,1.9336474,1.2825291,1.3549228,1.4762001,1.10434,0.9954148,0.18611579,0.86747503,1.3723364,2.6317255,1.2256814,1.4423656,1.2333195,0.0,2.6013122
littlethemovie,1.3311538,0.7590329,0.7669369,0.0,1.4341795,1.2949294,1.0023459,0.88194716,0.8970256,1.2398628,0.7204305,0.6555727,0.44474754,1.0350136,1.5306525,1.016257,1.0433692,0.5295824,0.0,1.5030822
littlewomenmovie,1.6137695,1.2553626,1.028893,0.0,1.4216908,1.3615069,1.236315,0.9550669,1.0343713,0.7721401,0.8313623,0.7718659,0.92325675,1.0329041,2.0545354,0.98643523,0.9891875,0.88063836,0.0,1.9923152
littlewoodsfilm,1.3207546,0.7544557,0.8253214,0.0,1.082554,1.4276507,0.80551636,0.9209894,0.9571018,1.0073081,0.51593757,0.6408553,0.8031955,1.040332,1.7539243,0.8838357,0.96498305,0.6304499,0.0,1.7818266
longshotmovie,0.883498,0.64043355,0.9947868,0.0,0.8682847,1.2108045,0.76714236,0.7482713,0.9697456,0.62925404,0.6702152,0.47634968,0.63964605,0.8831379,1.592526,0.8743542,0.7369048,0.67549896,0.0,1.5498996
lordsofchaosmovie,1.1452193,0.66508895,0.6265438,0.0,0.9743269,0.902152,0.7457016,0.50477093,0.6365365,0.7157956,0.5305281,0.5096182,0.4468281,0.6646831,1.2066824,0.6358044,0.64469886,0.43650633,0.0,1.1735264
lucyintheskyfilm,1.302613,0.75988615,0.80021644,0.0,0.96197754,1.3064364,0.5637095,0.7765678,0.9456584,0.79356605,0.9387208,0.5550132,0.24665642,0.91200286,1.662345,0.8963679,0.8381128,0.6938265,0.0,1.4402654
mamovie2019,2.0631082,1.2411269,2.2741795,0.0,2.0274057,2.2258892,1.5556645,1.2455211,1.7067729,0.9086692,1.0305957,1.5706569,1.0085958,2.0391533,2.9450293,1.6334596,1.7675804,0.832995,0.0,2.9384212
marriagestory,1.701725,0.9167666,0.9501915,0.0,1.535575,1.7129945,1.2191753,0.9007656,1.2747948,0.7169182,0.8658491,1.2760061,0.7795434,1.2972534,1.866552,1.2408216,0.9852445,0.388002,0.0,1.8630432
meettheaddams,1.2740384,0.8271029,1.0192418,0.0,1.2586641,1.4839053,0.89046776,1.3298178,1.1709837,1.2554375,1.0384525,0.39317495,0.68567824,1.1844383,1.7746468,1.1771196,0.9411776,0.85555845,0.0,1.875026
meninblack,1.4838202,1.252512,1.2921917,0.0,1.7549864,2.2218404,1.4879463,1.1191223,1.9632539,0.8913043,1.1385303,0.76735646,1.180118,1.2823306,2.5210145,1.0766613,1.0207818,0.7033717,0.0,2.1619005
midsommarmovie,1.1262358,0.71388996,1.0495586,0.0,1.0518453,1.198733,0.9380747,0.7231059,0.9095049,0.98850393,0.5725289,0.8628803,0.8534211,0.9622853,1.3802152,0.58288336,1.1507937,0.761478,0.0,1.4270796
midwaymovie,1.4212182,1.007614,1.3961625,0.0,1.7638854,1.5031713,1.0278347,0.82214,1.0381956,1.1408342,0.9980703,0.7736188,1.0017344,0.5856998,1.9068788,0.7994329,1.2917924,0.5005927,0.0,1.9057132
missbalamovie,1.372957,0.9982828,0.9597914,0.0,1.2371656,1.1091563,0.8162653,0.73426306,0.9811054,0.65883964,0.84162486,0.83573574,0.7941874,0.98757607,1.8841356,0.8132675,0.74251574,0.72199684,0.0,1.7405505
missinglinkfilm,0.6021439,0.6555763,0.59363216,0.0,0.7067165,0.75347596,0.49870402,0.5110689,0.5534818,0.48617306,0.61470556,0.48350555,0.49178553,0.49288094,0.92858,0.47148395,0.42712638,0.3341772,0.0,0.88081706
motherlessbklyn,1.5404712,1.0080137,1.7132164,0.0,1.6376103,1.133567,1.1551499,1.2108212,0.89494604,1.358203,1.3981858,0.4010228,0.75082576,1.2541386,2.2746632,1.33765,1.0494807,1.075726,0.0,1.9972664
onceinhollywood,2.10588,1.1302382,1.648584,0.0,1.5469549,1.9627903,1.196608,1.3482183,1.2889987,1.1960026,0.9843027,0.7049136,0.6695441,1.6401529,2.7816226,1.4832758,1.4116552,1.2598438,0.0,2.425829
onthebasisofsex,2.1143289,1.4737523,1.9456567,0.0,1.9984726,1.8745325,1.7263753,0.947058,1.4726094,1.1212579,1.0751238,0.55609566,0.99616826,1.9078931,2.7123392,1.3219733,1.1010814,0.80322397,0.0,2.3552346
overcomermovie,0.67095053,0.52282244,0.6529533,0.0,0.71511304,0.6892677,0.4810547,0.5358739,0.59296757,0.69763947,0.5605682,0.45400086,0.42607087,0.53565246,0.9471064,0.6056061,0.5465729,0.4353574,0.0,0.9385378
peanutbutterfalcon,12.862977,5.595754,10.261111,0.0,11.732617,13.850768,7.3440714,9.45711,9.688807,8.704975,6.5599413,4.363027,4.5392113,10.581615,19.196651,7.690618,8.474657,6.7908015,0.0,15.808207
petsematarymovie,1.6297358,1.0590614,1.0066385,0.0,1.4983375,1.700948,1.0453467,0.81349033,1.1904714,0.8956456,0.83297753,0.5065116,0.65871084,1.0765796,2.0170665,0.9843915,0.8083975,0.4770687,0.0,1.6064501
