movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
booksmart,7.045921,10.276455,4.9159956,4.1424594,0.0,3.4203868,0.0,5.2871113,12.151547,4.940154,3.9765975,5.2531414,6.644844,7.115188,5.4557886,7.7843738,5.537117,3.2411926,7.3410206,8.973461
breakthroughmovie,2.406093,2.706007,1.5490364,1.5562973,0.0,1.2747662,0.0,2.1090155,2.7403274,2.0842233,1.8285549,1.3584738,2.351889,1.6572907,2.041548,1.2032121,1.2472267,0.99111927,2.8450415,2.647766
brianbanksmovie,1.3422047,1.6601523,0.3885375,0.8141745,0.08117321,0.44578612,0.0,1.0560158,1.0324302,1.4374788,1.0765438,1.1880045,1.2409209,0.88058734,0.87957823,1.2103837,1.0646235,1.3092667,1.2260976,1.141596
brightburnmovie,1.3686278,1.6239909,0.7243728,0.86261064,0.0,0.62314045,0.0,1.107991,1.2640052,1.135168,0.57676876,1.0709416,1.2597001,0.80381197,0.8951432,1.2049564,0.9291715,0.87271553,1.5914904,0.96585155
brittanyrunsmov,0.6976801,1.1066948,0.44848534,0.4172901,0.0,0.677049,0.0,0.78665084,1.0010636,0.731023,0.5836662,0.6580429,0.6533006,0.6742198,0.70607597,0.8085878,0.41064173,0.38724288,0.84979576,0.93607056
captainmarvelofficial,1.2788856,1.3885889,0.87145334,0.8882561,0.0,0.6290683,0.0,0.86374205,1.6031522,1.0544214,0.8171521,0.8322377,0.88220805,0.98172826,1.0550611,1.2310807,0.9149771,0.6540832,1.3033777,1.1167626
captivestatemovie,1.3903459,1.5203564,0.66567373,0.90714467,0.0,0.5628601,0.0,1.1613384,1.1290858,0.9295917,1.1490066,0.8759789,1.2848783,1.1316441,0.83983284,1.1807293,1.0195112,0.92540216,1.6639721,1.4835336
catsmovie,2.405584,2.3044834,0.7979438,0.91214705,0.0,0.6252919,0.0,1.4052645,1.5861863,1.0344952,1.2875674,1.4519794,1.4625076,1.0149584,1.2240046,1.9310675,1.2762316,1.1660459,1.7653515,1.483145
charliesangels,2.9520257,3.1887496,1.4017531,1.9130497,0.0,1.0617476,0.0,2.3954322,2.353161,1.9307238,1.0377913,1.8536897,2.11514,1.2221415,1.886394,1.9204186,2.1804662,1.7086545,2.8521922,2.034168
childsplaymovie,3.9512103,5.033314,1.9892514,1.8995538,0.0,1.8908769,0.0,2.9343472,5.81709,3.7728052,2.3630838,2.4520347,3.5939245,3.588865,3.2962883,3.4893823,3.164386,2.1807427,4.392204,3.787604
clarathefilm,4.3224373,5.8940077,3.053655,2.5254853,0.0,2.7786467,0.0,3.0419178,6.754502,4.8604603,2.2632737,2.4682941,4.384934,4.5838156,3.9123368,4.659197,3.8630695,2.4491212,5.5861235,3.8406878
coldpursuitmovie,0.555285,0.88486123,0.4721684,0.4283582,0.0,0.37532187,0.0,0.6011138,0.9886663,0.7011555,0.5394917,0.5455973,0.7005942,0.6618375,0.56604034,0.64436567,0.6150285,0.39907223,0.72744995,0.6847619
countdown,1.240824,1.8020185,1.0123093,0.9970991,0.018547788,0.89820296,0.0,1.3708181,1.6748456,1.5871332,0.68527865,1.02028,1.1987276,1.3188243,1.4197406,1.1750934,1.1526732,0.7970546,1.2562513,1.1768777
currentwarmovie,1.2014267,1.5621254,0.7948752,0.81460404,0.0,0.53066766,0.0,0.8005274,1.295252,0.8596165,0.785168,0.9842915,0.857275,0.91734594,0.8660647,1.0428629,0.9670501,0.7607,0.9781184,1.2066973
darkwatersmovie,1.6623102,1.9624864,0.85929215,1.0010638,0.0,0.8147184,0.0,1.5766993,1.699771,1.3924582,1.2960055,0.940617,1.7726382,1.4139335,1.2027043,1.3433872,0.9351946,1.053458,1.9590904,2.261564
detectivepikachumovie,1.6469561,1.7435231,0.7580577,1.0235561,0.0,0.62935865,0.0,1.406345,1.5920306,1.2486212,1.1227541,1.0911926,0.9995969,1.041445,1.1498895,1.0905693,1.0538002,0.91364086,1.159241,1.1179277
disneyaladdin,1.6136882,1.8052974,0.91709125,1.0427104,0.0,0.5052568,0.0,1.2835212,1.667776,1.290206,1.0516056,1.0103846,1.466255,1.0134882,0.9583713,0.9652899,0.8408178,0.70763725,1.8317525,1.764036
disneyfrozen,1.9879616,3.1360164,1.7618467,1.1596879,0.0,0.8978941,0.0,1.6650697,2.436786,1.8468335,1.9143744,1.5085719,2.6847413,1.5063312,1.2533524,1.573955,1.6874983,0.71988994,2.665507,2.9152124
disneymaleficent,1.0993441,1.558442,0.8325139,0.8016769,0.0,0.42279726,0.0,1.0719419,1.55764,1.2479461,1.1642933,0.96737593,1.2635953,1.1569377,0.710935,0.6809405,0.91720736,0.5494368,1.4322213,1.6595781
doctorsleepmovie,0.7577938,1.329745,0.54965425,0.60489213,0.0,0.5913965,0.0,0.8145026,0.9942791,1.0022686,0.5319046,0.8078952,0.85227716,0.71397847,0.78902245,0.7877833,0.66627747,0.5218293,1.0176581,0.7056949
dolemiteismyname,1.6161703,2.0122592,0.7991693,1.1445831,0.0,0.6922923,0.0,1.2735267,1.2928028,1.4107833,0.64196545,1.2106063,1.5795631,1.102292,1.0987678,1.3498789,1.4093008,1.2007489,1.7652619,1.8095404
dontletgomovie,1.160598,1.5776389,0.64656603,0.8545577,0.0,0.45719546,0.0,1.0920341,1.2458292,1.0915688,0.7293857,0.94820213,0.87026125,1.0790851,1.0164294,1.2266691,1.2873943,0.78239405,0.8768772,1.1776222
doramovie,1.3118771,1.5781242,0.56821394,0.8017639,0.0,0.5149481,0.0,0.86024666,1.531902,1.1071019,0.8294213,1.1135718,1.0182236,1.0229924,0.9637522,1.1365012,0.9770331,0.83890235,1.0711514,1.2736725
downtonabbey_official,1.8560284,2.4181554,1.0256994,1.3918,0.0,0.89096487,0.0,1.9376153,1.8380442,1.7207094,1.1513102,1.5386877,1.9086291,1.4513419,1.4867717,1.4956148,1.4459722,1.3983433,1.8574886,1.874798
dumbo,0.94353724,1.3101627,0.74842215,0.751404,0.0,0.3035723,0.0,0.9200198,1.2788287,1.087167,0.8817896,0.7970956,1.0812843,0.99968463,0.6000542,0.602538,0.7137496,0.43115613,1.1956328,1.1954484
escaperoom,1.4453499,1.6946158,0.69603056,0.8016623,0.0006784946,0.6086811,0.0,1.0976491,1.2525233,1.1505623,0.68879104,1.024437,1.0396581,0.7009911,0.9735698,1.2028077,0.9647479,0.90658534,1.3239074,0.97468346
everybodyknowsmovie,0.7575256,1.025294,0.41497415,0.42458773,0.0,0.3087132,0.0,0.6957419,0.80867976,0.724024,0.666347,0.59135634,0.8117647,0.6204854,0.653322,0.7185796,0.5833983,0.53765106,0.8561943,0.9330232
fastandfuriousmovie,2.4242404,2.817288,0.9646336,1.0337111,0.0,0.65600365,0.0,1.5753617,2.139068,1.4559613,1.1784439,1.4887582,1.6986009,1.3920163,1.8310032,1.9011909,1.8327569,1.4263824,2.2351458,1.7502279
fightingwmyfam,1.7926095,2.2935278,1.0874032,0.88900226,0.0,0.8020641,0.0,1.059466,2.2790232,1.3180307,1.1629543,1.0474666,1.4814053,1.5394529,1.2364385,1.6958022,1.4720559,0.7466499,1.6748244,2.0325499
fivefeetapartfilm,2.0297956,2.3281553,1.497841,1.4605957,0.0,0.8236103,0.0,1.2207931,2.4786468,1.8076508,1.5432522,1.1356087,1.462312,1.6134663,2.186006,1.6105245,1.7869875,1.0020611,2.3921595,1.9658108
fordvferrari,0.86915475,1.3360846,0.61436564,0.51536477,0.0,0.59035605,0.0,0.69701964,1.228721,0.74666655,0.6397997,0.6681162,0.9212668,0.69610417,0.7181859,0.7748205,0.68258286,0.40451872,1.1214774,1.1522616
freaksthefilm,1.0557723,1.4748502,0.7305462,0.55266905,0.048060384,0.33660752,0.0,0.65399426,1.1848471,1.0480723,1.0241663,0.9894817,0.88770217,1.0897275,0.88860536,1.2718903,1.0024048,0.45479107,1.1037495,1.092119
geminimanmovie,1.3388186,1.5909418,0.6236247,0.87837565,0.0,0.61419994,0.0,1.0042089,1.3217654,0.7931226,0.8343536,0.9469915,1.0963626,0.5863461,0.9504878,1.1130013,0.91697514,0.92296606,1.4518332,1.3849548
glassmovie,0.91732013,1.5094485,0.7215177,0.66732806,0.0,0.54625577,0.0,0.8532524,1.3171935,0.89185214,0.55862474,0.7985753,0.94934064,0.9591839,1.0536356,0.87916344,0.7288689,0.63583046,0.8006364,0.96303463
gloriabellmovie,1.0013405,1.5174147,0.4770895,0.62926936,0.0,0.41920346,0.0,0.7798214,1.1962051,0.87452334,0.6177832,0.85953677,1.0238973,0.8206638,0.7300165,0.9250249,0.872896,0.5745793,0.7618982,0.9644221
godzillamovie,1.1170108,1.2512445,0.67646533,0.5270983,0.0,0.5524891,0.0,0.93901545,0.97534907,1.0176961,0.93601036,0.7378154,0.79668015,0.55207264,0.83660924,0.66316897,0.6250163,0.55717325,0.91048706,0.8152029
goldfinchmovie,1.1872663,1.5292228,0.977212,0.9164477,0.0,0.602922,0.0,1.0344062,1.048453,1.0853134,0.94153327,1.0634878,1.1224372,0.80789334,0.91541517,0.8668585,0.70381755,0.9748749,1.3497578,1.2829852
goodboysmovie,1.0320152,1.5723698,0.6946471,0.83492285,0.0,0.67812145,0.0,1.073798,1.3261328,1.2993497,0.7013707,0.7282189,1.0382829,1.0925624,1.314398,1.1362994,0.99878293,0.7479111,1.4303886,1.0398924
goodliarmovie,1.460394,1.8315724,0.6412091,0.46581122,0.0,0.63392156,0.0,1.3592653,1.4501418,1.1796138,1.152293,1.224355,1.1997942,0.94937265,1.3856176,1.3613981,1.2539829,0.7542278,1.4715884,1.2446091
gretafilm,1.2829901,1.897323,0.77656204,0.74916875,0.0,0.44018996,0.0,1.0508488,1.4486673,1.2464347,1.1196082,1.1763697,1.2971905,0.9343058,1.0542784,1.0994334,1.0187396,1.0044041,1.4268469,1.5033617
halathemovie,1.9491067,1.9081743,0.668119,0.6336896,0.0,0.78794324,0.0,1.5209689,1.7116129,1.5688628,1.2071905,0.7945907,1.5987821,1.2073382,1.0594112,1.1307153,1.012334,0.93836945,1.8988835,2.1136272
happydeathdaymovie,0.6938106,0.7882616,0.1600306,0.44507325,0.0031826533,0.2422901,0.0,0.7748168,0.66705066,0.6217295,0.6101016,0.5928314,0.773587,0.67283964,0.50842565,0.75660264,0.66582185,0.5570855,0.6690539,0.6818683
harrietfilm,0.965342,1.2043383,0.7105003,0.8864617,0.0,0.35477805,0.0,0.9587879,1.1243032,0.9304091,0.90338045,0.55824775,1.0309433,0.9060248,0.742073,0.98059815,0.90439165,0.41270754,1.205019,1.2156634
hellboymovie,0.91170937,0.99227095,0.29415977,0.52906907,0.0,0.46548206,0.0,0.59438837,1.0767508,0.80613774,0.9071872,0.7934864,1.0777663,0.793746,0.7624726,1.1701167,0.46926674,0.4137222,1.061184,0.8726366
hersmellmovie,1.3445749,2.1177063,1.076314,1.2626107,0.0,0.8480793,0.0,2.3001032,2.3759787,2.1953015,1.7326217,1.75275,2.295469,1.753823,1.3988249,2.4474971,2.5509815,1.4975221,2.9772985,1.9727167
highlifemovie,0.7680115,1.1553643,0.3366021,0.48087278,0.0,0.26320824,0.0,0.6804906,0.8991841,0.72987235,0.4449663,0.6886959,0.73473084,0.65975523,0.57265353,0.6409758,0.69777894,0.45618036,0.6311921,0.73631406
highstrungmovie,9.436258,10.899712,6.2158813,4.669862,0.0,3.2840223,0.0,6.548899,13.162667,8.0701885,8.682331,6.205289,10.023062,6.410074,8.994702,10.1878605,8.291512,4.6262007,14.349307,10.149917
honeyboymovie,1.8044964,3.0149415,1.1540527,1.0815878,0.0,1.1000764,0.0,1.429184,3.4341116,1.7165179,1.0284972,1.8471103,2.179005,2.1202064,1.4062607,1.9879719,1.0529871,0.9484783,2.258679,2.1256356
hotelmumbaifilm,1.0751371,1.1889665,0.51594627,0.62019867,0.0,0.30791116,0.0,0.74322885,0.9783004,1.0263274,0.6202272,0.8225099,0.73250115,0.69510233,0.75286126,0.64336073,0.766823,0.87311685,0.999542,0.72699046
httydragon,2.84782,3.6463883,1.062453,1.7973905,0.0,1.02962,0.0,2.3495128,3.1476305,2.1942236,1.4744277,1.7649537,2.3337185,2.403811,2.672132,2.8846433,2.4093976,1.8465644,2.847743,2.722611
hustlemovie,1.6755526,1.6914356,0.955979,1.308563,0.0,0.60984373,0.0,1.0549783,1.8603542,1.2650529,1.2262816,0.9660713,1.7990838,1.0089942,1.4071833,1.3257477,1.303541,1.1189189,2.076395,2.1629174
hustlersmovie,5.1465216,5.8501306,3.486465,2.9685533,0.0,2.5243158,0.0,3.3398721,7.050748,4.7148256,3.0839443,2.8329475,4.9684124,4.5262976,5.2516904,5.2560325,4.804844,2.6405106,6.866316,4.5427074
isntitromantic,1.4099528,1.4506721,0.76622987,0.8194346,0.0,0.56461114,0.0,1.1183492,1.3107073,1.1913716,0.8828405,1.1404022,1.1591173,0.5420576,0.9881449,0.85220605,0.91710526,1.0395895,1.6601465,1.119976
itmovieofficial,0.93603426,1.2936935,0.62697124,0.5638948,0.039588068,0.4356072,0.0,0.952489,1.1258576,1.1319213,0.7809804,1.2035624,0.737418,0.9577368,0.8438554,0.7420331,0.7306352,0.645935,1.2555915,1.0485871
jayandsilentbob,2.79334,2.6726685,0.6806561,1.1614326,0.0,0.82822704,0.0,1.7367935,2.4691052,1.7196623,1.3066776,1.7425411,1.9034908,1.321306,1.8863862,2.35917,1.4038138,1.2984762,2.3596258,2.1454196
johnwickmovie,1.921469,1.9186002,0.53606516,1.2110333,0.0,0.69778883,0.0,1.3532889,2.1454146,1.9457843,1.082886,1.2771025,2.004493,1.4328829,1.519453,1.4755286,1.1397219,1.4377103,1.9313399,1.5993794
