movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlersmovie,4.879835,4.9294596,0.0,5.853919,1.9610734,0.0,6.05905,2.2208507,5.4613705,1.9247587,5.5321145,5.2819424,6.8614907,5.217393,1.4058472,5.748401,5.1738772,4.9290066,2.9800591,5.4122834,4.595629,4.5373178,1.8480564,7.3792396,5.064674,4.522461,4.153472,0.0,2.0286558,4.4145813
isntitromantic,1.0715748,0.74785,0.0,1.1216935,0.49868077,0.0,0.88389593,0.2696188,0.92223823,0.59174764,1.1252644,0.9115607,1.1631931,0.9659735,0.64843506,1.0765547,0.9128837,1.0136873,0.39881387,1.185837,1.1048642,0.87540805,0.5052091,1.373221,0.8044476,0.794365,0.6290463,0.0,0.5691976,0.7018607
itmovieofficial,1.0671766,1.0099994,0.0,1.0220004,0.54034024,0.0,1.3613272,0.7319982,0.9201788,0.5515245,1.0723609,0.96367997,1.5476787,1.2169405,0.63526744,1.2275788,1.2163765,1.0199448,0.7661562,1.0009711,1.0488857,0.94570297,0.4795598,1.2894514,1.2163769,1.0052043,0.8957429,0.0,0.2966196,0.48712313
jayandsilentbob,1.8892233,1.5637066,0.0,1.6728034,0.8390856,0.0,1.5184731,0.7688019,1.5099983,1.0741351,1.2898135,0.9005994,1.975677,1.7167789,1.0403872,1.3328637,1.5656583,1.2543812,0.85107696,1.4751304,1.4585985,1.9752287,0.9797234,1.9693485,1.6789049,0.71999604,0.9207916,0.0,0.5431553,0.58587086
johnwickmovie,1.3635781,1.1714828,0.0,1.6793896,0.84679115,0.0,1.3066027,1.3117828,1.3014181,0.30970138,1.4934224,1.4543835,1.9402044,1.0046294,0.63366985,1.0680405,1.0618209,1.3490578,1.0063003,1.3271624,0.9634893,0.651896,0.9441238,1.7856534,1.3972018,1.029188,0.6420628,0.0,1.0230225,0.7503761
jojorabbitmovie,1.574088,1.1450396,0.0,1.7340491,0.8540854,0.0,1.8566449,0.7831795,1.2515471,0.70487326,1.3828181,1.4880332,1.8907483,1.3550413,0.67328405,1.3893968,1.3335608,1.7628462,0.92779255,1.6416371,1.4795278,1.5213379,0.62247145,2.0775788,1.2985141,1.0918754,1.1384195,0.0,0.6718595,1.1995636
jokermovie,0.8590281,0.7418267,0.0,0.8467184,0.63407445,0.0,0.8702082,0.75084126,0.7216997,0.66142845,0.962057,0.6083558,1.2017009,0.80871916,0.5534101,0.7855048,0.48086697,0.9160563,0.4415655,0.93345755,0.98945534,0.594415,0.4372996,1.205812,0.72466046,0.47052014,0.5137408,0.0,0.42183712,0.41299403
judythefilm,1.3096758,0.9070522,0.0,1.3495435,0.65613616,0.0,1.5021366,1.5051326,1.6120572,0.73260885,1.2719936,1.4728496,1.705128,1.2369525,0.6085011,1.0422676,1.1923516,1.222631,0.9145882,0.88656265,1.262633,0.91150963,0.61697257,1.8556905,1.2520523,1.2572112,1.0346831,0.0,0.8510774,0.67828995
jumanjimovie,2.484204,2.1214168,0.0,2.0756266,0.9466992,0.0,2.5674927,1.8349036,2.1123013,0.7593702,2.4738688,1.6411232,3.0769057,1.9002783,0.89612854,1.6204798,2.1890678,2.2244701,1.4143552,2.392075,1.9603801,1.5687611,0.3223302,2.5128243,1.9647989,1.4345455,1.5689194,0.0,0.690796,1.3337828
justmercyfilm,0.6316775,0.649416,0.0,0.6963078,0.5419503,0.0,0.6789059,0.5611646,0.4793654,0.32770598,0.56828886,0.63619643,1.0108473,0.5217341,0.44329342,0.7832786,0.82282794,0.6070132,0.2060748,0.776822,0.7276232,0.5076655,0.42558837,0.78088397,0.6162776,0.6912691,0.55751944,0.0,0.50438386,0.44247472
knivesout,1.4616892,1.200907,0.0,1.7646269,0.48130786,0.0,1.5741854,0.88847554,1.3346488,0.5266474,1.6316121,1.2597429,1.7786433,1.4115354,0.7064044,1.6542588,1.35543,1.7272645,0.8717187,1.2609627,1.5637532,0.9020884,0.4160229,1.9088494,1.5450472,0.7119929,1.1527562,0.0,0.38947546,0.8549724
lalloronamovie,0.9447633,0.772444,0.0,0.685828,0.470492,0.0,0.58596295,0.65969276,0.80647343,0.40011847,0.7263565,0.5770837,1.009472,0.80558246,0.58296657,0.7232568,0.90464115,0.64028466,0.40646732,0.7899579,0.7583957,0.445054,0.5394069,1.1105695,0.83738345,0.56154126,0.4439121,0.0,0.4652462,0.47078106
lastblackmansf,1.8194054,1.7064183,0.0,1.6929814,0.8621217,0.0,1.6666812,0.85146487,1.7425711,0.80721796,1.7530601,0.8181749,1.9977095,1.3226062,1.0210102,1.5220077,1.5850989,1.3147537,0.6549753,1.6654915,1.8349229,1.5853171,0.6117535,1.6511296,1.7146062,0.9613514,1.1607306,0.0,0.55451024,0.9997484
lastchristmasthemovie,0.61238426,0.62399346,0.0,0.74994147,0.28818312,0.0,0.76252794,0.41626474,0.5259603,0.38906616,0.74798626,0.5537482,0.78849363,0.7022879,0.4659274,0.5279125,0.63390267,0.6742687,0.19803035,0.5951723,0.6571059,0.51825356,0.32049134,0.73189104,0.73899084,0.36602455,0.3944467,0.0,0.41559312,0.23523572
latenightmovie,1.1360083,1.0268183,0.0,1.2621613,0.60938674,0.0,1.3850595,1.2020094,1.2266238,0.861825,1.446165,1.1472099,1.8005117,1.3492877,0.6961819,1.1290524,1.1879753,1.2581482,0.67291236,1.4242461,0.9490031,0.96559924,0.5240406,1.6714202,1.2063938,0.9484608,0.78261673,0.0,0.6425458,1.0848378
lighthousemovie,0.7130443,0.5915171,0.0,0.693177,0.41727537,0.0,0.7266819,0.48345783,0.5813221,0.29986668,0.68655056,0.39819816,0.84890825,0.528141,0.4820716,0.5307509,0.58177114,0.57655406,0.35149303,0.7786068,0.75204086,0.5731206,0.22283494,0.8172854,0.61240035,0.32809848,0.3540578,0.0,0.2822731,0.41311562
lionking,1.7030116,1.0880241,0.0,2.2562785,0.7706319,0.0,2.0802112,0.6792059,1.4712055,1.03669,2.1556923,1.6331239,2.1057346,1.7992415,1.1558583,1.8466117,0.9604497,1.9959509,0.6800788,1.9085808,1.8808599,1.3174738,0.6565442,2.1584525,1.4299849,1.2172146,0.71056473,0.0,0.9687546,1.1658413
littlethemovie,0.9400296,0.85942185,0.0,1.0714301,0.7496575,0.0,1.4557084,0.95382357,0.6615818,1.196453,1.0410771,0.91393,1.8117306,1.2647029,1.1288749,1.3010007,1.15774,1.303232,0.3094181,1.1112854,1.3509533,1.130624,0.65189505,1.5459514,0.9793302,0.83626413,0.5165413,0.0,0.56651306,0.5284702
littlewomenmovie,1.3604829,0.99556416,0.0,1.7463843,0.8202139,0.0,1.5041146,0.95847225,1.2142465,0.50546575,1.5189916,1.1694615,1.5519935,1.1607757,0.64318097,1.2731689,1.0270029,1.4040322,0.97199166,1.3219899,1.095228,1.1411924,0.59793246,1.7381656,1.3096994,0.4452874,0.8078326,0.0,0.95265037,0.5026353
littlewoodsfilm,1.2613395,0.99842846,0.0,1.4120932,0.60591865,0.0,1.1731219,0.99951386,0.87551224,0.6019118,1.5566692,1.0787313,1.6277406,1.4633179,0.9718193,1.4767208,1.1939934,1.1558963,0.83438057,1.1051888,1.1867886,0.91671324,0.5823979,1.8322289,1.3510442,0.7024071,0.69685805,0.0,0.74436337,0.5049905
longshotmovie,1.2654213,1.0688756,0.0,1.3424126,0.8523825,0.0,0.961647,0.9138874,0.8976514,0.48554486,1.261683,1.0961342,1.3564072,0.9707708,0.547681,1.0752088,0.973602,0.946187,0.6623359,1.1302358,1.1418034,0.6055674,0.7072142,1.4067757,1.0667531,0.74653673,0.9168812,0.0,0.73135996,0.8470434
lordsofchaosmovie,0.87504125,0.4648678,0.0,0.8789957,0.4830644,0.0,0.8429825,0.64509535,0.63321894,0.40874863,0.6303166,0.7201867,0.760316,0.82331073,0.49478808,0.70630836,0.570423,0.7020514,0.37172785,0.51483977,0.68936634,0.5759631,0.47443032,1.0628566,0.7623191,0.658253,0.42009327,0.0,0.53185767,0.3893498
lucyintheskyfilm,1.041769,1.0219538,0.0,0.9657897,0.6594313,0.0,1.3111223,0.5816655,0.8016813,0.7699811,1.1842723,0.6510091,1.4173809,0.9524685,0.4908049,0.9312979,0.553846,1.0999968,0.5530017,1.0856174,1.1763186,0.7467893,0.52932084,1.3362969,0.9157819,0.56660014,0.7180511,0.0,0.22444835,0.6156076
mamovie2019,2.1850293,1.4202783,0.0,2.073409,0.4458608,0.0,1.7503471,1.0218228,1.8552549,1.3185803,2.0842102,1.8881903,2.1688879,1.4883751,0.9061469,1.7640285,1.3653492,1.8388687,0.88287824,2.130948,1.5983412,0.7926879,1.1338015,2.1210554,1.4735129,1.5146382,1.3066998,0.0,0.85249746,1.5164729
marriagestory,1.253574,1.3110573,0.0,1.7703042,0.81533194,0.0,1.5656122,0.8756387,1.3542206,0.9291024,1.6765583,1.2074437,1.7740239,1.3937625,0.3298326,1.3014938,0.8846123,1.3028537,1.0598923,1.1861717,1.2041261,0.85287505,0.43717894,1.8047328,1.1743997,0.64392823,1.2273053,0.0,0.40968406,0.5892404
meettheaddams,1.4763899,1.317703,0.0,1.0009574,1.022056,0.0,1.0937958,0.70751464,1.04513,0.708897,1.0037727,0.9533392,1.5514535,1.13808,0.4245309,0.9052677,1.2888603,0.8129575,0.6057445,1.0511013,1.0242116,0.84962267,0.77921903,1.5514486,1.0643734,0.6143574,0.74070644,0.0,0.76512885,0.46144298
meninblack,1.3027883,1.6274896,0.0,2.0726786,0.58524966,0.0,1.7835746,0.6885834,0.93645054,1.392563,1.6745956,0.90297765,1.9347341,1.7426134,1.0328537,1.6778166,1.1564957,1.6244301,0.7863894,1.4103311,1.4914515,1.4333558,0.359965,1.5877365,1.0093551,0.6926581,0.8864075,0.0,0.58455706,0.6670147
midsommarmovie,1.2035514,0.8801002,0.0,1.2328235,0.697173,0.0,1.1766509,0.68495166,0.93911535,0.28648356,1.1098661,0.7509485,1.1981571,0.7636398,0.60055274,0.93292475,0.8670847,0.9893441,0.5716372,1.1821007,1.0453807,0.83680993,0.4528083,1.3270595,1.0463241,0.49090093,0.4895208,0.0,0.4896151,0.5142522
midwaymovie,2.0216687,1.3784246,0.0,1.1397843,0.6728844,0.0,1.439832,1.1788464,1.5212018,0.9345432,1.4983821,1.0742928,1.3793257,1.4827894,0.49836412,0.8914015,1.1306279,1.2175775,0.9717579,1.1516737,1.1651962,1.2781891,0.37308818,2.0677469,1.4580898,0.7863215,0.9529631,0.0,0.48782846,0.92683935
missbalamovie,1.1686624,1.1012578,0.0,1.580969,0.6428898,0.0,1.5058576,0.8396305,1.013819,0.6127859,1.3912617,0.91182226,1.4836347,1.0491675,0.6478881,1.3884184,0.96326023,1.3723856,0.7740003,1.1636719,1.0001943,1.1494956,0.46850926,1.5810456,1.1995432,0.644414,0.8678062,0.0,0.4595883,0.6061058
missinglinkfilm,0.50668377,0.47540691,0.0,0.5703482,0.37446362,0.0,0.78273284,0.44568503,0.46119168,0.5689233,0.573386,0.47937027,0.89076954,0.4525917,0.38682202,0.62049687,0.5011838,0.60220325,0.3122222,0.6695362,0.76649714,0.49894387,0.34217536,0.55312335,0.51642954,0.35262406,0.48128316,0.0,0.33610833,0.46393502
motherlessbklyn,1.400557,1.018841,0.0,1.5930383,0.81932443,0.0,1.5687628,0.8398875,1.4317207,0.5753024,1.611242,0.9915124,2.1191542,1.4217643,0.9256062,1.4906545,1.0890632,1.3580792,0.60612005,1.6582743,1.6310276,1.1797155,0.5617436,1.8131423,1.4701619,0.5019024,0.9717071,0.0,0.59363383,0.6830754
onceinhollywood,1.1148496,0.80292606,0.0,1.9380295,0.5638155,0.0,1.3471595,1.0006998,0.9436347,0.6095061,1.6304811,0.9375377,1.7979826,1.4809569,1.118655,1.8962722,1.2255373,0.904953,1.0085533,1.9160781,1.1978709,1.0005627,0.6430884,1.4439427,1.1121367,0.5143025,0.53901374,0.0,1.0061896,0.5036157
onthebasisofsex,1.3013382,1.6658809,0.0,1.5128512,0.69468933,0.0,1.3450177,1.0495269,1.3520813,0.8756018,1.4446763,1.3724815,2.17381,1.2722791,1.317764,1.2472949,0.9649323,1.4244556,0.45608956,1.4969115,1.6392174,1.3428485,0.62998027,1.8756206,1.8013165,0.5386436,0.43240252,0.0,0.34558314,0.99051803
overcomermovie,0.71296644,0.4983375,0.0,0.6576753,0.48258156,0.0,0.71109295,0.40830293,0.58028144,0.51962626,0.76053596,0.48398533,0.82583654,0.48633352,0.35551152,0.5551462,0.4481653,0.6559527,0.43488428,0.5691249,0.58105254,0.5521788,0.24008104,0.732425,0.5664293,0.42389166,0.5359374,0.0,0.34358814,0.3500482
peanutbutterfalcon,13.884121,7.9172153,0.0,12.317354,5.867302,0.0,10.95295,7.5105605,12.353434,4.2423334,12.860627,9.159975,14.80656,10.219068,4.837769,10.742594,10.43553,9.416714,5.9607334,11.76944,10.766446,6.3653517,4.543579,15.225183,8.746945,6.7541842,8.262791,0.0,4.4705,5.5522604
petsematarymovie,1.3832573,1.0442426,0.0,1.0906937,0.4867797,0.0,1.4112788,1.0209821,1.0975366,1.0008384,1.2589343,1.1615901,1.3301588,1.3588594,0.7681626,0.9719963,0.89674836,1.1158589,0.4924233,1.076687,1.3176143,0.86249655,0.53674304,1.3931621,1.0209355,0.8372377,0.92383075,0.0,0.49915567,0.46471626
piercingmovie,4.749389,3.3846166,0.0,5.7531986,0.9486382,0.0,4.630987,2.5466917,4.891541,2.019174,5.2655506,3.1407356,5.021552,4.4923406,1.8146812,4.966048,3.8986416,4.398361,2.3898783,3.8043745,4.4279304,1.997055,1.0247251,5.742281,3.3728807,2.7708073,3.5309772,0.0,1.5172987,2.447916
playingwithfire,1.4831191,0.8180263,0.0,1.3963076,1.1480877,0.0,1.6529757,1.3845608,1.1699238,1.4632843,1.6488701,1.0352458,1.6746453,1.4084727,1.0964622,1.0767025,0.67374283,1.2327665,0.7526364,1.1450207,1.6975689,0.9690732,0.87785536,1.5990958,0.8598875,0.56379694,0.8698684,0.0,0.9352435,0.3407028
playmobilthemovie,1.2218477,0.91559166,0.0,1.368661,0.7116304,0.0,1.2725122,0.67548466,0.91011435,0.57777977,1.4939432,0.8597107,1.4922013,1.1021298,0.6334363,1.164741,0.9969525,1.1998638,0.60997576,1.4595822,1.343774,1.1121688,0.63994414,1.510647,0.9588349,0.69167554,0.72001004,0.0,0.88467556,0.85650635
pomsmovie,0.7443685,0.51688725,0.0,0.8389645,0.35860312,0.0,0.9264885,0.568236,0.48150265,0.5534456,0.7483179,0.6037916,0.8659809,0.7028165,0.5527557,0.8140354,0.730555,0.76113594,0.43990767,0.62120515,0.7241124,0.5998357,0.27083373,0.834299,0.61028045,0.42559987,0.5076786,0.0,0.3965309,0.48220563
queenandslim,2.100413,1.5276926,0.0,2.2906477,0.51183534,0.0,2.627416,1.6529979,2.7832775,0.8824277,2.399687,2.1610844,2.9577575,1.7636498,1.1378465,2.1696472,1.8429141,1.9490386,1.1621137,1.9620359,1.9415345,1.3853794,1.150113,2.5169146,2.3353581,1.7996736,1.4313587,0.0,1.0354369,1.7567251
rambomovie,0.65854454,0.6029645,0.0,0.63642466,0.5387703,0.0,0.6261534,0.55492616,0.43039742,0.2585913,0.6700654,0.57394284,0.90574133,0.43399438,0.345863,0.58785176,0.48924267,0.6472769,0.29861715,0.56794167,0.55458236,0.44597107,0.44602656,0.8976031,0.60857314,0.47058666,0.35134923,0.0,0.41691154,0.32461092
readyornotfilm,0.7491624,0.7733078,0.0,0.8112705,0.5189878,0.0,1.0525404,0.51433635,0.7117836,0.43451995,0.9512409,0.7453759,1.0389719,0.6976681,0.35642278,0.7704834,0.63080305,0.95679474,0.4170362,0.7056387,0.9336047,0.6892945,0.2688096,1.028785,0.80567706,0.5734785,0.68345153,0.0,0.2089698,0.25753504
richardjewellfilm,1.0454297,0.84178764,0.0,1.1117246,0.6249462,0.0,1.0996431,1.0788178,0.9483161,0.61028033,1.2144372,0.8795998,1.441363,1.0051321,0.75745994,0.8816532,0.6836844,0.97076476,0.7018027,1.1202934,1.0232127,0.9102822,0.47478074,1.366283,1.0539782,0.57853144,0.5089483,0.0,0.59774053,0.4782485
rocketmanmovie,1.2176733,0.7681218,0.0,1.0462384,0.7321798,0.0,1.4315819,0.7748343,0.98273903,1.0205245,0.86962366,1.1059173,1.3008647,1.0387521,0.71948713,0.79823554,0.652907,0.9287368,0.4685153,0.91534764,1.3946064,0.75487745,0.5260044,1.0740854,0.8730638,0.60834885,0.7924118,0.0,0.53733563,0.5926581
scarystoriesmovie,0.8126172,0.71629924,0.0,0.65843326,0.55223227,0.0,0.8454114,0.5816885,0.7231879,0.4273013,0.69983697,0.49081874,0.9790358,0.7399687,0.73596525,0.708465,0.80073756,0.63970995,0.48121735,0.9237407,0.69338334,0.67052823,0.44902438,0.9172404,0.8672869,0.47735626,0.426124,0.0,0.41525006,0.58738756
secretlifeofpets,2.3110676,1.975493,0.0,1.3765701,1.1284556,0.0,1.805386,1.7250867,2.0613985,1.0545342,1.6989552,1.7815045,2.4702656,1.3550934,0.72531945,1.1998023,1.1822616,1.7279389,1.053593,1.7666682,1.3814106,1.131337,1.0602525,2.4575603,1.1103338,1.5231605,1.0353937,0.0,0.78133434,1.7269949
serenityfilm,0.7196358,0.72620124,0.0,0.698611,0.49484652,0.0,0.75851476,0.6893854,0.56034136,0.35276914,0.67964774,0.72983414,1.0016589,0.7546055,0.45679504,0.5952301,0.7655528,0.43031093,0.5939617,0.58189446,0.6567849,0.68161494,0.2678808,0.9510729,0.79810417,0.5761205,0.5677322,0.0,0.31904688,0.26273924
shaftmovie,0.82719624,0.96624255,0.0,0.70780057,0.58267075,0.0,0.8144393,0.68994534,0.7890773,0.66143763,0.7538116,0.7388877,1.3280697,0.8358876,0.5274781,0.7628995,0.7259082,1.0061368,0.33765978,1.1100655,1.0495303,0.8576687,0.6098278,1.0382063,0.78475094,0.45511657,0.55922437,0.0,0.6026634,0.6839716
shazammovie,1.0563813,0.92943174,0.0,1.1223724,0.30353516,0.0,0.8910276,0.7215899,1.1592574,0.64189345,1.0728484,0.85029465,1.5692279,1.0248011,0.6989993,0.9288732,1.0322658,0.9198687,0.43305412,1.2231568,1.1757628,0.5471067,0.68717474,1.4323381,0.9647174,0.82480425,0.50890076,0.0,0.49555898,0.62463844
spidermanmovie,1.7598568,1.7939925,0.0,2.0760698,1.0065188,0.0,2.3904734,0.9551524,2.214742,1.2772442,2.1223803,1.3162209,2.5209522,1.7538238,1.0237483,2.2653537,1.6890266,2.0016043,1.2039282,1.9382437,2.1685092,1.9515742,0.39989063,2.3030102,1.7395977,0.7898913,1.505022,0.0,1.0753872,1.3287026
spiesindisguise,1.2677062,0.8236063,0.0,1.1000812,0.7780843,0.0,1.8105993,1.4542706,1.3352325,1.212445,1.3189723,1.2410406,2.0887046,0.9882994,0.86505944,0.9484693,1.1699101,1.4800689,0.6311465,1.2399,1.5483344,0.69138306,0.6519169,1.5232732,0.78321815,0.90750813,1.0186044,0.0,0.6816895,0.820185
starwars,4.7978225,4.45351,0.0,5.6733956,1.6343882,0.0,4.9153614,2.8291702,4.5316253,2.6549277,4.9886575,3.8857014,4.598253,5.5422163,2.4709337,5.0800714,3.3311524,3.7730742,2.4295452,3.4996178,4.8835816,3.002313,1.1722016,5.657295,5.077654,1.2104181,3.123298,0.0,1.8562486,2.0640988
stormboymovie,0.7561459,0.68376034,0.0,0.7695326,0.41818184,0.0,0.8315169,0.52538204,0.64074194,0.6078675,0.6097867,0.6106146,0.90093064,0.9471704,0.5029764,0.6906308,0.74585223,0.81512284,0.32448465,0.75961363,0.7942964,0.7278289,0.41796222,0.73908514,0.6930732,0.5058237,0.55479723,0.0,0.18936315,0.50210387
stubermovie,1.027167,0.642974,0.0,1.0521394,0.44789237,0.0,1.1341723,0.92991304,0.77938795,0.99380386,0.9779249,0.84997296,1.42594,0.79650074,0.63666916,0.9244878,0.8522296,0.8457644,0.5003285,0.9265718,1.0819896,0.38924277,0.4876558,0.9477808,0.39587688,0.86127496,0.8414161,0.0,0.3544486,0.7597719
taosdfilm,0.41636443,0.44425726,0.0,0.56170917,0.31609124,0.0,0.8219107,0.44521472,0.51653314,0.41802734,0.46157026,0.42435452,0.7745064,0.6054733,0.34709224,0.5443225,0.39425188,0.47732264,0.38349292,0.43116108,0.4924074,0.53400576,0.2460745,0.71102685,0.50659126,0.35099244,0.27199608,0.0,0.3201243,0.4049243
teenspiritmov,1.7016016,1.7205107,0.0,2.1200786,1.4749273,0.0,2.1949835,1.9110268,1.4399815,0.62378496,1.5005299,1.3880872,2.0761428,2.0185668,1.1532493,2.1807685,1.5311505,1.7664586,1.3461343,1.4898772,1.5668939,0.78889793,1.1307207,2.2959838,2.2645211,1.1830642,1.0077527,0.0,1.2089897,0.8911039
terminator,1.4711142,1.0235995,0.0,1.2442849,0.45372838,0.0,1.3815383,0.8483709,1.0061426,0.95254785,1.3394734,1.0921863,1.3046205,1.4039454,0.74230695,1.2926474,1.0401349,1.2745795,0.4829463,1.1023793,1.3661628,1.0014849,0.4234246,1.3074646,0.9954847,0.48343158,0.8782841,0.0,0.40456563,0.74738115
theaeronautsmov,0.58668923,0.5845574,0.0,0.639729,0.43021315,0.0,0.5775971,0.41004404,0.41863057,0.4331106,0.5642019,0.4755395,0.63610363,0.559088,0.29073834,0.364518,0.45003182,0.564728,0.2724093,0.5780301,0.46331453,0.4844821,0.33781663,0.66594285,0.5954306,0.287305,0.36656204,0.0005587451,0.26417562,0.5076629
thebestofenemies,1.4092965,0.79042023,0.0,1.1986855,0.6007457,0.0,1.3050994,0.90061903,0.77682364,0.66313726,1.3498935,0.9617363,1.0333968,0.9200903,0.88445187,1.2272328,0.9484643,1.3252795,0.86184734,0.9495968,0.87617636,0.6105561,0.70533335,1.3817945,0.9825214,0.86730915,0.85921764,0.0,0.48212987,0.91547674
thedeaddontdie,0.8182456,0.7617408,0.0,0.8998585,0.76241815,0.0,1.4053241,0.8700429,1.0235331,0.7480555,1.0563059,0.7562952,1.304353,0.846807,0.48609924,0.8203509,0.7590367,0.9713367,0.9492228,0.8534481,0.82586026,1.1539748,0.30071017,1.0266408,1.0004376,0.7675819,0.5795051,0.0,0.5883907,0.78181785
thefarewell,0.9292827,0.8282414,0.0,0.85384566,0.49305004,0.0,0.9041853,0.6805891,0.73286694,0.40851325,0.80038774,0.56927615,1.220317,0.7345469,0.5425756,0.60027313,0.7429812,0.774336,0.46021688,1.0594367,0.87019706,0.74459076,0.290994,1.0353197,0.8487266,0.50892496,0.35013387,0.0,0.34927842,0.52877814
thehighwaymen,1.2662363,1.0247247,0.0,1.4462217,0.7235661,0.0,1.5973448,0.7793113,0.9890668,0.7843381,1.251915,1.0554332,1.6292933,1.2405262,0.32075787,1.1513249,1.1456668,0.95346177,0.8349834,1.145604,1.0596793,0.95613194,0.3415453,1.6280153,1.1931238,0.72282374,0.7925762,0.0,0.26052892,0.5065346
thehummingbirdprojectfilm,0.4372074,0.3548422,0.0,0.42436087,0.29434115,0.0,0.4959508,0.3516588,0.3785258,0.3058967,0.42070472,0.37468684,0.55064356,0.41487595,0.27406746,0.38662106,0.36981702,0.41945493,0.2467708,0.4034983,0.41414955,0.35245645,0.22721744,0.5203184,0.3968776,0.3097527,0.30878294,0.0,0.24504006,0.28098282
theintrudermovie,0.8457926,0.87631667,0.0,1.2930789,0.34131002,0.0,1.5322329,0.9294634,0.98981464,1.2709805,1.0181746,0.70843226,1.4181548,1.3443159,0.87904215,1.0093757,1.114603,1.3690548,0.9279925,1.276213,1.0974727,1.243697,0.3176463,1.335354,0.94853026,0.38371444,0.70118225,0.0,0.4108004,0.9507206
theirishmanfilm,1.4633356,1.677289,0.0,1.9438312,0.94014645,0.0,2.0842714,0.854288,1.6805551,0.9083406,2.089615,1.5294611,2.4816093,1.5026269,0.6100615,1.5929899,1.6884499,1.5898119,0.8915448,1.6329033,1.4693799,1.0154612,0.3458863,2.031468,1.5599002,1.1557221,1.4178178,0.0,0.2957234,1.080548
thekitchenmovie,2.3647776,1.6663549,0.0,1.8813877,0.6997822,0.0,1.502383,0.91730714,1.6596446,0.94606113,1.8122274,1.6229289,2.1997755,1.8518193,1.0852582,1.8058503,1.6051341,2.0404487,0.99860716,1.9369603,1.8725132,1.7993224,0.8140343,2.5651143,2.2169821,0.81037486,0.85225904,0.0,0.5546756,1.0228263
thelegomovie,1.6133832,1.196985,0.0,1.422504,0.824582,0.0,1.598884,1.2754855,1.2613039,0.81111544,1.4283655,1.629265,1.9778421,0.8855795,0.75183153,1.3973598,1.0907371,1.4973558,0.50534505,1.2209506,1.5803765,0.57110953,0.8282306,1.6357478,1.1578894,0.58485395,1.338287,0.0,0.62886614,0.571731
themustangfilm,0.5705972,0.5706801,0.0,0.71174705,0.34655988,0.0,0.9090876,0.45606732,0.6112152,0.49893814,0.780237,0.4165856,0.8489662,0.48731223,0.48465237,0.5729916,0.3546751,0.7404889,0.49407342,0.6948655,0.6368098,0.6238939,0.37230283,0.8187853,0.6874928,0.46773356,0.38468418,0.0,0.26596752,0.37169087
thenightingalefilm,1.2762582,1.0857933,0.0,1.2173324,0.4142511,0.0,1.3681282,0.7315904,0.7095851,0.6256076,1.5236983,1.0537235,1.6291482,1.1699713,0.87125635,1.4643809,1.2293009,1.2652206,0.55416703,0.80470514,1.1512268,0.81943977,0.5034144,1.7972854,0.8925955,0.85543585,0.78396416,0.0,0.16409712,0.5986169
theprodigymovie,3.1378758,1.7760596,0.0,2.5347202,0.87095946,0.0,1.9636858,1.0099002,2.2507174,0.9132382,2.20323,1.9180828,2.5309968,1.9091042,0.9816066,2.045548,1.6968708,1.7254266,1.3230999,2.141877,2.1235597,1.6002796,0.5618221,2.9873497,1.6878046,1.3073835,1.6741359,0.0,0.8260409,1.4734826
thesunisalsoastar,1.4435518,1.0512558,0.0,1.4836302,0.7028047,0.0,1.2198004,0.8037914,1.3079858,0.61600745,1.4540033,1.0399463,1.9240197,1.2273604,0.71989816,1.3587967,1.0110173,1.3540092,0.25458327,1.464979,1.5197415,1.2028339,0.7103835,1.7705765,1.2469894,0.44914287,0.86103785,0.0,0.59230274,0.8739777
theupsidefilm,1.5968364,1.1030533,0.0,1.1098641,0.9714429,0.0,1.7165146,1.0777055,0.9948259,0.8297368,1.3485253,1.1657555,2.0254548,1.3223714,0.6888494,1.2102638,1.537682,1.0920085,0.5916349,1.2043589,1.3255349,1.0586684,0.27703983,1.6758556,0.95867354,1.0087316,1.1360481,0.0,0.24228424,0.67020524
tolkienmovie,0.9661565,0.61476964,0.0,1.1407294,0.41765743,0.0,1.1488783,0.508201,0.7674152,0.49984735,1.0952572,0.86201155,1.1612948,0.8510687,0.42858964,0.8142967,0.76510894,1.0632808,0.37360093,0.8912189,1.0882857,1.0332903,0.34489515,1.3849754,0.8504355,0.5751222,0.7414324,0.0,0.4295634,0.37942582
toystory,1.1837543,1.1096382,0.0,1.3954092,0.3238163,0.0,1.3414788,0.9664011,1.075113,0.9144302,1.0344672,0.90262175,1.3028314,1.4329606,0.740394,1.1468495,0.919686,1.1871953,0.62856066,0.8676773,1.300089,0.8170959,0.2774634,1.3090928,1.2938728,0.27332568,0.55421937,0.0,0.5166579,0.5810744
triplefrontier,0.96853316,0.78931177,0.0,1.0206116,0.5272382,0.0,0.857937,0.5637237,0.7457808,0.5828537,0.9346752,0.8310469,1.3700451,0.94617814,0.4849768,0.9192642,0.76808774,0.6000519,0.59018844,0.841292,1.0078343,0.9295058,0.33589032,1.273811,1.0989885,0.401326,0.6221806,0.0,0.3189562,0.54929984
