movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,1.1967914,0.80207604,0.7156215,0.99822474,0.7827426,0.12237364,0.87175894,0.52406245,0.45602652,0.5728124,0.8330325,0.0,0.8849636,1.08887,0.6618093,0.8234195,0.44717398,0.17972057,0.08505893,1.0282333,1.0017452,0.46034408,1.2721435,0.6955183,1.167689,0.38401046,0.68467987,0.33863866,0.8077099,0.0,0.6063717,0.82607883,0.48126897,0.43371475,0.0,0.38161495,0.60450953,0.8687453,0.0,1.0776321,0.3997019,0.6612572,0.45426983,0.39372116,0.3727609,0.0,1.0030962,0.63873947,1.2699941,0.8914134
dontletgomovie,0.93181235,0.6094627,0.4796801,0.78234094,0.7470654,0.0,0.42267668,0.3992286,0.59662277,0.48511916,0.74893117,0.0,0.57703257,0.7839031,0.8089514,0.6836097,0.3106087,0.3116063,0.2760681,0.65446925,0.59293896,0.12130157,0.74017423,0.5346673,0.79030025,0.46048567,0.5645317,0.15846774,0.47746542,0.0,0.8023764,0.65685713,0.48382515,0.5330157,0.0,0.5061464,0.64098036,0.74600625,0.07849249,0.6705681,0.45799384,0.66045874,0.47329202,0.36211228,0.34158194,0.0,0.67641395,0.59278715,0.8194363,0.80347013
doramovie,0.6395779,0.61633295,0.70478,0.76107544,0.46247151,0.053364772,0.24881376,0.4357063,0.33638787,0.15073931,0.6405488,0.0,0.5615976,0.5949127,0.25616696,0.57052916,0.11992455,0.14083683,0.15540649,0.3908371,0.5520179,0.068039,0.58394945,0.32932198,0.69352514,0.25110006,0.22815563,0.07680472,0.43449593,0.0,0.23645648,0.60377425,0.33100054,0.32610005,0.0,0.22613196,0.6227849,0.45557392,0.19698162,0.68418324,0.184441,0.64856124,0.2522862,0.44899786,0.1244182,0.0,0.6276284,0.6148856,0.7991992,0.48528463
downtonabbey_official,0.9373733,0.44165856,0.65802056,1.2034252,0.864889,0.0,0.8568091,0.70630056,0.78175986,0.79712325,0.99355674,0.0,0.54816675,1.207676,0.49125257,0.93596894,0.0693344,0.0,0.13213354,0.83089393,0.654679,0.0,0.9626295,0.62894607,1.0189532,0.2450152,0.5693152,0.39554027,0.7352312,0.0,0.37188396,0.70239085,0.69393706,0.58913445,0.017199498,0.59445846,0.628715,1.1345719,0.03150466,1.3761526,0.5601388,0.5457982,0.19287813,0.78597194,0.41098005,0.0,1.0319947,0.91823566,0.8147651,1.0400062
dumbo,0.7649201,0.53552735,0.40934074,0.7319922,0.5023079,0.0,0.3726104,0.46232143,0.5374612,0.44432482,0.5134125,0.0,0.5707635,0.6444586,0.40413612,0.4487862,0.11756529,0.067563035,0.15992346,0.61885154,0.55578077,0.22208685,0.57886446,0.46237004,0.6989967,0.41081592,0.39634305,0.28372395,0.27771807,0.0,0.4375664,0.4165214,0.32677972,0.46465558,0.0,0.31642866,0.31652722,0.33729708,0.24992639,0.48904082,0.40804517,0.4219851,0.22057715,0.33653378,0.28616038,0.0,0.67361253,0.49360803,0.5040336,0.6858753
escaperoom,0.71347684,0.62167215,0.7374655,1.0520283,0.74440706,0.0,0.3565976,0.5772649,0.641439,0.57715106,0.66070855,0.0,0.8436995,0.94158226,0.59915113,0.51921296,0.28062925,0.04082238,0.0,0.9342553,0.81461406,0.50577575,0.7010892,0.47594678,0.6710003,0.5035074,0.4652646,0.124285735,0.3548414,0.0,0.45520937,0.52641577,0.6523805,0.49054268,0.0,0.42501697,0.541607,0.5438619,0.1679795,0.65245926,0.49472457,0.7208771,0.39691383,0.38457882,0.38307306,0.0,0.62723035,1.1199517,0.8544939,0.8249121
everybodyknowsmovie,0.6011324,0.23346666,0.46279255,0.53807247,0.29473227,0.0,0.38127598,0.48606798,0.4223446,0.28111857,0.4673759,0.0,0.42368495,0.5702207,0.3851572,0.40848723,0.07043384,0.019495646,0.14117536,0.35207143,0.46239984,0.09632999,0.4302595,0.39176232,0.4589238,0.23356307,0.218807,0.2359052,0.36216292,0.0,0.1818595,0.4058571,0.33010757,0.24063964,0.0,0.2852117,0.39948058,0.34596387,0.15351066,0.5285051,0.25645962,0.44869316,0.110243216,0.46104038,0.16898206,0.0,0.5381735,0.4021347,0.36955506,0.47784817
fastandfuriousmovie,1.1780677,0.7714148,0.82090104,1.3011822,1.2188835,0.0,0.9491188,1.0754912,1.0307304,1.123859,0.98788965,0.0,0.88333565,1.0480981,0.77469146,0.7181606,0.46190107,0.22891851,0.0,1.085033,1.0814444,0.3093475,1.0388418,1.0478077,1.4562333,0.0,1.0468061,0.3166263,0.7335745,0.0,0.5859704,1.0283272,0.945962,0.46633127,0.0,0.32713804,0.5574569,0.8262828,0.31455922,1.0433416,0.72923326,0.872745,0.10335679,0.7018002,0.64512485,0.0,1.4878347,0.99932486,1.0831362,0.9889361
fightingwmyfam,0.89494616,0.66256446,0.92481637,1.0920588,0.8208642,0.0,0.25037515,0.629414,0.7530921,0.69567186,0.43789932,0.0,0.910758,0.71168363,0.6529592,0.52004117,0.0,0.0,0.021399353,1.0575825,0.8192055,0.67302614,0.9884646,0.80141366,0.7267593,0.23535395,0.48970026,0.19417831,0.34984717,0.0,0.49215636,0.62108725,0.35953337,0.53710103,0.0,0.6001364,0.5142851,0.26134995,0.12680124,0.91300726,0.5919559,0.7771951,0.0,0.5716745,0.2786332,0.0,1.180705,0.80512965,0.6231703,1.0072596
fivefeetapartfilm,1.4097066,0.96227485,1.3468997,1.3760687,0.9953085,0.36947522,1.0230987,1.1720468,0.93948317,0.7146166,1.5013269,0.0,1.3658804,1.7758565,0.7840806,1.0347283,0.18699132,0.0,0.03846233,1.6130937,1.6156929,0.63101596,1.229064,0.90238094,1.3090976,0.80822283,0.6051472,0.6669865,0.76087785,0.0,0.4326258,0.6987613,0.60664093,0.6673591,0.0,0.21940178,0.5403731,0.38838038,0.074811205,1.1943003,0.7362882,0.90649724,0.2535202,1.0541828,0.47235307,0.0,1.6528116,1.1224841,1.3983423,0.97396296
fordvferrari,0.5240465,0.35366973,0.3097805,0.6735665,0.37227696,0.0,0.38183746,0.34725368,0.21362904,0.56400347,0.36252397,0.0,0.47628528,0.5969164,0.33002004,0.34859338,0.13190845,0.057826042,0.13870427,0.45112067,0.42860615,0.16602683,0.4267155,0.22589225,0.54139715,0.23270631,0.2839304,0.21224037,0.18201408,0.0,0.3953785,0.5723527,0.34283054,0.22735317,0.0,0.22013474,0.35358253,0.42914787,0.10779254,0.38231766,0.24028751,0.4241909,0.06871442,0.3041528,0.14342901,0.0,0.43845102,0.36508495,0.5050009,0.47200993
freaksthefilm,0.6497795,0.2849137,0.31768662,0.7827559,0.4833056,0.0,0.39146546,0.47345448,0.05352654,0.40672237,0.44892135,0.0,0.391204,0.64985454,0.4315322,0.52018756,0.18271588,0.0,0.2857564,0.6976756,0.7203275,0.2618811,0.68916106,0.36392877,0.5678964,0.53717756,0.39734858,0.3954539,0.26830983,0.0,0.63655114,0.29376113,0.62999314,0.3120119,0.0,0.28424078,0.47682166,0.556092,0.0,0.65700316,0.33521155,0.6277672,0.18587078,0.4122603,0.2104665,0.0,0.63747054,0.4851984,0.590935,0.6086496
geminimanmovie,0.90258086,0.589025,0.6128847,1.1582582,0.57710385,0.14426354,0.5586753,0.5102724,0.5639816,0.50510925,0.6118654,0.0,0.68835104,0.9555356,0.77109694,0.64874214,0.34506902,0.12746714,0.28230727,0.6733163,1.0326327,0.324252,0.6951096,0.49893203,0.7957853,0.3927302,0.6111428,0.3894893,0.29498875,0.0,0.4912764,0.7291156,0.34919688,0.2795513,0.12491445,0.43656364,0.6849067,0.54334825,0.11109856,0.92270195,0.35327303,0.6404857,0.25251853,0.47937548,0.25616816,0.0,0.90273005,0.764031,0.9301391,0.7829803
glassmovie,0.8813977,0.44211322,0.48601082,1.0745865,0.43819642,0.056040544,0.5997802,0.5366452,0.5508235,0.7130596,0.56642175,0.0,0.6822921,0.7329119,0.75584996,0.8392829,0.24767558,0.059688106,0.015761,0.81506914,0.8913938,0.27488485,0.7659676,0.5162365,0.91783786,0.45131308,0.54259354,0.53744465,0.31589594,0.0,0.684025,0.66687346,0.38803855,0.42309585,0.0,0.54346746,0.61425364,0.80694693,0.21968995,0.81142604,0.38184944,0.5539769,0.23648149,0.49883544,0.4550468,0.0,1.0167848,0.6670546,0.7447999,0.9061497
gloriabellmovie,0.59528506,0.41225517,0.51989615,0.6773561,0.6179242,0.0,0.44367748,0.69341165,0.44293943,0.41577485,0.49572733,0.0,0.62717366,0.5224253,0.3866524,0.5332191,0.08838077,0.0,0.20296964,0.66549027,0.49717453,0.31114805,0.6311006,0.39973125,0.68771124,0.44989958,0.28834873,0.11765829,0.30419415,0.0,0.4744015,0.51144433,0.40177524,0.39452958,0.0,0.26252964,0.36770254,0.4850397,0.0,0.61749625,0.3231579,0.5451165,0.25763935,0.30234966,0.27353072,0.0,0.56151474,0.5360038,0.55967546,0.65051067
godzillamovie,0.7624658,0.69532514,0.53325754,0.7731516,0.57560325,0.0,0.37878558,0.5851316,0.5608451,0.4834767,0.62458575,0.0,0.7192162,0.65126806,0.5127194,0.4760989,0.13997436,0.061764754,0.15835148,0.7197342,0.6618985,0.4294774,0.7789065,0.6051434,0.686511,0.45204967,0.2540586,0.18917742,0.34621575,0.0,0.45195326,0.59323865,0.39626423,0.5566773,0.0,0.26669744,0.4424637,0.27717492,0.2340304,0.6343379,0.2104184,0.7748583,0.3930316,0.5327232,0.1488721,0.0,0.74919885,0.72164327,0.9242214,0.7490142
goldfinchmovie,0.8473834,0.441412,0.5681851,1.1169971,0.66840553,0.119593546,0.82451123,0.70385,0.592468,0.627367,0.95885015,0.0,0.5783888,0.9862852,0.6260494,0.9559806,0.20657976,0.0,0.09415464,0.9997323,0.9511162,0.066153556,0.68989974,0.6826949,1.2065185,0.39532596,0.60301656,0.6305932,0.172116,0.0,0.7230617,0.87195444,0.49125877,0.3519674,0.0,0.21836492,0.6298928,0.8034222,0.17645663,0.52116394,0.56257266,0.5260325,0.2456899,0.76555854,0.58727604,0.0,1.0553957,0.6545134,0.89468455,0.627984
goodboysmovie,0.7502629,0.6712722,0.4491651,0.80822104,0.7696707,0.0,0.48598534,0.0,0.37523907,0.61619693,0.54193527,0.0,0.55945206,0.82338023,0.58074963,0.3634694,0.3233438,0.12879597,0.0,0.5942935,0.46824428,0.3530625,0.38084283,0.59435046,0.5413855,0.40585938,0.44602644,0.41776472,0.2542836,0.0,0.5261423,0.45049855,0.102330446,0.399726,0.0,0.30669427,0.6362547,0.43640393,0.14479217,0.49296054,0.4583136,0.62133676,0.30506185,0.26934773,0.24129063,0.0,0.48677793,0.5940245,0.60760474,0.7153602
goodliarmovie,0.98265445,0.8281509,0.8203032,1.0669789,0.56346965,0.096511915,0.4619105,0.5082533,0.7757112,0.4153937,0.63615394,0.0,0.74893034,1.0154179,0.81655836,0.4861059,0.0750359,0.09602003,0.20498803,0.80656993,0.8289549,0.4720493,0.8874461,0.8292765,0.8117563,0.8404581,0.10150725,0.47680292,0.5665555,0.0,0.3544861,0.30069542,0.4153135,0.65575767,0.0,0.646659,0.7442826,0.57536507,0.5691376,0.87946236,0.4386755,1.0024809,0.5024796,0.47629118,0.2218109,0.0,0.7119781,0.72163147,0.82622343,0.89852047
gretafilm,0.80190676,0.5021317,0.7475636,0.8060087,0.37539792,0.0,0.71579766,0.7126507,0.52448654,0.46244794,0.6777221,0.0,0.5932745,0.97048503,0.5420288,0.57035387,0.20550166,0.0,0.13728869,0.5768527,0.80306333,0.10460309,0.6528881,0.5304026,0.5941057,0.5287741,0.44061998,0.26092052,0.6569969,0.0,0.30619022,0.6629852,0.544356,0.2777567,0.0,0.4329987,0.6595316,0.6292487,0.015952975,0.8666924,0.5585069,0.8400094,0.29875293,0.8015769,0.4360068,0.0,0.8339747,0.6441181,0.54395974,0.7805091
halathemovie,1.2857233,0.6246544,0.9076184,1.2800779,0.55930066,0.122376844,0.9017664,1.1927668,0.60385174,0.49171644,0.89048135,0.0,0.69511366,0.9633257,0.4493827,0.88778526,0.28806156,0.2771201,0.29277116,0.96354824,1.488686,0.29051533,0.97169334,0.47654852,0.921862,0.04166396,0.9912054,0.46299,0.58190286,0.0,0.4126698,0.8909926,0.95277935,0.44214827,0.026704818,0.6120269,0.51327527,0.6995984,0.105070055,1.2531533,0.312237,0.9142457,0.20957217,0.9560809,0.73642004,0.0,1.0905287,0.76444656,0.8547168,0.77595145
happydeathdaymovie,0.4231286,0.29894686,0.38758504,0.3613829,0.39995223,0.026025284,0.30311283,0.33442613,0.468903,0.31935415,0.40487194,0.0,0.41077536,0.4722796,0.2737267,0.5555877,0.0,0.07970782,0.23225173,0.31660613,0.4398193,0.18374774,0.53960973,0.18163407,0.52787364,0.5771009,0.044329304,0.06859922,0.33270153,0.0,0.39880186,0.38669854,0.30864078,0.34914696,0.0,0.21898949,0.28229627,0.5080391,0.19493188,0.33172533,0.2111019,0.40938208,0.33003315,0.45228118,0.2180033,0.0,0.489157,0.37721172,0.46628982,0.5869546
harrietfilm,0.8599518,0.51034,0.69035,0.7913428,0.5192657,0.02109953,0.41733596,0.76517457,0.64421993,0.42180207,0.6969507,0.0,0.55928135,0.86897194,0.42680585,0.5551814,0.117172346,0.0,0.2143884,0.6268198,0.7012584,0.0811744,0.5873147,0.55267847,0.6256476,0.48175398,0.32461023,0.31739435,0.61979663,0.0,0.32093218,0.3443204,0.32390296,0.43922266,0.118066475,0.39162108,0.61327296,0.43702126,0.20849083,0.76482105,0.42529708,0.45496985,0.09920394,0.60433674,0.23555851,0.0,0.8276231,0.5554418,0.4725269,0.6586659
hellboymovie,0.6139329,0.3106789,0.2324546,0.6357245,0.5237714,0.0,0.4184195,0.31380853,0.48573124,0.6264174,0.5996337,0.0,0.53898275,0.6946887,0.4983486,0.5696066,0.31318888,0.055976626,0.0,0.6374316,0.6527293,0.3052531,0.41513407,0.46790642,0.44033602,0.14533061,0.5166447,0.27315372,0.30647993,0.0,0.63824856,0.41525716,0.1906529,0.17919126,0.0,0.30526462,0.3521022,0.54997146,0.0,0.5752219,0.41321516,0.3420411,0.11441459,0.44538647,0.30105698,0.0,0.5446043,0.708444,0.5613674,0.46896288
hersmellmovie,1.1003488,0.2481686,0.7091888,0.98226947,0.79472697,0.0,0.84671944,1.0093066,0.49204484,0.5256432,0.68914974,0.0,0.85124904,0.9795207,0.52730966,0.72819173,0.22272661,0.0,0.16212362,0.8666566,1.0431641,0.14992368,1.0745814,0.14764169,1.0913949,0.7658119,0.67869365,0.16248888,0.62161255,0.0,0.43949872,0.54449785,0.83743227,0.6851911,0.0,0.38855678,0.6176329,1.1141236,0.051247448,1.1596955,0.51174223,0.81775963,0.5596284,0.56437224,0.35302565,0.0,0.8202724,0.52630335,0.4917068,0.93783814
highlifemovie,0.5074806,0.37224975,0.44946954,0.5675316,0.5045031,0.0,0.3990836,0.58968973,0.32203686,0.42995262,0.38901567,0.0,0.57752085,0.42221415,0.3366569,0.41748452,0.19479257,0.0,0.18786988,0.5932513,0.4805683,0.22919293,0.548654,0.29503968,0.6033548,0.34362903,0.28211537,0.12712127,0.31625345,0.0,0.44999838,0.4472199,0.41017008,0.35224286,0.0,0.26982683,0.36101785,0.43880677,0.0,0.521893,0.33439496,0.38775206,0.23463532,0.2961157,0.23164552,0.0,0.51832354,0.4778646,0.5196823,0.51411825
highstrungmovie,0.34103197,0.0,0.1999524,0.0,0.070809335,0.0,0.0,0.0,0.0,0.13821661,0.0,0.18217291,0.3019125,0.041642264,0.0,0.0,0.18411843,0.14001729,0.06997555,0.0,0.0,0.0,0.13958365,0.098103076,0.06428076,0.032301214,0.0,0.35548967,0.13701144,0.0,0.07209617,0.16649789,0.0,0.0,0.22258659,0.19638048,0.2868085,0.18088163,0.0,0.0,0.13465703,0.1243046,0.015946764,0.18104517,0.2519227,0.0,0.0,0.026635988,0.29236042,0.049904626
honeyboymovie,0.55002195,0.47210184,0.39050588,0.9049806,0.5238433,0.0,0.77715546,0.38224295,0.1791491,0.7585985,0.6584636,0.0,0.6736574,0.86238366,0.7805097,0.49514958,0.4054358,0.10247484,0.046707205,0.8662088,0.5599198,0.247618,0.6873233,0.44437513,0.9197205,0.5201179,0.54164803,0.20419359,0.08481777,0.0,0.72102153,0.7075491,0.10703127,0.38058364,0.19141412,0.39396325,0.6501209,0.960883,0.0,0.755466,0.4982209,0.6625259,0.5962836,0.0077177733,0.46624458,0.0,0.5375662,0.7801685,0.9607946,0.7547986
hotelmumbaifilm,0.60117036,0.23561406,0.5141655,0.57013327,0.4895211,0.0058747083,0.02435932,0.5329634,0.48895502,0.35888052,0.43393743,0.0,0.42610145,0.44445515,0.36003315,0.32857278,0.103199184,0.07590802,0.2685617,0.5066126,0.6179545,0.17594853,0.6408002,0.30592945,0.5252689,0.21766615,0.27891138,0.0,0.3471262,0.0,0.19698405,0.42919183,0.44104955,0.26646766,0.0,0.26618305,0.36623684,0.3804746,0.13318273,0.5300094,0.3071213,0.45327234,0.14917248,0.31121877,0.1238084,0.0,0.6890408,0.35144264,0.49609524,0.55859643
httydragon,1.0634619,0.7116922,0.6439729,1.3938472,0.96648264,0.0,1.2380308,0.67337203,0.21863821,0.94801366,1.1855354,0.0,0.96301466,1.0139397,0.7015033,0.9008291,0.80967486,0.2748926,0.18236735,1.4074831,1.1367764,0.37653947,1.0937486,0.662724,1.5651133,0.35450456,0.4695314,0.30596784,0.5621495,0.0,1.1262503,0.9529628,0.29084596,0.6273847,0.0,0.48868424,0.56334686,1.0045975,0.0,0.7368324,0.69254977,0.88369995,0.3904977,0.44974267,0.7471632,0.0,1.0224392,0.7640642,1.1993855,1.1254703
hustlemovie,0.39221781,0.021336012,0.36058185,0.5648652,0.34583953,0.017340392,0.05577014,0.46955788,0.45929456,0.4867931,0.2968724,0.0,0.6338776,0.30907053,0.47536868,0.34807852,0.18912643,0.30461827,0.2493009,0.22243842,0.4684526,0.45524794,0.25837097,0.18268745,0.3871397,0.35729474,0.04535665,0.1647996,0.23106374,0.0,0.4638817,0.37261155,0.32867187,0.19155195,0.0,0.4432315,0.43990594,0.57800037,0.37284508,0.42041203,0.18777108,0.46767882,0.20272249,0.33681202,0.30006045,0.0,0.39123112,0.6672078,0.63151026,0.3963003
hustlersmovie,0.4781746,0.33585137,0.53207815,0.3155101,0.052654922,0.0,0.27982455,0.6315675,0.16906631,0.0,0.44913018,0.053386338,0.45613375,0.31239676,0.14973548,0.38901806,0.16538346,0.059115343,0.0,0.27003542,0.26083264,0.2676847,0.3166366,0.45102078,0.5871466,0.0,0.12978026,0.0,0.15078919,0.0,0.08434649,0.43903196,0.2577414,0.4945428,0.0069198348,0.32957324,0.2209114,0.38987195,0.07141358,0.38657695,0.14210828,0.12083593,0.0,0.36314285,0.029793847,0.0,0.59628177,0.7007269,0.4683829,0.5113807
isntitromantic,0.6934141,0.5357411,0.46510285,0.74980354,0.30846304,0.0,0.251146,0.8141278,0.48515877,0.39339632,0.3823514,0.0,0.6673955,0.5820889,0.51385653,0.39977634,0.35427275,0.19024312,0.15141986,0.55491006,0.9327814,0.50258195,0.7834306,0.70380884,0.75803304,0.38851866,0.6389201,0.29501283,0.40717825,0.0,0.3245361,0.42230606,0.58024913,0.462228,0.0,0.54074585,0.4606489,0.60224116,0.47124735,0.6915692,0.3290624,0.88762575,0.015834484,0.4043759,0.37468326,0.0,0.8521903,0.8656481,0.51566935,0.94914305
itmovieofficial,0.87004447,0.5238976,0.626557,1.0249705,0.3660285,0.1308201,0.67242694,0.68464744,0.5392555,0.25364402,0.8704804,0.0,0.48222277,0.7734584,0.5822947,0.8611481,0.22296941,0.14962485,0.13555866,0.6503896,0.6558277,0.057389397,1.0245721,0.72754395,1.0103612,0.49311346,0.521781,0.27509505,0.15097423,0.0,0.6036213,0.809445,0.5236602,0.43326125,0.0,0.41359437,0.5087674,0.87813157,0.118934765,0.5057966,0.31619924,0.5615048,0.24741271,0.49770504,0.114617795,0.0,1.0966368,0.78979015,0.7625585,0.9916857
jayandsilentbob,0.92959744,0.45164117,1.1229023,0.92605394,1.1138055,0.0,0.4440986,1.1611176,1.2696747,0.7825816,0.377067,0.0,0.9897797,1.155773,0.84746456,0.37047127,0.06187308,0.026531253,0.30019495,1.048977,0.76217556,0.65557665,0.85302037,0.69354254,0.92462736,0.66550183,0.8858831,0.0,0.55031806,0.0,0.3168621,0.5362201,0.89826983,0.6719824,0.0,0.5217609,0.37728384,0.79471666,0.050946355,1.1505097,0.62658864,0.90478575,0.61709994,0.24846604,0.28779572,0.0,1.5115701,1.3062828,0.94442827,1.1610773
johnwickmovie,1.1798038,0.8622313,0.47775003,1.2096409,0.59393084,0.0,0.6596051,0.72179896,0.7327511,0.92472607,0.8915081,0.0,0.7353436,1.2270244,0.8911661,1.0729997,0.3712176,0.030094957,0.08460354,1.1381932,1.1463166,0.33932328,1.1106784,1.1367352,1.2285423,0.38253194,0.8712266,0.3784251,0.5048595,0.0,0.88901734,0.62977386,0.59690815,0.7402316,0.0,0.75472146,0.7433511,1.0849671,0.12005532,0.9780773,0.51586556,0.6062837,0.01616278,0.6689965,0.41387728,0.0,1.3216935,0.80394876,1.0531008,1.2500865
jojorabbitmovie,0.7062687,0.34858203,0.78405696,1.008942,0.5796468,0.0,0.30576378,0.58835304,0.6094546,0.9248453,0.65734935,0.0,0.7464669,0.9375015,0.6949158,0.5787925,0.0125795975,0.0026506651,0.11079456,0.99048793,0.7013619,0.48496193,0.89186025,0.63812816,0.75868535,0.4152248,0.35019258,0.37912533,0.34788948,0.0,0.39095226,0.4977372,0.67861277,0.53725374,0.0,0.53330344,0.48099136,0.573207,0.16340198,0.8088561,0.4504983,0.61553574,0.05803693,0.7406315,0.378358,0.0,1.22594,1.000311,0.85868305,1.1161183
jokermovie,0.6240868,0.5079921,0.51953715,0.75657976,0.32424003,0.0,0.315597,0.41743705,0.47870803,0.39810365,0.43329224,0.0,0.54660666,0.5608205,0.6452198,0.4191392,0.079459265,0.12984627,0.19362861,0.5700046,0.38607818,0.38379133,0.47572738,0.6268425,0.5367705,0.5761319,0.15981798,0.11266501,0.18851379,0.0,0.30951557,0.33838916,0.2387914,0.50241876,0.0,0.53202826,0.40471432,0.42992476,0.2209582,0.4967456,0.12703846,0.5396879,0.32274666,0.39336616,0.08006236,0.0,0.71602726,0.5301633,0.5857527,0.70984507
judythefilm,0.73203105,0.44733903,0.19084376,0.8200763,0.2126162,0.0,0.68331003,0.6415973,0.207576,0.40816942,0.6172502,0.0,0.57083917,0.82711345,0.47220466,0.47471383,0.36275214,0.00496855,0.19413447,0.74398166,0.75523317,0.33448148,0.56541544,0.40645638,0.8286331,0.3239801,0.54365873,0.24579337,0.1267625,0.0,0.4340414,0.45852783,0.35367092,0.37962586,0.0,0.34683475,0.24460033,0.7007358,0.1816677,0.59725285,0.21310705,0.6375251,0.3019516,0.41476417,0.1693117,0.0,0.7604004,0.6446729,0.7629907,0.71190274
jumanjimovie,1.104165,0.9183883,1.0856333,1.539047,1.1240686,0.0,0.34707445,0.7574992,1.2379025,0.8265766,0.77774644,0.0,1.2418146,0.98476803,1.2255809,0.933575,0.005850438,0.25884354,0.0,1.3886065,1.4039423,1.0954254,1.4486933,1.1233606,1.2868458,0.69673896,0.7870766,0.025309358,0.34370583,0.0,0.4259095,0.96544147,0.64590824,0.57252944,0.0,0.53668797,0.7301386,0.5118087,0.42362782,0.9574444,0.644561,1.0183961,0.57947713,0.4487825,0.41399473,0.0,1.4297608,1.6172034,1.108794,1.3957992
justmercyfilm,0.6523237,0.3789524,0.2446655,0.6649514,0.32094145,0.055930417,0.5031016,0.17896259,0.37826055,0.4001812,0.46157625,0.0,0.4192547,0.76546574,0.62395334,0.45800054,0.2733686,0.11828204,0.0,0.52091557,0.5317844,0.27337885,0.5812485,0.4808667,0.5374649,0.4483938,0.24066767,0.3180982,0.15718949,0.0,0.46633622,0.3073033,0.13085297,0.31272015,0.0,0.27523127,0.390437,0.56654954,0.17511904,0.41734952,0.22098917,0.41987252,0.46348262,0.2547267,0.25854415,0.0,0.45168197,0.5255199,0.7020756,0.50626403
knivesout,0.8124529,0.41203797,0.421794,0.6812993,0.42552397,0.0,0.39227545,0.64640677,0.6214322,0.40939546,0.6515914,0.0,0.7059448,0.9373938,0.726105,0.61446667,0.32249367,0.0,0.0,0.8247093,0.77267283,0.5624069,0.7264154,0.72425866,0.6726358,0.25858334,0.6302813,0.17098033,0.028100986,0.0,0.63667256,0.5875446,0.4150748,0.47056073,0.0,0.4175537,0.20286652,0.43663076,0.12993218,0.46060655,0.41810915,0.68837893,0.10198125,0.5627883,0.37104318,0.0,0.85518754,1.1857218,0.6194587,0.8439156
lalloronamovie,0.66664135,0.31391022,0.36971167,0.64719385,0.57867455,0.0,0.6253459,0.5763859,0.5851206,0.47364974,0.59124255,0.0,0.5435683,0.53849447,0.4653589,0.44175392,0.17003438,0.0,0.0139092915,0.42213088,0.60552603,0.20713925,0.48464584,0.43516827,0.7200244,0.24214217,0.4687856,0.32289547,0.37787488,0.0,0.31127426,0.56378424,0.37152886,0.32311353,0.0,0.24484138,0.44128317,0.48507327,0.06661296,0.62919796,0.1991464,0.49533525,0.21746674,0.40764558,0.19237164,0.0,0.68959546,0.6341043,0.42895192,0.6941467
lastblackmansf,0.891255,0.6825975,0.5651739,1.0627338,1.1135038,0.0,0.94685185,0.8641419,0.74681455,0.8152348,0.9880972,0.0,1.2910386,1.2134595,0.9709921,1.2153834,0.20957053,0.051776484,0.107111536,1.1060534,1.1056728,0.64647347,1.3095179,0.46949834,1.1024246,0.7596535,0.65239435,0.05895731,0.36597,0.0,0.62658405,0.7236877,0.70151603,0.72075367,0.0,0.5630198,0.6241691,0.94107175,0.0,1.1793374,0.36272874,0.70912457,0.64196235,0.49515468,0.42796335,0.0,0.8217196,1.0596328,1.1284752,1.3088777
lastchristmasthemovie,0.5607211,0.3090884,0.39209652,0.75291175,0.3930926,0.0,0.3933422,0.44068125,0.32519495,0.32455733,0.5177991,0.0,0.39815533,0.6277407,0.49646604,0.43815893,0.24568075,0.0,0.13193774,0.5313067,0.6357821,0.21358547,0.49914485,0.27310333,0.58519,0.40441692,0.29630727,0.26340756,0.22679406,0.0,0.40227833,0.14300561,0.3376178,0.23960145,0.0,0.3180032,0.49202093,0.41345215,0.12521526,0.55489063,0.26167038,0.46694675,0.22610813,0.26137656,0.21440858,0.0,0.52201307,0.38871828,0.46918052,0.49805042
latenightmovie,0.8448912,0.38453957,0.5318303,0.98741084,0.7187351,0.14144742,0.62562615,0.6120932,0.71629554,0.67703414,0.9612225,0.0,0.5116014,1.1053619,0.8653424,0.7507717,0.27034545,0.16565451,0.35515842,0.8585037,0.87583894,0.26972592,0.6680087,0.8590294,1.2482272,0.624122,0.4861393,0.50352097,0.42980468,0.0,0.76399726,0.68874323,0.35604087,0.30745992,0.0056771208,0.45341596,0.8367261,0.8568339,0.12493338,0.49599198,0.35981947,0.8216153,0.46542257,0.5774244,0.8669925,0.0,0.84412783,0.52750427,0.9726438,0.62930685
