movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
brianbanksmovie,0.5694384,0.11508601,1.02659,1.0320371,0.3638362,0.0,0.0,0.8363028,0.48985472,0.20858178,1.6212273,1.5311685,0.6071695,0.9351686,0.68151605,1.4999142,0.50356424,0.5806312,0.522355,0.39229906
brightburnmovie,0.7570711,0.0,0.95192957,0.8524121,0.76135933,0.0,0.0,0.36191386,1.0390346,0.8570488,1.2644848,1.3903733,0.8048862,1.1876873,0.6110779,1.3618575,0.62137544,1.078814,1.1655105,0.9267484
brittanyrunsmov,0.3809319,0.15009049,0.5850124,0.57592076,0.3759666,0.0,0.0,0.5190656,0.39844167,0.30973184,0.70697546,0.81398433,0.41105613,0.3826582,0.16383696,0.38841417,0.14016336,0.6247045,0.42234302,0.23781523
captainmarvelofficial,0.18021192,0.12939921,0.7862216,0.59400123,0.476705,0.0,0.0,0.56382525,0.4197345,0.7742842,0.9404036,0.963484,0.4657021,0.58949566,0.34928393,0.7406667,0.32746595,0.6286185,0.50801283,0.6324931
captivestatemovie,0.50722915,0.0,0.52926385,0.8332683,0.0,0.0,0.0,0.74660444,0.5288225,0.5594643,1.2343633,1.1137041,0.3922504,0.9673832,0.3947765,0.77962893,0.3323102,0.49321944,0.6078473,0.56212676
catsmovie,0.42919528,0.0,0.6397671,0.8622941,0.23977357,0.0,0.0,0.5337768,0.62793595,0.2542294,1.2050225,1.0353745,0.3824362,1.0453805,0.7154501,1.1122555,0.47190946,0.6789805,0.875656,0.0
charliesangels,1.112904,0.0,1.2193112,0.08137622,0.290623,0.0,0.0,0.21533939,0.94556195,0.25713784,0.75116783,1.1877215,0.41928056,1.7899653,0.02717027,0.8763702,0.0,0.40334892,0.69169414,0.08939318
childsplaymovie,0.19660118,0.9693231,0.0,0.85561585,0.0,0.0,0.0,0.68227077,0.0,0.23164655,2.4992042,0.5240661,0.0,1.5054276,0.041682035,1.616163,0.3851754,0.0,0.05530667,0.3659917
clarathefilm,0.0,1.210694,0.500384,0.7940259,0.0,0.0,0.0,0.9581611,0.0,0.3100776,1.7721996,0.63966316,0.0,1.1513335,0.0,0.5510016,0.2213879,0.0017143711,0.0,0.49166712
coldpursuitmovie,0.577475,0.0919865,0.87355685,0.8286335,0.48780465,0.0,0.0,0.64793074,0.8874256,0.6632332,1.0456825,1.0480092,0.83172184,0.9325797,0.6560828,1.0765014,0.3903177,0.9094517,0.6148573,0.826661
countdown,0.46973932,0.0,0.8682743,0.80457985,0.23788372,0.0,0.0,0.67719346,0.7557264,0.6409893,1.3416678,1.1294535,0.39351848,1.0383962,0.49544033,1.0627534,0.49998373,0.6504344,0.7359785,0.32371762
currentwarmovie,0.14095338,0.14436361,0.77805823,1.1342677,0.34552044,0.0,0.0,0.6845657,0.5961139,0.6829577,1.8983625,1.6696404,0.50087714,1.2616618,0.6012235,1.4448283,0.6939658,0.7734418,0.7286226,0.62044007
darkwatersmovie,0.50311285,0.0,0.6058456,0.8442542,0.26257205,0.0,0.0,1.2129835,1.0128046,0.49707204,0.7572446,1.4041662,0.80109936,0.9323171,0.6973719,0.5172544,0.19847718,0.60460424,0.39323264,0.5491238
detectivepikachumovie,0.26079446,0.3984803,0.8455065,0.9333192,0.5489962,0.0,0.0,0.25438496,0.1995141,0.7209075,1.6594625,1.3082601,0.09524663,1.0083492,0.3422453,1.6170361,0.80354846,0.7120913,0.82300735,0.75184727
disneyaladdin,0.720406,0.020030253,1.0004762,0.9990433,0.1475288,0.0,0.0,0.66588277,0.609432,0.81671584,2.1424055,1.6132749,0.62772906,1.1801062,0.5540948,1.2457769,0.601656,0.61363006,0.60149753,0.70185184
disneyfrozen,0.5147861,0.37283972,0.33360517,0.6985782,0.0,0.0,0.0,0.079922035,0.14887409,0.7292574,2.0980093,0.68648773,0.0055895373,0.8652266,0.0074382573,1.4064767,0.87538433,0.3321057,0.50901407,1.0889074
disneymaleficent,0.7882503,0.0,1.0793092,1.0344843,0.42170864,0.0,0.0,0.48985147,0.6438184,0.59484696,1.9836056,1.557318,0.7551058,1.0205586,0.5165049,1.468951,0.79156446,0.92374974,0.7801027,0.93062574
doctorsleepmovie,0.58538234,0.094211765,1.0804349,1.1063241,0.39444113,0.0,0.0,0.66876096,0.75539863,0.8329746,1.3264632,1.2980484,0.9043609,1.0551741,1.0216391,1.3209618,0.622574,0.842219,0.8835408,0.71514046
dolemiteismyname,0.23551795,0.44899178,1.1085756,1.0408112,0.030753314,0.0,0.0,0.5909959,0.20623961,0.5295435,2.1035538,1.2858307,0.21288279,1.083166,0.39975235,1.0627503,0.57997906,0.6300471,0.75727284,0.4708911
dontletgomovie,0.39357018,0.124029644,1.2238749,1.1754227,0.09140282,0.0,0.0,0.7721108,0.45346442,0.7683854,2.0467846,1.4008197,0.5276395,1.3735437,0.78736067,1.4751266,0.6721708,0.8367217,1.0513448,0.74529725
doramovie,0.3685794,0.0,1.1493961,0.926458,0.36188954,0.0,0.0,0.7108299,0.7042965,0.9008233,1.5561395,1.2881212,0.67875046,1.0705304,0.72053397,0.8006889,0.4707143,0.75434244,0.560368,0.9772555
downtonabbey_official,0.0,0.47415954,0.6539948,0.9941298,0.0,0.0,0.0,0.4170891,0.118307404,0.6217621,2.444587,1.5268126,0.1192945,0.8393683,0.15611172,1.1599371,0.6402094,0.60759985,0.7695186,0.58958066
dumbo,0.7214555,0.09232721,0.88657606,1.0915599,0.31831163,0.0,0.0,0.5340912,0.69823843,0.57138556,1.8363569,1.4095819,0.70864147,0.8474224,0.5712267,1.3419712,0.84541553,0.8390964,0.83292204,0.89702743
escaperoom,0.7542279,0.0,1.0039352,1.0234042,0.5409673,0.0,0.0,0.3708568,0.9853975,0.7945894,1.2099856,1.1801996,0.70427847,1.3185489,0.6897604,1.4029242,0.42871988,0.9663321,0.9276453,0.8269311
everybodyknowsmovie,0.35978627,0.090555616,0.7921996,0.7870846,0.25723928,0.0,0.0,0.6307322,0.5068625,0.56866443,1.1767689,1.096825,0.48145032,0.7788788,0.5444073,0.91565126,0.44437483,0.6156937,0.60533583,0.82435966
fastandfuriousmovie,0.5128578,0.05642297,1.1955066,0.70627564,0.07976012,0.0,0.0,0.13568504,0.31406808,0.38166475,2.1050746,1.5328568,0.16335517,1.0366213,0.110146835,1.1206622,0.2681324,0.7075217,0.7574725,0.14001769
fightingwmyfam,0.7273725,0.014131805,0.60158134,0.69875187,0.020688258,0.0,0.0,0.14216107,0.7667505,0.6086711,1.4413384,0.90177053,0.45045683,1.0784206,0.4473286,1.5302668,0.38968137,0.7074177,0.6233514,0.44539517
fivefeetapartfilm,0.17269483,0.73206216,0.8863196,0.96973795,0.070014946,0.0,0.0,0.30801424,0.0,0.38632983,2.1487284,1.0190022,0.0,1.0016819,0.0,1.381823,0.4635468,0.70155936,0.6236153,0.22715318
fordvferrari,0.5187781,0.01912896,0.84040534,0.80341923,0.59659296,0.0,0.0,0.3692006,0.4939382,0.56543976,0.930815,0.89514357,0.58150166,0.714501,0.587824,1.0831325,0.5476659,0.75234467,0.8148419,0.528877
freaksthefilm,0.36067975,0.022143818,0.77111965,0.58623314,0.29125798,0.0,0.0,0.42307222,0.46888357,0.2849349,1.1939404,1.0256715,0.29470503,0.6214222,0.2404616,0.682995,0.1712156,0.8583849,0.500299,0.30880958
geminimanmovie,0.47499812,0.45694616,1.1333734,1.1714495,0.6054872,0.074473634,0.0,1.1530516,0.6460201,0.5408195,1.5698228,1.5844269,0.44776282,0.87770176,0.7251645,1.1251733,0.6585846,0.6351289,0.4873063,0.57063794
glassmovie,0.7127856,0.5078593,0.9165754,1.01583,0.31034094,0.0,0.0,0.884076,0.5685691,0.41856495,1.6268083,1.3047756,0.7727066,0.88188535,0.8337646,1.4720366,0.6154814,0.729367,0.7442674,0.6285854
gloriabellmovie,0.7398741,0.0,1.2319624,1.0303861,0.5217397,0.0,0.0,1.1913618,1.2241341,0.58113223,1.3743334,1.3705178,0.97664165,1.0019006,0.8758332,1.3541665,0.56793606,0.9690665,0.5590647,0.8723995
godzillamovie,0.5308924,0.11452273,0.63586164,0.7947975,0.42827696,0.0,0.0,0.2588034,0.6956121,0.7114295,1.4300923,1.2784545,0.4515727,0.90803933,0.322896,1.391021,0.8122821,0.966761,1.0993625,0.7839633
goldfinchmovie,0.8831941,0.21570891,0.9038144,1.0239158,0.114668824,0.04735631,0.0,0.5383155,0.7071138,0.49914593,1.3029039,0.9411086,0.83111835,0.7835246,1.1348431,1.4926702,0.65793437,0.6399261,0.8155085,0.3903632
goodboysmovie,0.63455987,0.10309405,1.2017547,1.0128764,0.29413867,0.14347336,0.0,0.97880954,0.6654265,1.0276818,1.3289257,1.3702335,0.75422084,0.7906979,0.9155206,1.0892724,0.4072151,0.55096847,0.43815392,0.41224363
goodliarmovie,0.6802232,0.25154847,1.1370769,1.1680738,0.17099468,0.0,0.0,0.7160184,0.38554427,0.42882407,1.865054,1.4991409,0.59291977,1.0479167,0.87844616,1.5651624,0.7128546,0.52009857,0.6439016,0.4289079
gretafilm,0.31848758,0.30094513,0.9771746,1.0114671,0.22056893,0.0,0.0,0.5756703,0.4389873,0.6532931,1.4982688,1.281506,0.45508617,1.3134968,0.6266947,1.2028829,0.4567647,0.6115447,0.53090876,0.9930563
halathemovie,0.0,0.4336279,0.94024855,1.0636767,0.26476598,0.024469811,0.0,0.99453413,0.28233114,0.5229813,1.5697693,1.4034692,0.23927638,0.6614629,0.6879051,1.0892818,0.57854337,0.18397807,0.15395114,0.20771009
happydeathdaymovie,0.2501974,0.32867107,0.30075127,0.6856157,0.3273406,0.0,0.0,0.34781995,0.46848226,0.47799662,0.68193775,0.38262245,0.43326384,0.4751298,0.4341296,0.6148485,0.48104885,0.488933,0.46313357,0.7689445
harrietfilm,0.49721348,0.24854162,0.95570546,1.0936548,0.077660665,0.0,0.0,1.0071263,0.7833578,0.5651493,1.6567433,1.442293,0.5250217,0.87812173,0.6912807,1.1224401,0.7607688,0.5436555,0.75631046,0.8866075
hellboymovie,0.659955,0.15387881,1.0836265,0.93372697,0.59659207,0.0,0.0,0.8542485,0.81317925,0.27638328,1.3820567,1.2544262,0.79904556,0.6996863,0.80509037,1.3921826,0.6142673,1.0057187,0.8092916,0.4776655
hersmellmovie,0.0,0.4449587,0.6697764,0.64841706,0.074901015,0.0,0.0,0.7129447,0.2707461,0.4770177,2.2886019,1.3304286,0.07563053,0.77108324,0.0,1.0359224,0.5704566,0.5287445,0.19329458,0.39000922
highlifemovie,0.6240144,0.033790108,1.0540953,0.9085276,0.5309244,0.0,0.0,0.84175485,1.026315,0.63073206,1.1144664,1.2257218,0.88259566,0.8743211,0.7977161,1.1491691,0.5250442,0.87247497,0.66067946,0.8893887
highstrungmovie,0.11298828,0.013582235,0.07652825,0.08503045,0.088031575,0.0,0.0,0.10094893,0.097566396,0.11663853,0.14733899,0.06306233,0.093255416,0.14387567,0.06545609,0.112940855,0.038106617,0.11721543,0.07908467,0.14669833
honeyboymovie,0.2124538,0.63793725,0.7411728,0.92557126,0.095590025,0.0,0.0,0.42329985,0.0,0.35363454,1.6835147,0.9396337,0.3658871,0.9006026,0.40192446,1.1676774,0.5669014,0.39158097,0.56925213,0.23251808
hotelmumbaifilm,0.6910978,0.10170025,1.0731786,0.94412935,0.74659306,0.0,0.0,0.97357213,1.0349004,0.48177955,1.1484212,1.3171674,0.938478,0.89008856,0.6833993,1.1402183,0.5686977,0.8992949,0.52051127,0.8993375
httydragon,0.0,0.8613393,0.6380171,0.9851958,0.0,0.0,0.0,1.1175488,0.0,0.34007284,2.1915662,1.4066471,0.0,0.78752655,0.14431338,0.84516335,0.56214297,0.38400695,0.4403671,0.50297344
hustlemovie,0.5337857,0.09654152,0.7596064,0.62466246,0.41911352,0.0,0.0,0.30348456,0.40818337,0.19095504,0.587135,0.9869588,0.2936753,0.8792616,0.38687828,0.9517117,0.25708318,0.5382998,0.5599635,0.35155636
hustlersmovie,1.1775429,0.0,0.5580831,0.0,0.0,0.0,0.7394611,0.0,0.46705928,0.0,0.7343222,0.7709661,0.0,1.5771145,0.0,0.6174745,0.0,0.0,0.38319963,0.0
isntitromantic,0.3966406,0.29981524,0.8908621,0.74814004,0.32450873,0.14022702,0.0,0.6713377,0.52470917,0.68251,1.5243977,1.2974032,0.52721274,0.76432663,0.7041735,1.2573421,0.7615016,0.5498333,0.77053267,0.79789656
itmovieofficial,0.7615153,0.26716962,1.0226663,1.1892272,0.2556137,0.0,0.0,0.7212814,0.67185354,0.7505278,1.5947773,1.1542538,0.76016176,0.6682346,1.0119,1.5968553,0.62660676,0.8902289,0.93142015,0.73572606
jayandsilentbob,0.15191567,0.0,0.6537244,0.97417647,0.0,0.06687275,0.0,0.18610083,0.0,0.71121097,1.8709568,1.0444664,0.39028665,1.0506436,0.59954846,1.07716,0.25175828,0.48036438,0.5469789,0.60679984
johnwickmovie,0.35423374,0.30589506,0.4375003,1.0859052,0.049049675,0.0,0.0,1.3672771,0.62283206,0.28526634,1.383771,1.1558514,0.39457706,1.0932316,0.7488124,1.3679134,0.5677021,0.4801975,0.46717054,0.0
jojorabbitmovie,0.18823102,0.0,0.61139905,0.8926497,0.0,0.0,0.0,0.8945795,0.6623908,0.7197129,1.6005523,1.215531,0.60793334,1.0182438,0.7478779,1.059164,0.6042614,0.60278517,0.77506274,0.5750413
jokermovie,0.62780976,0.08254911,1.147896,0.9894536,0.7360033,0.0,0.0,0.6326872,0.75564724,0.75496435,1.4486315,1.5659765,0.8048965,0.903857,0.785317,1.4351282,0.8105679,0.882402,0.9517684,0.9737344
judythefilm,0.6059644,0.05451306,0.93069935,0.99570286,0.2211813,0.0,0.0,0.5835504,0.71239954,0.40399584,1.1882185,1.4323546,0.6192727,0.87614155,0.7076611,0.9726214,0.2281717,0.80198747,0.801061,0.7709618
jumanjimovie,0.6682944,0.0,1.0557722,0.4938059,0.16657381,0.0,0.0,0.33586395,0.68018395,0.2058407,0.77882344,0.89786565,0.44969702,1.1832287,0.8795643,1.3938951,0.570782,0.19366573,1.0486716,0.055175364
justmercyfilm,0.30339396,0.08452616,0.45895898,0.5913666,0.3910221,0.0,0.0,0.24097028,0.4762696,0.37667853,0.6013916,0.5528795,0.48976883,0.27007464,0.4276016,0.73463154,0.46321622,0.6802574,0.6317094,0.5241111
knivesout,0.13599475,0.16897169,0.74051005,0.89841,0.0,0.0041491305,0.0,0.9884298,0.21857786,0.21540707,1.5482615,0.9140417,0.33997178,0.90732235,0.9115416,1.4746215,0.8093536,0.25319186,0.8827005,0.18504842
lalloronamovie,0.5327798,0.09472452,1.1119758,0.9470235,0.5213216,0.0,0.0,0.8107219,0.8928016,0.94576985,1.5308944,1.628878,0.74782985,0.93138015,0.5823481,1.1468562,0.54206765,1.1019177,0.87591094,1.045003
lastblackmansf,0.59165674,0.043726835,0.885975,0.9761834,0.0,0.022046894,0.0,0.7427422,0.6445043,0.0,1.8495216,1.2522224,0.39274874,1.2179941,0.77757394,1.4652108,0.5020475,0.3657774,0.19317037,0.0
lastchristmasthemovie,0.7204353,0.07349879,1.006919,0.8824786,0.76849467,0.0,0.0,0.5223211,0.88550866,0.7390355,1.0594925,1.3880286,0.75357,0.7806395,0.66320634,1.1030532,0.49423918,1.0177444,0.9015783,0.8880404
latenightmovie,0.680869,0.22247693,1.1503283,0.8646015,0.6473027,0.30871776,0.0,0.67683375,0.22195093,0.4159173,1.3991054,1.1986742,0.47664538,0.86067104,0.5670406,1.1887512,0.31431112,0.8122443,0.42975432,0.12924682
lighthousemovie,0.6240144,0.033790108,1.0540953,0.9085276,0.5309244,0.0,0.0,0.84175485,1.026315,0.63073206,1.1144664,1.2257218,0.88259566,0.8743211,0.7977161,1.1491691,0.5250442,0.87247497,0.66067946,0.8893887
lionking,0.36514586,0.18597072,0.6061243,1.2846388,0.0,0.20148519,0.0,0.29157487,0.11503148,0.82129425,2.199455,0.9560624,0.13164411,0.5155871,0.34743994,1.2620069,0.5764421,0.39233047,0.46949255,0.51438105
littlethemovie,0.5674451,0.0,0.53507143,0.9032361,0.030914918,0.0,0.0,0.0,0.36469996,0.7758108,1.8627758,1.1496263,0.6577658,0.76860374,0.39009607,1.4077238,0.458317,0.855599,0.7105057,1.136268
littlewomenmovie,0.7964225,0.0,0.9953342,1.0491502,0.25256288,0.0,0.0,0.4802191,0.97715783,0.5710924,1.5322808,1.6099699,0.5882961,1.5629649,0.409316,1.5065796,0.2284042,1.0236897,0.8600149,0.6217797
littlewoodsfilm,0.2561969,0.26750705,1.0598305,1.0198982,0.3600517,0.0,0.0,0.8967739,0.7120699,0.75394803,1.7052585,1.6978042,0.71992856,0.90441763,0.6350794,1.0407891,0.607056,0.8782178,0.75000274,1.1668932
longshotmovie,0.69136333,0.0,0.88370156,1.2425603,0.43382984,0.27052525,0.0,0.6796232,0.7745871,0.6093847,1.2925436,1.2222106,0.6799889,0.44757694,0.73166925,1.3227764,0.58959407,0.8774749,0.65462947,0.30477646
lordsofchaosmovie,0.44111663,0.1336829,1.0279369,0.93937236,0.45712787,0.0,0.0,0.51426303,0.8448136,0.6861292,1.4759781,1.2272325,0.64831376,0.9433538,0.5409575,1.2716596,0.7680929,0.88424003,0.83442616,1.1793764
lucyintheskyfilm,0.4539864,0.0,0.8842209,1.2319198,0.6258121,0.0,0.0,0.49523804,0.92151004,0.83071476,1.2938669,1.533885,0.58098215,0.811162,0.45905617,1.4355444,0.7344041,0.8932132,0.6361607,1.2034242
mamovie2019,0.46429193,0.21964324,0.8261054,0.98683447,0.0,0.0,0.0,0.7526572,0.06035126,0.43385437,1.8972266,1.1182405,0.31282547,1.1270392,0.46135235,1.1238688,0.45940697,0.5060228,0.65480435,0.013860032
marriagestory,0.109115586,0.81784165,1.166406,1.0955491,0.15379871,0.0,0.0,0.93876827,0.3060403,0.709847,2.082108,1.5442919,0.22364148,1.1585716,0.29419237,1.1033282,0.47609064,0.60405684,0.5291284,0.31196392
meettheaddams,0.71905965,0.27243996,0.7871027,0.9632795,0.06647243,0.0,0.0,0.4640972,0.5437679,0.73009384,1.2948662,0.9258718,0.593784,1.0651021,1.021812,1.0792382,0.35107496,0.72223234,0.8538885,0.29343322
meninblack,0.35776395,0.0128592905,0.8623361,0.84636945,0.3575281,0.0,0.0,0.7479943,0.12798065,0.17052965,1.2985545,1.3178056,0.110381074,0.7621561,0.60352933,1.1570297,0.36258668,0.60337627,0.9933341,0.19958568
midsommarmovie,0.6608967,0.0,1.0410941,0.9742495,0.4153819,0.0,0.0,1.013912,1.0974954,0.6623617,1.3817472,1.762536,0.93263537,1.19112,0.7014875,1.1363709,0.5219619,0.8676229,0.6870324,0.7529114
midwaymovie,0.0,0.7321749,0.87698674,0.96863896,0.57841146,0.0,0.0,0.979096,0.43603572,0.14131002,1.6944678,1.1164947,0.2229636,1.6094434,0.4052348,1.4013925,0.8680966,0.35622334,0.2159971,0.039691187
missbalamovie,0.7389202,0.0,0.9770007,1.0230825,0.4891491,0.0,0.0,0.34269333,0.89710164,0.8522402,1.2362267,1.1456304,0.64156944,1.2589872,0.7998503,1.4665709,0.4831323,0.8703841,0.98256785,0.69775665
missinglinkfilm,0.67223525,0.058685966,1.1339945,0.9625224,0.69470257,0.0,0.0,0.57740945,0.9802286,0.7006857,1.284429,1.3427471,0.88601184,0.7977566,0.6658688,1.1702365,0.6520271,1.1131638,0.99241716,0.98391515
motherlessbklyn,0.53487456,0.5691268,1.0779786,0.948905,0.2736466,0.0,0.0,0.5234372,0.27696106,0.42876706,2.0182745,1.4214872,0.52319396,1.107204,0.51244783,1.3454268,0.5783015,0.6642799,0.72067815,0.0
onceinhollywood,0.52124083,0.0,0.72494423,0.61653787,0.4116273,0.0,0.0,0.5250477,0.8092183,0.57339376,1.0549924,1.3378261,0.7542539,0.7784317,0.3762336,0.5384592,0.0,0.9804387,0.4277634,0.49651018
onthebasisofsex,0.53728807,0.1511173,0.64408135,0.588622,0.4252466,0.0,0.0,0.6806728,0.44642895,0.19866794,1.1540502,1.249929,0.42472112,0.7533136,0.4707304,0.77492535,0.21114987,0.6390338,0.43716818,0.34824166
overcomermovie,0.6675969,0.0,1.0615505,0.9180573,0.68994594,0.0,0.0,0.63891554,1.0453384,0.7416249,1.0434687,1.2062432,0.8346295,0.89194363,0.69923824,1.1761957,0.6839811,0.9577056,0.8998305,0.91737413
peanutbutterfalcon,0.103110194,0.0,0.119443946,0.16934326,0.08389926,0.044192173,0.00013865158,0.101440586,0.12459871,0.1217604,0.1618842,0.06577932,0.17050904,0.16699253,0.15528372,0.16930246,0.07994506,0.13365221,0.14555249,0.17342064
petsematarymovie,0.5255646,0.1736021,1.1850392,1.0247375,0.55596435,0.002415331,0.0,1.0914052,0.54122436,0.232102,1.8673596,1.5097475,0.61284035,0.9926969,0.92508197,1.4956307,0.7935133,0.76304185,0.57419395,0.5812272
