movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
blackandbluemovie,0.0,2.1006916,1.6680534,1.5108749,1.5921601,1.3892328,0.8622837,1.0887798,0.0,0.83116794,0.583938,1.6402011,1.7243687,1.7036626,1.1384248,0.0,1.5478954,0.99045473,0.65557116,1.3621898
blackchristmas,0.0,0.96217614,1.0719221,0.9704505,0.8538265,1.0179214,0.63252544,0.6279574,0.0,0.62146056,0.5409118,1.0223471,0.85297847,1.1109785,0.85567665,0.0,0.8292836,0.98818326,0.48032913,0.7261915
blindedbythelightmovie,0.0,0.40188903,0.4290843,0.43854347,0.44094053,0.4993629,0.5380658,0.3956722,0.0,0.38796383,0.5478431,0.87309086,0.49393684,0.592048,0.54593945,0.0,0.47990504,0.4471095,0.2879342,0.5453519
bombshellmovie,0.0,0.5127606,0.7918411,0.6087896,0.5946022,0.7755823,0.58925736,0.4727919,0.0,0.5173797,0.6436235,0.86752933,0.7888454,0.8642074,0.62767494,0.0,0.55676043,0.8086739,0.466166,0.69565
booksmart,0.22572945,0.0,0.0,0.0,0.0,0.0,0.901265,0.0,0.47997215,0.0,0.0,0.9831734,0.20681816,0.0,0.0,0.0,0.60466963,0.0,0.36940837,0.7898891
breakthroughmovie,0.0,1.8955715,1.3602824,1.3111464,2.203939,0.94312364,1.6043702,1.2019892,0.0,1.2144536,0.76416445,2.1603875,0.87233704,2.143184,1.1303928,0.0,1.5179296,0.9620964,1.1038301,0.616957
brianbanksmovie,0.0,0.9538314,1.239497,1.4199297,0.9991466,1.1430594,0.73293006,0.65174305,0.0,0.77864045,1.0918916,1.3527586,0.9837035,1.5639632,0.731735,0.0,1.2743702,0.9201122,0.9847991,1.107918
brightburnmovie,0.0,1.3986133,1.3329859,1.3333712,1.1363925,1.0407021,0.6188308,0.6637043,0.0,0.46919283,0.5490295,1.1689719,1.2922491,1.3630334,0.9083499,0.0,1.0902674,0.68980443,0.5152474,0.9299018
brittanyrunsmov,0.0,0.5561484,0.64510584,0.6119272,0.6249297,0.53943574,0.41351488,0.2325727,0.0,0.5114254,0.31397402,0.5493002,0.3887346,0.57543707,0.47038984,0.0,0.4196405,0.5757088,0.37775326,0.49672416
captainmarvelofficial,0.0,0.6827548,0.58967507,0.58142143,0.57272905,0.57724935,0.56775856,0.5543784,0.0,0.35672206,0.5356195,0.93404704,0.7751613,0.9240017,0.6664127,0.0,0.7593576,0.4859498,0.55756617,0.6556232
captivestatemovie,0.0,1.1472149,1.0475857,1.0095868,0.946991,0.77440643,0.94908726,0.5871812,0.0,0.50498164,0.5496108,1.2133628,0.8897736,1.1814522,0.8861128,0.0,0.86113876,0.9926147,0.4010816,1.0991647
catsmovie,0.0,1.394435,1.6128895,1.6970216,0.9103872,1.1247022,1.1075925,1.1087672,0.0,0.68111736,0.1979562,1.4635851,1.1748518,1.916413,1.6819448,0.0,0.8568524,1.4152119,0.38846448,0.9103978
charliesangels,0.0,2.114872,2.2443068,2.0077152,1.7282712,1.7587881,0.9012618,1.1405114,0.0,1.4114262,0.40137896,1.7668155,1.537141,1.7356573,1.5438699,0.0,1.2446257,0.96454877,0.80525935,1.3527927
childsplaymovie,0.0,1.1587504,0.84920734,0.79176074,1.4838989,0.6980356,1.0644575,0.3537275,0.0,0.4052158,0.6104529,2.2096648,0.9793311,1.341672,0.87826633,0.0,1.3176194,0.38022926,0.75821495,0.9278784
clarathefilm,0.0,0.5269211,0.014831085,0.88799,0.72337776,0.5612182,0.49400952,0.36823735,0.0,0.2595218,0.54508173,1.1683019,0.23000202,0.70335203,0.001831688,0.0,0.14285469,0.12178035,0.094532035,0.81739986
coldpursuitmovie,0.0,0.5461983,0.87649244,0.7656226,0.58762115,0.72226226,0.4232875,0.40913698,0.0,0.34471428,0.49619043,0.72606677,0.5996826,0.8204601,0.5105382,0.0,0.5489181,0.7241198,0.38010472,0.46126658
countdown,0.0,0.92792815,1.3061986,1.6919469,1.1988186,1.5994334,0.7741282,1.1454061,0.0,0.74766755,0.9040698,1.7869858,1.311466,1.6614212,0.9202887,0.0,1.3679776,1.3127146,0.9165817,1.2191238
currentwarmovie,0.0,1.2067037,1.269697,1.510999,0.91275084,1.2622136,0.63712025,0.7780137,0.0,0.6385748,0.636443,1.1390414,1.0548573,1.5243722,0.67115295,0.0,0.8967671,0.95167434,0.6622936,1.086852
darkwatersmovie,0.0,1.0465469,1.2338283,1.3076416,0.9295496,1.3956672,0.97976744,0.7285316,0.0,0.72022396,0.87098145,1.4601501,1.0909908,1.3191693,0.63476706,0.0,1.0863279,0.929293,0.59610075,1.4902344
detectivepikachumovie,0.0,1.1632328,1.0745089,1.088744,1.3471138,0.71543324,0.8528063,0.33612567,0.0,0.280033,0.8572973,1.1228167,1.2818991,1.5378413,1.2552989,0.0,1.2177169,1.05691,0.63390404,0.93074197
disneyaladdin,0.0,1.317695,1.5669127,1.5405139,1.0259422,1.3936999,0.98419154,0.98845917,0.0,1.0000302,0.6696012,1.8143736,1.2689775,1.7378187,0.8316343,0.0,1.0385205,1.4108088,0.73589146,1.3988231
disneyfrozen,0.0,1.0392408,1.6804941,1.4776918,0.7756901,1.4401966,0.9608505,0.548886,0.009629061,0.46093753,0.52407265,0.95047575,1.13656,1.6817436,1.0816972,0.0,0.97328705,1.2737492,0.63788253,1.3308488
disneymaleficent,0.0,1.0070527,1.2136767,1.2272472,0.7008422,1.0690516,0.8392664,1.00559,0.0,0.7245536,0.43822238,1.4448633,0.8853142,1.3034078,0.73235416,0.0,0.85777855,1.3008149,0.5605271,0.96515363
doctorsleepmovie,0.0,0.88869816,1.0887365,0.79660064,0.72078335,0.80552405,0.90189683,0.63228494,0.0,0.71851647,0.7042612,1.0738735,0.85662425,0.934152,0.80671,0.0,1.1131277,0.6583718,0.33249322,1.0086935
dolemiteismyname,0.0,1.727959,1.6730971,1.7569011,0.9784847,1.4719259,0.45585316,1.2925695,0.0,0.85890675,0.57421553,1.3419721,1.4101758,1.7633407,1.2220737,0.0,1.333707,0.9865396,0.7677099,1.7109684
dontletgomovie,0.0,1.304481,1.3869162,1.1505835,1.1064011,1.1321671,0.7144766,0.6852557,0.0,0.8279953,0.58480036,1.2600684,1.0901027,1.2685499,1.0233543,0.0,1.0466574,1.0816188,0.4934498,0.88747096
doramovie,0.0,1.1702943,1.2939007,1.0606663,0.9158006,0.8421367,0.7622639,0.647685,0.0,0.48759717,0.45983535,1.0162908,1.1802164,1.4646786,0.8884102,0.0,0.9303782,0.8585689,0.36209014,0.97238576
downtonabbey_official,0.0,1.4853071,1.5980761,1.929782,1.1995728,1.2313423,0.42636666,1.1282744,0.0,0.617793,0.7726234,1.1296971,1.3498147,1.8655871,1.0354414,0.0,1.0850941,1.6290289,0.45240572,1.660486
dumbo,0.0,0.8104989,0.9893937,1.0773015,0.685974,0.8991087,0.63386786,0.79909945,0.0,0.6025208,0.35943395,1.176097,0.8844809,1.1580553,0.6646278,0.0,0.73996145,0.94696826,0.47566983,0.87412775
escaperoom,0.0,1.3781593,1.3786082,1.2841184,1.1304712,1.1267842,0.8982903,0.87791413,0.0,0.68112504,0.55544245,1.2590829,1.2752728,1.4755616,0.99805593,0.0,1.3343561,0.73596287,0.52306896,1.0307722
everybodyknowsmovie,0.0,0.8457508,0.80117977,0.8507124,0.6442093,0.74796504,0.49485484,0.5852096,0.0,0.43405855,0.48257545,0.8530829,0.65311944,0.9519368,0.56579864,0.0,0.5298859,0.80496854,0.26696578,0.821028
fastandfuriousmovie,0.0,1.6052951,1.4438438,1.5532821,1.1617327,1.691606,0.9097823,1.0802077,0.06672899,0.7622337,0.6715692,1.7715667,1.8249749,2.1390767,1.6076488,0.0,0.8459028,1.2227234,0.6935346,0.9495618
fightingwmyfam,0.0,1.3551598,1.1452675,1.4250178,1.2046611,0.9555213,1.0504141,0.75716454,0.0,0.8131036,0.58974683,1.2839134,1.3757572,1.2448951,0.98959196,0.0,0.96365976,0.7488581,0.6353578,1.0810264
fivefeetapartfilm,0.0,1.471689,1.5746639,1.642738,1.6252619,1.7365052,1.1990446,1.1925023,0.0,0.99241847,0.81430304,2.0382686,1.8121289,2.1783752,1.2398881,0.0,1.9151999,1.2996806,0.8329788,1.2843838
fordvferrari,0.0,0.63442117,0.7880858,0.62019545,0.6653065,0.56054085,0.45978257,0.4307684,0.0,0.67210394,0.40749592,0.72035074,0.52956456,0.9309149,0.6053115,0.0,0.5498936,0.56085986,0.34620637,0.52925366
freaksthefilm,0.0,1.0596595,0.8374379,0.87272304,0.6262305,0.61573225,0.8553672,0.62964505,0.0,0.38152835,0.17428127,0.8195114,0.66962105,0.8187198,0.67338884,0.0,0.79220706,0.68947846,0.29154402,0.40412793
geminimanmovie,0.0,1.1943352,1.202424,1.1424987,0.68193394,1.1343671,0.9737117,0.86326784,0.0,0.89137524,0.794538,1.3120877,1.054517,1.5735099,1.0473229,0.0,0.7941724,1.2112825,0.5753831,1.3464046
glassmovie,0.0,0.7835802,0.9007375,1.0052681,0.9540277,1.0539386,0.50581706,0.9642872,0.0,0.46086466,0.64400506,1.2382255,1.1215668,1.4795407,0.9518937,0.0,1.0151521,1.0447086,0.77262205,0.9898521
gloriabellmovie,0.0,0.71251,1.0175097,0.93586785,0.651231,1.1330687,0.7640734,0.6872716,0.0,0.30772683,0.7762301,1.1115708,0.9792144,1.1918819,0.55542964,0.0,0.8456976,0.72783244,0.5944287,0.83100617
godzillamovie,0.0,1.0962473,0.9390482,1.177168,1.2719909,0.88916594,1.1313245,0.6801356,0.0,0.30028352,0.75566435,1.0824625,1.0024183,1.6105582,1.0477442,0.0,1.1282238,1.0068666,0.32493293,0.7801694
goldfinchmovie,0.0,0.831506,1.2008934,1.1550251,1.3194009,1.0455091,0.6793494,0.7030049,0.0,0.6042282,0.7857903,1.1554872,1.1370277,1.3044423,0.8237188,0.0,1.04862,1.0079874,0.8436737,0.8987202
goodboysmovie,0.0,1.2181118,1.639828,1.1621279,0.84269136,1.2425753,0.99694705,0.9047584,0.0,0.60591495,0.727124,1.2916143,1.4502788,1.5210601,1.1570572,0.0,1.15724,1.2055107,0.6153313,1.3500698
goodliarmovie,0.0,1.4506841,1.5849376,1.0984521,1.2993356,1.1161071,1.1083629,0.5975174,0.0,0.5599063,0.85240626,1.2862843,1.1307997,1.7555144,1.3059217,0.0,1.0615411,1.3212435,0.6687229,1.0301199
gretafilm,0.0,1.3840358,1.404681,1.3032238,1.1171818,1.1005062,0.96556056,0.8811312,0.0,0.5485246,0.79248047,1.2162955,0.82400423,1.4419986,0.9014808,0.0,1.0483992,1.4617047,0.49893185,1.1409023
halathemovie,0.0,1.3893099,1.8798938,1.6562667,1.3949808,1.2365974,1.4019723,0.63185376,0.0,0.78240794,1.3499165,1.8874124,1.380908,1.9364564,0.9161718,0.0,1.0918108,1.3105811,0.6194417,1.285031
happydeathdaymovie,0.0,0.42442775,0.6136416,0.61212337,0.400061,0.6070776,0.39716995,0.45875156,0.0,0.37573764,0.27469605,0.7868431,0.63907254,0.62823796,0.32921347,0.0,0.32809657,0.464024,0.3133085,0.4840069
harrietfilm,0.0,1.0242774,1.0443966,1.0096875,0.8419788,0.9938927,0.51560766,0.6967981,0.0,0.6311811,0.75551856,1.1408061,0.89976823,1.1865281,0.6523322,0.0,0.54048973,0.9808178,0.47313792,1.0539811
hellboymovie,0.0,0.6827699,0.7467799,0.6705343,0.7778575,0.831912,0.7155849,0.7035335,0.0,0.39468476,0.687418,0.91972524,0.8372921,1.3197979,1.056239,0.0,0.9377575,0.799613,0.5066826,1.0379525
hersmellmovie,0.0,1.1988132,1.6510837,1.3078151,1.0939411,1.6214674,1.1131905,0.9378474,0.0,0.15045038,1.0590403,1.4864823,1.5576457,2.1747773,1.1225904,0.0,1.7417015,1.154301,0.8540501,1.0777555
highlifemovie,0.0,0.56681824,0.8721479,0.75502664,0.5121104,0.8796652,0.59823644,0.58263206,0.0,0.30100733,0.54830986,0.8932688,0.90255624,0.97800475,0.4800964,0.0,0.58763146,0.6874656,0.42732817,0.70789176
highstrungmovie,0.25334466,0.0,0.0,0.0,0.0,0.0,0.5030609,0.0,0.38302025,0.0,0.0,0.64870656,0.12104668,0.0,0.0,0.0,0.2960686,0.0,0.18143392,0.57645214
honeyboymovie,0.0,1.1333215,1.3240397,1.0981867,1.3410062,1.0729492,1.3089287,0.21509585,0.0,0.94830245,0.7252785,1.5094793,0.50996846,1.2689934,1.0981929,0.0,0.5302163,0.83839375,0.2588658,0.8286107
hotelmumbaifilm,0.0,0.88760954,1.080786,0.94382995,0.84259015,0.9329385,0.6646973,0.51534325,0.0,0.62034893,0.9173573,1.0969508,0.6292404,1.106979,0.8510351,0.0,0.90557444,0.64182246,0.6121529,0.70921636
httydragon,0.0,1.0062227,1.4811435,0.8029985,1.2189834,1.7591953,1.0919942,0.4048562,0.0,0.8119885,1.0330389,1.6340134,0.8042433,1.6419351,1.1015158,0.0,0.883941,1.0533692,0.9613036,1.0010778
hustlemovie,0.0,0.59925807,0.60284406,0.6858862,0.36666188,0.32179445,0.52297604,0.32945204,0.0,0.45060065,0.28320158,0.6093521,0.6264014,0.653168,0.3692053,0.0,0.49918348,0.4691872,0.18342268,0.67684907
hustlersmovie,0.0,0.43562484,0.2789799,0.5204669,0.18497837,0.19383505,0.3359089,0.07948599,0.0,0.0,0.21960685,0.61864513,0.17356426,0.5154923,0.21751273,0.0,0.27066824,0.0,0.57011706,0.46639055
isntitromantic,0.0,1.3117172,1.50825,1.284933,0.7160234,0.8673018,0.7962308,0.80145115,0.0,0.9915343,0.5036599,1.0467836,1.0786694,1.1232805,0.66292393,0.0,0.6376895,1.1699028,0.34587243,1.0120077
itmovieofficial,0.0,1.0816263,1.3044634,1.2318071,1.032536,0.983934,0.58368707,0.8802109,0.0,0.62839234,0.5012384,1.2011207,0.9438281,1.4678385,0.8219433,0.0,0.99955475,1.129949,0.6402962,0.97602314
jayandsilentbob,0.0,1.3918673,1.1217952,1.7779435,1.5852503,1.1409625,0.95615375,1.3965931,0.0,0.42482775,0.25076815,1.5347075,1.96716,1.9491132,1.2521544,0.0,1.4865141,1.5390362,0.33042887,0.9947946
johnwickmovie,0.0,0.93641454,0.98404825,1.1193196,1.3205256,1.5643721,1.0936619,0.8875628,0.0,0.77431566,1.1280649,1.3995495,0.5301612,1.5298905,1.5060958,0.0,1.6877466,1.243112,0.64148754,1.1784046
jojorabbitmovie,0.0,1.0142934,1.3851733,1.4050528,0.69889235,1.4365216,0.7009121,1.0410788,0.0,0.75356233,0.32066074,1.2273201,1.3114749,1.6117337,0.91456044,0.0,0.81362885,1.1324478,0.48784742,1.4947493
jokermovie,0.0,0.9207066,0.8295015,0.9557754,1.040618,0.8418482,0.92204285,0.5685747,0.0,0.5059108,0.56192267,0.87881047,0.8640918,1.282057,1.0012758,0.0,0.9194957,1.0108349,0.18954137,0.7699032
judythefilm,0.0,0.50599915,0.7804066,0.63337755,0.53862727,0.8079131,0.7776675,0.25568688,0.0,0.5042169,0.5256704,1.2307167,0.59176093,0.73145825,0.40429166,0.0,0.55016124,0.47126827,0.8042409,0.64247155
jumanjimovie,0.0,2.306231,1.7343326,2.0930858,1.5412555,1.8928871,1.1950805,1.2911346,0.0,1.1200553,0.39802963,2.0821505,1.8722098,2.4532232,1.3902533,0.0,1.7774181,1.2307482,0.8091195,1.503203
justmercyfilm,0.0,0.41280782,0.5053517,0.6142628,0.46827564,0.5599686,0.5332006,0.48113889,0.0,0.2908115,0.50581056,0.7193493,0.6045864,0.77784336,0.4163598,0.0,0.6405668,0.43249303,0.19431141,0.6849754
knivesout,0.0,0.969208,0.9493824,1.2648358,0.5652208,1.1777622,0.74421203,1.0461553,0.0,0.44762027,0.24492636,1.2033153,1.072402,1.7066315,0.9098053,0.0,1.0776019,0.88646406,0.3982469,1.0746764
lalloronamovie,0.0,1.0609221,1.0634334,1.0940659,0.78102136,0.93410385,0.44312134,0.7044904,0.0,0.46669674,0.4549515,0.96420157,1.1784769,1.2757546,0.8552954,0.0,0.67798436,0.8958796,0.4852381,0.9077096
lastblackmansf,0.0,0.9239828,1.3640609,1.8824924,0.7796531,1.948017,0.6315079,1.3313698,0.0,0.5631828,0.70626235,1.5686493,1.4960707,1.7903552,0.4962685,0.0,1.1452814,0.9716982,0.5155803,1.5023447
lastchristmasthemovie,0.0,0.5446272,0.7041076,0.7004385,0.40184724,0.75438917,0.6285993,0.47667924,0.0,0.42367023,0.503939,0.7556138,0.636561,0.7737707,0.4791598,0.0,0.36456633,0.6063274,0.25578642,0.67510754
latenightmovie,0.0,1.397122,1.2605906,1.5565027,1.4837016,0.84278464,0.7955849,0.63205785,0.0,0.3423929,0.42962313,1.0899591,0.90181345,1.7443308,1.3314903,0.0,0.940889,1.4279124,0.5721749,0.9187123
lighthousemovie,0.0,0.56681824,0.8721479,0.75502664,0.5121104,0.8796652,0.59823644,0.58263206,0.0,0.30100733,0.54830986,0.8932688,0.90255624,0.97800475,0.4800964,0.0,0.58763146,0.6874656,0.42732817,0.70789176
lionking,0.0,1.7507057,1.8754344,1.856567,0.5975739,1.4499894,1.3658764,1.4817524,0.038689017,0.5705821,0.71542144,1.6625358,1.7505072,1.8334208,0.7887051,0.0,0.92876005,1.6244912,0.78939784,1.7529356
littlethemovie,0.0,1.5337586,1.1251986,1.3105171,1.1885788,0.99799114,1.3097671,1.1738088,0.0,0.6906967,0.6077826,1.2106584,1.2235926,1.5611846,0.9054854,0.0,0.96317333,1.3082527,0.67006385,0.75884753
littlewomenmovie,0.0,1.3335551,1.6876242,1.7314596,1.3042173,1.3107052,1.0577614,0.8489205,0.0,0.80979806,0.7064595,1.4286572,1.2128481,1.5720015,1.0172875,0.0,1.4418888,1.3268275,0.6867472,1.0531781
littlewoodsfilm,0.0,0.8755783,1.2413678,1.1570745,0.9061065,1.0681279,0.82076764,0.7550667,0.0,0.5864828,0.56359065,1.1931174,1.0350331,1.4759741,1.0514835,0.0,1.1057734,1.2537906,0.6042754,1.2412301
longshotmovie,0.0,0.8745542,0.88508004,0.90545595,0.7928782,1.0965931,0.9301008,0.86121124,0.0,0.49966067,0.68021846,1.398324,1.1774404,1.6895415,0.9926914,0.0,0.91506,1.1599503,0.5429673,1.2939055
lordsofchaosmovie,0.0,0.87183577,0.8565693,0.85085875,0.71883893,0.74907625,0.99082935,0.7488883,0.0,0.4075754,0.44312158,1.212796,0.9569002,1.0817506,0.8079438,0.0,0.76956284,0.8072654,0.20804629,0.6401926
lucyintheskyfilm,0.0,0.7017435,0.7783634,0.93817955,0.8024704,0.8034192,0.7065245,0.6414509,0.0,0.5820789,0.52520466,0.946194,1.0158899,0.8253618,0.7384596,0.0,0.7874,0.9232533,0.3897927,0.72035444
mamovie2019,0.0,1.0625815,1.861052,1.6072944,1.4002863,2.1278157,0.6456375,1.3012673,0.0,1.3793606,1.1122198,2.0346859,1.1566225,1.9347014,0.9968995,0.0,1.3605635,1.6225201,0.9761726,1.2240267
marriagestory,0.0,1.4451717,1.8141086,1.608991,1.2228482,1.3518151,0.49841824,1.024804,0.0,0.82049716,0.6931429,1.1875441,1.212408,1.6068292,0.9860164,0.0,1.0228677,1.1121966,0.59632164,1.1458281
meettheaddams,0.0,1.0958186,0.9621215,1.0578978,0.80892795,0.87658226,0.84485173,0.75432324,0.0,0.34324262,0.58553183,1.1088183,1.0619122,1.073871,1.0329432,0.0,0.97007483,1.1595027,0.46508414,1.1111549
meninblack,0.0,1.9040631,1.8848608,1.6976296,1.3845565,1.1787686,0.85390127,1.0122747,0.0,0.7362143,0.60748434,1.5227108,1.6473925,1.8429966,1.1523402,0.0,1.614322,0.836625,0.40656918,1.4332298
midsommarmovie,0.0,0.8500226,1.2836254,1.3129339,0.8090243,1.2906259,0.84959245,0.8375889,0.0,0.51759857,0.76653016,1.3308864,1.216566,1.2773693,0.6090362,0.0,0.9467011,0.9435868,0.7143829,1.039232
midwaymovie,0.0,1.4469212,1.4785793,1.1871904,1.3174707,1.031481,1.1088651,0.6235263,0.0,0.8180372,0.17509061,1.660135,1.0694925,1.4976481,1.0398332,0.0,1.0617285,0.9184936,0.71634036,0.63568217
missbalamovie,0.0,1.4951862,1.6027334,1.5420997,1.2573309,1.3568873,0.91438675,1.0313902,0.0,0.8880325,0.7021023,1.4649181,1.4884862,1.69877,1.1443222,0.0,1.382707,0.76600325,0.63180506,1.1551539
missinglinkfilm,0.0,0.61163664,0.7253465,0.75347227,0.5109208,0.72319394,0.4817289,0.5277734,0.0,0.28411886,0.52199435,0.87207496,0.55890083,0.8115279,0.49697742,0.0,0.47358447,0.79068553,0.32142347,0.5872862
motherlessbklyn,0.0,1.6961687,1.8931282,1.5495927,1.5494133,1.6045531,1.068112,1.0407141,0.0,0.7790283,0.8206854,1.6271173,1.3824102,2.305138,1.5602038,0.0,1.0051811,1.6914699,0.66721135,1.2493138
onceinhollywood,0.0,1.1203644,1.1170573,1.492818,1.0554304,1.1000342,0.77299035,0.6903414,0.0,0.2813433,0.64012325,1.1220791,1.2702149,1.3746196,0.871765,0.0,1.0554681,1.2116652,0.48421136,0.91358566
onthebasisofsex,0.0,1.5777606,1.5838406,2.0287204,1.552941,1.7692803,1.0441368,1.0479282,0.0,0.8131466,1.0033617,1.7441086,1.419294,2.1969368,1.5324887,0.0,1.7088118,1.2811168,0.4616824,1.4987092
overcomermovie,0.0,0.8232416,0.7389279,0.7772217,0.7291921,0.57733905,0.44477516,0.5139139,0.0,0.48443672,0.39194205,0.77365255,0.5763296,0.9558476,0.57889044,0.0,0.59732056,0.51351243,0.2815609,0.5516312
peanutbutterfalcon,0.0,0.0,0.0,0.18528166,0.0,0.0,0.28127527,0.19440314,0.49563506,0.0,0.0,1.2329342,0.22691149,0.015389975,0.054264873,0.0,0.0,0.0,0.0,0.79580873
petsematarymovie,0.0,1.0773441,1.4259784,0.94691926,1.0605788,0.92002285,1.3281568,0.9051371,0.0,1.0500462,0.592886,1.4294991,0.9124825,1.681296,1.537241,0.0,1.2981606,1.0238446,0.70985454,1.138551
piercingmovie,0.0,0.3678171,0.15851387,0.94707626,0.95241684,0.0,0.9262357,0.0,0.04044737,0.0,0.24344614,1.1828505,0.33848238,0.29629093,0.0,0.0,0.0,0.0,0.47418174,0.66133326
