movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
arcticdogsmovie,0.6005863,0.5284143,0.0,1.0383254,0.86504716,0.7040574,0.87017226,0.024362125,0.0,0.8464,0.8690129,0.9109221,0.7055052,0.6410787,0.9472467,1.1691312,0.5779233,0.5713451,0.8806176,0.4330967
arcticmovie,0.438498,0.5141592,0.0,0.677657,0.2837885,0.34638426,0.6711088,0.21310419,0.0,0.5390746,0.42340288,0.6245352,0.54488033,0.514637,0.6777753,0.68754745,0.4164716,0.31201357,0.69115436,0.2928201
artofracingmovie,0.45173228,0.86154646,0.0,1.5132105,0.67466,0.72452056,0.80045074,0.16369487,0.0,0.7718485,0.89852345,1.0151224,0.5035894,0.8584697,0.82005316,0.8769102,0.8470455,0.8926349,1.2807481,0.48277202
avengers,0.37271702,0.700165,0.0,0.7978986,0.3043488,0.6489409,0.65352154,0.20585987,0.0,0.7899201,0.6105503,0.5167013,0.65063477,0.72469664,0.68465215,0.53703815,0.4951685,0.6232366,0.96803296,0.26335296
beachbummovie,0.114355505,0.51586455,0.0,0.64097035,0.39065284,0.2932786,0.677798,0.2806223,0.0,0.73996985,0.584264,0.78228116,0.47764575,0.55887413,0.78947717,0.47279125,0.5304786,0.37953293,0.59174037,0.5530223
bernadettefilm,0.49357477,0.8998882,0.0,1.6991211,0.53463066,0.74887234,1.1575705,0.26570934,0.0,0.94009656,0.6733351,0.77803665,0.7889378,0.87900496,0.75911593,1.1623437,0.9748368,0.99709535,1.7204033,0.43793485
blackandbluemovie,0.87317336,1.1500964,0.0,2.1189604,1.0054854,0.98700064,1.3302903,0.4725073,0.0,1.5578681,1.6777914,1.2545203,1.0795695,1.3595353,1.6775174,1.4389462,0.6734658,1.1891183,1.9032407,0.36003932
blackchristmas,0.40917146,0.609057,0.0,1.1753039,0.58144236,0.91293824,0.5907656,0.25434154,0.0,0.92274487,0.81811684,0.7094352,0.79034,0.7432759,0.9888404,0.9426368,0.4974531,0.62621933,1.0037798,0.12234576
blindedbythelightmovie,0.2621963,0.4789798,0.0,0.73424417,0.32638535,0.5369245,0.6715535,0.03539536,0.0,0.49131554,0.7085006,0.7337312,0.5134055,0.5453142,0.67345357,0.5677334,0.40876234,0.5287627,0.62906325,0.51681167
bombshellmovie,0.36219063,0.5261908,0.0,0.99165213,0.8367449,0.7632299,0.5604994,0.25580907,0.0,1.0193499,0.9157279,0.57545143,0.67318416,0.75261223,0.84490883,0.8283651,0.605796,0.30375868,0.89240706,0.43075666
booksmart,0.558807,0.0,0.0,0.17260793,0.0,0.0,0.1426765,0.0,0.0,0.0,0.0,1.0235901,0.3446923,0.0,0.0,0.39816254,0.112321496,0.0,0.0,0.6406962
breakthroughmovie,1.2485969,1.6813902,0.0,1.8337183,0.4770654,0.59617096,1.2074586,0.15259168,0.0,1.5338322,1.108011,1.5655054,0.593045,1.969595,1.5085334,1.7684816,0.58561647,1.6535239,1.7746124,0.7024709
brianbanksmovie,0.2813816,0.6219149,0.0,1.3150892,0.71042365,0.8889849,1.484601,0.27455446,0.0,1.3839618,1.0299361,1.0886141,1.2427979,0.6381339,1.0718428,1.2117914,0.7351355,0.86101323,1.4712042,0.5926625
brightburnmovie,0.44645396,0.67019874,0.0,1.4135432,0.5277527,0.7673046,0.6917864,0.45507696,0.0,0.86821294,0.8426831,0.48066995,0.4892181,0.85597146,0.6494508,0.9604386,0.47870117,0.7776738,1.5011877,0.21690896
brittanyrunsmov,0.15471265,0.42226705,0.0,0.7691915,0.29605204,0.47755468,0.4021322,0.008677814,0.0,0.5577197,0.58431846,0.5007892,0.26243222,0.7391577,0.526148,0.6857237,0.38089132,0.48440537,0.55849344,0.2896744
captainmarvelofficial,0.40060636,0.72283375,0.0,1.1223569,0.33847874,0.62207305,0.74492955,0.18884973,0.0,0.62170315,0.8170701,0.67268217,0.74780774,0.6327133,0.55049765,0.56380355,0.6295589,0.545933,1.1139919,0.41185
captivestatemovie,0.45786533,0.37882516,0.0,1.0504444,0.49492574,0.7280042,1.1439877,0.31474647,0.0,1.0626183,0.71196103,0.8808211,0.6096616,0.8543477,1.2150407,1.0454041,0.5154609,0.68171555,1.1274754,0.41744354
catsmovie,0.12095808,0.7963009,0.0,2.3344097,0.8638605,1.049991,0.9577697,0.17924173,0.0,1.447639,1.3461478,0.74954,1.1160706,1.0603693,1.1061447,1.064944,1.2088369,1.0800104,1.605873,0.021363273
charliesangels,0.54576623,0.9445617,0.0,3.0794244,0.49269223,0.9849542,1.3288972,0.4216665,0.0,1.0857718,1.4002866,1.2792082,0.5176894,1.1596829,1.1764674,1.3968813,0.95701844,1.3310045,2.558487,0.43885326
childsplaymovie,0.21349733,0.29549456,0.0,2.145284,0.18011117,0.35043415,0.79983646,0.0,0.0,1.1710185,0.60781676,1.1016264,1.2659796,0.6479281,0.2679253,0.64756745,0.33970004,0.9026351,1.067904,0.0
clarathefilm,0.52987695,0.3318837,0.0,1.2377604,0.12732458,0.3516174,0.15002854,0.0,0.0,0.6533895,0.5229441,0.45220304,0.78216124,0.4300551,0.08536896,0.64078325,0.31579596,0.43012223,0.7348437,0.08864193
coldpursuitmovie,0.321784,0.3923912,0.0,0.7489252,0.429252,0.3628779,0.49313816,0.050032344,0.0,0.52392334,0.47854882,0.5628692,0.38326642,0.3580972,0.55819625,0.69449836,0.5004307,0.44315183,0.64738214,0.288838
countdown,0.7361696,0.7887756,0.0,1.6880969,0.7211394,0.9478724,1.021935,0.09078961,0.0,1.1656736,1.5754564,1.1041125,0.99752575,0.5634639,1.1916499,1.2265785,0.64602983,1.1798877,1.7427198,0.58184135
currentwarmovie,0.43664518,0.6583367,0.0,1.6234202,0.9811356,0.99377203,1.1908708,0.12166693,0.0,1.2979416,1.2777293,0.82865185,1.0000967,1.057502,1.2752857,1.1538522,0.9198307,0.81257784,1.2285002,0.76818764
darkwatersmovie,0.50709903,0.7184063,0.0,1.9783702,0.5935173,1.1994318,1.5814534,0.20745066,0.0,1.1093597,0.73604256,1.0406973,0.6884043,1.2348504,1.416627,1.5548673,0.9053466,1.032939,1.9218582,0.57320076
detectivepikachumovie,0.7123183,0.7904952,0.0,0.7037681,1.1048982,0.813986,1.349374,0.28615564,0.0,1.2722876,1.00433,1.1055895,1.4696829,0.8203937,0.9847973,1.1385292,0.6062741,0.5025947,1.2082762,0.6077584
disneyaladdin,1.2105111,1.201366,0.0,1.867688,0.63825816,0.725037,1.1005191,0.17944889,0.0,1.160798,1.3692908,1.4274223,1.0322362,0.75075996,1.0079594,1.2148211,0.56583,1.0327473,1.6409931,0.8069134
disneyfrozen,0.68941903,0.8615622,0.0,1.3670081,0.8968214,0.6925008,0.6806271,0.18693101,0.0,1.2164818,1.358296,0.7216278,1.1734715,0.7249925,0.7523722,1.043831,0.28657198,0.6130392,1.0994352,0.8535309
disneymaleficent,0.93030226,1.018768,0.0,1.5355712,0.60084313,0.534537,0.91228944,0.116284266,0.0,1.0805602,1.0902064,1.0038958,0.7557589,0.9021715,0.8904894,1.0458719,0.4099868,1.0658879,1.3741384,0.47079185
doctorsleepmovie,0.4861691,0.7745445,0.0,1.0895417,0.7653253,0.61517143,1.0251926,0.09792423,0.0,1.2617016,1.0851599,0.8761013,0.8849704,0.72621477,1.052133,0.73183095,0.5409058,0.6217344,0.79512715,0.7418483
dolemiteismyname,0.6619525,0.87618357,0.0,1.8820747,0.8527006,1.0365956,1.0461762,0.47375426,0.0,0.97819763,0.9992246,1.0807363,0.7460717,1.5108911,1.3673164,1.7148066,0.5268655,1.040946,1.7008394,0.47210577
dontletgomovie,0.5892885,0.69562256,0.0,1.3927764,0.6939331,0.9240373,0.770306,0.13359275,0.0,1.1992317,1.0703546,0.8128667,0.99728066,0.9667027,1.0846741,1.1265572,0.51912075,0.75136775,1.2154932,0.13082811
doramovie,0.27888846,0.62157714,0.0,1.3938061,0.64958954,0.6140497,0.6854629,0.34298414,0.0,1.1511493,1.0065964,0.7813384,0.63130844,0.84724116,0.7369048,1.1846498,0.7557505,0.5437489,1.4121104,0.23105317
downtonabbey_official,0.8639096,0.73879755,0.0,1.6846458,0.8352909,1.403339,1.1187342,0.7043852,0.0,1.3508819,0.9071798,0.75917125,1.096827,0.9222516,1.3634344,1.3916556,0.62374413,1.2398553,1.8044717,0.3004176
dumbo,0.75919473,0.7751247,0.0,1.2951488,0.51446074,0.46981093,0.78211004,0.10796688,0.0,0.850168,0.9108294,0.87481153,0.73559576,0.7700006,0.80408317,0.82917184,0.3740356,0.8701918,1.1287682,0.4552144
escaperoom,0.58821666,1.0223993,0.0,1.5477748,0.7165085,0.81087524,0.83392435,0.4526853,0.0,1.0304747,1.0250757,0.6767764,0.69420743,1.1278254,0.7457332,1.0603768,0.4093328,0.9666453,1.6137934,0.30075702
everybodyknowsmovie,0.36840641,0.4643971,0.0,0.8570867,0.3838441,0.6184819,0.71870404,0.16466883,0.0,0.6736777,0.61457366,0.5948428,0.3952503,0.7261958,0.7245435,0.7130241,0.44454134,0.6064214,0.8678676,0.27216658
fastandfuriousmovie,0.705209,0.9658006,0.0,2.262106,0.9836241,0.80378014,1.3289348,0.22389285,0.0,1.6247725,1.3030418,1.121091,0.922216,1.4134492,1.7424406,1.4143211,0.47675365,1.3078408,1.5836276,0.42375925
fightingwmyfam,0.7288846,0.7901402,0.0,1.6265273,0.6389572,0.9223396,1.3432921,0.2679463,0.0,0.9648271,1.2407534,1.5654585,0.7267424,1.1540197,1.1252906,1.356749,0.1907035,0.9453312,1.6675074,0.492242
fivefeetapartfilm,1.2541776,0.29123822,0.0,1.9962959,0.75747734,1.3750855,1.1044594,0.0,0.0,0.99349374,1.5002147,1.3304069,1.225382,0.55643266,0.8401026,1.7069569,0.3637681,1.0288504,2.2161012,0.33559936
fordvferrari,0.17084801,0.5238237,0.0,0.9332205,0.24964407,0.546305,0.5543433,0.13600168,0.0,0.6641743,0.54269946,0.5444862,0.4572914,0.5930234,0.43000615,0.6396154,0.58726364,0.55569685,0.7190181,0.41428548
freaksthefilm,0.49776456,0.41533336,0.0,0.9983333,0.5608813,0.37381488,0.45178756,0.22872993,0.0,0.672017,0.8025816,0.9242606,0.6417492,0.67826474,0.6101608,0.7345324,0.06749578,0.70908284,0.72838503,0.11486217
geminimanmovie,0.7762823,0.9831,0.0,1.3886553,0.7758136,0.7517909,1.0987694,0.22134723,0.0,1.2671201,1.2674683,1.3131311,0.9891676,0.7132102,1.333412,1.2530569,0.81656367,0.7321959,1.4957227,0.72441113
glassmovie,0.4891971,0.8230269,0.0,1.3155552,0.2768817,0.7471963,1.0933833,0.15427297,0.0,1.0766863,1.3002926,0.9537106,0.70570767,0.69317293,1.0152678,0.9352152,0.7509853,0.7411156,1.1145222,0.90064
gloriabellmovie,0.2159125,0.75803363,0.0,1.1884942,0.45454565,0.8269195,1.1916269,0.35231206,0.0,1.0843632,1.127617,0.794317,0.9515253,0.7570286,0.9070466,0.77474046,0.85796595,0.51101255,1.2219735,0.6849875
godzillamovie,0.58124673,0.8425524,0.0,0.9279799,1.0307477,0.6185893,0.93459356,0.37065494,0.0,1.0808824,0.93083805,0.6835341,0.76723725,0.9094255,0.9893785,1.0014958,0.5411699,0.5868631,1.0383995,0.51235336
goldfinchmovie,0.42058423,0.667969,0.0,1.091868,0.58129454,0.88938034,1.1984394,0.3252053,0.0,1.3580471,1.5655626,0.8684465,1.1354034,0.8570286,1.2836325,0.9646713,0.6013501,0.378898,0.87155706,0.86434597
goodboysmovie,0.60636747,0.7472882,0.0,1.5987991,0.7310876,0.8373022,0.99034816,0.28133515,0.0,1.2551653,1.1962602,1.1663882,0.9500467,0.8299813,0.88423693,1.125358,0.4486788,0.8435835,1.2688853,0.6883748
goodliarmovie,0.593771,0.7909379,0.0,1.4171206,0.85374284,1.0662453,1.1286212,0.31369972,0.0,1.3159944,1.2010187,0.780957,0.9282034,0.95161414,1.3315103,1.0933334,0.7337996,0.88823485,1.4471837,0.47106966
gretafilm,0.3350706,0.7395014,0.0,1.1773021,0.80587965,0.9290706,0.9789554,0.5148188,0.0,1.0773715,1.002563,1.0086241,0.76679265,0.8650384,0.9717142,1.0759834,0.8165313,0.40065038,1.2625861,0.5214513
halathemovie,1.0800927,1.2500706,0.0,1.300552,0.46162564,0.8996402,1.3051145,0.013274189,0.0,1.897682,1.618271,1.275994,1.0232102,1.1080363,1.3982112,1.4513421,0.47011107,0.99931276,0.9405022,1.0127944
happydeathdaymovie,0.22665238,0.3145318,0.0,0.7356574,0.21206519,0.38685933,0.53160083,0.0,0.0,0.46969527,0.49076995,0.41834673,0.6153557,0.4203158,0.35748315,0.32758045,0.3706426,0.27627957,0.4420336,0.1618067
harrietfilm,0.53477323,0.60067135,0.0,1.1781512,0.4518172,0.9178963,0.8741145,0.2151232,0.0,1.100016,1.0051582,0.83615404,0.67795044,1.0224864,1.0214063,0.9390468,0.3376342,1.0251724,1.0933628,0.38484013
hellboymovie,0.72045267,0.98188543,0.0,0.9867634,0.4684699,0.4663309,0.83168095,0.0856541,0.0,0.72001845,1.0769275,0.9425295,0.42959908,0.7707919,0.8513912,0.8697684,0.56787795,0.55417323,0.8027628,0.7523189
hersmellmovie,0.607728,1.0242257,0.0,1.4546636,0.7246676,0.8004752,0.92676574,0.33097664,0.0,1.4248043,1.4482459,1.2542361,1.2529002,0.99634635,1.2578057,0.9714851,0.096009,1.0297976,1.1171244,0.5010416
highlifemovie,0.21426618,0.5572542,0.0,1.0206648,0.5091313,0.7040605,1.0171456,0.23700865,0.0,0.89689445,0.9927651,0.7223025,0.8054272,0.59988403,0.72173953,0.77112,0.709669,0.46030647,1.0437078,0.57311237
highstrungmovie,0.0,0.0,1.4070443,0.0,0.0,0.0,0.0,0.0,0.0,0.66056234,0.0,0.7330775,0.0,0.0,0.0,0.0,0.62868375,0.0,0.0,1.519611
honeyboymovie,0.28808403,0.9359029,0.0,1.5223669,0.2629818,0.7052127,0.749385,0.16577208,0.0,1.1137516,1.064938,0.4015005,0.41890582,1.0275111,0.9377296,0.86897683,0.69848377,0.88602954,1.3139079,0.6834969
hotelmumbaifilm,0.25630856,0.63071907,0.0,1.1746762,0.6900651,0.7046352,1.0644686,0.0710265,0.0,0.89234143,0.8209917,1.0145713,1.0382682,0.54911375,0.7929758,0.9149637,0.6861208,0.84739035,1.0582994,0.6585252
httydragon,0.5435968,0.80583066,0.0,2.1448069,1.062977,0.937313,1.2551427,0.16149114,0.0,1.272122,1.6992201,1.2503415,1.6599321,0.6733484,0.800043,0.6782417,0.5441659,0.7639366,1.5183029,0.07927508
hustlemovie,0.5632467,0.49545512,0.0,1.1405331,0.17587423,0.41182736,0.7871186,0.0,0.0,0.77477115,0.8914699,0.42611212,0.5019836,0.4099372,0.9973114,0.63183117,0.5207488,0.45074978,0.83703077,0.40445942
hustlersmovie,0.0,0.0,0.0,0.9230381,0.0,0.04026349,0.83180267,0.0,0.0,0.3576976,0.0,0.9390578,0.89978474,0.0,0.7149756,0.0,0.0,0.030301694,0.0,0.48752454
isntitromantic,0.28660798,0.3418307,0.0,1.2945108,0.75009984,0.73944056,1.1092252,0.13963565,0.0,0.95512855,0.95037496,0.5773777,0.8042416,0.4809118,1.0665634,0.9989741,0.87170804,0.53298736,1.256111,0.7073993
itmovieofficial,0.6458744,0.8159753,0.0,1.1792337,0.77956975,0.7706016,1.2430024,0.20792015,0.0,1.0673108,1.3381855,0.89770514,0.91376585,0.70183134,1.0480686,1.1879821,0.7695842,0.600822,1.1649204,0.73616606
jayandsilentbob,0.8525009,1.8761421,0.0,1.7204018,0.53805774,0.7261489,0.9210753,0.41453642,0.0,1.7901335,1.3871297,1.2559471,1.1141002,1.4326024,1.3812736,1.4038837,0.522279,1.2734548,1.7541726,0.88392746
johnwickmovie,1.0954468,1.5529578,0.0,1.6641924,1.1944126,1.0102903,1.6973408,0.20641802,0.0,1.5436034,1.5948108,1.3050103,1.2024937,1.405349,1.2497457,1.2630953,0.8789058,0.86937195,1.687741,0.8679886
jojorabbitmovie,0.71747637,0.721203,0.0,2.1160843,0.48393723,0.86970294,0.83574986,0.31663486,0.0,1.4610374,1.1815127,0.79612976,1.0103436,0.82069695,1.7034707,1.5206846,0.8152717,0.99192584,1.2525784,0.7518232
jokermovie,0.3181656,0.64686114,0.0,0.8519328,0.66265,0.6668192,1.033306,0.3156558,0.0,0.9851162,0.93934715,0.6699322,0.8848882,0.6367446,0.7343066,0.7465246,0.4307744,0.54024136,0.96860266,0.55284286
judythefilm,0.262916,0.63004535,0.0,1.1809492,0.20580366,0.7326549,0.52191126,0.0,0.0,0.7450989,0.72031045,0.5550873,0.487367,0.79355717,0.5138041,0.7660467,0.6657219,0.7444176,1.0507233,0.10499828
jumanjimovie,1.1011847,1.9226474,0.0,2.697911,1.3621798,0.96462214,1.519863,0.20076296,0.0,1.8484708,2.3885407,1.3065665,1.3991398,1.3335799,1.0120022,1.0978043,0.5332589,1.9998991,2.1479266,1.1557989
justmercyfilm,0.25057864,0.393142,0.058227286,0.56434673,0.40499046,0.41280365,0.50939196,0.0,0.0,0.4986148,0.55669713,0.4837616,0.39695594,0.24806951,0.5315727,0.5270301,0.36092037,0.5588447,0.54739285,0.4057545
knivesout,1.1152517,1.0067589,0.0,1.2158986,0.5420639,0.3959758,1.0295341,0.24323675,0.0,0.81845987,0.94058305,1.1438837,0.86526936,0.53710335,0.87290734,1.3286628,0.32035697,0.7609222,1.3569231,0.8456151
lalloronamovie,0.3308655,0.4796416,0.0,0.9689414,0.5643838,0.47324726,1.0004728,0.15672098,0.0,0.91071916,0.71662515,0.97938037,0.56833565,0.7306361,0.8857936,0.9670964,0.6425093,0.6493681,0.85782784,0.48586887
lastblackmansf,0.46339545,0.7552732,0.0,1.8771349,1.1544574,1.4240024,1.7010553,0.34778845,0.0,1.3114803,1.692837,1.534266,1.2160931,0.9979429,1.2068123,1.4407524,0.78225183,0.96719384,1.7547168,0.8461877
lastchristmasthemovie,0.41665393,0.4310594,0.0,0.74567324,0.2927637,0.5477514,0.6580699,0.13979289,0.0,0.6877359,0.69550055,0.60179114,0.6399062,0.5351648,0.43745354,0.5478559,0.29902917,0.57462686,0.6918479,0.15411001
latenightmovie,0.712293,0.9849252,0.0,1.5609444,0.7781382,1.1803515,1.4325863,0.07789788,0.0,2.0650234,1.8400998,0.9002974,1.2001503,1.3477433,1.7424643,1.34708,0.8112177,0.88088197,1.0731091,0.8152259
lighthousemovie,0.21426618,0.5572542,0.0,1.0206648,0.5091313,0.7040605,1.0171456,0.23700865,0.0,0.89689445,0.9927651,0.7223025,0.8054272,0.59988403,0.72173953,0.77112,0.709669,0.46030647,1.0437078,0.57311237
lionking,0.3550202,0.6484548,0.0,1.9807652,1.3869326,1.425312,1.2056515,0.12510021,0.0,1.2502352,1.5415053,1.1651243,0.8731881,1.2708867,1.1558154,1.1021011,1.3000982,0.7126876,1.6323487,0.8158534
littlethemovie,0.27442947,0.65654033,0.0,1.6306795,0.47790155,1.0753692,1.4043798,0.5241013,0.0,1.1664213,1.2379037,1.1318209,0.87358963,0.90325093,1.0554682,1.3645473,1.1476519,0.63497347,1.6779184,0.8534889
littlewomenmovie,0.64217246,1.0364641,0.0,1.8597661,0.8685832,0.8477519,1.0192649,0.28030702,0.0,1.1583787,1.2580976,1.0470687,0.7439978,1.1389585,1.0770463,1.2665664,0.74581575,1.174714,1.7723943,0.388829
littlewoodsfilm,0.8080392,1.0021452,0.0,1.3587316,0.6535219,0.98989624,1.1569148,0.11051776,0.0,1.4922395,1.3614205,0.867151,0.9447477,1.0619437,0.95582396,1.0305288,0.67714465,0.91954744,1.2551539,0.6198563
longshotmovie,0.8165498,0.9881093,0.0,1.4806616,0.7631294,0.6009445,0.74903846,0.10552967,0.0,0.8963702,1.1729033,0.70733356,0.5334529,1.0737717,0.90790176,1.072655,0.29994553,1.0366869,1.2512276,0.377348
lordsofchaosmovie,0.25839755,0.61821294,0.0,0.9725514,0.37333924,0.6426619,0.625763,0.30699235,0.0,0.9415774,0.8737917,0.6327191,0.8056047,0.46741775,0.8199034,0.69035417,0.32417,0.56249607,0.7295086,0.50005263
lucyintheskyfilm,0.24526682,0.329961,0.0,0.89298064,0.24159864,0.43407384,0.78088784,0.26521763,0.0,0.92984813,0.5223674,0.2689529,0.63246703,0.4158763,0.7838406,0.7501335,0.21762826,0.6560431,0.65935403,0.6229753
mamovie2019,0.0,0.7188908,0.0,1.981803,1.424967,1.171582,1.2892363,0.348596,0.0,1.5227733,1.2410109,1.3409832,1.5739331,1.182246,1.3356596,1.3330805,1.3317808,0.60033727,1.6603183,0.3491792
marriagestory,0.9811568,1.0736656,0.0,1.9150026,0.80283374,0.86878026,0.9134497,0.20445044,0.0,1.1496569,1.1020887,0.9743947,0.66885406,1.3269553,1.2773036,1.5364933,0.5309579,1.2815063,1.6197824,0.35089868
meettheaddams,0.3913181,0.758199,0.0,1.3266633,0.8514509,0.52803564,0.8713946,0.57608193,0.0,1.3087932,1.1021029,0.7805123,0.83419734,0.85175276,0.92319673,1.1998419,0.5270027,0.5048126,1.3274121,0.6434852
meninblack,0.5104183,1.3867819,0.0,1.2727414,0.28207487,1.0142685,1.0120255,0.5991701,0.0,1.2012434,1.18643,0.9519787,0.49595696,1.837284,0.9820245,1.3523765,0.76308906,0.9571259,1.3119316,0.657239
midsommarmovie,0.40396306,0.8197461,0.0,1.670908,0.63124835,1.0760772,1.5564877,0.28903538,0.0,1.2870302,1.3275368,1.1694679,1.0302118,1.0970746,1.2067211,1.3965105,0.88534683,0.8921786,1.7645339,0.69092137
midwaymovie,0.64985013,0.8665491,0.0,1.495364,0.9668062,0.656493,1.0472021,0.16184586,0.0,1.044913,1.2154816,1.1985068,0.80518204,0.66106427,0.63533986,1.0636399,0.6280016,0.8933543,1.5774076,0.9012084
missbalamovie,0.7107347,1.1191982,0.0,1.7744122,0.8174166,0.88362217,0.9208965,0.50851923,0.0,1.0475615,1.0291101,0.8199577,0.72708756,1.2556019,0.7785228,1.386939,0.39608455,1.0232515,1.8572484,0.34212083
missinglinkfilm,0.41047567,0.42589512,0.0,0.6266071,0.25111756,0.45901224,0.662775,0.16352262,0.0,0.6078168,0.49269077,0.6565555,0.52359277,0.48701635,0.4378752,0.5912268,0.30204272,0.5732423,0.65064037,0.2431021
motherlessbklyn,0.87073934,1.144889,0.0,1.4487206,0.8739482,1.3429916,1.7819914,0.0,0.0,1.8861302,1.6906109,1.0110095,1.563058,1.0611697,1.4785237,1.4520695,0.8431296,1.0529361,1.3263574,0.9112567
onceinhollywood,0.7976651,0.7109967,0.0,1.727347,1.1650087,1.1478219,0.8686373,0.37767905,0.0,1.2416742,1.5519856,1.088096,0.9945658,1.0128729,1.1260544,1.2347889,0.33270454,0.9524271,1.6221213,0.1581761
onthebasisofsex,0.7107086,0.15124264,0.0,1.5477847,0.9133242,1.2088071,1.4182909,0.33401754,0.0,1.714578,0.87742954,1.1154696,0.949678,1.0200069,2.0255177,1.4765227,0.6157828,0.9819389,1.0638158,0.43970618
overcomermovie,0.44823128,0.6484154,0.0,0.91711307,0.36629125,0.4498064,0.72361505,0.031234525,0.0,0.77310556,0.6392011,0.67011184,0.66661716,0.47896945,0.72410285,0.8118722,0.4681558,0.57287276,0.78221256,0.44747895
peanutbutterfalcon,0.0,0.0,0.0,0.9763228,0.0,0.36041465,0.46402833,0.0,0.012778319,0.43623394,0.0,0.3349321,0.6570828,0.0,0.07478338,0.0,0.0,0.0,0.0,0.03831462
petsematarymovie,0.5270058,0.82900286,0.0,1.474343,1.0647932,1.0091381,1.6839904,0.2745469,0.0,1.9968432,1.7080458,0.8342543,1.3579668,1.0838739,1.7212499,1.2441243,1.1871724,0.72976965,1.4920546,0.91475743
