movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
artofracingmovie,1.4609069,0.54811776,1.000097,0.71238834,0.71452,0.6087438,0.53999096,0.5881282,0.52571046,1.0106183,0.35770968,0.0,0.106957525,0.081061274,0.6566774,0.0,0.58291143,0.0,0.9751492,0.77331823,0.24498546,0.56677604,0.7028345,0.7053084,0.7310019,1.2013496,0.87112385,0.5339501,0.30671406,0.0
avengers,0.8281905,0.30158815,0.4925476,0.5362321,0.59988576,0.5949901,0.38150957,0.21280682,0.22485605,0.813325,0.22439589,0.0,0.31066763,0.016210463,0.41657627,0.0,0.4955051,0.0,0.7708805,0.6234221,0.19867712,0.80715394,0.70273286,0.56268567,0.33279598,0.6235117,0.53104526,0.2836483,0.33232546,0.0
beachbummovie,1.0874803,0.59146726,0.648473,0.34796458,0.49642402,0.36575046,0.62819165,0.50142795,0.5326731,0.6526124,0.23407899,0.0,0.09460424,0.0,0.4855276,0.0,0.67535734,0.0,0.8548895,0.6251339,0.24179405,0.44421244,0.5155395,0.6519835,0.44274583,0.80117583,0.5709801,0.3572432,0.1567254,0.0
bernadettefilm,1.0731001,0.42974174,1.135416,0.9244603,0.826369,0.46063742,0.4072775,0.5139096,0.40479848,0.85091734,0.05814143,0.0,0.30759415,0.3700637,0.43368328,0.16835524,0.64477247,0.0,0.843348,1.0090854,0.5826899,0.5740157,0.86329156,1.1378181,0.5068089,0.8331,0.78599703,0.5597011,0.55919915,0.0
blackandbluemovie,2.6376662,1.0183672,1.6417316,0.79381275,1.1923738,1.09383,0.9483437,0.8216582,1.2087435,1.81628,0.12558049,0.0,0.0,0.0,0.75644714,0.0,1.2749466,0.0,2.1273985,1.0490904,0.7061508,1.0732355,1.2141168,1.2662727,0.72327363,1.5355033,1.399065,0.3925376,0.7839511,0.0
blackchristmas,1.0952791,0.5714424,0.97638893,0.71503955,0.72118855,0.6733473,0.40615192,0.4966193,0.4190317,0.91063166,0.13194157,0.0,0.14153925,0.08683799,0.3598095,0.0,0.6596303,0.0,1.0333389,0.801361,0.13876393,0.80804247,0.5765199,0.69551444,0.60231256,0.7601257,0.8328001,0.30470482,0.37241983,0.0
blindedbythelightmovie,0.52326715,0.33719495,0.6130098,0.5086949,0.45040813,0.42643622,0.35016853,0.12342559,0.2584888,0.48019624,0.094065495,0.0,0.05371614,0.16403857,0.20198184,0.0,0.4669318,0.0,0.65097886,0.42200032,0.2656287,0.4394279,0.42805362,0.5343512,0.37768212,0.41069224,0.45841038,0.33010837,0.2844878,0.0
bombshellmovie,1.231742,0.391595,0.7827738,0.68051106,0.7782859,0.6455613,0.73460525,0.30032897,0.5474322,0.7945898,0.0,0.0,0.37161562,0.0,0.50531137,0.0,0.56807095,0.0,1.0513173,0.43082562,0.21925887,0.66288,0.6910419,0.5648718,0.51049346,0.9773601,0.6755015,0.35419768,0.37576383,0.0
booksmart,0.081073426,0.20489192,0.0,0.43196714,0.10303803,0.25291252,0.0,0.0,0.013405554,0.05388651,0.0,0.0,0.0,0.10414458,0.0,0.0,0.1693265,0.178794,0.0,0.4371097,0.50376093,0.40930882,0.0,0.4911739,0.0,0.271753,0.0,0.0,0.22573462,0.08503007
breakthroughmovie,2.0568254,0.72934264,1.1817096,1.0564095,1.3466502,0.9341318,0.8920058,0.6188167,1.016372,1.7418501,0.1919,0.0,0.18354023,0.0,0.5901919,0.27219453,1.6471385,0.0,2.1512225,1.1774063,0.31173736,1.044702,1.2961414,1.2622936,0.6780459,1.2238853,0.900275,0.49068695,0.8382169,0.0
brianbanksmovie,1.3331358,0.24210253,0.74702555,0.75893867,0.86460316,0.8544291,0.52039295,0.37742153,0.42139646,1.0851521,0.30878535,0.0,0.1867969,0.37510133,0.84130436,0.0,0.7331454,0.0,0.82382125,1.0964612,0.122388475,0.8057813,0.9291251,0.8685442,0.8768229,1.2499189,0.60369617,0.41525733,0.3684436,0.0
brightburnmovie,1.4057697,0.5418739,0.8735222,0.56976515,0.6453178,0.5299511,0.47215492,0.63414586,0.7022788,0.96847254,0.27077872,0.0,0.016765747,0.11360641,0.42994654,0.0,0.79478115,0.0,1.1502548,0.6652454,0.35124156,0.4986222,0.64635676,0.8356575,0.61266685,0.71885145,0.8028544,0.38341448,0.39987725,0.0
brittanyrunsmov,0.6031787,0.29116875,0.48522174,0.5800794,0.5728246,0.44533157,0.23321077,0.20753631,0.3234009,0.65636283,0.09381954,0.0,0.21089798,0.13765445,0.39283678,0.0,0.5210216,0.0,0.5788788,0.5858301,0.3539319,0.49264187,0.5182187,0.51858103,0.30611777,0.50223166,0.37713647,0.11038756,0.16966324,0.0
captainmarvelofficial,1.1289382,0.6032071,0.90825546,0.6481382,0.7360442,0.7079668,0.52099586,0.34215564,0.13354877,0.85774213,0.19852446,0.0,0.4959017,0.0,0.34771344,0.0,0.64866227,0.0,1.0138215,0.7532958,0.3915933,0.6986097,0.73226786,0.7046676,0.58890504,0.772182,0.8839987,0.6246394,0.31193662,0.0
captivestatemovie,1.3069693,0.5800908,0.95657104,0.8211335,0.8419977,0.50106436,0.55612814,0.3992796,0.66383415,1.1390103,0.0,0.0,0.40646017,0.18702227,0.3605585,0.0,0.73964477,0.0,1.0051172,0.72094107,0.29369882,0.7484713,0.8571259,0.898801,0.6635354,0.662859,0.8899074,0.61309123,0.22783732,0.0
catsmovie,1.3680747,0.37740174,1.0963937,0.8259156,0.95524704,1.2193481,0.7504715,0.8065616,0.6969877,1.0299904,0.08752853,0.0,0.08094677,0.0,1.1313431,0.0,1.0086912,0.0,1.0630338,0.54139674,0.17056476,0.9077375,0.8850541,0.6792966,0.5790857,1.2684519,0.8295032,0.23313557,0.5152322,0.0
charliesangels,1.9943552,0.4914087,0.7410861,0.9067589,1.2032158,1.0904078,0.44313228,0.5981218,0.8713489,1.426507,0.07665056,0.0,0.04239842,0.18308881,0.9694368,0.0,1.1378927,0.0,1.4606785,0.6650098,0.09093754,0.75469524,1.2923853,0.61968285,1.2148585,1.2399338,1.657601,0.0,0.6327743,0.0
childsplaymovie,2.12658,0.9397355,0.14977613,0.6874422,0.79559857,0.53833073,0.48272556,0.19128752,0.39605835,0.9023756,0.12966011,0.0,0.03179099,0.0,0.023155771,0.0,1.1778697,0.0,1.8089858,0.97490245,0.085805245,0.50321877,1.0114993,0.36814994,0.21923593,0.8216475,1.0164319,0.31818438,0.67934144,0.0
clarathefilm,1.0497856,0.39391693,0.11304115,0.47040284,0.25288543,0.076698355,0.0,0.0,0.3013795,0.47886446,0.13697311,0.0,0.046409573,0.292759,0.0,0.1677319,0.8512067,0.0,0.8582153,0.07021608,0.051850542,0.0,0.51406217,0.5676397,0.0,0.11907572,0.23305187,0.19740686,0.3433621,0.0
coldpursuitmovie,0.782018,0.236983,0.6195345,0.5172901,0.56346816,0.48056972,0.4234046,0.26169208,0.43437335,0.57893324,0.07208672,0.0,0.2384734,0.0,0.3022453,0.0,0.59432817,0.0,0.6333068,0.50757104,0.1906038,0.48178548,0.38688046,0.34033784,0.34038758,0.48898286,0.60351586,0.24555543,0.29889596,0.0
countdown,1.704983,0.6557484,1.2311416,0.9077604,0.86462075,0.4744674,0.40319392,0.45350865,0.8364555,1.1097739,0.26412964,0.0,0.47114715,0.0,0.31525275,0.0,0.6327039,0.0,1.6110662,0.9317593,0.6092395,0.8128239,0.76693535,1.1025947,0.49758154,0.81211793,1.0337603,0.61894566,0.872985,0.0
currentwarmovie,1.5211447,0.6846651,1.0409929,0.61439896,1.0576138,0.86191577,0.6631865,0.6295704,0.6376813,1.0159645,0.055836573,0.0,0.4296583,0.1121805,0.4118819,0.0,0.95803297,0.0,1.1108216,0.852407,0.27704415,0.9686377,0.8313334,0.8542086,0.56600565,1.1071068,0.9020586,0.34082046,0.3778988,0.0
darkwatersmovie,1.7411829,0.7888556,1.0045134,1.2273159,0.77187,0.70484746,0.92079896,0.20100287,0.65222895,1.0060184,0.0,0.0,0.68422973,0.026887534,0.5792174,0.0,1.2989172,0.0,1.3513492,0.9223424,0.3804119,0.5538588,1.1812867,0.9140651,0.89702636,0.89714515,0.7862787,0.78473705,0.4370318,0.0
detectivepikachumovie,1.1921837,0.6876965,1.1550609,0.65540737,0.8960014,0.8838435,0.5451845,0.6212121,0.82347065,1.2327884,0.24342984,0.0,0.0545764,0.30977947,0.4249353,0.12509604,0.67407864,0.0,0.9466571,1.0152518,0.6876859,0.7994489,0.905192,1.4288386,0.42617476,1.0653188,0.8361033,0.50744206,0.30988657,0.0
disneyaladdin,1.9032904,0.68934476,1.2739699,0.695698,1.038888,0.8297135,0.6608507,0.7775357,0.8115761,1.1334082,0.14364383,0.0,0.21747907,0.022578783,0.67770696,0.0,0.6103778,0.0,1.3124981,0.93166935,0.59629434,1.1492736,1.080926,1.3094119,0.57638407,1.1570785,1.242345,0.4628696,0.5788119,0.0
disneyfrozen,1.3553857,0.6132241,1.2604377,0.27602115,0.8134975,0.6853284,0.26831183,0.30994508,0.69010776,1.3001102,0.31906584,0.0,0.0,0.0,0.3252104,0.0,0.22763188,0.0,1.2354845,0.895099,0.9732229,0.5107528,0.22631587,0.88174075,0.20231798,0.5889936,1.1124531,0.49679944,0.554815,0.0
disneymaleficent,1.5303066,0.700069,1.0503242,0.5568512,0.7203424,0.609344,0.4624773,0.43748954,0.5799678,0.93080574,0.2649412,0.0,0.10279115,0.069288224,0.32607055,0.0,0.49299994,0.0,1.1412091,0.78531116,0.45103252,0.6986595,0.84753925,0.9931281,0.41430506,0.81376755,0.9222791,0.46885103,0.43759477,0.0
doctorsleepmovie,1.0276705,0.5742691,1.0616852,0.8094475,0.80703765,0.5751491,0.6168855,0.41333887,0.50880265,1.045339,0.0,0.0,0.17522168,0.24226671,0.54170537,0.0,0.7377751,0.0,0.8384394,0.7546409,0.55609053,0.632338,0.6846027,0.85639346,0.595114,0.7893297,0.7784316,0.19378346,0.47341186,0.0
dolemiteismyname,1.7185857,0.46467844,0.93304616,0.74637085,0.952885,0.79815966,0.69092345,0.55854386,0.71927595,1.4323837,0.19126686,0.0,0.0019668117,0.11241476,0.53494745,0.0,0.85119706,0.0,1.3934886,0.8970037,0.48562902,0.5981766,0.9173164,0.63369703,0.7771702,1.319234,0.91284114,0.12201828,0.50946647,0.0
dontletgomovie,1.2044206,0.7497804,1.0983895,0.84810364,0.8657477,0.79402804,0.36689302,0.4973361,0.4472858,1.0303991,0.2711337,0.0,0.11054002,0.08161415,0.3508887,0.0,0.7537373,0.0,1.2561561,0.9841771,0.25017887,0.89943266,0.60868335,0.7336641,0.7080095,0.8064776,0.93874747,0.46693802,0.49455076,0.0
doramovie,1.4164602,0.5524697,1.0554991,0.7209296,0.9680366,0.5782868,0.555869,0.42240694,0.5188317,1.1292373,0.17475244,0.0,0.14476192,0.12226918,0.43462816,0.0,0.7392036,0.0,1.2090758,0.6893684,0.26530913,0.7261433,0.77556854,0.67329,0.6099534,0.9249596,0.7378405,0.42291006,0.47712135,0.0
downtonabbey_official,1.8645806,0.76529723,0.7012706,0.8924478,1.3249044,0.8000447,0.5382255,0.3870867,0.80012625,1.091649,0.0,0.0,0.6345031,0.017115697,0.8224123,0.0,0.80938286,0.0,1.4939631,0.71338654,0.373359,0.9918123,0.9688374,1.011935,0.85435534,1.0803368,0.99191964,0.46498433,0.25642544,0.0
dumbo,1.302476,0.55840534,0.94925815,0.54815567,0.6108202,0.5655121,0.377126,0.41688246,0.57889384,0.80624133,0.30299658,0.0,0.10273397,0.08254477,0.33873418,0.0,0.34130868,0.0,0.91805,0.6784827,0.36974755,0.5987031,0.7033821,0.92486113,0.38885126,0.7125484,0.8227786,0.41908818,0.39095724,0.0
escaperoom,1.6016293,0.5725599,0.92615664,0.6144073,0.7500252,0.7839878,0.5060839,0.64695615,0.6462309,1.1501039,0.13348015,0.0,0.0,0.05013098,0.6150603,0.0,0.7798977,0.0,1.2689575,0.622603,0.48538837,0.6378506,0.63861454,0.7778281,0.49943554,0.87131166,0.9660656,0.2232552,0.45817482,0.0
everybodyknowsmovie,1.0520148,0.46629953,0.6355188,0.6648422,0.6435729,0.45084912,0.39293224,0.2132948,0.464264,0.8080332,0.0,0.0,0.30196676,0.06999988,0.2188806,0.0,0.54969645,0.0,0.90312046,0.4843581,0.26130033,0.6443254,0.70199436,0.6429592,0.5435602,0.62430644,0.5430881,0.363866,0.27064726,0.0
fastandfuriousmovie,2.0957205,0.73199606,1.0553578,0.7002542,1.0964745,1.2925802,0.7088364,0.58024365,0.50948983,1.3623906,0.047065556,0.0,0.115097076,0.0,0.8325842,0.0,1.2337635,0.0,1.7459977,0.88645375,0.05846191,1.1563885,0.83582056,0.7409536,0.9052896,1.3748906,1.5508703,0.3783311,0.5517692,0.0
fightingwmyfam,1.5705869,0.6752976,1.04485,0.44679213,1.0407187,1.1100218,0.30695385,0.73062074,0.6375835,0.89314604,0.44145614,0.0,0.026748203,0.16097844,0.2191095,0.16069464,0.9965137,0.0,1.4421188,0.825826,0.29307353,0.9508961,0.8723503,1.0277652,0.3071055,0.7769361,1.3774331,0.35684422,0.48803842,0.0
fivefeetapartfilm,1.8862772,0.31442633,1.7579969,1.4116529,1.1770185,0.7173939,1.0142483,0.65233105,0.3511497,1.230096,0.0,0.0,0.039581735,0.3737752,0.25478053,0.0,0.88483894,0.0,1.4696484,0.8157442,0.38053644,0.9348347,1.2529595,1.1735696,0.9252622,1.7838649,0.74450886,0.6356212,0.5629992,0.0
fordvferrari,0.84777796,0.46453246,0.75842047,0.66943306,0.53878444,0.378045,0.36342663,0.36059883,0.37209123,0.5906569,0.1583075,0.0,0.33718756,0.22883293,0.38152322,0.0,0.5181258,0.0,0.6872738,0.55308133,0.14198154,0.4946441,0.52655864,0.6143288,0.40594676,0.6904087,0.523004,0.32590577,0.25439203,0.0
freaksthefilm,0.82493216,0.20809945,0.36265326,0.5628063,0.57404894,0.4822573,0.39125293,0.22121495,0.571464,0.8066844,0.26000643,0.0,0.30116194,0.016661722,0.32290316,0.0,0.7451106,0.0,0.6107695,0.71921337,0.1843906,0.6146471,0.51986,0.6149437,0.3818382,0.62670463,0.5678873,0.1581235,0.22225684,0.0
geminimanmovie,1.7604365,0.81547666,1.1171843,0.636944,0.99497825,0.6901567,0.6504754,0.6603782,0.6757383,1.2260419,0.12665759,0.0,0.26641753,0.0,0.39988577,0.0,0.7307389,0.0,1.2635274,0.93068427,0.38596913,1.0996104,0.8118467,0.8933972,0.48125625,1.0566401,0.92591935,0.18845206,0.5674477,0.0
glassmovie,1.39688,0.4323034,1.0648817,0.82808965,0.8877704,0.6568966,0.55977017,0.58090895,0.43689156,0.8284911,0.2087212,0.0,0.28147146,0.068837225,0.5426427,0.0,0.68322146,0.0,1.3227426,0.89332455,0.47568622,0.5237573,0.8018385,0.7165297,0.7841796,1.0090346,0.916541,0.77802235,0.40339845,0.0
gloriabellmovie,1.0629594,0.57923025,0.9701808,0.86380684,0.88530064,0.4235257,0.49011242,0.2251454,0.54072046,0.9399472,0.13581891,0.0,0.20950696,0.18449736,0.45894018,0.0,0.6389364,0.0,1.1394364,0.7002784,0.36409083,0.79107237,0.7010137,0.8988271,0.6752557,0.91141033,0.90727174,0.59483826,0.5264584,0.0
godzillamovie,1.1530976,0.570887,0.76596135,0.7420251,0.95350295,0.69348174,0.4340847,0.3375679,0.77778554,1.1410438,0.29002878,0.0,0.0,0.30770788,0.39565775,0.0,0.52645814,0.0,1.0541949,0.7353382,0.46315607,0.6902689,0.8453447,0.851647,0.50191486,0.7528478,0.93582624,0.24967974,0.3879922,0.0
goldfinchmovie,1.5065671,0.46496746,1.4534687,0.95136136,0.9820679,0.52888954,0.8141742,0.6413235,0.7774051,1.013786,0.08038856,0.0,0.28659517,0.0,0.502409,0.0,0.6931678,0.0,1.4819376,0.75003123,0.42589837,0.9035238,1.0131975,0.84403586,0.7392569,1.2997603,0.93434346,0.64327425,0.5924159,0.0
goodboysmovie,1.3240392,0.760983,1.6622143,0.8964183,0.7995658,0.8423745,0.68898463,0.4140421,0.50461835,1.21188,0.0,0.0,0.14870766,0.47188085,0.29680735,0.0,0.7267824,0.0,1.3114465,1.0777652,0.5982483,0.7747819,0.78583074,0.94471025,0.7605603,1.0774795,1.0811836,0.54727525,0.74152184,0.0
goodliarmovie,1.5764915,0.75807095,0.9663368,0.88465554,1.1007112,0.86326253,0.46794435,0.4660454,0.9264121,1.3050787,0.0640616,0.0,0.17277846,0.0,0.35489592,0.10741417,0.6186981,0.0,1.2011114,0.6693522,0.24779984,0.93735427,0.9020353,0.9330749,0.55647576,0.6967805,1.2048966,0.21469451,0.5451231,0.0
gretafilm,1.6826272,0.5070383,0.9855875,1.358082,0.9729351,0.6388679,0.6993902,0.47371352,0.60299695,1.1584824,0.0,0.0,0.38853395,0.13888393,0.42532524,0.0,0.8044162,0.0,1.4989805,0.7252041,0.35885563,0.91823095,0.8699343,0.9960177,0.9167799,0.87913483,0.9028429,0.5704525,0.5002859,0.0
halathemovie,1.4254756,0.35221657,1.1999798,0.68493074,1.3518208,0.9475876,0.7086969,0.86290944,1.0351355,1.2345009,0.0,0.0,0.3555234,0.014301226,0.78271663,0.0,1.5818074,0.0,1.131332,0.7270031,0.3981329,1.2108371,1.2099024,0.7762842,0.64090765,1.134013,0.8457648,0.30739334,0.6847288,0.0
happydeathdaymovie,0.49348968,0.39008647,0.44936764,0.2974868,0.35000935,0.19828638,0.39044237,0.11907763,0.18000159,0.41523153,0.025755905,0.0,0.4391951,0.0,0.19467837,0.0,0.41187948,0.0,0.39870638,0.4219683,0.1388647,0.4647322,0.37724143,0.39126185,0.21550986,0.29283097,0.24955912,0.17301278,0.2923538,0.0
harrietfilm,1.2142289,0.53528523,0.8483949,1.0597821,0.66686,0.6048751,0.51961535,0.296538,0.41983017,0.9377215,0.0,0.0,0.3288334,0.29669815,0.35564253,0.0,0.63572097,0.0,1.0307027,0.82692534,0.18780032,0.87804085,0.9914039,0.9191395,0.79398185,0.7155827,0.617156,0.5116176,0.21679044,0.0
hellboymovie,0.94438726,0.15915096,0.96097976,0.80215794,0.7385769,0.7122342,0.60230124,0.2894383,0.58016694,0.78167593,0.14220917,0.0,0.29986346,0.18426785,0.39485165,0.0,0.8218081,0.0,0.98392653,0.62705785,0.43565047,0.7009956,0.75685906,0.6930422,0.44919968,0.70159084,0.7083699,0.27476862,0.6611794,0.0
hersmellmovie,1.7323009,0.0,0.4671825,0.908289,1.0512745,1.3201358,0.5875589,0.60523903,0.61350775,1.1756316,0.28349516,0.0,0.11336331,0.21216056,0.83369285,0.0,0.60304666,0.0,0.9112145,0.92564726,0.2441333,0.695932,1.2619009,0.5498732,0.5994243,1.5568671,1.0570517,0.3145805,0.49774188,0.0
highlifemovie,0.95899045,0.45342478,0.7445273,0.7233002,0.78031224,0.42657208,0.4448554,0.2501568,0.50788885,0.79317,0.13083987,0.0,0.2073818,0.067714185,0.33822292,0.0,0.5552703,0.0,0.92469907,0.5565334,0.24834144,0.6545293,0.59583485,0.740102,0.50492215,0.8114617,0.6987394,0.42130488,0.4560079,0.0
highstrungmovie,0.061782535,0.06749239,0.06900736,0.06707604,0.070493154,0.06587795,0.06435268,0.066406064,0.057799958,0.063257076,0.054440405,0.0,0.0684931,0.050867595,0.05590155,0.0,0.06235725,0.0,0.06375952,0.06379726,0.05134348,0.05303299,0.067725405,0.066450424,0.060182773,0.066530146,0.06687336,0.055437017,0.040022418,0.0
honeyboymovie,0.8380135,0.2539536,1.2643222,1.1700895,1.1417855,0.7456702,0.59757763,0.11245259,0.40826344,1.343329,0.13510236,0.0,0.25832534,0.2602307,0.2600033,0.10183136,0.857851,0.0,1.0111544,1.2676117,0.32319897,1.0088797,0.7694999,1.0183535,0.64744604,0.65330756,0.75295955,0.22474495,0.31296903,0.0
hotelmumbaifilm,0.981012,0.37004694,0.75175655,0.5712227,0.72894514,0.470655,0.46939635,0.20099789,0.38190204,0.8991014,0.09531248,0.0,0.29004562,0.25535032,0.4971487,0.0028969646,0.52714837,0.0,0.7745312,0.7062669,0.24225584,0.6314813,0.635447,0.76536363,0.587533,0.7652441,0.5595799,0.41196948,0.34939831,0.0
httydragon,1.5124149,0.49158755,1.0073997,0.74740994,0.87780094,0.89104605,0.7536947,0.5964137,0.23383668,1.3670906,0.0890086,0.0,0.068079166,0.22572127,0.35753274,0.0,0.8485746,0.0,1.3342959,1.1511331,0.30056095,1.2415398,0.8063974,0.8366942,0.6749839,0.8811878,0.8399181,0.14478782,0.23500891,0.0
hustlemovie,0.6612258,0.41204062,0.7996641,0.575425,0.7120768,0.88239235,0.6517527,0.54655623,0.398535,0.44220394,0.10481319,0.0,0.28730208,0.0,0.62839913,0.109025374,0.9719317,0.0,0.5668802,0.5779093,0.1974465,0.70484847,0.5671228,0.5765956,0.40673098,0.8121261,0.9241654,0.31191608,0.28552273,0.0
hustlersmovie,0.82211286,0.062152483,0.0,0.23158582,0.33526883,0.19872862,0.0,0.10950491,0.1466521,0.2374244,0.0,0.0,0.08318234,0.110548064,0.2052356,0.0,0.62282854,0.0,0.35256505,0.17938718,0.09901154,0.0,0.424546,0.08041641,0.19214693,0.209941,0.2749964,0.01805383,0.0,0.0
