movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.5925082,0.33640358,0.7768639,0.23074342,1.0822598,0.3194353,0.4869758,0.6196009,0.48990437,0.35154167,0.5406497,0.3633656,0.64028645,0.065915875,1.1024929,0.0,0.0,0.6860044,0.68826985,0.0,0.7671561,0.20202526,0.81228316,0.53760386,0.94188803,0.67553425,0.0,0.86088824,1.0465875,0.6954063,0.91263306,0.37635407,0.3037693,0.75404817,0.0,0.6319831,0.3696094,0.0,0.29789317,0.6364934,0.0,0.7422029,0.73626894,0.0,0.49156258,0.5128064,0.33544186,0.71341765,0.8480058,0.0
doramovie,0.5189638,0.35175586,0.67611456,0.41567627,0.7040678,0.33559847,0.31181163,0.87634194,0.42247427,0.28367394,0.32329577,0.7541362,0.34766003,0.14442888,0.97688025,0.0,0.0,0.91766405,0.54594266,0.0,0.5734272,0.35605174,0.47150072,0.4863161,0.8976288,0.5957696,0.0,0.7589226,0.77085114,0.41814333,0.929728,0.4648428,0.47705737,0.65688974,0.0,0.6338065,0.5359554,0.0,0.28882268,0.30967695,0.0,0.7547388,0.81634873,0.0,0.34384584,0.30001298,0.35896695,0.2770219,0.6457825,0.0
downtonabbey_official,0.94092625,0.5662863,0.75480413,0.26208544,1.1195813,0.2439541,0.40070456,0.92762256,0.53653675,0.2917005,0.74582374,0.27271336,0.66048336,0.34139884,1.3694315,0.0,0.0,1.3100606,0.76962125,0.0,0.932209,0.049456764,0.7162031,0.65923,0.8855873,0.7025257,0.0,0.94074094,1.2995301,0.76777166,1.1711627,0.80344975,0.09560981,1.3839098,0.0,0.8002086,0.6013224,0.0,0.87467104,1.0648421,0.0,1.0578736,1.0275211,0.0,0.47309452,0.8423379,0.52263856,1.0686293,1.3934652,0.0
dumbo,0.54261094,0.29986462,0.66239685,0.15782599,0.64905256,0.24253686,0.28764045,0.7658463,0.42339432,0.13537893,0.53733814,0.58703834,0.35683239,0.22258691,0.9008775,0.0,0.0,0.9297881,0.6612013,0.0,0.79557335,0.2547028,0.7149508,0.6012523,0.7924866,0.68312514,0.0,0.65225494,0.8649796,0.6743965,0.86480296,0.4954287,0.3834002,0.79775447,0.0,0.55086535,0.38483942,0.0,0.56152695,0.5404157,0.0,0.67386377,0.75702584,0.0,0.43513668,0.4003979,0.34345585,0.3397775,0.663045,0.0
escaperoom,0.5801875,0.20680176,0.7746049,0.44850793,1.0824373,0.35765827,0.59201753,0.6542011,0.3611129,0.30809173,0.7417674,0.6116021,0.66181517,0.14343314,1.2902385,0.0,0.0,0.9552042,0.56918013,0.0,0.8466815,0.11631169,0.8094094,0.71469545,0.92742366,0.7208414,0.0,0.9257766,1.0498536,0.67702425,1.0554802,0.47444907,0.42432964,0.9806407,0.0,0.5309263,0.5621434,0.0,0.6142959,0.7155016,0.0,0.85854656,0.7597995,0.0,0.40768343,0.31517696,0.40287444,0.62085855,0.88314384,0.0
everybodyknowsmovie,0.41536403,0.32638487,0.46169508,0.41640252,0.5879768,0.3241114,0.38664305,0.42787257,0.23371193,0.22246814,0.32472542,0.37453517,0.41878924,0.10819516,0.6492813,0.0,0.0,0.6549462,0.50567585,0.0,0.60773575,0.058679424,0.52301097,0.46837607,0.5678677,0.38888785,0.0,0.5752002,0.70423293,0.33827537,0.7565884,0.5483837,0.2245803,0.5694497,0.0,0.33033222,0.34409407,0.0,0.30365935,0.45834213,0.0,0.622171,0.52701527,0.0,0.27752078,0.2768908,0.22416186,0.33872813,0.7344009,0.0
fastandfuriousmovie,0.7636572,0.4231283,0.84555125,0.21617185,1.4015009,0.36242852,0.5180414,0.9614401,0.37369603,0.48773777,0.43705612,0.525782,0.95838,0.01573518,1.7842616,0.0,0.0,1.1567593,0.74698275,0.0,0.8211818,0.14576223,1.0465246,0.5312511,1.0487137,0.9116408,0.0,1.0458962,1.4404161,0.62197274,1.3039732,0.56299686,0.3866341,0.865839,0.0,0.8199995,0.78040564,0.0,0.7799628,1.1043944,0.0,1.0036397,0.765669,0.0,0.19857834,0.5812997,0.75840145,0.8410368,1.1672046,0.0
fightingwmyfam,0.82589644,0.5357094,0.82672167,0.7600115,1.0847589,0.5139592,0.4137599,0.49993515,0.60590035,0.2951915,0.61255795,0.4818314,0.7952775,0.15473785,1.4114555,0.0,0.0,0.8567573,0.6189181,0.0,0.9600706,0.11404472,1.0305105,0.7832227,0.80529463,0.6543308,0.0,1.116537,1.2925363,0.70469254,1.0918776,0.74985456,0.37841722,1.1596484,0.0,0.5931652,0.31768352,0.0,0.5025616,1.1106818,0.0,1.0121437,1.0714227,0.0,0.44565523,0.44988698,0.576158,1.017658,1.3233336,0.0
fivefeetapartfilm,0.51408917,0.25750524,0.628478,0.37690666,1.12906,0.047515273,0.34820622,1.2450942,0.3191615,0.22339125,1.1243478,0.99090695,0.83575904,0.0,1.4222305,0.0,0.0,1.0631857,1.2349623,0.0,1.090496,0.0,0.91071975,1.0635123,1.3651904,0.95453024,0.0,1.0304934,0.942904,1.026078,1.528387,0.8109493,0.7395865,1.506431,0.0,0.8753628,0.61465466,0.0,0.76532656,0.6691042,0.0,1.2872525,0.9089615,0.0,0.983872,0.74265474,0.8068881,0.398697,1.1733265,0.0
fordvferrari,0.57673913,0.22707812,0.48628798,0.18733549,0.44171926,0.20161554,0.32211578,0.3644196,0.2389093,0.1444481,0.5285063,0.2191446,0.16938978,0.1176732,0.7329701,0.0,0.0,0.44365966,0.36801007,0.0,0.39678496,0.05264482,0.5306286,0.45921585,0.7668164,0.34808657,0.0,0.53026897,0.821254,0.5974093,0.7864836,0.3561337,0.08090184,0.6068372,0.0,0.32615042,0.1876624,0.0,0.1727972,0.4364071,0.0,0.66621506,0.5789222,0.0,0.36452648,0.4097422,0.27595925,0.42586157,0.6700166,0.0
freaksthefilm,0.44387645,0.17580457,0.55504066,0.26226628,0.5722021,0.36434385,0.20128159,0.68705404,0.5170836,0.28593352,0.40772715,0.38814294,0.44839478,0.17185834,0.5857241,0.0,0.0,0.52345836,0.7546317,0.0,0.62184966,0.0973008,0.52456546,0.4416667,0.6121992,0.17832378,0.0,0.6213993,0.67449033,0.5345983,0.7733433,0.6504886,0.11775799,0.79956996,0.0,0.2035569,0.48189175,0.0,0.12804423,0.49571037,0.0,0.74266064,0.7754885,0.0,0.28107446,0.3732156,0.45571154,0.40657157,0.78748095,0.0
geminimanmovie,0.69339687,0.142681,0.9715333,0.43312028,0.8479384,0.27365658,0.5007979,0.55843425,0.09715994,0.29070985,0.70940405,0.7845229,0.6376231,0.2617398,1.1718539,0.0,0.0,0.9452429,0.6453806,0.0,0.93089294,0.19594562,0.6726134,0.7656261,0.9237332,0.7958537,0.0,0.82287824,1.0227308,0.6756221,1.075001,0.6666889,0.6265743,0.9500683,0.0,0.58589983,0.6086947,0.0,0.7979485,0.8825895,0.0,0.8761996,0.9061896,0.0,0.6855407,0.3509218,0.5131899,0.5107589,0.7951201,0.0
glassmovie,0.6643733,0.33132353,0.7165917,0.23315433,0.84975976,0.4358132,0.4199267,0.49784842,0.11978443,0.15187897,0.32272834,0.46167776,0.57081497,0.44616944,0.60931677,0.0,0.0,0.85872775,0.534935,0.0,0.73830426,0.0,0.55175877,0.6837193,0.693069,0.5511282,0.0,0.6778779,0.91143703,0.64839286,0.95445013,0.44278565,0.45819533,0.83675367,0.0,0.34573475,0.24852863,0.0,0.586357,0.8068653,0.0,0.7915242,0.77510846,0.0,0.5003279,0.41971493,0.5090447,0.6329665,0.8492062,0.0
gloriabellmovie,0.5791684,0.3884365,0.5219711,0.3681269,0.8107331,0.3747288,0.2724442,0.6912855,0.4853063,0.1793367,0.49312183,0.2638261,0.3836549,0.13940214,1.0312068,0.0,0.0,0.6117039,0.83524483,0.0,0.7143415,0.06281288,0.78366923,0.6465006,0.8570738,0.5084142,0.0,0.6791687,0.86211336,0.61335856,0.873255,0.46823502,0.36830476,0.87431866,0.0,0.3426249,0.5308251,0.0,0.22049034,0.5296974,0.0,0.8684416,0.797005,0.0,0.49904248,0.50287443,0.3695371,0.45805383,1.0063512,0.0
godzillamovie,0.37370926,0.19133061,0.46642715,0.15263742,0.8375943,0.41337523,0.33794206,0.40014875,0.27517983,0.27670956,0.36716095,0.38481376,0.6885141,0.0658477,0.6514487,0.0,0.013908621,0.70177186,0.77625644,0.0,0.61006844,0.11894119,0.42264664,0.80376923,0.56957626,0.66441226,0.0,0.49891594,0.58651245,0.62280244,0.48789698,0.5203668,0.53736025,0.6864219,0.0,0.15823722,0.2366539,0.0,0.39099535,0.62040013,0.0,0.641181,0.8399669,0.0,0.54625344,0.40596023,0.49382812,0.5169273,0.6072266,0.0
goldfinchmovie,0.51521254,0.1644289,0.84982294,0.39970306,0.9351214,0.3152631,0.44275045,0.6856258,0.031553745,0.0,0.33927017,0.60492975,0.5150709,0.0,0.9233646,0.0,0.0,0.8787473,0.4539589,0.0,0.5667957,0.0,0.8015369,0.50629735,0.76896787,0.4969706,0.0,0.6335015,0.99447465,0.7262206,1.2836287,0.5039265,0.38168195,0.79871875,0.0,0.3928534,0.4691265,0.0,0.44659582,0.6338335,0.0,1.1317562,0.6884427,0.0,0.4434899,0.40525636,0.4514575,0.80202174,0.85993713,0.0
goodboysmovie,0.6899901,0.28665507,0.50943184,0.013586041,0.8002644,0.38654092,0.551811,0.5300219,0.0,0.06696816,0.7478345,0.5189179,0.57292974,0.16072637,1.0992904,0.0,0.0,1.0051665,0.6471067,0.0,0.68663573,0.0604885,0.81163573,0.7772057,0.97909033,0.6390627,0.0,0.84994566,1.1949396,0.9626796,1.0414565,0.84239674,0.4892794,1.0210458,0.0,0.49776357,0.5128518,0.0,0.8216149,0.8246178,0.0,0.7750768,0.8002397,0.0,0.6893189,0.41813406,0.41038314,0.66957664,0.9059367,0.0
goodliarmovie,0.725657,0.1079648,0.6996861,0.3925353,0.8050788,0.39301294,0.55152524,0.48719907,0.23217255,0.24874851,0.71036243,0.53011495,0.77563953,0.45080873,0.9854827,0.0,0.0,0.70611167,1.0510885,0.0,1.0094967,0.16636643,0.6881658,0.7048229,1.0131452,0.8286927,0.0,0.8053136,0.7391603,1.028535,0.7481862,0.75424755,0.66373277,1.0827098,0.0,0.36128184,0.4260353,0.0,0.5310155,1.0302725,0.0,0.7164244,0.90515983,0.0,0.7283534,0.46256205,0.6101853,0.7034554,1.1034456,0.0
gretafilm,0.59588605,0.38915712,0.7259318,0.72288215,0.93891126,0.45567176,0.54595083,0.72816217,0.3221007,0.48327783,0.6051429,0.50459665,0.4577224,0.14853694,0.9508522,0.0,0.0,0.71345043,0.7502253,0.0,0.75999796,0.12455395,0.7721776,0.56554615,0.72650886,0.5198055,0.0,0.87221384,1.1607686,0.43920225,0.9358649,0.5899756,0.14915824,0.6936046,0.0,0.3873964,0.46383265,0.0,0.30439702,0.7835059,0.0,0.7979288,0.6595355,0.0,0.29069147,0.39407897,0.48320067,0.6423143,1.0456878,0.0
halathemovie,1.2792099,0.044522595,0.9283485,0.50220233,1.040768,0.4040809,0.9365933,0.6794612,0.35694927,0.15448357,0.65179634,0.8454327,0.7785921,0.33041692,1.6295434,0.0,0.0,0.8441282,0.6321508,0.0,1.0574514,0.012412688,0.52532285,0.8292433,1.0650045,0.76342607,0.0,1.1022884,1.3600127,0.44147232,1.2717254,0.72467816,0.3036052,1.3243356,0.0,0.61118454,0.6555318,0.0,0.55930126,1.0142994,0.0,0.917915,0.537849,0.0,0.66117996,0.2674756,0.72298676,0.761061,1.0296456,0.0
happydeathdaymovie,0.264912,0.07957722,0.29881638,0.064483225,0.32388368,0.07742612,0.20270725,0.33560708,0.11000333,0.22427471,0.26272365,0.11368483,0.26692134,0.0,0.23124865,0.0,0.0,0.32970995,0.27613753,0.0,0.2929356,0.0118239205,0.30970672,0.22814082,0.42474547,0.2004286,0.0,0.2841786,0.31806484,0.37058216,0.33680862,0.25505185,0.13991731,0.4143666,0.0,0.22054255,0.06956358,0.0,0.25303766,0.3914464,0.0,0.41117743,0.41312805,0.0,0.3773073,0.2330353,0.11781195,0.46783128,0.4077172,0.0
harrietfilm,0.55303544,0.38713676,0.7323743,0.46685788,0.69343406,0.3432729,0.45956522,0.6363928,0.21989554,0.31926584,0.48716593,0.47338796,0.5582044,0.13636014,0.8070524,0.0,0.0,0.8277753,0.64140415,0.0,0.7309513,0.14708342,0.6687864,0.4781833,0.7792749,0.5658407,0.0,0.7688774,0.92586684,0.60114896,0.9622014,0.6801692,0.3172371,0.7607866,0.0,0.48851272,0.50708705,0.0,0.42960244,0.652508,0.0,0.7100211,0.83081406,0.0,0.49646446,0.4313832,0.2898715,0.38864228,1.014169,0.0
hellboymovie,0.5911807,0.29100406,0.49045077,0.07120987,0.5384949,0.37186,0.42370862,0.5965634,0.12197743,0.31612906,0.5243088,0.2453314,0.5344355,0.375916,0.57503515,0.0,0.0,0.7342849,0.44691002,0.0,0.5861403,0.1999435,0.48460078,0.6150292,0.59907824,0.3932689,0.0,0.7173506,0.7950671,0.6320286,1.0718613,0.41536236,0.21893544,0.7303153,0.0,0.27915162,0.4583951,0.0,0.31785735,0.5017657,0.0,0.5269847,0.76033026,0.0,0.4533174,0.27570397,0.4023111,0.50553817,0.63162786,0.0
hersmellmovie,0.33633626,0.3098569,0.8707887,0.39005503,1.2484086,0.30783442,0.34398597,1.0569229,0.05609872,0.15402764,0.87908614,0.6106147,0.62954247,0.0,1.4056841,0.0,0.0,0.8577829,0.7701983,0.0,1.2286772,0.0,1.061386,0.8433839,1.0682058,0.35844645,0.0,0.8839649,1.196643,0.72197783,1.5373136,0.4207892,0.42767724,1.2639532,0.0,0.2679863,0.6668196,0.0,0.8737392,0.7868081,0.0,0.84548473,1.1628491,0.0,0.31946144,0.37550092,1.0693015,0.54284847,0.9449322,0.0
highlifemovie,0.4396534,0.29744664,0.4794782,0.25830138,0.62284887,0.23310071,0.21300147,0.5367409,0.3901272,0.14575844,0.43555716,0.24111803,0.3362374,0.08420676,0.7600399,0.0,0.0,0.4269204,0.60069066,0.0,0.48660684,0.059831634,0.5878761,0.49919185,0.65253586,0.4007776,0.0,0.55313003,0.70737755,0.53163034,0.6123827,0.4234987,0.27482247,0.6895119,0.0,0.2937348,0.40979832,0.0,0.21925196,0.48815456,0.0,0.63812184,0.62262744,0.0,0.38963038,0.45224005,0.29403797,0.37462607,0.75628906,0.0
highstrungmovie,0.0,0.0,0.0,0.0,0.016722023,0.0,0.0,0.47187456,0.0,0.0,0.22443873,0.0,0.0,0.0,0.0,0.27890322,0.19344434,0.0,0.0,0.37110856,0.11729559,0.0,0.0,0.0,0.4750198,0.16009419,0.0,0.28993744,0.25783068,0.15646298,0.0,0.52403617,0.10157542,0.0,0.42405757,0.0,0.0,0.09540602,0.17723797,0.32178047,0.0,0.54122275,0.0,0.1239579,0.29000267,0.0,0.0,0.0,0.22592941,0.2914209
honeyboymovie,0.22971578,0.17658329,0.33794492,0.10099192,0.5754428,0.38144398,0.5351327,1.0232342,0.38899535,0.06430207,0.7993338,0.30003783,0.70196044,0.13963878,0.7763477,0.0,0.0,0.72493106,1.02417,0.0,0.65967345,0.10407894,0.5898038,0.603119,0.9513358,0.16157287,0.0,0.8490368,0.9123198,1.193679,1.1840291,0.9235041,0.2445065,1.2099686,0.08296588,0.20674413,0.86441004,0.0,0.1563418,0.63651407,0.0,1.099015,1.0431297,0.0,0.21233654,0.54154927,0.8025588,0.7235466,0.9941122,0.0
hotelmumbaifilm,0.46718258,0.27895668,0.5844227,0.30657688,0.75078154,0.34780532,0.36688703,0.5762754,0.2195881,0.35255134,0.3493521,0.37163284,0.29448938,0.16220172,0.8837422,0.0,0.0,0.5705345,0.500123,0.0,0.5674219,0.0047536697,0.587428,0.4545169,0.5303182,0.31231838,0.0,0.533358,0.89683926,0.33991858,0.76617885,0.35600477,0.22588944,0.6330797,0.0,0.24402866,0.33701468,0.0,0.30808672,0.54798335,0.056131028,0.6739443,0.6417039,0.0,0.30674756,0.2220219,0.42043036,0.5033414,0.7678915,0.0
httydragon,0.32452774,0.57225263,0.48060003,0.83725995,0.9933903,0.60235316,0.6276547,1.2564421,0.12181196,0.15399174,0.5798508,0.33502403,0.7386712,0.0,1.1058352,0.0,0.0,0.9489554,1.1183438,0.0,0.76683545,0.14331552,0.4447706,0.73141384,1.1659825,0.51404124,0.0,1.1270494,1.239001,0.86576796,1.2862384,0.78758466,0.62829316,1.4505326,0.0,0.6999106,1.196337,0.0,0.34497568,0.3482642,0.0,1.0222249,1.1695241,0.0,0.43714428,0.48500323,0.75268674,1.097086,0.95059174,0.0
hustlemovie,0.58140063,0.40805346,0.298086,0.0,0.73703146,0.2911344,0.46062452,0.44551402,0.4877112,0.20106389,0.2570879,0.2760162,0.4111109,0.0,0.7663079,0.0,0.0,0.57459307,0.6944156,0.0,0.47377017,0.10926655,0.25417018,0.5736804,0.6533838,0.44124874,0.0,0.40389317,0.6104686,0.20941576,0.3552369,0.6278697,0.14187172,0.9080596,0.0,0.33850184,0.0,0.0,0.25012985,0.39665288,0.0,0.5950946,0.5130247,0.0,0.25509334,0.4117836,0.39460438,0.22851387,0.5826779,0.0
hustlersmovie,0.025740117,0.17387044,0.22840849,0.353573,0.12349473,0.22522373,0.1129241,0.6455382,0.0,0.0,0.0,0.38790348,0.27650133,0.0,0.25496408,0.0,0.0,0.19174933,0.73398465,0.0,0.44605234,0.0,0.27025965,0.23112352,0.5852069,0.001638677,0.0,0.29708818,0.31616357,0.26765606,0.35680288,0.4511261,0.11543873,0.29536182,0.083406575,0.008048322,0.33426505,0.0,0.0,0.0,0.076301016,0.44619304,0.5493393,0.0,0.20021598,0.3132932,0.52407074,0.53240997,0.33867186,0.0
isntitromantic,0.5372938,0.3881945,0.20904031,0.060204387,0.85710216,0.26175782,0.51550126,0.99943644,0.6710232,0.31387362,0.5517382,0.5329747,0.47943014,0.0,0.95766443,0.0,0.0,0.71601135,0.7246639,0.0,0.7141007,0.0465897,0.5669627,0.3640654,0.92862934,0.46892083,0.0,0.71009326,0.8921145,0.56948996,0.6976492,0.63267875,0.15177608,0.9537276,0.0,0.43064585,0.41145507,0.0,0.43918547,0.30574763,0.24485476,0.75987417,0.5689102,0.0,0.42731982,0.4877428,0.57677937,0.4255454,0.8584588,0.0
itmovieofficial,0.48141342,0.2548838,0.7676722,0.49488944,0.9561179,0.455581,0.7185363,0.6275255,0.12122929,0.2791716,0.47872534,0.8120303,0.5294049,0.41272303,0.7565871,0.0,0.0,1.1144809,0.52817076,0.0,0.8513651,0.0,0.75591457,0.47320992,1.0038164,0.5409369,0.0,1.0049318,1.0796257,0.95498943,1.1488433,0.67100513,0.419707,0.86107266,0.0,0.39336756,0.41071978,0.0,0.639616,0.9354148,0.0,0.98154193,0.76390207,0.0,0.59242034,0.48064235,0.21910413,0.6025037,1.0756164,0.0
jayandsilentbob,1.0001687,0.45545605,0.76929384,0.54248935,1.4278408,0.4862024,0.77514917,0.9488427,0.26337907,0.026692692,0.6025999,0.6421719,0.45676827,0.29355976,1.618173,0.0,0.0,1.4465512,0.9704966,0.0,0.84739506,0.01979566,0.8270639,0.62550986,1.5138322,0.5442174,0.0,1.4057143,1.48231,0.72120696,1.8486421,0.60095906,0.5362023,0.98042756,0.0,0.77187103,1.1428847,0.0,0.34377584,0.36962867,0.0,1.1660423,0.60954756,0.0,0.3477183,0.5448276,0.3294001,0.5820379,1.1323345,0.0
johnwickmovie,0.35946763,0.2474196,0.7214613,0.32733306,1.219736,0.47426072,0.56010944,0.92628455,0.10339944,0.27536184,0.77107704,0.5360221,0.7205,0.0776113,1.0597597,0.0,0.044509362,1.1872765,0.7040312,0.0,0.73984313,0.23445061,0.576661,0.78213656,1.1423734,0.6217802,0.0,1.0298892,1.2389884,0.9355468,1.396292,0.40800157,0.79832757,1.1362406,0.0,0.7620463,0.6830267,0.0,0.68818617,0.46006194,0.0,1.1934217,1.0842113,0.0,0.7833569,0.4654845,0.4010876,0.63016355,0.81940246,0.0
jojorabbitmovie,0.96346486,0.51286364,0.5332897,0.09965651,0.86719936,0.64203674,0.4943511,0.8154995,0.37899715,0.3806229,0.50195587,0.541421,0.6185416,0.10234813,1.2503104,0.0,0.0,1.0763502,1.0529739,0.0,1.0384164,0.0,0.6313133,0.45314425,1.0936633,0.5925971,0.0,0.990414,1.1301308,0.43707606,1.0152396,0.6614419,0.45391473,1.2815735,0.0,0.7543298,0.31222734,0.0,0.47887206,0.83871955,0.0,1.0642235,0.7670083,0.0,0.57236034,0.646654,0.5491448,0.5731301,1.3222102,0.0
jokermovie,0.35341436,0.19940531,0.46356243,0.33023283,0.6887004,0.3421106,0.37573904,0.6494746,0.21587196,0.22255749,0.51539683,0.4340482,0.5800935,0.04361664,0.73661494,0.0,0.0,0.6014773,0.7446707,0.0,0.5794902,0.046672564,0.48742995,0.6527711,0.7061092,0.37681806,0.0,0.5433054,0.6578467,0.6933005,0.80452335,0.6715901,0.43873402,0.71560055,0.0,0.37131137,0.4986189,0.0,0.41683134,0.61202395,0.0,0.7788118,0.7749859,0.0,0.34791052,0.33463982,0.48107034,0.39317775,0.6680405,0.0
judythefilm,0.27314198,0.18474998,0.25881964,0.38687015,0.69287276,0.3373973,0.6103894,0.4357107,0.17112783,0.37632012,0.49875632,0.3757257,0.5050522,0.0,0.63548726,0.0,0.0,0.48559305,0.57993984,0.0,0.43112108,0.1423777,0.43176913,0.53255653,0.6544122,0.48749706,0.0,0.7895584,0.67875445,0.6138078,0.7600902,0.59631693,0.57983184,0.45804548,0.0,0.29162994,0.5536104,0.0,0.15796152,0.62760013,0.0,0.47885188,0.61858463,0.0,0.34630647,0.15483736,0.47226772,0.41552037,0.6620573,0.0
jumanjimovie,0.9570945,0.2105883,1.3876578,0.66629153,1.1545769,1.0223614,0.6528268,0.8411047,0.17888239,0.0,0.74712044,0.8740787,0.9440602,0.0,1.4411292,0.0,0.0,1.3193414,1.0156462,0.0,1.1973795,0.16272478,1.2235566,0.9357672,1.3094423,0.97799116,0.0,1.3863729,1.5751129,0.7930697,1.7072077,0.8849857,0.52858317,1.0501331,0.0,0.72418827,1.0447174,0.0,0.6674076,1.0787284,0.0,1.1676075,1.2116804,0.0,0.7310267,0.63548696,0.73407304,0.91575265,1.4274622,0.0
justmercyfilm,0.23402254,0.19773833,0.46117035,0.18289438,0.60511565,0.17796446,0.16633871,0.4124147,0.18292668,0.28288642,0.2650337,0.42621946,0.24658674,0.11740729,0.72943205,0.0,0.0,0.6479088,0.37028742,0.0,0.588295,0.033049345,0.4055273,0.5037848,0.5207865,0.5729396,0.0,0.4878283,0.30779195,0.43081337,0.5121989,0.38454133,0.29622167,0.7113482,0.0,0.3106897,0.2860553,0.0,0.45120326,0.43156743,0.0,0.51634914,0.62362295,0.0,0.40081346,0.21687374,0.19483334,0.3002302,0.6183367,0.0
knivesout,0.5785019,0.33580515,0.3209207,0.0,0.9476768,0.37745768,0.5908431,0.693789,0.0,0.24705899,0.76340795,0.5691791,0.33430782,0.35939255,1.3050317,0.0,0.0,1.1415727,0.64788425,0.0,0.85544384,0.0,0.8275888,0.67862916,1.1830575,0.8841938,0.0,0.85982263,1.1091106,0.89038193,1.3341297,0.24272999,0.64417696,1.0566272,0.0,0.45890978,0.6027893,0.0,0.46465874,0.5936849,0.0,1.1187311,0.5413672,0.0,0.7405275,0.41379791,0.16621599,0.4395366,0.87446356,0.023627192
lalloronamovie,0.5356189,0.2390048,0.5046979,0.09321633,0.6788257,0.087634355,0.4763593,0.57921267,0.29959324,0.29807732,0.529678,0.2521501,0.74368334,0.26410335,0.6671794,0.0,0.0,0.6868332,0.44566172,0.0,0.5648378,0.2221648,0.5476501,0.47783455,0.90342593,0.5321745,0.0,0.7197212,0.8738731,0.79164326,0.7881243,0.35739207,0.39222255,0.684722,0.0,0.4636668,0.3439555,0.0,0.5280953,0.611746,0.0,0.6247035,0.63832027,0.0,0.4534981,0.42337164,0.39510357,0.4117168,0.5625385,0.0
lastblackmansf,0.6340247,0.2840134,0.9008466,0.40948522,1.3241528,0.717883,0.410394,0.74591565,0.85485303,0.54658216,0.37901577,0.6936953,0.4544036,0.06819494,1.347929,0.0,0.0,0.35288385,0.9311245,0.0,0.916945,0.1256287,0.75885,0.909096,1.2563355,0.84960437,0.0,0.82923806,1.2183764,0.6040727,0.7610555,0.85289323,0.548388,1.1233371,0.0,0.4106599,0.3356965,0.0,0.083685935,0.9821646,0.0,1.0643419,1.0728564,0.0,0.7307838,0.3922304,0.70315397,0.46156925,1.0294151,0.0
lastchristmasthemovie,0.32435036,0.1711995,0.37764615,0.26508886,0.59595215,0.23549354,0.41910315,0.32598898,0.13887554,0.15123782,0.3410323,0.3674113,0.44107854,0.14851534,0.65112054,0.0,0.0,0.44718498,0.42912638,0.0,0.42005548,0.00093943626,0.43589374,0.37370494,0.5822333,0.32603338,0.0,0.40965816,0.5765692,0.37647438,0.57310843,0.3558997,0.3990666,0.52857906,0.0,0.3191112,0.2696454,0.0,0.27130625,0.508838,0.0,0.4988427,0.34130672,0.0,0.31523004,0.23565896,0.2711149,0.2296565,0.47536412,0.0
latenightmovie,0.6858843,0.41660038,0.94369555,0.14636396,1.1106039,0.34490594,0.76834685,0.7458802,0.38957483,0.254945,0.70931566,0.7315099,0.95957685,0.29108766,1.2163209,0.0,0.0,1.1363469,0.5817259,0.0,0.9311137,0.101459,0.7026156,0.7188206,0.9735396,0.8957306,0.0,0.90884876,1.0273106,0.968071,0.9269343,0.61989534,0.27361727,1.139739,0.0,0.5866612,0.37076712,0.0,1.0003954,1.0285617,0.0,0.78019965,0.7889474,0.0,0.29024366,0.46345353,0.681578,0.7705821,0.76126736,0.0
lighthousemovie,0.4396534,0.29744664,0.4794782,0.25830138,0.62284887,0.23310071,0.21300147,0.5367409,0.3901272,0.14575844,0.43555716,0.24111803,0.3362374,0.08420676,0.7600399,0.0,0.0,0.4269204,0.60069066,0.0,0.48660684,0.059831634,0.5878761,0.49919185,0.65253586,0.4007776,0.0,0.55313003,0.70737755,0.53163034,0.6123827,0.4234987,0.27482247,0.6895119,0.0,0.2937348,0.40979832,0.0,0.21925196,0.48815456,0.0,0.63812184,0.62262744,0.0,0.38963038,0.45224005,0.29403797,0.37462607,0.75628906,0.0
lionking,0.71816236,0.3218892,0.9538309,0.45025563,1.3450174,0.8129517,0.71013844,0.71122456,0.22662508,0.12227407,0.8057145,0.69476837,0.2691219,0.07130041,1.7325463,0.0,0.0,1.4437847,0.9216794,0.0,1.2398992,0.35922712,0.9652635,0.61272,1.3138666,1.0647944,0.0,1.0084406,1.6618366,1.127273,1.1058315,1.0623817,0.6721436,1.4738737,0.0,1.0116533,0.57055104,0.0,1.0527133,0.87059563,0.0,1.018141,1.3241925,0.0,0.60917574,0.2662678,0.42120597,0.45600596,1.0386736,0.0
littlethemovie,0.50071704,0.34359697,0.7281722,0.51759505,1.1870145,0.27638054,0.37392426,0.97701883,0.49228263,0.27016696,0.7758722,0.40649492,0.8483895,0.13379356,1.012695,0.0,0.0,1.085485,0.95460695,0.0,0.89616346,0.18153717,0.67723083,0.73679805,1.0167419,0.61360973,0.0,0.9163219,1.0577582,0.68372923,1.1422251,0.7694589,0.2954566,0.99733084,0.0,0.57362556,0.7821246,0.0,0.5314415,0.7811498,0.0,0.7430714,0.9612,0.0,0.46814805,0.5665377,0.4561671,0.69600695,1.005084,0.0
