movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,0.69441164,1.2032604,1.1568558,1.0916872,0.44036382,0.5422975,0.65113086,0.42240533,1.6859684,1.3019251,1.3639487,0.43610805,0.90442634,0.24316524,0.524109,0.6672129,1.5966023,1.5312978,0.98311394,0.7862214
overcomermovie,0.49102536,0.43203866,0.45219254,0.48015156,0.5656326,0.48258767,0.4848877,0.37989575,0.6605113,0.52441174,0.75250316,0.32231402,0.32667762,0.23063007,0.44825274,0.50005037,0.6912414,0.7245821,0.6367293,0.54743886
peanutbutterfalcon,0.63271666,0.0,0.45112535,0.35385934,0.8347287,0.0,0.12533204,0.0,0.0,0.0,0.054670878,0.14096615,0.0,0.0,0.080555975,0.0,0.18070275,0.0,0.42413035,0.0
petsematarymovie,1.5630711,1.2490995,0.72267926,1.5204407,1.0516416,0.94557375,0.4982074,0.6543685,1.4936115,1.3900751,1.5982089,0.6012293,0.8238132,0.6579083,0.61407495,1.2182136,1.2526102,1.6491154,1.105474,0.78545994
piercingmovie,0.02357331,0.20806365,0.4527505,0.74258137,0.10801117,0.0,0.0,0.19954206,1.0640188,0.0,0.5512892,0.0,0.14116356,0.0,0.23154983,0.0125725195,0.30336595,0.48060122,0.8011868,0.0
playingwithfire,1.5597727,1.2419946,0.9893615,1.2970558,0.80685145,0.8089335,0.23463169,0.66620684,1.8523593,1.0451152,1.2191194,0.65269077,1.2188196,0.4599474,0.88384926,1.0753454,1.4632224,1.5883261,1.3555814,0.3709224
playmobilthemovie,0.8006954,0.921679,0.8713375,0.92996395,0.58670044,0.7545719,0.34836945,0.1674627,1.0154666,0.93007106,1.0175442,0.26182237,0.8166772,0.41099727,0.9102141,0.79049855,1.255794,1.3616099,1.0381224,0.75240475
pomsmovie,0.6927108,0.54326004,0.6178354,0.80119926,0.49549156,0.62614316,0.3845988,0.34106556,0.85076773,0.58211625,1.000604,0.35006917,0.66723347,0.315547,0.38612056,0.580534,0.9826895,0.8803334,0.7912334,0.5787161
queenandslim,0.6518489,1.1833522,1.4111192,0.9719289,0.6005193,1.1128515,0.44196957,0.4654903,2.0197215,0.70482963,1.828201,0.67483115,1.2341465,0.70077634,0.4969929,0.74911654,1.5705717,1.834608,1.3811384,0.64242625
rambomovie,0.6448964,0.69406015,0.55556226,0.7062244,0.53046167,0.46665135,0.42424288,0.3499723,1.009196,0.49576753,0.8563143,0.30944943,0.52159464,0.42348874,0.5616277,0.6992535,0.8616663,0.8603433,0.74900085,0.50110763
readyornotfilm,0.53270465,0.45126408,0.6405776,0.7418796,0.5798557,0.59389085,0.46785364,0.4600734,1.0654818,0.31486657,1.1097913,0.30722845,0.6138252,0.56103575,0.36303723,0.7359415,1.0114348,0.89097184,0.78654426,0.7119928
richardjewellfilm,0.8933914,0.61449593,0.54258245,0.8678734,0.49129656,0.48007038,0.29804695,0.5806818,0.94189245,0.51891196,1.0837601,0.24046995,0.55656075,0.3021454,0.54817516,0.59048206,1.079261,0.941958,0.83697426,0.66629964
rocketmanmovie,1.2015265,1.1841314,0.42461342,0.74778223,0.81137556,0.62300205,0.32988617,0.33877817,1.231754,0.84823245,0.8882625,0.5009055,0.6891155,0.3434341,0.58207214,1.1113843,1.0067008,1.1578872,0.8715996,0.31499466
scarystoriesmovie,0.8115347,0.83283263,0.72486883,1.0306419,0.44626746,0.5064876,0.3291463,0.35909167,1.3175232,0.7910399,1.062463,0.41804546,0.6782354,0.53502846,0.71015686,0.8679216,1.1463029,1.2037047,1.0744376,0.58078164
secretlifeofpets,0.7721854,0.76227975,1.309903,1.38776,1.2002499,0.5103412,0.7861488,1.2189573,1.5024359,1.455246,1.55649,0.0,0.77549314,0.12265823,0.71790534,0.46835,1.6387324,1.5003844,1.1455659,0.8096864
serenityfilm,0.7709372,0.7307915,0.8349224,0.9152507,0.7026905,0.3954359,0.6121989,0.5187605,0.9342239,0.81855524,1.0314857,0.29989308,0.80829036,0.22623472,0.58701533,0.6051252,1.0207562,1.0939802,0.9767849,0.45982543
shaftmovie,0.8341372,0.74989605,0.9409437,1.0641574,0.6336546,0.41916746,0.5251362,0.550877,1.1521089,0.7539397,1.2410293,0.34522352,0.73872554,0.43826294,0.584121,0.63503784,1.1876132,1.2526443,1.2169532,0.6913844
shazammovie,0.8177643,1.0682459,1.2398956,1.0044345,0.6545221,1.1043733,0.5762149,0.2889011,1.4211011,0.7894569,0.93687284,0.6453455,0.5217999,0.7522486,0.65464514,0.72095376,1.2073137,1.3752553,1.3588188,0.5094761
spidermanmovie,1.2262712,0.9842604,0.8895764,1.4059334,0.85285133,0.75344837,0.5885734,1.1877471,1.3345162,1.0728174,2.1913295,0.96853554,1.3081617,0.6901287,0.645818,0.91733676,1.6035104,1.7870411,1.2075522,1.0562459
spiesindisguise,0.93873453,1.2745795,1.0054673,1.1541594,0.60104793,0.67040044,0.76390594,0.31403854,1.0130961,1.3313198,1.5156357,0.34921733,1.0852015,0.38866806,0.47201872,0.88130337,1.0290072,1.6246734,1.4666392,0.8587893
starwars,1.2011197,0.8186961,0.50592357,0.29672337,0.6097207,0.2881472,0.211422,0.37555966,0.5358928,0.5584925,1.2209464,0.101412416,0.37486586,0.59979415,0.76619303,0.41267267,0.5797059,0.5776434,0.44034547,0.016736683
stormboymovie,0.60273844,0.63149226,0.7900349,0.79115736,0.35274136,0.5581172,0.417526,0.424356,0.87156314,0.44306922,1.0587019,0.30785915,0.69680536,0.4759001,0.46410155,0.63605696,0.5073522,0.8889145,0.75316745,0.42877948
stubermovie,0.70012254,0.62065196,0.53795165,0.7827865,0.47115186,0.20435503,0.39546177,0.14645042,0.76502925,0.74767655,0.7553556,0.17725904,0.38434854,0.3420093,0.4828691,0.5780239,0.60169137,0.93776464,0.83163446,0.41443262
taosdfilm,0.32857385,0.5215406,0.6324722,0.8360477,0.30222142,0.4219061,0.43842492,0.3825693,0.89498764,0.5127643,0.7712892,0.17453079,0.61435366,0.2948662,0.2908994,0.5724344,0.6166334,0.72162634,0.8985165,0.6070111
teenspiritmov,0.4919678,0.545808,1.3502864,1.1955194,0.62666875,1.0278388,0.8601074,0.2646853,1.6385988,0.18964157,1.1046137,1.11725,0.28971,1.1894834,0.0,0.6008726,1.0745431,1.3332628,0.7909055,0.7742139
terminator,1.293026,0.9128503,0.497898,1.0663178,0.9957511,0.69064635,0.5537137,0.5456008,1.2083155,1.0370938,1.0960239,0.43826514,0.7125406,0.36038923,0.5153737,1.1872847,1.0530386,1.1042981,0.98738873,0.5340223
theaeronautsmov,0.44078222,0.3819974,0.35393307,0.60160875,0.25871983,0.23616591,0.28398913,0.29290158,0.5512181,0.48065907,0.4863063,0.31851524,0.4670362,0.3283028,0.33637267,0.28381258,0.44910288,0.59183705,0.4205483,0.26989123
thebestofenemies,0.9693857,0.61596334,0.7553181,1.0263283,0.50936997,0.8459729,0.314814,0.20706426,1.284344,0.6538722,1.4128656,0.40820816,0.7226354,0.30920398,0.73671985,0.9981342,1.1881667,1.1920364,0.8747313,0.77747625
thedeaddontdie,0.5894417,0.9852687,0.9746376,1.0145524,0.6779744,0.72620493,0.5247516,0.21607682,1.2135942,0.694827,1.3203145,0.2744555,0.7675203,0.58385116,0.49177772,0.45749226,1.0463574,1.2387735,0.9487615,0.65256613
thefarewell,0.6745186,0.60559934,0.7759103,0.92508405,0.6986323,0.5701971,0.5609911,0.41441646,1.0812044,0.6877042,1.0669854,0.56700414,0.5900034,0.5480358,0.5798264,0.63851523,1.0206262,1.0057092,1.0841659,0.6674113
thehighwaymen,0.53288466,0.45075375,0.43602866,0.7349854,0.37021485,0.17254186,0.417804,0.46408245,1.0889142,0.51004577,1.0100541,0.2192082,0.6105341,0.5192842,0.58941895,0.59321827,0.8638797,0.8481757,0.8724479,0.61031955
thehummingbirdprojectfilm,0.3627467,0.37404305,0.40050888,0.4707035,0.30826497,0.28405115,0.26898444,0.2625788,0.5362739,0.37590837,0.56159115,0.1939662,0.34136897,0.2568203,0.28422737,0.33477643,0.52150214,0.5743046,0.49987665,0.3092801
theintrudermovie,0.7731681,0.9966176,0.82082015,1.4198699,1.0532006,0.50813156,0.32935545,0.83336127,1.2934272,1.1406412,1.6591082,0.6685653,0.82722044,0.6886825,0.64596915,1.2102251,1.5277692,1.4740399,1.1756366,0.9202643
theirishmanfilm,1.4180228,1.0390602,0.5487999,1.482528,0.8660093,0.0895331,0.70030254,0.8905076,1.9781324,0.8954703,2.259709,0.21365897,1.0512141,0.7200653,1.2105145,1.205691,1.5976056,1.6991259,1.718067,1.0502803
thekitchenmovie,1.4161317,1.3974819,1.220543,1.3363535,1.3128618,1.0251963,0.2675972,0.42763567,1.7384087,0.8965112,2.0795212,0.76974684,0.6907797,0.8647157,1.4384465,0.78579086,1.5616289,1.531321,1.562353,0.787264
thelegomovie,0.89861196,0.7489733,1.2077214,1.4845068,0.92026913,0.90312093,0.45067373,0.74747014,1.5025305,0.5327095,1.3576874,0.5620848,0.69799364,0.48945564,0.54971606,0.9749345,1.4625907,1.3990351,1.4397361,1.2082505
themustangfilm,0.5496582,0.73790973,0.43897527,0.6717431,0.6754864,0.44401467,0.4082047,0.43101412,0.7224756,0.60395867,0.81213313,0.3348438,0.37401482,0.31412935,0.4182254,0.34576324,0.80735016,0.8582532,0.5985749,0.4301932
thenightingalefilm,0.9358754,0.8854365,0.628809,1.08317,0.6247857,0.1979193,0.32898295,0.61257744,1.1197059,0.7189236,0.95504457,0.28215176,0.21048945,0.29054028,0.5644962,0.91602093,0.68334436,1.138367,0.9078737,0.77494395
theprodigymovie,0.6476834,1.3332138,1.4739902,0.80640996,0.37910062,1.0258932,0.5409333,0.18274075,1.5815903,0.43956906,1.1820292,0.38095424,0.9046315,0.8860068,0.8514812,0.50534654,1.5079542,1.9967246,1.5757792,0.34704596
thesunisalsoastar,1.1614641,1.1968654,0.6604413,0.83397555,0.9971673,0.69174725,0.20416674,0.05311299,1.433808,0.70385677,1.7416874,0.45266575,0.57061183,0.6116527,1.0996766,0.78948563,1.6244899,1.5182039,1.1128447,0.5611835
theupsidefilm,0.8604108,0.93220454,0.6977157,0.84996283,0.82344675,0.9303812,0.6144236,0.57127964,0.9620315,1.1006985,1.3951778,0.6499896,0.6432998,0.6689427,0.5451141,0.37010622,1.5507405,1.2202879,1.0275087,0.46345633
tolkienmovie,0.8442411,0.7700112,0.9162511,1.3205848,0.81583095,0.79260725,0.52360815,0.6087705,1.5696708,0.5513247,1.4309151,0.5089405,0.87474,0.65001756,0.52683854,0.9532767,1.281465,1.4718121,1.3148863,1.005301
toystory,0.7897356,1.1458052,0.76920074,0.83702075,0.90421873,0.10713947,0.54378974,0.67451525,1.1928295,1.1121937,1.2576185,0.27888572,0.87697923,0.431899,0.84322184,0.8447013,1.3575623,1.2743348,1.0965579,0.38663223
triplefrontier,0.9862551,0.81391233,0.5116732,0.80852205,0.6350632,0.44012916,0.44850415,0.3763068,1.1290938,0.7262697,0.9026065,0.30648315,0.71522725,0.40210003,0.65979964,0.73688716,0.9317059,0.8418947,0.598643,0.5147457
uglydolls,0.31571853,0.51710296,0.47120643,0.54065543,0.082176,0.0664848,0.38138252,0.26772678,0.5953919,1.1689867,0.95061153,0.13590826,0.5525317,0.0,0.09557431,0.33420193,0.9185555,0.86514795,1.032076,0.3868345
uncutgems,0.8653725,0.9360774,0.5336497,1.0676717,0.7867362,0.49652493,0.73452276,0.35871994,1.4373381,0.49636778,1.4316593,0.5661838,0.27698922,0.58517104,0.9907352,0.972465,0.9289542,1.1195614,1.3088982,0.6756823
underthesilverlake,0.7684176,0.6140991,0.5534032,1.0010264,0.7945819,0.5817151,0.49026403,0.22394098,1.059788,0.656183,1.0800978,0.45961216,0.43839437,0.51575273,0.66550297,0.7042075,0.9119343,0.98063713,0.94068485,0.63065475
usmovie,0.4494394,0.38942105,0.46622494,0.5019876,0.41665304,0.5652816,0.41178668,0.4301215,0.66041005,0.49152267,0.59196264,0.36932582,0.39877146,0.29175878,0.31942236,0.33676752,0.5943676,0.5676189,0.45142892,0.49031377
wavesmovie,0.86132,0.75559646,1.0252516,1.2047693,0.5405059,0.44110227,0.3918722,0.6436386,1.1427742,0.9430329,1.2832144,0.45999599,0.7332442,0.5245191,0.8669424,0.8055711,1.223208,1.4965354,1.3493204,0.74651116
whatmenwant,1.2220507,1.1902436,0.8226699,1.6803964,1.0937631,0.63020754,0.59703135,0.58069,1.4980943,1.1756158,1.883625,0.6126749,0.98478997,0.44304013,1.2135135,1.2455097,1.1460328,1.7606447,1.2363038,0.9873087
wonderparkmovie,1.2967204,1.1603978,0.6117765,1.1779894,0.8974401,0.9228104,0.41225448,0.36023155,1.3010921,0.9579799,1.1488545,0.45558646,0.910933,0.6020967,0.45736092,1.066723,1.1552982,1.4095762,1.0199083,0.5974347
wrinklestheclown,0.3627467,0.37404305,0.40050888,0.4707035,0.30826497,0.28405115,0.26898444,0.2625788,0.5362739,0.37590837,0.56159115,0.1939662,0.34136897,0.2568203,0.28422737,0.33477643,0.52150214,0.5743046,0.49987665,0.3092801
xmenmovies,0.9790066,0.39064813,1.2967935,1.0325758,1.1012818,1.277011,0.95499885,0.53893685,1.6616044,0.78433555,1.613918,0.3617975,0.6109998,1.0392445,0.6841544,0.918276,1.8876921,1.8179715,1.6051103,1.1423125
yardiefilm,0.38381782,0.52988756,0.43622935,0.50374746,0.38176513,0.2654244,0.24988884,0.39655343,0.5496889,0.4684808,0.74745053,0.18104026,0.32218963,0.3759982,0.30301607,0.44668448,0.5748397,0.61075044,0.4812979,0.35138875
yesterdaymovie,0.65162987,0.4630602,0.6285723,0.6167589,0.6050244,0.6202657,0.55280644,0.45304564,0.8909079,0.7301886,0.86323726,0.47678667,0.5083544,0.3293106,0.58090824,0.49530086,0.9140492,0.76920265,0.8365092,0.5451437
zombieland,1.2596499,1.2242594,0.8767278,1.3635442,1.0736014,0.69696367,0.80245066,0.5642487,1.463234,0.92162883,1.8986331,0.7931425,1.01888,0.9704943,0.80254185,1.0127612,1.8396474,1.8017884,1.7810678,0.72375107
