movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
halathemovie,1.252553,0.9753557,0.22820313,1.1993501,1.0773821,0.74737066,0.81488174,0.6566615,1.3552544,0.0,0.4641685,0.82267237,1.4305058,0.9709158,0.87387407,0.95638865,0.87634957,1.0497651,0.0,1.0865498,0.6592199,0.38552448,0.9335132,0.0,1.0818101,0.63846284,0.52106816,0.8142243,1.1437027,0.36025423,0.67319256,1.1334654,0.73446864,0.7888056,0.0
happydeathdaymovie,0.3794448,0.5570234,0.29677647,0.36110732,0.16083091,0.11648558,0.400478,0.22144854,0.39187786,0.0,0.40944046,0.091488,0.581292,0.44147176,0.7654274,0.38492683,0.38975286,0.418511,0.0,0.25195804,0.26542398,0.45156145,0.539993,0.0,0.32457206,0.5078985,0.25434944,0.47547722,0.44572547,0.13541605,0.36050344,0.40952468,0.24911852,0.34692818,0.0
harrietfilm,0.7500471,0.76163244,0.24547388,0.5290656,0.48154536,0.18232265,0.4571754,0.3615947,0.639379,0.0,0.7111755,0.18206897,0.68518096,0.6242736,0.63121104,0.49830648,0.5657712,0.8663769,0.0,0.42426017,0.4973597,0.54703563,0.5525727,0.0,0.6095827,0.6900703,0.4312544,0.6072791,0.89157,0.0981549,0.5882201,0.6936192,0.5100194,0.41293398,0.0
hellboymovie,0.5904193,0.7652628,0.18294734,0.56729823,0.485671,0.5617678,0.6148287,0.16347817,0.65231925,0.0,0.6349849,0.47774273,0.8157153,0.6847222,0.4930749,0.49613082,0.6137838,0.82071126,0.0,0.56472045,0.26137972,0.5914642,0.56379163,0.0,0.62987524,0.73185575,0.541697,0.6957381,0.8137677,0.0,0.60428244,0.5181253,0.5536122,0.56649685,0.0
hersmellmovie,0.8870809,1.4093064,0.0,0.86698484,0.7555681,0.84628505,0.5817009,0.30412108,0.9120977,0.0,0.19825748,0.35625955,1.1227624,1.1023254,0.815755,1.1640619,0.8368017,0.8519926,0.0,1.1293397,0.6724747,0.54199207,0.792719,0.0,0.83035934,0.6825518,0.29782307,0.8551623,1.1734873,0.40840584,0.37300283,0.74625236,1.0445287,0.67584383,0.0
highlifemovie,0.5123165,0.61806357,0.21133842,0.40690973,0.34987012,0.34185952,0.40075174,0.37198642,0.66656,0.0,0.5522868,0.12492736,0.736831,0.62490684,0.38831863,0.39876124,0.5008673,0.62403667,0.0,0.4800619,0.3321091,0.48208106,0.5372347,0.0,0.42630932,0.45130748,0.37763423,0.55890435,0.7620459,0.16730565,0.5015353,0.7085096,0.50541806,0.22348934,0.0
highstrungmovie,0.0,0.0,0.07500755,0.24195425,0.45969248,0.0,0.18329227,0.0,0.0,0.0,0.08205908,0.0,0.0,0.0,0.29107037,0.36621305,0.05307988,0.0,0.18533456,0.019745864,0.0,0.09381316,0.0,0.122994564,0.08294949,0.30739212,0.3302966,0.15710813,0.0,0.0,0.18611759,0.0,0.0,0.47126713,0.0
honeyboymovie,0.58838654,0.56196463,0.5043185,0.6625744,0.62977743,0.7595639,1.0499007,0.2634468,0.6433563,0.0,1.1822342,0.233771,0.8077923,1.1918087,1.1122432,0.11794094,1.0350896,0.87302625,0.0,0.5112572,0.544232,1.2354245,0.9892801,0.0,0.18809742,0.8660197,0.76413476,0.8444218,1.3029789,0.0,1.1850471,0.7002896,0.6169756,0.51955473,0.0
hotelmumbaifilm,0.37418148,0.7827857,0.27401543,0.65347916,0.4632606,0.3318951,0.5651147,0.29033896,0.58142364,0.0,0.3997111,0.123368025,0.7432557,0.78579575,0.5131869,0.44938177,0.94074845,0.5626879,0.0,0.4060348,0.25662905,0.5647925,0.7647498,0.0,0.668863,0.66644216,0.49689943,0.7919761,0.67089504,0.27332747,0.52630013,0.55383736,0.38821548,0.48842025,0.0
httydragon,0.84810764,1.8262684,0.0,1.2663116,0.56569123,0.46212846,1.1348617,0.29960635,1.1561564,0.0,0.77999693,0.0,0.8951566,1.4298294,0.95847845,0.8730786,1.153668,1.2906078,0.0,0.8334671,0.7389803,0.61351824,1.1480609,0.0,1.4733118,0.75895125,0.8459936,1.5888505,1.4412984,0.077951655,0.75048375,0.96657634,0.9403817,0.76962984,0.0
hustlemovie,0.5358355,0.74900293,0.44690993,0.4135231,0.28469566,0.5502686,0.39923015,0.42589423,0.44524083,0.0,0.5216056,0.5798303,0.75793934,0.42630726,0.6683797,0.62523746,0.6841501,0.588089,0.0,0.6904325,0.28487784,0.5740549,0.71140915,0.0,0.3015076,0.4832533,0.38522664,0.5824859,0.7179647,0.22578289,0.33543348,0.39181146,0.55135113,0.3209999,0.0
hustlersmovie,0.27498612,0.675455,0.0,0.389916,0.0,0.18891032,0.5770367,0.013455048,0.4908559,0.0,0.65694135,0.0,0.0,0.5922857,0.8667103,0.37398136,0.21009862,0.5794085,0.0,0.11740109,0.32645166,0.3639565,0.4122855,0.0,0.6260096,0.28154117,0.36379984,0.756958,0.17947179,0.15645458,0.3831837,0.58406883,0.28159207,0.45587417,0.0
isntitromantic,0.46887058,0.8312895,0.20512506,0.58628255,0.38332134,0.52574754,0.4949695,0.28686833,0.742435,0.0,0.49372292,0.1717243,0.93046075,0.8944125,0.6005944,0.85798115,0.82277393,0.9627284,0.0,0.49934554,0.24947496,0.7243964,0.791227,0.0,0.7452055,0.8117165,0.5868972,0.87917256,0.9754206,0.22120662,0.7462305,0.79543215,0.5225758,0.49682194,0.0
itmovieofficial,0.5345703,0.9446854,0.4983688,0.45436597,0.55315137,0.6286384,0.69671756,0.30077848,1.0526878,0.0,0.34749487,0.5716088,0.8681791,0.23337895,0.8240017,0.52302843,1.0067822,0.80899966,0.0,0.59926724,0.7598519,0.6138402,1.0199325,0.0,0.5089155,0.771808,0.19103736,0.73648936,0.70386577,0.23484759,0.7883016,0.72856045,0.4187656,0.570372,0.0
jayandsilentbob,0.7047374,0.8946914,0.12936446,1.1955924,1.0065736,0.36236143,0.59990484,0.42306674,1.1055491,0.0,1.194515,0.14525239,1.447069,1.432681,1.0624511,0.78562057,0.44865754,1.3814629,0.0,0.79555243,0.94763273,0.7788571,1.1855736,0.0,1.2070036,1.0705662,0.64851195,0.9650034,1.388295,0.20241277,1.1305426,1.23224,0.7552314,0.2957468,0.0
johnwickmovie,1.301985,1.0603448,0.43591774,1.1494704,0.7672627,0.8500697,0.86848307,0.49868944,0.9762411,0.0,1.0810232,0.47912687,1.3494229,0.9602268,1.1357186,0.82556534,0.7363702,1.4574636,0.0,0.8876611,0.78296584,0.84480786,0.8997535,0.0,0.7363635,0.81969565,0.47945932,0.79604435,1.8170717,0.33460945,0.9194255,1.2383579,0.51478547,0.6187968,0.0
jojorabbitmovie,0.86681294,0.9969984,0.45156872,0.74041265,0.53372633,0.6623053,0.89007455,0.12630552,0.87125707,0.0,0.8148688,0.36769578,1.5258927,1.0552304,0.6671579,0.88693136,0.8050272,0.82475317,0.0,0.587139,0.4661175,0.9096558,0.92017984,0.0,1.0417486,0.86439246,0.7012688,1.1160909,1.266588,0.14538309,0.9819152,1.1043036,0.7366931,0.5413364,0.0
jokermovie,0.5499821,0.7631085,0.21981636,0.54847616,0.5047623,0.4886913,0.48176938,0.17066422,0.5843593,0.0,0.39827904,0.36942345,0.8491147,0.75729936,0.5625552,0.49725258,0.56285226,0.5434954,0.0,0.4348906,0.3482923,0.49301925,0.47503194,0.0,0.3924673,0.45289838,0.38707775,0.5500913,0.91544545,0.14431778,0.48609835,0.7457667,0.74291044,0.56834173,0.0
judythefilm,0.53439397,0.778995,0.3231332,0.5976283,0.5249623,0.72565246,0.418153,0.14461423,0.605214,0.0,0.46859586,0.38802052,0.48038748,0.64814365,0.5565687,0.1580955,0.4908002,0.8836603,0.0,0.62631917,0.9399677,0.4659025,0.5365826,0.0,0.5241713,0.48559958,0.07060019,0.39485198,0.59300333,0.15222758,0.5835734,0.7823253,0.32462442,0.38933158,0.0
jumanjimovie,1.3064604,1.3005081,0.15802947,1.1659214,0.86895704,0.6190475,0.8062221,0.38838255,1.1828793,0.0,1.1366075,0.14406745,1.253131,1.7946965,0.6478232,0.73470277,0.8357456,1.4778122,0.0,0.844226,0.8658477,1.1192101,0.6900789,0.0,1.1433079,0.60135806,1.1684772,1.1810238,1.5523794,0.0034378283,1.136177,1.4695065,0.89232403,0.5670407,0.0
justmercyfilm,0.3127594,0.3306559,0.4117212,0.31607586,0.38463178,0.370032,0.37727505,0.2999108,0.35286453,0.0,0.24610445,0.27803594,0.6466261,0.39774236,0.5341954,0.28728005,0.33102155,0.4373021,0.0,0.38933036,0.30070236,0.41598853,0.36690196,0.0,0.05582717,0.40871447,0.34940872,0.21409723,0.47196683,0.23552063,0.40020865,0.5170282,0.17327152,0.24662419,0.0
knivesout,0.5851613,1.4866091,0.48509052,0.97630775,0.62384325,0.6279945,0.6921483,0.0,0.97001475,0.0,0.6164932,0.74976295,0.9064854,1.0651532,1.0005151,0.6955945,0.729791,0.9227811,0.0,0.3751067,0.870664,0.7138512,1.0260557,0.0,0.54930395,0.8629914,0.80238706,0.9116999,1.0514479,0.17956302,0.98763496,1.1850859,0.28097498,0.65926695,0.0
lalloronamovie,0.9480748,0.79338884,0.53074384,0.5684062,0.43149486,0.38175014,0.49973932,0.3821594,0.6726309,0.0,0.32411596,0.17746888,1.006596,0.7008317,0.6468145,0.38570645,0.70350707,0.8203069,0.0,0.5655658,0.51808435,0.7782846,0.78934896,0.0,0.5536512,0.7430351,0.39302075,0.7507094,0.86163074,0.2967915,0.72860277,0.66903853,0.4938019,0.333738,0.0
lastblackmansf,0.90609086,0.75203454,0.486031,0.9546879,0.8616439,0.81194144,0.89399475,0.45040932,1.0939772,0.0,0.95132196,0.45777887,1.6283301,1.1034315,1.0583476,0.793897,0.7396156,1.1164343,0.0,0.9108498,0.7492962,0.8691817,0.93296957,0.0,0.94617856,0.80174977,0.5371462,0.8757948,1.6722252,0.13524622,1.141228,1.1626742,0.75446117,0.6163424,0.0
lastchristmasthemovie,0.33013123,0.39666742,0.3970547,0.3542194,0.4833575,0.42164734,0.34262195,0.34934783,0.4688624,0.0,0.4295182,0.32820192,0.6370016,0.5436389,0.39769512,0.3155361,0.5277262,0.47957236,0.0,0.33347222,0.30384487,0.50041574,0.71539736,0.0,0.1818245,0.42700946,0.4036657,0.44493502,0.6106244,0.19213496,0.43877164,0.44089085,0.32802385,0.22841328,0.0
latenightmovie,0.6769245,1.1971519,0.25653106,1.1712343,0.68013585,0.53384435,1.2797294,0.5437946,1.060798,0.0,0.6436718,0.6445916,0.75584483,0.9954554,1.1749611,0.5832959,1.0917456,1.1213142,0.0,1.1411393,0.9646733,0.7531794,1.1153313,0.0,0.64757264,0.6292358,0.43124473,1.1231372,1.2702596,0.5677868,0.73804116,1.0955188,0.84964937,0.6800058,0.0
lighthousemovie,0.5123165,0.61806357,0.21133842,0.40690973,0.34987012,0.34185952,0.40075174,0.37198642,0.66656,0.0,0.5522868,0.12492736,0.736831,0.62490684,0.38831863,0.39876124,0.5008673,0.62403667,0.0,0.4800619,0.3321091,0.48208106,0.5372347,0.0,0.42630932,0.45130748,0.37763423,0.55890435,0.7620459,0.16730565,0.5015353,0.7085096,0.50541806,0.22348934,0.0
lionking,1.1080585,1.1570766,0.75508463,0.936925,0.60664904,0.56745607,1.0944386,0.50090665,1.2338613,0.0,1.0537833,0.39370024,1.2669382,1.5428325,1.4516296,1.0923469,1.4866174,1.474099,0.0,0.6770935,0.76362544,1.4928855,1.4931252,0.0,0.3134885,1.5137784,0.92796284,1.3801845,1.7075539,0.7096013,1.2073125,1.1382527,0.65386087,0.53892493,0.0
littlethemovie,0.6254145,1.058238,0.2445321,0.7520161,0.82237095,0.54518384,0.5617894,0.51439327,0.7746212,0.0,0.71055377,0.61782527,1.4659941,1.2464951,1.1437045,1.0750462,0.6976415,1.5917536,0.0,0.9381719,0.7896815,1.1531414,0.9644367,0.0,0.3131415,0.98712254,0.6424398,0.76632893,1.5254184,0.6331686,1.086259,1.1592469,0.7027169,0.49512747,0.0
littlewomenmovie,1.2490602,0.97920394,0.5176813,0.6851324,0.81240034,0.3517954,0.8074709,0.5960793,0.94476694,0.0,0.90170383,0.0,1.1993958,1.0882953,0.5317934,0.72168785,1.0899152,1.1952419,0.0,0.3362744,0.3924638,1.0640185,1.112872,0.0,0.49339038,0.9030031,0.7649646,1.0658334,1.3890271,0.45683777,1.0363854,1.1623038,0.68342674,0.4161834,0.0
littlewoodsfilm,0.8163547,0.95333964,0.37658972,0.81877697,0.3398428,0.6675997,0.6065525,0.048483513,0.74635875,0.0,0.8289784,0.21057719,0.6689892,1.167842,0.6724859,0.41646546,0.40119112,0.95246434,0.0,0.7974427,0.6065888,0.52952576,0.7344088,0.0,0.8549856,0.58088136,0.5836928,0.7743523,1.0940864,0.04765474,0.70230633,0.97279835,0.61757874,0.39849374,0.0
longshotmovie,0.7974475,0.94911087,0.28747332,0.7443799,0.50310636,0.66724044,0.86297417,0.33026412,0.8986247,0.0,0.81966895,0.501864,0.9580517,0.8528038,0.943732,0.720297,0.50119555,0.7238239,0.0,0.8209929,0.57616895,0.6100555,0.86551946,0.0,0.41450042,0.7348295,0.23663041,0.7296265,1.1175643,0.27250555,0.49016148,0.81878746,0.5986613,0.63835,0.0
lordsofchaosmovie,0.38489914,0.72598785,0.110743105,0.5484156,0.3304415,0.26963896,0.44458592,0.24178223,0.41411883,0.0,0.38822594,0.008428648,0.64937055,0.735667,0.4348283,0.49056366,0.3964196,0.57674396,0.0,0.5444195,0.28256536,0.3454104,0.4566952,0.0,0.46758255,0.38400394,0.3093119,0.58803415,0.6849421,0.2137591,0.3827373,0.68275034,0.3420794,0.19969198,0.0
lucyintheskyfilm,0.58003926,0.7985567,0.17564023,0.4685245,0.34363765,0.42730856,0.43610555,0.26008838,0.45175648,0.0,0.31790376,0.21421042,0.8533881,0.65241605,0.5259484,0.6177664,0.45861843,0.65718126,0.0,0.42574236,0.45058465,0.60146534,0.4534377,0.0,0.31222945,0.44549382,0.29223487,0.45097843,0.7941098,0.42169,0.42945355,0.5422677,0.4051199,0.45332655,0.0
mamovie2019,0.39909995,1.3530401,0.0,1.0440476,0.50906634,0.4650308,0.9451606,0.91773117,1.1848127,0.0,1.023969,0.0,1.0166851,1.1226785,1.1113601,1.2057153,1.2947142,1.3457125,0.0,0.3542999,0.24343339,0.5972152,1.1266295,0.0,0.83443874,1.0387491,0.9837928,1.4865886,1.5030086,0.1942092,0.63917583,1.5214908,0.98086476,0.6748613,0.0
marriagestory,0.6469657,0.64751226,0.8466135,0.5202082,0.7549325,0.655502,0.73464626,0.6929891,0.8454615,0.0,0.7078334,0.46978688,1.2763307,1.0906528,1.0306171,0.6125189,1.1114695,0.95523536,0.0,0.5658482,0.79548156,1.1202283,1.5155903,0.0,0.3959181,1.0077337,0.8472307,0.8322825,1.1458567,0.20294218,1.0661074,0.8446079,0.91530615,0.17495024,0.0
meettheaddams,0.6247708,1.0461391,0.2125802,0.48433813,0.7081728,0.4606436,0.66799915,0.51295024,0.696915,0.0,0.55657846,0.1533506,0.8533488,0.666925,0.71781564,0.77827716,0.64110416,0.63805854,0.0,0.6069474,0.5428694,0.74927485,0.64369625,0.0,0.6490325,0.51366186,0.18975101,0.68563604,0.97482556,0.17413984,0.6761131,0.78659475,0.8336536,0.42717165,0.0
meninblack,0.5840921,1.5591282,0.6294489,0.83323616,0.76346165,0.6544794,0.4344726,0.3867931,1.1437169,0.0,1.3752271,0.05535296,1.379052,1.6614144,0.7700465,1.071782,0.88015723,1.104908,0.0,0.44691002,0.64131194,1.0320796,1.6215755,0.0,0.8524204,1.2041684,1.052289,1.5224768,1.6411146,0.15925547,0.86674774,1.4179353,0.6653465,0.25636172,0.0
midsommarmovie,0.9576195,1.0122545,0.29632398,0.6414763,0.6113243,0.29392615,0.7471752,0.53120744,0.9942453,0.0,0.7639561,0.23832245,1.2567259,0.931423,0.73554194,0.848814,0.9406031,0.8549702,0.0,0.68715584,0.5529951,0.7120779,0.8692407,0.0,0.72037774,0.87947315,0.58423287,0.83359176,1.1663117,0.31598085,0.87622297,1.1298784,0.6909633,0.27436784,0.0
midwaymovie,1.0039115,1.0332078,0.15433057,0.99904716,0.98223394,0.43691537,0.61883956,0.651997,0.9075041,0.0,0.57891905,0.39859882,1.1153638,1.0664922,1.0247831,0.879444,0.5417968,1.0434622,0.0,0.5432376,0.66545546,0.89268476,0.81386507,0.0,1.0062541,0.3835891,0.5651145,0.92590743,0.7768408,0.22310562,0.51797026,0.77315265,1.1016853,0.61755335,0.0
missbalamovie,0.83328223,1.238993,0.5293559,0.8270073,0.6449801,0.58748955,0.65706456,0.130875,0.82285213,0.0,0.9667485,0.08966707,1.175188,1.3970609,0.7393371,0.84992725,0.80602837,0.9821588,0.0,0.19314961,0.64407367,0.93217146,1.0254556,0.0,0.55847347,0.8843045,0.77309287,1.0565552,1.3897471,0.19149783,1.0135773,1.2149554,0.67289805,0.13860057,0.0
missinglinkfilm,0.5040213,0.67452025,0.25791904,0.4459969,0.25100583,0.20975217,0.5849071,0.35212073,0.6012959,0.0,0.47136778,0.12599881,0.54081166,0.582739,0.5653775,0.46663192,0.53302044,0.64347315,0.0,0.36563763,0.33409578,0.46304336,0.5339523,0.0,0.43415356,0.58133394,0.44769618,0.503288,0.6235996,0.12660167,0.41779745,0.6510481,0.40485734,0.46507108,0.0
motherlessbklyn,1.0133605,1.1031247,0.7379315,0.74702144,0.64126986,0.9104525,0.68651885,0.16537185,0.87316185,0.0,1.1785882,0.6375871,1.2930232,1.4356755,1.0018957,0.68933636,0.8741712,0.8008734,0.0,0.9169949,0.68925637,1.1074315,1.0759711,0.0,0.9239453,0.8249195,0.73415655,1.2157867,1.257574,0.08449441,0.80766374,1.0506331,1.1092136,0.51997995,0.0
onceinhollywood,0.8452016,1.2174472,0.1855118,0.9558274,0.9364379,0.6156731,0.5235676,0.34983286,0.7158407,0.0,0.7758123,0.039362676,1.1003199,1.5358638,0.18085682,0.48971066,0.5676171,0.9818424,0.0,0.98045313,0.38311672,0.70294994,0.84223586,0.0,0.80443275,0.5358975,0.81574905,0.6764191,1.6509539,0.05040434,0.78940016,1.1399565,0.9797228,0.33103937,0.0
onthebasisofsex,0.5768113,1.0911874,0.0,0.43874756,0.975077,0.54412246,1.0520042,0.896507,0.98721814,0.0,0.5958725,0.0,0.843743,0.9845131,0.48997372,1.026512,1.1793494,1.0414511,0.0,0.8657565,0.4339915,0.73131996,0.97451085,0.0,0.85344386,0.74452275,0.5542555,1.0506717,1.0771484,0.46348757,1.093299,1.0312425,0.569799,0.59929883,0.0
overcomermovie,0.40615797,0.65479815,0.31426236,0.35012907,0.2632689,0.34997338,0.49731255,0.33249998,0.57962865,0.0,0.4006947,0.14636274,0.67582357,0.5604905,0.42215723,0.38514295,0.48636422,0.6232462,0.0,0.45600486,0.3233816,0.5621745,0.56553817,0.0,0.34012726,0.52986765,0.3592387,0.5373197,0.6540024,0.17191921,0.456914,0.4627634,0.42937434,0.17219798,0.0
peanutbutterfalcon,0.0,0.30994275,0.0,0.43254474,0.26204753,0.0,0.48257595,0.0,0.0,0.0,0.14191145,0.0,0.0,0.0,0.6604472,0.5360601,0.1023666,0.0,0.51327944,0.0043177716,0.0,0.19312462,0.0,0.0,0.22960109,0.3525557,0.33471596,0.3118794,0.0,0.0,0.10056126,0.0,0.0,0.53005815,0.0
petsematarymovie,0.9306125,1.045027,0.3207696,0.9949313,0.7615682,0.9064485,0.9407127,0.5031993,1.1386566,0.0,0.7188899,0.4659874,1.0647999,1.0246056,0.853611,0.5731303,0.8301733,1.0406344,0.0,1.2430754,0.6436204,0.95906466,0.9694234,0.0,0.70005274,0.75353396,0.444146,1.0655389,1.2720997,0.3225537,0.6061587,0.91396314,0.8712332,0.7684959,0.0
piercingmovie,0.0,0.5130222,0.0711092,0.23441838,0.32760996,0.0,0.5239992,0.0,0.42032188,0.0,0.36267745,0.18480472,0.2843579,0.74625415,0.42678696,0.1272046,0.24641418,0.036319677,0.0,0.32283825,0.36327755,0.122073516,0.4608836,0.0,0.691314,0.055895634,0.34708902,0.4311146,0.4859983,0.0,0.6005581,0.48560032,0.36791742,0.0,0.0
playingwithfire,1.1076536,1.1278695,0.2338809,0.8654566,1.0400972,0.81927246,1.1490474,0.28395903,1.3021121,0.0,1.0326765,0.714234,1.5233111,0.8048135,0.78654593,0.7608699,1.0397475,1.3453639,0.0,0.8946889,1.0120584,1.0963334,0.85270935,0.0,0.89381343,0.84594434,0.40823585,0.70005536,1.4000226,0.44112808,1.3975172,1.2779641,0.8019601,0.4797302,0.0
playmobilthemovie,0.83786595,1.0669225,0.3270108,1.0859169,0.6728246,0.8459164,0.8935998,0.5305218,1.0911353,0.0,1.035394,0.30104098,1.0750989,1.035227,0.9619322,0.76967764,0.7785426,1.2430466,0.0,0.7747436,0.24099037,0.7137039,1.0249279,0.0,0.6917847,0.94242615,0.40635592,0.9390419,1.4563457,0.32931393,0.5097984,0.8959982,0.53513926,0.72234476,0.0
pomsmovie,0.5345371,0.5833342,0.17945233,0.5631873,0.39695427,0.32455713,0.48564905,0.3747979,0.68671906,0.0,0.5235033,0.19488706,0.65367866,0.68153983,0.38784242,0.33085635,0.48138505,0.7134496,0.0,0.5388,0.24493532,0.39163956,0.73925614,0.0,0.4739032,0.5906988,0.36252967,0.64431894,0.7874528,0.29809684,0.3678099,0.57503843,0.4152578,0.33483344,0.0
queenandslim,0.68079555,1.5738767,0.09150201,1.441568,0.8109777,0.8778981,0.8946816,0.57813704,1.3158772,0.0,0.79978395,0.16392606,1.1661911,1.1334953,1.1001958,0.6421548,0.86727864,1.54361,0.0,0.6255639,0.7979522,0.63737655,0.74937207,0.0,1.2955092,0.58384156,0.6149674,1.2071,1.575372,0.26705873,1.0993228,1.7538573,0.647272,0.80531013,0.0
rambomovie,0.53018343,0.57787085,0.27712554,0.4390691,0.5352066,0.41482732,0.451429,0.41635093,0.614236,0.0,0.5286722,0.2717172,0.74818933,0.66535354,0.5969935,0.46441948,0.45800906,0.6300925,0.0,0.4088213,0.50541836,0.52026165,0.69433105,0.0,0.47157803,0.56651425,0.30547148,0.4290245,0.78339756,0.23740269,0.49561453,0.7037792,0.38316178,0.38831007,0.0
readyornotfilm,0.5448204,0.6571473,0.23161875,0.538076,0.483879,0.624117,0.59933966,0.26208687,0.5386237,0.0,0.53190917,0.32046735,0.8499547,0.56342745,0.6657816,0.45955724,0.6511252,0.6351136,0.0,0.53800297,0.42993146,0.638518,0.7908175,0.0,0.47299784,0.5581069,0.3529887,0.55240065,0.70125854,0.3756258,0.57511365,0.5796241,0.4211371,0.47920784,0.0
richardjewellfilm,0.35558057,0.7510876,0.23171267,0.39631063,0.4674847,0.19404234,0.5487954,0.2540476,0.48014602,0.0,0.5207918,0.07789135,0.7068311,0.86904466,0.53752565,0.5288905,0.6509038,0.5456135,0.0,0.40275285,0.47313362,0.50745773,0.58568853,0.0,0.4314091,0.49894798,0.2986951,0.6721155,0.89695734,0.16237313,0.6451756,0.6598172,0.5388883,0.39858025,0.0
rocketmanmovie,0.9860188,0.978458,0.4128652,0.66856045,0.52747893,0.6936874,0.7701669,0.46341917,0.9835287,0.0,0.6420205,0.62952197,1.062824,0.75312495,0.7906179,0.577505,0.7912402,1.0098033,0.0,0.6079098,0.53922117,0.8224422,0.7185338,0.0,0.4961898,0.91301954,0.47974896,0.90901524,1.0407691,0.26838824,0.68599945,0.6739848,0.5500234,0.6865699,0.0
scarystoriesmovie,0.33366364,0.62035537,0.33379197,0.6484713,0.4667548,0.5373414,0.5444865,0.28056967,0.545534,0.0,0.6325475,0.25504568,0.5451742,0.83324605,0.57037604,0.61018544,0.5549944,0.7022494,0.0,0.28621876,0.2969649,0.5573593,0.8040127,0.0,0.35057953,0.51200545,0.5568116,0.7947377,0.7747147,0.16812731,0.51385957,0.5612713,0.52705854,0.22116317,0.0
secretlifeofpets,0.5671878,1.8247099,0.2522044,1.1774914,0.5207521,0.74552786,0.66195625,0.4600193,1.3277402,0.0,1.1457136,0.3576721,1.5055218,1.3029028,1.1557742,0.9311838,0.79133415,0.91012144,0.0,0.7115116,0.94909996,0.54677266,1.0264616,0.0,0.6536301,1.1269585,0.34354264,1.3317833,1.8352864,0.31517595,0.7100772,1.4435827,0.40694678,0.546916,0.0
serenityfilm,0.65763956,0.5847524,0.19113901,0.5308293,0.4794226,0.46262205,0.53857774,0.4165005,0.49917695,0.0,0.58763456,0.22158094,0.6139926,0.85741544,0.50652826,0.43618006,0.47065,0.76785386,0.0,0.6785941,0.31647682,0.5850892,0.69094014,0.0,0.43651643,0.49538267,0.5413539,0.656065,0.99222153,0.14152545,0.5456314,0.49430594,0.5981112,0.27269244,0.0
shaftmovie,0.8002674,1.2436465,0.0758417,0.76053035,0.51173013,0.5568661,0.66001487,0.12721626,1.0497347,0.0,0.6794056,0.44099694,1.0812117,0.99479324,0.7282646,0.8552479,0.70655346,0.9861542,0.0,0.7210785,0.44488382,0.8423324,0.71323067,0.0,0.84096223,0.93425006,0.4776949,0.85082835,0.98261595,0.51042104,0.8638002,1.1152201,0.73003453,0.68086183,0.0
shazammovie,1.0832689,0.86279404,0.27658638,0.76136744,0.6025794,0.43188268,0.7116245,0.19176206,1.1152447,0.0,0.49041572,0.33112982,0.8111885,0.7084634,0.4963419,0.5207962,0.9801311,1.1051043,0.0,0.8571152,0.7568468,0.7313495,0.80320907,0.0,0.8178459,0.7738042,0.3335442,0.97000545,0.83574975,0.34017974,0.76111495,0.7373052,0.5229189,0.5616095,0.0
spidermanmovie,0.99467885,1.1816937,0.78459084,1.005252,0.4914651,1.0668751,1.0477288,0.0,1.3750068,0.0,1.5569438,0.3408683,1.475172,1.6231307,0.9133539,0.8085014,0.75870544,1.1327885,0.0,0.44441295,0.64077723,1.4326929,1.2135549,0.0,0.67992055,1.3239628,0.8534911,1.6024702,1.6726437,0.063701,1.1915537,1.596384,0.829925,0.3301836,0.0
spiesindisguise,0.87615114,0.9840265,0.67852414,0.9589667,0.57807887,0.6987845,1.1051261,0.55305284,1.3901756,0.0,0.9633986,0.50998205,1.11884,0.9525651,0.887425,0.45930213,0.7266856,1.3799895,0.0,1.0804194,0.67973214,0.80695283,1.1002207,0.0,0.66946775,0.95818156,0.63561183,0.7121228,1.3271233,0.3453651,0.8498885,1.241225,0.7421608,0.6087353,0.0
starwars,0.34954336,0.577407,0.7233126,0.5581662,0.76297224,0.034705006,0.0,0.17516738,0.0,0.0,0.6578319,0.16016828,0.8151604,1.7197512,1.33694,1.2707585,0.39040855,1.6648376,0.0,1.1761801,0.0073694177,1.2322593,0.8342851,0.0,0.42392057,1.2740911,1.1010749,1.1954995,1.3109766,0.19670464,1.001671,0.8767329,0.84554064,1.623144,0.0
stormboymovie,0.6906346,0.8371225,0.10769378,0.56163657,0.3994843,0.36247247,0.5044435,0.3665618,0.6978585,0.0,0.51838785,0.16115697,0.86993116,0.6745515,0.68716115,0.56160706,0.4804294,0.9165108,0.0,0.586993,0.4989068,0.7524107,0.62983567,0.0,0.57144445,0.66811144,0.35981837,0.7069651,0.79292226,0.240027,0.5972484,0.5676556,0.55725306,0.35980284,0.0
