movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
brightburnmovie,0.342736,1.4752375,1.2288775,0.16044372,0.95947695,0.0,0.8595106,1.1244911,0.82096493,1.3078926,0.8722476,0.0,1.4004021,0.0,0.0,0.8678264,0.69196016,0.83391887,1.0594578,0.95344836
brittanyrunsmov,0.0851703,0.6164437,0.64959556,0.0,0.5475807,0.0,0.4401095,0.4824497,0.25160673,0.8275062,0.58341,0.0,0.4077409,0.15070133,0.0,0.30840945,0.18178153,0.44077414,0.40226567,0.5070551
captainmarvelofficial,0.4864052,0.8541765,0.9047246,0.05626399,0.575792,0.14578901,0.31369984,0.8981208,0.3522493,0.82716423,0.5473776,0.107256725,0.7482728,0.0,0.0,0.90987945,0.6731094,0.30293167,0.86379015,0.27129614
captivestatemovie,0.47149587,1.0646706,0.93618435,0.12795407,0.81935704,0.020459298,0.82271206,1.140179,0.6867596,1.0595205,0.943303,0.0,0.94349134,0.0,0.0,1.1997292,0.5406978,0.5110108,1.0904667,0.58261436
catsmovie,0.474327,1.0911667,1.0479417,0.16639456,0.7685632,0.2763556,0.41807026,0.96607655,0.22774869,0.9531758,0.7679384,0.15621348,1.1600723,0.0,0.0,0.7375634,0.31162626,0.5884894,0.8900677,0.6357854
charliesangels,0.06685367,1.3071032,0.86454856,0.37083185,0.3122325,0.0,0.15694539,1.2193117,0.35234457,0.6443597,0.6573731,0.0,1.376689,0.0,0.0,0.85164475,0.12878823,0.3469153,1.1237824,0.31079453
childsplaymovie,0.41784143,0.0,0.0,2.422795,0.0,1.9347284,0.0,0.64143324,0.18381436,0.43722162,1.7344043,0.5752449,1.4519364,0.0,1.1672754,2.605403,2.1796954,0.0,2.402494,0.0
clarathefilm,1.112438,0.2805504,0.0,2.781826,0.0,1.576639,0.0,0.004382223,0.41595787,0.0,1.3134536,1.2801192,0.22521387,0.0,1.1691431,2.5458903,3.0848262,0.0,2.910485,0.0
coldpursuitmovie,0.5524636,1.0992285,0.96961313,0.0,0.99454427,0.028513063,0.79930574,0.96378046,0.5903659,1.2047594,0.925285,0.0,0.7972843,0.0,0.0,0.8758672,0.51585126,0.62368846,0.7855276,0.74896574
countdown,0.35525087,1.0819365,0.7143617,0.6912824,0.14228205,0.26485327,0.6264082,1.2882876,0.24955735,0.9961601,1.4972829,0.0,1.2430845,0.0,0.11290173,1.167357,0.6156076,0.37185025,1.4051273,0.47872877
currentwarmovie,0.7125534,1.4120439,0.92513335,0.057500206,0.74047273,0.0,1.0163898,1.3405021,1.0007057,1.2741678,1.2866096,0.0,1.0705737,0.0,0.0,0.9784252,0.39899614,0.8421734,1.2168413,0.7244468
darkwatersmovie,0.59563845,1.3980654,0.86289454,0.0,0.33891058,0.0,1.0284646,1.3561273,0.5876062,1.013011,1.093362,0.0,1.0448323,0.0,0.0,0.70052254,0.16955212,0.796983,1.0212702,1.1741155
detectivepikachumovie,0.69328964,1.573915,0.6545339,0.0056185126,1.0297519,0.0,0.6186886,1.4976213,1.0091251,0.9743254,0.8211788,0.0,1.0562696,0.0,0.032514848,0.80156773,0.18741626,0.17341913,1.3957802,0.479332
disneyaladdin,0.84611505,1.8101438,1.0276618,0.11231376,0.9083201,0.0,0.8456602,1.6607299,0.9265398,1.308948,1.2529,0.0,1.4444746,0.0,0.0,1.357728,0.53180605,0.7123716,1.6186398,0.3751673
disneyfrozen,0.29366502,1.4262398,0.64212763,0.07891085,0.50147915,0.0,0.27188823,1.289936,0.32412237,0.77389234,0.6347308,0.0,1.1991947,0.0,0.22200267,0.6047102,0.0,0.22089298,1.2378509,0.3705637
disneymaleficent,0.8673481,1.7315552,1.0278158,0.0,1.1954554,0.0,0.9420076,1.4315665,1.1517249,1.3919644,1.1023554,0.0,1.2375813,0.0,0.0,1.2032745,0.6890504,0.65680355,1.5523345,0.5039726
doctorsleepmovie,0.6694363,1.5492336,1.013594,0.0,1.0044409,0.0,1.033989,1.5332495,0.85696536,1.487489,1.12312,0.0,1.4393506,0.0,0.0,0.821403,0.6911955,0.7732192,1.3325441,0.7523654
dolemiteismyname,0.36638725,1.4313962,0.6943715,0.19765264,0.3829736,0.032704413,0.63686836,1.5167361,0.5271398,1.084146,0.98932993,0.0,1.5155016,0.0,0.21022324,0.95416516,0.338422,0.09343696,1.5949479,0.32399762
dontletgomovie,0.63632923,1.3684509,1.2462783,0.38288677,1.0299414,0.11554881,1.035731,1.6208699,0.6101096,1.5482101,1.3590709,0.0,1.3275661,0.0,0.025755389,1.217452,0.8307302,0.6850672,1.4907429,0.6817979
doramovie,0.4459568,1.585896,1.0303627,0.013426287,0.79136,0.0,1.1282865,1.1588602,0.6182325,1.3421695,1.200405,0.0,1.2734653,0.16075873,0.0,0.50676584,0.3763803,0.88537663,1.1169221,0.8170233
downtonabbey_official,0.43277484,1.1232066,0.8343705,0.5197744,0.27304038,0.14882606,0.58206505,1.0618806,0.47947338,0.54632926,1.0634052,0.16119115,1.0229787,0.0,0.0,1.3032973,0.35197285,0.40060973,1.2357453,0.53473926
dumbo,0.61665183,1.4438032,0.9490504,0.0,1.1325041,0.0,0.88301665,1.3188025,0.9357441,1.3786879,0.9389982,0.0,1.1655716,0.0,0.0,0.96597874,0.64309275,0.769243,1.2185448,0.4680607
escaperoom,0.42104998,1.4789178,1.3612632,0.27725166,0.8990522,0.0,0.9105923,1.1055648,0.9691048,1.314796,1.0647638,0.0,1.5180768,0.0,0.0,0.8789494,0.6257491,0.7313233,1.2007296,0.9150117
everybodyknowsmovie,0.45660123,0.9851763,0.93826693,0.00012683682,0.7638945,0.0,0.826433,1.1090393,0.5734543,1.0653505,0.82774365,0.0,0.8685095,0.0,0.0,0.8686569,0.5787676,0.721768,0.861194,0.63629895
fastandfuriousmovie,0.26239622,1.206479,0.85330445,0.46967152,0.0,0.19696292,0.37064874,1.022969,0.15986481,0.82388824,1.2430454,0.0,1.467575,0.0,0.0,0.7045481,0.16627973,0.66556084,1.1822951,0.45882377
fightingwmyfam,0.5669253,1.019149,0.87286705,0.37243345,0.24606837,0.60789865,0.47075212,0.95760787,0.5993276,0.88858706,1.3650248,0.20747852,0.85329103,0.0,0.056020096,1.3420198,0.42709205,0.46636045,0.843032,0.48642942
fivefeetapartfilm,0.4629802,1.5619415,0.27415612,0.15751502,0.0,0.0,1.2872206,1.2212794,0.12890095,0.9131596,0.7131494,0.0,0.8341739,0.0,0.052468725,0.6070372,0.13981447,0.15409338,1.7473269,0.321397
fordvferrari,0.33377105,0.62692475,0.6897256,0.1386375,0.80168355,0.06745787,0.73056865,0.5285794,0.5670979,0.89985687,0.67417204,0.0,0.5445795,0.0,0.0,0.7140241,0.6350087,0.42993248,0.5406314,0.6249506
freaksthefilm,0.34615603,0.541134,0.6331671,0.27454597,0.32752103,0.32574007,0.3533451,0.7401824,0.18805456,0.712643,0.93637323,0.006596729,0.80288285,0.0,0.0,0.9790027,0.7115478,0.12286005,0.88623357,0.090032026
geminimanmovie,0.64653796,1.6381649,1.0482582,0.17908455,0.7813228,0.0,0.8104868,1.6660854,0.51334786,1.1996346,1.1808397,0.0,1.19946,0.0,0.03735388,0.96106774,0.49627724,0.6504668,1.2921383,0.7650138
glassmovie,0.44960558,1.4927016,1.3407327,0.0,0.86861485,0.0,0.7595973,1.5989212,0.3424146,1.1314151,0.7582736,0.0,1.2322638,0.0,0.04781244,1.0680404,0.6781511,0.95196086,1.0602161,0.71520936
gloriabellmovie,0.5286754,1.5127319,1.2391784,0.0,1.2414758,0.0,1.2009637,1.4816158,0.8493679,1.5609925,1.0404097,0.0,1.2118576,0.0,0.0,1.0695176,0.79694295,0.81993985,1.1774753,0.9106929
godzillamovie,0.46205974,0.9612279,0.53345346,0.07458122,0.3600887,0.0,0.135288,0.6984085,0.48876715,0.6062153,0.5187267,0.0,0.47486317,0.0,0.0,0.46542355,0.16777262,0.08092185,0.8777816,0.40407917
goldfinchmovie,0.6156573,1.7324064,0.9205228,0.0,0.7552912,0.0,0.8787055,1.7739145,0.4579418,0.950103,0.89225197,0.0,1.1383327,0.026219293,0.18810378,0.8472837,0.8379428,0.5335296,1.2015066,0.69084203
goodboysmovie,0.81897897,1.5079374,0.49367273,0.0,0.97357345,0.0,0.8581869,1.8432039,0.88598007,1.3656273,1.0377543,0.0,1.2643187,0.0,0.25623226,0.7533048,0.8712336,0.09892679,1.6131926,0.12019411
goodliarmovie,0.73798656,1.5019783,1.0651937,0.15868753,0.8759851,0.041520737,0.52170503,1.524081,0.75260204,1.3383107,1.3716831,0.0,1.3161253,0.0,0.0,1.1244092,0.33216017,0.5730144,1.2678993,0.66737527
gretafilm,0.7280857,1.2122362,1.4039552,0.063374385,1.0173129,0.0,0.9478728,1.1429099,0.5275732,0.9280483,0.9190059,0.08176944,0.7404599,0.0,0.0,1.1496441,0.91036284,0.74511117,0.99409807,1.0886588
halathemovie,0.03068687,1.6166365,0.87285656,0.3160968,0.28136656,0.12135272,0.89207697,0.97914875,0.0,1.4183197,1.2195129,0.0,1.1404799,0.66902393,0.44583398,0.49635458,0.20750254,0.21548076,1.6365699,0.37546334
happydeathdaymovie,0.4408716,0.40352046,0.41710183,0.0,0.57255834,0.022053443,0.47822213,0.81530935,0.4599149,0.6636315,0.4659824,0.027590752,0.319419,0.0,0.0,0.5961783,0.5695606,0.28256243,0.4518812,0.09674167
harrietfilm,0.54706687,1.091913,1.0263197,0.17831331,0.6321227,0.10910039,1.0904553,1.369412,0.81973785,1.320076,1.1685989,0.07612603,1.0618593,0.0,0.0,1.0721424,0.61467344,1.0885125,1.1308074,0.8197116
hellboymovie,0.39883062,1.4786673,1.0581568,0.094488285,1.1179017,0.0,1.2173911,1.1881535,0.9628565,1.5584426,0.9521812,0.0,1.1736999,0.054332107,0.0,0.57222295,0.82900816,0.9423128,1.0851476,0.8447875
hersmellmovie,0.10627006,1.0488776,0.7227609,0.63356084,0.0,0.28540403,0.6396817,0.561087,0.18620695,0.5634527,0.89972806,0.090186976,1.4141096,0.0,0.0,0.60486794,1.0009407,0.4668128,1.2673994,0.49422267
highlifemovie,0.44615498,1.3168552,1.0800644,0.0,1.0609248,0.0,1.0215622,1.3279932,0.63241994,1.3727787,0.9057636,0.0,1.0347575,0.0,0.0,0.9395708,0.7546001,0.81097203,0.9597224,0.80724794
highstrungmovie,0.0,0.13477986,0.17282182,0.0,0.0,0.33086523,0.0,0.0,0.0,0.42295265,0.26237875,0.0,0.0,0.39414954,0.0,0.0,0.0,0.0,0.5785166,0.0
honeyboymovie,0.76794547,0.78945076,0.054582015,1.0013674,0.0,0.9182544,0.6919138,0.95220226,0.96952045,0.42849013,1.1273196,0.24490279,0.90660673,0.0,0.4708709,1.3244543,1.230608,0.0,1.8227384,0.0
hotelmumbaifilm,0.6439811,1.4342642,1.0426353,0.0,1.0843375,0.0,1.0898288,1.2708669,1.0126538,1.5737047,1.1204274,0.0,1.2360983,0.0,0.0,0.8505416,0.7193346,0.9701832,1.0731828,0.72694486
httydragon,0.27379358,0.67005044,0.13868168,1.2740915,0.0,0.8104782,0.33829013,1.1422231,0.37887654,0.5870494,1.2757405,0.0,1.5142688,0.0,0.7370028,1.5784445,1.306445,0.0,1.8346145,0.0
hustlemovie,0.38413242,0.6385912,0.56207204,0.2908129,0.22993952,0.09301982,0.5580092,0.26157644,0.68731135,0.4261694,0.5688136,0.16933614,0.42704755,0.0,0.0,0.53384185,0.7905599,0.44656026,0.83344495,0.36752582
hustlersmovie,0.27962404,0.0,0.0,3.2648036,0.0,2.1084535,0.0,0.0,0.0,0.0,0.83115923,1.1486073,0.41977465,0.0,1.3782221,2.8119912,3.1308572,0.0,2.158864,0.0
isntitromantic,0.5004927,1.6158301,1.1354237,0.19650814,0.79820675,0.0,0.72356254,1.0813622,0.783476,0.8207166,0.6943784,0.0,1.1284615,0.0,0.0,0.70845336,0.5897635,0.7403921,1.199567,1.0662348
itmovieofficial,0.76409227,1.617404,1.3046489,0.0,0.45098037,0.0,0.81500703,1.6211782,0.28519157,1.0697873,1.1852183,0.0,1.0026715,0.043619677,0.0,0.9444964,0.43966758,0.8974049,1.1205361,1.0668665
jayandsilentbob,0.09630782,1.3476309,0.7738168,0.0,0.03639143,0.0,0.8935367,1.0861368,0.18452778,1.552757,1.3405379,0.0,1.0117269,0.5512404,0.0,0.0,0.0,0.6296239,1.1584791,0.6122011
johnwickmovie,0.17379504,1.3940735,0.8350363,0.37746572,0.52253777,0.15455754,0.93508786,0.9768526,0.79555905,1.207921,1.0725263,0.0,1.5397981,0.0,0.16473226,0.5286731,0.26602355,0.5616644,1.1094211,0.65414023
jojorabbitmovie,0.7887551,1.4344404,0.73087984,0.8238049,0.5485406,0.2628368,0.5873621,1.1663897,1.039295,0.6997947,1.002718,0.25711885,0.9325844,0.0,0.10727503,1.0902452,0.6428556,0.22125663,1.4861733,0.5645611
jokermovie,0.6307367,1.60385,0.9353088,0.0,1.1491332,0.0,0.94133073,1.3821374,0.87785107,1.4910932,1.1232115,0.0,1.251653,0.0,0.0,0.85306174,0.45724583,0.864584,1.2507657,0.76192504
judythefilm,0.46410257,1.0372828,0.74551684,0.29621595,0.38056916,0.106360346,0.7848614,1.3859066,0.19865039,1.2408586,1.2313299,0.0,0.89726144,0.0,0.0047343066,1.1616912,0.7773504,0.6152619,1.1723995,0.76698047
jumanjimovie,0.29215583,1.2752825,0.9426061,0.5172544,0.0,0.30316973,0.63814956,1.0998454,0.83851284,0.6527964,0.9688349,0.00088469684,1.4942435,0.0,0.0,0.51911473,0.15131126,0.46708566,1.2679955,0.77447426
justmercyfilm,0.41720456,0.93146086,0.6222711,0.0,0.38150966,0.05364581,0.41623992,0.60224485,0.5942834,0.6950756,0.5332581,0.09641377,0.6133305,0.0,0.0,0.4012579,0.19269231,0.3427509,0.6579895,0.460438
knivesout,0.5537727,1.3657352,0.58867604,0.4680224,0.16547656,0.09762334,0.49340975,1.5001019,0.5602824,1.0282261,1.1136818,0.0,1.2088399,0.1751644,0.109952144,0.5604292,0.6208616,0.1952771,1.4618019,0.3914905
lalloronamovie,0.5551117,1.525208,1.2509701,0.33217174,1.027563,0.0,1.0280546,1.263313,0.5585466,1.2618043,1.1033633,0.0,1.1196047,0.0,0.0,0.9866433,0.7046199,0.8045766,1.0993761,1.071813
lastblackmansf,0.274647,1.4736217,0.77846205,0.42490727,0.14526162,0.090462744,0.58439684,1.1993986,0.48427227,0.76927733,1.0939692,0.0,1.2935294,0.0,0.12300131,1.0421945,0.49085683,0.20374474,1.3916577,0.62529105
lastchristmasthemovie,0.5145333,1.2321205,0.92930144,0.0,0.96686924,0.0,0.947845,1.2463226,0.78822666,1.2917109,0.8402096,0.0,1.0829227,0.0,0.0,0.784825,0.6477087,0.8066006,1.0564256,0.66110045
latenightmovie,0.3727865,1.189591,0.7922318,0.46742776,0.4530366,0.0,0.66007596,1.0529095,0.71085143,1.2368305,1.2486011,0.0,1.0956767,0.01586356,0.0,0.60707027,0.5905209,0.43455815,1.258161,0.6100322
lighthousemovie,0.44615498,1.3168552,1.0800644,0.0,1.0609248,0.0,1.0215622,1.3279932,0.63241994,1.3727787,0.9057636,0.0,1.0347575,0.0,0.0,0.9395708,0.7546001,0.81097203,0.9597224,0.80724794
lionking,0.37969756,1.1843184,0.5923983,0.1747964,0.36030394,0.16959773,0.39405257,1.4091895,0.4364348,1.1223104,1.1806198,0.0,1.3274239,0.0,0.16021073,0.95010525,0.0013003722,0.1877385,1.2674422,0.07741797
littlethemovie,0.33963183,1.2038924,0.8765076,0.1424179,0.15248366,0.28324753,0.98642504,1.3534632,0.6514683,0.9723846,1.0456325,0.03247179,1.0860238,0.0,0.0,0.92725205,0.47275177,0.85548633,1.2470005,0.6916278
littlewomenmovie,0.49915224,1.4326408,1.2902173,0.49440113,0.95040447,0.16438447,0.715242,1.1057471,0.8359549,1.3912654,1.3567779,0.0,1.5073637,0.0,0.0,1.0500624,0.33905923,0.40879935,1.2455077,0.83109915
littlewoodsfilm,0.58376855,1.4872154,0.91168,0.078325056,0.9569901,0.0,1.0637542,1.3344965,1.0031804,1.4724448,0.97887313,0.0,1.3098638,0.0,0.0,0.76998115,0.5566376,0.6254089,1.3571156,0.6008349
longshotmovie,0.75465083,1.6275777,0.94009614,0.0,0.8524652,0.0,0.81632155,1.3977785,0.7883784,1.2475076,0.91472244,0.0,1.0165707,0.17716096,0.020354552,0.6813361,0.81009394,0.54622495,1.1935755,0.69291043
lordsofchaosmovie,0.58659357,1.225405,0.8982507,0.0,1.0828456,0.0,1.0692664,1.2491559,0.86570907,1.4343367,1.0852302,0.0,0.845713,0.0,0.0,0.8782392,0.73059636,0.904928,0.8944031,0.64292186
lucyintheskyfilm,0.54843396,1.2142421,0.6843122,0.048770547,0.9527931,0.0,0.94156617,1.0241482,0.84003085,1.1960611,0.8103448,0.0,0.7737744,0.0,0.0,0.82173973,0.6449595,0.852259,0.8017417,0.6527693
mamovie2019,0.1962333,0.83831114,0.7983508,0.9409144,0.0,0.45964763,0.7437076,0.8795141,0.33022043,0.9062994,1.509036,0.18368453,1.3745103,0.0,0.028692635,1.2280538,0.5013667,0.58084995,1.3094199,0.28882515
marriagestory,0.7946327,1.6070939,0.7230322,0.122716874,0.42887408,0.094692774,0.7508721,1.5735991,0.88980967,1.0610278,1.0945579,0.0,1.3194233,0.0,0.01677287,1.0038962,0.5397993,0.16905709,1.7217938,0.58381957
meettheaddams,0.5635534,1.0866474,0.49127683,0.06590919,0.48473006,0.1477293,0.62799287,1.1093782,0.31003854,0.70245206,0.665849,0.18796746,0.5982237,0.21284269,0.43557155,0.6644038,0.70096433,0.340022,1.0237297,0.2663345
meninblack,0.25171936,1.3554,1.2638873,0.26960468,0.40700603,0.027094398,0.044071667,1.0266474,0.2939467,1.002103,0.8718792,0.0,1.3507068,0.08617735,0.0,0.618812,0.15287405,0.10647564,1.1445587,0.7731612
midsommarmovie,0.5770302,1.5700717,1.2602189,0.06228759,0.99838793,0.15986389,1.0868998,1.7027644,0.6164928,1.4944108,1.2002772,0.0,1.2238873,0.0,0.22934082,1.2349024,0.7070405,0.7308768,1.2841588,0.98015904
midwaymovie,0.0,1.2306303,1.0254242,0.0,0.3560953,0.0,0.64820874,1.7887962,0.054749765,1.359236,0.77368057,0.0,1.3792478,0.0,0.0,0.44349208,0.4314656,0.9985338,1.0624825,0.5447856
missbalamovie,0.42635196,1.5811403,1.4451162,0.2955849,0.91423225,0.0,0.9174327,1.2354451,0.93767345,1.4170072,1.3160233,0.0,1.6556721,0.0,0.0,1.1010773,0.64170194,0.73529005,1.271532,0.8499021
missinglinkfilm,0.49452886,1.1407229,1.0757554,0.03431238,0.9962999,0.05035816,0.9908505,1.2591732,0.69640297,1.4671714,0.9298359,0.0,1.0292854,0.0,0.0,0.9747455,0.80917054,0.87577564,0.9533689,0.7370126
motherlessbklyn,0.59687316,1.7371427,0.7110033,0.0077611227,0.49738175,0.0,0.5602935,1.4262462,0.8023255,1.0126513,0.97093534,0.0,1.2704002,0.0,0.061513253,0.6290751,0.025911495,0.48765332,1.4139426,0.77892226
onceinhollywood,0.25475398,0.8511564,0.6237199,0.18738304,0.5349918,0.14493054,0.74286145,1.3354263,0.46099916,0.9901736,0.8678422,0.0,1.2958252,0.0,0.0,1.0768814,0.35502028,0.26264763,1.0211115,0.21124825
onthebasisofsex,0.7935432,1.5719849,0.4583148,0.0,0.028350614,0.0,0.94706136,0.75842685,0.4692555,1.3962095,1.0132908,0.0,0.19274959,0.0,0.0,0.34368944,0.0,0.72905123,1.2012143,0.6620799
overcomermovie,0.5718079,1.2589301,0.9611568,0.11463444,0.9611975,0.0,0.723371,1.075301,0.7372462,1.2327907,0.97368073,0.0,1.0961181,0.0,0.0,0.76843774,0.61714417,0.62800527,1.1017429,0.5731402
peanutbutterfalcon,0.008295342,0.0,0.0,2.7978747,0.0,2.3576925,0.0,0.0,0.0,0.0,0.7754755,1.4661314,0.0,0.0,1.5093714,1.7633936,2.6843817,0.0,1.2750415,0.0
petsematarymovie,0.45169672,1.5498646,1.136159,0.5824723,0.38808203,0.09559771,0.93645513,1.5476059,0.43166128,1.3986318,1.4562861,0.0,1.701644,0.0,0.0,1.0145487,0.34765455,0.7361302,1.4830927,0.884124
piercingmovie,0.18205146,0.0,0.0,3.2738526,0.0,2.7598526,0.0,0.0,0.0,0.0,1.8539189,1.3954082,0.8217926,0.0,1.9845499,2.5206552,2.9102123,0.0,2.443199,0.0
playingwithfire,0.2980345,1.1716542,0.7796469,0.4467493,0.4471568,0.08035016,0.6115771,1.3323333,0.46002713,1.5290511,1.485022,0.0,1.4574363,0.0,0.09407889,0.88266665,0.3067809,0.11634628,1.3624958,0.4407651
