movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.46759945,0.59845805,0.76973647,0.5267792,0.63584626,0.5693765,0.0,0.50941914,0.76919794,0.6739656,0.7998183,0.67707515,0.0,0.49478823,0.9696791,0.38272297,0.67126375,0.806424,1.4685727,0.744688,0.7678389,0.32932648,0.0,0.73961437,0.78875005,0.56849307,0.0,0.98346937,0.4460449,0.37404495,0.7182213,0.5721114,0.66346174,0.11436191,0.0,0.46143937,0.93399453,0.8784738,0.6816433,0.79847836
glassmovie,0.62717474,0.47529572,0.9183941,0.5838909,0.65995204,0.739885,0.0,0.3962774,0.8325226,0.5180944,0.64942163,0.71015954,0.0,0.5933009,0.89652526,0.2577596,0.60370016,0.78488135,1.1254342,0.7835823,0.95258373,0.6398628,0.0,0.6456842,0.50736547,0.6452926,0.0,0.68235797,0.68418515,0.50715435,0.43902242,0.84709525,0.8216869,0.17851618,0.0,0.5228797,1.0256454,0.6779119,0.8062928,0.9323323
gloriabellmovie,0.40647274,0.38203403,0.7191093,0.23686188,0.61498326,0.7601754,0.0,0.36323884,0.66567487,0.368493,0.40184832,0.4454711,0.0,0.5673775,0.7917433,0.21770333,0.52613795,0.6130487,1.0460479,0.7270634,0.8884448,0.38386515,0.0,0.45609707,0.60162836,0.45766705,0.0,0.66289705,0.4967668,0.34417218,0.601038,0.58574617,0.63804317,0.34293324,0.0,0.26974127,0.85401297,0.6103567,0.65390444,0.8043088
godzillamovie,0.3725564,0.4967942,0.6260364,0.32822627,0.68761486,0.6748721,0.0,0.5305825,0.9658386,0.3490543,0.4481804,0.81694454,0.0,0.5265557,0.6281605,0.42876685,0.79797786,0.63901913,0.93787926,0.72524977,0.8027612,0.35664636,0.0,0.29296458,0.39220437,0.32946953,0.0,0.74819475,0.3560309,0.15397446,0.2172034,0.56867325,0.56443304,0.17198718,0.0,0.34523302,0.85701895,0.81480384,0.72660506,0.77524006
goldfinchmovie,0.5685711,0.50274247,0.97131485,0.39716476,0.8381376,0.6637049,0.0,0.270628,0.5994541,0.6248454,0.6373273,0.6366497,0.0,0.655265,0.92325073,0.03756222,0.6699595,0.5817994,1.0750762,0.657114,1.0921566,0.31544247,0.0,0.78589875,0.9729247,0.65561956,0.0,0.5730513,0.58586115,0.35505834,0.6394683,0.7978345,0.7098833,0.20119837,0.0,0.38268778,1.0170494,0.67872214,0.8100063,0.7868228
goodboysmovie,0.39519018,0.5830123,0.9525994,0.17137161,0.5764978,0.6508036,0.0,0.5307263,0.72420067,0.33475426,0.6486732,0.64167947,0.0,0.5691943,0.7488208,0.6273926,0.74180585,0.9020107,1.2227788,0.7251142,0.8500779,0.13791914,0.0,0.7523657,0.8825724,0.5577666,0.0,0.9054991,0.58996373,0.25385174,0.8972359,0.3608416,0.58758986,0.089288056,0.0,0.17481224,0.9843339,0.83058065,0.92617786,0.70521456
goodliarmovie,0.5591492,0.44817364,0.9544859,0.33192593,0.87937135,0.8966591,0.0,0.7196934,0.6873577,0.50259984,0.40496546,0.78526205,0.0,0.87350476,0.6494822,0.5920286,1.14058,0.8674476,1.4017367,1.0234691,0.9087817,0.45218596,0.0,0.5961654,0.5983197,0.45306545,0.0,0.9052362,0.32432818,0.27411613,0.74298143,0.6914829,0.4853293,0.0,0.0,0.63312244,0.9842831,1.005622,0.7619639,0.79943043
gretafilm,0.2921899,0.68690675,1.019361,0.50423884,0.7739796,0.97842103,0.0,0.4726276,0.74858147,0.6351516,0.58573246,0.42309773,0.0,0.6750779,0.8997615,0.40061665,0.52204585,0.66038775,0.87940603,0.732033,0.73653483,0.37713814,0.0,0.50360996,0.5698198,0.6121493,0.0,0.47436747,0.38998097,0.23059838,0.6985213,0.7677103,0.48241746,0.3408926,0.0,0.29104456,1.0448576,0.56381536,0.73541456,0.6710607
halathemovie,0.7863153,0.8168542,0.9161211,0.5867575,0.6165808,0.558023,0.0,0.21368386,1.2846806,0.7326374,0.90770024,1.0749606,0.0,1.0611982,1.1152517,0.25354323,1.0273001,0.9860381,1.6826825,1.1935638,1.1305507,0.24724022,0.0,0.86121607,1.1966447,0.9859602,0.0,1.2882245,0.38598913,0.0,0.17243107,0.9860295,0.78830415,0.54786754,0.0,0.6101046,1.2472459,1.0014691,0.9492289,0.8691718
happydeathdaymovie,0.41096961,0.42014623,0.36892244,0.24569221,0.2852258,0.5620975,0.0,0.2884446,0.60748166,0.2401706,0.27346084,0.4524219,0.0,0.13360023,0.44955093,0.2658497,0.40850657,0.35083055,0.50415367,0.17284545,0.4842531,0.14505446,0.0,0.3439145,0.40629727,0.43967906,0.0,0.33772132,0.2302584,0.25597394,0.33379626,0.35634992,0.3420777,0.21641204,0.0,0.1893482,0.56136227,0.55568784,0.46618626,0.40083677
harrietfilm,0.22568797,0.5792657,0.7806626,0.44011056,0.86273116,0.8463071,0.0,0.36781028,0.6212188,0.5077373,0.450928,0.61566776,0.0,0.61610365,0.84164834,0.36715573,0.5712163,0.7739543,0.9164192,0.8055393,0.7867955,0.4880095,0.0,0.48510772,0.6732661,0.45528764,0.0,0.56861603,0.5404375,0.3668537,0.5684777,0.5084024,0.6125943,0.13289559,0.0,0.49235627,0.92382026,0.71678483,0.6226843,0.63842
hellboymovie,0.38147485,0.30638158,0.7313827,0.4526434,0.56370664,0.18617934,0.0,0.37955654,0.47323063,0.10008968,0.5840211,0.5303885,0.0,0.53755134,0.56776834,0.5914628,0.45315608,0.38966143,0.833433,0.53788906,0.7565129,0.22049321,0.0,0.7118366,0.6732759,0.34676972,0.0,0.64465386,0.24881715,0.5051632,0.2791987,0.29094705,0.28004584,0.087709054,0.0,0.4043184,0.6005328,0.6436337,0.6848051,0.627267
hersmellmovie,0.79636,0.39981574,0.49762458,0.2823695,1.0198591,0.52959657,0.0,0.5466587,0.735009,0.37888342,0.4365288,0.6781996,0.0,0.9150189,0.71516925,0.0,1.0547929,0.5620105,1.2672393,0.76508164,1.1400679,0.28036806,0.0,0.4516484,0.7491616,0.24646863,0.0,0.7203495,0.82454324,0.0,0.82469887,1.2123096,0.6817386,0.0,0.0,0.47791088,0.99003386,0.5921244,1.1904782,0.3431707
highlifemovie,0.4131679,0.41048005,0.70595336,0.28981563,0.64965737,0.7206294,0.0,0.3330825,0.6862548,0.33586404,0.41305375,0.50586474,0.0,0.64784074,0.68241894,0.25483847,0.42504105,0.6110617,0.8858821,0.6579112,0.8149997,0.36321908,0.0,0.40941948,0.48025212,0.38443625,0.0,0.6036646,0.47261575,0.17635183,0.5296964,0.5568196,0.53875905,0.23393407,0.0,0.26216143,0.8310223,0.56335485,0.658173,0.68514335
highstrungmovie,0.33740038,0.0,0.0,0.619089,0.0,0.16423842,0.42135298,0.0,0.0,0.0,0.0,0.14717716,0.0,0.110944964,0.99125135,0.0,0.0,0.0,0.0,0.094016775,0.0,0.0817243,0.60420865,0.5842295,0.7928112,0.22771394,0.0,0.6755709,0.0,0.5257359,0.0,0.0,0.60570365,0.0,0.51894087,0.07757033,0.0,0.0,0.023467515,0.0
honeyboymovie,0.026159286,0.61270076,0.7925907,0.52089405,0.62086374,1.2060132,0.0,0.045044772,0.97944224,0.5959592,0.42038378,1.0323596,0.0,1.0426304,0.92901444,0.1693171,0.6233143,0.66762865,1.0261806,0.74168444,0.99816775,0.7612282,0.0,0.5117454,0.4785382,0.13972394,0.0,0.7495207,0.6252557,0.330034,0.6352499,0.71679616,1.0367564,0.09950381,0.113349915,0.33466995,0.8480247,0.63762164,0.5442124,0.93774354
hotelmumbaifilm,0.46436495,0.45338035,0.59099627,0.18419242,0.68068355,0.47977614,0.0,0.28188595,0.6657333,0.36733004,0.25642857,0.48473775,0.0,0.4953789,0.6777636,0.36886215,0.66650283,0.72529995,0.77795917,0.596036,0.77649647,0.20674081,0.0,0.3437966,0.3027165,0.4306454,0.0,0.55100703,0.31287572,0.046311103,0.625045,0.5097393,0.5330092,0.28366613,0.0,0.52414525,0.6774876,0.5272839,0.7785775,0.51429194
httydragon,0.28534842,0.37720174,0.59798646,0.26590908,0.72567564,0.5476416,0.0,0.35964018,1.4880388,0.65214026,0.3991097,0.91871005,0.0,0.637105,0.5704423,0.07426099,1.1432024,0.5370419,1.5441837,1.0903243,1.2591321,0.2847723,0.0,0.4587431,0.21192986,0.53684825,0.0,1.0328237,0.42201525,0.0,0.6047914,0.8855076,0.8344714,0.25367954,0.0,0.3985557,0.99878514,0.75635636,0.64126796,0.32516724
hustlemovie,0.2682051,0.22058511,0.4276366,0.3885749,0.6620357,0.34260905,0.0,0.4073601,0.49912354,0.20679483,0.46337366,0.48105234,0.0,0.23198493,0.5440723,0.45009065,0.62821186,0.34519094,0.72953403,0.5804177,0.3439495,0.19168231,0.023926482,0.51928943,0.6319907,0.5154686,0.0,0.54411066,0.51174927,0.008639943,0.1954262,0.25647098,0.24952671,0.18064089,0.0,0.4290531,0.5569308,0.45763746,0.5131802,0.16035165
hustlersmovie,0.014607113,0.22426194,0.19146506,0.07063707,0.39043424,0.06576586,0.0,0.28013304,0.6674127,0.1905528,0.4629821,0.34377545,0.0,0.3080957,0.12123619,0.0,0.70331174,0.28232676,0.86004084,0.56447434,0.53952724,0.10922946,0.07256683,0.45403892,0.0,0.29587814,0.13833313,0.5423597,0.07707298,0.34594774,0.2916746,0.5824776,0.009078048,0.0,0.0,0.42386597,0.42089707,0.49613738,0.44149515,0.16896772
isntitromantic,0.1609427,0.29280424,0.64950025,0.2413387,0.827624,0.6236407,0.0,0.15892795,0.64463013,0.35880163,0.70389557,0.65720016,0.0,0.81011945,0.48473975,0.28740215,0.49970254,0.49915162,1.1754613,0.86762154,0.852185,0.360491,0.0,0.58494914,0.8061253,0.3580117,0.0,0.5756949,0.71592087,0.50591016,0.5354836,0.40848547,0.37099168,0.28651008,0.0,0.3998046,0.8919254,0.58650166,0.8668441,0.5648353
itmovieofficial,0.6360086,0.5730261,0.75951284,0.5726483,0.6158214,0.6451561,0.0,0.5308993,1.0500747,0.5413871,0.8226862,0.6511568,0.0,0.9277555,0.86304486,0.3521346,0.8565722,0.7807944,1.3966854,0.8866936,0.95430815,0.5049781,0.0,0.586089,0.9540889,0.65614986,0.0,0.7666407,0.49264085,0.53357947,0.5332723,0.7391448,0.6695191,0.2638814,0.0,0.5046472,1.1826493,0.8399748,0.74929494,0.69032353
jayandsilentbob,0.06159158,0.91853285,1.3314388,0.4995327,1.4438052,0.8995871,0.0,0.48393774,0.71631134,0.46139932,1.1382436,1.1286472,0.0,0.7545477,1.2048379,0.60036844,0.62654823,1.0510494,1.5136455,1.2703422,1.412632,0.60240805,0.0,0.4296261,0.79125965,0.7219853,0.0,0.83744204,0.64338464,0.61249423,1.3056479,0.6482037,0.81566745,0.07820282,0.0,0.38951802,1.4177507,0.6008837,1.3715436,0.75674415
johnwickmovie,0.23747726,0.5871027,1.0956044,0.6766521,1.2262762,1.1500778,0.0,0.68737584,1.1533698,0.3338951,0.5601224,1.3383435,0.0,0.63351464,0.79948044,0.60347396,1.3802818,0.7971195,1.5504688,0.83158064,1.4467516,0.48458573,0.0,0.51403254,0.6842963,0.7595585,0.0,0.80022305,0.58071953,0.108703956,0.9027051,0.5679164,0.79299694,0.18708473,0.0,0.3616529,1.4130596,1.1054866,1.2456768,0.6003916
jojorabbitmovie,0.66842484,0.55554456,1.0382152,0.5250082,0.86354834,0.98909354,0.0,0.29447103,1.0446553,0.54133886,0.69744563,1.1291612,0.0,0.89184284,0.7227084,0.6578251,1.0568551,0.6008445,1.3817797,0.91290456,1.1994855,0.3401709,0.0,0.9484794,0.5203512,0.8714887,0.0,0.91253084,0.7422111,0.37162542,1.1508145,0.99014044,0.7206198,0.58640707,0.0,0.817713,1.4715809,1.0211504,1.2159745,0.74180156
jokermovie,0.4042496,0.44440642,0.82216924,0.32479858,0.7496751,0.8056989,0.0,0.60004056,0.6949805,0.38848734,0.37171358,0.741075,0.0,0.6140067,0.5401345,0.41948748,0.7074482,0.4815363,1.0934569,0.64527345,0.9356362,0.4302356,0.0,0.40064853,0.37477365,0.53944683,0.0,0.7403991,0.40428242,0.28578043,0.5641617,0.48569664,0.51601815,0.15933257,0.0,0.38243288,1.0782789,0.904293,0.7957394,0.59774363
judythefilm,0.2885345,0.3438943,0.6356919,0.25634053,0.988633,0.5087335,0.0,0.43527803,0.5738924,0.74125063,0.6511481,0.57585657,0.0,0.5114566,0.5952297,0.43737864,0.4820154,0.6120355,1.1169031,0.46855727,0.8835798,0.37053493,0.029801644,0.56631696,0.5746472,0.42162573,0.0,0.821874,0.55248106,0.19941215,0.49486256,0.5624378,0.5329638,0.12635383,0.0,0.35020143,0.79934615,0.7920872,0.5174539,0.4461311
jumanjimovie,0.85680676,1.1275373,1.9702734,0.377127,1.5273322,1.3038533,0.0,1.1124475,1.6938846,1.0567884,1.2620002,1.1504903,0.0,0.91702515,1.3040576,1.1278319,1.7902391,1.5181403,2.695756,1.9688894,2.158476,0.67462814,0.0,1.6151253,0.6742193,1.0613834,0.0,1.6909629,0.76401114,0.4210573,1.8743501,1.5771329,1.0005116,0.37918696,0.0,0.67803395,2.2355819,1.5492429,1.8689672,1.442808
justmercyfilm,0.26576543,0.22479358,0.50136924,0.18370332,0.529219,0.33602077,0.0,0.10387498,0.5537265,0.12821475,0.29571563,0.38994956,0.0,0.5056628,0.47890124,0.3929205,0.46503234,0.50511146,0.6016453,0.34353492,0.55656976,0.21274328,0.0,0.22000578,0.38817945,0.23439676,0.0,0.51032954,0.33737987,0.043758027,0.37563038,0.4518517,0.26722658,0.21284434,0.0,0.31960946,0.533537,0.6288665,0.5022948,0.46158168
knivesout,0.4521035,0.7342569,0.97235197,0.41056925,0.9582593,0.92839634,0.16047212,0.51214254,1.0381284,0.31203043,0.48352474,0.8739631,0.0,0.96162546,0.93298113,0.66391635,0.98579735,0.5776831,1.1440848,0.7864845,0.95481443,0.24998914,0.0,0.52808475,0.6701122,0.8216424,0.0,0.52754134,0.46670666,0.2603784,0.6566095,0.47760352,0.22628683,0.261851,0.0,0.7315745,1.0936728,0.828771,0.9135508,0.92700124
lalloronamovie,0.36665255,0.46466863,0.69814265,0.23947395,0.5692255,0.3859681,0.0,0.41689357,0.8189795,0.4269689,0.51618564,0.43177563,0.0,0.5083327,0.54275644,0.2875549,0.62019235,0.583375,0.9929113,0.57698196,0.8743504,0.2665382,0.0,0.41033572,0.4615645,0.3332896,0.0,0.5145042,0.29467183,0.19202097,0.5265342,0.49442446,0.47246784,0.2103701,0.0,0.27883253,0.81456393,0.5988209,0.7629337,0.4095875
lastblackmansf,0.863425,0.6538313,1.5670005,0.38764447,0.8284251,0.9255298,0.0,0.40036246,1.3604085,0.70740044,0.70332915,0.47378623,0.0,0.878778,1.349993,0.13836631,0.5777104,1.015342,1.7691015,0.7373108,1.3784056,0.26336738,0.0,0.9142251,0.69612145,0.885832,0.0,1.0619926,0.48417604,0.38303405,1.057539,1.3326662,0.74190253,0.31786874,0.0,0.649127,1.3571886,1.3570514,1.296857,0.9834292
lastchristmasthemovie,0.37760526,0.37066096,0.41191846,0.08565092,0.38710567,0.5039654,0.0,0.37846634,0.48570916,0.22771747,0.46817207,0.2965861,0.0,0.41468644,0.44993502,0.26359868,0.4665745,0.48695245,0.80267096,0.60252404,0.45268,0.26808622,0.0,0.2555005,0.31541452,0.30262035,0.0,0.44567505,0.15733746,0.10478504,0.44070715,0.3479341,0.49934292,0.1684733,0.0,0.18987037,0.627404,0.4631186,0.37690738,0.34104466
latenightmovie,0.36311203,0.40804082,1.3355234,0.38732082,0.9755706,0.68868953,0.0,0.4307886,0.9255004,0.6752149,0.7864739,1.2421378,0.0,0.67356426,0.9935027,0.43762583,0.94769377,0.8403728,1.5440137,1.4853078,1.3023406,0.43024305,0.0,0.6228913,0.9677135,0.65800935,0.0,1.1852607,0.41617712,0.40300834,0.587727,0.8128384,0.83151996,0.5573694,0.0,0.42272562,1.2124094,0.7332359,0.9489898,0.7553359
lighthousemovie,0.4131679,0.41048005,0.70595336,0.28981563,0.64965737,0.7206294,0.0,0.3330825,0.6862548,0.33586404,0.41305375,0.50586474,0.0,0.64784074,0.68241894,0.25483847,0.42504105,0.6110617,0.8858821,0.6579112,0.8149997,0.36321908,0.0,0.40941948,0.48025212,0.38443625,0.0,0.6036646,0.47261575,0.17635183,0.5296964,0.5568196,0.53875905,0.23393407,0.0,0.26216143,0.8310223,0.56335485,0.658173,0.68514335
lionking,0.4551357,0.9030331,1.383191,0.2761352,1.2473269,0.7883262,0.0,0.63653994,0.8646759,0.54223543,0.95425594,0.79271966,0.0,0.6596356,1.5400441,0.90799785,0.6847219,1.2365649,1.367439,0.7997872,1.2870142,0.23722334,0.0,1.1316468,1.1958627,0.48002797,0.0,1.3056266,0.54702306,0.38646138,1.1023362,1.1140661,0.69848555,0.0,0.0,0.3081834,1.2991155,1.0445554,0.82380396,1.294109
littlethemovie,0.56909287,0.7098441,0.8312658,0.56301475,1.0512487,0.61080974,0.0,0.46453622,0.7690535,0.42725125,0.7760662,0.88445807,0.0,0.7128338,0.9517375,0.46829128,0.9935057,0.9161432,1.514143,1.0898105,1.1491785,0.38720796,0.0,0.99988264,0.92254186,0.63340217,0.0,1.1300178,0.5719391,0.36019707,0.61508,0.7273597,0.51498497,0.2720162,0.0,0.6931535,0.9190939,1.0135351,0.72434956,0.89053345
littlewomenmovie,0.47729456,0.6121844,1.0349919,0.15934816,0.87614816,0.9968644,0.0,0.74795544,0.9973481,0.5842554,0.8159031,0.41215485,0.0,0.72304475,0.8711066,0.9826041,0.78760445,0.97225213,1.6824772,0.9224438,1.1066726,0.49588138,0.0,0.7936983,0.56528485,0.26454106,0.0,1.1062901,0.4932712,0.46629357,0.81327164,0.8376959,0.8022848,0.18870676,0.0,0.4358387,1.2284864,0.822387,0.7279848,1.084052
littlewoodsfilm,0.52782756,0.5540243,1.0965284,0.54170007,0.84126645,0.9709548,0.0,0.5967705,1.0807694,0.51784545,0.46113563,0.77075636,0.0,0.5902896,1.0804015,0.6372045,0.97066337,1.0629995,1.7418067,1.0650128,1.2650487,0.61921537,0.0,0.4040773,0.9750905,0.72431475,0.0,1.0266112,0.38039485,0.2042184,0.5757741,0.7262032,1.167361,0.3114772,0.0,0.41652775,1.3859991,0.70913756,0.81443536,1.069408
longshotmovie,0.5080786,0.6870079,0.81049466,0.35594755,0.8705247,0.5561548,0.0,0.41127706,0.8230457,0.14742264,0.6383605,0.7685778,0.0,0.805837,0.81132066,0.6352317,0.72571677,0.45648998,0.9924524,0.704283,0.8473064,0.38644153,0.0,0.55648124,0.5638356,0.44834664,0.0,0.7086354,0.23552716,0.111137375,0.37847596,0.5126807,0.3615687,0.0,0.0,0.44546264,1.0072497,0.7360667,0.89430994,0.7723767
lordsofchaosmovie,0.39316392,0.42713088,0.44560093,0.22301295,0.4582188,0.4412232,0.0,0.23618072,0.6471604,0.3528578,0.40168005,0.4126923,0.0,0.5113479,0.57161677,0.27471092,0.5501181,0.3297329,0.7785999,0.5574354,0.6312737,0.22027571,0.0,0.3597864,0.5745625,0.38860613,0.0,0.5601808,0.266792,0.30909836,0.4168585,0.58666205,0.18936676,0.26382297,0.0,0.42458433,0.71550894,0.57492983,0.5283653,0.5138152
lucyintheskyfilm,0.43961364,0.5026541,0.507925,0.34947443,0.6034501,0.57494974,0.0,0.3125161,0.6625218,0.52471405,0.3387028,0.5449579,0.0,0.5170708,0.3007694,0.42720026,0.69243914,0.3263972,0.9491528,0.57044876,0.9298708,0.3402389,0.0,0.41663194,0.16225111,0.5456261,0.0,0.5424372,0.4491841,0.1441621,0.7877264,0.61981344,0.46249855,0.16616061,0.0,0.3904096,0.97018176,0.6307439,0.76640743,0.42758623
mamovie2019,0.6358001,0.63735044,1.0158788,0.34821028,1.1397915,1.2404411,0.0,0.6239227,1.1696508,0.77604824,0.9063355,1.2702035,0.0,0.69743645,0.7728703,0.25087738,1.4649361,0.77243555,1.8329731,1.1515058,1.6648964,0.65596426,0.0,0.89850533,0.7533134,0.5169606,0.0,1.0928884,0.79215896,0.2518801,1.1874495,1.2795354,0.86152834,0.57701856,0.0,0.3997269,1.2233843,1.2011137,1.1268295,0.5490053
marriagestory,0.5257489,0.70035547,0.7189964,0.4387291,0.9059524,0.70258075,0.0,0.46405113,0.6914126,0.33314455,0.8757624,1.1319268,0.0,0.76900274,0.9010526,0.5829796,0.8058286,0.6998297,1.2688001,1.2412432,0.7199916,0.40317872,0.0,0.9828195,1.1467254,0.35211602,0.0,1.2204474,0.6884133,0.58573085,0.2374025,0.5772763,0.6040978,0.10761082,0.0,0.6790639,1.03025,1.0098275,0.741901,0.86639786
meettheaddams,0.29694915,0.6844964,0.82046604,0.34481382,0.839019,0.6571569,0.0,0.35418928,0.48711354,0.50392,0.5082495,0.50545067,0.0,0.5453968,0.7601662,0.54368,0.71368474,0.3601009,1.093588,0.5581169,0.7830342,0.0020177942,0.0,0.8795304,0.87178993,0.69848233,0.0,0.7119696,0.5639285,0.5701502,0.82193464,0.48572582,0.4196542,0.018512342,0.0,0.37810165,1.1110638,0.63969004,0.9747129,0.9008974
meninblack,0.39194804,0.9021662,1.5317367,0.5676538,0.79233044,1.152355,0.0,0.53546953,1.1676952,0.36514628,0.7110448,1.0227103,0.0,0.8496826,1.1018327,0.518034,0.98968625,1.0773921,1.5751238,1.3952116,1.495757,0.48679388,0.0,0.7547426,0.6419267,0.68022555,0.0,0.6263486,0.42398888,0.38135973,0.81339806,0.6945516,0.91734076,0.4896549,0.05187457,0.3363449,1.1541877,0.5655661,1.1746683,0.52591807
midsommarmovie,0.703488,0.7233903,1.0813525,0.1962293,0.8293139,0.96088505,0.0,0.5150526,1.1300175,0.6276313,0.68160063,0.5724159,0.0,0.88992333,0.9733511,0.6166001,0.6791155,0.8593589,1.3624132,0.8809693,1.257772,0.48792538,0.0,0.86474395,0.5560565,0.6037442,0.0,0.87862384,0.621402,0.34933525,0.8522532,0.8420139,0.76065713,0.43034336,0.0,0.35321137,1.3376645,0.78239226,1.1154615,1.0379333
midwaymovie,0.50244254,0.8893517,0.55012417,0.24821615,0.7157039,0.55722046,0.0,0.8212377,0.90108794,0.6007308,0.8140429,0.8138341,0.0,0.94461393,0.6086591,0.50008464,0.9787223,0.9054036,1.5120301,0.9763927,1.0263528,0.39996567,0.0,0.6566951,0.77890205,0.6412224,0.0,0.90862507,0.51018417,0.24309085,0.84077895,0.46747977,0.4584549,0.15500818,0.0,0.2740689,0.9426843,0.91926837,0.68280137,0.8472003
missbalamovie,0.5063963,0.6299605,1.0260674,0.19641893,0.7479895,0.91728455,0.0,0.47909355,1.1126233,0.72171086,0.66852844,0.6065369,0.0,0.39569974,0.99335086,0.63933665,0.75778705,0.859797,1.5011574,1.1743736,1.2156454,0.31974283,0.0,0.55312073,0.5270769,0.53123146,0.0,0.8946195,0.37883154,0.27137217,0.9462199,0.80160964,1.0261372,0.37010998,0.0,0.3756878,1.2566499,0.60540545,0.78463227,0.8304685
missinglinkfilm,0.23682827,0.36104223,0.5359658,0.27315533,0.6131524,0.4111165,0.0,0.2519794,0.44894412,0.3614019,0.34999928,0.42254406,0.0,0.36400068,0.44039226,0.30001557,0.43586302,0.45280486,0.73121923,0.36907336,0.576023,0.18887828,0.0,0.2605229,0.46333688,0.29262605,0.0,0.4245048,0.152883,0.1308628,0.50891715,0.43229145,0.3502347,0.02611094,0.0,0.17231578,0.69600713,0.50012714,0.48616037,0.3239016
motherlessbklyn,0.67328507,0.4475876,0.9912011,0.65422696,1.3026719,0.85888207,0.0,0.7733852,0.75214833,0.5577705,0.53896403,1.0275564,0.0,1.0706172,0.80449146,0.72727007,1.5869255,0.88484895,1.6119221,1.2568321,1.0474806,0.7029021,0.0,0.93494904,1.0094023,0.6666764,0.0,1.4692926,0.44729662,0.49956802,0.5971149,0.8217954,0.49839866,0.0,0.0,0.86512387,1.3567172,1.2987057,1.096415,0.9026787
onceinhollywood,0.18020469,0.5536028,0.7848767,0.21378228,0.8755446,0.702247,0.0,0.82120305,0.7576471,0.1700099,0.7834091,0.68327814,0.0,0.8173839,0.7518157,0.66407245,0.8286478,0.9600065,1.1182543,0.8088597,0.88342834,0.36926702,0.0,0.32311457,0.82631314,0.43666643,0.0,0.8749391,0.60551053,0.18963252,0.47971177,0.4558741,0.33155698,0.09476697,0.0,0.46291468,0.68314224,0.9448698,0.43614745,0.7327744
onthebasisofsex,0.43758333,0.6826554,0.97202426,0.6869329,1.4502606,0.5363765,0.0,0.86767364,0.76482123,0.8889673,0.8417663,0.5467182,0.0,0.6704966,0.8807419,0.43622386,1.2579339,1.0340984,1.8168331,1.3186823,1.4628338,0.89286524,0.0,0.8677163,0.8186461,0.5078971,0.0,1.0537263,0.3244998,0.49965984,1.1986668,0.7441675,0.70195717,0.0,0.0,0.83730686,1.3548285,1.2440064,1.0785105,0.73080933
overcomermovie,0.26449236,0.3700583,0.508881,0.20891221,0.62381566,0.49550933,0.0,0.23498072,0.65427166,0.2568518,0.41579157,0.44212967,0.0,0.46398067,0.5164553,0.2755171,0.43855214,0.4144942,0.7200199,0.5252389,0.5881697,0.25541267,0.0,0.36674118,0.36166644,0.41679215,0.0,0.62936866,0.27734092,0.24155961,0.4003936,0.50779164,0.43491638,0.18295962,0.0,0.417019,0.72743326,0.44594952,0.6429925,0.59775454
peanutbutterfalcon,0.32414997,0.0,0.0,0.49052048,0.0,0.36779895,0.44176695,0.0,0.0,0.0,0.0,0.18723124,0.0,0.30890834,0.7999661,0.0,0.0,0.0,0.0,0.1932151,0.0,0.2177759,0.3398981,0.4154697,0.72570133,0.028399132,0.0,0.69720584,0.0,0.36670408,0.0,0.0,0.55981266,0.0,0.44815177,0.0,0.0,0.0,0.0,0.0
petsematarymovie,0.56449145,0.7284644,1.2034662,0.6652038,0.88453406,1.0003498,0.0,0.6573843,1.0347296,0.72829294,1.0849129,1.0217242,0.0,0.5842552,1.2908516,0.68201333,0.8175072,0.9376223,1.7950197,1.3584708,1.2240622,0.31502333,0.0,0.9532446,1.0400361,0.86124593,0.0,0.9607676,0.6145975,0.6926572,0.90694547,0.7795576,1.0468668,0.5024417,0.0,0.64995766,1.3386446,1.0204613,0.9275474,1.0802522
piercingmovie,0.0,0.4533418,0.049387924,0.0,0.59252834,0.7735362,0.0,0.0,0.6060647,0.4116857,0.0,0.56250906,0.0,0.92167985,0.7126696,0.0,0.1991511,0.7012774,0.78855914,0.26642838,0.8987015,0.6023659,0.030786164,0.11691428,0.8778311,0.08764159,0.0,0.7240739,0.33518073,0.14906828,0.52275044,0.0,0.29293707,0.0,0.0,0.0,0.6632324,0.7229551,0.09131105,0.8038603
playingwithfire,0.7539927,0.89649814,1.1591257,0.36972153,0.9783061,1.0499457,0.0,0.44051394,0.98622286,0.7345749,1.1655384,0.97451407,0.0,0.91659033,1.6418282,0.8756782,0.9631149,1.034517,1.8470466,0.9004505,0.81910026,0.35047016,0.0,1.3285517,1.3497621,0.8992784,0.0,1.4598932,0.4409368,0.5493585,0.870923,0.7768198,0.586607,0.051054753,0.0,0.97471315,1.4999412,1.4338409,0.90344745,1.3715565
