movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
halathemovie,1.1228617,1.0123777,0.8496866,0.7385782,0.0,0.2695799,0.07279863,0.96725273,0.5324599,1.2435362,0.6020368,0.7109495,1.2286389,0.72309655,0.8645079,1.3398755,1.0068041,0.638607,0.56040794,0.31279054,1.3048724,0.31208044,0.0,0.87486845,0.8999718,0.0,0.7679104,1.3956106,1.3584924,0.5509188,0.86777836,0.8095621,1.5016353,1.501287,0.0
happydeathdaymovie,0.13197482,0.3600689,0.32334778,0.14910822,0.0,0.0,0.051775634,0.2433435,0.33531204,0.27431986,0.14937857,0.05670329,0.38920274,0.22529085,0.20387366,0.4382887,0.3409235,0.18568572,0.15780464,0.25294158,0.425304,0.028796425,0.056725096,0.14482886,0.17196,0.0,0.26927906,0.22862682,0.29298592,0.28559485,0.28191316,0.3397733,0.60994214,0.4983417,0.0
harrietfilm,0.5671502,0.5732008,0.4714468,0.36630443,0.0,0.40454233,0.0,0.7107134,0.7790121,0.69968176,0.110488676,0.31938398,0.91595757,0.71027416,0.49669224,0.73463637,0.5546168,0.44448805,0.4608417,0.48498747,0.7103725,0.08021517,0.0,0.42239678,0.2921785,0.0,0.40236446,0.61205673,0.6685139,0.43552417,0.69660336,0.7264281,0.9614689,1.0041096,0.0
hellboymovie,0.46097475,0.14373624,0.5933877,0.5264087,0.0,0.14683536,0.449076,0.59846514,0.39150515,0.41563162,0.2396374,0.32656124,0.7329161,0.24823463,0.8269249,0.5674407,0.5691091,0.36995274,0.39435133,0.39466435,0.7734891,0.0,0.0,0.21657977,0.21867365,0.0,0.6092903,0.7147889,0.79007083,0.74743384,0.65016276,0.65485823,0.511856,0.86742824,0.0
hersmellmovie,1.0884875,0.11605987,0.82938373,1.068721,0.0,0.28083614,0.9270601,0.7799562,0.611181,0.7333071,0.88084453,0.4891371,0.91758406,0.41514105,0.7333271,0.91359776,1.1521586,0.35509434,0.58882594,0.8458125,1.117591,0.4273659,0.0,0.38267478,0.83860093,0.0,1.0076972,0.85042405,1.2749138,0.6032838,0.32915026,0.7642514,1.0302954,1.0323148,0.0
highlifemovie,0.587137,0.5192974,0.48680982,0.36472747,0.0,0.32524818,0.24708211,0.60236317,0.5215664,0.567829,0.31560102,0.37395394,0.77092266,0.3909775,0.62067485,0.5504892,0.5534155,0.3327929,0.39498156,0.46343753,0.7203769,0.15257478,0.0,0.5908469,0.42562178,0.0,0.34268352,0.59724677,0.7793093,0.5474079,0.5742052,0.469668,0.6544307,0.78999263,0.0
highstrungmovie,0.35388747,0.3262763,0.19140759,0.0,0.0,0.085325934,0.0,0.0,0.26168033,0.102651626,0.3404947,0.0,0.0,0.0277108,0.0,0.45560402,0.0794861,0.0,0.0,0.0,0.0,0.0,0.0,0.2063959,0.0,0.036072217,0.0,0.12117104,0.15816799,0.0,0.0,0.0,0.0,0.15491924,0.11027849
honeyboymovie,0.6493887,0.33903623,0.78453094,0.43115386,0.0,0.6552854,0.06860223,0.44116825,0.97492135,0.5396411,0.0,0.0,0.87193954,0.8273992,0.8280564,0.4152748,0.40993068,0.68077993,0.679007,0.14570192,0.9310162,0.43648478,0.0,0.5991381,0.3145328,0.0,0.44608298,0.7439667,0.9923683,0.16573736,1.1401078,0.98523897,0.42852595,1.2375209,0.022040624
hotelmumbaifilm,0.68342316,0.46971294,0.66077936,0.5840695,0.0,0.42152512,0.212607,0.8400172,0.52588195,0.87653387,0.34948045,0.41047642,0.8492424,0.47739664,0.67563206,0.78507245,0.75682855,0.5080622,0.69843936,0.37977812,0.59582555,0.26639453,0.011842794,0.40204242,0.4973866,0.0,0.42438042,0.71089697,0.7589446,0.24604505,0.6577856,0.6315627,0.86357385,0.8666496,0.08015117
httydragon,0.60956764,0.64554054,0.71236426,0.5141241,0.0,0.114544936,0.12440816,1.0807532,0.51278543,1.2982924,0.0,0.005695939,1.0520867,0.72741914,0.85870296,1.1219989,0.782835,1.0667089,0.5527956,0.44740495,0.44865668,0.22798628,0.0,0.23580009,0.2083039,0.0,1.0501006,1.02195,0.7141388,0.37702093,1.3667195,1.102206,1.1922271,1.5997732,0.0
hustlemovie,0.6880408,0.75957453,0.5228487,0.4321566,0.0,0.22838321,0.0,0.3674744,0.585605,0.36147374,0.5172625,0.3021202,0.8937162,0.40931925,0.56634945,0.7834975,0.41301706,0.25642496,0.42104495,0.44836608,0.9514576,0.0,0.09512323,0.7063228,0.32832253,0.004043255,0.4173987,0.45769763,0.9381046,0.50155437,0.41789675,0.43897516,0.5049929,0.7763355,0.0
hustlersmovie,0.6076442,0.007512726,0.12065895,0.43720758,0.23721558,0.28831148,0.0,0.0,0.44535026,0.091276534,0.15267059,0.0,0.4604637,0.4175775,0.6307123,0.18623048,0.0,0.29613933,0.020510752,0.0,0.28205305,0.0,0.0,0.21345147,0.24091426,0.12372416,0.27370816,0.3319554,0.34812725,0.0,0.42712277,0.52616644,0.010743286,0.082736574,0.021682609
isntitromantic,0.4567536,0.38664722,0.4050389,0.60625935,0.0,0.42838168,0.064997524,0.6731484,0.61154425,0.5654044,0.26907453,0.1851742,0.80623955,0.6983119,0.7242079,0.9209561,0.46923992,0.5171473,0.40807715,0.06632787,0.526076,0.27763292,0.0,0.5149772,0.1830141,0.0,0.6561746,0.49789008,0.7879491,0.37473366,0.9480007,0.62564576,0.961398,0.9781443,0.08956277
itmovieofficial,0.52203256,0.36044633,0.2455304,0.51446384,0.0,0.1831263,0.27041164,0.46368283,0.7129108,0.56718457,0.07211716,0.16487254,0.6991565,0.60927653,0.6857705,0.85945684,0.39938712,0.53496295,0.42752898,0.40772635,0.6300097,0.0,0.113638416,0.389812,0.31554076,0.0,0.548751,0.48458642,0.58538723,0.5144402,0.70488346,0.5400493,0.95546013,0.89665437,0.0
jayandsilentbob,0.58198094,0.7035453,0.4562373,0.8983551,0.0,0.3626699,0.27752662,0.46308196,0.76230085,0.4527388,0.3530515,1.0684407,1.3902088,0.42909202,1.1862117,0.82601416,0.96966827,0.6611974,0.31451625,0.89401454,1.5493358,0.0,0.0,0.7463559,0.5592756,0.0,1.0371196,1.1838045,1.717233,0.91495794,1.0233575,1.0538148,0.7429957,1.7465646,0.0
johnwickmovie,0.85162276,0.3791148,0.94546247,0.80335677,0.0,0.037631087,0.543093,1.3116106,0.7187172,1.054967,0.4263064,0.64877963,1.5327244,0.5927772,0.83150876,1.0240697,0.97904134,0.38784662,0.37496075,0.5085429,0.8580406,0.1982962,0.0,0.42602766,0.81833726,0.0,1.4559002,0.95778716,1.1053646,0.9698918,0.9068332,0.9330369,1.1720216,1.5625951,0.0
jojorabbitmovie,0.6152888,0.39099035,0.5320743,0.88314116,0.0,0.42315704,0.2836602,0.7239401,0.7398126,0.3964189,0.20377108,0.099829264,1.0046663,0.79825306,0.9526387,0.9181741,0.5406901,0.8773881,0.5865222,0.48897046,0.9834153,0.039516754,0.0,0.51579493,0.13184148,0.0,0.63589495,0.93945277,1.0231514,0.39726081,1.0243393,1.1498497,0.86947143,1.141794,0.06866756
jokermovie,0.2839853,0.43178555,0.5478475,0.6424657,0.0,0.5918604,0.21969113,0.5885561,0.645308,0.32775977,0.20911601,0.22896934,0.7130075,0.611558,0.621804,0.7237174,0.61308515,0.67996156,0.31817174,0.3708093,0.608354,0.37895843,0.0,0.5002338,0.16099021,0.0,0.4036888,0.62676644,0.6805498,0.6051015,0.55771405,0.58779687,0.8737018,0.8658048,0.0
judythefilm,0.27256006,0.12411052,0.40556842,0.5962361,0.0,0.2810316,0.19742179,0.61611706,0.6003413,0.41855353,0.07994424,0.33421302,0.5020586,0.48148507,0.5901187,0.90051305,0.4513182,0.37152782,0.24435124,0.1428396,0.6887871,0.11769706,0.0,0.5236949,0.12742907,0.0,0.551125,0.69785476,0.76721185,0.48440558,0.6714109,0.6024415,0.8555074,0.72478145,0.0
jumanjimovie,1.0124167,0.4595975,0.756306,0.64003086,0.0,0.20557578,0.35191792,0.9247658,1.0968816,1.1547745,0.005304314,0.29275233,1.3212411,1.3270489,1.3944647,1.8248007,1.1249914,0.934705,1.1109009,0.996587,0.974162,0.0,0.0,0.6616689,0.5278324,0.0,1.0922875,1.4043679,0.9645855,0.9857929,1.264448,1.4153285,2.2587209,1.3406417,0.22607607
justmercyfilm,0.46972376,0.039568007,0.4206339,0.3455572,0.0,0.16561252,0.36215705,0.51592135,0.45373547,0.32527167,0.38012654,0.300851,0.5225038,0.29936293,0.45755064,0.3872826,0.288047,0.15149969,0.50501376,0.40955397,0.51672524,0.22210401,0.09658228,0.45719153,0.41628972,0.0,0.2530251,0.46620786,0.35752857,0.36896494,0.236799,0.29640946,0.53822917,0.38329285,0.04456256
knivesout,0.8246496,0.3571178,0.7325285,0.772833,0.0,0.35574436,0.5495365,0.8610752,0.4897759,0.876669,0.03531124,0.085157156,1.2083397,0.67066395,0.88948977,0.7869236,0.8632102,0.646207,0.72971344,0.73044723,0.6628597,0.0,0.018329218,0.20113057,0.48041216,0.0,0.9634043,1.1573166,0.44073486,0.48242334,0.9061924,1.0524554,1.246204,1.2515991,0.0
lalloronamovie,0.3639628,0.35778344,0.6779271,0.48252946,0.0,0.31106257,0.20455766,0.8524295,0.5623631,0.6920515,0.30793816,0.43872958,0.74705064,0.49316677,0.48687845,0.63649297,0.5938544,0.43526366,0.5104178,0.38217208,0.76790696,0.18118723,0.0,0.547671,0.51879895,0.0,0.62788206,0.6668241,0.92171156,0.5122699,0.59873444,0.7405889,0.75581163,0.9006278,0.0
lastblackmansf,0.9851885,1.1275563,0.44257972,0.79802895,0.0,0.6755336,0.2808014,0.8239321,0.9556341,0.6592303,0.5093819,0.7610716,1.2647799,0.824116,1.2121841,1.1425154,0.6221875,0.9087434,0.8626858,0.88501865,1.1531025,0.08376,0.0,1.2345117,0.55718654,0.0,0.35023022,1.2141569,1.1687262,0.7819559,1.0640303,0.57348746,1.0852529,1.0407703,0.0
lastchristmasthemovie,0.29166022,0.25480688,0.34303987,0.45271665,0.0,0.16638957,0.10902605,0.47093964,0.37007543,0.3895785,0.18159837,0.27857223,0.6720531,0.21026175,0.45657122,0.41984707,0.5101105,0.27660522,0.18517998,0.3157918,0.4407297,0.13664651,0.11759794,0.2779757,0.28155565,0.0,0.45784628,0.48700145,0.5510955,0.2531396,0.42389607,0.4782746,0.5301045,0.65396297,0.0
latenightmovie,0.26226223,0.7208131,0.849917,0.4855324,0.0,0.49952722,0.0032889936,1.17833,0.8329021,0.8756178,0.4880887,0.857862,1.0064253,0.66042024,0.5743565,0.89496857,0.6951215,0.50586784,0.73728687,0.27645102,1.3119286,0.28189635,0.0,0.9432848,0.7414878,0.0,1.1173457,0.84435093,1.6933097,0.7421266,0.83121794,0.54085624,0.77057403,1.414943,0.0
lighthousemovie,0.587137,0.5192974,0.48680982,0.36472747,0.0,0.32524818,0.24708211,0.60236317,0.5215664,0.567829,0.31560102,0.37395394,0.77092266,0.3909775,0.62067485,0.5504892,0.5534155,0.3327929,0.39498156,0.46343753,0.7203769,0.15257478,0.0,0.5908469,0.42562178,0.0,0.34268352,0.59724677,0.7793093,0.5474079,0.5742052,0.469668,0.6544307,0.78999263,0.0
lionking,0.41615897,0.7233969,0.691306,1.0237612,0.0,0.6221456,0.11164379,0.9406604,0.2592178,0.98491174,0.42930272,0.76798826,0.86397237,0.54576975,0.9162731,1.4641068,1.023791,0.6809292,0.5557812,0.2747075,1.1343037,0.25759795,0.0,0.7137283,0.12741886,0.0,0.94962144,1.3739247,1.2834754,0.6426794,0.91535723,0.6943997,1.2748321,1.4576089,0.0
littlethemovie,0.6389269,0.16880059,0.3212322,1.0262344,0.0,0.51675695,0.43103686,0.78296053,0.35849857,0.6860912,0.5306138,0.40715876,0.87703073,0.89856285,0.80808836,1.4438205,0.9392041,0.7026012,0.43191022,0.09042217,0.9071496,0.52243155,0.0,0.5457088,0.26704168,0.0,0.5727726,1.0799001,1.095832,0.7379749,0.47866625,0.30670983,1.3045934,1.0065732,0.0
littlewomenmovie,0.4579662,0.71146905,0.6709521,0.7142968,0.0,0.41804963,0.1708673,1.0306498,0.7010741,0.5689479,0.22811869,0.24818274,1.0451016,1.0760195,0.84975576,1.1394826,0.732244,0.7703489,0.6551042,0.53678995,0.79073346,0.23095162,0.0,1.0353802,0.24896261,0.0,0.66303056,1.07424,0.9638027,0.7892339,0.8195815,0.72232026,1.2294129,1.174664,0.0
littlewoodsfilm,0.4231469,0.11426789,0.6227241,0.49564824,0.0,0.471954,0.31221038,0.55023175,0.637367,0.51329017,0.2091434,0.3562615,0.8157658,0.40713027,0.6234217,0.51642877,0.82159376,0.3688292,0.55910975,0.72561395,0.69843423,0.19959062,0.0,0.46896294,0.22960588,0.0,0.6028544,0.36969107,0.95877415,0.23318285,0.9237829,0.8616411,0.60942525,1.041162,0.12189269
longshotmovie,0.49701577,0.49562237,0.7535727,0.58345497,0.0,0.22107494,0.40655133,0.96948016,0.45117822,0.6665364,0.29023433,0.54607815,0.95380557,0.27619112,0.71886766,0.76122934,0.6486598,0.27807352,0.4831586,0.67059773,0.7829132,0.08613224,0.1682041,0.54945904,0.44521725,0.0,0.87189484,0.9644717,0.5910876,0.87222946,0.5651761,0.6733341,0.9894497,1.1272752,0.0
lordsofchaosmovie,0.6273598,0.51660925,0.45578098,0.52249414,0.0,0.3056593,0.092427604,0.56752867,0.5332459,0.585361,0.2818307,0.33935386,0.66717553,0.57423294,0.4400453,0.60062534,0.57558477,0.3216023,0.46769968,0.5730466,0.6827587,0.1994537,0.058073267,0.5112482,0.417543,0.0,0.34892863,0.5534377,0.59100294,0.38405102,0.27710956,0.43570444,0.7003712,0.6405225,0.0
lucyintheskyfilm,0.3789341,0.5890147,0.44517723,0.74781215,0.0,0.6077029,0.018252704,0.44666687,0.65827084,0.45229882,0.36839938,0.53931797,0.725338,0.41949445,0.68808967,0.67672026,0.438094,0.51250714,0.18342575,0.5528146,0.7655544,0.082533695,0.0,0.4393167,0.19437051,0.0,0.37862182,0.7706536,0.7594493,0.55420434,0.3235461,0.5029325,0.52839684,0.5666531,0.0
mamovie2019,0.61081815,0.7517314,0.84286386,0.7810724,0.0,0.15374726,0.5447053,1.0639201,0.6392586,1.3240774,0.11922808,0.5622383,1.4221426,0.87598425,0.4767921,1.4181952,1.1823558,0.73766816,0.4855978,0.5425661,0.8417746,0.40698323,0.0,0.2023088,0.43701264,0.0,1.386793,1.1191312,0.9236006,0.787165,1.1052688,0.8876251,1.74273,1.7518065,0.0
marriagestory,0.5898565,0.8021221,0.6005427,0.8502176,0.0,0.4740765,0.06278403,0.89198124,0.59275377,0.5180272,0.3834988,0.5273663,1.2945318,0.59230816,1.1815112,0.9918585,0.5727086,0.7974961,0.45409313,0.6906522,1.1407686,0.0,0.0,0.5205713,0.31506166,0.0,0.8035641,1.1357551,1.1182746,0.8210892,1.0303246,0.9856186,0.61453927,1.0626949,0.0
meettheaddams,0.5327265,0.6138739,1.0019702,0.67771244,0.0,0.5087778,0.24735057,1.0149137,0.73244333,0.5906013,0.32449833,0.44899836,0.91559064,0.47783902,0.69007933,1.1381896,0.66061246,0.50341666,0.64033675,0.5694063,1.1338639,0.15831526,0.066534236,0.60619396,0.27471167,0.0,0.94080263,0.9636432,0.992141,0.53238505,0.71074104,0.82690793,1.1060753,1.3668561,0.10719164
meninblack,0.5077996,0.6873552,0.52820504,0.7437724,0.0,0.46175689,0.48586413,0.8786986,1.2910404,0.05927505,0.21750209,0.4506824,1.2259208,1.2321002,0.8148787,1.28686,0.5945045,0.8479973,0.6514948,0.89978915,1.1473186,0.07303439,0.0,1.1538484,0.24826235,0.0,0.6429619,0.76372457,1.1596653,1.0665739,0.9649017,0.80352294,1.222206,1.3502302,0.0
midsommarmovie,0.7924377,0.8696527,0.76909024,0.5604148,0.0,0.52679574,0.26038077,0.8772236,0.7972641,0.8759072,0.32261616,0.5413125,1.2799363,0.8635445,0.90204155,0.94012,0.77691936,0.46847472,0.65090334,0.5941324,1.1178708,0.22160888,0.0,1.1590533,0.44458863,0.0,0.4700226,1.0383202,1.2105505,0.7927798,0.7812828,0.51404566,1.1307707,1.2524097,0.0
midwaymovie,0.53306216,0.11781809,0.74604064,0.7892289,0.0,0.37910253,0.06310591,0.97544825,0.7311826,0.94080186,0.32008672,0.63898474,0.926433,0.6806349,0.89668673,1.2001079,0.90626276,0.45299214,0.55183107,0.45817396,0.9581826,0.07954128,0.0,0.6172795,0.4450761,0.0,0.9483156,0.8344009,0.95883936,0.7118027,0.83499515,1.0466449,1.2737684,0.8496371,0.048199926
missbalamovie,0.70085776,0.6456662,0.6672776,0.7956202,0.0,0.48404837,0.2700548,0.7264678,0.8470887,0.7952941,0.39919022,0.5263093,1.19784,1.0766625,0.7061052,1.4624366,0.82445896,0.7652409,0.5263876,0.5931852,0.922492,0.1607898,0.0,0.8876828,0.29724377,0.0,0.60736126,0.9587697,1.0299459,1.0421398,0.911951,0.84752893,1.3077843,1.2559774,0.0
missinglinkfilm,0.41595933,0.33788794,0.31177777,0.3222167,0.0,0.21314508,0.17548585,0.29734522,0.3477283,0.36286226,0.19116491,0.25167376,0.64690065,0.46079317,0.5292476,0.6329981,0.47394156,0.4242084,0.363922,0.26440293,0.58769107,0.064142495,0.0,0.35324967,0.24390471,0.0,0.4030422,0.4560895,0.6159643,0.29634574,0.5895839,0.53546476,0.69719565,0.7250708,0.0
motherlessbklyn,0.88372034,0.8642152,0.4682031,0.814484,0.0,0.637911,0.22260141,1.3015391,0.94201887,0.8485029,0.11677566,0.43393427,1.0942298,0.98569584,1.4213144,1.1758603,0.82424235,1.0278964,0.63797945,0.5657986,0.94424564,0.2225529,0.0,0.83967465,0.48057067,0.0,0.81825495,1.1241094,1.225144,0.985764,1.016946,0.940016,1.5456575,1.5884445,0.0
onceinhollywood,0.5945061,0.7479672,0.7959297,0.6347785,0.0,0.45560867,0.37446257,0.53932655,0.5811552,0.46982664,0.32858193,0.39265537,0.7218201,0.5224979,0.7577288,1.2444534,1.0507661,0.4634387,0.43730518,0.6637632,0.98726976,0.11314359,0.0,0.70475143,0.15923482,0.0,0.6692853,0.95033145,1.1112168,0.72044134,0.74768543,0.8441128,1.4473195,1.3487513,0.0
onthebasisofsex,0.80730057,0.7548719,0.79642624,0.24829733,0.0,0.29109168,0.116321325,0.7685356,0.9549587,1.1788492,0.16757482,0.3561136,1.2500099,0.8453979,0.3247884,0.98182386,1.1569811,0.39152876,1.0281986,0.9509088,0.7100985,0.049676616,0.2915145,0.6821102,0.35107565,0.0,0.48376742,0.6570722,0.6281116,0.14689766,1.0555717,0.95589155,1.1407117,1.3207362,0.0
overcomermovie,0.3673895,0.4701249,0.43235844,0.47066715,0.0,0.3044564,0.06638901,0.5186931,0.46764114,0.4270995,0.15815529,0.32992458,0.56880873,0.28524584,0.5586286,0.69766396,0.52493274,0.3493616,0.21959147,0.42583984,0.66038084,0.1327395,0.0,0.34963468,0.27498293,0.0,0.45804077,0.5820892,0.58392656,0.4781817,0.5139606,0.5286314,0.6903707,0.7137727,0.0
peanutbutterfalcon,0.0,0.5346726,0.10271177,0.0,0.22113387,0.0,0.0,0.38241062,0.0025409088,0.09533658,0.21959752,0.0,0.4375964,0.0,0.0,0.32486665,0.0,0.23018089,0.0,0.32835576,0.0,0.0,0.0,0.0,0.038372632,0.0,0.0,0.08136631,0.16836193,0.073171996,0.53058445,0.038919065,0.0,0.16713068,0.0
petsematarymovie,0.68336004,0.629117,0.87405175,1.1634673,0.0,0.5358608,0.12749964,1.2243296,0.6749886,1.0077147,0.64436984,0.5028321,1.1634706,0.46176898,0.76427835,1.0401839,0.7433349,0.5289191,0.5133133,0.5005203,1.2008362,0.39816862,0.0,0.38925242,0.77525574,0.0,1.0210413,0.99639845,1.1169027,0.6148384,0.7431909,1.0347736,1.2811382,1.2855668,0.0
piercingmovie,0.5646057,0.19377775,0.1548045,0.37556022,0.0,0.0059656315,0.01600946,0.23886627,0.4192578,0.7111077,0.07032411,0.0,0.4762587,0.5793992,0.42504197,0.68457365,0.51227367,0.63825226,0.18881258,0.06533062,0.2497051,0.088109314,0.0,0.0,0.19634712,0.0,0.6467117,0.4809111,0.29289243,0.0246181,0.49811047,0.40260074,0.4119869,0.5482469,0.0
playingwithfire,0.8255818,0.19943419,0.9491493,0.8875321,0.0,0.44617015,0.08122551,0.911922,0.68885744,0.68896025,0.38776514,0.06694845,0.9165868,0.6413234,1.1136332,1.0999638,0.6324525,0.6575351,0.7558742,0.4375957,1.2657475,0.03163549,0.0,0.13894379,0.29739532,0.0,1.0616227,1.1911072,0.97320634,0.61866134,0.7808539,1.1312714,1.0802363,1.2759564,0.0
playmobilthemovie,0.90599376,0.16228452,0.5332997,0.53932965,0.0,0.1283358,0.28104573,0.68252665,0.7474247,0.7796921,0.24471179,0.51533145,1.0699763,0.6216437,0.78679645,0.8871579,0.6488311,0.31056207,0.6233458,0.33267045,0.88087535,0.09015997,0.0,0.3089862,0.65674603,0.0,0.7503973,0.8039222,0.82478213,0.44927487,0.8524974,0.77219725,1.1000209,0.98345447,0.0
pomsmovie,0.5292191,0.18387394,0.32337505,0.39209312,0.0,0.2304875,0.23662817,0.45779696,0.40984434,0.41277313,0.28813955,0.38109136,0.6009688,0.2867214,0.48267502,0.5844782,0.55815107,0.27589214,0.44906923,0.39051154,0.55079067,0.18553537,0.09101032,0.3998465,0.48092267,0.0,0.40143296,0.5888816,0.5803702,0.26012817,0.5001326,0.48375517,0.7048911,0.5661393,0.0
queenandslim,0.6261252,0.19085261,0.7892636,0.8237686,0.0,0.41334474,0.32363978,1.2150993,0.62638354,1.0665003,0.3166567,0.0,0.9092448,0.9617616,0.6021638,1.2082688,1.0338798,1.0729413,0.7857484,0.4201978,0.5281469,0.3237113,0.0,0.46954808,0.11680025,0.0,1.3337805,0.9990605,0.8227225,0.24423334,1.0699598,1.0544618,1.5997094,1.4606972,0.0022196658
rambomovie,0.37410927,0.29176855,0.46393326,0.4081931,0.0,0.1407252,0.2775099,0.63716114,0.47715563,0.5178965,0.29092175,0.2775569,0.63707453,0.41514307,0.54206717,0.6564782,0.45924932,0.38529226,0.3614651,0.20658618,0.4800411,0.25028718,0.0011165906,0.44338793,0.37163696,0.0,0.5057845,0.47470078,0.56596863,0.50080127,0.540754,0.46994346,0.7777714,0.70292467,0.0
readyornotfilm,0.47591543,0.45508897,0.31065527,0.6575664,0.0,0.3362065,0.22029006,0.40737307,0.5324204,0.36967546,0.16947256,0.25080612,0.7419545,0.6646373,0.7884186,0.7048875,0.5174392,0.7256,0.38029224,0.53157216,0.8444641,0.1298082,0.0,0.4970725,0.22594002,0.0,0.31393945,0.8028362,0.73326427,0.66913193,0.52376175,0.6520239,0.82445025,0.6977886,0.0
richardjewellfilm,0.18555856,0.5753522,0.65938896,0.36651045,0.0,0.6475617,0.09752165,0.7636576,0.84063387,0.533864,0.1393427,0.382905,0.8860963,0.5733592,0.609543,0.5611097,0.581797,0.7142829,0.38527593,0.47304276,0.8025131,0.21720213,0.06452,0.5997157,0.5020053,0.0,0.5638472,0.4415981,0.9341788,0.77948004,0.7910156,0.62533927,0.79484564,1.1180375,0.0
rocketmanmovie,0.4937361,0.66882104,0.7565318,0.6893015,0.0,0.38936222,0.09240323,0.7879677,0.45768484,0.7312522,0.23381162,0.15726754,0.9873132,0.36767134,0.72910833,0.77549803,0.6703452,0.718068,0.47889793,0.5218385,0.67024106,0.2414071,0.1937565,0.08391567,0.4372937,0.0,0.8487408,0.7008563,0.7355884,0.23938298,0.69775724,0.7604385,0.9183783,1.036144,0.0
scarystoriesmovie,0.44371936,0.38388416,0.6743636,0.7426007,0.0,0.30745417,0.20435503,0.7479488,0.5961925,0.5656475,0.25378627,0.27050492,0.90352803,0.72866684,0.5678508,0.7910656,0.5665014,0.602744,0.48355314,0.30670285,0.8265639,0.19747852,0.0,0.52371144,0.30472547,0.0,0.669395,0.77991474,0.7937415,0.5705128,0.5883586,0.6792952,0.93709403,0.9486925,0.0037382562
secretlifeofpets,0.7008616,0.5213296,0.82337016,0.5552217,0.0,0.3140905,0.40622243,0.9005733,0.7225741,0.8486131,0.39068618,0.33716655,1.3333167,0.5987787,0.6971796,0.96636295,0.8468826,0.24671853,0.676924,0.16428268,1.1653445,0.0,0.0,0.65923303,0.7097199,0.0,0.95172405,0.90756214,0.93687844,0.5116732,0.8155741,1.1066039,1.252422,1.5507112,0.0
serenityfilm,0.5389836,0.6864007,0.4463691,0.30664587,0.0,0.21120201,0.077359915,0.48014435,0.61857986,0.6062111,0.34663263,0.47393313,0.84621197,0.6219975,0.55593586,0.8891609,0.6121464,0.49811494,0.4722328,0.51812124,0.84556067,0.0,0.0,0.66054046,0.3180527,0.0,0.36297482,0.5838294,0.83330315,0.65363574,0.5968445,0.5498734,0.77091175,0.86690044,0.0
shaftmovie,0.37635612,0.19690344,0.5228833,0.80087173,0.0,0.45294476,0.21633777,0.75171024,0.5025784,0.43715823,0.4015307,0.48042116,0.7373841,0.5933186,0.56445897,0.9673732,0.6660367,0.7098836,0.36112264,0.27741766,0.8518774,0.34194508,0.0,0.53768325,0.28748435,0.0,0.71006846,0.721679,0.9865906,0.6628167,0.7325163,0.60245717,0.7551013,0.9521624,0.0
shazammovie,0.5702835,0.66151273,0.7396415,0.72278965,0.0,0.4820618,0.09006667,0.94803786,0.8667747,0.83523434,0.08632609,0.22018108,0.9719103,0.8780394,1.0022503,0.9426606,0.470627,0.97600114,0.457867,0.6428635,0.76837367,0.24722607,0.0,0.5078295,0.3471756,0.0,0.662228,0.8411615,1.1161091,0.6683311,0.98813605,0.80286276,0.6698179,1.0791676,0.19078726
spidermanmovie,0.4974111,1.0938292,0.90377766,0.68774736,0.0,0.44074064,0.250527,1.10254,0.91938305,0.805813,0.5202962,0.50061136,1.028544,1.0792327,0.92072403,1.4758962,0.81796455,0.9098035,0.6926417,0.43030092,1.1839981,0.0,0.0,1.1476322,0.25673616,0.0,0.8220631,0.86783683,1.4726202,0.91800106,0.82739496,0.5926612,1.146121,1.5334923,0.0
spiesindisguise,0.80888003,0.7363771,0.7159696,0.85609674,0.0,0.42737013,0.16477934,1.0959235,1.1077356,0.70201164,0.40404433,0.5129101,1.0118595,0.5967524,0.8795865,1.1844717,0.7889813,0.45273748,0.74026716,0.48312008,1.0980804,0.050300088,0.037139043,0.8071584,0.7571742,0.0,0.8432783,1.1142998,0.98448706,0.5926688,0.636554,0.76773274,1.396223,1.2175303,0.16939837
starwars,0.15272659,0.338714,0.10911827,1.3403404,0.0,0.020609591,0.24501118,0.8743158,0.0,0.54320097,0.5559158,1.0149901,0.7920913,0.18062472,0.4969433,0.85267526,0.6040344,0.21405195,0.62205535,0.0,0.94271284,0.028491393,0.0,0.51249033,0.0,0.0,0.9528752,1.3512157,1.0104607,0.06411358,0.31992567,0.21671946,0.8192105,1.4117475,0.0
stormboymovie,0.54645056,0.31196827,0.62531394,0.48216316,0.0,0.22557624,0.21211806,0.6001616,0.7861775,0.47448272,0.2638929,0.15240619,0.80855787,0.71062195,0.52514356,0.56343603,0.4789795,0.5315548,0.5130457,0.3425771,0.6718633,0.120282084,0.0,0.5223939,0.4815313,0.0,0.49283496,0.56520104,0.72386414,0.36736515,0.35665256,0.6919245,0.98448193,0.6994335,0.0
