movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
doramovie,1.3449124,1.3036757,0.86346674,0.87234485,1.5563768,0.0,1.049404,1.2790174,1.6280212,1.5389972
downtonabbey_official,1.5025157,1.0817444,0.5804116,0.37727916,1.7176971,0.0,0.8197712,0.584778,1.174731,1.328305
dumbo,1.6496124,1.3473704,0.6494332,1.16038,1.1963725,0.0,1.6794105,0.9835381,1.3229985,1.6014168
escaperoom,1.6622907,1.6017339,0.63482994,1.1396215,1.2612787,0.0,1.8922019,0.8942517,1.2302212,1.7514577
everybodyknowsmovie,1.1746213,0.93607384,0.66813785,0.6813121,1.1370176,0.0,1.0809388,0.7720011,1.0751241,1.3079581
fastandfuriousmovie,1.2904344,0.5562185,0.24277696,0.54869926,1.6691407,0.0,1.6377367,0.3101741,0.537696,1.7035499
fightingwmyfam,1.2930224,1.3316606,0.02314841,0.63424945,0.86780614,0.0,2.1384072,0.74223685,0.85499,1.037569
fivefeetapartfilm,1.6924479,1.0719208,0.0100917,0.0,1.2782117,0.0,2.451956,0.26446235,0.5177718,0.6061528
fordvferrari,1.1048976,0.6455133,0.54235727,0.5264055,0.96412754,0.0,0.94423395,1.002911,0.6357891,0.8787795
freaksthefilm,1.114059,0.8487408,0.230932,0.55596375,0.52854866,0.0,1.2766125,0.5949896,0.54999673,0.7385699
geminimanmovie,1.8321913,1.5721469,0.8181128,1.0996231,1.5125479,0.0,1.6170485,0.83604914,1.5804276,1.8660066
glassmovie,1.6351774,1.2987975,0.820532,0.9490912,1.7913,0.0,1.6774582,0.8278579,1.4109051,1.655633
gloriabellmovie,1.6469017,1.3495605,1.1614591,1.1177276,1.8272146,0.0,1.8260484,1.3160717,1.615149,1.7497683
godzillamovie,1.4723101,0.8421583,0.51963955,0.15156555,1.0606556,0.0,1.387167,0.5921749,1.055023,0.89319915
goldfinchmovie,1.5739366,1.305831,0.8959792,0.91040003,1.420835,0.0,1.9258744,0.9471639,0.9598711,1.2279181
goodboysmovie,1.7401136,1.2335197,0.5974643,1.0311278,1.5246388,0.0,2.2202792,0.9007291,0.9994646,1.440438
goodliarmovie,1.9115524,1.2807451,0.9519069,0.7959297,1.9221154,0.0,1.3716428,0.6812057,1.2006831,2.0153863
gretafilm,1.2298615,0.9884027,1.2491776,0.6936747,1.8261911,0.0,1.2115766,1.0119411,1.2061582,1.5440056
halathemovie,0.9928094,0.5400055,0.8903154,0.12587792,1.217232,0.0,0.79156256,1.5259528,1.7117288,0.9413502
happydeathdaymovie,0.4675201,0.28840515,0.34109378,0.24637088,0.5849018,0.0,0.7160812,0.26894167,0.4478888,0.62979215
harrietfilm,1.5782254,1.4603457,0.8762495,0.95400786,1.4140179,0.0,1.4770167,1.151762,1.3586271,1.6139631
hellboymovie,1.466707,1.4165418,0.8670073,0.83695734,1.4792169,0.0,1.3619314,0.95632625,1.802954,1.306165
hersmellmovie,0.49463838,0.9261362,0.0,0.14940417,1.1992662,0.0,0.9820458,3.157447,1.0433865,0.0
highlifemovie,1.3958354,1.2074196,0.9611358,1.0072752,1.428779,0.0,1.5180074,0.9791486,1.3025054,1.5131807
highstrungmovie,0.0,1.062883,0.0,0.0,0.0,0.0,0.0,0.0,0.028241836,0.0
honeyboymovie,2.0044096,1.300917,0.35975462,0.44156244,0.75591326,0.0,2.1661694,1.0861926,0.0,0.0
hotelmumbaifilm,1.6015928,1.2744703,0.77668333,0.9677857,1.7339286,0.0,1.3219485,0.8019568,1.4075508,1.7498591
httydragon,1.9996763,1.2420031,0.0,0.71664214,1.5440558,0.0,1.9136115,0.14463438,0.0,0.66278416
hustlemovie,0.48421007,0.75632876,0.77659494,0.4272624,0.8149169,0.0,1.0373671,0.8514357,0.95763016,1.2285442
hustlersmovie,0.84047675,2.1201775,0.16211699,0.47013435,0.0,0.0,1.206859,0.0,0.0,0.0
isntitromantic,1.3457422,0.98337895,1.2976868,0.66205215,1.5479653,0.0,1.0312207,1.1879239,1.4703896,1.4743993
itmovieofficial,1.4383448,1.0607165,0.6845935,0.5594041,1.5808228,0.0,1.2768314,0.67836297,1.061782,1.2416506
jayandsilentbob,1.5785481,0.98247236,0.3168498,0.50767684,1.0485868,0.0,0.86160105,0.6212209,1.7148906,1.2582581
johnwickmovie,1.1777527,0.8061633,0.99574775,0.0,1.6141304,0.0,1.8795308,1.448742,0.66555417,0.6973521
jojorabbitmovie,1.9436656,1.4498364,0.7083079,0.46018142,1.4597833,0.0,1.6091528,0.4454776,0.96834326,1.3556302
jokermovie,1.6991688,1.112893,0.9273107,0.6947067,1.6638253,0.0,1.6779355,0.849717,1.1108166,1.5486803
judythefilm,1.8108585,1.6229478,0.7531114,0.5051986,1.657122,0.0,1.6334851,0.5970373,0.5757061,1.0805564
jumanjimovie,1.8899349,1.5833554,0.0,0.9349638,0.59142864,0.0,1.5983415,0.3436145,0.99197865,1.2480617
justmercyfilm,0.52626103,0.5040498,0.45033276,0.17993313,0.6901183,0.0,0.87279415,0.61868334,0.40809572,0.5040797
knivesout,1.4518684,1.1995391,0.36454168,0.66628087,0.8555754,0.0,2.1831422,1.0062821,0.519339,0.87642604
lalloronamovie,1.4939251,1.1089056,0.6876514,0.9418725,1.7187061,0.0,1.586727,1.0281296,1.4491706,1.7347648
lastblackmansf,1.1216227,0.91384107,0.71389455,0.5943582,0.9485164,0.0,2.3211112,0.8122275,0.5750759,1.0174294
lastchristmasthemovie,1.3100663,1.2586973,0.8805004,0.96672094,1.4798304,0.0,1.300793,0.94332427,1.224292,1.6120517
latenightmovie,1.2650648,0.8709276,0.63767934,0.41861552,1.3113623,0.0,2.0612276,1.1774112,0.8179844,0.93944377
lighthousemovie,1.3958354,1.2074196,0.9611358,1.0072752,1.428779,0.0,1.5180074,0.9791486,1.3025054,1.5131807
lionking,1.8175772,1.4929386,0.0,0.8110455,0.7175659,0.0,1.2892952,0.23981473,1.5804949,1.3646309
littlethemovie,1.3013532,1.1722716,0.8199278,0.8160529,1.1593584,0.0,1.9535635,0.1981259,1.016189,1.5768452
littlewomenmovie,1.8389506,1.723831,0.5322195,1.1711543,1.3064454,0.0,1.9228572,0.7527794,1.6098855,1.8292458
littlewoodsfilm,1.6216496,1.4680734,1.2585214,1.1130348,2.0628245,0.0,1.99608,1.1007582,1.1408297,2.2314258
longshotmovie,1.477007,1.3554924,0.9097462,0.5802183,1.5406536,0.0,1.4427471,1.0402364,1.6068534,1.1823325
lordsofchaosmovie,1.2115984,1.2244081,0.8139171,0.88424695,1.4869865,0.0,1.5360186,1.5288485,1.2231857,1.3669708
lucyintheskyfilm,1.3542621,0.956991,0.4247448,0.49192905,1.2344856,0.0,0.99627906,0.643485,1.1582055,1.2054417
mamovie2019,1.8563564,0.5341264,0.3329864,0.5957864,1.6185691,0.0,1.560889,0.58398896,0.72507375,1.2528498
marriagestory,2.0057604,1.4137679,0.7561147,0.5433927,2.0185513,0.0,1.0216209,0.34914693,1.7186848,1.8399124
meettheaddams,1.2903433,1.0684211,0.81871676,0.18814662,1.3893528,0.0,1.2121094,0.6787352,1.234508,0.9226285
meninblack,1.1116582,0.8866176,0.70228624,0.74144244,0.7855051,0.0,1.9469379,0.4930265,0.5624756,1.1458359
midsommarmovie,1.815096,1.6393466,1.0149144,1.1279358,1.4719652,0.0,2.4167476,1.2394766,1.4387146,1.6760447
midwaymovie,2.1962278,1.5521951,0.42257938,0.84166956,1.0708629,0.0,1.094968,0.71380156,1.4554163,1.200315
missbalamovie,1.7975924,1.7481917,0.62749517,1.1187456,1.3165834,0.0,2.125797,0.87813586,1.1948398,1.9073131
missinglinkfilm,1.3766782,1.0290279,0.72192127,0.8487394,1.2518551,0.0,1.3922331,0.8194434,1.144109,1.4493182
motherlessbklyn,1.4801774,1.2617793,0.7869534,0.32828012,2.0452716,0.0,1.0264138,0.5297145,1.0163783,1.7328744
onceinhollywood,2.0048926,1.4757301,0.0,1.1560065,0.50088286,0.0,1.6680919,0.5267343,0.96222025,1.0555239
onthebasisofsex,1.1179098,0.6219076,0.7472558,0.71721363,1.0839937,0.0,1.9741983,0.15310143,0.18907873,1.302186
overcomermovie,1.2011518,1.1831474,0.84877646,0.8879024,1.4793471,0.0,1.2656105,0.75697875,1.0474243,1.5176668
peanutbutterfalcon,0.5314745,1.4873805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petsematarymovie,1.512726,1.8811188,1.0283732,1.1879599,1.3101208,0.0,1.992137,1.6072185,1.2884046,1.5692976
piercingmovie,1.6316702,2.1611516,0.33472586,0.2648158,0.3318949,0.0,0.7207853,0.0,0.0,0.0
playingwithfire,1.5143597,1.7895184,0.7833525,0.6863328,1.0069603,0.0,1.4529669,0.5253177,0.942612,1.2994571
playmobilthemovie,1.8495959,1.6329521,1.3776922,0.89929616,1.6144192,0.0,1.8367075,1.6613214,1.7911854,1.5007877
pomsmovie,1.3647048,1.2001218,0.90818876,1.0191975,1.3351877,0.0,1.4903831,1.030483,1.1273205,1.5020072
queenandslim,1.6757051,0.83231163,0.39807987,0.41308394,1.7476655,0.0,1.7022905,0.13963786,0.25303927,0.89484936
rambomovie,1.2635813,1.0760201,0.89954495,0.89740896,1.3713131,0.0,1.3735391,0.9841239,1.1609255,1.3962271
readyornotfilm,1.5245005,1.3595613,0.9233734,0.85198414,1.6767154,0.0,1.4638741,0.9355704,1.3514305,1.9210577
richardjewellfilm,1.3485806,1.1393799,1.237479,0.6502776,1.7427418,0.0,1.5562971,1.0156986,1.0831244,1.4834013
rocketmanmovie,1.4318535,1.6915312,0.54192793,1.2046988,1.2312165,0.0,1.6583824,1.1415406,1.3974488,1.6801517
scarystoriesmovie,1.3541695,1.3781798,0.9170734,0.80521035,1.6281097,0.0,1.8071345,1.0476491,1.1222516,1.5052037
secretlifeofpets,1.8323843,0.9099151,0.25079685,0.0,1.1190386,0.0,0.5803652,0.2716633,1.6308948,1.4781051
serenityfilm,1.3869479,1.2844576,0.9656248,0.7804307,1.76747,0.0,1.6274017,0.7865876,1.1940818,1.9524007
shaftmovie,1.4216621,1.4438658,0.7934916,1.2031902,1.3408276,0.0,2.017302,0.8329621,1.2265406,1.6006403
shazammovie,1.6280897,1.0230439,0.65694165,1.02463,1.6994871,0.0,1.957827,0.5090593,0.92980075,1.6996305
spidermanmovie,1.8412169,1.1471374,0.0,1.1882166,0.78939426,0.0,1.4387815,0.18854749,1.1890817,1.4163108
spiesindisguise,2.0834723,1.1102015,0.37051752,1.1556972,1.1727619,0.0,1.4040118,0.4864533,1.6800879,1.6495802
starwars,1.3264389,1.716466,0.0,0.0,0.0,0.0,0.0,0.38989657,2.7199173,0.0
stormboymovie,1.3445725,1.4101374,1.0791814,1.1557838,1.7373153,0.0,1.8304908,0.8905445,1.0654109,1.8539121
stubermovie,0.87798524,0.5888982,0.6433608,0.5470052,0.9769545,0.0,0.78562367,0.37954766,0.86244446,1.0906334
taosdfilm,1.1639601,0.7618854,0.6440635,0.53908837,1.0633471,0.0,1.0139754,0.6945019,0.9543365,1.1584885
teenspiritmov,1.8321874,0.74930733,0.01866518,0.0,1.3754915,0.0,0.7651048,0.268232,1.7325689,1.3243065
terminator,1.3639959,1.3828617,0.9719506,0.6580962,1.2556082,0.0,1.5132183,1.2426131,1.1542339,1.4318895
theaeronautsmov,0.6754928,0.4952308,0.4141994,0.5233744,0.77134126,0.0,0.83012915,0.4909696,0.6438436,0.8654994
thebestofenemies,1.3009987,1.2059842,1.1378374,0.92978036,1.5716065,0.0,1.8783469,1.1645042,0.82107794,1.4528356
thedeaddontdie,1.3346342,1.0562463,1.0060855,0.8422477,1.6399686,0.0,1.1984411,1.0354636,1.5732667,1.669112
thefarewell,1.6126606,1.3397965,0.97537535,1.1188458,1.777417,0.0,1.7608812,1.0522234,1.5023925,1.8318474
thehighwaymen,1.5118304,0.8541365,0.37318894,0.49342653,1.1921928,0.0,0.78883797,0.98474187,1.0261842,0.9047851
thehummingbirdprojectfilm,0.8214939,0.7352347,0.5614073,0.61534524,0.8955134,0.0,0.8460578,0.62066996,0.7724343,0.9896139
theintrudermovie,1.4288372,1.3961931,0.6605087,1.2562325,0.97955346,0.0,2.027354,0.81073356,0.9787216,1.6114748
theirishmanfilm,1.8991203,1.2527252,0.4175895,0.18446231,1.6431562,0.0,0.5975267,0.1436286,1.6570474,1.2068782
thekitchenmovie,1.3822113,0.529395,1.0083452,0.0,2.2267716,0.0,0.8432071,0.57490647,0.52651477,1.3137217
thelegomovie,1.7532831,0.8027384,0.464194,0.30778003,1.7993898,0.0,1.2325306,0.5966887,1.0326223,1.4517069
themustangfilm,1.1725363,0.9791049,0.4325981,0.54382277,1.0087739,0.0,0.8574863,0.46516252,1.1463332,1.1701062
thenightingalefilm,1.3659487,1.8808863,0.53999907,0.93799186,1.1145992,0.3219707,1.1879556,0.7065028,1.1312457,1.0210528
theprodigymovie,1.9795868,1.8526459,0.35571378,0.8647318,0.4414028,0.0,2.7272027,0.0,0.0,0.3069765
thesunisalsoastar,1.6287748,1.1001713,0.8183221,0.51546,1.9789969,0.0,1.7565178,0.51757723,0.71953136,1.5950341
theupsidefilm,1.6357375,1.4988253,0.40316728,1.181848,0.52883357,0.0,1.8758689,1.2505752,0.8358957,1.1549029
tolkienmovie,1.9393473,1.5452638,1.0457555,0.80647564,2.1186574,0.0,1.5524793,0.91750413,1.4330602,2.1395235
toystory,1.7841756,1.5851808,0.8756237,0.9554157,1.2891835,0.0,2.020542,0.64703345,1.2324488,1.8051002
triplefrontier,1.3900168,1.3135489,1.0057088,0.6569698,1.4351412,0.0,1.2484964,1.0546365,1.7958361,1.6259856
uglydolls,0.0,0.36546767,0.0,0.081173256,0.30517286,0.0,0.13834305,0.31016642,0.29691756,0.0
uncutgems,1.8441498,0.9997118,0.5797282,0.7661201,1.2847431,0.0,1.948194,0.74402016,0.85818964,1.1730096
underthesilverlake,1.6455549,1.3072542,0.93151385,1.1513209,1.5206087,0.0,1.933855,1.0306363,1.3930862,1.7126498
usmovie,0.9728007,0.91834384,0.30602434,0.7168448,0.91160125,0.0,0.95537096,0.57006556,0.8472359,1.1237923
wavesmovie,1.827787,1.4555783,0.6967678,1.0118941,1.2859083,0.0,1.9411821,0.78556436,1.4526186,1.5291991
whatmenwant,1.7230809,1.9479985,1.4531795,0.7630677,1.8473226,0.0,2.3606582,1.0326391,1.428486,2.15828
wonderparkmovie,1.1227559,1.6889738,0.9814381,0.7456212,0.91198874,0.0,1.5629426,1.0857056,1.0589308,1.1104255
wrinklestheclown,0.8214939,0.7352347,0.5614073,0.61534524,0.8955134,0.0,0.8460578,0.62066996,0.7724343,0.9896139
xmenmovies,2.3054578,1.3875043,0.53858584,0.8665484,1.5927261,0.0,1.7917883,0.54069275,1.4275155,1.9879441
yardiefilm,1.1678001,0.9759052,0.8738349,0.8219365,1.5071912,0.0,1.3043904,0.8512444,1.0271987,1.5225663
yesterdaymovie,1.6906642,1.3489805,0.6555784,1.0097679,1.5300255,0.0,1.561196,0.90548134,1.2636862,1.7453525
zombieland,2.0768437,1.5157771,0.16525124,0.9617094,0.688902,0.0,1.5208157,0.47450387,1.5726355,1.3526952
