movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.6088793,0.92930657,0.6465392,0.76241916,0.4882142,0.40643653,0.947835,1.1482701,0.84872776,0.9240548,0.5460411,0.7189877,0.8724043,0.85129553,0.41567597,0.8185334,0.45497763,0.8940823,0.23222686,0.72465605,0.60500026,0.54073197,0.92366344,0.06861563,1.1153709,0.0,0.7055775,0.0,0.5985287,0.6126059,0.0,0.7308175,0.0,0.5894785,0.3015959,0.44189787,0.08916664,0.4685944,0.4404991,1.1195713
glassmovie,0.57696337,0.9379201,0.34174758,0.9230125,0.37180537,0.28077683,0.55599743,0.97180694,0.62704235,0.7559549,0.48173952,0.650103,0.6847157,1.1538663,0.46858373,0.74160403,0.43510216,0.79572684,0.21750279,0.83616966,0.9961163,0.38009223,0.57109314,0.39264557,0.7825761,0.0,0.5383035,0.0,0.88599044,0.68645364,0.0,0.3695643,0.02370557,0.6590464,0.5504931,0.0,0.08584007,0.69538116,0.4124367,0.92865276
gloriabellmovie,0.67095536,0.75560814,0.27772993,0.66969854,0.45576805,0.43268123,0.4905172,0.76461315,0.59801835,0.6672752,0.3778625,0.64626074,0.6287983,0.8936042,0.3158506,0.6362125,0.4959891,0.8695509,0.27920246,0.67241347,0.5452412,0.25892413,0.5578411,0.24864231,0.79399925,0.0,0.45075563,0.0,0.73252946,0.40343118,0.0,0.4162872,0.0,0.30488053,0.39770347,0.22498544,0.34375083,0.5459951,0.3435305,0.75560814
godzillamovie,0.47514397,0.99315125,0.30805382,0.7696046,0.50782627,0.4230875,0.4058614,0.9338448,0.6189295,0.6749039,0.46558768,0.6961214,0.72976285,0.97386765,0.74144137,0.72324777,0.33905864,0.96563417,0.29135117,0.56322473,0.8030664,0.23955661,0.6519578,0.4358137,0.8175211,0.0,0.50180185,0.0,0.8379776,0.56341946,0.0,0.31371498,0.0,0.67371136,0.23491818,0.17581043,0.13962534,0.6675314,0.36955047,0.9519594
goldfinchmovie,0.6284288,0.8299196,0.5605486,0.9951825,0.330786,0.4138594,0.5795341,0.96211195,0.5890463,0.8228929,0.6527328,1.1383954,0.9513569,0.8602117,0.28990933,0.61623156,0.2619092,0.75908446,0.17436385,0.80464673,0.6097355,0.36342496,0.9390163,0.11909799,1.0396502,0.0,0.71914554,0.0,0.7408315,0.6553443,0.0,0.508999,0.0,0.8877592,0.42145497,0.24897325,0.11553948,0.37422463,0.49411073,1.0429354
goodboysmovie,0.8690438,0.7289879,0.7461903,0.7986418,0.77332664,0.71200377,0.645406,1.1812035,0.5620402,0.7902979,0.59379375,0.47303674,1.1275539,1.0549166,0.66526365,0.74001414,0.43256515,0.831917,0.6438713,0.8749893,0.5829797,0.22095571,1.0180653,0.067112595,0.714457,0.0,0.7080801,0.0,0.8472348,0.6942793,0.0,0.42100054,0.10378748,0.5453403,0.12070076,0.4132885,0.2387875,0.51498896,0.5286861,0.8894424
goodliarmovie,0.56985044,1.3779826,0.304496,1.0386226,0.5795933,0.50664055,0.45349374,1.2233838,0.856812,0.92400056,0.5831638,0.8063262,0.9904449,1.2573972,0.5633753,0.7729706,0.4308283,1.3372604,0.27886423,0.7856305,1.0465451,0.5030679,0.7565192,0.53766054,1.3035185,0.0,0.37803414,0.0,1.2325777,0.9434253,0.0,0.41212234,0.0,0.8538386,0.46447158,0.43964908,0.030039055,1.0807045,0.5569638,1.2583929
gretafilm,0.6721205,0.92150223,0.39165685,0.78651345,0.15882131,0.39376274,0.5196412,1.050632,0.39765757,0.95168304,0.3054248,0.81647813,0.69825673,0.640472,0.2699418,0.6022627,0.16447727,0.98262906,0.26536906,0.728132,0.65889573,0.7312396,0.7446518,0.48867506,1.2013537,0.0,0.55002296,0.0,0.72396487,0.53695124,0.0,0.56676096,0.0,0.49912816,0.25013047,0.38710013,0.0,0.6019249,0.29669535,0.9136979
halathemovie,0.67773145,1.2548329,0.4586122,1.5590603,0.48838162,0.6083272,1.3052257,1.0888442,0.94025826,0.81378806,0.66666394,1.0418385,0.7901159,1.4494774,0.14094551,1.0661525,0.43805283,1.1615242,0.7059742,1.0818255,0.59347,0.30115607,1.0430247,0.2819296,0.89182055,0.0,0.8272891,0.0,1.2739177,1.0472585,0.0,0.32858112,0.0,0.6182498,0.7349069,0.25093123,0.31141192,0.31963405,0.5870236,1.1639428
happydeathdaymovie,0.53164726,0.50433785,0.23251033,0.40017903,0.2949552,0.036756158,0.35364196,0.6310771,0.29239145,0.39319795,0.20879528,0.48983428,0.3823756,0.45150143,0.184506,0.4371882,0.3385001,0.41425106,0.20759962,0.28348902,0.22411731,0.2271322,0.39539975,0.21380483,0.4715512,0.0,0.3344136,0.0,0.400882,0.21455328,0.0,0.23263812,0.0,0.30974165,0.28974918,0.27305105,0.15743288,0.21431243,0.08227318,0.5915789
harrietfilm,0.6442345,0.77435255,0.42303714,0.70729584,0.39537397,0.40510556,0.3617687,0.93275726,0.6129677,0.9399546,0.41989172,0.6315249,0.6612934,0.6827575,0.34843883,0.5957996,0.19439144,0.72567946,0.31546134,0.3762878,0.47898245,0.3780469,0.68312395,0.43254614,0.99067485,0.0,0.58442295,0.0,0.6127117,0.32603052,0.0,0.54168105,0.0,0.5119341,0.30283815,0.38429207,0.16830485,0.40409458,0.42104495,0.77523166
hellboymovie,0.47344494,0.67685556,0.39612773,0.7220777,0.3328724,0.44873863,0.5037602,0.678568,0.5476545,0.69090855,0.2103957,0.5479537,0.6513378,0.7448615,0.42411938,0.5552184,0.008544754,0.7266384,0.25539678,0.3027612,0.43430662,0.4136409,0.73411465,0.31827706,0.7831545,0.0,0.40230185,0.0,0.6578245,0.51252824,0.0,0.53323233,0.0,0.4318069,0.28034282,0.2258531,0.0,0.5299369,0.37857208,0.7818532
hersmellmovie,0.45748228,1.3039262,0.3710276,0.7921446,0.15194651,0.4490341,0.80896187,1.1401703,0.5494387,0.93445724,0.5784807,0.8037964,0.54577494,1.0004311,0.09198634,0.8146982,0.3932551,0.9435119,0.0,0.7631513,0.8521936,0.6194104,0.66471964,0.31756294,1.3694328,0.0,0.6020858,0.0,0.96724945,0.55556846,0.0,0.45704567,0.0,0.43843448,0.08419971,0.14821857,0.15834905,0.12729044,0.0,0.74091965
highlifemovie,0.55634415,0.697893,0.21871033,0.5228064,0.26914287,0.29651004,0.40684754,0.6683715,0.41980466,0.563133,0.3050257,0.60453266,0.57495856,0.73418415,0.32647932,0.5385033,0.3705112,0.75702137,0.14111587,0.5537309,0.48772952,0.27621362,0.5991129,0.19769023,0.6870028,0.0,0.39021358,0.0,0.607547,0.39236036,0.0,0.3320612,0.0,0.3609908,0.3277454,0.30847654,0.25059086,0.4228995,0.38085052,0.68464804
highstrungmovie,0.05578889,0.055279747,0.050374873,0.058244407,0.05873551,0.030698353,0.050470658,0.054018512,0.05595583,0.052823532,0.05445321,0.055272885,0.05730261,0.054744132,0.04265823,0.052685387,0.044433612,0.05666045,0.02230826,0.056116786,0.05219987,0.05822457,0.057918556,0.040842373,0.055036996,0.0,0.057788733,0.0,0.05517905,0.056587737,0.0,0.052861035,0.03012077,0.05889089,0.047268003,0.02162812,0.03692995,0.050548412,0.042475495,0.054669004
honeyboymovie,1.1434005,0.7129799,0.20354363,0.84394324,0.33491078,0.2287255,0.6994715,0.9753925,0.5126265,0.815678,1.1614199,1.2125508,0.60938734,1.1385955,0.16992316,0.54980236,0.12218131,1.0337139,0.22026946,1.3592299,0.8182018,0.5202313,0.41507867,0.031874806,1.0713519,0.0,0.6420482,0.0,0.6944709,0.84414077,0.0,0.37930763,0.14109014,0.47167876,0.22416992,0.04869443,0.38349193,0.78854233,0.54657865,1.1666042
hotelmumbaifilm,0.6600875,0.7343312,0.11521958,0.6419507,0.35191986,0.38737312,0.44203463,0.6980716,0.30457607,0.75384665,0.39808518,0.45509177,0.6424933,0.6293197,0.260423,0.44870782,0.5204631,0.6815954,0.2460205,0.6779808,0.54761875,0.41341314,0.65751976,0.20345487,0.81902355,0.0,0.33699018,0.0,0.6476919,0.5315616,0.0,0.21910575,0.0,0.3404892,0.07349272,0.2703349,0.1683484,0.35988164,0.41288695,0.6604971
httydragon,0.51316005,1.1851904,0.26439437,0.8556531,0.5555499,0.4192298,0.37036297,0.7925971,0.816433,0.8222315,0.6304349,0.7067492,0.6735691,1.4393367,0.77799374,0.7912166,0.5281214,1.3919518,0.04389237,0.79901624,0.40624657,0.9221655,0.7562824,0.045195103,0.69963074,0.0,0.82131594,0.0,0.77437586,0.5199077,0.0,0.7032149,0.0,0.80783004,0.1865009,0.5671074,0.21172139,0.48465392,0.7889597,1.5747889
hustlemovie,0.38376904,0.5839088,0.4137866,0.98877317,0.10755333,0.3434522,0.45236605,0.62930524,0.68467605,0.8309053,0.24987711,0.62243676,0.5400095,0.7714499,0.35973656,0.38924864,0.12103407,0.7616322,0.0,0.4772878,0.31979266,0.43597293,0.5806469,0.31767935,0.8420451,0.0,0.4718243,0.0,0.5466846,0.5387586,0.0,0.5148027,0.0,0.46885452,0.32409388,0.12751067,0.007953471,0.7593331,0.1612678,1.2835166
hustlersmovie,0.42261124,0.5017766,0.16054356,0.5687935,0.1576479,0.2765452,0.5261344,0.310964,0.47905937,0.30580974,0.084495515,0.7857051,0.106311485,0.6533781,0.05173992,0.56212974,0.025695017,0.5566331,0.056774884,0.534976,0.37954596,0.26094186,0.2605453,0.09789814,0.63500077,0.0,0.0,0.0731688,0.38280797,0.02886978,0.0,0.2263283,0.00982362,0.21034917,0.06989195,0.17784198,0.029656507,0.29565027,0.23767817,0.570315
isntitromantic,0.44776034,0.80302453,0.40742138,0.863286,0.34327945,0.32445112,0.65649915,0.72161806,0.72556525,0.77704054,0.28427815,0.8244964,0.4569614,0.87887937,0.47350204,0.6818425,0.3310238,0.99965215,0.0,0.69314694,0.6265695,0.29975355,0.7741663,0.116458535,0.82553667,0.0,0.5287458,0.0,0.63526475,0.52086735,0.0,0.32566428,0.0,0.51665694,0.39815193,0.39137712,0.09328894,0.48869133,0.3195031,1.019617
itmovieofficial,0.77240336,0.8919328,0.19764885,0.62422144,0.48371148,0.25229624,0.7326422,0.8847909,0.5035067,0.52117956,0.7430727,0.8752364,0.753273,0.7911195,0.35967016,0.56923056,0.43897998,0.578987,0.26633573,0.7183819,0.54745305,0.3873533,0.7037391,0.21688254,0.9266988,0.0,0.58510464,0.0,0.6829164,0.5867967,0.0,0.20945698,0.0,0.6311759,0.55078506,0.42270908,0.0,0.38752377,0.6276023,0.8362211
jayandsilentbob,0.810827,1.4095372,0.4265117,1.0524809,0.99108213,0.6296381,0.41635057,1.2155852,0.4671101,1.4272653,0.6731762,1.0545598,1.1609285,0.88706475,0.59748656,0.9986178,0.06997804,1.1827209,0.6319488,0.77485716,1.0420316,0.5090748,1.0271838,0.57006717,1.0721179,0.0,0.95580626,0.0,1.4664549,0.5754899,0.0,0.72833073,0.0,0.8009862,0.23895472,0.3928813,0.0,0.54843426,0.8566527,1.4864564
johnwickmovie,0.91253793,1.3466487,0.70488596,0.8077997,0.8429675,0.34677094,0.5635437,1.1228018,0.89953715,0.8166204,0.8145947,0.90455943,0.8197633,1.2128837,0.4262171,0.39115202,0.43905208,0.85990053,0.56972134,0.72770625,0.80417097,0.7576003,0.86420274,0.11806652,1.1716344,0.0,0.6510576,0.0,0.918004,0.8051554,0.0,0.6423026,0.0,0.85891134,0.10521449,0.35685143,0.21452971,0.92647886,0.64056396,1.3179011
jojorabbitmovie,0.7151087,1.0360609,0.2705333,0.710631,0.50910765,0.55361426,0.20569593,0.97998244,0.7180898,1.0334662,0.7607035,0.89530534,0.97290033,1.3399465,0.38145646,0.81512797,0.396564,1.1044892,0.022439564,0.54554653,0.52024424,0.17580818,0.7231554,0.28572002,1.1509356,0.0,0.38917324,0.0,1.1859703,0.88513,0.0,0.41965365,0.0,0.77708405,0.2978525,0.34060043,0.031972624,0.64991933,0.052816313,1.1066288
jokermovie,0.4424739,1.0109615,0.26825157,0.67667764,0.46129078,0.33534864,0.41171587,0.99853605,0.4687403,0.7085616,0.48344398,0.70045435,0.78590006,0.8317368,0.39234492,0.43206397,0.27150992,0.81648433,0.044815376,0.45038584,0.6392392,0.31991383,0.62016636,0.26529717,1.0066292,0.0,0.3714072,0.0,0.74775434,0.6483114,0.0,0.36705327,0.0,0.4814029,0.41695184,0.3109896,0.1331048,0.63717985,0.52254623,0.89330506
judythefilm,0.6603269,0.5651606,0.3147067,0.43783954,0.28071243,0.23767582,0.16119283,0.53633726,0.42291462,0.52002466,0.45665705,0.5089587,0.48801672,0.69689983,0.3315245,0.40668577,0.12571599,0.6745312,0.0,0.36791363,0.32481083,0.40339902,0.34600738,0.23497455,0.61749196,0.0,0.40688148,0.0,0.74139047,0.29775536,0.0,0.44300658,0.0,0.4230147,0.16126136,0.39551324,0.0,0.443854,0.4148598,0.6142081
jumanjimovie,1.1824956,1.6111175,0.4962142,0.76728755,0.500201,0.2464678,1.1038227,1.623342,0.9863582,0.81470877,0.48314172,1.6494479,0.8788138,1.5276107,0.36480814,1.1884644,0.7513186,1.1582694,0.029686775,1.2101489,1.1900796,0.87634796,0.96188045,0.0,1.592115,0.0,0.6403094,0.0,1.546533,0.71832955,0.0,0.63082814,0.0,0.724256,0.5027181,0.45246363,0.20409405,0.70568454,0.39461315,1.1929978
justmercyfilm,0.4720012,0.73036,0.57829654,0.62861526,0.17513353,0.38241562,0.4133594,0.7448336,0.65511155,0.55786335,0.24350247,0.38677454,0.25628972,0.902647,0.30815896,0.34461164,0.12741947,0.51523256,0.16883154,0.5663539,0.48358208,0.40409708,0.5126585,0.11360556,0.54135543,0.0,0.26550674,0.0,0.5196593,0.37118098,0.0,0.2913397,0.0,0.5282742,0.37474424,0.26620898,0.14214034,0.5586699,0.31300253,0.55713224
knivesout,0.99180883,0.9344017,0.33425537,0.70039797,0.43306634,0.41799414,0.85920745,1.0064126,0.7078192,0.877026,0.46639895,0.56693655,0.64713717,1.1936716,0.35798115,0.9481043,0.33408013,0.97753346,0.28485522,0.59277254,0.71161544,0.40224227,0.8635352,0.29925385,1.1184458,0.0,0.23095931,0.0,1.0815709,0.3381912,0.0,0.42594436,0.0,0.51294285,0.29404142,0.3826792,0.0,0.6084541,0.28337002,0.8978522
lalloronamovie,0.76619714,0.62426996,0.36977485,0.3676993,0.51138216,0.21921729,0.4169653,0.7065159,0.5702362,0.7500982,0.5535945,0.8134003,0.80511105,0.7789481,0.3376483,0.5487984,0.40924865,0.8768571,0.21063845,0.631505,0.5644237,0.46567836,0.576615,0.29054764,0.8436329,0.0,0.618183,0.0,0.8297525,0.5309181,0.0,0.4802129,0.0,0.55278116,0.3305679,0.29162902,0.18953964,0.4389816,0.59946746,0.9764316
lastblackmansf,0.99359745,1.4044583,0.7631947,1.441987,0.55531704,0.43591404,0.67531824,1.1930125,1.2506768,0.92402446,0.43585485,0.6864103,0.6536333,1.717723,0.21150796,0.63653165,0.3587959,1.3121165,0.48734787,1.2003682,0.9549583,0.7641409,0.829396,0.23266776,1.0012087,0.0,0.24139526,0.0,0.95725936,0.8711681,0.0,0.47579756,0.0,0.8300453,0.27103314,0.64362967,0.42689508,0.8010134,1.0730559,1.4732777
lastchristmasthemovie,0.568723,0.5241307,0.35250562,0.485498,0.20899132,0.197649,0.3153962,0.62778205,0.46194723,0.6001839,0.4432096,0.5687657,0.495862,0.6445115,0.32786965,0.43003783,0.20627265,0.511036,0.04052689,0.4453538,0.42473456,0.4386621,0.37926513,0.12849407,0.5137568,0.0,0.34294942,0.0,0.36372122,0.4480357,0.0,0.23287956,0.0,0.48691222,0.22912794,0.21535179,0.023009963,0.38252756,0.38244176,0.63647455
latenightmovie,0.71259457,1.4902211,0.4841513,1.0957987,0.28217176,0.49996918,0.7316965,1.2629639,0.56241196,1.0029969,0.63968515,1.1046813,1.2395777,1.1424173,0.61200786,0.67393583,0.21481127,1.005246,0.40424398,0.9834167,0.82666767,0.40725547,0.9686008,0.681632,1.3048418,0.0,0.85517967,0.0,1.06375,1.0901343,0.0,0.5981589,0.0,0.8059697,0.48437306,0.40441838,0.0,0.6045631,0.3993645,1.4410096
lighthousemovie,0.55634415,0.697893,0.21871033,0.5228064,0.26914287,0.29651004,0.40684754,0.6683715,0.41980466,0.563133,0.3050257,0.60453266,0.57495856,0.73418415,0.32647932,0.5385033,0.3705112,0.75702137,0.14111587,0.5537309,0.48772952,0.27621362,0.5991129,0.19769023,0.6870028,0.0,0.39021358,0.0,0.607547,0.39236036,0.0,0.3320612,0.0,0.3609908,0.3277454,0.30847654,0.25059086,0.4228995,0.38085052,0.68464804
lionking,1.4905641,0.7516272,0.6069127,1.3821707,0.5810411,0.46381357,1.0538104,1.2598672,0.7029334,1.2542138,0.9583345,1.0478905,1.321979,1.1563946,0.65146923,0.9558877,0.38511816,1.0725777,0.08839095,1.131407,0.5235379,0.5546507,1.014221,0.048180237,0.9250774,0.0,1.172063,0.0,0.800138,0.99645096,0.0,0.59501415,0.0,0.48803318,0.47558433,0.52528,0.1552014,0.44409767,0.48692802,1.8015418
littlethemovie,0.75784856,1.4450654,0.2937102,0.88780415,0.3452951,0.4805424,0.786201,1.043085,0.9012496,0.9909751,0.7988636,0.5188207,0.8789061,1.4171275,0.782669,0.79749095,0.51807386,1.0564349,0.19204833,0.97666574,0.6611965,0.4580596,0.9841817,0.36713263,0.8505731,0.0,0.6186905,0.0,0.9138614,0.70287573,0.0,0.434682,0.0,0.68359464,0.31867367,0.6169001,0.077877864,0.97155267,0.75173455,0.8737235
littlewomenmovie,0.84980875,1.2696742,0.23594978,1.0158792,0.47929847,0.21902065,1.0549369,0.9201099,0.69556165,0.81430864,0.62780035,0.7763843,0.8867833,1.1082553,0.47890463,0.83221,0.7742265,0.98068655,0.12921557,1.1972063,0.47222862,0.2257006,0.74610114,0.2765971,0.805899,0.0,0.7916142,0.0,0.90455645,0.67221695,0.0,0.37288466,0.0,0.45651534,0.3768796,0.4646852,0.39351982,0.70014936,0.5004538,1.0889419
littlewoodsfilm,0.6708863,0.9149595,0.40756556,0.9024878,0.54048496,0.40833047,0.514597,0.8449533,0.52526295,0.91311795,0.6128349,0.53934854,0.925499,1.0841537,0.616898,0.61372244,0.44240966,0.8627752,0.3687682,0.597163,0.68222487,0.25644454,0.6700405,0.33441767,1.0895013,0.0,0.6617448,0.0,0.7010749,0.66914815,0.0,0.27106643,0.0,0.65910965,0.37873062,0.3020129,0.0953408,0.5972655,0.7358014,1.0979333
longshotmovie,0.94302505,0.73173064,0.7648683,0.86725354,0.6656643,0.32280672,0.6699131,0.9240992,0.74354196,0.74430275,0.3069368,0.739855,0.598704,1.064421,0.39986113,0.63591325,0.24166183,0.93363214,0.37813428,0.5787301,0.65002096,0.40630713,0.82677513,0.1191995,0.60296726,0.0,0.46308422,0.0,0.75023365,0.5121237,0.0,0.5100601,0.0,0.37917462,0.17775725,0.20848043,0.28131872,0.5647827,0.42215833,1.0344692
lordsofchaosmovie,0.5757609,0.7018728,0.26998246,0.4265527,0.37452406,0.4027335,0.2727497,0.63770694,0.5786909,0.6596264,0.43155026,0.621988,0.5494442,0.79058856,0.23839006,0.41105416,0.46847203,0.5478999,0.13489518,0.5316861,0.591936,0.34018356,0.43082818,0.2780072,0.7969844,0.0,0.35142997,0.0,0.6728838,0.50212044,0.0,0.25872338,0.0,0.43651605,0.13244116,0.07303739,0.04408559,0.55764747,0.43179718,0.8089056
lucyintheskyfilm,0.3376932,0.92918664,0.31529343,0.61873907,0.39380106,0.40648746,0.35239068,0.8120327,0.59922373,0.8340187,0.37761557,0.6888112,0.69967324,1.0040869,0.09122969,0.3813096,0.1897991,0.9155765,0.03550144,0.17122416,0.3937022,0.1593241,0.3764287,0.24997982,0.7199753,0.0,0.43372357,0.0,1.0167952,0.6165884,0.0,0.386687,0.0,0.42210862,0.30589476,0.123659536,0.117701404,0.3721144,0.28601328,0.8236078
mamovie2019,0.9198187,1.4388438,0.6189518,1.0561502,1.2355977,0.37136346,0.6588792,1.5121646,0.8494207,1.3840119,0.548914,1.5777136,0.94816005,1.1916206,0.60683686,0.9290935,0.6169374,1.3994169,0.43703294,0.85035354,1.0236877,0.88962555,0.89052606,0.33729002,1.0816561,0.0,1.2307757,0.0,1.0327951,0.5986509,0.0,0.9781134,0.0,0.83233786,0.41965812,0.49213663,0.3839575,0.4443149,0.5859528,1.6439629
marriagestory,1.0707992,1.1513104,0.4488625,0.7997423,0.5589258,0.23405337,0.880373,1.2062141,0.78289616,1.0054475,0.7031134,0.8947479,0.8309823,1.4200573,0.31172612,0.86410564,0.7387863,0.91986334,0.42775333,1.0590736,0.80603504,0.27690682,0.73036915,0.26462945,1.0195727,0.0,0.397001,0.0,1.1961093,0.62545747,0.0,0.37686265,0.0,0.6055716,0.16803452,0.46935493,0.49062902,0.7188599,0.40217692,1.2860248
meettheaddams,0.5183208,0.87481225,0.5386967,1.0863771,0.22677809,0.5042931,0.55076116,0.9388905,0.5511401,0.78590375,0.856059,0.85717314,0.9270756,0.98498535,0.21098426,0.48806387,0.19611494,0.7574587,0.26946765,0.8750773,0.5652261,0.49415478,0.9101371,0.15135416,0.82155144,0.0,0.8440906,0.0,0.8635733,0.6980547,0.0,0.49322537,0.058472052,0.6942152,0.52058655,0.26089227,0.01620516,0.7678324,0.3298676,0.79046357
meninblack,0.7664795,1.6458795,0.18743402,0.83469296,0.22394763,0.5614035,0.24584281,0.9894795,0.6755052,1.3455423,0.38508046,0.80189365,1.1724455,0.7475873,0.5540763,0.93342763,0.4085228,1.2014732,0.09166213,0.6839467,0.4795172,0.5420089,0.78800863,0.2966857,1.0143619,0.0,0.41865724,0.0,0.6513712,0.4969312,0.0,1.0823736,0.0,0.90561426,0.2782938,0.82353395,0.0,0.8974752,0.9578684,0.9759159
midsommarmovie,0.94744825,1.0306349,0.33108464,0.8494972,0.36745316,0.48171455,0.69082046,1.0142788,0.55563563,0.9790155,0.4999491,0.6950904,0.9562672,1.1055658,0.4945534,0.8542667,0.5302638,1.1447469,0.067311555,0.8485784,0.5929785,0.36323723,0.8059079,0.27287123,0.9232435,0.0,0.58818585,0.0,0.93308306,0.68574995,0.0,0.5020726,0.0,0.53569806,0.3745676,0.4676731,0.4141962,0.5372153,0.40864602,1.1242975
midwaymovie,0.6848662,0.93014306,0.57158095,0.80952346,0.7532705,0.25062492,0.55355775,1.2565519,0.8765158,0.8632792,0.29411617,1.211442,0.6262723,0.9794685,0.45385858,0.9104159,0.4079469,0.85751873,0.048925765,0.98421943,1.1235435,0.98461473,0.9811938,0.3430685,1.0036677,0.0,0.710442,0.0,0.87510854,0.46951148,0.0,0.6043375,0.0,0.79651755,0.70446074,0.5115381,0.32466018,0.3209605,0.30652058,1.4100833
missbalamovie,0.72756755,1.4968226,0.31271613,0.91674644,0.3648213,0.3595497,0.7470568,1.0366948,0.8730172,0.812701,0.50680137,0.9242132,0.81034493,1.2136483,0.6857683,0.8373963,0.64082384,1.2562153,0.3205804,0.9984518,0.5025114,0.31272155,0.9497443,0.0,1.0187839,0.0,0.6475321,0.0,0.87216985,0.648666,0.0,0.3828271,0.0,0.5147906,0.3995211,0.6759781,0.3554122,0.69996816,0.57341444,1.1643422
missinglinkfilm,0.47535813,0.7551826,0.30004987,0.5564195,0.259226,0.26704615,0.39692676,0.6308311,0.295735,0.62302846,0.44889927,0.48966044,0.55720323,0.56102365,0.3972471,0.47801638,0.12597258,0.57462656,0.28233215,0.46150607,0.40304834,0.26492396,0.6231143,0.12332849,0.5676881,0.0,0.27362671,0.0,0.4731989,0.29014784,0.0,0.36356828,0.0,0.45745894,0.29555842,0.48256752,0.0,0.43630475,0.40201622,0.62886167
motherlessbklyn,1.1454836,1.5610838,0.35604334,1.0144435,0.46277854,0.5876508,0.42025396,1.3305262,0.91541713,1.2387838,0.9161207,0.93673605,1.3193643,1.626203,0.6232561,1.0809501,0.72206056,1.4421592,0.29286334,0.8870988,1.0703373,0.42590988,1.2339246,0.34354982,1.2995994,0.0,0.24124196,0.0,1.7466803,0.99202573,0.0,0.53142405,0.023020312,1.069022,0.32933056,0.5287958,0.17116384,0.89504,0.81452936,1.5247488
onceinhollywood,1.0804476,0.98067653,0.31171525,0.8932056,0.24967849,0.10904652,0.9654753,1.1457741,0.61219615,0.8804676,0.6231524,0.95860296,0.8062931,1.0125548,0.6346619,0.80210876,0.33998632,0.85712165,0.0,0.7792212,0.7086663,0.310864,0.7123478,0.20621316,0.9553999,0.0,0.44909182,0.0,0.5740161,0.6600791,0.0,0.28181693,0.0,0.4367438,0.38186833,0.32800072,0.0,0.51672304,0.49895167,0.9131516
onthebasisofsex,1.2805389,0.63705534,0.020703172,1.1475422,0.50493765,0.46691045,0.54473835,0.9525944,0.4162397,1.2373226,1.0114111,0.7027659,1.0635804,0.8080503,0.37844867,0.61577946,0.19680439,1.3456886,0.04874903,1.3410622,0.7564025,0.5597545,0.7556396,0.20176236,1.3406606,0.0,0.23571397,0.0,0.7683201,0.7535545,0.0,0.5741601,0.0,0.57308716,0.3747404,0.45116967,0.18257976,0.91071117,0.46554723,1.2477329
overcomermovie,0.48347706,0.505325,0.17853314,0.4399237,0.47223365,0.2062127,0.32708544,0.55766624,0.33027282,0.46432996,0.3503676,0.39792708,0.5615458,0.5942973,0.20515738,0.48686343,0.27165052,0.68348825,0.21777597,0.46647394,0.40380475,0.3457757,0.48833492,0.12679724,0.6929775,0.0,0.28751692,0.0,0.5296002,0.34825668,0.0,0.27769274,0.0,0.3612641,0.21619517,0.32579872,0.08355935,0.3339482,0.40111634,0.6445298
peanutbutterfalcon,0.069538474,0.14425462,0.0,0.116358,0.06628966,0.105013154,0.13025069,0.17315732,0.061357737,0.14687732,0.14434002,0.024238786,0.13094506,0.2478061,0.0,0.0,0.110105425,0.11443154,0.0,0.14142717,0.25626844,0.14504988,0.047143135,0.06746307,0.1337995,0.03202133,0.13835618,0.0,0.17175661,0.17278239,0.0,0.08199076,0.00012481771,0.1392413,0.017144566,0.0,0.09661226,0.14151418,0.11019085,0.095193945
petsematarymovie,0.9472089,1.26067,0.55932176,0.7932733,0.5285213,0.31616965,1.1162264,1.4160709,0.8929581,1.3356318,0.52492344,0.7431936,1.217147,1.139378,0.58743477,0.98858184,0.76815546,1.1041481,0.36751416,0.6820907,0.72517896,0.46480322,0.8812935,0.47460383,1.4012339,0.0,0.85097146,0.0,1.0937414,0.79851675,0.0,0.5616989,0.0,0.36235145,0.5980691,0.41638452,0.03855545,0.92731565,0.39672765,1.5754484
piercingmovie,0.6833724,0.34124655,0.11472525,0.33406654,0.31803775,0.31089348,0.11970458,0.33389908,0.11308514,0.3633386,0.33255923,0.22538957,0.39760137,0.66894203,0.0,0.22110018,0.17487146,0.2777889,0.45736432,0.35459253,0.19415112,0.0,0.2407454,0.18207496,0.43480176,0.0,0.27790835,0.055619296,0.6973561,0.29507032,0.0,0.22480011,0.0,0.09654024,0.043079313,0.0,0.27058354,0.0,0.39279544,0.56493276
playingwithfire,0.633397,1.4460179,0.3393362,1.0237179,0.5157128,0.53531986,0.7817543,1.3414991,0.7960171,1.3908533,0.61042464,1.0122842,0.901194,1.0280294,0.5845368,0.90561503,0.46766144,1.4572985,0.0,0.99199295,1.1800619,1.0084563,1.0688161,0.32873327,1.3424516,0.0,0.7316542,0.0,1.0259738,0.7965181,0.0,0.70222586,0.0,0.7274701,0.41599113,0.44162503,0.13336785,0.8838168,0.46337166,1.5654782
