movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
bernadettefilm,0.69814545,0.57598376,0.57080084,0.0,0.46468884,0.26861587,0.9288129,0.8305123,0.81254655,0.106294155,0.76091075,0.4390604,0.0,0.6617066,0.97007614,0.6526502,0.46286434,0.0,0.35388824,0.53298223,0.49724314,0.0,0.80053836,0.6277879,0.51468027,0.8121724,0.8686673,0.5416424,0.5235497,0.35155228,0.34956843,0.6083604,0.50312614,0.7267045,0.6715995,0.7150725,0.7626432,0.7542186,0.8767969,0.2680365
blackandbluemovie,1.275779,1.2151965,1.143445,0.0,0.7215063,0.9723745,1.167906,1.0176593,1.2010678,0.3413813,1.3968312,0.5008622,0.0,0.62062615,1.5435542,0.73325986,0.92193526,0.0,1.1245286,0.83839583,0.6365466,0.0,0.9478444,0.68075776,1.3150448,0.996784,1.287603,0.8701427,0.8262402,0.83328205,0.8262443,1.4256485,1.4261436,1.1996496,1.0871694,1.3121853,0.98306656,1.1512693,1.5510961,0.77656066
blackchristmas,0.57972413,0.5897895,0.63930976,0.0,0.3862543,0.36698118,0.8042874,0.7224883,0.6472907,0.23939885,0.5775472,0.17360565,0.0,0.31688344,0.8115275,0.4583234,0.61294496,0.0,0.389452,0.40510258,0.29135582,0.0,0.6939568,0.51378965,0.7057123,0.7408195,0.7066922,0.7144652,0.77515715,0.24267355,0.28239942,0.71085167,0.447613,0.7781794,0.459371,0.76403993,0.8156635,0.8230311,0.87639,0.3138788
blindedbythelightmovie,0.46627247,0.3851531,0.4034315,0.0,0.30976307,0.20975417,0.5080104,0.3741021,0.4029696,0.06573576,0.42585334,0.1698344,0.0,0.3127599,0.47799435,0.34384325,0.22507606,0.0,0.1666323,0.42583212,0.18506081,0.0,0.33026135,0.45812026,0.40112907,0.42173427,0.32528174,0.288352,0.40003508,0.15297678,0.17199862,0.28863925,0.2541551,0.3465527,0.25504157,0.30620566,0.35251075,0.4800848,0.41523919,0.129084
bombshellmovie,0.57174784,0.4578067,0.31352526,0.057582293,0.33290103,0.36493617,0.76980907,0.6772726,0.5216038,0.11741978,0.61838615,0.27647212,0.0,0.45640203,0.6943453,0.2325344,0.4182475,0.0,0.24545544,0.2390576,0.28711635,0.085855246,0.3526863,0.2952872,0.44791752,0.3976664,0.44317585,0.23419029,0.47295806,0.12822933,0.2647692,0.54447585,0.43149328,0.57567155,0.58964145,0.53180885,0.38282698,0.6141354,0.79397625,0.3723477
booksmart,0.2306033,0.008781578,0.0,0.0,0.2596499,0.0,0.26757336,0.5796537,0.0,0.0,0.080606654,0.20404923,0.0,0.0,0.0,0.14817443,0.0,0.0,0.033067476,0.0,0.26306185,0.0,0.0,0.0,0.0,0.0,0.033594616,0.086328685,0.28678542,0.0045164526,0.18729338,0.43739718,0.22094607,0.0,0.5847305,0.110370934,0.38548046,0.31460392,0.31436136,0.0
breakthroughmovie,1.0994096,1.5446278,0.6379823,0.0,0.5714867,0.3553497,1.5331169,1.265757,1.4930772,0.68384653,0.5927148,0.0,0.0,0.39533776,1.4120588,0.3393892,1.3350619,0.0,0.6006575,0.88166076,0.4838129,0.08762641,1.301942,0.8050966,1.4712007,1.6305057,0.95289826,0.58411115,0.8648486,0.39721933,0.7087656,0.95855206,1.4943051,1.3304429,0.5567039,0.95604664,1.0572567,1.5822105,1.503816,0.55026454
brianbanksmovie,0.85667574,0.5106788,0.79071367,0.0,0.5767665,0.516188,0.6812837,0.8798863,0.5827093,0.2607008,0.7258975,0.5408921,0.0,0.206088,0.8702565,0.7269308,0.66251725,0.0,0.46914437,0.55476177,0.3076756,0.0,0.47291815,0.6457437,0.6753073,0.6989312,0.79887027,0.5175245,0.9142182,0.29396725,0.1733908,0.46766806,0.47554225,0.79951704,0.7823545,0.92435056,0.956454,1.0839646,0.93702155,0.5557809
brightburnmovie,0.5608928,0.72294086,0.65264195,0.0,0.35405034,0.8092169,0.6301876,0.531781,0.6035025,0.26709458,0.82295847,0.19312721,0.0,0.49358103,0.7553814,0.3979841,0.46045768,0.0,0.5502945,0.6318395,0.48615617,0.0,0.5960219,0.5318999,0.6644599,0.6711216,0.881076,0.41939768,0.6198815,0.28895462,0.312767,0.70114905,0.73056155,0.7248509,0.68679905,0.80195606,0.7303796,0.80927813,0.830708,0.44044778
brittanyrunsmov,0.24219073,0.19470759,0.25467715,0.0,0.19459458,0.09940866,0.18685928,0.28768063,0.2561077,0.09432593,0.24321496,0.18811727,0.0,0.122279525,0.23401949,0.17510317,0.15703043,0.0,0.1413373,0.22119716,0.2535187,0.0,0.22141449,0.21547416,0.17913014,0.40436316,0.4074294,0.20885748,0.18159017,0.11126411,0.11737634,0.23015559,0.09426595,0.06260477,0.33682662,0.20686847,0.34552976,0.12860817,0.2608951,0.067388035
captainmarvelofficial,0.68203807,0.42087287,0.6167786,0.0,0.1890552,0.35785252,0.85541147,0.7375645,0.7743148,0.30252105,0.7312009,0.26513746,0.0,0.4655469,0.47323304,0.34664577,0.33159056,0.0,0.30319467,0.49803194,0.4274538,0.0,0.36297852,0.42361873,0.52480626,0.7626918,0.6032324,0.38596824,0.5639181,0.14224309,0.40590516,0.5849031,0.46676037,0.51649195,0.34028625,0.61302465,0.72330326,0.7831885,0.6611357,0.19730309
captivestatemovie,0.6018751,0.22535263,0.6850886,0.0,0.3830809,0.28212282,0.9163796,0.71717316,0.8139297,0.19674756,0.60626066,0.27359468,0.0,0.41225514,0.93969256,0.3570134,0.6884666,0.0,0.30942085,0.43235546,0.29629114,0.0,0.57782286,0.6611209,0.5791408,0.6741862,0.5852841,0.4556577,0.5168872,0.3201137,0.31710812,0.5481198,0.8509952,0.72905624,0.513219,0.83015794,0.6203349,1.144958,0.8645884,0.47889927
catsmovie,0.31506544,0.816607,0.89164674,0.0,0.22033875,0.34373805,1.1528344,1.2531707,1.2450622,0.07191709,0.8790057,0.48052624,0.10615128,0.29587433,0.77861476,0.324028,0.3302035,0.0,0.44790593,0.07068631,0.5221,0.0,0.4847616,0.05261619,0.82057595,0.65507656,1.070092,1.1283166,0.7079821,0.1806522,0.63632774,0.9986997,0.18719798,0.98939943,0.5915226,1.3511353,1.108827,0.61809564,1.6937021,0.42920431
charliesangels,0.89932257,1.0995779,1.011833,0.0,0.9638404,0.8965923,1.2134144,0.856965,1.0392448,0.5923557,0.7707535,0.66118866,0.0,0.41025198,1.2405798,0.44095773,0.6954576,0.33673802,0.62965506,1.2353779,0.28932494,0.0,0.8456803,1.0695336,1.4341772,1.4573339,1.378364,0.68928194,1.1320728,0.6164103,0.59868413,0.81104726,0.9470953,0.7951704,0.7601094,0.37692198,0.98942333,1.169489,1.0026854,0.014369614
childsplaymovie,0.2796464,0.5024843,0.8074808,0.06290938,0.254974,0.37116975,0.65175843,0.7130063,0.4694865,0.030178048,0.86673594,0.14566998,0.0,0.54545957,0.34739032,0.52437514,0.5804789,0.0,0.2530008,0.3959043,0.18525288,0.0,0.38005573,0.0,0.26532364,0.4410361,0.22796445,0.25188667,0.838701,0.0,0.3495233,0.61450475,0.80262923,1.1273571,0.7600335,1.4380726,0.5242294,0.8347834,1.557125,0.80182755
clarathefilm,0.15245357,0.59275067,0.13354206,0.13064899,0.20165963,0.0,0.7468068,0.8327826,0.124317154,0.23015013,0.6139171,0.25832328,0.09783108,0.32800522,0.12729552,0.3107701,0.2659795,0.0,0.0,0.0,0.21364778,0.0,0.27727544,0.0,0.0,0.290747,0.017021809,0.0,0.60729325,0.0,0.26313707,0.29301566,0.6879478,0.58064795,0.5549902,0.44844574,0.43968326,0.7404408,1.1761341,0.2640657
coldpursuitmovie,0.48450702,0.34158164,0.37067848,0.0,0.24956234,0.15751673,0.6291881,0.47458547,0.51235974,0.29059914,0.3797278,0.14883426,0.0,0.28047556,0.45327356,0.3507413,0.42506313,0.0,0.23064904,0.2519971,0.21233675,0.0,0.46112758,0.38785425,0.41637903,0.54375684,0.43179655,0.3818654,0.5358839,0.23099363,0.25062653,0.41432458,0.48355725,0.40575057,0.4536694,0.32024992,0.4533738,0.56302106,0.52148306,0.12928474
countdown,0.7396345,0.8100068,1.0495247,0.0,0.4210016,0.62103933,1.0114458,1.2155874,1.0122879,0.0,0.6654778,0.222902,0.0,0.6720511,0.7014388,0.791933,0.3174294,0.0,0.44315597,0.74826103,0.59363633,0.0,0.75605863,1.0044019,0.54243404,0.93762326,0.6754244,0.46058837,0.9491243,0.66954017,0.37229398,0.9278983,0.21832006,0.95306885,0.77154946,1.1467874,0.9316376,0.8199075,1.173628,0.4938668
currentwarmovie,0.39526862,0.5996608,0.54357195,0.0,0.2029165,0.351693,0.95000577,0.8024165,0.8849659,0.452102,0.6699002,0.34056422,0.0,0.18859982,0.5203376,0.62582016,0.39989746,0.0,0.49866354,0.40940478,0.30173773,0.0,0.8135625,0.5462741,0.54052365,0.7398421,0.621386,0.24653098,0.8503655,0.4336874,0.16020845,0.717918,0.3398262,0.82895136,0.4956066,0.5681313,0.7891223,0.62839854,0.9330242,0.13858877
darkwatersmovie,0.7691956,0.8719206,0.5801975,0.0,0.42957726,0.2731776,1.3309718,1.4839197,0.7299919,0.39595506,0.8070917,0.36368033,0.0,0.64240533,0.8581796,0.9884123,0.6637629,0.0,0.09510529,0.46216112,0.4700181,0.0,0.8401387,0.56930715,0.5446447,1.0252568,0.9651299,0.6807365,1.0670521,0.32558796,0.47948253,0.4809349,0.2886498,1.0835963,0.8324903,1.0725446,1.0533916,1.1689931,1.3245046,0.4945453
detectivepikachumovie,0.75935835,0.8069214,0.626002,0.0,0.57811224,0.2996864,0.675247,1.1633402,0.8219667,0.33617482,0.7358282,0.13021567,0.0,0.21800764,0.61350214,0.6789754,0.27795294,0.0,0.5765237,0.38891265,0.39663017,0.0,1.0111322,0.6188311,0.51678777,0.7786739,0.7826127,0.3342814,0.993385,0.3609217,0.5977824,0.816765,0.54137456,0.7946634,0.8465712,0.5098139,0.8583607,0.76217663,1.0851998,0.23946026
disneyaladdin,0.77110684,0.8886042,0.97566247,0.0,0.21448605,0.84812707,0.8173753,0.9642443,0.86933935,0.42320457,0.8867859,0.42043787,0.0,0.59745353,0.8946813,0.5838783,0.66826,0.0,0.5090717,0.62627506,0.51117975,0.0,1.0362948,0.82234555,0.65290064,1.0978117,1.178707,0.52624136,1.1178327,0.5046938,0.26573643,1.0074917,0.59987855,0.8442781,0.6663482,0.83202195,0.8168922,0.55242074,0.92600787,0.10959914
disneyfrozen,0.74027056,0.9833486,0.8318528,0.0,0.6417328,0.23868854,0.82485396,1.177844,1.0308694,0.2099898,0.580252,0.4129443,0.0,0.17512345,0.90370953,0.6951487,0.18527678,0.0,0.47667587,0.5592411,0.0,0.0,1.0298072,1.108659,0.7458452,0.85189706,0.67116225,0.23247993,0.65503436,0.595912,0.23385456,0.7418721,0.6577226,0.98882604,0.5372087,0.67004013,0.52935135,0.7667644,0.97882867,0.3420787
disneymaleficent,0.58860093,0.68868554,0.709335,0.0,0.16911638,0.53248936,0.76869357,0.66672355,0.7840367,0.22892189,0.7208311,0.3836847,0.0,0.38662735,0.66897935,0.58348906,0.5082698,0.0,0.43440717,0.44833457,0.3490053,0.0,0.80845183,0.752443,0.496616,0.7811426,0.7943577,0.4174801,0.71516347,0.49406466,0.15147743,0.76421857,0.5649717,0.7954408,0.54652274,0.6931935,0.68094146,0.562401,0.7305113,0.15403202
doctorsleepmovie,0.5794022,0.39200425,0.55812365,0.0,0.49656317,0.5106643,0.73085314,0.9114737,0.7789083,0.22490923,0.7311036,0.33264858,0.0,0.53540933,0.80401284,0.5067258,0.32213053,0.0,0.46736196,0.5715866,0.6895745,0.0,0.62760097,0.4882098,0.50384814,0.5398568,0.7335563,0.594468,0.4549106,0.39455324,0.3355683,0.6775689,0.6197447,0.5565697,0.4514647,0.94375247,0.7810169,0.61225206,0.72888327,0.3398798
dolemiteismyname,1.0715638,0.86535954,0.8856497,0.0,0.38947684,0.51734775,1.005804,1.0239372,1.0177358,0.40154925,1.118346,0.29371017,0.0,0.4144405,0.7200229,0.8402121,0.6328138,0.0,0.4789264,0.683175,0.473567,0.016823368,0.7848764,0.73071444,0.7205061,0.76985985,0.51495117,0.96825224,0.84088147,0.60571146,0.74348587,1.12503,1.001755,0.876567,0.9172163,0.9663604,0.8366523,0.923563,1.5489116,0.23681793
dontletgomovie,0.65546185,0.6779357,0.6624938,0.0,0.48978794,0.39327267,0.8908917,0.7729436,0.691078,0.1914992,0.70702094,0.19247535,0.0,0.3764582,0.92480415,0.5520132,0.651506,0.107926905,0.41696554,0.4114719,0.2686627,0.0,0.8052965,0.59487915,0.80748856,0.7271687,0.726,0.92917705,0.8419769,0.27798322,0.31597722,0.75827754,0.53678095,0.81076765,0.5826638,0.8340636,0.78940254,0.9409863,1.0291694,0.38693374
doramovie,0.6160596,0.4120018,0.471062,0.0,0.64272946,0.16413899,0.7879304,0.8665542,0.5313517,0.3846826,0.877814,0.08994028,0.0,0.48559865,1.0265739,0.4803057,0.5117332,0.0,0.33498004,0.59322417,0.3393033,0.0,0.7960745,0.3423571,0.57084376,0.7358218,0.76957744,0.6741618,0.674193,0.28610495,0.3927376,0.52389944,0.6563507,0.7307522,0.48422217,0.9374774,0.5248475,0.81224644,0.80415773,0.48101905
downtonabbey_official,0.90103656,1.1745168,0.6699523,0.0,0.7395098,0.2846498,1.241513,1.0822719,0.8750812,0.58580655,0.53363085,0.49757928,0.0,0.19170581,0.5142013,0.7762123,0.8499637,0.0,0.26924783,0.93187094,0.045605138,0.0,0.78744364,0.88864994,1.0900209,0.91959715,0.972175,0.94336784,1.1658646,0.420953,0.0,1.0587195,0.19036634,0.891366,0.9720644,0.89153504,0.99116975,0.88854873,1.4098346,0.12763807
dumbo,0.53064644,0.66458815,0.6501395,0.0,0.16595224,0.48976886,0.6291325,0.6000712,0.63484097,0.22678839,0.6636097,0.32199958,0.0,0.3477975,0.67747813,0.5027491,0.3737085,0.0,0.34418398,0.37487984,0.2689178,0.0,0.62458473,0.6316279,0.46955353,0.68662536,0.7136988,0.46028954,0.6510282,0.3471104,0.26502576,0.6841575,0.5184748,0.65626895,0.4186057,0.5495438,0.53129035,0.4994507,0.68551093,0.12223332
escaperoom,0.6763804,0.81527483,0.71766776,0.0,0.42488945,0.7673251,0.89473623,0.6145431,0.82952785,0.32457027,0.8896879,0.26392296,0.0,0.5228948,0.8858756,0.51928306,0.4509219,0.0,0.72958356,0.58721733,0.44362745,0.0,0.6753345,0.62344366,0.8825654,0.60514396,0.8937536,0.36152133,0.7781829,0.31566343,0.37722558,0.7484279,0.71982384,0.8601967,0.63291466,0.6334334,0.65098333,0.78645813,0.7758775,0.3976757
everybodyknowsmovie,0.60483307,0.5818466,0.5299944,0.0,0.41187176,0.20397699,0.5940892,0.671221,0.52614427,0.23540737,0.4658169,0.1998356,0.0,0.30711216,0.6552423,0.44610602,0.45158052,0.0,0.20629098,0.41515404,0.19533262,0.0,0.56853884,0.5772619,0.55869514,0.5613499,0.54339397,0.4128083,0.66210824,0.20489457,0.24853507,0.5334488,0.4843223,0.5649221,0.4867946,0.5855781,0.52423006,0.77805275,0.75802255,0.35503456
fastandfuriousmovie,1.1945761,0.79782337,1.0732727,0.0,0.5280592,0.89042467,0.9562164,1.5101599,0.8261386,0.08639841,1.1699295,0.45675418,0.0,0.73424184,1.2778636,0.6467869,0.6165673,0.051111314,0.7635592,0.49081442,0.39591575,0.0,0.7615153,0.8266422,1.182296,0.63252866,1.3332293,0.63174087,1.079836,0.5111402,0.38141802,0.79162484,0.6148579,1.2750728,1.1982964,1.2941895,1.5604005,1.0945199,1.504815,0.84034044
fightingwmyfam,0.77176934,0.7932016,0.8595597,0.0,0.121446595,0.95657134,0.99048334,0.77648175,0.97710013,0.4647541,1.0692978,0.29254743,0.0,0.5174057,0.6245908,0.84862417,0.43323338,0.0,0.6027047,0.5225455,0.5553142,0.0,0.8222473,0.7115295,0.86655784,0.78064823,0.83176255,0.57492614,0.8699323,0.21176744,0.12053315,0.6378925,0.27537614,1.0317962,0.75257206,0.91728956,1.1184741,0.8690636,1.0322623,0.15463169
fivefeetapartfilm,1.1491745,0.7972623,0.8468639,0.018736772,0.27330834,0.48702425,1.0722265,1.3392435,1.2962322,0.29711223,1.0673225,0.1572697,0.0,0.752794,0.11112778,0.81211156,0.57326686,0.0,0.32185367,0.8742422,0.8441538,0.28004038,1.0773169,0.86037207,0.5690556,1.0261841,0.5958119,0.716486,0.96497256,0.39027482,0.66262597,0.754404,0.6840475,0.7619028,1.2398548,1.1996537,1.3630948,1.1609991,1.7214459,0.14113232
fordvferrari,0.6164833,0.4347158,0.36960167,0.010064889,0.20483823,0.19754876,0.49631682,0.48392534,0.5274329,0.19654864,0.5507217,0.06962855,0.0,0.31343284,0.43411887,0.43755955,0.21147597,0.0,0.31739858,0.2687147,0.4078807,0.17065112,0.5006131,0.47536185,0.2515534,0.43453443,0.4036665,0.35004047,0.48689434,0.14466603,0.3629664,0.4913447,0.42924926,0.43377995,0.35944945,0.3468159,0.48541686,0.6755649,0.61137956,0.2330057
freaksthefilm,0.4584788,0.6980624,0.4016845,0.00073543936,0.37783876,0.32548913,0.8833926,0.8878749,0.68232286,0.1890339,0.5856129,0.19916812,0.0,0.4246909,0.78646404,0.46312255,0.52140486,0.0,0.05869871,0.60129553,0.31821626,0.0,0.5341129,0.4571879,0.60073817,0.88891405,0.7925692,0.6495552,0.72821635,0.28718415,0.51630557,0.7141425,0.9957616,0.8650924,0.4878708,0.88099676,0.8912033,0.7457109,0.9444122,0.54575115
geminimanmovie,0.61948144,0.5988512,0.5575431,0.0,0.4995392,0.498355,0.60975826,0.77315253,0.5425682,0.31313932,0.6853345,0.20256194,0.0,0.55856717,0.86444086,0.47494313,0.5129769,0.0,0.28156146,0.54146487,0.5399527,0.0,0.88294876,0.5733625,0.65800357,0.8322638,0.94360304,0.5866764,0.8959118,0.21350062,0.28974843,0.7132836,0.7880608,0.5198637,0.71671915,0.6053388,0.6386078,0.7035732,0.7336858,0.41917273
glassmovie,0.5623611,0.5899886,0.5698452,0.0,0.38200274,0.45850176,0.8622827,0.7735751,0.8265389,0.41080582,0.54272765,0.042800818,0.0,0.45110244,0.59613776,0.35623598,0.5481738,0.0,0.4798925,0.40069965,0.40006313,0.0,0.83390814,0.49695638,0.6251674,0.6583006,0.6090364,0.46674666,0.6594209,0.107754745,0.24704081,0.8207146,0.65487295,0.6653888,0.607914,0.69857365,0.73785305,0.9141114,0.8862064,0.3336962
gloriabellmovie,0.58911556,0.54251146,0.47149536,0.0,0.45790642,0.24409238,0.7423835,0.8911986,0.6942657,0.2426365,0.5663013,0.15224579,0.0,0.40805754,0.66184217,0.583009,0.32619876,0.0,0.38936237,0.417176,0.25788024,0.0,0.72502494,0.32949096,0.5541623,0.6279103,0.44923955,0.40108478,0.73498166,0.3087407,0.3640437,0.43642804,0.40860376,0.7580557,0.405153,0.6367244,0.5835211,0.61164355,0.72854084,0.22390723
godzillamovie,0.74644357,0.7686834,0.6952717,0.0,0.37562495,0.42075032,0.6456812,0.77160466,0.83919406,0.58620614,0.69154096,0.22157863,0.0,0.32211265,0.72875345,0.44769648,0.74206424,0.0,0.4087475,0.4081246,0.24530512,0.005808424,0.74359953,0.53290313,0.6735393,0.8785804,0.76592857,0.5009049,0.5597502,0.22413656,0.6683807,0.5985708,0.7329723,0.71484876,0.5010769,0.55666894,0.5335255,0.7980028,1.0080253,0.33985302
goldfinchmovie,0.8344153,0.49270952,0.45631254,0.0,0.15184122,0.34378815,0.7593145,0.6821651,0.8684262,0.3815465,0.725014,0.10555965,0.0,0.58710176,0.49612972,0.7062106,0.5125801,0.0,0.39493367,0.32748905,0.5630429,0.009087291,0.8898782,0.60956967,0.7760285,0.7550355,0.57143325,0.518174,0.611983,0.19735178,0.38340843,0.6089796,0.58376074,0.68285584,0.8510287,0.68364865,0.77138525,1.1025671,0.973575,0.34035248
goodboysmovie,0.53819305,0.7703819,0.784988,0.0,0.39214575,0.52338463,0.8369753,1.1793345,1.1678314,0.23516424,0.92398906,0.42102635,0.0,0.82168496,0.7484241,0.45703155,0.3123127,0.0,0.48720333,0.69398534,0.7825598,0.0,0.94907784,0.6064756,0.7433576,0.7961908,1.0703437,0.53666,0.8505349,0.2944216,0.3721723,0.98999417,0.6437173,0.9827745,0.7932414,1.210341,1.1171802,0.7925413,0.97562474,0.47679567
goodliarmovie,0.604771,0.86071044,0.78210646,0.0,0.6426983,0.32414392,1.2848009,1.1588666,1.0632368,0.41970822,0.5738403,0.20034358,0.0,0.4129511,0.97714645,0.5807449,0.5737316,0.002676595,0.42898172,0.41404647,0.34357896,0.0,0.8226309,0.62389356,0.88513356,1.1798056,0.8960926,0.9163141,0.8923534,0.20026034,0.7091288,0.93251485,0.8697944,0.9849826,0.5991814,0.70335793,0.8292364,1.1947201,1.2870642,0.58655006
gretafilm,0.7645346,0.71544975,0.6142903,0.0,0.38976425,0.23839034,0.9674121,0.7650976,0.81292546,0.18187,0.686595,0.21629629,0.0,0.37330595,0.677076,0.7015446,0.36068583,0.0,0.32581845,0.17592837,0.13563234,0.0,0.7207165,0.6909545,0.72103494,0.51801926,0.35255867,0.50499773,0.58695996,0.30685627,0.3545692,0.4983988,0.55981493,0.6744766,0.50269926,0.53277004,0.6264221,1.0346873,0.8928,0.32566026
halathemovie,0.6495304,0.6563891,0.64112353,0.0,0.62105316,0.54374677,1.1025169,1.301628,0.81459874,0.5190253,1.1855116,0.0,0.0,0.6852177,1.008709,0.68995255,0.5902383,0.0,0.69856435,0.8172009,0.6066868,0.0,1.4757576,0.2318651,0.47182775,1.2774068,1.3032054,0.61071265,0.98767096,0.3516191,0.37929782,1.0611945,0.7627453,1.0686857,0.9299396,1.3441912,1.2378912,0.9651835,1.036631,0.27173385
happydeathdaymovie,0.39311314,0.48916346,0.33267853,0.0,0.18480952,0.25815806,0.607244,0.5975156,0.47150508,0.073628105,0.4198051,0.3591897,0.0,0.25188464,0.3777283,0.51135886,0.3181782,0.0,0.40089723,0.20818725,0.3005871,0.0,0.37404495,0.36545938,0.2900258,0.27846444,0.40212697,0.36160427,0.29715508,0.2857046,0.23359075,0.2185089,0.32975394,0.58749425,0.37324467,0.3677894,0.5095064,0.3680861,0.44002303,0.309667
harrietfilm,0.68049324,0.6643321,0.59647954,0.0,0.58141017,0.17885895,0.8972024,0.9938694,0.69706315,0.33091688,0.60575324,0.07038246,0.0,0.41684148,0.91369367,0.46905342,0.5252395,0.0,0.35614955,0.5188828,0.32250336,0.0,0.75938284,0.58894795,0.659932,0.94055957,0.8308493,0.5527007,0.9113091,0.13402992,0.42103463,0.6167176,0.6809047,0.81490517,0.5375023,0.76637226,0.7465754,1.1303006,1.0123202,0.49509886
hellboymovie,0.37929422,0.6001549,0.4934033,0.0,0.4176004,0.3703537,0.73329365,0.71635336,0.5471151,0.39544702,0.38531706,0.2786336,0.0,0.22975425,0.8188834,0.36199608,0.59726435,0.0,0.37011573,0.419765,0.30341616,0.045954265,0.50988686,0.38372084,0.5080931,0.9642976,0.7434194,0.57999486,0.53988785,0.3044768,0.46523347,0.5429761,0.48430333,0.6989292,0.33040068,0.53883594,0.44382736,0.6471749,0.98538524,0.28475705
hersmellmovie,0.40653434,0.7544372,0.24461871,0.0,0.50058085,0.0,1.2392569,1.2048062,0.27403837,0.2922338,0.638486,0.29754117,0.0,0.0,0.7285945,0.50937486,0.53187245,0.031019557,0.027230455,0.4920623,0.11237097,0.0,0.30872446,0.038500547,0.41905868,0.54722404,0.75655276,0.85980356,0.9122706,0.0,0.36497998,0.51093245,0.38181275,0.8288363,0.43587822,0.70090175,1.0053885,0.6351756,1.3285718,0.0771331
highlifemovie,0.48940092,0.46509945,0.4477082,0.0,0.41515282,0.28188097,0.5532735,0.7495727,0.5289683,0.11906725,0.5403675,0.13241705,0.0,0.37390512,0.54208404,0.3938825,0.27478862,0.0,0.40390548,0.30619854,0.28882432,0.0,0.69176155,0.31885076,0.44873607,0.5510834,0.47946018,0.37665662,0.6056733,0.28980964,0.23895448,0.4588319,0.36827385,0.5539597,0.45651332,0.57025856,0.58760875,0.5807607,0.65294904,0.2830018
highstrungmovie,0.0131501965,0.035687353,0.0,0.0,0.11516465,0.0,0.11807498,0.21637699,0.0,0.06257713,0.0,0.119608305,0.012830341,0.0,0.0,0.08819121,0.054598298,0.0,0.031021034,0.039643377,0.13264135,0.0,0.0,0.0,0.0,0.0,0.048624236,0.13065556,0.087670945,0.03289198,0.06671544,0.12023364,0.1419211,0.0,0.19289985,0.049086813,0.20404682,0.15164167,0.0828123,0.0
honeyboymovie,0.8046252,0.3159598,0.6093343,0.0,0.34838584,0.13414155,0.91977787,0.7225659,0.441665,0.2998242,0.72357625,0.17494334,0.0,0.5359036,0.6994731,0.39249787,0.6782344,0.0,0.38834867,0.4198927,0.47613606,0.0,0.5556589,0.21639584,0.33466947,0.7394084,0.79808706,0.42743188,0.8652436,0.0,0.28242448,0.7089188,0.68511045,0.34671754,0.49196127,0.54187036,0.9317446,0.7955127,0.74989134,0.25199193
hotelmumbaifilm,0.65201104,0.518705,0.5128556,0.0,0.33077148,0.3418734,0.7344375,0.77378094,0.5335226,0.20833655,0.5549114,0.25128934,0.0,0.44239697,0.66761875,0.4765848,0.48619795,0.0,0.4123973,0.35620278,0.30685362,0.0,0.44935793,0.39173457,0.5281704,0.6550553,0.74530625,0.42999056,0.7501876,0.2595975,0.2996446,0.62924373,0.43884286,0.7135527,0.49778807,0.5922723,0.72162825,0.63976467,0.72656834,0.36844122
httydragon,0.6298069,0.47879577,0.6944772,0.3158613,0.3817426,0.44280013,0.76994646,0.7219919,0.8939321,0.045018103,0.9114268,0.0,0.0,0.7565675,0.97875446,0.5557376,0.4127042,0.0,0.27319384,0.8076126,0.538839,0.0,0.80994624,0.4248681,0.7549451,0.787857,0.5537029,0.22997305,1.0377004,0.102869675,0.18373552,0.9401942,0.77394336,1.1790514,0.9672301,1.5561918,1.048221,1.2481971,1.4202259,0.7688333
hustlemovie,0.28403968,0.39466834,0.43159196,0.0,0.15834542,0.3120537,0.459679,0.5053183,0.71071595,0.122621015,0.51167434,0.536239,0.001534652,0.15911935,0.24177074,0.62024564,0.31818852,0.0,0.42767593,0.21940696,0.42185274,0.0,0.55995584,0.45679078,0.28365856,0.55955297,0.37370247,0.40620473,0.23702031,0.37109333,0.2912685,0.28595677,0.14112777,0.45422503,0.2893971,0.56540036,0.39269856,0.6001992,0.7347113,0.11923268
hustlersmovie,0.1548604,0.03808903,0.22049025,0.0,0.25551373,0.0,0.0,0.5442224,0.16054563,0.06841743,0.16508432,0.13184665,0.0,0.0,0.0,0.14830953,0.071413785,0.0,0.25904965,0.012919676,0.2196981,0.0,0.29753935,0.09114563,0.0,0.06538517,0.31832087,0.04167618,0.47453985,0.060383257,0.0,0.28001222,0.27255,0.23738405,0.6009854,0.30821106,0.43373457,0.31565213,0.18121377,0.15301356
isntitromantic,0.33871633,0.63981366,0.3021724,0.015698742,0.62515676,0.041631423,0.93261427,0.9379696,0.7903499,0.16278803,0.22106373,0.35355952,0.0,0.2623759,0.7750302,0.61160666,0.17670421,0.0,0.22096136,0.5492592,0.36546603,0.0,0.6416905,0.5798628,0.5850056,0.6803818,0.50741225,0.6383247,0.51901716,0.30889645,0.26979455,0.4376794,0.29852122,0.57282007,0.2654301,0.5997773,0.6343273,0.7741611,0.81503624,0.03480308
