movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
doramovie,0.010947838,1.3728781,1.2828894,1.4278076,0.9034255,1.1532063,1.4847468,1.4868413,1.0906389,1.7545966
downtonabbey_official,0.0,1.1632575,1.4310846,1.6196406,1.042899,1.1892397,0.38449323,1.0343502,0.4807295,0.702056
dumbo,0.0,1.352159,1.197216,1.5506597,1.3382385,1.2849023,1.1304787,1.7829945,1.1242889,1.2366747
escaperoom,0.054562896,1.4365609,1.4898021,1.4487027,0.5254903,1.5180123,0.89794225,1.1489829,1.0750176,1.2059791
everybodyknowsmovie,0.0,1.0569568,1.1090091,1.12525,0.775384,1.1742815,0.80461794,1.2287643,0.66414535,0.8424677
fastandfuriousmovie,0.12053633,1.0989221,1.3812845,1.3252538,0.66009986,0.7503866,0.18001267,1.1122587,0.63641506,1.407057
fightingwmyfam,0.0,1.4855133,1.1983887,1.2886221,0.7172317,1.1629298,0.9495223,0.91235065,0.89667755,0.6807375
fivefeetapartfilm,0.30730718,1.1452047,1.6068888,1.104841,0.37050942,1.5200799,0.15116248,0.86384284,0.5777501,0.23837547
fordvferrari,0.0,0.93785787,0.8132276,0.9230957,0.786361,0.8999535,0.9574318,0.9254625,0.7479869,0.79302067
freaksthefilm,0.1278606,0.7197464,0.9068187,0.8561827,0.8758409,0.51960695,0.16247116,0.78472996,0.30490664,0.78648746
geminimanmovie,0.0,1.3041433,1.5111673,1.6324965,1.4579399,1.4081817,0.82076126,1.8777752,0.5965268,1.3684995
glassmovie,0.0,1.4770714,1.4742029,1.0911216,1.0171707,1.1396134,1.2714922,1.8737317,1.151354,1.474031
gloriabellmovie,0.0,1.558455,1.5205399,1.5922546,1.2314622,1.4582629,1.6058029,2.1017132,1.1178303,1.29853
godzillamovie,0.0,0.8822947,0.84168506,1.5221853,1.3172221,1.0403461,0.97072095,1.6882942,0.71307945,0.74008214
goldfinchmovie,0.0,1.3640828,1.4423329,0.9637739,0.8282014,1.0513344,1.282355,2.0507119,1.3980514,1.1858296
goodboysmovie,0.19455001,1.359092,1.6881126,1.5059413,0.8244405,1.1819413,0.96214974,2.0095313,0.8244503,1.2334323
goodliarmovie,0.0,1.399325,1.6183578,2.1155622,1.3904107,1.574178,0.8060987,1.8394893,0.5948878,1.0428082
gretafilm,0.0,1.5807576,1.4141265,1.3285995,0.85778874,1.4090089,1.5597956,1.7181572,1.0249081,0.7206061
halathemovie,0.0,0.67564166,1.8703057,1.5978441,1.098074,0.69415057,0.25968704,1.1115097,0.0007940456,1.2590257
happydeathdaymovie,0.07903187,0.5610875,0.33589363,0.3980617,0.3871406,0.4826749,0.4754511,0.5095763,0.52746814,0.6217631
harrietfilm,0.0,1.1613212,1.4375076,1.830335,1.0311627,1.4769943,0.9773512,1.5349656,0.8375502,1.0613277
hellboymovie,0.0,1.4247901,1.2043678,1.2751461,1.2151084,1.0706208,0.9272684,2.036629,0.9271095,1.2817696
hersmellmovie,0.09000612,0.73886687,1.503583,0.7307629,0.2457044,0.77411354,0.5806369,1.3995204,0.7973618,1.0316937
highlifemovie,0.0,1.4157953,1.2696666,1.317128,1.018054,1.2454481,1.3179578,1.6540102,0.9399301,1.2264205
highstrungmovie,0.5556063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3022218,0.0
honeyboymovie,0.23234479,1.2613761,0.8924658,0.62168765,0.76747686,0.94614625,1.707306,1.10524,0.5321655,0.48819548
hotelmumbaifilm,0.0,1.100841,1.6195191,1.2908213,0.83613926,1.2316555,1.5318534,1.6647618,0.90678114,1.2612818
httydragon,0.0,0.63011354,1.2277247,0.5570081,0.44586146,0.55292726,0.6575818,1.6597986,1.0193459,1.4660606
hustlemovie,0.34271201,0.50964755,1.6639616,0.8335043,0.30782014,1.07288,0.8527535,1.1953433,0.90007764,0.5818991
hustlersmovie,0.83584493,0.20215967,1.2364292,0.11845441,0.0,0.5636564,0.0,0.6315445,1.3555868,0.39083588
isntitromantic,0.0,1.1423028,1.2978463,1.2559009,0.9331068,1.1912397,0.97754997,2.2043002,1.0153605,1.0890807
itmovieofficial,0.0,1.3780831,1.2574172,1.0033164,0.9260944,1.1888763,1.4135025,1.8815901,1.0173172,1.4263446
jayandsilentbob,0.0,1.0635421,0.82578826,1.0033312,0.4304197,1.0912583,1.6995169,1.0217828,0.74160606,1.0493913
johnwickmovie,0.0,1.4057127,1.0600789,1.5373203,1.07231,1.3045262,0.50520265,1.5825958,0.56879634,1.1466906
jojorabbitmovie,0.0,1.8854405,1.0156939,1.268494,0.82768023,1.4508089,1.168474,1.4998051,0.857595,0.8847646
jokermovie,0.0,1.3491738,1.3857747,1.7427562,1.430079,1.3480934,1.0832509,1.9353857,0.7696274,1.2812073
judythefilm,0.0,0.88625413,1.5078894,1.221634,0.9803989,1.082694,0.8606294,1.3661418,0.86774176,1.9781296
jumanjimovie,0.010724038,1.8345324,0.91684467,0.9931574,0.7964461,1.3673097,0.009055816,0.8595388,0.72489834,0.8207555
justmercyfilm,0.1961067,0.94963175,1.0101429,0.8130533,0.68108803,0.7069467,0.68845,1.1618325,0.8757784,0.9501327
knivesout,0.0,1.5624591,1.1101078,0.9788477,0.55239356,0.88300806,0.68383265,1.2128015,0.7959041,1.5168506
lalloronamovie,0.0,1.4581306,1.5269499,1.5759493,1.0872751,1.1383446,0.9407009,1.739659,0.814163,1.5749391
lastblackmansf,0.05981627,1.1310565,1.6154836,1.1798496,0.63084954,0.7180009,0.7150377,1.3536298,0.76355547,1.595874
lastchristmasthemovie,0.0,1.1958805,1.2270924,1.238385,1.0712721,1.2048678,1.4650736,1.688929,1.0333377,1.1268814
latenightmovie,0.0,1.0283045,1.3008238,1.6920648,0.9022519,1.6381973,0.77447104,1.3561442,0.5500836,0.8610666
lighthousemovie,0.0,1.4157953,1.2696666,1.317128,1.018054,1.2454481,1.3179578,1.6540102,0.9399301,1.2264205
lionking,0.07778629,1.2950187,0.66879725,0.8567742,0.8365122,0.47044587,0.9469189,1.7273355,0.6532404,1.4033273
littlethemovie,0.019635543,1.0934534,1.0609041,1.3676676,1.1729555,0.81087035,0.9141426,2.1099143,0.66161376,1.4387969
littlewomenmovie,0.13797513,1.4278811,1.8577508,1.8735509,0.76896477,1.7734506,1.0146942,1.4369508,1.1177061,1.2871783
littlewoodsfilm,0.11875312,1.2826233,1.0985645,1.3441286,1.1858666,1.0068244,0.85995597,1.2545967,1.0028315,1.2911485
longshotmovie,0.0,1.3146645,1.1215171,1.4200869,0.8779726,0.97413564,0.93617195,2.1464233,0.8618449,1.5772064
lordsofchaosmovie,0.0,1.3730756,1.2473836,1.4351544,1.055042,1.5941297,1.3008085,1.5685192,0.985155,1.0108736
lucyintheskyfilm,0.0,1.2846532,1.127941,1.3664217,1.1893594,1.0611777,1.0247453,1.3647579,0.6228681,0.9249022
mamovie2019,0.0008406043,0.9190325,1.2006545,1.9580742,0.6432284,0.78147435,0.0,1.2858577,0.5828387,1.3172256
marriagestory,0.0,1.2028644,1.3710335,2.0263362,1.7604675,1.8084426,0.51441777,1.5199543,0.5895987,0.842616
meettheaddams,0.0,0.759645,1.0670581,1.3387594,0.82607335,0.9974223,0.8972509,1.5881283,0.906937,1.0111421
meninblack,0.60285115,1.2194854,1.7479421,0.8151769,0.16094033,1.0190684,0.8049541,0.86298347,1.403301,0.9895639
midsommarmovie,0.0,1.6628755,1.6830086,1.6084859,1.0253634,1.3184865,1.794837,1.9671764,1.259942,1.9210359
midwaymovie,0.0,1.7040074,0.85070276,1.4450041,1.3888574,1.3843623,0.118129715,1.4130682,0.4625949,0.81644183
missbalamovie,0.07188632,1.6070417,1.5940247,1.6706934,0.55075085,1.6441368,0.94385463,1.1028315,1.1113222,1.2200627
missinglinkfilm,0.0,1.323794,1.1680868,1.3184013,0.90386546,1.2708423,1.2319243,1.6119162,0.9462563,1.2298819
motherlessbklyn,0.0,0.9684653,1.151412,2.5519044,1.8389628,1.7528533,0.3160621,1.21621,0.23450708,0.44107133
onceinhollywood,0.5573499,1.461842,1.0261331,1.1585417,0.8528239,1.4430504,0.54386604,1.2697716,0.43905225,0.58786464
onthebasisofsex,0.3971191,0.6646296,2.1496818,1.2007213,0.26498973,1.3834908,0.0,0.99880683,0.5821784,0.399028
overcomermovie,0.0,1.4076216,1.207455,1.3501693,1.031865,1.2357389,1.210886,1.5468466,0.9771552,1.1914326
peanutbutterfalcon,0.39089704,0.2218655,0.3688394,0.3204354,0.0,0.35027415,0.30829483,0.16561161,0.0,0.08727257
petsematarymovie,0.0,1.9867753,1.2814142,1.7482482,1.3194396,1.891924,1.0537059,2.146254,0.75736046,1.2263279
piercingmovie,0.0,0.0,1.0904739,0.0,1.3528032,0.0,0.0,0.51298773,0.20407641,1.8351316
playingwithfire,0.093692526,1.2701762,1.1233202,0.8638207,1.2840285,0.73409486,0.78088135,1.8909227,0.716902,1.7598177
playmobilthemovie,0.0,1.574479,1.29216,1.4283328,1.5544262,1.4100492,1.2980903,2.4545748,1.2187572,1.7014132
pomsmovie,0.0,1.3323064,1.1204598,1.3224701,1.1661131,1.1374384,1.0714319,1.6073458,0.9461724,1.2610682
queenandslim,0.089094006,0.34508234,1.6099718,0.92280763,0.41472727,0.6213208,0.28468972,1.5755405,1.0806324,1.6191427
rambomovie,0.0,1.4630524,1.0756272,1.3353893,1.1500216,1.229752,1.0892144,1.5462908,0.82215744,1.3299607
readyornotfilm,0.0,1.7434251,1.1773711,1.5124162,1.276149,1.5618253,1.5164486,1.9074883,0.72607607,1.251516
richardjewellfilm,0.0,1.0301086,1.0506675,1.8522041,1.3638518,1.4770113,0.947355,1.5152872,0.49650887,1.2419621
rocketmanmovie,0.0,1.3936746,1.2520853,1.2366428,1.3437107,1.1596836,0.9686281,2.150009,0.74648714,1.2494193
scarystoriesmovie,0.0054626465,1.6593837,1.0901068,1.4192704,1.2967811,1.4135337,1.2944865,1.633337,0.943851,0.9881798
secretlifeofpets,0.14372581,0.65729123,1.4239398,0.57128716,0.68719983,0.37104136,0.42531484,1.0169001,1.4527489,1.0905067
serenityfilm,0.0,1.5306484,1.3718933,1.44297,1.1676657,1.3606343,1.3525475,1.6484001,1.2068666,1.2226351
shaftmovie,0.0,1.2402371,1.245638,1.6120275,1.2817469,1.4563229,1.0848484,2.0066516,1.1253093,1.2193428
shazammovie,0.0,1.3776942,1.523199,1.4810106,1.1539309,1.2277086,0.65805763,1.7243942,0.7664274,1.5222082
spidermanmovie,0.19416554,1.495939,0.952293,1.0427539,0.17958942,1.3245585,0.5063016,0.7196579,0.9453519,1.3786603
spiesindisguise,0.06227699,1.5423912,1.5179417,1.2552,0.924158,1.233732,0.6556753,1.2997365,0.8500895,1.0618018
starwars,0.04759998,1.378758,0.0,0.6336543,0.73598814,0.9020995,0.5119636,0.5053544,0.113141455,0.08988785
stormboymovie,0.0,1.3610001,1.118773,1.2213823,1.3916287,1.2115834,1.3438815,2.0755265,1.0461206,1.2369249
stubermovie,0.28630042,0.89207774,0.9910909,0.81510794,0.6931488,0.62761784,0.97920287,0.6707046,0.8046426,0.46170914
taosdfilm,0.030708931,0.8358325,0.89555985,1.0622487,0.87214035,1.0819173,0.7520416,1.074321,0.74742365,0.74415106
teenspiritmov,0.17977016,1.5599059,0.6377059,0.73519427,1.4261308,0.8877638,0.32261664,1.1091379,0.43362296,0.29724097
terminator,0.0,1.4073702,1.4121968,1.497597,1.6083729,1.3786273,0.8015467,1.9315257,0.5199969,1.3116865
theaeronautsmov,0.05854871,0.7763969,0.6520805,0.8313174,0.5001564,0.81106967,0.6667504,0.7379087,0.63792706,0.64555925
thebestofenemies,0.0,1.2926286,1.2288071,1.232258,0.86898184,1.1088544,1.3078324,1.979884,1.2070023,1.393336
thedeaddontdie,0.0,1.2217557,1.5410066,1.2632768,0.9251414,1.4668359,1.0236062,1.807149,0.84956735,0.9196933
thefarewell,0.0,1.7420108,1.3213345,1.4075087,1.1899962,1.4120755,1.6088641,1.8888587,1.1620133,1.3583951
thehighwaymen,0.0,0.9980872,1.0658917,1.4988247,0.8421538,1.0995253,0.4733461,1.0539865,0.55766475,0.8965216
thehummingbirdprojectfilm,0.0,0.80795616,0.75421935,0.826619,0.69212633,0.7847043,0.75487334,0.9744735,0.632483,0.7595954
theintrudermovie,0.28768486,1.4308658,1.6694462,1.6824758,0.6355925,1.4019644,0.6586229,1.1112612,1.0507826,1.4743
theirishmanfilm,0.0,0.8284617,0.71229416,1.8723292,1.518595,1.7723573,0.37471372,0.96008825,0.25954407,0.5539099
thekitchenmovie,0.0,0.86783814,0.62168205,2.1131036,1.5263395,1.3903319,0.1863669,1.7017246,0.26762593,0.12441055
thelegomovie,0.0,1.309071,0.754232,1.2648147,1.2803888,1.028076,0.6301069,1.7402747,0.4160218,1.0294803
themustangfilm,0.0,0.9055175,1.0071261,0.7753215,0.7523057,0.9663417,0.6420778,1.1621866,0.56008184,0.8486799
thenightingalefilm,0.0,0.82030237,2.0428495,1.1864733,0.8242589,0.83826244,0.04153522,1.2306218,0.76179224,1.8183527
theprodigymovie,0.0,1.426469,1.5734798,0.25968274,0.29262906,0.34946686,0.0,1.1123508,0.46702948,2.4507053
thesunisalsoastar,0.0,1.0373627,1.3060837,2.1904976,1.4866145,1.5021344,0.7390414,1.4928051,0.43577182,0.71373004
theupsidefilm,0.0,1.3726476,1.1816818,0.49680418,1.0940869,0.68659955,0.7246091,2.1146457,1.4253974,1.5915642
tolkienmovie,0.0,1.9912941,1.3755677,2.044257,1.4122896,1.7232208,1.5401212,2.1477895,1.0520331,1.2071698
toystory,0.0,1.5757635,1.3005402,1.3615376,1.2684677,1.0348787,1.591305,1.9371111,1.0882897,1.5776389
triplefrontier,0.0,0.906076,1.0777613,1.8275167,1.3472104,1.6591622,1.0909061,1.5316242,0.8511277,1.0304406
uglydolls,0.4979785,0.4771315,0.47211426,0.0,0.0,0.35231507,0.15601586,0.05598199,0.68030983,0.12166503
uncutgems,0.0,1.6397867,0.8748897,1.0521972,1.3441281,1.0374213,0.9921598,1.6445982,1.0011421,1.2277144
underthesilverlake,0.0,1.7300519,1.4184012,1.381208,0.88961476,1.3851833,1.2863748,1.7254226,0.9275684,1.5715251
usmovie,0.0,0.75517863,0.86906,0.666806,0.73004174,0.7112794,0.6202587,1.0465028,0.81662506,0.86049736
wavesmovie,0.0,2.0322921,1.4637033,1.331059,0.9347551,1.142464,1.5627208,1.750099,1.1255982,1.1838605
whatmenwant,0.0,2.0688727,1.444674,1.5866143,1.7037992,1.4216119,1.1351753,2.6131454,1.0365472,1.8354193
wonderparkmovie,0.05101935,1.4586073,0.8102748,1.0198088,1.5272105,0.9956728,0.71816915,1.8960668,0.6467764,1.5033602
wrinklestheclown,0.0,0.80795616,0.75421935,0.826619,0.69212633,0.7847043,0.75487334,0.9744735,0.632483,0.7595954
xmenmovies,0.0,1.63906,1.974217,1.2968197,0.9567653,1.2695189,0.9037739,1.943784,1.0998087,1.5675079
yardiefilm,0.0,1.0484138,1.0835427,1.0648456,0.94305116,1.0564383,1.0010568,1.4604771,0.9644696,1.0442473
yesterdaymovie,0.0,1.1360348,1.4074175,1.4953344,1.0650125,1.4107599,0.9254411,1.4829444,1.0837332,1.286545
zombieland,0.0,1.610968,1.1081953,1.6476606,0.8056843,1.3109705,0.5895483,1.1526071,0.7656941,0.8453561
