movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.74032044,1.1461176,0.8855772,0.4875114,1.0863432,1.0286912,0.93193144,1.0410361,0.0,0.9458477,0.0,1.3983573,0.0,0.4591798,0.57402444,0.25072408,0.0,0.699271,1.0078664,0.8080757,1.0663157,1.3738872,0.30279967,0.9580174,1.217232,0.73866785,0.59239566,1.3606739,0.0,0.44618773
angrybirdsmovie,1.114977,1.8454753,0.8703953,0.19651273,1.6747905,2.079473,0.8230216,1.772257,0.0,0.51437485,0.0,1.1929939,0.0,0.53318006,1.2104346,1.2527002,0.0,0.32001433,0.9547136,0.7990222,1.5715113,0.9994783,0.14743829,0.83716524,2.0598514,0.9213048,0.61096966,1.6226702,0.0,1.1233711
annabellemovie,1.3547007,1.722551,1.3464713,0.36299834,1.6469386,1.8941005,1.0792607,1.5974172,0.0,1.3552234,0.0,1.3929805,0.0,0.42655432,0.9489955,1.1501989,0.0,0.9658649,1.209763,0.9399866,1.0788013,1.4440491,0.48146003,0.9283303,1.5136178,0.58551335,0.48519415,1.8708835,0.0,0.8296684
annamovie,0.8771787,0.90964305,0.78002536,0.28976274,0.7588901,0.96542937,0.6980355,0.62679225,0.0,0.58535105,0.0,0.72882277,0.0,0.42482194,0.6390632,0.65512806,0.0,0.59507734,0.66839814,0.6035804,0.6488607,0.84247476,0.23237775,0.689025,1.1327794,0.5330864,0.29307836,1.091272,0.0,0.64153373
apollo11movie,0.5053401,0.43698907,0.4508103,0.18432844,0.5166026,0.55094844,0.479272,0.44887772,0.0,0.5028115,0.0,0.3932385,0.0,0.4101658,0.3400452,0.36951882,0.0,0.2694027,0.44640583,0.29027084,0.4306175,0.4245591,0.040885262,0.6331887,0.67812073,0.33437908,0.25477403,0.6350167,0.0,0.4570263
arcticdogsmovie,0.65814394,0.78016347,0.46348047,0.26871642,0.7733863,0.82564473,0.72607577,0.70930654,0.0,0.43254018,0.0,0.5536114,0.0,0.4136517,0.5265668,0.8024687,0.0,0.340772,0.79005957,0.60202605,0.68038917,0.6169256,0.12535352,0.5082668,0.91926986,0.59491444,0.26338834,1.2191544,0.0,0.71995485
arcticmovie,0.6126105,0.64772546,0.5013185,0.22331145,0.70849496,0.7827237,0.31904343,0.6457609,0.0,0.6868188,0.0,0.73984826,0.0,0.4338839,0.5239553,0.48773777,0.0,0.58531827,0.45856917,0.44388056,0.3612082,0.5843792,0.039356112,0.54553336,0.7315316,0.43710524,0.39548686,0.6696639,0.0,0.4228899
artofracingmovie,0.7766872,0.8819477,0.77044636,0.31336173,1.3548032,0.8131284,0.70988756,0.507159,0.0,0.8941354,0.0,1.0108175,0.0,0.269156,0.58732235,0.68151194,0.0,0.43858308,0.9776765,0.49538434,0.83460706,0.8909842,0.21546765,0.8195016,1.1490347,0.68758076,0.5838319,1.0371794,0.0,0.82863593
avengers,0.6408261,0.5949226,0.3704567,0.13211854,0.5913478,0.7309686,0.5254233,0.4869229,0.0,0.5365523,0.0,0.5032613,0.0,0.18778493,0.33189386,0.54207855,0.0,0.4628799,0.539697,0.5989999,0.46109474,0.6080968,0.17414908,0.5755721,0.64076114,0.57147604,0.21809131,0.66145265,0.0,0.66943866
beachbummovie,0.6015654,0.5939384,0.5484449,0.35062054,0.57474136,0.6781973,0.47119758,0.7198989,0.0,0.7077967,0.0,0.6153293,0.0,0.35217094,0.37695825,0.3614473,0.0,0.48600212,0.5534019,0.45909163,0.3800941,0.507355,0.22941016,0.6148773,0.60498655,0.4796387,0.5400529,0.67853135,0.0,0.54335016
bernadettefilm,0.67530555,1.1449854,0.7851878,0.3334522,0.73090684,1.1971569,0.61905617,1.0715592,0.0,0.6131201,0.0,0.83822495,0.0,0.2913407,0.67162585,0.5836849,0.0,0.5977917,0.8634012,0.6228643,1.0411174,0.9818547,0.09298617,0.4622205,1.1118965,0.40442914,0.42090276,1.1990091,0.0,0.7155305
blackandbluemovie,1.4775673,1.2688866,0.8270649,0.77038443,1.8742708,1.804366,1.585427,1.0732644,0.0,1.4023981,0.0,1.547016,0.0,0.95704454,0.69946843,0.7468768,0.0,1.294435,1.318692,1.2014294,1.0954496,1.022892,0.27697277,1.1226133,1.5503378,0.7104264,1.4874557,2.0621054,0.0,1.1531115
blackchristmas,0.8924115,1.0349951,0.6501838,0.37349615,1.1961902,1.0779263,0.6029858,0.92611015,0.0,0.9122752,0.0,1.0176789,0.0,0.40667015,0.7974738,0.74660707,0.0,0.5472231,0.67797613,0.62727714,0.8080562,0.8315639,0.09958871,0.61679643,1.2918239,0.5922413,0.44444087,1.1971408,0.0,0.8453337
blindedbythelightmovie,0.5639639,0.46680212,0.35059047,0.22728118,0.54327804,0.5200779,0.49737522,0.46182677,0.0,0.52017486,0.0,0.53330344,0.0,0.5169104,0.44634336,0.29232413,0.0,0.4277709,0.56780964,0.4415526,0.4218493,0.5430983,0.09675126,0.5005065,0.61579126,0.48093975,0.31067985,0.7645326,0.0,0.4278698
bombshellmovie,0.7089777,0.5322293,0.7213803,0.4437748,0.71780354,0.76121193,0.78526974,0.75413036,0.0,0.6960461,0.0,0.6562623,0.0,0.36919287,0.43190897,0.5890246,0.0,0.30615613,0.7524892,0.368799,0.7676064,0.570351,0.2208663,0.50366086,0.84130347,0.49343252,0.38018292,1.0380511,0.0,0.7569048
booksmart,0.027375966,0.08253272,0.15774196,0.0,0.11810309,0.26510143,0.0,0.7940996,0.0,0.0,0.06270374,0.3926484,0.0,0.34757543,0.029025868,0.0,0.0,0.0,0.0,0.0,0.40421844,0.5559601,0.0,0.0,0.73087,0.4749598,0.3968096,0.13249272,0.0,0.0
breakthroughmovie,1.7834824,1.0091825,0.787313,0.37480387,2.0447662,1.3711853,1.3695791,0.96326417,0.0,1.3836591,0.0,1.0097365,0.0,0.79606664,0.59767115,0.8663711,0.0,1.1456561,1.4716364,0.043900788,1.6576642,1.5286971,0.10726276,1.3555187,1.7831061,0.7467606,0.58229244,2.2873492,0.0,1.0940204
brianbanksmovie,1.2085935,1.1680595,0.67516583,0.40007535,1.2520648,1.496606,1.0225906,1.0510025,0.0,0.8960927,0.0,1.2008524,0.0,0.7331865,1.0138913,0.90666586,0.0,0.75008434,1.2251285,0.9121713,0.75282604,1.0448809,0.21856743,1.0012413,1.2689259,0.9314185,0.5281317,1.5693868,0.0,1.0921546
brightburnmovie,0.8711465,0.6797303,0.5956344,0.41834304,0.9229355,0.900193,0.89274716,0.6944654,0.0,0.900695,0.0,0.74556065,0.0,0.51159185,0.6322857,0.4517622,0.0,0.6646389,0.82480776,0.7389602,0.7158416,0.6849809,0.029181594,0.72741425,0.98311794,0.4859569,0.61851335,1.3988153,0.0,0.59135777
brittanyrunsmov,0.5539185,0.7393244,0.47744584,0.14848164,0.67050236,0.59311146,0.4999937,0.45819855,0.0,0.62696755,0.0,0.41125035,0.0,0.29234383,0.39352298,0.4306353,0.0,0.46167436,0.6700994,0.2965775,0.625207,0.70971924,0.19759674,0.45858267,0.69767565,0.377863,0.25736386,0.66781944,0.0,0.5312722
captainmarvelofficial,0.8473925,0.83344716,0.4865057,0.10287824,0.85411626,0.7985992,0.72137237,0.6488902,0.0,0.7360333,0.0,0.72111344,0.0,0.21473002,0.28178874,0.49611154,0.0,0.6100122,0.5857165,0.5896147,0.80490077,0.91693896,0.03457276,0.8231153,0.8275784,0.77040184,0.41053492,0.84351724,0.0,0.6749865
captivestatemovie,0.831297,1.1615596,0.9816176,0.50324786,1.0864159,1.1324056,0.7098918,0.83032244,0.0,1.0187551,0.0,1.2290326,0.0,0.25825983,0.96716154,0.74583703,0.0,0.7866042,0.9779444,0.7776779,0.70557696,1.1075592,0.20706718,0.9225948,1.3844428,0.55454564,0.20196787,1.3889488,0.0,0.90114474
catsmovie,1.3789276,0.8472438,0.94223976,0.36297858,1.2341346,1.4847987,1.1566865,0.75322425,0.0,1.0239466,0.0,0.98249775,0.0,0.25536108,0.7101173,1.1009212,0.0,0.7331009,0.96194863,1.0603597,0.8233973,0.7291894,0.0,0.9305604,1.3170156,0.43618518,0.17562506,1.683591,0.0,0.9366295
charliesangels,1.3039818,1.3135965,1.2437911,0.20051947,1.2693176,1.5905943,1.2103658,1.4566703,0.0,1.2017672,0.0,1.1572806,0.0,0.8192709,1.0054553,0.78701794,0.0,1.159882,1.0205417,0.7641398,0.81477666,0.85393274,0.24288389,0.9069948,1.3888767,0.74922603,1.0171725,1.9236448,0.0,0.63696545
childsplaymovie,1.0458952,0.55565727,0.5052663,0.2059241,0.79644376,0.6266145,0.69222873,0.83109874,0.0,0.799283,0.0,1.1128335,0.040319003,1.0324118,0.6531257,0.6417021,0.0,0.31002715,0.91762316,0.40773648,1.3044887,1.165336,0.007759515,0.6785789,1.1782477,0.77682775,0.26871622,1.0237135,0.0,0.32227188
clarathefilm,0.3709264,0.21589604,0.31505287,0.1417487,0.50121677,0.0,0.46464497,0.22540796,0.0,0.2365816,0.0,0.44852516,0.022557471,0.37976038,0.42736286,0.29296568,0.0,0.0,0.5853621,0.5476331,0.8438305,0.55552036,0.0,0.4139846,0.68841195,0.5021379,0.14897607,0.8749979,0.0,0.5450112
coldpursuitmovie,0.5636234,0.51816595,0.58419955,0.30745214,0.6261245,0.4331057,0.58925134,0.4849563,0.0,0.5863915,0.0,0.68398947,0.0,0.20056176,0.36459666,0.27384076,0.0,0.29675457,0.58783925,0.4763602,0.48114425,0.5682106,0.2112017,0.59079903,0.67454636,0.4362923,0.41052124,0.7154579,0.0,0.4340304
countdown,1.2555176,0.86675376,1.249515,0.0,1.3556556,1.4931515,0.9160494,1.1707317,0.0,1.2177227,0.0,1.5040232,0.0,0.5497292,0.95061827,0.9048128,0.0,0.7658936,1.0790128,0.6594727,0.61617035,1.0739571,0.2720585,0.73367524,1.0887561,0.55058825,0.49368086,1.4572799,0.0,0.56456685
currentwarmovie,1.1893758,0.8223726,0.69779825,0.5194962,1.202284,1.2033676,1.0528158,1.0106046,0.0,0.8031517,0.0,1.094165,0.0,0.4148945,0.52134186,0.987685,0.0,0.78433484,0.98674476,0.6425885,0.9545693,0.7938395,0.06095051,0.9112433,1.205262,0.5427046,0.5491755,1.4699825,0.0,0.58796763
darkwatersmovie,1.1801345,1.5938189,0.95292485,0.40009272,1.6898264,1.7451123,0.81590843,1.3576633,0.0,1.2455875,0.0,1.5957147,0.0,0.41631067,1.0404515,1.2430745,0.0,0.83782387,1.0543643,0.62659395,1.0241654,1.6590495,0.0,1.138228,1.8282187,0.76967174,0.49121168,1.6916773,0.0,1.2195712
detectivepikachumovie,1.4901086,1.1523404,1.1589961,0.14440033,1.3068703,1.6385307,1.1760458,1.0029825,0.0,0.9471008,0.0,0.73419034,0.0,0.2320259,0.7316766,0.751248,0.0,0.97827834,0.9298048,0.30701506,0.58908504,0.49012014,0.13417217,0.9721301,1.144196,0.33324033,0.6870961,1.7665538,0.0,0.37844878
disneyaladdin,1.2819635,1.1328766,1.332345,0.5189527,1.3221251,1.566073,1.3153791,1.093252,0.0,1.2689483,0.0,1.3713629,0.0,0.38450536,0.6089569,0.76402694,0.0,0.85953695,1.2372257,1.1913583,0.6221328,0.9859083,0.35193563,1.3357594,1.5295255,0.899769,0.6736834,1.9753513,0.0,0.9350294
disneyfrozen,0.8842813,1.1763384,0.76779175,0.2929058,1.3611044,0.9946403,0.7686731,0.7397147,0.0,0.2535362,0.0,1.7095767,0.0,0.4273487,0.74873847,0.29129237,0.0,0.1701419,1.3112702,0.9898612,1.0133697,0.6078701,0.26584888,0.8909247,1.5177951,1.1623776,0.50115776,1.2940631,0.0,0.8161282
disneymaleficent,1.1078343,0.8006406,0.99139434,0.4169345,0.98073554,0.9429273,1.1350715,0.94412464,0.0,0.79717296,0.0,1.197338,0.0,0.3194892,0.42875928,0.49888733,0.0,0.6402156,1.1733685,1.0326861,0.5729314,0.81497294,0.25091523,1.1007661,1.0596396,0.685785,0.6132455,1.5655322,0.0,0.7640796
doctorsleepmovie,0.75200564,0.8581638,0.87891954,0.33767158,0.6574122,0.92954385,0.6989836,1.0934453,0.0,0.75804704,0.0,0.65025884,0.0,0.40851605,0.57005334,0.681686,0.0,0.49102274,0.8621304,0.5632771,0.8248279,0.9154155,0.1453513,0.68169177,0.9753728,0.5140946,0.56785756,1.0575088,0.0,0.61796695
dolemiteismyname,1.1295346,1.0274817,1.1093382,0.68655187,1.2823308,1.3254216,1.2178241,1.3474828,0.0,1.4281399,0.0,1.1562848,0.0,0.4340053,0.6748441,0.83955103,0.0,0.6645844,1.2286146,0.79009664,1.1877522,1.3138297,0.21628991,1.3328344,1.3431232,0.8303072,0.88061213,1.5597005,0.0,0.951569
dontletgomovie,0.90676004,1.0469317,0.6613731,0.3694564,1.2160069,1.021565,0.61275893,1.0482894,0.0,0.99984473,0.0,1.0152336,0.0,0.4836801,0.85248625,0.6977225,0.0,0.51868296,0.77235067,0.56133,0.9429533,1.0152017,0.098521225,0.62821597,1.3693604,0.61944073,0.4321801,1.2499524,0.0,0.88090783
doramovie,0.8790382,0.9639602,0.5885816,0.13015142,0.8067419,0.99376094,0.6389028,1.0444067,0.0,0.45276266,0.0,0.8335021,0.0,0.5815794,0.64917934,0.98638606,0.0,0.75794184,0.9550332,0.6849729,0.60168093,0.68736887,0.31182,0.5799349,0.8804146,0.6297613,0.36217597,1.0291835,0.0,0.7778892
downtonabbey_official,1.2388889,1.4010551,0.82516676,0.6447935,1.3355973,1.4566798,1.1419498,1.2810634,0.0,0.71198493,0.0,1.3732725,0.0,0.4452934,1.142083,0.80724394,0.0,0.5310167,0.96720123,0.58797663,1.2141371,1.0808804,0.0,1.138755,2.0912657,0.9173282,0.7503722,1.8958727,0.0,0.6036426
dumbo,0.94594425,0.7044901,0.8283887,0.36317518,0.9133797,0.890487,0.9304372,0.7927074,0.0,0.6835758,0.0,1.0065354,0.0,0.28206593,0.35354388,0.46777317,0.0,0.60183924,0.90521944,0.88773435,0.50476503,0.6460703,0.25973743,0.9151353,0.99511015,0.64819443,0.59279656,1.328793,0.0,0.6395153
escaperoom,1.064662,0.9652633,0.73748326,0.43443075,1.034303,1.3253036,1.2609351,0.8532771,0.0,0.9217327,0.0,0.87731075,0.0,0.7444159,0.73253685,0.69086236,0.0,0.6523847,0.992653,0.80326515,0.91296995,0.84646356,0.07623536,0.8838981,1.3504443,0.46742094,0.7110553,1.7113764,0.0,0.7733296
everybodyknowsmovie,0.56254536,0.6810894,0.683227,0.2361595,0.67361957,0.71180904,0.5711792,0.6810903,0.0,0.55117947,0.0,0.6774385,0.0,0.23588969,0.5759166,0.44955224,0.0,0.31000668,0.6577705,0.46264136,0.5892295,0.7776139,0.066970095,0.6836946,0.87991965,0.38489002,0.19082065,0.91158664,0.0,0.6091867
fastandfuriousmovie,1.4494087,1.6317284,1.101155,0.57430166,1.7073724,2.231629,1.2979865,0.91951734,0.0,1.4368085,0.0,1.9223728,0.0,0.72114444,1.059393,1.2949435,0.0,0.77656984,1.2021825,1.0932688,0.7608248,1.0260323,0.4049798,1.12573,1.9828925,1.130938,0.65925527,1.6719202,0.0,1.5201772
fightingwmyfam,1.145309,1.0396926,1.3784218,0.1689946,1.2111689,1.370059,1.1790204,0.924677,0.0,1.0620836,0.0,0.92204845,0.0,0.43206218,0.32357788,1.0741036,0.0,0.3575791,1.0602049,0.88565546,0.784656,1.0682994,0.254229,1.2116811,1.3922462,0.64572257,0.44686761,1.5760795,0.0,1.2316859
fivefeetapartfilm,2.3347855,1.5269426,1.4769964,0.0,1.6743882,2.3365293,1.5507127,1.0880142,0.0,0.93905944,0.0,1.1026794,0.0,0.66730857,0.7008587,1.3877916,0.0,1.0081543,1.259974,0.7123275,0.81875443,0.41304156,0.5594343,1.0550066,1.3317256,0.7869964,0.32717955,2.1324456,0.0,0.9906484
fordvferrari,0.71398926,0.6228956,0.5528016,0.24234197,0.7879313,0.7366934,0.5999237,0.52475846,0.0,0.74579686,0.0,0.6304922,0.0,0.37232792,0.35044348,0.5333193,0.0,0.54714674,0.7303778,0.41761288,0.5269082,0.5113194,0.19943935,0.6935372,0.83250093,0.42835045,0.33285403,0.7989158,0.0,0.5588519
freaksthefilm,0.45881075,0.5670282,0.50404197,0.24059463,0.38061202,0.5940745,0.39818653,0.835718,0.0,0.27658027,0.0,0.7181501,0.0,0.35558632,0.29301924,0.3982831,0.0,0.09433068,0.7004943,0.44773543,0.4005155,0.55768424,0.0,0.5319635,0.80269504,0.575799,0.30971122,0.6542509,0.0,0.36415172
geminimanmovie,1.048259,0.90526617,0.8024625,0.37373725,1.2774858,1.0505393,0.90711987,0.88338655,0.0,1.1937519,0.0,0.92707735,0.0,0.40212762,0.43328518,0.540756,0.0,0.66237694,0.750478,0.61228096,0.9114243,1.1054544,0.32816675,0.9781499,1.166476,0.5171102,0.5446911,1.3912765,0.0,0.8173156
glassmovie,1.1209527,1.1530458,0.80794084,0.30411208,0.8830206,1.3106582,0.9691794,0.95741534,0.0,0.9684427,0.0,0.9344365,0.0,0.6114434,0.46155244,0.74930793,0.0,0.63528484,0.8872907,0.6735109,1.0438663,0.97990316,0.36603218,0.8550683,1.3064156,0.72626835,0.31802267,1.2671402,0.0,0.8209024
gloriabellmovie,0.7437994,1.0177733,0.6808547,0.27511683,0.9333397,0.95206666,0.5842464,0.83021474,0.0,0.9244858,0.0,0.92256665,0.0,0.32148957,0.67018837,0.70884895,0.0,0.5868077,0.8568542,0.5622435,0.5538327,0.99747264,0.20356226,0.75781906,0.94175494,0.8333736,0.42651916,0.9896682,0.0,0.57679003
godzillamovie,1.0531474,1.1546552,0.8054407,0.09621917,1.0961618,1.4619765,0.8189266,1.2480016,0.0,0.9445164,0.0,0.64133877,0.0,0.4516068,0.72758156,0.7305115,0.0,1.063138,0.98848,0.61892164,0.47238386,0.76797503,0.1401219,0.7950253,0.9740556,0.4239872,0.45571825,1.4193074,0.0,0.537062
goldfinchmovie,1.2054008,1.2334883,0.9642327,0.56707,0.9458093,1.2699257,0.8743833,0.91895956,0.0,1.0023712,0.0,0.9037216,0.0,0.44997117,0.65938145,0.72443044,0.0,0.692215,0.8968748,0.47130457,0.94806707,1.0977575,0.3218312,0.7294129,1.3355732,0.61139584,0.59901047,1.1886978,0.0,0.8396318
goodboysmovie,0.68639195,1.0246443,0.9234506,0.31925824,1.0452887,1.1070428,0.44899437,1.2928563,0.0,1.099664,0.0,0.9124362,0.0,0.7323403,0.7024302,0.79056346,0.0,0.64823234,0.9983703,0.47462633,0.9632828,1.3014264,0.015152629,0.6919328,1.2682683,0.43080294,0.6962559,1.1048623,0.0,0.8657934
goodliarmovie,1.4511595,1.3619266,1.2747977,0.4562596,1.1155845,1.59249,1.16138,1.1580423,0.0,1.2477559,0.0,0.9281417,0.0,0.5904214,0.7193431,0.8473522,0.0,1.0927565,1.0127908,0.7176819,0.8894974,1.2509422,0.42170942,1.1022282,1.4250813,0.63186806,0.55111855,1.8781823,0.0,0.74063164
gretafilm,0.78391397,0.8267458,0.9117352,0.11641965,0.9165464,0.7706836,0.6110461,0.7520241,0.00654299,0.7902836,0.0,0.826763,0.0,0.390222,0.74399143,0.69190097,0.0,0.23883477,0.9419271,0.32255623,0.64535916,1.0920224,0.0,0.6315449,0.92449373,0.45516115,0.22340201,1.1376277,0.0,0.90789604
halathemovie,1.231004,1.032002,1.4842864,0.6028278,1.1919463,0.99132234,1.3705866,1.2850957,0.0,1.0996219,0.0,1.0614388,0.0,0.30333436,0.44681418,0.4870375,0.0,0.73868144,1.5975487,1.0124394,1.1704249,1.3987979,0.29373267,1.8334986,1.3498797,0.79177666,0.47225043,1.8371624,0.0,0.88542044
happydeathdaymovie,0.28433242,0.45501953,0.38141316,0.41572523,0.38103214,0.44056606,0.25935996,0.5426239,0.0,0.44783592,0.0,0.45783865,0.0,0.13734455,0.38917446,0.34261253,0.0,0.41114575,0.41621315,0.19181056,0.46169233,0.3073711,0.043897916,0.3726239,0.38893598,0.2108921,0.51457286,0.46120036,0.0,0.116792135
harrietfilm,0.7206962,0.7499914,0.96671414,0.48722917,0.8593811,0.9097284,0.6593475,1.0147007,0.0,0.92201424,0.0,0.8368065,0.0,0.44144994,0.70789605,0.3197169,0.0,0.4217418,1.0748948,0.48892245,0.5778137,1.0371051,0.34700474,1.1835165,1.0891311,0.6413412,0.367646,1.1595858,0.0,0.7779712
hellboymovie,0.56042236,0.7467845,0.4610207,0.37515575,0.8158207,0.6348969,0.45882028,0.76009136,0.0,0.7421179,0.0,0.7565071,0.0,0.2519045,0.5016588,0.37651032,0.0,0.34816232,0.71076083,0.13653596,0.98432505,0.8309822,0.088089734,0.45393768,1.0307173,0.5637466,0.28318092,1.1407257,0.0,0.54134774
hersmellmovie,1.4918199,1.254877,1.2370228,0.3296526,0.92065895,1.0972747,1.3128043,0.5949081,0.0,0.7787093,0.0,1.0615596,0.0,0.02032404,0.0,0.50281876,0.0,0.6852267,0.7470479,1.014565,0.85095227,0.7066563,0.3037604,1.0899576,1.406904,0.7160608,0.33896738,1.6611427,0.0,0.5929852
highlifemovie,0.6264043,0.8665399,0.5759502,0.35999346,0.6866178,0.81085736,0.60522443,0.7684721,0.0,0.7621533,0.0,0.7773262,0.0,0.27697653,0.44141048,0.5066364,0.0,0.5529623,0.83152497,0.45014402,0.5350041,0.88596845,0.25413245,0.7070572,0.7773914,0.70293105,0.4185479,0.8992622,0.0,0.46608096
highstrungmovie,0.067187324,0.06704602,0.051525258,0.0454013,0.102797285,0.06684363,0.058091484,0.06772899,0.0,0.07570404,0.0,0.051460005,0.0,0.033260584,0.060972076,0.08953832,0.0,0.03892911,0.06918549,0.07565925,0.0867676,0.07452335,0.008912204,0.071796276,0.052673824,0.045042537,0.08635816,0.06065615,0.0,0.0889522
honeyboymovie,0.8760801,0.92124236,0.5262224,0.1774095,0.89930576,0.8936003,0.84299,1.0097301,0.0,0.6370727,0.0,0.9577613,0.0,0.45275316,0.29718465,0.6065789,0.0,0.5823903,1.4038765,0.713979,0.81598234,0.8775277,0.24352506,0.9501088,0.95415604,0.7462141,0.48198885,1.2841904,0.0,0.8200232
hotelmumbaifilm,0.69760066,0.79755384,0.47987318,0.41409656,0.86307484,1.1293349,0.6743339,0.8804499,0.0,0.6510493,0.0,0.8807654,0.0,0.5774768,0.6253325,0.64085394,0.0,0.3772626,0.7822125,0.66078085,0.7425149,0.57791257,0.1615908,0.7482952,1.0468928,0.6693012,0.44656396,1.1042415,0.0,0.6725419
httydragon,1.0225995,1.0580965,0.795421,0.39644924,1.2186742,1.2010933,0.89164674,0.58036786,0.0,1.108806,0.0,1.4190714,0.0,0.46133,0.5288383,0.7939104,0.0,0.601811,0.77025795,0.89881366,1.0945592,1.1633259,0.021358795,0.86095333,1.6087258,0.7927758,0.3148206,1.2542409,0.0,1.1171565
hustlemovie,1.0714754,0.8142937,1.0115856,0.025138685,0.80164045,0.8997325,0.80887914,0.50666934,0.0,0.5919957,0.09579064,0.48267904,0.0,0.4725381,0.20383938,0.4196712,0.0,0.7220761,0.61028004,0.3837936,0.6014422,0.72408736,0.40662175,0.55583364,1.0102527,0.42929482,0.39525944,1.0519103,0.0,0.6324608
hustlersmovie,0.3666655,0.383811,0.4064746,0.12093445,0.13564143,0.6290348,0.29420564,0.4223593,0.0,0.53141737,0.0,0.06876882,0.0,0.1987428,0.33282167,0.44650733,0.0,0.18981725,0.13108258,0.056728818,0.36070967,0.46451184,0.17660451,0.08932005,0.5985443,0.0,0.0,0.5500518,0.0,0.2171003
