,13,51,54,61,65,88,93,96,114,130,135,142,146,161,163,178,186,189,191,198,206,209,224,228,255,283,285,292,313,318,326,327,333,334,350,393,407,429,432,435,440,447,449,451,457,466,469,476,501,505,514,538,541,542,546,548,552,563,569,592,600,644,646,664,689,696,704,727,735,740,741,747,758,775,777,778,781,788,810,817,821,859,864,865,877,919,928,939,940,946,958,1010,1022,1034,1043,1083,1093,1098,1103,1116,1130,1133,1140,1149,1161,1182,1195,1197,1206,1209,1220,1221,1232,1236,1247,1266,1285,1287,1300,1301,1309,1310,1316,1327,1330,1342,1354,1372,1385,1393,1399,1402,1409,1429,1436,1437,1442,1466,1470,1493,1494,1508,1516,1518,1525,1529,1547,1554,1563,1573
21bridgesmovie,4.939380131872796e-07,0.0021382860855659685,4.138210496426647e-07,0.007449208078090479,4.378217565002538e-07,0.015114211765605394,0.00013673259921398928,0.009236049454727108,0.0057880433551112985,0.013780787363421637,2.450257292315538e-07,0.00805754269965435,0.015944651327290657,1.5319837905876698e-07,1.900263056715415e-06,0.006249407208959964,5.635718576846909e-07,0.0026539139578650095,1.0649765224964222e-06,1.3995243623937022e-07,1.0689546357212845e-07,0.0019087666864767315,0.005652296326889606,0.020362409316397333,0.01606932709621389,0.01637603920325549,0.0180379600214385,4.4331992501007405e-07,0.024698581952054273,0.006922049254224707,7.17207826418891e-05,0.014693609655460332,3.4194230055901e-07,0.015978828691207484,5.054509512871332e-07,0.00837906589892959,2.1936030035824004e-07,0.03201294740547327,0.03177617165441085,2.3111135278625385e-07,0.007163378106400562,2.3631098990517456e-06,0.006893383157695609,0.00884415980481854,4.857932877640051e-07,0.00989300705558784,0.012432786786939522,7.489172343653257e-07,0.004992103142280306,0.022784517582152927,1.9547955334868823e-07,0.02292734802090979,0.007893414328645588,4.6381060801199156e-07,0.0035936520463176634,0.005449695320051865,0.017004766364529387,0.00850350779571077,3.1146695293073704e-07,0.026926888594915047,0.006977335924598797,0.02174172572509515,0.010406713273623545,0.007227723897513405,0.015260071664402297,0.015788774634014346,0.013055329526715462,3.6190847113438416e-07,0.00188108036102062,3.732479859096603e-07,0.025458451548252985,0.01938781550411686,0.0001762476111569436,0.007715514196048714,0.004314616874078799,0.007623096708688577,0.007970895250323365,0.015289503734927648,0.013496649832823454,0.004904278475113735,2.7694937265052406e-07,2.3713309578113178e-07,2.1220011853622884e-06,0.01699838032352745,2.085291264753577e-07,0.01882462812626411,1.1725356986642965e-07,8.373870506491328e-08,0.0030445389325253337,0.004540049451529149,0.02078984725132273,1.7074382978360356e-06,0.025164711990015687,4.811418486009699e-06,0.013292756912750415,0.024226127681793583,0.039065460800841896,0.011620699903070337,5.758347953329243e-07,0.01358339609300987,0.00922155872202732,8.929125371166969e-08,0.02693312019443006,1.5849944722726765e-07,6.43891826330049e-07,1.6628807877420323e-06,6.07584433750064e-07,1.2510122794800108e-07,0.01037968193786417,1.2754877048616826e-07,0.006749561022115665,2.9640619144555697e-06,1.6391913381091219e-07,2.374817349152947e-07,0.025924878783530517,0.00366733384230772,6.104577333355923e-08,0.009438772733732772,1.2875955831342358e-06,0.00740397978867669,0.01150543112473913,0.017313453227666475,1.2692983171069875e-06,0.01573346549496795,1.1247604018986625e-07,0.028680909230391443,0.005002778477060637,8.824222216279679e-07,0.010981081096866515,0.0072744776882148945,0.008381491209279415,1.769916519355964e-07,1.1841576113321154e-06,0.009494576674436027,6.591321153501414e-07,2.1409349671862154e-07,8.974499034402455e-08,0.01831888557235518,0.009069096605464845,0.01595111526997599,7.292338708227764e-08,1.3487948680764152e-05,5.761509189579277e-07,0.016007712214055985,0.018238847795354403,1.5351264471998238e-07,0.010547082532227305,0.027729053326994605,0.001533904135379888,7.901606686655536e-07
47metersdown,0.002123361181696852,0.050105062034509644,0.004904751704909648,2.278783077290679e-07,0.012722322434696278,0.0018402984070880171,0.00013673259921398928,5.567090004342379e-07,0.007830662335258207,0.006498677325218617,0.025345074944619846,0.011344087653185089,1.0904479260891905e-07,0.010433817988359904,0.008207217864651064,0.007591277613188322,0.028991262010822368,0.01781535262976741,1.0649765224964222e-06,2.2392389798299233e-07,1.0689546357212845e-07,0.011231407579030689,6.168682038239899e-07,2.977636699177034e-05,0.0021859057490603794,4.1495034627801816e-07,1.047976296765992e-05,0.02055238037008957,2.4359474680518373e-07,0.008817343311825456,0.027777989124702984,0.01521491646623358,2.9309340047915144e-07,0.008829790797421775,4.21209126072611e-07,0.007086028584036788,0.020103794325628255,0.02465355155009977,0.017507693299115404,1.8488908222900305e-07,0.007268113947513339,2.3631098990517456e-06,0.006893385070993227,0.00884415980481854,1.2954487673706801e-06,0.0036814991316465634,0.0038186338661629466,6.419290580274221e-07,4.1796633712929855e-07,0.0007428000346026043,0.036709273983914596,2.093421009605993e-07,0.006413432073427296,4.6381060801199156e-07,0.01587533041608251,0.011754830037150452,3.5058605920427715e-07,3.949738003233196e-07,0.02791634149935852,0.0009942249227795337,0.01705010545684818,0.025550278979217217,0.005473606093372066,0.006883348482223834,0.018708855216194167,2.8556736140299602e-06,0.017474068837763184,3.6190847113438416e-07,2.3489689647606463e-07,0.0004202855225460506,0.004749758556737853,9.654100659321286e-05,0.006441119987490903,1.1124501245762108e-07,0.015760012528408182,1.9652639226740795e-07,0.017215552936080562,4.589015413050225e-07,2.0389282656698749e-07,0.006904773744226214,0.02499885063676715,4.1498291761698067e-07,0.019263208917032423,3.6457037255910804e-07,2.6066140809419714e-07,9.063499027038545e-06,0.05014991388819078,0.0647524329050294,9.23870611351778e-07,0.03044338213019635,0.024147800256712603,1.7074382978360356e-06,0.015029383564561825,4.811418486009699e-06,0.009025910103098196,0.019174206947326976,5.006860792922898e-07,0.007607964561017968,1.0077108918326174e-06,0.00011029121526680244,0.004641610844803135,0.0005987438970727475,3.8027815687663674e-07,0.013528043334133105,0.02167041722790678,4.323490048129284e-06,0.012355644044930825,2.0016196471680173e-07,0.0012050946703455303,0.0007375331193428513,4.347889749659726e-05,0.03693762014598437,1.6391913381091219e-07,0.017428897680336584,0.019449827101919323,0.05485127291019719,0.055180828342818136,0.02831054231016179,9.01316908193965e-07,0.007403523657027099,1.6068335469633998e-06,0.013242783989603359,1.2692983171069875e-06,2.424721985134099e-06,1.8746006698311042e-07,0.0003409449102929921,0.005558645452247822,2.353125924341248e-06,2.3137825758129854e-07,2.877358301456865e-07,1.8786581542063123e-07,2.9498608655932737e-07,1.1841576113321154e-06,2.1578764451397067e-05,1.3182642307002828e-06,0.0006858554931314728,1.794899806880491e-07,0.016759301221177338,2.1620524637086391e-07,1.598229229232847e-07,1.2761592739398588e-07,1.3487948680764152e-05,0.012758108672579852,1.2121157367260645e-06,0.01855007415965748,3.0702528943996477e-07,0.01163680257478672,0.016767160751221744,0.019676267885125973,7.901606686655536e-07
abeautifuldaymovie,0.011555521519569125,7.941877722711376e-08,0.01280472218874755,0.01899377811023787,0.0,0.0018402984070880171,0.00048619344174585046,0.0077978371077301505,1.0499207375133059e-07,3.190133209664856e-08,2.450257292315538e-07,0.010042611404194152,0.0021719737272584447,1.5319837905876698e-07,0.018634549531502953,0.0028476370450343717,0.015870381951376616,2.1986091955588878e-07,1.0649765224964222e-06,5.5980974495748083e-08,1.0689546357212845e-07,8.319740813779578e-08,0.0,2.977636699177034e-05,5.000073501946997e-07,0.008222371993918549,0.00849726638695953,0.005080537191995263,2.4359474680518373e-07,0.0036100354393055834,7.17207826418891e-05,0.012818799804262964,0.005065232984003897,2.677933920852985e-07,0.013896964717969643,0.005155307646428408,0.0018088940925788544,0.0052239425693003825,0.006242934052044508,0.001959675300860019,0.007512290303090043,2.3631098990517456e-06,0.006893385070993227,0.00884415980481854,0.024473343945997098,8.837644919958437e-08,1.4117445824656099e-06,4.279527053516147e-07,4.1796633712929855e-07,0.01706208923590657,9.773977667434411e-08,2.9906014422942755e-08,0.006413427178218778,0.0016240640792070673,0.0005767918362433763,1.6920227898382401e-07,3.5058605920427715e-07,0.005637155826974713,3.1146695293073704e-07,0.002516293569576529,2.471346351131953e-07,0.00789835808831671,1.1789962459051056e-07,0.0028680618675932645,0.009233264744547637,1.2238601202985544e-06,0.005078996267909214,3.6190847113438416e-07,0.0026754033115934735,3.732479859096603e-07,0.0012710262927384702,7.426231276400989e-06,0.0001762476111569436,0.0017558558548681376,0.001480948901517596,1.9652639226740795e-07,0.03622537187541066,1.9667208913072393e-07,2.0389282656698749e-07,0.0024521392375568673,0.0029272640494353115,5.9283273945282946e-08,4.2440023707245756e-07,0.015886415988045206,0.009046451516628416,0.0193347343483071,7.816904657761976e-08,0.008670913624257157,1.1548382641897226e-07,3.0387546174151754e-06,0.002914406123439438,8.537191489180178e-07,0.007823959931919868,4.811418486009699e-06,0.006419465343646015,0.015727098407559523,4.0054886343383183e-07,8.52972691535536e-07,4.318760964996932e-07,9.803663579271327e-05,1.9634001060320893e-07,0.0036737098479821284,3.8027815687663674e-07,1.5849944722726765e-07,4.29261217553366e-07,1.6628807877420323e-06,0.0,0.003787525809558761,1.1691289044498717e-06,0.006752575792196792,2.3188745331518538e-05,0.015756482676463405,0.0,1.5832115661019646e-07,1.4876617242362342e-07,0.016786574920061192,0.005041741185113167,0.009264851482607082,0.0038806027762350267,0.007403257580231504,0.017314239125091942,1.3802361088468412e-07,1.2692983171069875e-06,0.009541500434798685,0.007501071642837653,0.008359403680286315,0.005002778477060637,0.007146924334505597,0.0,0.007128407457430574,7.51463261682525e-08,0.0019775939543877556,0.014044235191999474,0.009674515562059529,4.943490865126061e-07,0.0015614493142765877,0.0,0.00396228055308973,0.01440984646447417,0.0009156274769136615,1.823084677056941e-08,0.004164355267461374,5.761509189579277e-07,0.011794735493144677,0.0005198318908656095,0.013603522425986218,0.005111256987070558,0.025551946341432964,0.00034086758563997517,0.015205255756088394
abominablemovie,3.704535098904597e-07,0.01903203062205807,0.021142295895048846,0.00706579729961682,0.00037300447035758304,0.0006134328023626723,0.006812031408110793,0.0179031959299954,1.0499207375133059e-07,0.0007761013596487495,1.6335048615436917e-07,4.132360667109499e-06,0.016873857836744766,1.2766531588230584e-07,0.01433753385930021,0.004425996488918912,0.005026854995693445,0.009020238114825491,8.519812179971379e-07,0.023147455580906025,0.00709452490214066,1.3866234689632628e-07,0.00624174967221241,2.977636699177034e-05,0.012526090798748241,0.014521093989969924,1.047976296765992e-05,0.01774150491262014,6.089868670129593e-08,0.005668292129030651,0.025120355666552793,0.015183442625448487,2.9309340047915144e-07,0.010563755657440917,4.21209126072611e-07,0.007090610170082371,1.706135669452978e-07,8.311732480922571e-08,2.0056480205814013e-06,0.006766478424852244,0.004850265294528142,0.018439841077957257,0.0064338260662603446,0.003659652333028362,0.0032624462518984036,3.093175721985453e-07,0.002644189285122595,0.012452363568116815,2.7864422475286563e-07,0.03645400222539861,2.932193300230324e-07,2.093421009605993e-07,0.0059200669082851215,6.184141440159887e-07,4.034491999961502e-07,3.9480531762892274e-07,3.5058605920427715e-07,2.821241430880854e-07,1.7798111596042115e-07,0.02740959929570619,8.237821170439843e-08,4.154509903811047e-07,0.007684786653694602,0.006883348482223834,1.0423015339490025e-05,2.8556736140299602e-06,0.019153084091905682,1.5510363048616464e-07,0.0003611513892537359,0.0005543134832756793,4.767442132871091e-06,9.654100659321286e-05,0.0049447620370964744,1.1124501245762108e-07,0.0003667771259305242,1.3101759484493863e-07,4.921862488962733e-08,3.2778681521787327e-07,0.01215333551467204,0.007969452522059817,1.3847468632526203e-07,0.0024778269775294474,2.5464014224347458e-06,1.8228518627955402e-07,2.6066140809419714e-07,6.042332684692363e-06,0.007983558003222957,0.006038575129239496,0.002708813831170965,0.010472187711268208,3.636992402242201e-07,1.7074382978360356e-06,2.094894507850788e-06,0.01010959647606955,0.0023559502691887957,0.008824807149483353,5.006860792922898e-07,0.012778109818158332,1.0077108918326174e-06,0.009134666050430737,0.012286007229944464,1.1905500494889293e-07,1.2675938562554556e-07,0.0034184606353657608,0.015349537331487839,0.01607398677239242,0.013036286131691211,2.0016196471680173e-07,1.4614111305623395e-06,2.550975409723365e-07,0.013403415480552884,0.012221703992564514,2.8685848416909633e-07,3.9580289152549113e-07,0.028566003904057325,0.00220728848374712,6.104577333355923e-08,0.003932898041306203,9.01316908193965e-07,0.003416605995105282,0.011107985773925041,2.7604722176936825e-07,9.066416550764197e-07,0.008741950210644,1.8746006698311042e-07,0.02154054731987929,0.008337967599809256,8.824222216279679e-07,2.3137825758129854e-07,1.6442047436896373e-07,1.8786581542063123e-07,4.1298052118305824e-07,1.1841576113321154e-06,0.021911742924055667,0.04189103222468674,0.009517988447094752,0.044638559825352246,0.016534175910375537,0.013067755056273705,1.9977865365410583e-07,1.2761592739398588e-07,0.019329287212691917,2.8807545947896387e-06,0.009882300039353054,0.0012762795854365662,0.010047968007245308,0.006911676761671982,0.0012769006739034284,0.01802539494891527,4.254711292814519e-07
adastramovie,0.0074904552770201725,3.17675108908455e-07,0.008845829020843663,2.278783077290679e-07,6.567326347503808e-07,0.0018402984070880171,0.005150030852841108,5.567090004342379e-07,1.0499207375133059e-07,0.009517988203416509,0.008024305983024855,1.101962844562533e-05,0.009909238200806044,1.5319837905876698e-07,0.0036282034428138164,1.4485037790650003e-07,0.006636675194578294,0.00655773690599626,1.0649765224964222e-06,0.002772874033311834,0.015981642712227642,1.6639481627559156e-07,5.287441747062771e-07,0.007605271837464929,1.6666911673156658e-06,0.012280212244859852,0.018060188277540048,0.013626436682630869,0.008555188992186772,0.005668292129030651,0.02088547173756464,5.249547414688336e-05,2.9309340047915144e-07,2.677933920852985e-07,0.015081117181945086,0.007086028584036788,0.01593625100187047,1.9394042455486e-07,2.0056480205814013e-06,0.02334701638962535,0.007273617884036073,2.3631098990517456e-06,0.00689338124439799,0.00884415980481854,0.0030532005752255714,3.093175721985453e-07,8.47046749479366e-06,0.011849418599298611,4.1796633712929855e-07,0.0021820363551234225,0.011494514718635844,0.0031734538950796564,0.006413464559811095,4.6381060801199156e-07,0.04578807118435381,2.8200379830637343e-07,0.0036503593719958683,0.014410804059009378,3.1146695293073704e-07,0.0009942249227795337,4.118910585219922e-07,4.154509903811047e-07,0.013995821857048833,0.006883348482223834,0.018720078265162254,0.020215343272803884,1.0021171290271818e-05,0.015054907119080363,0.014495321815080167,0.025384367466577847,6.129568456548545e-06,9.654100659321286e-05,0.015879547695902118,1.1124501245762108e-07,0.02127713705122743,0.015559686782387618,0.009296577450801976,2.6222945217429853e-07,0.020269717934116846,0.004904278475113735,2.7694937265052406e-07,0.008592766154285197,1.6976009482898302e-06,0.016494973487839907,2.6066140809419714e-07,0.019350787988553903,2.345071397328593e-07,0.0010501641103302741,0.05150016185687996,4.558131926122763e-06,3.117422059064744e-07,1.7074382978360356e-06,2.094894507850788e-06,4.811418486009699e-06,0.0023559502691887957,0.0046651957192645095,0.016137090597821365,0.009751598192058088,1.0077108918326174e-06,0.00011029121526680244,0.025616509041915418,0.0007165511706015294,0.029602340230824538,0.008243888450638007,1.287783652660098e-06,1.995456945290439e-06,8.506182072500895e-07,0.061579734363332944,0.01301557782324685,2.125812841436138e-07,4.347889749659726e-05,2.9640619144555697e-06,0.0012830877529798805,0.013028080506155316,0.011363293441138166,0.02238650928393932,2.4418309333423693e-07,2.8057697602592e-07,9.01316908193965e-07,0.0074041395374864006,1.6068335469633998e-06,2.7604722176936825e-07,0.005330466170928413,0.014023104951012413,1.8746006698311042e-07,0.010587349346514289,0.005002778477060637,1.7648444432559359e-06,2.3137825758129854e-07,0.011006654705354736,0.030404650508431656,2.3598886924746182e-07,1.1841576113321154e-06,2.1578764451397067e-05,4.943490865126061e-07,0.02659834856515058,1.794899806880491e-07,5.330402485908171e-07,0.011137555227017587,1.598229229232847e-07,1.2761592739398588e-07,1.3487948680764152e-05,0.017737285682378954,0.009146281695316455,0.0014889928496759936,0.03012126806917426,0.005111256987070558,1.7357064901324525e-07,0.01916092701290777,0.011925034953307809
adogsjourneymovie,0.025782882469669203,0.0024390391286893114,0.01697650606065731,0.006374955099674641,4.378217565002538e-07,0.003786424655341186,0.0003076483482314759,0.005935732940381532,1.0499207375133059e-07,1.2760532838659424e-07,2.450257292315538e-07,1.101962844562533e-05,0.0002944141240681296,0.024029806531737682,1.0557016981752305e-06,2.534881613363751e-07,0.007778663689160162,0.008162796606645076,1.0649765224964222e-06,2.2392389798299233e-07,1.3361932946516056e-07,1.3866234689632628e-07,0.019830987489398266,0.005514526424598289,1.6666911673156658e-06,4.841087373243545e-07,0.0163286033047852,4.4331992501007405e-07,2.4359474680518373e-07,0.009542900878925495,8.367424641553729e-05,0.021684230338451866,2.9309340047915144e-07,0.01623676068266522,0.010846348646836429,0.007090784720741974,0.019568608741955356,1.9394042455486e-07,2.0056480205814013e-06,2.773336233435046e-07,0.00749548075506098,2.3631098990517456e-06,0.00689338124439799,0.00884415980481854,0.005202908104305652,3.093175721985453e-07,8.47046749479366e-06,6.419290580274221e-07,0.0049897990298333784,0.02893764580475688,2.932193300230324e-07,0.013580214341937546,0.00641339914202454,0.02913888502330351,0.029278530478586973,0.0027234072309112165,0.008164779078145189,0.004445779098379821,3.1146695293073704e-07,0.0009942249227795337,2.471346351131953e-07,0.015352502884486552,1.1789962459051056e-07,0.009647233620116264,1.0423015339490025e-05,0.0166278244067914,1.0021171290271818e-05,3.6190847113438416e-07,0.01901411171800587,0.02281106286993978,0.0014165734747522514,0.014209316028986027,0.015442483645453356,1.1124501245762108e-07,0.0003667771259305242,1.9652639226740795e-07,1.3124966637233956e-07,3.2778681521787327e-07,2.0389282656698749e-07,0.007969452522059817,0.029817431546805946,0.0034427861651717398,0.02763031381050364,3.6457037255910804e-07,0.016788812526211037,0.018466821542457868,2.345071397328593e-07,0.011340725840197047,0.010206834601773665,0.010802555500777222,3.636992402242201e-07,1.7074382978360356e-06,2.094894507850788e-06,4.811418486009699e-06,0.0023559502691887957,0.0189114515298229,5.006860792922898e-07,0.013650506619818053,0.027436583816088028,0.00011029121526680244,1.9634001060320893e-07,0.02451401378397073,0.02234919137892104,0.01819689459832955,1.073153043883415e-06,1.6628807877420323e-06,0.019632470367466986,0.026212547396086944,1.4614111305623395e-06,2.550975409723365e-07,4.347889749659726e-05,2.9640619144555697e-06,0.016151143509065508,0.007442244902621327,0.003896542926290906,1.3035651940953414e-06,0.010398897183341672,0.007860542952731291,0.020025121191093113,0.007402646322728111,1.6068335469633998e-06,0.0003620509982146261,1.2692983171069875e-06,0.008147267666415771,0.008405903417483611,0.016682705171190252,0.008337964128434395,8.824222216279679e-07,2.3137825758129854e-07,1.6442047436896373e-07,0.02347585670127902,4.1298052118305824e-07,0.0160110185759381,2.589451734167648e-05,0.004389740808947511,0.031011586036825512,0.0277168643942806,0.017378969098660515,0.009394426505690317,0.030298433212387062,1.2761592739398588e-07,0.028111811433446994,2.8807545947896387e-06,0.013805591607988905,0.005328747487539481,0.01896113564850838,0.008311280552477013,0.008768125667990938,0.014813488990091406,7.901606686655536e-07
aftermathmovie,0.002823744538376008,0.003321306128873192,4.138210496426647e-07,2.278783077290679e-07,0.0,0.0018402984070880171,0.00013673259921398928,5.567090004342379e-07,0.0007878420451223765,0.0013087385088188179,2.450257292315538e-07,0.011750633378253626,0.008779358669536587,0.03849958924841771,0.01654837256334783,0.006211717855897036,0.030509232758619872,2.1986091955588878e-07,1.0649765224964222e-06,0.0041626714003033475,1.0689546357212845e-07,0.001233771582688993,0.0,2.977636699177034e-05,5.000073501946997e-07,2.7663356418534544e-07,4.657672430071074e-06,4.4331992501007405e-07,2.4359474680518373e-07,0.0025192409462358447,0.003758859469925904,0.004746912554493733,0.020388786302646757,0.010396591451683205,2.527254756435666e-07,0.005153475333844937,0.0012348131728564457,0.0016540216749833178,0.002915877454849361,1.8488908222900305e-07,0.007478225344929425,0.0173512798086766,0.00689338124439799,0.00884415980481854,0.005977288426187733,8.837644919958437e-08,0.004997228793497114,4.279527053516147e-07,0.028518630309804303,0.006043781728023898,0.0012190356778793241,0.005410788528075241,0.00641339914202454,4.6381060801199156e-07,1.1003159999895006e-07,0.0017028088131416797,0.015094296641672974,5.642482861761708e-08,0.006909724161053737,0.00011046943586439264,0.0006130075155059886,0.00639625723556896,0.015694851656784546,0.00403433709567286,5.211507669745013e-06,0.008280324351594173,1.0021171290271818e-05,0.010888643305466059,4.697937929521292e-08,3.732479859096603e-07,6.129568456548545e-06,7.426231276400989e-06,0.0001762476111569436,0.004500439980269714,0.0002619836613789459,1.9652639226740795e-07,1.3124966637233956e-07,0.01144577403549301,2.0389282656698749e-07,0.0024521392375568673,2.7694937265052406e-07,5.9283273945282946e-08,4.2440023707245756e-07,0.023497016308671348,0.006664849839984063,9.063499027038545e-06,7.816904657761976e-08,0.0021274565701378274,1.1548382641897226e-07,0.01265800111591278,0.0009941005825445841,0.012210766322312825,2.094894507850788e-06,0.014715025546324492,0.005846959475269801,0.0033063207726904166,0.003693009348617863,8.52972691535536e-07,0.0016818791157024258,0.013962244718585275,1.9634001060320893e-07,0.00031877091767843445,0.014820666297967692,1.5849944722726765e-07,4.29261217553366e-07,1.6628807877420323e-06,0.0,5.004049117920043e-08,1.1691289044498717e-06,8.503251365744549e-08,2.3188745331518538e-05,2.9640619144555697e-06,0.0066596455918380175,1.5832115661019646e-07,0.002297461176483604,1.3035651940953414e-06,0.0018678926061286205,0.0027541964933756285,0.005675201590072361,0.007402646322728111,1.6068335469633998e-06,0.012359498722810685,1.2692983171069875e-06,0.00917257914221625,0.0011808617971092454,0.00014611924726842516,0.005002778477060637,8.824222216279679e-07,0.0,0.000512205150678609,7.51463261682525e-08,1.769916519355964e-07,1.1841576113321154e-06,0.015591017219923594,4.943490865126061e-07,0.003073531858597633,0.0,0.003085263798900329,2.1620524637086391e-07,0.0026362250342560176,1.823084677056941e-08,1.3487948680764152e-05,5.761509189579277e-07,1.2121157367260645e-06,0.0018328199086028501,0.004435451098605134,0.012314744138808207,0.03071753096523942,0.00034086758563997517,0.024908423040145025
aftermovie,0.004158334240230235,7.941877722711376e-08,4.138210496426647e-07,2.278783077290679e-07,0.0,0.0018402984070880171,0.0064678349368594654,5.567090004342379e-07,1.0499207375133059e-07,0.0007472770922125155,2.450257292315538e-07,1.101962844562533e-05,0.016700830030101345,0.027984712828696273,1.0557016981752305e-06,0.0041921501666916374,5.635718576846909e-07,0.018724575385390026,1.0649765224964222e-06,0.0039333717854260425,0.012380787324794359,0.015084150095580682,0.0,0.025443876946258187,0.001701725675530326,0.008195933577638053,0.006274342154441369,4.4331992501007405e-07,0.02539140504445927,0.0025192409462358447,7.17207826418891e-05,0.002087463161591441,0.020346215570105932,0.007075530055810729,0.001549345193658335,0.005154228427190134,0.005983444546519182,0.02497898701570742,0.00886383633050902,1.8488908222900305e-07,0.007163378106400562,0.02162398362185638,0.00689338124439799,0.00884415980481854,4.857932877640051e-07,8.837644919958437e-08,1.4117445824656099e-06,0.0027691363047499897,0.02872183316540426,0.0029917493460594456,9.773977667434411e-08,2.9906014422942755e-08,0.006413437413654769,4.6381060801199156e-07,1.1003159999895006e-07,1.6920227898382401e-07,3.5058605920427715e-07,5.642482861761708e-08,3.1146695293073704e-07,0.00011046943586439264,0.0036994516819441776,0.022105567388489556,0.023301859695506324,0.0028680618675932645,0.008172223001605009,0.008590679385868405,0.014571733581830098,0.03224147370595463,4.697937929521292e-08,3.732479859096603e-07,6.129568456548545e-06,7.426231276400989e-06,0.016632880663073304,0.014734263587015886,0.02702462990362526,0.007694383467283444,0.017490815010612646,0.005782451467227219,0.037146550516663684,0.0024521392375568673,0.003305001865623973,5.9283273945282946e-08,4.2440023707245756e-07,3.6457037255910804e-07,1.0426456323767885e-07,0.01929019270942594,0.004500451132102447,8.373870506491328e-08,0.005421102643642298,0.0003121909939856988,0.0005994101027166801,0.008403000858321684,2.094894507850788e-06,4.811418486009699e-06,0.0005889875672971989,0.012332938881193372,0.01781494246628803,0.01640115490353406,4.318760964996932e-07,0.01417516856872411,1.9634001060320893e-07,0.0033468764600949573,3.8027815687663674e-07,1.5849944722726765e-07,0.00213056469032321,1.6628807877420323e-06,0.0,0.003675224212343742,0.000728620207207315,0.010399074743773341,2.3188745331518538e-05,2.9640619144555697e-06,8.195956690545609e-08,0.011329961888804481,0.001847126589418471,0.018757210880850576,0.0033796705942075295,0.009383400880582026,2.5751911662684717e-07,0.007402646322728111,1.6068335469633998e-06,1.3802361088468412e-07,0.031097817150010858,1.2123609925670496e-06,3.749201339662209e-08,0.0011594930190346865,0.005002778477060637,0.011496606868523454,0.0,0.007328654371170311,7.51463261682525e-08,0.0005277014815954344,0.009610038650513738,0.007120511471694005,0.005839000631795165,4.2818699343724304e-08,0.0,5.330402485908171e-07,2.1620524637086391e-07,0.005589224614401346,1.823084677056941e-08,1.3487948680764152e-05,0.00240694077307607,0.010750317850107173,0.0012701768489719353,0.008594313363479055,0.005111256987070558,0.0269365944920211,0.004054366507002956,0.03352999974212261
