movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
coldpursuitmovie,0.5251557,0.0,0.67333823,0.68717587,0.35942057,0.7368085,0.5279667,0.53923506,0.7306562,0.59810007,0.7104416,0.94999063,0.7951424,0.66847974,0.71446806,0.5134249,0.75797105,0.59654176,0.7664271,0.43200338
countdown,1.3526145,0.0,1.2315867,1.5531613,0.96835184,2.0473375,1.2707906,1.313423,2.1030958,1.2034022,1.2665766,1.9270204,2.353583,2.1163042,1.8115413,1.3634961,1.23042,1.289256,2.3744595,1.0619264
currentwarmovie,0.61624944,0.0,0.4686391,0.93952006,0.71226525,1.0611869,0.9921324,0.7655474,0.83067,0.4157997,0.8532137,0.9432988,1.1085315,0.9851479,0.9630575,0.6624781,0.84792745,0.893322,1.2603348,0.8457535
darkwatersmovie,1.2119097,0.0,0.7009323,1.34346,0.7823719,1.6756159,1.3240958,1.3168406,1.7926967,1.0156549,1.2923511,1.548704,1.7099383,1.7578751,1.4375985,1.1326183,1.7204658,0.93548006,1.9746829,0.94217473
detectivepikachumovie,0.8200185,0.0,1.0757047,0.86733687,0.7230551,1.2704324,1.3530041,1.2032459,1.3646165,0.8389255,1.4109744,1.5786412,1.325207,1.2434171,1.2379816,0.9878553,1.0414531,0.4945882,1.84643,0.75019383
disneyaladdin,0.81059384,0.0,1.0855953,1.3690616,0.47123954,1.1366533,1.3925045,1.5819645,1.0929757,0.6743133,1.1887147,1.8202902,1.2026069,1.5527486,1.1694431,1.199489,1.4735171,0.98149925,1.2693796,0.50855285
disneyfrozen,1.1635838,0.0,1.5845802,2.0785258,1.0275146,2.2601907,1.9375571,3.0643606,2.0810416,1.2193726,2.1765194,3.1327748,2.0859647,3.0020325,2.0121775,1.8885548,2.2335832,1.3774045,1.8337029,0.23347998
disneymaleficent,0.9061361,0.0,1.0332772,0.9947631,0.768139,0.96327025,1.0512426,1.4198445,1.1891274,0.737795,1.050153,1.4757668,1.2243834,1.3700941,0.97094405,0.8673624,1.0705227,0.6952773,1.058681,0.3159677
doctorsleepmovie,0.5792525,0.0,0.98401,0.7144303,0.6227324,0.59219366,0.77709365,0.56100637,0.7296679,0.6849053,0.93794507,1.0041454,0.9424978,0.84736025,0.7053778,0.72441286,0.99921674,0.73111045,1.007409,0.85961115
dolemiteismyname,0.8011018,0.0,1.364855,1.117495,0.8784468,1.7609578,1.3935068,0.9775752,1.6768466,1.3874912,1.7426038,1.2362696,1.7658656,1.2502272,1.2755125,0.9945298,1.0219564,0.9315008,1.7276819,1.1526186
dontletgomovie,0.9131424,0.0,1.1334875,0.822723,0.5806618,1.1470219,0.8007472,0.7366325,1.2644755,0.8040823,0.67659914,1.4036399,1.2557895,1.1985418,1.1786072,0.79795086,0.90463996,0.8199155,1.235727,0.80841255
doramovie,0.8510908,0.0,0.51573026,0.8412633,0.7238126,1.1313751,0.8194822,0.6129909,1.130638,0.6112534,0.8225262,0.6935252,1.0925149,0.85463864,0.7594168,0.53109324,0.8813441,0.64601254,1.4564223,0.62438595
downtonabbey_official,1.3371354,0.0,1.1258823,1.7415872,1.0407432,1.8204939,1.7359995,1.9932308,1.6787702,1.0376388,1.8692362,2.1356452,2.341369,2.037423,1.4938557,1.4826621,1.7112615,1.0444362,2.1007466,0.97777843
dumbo,0.66566634,0.0,0.8582847,0.88142616,0.6045885,0.87551516,0.9499756,1.2131613,0.9179692,0.688949,0.9515736,1.3211066,1.0222086,1.2328651,0.9125272,0.8431657,0.97409457,0.6238356,0.9579822,0.32919928
escaperoom,0.82465714,0.0,1.2156634,0.81398696,0.49630573,1.0775998,1.1161649,1.0760278,1.3642226,0.54730487,1.0319651,1.5879556,1.5298035,1.7100991,1.2181022,1.0238277,1.2487432,1.0780817,1.1303703,0.8774753
everybodyknowsmovie,0.5636724,0.0,0.5449688,0.72132653,0.4798042,0.729815,0.6686368,0.8215388,0.77234066,0.6061293,0.84049463,0.87015986,0.863627,0.8603251,0.6428601,0.59163207,0.77579087,0.5667273,0.8247988,0.50479406
fastandfuriousmovie,0.9868558,0.0,2.143774,1.1752341,0.9394144,1.5060006,1.2597666,0.9617785,1.4630585,0.9035747,1.4727871,2.3404949,2.2938979,1.788835,1.7586765,1.7548075,1.8126047,1.468083,2.1601636,1.1310818
fightingwmyfam,1.3727231,0.0,1.4670966,1.4833845,1.1421613,1.7870111,1.1976084,1.3739191,1.3083322,1.0960013,1.1483754,1.9479151,2.1319342,1.7303987,1.3054681,1.1123558,1.4478109,1.0419085,1.943353,0.6643984
fivefeetapartfilm,1.6423621,0.0,1.6738431,2.4612093,1.9243745,2.4911282,2.8284059,2.0610487,2.5323558,2.0878158,1.7934041,2.6670175,2.8719,2.4019942,2.5456579,1.505131,1.7928779,1.4733782,3.1170027,1.1182797
fordvferrari,0.70282686,0.0,0.7647222,0.66571164,0.53129125,1.1161548,0.9599852,0.9691277,1.1056304,0.6391249,1.1188548,1.1103933,1.192168,1.1343279,0.84004354,0.80407536,0.95593673,0.7274152,1.0822592,0.56618243
freaksthefilm,0.49225825,0.0,0.6247071,0.9586844,0.4070829,1.0793697,0.96901774,0.83785176,1.1220919,0.657308,1.0637214,1.2925421,1.259462,1.2870969,0.98065466,0.80219984,1.1147453,0.55190665,1.446489,0.57126594
geminimanmovie,0.59045756,0.0,1.1175879,1.0916295,0.41076118,0.88417304,1.0542362,1.0630744,1.0008786,0.6857654,1.0895352,1.4848027,1.0932957,1.2629207,1.002399,1.0536693,1.222624,0.94470227,1.2911329,0.638296
glassmovie,0.6793854,0.0,0.4314948,0.74819976,0.44673756,0.93539405,0.992233,0.70285106,0.89561063,0.6453998,1.0711126,0.872985,0.9215815,0.85434675,0.7421624,0.63082546,0.82205063,0.67997915,1.1697118,0.8585436
gloriabellmovie,0.81026006,0.0,0.6600047,1.0208325,0.48283288,1.1602427,0.8454298,0.8212158,0.9653257,0.7546184,0.71802807,1.0831578,1.0185224,1.2200756,0.8781931,0.5401615,1.0065899,0.7164374,0.9840678,0.5086192
godzillamovie,0.7674697,0.0,0.9243637,0.81553704,0.8906858,0.932078,1.3386283,1.3654712,1.0445791,0.81681705,1.0065522,1.3078829,1.0119165,1.2325646,1.2441747,1.128687,1.4042499,0.6819651,1.5062976,0.5369391
goldfinchmovie,0.74056673,0.0,0.85100996,0.8408305,0.6736318,0.8203252,0.994154,1.1151943,0.70613253,0.6574174,1.0847015,1.3659397,1.2945633,1.2637932,1.0804346,1.0504062,1.2901726,0.86237615,1.217611,0.7763047
goodboysmovie,0.9375787,0.0,1.2399489,1.0828792,0.7969456,1.1984082,1.2030275,0.75840694,1.2392987,1.022488,1.4580666,1.2468148,1.1744273,1.1742821,0.94198895,0.8956363,1.3975638,1.2091006,1.0262254,0.6044026
goodliarmovie,0.8102765,0.0,0.8898843,1.1318105,0.8419062,1.3041806,1.4589573,1.4122827,1.0766833,1.0164554,1.303047,1.5006727,1.4176284,1.5391304,1.3621199,0.86563295,1.4518095,0.65318096,1.5965666,0.5319878
gretafilm,0.69170344,0.0,0.55223113,1.3162485,0.81332445,1.1161628,1.0492235,1.2637312,1.1678877,1.3501265,1.4813044,1.1129419,1.0949214,1.0047536,1.0524888,0.90276295,0.98733646,0.7195453,1.3318713,0.8782942
halathemovie,1.725825,0.0,1.0909178,1.659921,1.0309842,1.528307,1.0766485,1.2725651,1.6908274,1.0936774,0.95241505,1.9472244,2.1287386,2.040505,1.4370394,1.1336225,1.8194788,0.95655066,1.3152748,1.1786084
happydeathdaymovie,0.6998691,0.0,0.54917103,0.7411738,0.40174064,0.8955195,0.76017845,0.862407,0.90562826,0.62525964,0.7130065,1.0397806,0.8834429,1.1377516,0.95557433,0.65859383,0.5519138,0.64051527,0.7858696,0.74137306
harrietfilm,0.6774662,0.0,0.7640685,1.2203683,0.50212574,0.8585833,1.0276669,1.3133111,0.7301865,0.64117515,1.0336468,1.4093227,1.1422031,1.4077928,0.8588027,0.7835935,1.2446886,0.58036685,1.2093204,0.71152467
hellboymovie,1.0376936,0.0,0.9946781,0.9452762,0.595258,0.876661,1.0308686,0.86314076,0.9239198,0.7540903,0.7012678,1.140722,1.3310348,0.9766334,1.0167246,0.7937803,0.88135356,0.94581664,0.99884737,0.8085568
hersmellmovie,0.9905445,0.0,1.1103832,2.4071124,1.0810968,2.009982,1.8837147,1.690923,2.0963235,1.5108274,1.994087,2.2216792,2.6245964,1.464788,2.168021,1.7204347,2.0215683,0.9154904,3.2673945,1.4856416
highlifemovie,0.64003044,0.0,0.62049365,0.7675855,0.45953903,0.940569,0.8623084,0.76861656,0.76944,0.5558971,0.72562253,0.9497732,0.8608056,1.0588266,0.8332056,0.5947325,0.8148144,0.6703944,0.8254122,0.48544464
highstrungmovie,8.158657,0.0,7.3672733,9.059239,4.1237364,10.582533,11.297518,12.7063265,12.740337,5.9102254,8.338031,15.907,13.149541,15.8515415,10.985413,8.880502,13.088524,5.4023976,13.2619,4.9497123
honeyboymovie,1.4366409,0.0,0.9298967,2.155638,1.6302395,2.7898424,2.4874299,2.6864862,2.2965999,1.5102904,2.257712,2.0910668,2.9460156,2.15302,1.9134927,1.6911823,2.039683,1.2319137,2.7356894,0.9962109
hotelmumbaifilm,0.6431653,0.0,0.7085016,0.6806288,0.5795487,0.94111013,0.7749818,0.6516923,0.8203194,0.71713984,1.0156673,0.95060635,1.1971191,0.90261394,0.9161678,0.7429418,0.56060016,0.7420185,0.75497425,0.71714777
httydragon,2.0491903,0.0,1.5099773,2.4621205,1.5869751,2.7693152,2.40395,2.2832992,3.1900249,1.9743913,2.2532752,2.9862015,3.933215,2.689745,2.579947,2.3983018,2.73709,1.7211566,3.6670856,1.9576877
hustlemovie,0.47821763,0.0,0.729011,1.1796266,0.8001405,1.264717,0.88426566,0.8015031,1.3403713,0.62796926,0.63680726,1.4499155,1.6659174,1.7514384,1.2579472,0.9288813,1.1512371,0.66982055,1.5597571,0.9308534
hustlersmovie,3.158775,0.0,3.7595794,3.914416,2.4074044,5.7949557,5.1023774,4.26183,5.338113,2.8668773,3.503627,6.300274,7.9259,6.3336735,5.1378474,3.8973854,4.186984,2.9946582,6.7224445,2.5795789
isntitromantic,0.8963877,0.0,1.0569212,0.6381847,0.48775408,0.98285013,1.0442783,0.6297283,1.1235225,0.6397532,0.60442483,1.4019471,1.5237383,1.2852913,1.1797693,0.6862498,1.11744,0.9149917,1.2103705,0.6619855
itmovieofficial,0.98337764,0.0,0.882659,1.0740732,1.0643624,1.3266258,1.2843088,1.3019731,1.117018,0.9172809,1.1823981,1.7557124,1.795766,1.581156,1.6905379,1.2665833,1.359683,1.011617,1.6447879,0.5542159
jayandsilentbob,1.7771333,0.0,2.1241496,1.8045753,0.9565935,2.0751243,2.0278633,1.2318153,1.6629113,1.3221074,1.7260834,2.4031837,2.5657048,2.3064075,1.5982635,1.3292302,1.8836981,1.5188805,2.2527626,1.0459443
johnwickmovie,1.310082,0.0,1.5063275,1.2440441,0.84298027,1.4169637,1.5477153,1.1412449,1.8477279,1.2351002,1.1389158,1.8848641,2.0215628,1.5258551,1.6854856,1.308619,1.8563769,1.056414,1.8387307,0.55140996
jojorabbitmovie,1.5111096,0.0,1.1636555,1.1285126,0.7814295,1.288452,1.5752026,1.2630776,1.3820039,0.88467824,0.87032557,1.8240663,2.0483394,1.8512689,1.4235666,0.9685976,1.5264134,1.1037196,1.6046444,1.1009825
jokermovie,0.6456903,0.0,0.69509345,0.7046347,0.6756071,0.9222401,1.0134659,0.93500805,0.7490357,0.73691034,0.93144006,1.0196406,0.9986773,0.9138388,0.99542826,0.74328613,1.0695977,0.57183635,1.2343379,0.4950634
judythefilm,1.2777905,0.0,1.0591602,0.9932207,0.7131883,1.0898236,1.1618592,1.1733736,1.5815333,0.8223685,0.8104204,1.5814298,1.5807621,1.5556383,1.3929183,1.0673091,1.1684173,0.86858827,1.3100312,0.7165466
jumanjimovie,1.4805585,0.0,1.5791917,1.7229952,1.1885083,1.9274014,1.4982451,1.5502875,2.31478,1.3176389,1.4907026,2.4190965,2.8842144,2.5493734,2.1447048,1.8124597,2.3006217,1.7200472,2.3230393,1.4592905
justmercyfilm,0.2652383,0.0,0.5740995,0.8009551,0.5497621,0.70802295,0.6530942,0.64761806,0.7751256,0.6301321,0.996384,0.77478564,0.6403562,0.60750157,0.750105,0.6845373,0.7119998,0.6278177,0.71093404,0.60089105
knivesout,1.451315,0.0,1.2712727,1.7449427,1.0709649,2.003614,1.7387497,1.4554602,1.7702764,1.2724526,0.8984249,1.9640487,2.3809984,1.9448032,1.8703234,1.186581,1.5004213,1.0906235,2.1443744,0.8047676
lalloronamovie,0.53831005,0.0,1.0454069,0.6499354,0.4092177,0.72810525,0.8535679,0.68097013,0.92456496,0.66308594,0.99908984,1.2347219,0.961218,0.9463664,0.9615484,0.7638812,0.7902494,0.64994365,1.0462604,0.63864857
lastblackmansf,1.6598375,0.0,1.5248593,1.6934373,1.097069,2.4224284,1.5374652,1.1994532,1.9301884,1.4057153,1.4701765,2.00293,2.2954123,2.052423,1.5834002,1.0043449,1.4001942,1.4360597,1.9766037,0.97608596
lastchristmasthemovie,0.56685644,0.0,0.7909572,0.6941747,0.3855688,0.7423262,0.58595675,0.67335206,0.7171469,0.66117823,0.6484122,0.8931626,0.76831234,0.80925024,0.7635686,0.5430493,0.6551806,0.5720088,0.7942144,0.44807792
latenightmovie,0.5671913,0.0,0.92812866,1.3548268,0.93576944,1.1228799,1.3148088,1.2775859,1.1613684,0.63108456,1.4054443,1.6631031,1.6607559,1.7160554,1.3368771,1.4641128,1.8997319,1.0337046,1.8977178,1.0712142
lighthousemovie,0.64003044,0.0,0.62049365,0.7675855,0.45953903,0.940569,0.8623084,0.76861656,0.76944,0.5558971,0.72562253,0.9497732,0.8608056,1.0588266,0.8332056,0.5947325,0.8148144,0.6703944,0.8254122,0.48544464
lionking,1.6462716,0.0,1.0606971,1.5263289,1.0116048,1.6674129,1.7110468,2.210043,2.6300378,1.3413178,2.2612457,2.2583442,2.2738082,2.3902702,2.1046295,1.8802077,1.7430094,1.3292142,1.9752992,0.8448969
littlethemovie,0.82800686,0.0,1.2258959,0.791162,0.60212374,1.1468284,0.91429543,0.70044756,1.6671429,0.8874979,1.6527534,1.526581,1.3325157,1.1440625,0.9184819,0.761157,1.2695308,1.0917236,1.0180641,0.65810096
littlewomenmovie,1.1354514,0.0,1.3944024,1.2072102,0.80076134,1.4845086,1.2259089,1.2152022,1.66554,0.85042477,1.5305493,1.8977284,1.9403442,1.7190721,1.4526925,1.1581366,1.6024481,1.2434053,1.4749998,0.9487291
littlewoodsfilm,0.7915053,0.0,1.3658149,1.0750338,0.4816557,1.4987065,1.0842526,0.7998894,1.278167,0.76792467,0.92269164,1.512382,1.4041663,1.4841869,1.0655391,0.70878285,1.1115149,0.7734389,1.3742396,0.52131313
longshotmovie,1.0575464,0.0,1.2622213,0.84857965,0.5799263,0.9241383,1.1074543,0.8146552,1.2577453,0.82194877,1.1409372,1.3268175,1.4139723,1.1534079,1.4295537,1.1820005,1.2003051,1.1523248,1.050457,0.7768635
lordsofchaosmovie,0.47977865,0.0,0.6798319,0.95316005,0.55384046,1.0512996,0.83105546,0.6706154,0.8309043,0.6577811,0.93050444,1.0624712,1.1085485,0.91359735,1.0700572,0.6963314,0.73263234,0.79408973,1.168951,0.40861222
lucyintheskyfilm,0.73756284,0.0,0.6679745,0.96964407,0.5325508,0.99080384,1.1067784,0.6863646,0.9406634,0.8737025,0.77017254,0.9736185,1.2267492,0.9735386,1.1110096,0.6560757,0.9511309,0.5342916,1.3161681,0.5517451
mamovie2019,1.6435374,0.0,1.8401634,1.587842,1.1649446,2.168673,1.7301744,1.9459667,2.9656994,1.4515356,2.1819525,3.0657387,2.871095,2.8267508,2.209115,1.8712521,1.8595637,1.5998772,2.3773513,1.0323657
marriagestory,0.7277101,0.0,1.6342157,1.1703317,0.8206465,1.5207803,1.8092345,1.0288523,1.4370275,1.105873,1.6030093,1.5742201,1.7759315,1.2771759,1.5891564,1.2800835,1.5122557,1.3525754,1.9282988,1.2365216
meettheaddams,0.81635773,0.0,1.0736374,1.2264986,0.811424,1.208025,1.0712973,1.1711134,0.8686491,0.9954487,1.2105478,1.6789134,1.5598186,1.3581673,1.2978413,0.87996763,1.0800902,0.9713524,1.2270154,0.508293
meninblack,1.2305528,0.0,1.741187,1.2138768,0.43922496,1.3502673,1.4080575,1.3341981,1.5152942,0.6348332,1.28816,2.5153217,1.8588666,2.3325918,1.50528,1.5969062,1.8880097,1.5701988,1.4294314,0.84616286
midsommarmovie,0.8418538,0.0,0.92946005,0.986783,0.8385742,1.2269402,1.2564394,0.96787304,0.98168635,0.7137399,1.1601403,1.2977003,1.3381975,1.3821411,1.291893,1.0286168,1.1613783,0.8785102,1.3533918,0.94064385
midwaymovie,0.81696266,0.0,1.0489442,0.48863706,0.5436602,1.6356696,0.5727373,1.0442222,1.8660874,0.66241086,1.2917719,1.841052,1.6930648,1.6814315,1.4687982,1.2342527,0.8501438,0.89520293,1.5336475,0.35760128
missbalamovie,0.9592685,0.0,1.3470523,0.903233,0.60429084,1.2356592,1.2161473,1.0700144,1.4487487,0.71606815,1.0740348,1.8013614,1.7175597,1.8125331,1.3680806,1.0665401,1.3200171,1.106373,1.409954,0.89382917
missinglinkfilm,0.42185104,0.0,0.48342583,0.6669043,0.4697338,0.8448136,0.46762347,0.3782808,0.75981826,0.55376995,0.7467309,0.6064259,0.7949931,0.6679666,0.59353906,0.40034765,0.60365784,0.5406939,0.8853823,0.50181705
motherlessbklyn,0.5225083,0.0,1.406602,0.8196835,0.9123932,1.3953214,1.4203612,0.7978183,1.1075171,0.8641038,1.4646866,1.4933611,1.651521,1.3087718,1.3862531,1.0405742,1.5119342,1.104771,1.8913242,0.7922472
onceinhollywood,0.94272834,0.0,0.960918,1.1289666,0.72676504,1.592672,1.6140844,1.3054941,1.6519482,0.7084266,1.1775132,1.9893305,2.2032402,2.334926,1.7675884,1.3713855,1.764847,1.050254,2.0595708,0.80191046
onthebasisofsex,1.8093418,0.0,1.3886981,1.5640932,0.80806327,1.8577759,1.7391784,1.868078,2.0629141,1.2541492,1.5942018,1.9633427,2.4544072,2.44999,1.6889052,1.490171,2.2384717,1.2872827,1.7759526,1.5412141
overcomermovie,0.53459424,0.0,0.5614653,0.64823216,0.56818306,0.6814972,0.73678595,0.5558462,0.6150222,0.6733279,0.6259933,0.6692171,0.83697563,0.8201068,0.7754864,0.44236916,0.6127405,0.5930304,0.73852426,0.48290178
