movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
booksmart,0.0,5.16046,4.40398,2.3395343,7.7220035,4.6395555,2.8201177,7.4257283,5.462838,6.2724624,0.0,5.5139494,3.1216748,5.7958946,9.151757,0.3939069,5.632604,5.6753774,7.384638,10.592424
breakthroughmovie,0.0,1.79202,1.6081867,1.0331733,1.9981334,0.9548674,1.735118,1.7540977,1.7097337,1.9094205,0.0,1.6248925,0.5578488,1.6929805,2.2640822,0.0,0.9527341,0.7741035,2.7519436,2.735994
brianbanksmovie,0.0,1.3275572,0.8549504,0.62378013,1.1898849,0.4576845,0.7521453,0.9242665,0.9095891,1.1062348,0.0,0.5202595,0.9484503,1.2516447,1.5666556,0.0,1.0433873,0.7040511,0.7867595,1.0782046
brightburnmovie,0.0,0.83890766,0.7358476,0.59472513,1.2617123,0.7244907,0.7152893,1.2385042,1.352937,1.3622262,0.0,0.96280175,0.9752562,0.94881344,1.6365696,0.0,0.8889726,0.8376819,1.2505224,1.5165598
brittanyrunsmov,0.0,0.72673124,0.5735742,0.53018296,0.82127154,0.7196675,0.4937481,0.83549094,0.82087266,0.8160174,0.0,0.52042663,0.36128134,0.657717,0.8706203,0.0,0.5109355,0.46243033,0.74178785,0.99989915
captainmarvelofficial,0.0,0.88882506,0.6488178,0.68885684,1.1538237,0.8655563,0.51697224,1.173156,1.2524823,0.8342586,0.0,1.1498296,0.73627967,1.0577422,1.4679451,0.0,0.7198524,0.8656989,1.1225953,1.4105989
captivestatemovie,0.0,0.5416038,0.63303936,0.7173636,1.0479132,0.8810586,0.3084492,1.3805935,0.91780365,1.1251881,0.0,0.7747607,0.7570009,1.1679562,1.4958651,0.0,1.008562,0.76368797,1.0039976,1.5732353
catsmovie,0.0,1.783176,1.2902343,1.3428047,2.1646304,1.4072841,0.86443007,2.3216758,2.2442143,1.7308383,0.0,1.5340499,1.283152,1.2869376,2.67337,0.0,1.4861276,1.2920868,1.931871,1.9180571
charliesangels,0.0,2.0406394,1.0277197,0.907153,2.534892,1.1583666,1.3334773,2.2525659,3.0612402,2.4320889,0.0,2.1989005,1.0311989,2.6460252,3.0590024,0.0,2.0286353,1.8760632,2.7730782,3.183973
childsplaymovie,0.0,2.8292487,2.9144125,0.86036265,2.3613522,2.0858495,2.231271,3.3243222,3.4885252,3.2869554,0.0,2.4220018,2.5728052,2.3412004,5.0503902,0.0,3.013559,3.123356,3.9335558,4.822458
clarathefilm,0.0,3.9641366,2.2912722,1.8680702,3.2683067,2.7570176,1.9544001,3.7174501,3.2332444,4.4368153,0.0,4.0358233,2.9882426,3.953286,5.253888,0.0,1.8765181,2.4679818,4.693873,4.941578
coldpursuitmovie,0.0,0.73151785,0.59413385,0.46709275,0.76201576,0.64648694,0.53484684,0.7211757,0.86799157,0.80953914,0.0,0.8100959,0.45456916,0.6911679,1.1388719,0.0,0.3964128,0.38089657,0.71755016,0.9827956
countdown,0.0,1.3686657,1.082611,1.0721232,0.9851165,1.1142541,1.0999808,1.48804,1.4340289,1.6247058,0.0,1.5878655,0.6376189,1.6354399,1.8599881,0.0,1.2121903,0.92541456,1.811463,1.8317755
currentwarmovie,0.0,0.9812955,0.8373245,0.63368917,1.2246096,0.69358855,0.7189782,0.8507752,1.1335233,1.2856529,0.0,0.99602073,0.78227377,1.1092921,1.3740608,0.0,0.58189154,0.68287235,0.944148,1.4616433
darkwatersmovie,0.0,0.9439217,0.92153084,0.8482578,1.1425377,1.0770497,0.38018626,1.8140357,1.1868887,1.6983762,0.0,1.3340153,1.2090824,1.6617477,2.244452,0.0,1.1061193,0.89215684,1.2103934,1.80552
detectivepikachumovie,0.0,1.2424006,0.993757,0.58739805,1.3165978,0.7801214,0.8632676,1.0556734,1.2748809,1.1603887,0.0,1.2469684,0.89096296,1.3037863,1.7049533,0.0,0.5891557,0.7466534,1.3552077,1.6339879
disneyaladdin,0.0,1.2522696,0.8371266,0.8710041,1.2386566,1.023365,0.56156224,1.3695902,1.4340432,1.032577,0.0,1.1815109,0.61449164,1.6224248,1.4542712,0.0,0.9975021,0.94195366,1.455853,1.6858206
disneyfrozen,0.0,2.1980588,1.144562,1.7167214,2.4769351,1.2383184,0.8948786,2.2200384,2.0425158,1.5267622,0.0,1.9108558,1.2085028,2.604174,2.179425,0.0,1.1829901,1.2934158,1.7180103,2.477541
disneymaleficent,0.0,1.1799095,0.79055655,0.7505212,1.0878463,0.86905277,0.44056937,1.2678465,1.2688246,0.83348244,0.0,1.052474,0.77035326,1.2865916,1.4093142,0.0,0.90825194,0.96644485,1.1727191,1.4827222
doctorsleepmovie,0.0,0.8574969,0.5361992,0.49571845,0.8907085,0.31219465,0.7551823,0.8274568,0.80431944,0.9466423,0.0,0.9000495,0.6661826,0.96295565,1.1377866,0.0,0.41142958,0.44955036,1.0005336,1.1370481
dolemiteismyname,0.0,1.3384519,0.89670813,0.9036344,1.4851606,0.993836,0.9260094,1.7013391,1.3978232,1.5226018,0.0,1.5570575,1.0887742,1.4984041,2.1764479,0.0,1.2598847,1.2113377,1.9587749,1.9157321
dontletgomovie,0.0,1.0343981,0.83383334,0.5913874,1.1823602,0.8106673,0.8705401,0.83262384,1.4825183,1.3554623,0.0,0.7100344,0.7426869,1.0228559,1.4482666,0.0,1.018565,0.75132746,1.0190206,1.0923668
doramovie,0.0,0.9560865,0.9047191,0.82246697,0.97164583,0.6306828,0.7062894,0.7554709,0.9964603,1.0015693,0.0,0.85453033,0.5430023,0.8803312,1.338495,0.0,0.66470045,0.7515032,1.2296541,1.3688875
downtonabbey_official,0.0,1.1626395,1.5376472,0.99538183,1.9657918,1.4004985,0.82142305,1.7516932,1.6808524,2.2252376,0.0,1.9047974,1.0619646,1.8744279,2.3415787,0.0,0.77897495,1.3284,1.6064678,2.2726722
dumbo,0.0,0.97347176,0.70537555,0.67201185,0.9605588,0.78005964,0.31737655,1.1596333,1.0378036,0.7501035,0.0,0.9658389,0.48878044,1.1223588,1.1003587,0.0,0.77016026,0.7833681,1.0231498,1.3017248
escaperoom,0.0,0.9671119,0.7407545,0.7085581,1.2191476,0.794049,0.67942864,1.3162309,1.3156613,1.1653333,0.0,1.040717,0.8826828,0.9607763,1.6187791,0.0,0.87436396,0.6221658,1.3295299,1.6176816
everybodyknowsmovie,0.0,0.50273424,0.42720404,0.44325387,0.754735,0.5882423,0.2184869,0.84491205,0.54920727,0.71395934,0.0,0.603909,0.42839378,0.8002374,0.8830245,0.0,0.461096,0.48181906,0.63170934,0.8730312
fastandfuriousmovie,0.0,1.8836577,1.2560221,0.75809586,1.9776989,1.1539673,1.0665541,1.5405451,1.5974566,1.806601,0.0,1.7563996,1.0822382,2.244184,2.5592558,0.0,0.43389916,1.0618992,1.8344221,2.3377502
fightingwmyfam,0.0,1.6210066,0.92437613,0.55433977,1.346003,1.1801256,0.8203023,1.965532,1.5468912,1.347743,0.0,1.6687523,0.5500246,1.6384276,1.7129062,0.0,0.8366221,0.9480109,1.8931102,2.1796412
fivefeetapartfilm,0.0,1.6995829,0.8559562,1.2799845,2.2460709,1.6458343,1.330015,2.3535976,2.011661,1.9479389,0.0,2.1248722,1.7400147,2.72602,3.1709328,0.0,0.7503915,1.121475,2.080385,2.8045495
fordvferrari,0.0,0.728747,0.793831,0.5531409,1.0444396,0.43570548,0.58659214,0.7521828,0.85219157,0.89834505,0.0,0.5143355,0.55485195,0.9183873,1.1921785,0.0,0.8021115,0.7264915,0.84457946,1.2999928
freaksthefilm,0.0,0.9797191,1.0427048,0.60611224,1.2287219,0.602135,0.5576203,1.0379059,0.8557554,1.044702,0.0,0.7732067,0.6485309,1.0611519,1.4300919,0.0,0.65929526,0.7250747,1.1536709,1.1051837
geminimanmovie,0.0,1.0587274,0.6264726,0.70233977,1.005661,1.0549003,0.6338782,1.1629919,1.0858396,0.89032435,0.0,1.0823795,0.61622727,1.3431622,1.3987153,0.0,0.48513263,0.55659956,1.1785798,1.2500725
glassmovie,0.0,0.4679933,0.5205102,0.50503373,0.93580866,0.6226698,0.55501467,0.8409553,1.1072831,0.83388114,0.0,1.0494576,0.8303353,1.1559643,1.116482,0.0,0.6342658,0.7861853,1.1014825,1.2150477
gloriabellmovie,0.0,0.750255,0.52580464,0.7646595,1.1423086,0.5878353,0.60054576,0.9098928,0.7909374,0.9565422,0.0,0.99917555,0.40103918,1.1716752,1.4178456,0.0,0.6633065,0.5616817,1.0297475,1.1863437
godzillamovie,0.0,0.9130006,1.0444266,0.62418973,1.1987561,0.7603151,0.53542334,0.93557054,1.1532043,0.9935968,0.0,1.1886932,0.70317763,0.8050729,1.2294309,0.0,0.78796256,0.6828608,1.055397,1.4789782
goldfinchmovie,0.0,0.75941795,0.62058854,0.5626807,0.998791,0.81383216,0.8243963,0.7055448,1.0931486,1.1883817,0.0,0.9196322,0.625494,1.2106395,1.2420889,0.021424433,0.578908,0.63698494,1.1156626,1.3034037
goodboysmovie,0.0,1.1223869,0.859704,0.6634227,1.2281321,0.5460055,0.8705636,1.1465118,1.2065244,1.2676003,0.0,1.0707194,0.86938465,1.038496,1.5500104,0.0,1.0453864,0.9304256,1.438209,1.5525469
goodliarmovie,0.0,1.161795,0.7126851,0.64325774,1.1458651,0.9314767,0.5384228,1.6351115,1.3811374,1.1047547,0.0,1.5751773,0.60307187,1.3874551,1.4933778,0.0,0.7024034,0.86025673,1.424277,1.6513042
gretafilm,0.0,0.919583,0.5940441,0.5713999,1.2198582,1.0744988,0.31025702,1.3370426,1.1033232,1.2407148,0.0,1.2257258,0.53523654,1.2759919,1.2441216,0.032302402,0.7914817,0.71834105,0.96773195,1.5991535
halathemovie,0.0,1.2830983,1.0407215,0.98910224,1.0208468,1.2540876,0.68930256,1.6835176,1.871543,1.0156066,0.0,1.5114338,1.036507,2.110803,1.6389917,0.0,1.3756974,1.1454396,1.9153494,2.1107068
happydeathdaymovie,0.0,0.5949748,0.5047279,0.44972324,0.7742245,0.37916115,0.49413753,0.754784,0.7189276,0.6739154,0.0,0.40410653,0.42866105,0.70033693,0.903334,0.0,0.44814873,0.6247559,0.7533407,0.62572086
harrietfilm,0.0,0.8382247,0.7381339,0.6035141,1.2548833,0.7774087,0.48753148,1.3253671,0.8686953,1.2225685,0.0,0.9833148,0.52616024,1.3313845,1.38408,0.0,0.65086293,0.82512337,1.0219586,1.4272335
hellboymovie,0.0,0.8016297,0.7203585,0.17025518,0.8310947,0.72687554,0.49252912,1.0674474,0.98811316,0.765845,0.0,0.9304715,0.82481,0.87118906,1.118023,0.0,0.46249783,0.535311,0.96856505,1.1416194
hersmellmovie,0.0,1.8941042,1.9807289,0.7555585,1.8130816,1.516676,1.3450872,2.052999,2.1403599,2.4891129,0.0,1.8528773,1.0899096,1.9952807,2.3954058,0.0,1.1684355,0.82339454,1.8568784,2.4588559
highlifemovie,0.0,0.71620196,0.5101026,0.51956713,0.84557396,0.45642588,0.45430803,0.74715436,0.6348102,0.72072816,0.0,0.80753845,0.36082125,0.83278334,1.1131283,0.0,0.59750795,0.5156307,0.861824,0.960819
highstrungmovie,0.0,8.0632715,6.1985826,3.7838898,8.408385,8.228891,4.9456506,10.129367,9.085835,10.984882,0.0,7.8993454,6.417859,6.893647,13.578211,0.0,5.7371535,5.801729,10.595891,10.57939
honeyboymovie,0.0,2.2448454,1.8667027,1.0124692,1.9058326,1.626003,1.3333912,1.6315852,1.8111161,2.349176,0.0,1.734782,1.4488195,1.5119764,2.9979975,0.0,1.3235253,1.2634819,1.9043516,2.544589
hotelmumbaifilm,0.0,0.95639575,0.65243626,0.5450142,0.9605395,0.76472247,0.556341,0.9718929,0.85402733,0.9527892,0.0,0.63903576,0.5944311,0.85942805,1.3625364,0.0,0.575085,0.45624658,0.7954773,0.9945028
httydragon,0.0,2.4067874,1.4071636,0.7632539,2.0921276,1.1738125,1.3429412,1.7109767,1.7844412,2.1177783,0.0,1.4508328,1.5461196,1.7027494,2.44089,0.0,2.0535307,1.5365875,2.670295,2.630516
hustlemovie,0.0,1.2398896,1.1716076,0.9595289,1.6915598,1.0385268,0.48185256,1.7898693,1.5709327,1.4425905,0.0,1.3921567,1.0049838,1.6067637,1.8544464,0.047815964,1.3326235,1.2302171,1.6415278,2.168885
hustlersmovie,0.0,4.5336084,3.4049444,0.96466076,3.995758,2.3343644,2.8049335,3.7795525,4.2443914,4.931379,0.0,3.7563174,3.303631,4.5004997,5.4316173,0.0,5.2534785,3.9468591,5.4990673,6.600643
isntitromantic,0.0,1.4439948,0.5791217,0.7239723,1.3504629,1.1926848,0.5949682,1.2819643,1.4654696,1.1745193,0.0,0.8578007,0.70515215,1.2497629,1.6040217,0.0,0.9633346,0.474474,1.1580557,1.5805417
itmovieofficial,0.0,0.7231267,0.7619579,0.8891114,0.99463135,1.0889494,0.553392,1.2830945,1.0634278,1.1502361,0.0,1.0901952,0.7866184,1.3585408,1.5010185,0.0,0.53045624,0.68569994,1.140305,1.4511334
jayandsilentbob,0.0,2.1078658,1.164646,0.6154001,1.9094771,1.3360041,1.2801201,1.6514881,1.9298184,1.8198123,0.0,1.4035699,0.691093,1.7731279,2.5837367,0.0,1.6138346,1.3975859,2.1181448,2.3316572
johnwickmovie,0.0,1.0151408,1.1689018,0.09920511,0.6971591,1.3585153,0.55468386,1.707472,1.8785706,1.5358002,0.0,1.471729,1.210971,1.3438559,1.8071642,0.0,1.0957506,0.9084961,1.2677431,1.7883321
jojorabbitmovie,0.0,1.7938907,1.3611913,0.83674407,1.8031238,1.3355567,1.0279027,1.8329575,1.7678488,1.771827,0.0,1.7674279,1.2477616,1.8854296,2.1060948,0.0,1.2166206,1.0118527,1.7743118,2.4146717
jokermovie,0.0,0.88121057,0.5791309,0.56105965,0.859957,0.6535183,0.41434288,1.0108442,0.8076188,0.80457556,0.0,1.0066346,0.412539,1.0247669,1.158452,0.0,0.55878675,0.7072642,0.96412474,1.070503
judythefilm,0.0,0.9157784,0.77962184,0.78065705,1.3546671,0.9813262,0.5770899,1.2117184,1.3090825,1.5953283,0.0,0.8607334,0.8374408,1.2240123,1.6825831,0.0,1.1942799,0.92407405,1.3148469,1.5192208
jumanjimovie,0.0,1.360934,1.0260264,1.1239908,2.030044,1.6836405,0.828787,2.5378122,2.5796611,1.8031969,0.0,2.1766505,1.2546028,1.8329529,2.793543,0.19078094,1.6681502,1.0067829,2.1875603,3.040016
justmercyfilm,0.0,0.6046325,0.46244508,0.43264177,0.626601,0.7012925,0.13188118,0.85751,0.77307105,0.53081524,0.0,0.72373426,0.5033279,0.77869606,0.7080521,0.0,0.565228,0.4884426,0.7134795,0.96027404
knivesout,0.0,1.3842491,1.406296,0.8102282,1.4419608,1.2357634,0.9497285,1.7600298,1.658423,1.5058918,0.0,1.3365066,1.0733519,1.5764465,1.9751194,0.0,0.8804057,1.2159843,1.7882206,2.2490692
lalloronamovie,0.0,0.7591996,0.6311929,0.42002767,0.87404215,0.7543618,0.5088239,0.7888658,0.8836006,0.87761384,0.0,0.8471531,0.53492457,1.2123636,1.0897938,0.0,0.37498152,0.5749956,0.9074054,0.9781178
lastblackmansf,0.0,1.4544876,1.0106394,1.2288467,1.5767742,0.8025126,1.1364517,1.5484141,1.3689489,1.6225181,0.0,1.5563518,1.0632616,1.8017462,2.3136387,0.0,1.5077935,1.105037,1.8029678,1.8227005
lastchristmasthemovie,0.0,0.6224861,0.6128745,0.30413312,0.78652996,0.49654636,0.58235806,0.59179115,0.7841813,0.81656724,0.0,0.55294704,0.49163043,0.7506183,0.95770895,0.0,0.2885524,0.40633145,0.6666548,0.90223163
latenightmovie,0.0,1.3143239,1.0446808,0.98391926,1.3833618,0.8847445,1.0303888,1.5313921,1.4174678,1.5455804,0.0,1.3479527,0.67722565,1.4964617,2.119443,0.0,0.8108815,1.0410997,1.5864964,2.162531
lighthousemovie,0.0,0.71620196,0.5101026,0.51956713,0.84557396,0.45642588,0.45430803,0.74715436,0.6348102,0.72072816,0.0,0.80753845,0.36082125,0.83278334,1.1131283,0.0,0.59750795,0.5156307,0.861824,0.960819
lionking,0.0,1.8529103,1.4033941,1.2052035,1.9707888,1.7237507,1.1974599,2.503941,1.5338044,1.8532193,0.0,1.9514147,0.8801963,2.076967,2.0857866,0.0,1.6525552,1.6386945,2.392233,2.5923615
littlethemovie,0.0,0.7782028,0.7172054,0.37781778,0.9715962,0.86831367,0.47224027,1.4389993,0.8726592,0.7024577,0.0,0.9704809,0.6814258,1.3204871,1.2307632,0.0,0.8810961,0.9859437,1.0313456,1.4787451
littlewomenmovie,0.0,1.6654745,1.0824705,0.85272837,1.5322559,1.1604972,1.136919,1.5305694,2.0745676,1.5023327,0.0,1.587797,0.8261004,1.4705857,2.2955647,0.0,1.0518095,0.715279,1.7312554,2.2675688
littlewoodsfilm,0.0,1.1830555,0.82098866,0.6283871,0.9710228,1.1886272,0.8278823,1.2309883,1.5727882,1.3761578,0.0,1.175072,1.0019913,1.2431908,1.7601404,0.0,0.884833,0.74078196,1.1547499,1.4954164
longshotmovie,0.0,1.0688757,1.1762713,0.3666336,1.1898215,0.6917622,0.73749024,1.2879415,1.2550284,1.2420969,0.0,1.1679884,0.7818841,1.0564028,1.4481285,0.0,0.7374376,0.9034347,1.3596689,1.5843837
lordsofchaosmovie,0.0,0.85910064,0.66636336,0.46845257,0.9482927,0.52881706,0.57684684,0.80235136,0.865519,0.94047433,0.0,0.5869223,0.6040415,0.9098238,1.2651203,0.0,0.61969376,0.60661364,0.91168034,0.9328751
lucyintheskyfilm,0.0,0.81387573,0.9612479,0.70630217,1.2345859,0.92097926,0.6535795,1.2996925,1.3141443,1.1546452,0.0,1.0242893,0.59634525,1.4340523,1.4177603,0.0,0.92872375,1.0273485,1.1159964,1.6560977
mamovie2019,0.0,1.8579656,1.4783429,0.7657505,2.03898,0.94814134,1.4227735,1.2739117,2.2040403,2.3148746,0.0,1.593162,0.8614482,1.7591852,2.450933,0.0,1.7209321,1.6989955,2.0949223,2.5264072
marriagestory,0.0,1.5255352,1.1524699,0.8425101,1.5275521,1.2012751,0.83186203,1.7545427,1.7378964,1.6665237,0.0,1.8989911,0.98896533,1.5988085,2.1512597,0.0,1.1162316,1.0521516,1.7027324,2.2496445
meettheaddams,0.0,1.2775893,0.8442497,0.5689142,1.1561509,1.1536883,0.8300924,1.1500007,1.1980256,1.4323845,0.0,1.348081,0.7586206,1.3748126,1.4127496,0.0,0.6535126,0.770355,1.5505463,1.5989808
meninblack,0.0,1.8562424,1.2935605,0.52590495,1.5258017,0.9813886,1.0474143,1.8813418,2.0939796,1.9372401,0.0,1.4846323,0.8662642,1.0349214,2.7717671,0.0,1.6503938,1.2655143,2.1766157,2.3974903
midsommarmovie,0.0,1.2597883,0.6227299,0.71090317,1.1517959,0.6066672,0.8564017,1.2212237,1.1030096,1.0955181,0.0,1.2150402,0.49123758,1.2694954,1.6198564,0.0,0.8888602,0.63191676,1.4051818,1.4970721
midwaymovie,0.0,0.7343205,0.635206,0.7752161,1.266948,1.1394548,0.6500932,1.3748649,1.2367054,1.2222886,0.0,1.3512821,0.51228446,1.8485228,1.5951604,0.0,0.62542677,0.87145203,1.3908021,1.7177484
missbalamovie,0.0,0.99973977,0.8552164,0.73830533,1.2429973,0.87744796,0.7185265,1.4713101,1.3219668,1.2691638,0.0,1.0892216,0.8875642,1.0821817,1.7320002,0.0,0.9842835,0.67654,1.5494173,1.8114513
missinglinkfilm,0.0,0.6615153,0.6618209,0.32031667,0.6857072,0.4624834,0.4019951,0.5535114,0.79115254,0.58308226,0.0,0.58534604,0.45678002,0.53769994,0.95037544,0.0,0.50329703,0.60944194,0.7332665,0.9240622
motherlessbklyn,0.0,1.3722813,0.71242225,1.0138367,1.5727237,0.7298771,0.5105065,1.7986559,1.444533,1.3803124,0.0,1.6280655,0.68574417,1.4391416,1.8728043,0.0,1.2922035,1.1887916,1.6856757,1.9107063
onceinhollywood,0.0,1.7108407,0.8615972,1.3928696,2.0547695,0.9957033,0.96153176,1.5457811,1.3228002,1.4668779,0.0,1.2881016,0.80606264,1.629549,1.9795887,0.0,0.92897475,0.64861584,1.7018055,1.5753381
onthebasisofsex,0.0,0.9995738,1.2004051,1.0707762,1.4375241,1.2564892,0.56025696,1.829696,1.4036077,1.8466756,0.0,1.523949,0.8020479,1.7397431,2.2199364,0.0,0.8578189,0.88057095,1.4439399,2.5304317
overcomermovie,0.0,0.7662151,0.5973538,0.49774915,0.8170269,0.50331056,0.52538574,0.8809077,0.80862117,0.700156,0.0,0.8503194,0.49653566,0.79113585,0.8999127,0.0,0.36003464,0.44913328,0.85192865,1.0475963
peanutbutterfalcon,0.0,10.934842,8.87959,4.4331174,11.032817,7.5380564,6.4094715,12.37842,10.747597,11.499152,0.0,10.176312,6.0983286,8.413383,16.93763,0.0,9.917368,9.819221,14.475532,16.772438
petsematarymovie,0.0,1.1841224,0.59506595,0.7114774,1.2241802,0.83301634,0.6070918,1.6379907,1.2126129,1.311418,0.0,1.2787005,0.75506,1.6142286,1.6909106,0.0,0.60981363,0.7879319,1.3548487,1.9723843
piercingmovie,0.0,4.792418,4.1005397,1.8806711,4.653094,2.092958,2.350977,4.411302,4.4091206,4.3992987,0.0,4.6217337,3.0131254,4.5803537,6.8455057,0.0,3.5171022,4.4160056,5.32634,7.1073155
playingwithfire,0.0,0.7678363,0.49866593,0.9178544,1.1380683,1.2156733,0.40839288,1.4445726,0.8847384,1.4871669,0.0,1.1973218,0.6452979,1.4276302,1.682786,0.0,1.0352776,0.9137273,1.704341,1.7091424
