movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
fordvferrari,0.23407583,0.35014915,0.48259816,0.37050787,0.52796596,0.4805652,0.31726703,0.42325997,0.48617283,0.4849633,0.32795843,0.31662887,0.57904536,0.0,0.8796951,0.55002016,0.71114904,1.0246842,0.44201136,0.5575814,0.8211467,0.43922704,0.7720371,0.4586171,0.5066076,0.78314894,0.07779414,0.845891,0.4515131,0.34739202,0.7297619,0.23613219,0.4812625,0.47067508,0.4597649,0.4537802,0.43129963,0.33777863,0.5870776,0.34098408
freaksthefilm,0.0,0.1370134,0.896369,0.61840075,0.69327706,0.9133252,0.5050297,0.5868834,0.5756149,0.47623754,0.48102155,0.37468383,0.5980521,0.027347587,0.6381084,0.96988916,0.618827,0.9906344,0.56504387,0.7895571,1.1741694,0.6150998,0.8114423,0.3930521,0.79080045,0.8718065,0.3590813,0.86287916,0.4385046,0.6741229,0.8223432,0.5862527,0.820903,0.6236179,0.72216684,0.26765877,0.6126378,0.45766523,0.4594527,0.5254507
geminimanmovie,0.13700482,0.38987955,0.6888726,0.6284322,0.5181388,0.58673006,0.4733057,0.5389407,0.33116606,0.8416176,0.42148682,0.43970376,0.57156533,0.0,0.66075104,0.7871251,0.8221421,1.0364988,0.7447357,0.39672816,0.9341616,0.74303037,0.98938054,0.44356823,0.5827682,0.7541814,0.42753744,0.68396497,0.44550902,0.6677771,0.797899,0.5161562,0.5940855,0.58300835,0.5955952,0.32569295,0.56609225,0.3519154,0.36406642,0.68446565
glassmovie,0.40309533,0.17191584,0.8194195,0.6579963,0.41838753,0.71556014,0.6481043,0.6491144,0.7212516,0.7365365,0.3098159,0.37524495,0.7050605,0.0,0.61631864,0.85312736,0.6474753,0.9447183,0.46402508,0.75583357,0.94389427,0.5688403,0.86973655,0.35882223,0.51760864,1.0751382,0.275214,0.82997847,0.34465376,0.71322167,0.63507986,0.12626703,0.65951604,0.77157086,0.4810602,0.13129869,0.38284636,0.3701348,0.47813693,0.19997719
gloriabellmovie,0.36380547,0.1778031,0.753513,0.54141974,0.5174069,0.6147137,0.36945793,0.4890589,0.6144268,0.5223371,0.32088983,0.40198517,0.7234902,0.0,0.6248929,0.92197,0.54628676,0.87507164,0.40577263,0.54228723,0.8524023,0.6883855,0.88906294,0.42185467,0.45555973,0.82194287,0.33696523,0.70995986,0.4817818,0.702494,0.7124364,0.24874996,0.5768771,0.58519,0.61874354,0.3027561,0.46119612,0.45767924,0.4570877,0.45064753
godzillamovie,0.7214987,0.19906029,0.8040062,0.682678,0.43208605,0.83782387,0.7958561,0.62598085,0.7829696,0.45047784,0.49441394,0.6682902,0.5954588,0.0,0.63134676,0.6752114,0.98366976,1.074655,0.8531795,1.0436984,1.2608278,0.6677667,0.8761965,0.28019428,0.5836826,0.883302,0.33766198,0.872331,0.334648,0.9889007,0.4047334,0.37729907,0.74354476,0.92069787,0.7630039,0.42050526,0.3030966,0.37146327,0.31985858,0.40247536
goldfinchmovie,0.57846785,0.351346,0.7356914,0.79437983,0.51605964,1.1469342,0.66353047,0.65523696,0.71807474,0.7826357,0.3272327,0.10354575,0.7344797,0.0,0.78526604,0.8545398,1.0663426,1.2795323,0.5519787,0.72850215,1.1075244,0.84470534,1.2373359,0.44184804,0.5177608,1.0858669,0.3313513,0.96164036,0.57264316,0.62269515,0.9767622,0.46207026,0.7082767,0.83368033,0.79646796,0.3810569,0.9113263,0.4626695,0.46147433,0.44973066
goodboysmovie,0.5008608,0.35607117,0.6164404,0.77729905,0.3900732,0.5130936,0.32585782,0.6257343,0.55191535,0.9188274,0.33535513,0.38740107,0.93052286,0.0,0.26636845,0.99925274,0.93491656,1.0030357,0.75180495,0.7039371,1.1440272,0.96871483,1.3292899,0.7693631,0.6890527,0.85141414,0.32686415,0.69312894,0.7161792,0.7352832,0.61551946,0.39406797,0.83080804,0.5801483,0.8367998,0.5417953,0.34328562,0.24162836,0.64696854,0.77165234
goodliarmovie,0.8113215,0.47288403,0.98017216,0.84565115,0.4536576,1.4627259,0.67377645,1.2264109,0.84725887,0.94993365,0.33484852,0.7321164,0.84250045,0.0,0.6896795,0.8932164,1.2912942,1.2901092,0.7802268,1.0101699,1.5485727,0.6028923,1.245156,0.4671738,0.4862231,1.5237023,0.37736416,1.3427083,0.6120199,1.1424438,0.7451876,0.66485626,0.7581883,1.1716753,0.66774166,0.77356994,0.80449367,0.6944355,0.7679895,0.67256445
gretafilm,0.49707398,0.3839132,0.88355494,0.85706234,0.8940115,0.97218037,0.58908254,0.81333435,0.7237829,0.61484104,0.72176147,0.41729772,0.9959958,0.0,0.5894793,0.67208534,0.95888144,1.2381943,0.7134573,0.70289665,1.3005189,0.7126473,1.0576522,0.2904548,0.49122655,1.0387872,0.53578985,0.97550774,0.4312699,0.5912014,0.6543814,0.5237155,0.67172164,0.80227596,1.0238745,0.47803116,0.63384163,0.59174,0.4270901,0.6914488
halathemovie,0.68741465,0.3928131,1.3274856,0.9691577,0.6983654,1.2464721,0.71588343,1.3078885,0.80923474,1.2352626,0.3310772,0.75015175,1.0768952,0.0,1.2860131,1.4540604,1.0387045,1.7124712,1.1386135,0.8068703,1.4094888,1.2871296,1.5283425,0.5681357,0.45780975,1.5045143,0.2473666,1.5099108,0.4775958,1.6811745,0.9587713,0.5124345,0.73699933,1.08272,0.6715959,0.55574405,1.1674839,0.98402977,1.0111117,0.7715422
happydeathdaymovie,0.26459822,0.24868393,0.42442447,0.30791804,0.37170234,0.4785795,0.37985086,0.37159708,0.28322238,0.3035096,0.33358136,0.3061974,0.45154688,0.0,0.43217194,0.58336586,0.38331234,0.6529788,0.3131582,0.40340826,0.4637541,0.27573496,0.7413147,0.41570902,0.5024858,0.5550242,0.22216737,0.61216384,0.19714488,0.49499673,0.58041775,0.32682922,0.40727594,0.482958,0.3471158,0.1749177,0.1384393,0.29262376,0.53780556,0.38403782
harrietfilm,0.20663293,0.36143717,0.5333408,0.6517006,0.5001531,0.573269,0.33945107,0.75049543,0.5175356,0.40871203,0.3565936,0.41784623,0.85307366,0.0,0.5025096,0.71222275,0.83585393,1.0784649,0.72200674,0.6133454,0.67881805,0.65679145,0.9501972,0.1996629,0.38793984,0.8822386,0.31119063,0.76001966,0.56909394,0.6874536,0.68091625,0.38171464,0.5508956,0.54857075,0.651967,0.41286924,0.3891768,0.372402,0.4353648,0.8449739
hellboymovie,0.31431434,0.48907527,0.7081907,0.6027913,0.5000606,0.46026844,0.5502829,0.59228647,0.5120135,0.6881205,0.22507031,0.30921477,0.67098707,0.0,0.55804497,0.81124485,0.7715963,1.1718733,0.7349727,0.47614184,1.0097966,0.5422951,0.87469846,0.23269078,0.58347577,0.6067079,0.3503165,1.1548033,0.53358275,0.49337316,0.6829467,0.42926994,0.38578087,0.4931126,0.5282162,0.55666745,0.5009693,0.4133846,0.6514366,0.5613107
hersmellmovie,0.59405756,0.7032984,0.90927315,1.3111709,1.0782781,0.93213016,0.78613776,0.5860303,1.4059294,1.7410856,1.3070189,1.0710137,1.5905905,0.0,0.9151595,1.5818275,2.18544,1.9178816,0.7577716,1.4939538,2.02613,1.6490704,2.231337,0.8161712,0.9998351,1.8226961,0.7463393,1.9718555,0.97165585,1.0650542,1.3195355,0.56253266,1.256226,0.87207013,1.4406495,0.46204844,1.2696666,0.4243876,0.8730628,1.1303527
highlifemovie,0.27965236,0.3186053,0.536898,0.42508087,0.46716282,0.4898876,0.38078925,0.4776838,0.45808136,0.43451065,0.26973602,0.28806484,0.50205255,0.0,0.52261704,0.693925,0.53408885,0.7034197,0.29857874,0.5006522,0.6923916,0.57596755,0.6712193,0.3528164,0.3858887,0.7438958,0.22652486,0.59728277,0.26935127,0.53254825,0.5795988,0.21263832,0.44215792,0.4348618,0.47778985,0.25884405,0.4300077,0.31420624,0.3927363,0.37017548
highstrungmovie,1.6600304,3.671193,5.895606,4.4475355,6.168284,5.796949,5.194793,5.0643764,4.521858,4.7249293,3.225732,3.9900599,4.864902,0.0,8.188599,8.148858,6.7603354,12.677889,4.638042,4.777714,10.147902,5.138971,8.251332,2.618293,4.9968495,10.182626,1.9757448,10.026503,4.556027,4.816146,8.300651,5.9272985,6.8105187,4.4408875,4.770996,3.5638669,4.30647,4.8157406,7.3262634,2.5296547
honeyboymovie,0.21018507,0.71236473,1.4628898,0.8285512,1.1765015,1.1445382,1.0503426,1.105438,0.7929519,1.2692664,0.44653675,1.0108136,1.4731416,0.0,1.8133461,1.6427016,1.2435797,2.3717623,0.99355847,0.8202604,2.155052,1.2630305,1.3046619,0.6045441,0.99843466,1.503959,0.5098385,1.6294518,1.017101,1.000737,1.2230932,0.67357314,1.2188092,1.0984453,1.0038365,0.86863756,0.91166615,0.8001255,0.8154656,0.4639002
hotelmumbaifilm,0.19772935,0.19552173,0.5269612,0.5339097,0.38473293,0.5686145,0.363413,0.51997095,0.56942374,0.4512378,0.30729756,0.45953137,0.6372948,0.0,0.47514763,0.73910415,0.5483949,0.7590763,0.4151364,0.5288391,0.7817849,0.42968225,0.8131195,0.35405338,0.4241519,0.78692985,0.46053955,0.61271876,0.41669813,0.5147743,0.61885303,0.41525257,0.5750286,0.62096363,0.4585073,0.18669227,0.4137556,0.45595077,0.42580476,0.4169958
httydragon,0.53684014,0.8897832,2.0248904,1.5938356,1.4033964,1.8952047,1.0780232,1.4226391,1.351618,1.3748568,0.78363425,0.8537884,2.0192993,0.0,1.994343,2.348961,1.6543673,2.8695118,1.7214425,1.461723,2.680056,1.9827985,2.7375484,1.2171891,1.145742,2.7073658,0.75434035,1.444178,0.9266429,1.4806918,1.7077547,1.1975057,1.0557331,1.8775473,1.5915349,1.1217697,1.3398728,1.5641103,1.2951416,1.0474157
hustlemovie,0.609607,0.3395316,1.2231579,0.8095733,1.0615666,0.92484325,0.6619065,0.773487,0.55855334,0.90704525,0.4273742,0.5289074,0.7583414,0.0,0.63553625,1.4130521,1.0404954,1.4164319,0.44559383,0.6258205,1.399012,1.2019717,1.0682102,0.22674184,0.7973381,1.3681446,0.0,1.2069564,0.44836175,1.178662,0.86924565,0.6044348,1.0932442,0.60990083,0.97770065,0.5466661,0.9631005,0.45532027,0.48814756,0.78372985
hustlersmovie,1.0436097,2.1948106,3.7379873,2.5021322,3.721496,3.163362,2.1098375,1.8719726,3.103282,3.9096584,1.8433679,2.2574053,4.384924,0.0,2.8001552,5.6150823,4.048079,5.693938,2.0000455,3.0925584,4.4333467,2.9062142,5.0891676,1.076289,2.1695921,4.322627,1.5622264,3.7979429,1.9792038,2.242253,3.2444446,2.562634,3.2113826,1.8827522,3.538801,0.97718096,2.6886752,2.353034,1.9868835,2.5007613
isntitromantic,0.56078935,0.25841436,0.8273859,0.45400575,0.59743667,0.93375087,0.49040997,0.7735523,0.54245025,0.4641347,0.28024355,0.35997266,0.80471796,0.022956885,0.63240886,1.0686748,0.7972021,1.0732696,0.5099448,0.44127712,1.0553399,0.9078391,1.0224463,0.3701275,0.65540063,1.127683,0.0,0.8403345,0.39433458,0.8968114,0.83527666,0.27872962,0.73381954,0.6073126,0.8760439,0.39785853,0.55962336,0.40307993,0.4742319,0.6755811
itmovieofficial,0.44482085,0.075757846,0.8042984,0.8023775,0.464506,0.92236817,0.71495044,0.6596292,0.54062724,0.915043,0.21147293,0.35301626,0.7606136,0.0,0.8471253,0.9295603,1.1235377,1.4549766,0.6640149,0.38152674,1.2073282,1.1491027,1.1280296,0.42893946,0.5775737,1.2146555,0.22253338,0.967083,0.5759958,1.0586795,1.0391194,0.4229824,0.74134916,0.71935505,0.79833484,0.21052775,0.5228304,0.5073676,0.6902688,0.592146
jayandsilentbob,0.98081005,0.4952172,1.0111803,1.4444898,1.0057887,1.2658241,1.0090355,1.1767594,0.59006494,1.5103018,0.6875505,0.6263894,1.3470275,0.0,1.3202143,1.1079702,1.4849095,2.1506236,0.84123576,0.6559107,1.9435233,0.73326683,1.8943157,0.4136985,1.2103473,1.280749,0.70098305,1.83286,0.7541073,1.2176187,0.9055905,0.5942921,0.40448442,1.0207436,0.9265666,0.8642186,0.5601591,0.7477349,1.2181784,0.5740325
johnwickmovie,0.087531984,0.11947249,1.0089575,1.2095797,0.5681978,0.90566415,0.7302712,0.8618851,0.6573827,0.5560765,0.8746551,1.1852839,1.0036567,0.0,1.011419,1.1280851,1.0622262,1.3810892,0.51514465,0.69027346,1.3884696,0.46442813,1.5986397,0.36833745,0.9368325,1.1942667,0.8044766,1.3076549,0.86094165,0.7231917,0.90626127,0.7007167,0.7666711,0.98570627,0.7805875,0.65285844,0.8086548,0.6025094,0.5560503,0.6340656
jojorabbitmovie,0.67170215,0.44992894,0.7199743,1.131559,0.85428345,1.0784333,0.7632501,0.435666,0.5376256,0.8396191,0.722537,0.6292638,1.2617936,0.0,1.3472888,1.492702,1.3559755,1.9405806,0.66477644,0.7650978,1.8190037,1.2930111,1.4678829,0.7601319,0.69107366,1.517093,0.46772817,1.1586123,0.94520134,0.8054499,1.204363,0.4913341,1.0631008,0.7114642,1.0825789,0.7315964,0.6997795,0.9477645,0.9696223,0.88004494
jokermovie,0.50909317,0.23384579,0.76802635,0.56679213,0.3783376,0.8754684,0.58635235,0.7102056,0.4457289,0.7446473,0.14929704,0.38847095,0.5579462,0.0,0.40805656,0.74178684,0.6214582,0.8740298,0.60924745,0.58698547,1.1443416,0.4631632,0.8052762,0.3404243,0.38089737,0.9515663,0.24888083,0.76817787,0.37956208,0.80503255,0.3661553,0.374471,0.5098183,0.83419365,0.41951424,0.5598409,0.3452264,0.4122449,0.47462505,0.2603974
judythefilm,0.22238179,0.13820864,0.8189267,0.9699951,0.71504056,1.0361657,0.5828054,0.6266564,0.48916802,0.4777369,0.4794676,0.25171193,0.7050379,0.0,0.73377913,0.7808304,0.6246072,1.254875,0.5717858,0.40770835,1.4450759,0.72017056,1.2500403,0.4471001,0.3653311,0.74380195,0.23338929,0.5463756,0.9950845,0.7353229,0.5363211,0.5371673,0.6076595,0.7059134,0.9202614,0.97571516,0.39271325,0.5552969,0.21921104,0.8671608
jumanjimovie,0.87689483,0.5887667,1.4834017,1.2932756,1.250679,1.3742884,0.7593161,0.8462276,1.4841776,1.1093521,1.1144339,1.0879898,1.711634,0.0,1.4966292,1.4935786,1.786291,2.5513957,1.5620295,1.2838488,2.4651666,0.94122744,2.290704,0.6587506,0.8425742,1.9418855,1.1742601,1.5909443,1.1928725,1.2739097,1.6621583,0.99708664,1.8291762,1.1529199,1.6420848,0.90321547,0.98464715,0.6095979,1.2524068,1.1501145
justmercyfilm,0.4641698,0.056825206,0.7472286,0.5308813,0.38030168,0.61436915,0.5989777,0.3925277,0.49758983,0.44619572,0.33783677,0.16413212,0.5475222,0.0,0.3101576,0.6250344,0.453816,0.77003855,0.50185937,0.51973146,0.7769646,0.60201776,0.8507122,0.27547866,0.3248667,0.44219786,0.2649155,0.71934986,0.5007692,0.56715465,0.3898361,0.25512657,0.41863418,0.5244914,0.42194745,0.24243322,0.055408556,0.2827888,0.46497512,0.40112466
knivesout,0.4907085,0.5145136,0.81691074,1.0681207,1.0104748,0.7591938,0.8344395,0.78955054,0.74643546,1.1349427,0.6907439,0.7280999,1.2136924,0.0,0.9442254,1.3542036,1.1680825,1.9330335,1.2757598,0.8793067,1.6835645,1.4947032,1.7085044,0.4926297,0.90487385,1.3098878,0.82308865,1.0822707,0.8799869,1.0226699,1.0955087,0.6636503,1.2972326,0.9447949,1.3502705,0.6965685,0.6816579,0.61549485,0.91396475,0.85288775
lalloronamovie,0.23046102,0.3573701,0.6177312,0.31553915,0.41173366,0.746509,0.19897312,0.5378678,0.62943375,0.47644103,0.18423304,0.35356772,0.5551875,0.0,0.7532981,0.64315677,0.62576056,0.9237085,0.41742378,0.59282917,0.7517591,0.3852697,0.75034446,0.686928,0.44396457,0.80960035,0.33706203,0.6551069,0.3434649,0.6220379,0.75138223,0.42948425,0.61205775,0.61616594,0.30071294,0.17921305,0.49974644,0.4907293,0.40088114,0.48685315
lastblackmansf,0.38999364,0.61938804,1.0267718,0.7926054,0.97098166,0.49136624,0.8078797,0.67464626,0.69585013,1.1782817,0.4679562,0.5157559,0.9534403,0.0,0.7552235,1.4107103,1.0799546,1.3977463,0.7267175,0.70619816,1.2149235,1.2220322,1.6234102,0.6465154,0.67063326,1.3631583,0.95435315,1.1872969,0.51103276,0.990166,0.92478263,0.20435058,0.35026765,0.7261115,0.90733445,0.32533896,0.8933349,0.684667,0.6975844,0.638448
lastchristmasthemovie,0.24513118,0.23205054,0.48719612,0.37047735,0.3362653,0.39812553,0.28086764,0.41421837,0.41451377,0.39161116,0.22038712,0.20414054,0.5020834,0.0,0.34085467,0.62369883,0.41124478,0.64475197,0.44815248,0.39832178,0.5797864,0.49207163,0.5583604,0.23571648,0.44017932,0.44433516,0.22840622,0.49476087,0.36284912,0.37564123,0.56617516,0.17850442,0.30957118,0.38715407,0.3749892,0.2485016,0.20819764,0.3481693,0.37421042,0.398319
latenightmovie,0.49731168,0.295357,0.896958,0.7805097,0.8635011,1.1548604,0.63786936,0.7199633,0.8941425,0.8195892,0.5698474,0.7854285,1.0520664,0.0008315928,1.214664,1.2107759,1.2519298,1.6635402,0.554819,0.75400025,1.7390069,1.2340997,1.3097931,0.7505109,0.7770673,1.3372647,0.52180433,1.2728968,0.43028855,1.0594034,0.96101975,0.6164032,1.0058919,1.0678939,1.1309972,0.71625936,1.2823895,0.9177681,0.6854871,0.55234694
lighthousemovie,0.27965236,0.3186053,0.536898,0.42508087,0.46716282,0.4898876,0.38078925,0.4776838,0.45808136,0.43451065,0.26973602,0.28806484,0.50205255,0.0,0.52261704,0.693925,0.53408885,0.7034197,0.29857874,0.5006522,0.6923916,0.57596755,0.6712193,0.3528164,0.3858887,0.7438958,0.22652486,0.59728277,0.26935127,0.53254825,0.5795988,0.21263832,0.44215792,0.4348618,0.47778985,0.25884405,0.4300077,0.31420624,0.3927363,0.37017548
lionking,1.0041434,0.4847402,1.1452873,1.4507093,1.0282255,1.2188065,1.0513989,1.0689415,1.5816734,1.3027377,0.4617732,0.4747052,0.6824294,0.0,0.726849,1.3437921,1.3445481,1.7389705,1.1096185,1.0061494,1.4679396,0.5515991,2.1633756,0.4547453,0.6795223,1.4102582,0.64440787,1.4474621,0.6559391,1.3276277,0.8958394,0.67755514,1.1002018,1.1356934,1.0813124,0.32202345,1.2984579,1.0932,0.6779194,0.5079712
littlethemovie,0.41424108,0.5648395,0.6249201,0.96840286,0.6951593,0.84535396,0.70730543,0.64901817,0.6746798,0.5222073,0.8663202,0.417792,0.5178539,0.0,0.9030699,1.018256,0.9621462,1.5757214,0.72251916,0.8991149,1.138025,0.4487018,1.1599873,0.59319913,0.8063879,1.488463,0.44087827,1.1706339,0.2244629,0.9110205,1.1920964,0.49933964,0.8204717,0.88752484,0.8614024,0.40247646,0.5977895,0.68226874,1.0290902,0.60524285
littlewomenmovie,0.7856113,0.49676436,0.9828054,1.2412146,0.82071656,0.9797596,0.9191047,0.84951097,0.87468845,0.9830897,0.6822149,0.6398211,1.0326546,0.0,1.064543,0.95507854,1.2121745,1.8617166,1.0904291,0.9480771,1.6587785,0.53349644,1.279129,0.4719705,0.6026839,1.4418379,0.65325546,1.2063253,0.5273434,1.3226438,1.0682985,0.541813,1.0174093,0.78651625,0.865762,0.635751,0.63583094,0.5309286,0.75726604,0.682445
littlewoodsfilm,0.4970746,0.17090115,0.63901377,0.7704029,0.8075799,0.99218667,0.58307767,0.81268936,0.5130881,0.5536861,0.5870877,0.6100152,0.863361,0.0,0.7594378,0.9406171,0.9346912,1.0753014,0.6220691,0.7710318,1.2912698,0.7926115,1.0417709,0.365907,0.62430036,1.1775912,0.43518597,1.0305399,0.30716136,0.84829164,0.6027004,0.38203335,0.6242142,0.82579035,0.8144836,0.43123108,0.64280623,0.65523696,0.69064766,0.21160293
longshotmovie,0.45571294,0.5008602,0.90630245,0.70256793,0.7641581,0.7806381,0.4901265,0.82829523,0.75677013,0.75264174,0.33728728,0.35921675,0.72419924,0.0,0.57750064,1.055236,1.0207633,1.2055418,0.8721324,0.8238643,1.05808,1.1488415,1.3936286,0.37236595,0.79648066,1.0022177,0.26006338,0.9865277,0.5207982,0.74507517,0.8110859,0.437615,0.778867,0.81021017,0.7852389,0.30266246,0.48733032,0.54806054,0.5643583,0.62821233
lordsofchaosmovie,0.3774161,0.40590945,0.41316876,0.8067619,0.38764545,0.71871877,0.51630384,0.48929822,0.5486191,0.7060654,0.26690805,0.40916634,0.68144757,0.078005254,0.52868706,0.8090296,0.9499535,0.9080909,0.4005429,0.62485427,1.0835255,0.65787864,0.9642995,0.54465425,0.43730634,1.0088705,0.24835646,0.75825113,0.388461,0.64016986,0.5127169,0.29666212,0.5174315,0.76236063,0.57260364,0.65939224,0.50031453,0.58227706,0.40172905,0.42693722
lucyintheskyfilm,0.5956414,0.25927624,0.92956746,0.5809179,0.59380573,0.95025235,0.8276242,0.79719996,0.58832,0.8661155,0.2233035,0.5463832,0.8653504,0.11336166,0.7498975,0.9704436,1.0574838,1.2786044,0.5634353,0.61493814,1.382638,0.8000689,1.1056937,0.63505566,0.66016614,1.2976909,0.3199499,1.0573753,0.2247666,0.6291719,0.43547904,0.51155365,0.70731485,0.7244883,0.67625576,0.38314116,0.22365782,0.3218194,0.54849225,0.35829696
mamovie2019,0.3577665,0.27088115,1.6747137,1.0974131,0.6595912,1.2829312,0.541632,1.1237779,0.8528312,0.8887784,0.54831916,0.62792534,1.3212026,0.0,0.79973704,1.4083925,1.108768,1.7492499,0.9966508,1.3533491,1.5256063,0.8040111,1.974952,1.2747694,0.8732704,1.6130949,0.59673095,0.99696696,0.6556136,1.3079262,1.2341939,0.9073285,1.0106722,1.5501958,0.85444266,0.522012,0.5369444,0.5839807,0.7107711,1.192694
marriagestory,0.3726034,0.4483173,0.82424164,0.7287053,0.9300069,0.8001145,0.77796066,0.65801793,0.81345296,0.8265871,0.8633217,0.5997154,1.0234951,0.0,0.9663692,0.9551873,1.2859238,1.9067233,1.2343911,1.1054465,1.6714008,1.2671193,1.5262439,0.36843055,1.3465074,1.1226984,0.56825316,1.0850871,0.79615176,0.7509784,1.293509,0.5336199,0.9703528,0.97164005,1.0025182,0.33298314,0.54971194,0.38912997,0.67834157,0.6450115
meettheaddams,0.5795336,0.56107026,1.0450983,0.89857197,0.59168816,1.2544233,0.6380656,1.0993392,0.7892637,1.0932884,0.3224684,0.2596721,0.9281089,0.0,0.59583575,1.1007533,1.3401927,1.3456237,0.55342627,0.6523625,1.2807765,1.0286945,1.6769143,0.91245437,0.7872145,1.4046375,0.550553,1.263627,0.30593845,1.1060119,0.99297494,0.64176893,0.5041197,1.1565539,0.8954934,0.4952604,0.99821305,0.729069,0.5458251,0.98256874
meninblack,1.0231913,0.7817067,0.96882236,1.0964835,1.1107391,0.8196614,0.7976172,0.60383534,0.9980214,1.55228,0.78516704,0.69420993,0.80612034,0.0,0.95107824,1.5526012,1.5292809,1.620009,0.98956966,1.1504376,1.7515575,1.3348316,1.3073874,0.5463296,0.8502534,1.9128453,0.89330816,1.0096507,0.15196927,0.8482935,0.8497613,0.6197165,0.5922167,1.0823843,1.2325548,0.5516895,0.954749,0.8011291,0.53308886,0.28720102
midsommarmovie,0.4669168,0.27693874,0.7259313,0.6586534,0.6408124,1.0058515,0.59593046,0.8602677,0.5907443,0.73029375,0.2710071,0.25582737,0.63340646,0.0,0.76966304,0.8700309,0.5946836,1.0888486,0.3878808,0.6701551,1.0414311,0.789161,1.0025085,0.40332872,0.46503818,1.0016733,0.29940107,0.8009094,0.45600653,1.012906,0.75471264,0.34172434,0.48132086,0.801112,0.56559837,0.34445998,0.52661353,0.45100492,0.4696098,0.4011476
midwaymovie,0.63020635,0.2729169,1.285914,1.0858232,0.789714,1.2521042,0.8120063,1.2114155,0.86511064,1.0531552,0.36854133,0.7480619,0.84643525,0.0,1.1634276,1.4022782,1.1414012,1.6322109,0.45475012,1.2555457,1.5770861,0.62652975,1.6345708,0.7105516,1.0153427,1.532443,0.29513636,1.4569699,0.46536294,1.2103958,0.5884838,0.4523224,0.66365373,0.98350686,0.95153856,0.57453907,0.92152977,0.41000247,0.5225075,0.69943905
missbalamovie,0.7207788,0.5046383,0.7703825,1.0543929,0.6289052,0.75896984,0.7407291,0.6382468,0.62251955,0.9394212,0.64759344,0.8017872,0.9935279,0.0,0.7202941,0.8873763,1.260272,1.4314086,1.077799,0.83017325,1.5638939,0.7603184,0.99075955,0.5409688,0.4027443,1.4080781,0.74389064,0.95295084,0.53333795,0.8506184,0.80955553,0.6131193,0.92226696,0.7375452,0.8370949,0.67791927,0.59710896,0.6231407,0.8034784,0.4543157
missinglinkfilm,0.2631057,0.3151562,0.46166244,0.42345837,0.40937623,0.4381193,0.36215758,0.5088244,0.24754673,0.37815356,0.2294063,0.23904553,0.41593724,0.0,0.26331612,0.5918979,0.57546735,0.71646327,0.41616654,0.4347549,0.71482396,0.33342522,0.5920784,0.1430628,0.38292176,0.6991747,0.23703206,0.54697096,0.28406197,0.5385292,0.33145538,0.24533524,0.37333262,0.48661688,0.4634629,0.3362605,0.28660136,0.32807383,0.3396917,0.3624873
motherlessbklyn,0.7798729,0.36136398,1.3290033,0.7774422,0.58129454,1.5738758,0.70310795,0.9516168,1.1245009,1.0989054,0.50664073,0.66805923,1.1220728,0.0,0.91801643,1.2107983,1.2084671,1.2523317,1.0083759,1.2054797,1.9455807,0.64271164,1.6108611,0.4087652,0.9068117,1.3085862,0.39661863,1.0880445,0.93202746,1.0546372,1.0569581,0.52390426,0.87766784,1.3458973,0.55305076,0.80026877,0.6814621,0.48748574,0.7282232,0.80213207
onceinhollywood,0.68735445,0.9652826,1.0647142,0.9531069,0.92787296,1.4675117,0.8635855,0.9406846,0.8098842,1.2406133,0.5989843,0.36863843,0.5866168,0.0,1.1846511,1.4822066,1.3126534,1.7970995,0.68127847,1.4117545,1.7724282,0.84039927,1.5638752,0.9009028,1.0514194,1.7098366,0.41126487,1.3543162,0.50499815,1.3157028,1.0013068,0.76651025,1.3412443,1.071504,0.67562306,0.09446197,1.0448923,0.52432626,0.97977,0.5652615
onthebasisofsex,0.19633482,0.6699368,1.8652093,1.6286136,1.6561017,1.3331006,0.7016778,1.0524563,1.09928,0.56767595,1.0663761,0.926305,1.8202102,0.0,1.6797459,1.7307926,1.1632835,2.1256325,1.1936569,1.5190886,1.5989481,0.9103495,1.9002535,0.68481284,1.145,1.3136467,0.7310624,1.4238701,1.0990013,0.90245044,1.5561777,0.66468924,1.1743166,0.86783946,1.1330907,0.8053248,0.93527555,1.2248011,1.1562213,1.1906531
overcomermovie,0.18969318,0.15625829,0.4850147,0.39018318,0.43178305,0.23873241,0.2640458,0.34188902,0.3328553,0.52454674,0.20668781,0.34285006,0.3967519,0.0,0.31082562,0.56224585,0.5131143,0.6112253,0.35530317,0.37398216,0.5846505,0.40822107,0.5635916,0.27485347,0.30101866,0.40864927,0.28810924,0.67384064,0.4514051,0.4711337,0.44086465,0.31254277,0.39036244,0.3692936,0.4417184,0.2791582,0.36075824,0.17319757,0.3522451,0.36725235
