movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44
fastandfuriousmovie,0.72658145,0.0,1.4693391,1.1709045,0.86840343,0.0,1.2892437,0.96079206,2.0203047,1.1564655,1.9277198,0.58074254,0.63413864,1.1710105,1.3525431,0.82408524,1.2282131,0.0,1.5357327,0.0,0.0,0.0,1.4655774,0.0,0.980994,1.2311645,0.3922358,0.7298084,1.068873,1.7163168,1.0706269,0.329687,1.2034061,0.0,0.0,1.3007567,1.0543714,0.47891504,0.0,0.87098217,1.38921,1.2351129,0.7779622,1.1105596,0.5211611
fightingwmyfam,1.2368863,0.0,0.84621304,1.190401,1.0221622,0.0,0.88396347,0.81452477,1.6501315,1.1209742,1.7829032,0.571449,1.1504517,0.9630593,1.4516429,0.8231792,1.156081,0.18727773,1.2787232,0.0,0.0,0.0,1.078085,0.0,1.1759082,1.6505865,0.7715518,0.62652963,0.9642158,1.6161318,1.2423115,0.7733047,0.97285515,0.0,0.0,1.0201386,0.97821337,0.513146,0.0,0.6624618,1.3619153,1.168957,1.3346536,0.43643004,0.64274883
fivefeetapartfilm,1.8940941,0.0,1.0640544,0.8612562,1.5476884,0.0,1.740659,0.9786956,2.4816458,1.5837029,2.627922,1.0971442,1.657937,0.8396938,1.0264754,0.98013693,1.2361698,0.119712576,1.7819759,0.0,0.0,0.0,1.959209,0.0,2.0609992,1.9452081,1.2285204,0.7030843,2.3659558,2.4171305,1.5579917,0.9498923,1.7525556,0.0,0.0,2.0240772,1.3791472,0.89773685,0.0,1.4583222,2.432506,1.8313085,1.444024,1.066075,1.3510242
fordvferrari,0.60689133,0.0,0.6356995,0.55462617,0.43578196,0.0,0.69320875,0.47361183,1.1865464,0.73589563,0.8758838,0.34087467,0.5670532,0.69352543,0.6218558,0.40414572,0.6558248,0.0,0.64984524,0.0,0.0,0.0,0.80052966,0.0,0.82796836,0.9043485,0.6091858,0.5931242,0.734552,0.8409399,0.65147614,0.4144946,0.6419627,0.0,0.0,0.69319844,0.559607,0.46701807,0.0,0.5619253,0.9708889,0.7200861,0.6161606,0.31472462,0.44223964
freaksthefilm,0.845428,0.0,0.36611724,0.7993671,0.49853593,0.0,0.7218431,0.791605,1.4022173,0.7841853,1.0573701,0.46483225,0.6887201,0.4838088,0.4747955,0.18937373,0.70711577,0.0,0.86933553,0.0,0.0,0.0,0.63817257,0.0,0.98427767,1.0987608,0.47549003,0.39175117,0.82812864,1.4039391,1.0880188,0.6090481,0.7194642,0.0,0.0,1.1249871,0.49287042,0.7289196,0.0,0.48289904,0.80613464,0.8006096,0.76728594,0.42725644,0.34574574
geminimanmovie,0.65946656,0.0,0.6553647,0.4956743,0.44263726,0.0,0.6105962,0.67527056,1.0220566,1.0386741,1.2321726,0.4082253,0.69747245,0.7541578,0.72101736,0.36191463,0.6219524,0.0,0.7208181,0.0,0.0,0.0,0.6145032,0.0,0.8761084,0.9893272,0.82995754,0.672324,0.8642944,0.9697339,0.8922027,0.48589477,0.71160895,0.0,0.0,0.5043209,0.5617462,0.30929095,0.0,0.6965253,0.78273135,0.8809574,0.858484,0.47124028,0.4578296
glassmovie,0.7367382,0.0,0.50414425,0.61761266,0.6406173,0.0,0.67753136,0.85683346,1.404771,0.91579723,1.1562308,0.32603994,0.6471834,0.7359104,0.85548127,0.4063959,0.71966505,0.0,0.8675784,0.0,0.0,0.0,0.9732058,0.0,0.86867183,1.2039229,0.68632454,0.70395696,0.985299,1.22994,0.69844663,0.47319925,0.9075472,0.0,0.0,0.82265854,0.39221254,0.43166125,0.0,0.7473866,0.70388067,0.892733,0.9998318,0.38821557,0.47895694
gloriabellmovie,0.68708146,0.0,0.46245795,0.45613074,0.3660934,0.0,0.5853609,0.60130197,1.0308626,0.66433954,1.2112569,0.5007565,0.6863109,0.43558028,0.55684334,0.27445114,0.7922698,0.0,0.67513794,0.0,0.0,0.0,0.7628996,0.0,0.93738765,1.0138222,0.46891072,0.6381342,0.8752567,0.97702795,0.81714076,0.5681882,0.60112524,0.0,0.0,0.6341833,0.64979273,0.58455944,0.0,0.47107244,0.99272,0.7626522,0.7020581,0.36192068,0.5532795
godzillamovie,0.7428834,0.0,0.32239574,0.6873541,0.47418338,0.0,0.8332672,0.73548454,1.1170323,0.74719244,1.1748617,0.5393816,0.7799404,0.4490847,0.75833505,0.4305076,0.6481147,0.056579635,0.869752,0.0,0.0,0.0,0.6997851,0.0,0.45256928,1.1380513,0.4745681,0.28700018,0.91600776,0.95168,0.70545596,0.44176877,0.6596843,0.0,0.0,0.93313456,0.45072612,0.4522662,0.0,0.75469315,0.9830383,0.5852695,0.6732805,0.3968825,0.35475928
goldfinchmovie,1.022202,0.0,0.75411516,0.31602177,0.87634045,0.0,0.93590957,0.74180514,1.4378613,1.0865316,1.3603036,0.4842133,0.4930834,0.7293928,1.0327007,0.30811048,0.510537,0.06938099,0.94173133,0.0,0.0,0.0,1.2756506,0.0,0.97125095,0.76963544,0.7465101,0.45969146,1.2216052,1.3942238,0.82788885,0.5187115,0.966866,0.0,0.0,0.97661614,0.4762002,0.4368842,0.0,0.9170552,0.9244842,1.2411283,0.72662705,0.5095485,0.51321495
goodboysmovie,0.90208805,0.0,0.6935509,0.67911035,0.5593633,0.0,0.71468866,0.78224,1.5446693,0.97565526,1.2188534,0.51158834,0.7766086,0.6301212,0.82377046,0.5131926,0.532606,0.0,1.0298951,0.0,0.0,0.0,1.317587,0.0,1.243593,1.2755632,0.80291104,0.62925303,1.0980376,1.0476457,0.8318824,0.4794932,1.0642157,0.0,0.0,1.0074416,0.70367396,0.7112253,0.0,0.7018693,1.3371577,1.1545241,0.95495915,0.601816,0.49340546
goodliarmovie,0.9834572,0.0,0.45637745,0.5878646,0.45444834,0.0,0.7786325,0.7818545,1.2101133,1.0628579,1.134765,0.75009197,0.8701093,0.6873143,0.65972203,0.24323097,0.7074729,0.0,1.057649,0.0,0.0,0.0,1.1982148,0.0,0.7406213,1.1560068,0.61784625,0.24724375,1.0354077,1.1459616,0.88931835,0.2905166,0.53604656,0.0,0.0,1.0682182,0.763108,0.6333178,0.0,1.1225667,1.4520241,1.060694,0.4151131,0.47996065,0.43721366
gretafilm,1.0590866,0.0,0.5007181,0.86559904,0.48735237,0.0,0.8764481,0.61024284,1.0250005,0.38321188,0.91304475,0.3207112,0.9660153,0.54814214,0.66040915,0.21042351,0.8184041,0.0,0.91812706,0.0,0.0,0.0,0.889082,0.010134295,1.1045135,1.1548514,0.45060033,0.6229703,0.8958397,1.0632561,1.0465994,0.45067438,0.5387113,0.0,0.0,0.5739809,0.5475109,0.7303935,0.102428004,0.32466444,0.8860374,1.0883807,0.7425065,0.4056966,0.51871145
halathemovie,1.8225836,0.0,1.1693703,0.8544925,0.6182189,0.0,1.1082346,1.2199394,1.815963,1.4561723,2.164272,0.49068737,0.85031384,1.2876958,0.7989584,0.40745756,1.2572664,0.0,1.6204073,0.0,0.0,0.0,0.9321697,0.0,1.9544649,1.0859175,1.1944168,0.81517076,1.527665,1.9320233,0.984827,1.1169493,1.1215456,0.0,0.0,1.1245174,0.6998559,0.8480722,0.0,0.8933679,1.1326902,1.4374745,1.1853255,0.71663475,0.4665507
happydeathdaymovie,0.6451938,0.0,0.54305834,0.35592756,0.43697125,0.0,0.57946503,0.44703838,0.7175294,0.37809867,0.7375925,0.2096541,0.27261773,0.4933247,0.21694182,0.1621003,0.4559125,0.0,0.6201008,0.0,0.0,0.0,0.50904304,0.0,0.60247046,0.43471342,0.39978415,0.1742642,0.5471649,0.8228333,0.5308311,0.20883957,0.47253078,0.0,0.0,0.6171411,0.34269053,0.22915676,0.0,0.37502447,0.33411255,0.62918365,0.33742326,0.310622,0.20948234
harrietfilm,1.0080996,0.0,0.64373356,0.545417,0.58036387,0.0,0.61062855,0.36365327,0.8800039,0.5664868,1.0597246,0.38502592,0.64462435,0.3134566,0.51373196,0.39076206,0.5498599,0.0,0.89829713,0.0,0.0,0.0,0.6699582,0.0,0.93140924,0.9411593,0.483403,0.54426104,0.85348743,1.1357054,0.8715288,0.5853891,0.52658194,0.0,0.0,0.7978797,0.49272016,0.37539652,0.00031801127,0.3415243,0.99212724,0.93643963,0.7280806,0.49322957,0.66529936
hellboymovie,0.73266965,0.0,0.5139341,0.21486598,0.5355955,0.0,0.67438483,0.71786815,1.2020601,0.89216673,1.282345,0.3124135,0.9180996,0.45466882,0.9017263,0.49810693,0.7135054,0.0,1.0620542,0.0,0.0,0.0,0.93923944,0.0,0.8253796,1.0313998,0.81130576,0.5571267,0.8907055,1.0475861,0.7897304,0.60934716,0.75437194,0.0,0.0,0.4885049,0.5108103,0.41236603,0.0,0.66407585,0.9933668,0.90292144,0.7951065,0.36322218,0.6414312
hersmellmovie,2.071728,0.0,1.2988174,1.3745635,0.59148705,0.0,1.3701131,1.5641133,2.3369772,1.1747361,2.059278,0.67985064,0.9429848,1.3834416,1.0494846,0.4744793,0.96063817,0.0,1.768547,0.0,0.0,0.0,1.5612794,0.0,2.3492932,1.9456788,1.3626311,1.34553,1.8708937,1.782135,1.8258436,0.87687254,2.1578512,0.0,0.0,1.8690019,1.4215527,1.0191039,0.0,0.7185055,1.4185681,1.8048278,1.5957718,0.91868407,0.31899238
highlifemovie,0.5569319,0.0,0.3369729,0.45806265,0.32219285,0.0,0.5376972,0.51428497,0.897327,0.4411223,1.0006185,0.30212778,0.53269684,0.4147389,0.5182155,0.30805382,0.6549579,0.0,0.6885125,0.0,0.0,0.0,0.6837011,0.0,0.70353913,0.7496921,0.35771683,0.47036707,0.6838277,0.83453935,0.57125336,0.36213547,0.5323079,0.0,0.0,0.5396584,0.48065552,0.49485603,0.0,0.47285768,0.7568308,0.62373424,0.6223787,0.38184744,0.47663036
highstrungmovie,9.463184,0.0,4.0420837,5.1207056,5.2588444,0.0,7.1179156,4.045529,10.714635,6.4747615,9.152807,2.078863,4.711096,4.9025655,4.338002,3.8349376,4.095706,0.0,7.9310846,0.0,0.0,0.0,7.6612854,0.0,9.815415,6.6891627,4.3272405,2.528985,9.047561,11.246552,5.415912,6.3412256,6.693127,0.0,0.0,10.064374,5.326694,3.2049127,0.0,4.3202133,7.016374,7.9550114,5.2141323,2.4306316,3.5954108
honeyboymovie,1.4713489,0.0,1.856328,1.1053382,0.9956475,0.0,1.7470356,1.1523521,2.7423093,1.3580587,1.7282113,1.3979205,0.6799857,1.6787407,1.0957302,0.54063135,0.9109112,0.0,1.3023766,0.0,0.0,0.0,2.0319068,0.0,1.6163503,1.851102,1.2737858,0.8103451,1.8543391,2.081926,1.439871,0.6426177,1.6024064,0.0,0.0,2.351165,1.6142612,0.6464999,0.0,1.5312812,1.6749003,1.6105208,1.2983685,0.78524935,0.86292535
hotelmumbaifilm,0.641263,0.0,0.4963026,0.448398,0.40972918,0.0,0.4321725,0.57118815,1.0183182,0.51413625,0.828899,0.32298103,0.60774213,0.4938009,0.5095887,0.21386175,0.4089768,0.0,0.6903247,0.0,0.0,0.0,0.8280706,0.0,0.75679344,0.8940868,0.577306,0.48131233,0.7342052,0.8576408,0.7419134,0.29518586,0.5849219,0.0,0.0,0.6322268,0.6052239,0.3603533,0.0,0.5970961,0.8377166,0.6785617,0.61034447,0.23722114,0.29624027
httydragon,1.9257044,0.0,2.016925,1.2026887,0.93341005,0.0,1.8856735,1.0935695,3.2310612,1.3941265,2.8913834,0.8592277,1.5672984,2.0917933,1.245417,1.2751498,1.665619,0.0,1.9624926,0.0,0.0,0.0,2.288837,0.0,3.0850234,2.29159,1.9546894,1.4233369,2.2587135,2.2751427,1.2664176,0.9527742,2.1206138,0.0,0.0,2.1809282,1.839085,0.49729943,0.0,1.5869719,2.3251343,2.0918643,1.7088041,1.6162732,1.0251435
hustlemovie,1.1361898,0.0,1.0329355,0.6691467,0.8925806,0.0,1.0496248,0.8007876,1.3963674,0.78802973,1.6209911,0.50595003,0.7571145,0.7324304,0.90002716,0.45584923,1.0624255,0.0,1.315631,0.0,0.0,0.0,1.2667753,0.0,1.1795454,0.7768905,0.29334784,0.33684713,0.9754977,1.5395257,0.82827073,0.6436803,0.9155766,0.0,0.0,0.8692527,0.40899143,0.8425901,0.0,0.56562805,1.0637496,1.4106596,0.7981997,0.6027335,0.42752314
hustlersmovie,5.446335,0.0,3.6222157,2.9167747,3.4346516,0.0,4.238214,1.2642705,5.443356,3.0410576,6.0227103,1.0240012,2.2392907,3.7504106,2.7976599,1.6468848,2.5682316,0.0,3.8687203,0.0,0.0,0.0,4.192192,0.0,5.684066,3.8867326,2.1827722,2.2683,5.0175867,5.6158805,2.6945672,1.8584942,4.614287,0.0,0.0,3.2801003,3.2099593,1.4336013,0.0,3.1558828,4.6937838,5.6748857,1.791792,2.3219066,2.6348038
isntitromantic,0.9687314,0.0,0.78446066,0.696909,0.65953714,0.0,0.75848824,0.65575147,0.91992193,0.81839013,1.410309,0.6541376,0.80917054,0.73919034,0.818661,0.33434734,0.80716443,0.0,1.2863702,0.0,0.0,0.0,0.86683017,0.0,0.807592,0.711489,0.53092587,0.19188099,1.0164005,1.1876725,0.8612969,0.46135718,0.6213363,0.0,0.0,0.6402203,0.5499806,0.54859066,0.0,0.73309433,1.0071961,1.2532618,0.65442955,0.6259626,0.47989336
itmovieofficial,0.9910312,0.0,0.6880755,0.60937834,0.68010217,0.0,0.69114625,0.7845197,1.1173354,0.66890687,1.5647206,0.49501497,0.5460428,0.65812135,0.7192402,0.48601842,0.44600242,0.0,1.2901429,0.0,0.0,0.0,1.1136955,0.0,1.0131371,0.8043753,0.6365239,0.26345587,0.7316004,1.3143398,0.6315272,0.37722415,0.73614866,0.0,0.0,0.92271674,0.6840897,0.6294178,0.0,0.76020736,1.1236969,1.2860314,0.67950314,0.8516373,0.49041384
jayandsilentbob,0.92275155,0.0,0.85087675,1.030623,0.86024463,0.0,1.3292814,1.1067665,1.8817325,1.6190764,1.5225612,0.5301582,0.80025584,1.4829081,1.044757,0.52337503,1.1532626,0.0,1.4735249,0.0,0.0,0.0,1.1172202,0.0,1.2478102,1.4644387,1.0281733,0.4567536,1.1828198,2.3195057,0.97037816,0.26861155,1.0735912,0.0,0.0,1.0793766,0.84660965,1.0490545,0.0,1.1567959,1.120889,0.93987244,1.0358388,0.8820733,0.88779175
johnwickmovie,1.2493591,0.0,1.1640166,0.8682621,1.0359266,0.0,1.0473843,0.7401245,1.551446,1.4473305,1.7008655,0.5412748,1.5027976,0.9890177,0.9386224,0.76802045,0.5423136,0.0,1.2646295,0.0,0.0,0.0,1.5469271,0.0,1.6387902,2.0861151,1.2308588,0.7984784,1.5595956,1.8363411,1.8455839,0.68546176,1.0938679,0.0,0.0,0.8378594,0.9311379,0.88308346,0.0,1.3338891,2.0945852,1.8595054,1.0242771,0.9290951,1.076154
jojorabbitmovie,1.3970257,0.0,1.1517287,0.8323248,0.88250035,0.0,1.3152852,0.800143,1.5119165,0.9385241,1.6560616,0.40940022,0.8977446,0.88869095,1.0088909,0.44261953,1.1196095,0.1453504,1.1164987,0.0,0.0,0.0,1.2643356,0.0,1.337473,1.1981102,0.48689315,0.7547402,1.1967444,1.6679876,1.3698127,0.4877188,1.0709484,0.0,0.0,1.0313171,1.1571221,0.54602075,0.0,0.8954133,1.3644937,1.3581752,0.7598105,0.53363645,0.6124909
jokermovie,0.6490947,0.0,0.583633,0.46230215,0.3187377,0.0,0.51623195,0.79319876,0.9473953,0.7396926,0.9689342,0.565976,0.6151047,0.593738,0.5081384,0.21368636,0.5569024,0.0,0.800087,0.0,0.0,0.0,0.7551993,0.0,0.78645456,0.8308987,0.50008696,0.3201816,0.8977002,1.0413073,0.79481816,0.33612546,0.5096515,0.0,0.0,0.7545675,0.5625383,0.63497794,0.0,0.8411469,0.9218485,0.96821916,0.49147195,0.41950682,0.32648182
judythefilm,1.1185608,0.0,1.0645204,0.78187996,0.56328994,0.0,0.9788755,0.74603254,1.7439184,1.0485497,1.4456624,0.41684997,1.0401212,1.1671507,1.0948101,0.7723104,0.9884037,0.0,1.2488086,0.0,0.0,0.0,1.3335781,0.0,1.5158954,1.2752947,1.0180726,0.80215424,1.4593158,1.420072,1.0928473,0.5197098,1.1569961,0.0,0.0,0.84408784,1.0241919,0.5027505,0.0,1.0506926,1.3136691,1.2459629,0.92400146,0.71587205,0.63905656
jumanjimovie,1.4390576,0.0,1.152305,1.4994147,1.2569222,0.0,1.6980485,1.4015657,2.861594,2.0038717,2.4741843,0.6351979,1.6038625,1.2206035,1.7616423,0.8770168,1.6637316,0.0,1.7860413,0.0,0.0,0.0,1.5899985,0.0,1.8499278,2.5981827,1.0091611,0.9536956,2.2518268,2.7569566,2.3805354,0.85595596,2.0805442,0.0,0.0,1.6566523,1.6834958,0.8980916,0.0,1.6861145,1.8397814,1.7562948,1.7231355,0.738063,0.8587175
justmercyfilm,0.53289104,0.0,0.41459662,0.3984642,0.49800187,0.0,0.49774513,0.45948553,0.9194022,0.78486085,0.7843371,0.17751777,0.4357331,0.2750051,0.30766323,0.16198538,0.5111233,0.0,0.5189567,0.0,0.0,0.0,0.49848065,0.0,0.72934484,0.7799297,0.31774834,0.43871087,0.7966848,0.87980074,0.5720242,0.53305125,0.6023649,0.0,0.0,0.48157743,0.16103764,0.2551361,0.0,0.46073192,0.5712071,0.69722337,0.57600945,0.3267222,0.37307662
knivesout,1.4008126,0.0,0.9106455,0.73763585,1.0931276,0.0,1.3204708,0.9859199,1.9163634,1.4800441,2.0691311,0.50489336,1.2777653,0.706352,1.0626403,0.6777101,1.2688255,0.0,1.6846732,0.0,0.0,0.0,1.4920198,0.0,1.8353491,1.455106,0.9401497,0.6174827,1.76823,1.9681064,1.3985841,0.47899097,1.3566246,0.0,0.0,1.12392,0.9357857,0.7867801,0.0,1.0502108,1.6378553,1.6030297,1.1583886,0.83926713,0.84269214
lalloronamovie,0.53367114,0.0,0.63473666,0.58410925,0.39356035,0.0,0.5013787,0.6567991,0.9410245,0.72763413,1.0879266,0.3754661,0.466136,0.4971643,0.5664276,0.41215825,0.522852,0.0,0.77998334,0.0,0.0,0.0,0.64380515,0.0,0.58775073,0.81411695,0.44198024,0.31500113,0.72184724,0.8535663,0.671344,0.27706784,0.56248116,0.0,0.0,0.55605483,0.49230623,0.29998335,0.0,0.51472056,0.7292274,0.64673805,0.6312649,0.5410854,0.34625682
lastblackmansf,1.072751,0.0,0.85708654,0.58743507,0.96432716,0.0,1.0206729,0.99208033,1.7777514,1.1898422,2.1220412,0.7954786,1.0631402,0.60634536,0.8928435,0.56688607,1.179952,0.0257675,1.3253198,0.0,0.0,0.0,1.3803674,0.0,1.3969071,1.478463,0.45947504,0.5078847,1.2527463,1.9059508,1.0891533,0.64016503,0.86820316,0.0,0.0,1.0651286,0.6411274,1.034909,0.0,0.94174486,1.8061253,1.629858,1.100018,0.91640544,0.8044043
lastchristmasthemovie,0.3056388,0.0,0.35375947,0.38062933,0.31664163,0.0,0.3785701,0.5259014,0.816611,0.46848062,0.7171408,0.25854,0.46445316,0.46416253,0.2786261,0.31617856,0.4925818,0.0,0.6019247,0.0,0.0,0.0,0.5510613,0.0,0.59923667,0.67497206,0.3474327,0.29135716,0.6729864,0.74155897,0.44433045,0.23572904,0.535494,0.0,0.0,0.578912,0.36893964,0.28426886,0.0,0.5364291,0.45031422,0.5373778,0.42931306,0.3451842,0.2718921
latenightmovie,1.0723484,0.0,0.94329613,0.6785881,0.6232446,0.0,0.7060301,1.0661005,1.3621871,1.1317292,1.6606258,0.6684686,0.56105494,0.8623709,0.885257,0.6383615,0.87515116,0.18542956,1.3010535,0.0,0.0,0.0,1.1069019,0.0,1.1749237,1.0819787,0.7465123,0.50037014,1.3838148,1.4357697,0.82504433,0.36945254,0.7515745,0.0,0.0,1.2846496,0.7355506,0.7655032,0.0,1.0523567,0.9769793,1.0708169,0.8058109,0.5222261,0.5674517
lighthousemovie,0.5569319,0.0,0.3369729,0.45806265,0.32219285,0.0,0.5376972,0.51428497,0.897327,0.4411223,1.0006185,0.30212778,0.53269684,0.4147389,0.5182155,0.30805382,0.6549579,0.0,0.6885125,0.0,0.0,0.0,0.6837011,0.0,0.70353913,0.7496921,0.35771683,0.47036707,0.6838277,0.83453935,0.57125336,0.36213547,0.5323079,0.0,0.0,0.5396584,0.48065552,0.49485603,0.0,0.47285768,0.7568308,0.62373424,0.6223787,0.38184744,0.47663036
lionking,1.5087003,0.0,1.100343,1.1000702,0.4801861,0.0,1.2252367,2.0786521,2.4962401,1.2330115,1.9739642,0.55001783,1.1006372,1.0394559,1.1659706,0.62962466,1.3591908,0.0,1.8993429,0.0,0.0,0.0,1.3162678,0.0,2.1555924,1.9849083,1.506864,1.3522305,1.8590151,2.2013297,1.3944514,1.0515653,1.6935831,0.0,0.0,1.5964884,1.1159918,0.61564034,0.0,0.85507405,1.2448602,1.3231798,1.5623529,0.8662669,0.36397478
littlethemovie,0.86602855,0.0,0.45146435,0.6403297,0.7414345,0.0,0.7894109,0.69612294,0.8041899,0.69602287,1.2254962,0.49831158,1.3417366,0.5265079,0.73300725,0.37131375,0.9525391,0.0,1.0110527,0.0,0.0,0.0,0.878027,0.0,1.0990566,1.1376122,0.38263527,0.4570948,1.023666,1.2877783,1.1746837,0.36265114,0.57685745,0.0,0.0,0.5023118,0.7901252,0.50614166,0.0,0.5456279,1.208985,1.1565145,0.42258412,0.52514,0.60237867
littlewomenmovie,1.1325846,0.0,1.0362736,1.3822,0.95773023,0.0,0.9610194,1.1996969,1.979137,1.27682,2.0469232,0.7718149,1.0559887,0.8661022,1.2654727,0.83806556,1.0289712,0.0,1.623216,0.0,0.0,0.0,1.2229521,0.0,1.4722434,1.7186261,0.5950298,0.4958216,1.5793034,2.1512356,1.7945617,0.6360233,1.3894278,0.0,0.0,1.241528,1.0549016,0.9469927,0.0,1.0512658,1.4968561,1.8104447,1.4581063,1.0240592,0.7755936
littlewoodsfilm,1.0285065,0.0,0.81305605,0.750661,0.873078,0.0,1.1131041,1.040646,1.670593,1.5325539,1.6532037,0.47729123,0.95340174,0.93857825,1.0426532,0.6292922,1.0175903,0.0,1.5431347,0.0,0.0,0.0,1.223673,0.0,1.296724,1.5578637,0.711239,0.68910635,1.3494163,1.6704336,0.9708721,0.54693705,1.1174088,0.0,0.0,0.9477527,0.94938475,0.6955518,0.0,0.9092073,1.1923686,1.2748678,1.1175914,0.80756485,0.81500787
longshotmovie,0.7708802,0.0,0.6453263,0.5830326,0.62603843,0.0,0.73673284,0.9284866,1.284101,0.75635034,1.4520661,0.27137893,0.69745857,0.5343742,0.66470224,0.3245696,0.68005,0.0,1.1250602,0.0,0.0,0.0,1.0249897,0.0,1.0812404,1.2252702,0.6789408,0.40970874,0.9668436,1.4355236,0.93108785,0.4788856,0.9796188,0.0,0.0,0.8763224,0.46007216,0.47012585,0.0,0.74833703,1.0667168,1.2071732,0.74474984,0.59415907,0.47165003
lordsofchaosmovie,0.54675436,0.0,0.5210103,0.46653944,0.40867174,0.0,0.4587711,0.556099,0.9117384,0.60285634,0.876059,0.30538946,0.68919724,0.61960644,0.45127398,0.2662468,0.6152729,0.0,0.7391921,0.0,0.0,0.0,0.69278735,0.0,0.7346247,0.7610143,0.5932787,0.29331976,0.75730854,0.78106505,0.77268934,0.32681116,0.6644187,0.02554131,0.0,0.597592,0.33909306,0.548491,0.0,0.4949691,0.7269087,0.86378706,0.52978426,0.3070454,0.22820336
lucyintheskyfilm,0.8234024,0.0,0.8437896,0.607794,0.5338526,0.0,0.84100205,0.9037448,1.2771467,0.6845366,1.2805208,0.26967847,0.4995809,0.621903,0.82211185,0.38115847,0.8084372,0.0,1.0520333,0.0,0.0,0.0,1.0140504,0.0,0.9317488,1.0621321,0.48592773,0.53266275,0.9278445,1.4291255,0.94328946,0.09310299,0.70487887,0.0,0.0,0.71920776,0.80399525,0.7336972,0.0,1.0269318,1.1086848,1.0863631,0.61234623,0.62923163,0.42821074
mamovie2019,1.7984579,0.0,1.3508558,0.9164805,0.8672753,0.0,1.5140034,0.990027,1.7498778,0.77115333,2.443977,0.8158942,1.390296,1.1106368,1.1051962,0.5484344,1.0210264,0.0,1.1979054,0.0,0.0,0.0,1.3465188,0.0,1.579763,1.9636762,1.351474,0.90952283,1.4226543,1.7892625,1.6500835,0.48579365,1.5724626,0.0,0.0,1.6671072,1.4766711,0.57588255,0.0,0.7913678,1.5461383,1.5449905,1.3686262,0.9885232,1.0992703
marriagestory,1.2507265,0.0,0.8862648,0.9983708,0.8274941,0.0,0.9960327,1.2768565,1.7771769,0.958177,1.8534279,0.84942114,1.1412206,0.8291954,1.0038222,0.8824392,1.0452892,0.0,1.4223099,0.0,0.0,0.0,1.0281842,0.0,1.6785371,1.5456759,0.71667254,0.7151065,1.41791,1.9453379,1.7539961,0.3587562,1.4004619,0.0,0.0,1.3007877,1.1074952,0.81239265,0.0,1.0629218,1.2208263,1.9051017,1.3547313,1.0390403,0.5611232
meettheaddams,0.89705044,0.0,0.79933167,0.49575797,0.49915558,0.0,0.892847,0.78078425,1.4013345,0.9276947,1.390918,0.4407375,0.65617114,0.53459245,0.94525075,0.19397695,0.61703753,0.04805678,0.932525,0.0,0.0,0.0,1.0693,0.0,0.9662603,0.8643676,0.68400645,0.35005736,0.96455383,1.2432555,0.76171947,0.36058134,0.896557,0.0,0.0,0.7543541,0.72967935,0.44500056,0.0,0.5238291,1.1474026,0.94159347,0.6972099,0.39598325,0.46811357
meninblack,1.580309,0.0,0.9434908,1.1293732,1.3075002,0.0,1.2216084,1.0082669,2.114208,1.8484623,2.0231714,0.54398936,1.1260376,0.9799888,1.466697,1.1202627,1.1831528,0.0,1.982748,0.0,0.0,0.0,1.5501635,0.0,1.9003254,1.7131883,1.0422109,0.99828357,1.5590873,2.5864563,1.5180193,1.256822,1.5153631,0.0,0.0,1.2999579,1.0759819,0.8131239,0.0,0.93501174,1.8537148,1.7140797,1.5441453,0.93763167,0.88035023
midsommarmovie,0.7987661,0.0,0.35821664,0.9811192,0.40624845,0.0,0.6126053,0.86070555,1.3102629,0.7328637,1.4557856,0.50320673,0.9683713,0.5779084,0.90021014,0.48410475,0.9154252,0.0,1.1437485,0.0,0.0,0.0,0.93413633,0.0,1.0456053,1.2591742,0.58998215,0.6413566,1.026121,1.3679825,1.0067725,0.6957858,0.6925385,0.0,0.0,0.7932391,0.56592923,0.776653,0.0,0.6157577,1.175235,0.98494303,1.2184961,0.56883836,0.6505359
midwaymovie,0.66485244,0.0,0.9575527,0.839584,0.7246731,0.0,1.0559113,0.84087706,1.7529682,0.7933443,1.211204,0.6466109,1.1448548,1.233556,1.0692623,0.344975,0.99948084,0.0,1.0300597,0.0,0.0,0.0,1.4916714,0.0,1.2585238,2.0354843,0.83202916,0.54486144,1.5880264,1.6912016,1.4911661,0.17158762,1.0065593,0.0,0.0,0.8917228,1.3104558,0.6555852,0.0,1.4400437,1.3008746,1.08607,0.73568296,0.4674017,0.6228413
missbalamovie,1.1086423,0.0,0.8543629,0.7767247,0.82552487,0.0,0.8950361,0.8437455,1.5972623,1.329137,1.5095321,0.54543114,0.6533623,0.7161293,0.97550386,0.72170454,0.79972446,0.0,1.11711,0.0,0.0,0.0,0.99354017,0.0,1.1015838,1.3672367,0.69301355,0.53676283,1.2112166,1.7623246,1.2307773,0.74425256,1.1651417,0.0,0.0,1.213419,0.8526842,0.50476676,0.0,0.7731588,1.2591528,1.2163389,1.0394478,0.69575006,0.76245195
