movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,0.36891735,1.673859,0.87910503,1.5214005,1.3023715,2.3751805,0.8670078,1.9643463,1.4810864,1.1309632,1.4118699,2.0352683,1.686209,1.9041923,2.2603674,1.4531016,1.4173012,1.4444771,0.89637005,2.1406357
overcomermovie,0.24871576,0.59552056,0.44934106,0.6557248,0.51324236,0.65968645,0.31777543,0.5931766,0.5675161,0.67329854,0.63892156,0.6946159,0.71893203,0.7546023,0.73825014,0.5133259,0.73218274,0.5753575,0.47360805,0.64309025
peanutbutterfalcon,4.7195187,9.333086,3.426278,11.743447,5.984945,10.488654,6.191978,16.319818,7.97953,12.3956,10.023136,10.2322035,12.166942,10.807123,12.847962,10.121539,12.0755205,12.638235,11.771906,12.458301
petsematarymovie,0.37223315,0.91299236,0.73801655,1.3832036,0.7764623,1.5629281,0.58241993,1.3921596,0.8238047,1.2853224,0.8168204,1.3150865,1.1561251,1.395644,1.2528807,0.66300935,1.2929578,1.0493656,0.99246967,1.1864316
piercingmovie,2.487608,3.5117784,1.1865072,5.0817237,1.7520533,4.2700343,2.5717244,6.722395,4.031732,5.4263034,4.4830866,3.8345618,4.723311,5.5510445,4.123102,5.088167,5.016596,5.4722304,4.3201566,3.6697652
playingwithfire,0.7204647,0.98750544,0.8229054,1.3923557,0.7434422,1.6894498,0.9460245,1.448046,1.1800703,1.5321066,1.4981366,1.0656579,1.2830826,1.6816742,1.2259997,1.3602787,1.497263,1.472908,0.6935104,1.6992193
playmobilthemovie,0.6860656,0.5136415,0.3797577,0.95650065,0.7068148,1.242455,0.953535,1.4696082,0.7285318,1.012304,1.1077713,1.4053837,1.0859989,1.3719935,0.99979293,0.94459105,1.2371566,1.2917699,0.82013226,1.4429862
pomsmovie,0.41862744,0.51636165,0.34372556,0.5352341,0.4969093,0.7550721,0.5774498,0.86898524,0.4209231,0.6968511,0.59368736,0.7347984,0.8170878,0.77169114,0.6342982,0.64461756,0.82362664,0.73134524,0.5404841,0.7215796
queenandslim,1.2315075,1.2626355,1.0360963,2.44163,1.0125328,2.3483415,1.4977793,2.8531113,1.7420341,2.5781302,1.8057569,2.502586,2.2318761,2.5790312,2.6452644,2.010195,3.214413,1.8902692,1.8477606,2.4323747
rambomovie,0.29601294,0.51719666,0.38887888,0.7595627,0.34601423,0.8162397,0.47502163,0.88372344,0.63867867,0.70823246,0.6280798,0.72091556,0.60978734,0.69306517,0.7758881,0.6310191,0.8245593,0.6338718,0.59652793,0.7301706
readyornotfilm,0.5219918,0.5709817,0.24733102,0.71427095,0.56054103,0.8067399,0.59749985,0.80164343,0.6460526,0.8474577,0.7515671,0.8108135,0.7402744,0.8918587,0.94155717,0.6406934,1.0111648,0.788533,0.75333464,0.6738228
richardjewellfilm,0.579989,0.71485275,0.39860743,1.0117279,0.53868055,1.0651932,0.5186554,1.283256,0.820766,0.81373775,0.8378256,0.83965397,0.86709756,0.6496007,1.1310815,0.5311496,0.8202504,0.5415886,0.86790097,0.78636646
rocketmanmovie,0.36162752,0.8854068,0.6292809,1.01829,0.71677816,1.1609595,0.62990546,0.89325386,0.483778,1.230359,0.9770778,1.1260979,0.9664879,1.3872818,1.1155416,0.840154,1.1964524,0.99432296,0.72458637,1.0841414
scarystoriesmovie,0.45055604,0.6530936,0.43849558,0.81763303,0.68592286,0.6930767,0.6136391,0.8426496,0.6711253,0.8275703,0.670114,0.86499786,0.84532005,0.8835948,0.91393864,0.7603974,0.9511991,0.8344573,0.6119498,0.8842695
secretlifeofpets,1.0940309,1.5693942,0.7926666,2.7012346,1.0110055,2.0085175,1.5930172,2.3674784,1.727775,2.9211147,1.4685841,2.5048375,1.4260395,2.4230373,2.7249048,1.2781504,3.077324,1.355997,2.0978541,1.3085266
serenityfilm,0.66648614,0.5737752,0.6189754,0.7687483,0.46445897,1.186232,0.8188941,0.9492187,0.7371237,0.7281759,0.6644168,0.90034527,0.7783615,0.67663646,1.0138861,0.8505607,1.2682719,0.5575772,0.71452105,0.7477459
shaftmovie,0.52630615,0.8587622,0.3497131,1.3382447,0.50042295,0.781459,0.42810023,0.9860331,0.77400285,0.9505681,0.95047235,1.0639889,0.80488354,0.8738659,0.8633033,0.53800195,0.9935739,0.91176426,0.6318549,0.7391472
shazammovie,0.32455534,0.5803375,0.5084136,1.0967143,0.37219936,1.0787649,0.6021423,1.4951599,1.0534168,1.0272526,0.99779963,1.3124652,0.95977545,0.7871617,1.6645796,0.8813238,1.2873044,0.75537026,1.2421952,0.8661562
spidermanmovie,0.60571176,1.2329025,0.97998345,1.9069009,1.2014835,2.4761612,1.2735212,2.2441545,1.5820783,1.9057906,1.7923124,2.365076,1.6518917,2.026568,2.34358,1.8103076,2.6986687,1.848556,1.4457822,2.1640964
spiesindisguise,0.23680685,1.0506164,1.1748035,1.293581,0.63581276,1.6193897,0.98491585,2.0039074,0.8151542,1.3815663,1.2559111,1.460526,1.117775,1.348627,1.6986827,1.4269879,1.5843933,0.96512246,1.2071991,1.0644802
starwars,2.0725002,4.0991216,1.2464131,5.8968797,2.0644135,5.897669,3.0423903,5.823479,4.680745,5.031939,4.4111853,5.4108906,3.92658,4.9887395,5.5823946,3.638134,5.714073,4.585918,3.2948499,3.7635524
stormboymovie,0.46486187,0.5227665,0.546672,0.751837,0.62004936,0.9413376,0.56437653,1.0240169,0.6382441,0.9895392,0.7141025,0.82681936,0.7314947,0.78474814,1.0396109,0.8176214,1.0179353,0.54251987,0.4522668,0.9008767
stubermovie,0.5767651,0.63134784,0.6792894,0.85095745,0.32714248,0.9259305,0.8038807,1.1341791,0.6082427,0.77570516,0.88813466,0.75113153,0.9269433,0.65478,1.2956483,0.89312524,1.2817664,0.7650947,0.8993163,0.6335384
taosdfilm,0.26137862,0.4030969,0.3529505,0.6429023,0.39825746,0.5500395,0.26280808,0.4602907,0.48416314,0.5483219,0.5059379,0.6679346,0.6274886,0.5292566,0.59918547,0.48950958,0.7488916,0.35162145,0.3872997,0.6674249
teenspiritmov,0.732714,1.5764014,0.6094245,1.9661111,1.7854733,1.8379303,1.2903311,1.7623087,1.5947312,2.3950317,2.2608695,2.1708417,2.7180994,2.0311646,1.1113623,1.5295758,2.1622794,1.9140822,1.6458606,1.7730386
terminator,0.44589603,0.8293295,0.64247525,1.0870696,0.94587165,1.2555078,0.8203523,1.3413479,0.6993091,1.2991545,0.79630154,1.0853515,1.1138829,1.0806488,1.1975282,0.9934227,1.1888006,0.8836193,0.8054131,1.2323828
theaeronautsmov,0.28854433,0.5816189,0.33607876,0.7313739,0.41493484,0.7441391,0.42841405,0.879158,0.50000966,0.7327488,0.6012807,0.7199192,0.6563353,0.69418114,0.6570853,0.5416249,0.81371886,0.69092387,0.66463125,0.85664755
thebestofenemies,0.39614177,1.083873,0.3261726,1.0175977,1.0237685,1.353099,0.701829,1.7789294,0.7557718,1.0646547,1.3373302,1.152207,1.5337293,1.3197205,1.2428282,0.8547251,1.4242597,1.2607015,1.055327,1.4284518
thedeaddontdie,0.4184507,0.72257775,0.55073243,1.0510119,0.63165635,1.2862284,0.7477812,1.2384518,0.8125259,0.88155115,0.70878863,0.93347996,0.6932641,0.96631354,1.4504534,1.0950364,1.1351483,0.9978088,1.0676923,0.9069926
thefarewell,0.4350626,0.7693206,0.63258123,0.9851098,0.4482569,0.74350035,0.5540927,1.1168387,0.73965293,0.91358835,0.83998203,0.80769795,1.0987227,0.79956746,0.9259548,0.72556776,1.0920169,0.5872532,0.8595995,0.7937579
thehighwaymen,0.55568165,0.95530957,0.68166,1.1305431,0.6341958,1.2826093,0.9949879,1.2584554,1.0625545,1.2236925,0.92151284,1.0511156,1.1831139,1.5489651,1.402329,1.0377337,1.6686823,1.1764684,0.7121166,1.2615129
thehummingbirdprojectfilm,0.24787559,0.3574769,0.2599755,0.46341947,0.29587096,0.46328765,0.30793464,0.4849973,0.3724618,0.46100134,0.39395383,0.47488633,0.4133352,0.4442107,0.49538136,0.393797,0.54581285,0.3832671,0.35390365,0.4461008
theintrudermovie,0.6355822,0.7573134,0.5320304,1.3117044,1.0518643,1.4709531,0.93205404,1.3339301,1.3998057,1.3009114,1.134186,1.6051996,1.127689,1.2290224,1.754941,1.1866043,1.7214968,1.103165,0.7950262,1.3343091
theirishmanfilm,1.0633361,1.383219,0.9173128,1.590791,0.63411903,2.0180314,1.6152264,2.1004903,2.004212,1.8668275,1.568772,1.666919,1.6215913,1.6160483,2.1908767,1.9612266,2.0253363,1.8174467,1.4543345,1.7340387
thekitchenmovie,0.83763826,1.3604875,0.6218698,2.1672664,1.025445,2.1205323,0.8779861,2.6344497,1.4471543,2.0087209,2.0851822,1.6334733,1.4156526,1.5468992,1.7777193,1.135459,2.107813,1.2357013,1.4768609,1.5380819
thelegomovie,0.87401134,1.2430183,0.87473637,1.6777618,0.6952417,2.0336075,1.1482788,2.0535443,1.7476999,1.5851482,1.2630731,1.569811,1.4694772,1.1245618,1.5757362,1.1432945,1.8485255,0.96580946,1.459602,1.2028005
themustangfilm,0.48001993,0.7554942,0.51020014,0.78328633,0.48479322,0.88915586,0.43026003,0.78244513,0.76691234,0.70570755,0.6684154,0.50562686,0.7216621,0.83343303,0.805295,0.665375,0.9041651,0.72609454,0.7327595,0.81417733
thenightingalefilm,0.7697895,0.9877373,0.31286675,1.6137649,0.85858524,1.23955,0.6995805,1.6702472,1.2328522,1.1453277,1.3298184,0.9534054,1.5968766,1.4328673,1.1377659,1.030095,1.3024127,1.3304138,1.1758392,1.0784256
theprodigymovie,0.52810514,1.9320728,0.5548618,1.8229656,1.7284691,2.344802,1.274658,2.5222328,1.7396455,1.9841757,1.6483401,2.4018831,1.3247492,1.8210617,1.9625247,1.365118,1.8324752,1.6898378,1.3548198,2.5705023
thesunisalsoastar,0.58124644,1.2975826,0.42426366,1.426843,0.86365,1.2428806,0.6920831,1.5648096,1.08511,1.440276,1.2658608,1.4899479,0.94204295,1.080349,1.4074708,0.8907657,1.3845844,1.0580286,1.178808,1.09815
theupsidefilm,0.440463,1.0473338,0.794143,1.2682612,1.0463324,1.6645954,0.90361744,1.8037456,1.0797218,1.8155146,1.2962809,1.4867747,1.4374638,1.2081054,1.4956876,1.4530897,1.6096365,1.2195089,1.5447621,1.6303729
tolkienmovie,0.62627304,0.8378574,0.34510487,0.95700127,0.7526828,1.2759002,0.7322626,0.92391354,0.6078578,1.2733052,1.0787079,1.3552403,0.7714033,1.1521196,1.3615806,0.9385359,1.3642662,1.0696735,0.9802034,0.80248463
toystory,0.62113905,0.91695327,0.4816162,1.0902737,0.5302639,1.4489772,0.87657773,1.3805192,1.1735258,1.4664373,1.3117032,0.98237,1.1225893,1.3351707,1.1362884,0.8457495,1.4616868,1.133931,0.67146957,1.1618505
triplefrontier,0.5447939,0.78882945,0.620921,1.0351397,0.60927945,1.232492,0.7486051,1.2302598,0.87950504,0.9910031,0.9137757,0.94233197,0.92803997,1.0996943,1.2114363,1.0688863,1.3461897,0.9026312,0.77290857,1.1127069
uglydolls,1.212638,1.1749377,0.6700508,1.3886304,1.650064,1.1083288,1.4249033,1.6174254,0.9335092,1.737384,1.4034914,1.4712415,1.9741343,1.3908488,1.6753339,1.2377146,1.6372428,1.476569,1.3455187,1.9746444
uncutgems,0.43528098,1.0568522,0.92328674,1.0715379,0.6542184,1.5926552,0.6066972,1.5158952,0.86866677,1.1425573,1.0050311,1.1197088,1.5753026,1.1656287,1.0612842,0.6921477,1.4119251,0.8080244,1.2052099,1.398354
underthesilverlake,0.24202459,0.9606314,0.6792113,0.7793141,0.82283854,0.8630189,0.45382276,1.2744697,0.7208861,1.2193204,0.78841436,0.9952377,1.0668094,1.0319,1.1829027,0.90537894,0.9953975,0.9466089,1.0075759,0.9575607
usmovie,0.5551773,0.7348581,0.46147883,0.88975877,0.6153867,0.9252045,0.64326835,0.721282,0.75589377,1.0529393,0.74918145,0.8206849,0.9638967,0.77194345,1.0029005,0.8891766,1.0237343,0.9494871,0.6178243,0.9109718
wavesmovie,0.49238068,1.2024468,0.62134504,1.0555018,0.80603665,1.3485247,0.437075,1.4469558,0.9991011,0.9325776,1.0712135,1.0679137,1.3507094,1.3692604,1.1931714,0.7434537,1.3860161,0.987697,0.8917115,1.2566179
whatmenwant,0.7625578,1.4015621,0.7926694,1.7801473,0.986393,1.9436215,0.9061999,1.9565243,1.0708913,1.750867,1.5016526,1.7710893,1.3251477,1.4538066,1.6650733,1.4152286,1.7126238,1.3911108,1.4114012,1.7563828
wonderparkmovie,0.4391647,0.558558,0.64179355,1.2948151,0.63489336,1.7204847,0.68932056,1.7673786,0.6501642,1.1074612,0.93122256,1.1777282,1.3067231,1.5534093,1.2881862,0.80913717,1.4454069,1.1326871,1.2325102,1.3881328
wrinklestheclown,0.24787559,0.3574769,0.2599755,0.46341947,0.29587096,0.46328765,0.30793464,0.4849973,0.3724618,0.46100134,0.39395383,0.47488633,0.4133352,0.4442107,0.49538136,0.393797,0.54581285,0.3832671,0.35390365,0.4461008
xmenmovies,0.8751957,2.3565588,0.80134827,1.8280278,1.3635404,2.1869938,1.260795,2.1070998,1.6711701,2.307323,2.2177567,2.1663928,1.9276032,2.2295191,2.3832881,1.8064543,2.470858,2.2366755,1.9109706,1.5199264
yardiefilm,0.31374878,0.40229392,0.456258,0.7270606,0.38591188,0.7014768,0.5705098,0.7115273,0.6320274,0.7203978,0.55375975,0.7739555,0.68472177,0.662645,0.7578956,0.66012746,0.8667414,0.63340706,0.4385087,0.6779851
yesterdaymovie,0.45042264,0.76733214,0.45630658,0.8135591,0.521325,0.868353,0.69476676,0.94391143,0.84397054,0.82186085,0.5556967,1.0469065,0.9019826,0.8642379,1.1148211,0.98846936,1.0061278,0.7176418,0.50747424,0.9753294
zombieland,1.0893024,1.1057392,0.9025717,1.3682911,1.2495399,2.243367,1.3387998,1.57784,1.4120984,1.7605233,1.1751466,1.6374936,1.559077,1.8036731,2.1208255,1.5705818,2.0679948,1.4319352,0.99583507,2.3356724
