movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
httydragon,1.865941,0.0,2.3799481,1.9056847,1.8287582,3.1303496,0.0,1.677836,2.2086496,2.5618014,1.3055158,2.3741205,2.597311,1.27035,2.1568959,1.6656089,0.0,1.2978259,1.1063226,0.82188773,1.3163162,1.3353525,1.329612,1.2250973,1.8088403,2.1473987,0.0,1.7933612,1.5108198,1.7810186
hustlemovie,0.95558727,0.0,1.5126332,0.9622445,1.6303211,1.3853685,0.0,0.44707358,1.6380744,1.2511072,0.820487,0.7826942,1.5638529,0.8908726,1.3433483,1.1078329,0.0,1.0702722,0.5733894,0.5756141,0.5198285,0.5469432,0.69619834,0.7400646,0.8665044,0.87828845,0.0,0.9399144,0.966068,1.1353085
hustlersmovie,3.3823442,0.0,5.464383,3.2724333,3.9402108,5.007185,0.0,1.0377712,4.021423,4.700988,2.5873637,2.7393763,4.4287148,2.7298422,4.068091,2.322214,0.0,3.2323852,2.7114558,1.5777055,1.6867629,2.638511,2.113179,1.7964656,2.3219154,2.6698468,0.0,3.7120037,1.6232795,3.5642383
isntitromantic,0.935434,0.0,1.1099364,1.000873,0.8555881,1.0959983,0.0,0.62853444,0.9806912,1.1158761,0.5899824,0.7769351,1.2930037,0.61009705,1.0796038,0.8056438,0.0,0.6570956,0.731505,0.7126259,0.7191988,0.6077109,0.51069456,0.49347022,0.797698,0.7674528,0.0,0.7355857,0.77883387,1.0744447
itmovieofficial,0.9226931,0.0,1.2143968,1.048502,0.63245463,1.163515,0.0,0.38189143,0.8013221,1.1960423,0.6315616,0.94546515,1.0601971,0.5992458,0.89899313,0.50585383,0.0,0.69296014,0.82602006,0.68083686,0.4823609,0.68182766,0.7448056,0.6234764,0.9034567,0.70206374,0.0,0.5695536,0.52557284,0.66263777
jayandsilentbob,0.9461498,0.0,1.8367637,1.4197217,1.0331268,1.4276328,0.0,0.78894126,1.3176262,1.7185583,1.0848238,0.78337574,1.5229464,1.2013372,1.3016222,1.4996153,0.0,0.96693194,1.0523793,0.7048547,0.5362562,0.52262807,0.785909,0.63540256,1.3469009,0.8771503,0.0,1.1802903,0.9564373,1.2688599
johnwickmovie,0.95016533,0.0,1.2132823,0.97892916,1.4992377,1.7923107,0.0,0.96070486,1.6855407,1.3858367,0.7547093,0.6550641,1.9364053,0.6443423,1.1889489,0.7792797,0.0,1.2346296,1.5628473,0.64844054,0.71837515,0.86652535,0.94313365,1.1697482,1.0296485,0.97354406,0.0,0.8427864,0.93161535,1.1309944
jojorabbitmovie,1.0177649,0.0,1.2709882,1.1319746,1.058213,1.8242487,0.0,0.6929371,1.4543532,1.129167,1.050893,1.0768336,1.4079179,0.8280752,1.3893257,1.2104595,0.0,0.84576875,0.47731644,0.878226,1.1612993,1.126033,0.8552787,0.4896312,0.75110686,0.6788071,0.0,1.0350194,0.74417025,1.6150504
jokermovie,0.66816854,0.0,0.8177658,0.5211433,0.93522173,0.7513839,0.0,0.62974656,0.67727953,0.93907624,0.60741156,0.56002045,0.8525084,0.2203223,0.76732564,0.58122545,0.0,0.5829734,0.5919918,0.45164117,0.56027704,0.49295157,0.6144099,0.63986695,0.7150807,0.47266,0.0,0.58811426,0.57473356,0.7425923
judythefilm,0.83811,0.0,1.0060453,0.8599095,0.99259156,1.1823348,0.0,0.6756087,1.0671288,1.1022007,0.71442974,1.1141075,1.3601395,0.37828508,1.0555921,0.5914088,0.0,0.80316806,0.7655272,0.8039149,0.69788665,0.40484828,0.8238168,0.77510655,1.1870555,0.9944217,0.0,0.7393688,0.78122574,0.744031
jumanjimovie,1.3722101,0.0,1.7738712,1.2051046,1.7630849,2.1455085,0.0,1.1420329,1.9787652,2.0040636,1.2242869,1.3928595,2.0708063,0.89392257,1.7552755,1.6765399,0.0,1.0596399,1.1281426,0.6216656,1.3122712,1.0372727,0.9667854,1.1675296,1.6007729,0.89830047,0.0,1.6284051,1.1572834,1.955345
justmercyfilm,0.33135188,0.0,0.531677,0.651474,0.6726291,0.53135204,0.0,0.3619336,0.7961806,0.5446436,0.15718055,0.7149661,0.70948374,0.5002954,0.5623975,0.3580549,0.0,0.4046678,0.40495694,0.2919504,0.30259842,0.1963265,0.55433315,0.41259238,0.6897653,0.49324036,0.0,0.5817848,0.6381682,0.61401093
knivesout,1.0524536,0.0,1.4424582,1.400575,0.9753961,1.8899273,0.0,0.629993,1.3490433,1.513572,1.1398544,1.2639041,1.7153237,0.71210873,1.5081732,0.85508406,0.0,0.79858506,1.0045485,0.56432045,1.1254928,0.9489219,1.0268632,0.9312761,0.9996495,0.9769927,0.0,1.2857289,0.939158,1.3747039
lalloronamovie,0.46293736,0.0,0.65112245,0.63450027,0.5662274,0.6157936,0.0,0.42974746,0.50298035,0.8700579,0.65972453,0.583684,0.85619724,0.5106417,0.69836545,0.36768314,0.0,0.76247096,0.6727487,0.43434116,0.52271307,0.6244587,0.60171574,0.65061915,0.55245113,0.6741329,0.0,0.6948777,0.5777933,0.7247032
lastblackmansf,0.9293197,0.0,1.834448,1.2476319,1.1235523,1.4739246,0.0,0.5371636,1.2928172,1.6650513,0.39843756,1.5439961,1.5642351,1.568092,1.138011,0.7741482,0.0,1.0378001,1.4503857,0.9829327,0.82864964,0.9333247,1.5461496,1.0437411,1.1035478,1.2137852,0.0,1.4263006,1.3113904,1.071384
lastchristmasthemovie,0.45090985,0.0,0.6062106,0.6617318,0.62987804,0.70836365,0.0,0.5059683,0.58795434,0.7430006,0.3115806,0.74095017,0.72911584,0.35078365,0.64809,0.37375304,0.0,0.41799265,0.40495372,0.38933218,0.58669335,0.42007083,0.49997178,0.48164332,0.5889541,0.4293917,0.0,0.46648028,0.46858177,0.6273873
latenightmovie,0.67478997,0.0,1.2960017,1.0998042,0.9498885,1.2267128,0.0,0.6079932,1.1748507,1.1438898,0.55873156,1.143729,1.4694022,0.6470562,0.98167026,0.9082381,0.0,0.55206937,0.772036,0.39472193,0.64034504,0.7963072,0.74590087,0.63099444,0.8050279,0.6721162,0.0,1.0719361,0.8487374,0.9897808
lighthousemovie,0.3886872,0.0,0.86776125,0.58854175,0.63770455,0.624573,0.0,0.3686582,0.81635845,0.654106,0.39954025,0.7790018,0.57899785,0.5907328,0.44492957,0.43606785,0.0,0.46973008,0.60643995,0.466869,0.4404661,0.3752064,0.6339707,0.49808955,0.7363145,0.46482638,0.0,0.42831558,0.63401884,0.4510553
lionking,1.2794592,0.0,1.4789399,1.3747844,1.6618664,1.9713591,0.0,1.142616,1.9417108,1.5993596,1.0044613,1.4574941,1.8925583,1.1674122,1.4312081,1.4722912,0.0,0.57792836,1.2010922,0.99571013,1.7505363,1.0141077,0.6814209,1.3257136,1.0105851,0.82825255,0.0,1.1225471,1.044687,1.7508185
littlethemovie,1.0756437,0.0,1.075947,0.80063456,0.7328282,1.270954,0.0,0.6080711,1.2834017,0.8289667,0.89072126,0.97777534,1.5342848,0.49024007,1.2036513,0.9005484,0.0,0.5949917,1.0570941,1.1450605,0.9832167,0.67016464,0.6686947,0.8457755,0.8164954,0.8106656,0.0,0.75650513,0.5834219,1.0381036
littlewomenmovie,0.88134694,0.0,1.8274113,1.1927656,1.2977628,1.3459728,0.0,0.73263687,1.3147242,1.5566968,0.795257,1.073517,1.229814,0.97198236,0.87725437,1.0365316,0.0,0.9145583,0.9315546,0.5104134,0.759152,0.46495062,0.9873121,1.0523401,0.78542155,0.9637615,0.0,0.96117026,0.9391162,0.994488
littlewoodsfilm,0.9675121,0.03172126,1.2385825,0.9231853,1.1897014,1.6620326,0.0,0.5974318,1.4075625,1.280462,0.7211987,1.1422092,1.5366757,0.7403457,0.9284569,0.7677797,0.0,1.0794618,0.8314852,0.36834583,0.64109933,0.8705653,0.95430464,1.0751792,0.868952,1.2207084,0.0,1.0549152,0.8649464,0.90811825
longshotmovie,0.6686018,0.0,0.91948855,1.0784624,1.0647187,1.4278666,0.0,0.47782642,1.2795206,0.9684766,0.4409938,0.8918708,1.4962629,0.6405544,1.0268099,0.53081024,0.0,0.663393,1.165421,0.5494512,0.69774467,0.5335076,0.9228031,0.883878,0.9634786,0.627783,0.0,0.79196304,0.8089527,0.845181
lordsofchaosmovie,0.40561146,0.0,0.8543099,0.7225113,0.5230974,0.7560289,0.0,0.5574173,0.79513973,0.8169708,0.47563955,0.72708744,0.7955148,0.6501472,0.49566653,0.645702,0.0,0.64062077,0.5352179,0.35517356,0.44956338,0.46229637,0.6975222,0.58911276,0.8063139,0.61498666,0.0,0.53713155,0.72337437,0.4303294
lucyintheskyfilm,0.746845,0.0,1.4364755,0.8633789,0.7138615,1.1728878,0.0,0.50198567,0.99979967,0.93154615,0.6171354,0.98052543,0.89211226,0.78520334,0.8087568,0.8292301,0.0,0.38012075,0.6899658,0.46622074,0.5865686,0.62412554,0.80497205,0.49830624,0.7407948,0.5812147,0.0,0.758685,0.7457754,0.7571017
mamovie2019,1.0854057,0.0,1.8671157,1.8240241,1.6373696,2.205537,0.0,0.80359614,1.5684054,2.0562837,1.4576749,1.6610734,2.0286925,1.2197663,1.4859383,1.0801343,0.0,1.4483961,1.1251954,0.8185766,1.1342125,1.0561111,1.4045453,1.4146835,1.273855,1.6634669,0.0,1.2600619,1.238869,1.5420702
marriagestory,1.4238722,0.0,1.8700017,1.6386898,1.5394025,1.5870658,0.0,0.66816807,1.5236704,1.7658843,1.2080613,1.0785229,1.2359394,0.6802702,1.0590967,1.0717793,0.0,1.3798953,1.3554711,0.51068354,0.9593708,0.89875257,1.385267,1.3432145,0.8091898,1.0542734,0.0,1.0716226,0.8448915,1.0202268
meettheaddams,0.77073824,0.0,1.0681318,0.93348897,0.98037577,1.0826985,0.0,0.7809024,1.0937467,1.3196914,0.6054498,1.1502571,1.0636953,0.4498,0.7994449,0.6559245,0.0,1.0074624,1.0603383,0.83707136,0.49392736,0.8744568,0.9129139,0.63188064,0.8499713,0.69421875,0.0,0.9719523,0.630205,0.80625814
meninblack,1.4638238,0.0,2.2605662,1.6112698,1.3601803,2.2213533,0.0,0.6772662,1.8452557,2.2876697,0.9414527,1.3353603,1.6730455,1.2821501,1.3036878,1.2488626,0.0,1.3875178,1.3528425,0.8087657,0.7659799,1.017343,1.1656009,1.1129225,1.1581727,1.0780249,0.0,1.272589,0.9860391,1.1835885
midsommarmovie,0.5305956,0.0,1.3591369,0.7994425,0.90586805,0.8337389,0.0,0.6640682,0.98698413,1.143427,0.59572077,1.1036186,0.7229097,0.5790106,0.66201615,0.6188995,0.0,0.6694237,0.8002571,0.4689058,0.4895538,0.35018164,0.8397301,0.6589291,0.93734527,0.7687863,0.0,0.7729275,0.77874553,0.5627979
midwaymovie,0.6129638,0.0,1.1544874,1.0293149,1.177168,0.93970644,0.0,0.85029864,0.81649864,1.4224452,0.8827223,0.84711486,1.2645597,0.4662138,1.1549028,0.49333897,0.0,1.0946214,0.71704555,0.34660685,0.66565084,0.5115943,0.89284515,0.66787887,0.8350125,0.9929695,0.0,1.1185511,0.9903868,0.85159886
missbalamovie,0.6369111,0.0,1.1577833,1.056387,0.9166326,1.092783,0.0,0.6788937,0.90382713,1.2732891,0.48548895,0.8666539,1.1077228,0.89869034,0.7486379,0.76395446,0.0,0.82122284,0.79897153,0.64208424,0.65839845,0.45678824,0.7993182,0.9450346,0.79746324,0.72856593,0.0,0.7464498,0.75169176,0.8917042
missinglinkfilm,0.46314394,0.0,0.5858594,0.62559736,0.5459497,0.72805,0.0,0.36378947,0.53646713,0.701196,0.5386775,0.6849478,0.7933152,0.4065353,0.60700417,0.5301557,0.0,0.5370631,0.42969465,0.38162372,0.575447,0.47406608,0.5816033,0.53862226,0.5642844,0.49165955,0.0,0.57288617,0.6034478,0.54657555
motherlessbklyn,1.0357739,0.0,1.2620016,1.0277655,1.5533273,1.3976744,0.0,1.1479093,1.4640127,1.2662588,1.4238839,0.7111865,1.347891,0.51200426,1.3194155,1.193412,0.0,1.5604821,1.0585042,0.7212453,0.91790295,1.0076855,1.3286265,0.8604913,1.2182852,0.83227074,0.0,1.1896192,1.0234016,1.5380478
onceinhollywood,0.8401481,0.0,1.2195504,1.0037447,1.6013986,1.281026,0.0,0.9919539,1.686134,1.3901995,0.8954119,0.7834014,1.7438574,0.7488142,0.9361707,1.316715,0.0,1.0144768,0.91901493,0.41032642,0.54421383,0.634876,0.5870544,0.85218596,0.889786,1.0564275,0.0,1.2408631,1.1464367,1.3580552
onthebasisofsex,0.9735145,0.0,1.6659299,1.5215837,1.4876282,1.8519465,0.0,0.6337626,1.5493175,1.4424875,1.0623901,1.2846262,1.6020339,0.473881,1.146841,0.9965765,0.0,1.1704392,0.8659366,0.4289483,0.7372481,0.8898943,0.9443326,0.9702741,1.2001898,0.81656784,0.0,1.0278529,0.72639066,1.335816
overcomermovie,0.39965576,0.0,0.6876444,0.6402306,0.5615054,0.66754293,0.0,0.4851753,0.6298065,0.70691967,0.3794059,0.61378896,0.7652776,0.49137625,0.62950623,0.44019234,0.0,0.35779887,0.59565556,0.40362796,0.44550133,0.4605515,0.6076687,0.55969906,0.63186806,0.6102173,0.0,0.4296183,0.6574131,0.45274433
peanutbutterfalcon,6.5260677,0.12312459,10.512664,7.71568,10.384616,12.098667,0.0,3.1130352,13.554584,7.8820734,4.905328,7.1793466,12.926808,6.5980673,8.051962,6.4396677,0.0,6.784675,7.531727,2.633964,5.3366957,5.2129335,7.5939865,6.181244,8.080367,6.003289,0.0,6.2986584,6.7781186,7.750483
petsematarymovie,0.7008081,0.0,1.1549898,0.69973946,0.9508967,0.97076166,0.0,0.5359955,1.2209446,1.0553554,0.67940295,0.54907405,1.2630298,0.6225594,0.93237984,0.9743422,0.0,0.46588045,0.78114235,0.34671232,0.3308686,0.56346494,0.69875413,0.4919081,0.9386631,0.83594006,0.0,0.8752507,0.92708963,0.88646996
piercingmovie,2.3629327,0.0,3.58086,2.2113168,3.747478,3.5357404,0.0,1.1235871,3.709324,3.3029795,2.8494825,4.665658,3.9501543,1.3161778,2.1739259,1.659796,0.0,2.657246,2.1633642,1.0817671,2.511927,1.6396495,3.1664798,3.0595508,3.442919,3.0571823,0.0,3.7590957,2.3440197,2.1464188
playingwithfire,1.0474495,0.0,1.3512129,1.1238936,1.4701933,1.3770827,0.0,1.0971285,1.2158952,1.535251,1.2516083,1.1531785,1.1997732,0.49595952,1.1594828,1.0522534,0.0,0.8777726,0.87983495,0.62932193,1.1153501,0.77574277,0.6778639,1.1717932,1.2706785,0.8594618,0.0,0.8699831,0.8058951,1.2357073
playmobilthemovie,0.80531305,0.0,1.491396,1.0269359,1.1532756,1.2876368,0.0,0.8586213,1.2779915,1.3896354,0.76753813,0.9668161,1.4408833,0.7092931,1.2618299,0.8024729,0.0,0.92153716,0.87112755,0.671747,0.7753777,0.67468894,0.9874573,0.63075984,1.1180259,0.87262213,0.0,1.0581903,1.0240867,1.0126806
pomsmovie,0.40294063,0.0,0.680911,0.5809395,0.5443154,0.7445351,0.0,0.35013524,0.7293671,0.62550426,0.5051011,0.623163,0.73919106,0.48603743,0.63455653,0.46849447,0.0,0.4538145,0.51593655,0.3545894,0.5612491,0.40290093,0.60915846,0.5558497,0.68840516,0.4122847,0.0,0.5114549,0.4889175,0.5674771
queenandslim,1.6207801,0.0,2.017319,1.8029385,1.5016903,2.4167044,0.0,1.1938038,1.8022301,2.2012398,1.4913161,1.8828859,2.4558718,1.2544975,2.259214,1.0834222,0.0,1.3218306,1.4384884,0.8568017,1.4623145,1.675929,1.279161,1.2259824,1.9251777,1.4693129,0.0,1.5434395,1.2386298,1.796988
rambomovie,0.37838972,0.0,0.6414477,0.50629354,0.529735,0.7525867,0.0,0.51895607,0.5934981,0.5900203,0.2926098,0.7023662,0.76558864,0.48752245,0.41717955,0.4082118,0.0,0.504031,0.5042147,0.29603398,0.3621261,0.42573792,0.57185906,0.5300209,0.7566648,0.43551594,0.0,0.51079524,0.45188248,0.48474774
readyornotfilm,0.5927855,0.0,1.0173856,0.77538705,0.62939996,0.8143592,0.0,0.5197381,0.8286371,0.87824297,0.63659376,0.71084017,0.72982156,0.6762177,0.68911266,0.7294294,0.0,0.5192398,0.46191746,0.5020063,0.49812353,0.60651404,0.62681526,0.43528813,0.51272416,0.76306105,0.0,0.54478455,0.8541023,0.5905888
richardjewellfilm,0.70466936,0.0,0.9082956,0.78982383,1.0699713,0.83174,0.0,0.6771705,0.8022277,1.0730431,0.58692056,0.7783117,0.9574331,0.34378096,0.8690878,0.75227505,0.0,0.7175245,0.5506629,0.5268046,0.53942436,0.57407755,0.54213685,0.48638535,0.8471619,0.53291214,0.0,0.7131653,0.6770583,0.8494306
rocketmanmovie,0.7394838,0.0,0.99104214,0.6536132,0.9296188,0.9026334,0.0,0.42229885,0.8639045,1.0551498,0.55485505,0.70189404,0.89662206,0.5463944,0.6747463,0.84995335,0.0,0.3224529,0.7848035,0.57129884,0.64209175,0.5005276,0.55358386,0.7480674,0.72527105,0.5957611,0.0,0.6259131,0.6560595,0.77451926
scarystoriesmovie,0.6515519,0.0,0.72012615,0.7122409,0.5728704,0.73561525,0.0,0.47498614,0.6791173,0.8419703,0.28215134,0.5709517,0.80799913,0.31257254,0.6213064,0.4176082,0.0,0.49163622,0.5303208,0.2573092,0.47257954,0.4656034,0.6222863,0.5219426,0.66853935,0.46928665,0.0,0.463463,0.61019975,0.457722
secretlifeofpets,1.3144593,0.0,2.0245535,1.8521198,1.3362345,2.5806706,0.0,0.5171373,2.0890439,1.7681494,1.0130179,1.5396742,2.8177006,1.2195522,1.4807278,1.4372488,0.0,0.6971066,1.5670204,0.5311498,0.9706356,0.6173662,0.9844413,1.6162863,1.8381349,1.5508246,0.0,1.414502,1.2836345,1.0356941
serenityfilm,0.4160273,0.0,0.6565494,0.6524623,0.9119401,0.8951309,0.0,0.45864964,0.9954178,0.66363114,0.6527221,0.64218795,0.80257976,0.4846692,0.68972003,0.58260757,0.0,0.6254653,0.6152455,0.32494438,0.57460994,0.6204349,0.5456159,0.66156006,0.7356717,0.45434138,0.0,0.5837598,0.59028584,0.8480095
shaftmovie,0.7814167,0.0,1.0002495,0.9174174,0.61860734,0.9592577,0.0,0.6199647,0.8308452,0.97618854,0.45589605,0.86002195,0.8337687,0.38784546,0.8743042,0.5544,0.0,0.6090814,0.62613666,0.6503913,0.4860053,0.5359141,0.6819203,0.48955077,0.91344565,0.62529737,0.0,0.59438586,0.6365177,0.47425884
shazammovie,0.57238495,0.0,0.8833395,0.7405589,0.7047168,1.1790341,0.0,0.4267027,0.66726136,1.1555716,0.90504944,0.8308886,1.2878898,0.44196147,0.8837246,0.5457157,0.0,0.7854817,0.84385574,0.7238371,0.46772444,0.7276735,0.60600847,0.76501155,0.87145555,1.0616058,0.0,0.824519,0.72294337,0.89265037
spidermanmovie,0.719861,0.0,1.4575517,1.0888599,1.5826175,1.226003,0.0,1.2469102,1.3707438,2.0320866,0.7215335,1.2762129,1.7082307,1.1355954,1.3282663,1.0311532,0.0,1.157636,1.2468032,0.9055104,1.0284016,0.9792487,0.80163527,1.0993875,0.9417254,1.135006,0.0,1.2420728,1.2483188,1.4641424
spiesindisguise,0.6154456,0.0,1.1985091,0.8977768,1.3385346,1.2217624,0.0,1.0089073,1.050462,1.8181893,0.9463013,0.93880624,1.0787951,0.60119295,1.2267792,0.9478922,0.0,0.7937845,0.97744423,0.7222355,1.1847544,0.865056,0.74497247,1.1684581,1.0132539,0.7028589,0.0,0.91412085,1.0368067,0.93099225
starwars,3.2784219,0.0,5.008964,3.37228,3.2013586,4.5689263,0.0,2.7844207,4.7157497,4.0955415,1.4978616,3.320812,4.780554,2.9332757,3.5627844,3.7947543,0.0,2.5006297,3.4413536,2.4954014,2.6083186,2.3552814,3.5421999,2.6490567,1.329266,2.870649,0.0,3.0924692,2.9402862,3.96689
stormboymovie,0.67637485,0.0,0.7716691,0.6631312,0.6545218,1.000009,0.0,0.5642231,0.95439374,0.60654217,0.5563234,0.89839983,1.011885,0.46658874,0.6200129,0.60565525,0.0,0.43925637,0.49256837,0.42726815,0.64162946,0.48399383,0.70591336,0.6695702,0.8806226,0.5569268,0.0,0.46388865,0.62575567,0.62836444
stubermovie,0.4613273,0.0,0.9758636,0.8114176,0.8806546,0.81884336,0.0,0.48301262,0.8153073,1.0787786,0.57685006,0.5181966,0.58050275,0.8136951,0.7307255,0.7018938,0.0,0.79557925,0.5732556,0.5517702,0.44891363,0.48025864,0.77594006,0.5309964,0.6460105,0.50623107,0.0,0.5916796,0.6549574,0.77231646
taosdfilm,0.29919592,0.0,0.5715382,0.49539477,0.52402097,0.5717606,0.0,0.43235824,0.6266541,0.4200152,0.3419249,0.37394986,0.5846685,0.42088783,0.3853567,0.42940688,0.0,0.46101183,0.42883223,0.30063236,0.3596403,0.19204131,0.4687613,0.4013982,0.373612,0.38849038,0.0,0.3956798,0.47193104,0.43467793
teenspiritmov,1.3699716,0.15278989,1.9958166,1.4108114,2.0416152,2.1931467,0.0,0.80481476,1.6550113,1.8417215,0.9908261,0.5374523,1.5471891,1.1598462,1.7314911,1.0328574,0.0,1.8080466,1.0827765,0.9957621,0.6678297,0.47930247,1.7228849,0.60097504,0.8587926,1.176228,0.0,1.0616008,0.95425725,1.4312788
terminator,0.7722451,0.0,1.0040364,0.64402866,0.88017833,0.9275564,0.0,0.739696,0.99272954,0.97076577,0.7093969,0.5895838,1.0070559,0.33695632,0.8101716,0.77269924,0.0,0.58681417,0.7379309,0.27995425,0.641293,0.4041626,0.6315978,0.76623404,0.7980341,0.7037976,0.0,0.72649455,0.55554587,0.8085162
theaeronautsmov,0.4064809,0.0,0.57839483,0.4862678,0.57652867,0.6076243,0.0,0.30807316,0.5080542,0.5996947,0.52412045,0.47802627,0.52774715,0.17282593,0.383782,0.4433558,0.0,0.4707935,0.32075298,0.27066413,0.34259117,0.31509602,0.45802253,0.39518502,0.45535767,0.43056205,0.0,0.43127376,0.37655047,0.51042914
thebestofenemies,0.6934236,0.0,1.0017246,0.6544663,1.0659784,1.0880463,0.0,0.6643211,1.0442672,1.14737,1.0840755,0.6201435,1.0746363,0.47080094,1.1426555,0.56603533,0.0,1.0517279,0.6093688,0.37006885,0.7856359,0.7973437,0.81808144,0.8037764,1.0237223,0.70135385,0.0,0.64244527,0.7394769,0.93939775
thedeaddontdie,0.77054286,0.0,1.0900271,0.88501334,0.8904409,1.0891271,0.0,0.45114204,1.1185359,0.9734972,0.5229889,0.96650696,1.6090016,0.50417054,1.0223672,0.60659033,0.0,0.6822298,1.105504,0.6625785,0.6999135,0.7423709,0.90949297,0.75649905,1.2187034,0.47722095,0.0,0.738598,0.6342879,0.91480017
thefarewell,0.47277355,0.0,1.0168217,0.701952,0.84592843,0.82168853,0.0,0.52929485,1.0560718,0.8657552,0.4753963,0.98179704,0.7640151,0.58620334,0.60959375,0.48524496,0.0,0.6514608,0.75972086,0.5319357,0.5927761,0.4710585,0.7198987,0.71194136,0.85877454,0.53645587,0.0,0.57079715,0.68342906,0.62558013
thehighwaymen,0.9837291,0.0,1.4451792,1.3402672,1.1232916,1.2420309,0.0,0.52726936,1.1018285,1.3008058,0.8077722,0.81692296,1.0331957,0.47871122,0.85243833,0.7301202,0.0,1.071073,0.93637943,0.23684332,0.793562,0.69551134,1.1103034,0.93005204,0.8365015,0.7937983,0.0,0.93310976,0.67781854,0.87852997
thehummingbirdprojectfilm,0.30268556,0.0,0.42145824,0.37687588,0.35459474,0.43205115,0.0,0.29428083,0.39361078,0.4460436,0.31269985,0.4064942,0.46638423,0.28117043,0.3674305,0.31063414,0.0,0.32818735,0.32907414,0.2821794,0.3112842,0.29228064,0.34308442,0.33426437,0.39439988,0.31636202,0.0,0.30637175,0.348808,0.34136766
theintrudermovie,0.5786208,0.0,1.331196,1.1703756,1.0333129,0.8643322,0.0,0.7391152,0.7542492,1.6040454,0.5213205,0.9459929,1.0128167,0.8927915,0.64704275,0.72314477,0.0,1.0377254,0.76284254,0.640548,0.5818187,0.46128595,0.889756,0.85972023,0.5751242,1.1227798,0.0,0.6393992,1.0743195,0.63349295
theirishmanfilm,1.3664764,0.0,1.9382209,1.9061798,1.3206923,1.9985183,0.0,0.48761174,1.8619636,1.6519308,1.1389922,1.3165753,1.1746144,1.277496,0.9886924,1.2082859,0.0,1.3500328,1.4759074,0.77551776,1.0501391,1.1900983,1.6114839,1.1881118,1.2324638,0.86772794,0.0,1.1644086,0.9898435,1.1805338
thekitchenmovie,0.95853156,0.0,1.3275565,1.2595047,1.7272886,1.8318517,0.0,1.0791649,1.6609155,1.489369,1.2398586,1.1352466,2.0567834,0.5891564,1.7068985,1.0351338,0.0,1.4749465,1.2967546,0.7473954,0.8966534,0.9758545,1.2311199,1.0120279,1.6933447,1.4021904,0.0,1.4447578,1.422302,1.7729661
thelegomovie,0.6970883,0.0,1.37867,0.85256803,1.5125291,1.0621564,0.0,0.5851916,1.4085273,1.0375167,0.86791044,0.77621216,1.070726,0.73154795,1.0282923,0.84665084,0.0,0.52318007,0.7023545,0.62227476,0.8209176,0.49096316,0.7680263,0.6315484,1.052251,0.7788166,0.0,0.6469631,0.99459976,1.1083393
themustangfilm,0.4065498,0.0,0.65777266,0.57733124,0.7974467,0.81906927,0.0,0.50036275,0.8561033,0.59281605,0.41037583,0.685313,0.86711764,0.4447327,0.42106318,0.5252128,0.0,0.5719718,0.72830105,0.32896024,0.45336586,0.4372821,0.61266255,0.8230791,0.8372141,0.25139928,0.0,0.5180941,0.44246235,0.56205314
thenightingalefilm,0.80638,0.0,0.9343984,0.8115697,1.0299006,0.9636791,0.0,0.76273346,0.72950536,1.187616,0.75873756,0.5973498,1.0513297,0.35943735,0.58415234,0.57931226,0.0,1.2255855,0.8819312,0.3102164,0.50886625,0.54310143,0.90887547,0.99071085,0.68842506,0.6691904,0.0,1.0177855,0.6187096,0.3951534
theprodigymovie,0.97233504,0.0,1.7410021,0.938249,1.6226263,2.2747374,0.0,1.2181239,1.6739587,2.2524254,1.5783584,2.0585463,2.139865,0.8902446,1.7070063,1.5296954,0.0,0.7237582,0.72087115,0.9054046,1.424848,1.5947168,0.70612246,1.1381971,1.8155136,1.4095969,0.0,1.6718929,1.2694474,1.9004052
thesunisalsoastar,0.9554032,0.0,1.215735,0.97902703,1.472915,1.2078948,0.0,1.2159774,1.134335,1.4365476,1.1252699,0.9559145,1.2851874,0.366065,1.4976801,1.0285524,0.0,1.4603565,0.8672853,0.73666257,0.9217257,0.9337002,1.1691865,0.7327559,1.1481489,0.6767146,0.0,1.2849475,0.9293387,1.5164508
theupsidefilm,0.80473125,0.0,1.1415819,1.1021545,1.24918,1.8137147,0.0,0.27824253,1.6592703,0.95592415,0.82155913,1.241422,1.7908267,1.2029698,1.222485,0.7555186,0.0,0.85991484,1.0225607,0.53279847,0.92441136,0.6020257,1.2435267,1.0690253,1.1194221,0.8249627,0.0,0.9310769,0.679482,1.2907228
tolkienmovie,0.63275486,0.0,0.9160781,0.7507461,0.71205163,1.1441785,0.0,0.6153036,0.74759746,1.08324,0.85930824,0.80194336,1.1444483,0.7014427,0.8586093,0.8972708,0.0,0.4909073,0.43456274,0.5541751,0.71103275,0.5863348,0.4492964,0.55794656,0.93735665,0.6560608,0.0,0.6752693,0.70002913,0.91815907
toystory,0.6517337,0.0,1.0672803,1.1286684,0.8741516,1.1613729,0.0,0.6349178,1.0384233,0.8917155,0.3546116,0.9321671,1.007552,1.0065838,0.65276814,0.78644717,0.0,0.5859198,0.8462894,0.6510444,0.8985775,0.5494859,0.83340645,0.98738766,0.6620608,0.4940283,0.0,0.37617046,0.5969172,0.7940184
