movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
artofracingmovie,0.0,0.9319452,1.1698047,1.0990036,0.5468008,1.052546,0.6495094,0.756622,0.0,0.9185107,0.0,0.66916853,1.3769463,0.91725695,0.8218449,1.2911445,1.0064609,0.5310521,1.007254,0.9586762
avengers,0.0,0.8062961,0.83074,0.695868,0.49160486,0.8038637,0.5005406,0.55608827,0.0,0.9676253,0.0,0.7628865,0.7532931,0.24711819,0.8257849,0.82344043,0.63352096,0.40407002,0.5635377,0.75764936
beachbummovie,0.0,0.9791744,0.8840047,0.6507674,0.5159416,1.2135326,0.69175464,0.51889336,0.0,0.9410642,0.0,1.1952335,1.074821,0.64147687,0.9787099,0.64857954,0.9355216,0.61703557,0.9194348,0.7602982
bernadettefilm,0.0,0.9666288,1.3094208,0.9213791,0.5658506,1.2075003,0.76768243,0.87183553,0.0,1.0923553,0.0,1.1238341,1.3618575,0.66534287,1.0010989,0.98575795,0.9375694,0.8463336,0.87457645,1.0251807
blackandbluemovie,0.0,1.2598215,2.3297744,1.8028265,0.7791646,1.9863935,1.118286,1.41237,0.0,1.7397776,0.0,1.556672,2.6894412,1.278776,1.5696948,1.8865416,1.3025577,1.3576945,1.6583366,1.3736368
blackchristmas,0.0,0.891732,0.8142306,0.8993898,0.4955771,1.0756143,0.7774534,0.5604015,0.0,1.2340324,0.0,0.5633626,1.0866425,0.6841573,0.9584295,0.87863415,0.6999113,0.8055069,1.0026094,0.88391834
blindedbythelightmovie,0.0,0.6538229,0.57905406,0.58754677,0.54315734,0.8149203,0.5503517,0.4527432,0.0,0.55700153,0.0,0.691365,0.6953778,0.53947014,0.6378162,0.6991884,0.63164914,0.301854,0.69815457,0.4999539
bombshellmovie,0.0,1.2076294,1.2006042,0.6637416,0.87602985,1.4070728,0.82265586,0.6985054,0.0,1.2512805,0.0,1.4972854,1.1453074,0.6055506,0.95727545,1.067625,0.9373518,0.60455614,0.9540373,1.2206436
booksmart,0.0,5.8862305,7.846796,6.6522884,2.8976643,7.612443,3.1748002,6.041336,0.0,8.249266,0.0,5.168544,10.4783745,6.671387,6.277945,7.530667,3.1518173,2.1410794,8.075077,7.332323
breakthroughmovie,0.0,0.7988436,2.1564467,1.4744554,0.506773,1.4019283,0.8209804,0.9193104,0.0,1.5173054,0.0,0.4929915,2.2847078,0.967767,1.2328124,1.8977927,1.3970724,1.1833444,1.4615079,1.0333838
brianbanksmovie,0.0,0.9454026,1.313128,0.9760961,0.59627557,1.0373065,0.70754915,0.9526188,0.0,1.078661,0.0,0.9937185,0.9300857,0.53874487,1.0352443,1.4097297,0.70158744,0.6145496,0.7052705,1.0752304
brightburnmovie,0.0,0.8866695,1.037727,1.1276852,0.66421676,1.2172886,0.7327647,0.6578849,0.0,1.2150512,0.0,0.78199595,1.495794,0.7634992,0.9592751,1.0505981,1.1063085,0.92556024,1.0116584,0.958866
brittanyrunsmov,0.0,0.79862535,0.79152346,0.70893544,0.34890604,0.9099574,0.44972008,0.599578,0.0,0.7887111,0.0,0.7888998,0.9232791,0.5688781,0.9105092,0.69140536,0.4527201,0.47511426,0.69974685,0.7401154
captainmarvelofficial,0.0,0.8717171,1.038685,0.87454945,0.56741667,1.1911143,0.61300194,0.8070763,0.0,1.1807542,0.0,0.8409193,1.0607048,0.65291995,1.2220402,0.9153551,0.6093588,0.5912036,0.9515805,0.877644
captivestatemovie,0.0,0.97015846,1.0403413,0.851577,0.52735066,0.76312834,0.6300754,0.4125417,0.0,0.7462856,0.0,0.85785705,0.8004697,0.57600784,0.8924547,1.0608217,1.1374992,0.8472568,0.5570097,0.5962268
catsmovie,0.0,1.4388473,1.8424153,1.4860435,0.5053904,1.5885319,0.80722183,1.1042957,0.0,1.4173574,0.0,1.2380657,1.7730446,1.0180768,1.6415427,1.1037261,1.2978543,1.3836987,1.4011698,1.259656
charliesangels,0.0,2.0216744,2.7428527,2.0547967,1.1518328,2.4048507,1.6091915,1.343455,0.0,2.3253233,0.0,1.8849661,2.762262,1.4505209,2.2342963,2.0248022,1.6949689,2.1825671,1.4584194,1.9205316
childsplaymovie,0.0,2.618639,3.022966,2.8487356,1.5865853,3.3572762,1.7195941,2.2641957,0.0,3.1797085,0.0,1.9381963,4.5200872,1.8781794,2.8366768,3.661913,2.2967393,2.340055,3.1273232,2.541262
clarathefilm,0.0,3.241212,3.9793553,3.602034,1.8115885,5.103729,2.1437137,3.7909036,0.0,4.6185536,0.0,2.4073284,5.9877663,3.4338837,4.4256945,3.7766845,2.5607004,2.191812,4.085022,3.6135297
coldpursuitmovie,0.0,0.7393013,0.74522704,0.55346894,0.48567575,0.8637585,0.5518079,0.562062,0.0,0.77598566,0.0,0.823018,0.7700839,0.38801742,0.77240646,0.68916744,0.565688,0.4114142,0.6399914,0.73388684
countdown,0.0,1.5068341,1.5975677,1.3173981,0.75799894,1.9315869,0.94517016,1.2528694,0.0,1.6818895,0.0,1.0092763,1.9174924,1.3264523,1.1945984,1.4678235,1.099323,0.8627961,1.3998479,1.5448992
currentwarmovie,0.0,0.63471496,0.9463563,0.879967,0.5816166,1.2476121,0.6058052,0.659952,0.0,0.88395125,0.0,0.80018026,1.2458934,0.6739518,1.056492,0.8943862,0.7394306,0.5131341,1.1046599,0.7390342
darkwatersmovie,0.0,0.9980023,1.1638488,1.5050181,0.6458622,1.5251175,0.6926808,0.91673756,0.0,1.7122526,0.0,0.621473,1.4661214,1.0765632,1.2253573,1.0809213,1.3261174,1.2330164,1.1707717,1.0408008
detectivepikachumovie,0.0,1.2860278,1.2065642,0.8309547,0.6930053,1.5135673,0.8534244,1.0215014,0.0,1.0395281,0.0,1.1051649,1.5212513,1.2427491,1.0608017,1.3480848,0.50619954,0.5539147,1.3083904,1.0492294
disneyaladdin,0.0,0.94051015,1.1917218,1.0348624,0.5317385,1.5223758,0.7988842,0.8632148,0.0,1.3475192,0.0,1.0218698,1.5568558,0.90477943,1.1921574,0.9876043,1.1181849,0.9813021,1.2168247,0.9633628
disneyfrozen,0.0,1.7892523,2.559402,2.236504,1.0377773,1.809636,1.482471,1.5253328,0.0,1.7444208,0.0,1.7908683,3.1319542,1.5382416,1.896586,2.8548226,1.5116168,1.8836639,1.9093255,1.4314224
disneymaleficent,0.0,1.0418102,1.0139854,0.9952566,0.52069557,1.3867404,0.703684,0.8803971,0.0,1.3689835,0.0,0.8971544,1.3364981,0.88778704,1.1730263,0.9584878,0.9309192,0.83701885,1.0805199,1.0637174
doctorsleepmovie,0.0,0.6119684,1.0033792,0.87856627,0.46767914,1.0971282,0.40780377,0.712763,0.0,0.84400845,0.09098513,0.95943546,0.8978014,0.5561069,0.7591069,0.7687103,0.65510446,0.31764632,0.7974242,0.918127
dolemiteismyname,0.0,1.1004431,2.2553475,1.1809758,0.5357066,1.7364314,0.8467675,1.4013606,0.0,1.1538286,0.0,1.20864,1.8440002,1.0641426,1.4902906,1.4014701,0.92219406,0.31933478,1.1790799,0.861287
dontletgomovie,0.0,1.0644096,1.0526469,1.0440547,0.5712051,1.3063567,0.93183386,0.68703574,0.0,1.3720386,0.0,0.71059954,1.422142,0.8129895,1.0841317,1.0719172,0.8067757,0.9419217,1.1887195,1.0564126
doramovie,0.0,0.97553277,1.0220407,0.82319903,0.49963528,0.8043442,0.6468062,0.6022938,0.0,0.7870276,0.0,0.90349007,1.0899307,0.57531863,1.0579045,0.79907185,0.8672307,0.51077724,0.6485392,0.7514821
downtonabbey_official,0.0,1.1187404,1.6059977,1.4411892,0.6819179,1.8304821,0.98267555,1.331058,0.0,1.576608,0.0,1.2333163,1.8490993,1.3479315,1.5043228,1.2963195,0.7761676,0.9252223,1.5085676,1.4210451
dumbo,0.0,0.8024522,0.83762115,0.7410851,0.43436313,1.0752764,0.6062003,0.59880775,0.0,1.0193868,0.0,0.8071322,0.9751758,0.6688545,0.8493927,0.7508255,0.7349344,0.7125151,0.7700244,0.80675304
escaperoom,0.0,1.0686988,0.991685,1.0402685,0.85018533,1.4414781,0.79588926,0.6701723,0.0,1.3267982,0.0,0.9161529,1.4072524,0.73648345,1.2212689,1.0175142,1.0625622,0.96612626,1.0709072,0.9988951
everybodyknowsmovie,0.0,0.673511,0.7045409,0.6028462,0.4010924,0.68402165,0.43836796,0.5187987,0.0,0.67475,0.0,0.66589856,0.61493057,0.46927273,0.6992808,0.7398096,0.5613735,0.5182924,0.5199148,0.555801
fastandfuriousmovie,0.0,1.8155982,1.8597857,1.5278516,0.8619015,2.0088553,1.1652465,1.3971697,0.0,1.9149971,0.0,1.5617558,2.114988,1.4566381,1.6748258,2.088718,0.9896421,1.2065837,1.8385761,1.7930808
fightingwmyfam,0.0,1.0939296,1.422487,1.434203,0.8594902,1.5677757,0.78223366,0.95120317,0.0,1.4466829,0.0,1.1883643,1.612693,0.7860191,1.0749638,1.1576395,0.94325316,0.84358525,0.98455846,1.3801994
fivefeetapartfilm,0.0,1.9189428,2.4057777,1.4119622,1.4090422,3.2283726,1.3712938,1.4644822,0.0,1.8251293,0.0,1.416959,3.3020344,1.7411844,2.09739,1.892352,1.516189,0.7705855,2.33528,1.4945287
fordvferrari,0.0,0.6289358,0.82696223,0.67100716,0.34442258,1.0611978,0.53115666,0.90851253,0.0,0.8063169,0.0,0.49704406,1.0913168,0.6295851,0.72654015,0.8804465,0.81786567,0.5136217,0.87610877,0.7680478
freaksthefilm,0.0,0.6007775,0.65966856,0.86623716,0.4550931,0.72686756,0.46572953,0.49453858,0.0,0.97270834,0.0,0.3940108,1.0861508,0.5382517,0.7327334,0.87885624,0.7021231,0.50126725,0.7805425,0.74982566
geminimanmovie,0.0,0.770645,0.7557545,0.76652926,0.36143196,1.2209883,0.575171,0.7075202,0.0,1.0291448,0.0,0.7450697,1.320779,0.5618003,1.0498637,0.679836,0.79130936,0.6522778,1.0236694,0.7743195
glassmovie,0.0,0.89203906,1.1910609,0.9605751,0.64963233,1.232977,0.8318167,0.84134144,0.0,1.0235698,0.0,1.0499212,1.3361914,1.0258069,0.9483359,1.1500864,0.7787817,0.53674346,0.96371114,0.88655293
gloriabellmovie,0.0,0.8754368,0.8173974,0.8398672,0.34556675,0.9541736,0.6083818,0.619835,0.0,0.9391947,0.0,0.70039696,0.9976626,0.6201477,0.8433414,0.806442,0.62436295,0.70135653,0.83686006,0.85470235
godzillamovie,0.0,0.9527637,1.1809874,0.51355153,0.479432,1.1333584,0.35449564,0.6538552,0.0,0.47609994,0.0,1.1280836,0.97555757,0.6801514,0.9775681,0.964598,0.7061541,0.4889538,0.86949766,0.70096785
goldfinchmovie,0.0,1.0574276,1.3309293,1.0406656,0.61843663,1.1883488,0.6702246,0.7464173,0.0,0.8820786,0.0,1.117871,1.5257272,0.79455954,1.1444181,1.1449032,0.7567767,0.34365442,0.8858607,0.86159885
goodboysmovie,0.0,0.6568687,1.3306581,0.98892003,0.84381694,1.2195596,0.5614417,0.8425163,0.0,0.97671366,0.1051192,1.2656215,1.10311,0.5089998,0.82146084,1.0323362,0.9055734,0.23468152,0.9604883,0.94303554
goodliarmovie,0.0,1.2583559,1.4983455,1.2513676,0.7516314,1.1599469,0.76774967,0.73739696,0.0,0.9311341,0.0,1.2766665,1.4649329,0.65917826,1.2771592,1.255755,1.0329251,0.728774,0.8661673,0.87418044
gretafilm,0.0,1.2112219,1.4060494,0.8209987,0.48104268,1.1283679,0.68927145,0.6817683,0.0,1.0030309,0.0,1.175366,0.9151743,0.68357813,1.2846665,0.8320037,0.8607752,0.84463245,0.6300942,0.8739867
halathemovie,0.0,1.0231247,1.1446663,1.1249037,0.80348545,1.4939902,0.72012883,0.77638274,0.0,1.4751208,0.0,1.2504987,1.8813063,0.69688797,1.2048556,1.2357388,1.1839285,0.70420617,1.2192786,1.1174824
happydeathdaymovie,0.0,0.52174807,0.73344445,0.5021912,0.416659,0.6760292,0.30666655,0.4591892,0.0,0.5590558,0.0,0.5402198,0.56384164,0.35430366,0.60575104,0.63122314,0.37304378,0.3162028,0.36219916,0.41447675
harrietfilm,0.0,1.0307889,1.0267373,0.68630403,0.5069356,0.9723075,0.64274734,0.7535234,0.0,0.83855623,0.0,1.0436614,0.77964675,0.77684325,1.0393963,1.1586764,0.57580376,0.55169046,0.8267766,0.7388727
hellboymovie,0.0,1.1458551,0.653937,0.6531661,0.8998556,1.1857716,0.8878028,0.68064374,0.0,0.8929745,0.0,1.0778104,0.82039505,0.59499145,0.84473395,0.93499243,0.7791576,0.37204537,0.6999402,0.9445039
hersmellmovie,0.0,1.6173406,1.8851316,1.5350716,0.6972491,2.2920887,0.9374419,1.5164003,0.0,2.5758276,0.0,0.9979299,2.3109899,1.571696,1.8706752,1.3788732,0.86227936,1.1967207,1.4923427,1.7446703
highlifemovie,0.0,0.7209419,0.86940193,0.76843625,0.30617195,0.85716504,0.5109325,0.55240387,0.0,0.7851136,0.0,0.68868953,0.9184896,0.5265951,0.7236677,0.6468623,0.6087185,0.55586725,0.68665874,0.78671044
highstrungmovie,0.7925184,7.1685114,12.122464,6.7533317,4.3660717,12.19374,4.940818,7.6371665,0.0,8.400909,0.0,7.471729,11.307198,6.969486,7.214123,7.9294567,4.0549803,4.816217,7.938924,7.3147154
honeyboymovie,0.0,1.569981,1.9461105,1.7343534,0.8573942,2.3676412,1.1131427,2.2164428,0.0,2.091221,0.0,1.2455792,2.6744993,1.6506276,2.0342906,1.9142338,1.0426464,0.6720171,1.911311,1.7419662
hotelmumbaifilm,0.0,0.6897919,0.7619604,0.64342153,0.62685573,1.0079259,0.5466929,0.5274116,0.0,0.80309546,0.0,0.74479467,0.8822589,0.48462656,0.8278186,1.0994468,0.9105742,0.53468895,1.0143471,0.6554002
httydragon,0.0,2.0474906,2.3445833,2.0034478,0.68759537,2.9229515,1.0302843,2.0363286,0.0,2.8328347,0.0,1.8020904,2.993224,1.812609,2.5087895,1.6771356,1.437168,1.4334943,2.1288583,2.045717
hustlemovie,0.0,1.2584023,1.1185466,1.3682512,0.974499,1.895037,0.61697924,0.93516487,0.0,1.7071173,0.0,0.7632383,1.8690931,1.5550305,1.486982,0.87108016,0.8555884,0.5019153,1.6088934,1.1400093
hustlersmovie,0.0,3.9820623,3.8731878,3.5352507,2.393468,5.197378,2.1593328,4.206666,0.0,4.4333334,0.0,2.3234024,5.59147,3.80069,3.7716072,4.521769,2.3566277,1.6869758,4.5055513,4.0173516
isntitromantic,0.0,1.2451254,0.98300296,0.9303708,0.9028589,1.2850221,0.8483031,0.54391295,0.0,0.97162986,0.0,0.99808043,1.050711,0.99250007,0.7323982,0.953695,0.87650436,0.8765784,0.73397017,0.8991443
itmovieofficial,0.0,1.0268899,1.5485861,1.0503949,0.7041634,1.3830988,0.7113078,1.1106874,0.0,0.8683837,0.0,1.2923279,1.5551616,0.9129967,1.1338869,1.3692884,1.011818,0.3783847,1.1117603,1.0013498
jayandsilentbob,0.0,1.251681,2.4098344,1.9374279,0.6874712,1.4209168,1.0816199,1.2806419,0.0,1.3314013,0.0,1.3785033,2.1790187,1.073875,1.4238524,1.4950782,1.223201,0.94533944,1.1235343,1.2869892
johnwickmovie,0.0,1.689882,1.3348053,1.3039131,1.0930771,1.5253109,1.2281033,0.67037547,0.0,1.6292069,0.0,1.5368366,1.532834,0.8109254,1.071868,1.5350925,1.4476066,0.9636735,1.1544285,1.6365201
jojorabbitmovie,0.0,1.1403102,1.5588919,1.5417167,0.8010753,1.8001356,0.85244375,1.3099283,0.0,1.7149177,0.0,1.2132592,1.9238981,1.1728386,1.1171944,1.319066,0.7164868,0.8835037,1.1970167,1.4522804
jokermovie,0.0,1.0159336,0.9336542,0.6864197,0.58670694,1.0245436,0.7632784,0.57351106,0.0,0.74216664,0.0,1.0756844,0.95578307,0.641048,0.91166955,0.8479279,0.7334626,0.6836799,0.64638937,0.7603047
judythefilm,0.0,0.8565273,1.218104,1.2890414,0.7683341,1.1100687,0.46810526,0.96934295,0.0,1.2493601,0.0,0.7601765,1.4708778,0.93473965,1.1507883,1.3469458,0.6868457,0.6625654,0.9081708,0.8634196
jumanjimovie,0.0,2.0421388,2.2892,1.8783652,0.9252569,2.6566207,1.1167372,1.6646286,0.0,2.411469,0.0,1.7024049,2.8916001,1.4834017,2.1220336,1.9834858,1.3440971,1.3545246,2.0129495,2.0075042
justmercyfilm,0.0,0.663798,0.78238755,0.47951037,0.2443737,0.7230179,0.38670182,0.4490899,0.0,0.70687187,0.0,0.84338087,0.4636951,0.42546973,0.5813477,0.53662187,0.5645229,0.52510995,0.56287575,0.7428891
knivesout,0.0,1.3779076,1.7049973,1.6767172,0.61115515,1.6561433,0.83274907,1.534685,0.0,1.7088706,0.0,0.7823895,2.1871946,1.000219,1.7408195,1.3184345,1.0090157,0.7549297,1.2314442,1.3433664
lalloronamovie,0.0,1.0928375,0.8957246,0.8771645,0.5635221,0.91595083,0.75892746,0.50301844,0.0,0.80642015,0.0,0.85331744,1.1606516,0.70321995,0.84169763,1.0850451,0.7873626,0.8124898,0.9736228,0.7161528
lastblackmansf,0.0,1.3498971,1.7671026,1.0912117,0.65455526,1.7783685,1.0403601,1.280265,0.0,1.298075,0.0,1.4274994,1.5032581,1.4158658,1.2248026,1.4602236,0.83741033,0.68437093,1.315317,1.4407326
lastchristmasthemovie,0.0,0.818735,0.750567,0.5817867,0.47843695,0.9494644,0.5181456,0.53150076,0.0,0.8551947,0.0,0.7091957,0.7655753,0.55046314,0.89742005,0.7431172,0.5443007,0.45778203,0.7368537,0.7391344
latenightmovie,0.0,1.251193,1.0183634,1.2817563,0.65843666,1.3672967,0.6654794,0.9186209,0.0,0.8057794,0.0,0.8425154,1.870508,0.81125,1.5339031,1.2856755,0.77459884,0.64265335,1.4442856,0.754897
lighthousemovie,0.0,0.7209419,0.86940193,0.76843625,0.30617195,0.85716504,0.5109325,0.55240387,0.0,0.7851136,0.0,0.68868953,0.9184896,0.5265951,0.7236677,0.6468623,0.6087185,0.55586725,0.68665874,0.78671044
lionking,0.0,1.5463073,1.7922812,1.2690356,1.1801755,2.0266244,0.8458236,1.1721041,0.0,1.9558535,0.0,1.4305434,1.7849464,1.0370238,1.5558025,1.8131088,0.916133,1.0370892,1.3981845,1.5089202
littlethemovie,0.0,0.8623786,0.91395336,0.7321978,0.6620357,1.2719291,0.5790164,0.6819451,0.0,0.9558198,0.0,0.59182423,1.142137,0.9529205,0.87137675,1.0273092,0.9219644,0.86918855,0.97538245,0.80875957
littlewomenmovie,0.0,1.5997381,1.3857584,1.0445834,1.1310121,1.9417216,1.1512605,0.91803485,0.0,1.7288554,0.0,1.4972755,1.6126492,0.83970606,1.5823351,1.3954637,1.3712356,1.0841062,1.3403457,1.4789597
littlewoodsfilm,0.0,1.612366,1.1485915,0.77726924,0.936453,1.7137679,1.3180112,0.7989929,0.0,1.430448,0.0,1.6864009,1.430322,0.8638207,1.1834301,1.3326304,1.2165072,0.98169905,1.2914343,1.4426879
longshotmovie,0.0,0.87701225,1.0622792,0.7206158,0.56470466,1.315426,0.6200344,0.8857251,0.0,1.1768975,0.0,1.0937519,0.853014,0.48100492,0.90676004,0.8892591,0.8222478,0.5698385,0.99944377,1.3288592
lordsofchaosmovie,0.0,1.0125693,0.89881694,0.84378415,0.66272694,0.8756167,0.7019318,0.6094887,0.0,0.92460674,0.0,0.78789264,1.0184402,0.64402807,1.0122207,0.93082285,0.8991443,0.42383307,0.7543367,0.7267322
lucyintheskyfilm,0.0,1.0662012,1.1619034,1.1683376,0.85563904,1.3027673,0.7685648,0.8892014,0.0,1.3631897,0.0,1.0228212,1.4385141,0.8544103,1.0069544,1.2480863,0.79065996,0.67791635,1.0691842,1.0935986
mamovie2019,0.0,1.6433141,1.8596938,2.0631917,0.88831615,2.3156595,1.3830917,1.2164242,0.0,2.3806226,0.0,1.1283629,2.774911,1.4614748,2.1953924,1.781825,1.1883907,1.5082422,2.3865278,1.6828972
marriagestory,0.0,1.127142,1.8955431,1.0287275,0.73483735,1.7867086,1.0343454,1.3600543,0.0,1.310117,0.0,1.2575885,1.6995802,1.0953535,1.4448923,1.3084414,0.7743425,0.50259924,1.1477389,1.1431637
meettheaddams,0.0,0.98774624,1.4667256,0.81738245,0.48366338,1.2172211,0.5376881,0.83641,0.0,1.1065218,0.0,1.2319555,1.0356961,0.6201512,1.2252674,0.85711354,0.7961101,0.4887756,0.7429646,1.0513614
meninblack,0.0,1.7906388,1.7409075,1.6003512,1.1680409,1.9168156,1.4399616,0.53505945,0.0,1.8999715,0.0,1.667937,2.1126883,0.935719,1.7103208,1.271216,1.9497383,1.474884,1.4821618,1.4997411
midsommarmovie,0.0,1.0865229,1.1154935,1.150593,0.45811135,1.4109792,0.71055365,0.7791028,0.0,1.4284558,0.0,0.7487269,1.485695,0.8761179,1.0752951,0.9171618,0.915376,0.9102186,1.1330588,1.2107761
midwaymovie,0.0,1.5656186,1.417769,1.4650753,1.3108943,1.6596674,1.5230308,0.90862226,0.0,1.3510003,0.0,1.4805825,2.006404,0.93004006,1.2040482,1.5539957,0.9946492,0.6723801,1.513986,1.2973855
missbalamovie,0.0,1.1146942,1.0495546,1.2201697,0.88377106,1.4686494,0.7652565,0.7330137,0.0,1.3422778,0.0,0.9487517,1.4761822,0.7402931,1.2352586,1.1120584,0.94648105,0.9412408,1.1168367,1.0997264
missinglinkfilm,0.0,0.7785877,0.7496475,0.6717513,0.3363859,0.76595736,0.53250766,0.5936596,0.0,0.70480365,0.0,0.6808921,0.8573954,0.47020793,0.7206446,0.7999516,0.76282513,0.42362502,0.71698236,0.679521
motherlessbklyn,0.0,1.5273764,1.8383656,1.19628,0.7150068,1.688741,0.938205,1.1762972,0.0,1.2849464,0.0,1.6502581,1.8260983,1.1374835,1.6780922,1.3790933,1.0824957,0.89598966,1.1591232,1.3312138
onceinhollywood,0.0,0.90674686,1.4883997,1.3438063,0.3615238,1.3740797,0.41192985,1.4935749,0.0,1.3741248,0.0,0.6300727,2.127012,1.2790967,1.3368955,1.4786918,1.3283889,0.59896773,1.4730408,0.91879106
onthebasisofsex,0.0,1.6454582,1.9962862,1.6059129,1.5767013,2.1231608,1.2066685,0.8275065,0.0,1.9070096,0.0,2.1470406,1.7349943,1.1254348,1.6148454,1.9228077,2.185227,1.076884,1.5875815,1.7116909
overcomermovie,0.0,0.7927704,0.610275,0.5662464,0.47229308,0.7882499,0.5777587,0.50421995,0.0,0.81860626,0.0,0.6508637,0.7347902,0.5146885,0.74461305,0.7616513,0.69650775,0.52538055,0.697683,0.67597854
peanutbutterfalcon,0.0,8.959551,13.656087,12.234668,4.70078,14.333247,5.838453,10.767391,0.0,12.381603,0.0,8.083863,17.426079,9.183051,11.380318,10.437196,7.087057,6.512118,11.854722,11.016148
petsematarymovie,0.0,0.88348746,0.9660681,0.9712532,0.5440103,1.1177019,0.521904,0.68219763,0.0,0.97707134,0.0,0.82470405,1.1869922,0.82670456,1.1984801,1.0634944,0.9295517,0.64722335,1.0912074,0.89753854
piercingmovie,0.0,3.609813,4.5103536,4.653804,1.4466327,5.5412326,2.4527228,4.684337,0.0,6.276879,0.0,2.4513655,6.471387,4.3593526,5.008113,4.574665,2.3392935,2.4669075,4.9343657,4.817226
playingwithfire,0.0,1.1541762,1.4632074,1.1393008,0.55239826,1.3505087,0.8603158,0.7425368,0.0,1.6173606,0.0,1.0860198,1.7445554,0.988973,1.4377941,0.887033,1.0284845,0.798437,1.1062722,1.1367997
