movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.42640215,0.82933825,0.8597018,0.77361333,0.0,0.8913404,0.8029196,0.35694763,0.0,0.40086922,0.9724209,0.30719903,0.9965883,0.6205155,0.50776225,0.0,0.61530125,0.44697654,0.8223338,0.43582827,0.5817683,0.5909385,1.1205459,0.47311944,0.74740607,0.75932235,0.735403,0.8741393,0.7282986,0.7022208,0.47258976,0.8807114,0.8292666,0.0,0.44317994,0.9742233,0.80222285,0.58220214,0.0,0.429668
glassmovie,0.38186517,0.7146969,0.87810826,0.6774825,0.0,1.2640089,0.74910796,0.47612527,0.0,0.11354431,0.8508046,0.58335507,0.6753618,0.44192034,0.83831817,0.0,0.93947005,0.59279126,1.1195376,0.47411215,0.7896169,0.47893065,0.9873626,0.756867,0.8858063,0.7952683,0.77965707,0.8393097,0.8550418,0.60227937,0.6898818,0.8114668,0.73108315,0.0,0.60401005,0.71367055,0.69193095,0.79781955,0.0,0.49265963
gloriabellmovie,0.35250103,0.67435694,0.78694946,0.77685374,0.0,0.93226874,0.6621351,0.27601537,0.0,0.18954203,0.8475203,0.41740212,0.61550313,0.5034257,0.5497109,0.0,0.65030503,0.23559085,0.7638545,0.5115461,0.43866536,0.4876122,1.0508125,0.68919253,0.64340967,0.60920435,0.54608876,0.7023083,0.67763275,0.63713515,0.6386592,0.68121564,0.64382213,0.0,0.4760087,0.66423833,0.50519633,0.6222005,0.0,0.49649
godzillamovie,0.3981501,0.76523787,0.90323055,0.80678624,0.0,0.99865454,1.056356,0.49155194,0.0,0.5555136,1.3116204,0.42087626,0.8463275,0.5917145,0.4972648,0.0,0.6974437,0.73222435,0.98905313,0.7319168,0.7633135,0.675643,1.3611002,0.3846517,0.91960937,0.8739926,0.7060696,0.9020344,1.0234095,0.759124,0.46506527,0.68326426,1.0333594,0.0,0.6751985,1.364232,0.8305444,0.5811231,0.0,0.43992716
goldfinchmovie,0.5360913,0.93413544,1.026592,0.7762449,0.0,1.5738587,0.83520734,0.8993526,0.0,0.4635876,1.09546,0.7983693,0.9762849,0.59782344,0.8026361,0.0,1.048564,0.57389575,1.0726397,0.7938295,0.8235301,0.7470829,1.2103732,0.9189443,0.929924,1.0004691,0.6054047,0.9962021,1.1586455,0.8758269,0.676588,0.9650524,1.0398449,0.0,0.6424491,0.8943103,0.824124,0.94066906,0.0,0.75944024
goodboysmovie,0.3660987,0.8078863,0.7452313,0.65187097,0.0,1.217308,1.217794,0.78675485,0.0,0.4995467,1.1305556,0.17862102,1.0210415,0.39242777,0.4832249,0.0,0.9255844,0.633301,1.1250033,0.7382289,0.5957287,0.71110296,1.3333082,0.47893852,0.9437459,1.0945383,0.84871536,0.91027963,0.9339105,0.9236918,0.56408787,0.93295586,0.7572847,0.28796703,0.43232545,1.0666224,0.7699388,0.93416214,0.0,0.45762104
goodliarmovie,0.3607409,1.1015384,1.0116065,0.5685324,0.0,1.4229575,1.2483428,0.7226945,0.0,0.33863658,1.2237029,0.52719706,0.89670694,0.4085321,0.88276786,0.0,0.9834647,0.57543105,0.8742807,0.88018274,0.6961626,0.8063791,1.3268951,0.66373575,1.0499405,0.6908489,0.88158846,0.94925606,0.9940031,1.0011886,0.57624,0.83815974,0.903535,0.0033700634,0.6159617,1.224318,0.9698045,0.7824378,0.0,0.5174003
gretafilm,0.4072394,0.9112705,0.97951925,0.7530278,0.0,1.2007085,0.9959693,0.20090103,0.0,0.5217131,0.9696015,0.64171165,0.5302308,0.39124534,0.93974924,0.0,0.53696233,0.53316116,0.84140134,0.485344,0.848163,0.4261955,1.1201755,0.84695345,1.183258,0.68340427,0.9001415,0.8862206,0.8333276,0.9317319,0.6664534,0.93128115,1.1333498,0.0,0.67634773,1.1536531,1.0096843,0.70116085,0.0,0.2100531
halathemovie,0.5152133,1.5149248,1.4524723,1.2456579,0.0,1.5862114,1.3873073,0.8692955,0.0,0.35588434,1.5867989,0.8680142,1.322457,1.1822151,1.2182839,0.0,0.99719036,0.9175332,1.2335055,1.0222392,0.4494397,1.1729645,1.5310575,0.76871103,1.0615113,1.2871665,0.9190234,1.1732743,0.97296524,1.4184245,1.2052317,1.3945493,1.135967,0.0,0.7338328,1.2859466,1.3676414,1.0201337,0.0,0.772119
happydeathdaymovie,0.22843483,0.6620699,0.6746564,0.42996922,0.0,0.82396567,0.44418272,0.28383583,0.0,0.40537092,0.5700571,0.26328683,0.40213728,0.266082,0.47593564,0.0,0.66045195,0.33963495,0.5969585,0.44700685,0.26455182,0.38560936,0.79520684,0.48095697,0.5866035,0.373496,0.6005804,0.68721724,0.5649707,0.4552158,0.5724095,0.59388924,0.59731096,0.0,0.35891646,0.6123627,0.38706848,0.45155638,0.0,0.13829744
harrietfilm,0.5235758,1.0243621,1.028296,0.8443942,0.0,1.046734,0.9602469,0.51192373,0.0,0.41557193,1.0750617,0.5452745,0.7484183,0.6482905,0.8931929,0.0,0.8247457,0.46280888,0.94578916,0.6665367,1.1136687,0.7170228,1.3310211,0.78206336,1.1834526,0.9061243,0.78147495,0.8915968,0.8932958,0.84323806,0.7183474,0.84500563,0.92410976,0.0,0.4224252,1.0768667,1.26195,0.86195636,0.0,0.41207874
hellboymovie,0.5687454,1.025635,0.87233603,0.8155361,0.0,0.88855916,1.098289,0.5995414,0.0,0.4136713,0.8025908,0.21002874,0.69326746,0.54096186,0.73600715,0.0,0.7481631,0.4800923,0.9493754,0.6028411,0.6617565,0.59270173,1.1942022,0.3517183,0.6217659,0.9190765,0.6679183,0.7393135,0.8024613,0.7409061,0.5505822,0.78611624,0.65934265,0.12902223,0.4751702,0.9762452,0.77875865,0.69227403,0.0,0.52662987
hersmellmovie,0.617357,1.2057064,1.5210314,1.1560887,0.0,1.9570456,1.8013827,1.1657008,0.0,1.1615977,1.7255108,0.6748768,0.7329739,0.7865366,0.51014364,0.0,1.6594559,0.69673574,2.108704,1.4675989,0.8187428,1.2088587,2.0983682,1.1099615,2.0996306,1.2524728,1.1443908,1.9961314,1.7803347,0.64463824,1.6833597,1.3719854,1.675292,0.0,1.3334018,1.8931583,1.3452005,1.6462829,0.0,0.67889744
highlifemovie,0.34925437,0.5760787,0.67976797,0.49715385,0.0,0.7892976,0.5757494,0.39377305,0.0,0.21421435,0.6059125,0.35840243,0.48018593,0.47922197,0.41479445,0.0,0.5177637,0.33106995,0.56144106,0.4253928,0.38043833,0.4262423,0.9229201,0.571392,0.50043094,0.46867603,0.38266137,0.61607766,0.53972864,0.6110866,0.48839054,0.57142293,0.51970434,0.0,0.35727802,0.55602014,0.4327053,0.5517293,0.0,0.46798545
highstrungmovie,3.7548075,7.1785197,6.7925906,4.1788893,0.0,14.230342,8.246627,5.1093087,0.0,3.42041,8.810953,3.645853,3.2276716,4.203113,6.3955774,0.0,7.1153364,2.90373,5.709323,6.0918713,3.456072,2.108487,8.80976,4.093811,9.202673,6.702793,6.621036,6.20196,6.6880755,8.152162,6.6343594,7.2546906,8.866795,0.0,6.078452,8.994097,8.382352,7.634835,0.0,3.8302536
honeyboymovie,0.44889298,1.5047836,1.87663,0.8105646,0.0,2.5833259,2.0515392,1.0575479,0.0,1.166639,1.9314263,0.62996495,1.3851535,0.5197941,1.0895221,0.0,1.4578285,1.2097924,1.5394456,1.2926326,1.3739368,1.1390619,1.8896446,1.0231577,1.7811036,1.6896464,1.9390789,1.8967212,1.6707497,1.6529057,1.3246799,2.0031893,2.1616194,0.0,1.4460635,2.1306558,1.8707309,1.601153,0.0,0.7479799
hotelmumbaifilm,0.23214924,0.77429485,0.85402334,0.56849927,0.0,1.0518119,0.80187047,0.4871835,0.0,0.28028968,0.87244034,0.30745378,0.69333786,0.41013312,0.821885,0.0,0.7348976,0.42438567,0.84451145,0.701288,0.5575339,0.55241656,0.8227406,0.5000764,0.6931173,0.6819343,0.7118125,0.6701313,0.7246092,0.46456578,0.5247247,0.6739458,0.63870823,0.0,0.46253753,0.7509523,0.69751704,0.63032293,0.0,0.4549412
httydragon,0.70620215,1.7305875,2.146976,0.95969266,0.24533276,2.578346,1.8544391,1.3747338,0.0,0.9818422,2.2434807,1.1006063,0.9493272,1.0168207,1.4661522,0.0,1.6303815,0.9538585,1.603042,1.2017751,1.9550554,1.5252609,1.9161023,1.14799,2.1928113,1.600592,1.5676898,2.0044582,1.7883646,1.9218673,2.1365285,1.9881918,2.069264,0.0,1.4473022,2.2949076,2.3015304,2.1552703,0.0,0.9763863
hustlemovie,0.60349166,0.8763114,1.4899107,0.7593183,0.0,1.3499185,1.0788628,0.5919173,0.0,0.19628099,1.3497969,0.44940966,0.6322875,0.5969903,0.93891877,0.0,1.2130628,0.3157829,1.4449422,1.0636344,0.86037725,0.6575142,1.2151117,0.66372824,1.2013503,0.66730726,1.1246063,0.9580847,1.0083671,0.7983381,1.3427794,1.071499,1.2186254,0.0,0.71654814,1.2974504,1.0571856,0.9787643,0.0,0.626453
hustlersmovie,1.8752172,3.4475398,4.005133,4.0918226,0.0,5.4273887,4.2827096,2.5800195,0.0,0.79888046,4.5838423,0.8876067,1.2580155,2.0596492,2.7805092,0.0,3.820644,1.1067345,3.4164128,3.4459472,3.4829874,1.7549773,4.2758765,2.095052,5.3077235,3.7044504,2.7485468,4.5817747,3.46549,2.9737349,4.079707,2.141517,4.0069275,0.421871,3.2731688,4.889684,4.589306,3.8145282,0.0,1.9370413
isntitromantic,0.31223908,0.6305979,0.7058922,0.20639919,0.11661556,1.1666483,0.8765201,0.56651145,0.0,0.3142804,0.7344628,0.4425156,0.38958257,0.40891308,0.6410997,0.0,0.65271616,0.46723223,0.75302833,0.6591799,0.42017803,0.43979165,0.8807325,0.532549,0.5124085,0.7419235,0.82178295,0.62425387,0.7792341,0.73980194,0.67800313,0.69816256,0.69962114,0.19211899,0.30104578,0.8331191,0.68614465,0.5613048,0.0,0.23473047
itmovieofficial,0.48941144,0.9914919,0.94751924,0.9015146,0.0,1.2731397,1.2232865,0.6711245,0.0,0.6100486,0.98532635,0.49419358,0.7518671,0.7960345,0.9372592,0.0,0.5277706,0.8026516,1.1867403,0.7471986,0.89750206,0.45400307,1.1860348,0.5813751,0.91838527,1.1003307,0.6893194,0.86075044,1.1639487,0.8748418,0.440517,0.8633871,0.9049957,0.08169084,0.54861087,1.0228298,0.8749294,0.44577754,0.0,0.422693
jayandsilentbob,0.8942456,1.3894994,1.383563,0.6727293,0.0,1.5756093,1.597914,1.7554852,0.0,0.65590304,1.4761381,1.048605,1.5925032,0.7509887,0.9429982,0.0,1.5077763,1.0681105,1.0808455,0.8445107,0.8924907,1.062507,2.0549114,1.3842896,0.8306798,1.2288829,0.83077276,1.2665579,1.2732713,1.5314832,0.9450684,1.5654967,0.6440067,0.0,1.1246426,1.068904,0.8667261,1.2259413,0.0,1.235884
johnwickmovie,0.9837178,1.818968,1.1239706,1.2431103,0.0,1.7448022,1.7464341,1.3493525,0.0,0.43808684,1.3482757,0.8477877,0.9439674,0.99250436,0.93282545,0.0,1.1564611,0.86070764,1.1054174,0.83390164,1.4014452,1.3229512,1.2439176,0.92827326,1.78141,1.378031,1.149972,1.5035995,1.506431,1.332171,1.1388413,1.1599516,1.3192842,0.038716458,1.2443328,1.7982776,1.628942,1.1829125,0.0,0.85250956
jojorabbitmovie,0.53343606,0.87958103,1.0555397,0.7412948,0.0,1.5604903,1.2742834,0.91624045,0.0,0.44305182,1.3395054,0.53123504,0.9096076,0.8398769,1.1003062,0.0,1.2442364,0.55640537,1.1710187,0.960399,0.66007423,0.76358813,1.3503609,0.795207,1.0777898,0.9796026,0.9317545,1.1167039,0.75637174,1.2553433,1.3388106,1.0249087,1.1286536,0.36703467,0.5090373,1.226044,1.2206545,0.75647897,0.0,0.5525684
jokermovie,0.1749943,0.6933141,0.76543754,0.47611576,0.0,1.0604647,0.9699961,0.5388852,0.0,0.34711888,1.0338225,0.4364962,0.84149724,0.45569074,0.6566578,0.0,0.7475772,0.39031208,0.69841796,0.60971063,0.5042208,0.49828577,1.1165218,0.42658177,0.67082715,0.7371187,0.721707,0.75363827,0.7851473,0.738284,0.6513815,0.7957223,0.66414124,0.024273803,0.39334002,0.95563865,0.67536724,0.6107864,0.0,0.2613448
judythefilm,0.3527625,0.84389293,1.1579838,0.7247715,0.0,1.1694112,0.9177553,0.5268742,0.0,0.52782685,1.3180163,0.6417036,0.88824975,0.48614207,0.59162164,0.0,1.0666597,0.69951725,0.60577035,0.59583527,0.76000506,0.91319084,1.005449,0.69680625,1.1280558,0.6020131,0.766084,1.1234112,0.98955506,0.8613364,0.82454723,0.89580125,1.1519189,0.0,0.82589537,1.1951716,1.037597,0.9060437,0.0,0.6316139
jumanjimovie,1.0857637,1.7870729,1.5919694,1.5969663,0.0,2.8605003,2.097311,1.3574449,0.0,0.6922646,1.9863658,1.1721252,1.2863367,1.2727927,1.767096,0.0,1.1487764,0.79882014,1.259173,1.3329362,0.9866381,0.9762624,1.8899903,1.0625712,2.0917013,1.353496,1.1506763,1.6665004,1.5979915,1.9797307,1.2724456,1.5896772,1.8223519,0.0,1.0692952,2.10459,1.9595954,1.4745032,0.0,1.0781634
justmercyfilm,0.27760613,0.49520352,0.8540842,0.67144483,0.0,0.8266902,0.6032668,0.32223114,0.0,0.15533769,0.78947145,0.35768473,0.4681536,0.54182553,0.37032393,0.0,0.4868481,0.3209846,0.7621817,0.32736695,0.5969477,0.49377662,0.87817717,0.60488087,0.6463654,0.5536419,0.6161923,0.6581266,0.48231697,0.601559,0.6405237,0.57781863,0.6184743,0.02516991,0.27389592,0.7346685,0.7340045,0.48895323,0.0,0.3165598
knivesout,0.4421342,1.2507665,1.1783054,1.2210134,0.0,1.3521208,1.5517341,0.7336855,0.0,0.7549943,1.4405499,0.4814496,1.0968233,1.2274145,1.1050217,0.0,1.094881,0.65697104,1.1636245,0.8236139,1.2925527,0.79450434,1.8355298,0.8481922,1.1557875,1.3691678,1.070477,1.4426754,1.2724155,0.9408024,0.9508921,1.2379427,1.2494638,0.0,0.9570494,1.2694749,1.34372,1.0970842,0.0,0.7569811
lalloronamovie,0.2190625,0.5843535,0.7066303,0.5812305,0.0,0.8115468,0.71849054,0.25079438,0.0,0.24217725,0.79098785,0.3196305,0.60462874,0.51120096,0.5876912,0.0,0.53365356,0.35954013,0.58975923,0.38550043,0.5079854,0.6493693,0.80804586,0.50266546,0.58241594,0.3507283,0.6276264,0.88420403,0.730868,0.4284897,0.4096986,0.71261185,0.9224752,0.0,0.56084406,0.77155584,0.60339355,0.57015574,0.0,0.45336562
lastblackmansf,0.6928004,1.1924202,1.4516448,1.1253115,0.0,1.5395243,0.9182219,0.52919436,0.0,0.39341533,1.1640307,0.39734378,0.9619868,1.1477401,0.9820463,0.0,1.1276513,0.7913181,1.0728571,0.53905636,0.96207774,1.0664122,1.8009365,1.046912,0.9878473,1.2713939,1.2307003,1.1681311,0.7603696,0.91469586,0.8808588,1.1060007,0.89637756,0.06870849,0.5424656,1.4154749,1.1911676,1.3050385,0.0,0.5605635
lastchristmasthemovie,0.2519107,0.59733707,0.64204293,0.45617118,0.0,0.82947034,0.6000138,0.3055815,0.0,0.31991693,0.5638003,0.36434773,0.66959304,0.32777542,0.5325708,0.0,0.4922499,0.43960938,0.64994425,0.46510166,0.50478834,0.38035852,0.68156666,0.4098429,0.43790254,0.5629053,0.4414269,0.53149784,0.60771745,0.39160255,0.37690178,0.47612157,0.5600608,0.0,0.34827352,0.64633197,0.5440415,0.49777633,0.0,0.39314365
latenightmovie,0.62915266,1.0241903,1.4998127,1.0638891,0.0,1.7154835,0.8233812,0.8000875,0.0,0.52171755,1.3734714,0.59389055,1.2047346,0.30673182,0.9463115,0.0,1.1813244,0.66343975,1.3096073,1.015025,1.12195,0.82608575,1.57245,1.1487864,1.2379675,0.9117394,0.8604796,1.0943943,1.302184,0.7150002,0.935794,1.0343643,1.3282243,0.0,0.7173803,1.1745069,0.9479101,1.1175014,0.0,0.6826314
lighthousemovie,0.34925437,0.5760787,0.67976797,0.49715385,0.0,0.7892976,0.5757494,0.39377305,0.0,0.21421435,0.6059125,0.35840243,0.48018593,0.47922197,0.41479445,0.0,0.5177637,0.33106995,0.56144106,0.4253928,0.38043833,0.4262423,0.9229201,0.571392,0.50043094,0.46867603,0.38266137,0.61607766,0.53972864,0.6110866,0.48839054,0.57142293,0.51970434,0.0,0.35727802,0.55602014,0.4327053,0.5517293,0.0,0.46798545
lionking,0.6474596,1.2465193,1.0787482,1.3301004,0.0,1.5699035,1.4517794,1.0103046,0.0,0.5745515,1.847601,0.5094396,1.5228697,1.0739884,1.1592929,0.0,1.3207756,1.0295153,1.6628,1.0446512,1.3809978,1.0699002,1.7422525,1.2634937,1.3500667,1.3124272,1.2352071,2.0100744,1.7838106,1.20234,1.1928998,1.4440926,1.5994835,0.0,0.46199945,1.4885372,1.3343422,1.1688917,0.0,0.73505926
littlethemovie,0.24300304,0.82928556,0.7548067,0.9324145,0.0,1.0515563,0.7417211,0.45633835,0.0,0.40780997,0.9074787,0.5339521,0.58602434,0.594996,0.65805316,0.0,0.6267459,0.56826484,1.0301938,0.7669356,1.0116099,0.533773,1.2355168,0.83428746,1.216938,0.91402787,0.76089734,1.2418143,1.1386743,0.7082461,0.6052172,1.0335146,0.9449943,0.04292763,0.7700626,1.1384547,0.825505,0.5457362,0.0,0.4031496
littlewomenmovie,0.2327399,1.2364204,1.3852158,0.85278946,0.0,2.1132765,1.2519943,0.6870779,0.0,0.56834745,1.6154388,0.89893895,0.90629745,0.83637285,0.98584944,0.0,0.89820623,0.70316076,0.9758021,0.8793033,0.9582928,0.63030183,1.8258492,1.0374688,1.4994972,0.9942706,1.1363605,0.9393079,1.1151532,1.1219642,1.1342171,1.2610672,1.1576426,0.0,0.7331286,1.2619036,1.3151622,1.2916609,0.0,0.6495421
littlewoodsfilm,0.4612698,1.1089208,1.0974381,0.8242114,0.0,1.3881643,1.2041068,0.54125994,0.0,0.3584443,1.2029314,0.5209474,0.99233556,0.5543865,0.7152986,0.0,1.2397757,0.6033656,1.1984882,0.78310657,0.8202436,1.0068293,1.2180448,0.7074048,1.1023817,1.0997603,0.8935705,1.0688862,1.0939934,1.2955098,0.90676576,1.1323206,1.094962,0.04561179,0.7588237,1.0587147,1.0776048,1.0731567,0.0,0.471923
longshotmovie,0.48851112,0.92922467,0.85805404,1.0764129,0.0,0.96356547,1.1298631,0.40475747,0.0,0.4113635,1.3373442,0.3460498,0.932963,0.6819426,0.7003039,0.0,0.7902503,0.5373977,1.1751708,0.60658836,0.9604887,0.8564757,1.2787311,0.49127787,1.0457175,0.8617868,0.7585416,1.0871105,0.9617844,1.0910076,0.68848467,0.80091643,0.98328966,0.0,0.6216445,1.105308,1.1063662,0.7985957,0.0,0.44208473
lordsofchaosmovie,0.19455503,0.62888515,0.66461235,0.6309357,0.0,0.85203785,0.8652571,0.4799085,0.0,0.38491297,0.749382,0.28718308,0.5237159,0.43713227,0.4571938,0.0,0.68621916,0.44434613,0.83444315,0.439679,0.41517118,0.5831741,0.8250764,0.49968728,0.63537186,0.53427535,0.33652857,0.7379328,0.7078933,0.7571994,0.5224892,0.67065716,0.51945907,0.0,0.51966214,0.6006349,0.57592654,0.66240865,0.0,0.57868874
lucyintheskyfilm,0.14559154,0.7587016,0.88073504,0.77385896,0.0,1.2831088,1.0598915,0.52032727,0.0,0.19208401,1.0702507,0.19607875,0.6143394,0.78764945,0.85130465,0.0,1.0090963,0.36203802,0.83615226,0.79872906,0.50396943,0.46399397,1.299004,0.5382243,0.76080537,0.97224545,0.7498086,0.8729918,0.7278122,0.706582,0.91181344,0.7581894,0.8499848,0.10194827,0.5130438,1.0441709,0.7988141,0.8396508,0.0,0.4659804
mamovie2019,0.694625,1.5538504,1.9842424,1.1024587,0.0,2.383127,1.6095974,0.81222683,0.0,0.6452184,2.053389,0.79156744,1.133704,0.64611596,0.93314487,0.0,1.730409,0.97347903,1.3636643,1.3096052,1.5520928,1.2065884,2.2051544,1.3229042,1.6028485,1.261043,1.3415885,1.4420781,1.6099278,1.614549,1.7242622,1.2521156,1.4632007,0.0,0.9359178,1.4449482,1.4459732,1.6595974,0.0,0.66454756
marriagestory,0.48857415,1.4171119,1.0704571,0.8905763,0.0,1.7809502,1.2292897,0.85425484,0.0,0.92730874,1.7652752,0.7215584,0.94316036,0.620703,0.9441343,0.0,1.3145843,1.0778315,0.99958277,1.1240374,1.2218263,0.90515906,1.614851,0.9022292,1.3295959,1.1225362,0.95220464,1.3636717,1.3274982,1.2774574,1.1118054,1.0584931,1.1853709,0.0,1.0633886,1.3666891,1.3875599,1.1420081,0.0,0.79714584
meettheaddams,0.36775738,0.8758952,0.9288535,0.81711096,0.0,1.403716,0.98428404,0.40288195,0.0,0.7488166,1.1357578,0.95285505,1.1020437,0.34799,0.9920693,0.0,0.77144724,0.8406111,0.9863077,0.65360636,0.7641671,0.46204284,1.2702659,0.8308496,0.84317446,0.8861405,0.71310645,0.833531,1.0068921,1.0887356,0.78644365,1.196577,0.866641,0.05891262,0.7339203,0.91609555,0.79440725,0.86891985,0.0,0.50607747
meninblack,0.6994884,1.7568948,2.001857,1.5411022,0.0,2.3070433,1.7883815,0.9884236,0.0,0.6273516,1.6945825,0.66168815,1.2183533,1.1900198,1.3373429,0.0,1.0097921,0.8884589,1.72666,0.9423256,0.8458698,0.4219568,2.32564,0.84923416,1.8050854,1.5958941,1.3843533,1.1033256,1.299729,1.5139852,1.1855426,1.650304,1.3731986,0.11587117,0.9967366,2.0723817,1.4159012,1.8473861,0.0,0.917752
midsommarmovie,0.35803488,1.0969644,1.0780852,0.7351335,0.0,1.2511296,0.7427413,0.6254287,0.0,0.30655092,1.0948299,0.51968116,0.63000053,0.83903176,0.549026,0.0,0.804132,0.5022136,0.93739,0.51438487,0.74401623,0.79736084,1.4427338,0.7644304,0.870489,0.67676634,0.72886175,0.78886354,0.819057,0.833863,0.83324313,0.79670256,0.8256334,0.0,0.34576085,0.804892,1.0311506,0.76540744,0.0,0.5541755
midwaymovie,0.5518619,0.7593379,1.1428307,0.5503521,0.0,1.5977961,1.4828924,0.9011764,0.0,0.41220963,1.5019071,0.5385161,0.85486823,0.88091004,0.52639693,0.0,1.1280538,0.5181968,0.9578515,0.9885783,0.7365533,0.77961993,1.4229361,0.94411975,1.2474117,0.5492063,0.5990277,1.1503116,0.92926854,1.2206271,1.081846,0.83336556,1.062011,0.0,0.69648355,1.0381924,1.1851766,0.95949745,0.0,0.50060093
missbalamovie,0.4908846,1.1664186,1.2165112,0.9170108,0.0,1.6260418,1.1920906,0.6283727,0.0,0.3543656,1.2854646,0.59331787,1.0402957,0.6470417,1.0616887,0.0,0.8792752,0.6828256,0.9933251,0.9042958,0.62589014,0.4986948,1.4293572,0.5773434,1.1992044,0.93416077,0.763077,0.8865564,0.9601114,0.8873852,1.0560843,0.8980045,1.0735817,0.0,0.80111057,1.3796347,0.9841037,1.040579,0.0,0.7150476
missinglinkfilm,0.37849236,0.5764879,0.55936176,0.4808386,0.0,0.7436627,0.4631916,0.39816582,0.0,0.29714957,0.70685655,0.3721358,0.4368384,0.36455616,0.45342496,0.0,0.48038086,0.25570837,0.6964452,0.42986518,0.5505253,0.42148593,0.64465576,0.42029956,0.5475354,0.5213786,0.4602104,0.4282798,0.50619507,0.56166786,0.39297816,0.6185936,0.5433399,0.0,0.30864522,0.73335797,0.5863059,0.49211937,0.0,0.395355
motherlessbklyn,0.3909009,1.3145506,1.3358394,0.727397,0.0,1.7030317,1.3543644,0.9693494,0.0,0.5673837,1.4115902,1.1243607,1.3334793,0.7425715,1.5444497,0.0,1.2068632,0.86625165,0.85050786,1.1843747,0.8934377,0.98967874,1.6729411,0.8557571,1.198802,1.1512135,0.9221158,1.0961006,1.0077932,1.0113316,0.85966355,1.0550748,0.9867705,0.0,0.7379677,1.4440542,1.4064524,0.9936583,0.0,0.9504902
onceinhollywood,0.5864773,1.3561027,1.2735237,1.0489417,0.0,2.0285463,1.1461967,0.64979273,0.0,0.7336836,1.5428371,0.6119155,1.1652211,0.8770604,1.2488989,0.0,0.7170692,0.69226503,1.1040851,1.071881,0.73522085,0.6291771,1.0046557,0.75344735,1.3941026,0.9078644,0.5989218,1.1441429,0.98062986,1.0937886,0.9098146,1.3286347,1.6864052,0.0,0.68996197,1.0214837,1.3573716,0.8405739,0.0,0.7732157
onthebasisofsex,0.37408656,1.8022859,2.295579,1.1038389,0.0,2.2811167,1.9395949,1.3131295,0.0,0.9420904,1.9736565,0.8540793,1.6135479,0.93364286,0.9108936,0.0,1.646359,1.0862229,1.5562754,1.2810652,1.4769164,1.5047842,2.0142372,1.3402418,1.7872522,1.6951323,1.4576166,1.7136922,1.8888476,1.6133971,1.4750906,1.8220153,1.7343864,0.0,0.9255648,1.8709334,2.1795769,1.6037338,0.0,0.7425505
overcomermovie,0.18990059,0.6645509,0.59346086,0.43753076,0.0,0.5452619,0.6239478,0.38312745,0.0,0.38875434,0.54615444,0.23387054,0.3418234,0.3700498,0.41963285,0.0,0.5774265,0.2901278,0.52403706,0.3453239,0.5087553,0.559383,0.7011085,0.45146647,0.593951,0.47773597,0.5157788,0.5720779,0.49034473,0.40769917,0.4847962,0.5506392,0.5028249,0.0,0.3777163,0.48455366,0.61567676,0.56612456,0.0,0.29139054
peanutbutterfalcon,2.954437,6.6800113,10.222839,5.813152,0.0,13.775868,9.523854,3.6950033,0.0,3.2392766,10.217034,3.7831016,7.785845,4.792118,7.2217097,0.0,8.869568,3.855352,6.990968,5.5406394,6.139774,4.5557194,11.996067,6.583063,9.408495,6.993491,6.554869,9.5338745,7.011197,9.124268,9.431007,9.245762,9.950744,0.8695373,6.4278545,8.020965,8.589649,8.033934,0.0,4.7015285
petsematarymovie,0.47484377,1.034383,1.1401348,1.1068696,0.0,0.9827481,0.86152995,0.3778033,0.0,0.42000157,1.1438224,0.133253,1.0151187,0.79096025,0.70047146,0.0,0.8748627,0.6313102,1.2013359,0.63904315,0.94381255,0.7764409,1.3644025,0.8984183,0.88012195,0.9486914,1.0310155,1.1009346,0.8076662,0.8220929,0.6440421,0.9470969,0.8064028,0.0,0.6370482,1.1217222,0.8711176,0.86305475,0.0,0.3885855
piercingmovie,0.944064,3.1659827,4.6846595,1.9081806,0.0,5.895805,3.6626592,3.2282386,0.0,1.7471397,4.934297,2.6787503,2.5804272,2.369915,2.897866,0.0,4.5479817,1.6107057,2.8291185,3.0437572,2.5783677,2.873855,4.6663513,3.1645908,4.2753797,3.458141,3.3431349,4.1953053,3.1026511,4.348622,3.84324,3.5777175,4.441319,0.0,2.6671584,4.9423833,3.8193314,4.9612017,0.0,2.418288
playingwithfire,0.33001295,1.4347255,1.2500961,1.4249525,0.0,1.5751513,1.2773123,0.7226743,0.0,0.5343461,1.883113,0.62818754,1.4474511,1.1503246,0.95612496,0.0,1.0542374,0.66911197,1.333182,0.7148874,0.9401434,1.2208052,1.5052767,1.0153567,1.3602526,1.3389217,1.3775988,1.1810248,1.3558503,1.1200972,0.9611583,1.6481131,1.1442524,0.0,0.80752784,1.4671407,1.5528324,0.8992013,0.0,0.58614254
