movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlersmovie,3.8517864,2.4531236,1.5781156,4.2510786,3.6999621,2.793354,2.4017944,4.5223627,4.6846566,3.5242877,2.111347,3.190676,4.158602,3.5663786,4.4140043,2.9368415,3.6471045,2.2568111,4.2795115,0.0,0.0,6.5710626,2.8886213,1.7139511,0.43465447,8.72127,0.973756,1.4805053,1.9643401,0.0
isntitromantic,0.767155,0.42648882,0.8423393,0.58031684,0.74807346,0.3264215,1.0253336,1.0385079,0.8719318,0.3950242,0.43719634,0.63517815,0.7025085,0.7085174,1.0674559,0.6505695,1.039778,0.41973734,0.677086,0.0,0.0,0.82320863,0.65580994,0.3908816,0.36691803,1.3069806,0.6430198,0.5335732,0.68128765,0.0
itmovieofficial,1.2563964,0.8007003,0.72712564,0.8413672,1.3023617,0.5442969,1.143826,0.87840456,1.288839,0.5899766,0.29301625,0.7898841,0.7867352,1.157003,1.1550425,0.76482934,0.49574575,0.6556451,1.2270997,0.0,0.0,1.1227906,0.942213,0.5643521,0.521844,1.8391994,0.52991897,0.6932865,0.6365285,0.0
jayandsilentbob,0.82849944,1.2563121,1.1224126,1.0420983,0.9219421,0.43469378,1.9461328,1.1078736,1.4205528,0.8888095,0.75233454,0.9197004,1.1183968,1.3439631,1.6746086,1.6353965,1.4336958,1.0874403,1.4560136,0.0,0.0,1.9823536,1.148454,0.87645483,0.83639985,2.3697689,0.97461617,1.0715913,0.6840702,0.0
johnwickmovie,1.1980429,0.6627794,0.960156,1.3500667,0.9603995,0.7399033,1.349557,1.4245856,1.6141986,0.72005135,0.7180271,1.3053718,1.0311209,1.290585,1.8487674,1.0006461,1.3196399,0.9613496,1.2036324,0.0,0.0,1.7875309,1.1653237,0.59353876,0.35496318,2.5328598,0.540053,0.7368371,0.8853562,0.0
jojorabbitmovie,1.0536959,0.9000019,0.8493952,0.84730285,1.2407039,0.62710565,1.0071718,0.99872434,0.9822846,0.9503462,0.51828724,1.2895986,1.0307196,1.0298097,1.6306862,1.1633224,1.0268294,1.1977262,1.1170846,0.0,0.0,1.6657226,0.96032923,0.63923484,0.36821353,2.2071726,0.656814,0.8498667,0.5624014,0.0
jokermovie,0.60699874,0.49637985,0.47544226,0.53766114,0.69907343,0.2547691,0.7601929,0.67875326,0.75815725,0.4820683,0.18456838,0.88359696,0.6437773,0.7249611,0.8947178,0.5841469,0.7268188,0.5970893,0.8140354,0.0,0.0,0.89784247,0.56870806,0.22826898,0.49516004,1.2092153,0.37503755,0.5360457,0.28787023,0.0
judythefilm,0.74968493,0.465891,0.8854054,0.9097656,0.8064016,0.70183915,0.904546,1.3057319,1.4994047,0.60764134,0.64329046,1.2804323,0.9212834,1.1297481,1.5933908,0.7648945,1.096981,0.76907176,1.0439394,0.0,0.0,1.3780159,1.2569132,0.68221575,0.38728744,2.363466,0.6231206,0.89850765,0.45709652,0.0
jumanjimovie,1.4784527,1.4773719,1.2721883,1.659991,1.5905362,0.42564216,1.6641299,1.7669904,2.2205756,1.1007812,0.7975658,1.6751294,1.4520221,1.836232,2.0803945,1.2601027,1.9939488,0.8787786,1.5468106,0.0,0.0,2.032923,1.3812507,0.7179493,0.64468044,2.8174245,1.0606933,1.6165491,0.6118983,0.0
justmercyfilm,0.56600064,0.6456867,0.366207,0.43751043,0.42386675,0.23513421,0.6485015,0.4810874,0.76319355,0.3287205,0.2382789,0.6696016,0.4347335,0.6320874,0.5688621,0.45684862,0.5298619,0.5142207,0.36518618,0.0,0.018575042,0.67917174,0.38634047,0.24871637,0.34856564,1.1151627,0.0728141,0.57906085,0.1303972,0.0
knivesout,1.2422031,1.0714687,0.9654103,1.3388311,1.4514931,0.86312824,0.76844585,0.8989983,1.3479354,0.7237372,0.6272117,1.3259848,1.1082735,1.3856771,1.2354356,1.119914,0.88862735,1.302186,1.0265304,0.0,0.0,1.9789366,1.0460117,0.75020057,0.27791178,2.4528275,0.63982683,0.99619853,0.43335044,0.0
lalloronamovie,0.7289031,0.4010263,0.3928204,0.6667842,0.571123,0.42741716,0.7027999,0.71519935,0.6409247,0.32428238,0.18530664,0.63120705,0.47130898,0.6979319,0.8046784,0.4261124,0.58252436,0.6128818,0.73145807,0.0,0.0,1.013872,0.563143,0.41823632,0.3242039,1.3123882,0.2852996,0.36793825,0.36427742,0.0
lastblackmansf,1.247104,1.0368053,0.96117294,1.1522124,0.8327166,0.76437783,1.136087,1.5609186,1.8615592,0.70785207,0.811174,1.5429205,0.9995062,1.1917286,1.4118723,0.9833146,0.9525206,1.1289302,1.1451156,0.0,0.0,1.5900524,0.9272762,0.6215777,0.46411043,2.352452,0.53476363,0.93489915,0.2735387,0.0
lastchristmasthemovie,0.36737818,0.5530196,0.53724575,0.5712057,0.50310683,0.18914118,0.5275728,0.7138379,0.631282,0.2899468,0.39937022,0.5678325,0.3517344,0.60893345,0.60991055,0.41017026,0.5612971,0.37252352,0.53731185,0.0,0.0,0.6907883,0.48284543,0.44506466,0.23339349,0.9502435,0.3351069,0.4644903,0.34972072,0.0
latenightmovie,1.0423115,0.5708554,0.69863015,1.2240778,0.57031727,0.45067623,1.4669274,1.1574534,1.3393228,0.6976392,0.5793442,1.6112978,1.1050594,1.3467741,1.6929463,0.8350362,1.0990692,1.3908381,1.249445,0.0,0.0,1.8945547,0.95455134,0.6070279,0.9601571,2.5184183,0.43106306,1.0134447,0.48447672,0.0
lighthousemovie,0.44994932,0.4633935,0.48678532,0.5240434,0.41788772,0.39253005,0.5599364,0.7301248,0.68294644,0.42816105,0.3556688,0.6802491,0.6072544,0.5668037,0.71375936,0.58758664,0.5427772,0.45790833,0.62633395,0.0,0.0,0.8402433,0.51837206,0.27099288,0.39363235,1.08379,0.26353234,0.4817013,0.21091053,0.0
lionking,1.7747712,1.0849268,1.383729,1.285365,1.807234,0.97516364,2.1263518,1.4553759,1.8316791,1.5681599,0.7115078,2.0330172,1.2976924,1.8096561,2.5808363,1.7697155,1.5756792,1.3380927,1.9587221,0.0,0.0,2.7856803,1.2513527,0.70672303,0.44096,2.861119,0.8854443,1.0009089,1.0942599,0.0
littlethemovie,1.2210672,0.9867064,0.7561531,0.8548194,1.0982158,0.78016067,0.94001484,0.9051262,1.4018164,0.37974435,0.59027237,1.2095381,1.0191891,1.3425716,1.4504392,0.7757826,0.72180444,0.81738013,1.3826684,0.0,0.0,1.5268695,0.8996362,0.43075728,0.54886055,1.9838974,0.48113924,0.852064,0.42648914,0.0
littlewomenmovie,1.3390722,0.79061395,0.9269531,1.0185694,1.129076,0.45928726,1.1813303,1.2885711,1.5696536,0.61643815,0.6688699,1.4623839,0.99243057,1.7153026,1.500402,0.9632838,1.4939123,0.76633847,1.3665732,0.0,0.0,1.5704623,1.4803649,0.6383155,0.5347637,2.3007216,0.6312104,1.1828825,0.4063286,0.0
littlewoodsfilm,1.2360841,0.5943334,0.7895324,0.9734173,0.8483527,0.63833773,0.96382475,1.2606058,1.4032342,0.97749114,0.51428914,1.2781125,1.192194,1.3134456,1.4486146,0.8717933,1.1164336,0.5639215,0.7878227,0.0,0.0,1.6468709,1.2065399,0.6202632,0.3744806,2.2939115,0.4992842,0.97972983,0.49264097,0.0
longshotmovie,1.0463006,0.62742525,0.7535699,0.75525403,0.92822325,0.4420618,0.9105592,0.9615342,1.1614767,0.67726517,0.5834185,1.0157568,0.81406164,1.1234856,0.99747276,0.6688196,0.8875787,0.4541757,0.90828705,0.0,0.0,1.2328175,0.8516811,0.3611182,0.19952887,1.9937814,0.43959004,0.7412518,0.5099139,0.0
lordsofchaosmovie,0.5273178,0.5326132,0.48835814,0.7748857,0.4715748,0.39341575,0.7964901,0.8448944,0.8508826,0.36965835,0.35353732,0.6515484,0.52312356,0.7783058,0.9021886,0.5791825,0.7603598,0.5520482,0.62801826,0.0,0.0,0.9709545,0.614863,0.3671866,0.16938716,1.3338178,0.37220508,0.43971553,0.42898133,0.0
lucyintheskyfilm,0.99683225,0.5700325,0.4374914,0.7769302,0.89240193,0.5394029,0.91147196,0.84123105,0.86130446,0.79180306,0.38780722,1.0107719,0.973934,0.92603105,1.3888496,0.860118,0.7825693,0.8094942,0.9350432,0.0,0.0,1.3923885,0.6121467,0.2559599,0.40471208,1.5812849,0.37951863,0.5482749,0.6005498,0.0
mamovie2019,1.5946275,1.1637031,1.2362838,1.8559105,1.6449667,0.9261052,1.7443979,1.5955153,2.2371297,0.7202392,0.5108007,1.8679335,1.4777144,2.3548775,1.6903766,1.250599,2.0326636,1.4400393,1.879531,0.0,0.0,2.5435472,1.7373513,1.1521372,1.1466575,3.610565,0.9560303,1.5313762,0.7960956,0.0
marriagestory,1.3095256,0.82823634,0.796085,1.1438276,0.803015,0.36653748,1.4545376,1.4979417,1.8431157,0.8428516,0.47543177,1.3358771,1.0978138,1.6953518,1.6520135,0.6500442,1.6064855,0.6569428,1.3117977,0.0,0.0,1.4040096,1.1251085,0.5150012,0.34825557,2.3883004,0.83491313,1.1204065,0.5673702,0.0
meettheaddams,1.1867217,0.82572824,0.8576489,1.0215253,0.87964165,0.24388528,1.4472653,0.91512525,1.4630364,0.49138406,0.42140305,0.8589322,0.9662215,1.3130754,1.1410285,0.6121793,1.042947,0.4075082,0.9364494,0.0,0.0,1.13272,0.88374424,0.6240949,0.30393127,2.0930288,0.5329262,0.821137,0.8643236,0.0
meninblack,1.1841129,0.76951665,0.7245205,1.2700276,1.4898679,0.6536367,1.4914826,1.3559041,2.1171124,0.7642859,0.73537767,1.7884644,1.3519974,2.3922234,1.8092736,0.92258054,1.6016902,0.8926092,1.2390288,0.0,0.0,1.6558511,1.687883,0.51195145,0.5641271,3.0535576,0.72584695,1.5373261,0.5471451,0.0
midsommarmovie,0.9411088,0.8172226,0.6989275,0.8824772,0.8480283,0.56849617,0.8520386,1.0752125,1.1031673,0.58707035,0.39888412,1.1686447,0.9506336,1.0592321,1.0364091,0.7320531,1.0966092,0.6082758,0.9338614,0.0,0.0,1.2111616,1.049635,0.38356847,0.5137079,1.8108809,0.4896627,0.88913196,0.3744232,0.0
midwaymovie,1.1396261,0.80101025,0.6352473,1.0283134,1.2848637,0.4860687,1.3214523,1.3290931,1.5032911,1.0153055,0.6234389,0.6413658,1.0358316,1.4494137,1.4734595,0.81637704,1.2417686,0.6783177,1.3350153,0.0,0.0,1.4619495,0.75710034,0.47973573,0.36869687,2.2299604,0.7564846,0.684521,0.73203504,0.0
missbalamovie,0.6999016,0.5131542,0.79803205,0.7628772,0.941782,0.4499968,1.0758467,1.1947279,1.237568,0.63935286,0.47770506,1.2020156,0.99358094,1.453393,1.1683611,0.6945946,1.2238675,0.5515999,0.903954,0.0,0.0,1.2616408,1.0075175,0.39176166,0.29301053,1.7966591,0.6602626,0.9564068,0.3295348,0.0
missinglinkfilm,0.3978177,0.4340256,0.4848448,0.45772785,0.3985297,0.35399693,0.69502795,0.67143035,0.64739835,0.21493462,0.217504,0.55499965,0.48670882,0.65762645,0.79094493,0.4511468,0.5336012,0.44796503,0.6446537,0.0,0.0,0.6493322,0.4564041,0.41345215,0.24177961,1.0241098,0.385365,0.36326072,0.33813867,0.0
motherlessbklyn,1.205559,0.8228731,0.83004695,1.2480544,1.1208385,0.6894845,1.4599274,1.7167262,1.5702515,1.1305356,0.8332862,1.4423499,1.3896931,1.1926436,1.9869719,1.124542,1.3740327,0.6016927,1.5468073,0.0,0.0,2.040052,1.0455197,0.58318245,0.6351065,2.4763348,0.94815546,0.66295284,0.8841078,0.0
onceinhollywood,1.3294295,0.9415204,0.95709366,1.4305536,0.75629556,0.3288946,1.635778,1.4355983,1.7382557,0.9607075,0.18752709,1.4992893,1.0752194,1.4771684,1.6921196,0.8529178,1.5528572,0.9893719,1.4090984,0.0,0.0,2.0104716,1.0559698,0.53026754,0.36266452,2.228151,1.1553668,1.0561744,0.1167399,0.0
onthebasisofsex,1.110808,0.6619813,0.6050505,1.8816712,1.0119536,0.85206807,1.9745404,1.6480383,1.7009987,1.345334,0.8794073,1.8187519,1.5385215,1.2638361,2.4395754,1.3829362,1.175092,1.3117766,1.2894043,0.0,0.0,2.5709832,1.0346735,0.6007815,0.60476106,2.6876729,0.75573,0.9957522,0.62820137,0.0
overcomermovie,0.45293576,0.47841406,0.3808758,0.49971402,0.50916815,0.33777562,0.6512953,0.51534075,0.82293576,0.3267348,0.28888962,0.63869673,0.48580998,0.7467821,0.5841267,0.31931493,0.5286499,0.5615821,0.5332217,0.0,0.0,0.79832494,0.45145413,0.3977281,0.3704428,1.0954385,0.23801085,0.5477234,0.31091765,0.0
peanutbutterfalcon,10.681021,6.782994,5.477996,9.169132,7.4792533,4.7783666,8.839605,9.808911,12.453461,7.6426973,3.5435812,9.84375,8.873879,10.031534,12.487463,6.770009,8.431586,6.1833577,9.177594,0.0,0.0,15.413799,7.8688755,4.803182,1.9286742,21.002584,4.341269,5.738319,4.12319,0.0
petsematarymovie,0.9456108,0.38014036,1.0120854,0.738377,0.8473263,0.38552952,0.6639186,1.1847234,0.9661319,0.69496506,0.6912917,0.8784594,0.91576207,0.7555345,1.1508721,0.8073929,0.81884825,0.85284156,0.913864,0.0,0.0,1.2943685,0.67906356,0.47755498,0.31333593,1.6545587,0.3725176,0.59504634,0.58912766,0.0
piercingmovie,4.728624,2.2491424,2.4466712,4.5031886,4.354536,3.5911868,3.5888503,4.5879035,6.197511,2.3854556,1.8944551,4.487585,4.5081615,5.463467,5.1018553,3.5450356,3.913342,2.5783143,4.0878196,0.0,0.0,7.280575,3.965366,2.6182158,0.3495314,9.84284,2.2396917,2.2585158,2.0674822,0.0
playingwithfire,0.99159145,0.40469372,0.96026486,0.87251467,0.96625936,0.7883342,1.3467361,1.444713,1.4530973,0.9079673,0.75555825,1.3575662,0.92315847,1.0018213,1.7993693,0.59129477,1.0513419,1.0561574,1.416534,0.0,0.0,1.371741,1.0009614,0.63749105,0.3401935,2.5703018,0.6132597,0.8261123,0.9274968,0.0
playmobilthemovie,0.9237423,0.49785024,0.5888907,0.81817794,0.77102757,0.50777555,0.96123433,0.9170434,0.92483664,0.46509728,0.35882336,0.7193269,0.9441077,0.8188667,1.102809,0.4536463,0.9596577,0.6972629,0.9953418,0.0,0.0,1.2900965,0.55621725,0.45887977,0.21057224,1.741564,0.4457838,0.42841983,0.6365355,0.0
pomsmovie,0.5529895,0.4411925,0.3332438,0.50361496,0.47735065,0.23720849,0.59928143,0.57124865,0.62246805,0.45719653,0.34239155,0.4214648,0.5464642,0.60996145,0.721272,0.41471115,0.53377986,0.30915543,0.49571633,0.0,0.0,0.83514047,0.39228764,0.27293485,0.23547967,0.9210933,0.28571492,0.37258688,0.31735477,0.0
queenandslim,1.8920966,1.3801916,1.6169757,2.2269335,1.7553,0.8470965,1.6327535,2.1316476,2.6684961,0.9886319,1.3550054,1.707275,1.5653619,1.6761928,2.5177484,1.6896164,1.831325,1.3888581,1.735161,0.0,0.0,2.6071413,1.7214866,0.96872973,0.4342023,3.5932999,1.0548344,1.18188,0.87798154,0.0
rambomovie,0.37318248,0.41563356,0.47632414,0.5780588,0.43446213,0.32046527,0.6391028,0.5028558,0.5932317,0.22293204,0.3602344,0.442702,0.40106758,0.652876,0.79219353,0.43795767,0.5368983,0.562309,0.4578421,0.0,0.0,0.83805835,0.4089652,0.37543494,0.19818866,0.9019479,0.20692785,0.38499287,0.42041782,0.0
readyornotfilm,0.6697488,0.5219419,0.5445309,0.4277041,0.62150896,0.44597974,0.678507,0.5101429,0.57631487,0.37199417,0.31829998,0.5903317,0.55173075,0.5316688,0.7939334,0.44189736,0.5301897,0.70071405,0.7679324,0.0,0.0,0.8931891,0.46895543,0.3838063,0.32929498,1.0626796,0.46416724,0.6303529,0.3968234,0.0
richardjewellfilm,0.6372181,0.37416822,0.4425773,0.8027005,0.7800783,0.46311328,0.921389,0.99763525,0.97429913,0.7256209,0.38361225,1.1314161,0.80952644,1.0224341,1.3584512,0.5130527,0.85650814,0.87967455,1.010767,0.0,0.0,1.2575992,0.7006189,0.40985984,0.70577914,1.7257043,0.473081,0.6974473,0.3496957,0.0
rocketmanmovie,0.95561165,0.56469274,0.6592014,1.0945256,0.8703048,0.5414688,0.8507067,0.6346539,1.149511,0.6306899,0.45577726,1.0293536,0.7845032,0.8331616,1.1598576,0.7687763,0.9588324,0.8822376,0.9355612,0.0,0.0,1.2707341,0.67296004,0.75929224,0.42894965,1.517727,0.38785827,0.5116055,0.51441586,0.0
scarystoriesmovie,0.57523006,0.5802741,0.66935265,0.5474782,0.8114214,0.30453908,0.5891627,0.60862535,0.5763045,0.41673544,0.33361393,0.63986397,0.5838663,0.73662364,0.7952049,0.57887816,0.50670284,0.3373855,0.5706905,0.0,0.0,1.0066057,0.5762521,0.38130444,0.37002128,1.0838151,0.39672744,0.51016134,0.30173007,0.0
secretlifeofpets,1.0546184,0.84339947,1.043793,1.3139236,1.6174527,0.9750553,2.0549417,2.0320725,2.215106,1.2907386,0.48865393,1.6534501,1.8411586,1.7729571,2.395991,1.0790428,2.3799317,1.0875239,1.3007666,0.0,0.0,2.1982424,1.1544535,0.73852664,0.7477832,3.5091372,0.5588094,1.4774591,1.6896476,0.0
serenityfilm,0.31296417,0.44913304,0.62677103,0.55634457,0.60540664,0.30124775,0.50619924,0.63658,0.81337696,0.19264671,0.41420984,0.66442806,0.35774577,0.84990466,0.8124765,0.35006294,0.651396,0.2653982,0.49591607,0.0,0.0,0.6378558,0.7655165,0.5308193,0.39354497,1.0332211,0.43005234,0.7713828,0.25310397,0.0
shaftmovie,0.70762914,0.6012405,0.6939341,0.5446406,1.0560781,0.5258177,0.8367543,0.9169605,0.6357182,0.34909046,0.49742806,0.93266666,0.9548207,0.979284,1.1452701,0.7499713,0.49587908,0.65468234,1.0468248,0.0,0.0,1.0664771,0.74598724,0.554072,0.56866413,1.5732752,0.2764885,0.64693797,0.56063783,0.0
shazammovie,1.2077038,0.7910868,0.6448535,0.79181373,1.2383618,0.51138866,0.8936149,0.95954186,1.3370999,0.57140243,0.6075763,0.7211603,0.88515705,1.1578956,1.1357074,0.7325983,0.672635,0.7533036,1.0171343,0.0,0.0,1.5232415,0.7267212,0.55773836,0.28395265,1.9238473,0.49628222,0.55202925,0.57944596,0.0
spidermanmovie,1.2060719,0.9973808,1.5795573,0.9192098,1.7487922,1.0107083,1.814354,1.8089671,1.9371693,0.81063277,0.7882422,1.9423736,1.796551,2.1439772,1.7526706,1.5364984,1.4087286,0.93431103,1.7532028,0.0,0.0,2.3331623,1.4090623,0.6822235,0.5113854,3.1050582,0.87801874,1.1087475,0.5659332,0.0
spiesindisguise,0.6349609,0.253277,0.71355915,0.56265676,0.75913393,0.9005757,1.045396,1.43762,1.1616613,0.7642247,0.28369057,1.2142296,1.1737795,0.987705,0.8748266,0.75112605,0.98395276,0.66185075,1.076973,0.0,0.0,1.441415,0.9709515,0.5797633,0.25497052,2.2583725,0.64816064,0.7343015,0.46889952,0.0
starwars,3.940093,2.4004881,2.5026343,3.28613,3.605597,1.3905646,3.5632963,3.1783738,3.0468066,2.5340624,1.5368999,2.8461716,4.079021,2.8019805,4.9487653,3.1859515,3.6442635,3.171704,4.088456,0.0,0.0,5.8211412,2.465893,1.0828547,1.5352198,7.3441534,1.2478431,1.6549975,2.6332726,0.0
stormboymovie,0.5202768,0.39280605,0.5004873,0.39121437,0.4868754,0.35250887,0.84151757,0.80702615,0.8203188,0.4808107,0.26055682,0.768858,0.65290034,0.8063305,1.1101397,0.5351601,0.632614,0.3877896,0.9181787,0.0,0.0,0.85970265,0.6659384,0.37501115,0.41681838,1.4312077,0.32298476,0.50992435,0.34037125,0.0
stubermovie,0.5711241,0.45368367,0.45179272,0.6533778,0.6668843,0.41086993,0.59869325,0.580065,0.978829,0.32984242,0.3338898,0.6610221,0.7854928,0.7663899,0.9388503,0.7072827,0.63364697,0.4248744,0.4285935,0.0,0.0,0.7560489,0.9038194,0.21193503,0.19358331,1.4658952,0.36975688,0.8304353,0.30934566,0.0
taosdfilm,0.4465273,0.43171906,0.34569925,0.35436064,0.4249032,0.2911558,0.6630231,0.5882025,0.7394547,0.38157323,0.30283782,0.58617604,0.47353402,0.68219906,0.80713487,0.2232487,0.60922515,0.4720812,0.66572905,0.0,0.0,0.6760736,0.5263398,0.35024327,0.2688632,1.0357419,0.34944618,0.5020981,0.20247757,0.0
teenspiritmov,1.004657,0.9673901,1.293916,1.6304138,1.137806,0.89795595,1.5827048,1.818759,2.4951718,0.95750815,0.5489582,2.2301574,1.3566692,2.5954738,2.0816312,0.5878509,2.114706,1.796475,2.0082355,0.0,0.0,2.0816836,1.6851691,0.825579,1.1298808,3.7244058,0.953842,1.8835906,0.5129463,0.0
terminator,0.65637976,0.36224592,0.88270164,0.5524133,0.7990551,0.48658547,0.79087543,1.1162037,0.857336,0.60635966,0.5228906,0.7873639,0.7731186,0.75417924,1.1081454,0.50363725,0.7412733,0.6465627,0.9524609,0.0,0.0,0.95586395,0.7248169,0.65542096,0.49999642,1.4784118,0.36835283,0.6936904,0.62390244,0.0
theaeronautsmov,0.360367,0.37071925,0.36865896,0.3858475,0.10154677,0.2250471,0.7435032,0.55032337,0.4919399,0.3273882,0.22314444,0.6167328,0.41681308,0.43411815,0.74006563,0.48420522,0.44986054,0.30466413,0.4571342,0.0,0.0,0.68403214,0.45663735,0.41718215,0.3405943,0.9442739,0.39665043,0.4151239,0.24903595,0.0
thebestofenemies,1.0714195,0.65825593,0.6907806,0.9234123,0.91462374,0.31513178,0.826921,0.98469365,1.4103607,0.7609492,0.61293364,1.0036279,1.0004394,1.2591877,1.2985488,0.527098,1.0988648,0.58136374,1.0189878,0.0,0.0,1.5213188,0.7659768,0.36929196,0.27899808,1.6412559,0.4625911,0.64640504,0.33002898,0.0
thedeaddontdie,0.9681683,0.53169566,0.80559856,0.81921065,0.6784961,0.4615937,1.0051882,0.79830325,1.3644472,0.44981024,0.564985,0.9145981,0.9640141,1.2117736,1.0190921,0.76890516,0.79430586,0.65294915,1.074534,0.0,0.0,1.6747484,0.7694214,0.50742847,0.37853366,1.8810629,0.43354398,0.6778209,0.43358836,0.0
thefarewell,0.45945713,0.500072,0.5998531,0.6934276,0.4161424,0.35275018,0.7702955,0.89887553,0.7934609,0.5956441,0.47521135,0.78038174,0.68816125,0.67450756,1.1412491,0.7120414,0.67019427,0.5648629,0.7645482,0.0,0.0,0.98683584,0.58003163,0.33195746,0.49295324,1.177527,0.30711105,0.6528665,0.29100072,0.0
thehighwaymen,0.9382798,0.99268895,0.54869634,0.9195843,0.98898935,0.26398516,1.2354698,1.0573032,1.373951,0.66901284,0.26375052,0.7971788,1.0492257,1.2350117,1.209644,0.5613118,1.3072611,0.675154,0.7736566,0.0,0.0,1.3764106,0.86971927,0.32216668,0.2614727,1.7384766,0.6963377,0.9663706,0.42258805,0.0
thehummingbirdprojectfilm,0.30574033,0.25814122,0.29059866,0.31493002,0.32859063,0.21445937,0.39630863,0.3843822,0.44328797,0.23782322,0.21404108,0.37998146,0.32526264,0.3923678,0.46839362,0.29090703,0.35062835,0.28924686,0.3953551,0.0,0.0,0.4881693,0.29971364,0.24790034,0.21269357,0.6324727,0.23901972,0.29516733,0.20198756,0.0
theintrudermovie,0.8875996,0.55490947,0.85931987,0.6578014,1.0050317,0.39928845,1.0915498,1.4534254,1.2144412,1.0010827,0.35951898,1.325787,0.9764726,1.4215993,1.4490327,0.77570957,1.26694,0.47491977,0.99232626,0.0,0.0,1.2393419,0.9737891,0.22573674,0.41923064,1.9084573,0.5939649,0.81415224,0.56144917,0.0
theirishmanfilm,1.1659473,0.76333827,0.8773825,1.5740755,1.067043,0.7911069,1.6215923,1.8580354,2.0294375,1.1178385,0.465858,1.599451,1.1019006,1.8285981,1.8903716,0.9619786,2.1832294,1.0606033,1.3147166,0.0,0.0,1.8269317,1.3317379,0.7619233,0.39827263,2.897109,1.0273086,1.2619594,0.7505058,0.0
thekitchenmovie,1.0956407,0.83012825,0.78748435,1.1599032,1.4281931,0.4920557,1.9579095,2.104382,1.8346171,1.3645843,0.679021,1.6855333,1.3949912,1.6472466,2.466599,1.0240141,1.6412599,0.5193441,1.5346833,0.0,0.0,2.2790358,1.2216995,0.88370204,0.6977962,2.9750352,1.1503217,0.83705974,0.9003706,0.0
thelegomovie,1.1404132,0.5338972,0.54615664,0.90786207,0.91087484,0.60512155,1.2130693,1.6277812,1.582904,1.1406609,0.50694,1.8486204,1.195396,0.9927631,1.9190888,0.5053099,1.3214326,0.6239341,1.3870044,0.0,0.0,1.6281644,0.90227,0.14042567,0.56643623,2.2977552,0.7965522,0.65955746,0.4493196,0.0
themustangfilm,0.58846813,0.46222985,0.3305769,0.7514097,0.64487517,0.41622385,0.7045541,0.5672273,0.88071066,0.45223302,0.37950918,0.45752162,0.6293399,0.8275579,0.6931706,0.43925813,0.40873954,0.54822636,0.8326353,0.0,0.0,1.0493432,0.56990546,0.5495219,0.27765837,1.2478644,0.43130684,0.44242862,0.29505622,0.0
thenightingalefilm,1.1020775,0.93189347,0.61621124,1.3889726,1.0548167,0.7749218,1.2163135,1.0040092,1.5611069,0.674531,0.46223086,0.8428831,0.6300337,1.3899637,1.3050964,1.0337313,0.8845022,0.9268323,1.0705411,0.0,0.0,1.9596069,1.0161717,0.9325721,0.3938169,2.182626,0.23564956,0.56572235,0.65179455,0.0
theprodigymovie,1.5694847,0.68532234,0.9323641,1.7100178,2.481833,1.4002908,1.2471131,1.9338183,2.539544,1.4144675,1.2696595,1.7103556,2.1214817,2.331285,2.3164446,1.8753129,1.7104043,1.3201708,1.834823,0.0,0.0,2.7955065,1.9077138,1.0938717,0.40900683,4.3135376,1.0048829,1.2688061,0.5473872,0.0
thesunisalsoastar,0.9919571,0.7518882,0.6741113,1.0082276,1.2142593,0.64910406,1.3620144,1.4952244,1.2096925,0.9787377,0.5856147,1.3955601,1.4095701,1.1599897,1.4691805,1.0353805,0.85411006,0.6291569,1.2251751,0.0,0.0,1.9553763,1.008104,0.674964,0.45392036,2.423204,0.7763894,0.48240426,0.6754074,0.0
theupsidefilm,0.89136815,0.5409824,0.74602526,0.8824563,0.85294795,0.26584008,0.8609772,0.64056844,1.3353285,0.5430901,0.5808063,0.86296225,0.64856166,1.0312068,1.0824543,0.4194045,1.186706,1.2512778,1.0025684,0.0,0.0,1.5169076,0.49172312,0.6149847,0.6514535,1.8805428,0.49525678,0.7926148,0.30301607,0.0
tolkienmovie,0.71015096,0.63140446,0.73387736,0.5243145,0.7609198,0.43981466,1.0603607,0.83495677,0.5988889,0.7041213,0.46366158,0.9955694,0.96815187,0.90308076,1.2427889,0.81894875,0.6758678,0.74287295,0.91265273,0.0,0.0,1.1207975,0.72291636,0.41716737,0.4315347,1.3992974,0.61786336,0.69793236,0.56806433,0.0
toystory,1.1304194,0.51037514,0.61102074,0.9779,0.78846633,0.47440726,1.1009928,1.2688164,1.168911,0.82266104,0.4824731,1.16937,0.8999927,1.0061946,1.4083271,0.7775426,0.8781651,0.8368358,1.2625455,0.0,0.0,1.5477638,0.7382528,0.5419346,0.2597077,1.925705,0.43945324,0.29821432,0.71879447,0.0
triplefrontier,0.7767523,0.6332306,0.41494438,0.9710242,0.60825264,0.39314586,1.0804474,0.8697216,1.0102469,0.48145273,0.3584575,0.62522835,0.7894777,0.6728413,1.0286283,0.5434053,1.1244575,0.6296381,0.95828974,0.0,0.0,1.2173508,0.6281918,0.4453295,0.42719477,1.4015242,0.56184524,0.72060513,0.43344083,0.0
