movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneyfrozen,0.0,0.607429,0.9015103,0.4285353,0.4242219,0.98197126,0.39235523,0.9823101,0.11961793,0.44440445,0.8185796,0.0,0.5073064,0.86087567,0.500424,0.7126596,0.51525223,0.0,0.6916302,0.4480725,0.74760944,0.2570655,0.8067249,0.0,0.0031455955,0.9706833,0.85575765,1.1429377,0.47607872,0.70630205,0.99629533,0.42150667,0.63007826,0.6940534,0.31407756,1.235376,0.83901846,0.0,0.21882752,0.9686243,0.9466258,0.4318393,0.8480678,0.30373335,0.0,0.5366157,1.1384511,0.81387436,0.38433903,0.7873502,0.0,0.78175926,0.0,0.7721072,0.4718665,1.0061563,0.68837786,0.5264993,0.0,0.59773844,0.635537,0.3896835,0.48219612,0.0,0.29837978,0.0,0.55977213,1.1547906,0.4708492,0.74134517,0.7453127,0.0,0.36937928,0.44996932,1.1503347,0.0,0.6764983,0.7098168,0.0,0.112732396,0.9207796,0.19806933,0.5752042,0.77538085,0.0,0.41263992,1.0353228,0.69967246,0.036674276,0.0,0.7764039,0.952115,1.3497242,0.5601912,0.8969732,0.8336216,0.0,0.6352014,0.09479734,0.5122155,0.63613135,0.6613023,1.0027506,0.17564031,0.0,0.83652556,0.6600218,1.1277567,0.14914957,0.0,0.60095716,0.4854346,0.99810725,1.014315,0.8906101,0.9756134,0.17367262,0.7191234,0.7828048,0.92270464,1.5697813,0.6151424,0.9825057,0.2314877,0.891415,0.0,0.49804142,1.1574695,0.9521003,0.36872658,0.4397372,0.46219173,1.1538033,0.56826246,0.0,0.0,0.9345371,0.0,0.0,0.39892897
disneymaleficent,0.24771458,0.49498492,0.67671645,0.347589,0.32189646,0.4193486,0.3171041,0.43296796,0.18675673,0.4135501,0.4879429,0.0,0.39553675,0.44687265,0.29853413,0.39963704,0.36645544,0.0,0.46244156,0.54029256,0.5246638,0.3281731,0.4522729,0.21508712,0.0,0.49284327,0.42385492,0.6251455,0.23116434,0.45665777,0.6777133,0.2888436,0.46130648,0.33216283,0.29148856,0.7455101,0.47851485,0.0,0.24498,0.6370948,0.5342999,0.37417108,0.44195703,0.336804,0.0,0.27723503,0.6933477,0.50247467,0.28415537,0.38132238,0.0,0.39209646,0.0,0.52749735,0.24454197,0.6971481,0.38200444,0.35728925,0.0,0.39110667,0.48056757,0.27193943,0.34522206,0.0,0.35278293,0.0,0.4425584,0.70895123,0.22273314,0.54461646,0.5506456,0.0,0.2945034,0.12520796,0.760188,0.0,0.50865966,0.42884555,0.0,0.0,0.42973658,0.2612336,0.30543533,0.3291415,0.0,0.22499616,0.45171878,0.4654627,0.28553858,0.17853042,0.44226158,0.40723124,0.64828765,0.28598323,0.36969334,0.61628973,0.0,0.23801133,0.14833952,0.40115237,0.54139477,0.3630146,0.66255736,0.19137129,0.0,0.4534098,0.37841335,0.5065722,0.34144428,0.0,0.4253512,0.43372843,0.6039914,0.5952695,0.52803516,0.58345497,0.07908418,0.6540974,0.35996675,0.5939914,0.92944396,0.49277374,0.6425756,0.38505065,0.5853614,0.0,0.47395793,0.5486187,0.7097126,0.26144984,0.33617297,0.42802265,0.6356918,0.29942974,0.03722505,0.0,0.41679156,0.0,0.0,0.35230094
doctorsleepmovie,0.05849898,0.25872272,0.45184034,0.23683086,0.28089568,0.52011496,0.19497642,0.42494762,0.11448715,0.2927538,0.19837059,0.0,0.48153618,0.32333025,0.3183384,0.33784223,0.297504,0.0,0.34810895,0.43881208,0.29354468,0.3051398,0.3246294,0.023619832,0.0,0.4943123,0.42854378,0.47285777,0.2329831,0.33309022,0.35202992,0.24636509,0.41577107,0.35886908,0.15067105,0.49927166,0.34315127,0.0,0.23085926,0.4920494,0.30538562,0.3080114,0.2639964,0.34583282,0.0011416608,0.34828115,0.40708262,0.39385572,0.23882367,0.295215,0.0,0.46801066,0.020849684,0.3864664,0.25151342,0.427018,0.24011862,0.23730135,0.0,0.35693547,0.38375774,0.42447254,0.3088651,0.0,0.20413353,0.0,0.3338585,0.5763169,0.10559277,0.46563473,0.39498353,0.0,0.15311798,0.23044519,0.39051726,0.0,0.36798444,0.181337,0.0,0.15070163,0.34790817,0.27307677,0.28593355,0.24840003,0.0,0.3045652,0.4210946,0.4553435,0.13932924,0.12148506,0.2633936,0.19825794,0.46103826,0.21532589,0.2775291,0.33855748,0.0,0.3822677,0.08110366,0.21509022,0.33962974,0.17479478,0.39011356,0.120031744,0.0,0.4224568,0.15446603,0.4991876,0.18701151,0.0,0.37932077,0.20699108,0.4965877,0.49725103,0.42727757,0.33682913,0.14749816,0.39883557,0.34116712,0.28856382,0.6330433,0.384904,0.46905887,0.16314967,0.299789,0.0,0.3906666,0.35850292,0.33669102,0.17910862,0.17569344,0.20069124,0.5374142,0.23146436,0.0,0.0,0.36178362,0.0,0.0,0.27316204
dolemiteismyname,0.22159725,0.435188,0.7092913,0.36864984,0.3739004,0.6403898,0.46872362,0.73293185,0.45882767,0.63097507,0.72915775,0.0,0.49714902,0.6198543,0.4252441,0.5733831,0.32147202,0.0,0.6174695,0.72297376,0.33398372,0.5951332,0.5900992,0.16998559,0.0,0.66295666,0.46272364,0.72146374,0.25014442,0.28113207,0.6640186,0.48311073,0.63345563,0.616509,0.21184924,0.7475101,0.65063304,0.0,0.20628674,0.97021323,0.545896,0.5988256,0.5103909,0.6467473,0.0,0.44939154,0.7977145,0.80224603,0.3651461,0.69166297,0.0,0.52392596,0.0,0.5529351,0.39999083,0.70757186,0.41216698,0.4878518,0.0,0.3511895,0.597193,0.3446733,0.45338905,0.0,0.23928612,0.0,0.3901017,1.1257827,0.12538716,0.6685559,0.46431977,0.0,0.38359976,0.18437324,0.75954056,0.0,0.3107642,0.70785105,0.0,0.0,0.62764204,0.40234825,0.25523266,0.37833124,0.0,0.10897099,0.775097,0.76377976,0.27565777,0.14147349,0.37493593,0.45001802,0.7961947,0.48482803,0.5500986,0.3875074,0.0,0.6953544,0.33575147,0.47997427,0.7710266,0.612713,0.83746934,0.0,0.0,0.56953734,0.36591107,0.6006695,0.32963532,0.0,0.5274316,0.3666695,0.8817805,0.7487212,0.79971504,0.7088677,0.0,0.55245537,0.526896,0.7065795,1.0402302,0.75387317,0.9622542,0.5366568,0.7585046,0.0,0.60545874,0.8325637,0.76541317,0.25108507,0.3881403,0.40339956,0.78640884,0.5091664,0.0,0.0,0.6729006,0.0,0.0,0.28748292
dontletgomovie,0.22291994,0.38994867,0.5176343,0.41348413,0.40839326,0.5483264,0.44914263,0.54157484,0.38052452,0.481425,0.44058463,0.0,0.29359168,0.5599518,0.511549,0.4446845,0.2924677,0.0,0.46900782,0.5175403,0.5056489,0.48417813,0.4342326,0.0841029,0.0,0.6000772,0.49703416,0.5908608,0.38736197,0.55692565,0.49176303,0.487711,0.37456393,0.44108167,0.24971159,0.6214316,0.56336856,0.0,0.22020215,0.5677663,0.5821808,0.4430176,0.40905395,0.4142487,0.11297848,0.4232558,0.6631769,0.41782585,0.32044327,0.27291623,0.0,0.39958405,0.0,0.44331387,0.37485608,0.5251016,0.29327193,0.4855064,0.0,0.30554727,0.3704597,0.43444952,0.2671858,0.0,0.38190225,0.0,0.25668827,1.0227352,0.40530947,0.4884282,0.5708994,0.0,0.15833099,0.18486206,0.48109895,0.0,0.11169807,0.30350855,0.0,0.0,0.5090963,0.3945709,0.20756471,0.40230644,0.0,0.3730948,0.6161705,0.58476305,0.3202892,0.053079277,0.44710365,0.42611536,0.6490552,0.34194565,0.38072062,0.331195,0.0,0.60617405,0.31393635,0.37752408,0.4566318,0.3152116,0.6243484,0.024817351,0.0,0.5327951,0.3292142,0.73726493,0.34337682,0.0,0.4759164,0.3017256,0.5729815,0.49207813,0.68214494,0.3653244,0.03455578,0.4862858,0.20487724,0.31528154,0.7200221,0.42094472,0.6344334,0.35833883,0.6276219,0.0,0.41795585,0.54825157,0.6113373,0.35050514,0.27319905,0.38407862,0.5741963,0.4159645,0.0,0.0,0.7551612,0.0,0.0,0.24409649
doramovie,0.119828224,0.29021776,0.5853518,0.39616683,0.2092305,0.33149225,0.22806707,0.47710365,0.1725967,0.28906175,0.3792295,0.0,0.3552179,0.45018688,0.3085172,0.3114674,0.25904998,0.0,0.46203572,0.58654076,0.4292397,0.3268564,0.437978,0.04689826,0.0,0.5241691,0.47217473,0.66445404,0.39187044,0.4424523,0.3549835,0.3409283,0.3645612,0.3955759,0.15412533,0.7216655,0.47486717,0.0,0.27332935,0.49198496,0.46404296,0.271298,0.464799,0.42511007,0.0,0.21215348,0.69883204,0.37591282,0.33332747,0.33109775,0.0,0.35007167,0.03574431,0.4572757,0.44390848,0.5212122,0.3309262,0.39516243,0.0,0.2577781,0.48353007,0.45195684,0.40304786,0.0,0.3397194,0.0,0.26416546,0.76642704,0.23480222,0.46894366,0.43582124,0.0,0.22421665,0.26191172,0.43344888,0.0,0.61329913,0.3466709,0.0,0.08810626,0.32719508,0.3577673,0.3177027,0.31132567,0.0,0.28359538,0.5470856,0.5640876,0.14935912,0.13590087,0.21254861,0.32731104,0.68309784,0.30410594,0.5356881,0.3521039,0.0,0.41157308,0.108758554,0.3970871,0.33902842,0.45650628,0.55454165,0.0,0.0,0.34368235,0.30658582,0.6950405,0.28102264,0.0,0.3718599,0.2464444,0.5939186,0.59368247,0.58278394,0.5357633,0.0042230817,0.64119303,0.20870997,0.28570282,0.65357333,0.47443977,0.54727405,0.24921656,0.5242754,0.0,0.5160848,0.542127,0.40456644,0.20147099,0.11878578,0.35626793,0.49175814,0.29211822,0.0,0.0,0.42583835,0.0,0.0,0.28132463
downtonabbey_official,0.37965086,0.54268056,0.6477954,0.48803964,0.5408011,1.1479709,0.59738475,0.8288492,0.26045406,0.6610632,0.5275975,0.0,0.40437436,0.6711157,0.75465333,0.46162096,0.5190937,0.0,0.66171277,0.71202844,0.36909294,0.34031942,0.59577954,0.0,0.0,0.8572762,0.8118506,0.9364583,0.54578644,0.55586004,0.7543011,0.4886806,0.756435,0.48975697,0.39399582,0.7069924,0.6545507,0.0,0.30640608,0.75982904,0.7148717,0.3817588,0.5508921,0.61183846,0.0,0.7985869,1.1073942,0.7877444,0.37067664,0.45871475,0.0,0.7235289,0.0,0.47731543,0.5704116,0.974131,0.4197139,0.66331095,0.0,0.70116436,0.50745237,0.41486487,0.45138806,0.0,0.39999393,0.0,0.35250008,0.9337144,0.36452717,0.5535262,0.6642326,0.0,0.18106666,0.60469925,1.0000939,0.0,0.7026129,0.60119075,0.0,0.0,0.82068574,0.5954963,0.38654813,0.5197014,0.0,0.35162747,0.8754092,0.661114,0.3065306,0.086429566,0.4581595,0.5771079,1.0545574,0.4704603,0.63598853,0.7781829,0.0,0.7800826,0.10907163,0.5235582,0.7850137,0.5927439,1.0199302,0.023046404,0.0,0.47902787,0.7592808,0.82204074,0.59808224,0.0,0.53562033,0.6313189,0.98776484,0.9707964,1.0583352,0.64197725,0.089033,0.6478914,0.43585652,0.4771141,0.92780685,0.8073007,1.1239924,0.3307074,0.8600942,0.0,0.640797,0.90597266,0.60763025,0.26463255,0.41393995,0.34764174,0.871658,0.38011533,0.0,0.0,0.8133473,0.0,0.0,0.43538025
dumbo,0.16400051,0.3760726,0.58059746,0.24707527,0.3326717,0.40155014,0.21255279,0.3559573,0.20132788,0.35193065,0.43485004,0.0,0.26604077,0.3612002,0.26761827,0.31335965,0.31288144,0.0,0.32699472,0.43465835,0.41501644,0.23757298,0.3232383,0.1347217,0.0,0.4376263,0.42354482,0.5166401,0.18677571,0.31854698,0.47383723,0.2908178,0.40661567,0.25097847,0.19523604,0.5855998,0.44921547,0.0,0.19695134,0.52441967,0.43266085,0.3119781,0.44324407,0.28687498,0.0,0.20051886,0.53730994,0.399104,0.23261093,0.34800205,0.0,0.36162794,0.0,0.4032262,0.23559019,0.5447642,0.26512703,0.32421252,0.0,0.37125233,0.4375459,0.2626679,0.3047013,0.0,0.27365163,0.0,0.3537115,0.6471038,0.17686373,0.4499396,0.47466975,0.0,0.28362036,0.122067034,0.5565698,0.0,0.37140104,0.41190395,0.0,0.0,0.33022532,0.16710246,0.2019512,0.27690116,0.0,0.18267615,0.43613937,0.34783402,0.3267581,0.055831492,0.3904298,0.3139473,0.5790394,0.30864635,0.35530707,0.43328184,0.0,0.18583217,0.18833558,0.28338128,0.40507433,0.27207237,0.5065881,0.09823813,0.0,0.42222536,0.3187242,0.37101063,0.2792884,0.0,0.30866194,0.36465606,0.52743995,0.5496914,0.41594934,0.50990474,0.05514295,0.4398323,0.34374815,0.49532947,0.76601106,0.38840353,0.46566856,0.24529575,0.4296686,0.0,0.39744774,0.44026017,0.57078826,0.18968262,0.23159237,0.3672966,0.5537957,0.27675214,0.0,0.0,0.38189402,0.0,0.0,0.26030377
escaperoom,0.046563365,0.4068362,0.62617344,0.46376154,0.50165594,0.46697617,0.312333,0.32806444,0.2865886,0.5887776,0.5578576,0.0,0.20549993,0.59918755,0.53345776,0.4999316,0.24991205,0.0,0.55216014,0.527947,0.3445289,0.30410048,0.5218079,0.0,0.04028937,0.54661787,0.5390446,0.6692114,0.3473337,0.4430639,0.6299649,0.37944078,0.44945374,0.2774727,0.07020544,0.5423313,0.41518462,0.0,0.2279716,0.5986683,0.5280031,0.35805815,0.34196764,0.5287867,0.0,0.5386699,0.6944499,0.4899484,0.3600809,0.42505226,0.0,0.45385063,0.0,0.47023135,0.5435015,0.61234725,0.29201964,0.35469577,0.0,0.438485,0.31900176,0.43161577,0.3831513,0.0,0.4086078,0.0,0.17916761,0.9664629,0.26399404,0.6200362,0.6197094,0.0,0.3224395,0.22292922,0.56954503,0.0,0.34203747,0.54915035,0.0,0.20660649,0.49910653,0.3134565,0.1836792,0.33856714,0.0,0.32566506,0.5922765,0.6332284,0.24161111,0.0,0.5917416,0.5085395,0.77036124,0.3520441,0.3785391,0.33377057,0.0,0.4179965,0.07390491,0.5488936,0.4655501,0.30409637,0.71125185,0.0,0.0,0.41338438,0.4852141,0.71219593,0.47728342,0.0,0.50471187,0.37121704,0.60859215,0.4623064,0.6866006,0.57955194,0.04692968,0.48629516,0.40992403,0.3899307,0.74894464,0.4893886,0.7421691,0.28024647,0.6313431,0.0,0.52343845,0.6807397,0.34602332,0.34358826,0.2889532,0.60799044,0.5429165,0.4291747,0.0,0.0,0.597911,0.0,0.0,0.19613609
everybodyknowsmovie,0.10062056,0.3034845,0.28731757,0.14929101,0.1839141,0.36953825,0.18252534,0.18361367,0.15976301,0.35293293,0.333866,0.0,0.17125313,0.2873971,0.2662389,0.2975011,0.11731714,0.0,0.2602857,0.27613872,0.22936441,0.19222823,0.33524418,0.01581745,0.0,0.31249171,0.32873774,0.40177602,0.1167209,0.3518519,0.35642555,0.23501348,0.30619398,0.3228589,0.13996652,0.37341607,0.2361968,0.0,0.15513264,0.32902443,0.33214563,0.23130937,0.30026594,0.2799862,0.007243284,0.25602487,0.4393618,0.3775606,0.153512,0.19639616,0.0,0.29038137,0.0,0.31705314,0.26328003,0.3365776,0.21136786,0.27096584,0.0,0.21089976,0.22177845,0.19743006,0.2641886,0.0,0.24220283,0.0,0.16258724,0.46625257,0.11415557,0.36047828,0.29142073,0.0,0.20282671,0.16513911,0.37390587,0.0,0.20863324,0.18710816,0.0,0.15360059,0.40243137,0.18189207,0.17496498,0.17052773,0.0,0.16209246,0.34766987,0.2827272,0.08736597,0.10575861,0.250518,0.22666907,0.42179266,0.21388866,0.30600893,0.2040207,0.0,0.24332643,0.04177849,0.2415354,0.353309,0.28371963,0.4354438,0.0,0.0,0.265264,0.30077133,0.39591247,0.20087895,0.0,0.29466546,0.13379851,0.31529242,0.31228995,0.38296813,0.32197604,0.05760021,0.3047234,0.20455603,0.23586246,0.43118307,0.34086445,0.47894162,0.26414135,0.30219942,0.0,0.29213664,0.3552224,0.23765501,0.073258415,0.15911876,0.19104871,0.36074325,0.19751577,0.05905504,0.0,0.36627695,0.0,0.0,0.16373146
fastandfuriousmovie,0.106006846,0.52857137,0.7684408,0.7325426,0.6063859,0.81755495,0.49738017,0.70274156,0.4521575,0.7359749,0.8222429,0.0,0.44090775,0.5092305,0.92274463,0.80025977,0.6553117,0.0,0.88333726,0.93187743,0.37219638,0.515498,0.5893164,0.1291486,0.0,0.98798174,0.76310974,1.0392325,0.43282294,0.91124696,0.8175776,0.63874507,0.46415848,0.6706781,0.17338954,1.1700011,0.8216934,0.0,0.3261933,0.9739707,0.69322824,0.34889394,0.6471422,0.58043385,0.0,0.5884469,1.2542441,1.073814,0.38556707,0.44584155,0.0,0.9088677,0.0,0.9434088,0.46554384,0.8949261,0.5164855,0.73836935,0.0,0.6528729,0.64657605,0.63508093,0.6783151,0.0,0.7659365,0.0,0.14275208,1.2692219,0.80933285,0.98565376,0.77697766,0.0,0.19943707,0.42490992,1.0516583,0.0,0.6504729,0.5205139,0.0,0.2018051,0.8278318,0.33270255,0.5097222,0.5984329,0.0,0.44296646,0.80694234,0.6932268,0.58830434,0.102103576,0.5472291,0.8702419,1.028068,0.1831315,0.7045273,0.4199465,0.0,0.65696335,0.20735641,0.73200136,0.8242817,0.40876845,1.0740095,0.0,0.0,0.68464,0.8114681,1.2067548,0.61705106,0.0,0.71020246,0.57888174,0.95517486,0.7660047,1.1772646,0.7478463,0.08391815,1.1495669,0.3744149,0.82339674,1.2408446,0.7187954,0.97086245,0.44308326,0.92123735,0.0,0.58105755,1.0303118,0.5325933,0.32464674,0.36681578,0.6932152,0.697107,0.6493767,0.09136265,0.0,1.1273115,0.0,0.0,0.27807525
fightingwmyfam,0.07943469,0.664471,0.96466255,0.50179446,0.3993817,0.68498933,0.42933956,0.72980773,0.31968066,0.4861286,0.71518606,0.0,0.29873618,0.47987416,0.5149263,0.4338602,0.6021496,0.0,0.6643341,0.7733787,0.33508426,0.33384416,0.5942472,0.13278587,0.0,0.6503441,0.67623657,0.88001263,0.15638913,0.6922558,0.76911527,0.32656458,0.56712043,0.39023417,0.32728493,0.8839499,0.6387505,0.0,0.21151532,0.9232928,0.65914893,0.4046228,0.4157072,0.4070627,0.04309608,0.4736724,0.8779873,0.7077396,0.32153648,0.49040636,0.0,0.48732877,0.048481226,0.58640796,0.5529066,0.7785123,0.5816341,0.34832993,0.0,0.53261006,0.60454696,0.57077456,0.5320243,0.0,0.49374643,0.0,0.32538435,1.0814105,0.47373328,0.88298374,0.54690576,0.0,0.4021886,0.3230883,0.8062395,0.0,0.6854863,0.3255538,0.0,0.32683873,0.62663645,0.4600591,0.3707398,0.4534986,0.0,0.44001555,0.5227861,0.6082047,0.2392661,0.28974327,0.7396806,0.74057186,0.7429392,0.20900041,0.6463516,0.5050855,0.0,0.61778766,0.07238817,0.5904576,0.73392624,0.48274124,0.77493554,0.0,0.0,0.7838871,0.5347514,0.90248847,0.41761228,0.0,0.5105256,0.43912515,0.76474506,0.7075662,0.96313226,0.6178237,0.16971552,0.8834752,0.3191043,0.6997628,1.1472075,0.23637298,0.8933921,0.5721477,0.58148986,0.0,0.58427,0.76416063,0.6472092,0.36336607,0.4677224,0.51673436,0.82056123,0.35816276,0.0,0.0,0.9618521,0.0,0.0,0.19722436
fivefeetapartfilm,0.23779106,0.70206505,0.98922926,0.35784668,0.40892765,0.850183,0.5156627,0.49307248,0.6094015,0.66795534,0.7513757,0.0,0.65072954,0.75334185,0.72994256,0.88093805,0.41523504,0.0,0.9685433,0.9973437,0.61313105,0.43886665,0.7353846,0.0,0.0,0.6992239,1.1697359,1.0790854,0.5575793,0.57991326,1.0739216,0.4487921,0.7529178,0.6466085,0.40178582,1.2339404,0.42497063,0.07414038,0.022484193,1.1843071,0.89318764,0.5582085,0.60626364,0.68537486,0.0,0.6340083,0.90944195,0.99748373,0.4257384,0.7399842,0.0,0.82366705,0.0,0.63959116,0.3237329,1.067867,0.88135886,0.5216082,0.0,0.8021393,0.653139,0.61866075,0.775486,0.0,0.56280446,0.0,0.1663868,1.2412964,0.196376,1.3502868,0.75763094,0.0,0.69649804,0.32118022,1.2647649,0.0,0.41768906,0.74838126,0.0,0.20864132,0.88385475,0.4047525,0.38325948,0.8268107,0.0,0.41432792,1.0690696,0.9785435,0.20869397,0.18866622,0.6497577,0.5788734,1.1168065,0.28337952,0.93864053,0.42694488,0.0,1.0228696,0.40761116,0.26202244,0.69180965,0.77346087,1.1321712,0.06050369,0.0,0.7550957,0.38120988,0.94108444,0.58365905,0.0,0.9896475,0.58697426,0.95124555,0.4539339,0.76635855,1.0441431,0.15241027,1.0408864,0.45211345,0.835707,1.5732291,0.71140724,1.2567806,0.91328984,0.8425207,0.0,0.7036567,0.88956916,1.0381312,0.2724187,0.60747457,0.54516083,1.0476261,0.3813917,0.0,0.0,0.70259255,0.0,0.0,0.76108676
fordvferrari,0.16135235,0.24689169,0.4871769,0.29063722,0.19211355,0.4246827,0.32147816,0.3538437,0.033552207,0.29799047,0.27984926,0.0,0.11104162,0.38747808,0.15617788,0.30409616,0.2220511,0.0,0.34789836,0.3090304,0.262832,0.2282342,0.34405404,0.08727613,0.0,0.36121222,0.33804843,0.43770105,0.11606166,0.26051515,0.42776057,0.22718386,0.33006543,0.23634444,0.15783113,0.36049345,0.36598366,0.0,0.10931603,0.5525387,0.42133296,0.27126986,0.17533657,0.30049044,0.049554538,0.36069223,0.422819,0.5071317,0.16468556,0.2427048,0.0,0.31719953,0.0,0.28254744,0.2897685,0.40499598,0.30895022,0.30149868,0.0,0.22529195,0.36321452,0.18922473,0.2384038,0.0,0.15090229,0.0,0.19297493,0.49495056,0.22560418,0.34561127,0.18788387,0.0,0.06294098,0.23443832,0.5293193,0.0,0.27555132,0.24711923,0.0,0.047282968,0.38223562,0.34562042,0.16246992,0.256157,0.0,0.13043536,0.36479348,0.2963265,0.04766868,0.053948432,0.29992995,0.2326099,0.54225403,0.19875126,0.35530406,0.30024642,0.00922403,0.34620082,0.18496554,0.24281648,0.32706597,0.38256595,0.43274,0.045510806,0.0,0.2735623,0.2733418,0.417877,0.18476531,0.0,0.300293,0.35854137,0.45124614,0.3229729,0.5374116,0.31771898,0.13260812,0.3295052,0.33040822,0.1932075,0.59385335,0.3888857,0.40968448,0.28498504,0.38119572,0.0,0.33491853,0.37709472,0.4497123,0.28446707,0.12998639,0.24369559,0.4709222,0.25168458,0.0,0.0,0.34459382,0.0,0.0,0.30531794
freaksthefilm,0.049362615,0.402027,0.6387716,0.19063306,0.15455456,0.59240603,0.34527674,0.62747467,0.2461417,0.29873684,0.5604385,0.0,0.32757846,0.31291667,0.42727777,0.47308147,0.475579,0.0,0.60675305,0.6832246,0.31609523,0.3639902,0.563851,0.1959601,0.008383432,0.33227798,0.6236247,0.5949595,0.3547869,0.1885465,0.39878535,0.324588,0.5798343,0.43291405,0.15789996,0.39123094,0.51052254,0.0,0.48036012,0.48176044,0.6522131,0.17156555,0.35756713,0.38784903,0.1649961,0.1548416,0.59175617,0.5769065,0.28337127,0.23551326,0.0,0.34918243,0.0,0.3788564,0.35411417,0.5074042,0.30115998,0.3740767,0.0,0.38044524,0.573812,0.20860748,0.22591817,0.12707733,0.36792246,0.0,0.26772422,0.7745006,0.3273496,0.7940996,0.49823204,0.0,0.090851314,0.3454725,0.6501088,0.0,0.4626663,0.37572095,0.0,0.15257667,0.6551646,0.23415574,0.32408923,0.35544148,0.0,0.24806587,0.48901197,0.5137115,0.33547902,0.06158471,0.5235726,0.49419188,0.72967553,0.19632071,0.52146584,0.51031667,0.0,0.41092414,0.40660954,0.1335182,0.54875475,0.41745523,0.7012535,0.16143742,0.0,0.5203756,0.29332486,0.75758314,0.41778606,0.0,0.5286709,0.21346557,0.7136263,0.47129172,0.56167406,0.49698332,0.0,0.61598235,0.35385805,0.25895613,0.9660993,0.30735216,0.50233716,0.47792718,0.5838631,0.0,0.4344565,0.6645252,0.45295385,0.33059892,0.43585125,0.19324818,0.70558494,0.28614005,0.0,0.0099310335,0.5871752,0.0,0.0,0.3470992
geminimanmovie,0.28691712,0.4096427,0.6187699,0.5072346,0.43965578,0.61068213,0.2257908,0.49594325,0.12177192,0.280027,0.5776993,0.0,0.35259596,0.45188215,0.56893533,0.38699582,0.5627994,0.0,0.41975084,0.5990418,0.33919212,0.35718712,0.4869948,0.103427276,0.0,0.6350524,0.55798346,0.7415412,0.2583654,0.47823974,0.5713638,0.38323405,0.48507488,0.6124092,0.12966347,0.67943764,0.5179836,0.0,0.5168241,0.5901087,0.53188074,0.4439351,0.24930187,0.37030238,0.12983377,0.45655787,0.71264094,0.5047702,0.2542708,0.37840995,0.0,0.34702724,0.0,0.36445284,0.27925777,0.5421212,0.29630032,0.3312909,0.0,0.2845495,0.3698076,0.400248,0.38203233,0.0,0.3186027,0.0,0.14948875,0.7412826,0.3143718,0.49035498,0.5534229,0.0,0.11303818,0.42698264,0.50466824,0.0,0.23173499,0.38316274,0.0,0.1898744,0.34432343,0.29544058,0.36175537,0.33574662,0.0,0.31265235,0.5590329,0.5919775,0.2202373,0.10327384,0.50787467,0.4796431,0.664578,0.18410523,0.52232695,0.4081919,0.0,0.45601377,0.1020422,0.34284845,0.35453844,0.5467329,0.60059357,0.0,0.0,0.54477364,0.5134965,0.5873222,0.3217224,0.0,0.34308782,0.3071149,0.52734804,0.62225467,0.61673814,0.52017975,0.0,0.6347516,0.41890115,0.41739807,0.8579668,0.31630057,0.6937176,0.39393747,0.56578314,0.0,0.28846833,0.4188351,0.40732953,0.27692202,0.3712891,0.27672946,0.6547723,0.4171537,0.0,0.0,0.5858695,0.0,0.0,0.37792966
