movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.59170574,0.7394745,0.40157437,0.7831745,0.60883737,0.0,0.50667465,1.0240052,0.6850393,0.93765754,1.1885964,1.0894604,0.0,0.77944,0.06507383,0.80284417,0.5707167,0.4146304,0.9531373,0.9643678,0.5750654,0.5931067,0.90466577,0.66785246,0.86241883,0.6217627,0.92429113,0.8859845,0.4510439,0.687755,0.5756309,0.99283403,0.48489735,0.0,0.8522156,0.0,0.93429345,0.9154669,0.5685674,0.8978732
glassmovie,0.5110264,0.58048993,0.14211492,0.833972,0.6111834,0.0,0.5992082,0.92336464,0.482323,0.97427726,0.869781,0.7642216,0.0,0.6389709,0.21590486,0.8600937,0.3058305,0.19704649,0.97112656,0.72201455,0.7642614,0.58848125,0.7504232,0.6905853,0.6863776,0.6645268,0.7877087,0.7418389,0.5724488,0.41894332,0.38411784,1.0260785,0.52737296,0.0,0.49662924,0.0,0.73443806,0.79606324,0.54150045,0.7980966
gloriabellmovie,0.73490196,0.47051868,0.2584015,0.61319035,0.53230107,0.0,0.45204914,0.77649885,0.5705998,0.7344734,0.80500495,0.50790536,0.0,0.70524615,0.08831532,0.5022578,0.13252391,0.49191067,0.5964181,0.7202652,0.38798186,0.5828394,0.62647986,0.44321582,0.939799,0.4476369,0.4224692,0.5804177,0.3216315,0.28789905,0.49270356,0.73709685,0.52975196,0.0,0.5638623,0.0,0.7323461,0.8843339,0.34011343,0.8702201
godzillamovie,0.6980513,0.46300605,0.3513214,0.6780601,0.47082126,0.0,0.5262224,1.0805185,0.6778103,0.79412776,1.0052694,0.7869889,0.0,0.6537368,0.026360393,0.74026775,0.38707143,0.0,0.9314264,0.7423065,0.68365324,0.8475179,0.62596506,0.5999759,0.7542759,0.69905674,0.91819715,0.577517,0.4326697,0.7374764,0.34849805,0.95165765,0.6780954,0.0,0.6440018,0.0,0.89096504,0.97554433,0.8145088,0.6971751
goldfinchmovie,0.8621148,0.93289495,0.20636186,0.833011,0.66975737,0.0,0.5217222,0.95282793,0.7492296,1.1573987,0.9277415,0.60822904,0.0,0.6883685,0.18600124,0.76693356,0.38394684,0.10846078,0.98536223,0.7681209,0.9071381,0.70295936,0.81165224,0.5672887,1.1939713,0.62671804,0.66391236,0.91507715,0.52947193,0.15688479,0.45143223,0.9777129,0.75002915,0.0,0.8815251,0.0,0.6546236,0.9776449,0.6991379,0.92204994
goodboysmovie,0.6473478,0.64977324,0.33399135,0.7985144,0.7841851,0.0,0.43423232,0.9419723,0.5184598,0.8729374,0.8759749,0.7306644,0.0,0.7883156,0.19303896,0.8468971,0.40785804,0.41915885,0.82497394,0.7647028,0.6571603,0.6762169,0.71186644,0.6761681,1.0902869,0.5540447,0.4940873,0.67837226,0.30513668,0.42592856,0.74329174,1.0104784,0.89980626,0.0,0.63464934,0.0,0.4906536,1.017756,0.40458977,1.0617864
goodliarmovie,0.6948241,0.73585755,0.18236923,1.0246297,0.60599375,0.0,0.47151676,1.317636,0.53525186,0.9591894,0.9851345,0.67308456,0.0,0.635591,0.08499031,0.53808475,0.71267223,0.22571278,0.91762775,0.52238554,0.81810176,0.7274799,0.66021925,0.54112864,1.1126698,0.7701663,0.7678391,1.0876138,0.4471976,0.67718935,0.69891226,0.8356882,0.74397093,0.0,0.8521675,0.0,0.7746766,1.1799916,0.5768633,0.95833033
gretafilm,0.9186119,0.55405563,0.3903998,0.7442267,0.83331317,0.0,0.64448357,1.0034341,0.6631139,0.9453222,0.8135749,0.65521044,0.0,0.75766927,0.4940068,0.58896667,0.5141969,0.041230667,0.95318353,0.8242461,0.5405843,0.7664458,0.75457543,0.751503,1.0753198,0.7392091,0.80785614,0.85962933,0.47991747,0.5328877,0.6566932,0.7266117,0.34906128,0.0,0.68773454,0.0,0.8479419,0.9811262,0.7431352,0.7917209
halathemovie,0.6182687,1.4138961,0.43701193,1.0877541,0.61975074,0.0,0.73710036,1.1074514,0.7184784,1.0548477,1.2490246,0.8687677,0.0,1.0596683,0.0,1.0597236,0.62809354,0.63516456,0.93741536,0.81971693,0.4772317,0.64391154,1.4430654,0.9643682,1.1481565,0.77269924,1.0581131,1.2335885,0.7337399,0.5158275,0.77335596,1.1489061,0.7733295,0.0,1.0688072,0.0,0.98405945,1.2702866,0.81499517,1.1928272
happydeathdaymovie,0.43604442,0.25173077,0.171285,0.43635306,0.33819532,0.0,0.31369558,0.6883081,0.11772613,0.5883294,0.54054826,0.45213538,0.0,0.51219714,0.15428084,0.45817038,0.07652802,0.32636285,0.47252828,0.42460325,0.33681086,0.37896964,0.28146797,0.428005,0.4217149,0.40243736,0.24953458,0.39164189,0.19555005,0.2994713,0.2319353,0.4786639,0.24092932,0.0,0.659569,0.0,0.34283358,0.60749286,0.28740752,0.49842018
harrietfilm,0.8228827,0.4586148,0.48943746,0.56980574,0.71924114,0.0,0.29910666,0.9166421,0.4278097,0.9521496,0.7332807,0.88807875,0.0,0.5592476,0.19404241,0.81735224,0.23386405,0.1784221,0.7734656,0.74026215,0.5566608,0.48150253,0.5913414,0.5529952,0.9632721,0.31540316,0.6856698,0.8061947,0.3997856,0.34739682,0.4496804,0.45034802,0.5140304,0.0,0.7286194,0.0,0.702016,0.8523268,0.58095,0.989877
hellboymovie,0.38249108,0.49414578,0.20321146,0.6813582,0.38375533,0.0,0.3551902,0.8495433,0.52622545,0.5274509,0.42423704,0.4472793,0.0,0.68487453,0.05367568,0.36506855,0.33272624,0.40221366,0.5844544,0.5274872,0.4121076,0.23776364,0.66581947,0.45270658,0.81714255,0.55635405,0.4763865,0.6897169,0.5220095,0.4421355,0.45539045,0.9207656,0.58688545,0.0,0.8356748,0.0,0.39608723,0.850749,0.6053921,0.49623197
hersmellmovie,0.6976743,1.3675843,0.25782654,0.9390166,0.81797314,0.0,0.82472515,1.1902274,0.28946877,1.346462,1.4855608,0.5689083,0.0,1.0367785,0.52721584,0.90326905,1.037578,0.42603436,1.1551465,0.9008585,0.6006659,0.8580681,0.9209908,1.1256,0.76619595,0.8561145,0.94826645,0.8357198,0.75522697,0.5903988,0.40056986,1.2454815,0.20559151,0.0,0.8507135,0.0,1.2374654,1.1889029,0.30258375,1.0039304
highlifemovie,0.58270884,0.43149891,0.19134167,0.47853613,0.47519702,0.0,0.35177585,0.6918763,0.38510826,0.7028257,0.7806569,0.49703628,0.0,0.64364225,0.18790768,0.58817494,0.17719229,0.2907028,0.61648405,0.5765454,0.38161367,0.47848907,0.5220577,0.402224,0.7380471,0.38364547,0.30834693,0.55863386,0.29863295,0.17003159,0.43147385,0.5919722,0.3535899,0.0,0.48272753,0.0,0.6585553,0.7924544,0.42300355,0.82234406
highstrungmovie,0.0,0.0,0.0,0.34019944,0.0,0.0,0.0,0.31156173,0.0,0.0,0.21101995,0.0,0.0,0.20096382,0.0,0.0,0.0,0.039808575,0.15798508,0.120064855,0.05426997,0.0,0.28095877,0.0,0.054309912,0.11499988,0.17155862,0.0,0.253707,0.0,0.0,0.03298583,0.07264118,0.16173486,0.04672245,0.0,0.48618007,0.0,0.0,0.11364566
honeyboymovie,1.4087673,0.40790385,0.96248204,0.8666556,1.0323817,0.0,0.21698423,0.9504223,0.36149824,1.3252934,1.4595001,1.3599937,0.0,0.7992908,0.092231706,0.8767683,0.026773082,0.63577044,0.7312014,1.3783021,0.72929424,0.5727279,1.0373472,0.6796135,1.2955822,0.51322526,1.1412362,1.0465364,0.2972075,0.32758656,0.36764908,1.3794137,0.47846916,0.0,1.0481796,0.0,0.805778,0.90581816,0.5246971,1.3908432
hotelmumbaifilm,0.65620625,0.48587462,0.17829627,0.42298317,0.41615105,0.0,0.39275935,0.7110717,0.4334457,0.6311458,0.6162206,0.595464,0.0,0.63928634,0.17859352,0.4230143,0.23377773,0.1404626,0.60152656,0.5031408,0.4526324,0.3929062,0.44658902,0.47544333,0.6410009,0.4007631,0.4768449,0.6495967,0.4431966,0.2791575,0.35410583,0.8574287,0.5900764,0.0,0.32970938,0.0,0.5745746,0.62631804,0.36838496,0.65646845
httydragon,1.364747,1.0402967,0.3086169,0.5925449,1.209174,0.0,0.48752457,1.017223,0.5149792,1.153958,1.8377211,1.4923908,0.0,1.114988,0.21591108,1.2572026,0.53880924,0.18152788,0.9576275,1.4953836,1.015106,1.0603968,1.0389714,1.2195688,1.3003625,0.6493758,1.4037614,1.3757317,0.53963107,0.46514794,0.30023426,1.109041,0.8844623,0.0,1.0158211,0.0,0.6721686,1.3844752,0.6685935,1.1805418
hustlemovie,0.32160115,0.4435503,0.25206652,0.80066645,0.5305777,0.0,0.54394263,0.6167947,0.46650183,0.60762185,0.6787511,0.6602397,0.0,0.7906992,0.26322377,0.56920516,0.065275446,0.18624943,0.3621868,0.42852083,0.48728547,0.40689778,0.49713805,0.82024854,0.7516199,0.36907762,0.281884,0.6896395,0.17143315,0.35284677,0.34997863,0.7819175,0.41089764,0.0,0.52994895,0.0,0.40476483,0.603647,0.4007,0.75199693
hustlersmovie,0.342061,0.4274371,0.20498022,0.34215257,0.34768784,0.0,0.20270562,1.0886775,0.49871224,0.34552324,0.9531188,0.3949334,0.0,0.722827,0.08549796,0.89088535,0.0,0.1296967,0.5162998,0.8813126,0.33865547,0.30640364,0.44682,0.04735548,0.31814915,0.3575827,0.7891179,0.2340998,0.0,0.20927113,0.0,0.76755685,0.24768935,0.0,0.45882413,0.0,0.576802,0.984801,0.037129417,0.24718556
isntitromantic,0.36397108,0.56346726,0.37482002,0.7529204,0.50864685,0.0,0.52426106,1.0148509,0.5150708,0.64544964,1.0972844,0.7294032,0.0,0.8671629,0.48585162,0.8765451,0.13835877,0.19973549,0.58420134,0.56932807,0.5138598,0.56947225,0.6364396,0.7595711,0.68854845,0.4875136,0.5635971,0.48771226,0.37519893,0.47951064,0.4013127,1.0634004,0.4955229,0.0,0.5468006,0.0,0.64223033,0.79383165,0.0,0.74894005
itmovieofficial,0.593828,0.6405716,0.17913723,0.8782283,0.8219493,0.0,0.7098758,0.9198079,0.64865506,1.0817522,1.1001722,0.9143676,0.0,0.87354535,0.47625569,0.95572776,0.16436653,0.18840355,0.9233394,0.9376677,0.5535126,0.62471884,0.7878366,0.6853545,0.831778,0.62753934,0.6215564,0.5747287,0.48932713,0.55047846,0.36236215,1.0589331,0.5939283,0.0,0.77242494,0.0,0.8074273,1.0406452,0.5560324,0.73833185
jayandsilentbob,1.5360752,0.6874438,0.67626154,1.1218901,0.97496605,0.0,0.32613468,1.6988984,1.3437355,1.1400465,1.623525,1.4204893,0.0,1.0835836,0.19374368,1.4592052,0.5890559,0.0,1.2722558,0.8786404,1.1998538,1.0455301,1.2805545,0.58674246,1.6457299,0.80846685,1.0522468,1.3182344,0.7986346,0.5335804,0.7517303,1.2104183,1.3009382,0.0,1.0020921,0.0,1.5324012,1.6678843,0.5889448,1.5459818
johnwickmovie,0.42594734,0.7965341,0.4936521,0.8213043,0.88064873,0.0,0.67836666,1.3098398,0.6572545,1.0606551,1.1413399,0.5191351,0.0,1.4930775,0.124534786,1.3244774,1.0075259,0.13066664,1.1303637,0.7798351,0.8335043,0.5584902,0.96857905,1.0451949,1.5791987,0.8016662,0.73230195,1.0222368,0.4286919,0.7420177,0.83072716,1.2366251,0.7870158,0.0,1.1550372,0.0,1.0395765,1.525141,0.645187,1.0359497
jojorabbitmovie,0.72433865,0.9033189,0.6025981,0.61247504,0.7210595,0.0,0.47943702,1.270177,0.816114,1.1372405,1.2297782,0.9103259,0.0,0.95163876,0.12590225,1.0969803,0.19997972,0.44510925,0.73112684,0.9315695,0.88483924,0.31012452,0.79902667,1.0062342,0.98115844,0.5457413,0.6324171,0.8733388,0.2013457,0.27057838,0.8055257,0.9917272,0.83713627,0.0,0.9201653,0.0,0.78611815,1.2754779,0.36588958,1.1618443
jokermovie,0.6835976,0.42707765,0.23309001,0.48975253,0.7302394,0.0,0.43196675,0.95604384,0.50453943,0.67271525,0.931643,0.746548,0.0,0.65930855,0.28345856,0.57064253,0.35609633,0.16549683,0.74377054,0.5877689,0.32002577,0.7285448,0.55974615,0.58905375,0.92492837,0.6737386,0.57778376,0.63500327,0.18258233,0.5979316,0.3555494,0.72802156,0.43125084,0.0,0.53258413,0.0,0.65374523,0.9995644,0.46142638,0.7380608
judythefilm,0.43336588,0.7015414,0.31425828,0.61274433,0.22289534,0.0,0.22895317,0.84195006,0.44074038,0.82071036,0.8371841,0.57052976,0.0,0.7057105,0.05218998,0.6072365,0.25229067,0.20021042,0.5282616,0.7632215,0.64233565,0.5275259,0.44228274,0.82538706,0.6166057,0.45278105,0.5718279,0.55924475,0.41475675,0.53284,0.32277107,0.74199075,0.45716003,0.0,0.67855644,0.0,0.50994915,0.5945708,0.37004727,0.6348748
jumanjimovie,0.9588225,1.095824,0.33060494,0.9514692,1.2523203,0.0,1.1820139,1.6682003,1.255193,1.6496896,2.3279471,1.4486123,0.0,1.2940347,0.56216854,1.4952031,0.8587524,0.71585625,1.4544306,1.3252116,1.0922,0.88447016,1.1436915,0.7911146,1.4494368,1.3458428,0.819695,1.1882322,0.77638346,0.68515134,0.8234918,1.3612214,1.0845577,0.0,1.1329775,0.0,1.1637354,1.7067891,0.28805396,1.7767582
justmercyfilm,0.35501593,0.44234166,0.27062678,0.62153196,0.4981073,0.0,0.3713052,0.7107225,0.531047,0.63285434,0.6830714,0.53160405,0.0,0.50365,0.122251004,0.4815095,0.032528102,0.11461259,0.68299836,0.71242464,0.5360684,0.5481371,0.5016404,0.4898957,0.5012002,0.37297764,0.5614673,0.7124106,0.2982196,0.48998252,0.44616616,0.6584093,0.40048656,0.0,0.4966534,0.0,0.6487473,0.78179145,0.5324123,0.56681633
knivesout,1.0387111,0.649229,0.05003304,0.9598901,0.51210696,0.0,0.54290855,1.3243747,0.6756774,1.0650582,0.90684605,0.90231,0.0,1.0376153,0.20564839,0.96027076,0.23032546,0.7080232,1.0893723,1.0395957,0.5667758,0.84458756,0.6564079,0.71098757,1.1749612,0.5680067,0.5934433,0.78947663,0.32797754,0.55246055,0.682883,1.1275953,0.571617,0.0,0.94565636,0.0,0.77149385,1.7314998,0.51411223,1.0983324
lalloronamovie,0.7278447,0.45963082,0.30411506,0.5441558,0.54742163,0.0,0.42079312,0.86784357,0.6159517,0.6107188,0.8382831,0.783452,0.0,0.71772534,0.10638256,0.69802755,0.3533805,0.31736264,0.7280279,0.58815956,0.6470998,0.44776657,0.7857509,0.5699764,0.84896046,0.8163172,0.47770482,0.83525467,0.29447138,0.36874914,0.2626819,0.72773045,0.5331867,0.0,0.63976806,0.0,0.7636139,0.6249947,0.43011513,0.74948627
lastblackmansf,1.0372989,0.66966236,0.2695742,0.78167117,0.9894679,0.0,0.4584936,1.5466505,0.73385733,1.2780694,1.3759537,0.8641767,0.0,1.4004376,0.29346249,0.9737551,0.31684327,0.072761126,1.2378763,1.1888627,0.73321754,0.9294383,0.9493004,0.7545782,1.513307,0.67180127,0.68808144,1.1156116,0.4892688,0.6661526,0.7288341,1.2031246,0.74132466,0.0,1.0204521,0.0,0.83165216,1.5208591,1.0271033,1.3162167
lastchristmasthemovie,0.3797176,0.4361652,0.22064978,0.32908797,0.27859917,0.0,0.23632549,0.56215644,0.30728525,0.4507141,0.5244025,0.4898708,0.0,0.5279376,0.20197989,0.4399228,0.19843373,0.12564063,0.38402814,0.41569084,0.43655488,0.39522558,0.39940217,0.3950643,0.39115375,0.38856494,0.48637185,0.20319533,0.24849787,0.21150649,0.21530873,0.52679276,0.19999884,0.0,0.34675568,0.0,0.5330121,0.57504946,0.27420425,0.4632941
latenightmovie,0.974159,0.97973716,0.05920976,0.91150224,0.7964609,0.0,0.65828943,1.1622036,0.7564715,1.2824378,1.0119798,1.2158068,0.0,0.881584,0.09074755,0.72539806,0.53499186,0.67783475,1.1339254,0.9983296,1.0006238,0.84734255,0.9372067,0.33086675,1.3967057,0.9036225,0.6327247,1.4931839,0.5659948,0.34454557,0.84145826,1.1759368,0.989428,0.0,1.1341019,0.0,0.6631744,1.3588171,0.63245344,1.1108711
lighthousemovie,0.58270884,0.43149891,0.19134167,0.47853613,0.47519702,0.0,0.35177585,0.6918763,0.38510826,0.7028257,0.7806569,0.49703628,0.0,0.64364225,0.18790768,0.58817494,0.17719229,0.2907028,0.61648405,0.5765454,0.38161367,0.47848907,0.5220577,0.402224,0.7380471,0.38364547,0.30834693,0.55863386,0.29863295,0.17003159,0.43147385,0.5919722,0.3535899,0.0,0.48272753,0.0,0.6585553,0.7924544,0.42300355,0.82234406
lionking,0.8032484,0.9856318,0.43534896,1.0337877,0.56476456,0.0,1.0578254,1.4061453,1.1337528,1.3717128,0.9884312,0.9654526,0.0,0.8694327,0.016450468,0.8912899,0.4942299,0.23196504,1.2251176,1.3133012,0.8678961,0.84363323,1.0613561,0.82245797,0.73987734,0.8271833,0.8290453,0.7576563,1.0662878,0.6225277,0.8214771,1.3361374,0.9084809,0.0,1.1260442,0.0,0.8907118,1.4315991,0.69823265,1.197225
littlethemovie,1.0263457,0.444731,0.48622674,0.6199572,0.5601349,0.0,0.51250833,1.2342699,0.5686677,0.886579,1.038096,1.098199,0.0,0.90017277,0.16410662,0.64525205,0.36559582,0.26901835,0.75105083,0.6695163,0.6879544,1.0532137,0.6348625,0.5214812,1.1127381,0.6253576,0.5009765,0.9069548,0.546158,0.5629249,0.14292584,0.90230685,0.8707472,0.0,0.54451334,0.0,0.6495991,0.85219216,0.7726145,0.9399269
littlewomenmovie,0.9127942,0.8755299,0.10222376,1.1677607,0.63666177,0.0,0.6361623,1.0801897,1.0796009,0.97277665,1.2755357,0.83545274,0.0,0.677155,0.34934917,0.79653937,0.30240202,0.38176316,0.8871756,0.76580274,0.5400282,0.82399064,0.88219887,0.7383353,0.7900575,0.880886,0.75655204,0.82409996,0.6295412,0.5705488,0.38068056,0.7500518,0.56062925,0.0,0.82667875,0.0,0.9581409,1.0649536,0.81232476,0.7974584
littlewoodsfilm,0.69846076,0.5892749,0.47961158,0.6074246,0.5796256,0.0,0.5126641,0.70228404,0.54521215,0.8767614,1.0540222,0.7239032,0.0,0.82137436,0.25424656,0.84248954,0.5224671,0.104679786,0.8304835,0.8193166,0.6063012,0.76883304,0.55221766,0.77579665,0.83438367,0.57200694,0.60609466,0.65643245,0.43727645,0.5903225,0.49037784,0.83720726,0.68656963,0.0,0.8402652,0.0,0.77730846,0.8150917,0.33222118,0.75457394
longshotmovie,0.45615783,0.5471697,0.26661098,0.9967854,0.6455254,0.0,0.25064337,0.9899261,0.6792383,0.7649472,0.8209871,0.5596993,0.0,0.832995,0.0,0.58321255,0.5308913,0.37301508,0.9938876,0.580737,0.42950654,0.68739444,0.77544326,0.6785465,1.2863371,0.5729196,0.6029293,0.8583964,0.31890637,0.6830772,0.7645242,1.075062,0.81603193,0.0,0.64113605,0.0,0.6537709,1.1603365,0.8141874,0.98688203
lordsofchaosmovie,0.6523442,0.45244452,0.24968338,0.43800744,0.40737128,0.0,0.19907272,0.91682845,0.297718,0.63136077,0.7186028,0.52157706,0.0,0.6618289,0.19519323,0.63070714,0.39538795,0.07068799,0.693547,0.5919986,0.399488,0.47109428,0.52976763,0.5474009,0.60366505,0.37344378,0.6249395,0.41742513,0.28811637,0.42178595,0.24621432,0.69541174,0.395034,0.0,0.37519583,0.0,0.77699435,0.71123844,0.38742355,0.5915743
lucyintheskyfilm,0.5997314,0.5422197,0.34052786,0.33760315,0.5115125,0.0,0.35796103,0.8089502,0.3764204,0.65595955,0.976105,0.6968605,0.0,0.7472787,0.18058068,0.42915872,0.35421622,0.18725386,0.87423456,0.5399015,0.45611107,0.36239237,0.7335616,0.3748413,0.72817475,0.34441662,0.5358956,0.50334406,0.27952304,0.2668809,0.26251847,0.7343032,0.2069962,0.0,0.46995717,0.0,0.78097486,0.9258439,0.32479241,0.5429243
mamovie2019,1.042451,0.60543007,0.7681579,0.56679547,0.87053776,0.0,0.52989304,1.2874495,0.7203557,1.1490158,1.7151064,1.2730879,0.0,1.6653259,0.38001367,0.9794612,0.52125394,0.066543795,1.0356897,0.9593005,1.1742663,1.2639011,1.2780396,0.76749486,1.3086792,0.7194831,0.98420846,1.0042499,0.2209122,0.86037946,0.3954044,1.080045,0.75216126,0.0,0.89323044,0.0,1.4731199,1.4660579,0.32833824,1.4906964
marriagestory,1.0583692,0.90686303,0.5235766,0.9069036,0.9988587,0.0,0.5558332,1.3368838,0.7212772,1.272394,1.4929123,0.9462102,0.0,1.3702807,0.0303205,1.2817683,0.3493516,0.02483558,1.1850246,1.0524819,1.0283709,1.1182224,1.1474777,0.9849023,1.4477242,0.91896224,1.1961036,0.7686619,0.4957021,0.95684403,0.45055938,1.1219805,0.8072312,0.0,0.82940733,0.0,1.1248056,1.2694477,0.78250194,1.3176574
meettheaddams,0.8537272,0.5091782,0.4327026,0.5960361,0.70192844,0.0,0.1561209,0.91243,0.60973394,0.8294484,1.0434988,0.76665175,0.0,0.8193405,0.0,0.5328999,0.26629817,0.18188217,1.0052094,0.7020148,0.822307,0.6384581,0.5980659,0.5077211,1.0694313,0.70042396,0.6732378,0.9010491,0.21870033,0.44586328,0.40255266,0.7470868,0.7010701,0.0,0.7453317,0.0,0.7626138,0.8358733,0.3790144,0.93264884
meninblack,0.82328784,0.9241378,0.52985877,0.86824906,0.82277983,0.0,0.5706077,1.0773076,0.7968779,0.84257746,1.4866917,0.6935194,0.0,0.66208744,0.08921932,0.5944704,0.65521777,0.14721887,0.7853899,0.5242741,0.5373786,0.46819174,0.81307894,0.53518337,1.1360272,1.1698055,0.4722612,0.7516502,0.49143818,0.50666296,0.5762857,1.0540015,0.93015575,0.0,0.773081,0.0,1.0941912,1.028387,0.56588244,1.2149398
midsommarmovie,1.005158,0.6650332,0.43686545,0.75847024,0.5508728,0.0,0.45655683,0.95273334,0.67312986,0.96734905,1.0302609,0.7774388,0.0,0.89224464,0.31459346,0.713245,0.40191078,0.39043674,0.906926,0.8364233,0.53489995,0.8515114,0.8924574,0.56014186,1.1440512,0.5970231,0.545262,0.80047834,0.60748476,0.44739193,0.64627486,0.7175879,0.56214654,0.0,0.7016816,0.0,0.93054605,1.249808,0.64400864,1.0427951
midwaymovie,1.082969,0.67113817,0.44171408,0.82546043,0.90423405,0.0,0.48337772,1.2391193,0.43833,1.2467017,1.3275877,1.0065566,0.0,0.923564,0.07922898,0.7823471,0.5327402,0.31661895,1.0592977,0.9068538,0.8248638,0.5520204,0.84981245,0.59308743,0.91974765,1.1302843,0.90604377,1.1363025,0.117483094,0.85724294,0.4789459,0.87958676,0.8206887,0.0,0.83182096,0.0,0.88004756,1.0975966,0.41061506,1.0918318
missbalamovie,0.7401191,0.93606323,0.09676038,1.1893474,0.69548386,0.0,0.70013666,1.1289465,0.95073646,1.0524253,1.451701,0.77293044,0.0,0.6461772,0.25847986,0.65059644,0.36239558,0.2752949,0.88904303,0.6775229,0.71503353,0.7404842,0.92560035,0.75641465,1.0215857,1.0585394,0.76621044,0.9842258,0.5642235,0.39751607,0.4081033,0.7835657,0.6960217,0.0,0.74233305,0.0,1.0114781,1.1229268,0.63458824,1.1121469
missinglinkfilm,0.53911966,0.38093027,0.13517267,0.48483652,0.5164642,0.0,0.32680362,0.6794505,0.35595044,0.628131,0.6560616,0.5059762,0.0,0.5148202,0.14715251,0.42718205,0.31311837,0.20437548,0.43227458,0.53028613,0.39416134,0.45264247,0.5676042,0.5925239,0.5338019,0.40840995,0.40958074,0.6129064,0.22729096,0.36637047,0.33074784,0.55785877,0.3979428,0.0,0.47920007,0.0,0.5296789,0.5422697,0.41713962,0.64658695
motherlessbklyn,1.0469434,1.1575899,0.71045995,0.9437598,0.8874889,0.0,0.6474923,1.2471887,0.79587793,1.3093938,1.9490296,1.1340486,0.0,0.9871525,0.17757234,1.1974136,0.8143479,0.18189812,1.2010998,1.0807565,1.146024,1.065649,0.98318917,0.9050922,1.2492572,1.1146739,1.3044776,1.4033585,0.53309494,0.9119286,0.6230571,0.99863464,0.946276,0.0,0.9079888,0.0,1.2034378,1.5437014,0.47041255,1.4375199
onceinhollywood,0.6696389,1.1546062,0.19740647,0.7226747,0.6339174,0.15161987,0.8794384,1.1673565,0.49931896,0.8100093,1.1748688,0.5085181,0.0,0.59284127,0.7217514,1.0602407,0.2910148,0.0,1.376404,0.44575816,0.70124805,0.5543872,1.0834267,0.84689933,0.8790123,1.0664487,0.3599736,0.8686258,0.7804026,0.2871881,0.4749844,0.830647,0.668427,0.0,0.72342587,0.0,0.85821986,0.80765325,0.7906847,1.2493765
onthebasisofsex,1.0166717,1.0790858,0.31676173,1.1987486,0.7469089,0.0,0.4936209,1.394854,0.96624225,1.1867214,1.2804536,0.6567684,0.0,0.9120091,0.11098306,1.0177605,0.58812654,0.4106162,1.0250075,0.57563984,0.44558385,0.80230814,0.9034728,0.26962882,1.6610235,1.1450942,0.84333205,1.2048185,0.65823084,0.17074586,0.697452,1.2726773,1.2241266,0.0,0.5500215,0.0,0.7674527,1.5036583,0.8046987,1.8263847
overcomermovie,0.44856673,0.54537195,0.083085164,0.4428444,0.32995272,0.0,0.3808333,0.5634903,0.30490753,0.6142722,0.5047467,0.4620783,0.0,0.4560082,0.11003174,0.4145281,0.28474477,0.16104636,0.5468982,0.3633542,0.44871238,0.44713926,0.49026412,0.39604282,0.5316596,0.38326085,0.35471758,0.5583854,0.29051217,0.2103094,0.33109486,0.38883236,0.43482772,0.0,0.49690625,0.0,0.56655324,0.600487,0.3572873,0.532686
peanutbutterfalcon,0.117394745,0.055952463,0.0,0.9062099,0.036045223,0.0,0.0,0.85868233,0.5195866,0.0,1.1658459,0.0,0.0,0.08563483,0.0,0.0,0.34025145,0.0,0.0,0.0,0.05700602,0.51855874,0.45779756,0.0,0.7209054,0.0,0.06796112,0.6361687,0.0,0.0,0.062056556,1.0095023,0.0,0.0,0.055718075,0.0,0.030196074,0.0,0.0,1.1181067
petsematarymovie,0.5882666,1.106179,0.2632294,0.873742,0.6980185,0.0,0.7980436,1.391979,0.82699573,1.3247578,1.2762071,0.90307325,0.0,1.1555597,0.21910766,1.0523152,0.7209132,0.3657928,1.2927564,0.8659065,0.6080121,0.5536526,0.9532601,0.64724284,1.2472152,0.71802807,0.89146286,0.8746129,0.47459084,0.7272357,0.57854193,1.3524724,0.6923268,0.0,1.050698,0.0,0.78502,1.3788197,0.74517345,1.0647818
piercingmovie,0.7767601,0.7963367,0.0,0.42014104,0.47954792,0.0,0.1811249,1.193692,0.46012798,0.90241045,1.0267344,0.18738931,0.0,1.1951407,0.02400804,0.82751423,0.0,0.40714523,0.40552598,0.8996296,0.5096946,0.36220908,0.83449346,0.5814252,1.5021011,0.035853937,0.472248,0.5163243,0.08090785,0.0014541112,0.3621599,1.6384071,0.6626529,0.0,0.9259457,0.0,0.703403,1.460757,0.24710289,1.0386689
playingwithfire,0.6611919,0.98187846,0.62598205,0.747524,0.78093743,0.0,0.68896925,1.0459083,0.51728046,1.1195465,1.200151,1.0544075,0.0,1.1008253,0.20051907,0.7446417,0.657169,0.48454276,1.1875483,0.77484304,0.70764506,0.6615574,0.7769595,0.7355998,0.84538513,0.8869337,0.74783164,0.8375009,0.509876,0.8564968,0.6510663,1.1104549,0.64083195,0.0,0.96085566,0.0,0.9110247,0.9999733,0.5774969,1.1383075
