movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
currentwarmovie,0.27343962,0.5646511,0.0,0.01107363,0.0,0.21030462,0.48648554,0.0,0.0,0.29221162,0.0,0.010806939,0.25682685,0.44404042,0.42337123,0.3086417,0.2876019,0.38081133,0.0968799,0.37999168,0.04209332,0.0,0.0,0.2742498,0.5168377,0.19096226,0.17689897,0.5248599,0.40686193,0.62523264,0.06569968,0.5215012,0.3146432,0.5566072,0.0,0.42684913,0.44560453,0.5128434,0.49998894,0.0,0.6136638,0.4309643,0.39401057,0.0,0.2849959,0.15051857,0.25605604,0.48739097,0.0,0.30561182,0.4922849,0.53163767,0.29783282,0.51135314,0.6496008,0.43343288,0.30061898,0.33630702,0.0,0.38060683,0.479596,0.28010452,0.5003796,0.32843655,0.32455158,0.22941932,0.46502674,0.29740772,0.4226459,0.35388368,0.0,0.35400736,0.05602829,0.20253299,0.38911986,0.48492604,0.40334037,0.4339938,0.14048693,0.45777974,0.5998337,0.0,0.3187729,0.016911497,0.42948842,0.51729697,0.31571797,0.45362714,0.63000005,0.0038963594,0.37579727,0.36599305,0.3241282,0.52199596,0.18669093,0.3920756,0.0,0.4831582,0.41836122,0.0,0.5845392,0.40500212,0.3788403,0.0,0.40976197,0.25129986,0.14301434,0.21216741,0.1512432,0.25525075,0.4894176,0.4379803,0.27435714,0.0,0.4898835,0.43515003,0.0,0.0,0.3661522,0.51064193,0.055569097,0.42436486,0.58807683,0.14689387,0.46340477,0.28179094,0.30706847,0.48179567,0.3023135,0.12219676,0.45644373,0.0,0.26096606,0.19786093,0.31313673,0.4988998,0.40374494,0.469003,0.0,0.4046089,0.58037555,0.07626498,0.38912383,0.6571321,0.6122005,0.5253048,0.35871044,0.43522796,0.41379938,0.2024804,0.6067312,0.5641839,0.73109215,0.290582,0.18766409,0.18418556,0.39662528,0.23383291,0.39624858,0.20339304,0.60260427,0.4058668,0.0,0.25571132,0.37759167,0.47822237,0.14248669,0.23265445,0.16764185,0.43637007
darkwatersmovie,0.4169501,0.5670624,0.0,0.14388683,0.0,0.40193552,0.38856763,0.0,0.0,0.49480924,0.0,0.0,0.17051175,0.40615398,0.21689472,0.4387541,0.6161901,0.41072774,0.27627015,0.7619161,0.068469025,0.0,0.0,0.26838583,0.6429026,0.13382456,0.23606467,0.5635518,0.3370963,0.52034163,0.0,0.45073417,0.434242,0.5616088,0.0,0.69202995,0.32666776,0.5867085,0.70483524,0.0,0.7616824,0.63512665,0.31520578,0.0,0.17190847,0.40533125,0.32868186,0.44015482,0.0,0.25525072,0.40153083,0.5870834,0.4494821,0.5415933,0.9679541,0.5807567,0.26509055,0.1138629,0.0,0.6874299,0.67888933,0.66420674,0.66358256,0.6233605,0.12777624,0.13841242,0.63134766,0.41566014,0.6003745,0.5174005,0.0,0.42408377,0.2658785,0.2329833,0.48963964,0.7328846,0.4888809,0.53775054,0.0024880525,0.5590811,0.6501392,0.0,0.5307162,0.0,0.6412132,0.5536372,0.4009655,0.66689426,0.6526953,0.25846556,0.43964672,0.510901,0.26718402,0.6395194,0.41626328,0.35769087,0.0,0.39716688,0.31696987,0.0,0.41498017,0.19723028,0.5047283,0.0,0.27977872,0.33408886,0.3694286,0.21279776,0.14967437,0.16139013,0.37284026,0.5959677,0.41201606,0.37713665,0.31895187,0.49408317,0.0,0.0,0.1392194,0.6557836,0.14317298,0.45957252,0.51163113,0.44711205,0.66433394,0.37323824,0.2434389,0.61366796,0.3640945,0.0,0.40300784,0.0,0.44610685,0.2145794,0.44750383,0.5320756,0.6886732,0.41218114,0.0,0.45768398,0.6066383,0.0,0.44525653,0.40157062,0.50941664,0.5916888,0.60436267,0.5147142,0.5110512,0.4736914,0.6649528,0.4819835,0.74458766,0.099905744,0.051246896,0.20569232,0.3918332,0.32225895,0.39024773,0.15430178,0.7846398,0.44971102,0.0,0.29967833,0.46097362,0.790454,0.043650564,0.3306546,0.3600217,0.5510826
detectivepikachumovie,0.266272,0.41787267,0.0,0.0,0.0,0.28464192,0.38190702,0.0,0.0,0.7451743,0.0,0.0,0.24058917,0.38324946,0.6061535,0.49453077,0.46519816,0.4371619,0.22380133,0.46648327,0.07716024,0.0,0.07069753,0.12264034,0.5248045,0.24403974,0.24953401,0.4661578,0.36196446,0.78510696,0.13692111,0.54005647,0.3276449,0.4820493,0.0,0.73045236,0.5378715,0.7081508,0.7448498,0.0,0.5956536,0.5986134,0.48037928,0.0,0.33111376,0.35709596,0.2763958,0.49315116,0.0,0.4229779,0.44728017,0.71122074,0.29956487,0.76724887,0.69873637,0.7755654,0.43408176,0.463413,0.0,0.3651362,0.61566895,0.5417328,0.590048,0.5875854,0.27100536,0.15424642,0.5763668,0.5044382,0.54194385,0.5424708,0.0,0.3747037,0.20445378,0.085921176,0.82302666,0.36248684,0.53882116,0.47338533,0.12942374,0.55052054,0.81336683,0.0,0.5337292,0.055291444,0.79477566,0.6162803,0.51979595,0.53210247,0.5510949,0.29199773,0.70371586,0.6445019,0.34567052,0.45672572,0.2839846,0.45342204,0.0,0.42280516,0.54371667,0.0,0.795197,0.43278027,0.40180412,0.0,0.4031785,0.26085067,0.34371462,0.23093475,0.0,0.21034044,0.7665413,0.42590508,0.34222466,0.21117036,0.6201012,0.37071154,0.10398396,0.0,0.48612174,0.62632114,0.24311018,0.48333594,0.68247366,0.44241187,0.51854604,0.6120071,0.39410514,0.75335103,0.23455626,0.0,0.47587433,0.0,0.18643375,0.06960752,0.49448463,0.6701923,0.41164622,0.46109602,0.0,0.51251966,0.49632344,0.113173254,0.77067506,0.6871773,0.6300405,0.42576566,0.6433798,0.4494137,0.5644009,0.6431441,0.8952461,0.5983966,0.99957365,0.3209797,0.13683598,0.36106795,0.6664461,0.39897025,0.75713557,0.04500468,0.63303024,0.48109093,0.0,0.27794042,0.30251384,0.74389756,0.073927484,0.31153575,0.27990294,0.8253391
disneyaladdin,0.09925933,0.5053795,0.0,0.027707411,0.026580678,0.3792507,0.6511084,0.0,0.0,0.6800004,0.0,0.0,0.18578824,0.23141514,0.5327137,0.29400322,0.3960401,0.5758621,0.2099015,0.40603963,0.13117573,0.0,0.0,0.42942047,0.66389096,0.11549438,0.5014091,0.4946882,0.54790473,0.7446268,0.0,0.32000646,0.46076262,0.6829401,0.0,0.6477819,0.46863592,0.66726774,0.5691012,0.0,0.617344,0.5542025,0.54964566,0.0,0.34882876,0.28274095,0.1587745,0.36087516,0.0,0.31120536,0.44476068,0.54768157,0.45090628,0.650049,0.815515,0.49195856,0.32379076,0.28971055,0.0,0.40269917,0.55851865,0.41399536,0.51907015,0.38204977,0.1748979,0.2874412,0.5674522,0.36299214,0.36592332,0.56948215,0.0,0.39533538,0.14000836,0.049975343,0.4698545,0.7728357,0.52874464,0.5126243,0.10814178,0.5934721,0.6564566,0.0,0.32890227,0.047152504,0.6862683,0.46443325,0.50163764,0.5036325,0.58398414,0.33688778,0.46438062,0.4642742,0.31881854,0.49839926,0.2983999,0.47968146,0.0,0.6466734,0.6215304,0.0,0.6554419,0.27980158,0.34026936,0.0,0.56270015,0.3046893,0.27546054,0.3008959,0.24209534,0.120088436,0.5871981,0.6672534,0.27166614,0.217203,0.68406546,0.36159873,0.0,0.0,0.2527552,0.52453834,0.0029421737,0.61619514,0.63755083,0.28649879,0.35900006,0.49039045,0.35314748,0.50383955,0.34677184,0.08848354,0.33125988,0.0,0.18785949,0.46040365,0.5098121,0.42089602,0.67050743,0.41158137,0.0,0.5171164,0.5235109,0.050775893,0.51885104,0.7939907,0.63235486,0.6019292,0.38750833,0.43437916,0.5264073,0.3607248,1.0274988,0.55248874,0.7562474,0.25484088,0.1017299,0.42739454,0.59475577,0.40778357,0.49329853,0.13941443,0.7035441,0.715218,0.066471875,0.124588214,0.5380356,0.82432556,0.084037766,0.22850367,0.2159329,0.5794314
disneyfrozen,0.60933477,0.5719447,0.0,0.0,0.0,0.550495,0.79740214,0.0,0.0,1.0020019,0.0,0.0,0.28497466,0.49441665,0.7355653,0.30937463,0.87725496,0.72600234,0.11487146,0.33691186,0.0067360178,0.0,0.0,0.33438826,0.8915513,0.21435991,0.42264718,0.58593535,0.63489485,0.60902876,0.077616744,0.752393,0.4178937,0.9698872,0.0,0.57662064,0.67339563,0.9304716,0.79200417,0.0,0.578171,0.7698648,0.6458242,0.0,0.24828881,0.54413253,0.32815197,0.8109661,0.0,0.44224125,0.7055624,0.7174771,0.38016444,0.7243547,1.1699167,0.5650545,0.37386596,0.41410786,0.0,0.4372152,0.82883924,0.4629574,0.75569564,0.6287788,0.33426166,0.15522271,0.5544971,0.5201276,0.69147986,0.92765045,0.0,0.43812537,0.13477603,0.10300573,0.92166054,0.47853106,0.91527396,0.48078254,0.40249527,0.65871,0.7828754,0.0,0.6386938,0.1080138,1.1959852,0.8267769,0.5008572,0.42175764,0.7605788,0.41145647,0.82454675,0.8201171,0.36619592,0.79385096,0.18467402,0.41746777,0.0,0.75072587,0.5811311,0.0,0.79272604,0.5147902,0.41882113,0.0,0.6398833,0.5308336,0.5069747,0.48216715,0.14563344,0.06191325,0.9229936,0.53549945,0.30756766,0.28997397,0.95836455,0.8539378,0.010943988,0.0,0.61457235,0.89176756,0.1161687,0.6949609,1.0084435,0.41413316,0.5265299,0.70090014,0.19754884,0.78431815,0.30010447,0.09030041,0.4407088,0.0,0.46179485,0.3423217,0.66515183,0.58573455,0.5652342,0.9886897,0.0,0.6090581,0.63578665,0.31532884,0.8211617,1.041827,0.7972689,0.8428989,0.5795927,0.51071274,0.89957964,0.41130677,0.88694453,1.0533606,1.0017904,0.45789158,0.0,0.36079425,0.73999107,0.7169382,0.82200557,0.0,0.90918636,0.44716418,0.17806268,0.23035924,0.7069958,1.0649464,0.05943207,0.46646515,0.45358774,1.1110739
disneymaleficent,0.20022386,0.55208457,0.0,0.0,0.0,0.3273537,0.44592065,0.0,0.0,0.6049001,0.0,0.0,0.18437508,0.090970285,0.48273832,0.3052701,0.36124647,0.52172583,0.09415515,0.23156284,0.10652935,0.0,0.0,0.3288293,0.5635797,0.15590894,0.3400284,0.34982258,0.45792934,0.50942624,0.0,0.22963662,0.38980496,0.52266586,0.0,0.4994299,0.48245218,0.5916128,0.5722762,0.0,0.52934134,0.46529582,0.4303961,0.0,0.31300256,0.24132366,0.2044207,0.41909066,0.0,0.29453632,0.3548603,0.39207885,0.33200756,0.4600593,0.78598017,0.38779062,0.43012065,0.21689755,0.0,0.28440756,0.5771712,0.3440672,0.38327536,0.27902192,0.20621899,0.2595815,0.4839099,0.1505631,0.45460567,0.5419654,0.0,0.18371662,0.13487048,0.07420916,0.4774963,0.5356354,0.49852255,0.44972816,0.06911051,0.4954292,0.5123713,0.0,0.20247477,0.04261819,0.49713248,0.39622122,0.36425883,0.38265815,0.5333466,0.2725616,0.3774774,0.5144999,0.3080053,0.42830056,0.24441814,0.4687025,0.0,0.3819631,0.46717617,0.0,0.56799966,0.2534262,0.37391898,0.0,0.37256867,0.25931743,0.17615795,0.15107869,0.14840135,0.18562964,0.45850906,0.35371557,0.23962796,0.1908776,0.6128926,0.33984292,0.0,0.0,0.31602794,0.49797988,0.026755482,0.49772885,0.63737595,0.22902188,0.36830705,0.4421686,0.4067934,0.35997456,0.302338,0.15318412,0.30174664,0.0,0.14813484,0.28919134,0.33826315,0.46021897,0.409877,0.37066913,0.0,0.4061821,0.39414534,0.16959736,0.41078076,0.6699186,0.4471748,0.44927454,0.35288724,0.34375095,0.5596749,0.45643035,0.9076281,0.5371877,0.6780049,0.18862031,0.19153611,0.3884796,0.50969726,0.31986004,0.39556885,0.25256482,0.51936764,0.5475446,0.0,0.027079578,0.2931189,0.6411406,0.06498408,0.1997332,0.25278863,0.53427726
doctorsleepmovie,0.32461318,0.28721562,0.0,0.022308799,0.0,0.29727235,0.48030257,0.0,0.0,0.36145684,0.0,0.0,0.22505057,0.36303455,0.32584056,0.2861352,0.31604633,0.43122125,0.20729741,0.41605437,0.11203497,0.0,0.0,0.27206337,0.46017495,0.04594256,0.22562744,0.3940662,0.3170927,0.39561683,0.02674252,0.35526305,0.2632655,0.3771444,0.0,0.4905237,0.42130733,0.5750247,0.5578984,0.0,0.44249934,0.41529372,0.40327594,0.0,0.35754228,0.24758421,0.19655497,0.31354332,0.0,0.23807606,0.21377958,0.44668758,0.27219307,0.4654372,0.5416871,0.453975,0.32046533,0.30887952,0.0,0.4063662,0.45425725,0.39638564,0.4584101,0.3607862,0.23157695,0.13528089,0.4634957,0.25452453,0.47825262,0.42012134,0.0,0.36215347,0.073703416,0.14078371,0.37070557,0.2509009,0.3639526,0.24217027,0.16709524,0.31353188,0.48530456,0.0,0.29462877,0.0,0.444685,0.4838739,0.46299046,0.43900943,0.46615908,0.23986828,0.45303035,0.3935722,0.2532258,0.39805272,0.21483393,0.26623797,0.0,0.50687426,0.3903105,0.0,0.49778816,0.29270607,0.27967355,0.0,0.40470472,0.1354743,0.25839093,0.0876998,0.22763754,0.20301619,0.4304203,0.38468072,0.31634608,0.043877587,0.50100154,0.38031968,0.015177907,0.0,0.30418238,0.45501617,0.14225654,0.42846742,0.5133182,0.23386127,0.43888894,0.25886998,0.2786379,0.560491,0.12898669,0.10118554,0.3020491,0.0,0.22934881,0.18404782,0.42479593,0.5872547,0.38850263,0.42933598,0.0,0.33450228,0.22391197,0.09394263,0.38022983,0.47040707,0.5437864,0.4525396,0.48216644,0.30952406,0.37880838,0.37504354,0.66600215,0.44968337,0.6145591,0.2183005,0.07536108,0.25584483,0.27809617,0.35439253,0.35697177,0.12522484,0.50920576,0.37976435,0.0,0.12126721,0.3022473,0.47653186,0.04810248,0.3451294,0.22857223,0.39807987
dolemiteismyname,0.29633218,0.8477479,0.0,0.016773326,0.0,0.4442832,0.64082867,0.0,0.0,0.59757173,0.0,0.0,0.32815105,0.38260657,0.56915367,0.53133065,0.5376109,0.53251183,0.19566163,0.64931864,0.2116833,0.0,0.0,0.32036066,0.70655704,0.16871509,0.29086185,0.8355013,0.5599519,0.58200884,0.0,0.51254374,0.2914885,0.63654727,0.0,0.49976358,0.6189224,0.7384586,0.72021693,0.0,0.49768248,0.49447587,0.7516568,0.0,0.2608576,0.38471538,0.35224524,0.3951712,0.0,0.12646338,0.60376227,0.524536,0.5592785,0.6950742,1.0218023,0.8416119,0.55979943,0.42939684,0.0,0.50859994,0.74914896,0.77458394,0.8757191,0.3664631,0.23789293,0.37459677,0.7346982,0.58215517,0.33968374,0.5889674,0.0,0.6895832,0.5465223,0.21270736,0.5803947,0.48287326,0.6242055,0.6492496,0.2593967,0.58801895,0.6019321,0.0,0.37973282,0.1409591,0.9902483,0.48477605,0.493118,0.5885807,0.94873875,0.19255745,0.40128237,0.7259886,0.11429114,0.6322524,0.2930244,0.36477143,0.0,0.6283791,0.22036447,0.0,0.8703145,0.36444107,0.3724514,0.0,0.49351993,0.39289382,0.24567239,0.5481667,0.30602044,0.241786,0.6983642,0.7058293,0.54023623,0.33257765,0.5019773,0.5652566,0.0816458,0.0,0.24077635,0.6608392,0.285168,0.46981195,0.7090692,0.25008416,0.5367775,0.67995065,0.24791771,0.51523083,0.44788918,0.108243845,0.56670386,0.0,0.23368905,0.5008997,0.43026328,0.53163236,0.70931196,0.53539485,0.0,0.66058743,0.6341464,0.1489051,0.78887445,0.9432164,0.87139463,0.67411417,0.6543568,0.6094388,0.8576661,0.556439,1.0179685,0.86516064,0.93986946,0.43945718,0.21117014,0.43169975,0.6360279,0.433928,0.85993683,0.14247659,0.64575166,0.38716936,0.0058576814,0.43597776,0.5107254,0.8359976,0.16748807,0.36108372,0.3018923,0.6866483
dontletgomovie,0.42768237,0.33884168,0.0,0.0,0.0,0.41374123,0.35997704,0.0,0.0,0.39913985,0.0,0.0,0.12211839,0.35269365,0.33421168,0.30637667,0.2910949,0.45420867,0.17675672,0.4276673,0.044274084,0.014147628,0.0,0.25585264,0.4054122,0.13802448,0.40882128,0.25807816,0.2854137,0.5052444,0.0,0.5071758,0.14679408,0.49050188,0.0,0.60955834,0.41722116,0.5647214,0.47128546,0.0,0.44691214,0.5213825,0.47505042,0.0,0.214483,0.3781193,0.11030729,0.45796213,0.0,0.29392576,0.40192932,0.48776972,0.28927967,0.6456172,0.6305525,0.38669956,0.34375888,0.42121944,0.0,0.37105,0.44786638,0.44476354,0.19784617,0.47935194,0.1024201,0.06777803,0.5170728,0.33364543,0.52357507,0.45166123,0.0,0.35560888,0.12753417,0.029468179,0.51195127,0.32183358,0.338254,0.2892204,0.1641432,0.47271076,0.50852776,0.0,0.43093035,0.0,0.541385,0.4903776,0.28120083,0.27419522,0.3346136,0.24689639,0.42193237,0.3583061,0.34138885,0.40576458,0.22849125,0.31210047,0.0,0.5127929,0.35991743,0.0,0.50183785,0.34442762,0.29988387,0.0,0.39691293,0.3627103,0.34274945,0.16127703,0.07275021,0.10573903,0.43214047,0.37534416,0.3132432,0.036685232,0.57006246,0.29893884,0.07338677,0.0,0.16652974,0.5658302,0.0704277,0.44814444,0.47627208,0.24648091,0.31123555,0.37088776,0.20570126,0.5131136,0.21043977,0.0,0.23810278,0.0,0.2358735,0.19753107,0.41910514,0.47803047,0.31087294,0.48176444,0.0,0.56869715,0.49277183,0.17348069,0.5661022,0.518209,0.4847631,0.48218444,0.36992633,0.2794933,0.35311955,0.26514375,0.63522935,0.53542316,0.5388042,0.3610081,0.0,0.27769014,0.45513844,0.3243705,0.46476242,0.09648659,0.61020076,0.46026093,0.0,0.17431405,0.45929474,0.62329626,0.14310142,0.25923112,0.17625663,0.5337503
doramovie,0.40366066,0.53263116,0.0,0.0,0.0,0.23250628,0.42260665,0.0,0.0,0.28523904,0.0,0.0,0.1273433,0.25579992,0.52499205,0.4203684,0.45704365,0.27541652,0.28388363,0.3020189,0.08592495,0.0,0.0,0.13468854,0.5310296,0.11262881,0.25939322,0.36577165,0.21225294,0.40294188,0.0,0.47820246,0.31508383,0.47563332,0.0,0.44230622,0.26979178,0.5353294,0.52781105,0.0,0.5324094,0.35744053,0.29536504,0.0,0.09593485,0.23137195,0.32578906,0.29523,0.0,0.16146588,0.39170024,0.40731174,0.31428194,0.547181,0.50187933,0.3986362,0.40044224,0.35533455,0.0,0.41415104,0.3748224,0.36890343,0.48228344,0.21499404,0.21319899,0.102974884,0.5416924,0.29431218,0.31128576,0.32257044,0.0,0.36938697,0.104566045,0.15272886,0.31865507,0.41631883,0.4147751,0.4462223,0.25068104,0.5756858,0.5215885,0.0,0.38585493,0.07594301,0.5368728,0.47905317,0.30407438,0.4407083,0.40826407,0.06899507,0.36187774,0.31183597,0.16888918,0.547918,0.1283242,0.24837244,0.0,0.54494095,0.28286317,0.0,0.51468486,0.14122489,0.26648775,0.0,0.3356537,0.3819278,0.3524671,0.1545939,0.14632697,0.21314749,0.4276349,0.43418947,0.24620572,0.103577,0.42977095,0.32806304,0.23226407,0.0,0.17443065,0.47462028,0.18460888,0.5402549,0.5040061,0.2363343,0.5890234,0.3374325,0.31675747,0.4594696,0.3459201,0.058524124,0.42488715,0.0,0.23361014,0.4127687,0.2707985,0.3671226,0.4069685,0.48917064,0.0,0.44174606,0.5027559,0.0,0.49465546,0.44580382,0.4390026,0.43282458,0.40098837,0.37393743,0.4109775,0.24814606,0.48930663,0.5673854,0.7339151,0.30964023,0.19777979,0.3750662,0.3981492,0.28935462,0.36487108,0.18535213,0.4515488,0.46737733,0.0,0.25205606,0.5390565,0.4743073,0.05736308,0.45542446,0.260054,0.42768192
downtonabbey_official,0.33622515,0.581814,0.0,0.072189525,0.0,0.5355997,0.4465578,0.0,0.0,0.82204235,0.0,0.0,0.22689053,0.50167596,0.6917874,0.34079537,0.43094137,0.4381569,0.2430689,0.6493409,0.0045601353,0.3456155,0.0,0.4471888,0.53953165,0.33635816,0.54817086,0.49164474,0.44319224,0.73430336,0.0,0.62954146,0.4607085,0.7930637,0.0,0.76963025,0.48112595,0.8613262,0.75973344,0.0,0.7343347,0.5735272,0.54060227,0.0,0.32092977,0.23749352,0.5962031,0.6676925,0.0,0.39295533,0.59496754,0.80520594,0.49769282,0.9698446,0.9810125,0.74354833,0.34446058,0.60090274,0.0,0.56550026,0.651001,0.58985806,0.49728182,0.44853207,0.29882842,0.4939848,0.6679406,0.79291993,0.50542706,0.53495944,0.0,0.28203687,0.018392937,0.24230026,0.6346108,0.54985416,0.59026736,0.62184477,0.07213852,0.43241316,0.63080376,0.0,0.39745548,0.044893026,0.8194196,0.59945637,0.36030504,0.45426688,0.993813,0.16802353,0.47921824,0.67627263,0.11027645,0.7041479,0.46152714,0.39162436,0.0,0.48220494,0.44994947,0.0,0.78782207,0.64129055,0.307465,0.0,0.5404394,0.41469666,0.4960443,0.32550907,0.18529357,0.35509217,0.49096298,0.78573495,0.5524167,0.36457625,0.5750988,0.31452525,0.0,0.0,0.41487107,0.7464539,0.04862539,0.53987134,0.69822204,0.25650305,0.68495,0.6790595,0.39751846,0.7576417,0.40023655,0.0,0.21502943,0.0,0.37921804,0.42707163,0.30778596,0.83921015,0.5914997,0.7903266,0.0,0.638125,0.55840474,0.21679753,0.76189995,1.0438676,0.74580693,0.874614,0.6955754,0.59486204,0.42949393,0.33467156,0.9123168,0.8630909,0.79502666,0.40890098,0.018990932,0.5293359,0.7105204,0.4428295,0.698451,0.08282362,0.86359876,0.35696048,0.0,0.16549963,0.6705446,0.9091628,0.081300795,0.51243883,0.18694977,0.629855
dumbo,0.15402788,0.37338343,0.0,0.0,0.00219638,0.25486487,0.43409818,0.0,0.0,0.4981747,0.0,0.0,0.03791249,0.13353312,0.41341075,0.19467252,0.30780947,0.4108125,0.19311418,0.26138395,0.124443166,0.0,0.0,0.2754302,0.4967225,0.08833387,0.31717724,0.30705482,0.3346867,0.4554401,0.0,0.20916496,0.29886183,0.41092974,0.0,0.41920102,0.429762,0.46979547,0.45443127,0.0,0.49861228,0.42991745,0.33657634,0.0,0.2585448,0.2438505,0.15523708,0.32650447,0.0,0.22404987,0.3220024,0.28420752,0.26194772,0.44520903,0.6414476,0.33143452,0.28733593,0.20419678,0.0,0.27346578,0.45384702,0.2946202,0.3202347,0.3002848,0.18496367,0.22403997,0.38903135,0.22146161,0.34610915,0.4386416,0.0,0.21209605,0.16245307,0.073561154,0.37937698,0.41288885,0.43733543,0.37236127,0.07436231,0.45336795,0.45825204,0.0,0.2123001,0.05358702,0.4931043,0.40528893,0.29541463,0.34059536,0.42420653,0.22535026,0.25879782,0.3588602,0.25746697,0.40784872,0.17750429,0.3647315,0.0,0.356035,0.48195815,0.0,0.3936428,0.15494347,0.31392425,0.0,0.2764319,0.2753227,0.17698048,0.20854473,0.092342615,0.075760916,0.43024614,0.3854676,0.20905082,0.12544002,0.488236,0.29641533,0.0,0.0,0.23164394,0.43934745,0.0,0.4759181,0.53791416,0.21700984,0.28909257,0.3974177,0.3115701,0.33933216,0.27206755,0.1239702,0.23782837,0.0,0.18235254,0.32364768,0.3712406,0.31159765,0.38260695,0.32715186,0.0,0.3808344,0.42274287,0.09213502,0.35081786,0.6575643,0.41860688,0.43485448,0.32850274,0.32363567,0.3913679,0.31877056,0.6831031,0.44263983,0.58641434,0.19396707,0.13653277,0.3369236,0.3980809,0.24095564,0.38173628,0.1423741,0.5041143,0.48248172,0.0,0.034332424,0.3318476,0.49312854,0.040293127,0.18221746,0.1983093,0.49692684
escaperoom,0.34067982,0.3556218,0.0,0.19383018,0.010757735,0.42896473,0.51375246,0.0,0.0,0.6514956,0.0,0.0,0.3510563,0.41777483,0.47541907,0.49747688,0.32562572,0.43454683,0.0,0.43139568,0.05440621,0.09972515,0.0,0.23349956,0.51007974,0.18059868,0.27091908,0.39288932,0.3086654,0.5992876,0.0,0.4216602,0.2852317,0.49107516,0.0,0.6557717,0.40941328,0.65549475,0.6117284,0.0,0.46287042,0.39071023,0.4355603,0.0,0.29714245,0.111393064,0.13106628,0.5521712,0.0,0.310024,0.32965448,0.5475066,0.122921705,0.5585166,0.55898386,0.5978206,0.30732462,0.25826547,0.0,0.40482205,0.5264173,0.37651905,0.4545246,0.4261732,0.105879806,0.16717899,0.43004522,0.3125381,0.34598976,0.2870425,0.0,0.4285714,0.07672203,0.038915988,0.43781132,0.35968095,0.45327446,0.31421885,0.35250616,0.52661145,0.39934435,0.0,0.2788957,0.2205719,0.44302163,0.46030828,0.4028531,0.4018803,0.42149007,0.17965093,0.4294627,0.52285606,0.113876246,0.39714664,0.3205104,0.19770494,0.0,0.5621207,0.24258101,0.0,0.41227075,0.23962218,0.21575867,0.0,0.24588764,0.39181113,0.4263626,0.2590505,0.09109953,0.07116739,0.41380695,0.38258067,0.48864377,0.2651329,0.4530261,0.31698376,0.0,0.0,0.28542915,0.47865418,0.13606398,0.37241828,0.53476256,0.11688499,0.44628826,0.28851342,0.19739896,0.6602604,0.2559836,0.0,0.37303945,0.0,0.35232544,0.35820743,0.49183783,0.58986855,0.46230844,0.56472373,0.0,0.47785348,0.3386208,0.18807451,0.60413843,0.48413366,0.49115026,0.455729,0.50620073,0.38033518,0.43910763,0.29910305,0.84914047,0.56339103,0.7606663,0.11724691,0.078691,0.3297603,0.23678723,0.313999,0.48394206,0.069287255,0.5251657,0.41436493,0.0,0.121087134,0.34220648,0.7003896,0.009666603,0.27313748,0.23688178,0.57116294
