movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
breakthroughmovie,1.4422767,2.1708374,1.5455325,1.8429518,1.828581,1.1086668,3.3185263,1.5036354,3.0669024,1.4307563
brianbanksmovie,0.99234915,1.1092117,1.5249813,1.3694186,1.029414,0.7085959,1.8310399,1.4728343,1.6814048,1.0504501
brightburnmovie,0.74187386,1.1773175,1.0630627,1.1733656,1.10507,0.975229,1.7806412,1.016022,1.5472206,0.8696768
brittanyrunsmov,0.68486476,0.7243153,0.7888321,0.74389493,0.71038586,0.45985895,1.0868124,0.5851215,1.0456082,0.59513474
captainmarvelofficial,0.8433908,0.99851775,0.97095174,1.2396076,0.8588063,0.876841,1.2179546,0.94314325,1.4938152,0.74250466
captivestatemovie,0.7187648,1.0560718,0.9226046,1.6709644,0.99991167,0.9026326,1.2284254,0.90455914,1.4623317,0.78323275
catsmovie,0.9098966,1.5393283,0.92942965,1.4699774,0.73871076,1.6488814,1.6430694,2.102912,1.7365385,0.9825924
charliesangels,1.3205483,2.5152128,1.5665159,1.6741344,1.2753592,1.5746777,3.2690396,1.7634616,2.0556347,1.3869343
childsplaymovie,0.653144,1.3815256,1.5409389,2.0440142,1.0759447,0.73429096,3.2639976,2.1744606,2.6589768,1.2845066
clarathefilm,0.60670793,0.8016151,0.7881677,0.8435295,0.60664487,0.05063731,2.5880527,1.0736058,1.68938,0.6562417
coldpursuitmovie,0.4869952,0.67213565,0.62735575,0.82070273,0.6063445,0.49653244,0.8687032,0.5622562,0.9506143,0.5432783
countdown,1.1555686,1.5301142,1.9280219,1.5970066,1.231652,0.9613327,2.5426373,1.4896386,1.9905428,1.1719642
currentwarmovie,0.79039145,1.3662894,1.2244899,1.3455423,0.9521329,0.8900956,1.5483057,1.2419156,1.851072,0.95985955
darkwatersmovie,1.0084517,1.6527224,1.3031597,2.450415,1.4730186,1.5948101,1.7107854,1.4504412,1.8708572,1.008531
detectivepikachumovie,1.0106465,1.248279,1.127212,1.4116566,0.8825571,1.1165837,1.6750001,0.9616853,1.4533528,0.6311262
disneyaladdin,1.1812152,1.7589262,1.2986045,1.5450895,1.3628657,1.3054638,2.2915225,1.2670395,1.909439,1.1101658
disneyfrozen,1.0242141,1.4961535,1.3967304,1.9593692,0.97284025,1.4744139,1.6507126,1.4490347,2.865077,1.2499304
disneymaleficent,1.0799282,1.423228,0.8285824,1.2808142,1.0261168,1.2741065,1.7511455,1.2245659,1.5225985,0.9864258
doctorsleepmovie,0.6592456,1.073252,0.9748401,1.3448371,0.8599467,0.7515935,1.7760931,1.1081795,1.3480314,0.77418894
dolemiteismyname,1.0040843,1.6799582,1.6193919,1.7548604,1.3275045,1.0225346,2.5565479,1.2367938,1.891796,1.1354313
dontletgomovie,0.8280728,1.1916759,1.3240595,1.1975701,1.108427,0.96522087,1.9086452,1.2034371,1.5757308,1.1790667
doramovie,0.9538866,1.0475808,1.0866194,1.3663703,0.8482989,0.94520414,1.523827,0.80303717,1.6066545,0.7811319
downtonabbey_official,1.3336881,1.4349791,1.3094354,2.1391819,1.3031096,1.1676912,2.4954214,1.6932825,1.9939238,1.0883489
dumbo,0.89827776,1.1803346,0.76844484,1.0953424,0.85501426,1.0696366,1.3721339,0.945759,1.3914595,0.80725425
escaperoom,0.71700656,1.347687,1.2316704,1.5576293,1.0453703,1.0616521,1.8711476,1.1407344,1.8527011,1.0873418
everybodyknowsmovie,0.46775803,0.671953,0.60987884,0.94530696,0.74167246,0.54962105,0.9897625,0.7177682,0.8989103,0.5885095
fastandfuriousmovie,1.3463267,1.4659945,1.4035897,1.6663227,1.3272917,0.7413522,2.736773,1.6095608,2.122536,1.1583107
fightingwmyfam,1.6909842,1.7902421,1.39029,1.5134087,1.3041952,0.95298547,1.3163728,1.22079,2.2414043,1.0597816
fivefeetapartfilm,1.373721,1.9366689,2.561058,2.2700021,1.4639013,1.674929,2.5603812,1.4143305,2.8411117,0.99170643
fordvferrari,0.7230567,0.9755525,0.68394655,0.947396,0.56340796,0.4687336,1.2607695,0.7873589,1.1087905,0.6686437
freaksthefilm,0.7669432,1.1330464,1.0168729,1.413866,0.9838919,0.92699444,1.6670452,1.0249245,1.5030487,0.83718485
geminimanmovie,1.0240129,1.2516124,1.1655259,1.4362977,1.2410023,0.8574288,2.0522075,1.2970141,1.5959668,1.0316695
glassmovie,0.77889764,1.0267693,1.1233509,1.2869186,0.9030042,0.9030882,1.4308115,0.9814956,1.5567416,0.95166385
gloriabellmovie,0.60092306,1.1522017,0.7960507,0.9328725,0.8622144,0.8611202,1.369697,0.8050721,1.0614126,0.8286163
godzillamovie,0.9624088,1.0599451,0.98115677,1.5747988,1.0775248,0.97301304,1.413138,1.0649256,1.3635648,0.8976214
goldfinchmovie,0.9018949,1.2461445,1.547831,1.508345,1.1605418,0.91287583,1.8786153,1.2226127,1.7406539,1.0406516
goodboysmovie,0.7121382,1.0858939,1.1748359,1.558471,0.9972433,0.71734333,1.8639759,1.1353953,1.2785573,1.13271
goodliarmovie,0.93276703,1.3450994,1.0627301,1.0799488,0.7726093,1.0165299,1.6971611,1.2117751,1.7229916,1.0164142
gretafilm,0.6054603,1.1695203,1.0071855,1.8016944,1.0114799,0.9707475,1.3514336,0.9408386,1.177862,0.83221924
halathemovie,1.2099614,1.5377259,1.4094026,2.6329415,1.7219634,1.4508287,2.8682933,1.9439578,1.7195259,1.0823591
happydeathdaymovie,0.44282368,0.56291676,0.6795518,0.6552094,0.6162017,0.5560788,0.7448149,0.67149276,0.8252624,0.5505963
harrietfilm,0.7922832,0.93580526,0.8147696,1.2076854,1.1472752,0.718698,1.327047,1.0337206,1.0910343,0.84478194
hellboymovie,0.68917024,1.0024049,0.91193575,0.9872017,0.885194,0.545902,1.2375919,0.9108356,1.3803192,0.62071127
hersmellmovie,1.6002575,1.9772966,1.108567,1.6932776,1.4108082,0.9253688,2.7989817,1.2913239,1.689311,1.0043404
highlifemovie,0.4935207,0.98138964,0.73489094,0.90875083,0.8023761,0.73184365,1.1617972,0.65311444,0.94203573,0.6165684
highstrungmovie,0.0,0.24833088,0.030807175,0.0,0.0,0.0,0.68454456,0.0,0.0,0.0
honeyboymovie,1.2218069,1.5630964,1.6001673,1.0198891,1.1674043,0.7588775,2.385347,1.064219,2.022701,1.313211
hotelmumbaifilm,0.7516149,0.7913717,1.1071901,0.9275616,0.8552914,0.7388755,1.1571977,0.7003524,1.198016,0.69157493
httydragon,0.91342306,1.5722139,1.8135226,1.9368551,1.4869257,1.1054969,3.1266708,1.8082914,1.9089713,1.6677127
hustlemovie,0.6229062,0.87823755,0.8365399,1.0201241,1.0141518,0.92951655,1.0920765,0.94615954,1.067967,0.376423
hustlersmovie,0.43661717,0.6983825,1.0548716,0.15651527,1.229959,0.0,2.1928198,0.9675836,0.43998876,0.81558245
isntitromantic,0.85126173,1.2650592,0.8997002,1.2461467,0.6720561,0.98273623,1.5310652,1.155083,1.2781856,0.63463634
itmovieofficial,1.0632033,1.38923,1.4318607,1.6133578,0.8765377,1.1107447,1.6436113,1.0675983,1.7113032,0.7854262
jayandsilentbob,1.3951929,1.2773393,1.6117868,1.750915,1.3111948,1.2173815,2.9120228,1.8163035,2.0737307,1.2999115
johnwickmovie,1.242152,2.2002912,1.5198479,1.2795023,1.7192278,1.3770063,2.3467693,1.464962,2.0216591,1.3547139
jojorabbitmovie,0.95466566,1.2807167,1.2973504,1.5001115,1.4739624,1.0656748,2.0990982,1.4237337,2.0330598,0.9103546
jokermovie,0.61719775,0.94795805,0.7983721,0.86330813,0.7399768,0.6640036,1.488436,0.8046406,0.98261654,0.6076131
judythefilm,0.58420265,0.77675927,0.8992458,0.97633535,0.88077766,0.6350842,2.0420518,1.0064628,0.8552221,1.0167001
jumanjimovie,1.6751075,2.1101818,2.1482725,2.209679,1.8266324,1.4950126,3.0153258,1.896148,3.5052347,1.6647043
justmercyfilm,0.7291615,0.85113156,0.73967016,1.0188739,0.827195,0.5417063,1.0970124,0.6747581,1.2127861,0.5866548
knivesout,1.3498628,1.4407157,1.5252509,1.6266693,1.2293785,0.8952727,1.6315619,1.2056662,1.9966815,0.9241364
lalloronamovie,0.76950717,0.76877344,0.7412005,1.2013073,0.9076621,0.8933847,1.2361499,0.9177811,1.0932881,0.6921111
lastblackmansf,0.74265563,2.0332792,1.3048842,2.0883372,1.8501955,1.6308162,2.6324599,1.1643924,1.7935975,1.2282345
lastchristmasthemovie,0.5386183,0.82955205,0.59314936,0.8654917,0.6440398,0.5556439,1.0610297,0.6829281,0.94380647,0.597079
latenightmovie,1.2264183,1.4452361,1.4910455,1.5090828,1.4688498,1.0214801,2.4244652,1.3413494,2.1213582,1.1259092
lighthousemovie,0.4935207,0.98138964,0.73489094,0.90875083,0.8023761,0.73184365,1.1617972,0.65311444,0.94203573,0.6165684
lionking,1.5039439,2.0051055,1.5874777,1.9585481,1.3402474,1.3122414,2.8375237,1.8640568,2.3581154,1.297235
littlethemovie,1.1096077,1.3709171,1.647413,1.3822387,1.1781831,0.82505643,2.05083,1.5775056,2.0350115,1.0795116
littlewomenmovie,0.882195,1.4705241,1.22962,1.7371626,0.9859895,1.0519006,1.8969504,1.2036378,1.9052492,1.1065025
littlewoodsfilm,0.64843607,1.3148699,1.0700915,1.3050994,1.1822205,1.0757945,1.6492993,0.9582882,1.3988326,0.82241434
longshotmovie,0.95746744,1.2739257,0.9410662,1.2929093,1.1659853,0.8333707,1.6876878,1.19962,1.651095,0.8941962
lordsofchaosmovie,0.6714698,0.83243954,0.6759362,0.7949018,0.7403112,0.68762004,1.0800732,0.7650748,1.3158906,0.72066766
lucyintheskyfilm,0.60512424,0.99001235,0.7992237,1.118946,0.8241671,0.5022199,1.6152034,1.0063378,1.1807708,0.5974845
mamovie2019,1.1149952,1.9267423,1.8555112,1.6860541,2.0262444,1.1519397,2.7061982,1.3876438,1.8769742,1.7483889
marriagestory,0.98121834,1.4638606,1.8096416,1.6276939,1.3546069,0.9694469,2.2915215,1.0427749,2.1814015,1.1301677
meettheaddams,0.7608726,1.1488687,1.0821927,1.4602585,0.79923177,0.9975434,1.5740384,0.9585372,1.2346857,0.88510984
meninblack,0.77230453,1.6261024,1.4437344,2.172638,1.0758523,1.0425962,2.3967497,1.4832294,2.0036983,1.1797532
midsommarmovie,0.89473355,1.6871022,1.1093104,1.5426382,1.0954962,1.1596717,1.7594388,0.94876677,1.569532,0.8821353
midwaymovie,1.1488616,1.456241,1.2509403,1.4634057,1.0195135,0.8622112,1.8013617,1.0748718,2.0864584,0.9663743
missbalamovie,0.8850738,1.512608,1.4796853,1.6662154,1.1786945,1.1926727,1.8649211,1.2683027,2.0891685,1.1285932
missinglinkfilm,0.49921313,0.6741503,0.6210119,0.97580737,0.6847928,0.5686104,0.95699024,0.7015677,0.87132823,0.67324144
motherlessbklyn,1.1541563,1.4762244,1.413362,1.9674239,1.2543757,1.4373696,2.3398595,1.3628591,2.5668292,1.2064594
onceinhollywood,0.8697964,1.2488526,0.9455034,1.5995326,1.0664697,1.1137434,2.067685,1.2987301,1.821344,1.0031161
onthebasisofsex,0.8909323,1.3491521,2.1204395,1.8216023,1.4873832,1.4739679,2.0743394,1.3430998,1.532274,1.7343762
overcomermovie,0.46910194,0.74050564,0.6219018,0.76853746,0.54346937,0.42772585,0.9816274,0.67066133,0.9248794,0.49638784
peanutbutterfalcon,0.08841653,0.0,0.10406515,0.58382875,0.28343952,0.0,0.9370771,0.049537092,0.56049556,0.09820867
petsematarymovie,1.2428341,1.4754703,1.415684,1.5471439,1.1155994,1.0926852,2.503498,1.4577007,2.0420525,1.1676657
piercingmovie,0.37023792,0.93705446,1.0577459,0.9846653,1.1640782,0.25723344,2.5769525,1.480283,1.7020003,0.89305824
playingwithfire,1.3434651,1.5814738,1.2171152,1.5971234,1.4326235,1.0137749,2.8166742,1.4980072,2.1455882,1.5734688
playmobilthemovie,0.89003086,1.2477062,1.0367861,1.5104235,1.0322137,0.9441083,1.7221762,1.2095042,1.3879529,0.9471602
pomsmovie,0.5718032,0.7136616,0.8050509,0.9040076,0.6644286,0.52184147,1.1899551,0.79435086,0.97734475,0.6681625
queenandslim,1.0740383,1.4590111,1.4752123,1.8885019,1.4283121,1.0219287,3.327688,1.9603901,1.6324598,1.8586147
rambomovie,0.532099,0.87522906,0.702993,0.77924365,0.6578813,0.58299434,1.0873423,0.610044,0.9280815,0.5596058
readyornotfilm,0.55813265,0.79723316,0.57160133,0.95477766,0.7343251,0.7623398,1.2633201,0.7272428,1.2458345,0.56919575
richardjewellfilm,0.71828306,0.8533758,0.7750289,1.1150379,0.7998726,0.7890041,1.2868264,0.85849154,1.2126018,0.6279929
rocketmanmovie,0.8265892,1.2241043,0.9242953,1.3393123,0.9649186,1.0135003,1.6122473,1.2036866,1.3666481,0.86650705
scarystoriesmovie,0.8210815,1.0288363,1.0599902,1.0570806,0.8903772,0.83517575,1.1736978,0.8423882,1.2631876,0.62759465
secretlifeofpets,1.3738406,1.4446025,1.7782412,2.1119006,1.2855204,1.1346084,3.3485758,1.7462071,2.4904792,1.6921499
serenityfilm,0.6009333,0.905856,0.897633,1.4270357,0.85086894,0.8288014,1.105752,0.95644546,1.2384278,0.55100924
shaftmovie,0.84110963,1.0930876,1.1692622,1.0908452,0.8067411,0.8803538,1.2803589,1.1619676,1.5076643,1.0063719
shazammovie,0.8367115,1.104918,1.3300447,1.7675829,1.0882397,1.1016774,1.5383108,1.3171645,1.7607101,0.7651029
spidermanmovie,1.1192975,1.9890491,1.8295064,1.9992176,1.2589763,1.0297104,2.376379,1.7757276,3.0120022,1.4625521
spiesindisguise,1.0957104,1.637252,1.5623469,1.6216688,1.2641451,0.92081594,2.0535717,1.612452,2.3037002,1.1644113
starwars,1.3947399,2.0065143,2.1987486,3.3855112,1.1167729,1.109718,2.5789704,1.6380686,3.6542828,1.4863153
stormboymovie,0.63266265,1.0614891,0.73044145,1.2294251,0.786196,0.76384425,1.2166605,0.9568875,1.0592581,0.67262524
stubermovie,1.0401446,0.98529947,0.7522848,1.0323603,0.6967551,0.5339377,1.1881244,0.8328077,1.1192532,0.63958865
taosdfilm,0.6446147,0.731356,0.68336684,0.8209994,0.71701103,0.639593,1.0866901,0.81241167,1.0117599,0.5927356
teenspiritmov,0.8289546,1.6903903,0.9641417,1.3027995,1.0035942,0.8591751,2.3040676,1.5371286,1.2231435,0.9426995
terminator,1.0400488,1.0863433,1.1359873,1.4028821,1.1079769,0.9785374,1.9584354,1.2681638,1.6207286,0.9410634
theaeronautsmov,0.57986677,0.58839947,0.5723779,0.5953621,0.5947082,0.3559758,0.8957635,0.529526,0.8250457,0.54033345
thebestofenemies,0.78240156,1.0015042,1.1236551,1.0320284,0.94721204,0.8774542,1.8455585,0.8323128,1.1507496,1.134345
thedeaddontdie,0.66812694,1.0109558,0.88898844,1.1608839,1.2528152,0.6653585,1.7137932,0.94279754,1.3341566,1.0859754
thefarewell,0.640712,1.4200629,1.0791516,1.0783656,1.0160749,0.93983847,1.5093638,0.9473242,1.4673817,0.91875476
thehighwaymen,0.7815558,0.92897713,1.0454412,1.0790458,0.83484715,0.49599212,1.3298099,0.5197229,1.1758233,0.733609
thehummingbirdprojectfilm,0.32016698,0.45043507,0.4429161,0.5134609,0.37753093,0.34324497,0.6885741,0.4191916,0.6153157,0.35538322
theintrudermovie,0.9967643,1.5234431,1.3383095,2.0564208,1.1523015,1.3956386,2.0500755,1.2937007,2.2556603,1.0649512
theirishmanfilm,0.99654555,1.5335977,2.1641173,1.8488728,1.8264647,1.4428189,2.6745195,1.1222833,2.5567906,1.2660321
thekitchenmovie,1.3834088,1.9868946,1.4793034,1.9239942,1.5284538,1.3177052,3.2265306,1.4603971,2.5968215,1.3532991
thelegomovie,1.1206279,1.181287,1.1521056,0.96364456,1.193578,1.1786509,2.1730485,1.1931677,1.8396984,0.74089783
themustangfilm,0.7233161,0.7809205,0.7026038,1.1085718,0.7617277,0.6202644,1.2064921,0.89961827,1.0094544,0.63943684
thenightingalefilm,0.98528767,1.0744107,0.95377725,1.2309202,0.75884116,0.70274526,2.188322,1.2613907,1.4467474,0.8616167
theprodigymovie,1.1196114,1.4843085,1.7896686,2.3560207,1.2300956,1.0240152,2.509824,2.0098624,2.1424968,1.2411888
thesunisalsoastar,1.0887033,1.227164,1.0667138,1.8632603,1.119063,1.142769,2.0363126,1.3468542,2.1213658,0.9074603
theupsidefilm,0.9741391,1.1860311,1.7165761,1.1690067,1.3737516,0.925229,1.8844231,1.50668,1.8659586,1.3188467
tolkienmovie,0.90158784,1.2227857,1.0174434,1.0786271,1.0637054,0.88718367,1.7873163,1.1657581,1.6411108,0.8128205
toystory,0.74813986,1.2384684,0.8884554,1.4887519,1.0968946,1.3424761,1.7061545,1.2123663,1.5953087,0.95591575
triplefrontier,0.6289991,0.95819086,1.1614661,1.1835724,0.8426654,0.78054655,1.5934496,0.9935697,1.3033055,0.76188946
uglydolls,0.78821397,0.70657146,0.7633613,1.0026537,0.80031854,0.6418692,1.0902699,0.91732633,0.9297539,0.6676567
uncutgems,0.7627233,1.1943328,1.5401378,1.5745635,1.4075363,0.96114194,1.8658864,1.2014029,1.8430136,1.0383826
underthesilverlake,0.6707369,1.1281564,1.1233504,1.2605042,1.0296546,0.9168963,1.6116852,0.851043,1.395473,0.9809962
usmovie,0.43794736,0.81737745,0.80514586,0.81241614,0.67924386,0.5860541,0.9725718,0.8645773,0.9090384,0.66545254
wavesmovie,0.7862029,1.4828818,1.2271018,1.4953268,1.4586532,0.8598766,1.6483237,1.0425544,1.2139741,0.9977352
whatmenwant,1.1289747,1.5350566,1.4485359,1.4947895,1.4307934,1.2980218,2.4079103,1.6529943,2.002999,1.2683054
wonderparkmovie,0.9954672,1.1981454,1.1873436,1.4871912,1.4359863,0.83306885,2.0174723,1.192312,1.7337387,1.092719
wrinklestheclown,0.32016698,0.45043507,0.4429161,0.5134609,0.37753093,0.34324497,0.6885741,0.4191916,0.6153157,0.35538322
xmenmovies,1.4269576,2.007928,1.5030758,1.6057928,1.267098,1.5656445,2.1155806,1.8005335,2.3693793,1.2294438
yardiefilm,0.41211823,0.74894667,0.59297407,0.72860676,0.4464702,0.6323736,0.8431719,0.7796739,0.78724116,0.43704224
yesterdaymovie,0.7364843,1.1115451,0.91978014,1.071729,0.9737385,0.81858534,1.5321509,0.997625,1.2216479,0.760545
zombieland,1.1403661,1.796538,1.5690324,2.2070396,1.466277,1.2670714,2.472922,1.5655115,2.4148662,1.3380463
