movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.0,0.0,0.21800241,0.48196772,0.0,0.9662733,1.0932066,1.1013229,0.29339194,1.0768167,0.0,0.061877936,0.9516509,0.7535348,0.28275573,1.0655624,0.6863642,0.77566797,0.54911083,0.69737864,0.8536197,0.5732581,0.98689145,1.1671916,0.45405042,0.77705795,0.83843404,0.25441408,0.7541487,0.59342647,1.0859252,0.51251745,0.79392755,0.69940954,0.85204226,0.69502765,0.751466,0.5951968,0.62621856,0.49179995
angrybirdsmovie,0.0,0.0,1.0292609,0.84281576,0.0,1.5568995,1.2575397,1.7550752,0.6203407,1.5399591,0.0,0.0,1.7520739,0.8346427,0.6396691,1.5810852,0.5744753,1.5593747,1.5508748,1.292774,1.2658335,1.7355891,2.2024708,1.4244808,1.0164256,0.40581092,0.79101175,0.26515973,1.3357879,0.7000073,1.2701817,0.7004154,1.0855505,1.444397,1.4610412,1.6677022,1.2295595,1.392722,1.0526084,0.6167337
annabellemovie,0.0,0.0,0.08669472,0.99764484,0.0,1.3029209,1.3998005,1.3621399,0.45577508,1.323582,0.0,0.14798352,1.4385653,0.9551082,0.53525126,1.1505934,0.775007,0.6979779,0.9134022,0.90165484,0.7865187,1.2460532,1.381803,1.9251738,1.0239632,0.93465847,1.0052526,0.06627324,1.2012918,0.77900326,1.3124808,0.9489026,0.82433647,1.2422774,1.2073762,1.2252578,0.76699454,0.72076803,0.87240905,0.6589632
annamovie,0.0,0.0,0.35794902,0.65580124,0.0,0.73221016,0.75969505,0.8092992,0.30913338,0.7780966,0.0,0.11304965,0.7604864,0.4892627,0.5823173,0.5810433,0.49777818,0.6178017,0.7060346,0.7394553,0.5955155,0.66042715,0.7018116,0.87130153,0.42302015,0.5413272,0.518859,0.120366335,0.6569031,0.53184414,0.6924401,0.34079078,0.73973316,0.6805106,0.50257283,0.934803,0.58821565,0.6656723,0.6508206,0.26881313
apollo11movie,0.0,0.0,0.26696938,0.3173229,0.0,0.43157968,0.4419353,0.61992955,0.09480794,0.47767562,0.0,0.08292287,0.47236264,0.25725845,0.2575307,0.43231827,0.38515905,0.40990463,0.4205834,0.41611126,0.39489532,0.43115252,0.45350373,0.7765016,0.23754871,0.32486406,0.3915921,0.23158363,0.47601122,0.3849719,0.33471295,0.44728535,0.4889689,0.47354093,0.44958928,0.37207025,0.3294608,0.3006363,0.3454763,0.26898086
arcticdogsmovie,0.0,0.0,0.197018,0.41655052,0.0,0.6302936,0.4353233,0.8650674,0.29893675,0.48785764,0.0,0.08078361,0.61290413,0.25010088,0.17397358,0.45526806,0.43654093,0.61355495,0.5993541,0.4734249,0.59232736,0.55296904,0.58659875,0.676103,0.3081367,0.24482994,0.6608361,0.16451024,0.40375987,0.39652318,0.6476638,0.36131766,0.5387306,0.63991076,0.5252197,0.6843973,0.40110564,0.36896178,0.534343,0.49217805
arcticmovie,0.0,0.0,0.2770293,0.45919654,0.0,0.7017456,0.4642903,0.72211224,0.3615048,0.4652842,0.0,0.0,0.6377161,0.3793686,0.19353549,0.5287467,0.50963235,0.43527433,0.5240166,0.56960696,0.42097625,0.44432235,0.5544279,0.7204733,0.35532087,0.3831741,0.33652708,0.26600665,0.57588166,0.46385324,0.6571718,0.38022733,0.40733624,0.57285047,0.55753076,0.55429286,0.4987586,0.42791027,0.44405925,0.33594716
artofracingmovie,0.0,0.0,0.31841296,0.55751634,0.0,0.6358255,0.7441126,0.8458579,0.3985077,0.5587853,0.0,0.192623,0.7957122,0.43679994,0.63672405,0.4739973,0.54189545,0.5232881,0.6232285,0.6921273,0.42797056,0.557474,0.8185055,0.8917826,0.52333766,0.6358145,0.42364275,0.51347566,0.6020668,0.3876241,0.53818643,0.42167062,0.77338034,0.82887924,0.78597325,0.6801224,0.33424902,0.45306495,0.62980765,0.46652794
avengers,0.0,0.0,0.5510655,0.5017294,0.0,0.80377376,0.5377064,0.9409902,0.2926772,0.71153367,0.0,0.0629437,0.5296914,0.3621784,0.23951766,0.64108574,0.58548105,0.52911484,0.7566549,0.47132117,0.4910706,0.3928488,0.8047084,0.94224095,0.37194628,0.40417418,0.5743387,0.3077345,0.64595133,0.53402245,0.72110415,0.4901764,0.689699,0.6864828,0.6402002,0.50079626,0.5355724,0.48148978,0.7263827,0.3229184
beachbummovie,0.0,0.0,0.31014508,0.3765396,0.015395606,0.60527277,0.46268627,0.6908276,0.10401273,0.63308245,0.0,0.058445618,0.63384646,0.55859524,0.4393782,0.721311,0.3479513,0.6008669,0.57711416,0.527019,0.6055024,0.36377442,0.42169607,0.8734982,0.30513462,0.43169275,0.40745094,0.321666,0.53706926,0.56309235,0.5264442,0.47276393,0.72117215,0.6102648,0.49953634,0.63738763,0.39029747,0.32824707,0.5167754,0.30715552
bernadettefilm,0.0,0.0,0.303733,0.42829484,0.0,1.096716,0.5017605,1.0167669,0.47160012,0.5512755,0.0,0.014531702,0.82047063,0.27496493,0.4234439,0.7057331,0.51565593,0.6281601,0.59009075,0.7757026,0.607553,0.72113025,0.90429616,1.0442959,0.27215123,0.40715095,0.5345018,0.25706112,0.54955125,0.53929937,0.7855292,0.4213151,0.7658811,0.71375066,0.7681144,0.6202121,0.38113922,0.53957516,0.6912688,0.41114402
blackandbluemovie,0.0,0.0,1.0432223,1.0963141,0.0,1.7081996,0.9950562,1.6697917,0.528795,1.2478672,0.0,0.0,1.2227117,1.0962578,0.4200068,1.235647,0.9910641,1.3573729,1.8512555,1.16759,1.4049135,1.1042118,1.5460945,1.7137249,0.69605863,0.7386663,0.9310994,0.15310925,1.2341973,0.6173011,1.3727093,0.7113534,1.4006355,1.5577695,1.3089657,1.8332541,1.0111295,0.87812096,1.6010958,0.7954155
blackchristmas,0.0,0.0,0.48975927,0.57150453,0.0,0.94093084,0.7807412,0.9479763,0.48667634,0.8386059,0.0,0.0,0.81576025,0.39681035,0.4218165,0.6963272,0.5981749,0.841116,0.8129865,0.77990454,0.6324297,0.51316583,0.89285547,0.8589353,0.3459111,0.63483024,0.6041906,0.3884244,0.6930681,0.39945647,0.65017134,0.5747647,0.6258016,0.8304559,0.6083858,0.8204818,0.57294023,0.71996516,0.7527601,0.2596738
blindedbythelightmovie,0.0,0.0,0.27744624,0.30708024,0.0,0.49712864,0.42261347,0.50226045,0.25929493,0.5250168,0.0,0.05579949,0.4442084,0.30986783,0.14073995,0.42517072,0.43589953,0.36791703,0.5047464,0.43690962,0.444146,0.2072667,0.3332566,0.6334158,0.29236466,0.34769693,0.38733324,0.2317234,0.38400346,0.31397173,0.48495516,0.34559897,0.42644402,0.51701576,0.46447974,0.50588226,0.29006594,0.3191132,0.3719615,0.25575605
bombshellmovie,0.0,0.0,0.2814131,0.45123526,0.0,0.77456,0.80396456,0.81444895,0.44038343,0.75763875,0.0,0.014125025,0.86630386,0.27311406,0.1932827,0.7800355,0.47794208,0.65514344,0.6891267,0.6963961,0.5246453,0.4417382,0.67251354,0.93503445,0.19960813,0.46392098,0.6693945,0.24929522,0.58629626,0.3252748,0.7769797,0.48101372,0.7450325,0.862139,0.49679777,0.8181455,0.34945226,0.56271565,0.75034374,0.3148718
booksmart,0.0,0.0,0.0,0.0,0.0,0.3369168,0.28706375,0.66911626,0.10185169,0.0,0.0,0.0,0.56554365,0.45179963,0.11546157,0.0,0.09816836,0.06575,0.07794602,0.29742026,0.30793807,0.3748183,0.1686121,0.4452331,0.0,0.17590047,0.03171389,0.069062926,0.0693462,0.12875304,0.09750448,0.0,0.0,0.21789123,0.0,0.42771155,0.17711736,0.2769388,0.47947368,0.05194973
breakthroughmovie,0.0,0.0,0.8603259,0.92485887,0.0,1.4244305,1.597436,1.69803,0.37477607,1.5353061,0.0,0.0,1.2652721,0.54419035,0.51243246,0.6607934,1.0704731,1.3621545,1.4093,1.1699766,1.1956735,0.80479044,1.3212218,1.8064378,0.66225696,0.8986607,0.7767193,0.2501161,1.3058459,0.20323932,1.5066347,0.7096969,1.4950085,1.1344323,1.4400284,1.5524915,0.64761806,0.78617245,1.4862007,0.52226853
brianbanksmovie,0.0,0.0,0.3592986,0.646864,0.0,1.0802407,0.73249894,1.138104,0.08416524,0.63125515,0.0,0.09695347,0.9294689,0.58857167,0.48745522,0.68583465,0.72829556,0.6936879,0.9880622,0.92747915,0.61033404,0.7289029,0.9777854,1.1880077,0.60549235,0.71038955,0.56358516,0.31620246,0.8560323,0.6712154,0.8545603,0.5781505,0.8767125,1.0564327,0.8987172,0.602062,0.8237093,0.71769565,0.8128906,0.50495964
brightburnmovie,0.0,0.0,0.5404007,0.71035606,0.0,1.0595952,0.71597576,0.98335975,0.433298,0.8607161,0.0,0.0,0.8327665,0.5079684,0.4457409,0.7347146,0.5918815,0.6889876,1.185229,0.57457757,0.67102206,0.5683605,0.95312506,1.0455415,0.5046109,0.49281824,0.5367437,0.31731254,0.7040139,0.35337573,0.8206336,0.60095084,0.67581505,0.8872206,0.8048076,0.9939792,0.5647577,0.5872449,0.8869027,0.44635725
brittanyrunsmov,0.0,0.0,0.19145253,0.19321968,0.0,0.57768357,0.6435189,0.4985836,0.18664548,0.61169887,0.0,0.0,0.6480098,0.2467169,0.1675535,0.43636107,0.29455402,0.5845152,0.49238765,0.58076996,0.44137317,0.4974668,0.64454013,0.72367656,0.3071488,0.350871,0.37368232,0.18714939,0.39982367,0.46991965,0.6373619,0.348823,0.41989875,0.48932105,0.5942127,0.53281206,0.36800706,0.5197705,0.46728447,0.3329914
captainmarvelofficial,0.0,0.0,0.62954533,0.65635306,0.0,0.9335216,0.62901455,1.1327751,0.27148202,0.9141675,0.0,0.021415073,0.6435094,0.58749837,0.38988864,0.78302956,0.71978146,0.58816946,0.8072184,0.5792084,0.6416001,0.2796447,0.6172994,0.92514956,0.31418955,0.50566614,0.61755896,0.3956501,0.7188893,0.45008463,0.80230665,0.43537197,0.9977489,0.89860266,0.644371,0.8607268,0.6046047,0.56556815,0.7782331,0.35396746
captivestatemovie,0.0,0.0,0.16519494,0.9209186,0.0,1.0004522,1.1391106,0.9258677,0.5131365,0.8259852,0.0,0.0,1.0779622,0.5098316,0.64157796,0.70438063,0.87304366,0.6472932,0.8076407,0.7806061,0.5362506,0.60796493,1.0783708,0.93368685,0.49383,0.51992434,0.6716018,0.57948184,0.7044109,0.41351184,0.7489771,0.9512825,0.9819837,0.797264,0.5450595,0.7621125,0.9207189,0.68521965,0.66866416,0.402035
catsmovie,0.0,0.0,0.2116476,0.6389267,0.0,1.356592,0.86842656,1.4277027,0.55757856,1.1131113,0.0,0.04342784,1.1428869,0.7350289,0.47149664,0.8668271,0.36023477,0.9873121,1.0139512,1.0353523,0.9166841,0.81912035,1.0015233,1.2091501,0.66685826,0.6004795,0.9960736,0.67890286,0.7707948,0.41807386,0.94724935,0.6144568,0.8165978,0.90095407,1.1206999,1.103644,0.44559819,0.81497437,0.659601,0.344626
charliesangels,0.0,0.0,1.1185836,0.5555933,0.0,1.6045543,0.7355253,1.3374145,0.87973833,1.2998893,0.0,0.0,1.5565232,0.6530592,0.30724603,1.3281286,0.88919467,0.8492075,1.7451545,0.9306567,1.2822143,1.3663857,1.2847824,1.6333599,1.1317188,0.742665,1.2824799,0.33095443,0.967221,0.38474843,0.889137,0.43206266,1.0134152,1.3893174,1.650182,1.6801002,0.9622295,1.1667403,1.32064,0.43370277
childsplaymovie,0.0,0.0,0.83487314,0.7016231,0.0,1.4380105,1.009638,1.3171604,0.17624901,1.1644129,0.0,0.0,0.95839435,0.9629897,1.000658,1.0260901,0.94662523,0.8055644,1.5048863,1.3353059,1.1612505,0.7981231,1.880272,1.4065121,0.35424206,0.63402474,1.1414888,0.03130749,1.5807751,0.58252764,1.5650203,0.4938783,0.92177516,1.5635184,1.477534,1.4953126,0.5727293,0.8401827,1.0036706,0.5358925
clarathefilm,0.0,0.06677355,0.2720818,0.27637807,0.0,0.6681869,0.39734623,1.1787508,0.25217846,1.0016632,0.0,0.39033425,0.63567424,0.25438932,0.4733536,0.5669691,0.12509519,0.6464442,1.0384182,0.81020296,0.9937881,0.6876318,1.385994,1.3402393,0.45350164,0.09743479,0.73404586,0.13929415,1.1018604,0.65578926,1.1895705,0.23449503,0.46706426,0.7695646,1.0835333,0.6825085,0.29140645,0.38810372,1.026196,0.0077296905
coldpursuitmovie,0.0,0.0,0.18003722,0.32415602,0.0,0.3945075,0.46149376,0.5608573,0.36253285,0.5737707,0.0,0.17397144,0.56537485,0.25267765,0.30367607,0.46010414,0.2850748,0.43908414,0.42258906,0.3671134,0.42759624,0.35595062,0.5629686,0.43912593,0.31624022,0.3508485,0.33633885,0.2705707,0.3093925,0.33246905,0.49781483,0.33681428,0.2650831,0.41188735,0.48101255,0.42333573,0.4258157,0.3636461,0.4299675,0.2693272
countdown,0.0,0.0,0.28107983,0.91342217,0.0,1.0272104,1.2644,1.7140429,0.3652759,1.0177115,0.0,0.0,1.3366011,0.6987519,0.51785964,1.0949992,0.89480823,0.61387604,1.2393125,0.95709753,0.96699625,1.1798813,1.7489481,1.5445504,0.6190799,0.37522897,0.8497691,0.32564813,1.394203,0.5348476,1.2799234,0.96103597,1.0467694,1.335088,0.90005285,0.98626465,0.8274191,0.9552044,0.92188436,0.57348645
currentwarmovie,0.0,0.0,0.40743497,0.79796296,0.0,1.070223,0.86875814,0.97898126,0.42985076,0.8372259,0.0,0.079147294,1.0747887,0.6338762,0.6295821,0.8329136,0.5235735,0.70367914,1.0730785,0.94846976,0.82578456,0.59883136,1.0180873,0.87013775,0.49735644,0.6884924,0.762179,0.38866383,0.6923168,0.4803668,0.466932,0.70503044,1.0170072,0.8839052,0.70734423,0.9595189,0.7479007,0.67584664,0.94205886,0.4207685
darkwatersmovie,0.0,0.0,0.54259795,0.97077453,0.0,1.3512228,1.0174724,1.4711825,0.46408713,0.6678841,0.0,0.0,1.1811156,0.39655837,1.0247762,0.8543354,0.8573644,0.946808,1.1439906,0.9403715,0.9437216,0.50555575,1.2749113,1.1253719,0.3029725,0.85811704,0.78501993,0.5968459,0.9851505,0.7706429,1.0028785,1.0689882,1.1632602,1.2145387,0.8862699,0.9229291,0.9755709,1.0263174,1.0881189,0.7423794
detectivepikachumovie,0.0,0.0,0.5629837,0.6368113,0.0,0.8078978,0.901347,1.4119569,0.49364427,0.8660362,0.0,0.0,1.0652968,0.549591,0.60537916,0.74123794,0.5020965,0.71872216,1.224007,1.017179,0.5119848,0.73484904,0.92431647,1.2824392,0.4909926,0.8144489,0.87470263,0.42245632,0.6636137,0.36071786,0.9567867,0.7037902,1.0256574,1.0184215,0.8560641,1.1503075,0.63723254,0.9063919,0.72175545,0.49781078
disneyaladdin,0.0,0.0,0.5367128,0.9021819,0.0,0.91968477,0.9483465,1.105083,0.52099144,1.0803229,0.0,0.0,1.0449663,0.53516644,0.57529193,0.8366018,0.7012503,0.7348392,1.3982705,1.039991,0.9060415,0.6681005,1.2939273,1.2634953,0.63143784,0.73583484,0.77926093,0.7626892,0.7239257,0.5534822,0.80352074,0.6917641,0.95190924,0.80071414,1.0712436,0.9762138,0.7314686,1.0396256,0.98606354,0.48005062
disneyfrozen,0.0,0.0,0.3819749,0.8671122,0.0,1.5189697,1.4125607,1.0697837,0.47844574,1.3763852,0.0,0.0,1.3817285,0.71539253,0.46907577,0.8446992,0.8666784,0.6536907,1.2809163,0.6363793,0.87720394,0.54417545,1.4280835,1.5563499,0.7816352,0.6803346,1.1897123,0.77864534,0.6102604,0.40002757,0.73549515,0.7770598,0.51691526,0.7677222,1.4754816,1.2638371,0.68966067,0.8343168,0.8082135,0.4005018
disneymaleficent,0.0,0.0,0.3733002,0.75257504,0.0,0.9823377,0.83472127,0.8555696,0.40877175,0.8545963,0.0,0.0,0.8307346,0.45726746,0.38859358,0.64054286,0.56497455,0.6935665,1.0895305,0.720068,0.6537849,0.5135895,0.89865804,1.0535144,0.38731867,0.5431767,0.6082075,0.53636354,0.34602895,0.364131,0.66698426,0.7660191,0.64320177,0.6879334,0.79250294,0.85714763,0.5469023,0.73930246,0.7633266,0.61451495
doctorsleepmovie,0.0,0.0,0.43800887,0.5968792,0.0,0.87818146,0.45515385,0.70843303,0.20357053,0.56547403,0.0,0.0,0.6875965,0.5834894,0.28727344,0.5486591,0.58093125,0.58491415,0.6438579,0.6732397,0.70807517,0.44078243,0.75690734,0.78764033,0.3499291,0.38748583,0.55110604,0.32792252,0.5876958,0.5915184,0.7048319,0.462106,0.74650997,0.6978543,0.5181995,0.7431079,0.3505553,0.50938845,0.7954497,0.25300938
dolemiteismyname,0.0,0.0,0.6741657,0.80311686,0.0,1.0770473,0.9155401,1.4131428,0.73221135,1.2079625,0.0,0.22639588,1.1546618,0.5817187,0.5262463,0.8618294,0.44059464,0.725233,1.1663762,0.8615087,0.8720999,0.92986184,1.1223669,1.4698646,0.5919684,0.35335276,0.83227396,0.22563982,1.0716268,0.47149125,0.9772961,0.8149017,0.9460923,1.0697613,1.2717423,1.1572051,0.59724545,0.9552897,0.89485884,0.65502024
dontletgomovie,0.0,0.0,0.6804935,0.72107095,0.0,1.1412505,0.97426003,1.09813,0.54847497,1.0414618,0.0,0.0,0.9772375,0.45627254,0.4997279,0.8676618,0.7485299,0.9156177,0.98357743,0.80132616,0.8667409,0.6362843,0.99584574,1.0055443,0.37923703,0.7627513,0.8141198,0.47824222,0.79267335,0.454135,0.7900784,0.75782263,0.87719995,1.0339324,0.80507976,0.9439159,0.6487428,0.80700654,0.9472145,0.28824115
doramovie,0.0,0.0,0.3500265,0.52871054,0.0,0.90647995,0.8041055,0.90172756,0.42984807,0.7383137,0.0,0.15854974,0.90008193,0.41016656,0.60023737,0.7222673,0.76763874,0.66177744,0.89013165,0.8087931,0.60032517,0.6622811,0.86480063,1.0972306,0.4030992,0.52567345,0.5983061,0.2449609,0.5930256,0.7207316,0.5718828,0.76755595,0.72537345,0.6502155,0.60435885,0.6379219,0.5826772,0.7375873,0.6045255,0.57586646
downtonabbey_official,0.0,0.0,0.44119796,0.77419376,0.0,1.3042095,1.2453244,1.4565668,0.411181,0.89220774,0.0,0.0107112825,1.2945646,0.58239675,0.92545784,0.9080835,0.9591584,0.77993083,1.0429732,1.1016229,0.9304431,0.6547385,1.2558913,1.4343109,0.6999734,0.7155889,0.7418789,0.17838067,1.1577446,0.6402496,0.947385,0.87990344,1.3029385,1.1941309,1.115879,0.94931614,0.97979915,0.78818506,0.92686754,0.5845299
dumbo,0.0,0.0,0.28719252,0.63799495,0.0,0.73756325,0.7973845,0.72892135,0.30329278,0.79203165,0.0,0.0,0.6878181,0.3643375,0.42316353,0.61771417,0.5308981,0.5948758,1.055643,0.5930878,0.6355334,0.49965578,0.836943,1.041404,0.41158366,0.43753088,0.5499188,0.5225579,0.42441678,0.40632328,0.59205145,0.66550887,0.60773164,0.5534298,0.7120001,0.701092,0.45993662,0.670656,0.6934166,0.48696238
escaperoom,0.0,0.0,0.58995205,0.8660504,0.0,1.0173163,0.87333894,1.0563699,0.48416665,1.084982,0.0,0.0,1.1428095,0.6771712,0.46750656,0.98810095,0.74733436,0.822865,1.2377367,0.7333279,0.73749095,0.90106374,1.049157,1.1358626,0.4981268,0.57348615,0.5792891,0.38750255,0.8429131,0.45689496,0.94691354,0.7034012,0.9872642,0.96128255,0.9375338,1.1184723,0.7186518,0.69994086,0.891637,0.5971244
everybodyknowsmovie,0.0,0.0,0.2271696,0.44043937,0.0,0.7252122,0.5541793,0.7008531,0.20536043,0.52251273,0.0,0.0,0.62406355,0.26191446,0.419442,0.45397928,0.43646792,0.3541605,0.47978413,0.5447056,0.3866913,0.34538049,0.56441516,0.64328563,0.28261954,0.3375609,0.40836772,0.260859,0.48562753,0.31533122,0.46039417,0.5154309,0.6437879,0.6697242,0.4902334,0.44150478,0.4345522,0.5003783,0.48901904,0.31416616
fastandfuriousmovie,0.0,0.0,0.80943364,0.7934162,0.0,1.2336777,1.3286431,1.7027414,0.68183625,1.2011398,0.0,0.000902161,1.4008522,0.4643233,0.104365036,1.3011599,0.7523393,1.2949107,1.1985105,1.1393358,1.1371843,1.0713696,1.6253107,2.0991642,0.5988398,0.800286,1.1899539,0.017033964,1.2734126,0.55529654,1.2171001,0.36307466,1.2436348,1.4993325,1.3105149,1.6288103,0.801164,0.69161755,1.4491926,0.42319074
fightingwmyfam,0.0,0.0,0.4874979,0.48699376,0.0,0.93435836,1.3195919,1.3562374,0.23994368,0.96427405,0.0,0.21100293,1.0043051,0.71573347,0.5906046,1.0727106,1.003419,0.8067336,1.1001837,1.1343856,0.8479404,0.6376594,1.1728355,1.3597081,0.57484674,0.7453992,1.0190456,0.234018,0.7053793,0.4093394,1.3949262,0.45329264,1.0793184,1.1066529,0.71323436,0.97346866,0.82799774,0.7085007,0.7439516,0.5019121
fivefeetapartfilm,0.0,0.0,0.4645424,0.8480588,0.0,1.2718407,1.4421234,1.8636439,0.30678678,1.1452571,0.0,0.0,1.3076771,0.86086625,0.46002308,1.047426,1.0730402,0.4251349,1.6906657,1.0648227,1.0287182,1.2380179,1.5742879,1.5309019,0.69280165,0.2013968,0.90642947,0.49468756,1.1458749,0.40202403,1.41306,1.1806728,1.52622,1.5307059,1.0246373,1.3382578,0.77258015,1.080424,1.0442828,0.8597044
fordvferrari,0.0,0.0,0.28817055,0.3624433,0.0,0.57963884,0.51152825,0.70982754,0.27493924,0.6634573,0.0,0.056767404,0.6068943,0.28159386,0.3331128,0.5242715,0.48042843,0.5418825,0.6749709,0.60168636,0.37179375,0.43034163,0.8360189,0.7423551,0.34903336,0.36097252,0.4511126,0.15770924,0.5789427,0.512457,0.667047,0.35874066,0.6852673,0.7508198,0.5230937,0.3941499,0.36213702,0.37343392,0.54853415,0.38070455
freaksthefilm,0.0,0.0,0.41642615,0.41929403,0.0,0.7436898,0.5272019,0.82436645,0.32841408,0.60779476,0.0,0.15187226,0.79184437,0.42269123,0.3710813,0.8261435,0.3075224,0.79223645,0.8194017,0.4046436,0.36812302,0.5126141,1.0586517,1.1598128,0.57201046,0.43447334,0.66841877,0.17656308,1.0046071,0.50515187,0.5391915,0.5521263,0.68209946,0.94109446,0.8912004,0.81385684,0.40975398,0.51636535,0.43604445,0.18692087
