movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angelhasfallen,0.6672552,0.82743967,0.9178885,0.9532832,1.3411053,0.5214043,0.0,0.11769664,0.9989491,0.104040615,0.9447596,0.8917098,1.0701245,0.9411496,0.76536506,1.0243554,0.5172818,0.59540874,0.8450625,0.71451515
angrybirdsmovie,0.89328676,1.3336177,1.5093879,1.6518418,2.705577,1.1431714,0.0,0.6061962,1.8936037,0.0,1.0710546,1.9552667,1.8512616,1.5500355,0.65579575,1.9014249,0.80646956,1.2625809,1.5146012,1.1028223
annabellemovie,0.39649034,1.0245192,1.2242244,1.4175394,1.7570752,1.175188,0.0,0.43177447,1.3573023,0.10634923,1.3686384,1.4501913,1.3224432,1.2843027,0.9089531,1.8455508,1.1739582,1.4768665,0.67609316,1.3643327
annamovie,0.29641837,0.6573911,0.8440975,0.9458746,1.3162407,0.8352774,0.0,0.4357294,0.76523906,0.0,0.7050776,0.680014,1.085077,0.63345766,0.7269692,0.87077683,0.5025827,0.78521985,0.6429959,0.7872084
apollo11movie,0.30196437,0.36203647,0.3666404,0.58921903,0.51218724,0.44363156,0.0,0.1098721,0.60550827,0.044210147,0.42757022,0.52661127,0.5472364,0.58498526,0.41543245,0.6101625,0.5752965,0.48656228,0.5620764,0.45499626
arcticdogsmovie,0.43496817,0.64515805,0.71180654,0.93434334,1.0764266,0.53645635,0.0,0.18737048,0.87418693,0.0,0.73110485,0.8955891,0.73957205,0.79680455,0.44979072,0.9534728,0.895826,0.5363653,0.5034087,0.626021
arcticmovie,0.48932928,0.47784734,0.63598156,0.6653805,0.84851724,0.49105752,0.0,0.4225229,0.5251445,0.0,0.44437945,0.6539998,0.50952506,0.825009,0.65190786,0.76034623,0.4773899,0.59467256,0.4035384,0.37589774
artofracingmovie,0.35825312,0.7025068,0.7323564,0.95681083,1.1669728,0.611017,0.0,0.4348078,1.0237334,0.0,0.68811345,1.1424032,0.71072936,0.748662,0.4939652,0.9462186,1.0223968,0.49146143,0.7662067,0.6358684
avengers,0.23011892,0.62535834,0.62202203,0.6202985,0.8807116,0.2589006,0.0,0.1338326,0.7566257,0.0,0.26239252,0.53927815,0.562992,0.6167252,0.14651531,0.61983824,0.46476084,0.3764306,0.38242945,0.27236757
beachbummovie,0.45095336,0.7181978,0.67896485,0.83680606,0.9599995,0.7055593,0.0,0.26983103,0.9536808,0.0,0.6014314,0.6750462,0.8207035,0.7009938,0.5975986,0.8059489,0.7714571,0.80945987,0.7538691,0.5653844
bernadettefilm,0.6111645,0.5171147,0.6084188,0.95580626,1.0569115,0.4329429,0.0,0.09416601,0.71786135,0.0,0.5241962,0.8764856,0.7899176,0.67263913,0.6538576,1.060724,0.62033594,0.73969406,0.69238836,0.42990902
blackandbluemovie,0.75795364,1.389841,1.7232085,1.7245193,2.766412,0.46408525,0.0,0.7117926,1.6515036,0.0,1.191948,1.7982614,1.5014238,1.6365604,0.9810105,2.124505,1.2422488,0.956489,0.8245566,1.122145
blackchristmas,0.37568623,0.7909795,0.68018687,0.9655403,1.1416277,0.68193066,0.0,0.33539623,1.017362,0.0,0.6412724,0.8870697,0.7499541,0.9219388,0.47636026,0.85919017,0.54025984,0.60815984,0.65081376,0.58565265
blindedbythelightmovie,0.26807445,0.52453977,0.48979208,0.4574276,0.7337147,0.31256527,0.0,0.18531269,0.6128941,0.1422621,0.52292603,0.53211415,0.56284696,0.4978867,0.31740594,0.5322683,0.4471731,0.5228128,0.35799688,0.26575455
bombshellmovie,0.5452311,0.9981814,0.91025364,1.1264443,1.1816388,0.5508229,0.0,0.29240853,0.8700827,0.0,0.5500457,1.0206577,1.0928164,0.6883379,0.51711196,1.3286364,0.73597157,0.7720592,0.68302566,0.40039077
booksmart,0.0,0.7376138,0.031833068,0.07505843,0.2339557,0.0,0.0,0.0,0.09522514,0.0,0.0,0.7788815,0.074387945,0.52470124,0.0,0.39335606,0.0,0.0,0.0,0.124992326
breakthroughmovie,0.5040328,1.6614101,1.4932936,1.5774865,2.396496,0.521432,0.0,0.3843502,2.171517,0.062149014,1.1575096,1.7541236,1.447543,0.9935571,0.7573419,1.7209382,1.1210345,0.96805525,1.2670774,0.8752823
brianbanksmovie,0.9386986,0.7143158,0.98452103,1.2020601,1.2940141,0.5666598,0.0,0.55048996,1.2923454,0.0,0.7498162,0.77960956,0.9545153,1.2050315,0.9399389,1.2394617,0.72283065,1.1334229,0.68898535,0.6509298
brightburnmovie,0.6400333,0.48797733,0.9006474,0.85415196,1.2461823,0.24105124,0.0,0.2613833,0.8075163,0.019919973,0.41773528,1.05849,0.8866899,0.8433088,0.64675623,1.0451342,0.6829581,0.5920907,0.61149734,0.49770662
brittanyrunsmov,0.34449762,0.4845553,0.36721826,0.5365071,0.744597,0.63825655,0.0,0.2673675,0.60308427,0.0,0.41632003,0.5531,0.56721514,0.6107285,0.29977083,0.63721883,0.378719,0.6507921,0.44494736,0.5582482
captainmarvelofficial,0.42031252,0.85211456,0.62270284,0.8617901,0.9360575,0.4182303,0.0,0.1205977,0.89219004,0.0,0.49945235,0.7620177,0.565719,0.83072376,0.47814703,0.9431726,0.5638671,0.6097663,0.4233592,0.34130672
captivestatemovie,0.56880474,0.89546967,0.52039844,0.9599661,1.2079833,0.81156206,0.0,0.5634435,0.9617511,0.0,0.7812046,1.300349,0.8321441,0.9981569,0.845963,0.99482656,0.9220377,0.9458416,0.72138214,1.0154326
catsmovie,0.67463994,1.1026477,0.8538854,1.0719295,1.744411,1.1778885,0.0,0.43338165,1.1409677,0.0,1.2498019,1.30723,1.5682379,0.9887836,0.66561484,1.1424048,0.7657709,0.94463223,0.99574983,1.1308746
charliesangels,0.8360716,0.70426285,1.8249539,1.3290347,1.9366736,0.8274314,0.0,0.25328323,1.7448398,0.05066935,0.9397559,1.771929,0.9084634,1.450196,0.67727333,1.0900054,1.138397,1.1311179,1.2292006,0.9788186
childsplaymovie,0.49585176,1.3173212,1.192892,1.2866975,2.8708494,0.63700396,0.0,0.33632988,1.8188492,0.0,1.1401871,2.3996758,1.5227299,1.550272,0.71641344,1.7445934,0.5676588,0.4335992,1.0900445,0.6933071
clarathefilm,0.14608328,0.58957314,1.0588355,0.17260116,1.5227015,0.0,0.0,0.0,1.1585267,0.0,0.7158464,0.9113789,0.75151265,0.7234514,0.118643224,1.0843498,0.42576146,0.5203297,0.0,0.0
coldpursuitmovie,0.18286733,0.4312455,0.5067971,0.6197844,0.78665906,0.3375141,0.0,0.119172044,0.74405473,0.01776015,0.47249088,0.5000366,0.5293049,0.42713585,0.42095435,0.5798827,0.48551974,0.51113284,0.3697099,0.40056473
countdown,0.59575313,0.8810047,0.65194035,1.1551723,1.5241524,1.23852,0.0,0.56004024,1.2253764,0.13614191,1.019236,1.2434251,1.3614948,1.055445,0.9445404,1.4190304,1.0080152,1.3479078,0.68923587,1.1021392
currentwarmovie,0.81059384,0.698784,0.67792475,0.74020374,1.3470589,0.4537661,0.0,0.18201649,1.1690068,0.036402207,0.805126,0.9202263,0.79081035,0.9722692,0.60546976,1.0509493,0.70265496,0.9700708,0.7925245,0.79064614
darkwatersmovie,0.6858752,1.2178733,0.7358769,1.6558809,1.3623859,1.05792,0.0,0.900873,1.7405231,0.0,1.2371429,1.1173652,1.2271905,1.209064,1.2787265,1.3003469,0.9663454,1.2026982,0.54359317,1.0058588
detectivepikachumovie,0.43354267,0.7662925,0.85075974,1.0061003,1.3328105,0.88719845,0.0,0.21325621,1.203674,0.0,1.0047143,0.9812512,1.0863122,0.7125231,0.7934304,1.284805,0.5109465,0.6711352,0.76533574,0.76812214
disneyaladdin,0.5635503,0.87166095,1.0679837,1.1478134,1.1702559,0.9245076,0.0,0.49786997,1.4020895,0.0,1.2410753,1.4438624,1.1228912,1.1195936,0.89915675,1.2988316,1.0077472,1.1576005,0.609104,0.6781337
disneyfrozen,0.1663167,1.4610165,0.80804586,1.3202502,1.668487,0.54366004,0.0,0.60209036,2.2279382,0.0,1.380918,1.9036918,1.356271,1.4504923,0.3748283,1.0099849,0.95159817,0.95430917,0.90519786,0.60871327
disneymaleficent,0.41047192,0.67713165,0.644832,1.0576229,1.1075875,0.6191405,0.0,0.40018505,1.1200633,0.0,1.0125518,1.0220076,0.9183481,0.89450085,0.53564423,0.85872227,0.8007982,0.77116615,0.6244704,0.49730855
doctorsleepmovie,0.6156107,0.52592015,0.9652933,0.72096205,1.2117778,0.651401,0.0,0.38662755,0.61823004,0.0,0.5624807,0.92392105,0.75463223,0.7457825,0.654195,0.8575728,0.5080118,0.75868744,0.79336613,0.8400342
dolemiteismyname,0.7764129,1.2664813,1.4779831,1.5925854,1.8676764,0.78714025,0.0,0.40195566,1.3883158,0.0,1.1158649,1.2158391,1.1191925,1.232697,1.0202657,1.8084121,1.0731759,1.1220908,0.6646648,0.9333653
dontletgomovie,0.42338556,1.0139687,0.8774915,1.1389294,1.4349469,0.8370924,0.0,0.3515111,1.200936,0.0,0.79379445,1.0814178,0.8873822,1.0629212,0.6485827,0.99868643,0.58412015,0.69533795,0.7259926,0.6789586
doramovie,0.6239368,0.77960294,0.5744693,0.945582,1.1945775,0.5012293,0.0,0.48376125,1.1093718,0.0,0.86842966,1.0886992,0.9724825,1.2063525,0.63463557,0.7547786,0.90279794,0.7865497,0.631548,0.49144813
downtonabbey_official,1.2084483,1.0980674,0.73643863,0.7597536,0.993375,1.1488243,0.0,0.39967355,1.0982672,0.0,1.0778688,1.3399671,0.70215315,1.2644079,1.0328845,1.4357907,1.086943,1.3309226,0.96507794,0.7893954
dumbo,0.3410312,0.7357224,0.6119052,0.82522947,0.9318011,0.5684048,0.0,0.4188854,1.0345591,0.0,0.85687125,0.9703255,0.8395637,0.76085913,0.52658707,0.81549156,0.68618155,0.72129244,0.5612871,0.38366368
escaperoom,0.56863624,0.57093537,1.0809876,1.0326668,1.4625381,0.44059843,0.0,0.32755977,0.9893338,0.0,0.6296848,1.2488375,1.1582935,0.8934499,0.8078633,1.2356911,0.79389644,0.8007564,0.84742326,0.71904093
everybodyknowsmovie,0.4730419,0.54013866,0.47934714,0.62084657,0.7835507,0.45146728,0.0,0.34094948,0.8024588,0.0,0.51185495,0.61713046,0.67692894,0.6508883,0.46102625,0.7469986,0.48389444,0.5784294,0.43463174,0.50436574
fastandfuriousmovie,0.6482073,1.1643369,1.5215214,1.3841258,2.049098,1.1318403,0.0,0.47592992,1.6228381,0.0,1.1305784,1.3408988,1.0401413,1.5295718,0.3716851,1.4575098,0.92655265,1.167778,0.75314003,1.6024828
fightingwmyfam,0.37910396,1.0939001,1.1579052,0.60403764,1.4725896,0.71366525,0.0,0.3518613,1.5407585,0.0,0.9180764,1.5215224,1.1454289,1.1273912,0.6455579,1.3512528,0.9840236,1.0068432,0.5603997,0.89022464
fivefeetapartfilm,0.05079098,0.97185814,0.6347954,1.6005276,1.841867,1.2055684,0.0,0.78002596,1.929453,0.0,0.6201236,1.1323624,1.1647329,1.5613384,1.292563,2.1105223,1.1372514,1.5221393,0.8233667,1.2293484
fordvferrari,0.45740807,0.42543697,0.5537474,0.43240017,0.6031967,0.4296049,0.0,0.3159989,0.68259704,0.0,0.3478402,0.54107803,0.567783,0.59058857,0.37555212,0.49044168,0.5279459,0.3044044,0.43447322,0.35969248
freaksthefilm,0.48968625,0.8226411,1.1022991,0.7656912,1.2879547,0.74440956,0.0,0.25671273,0.93324715,0.0,0.6511868,0.93550855,0.73644626,0.7355466,0.6183384,0.9920207,0.85830593,0.9281889,0.8630671,0.6663678
geminimanmovie,0.5457329,0.56637776,0.90343356,1.1543192,1.3858283,0.8746239,0.0,0.20140117,1.0673654,0.0,0.82737136,1.0081005,1.3502805,0.895818,0.690934,1.0721741,0.91378796,1.0602361,0.8665457,0.93003666
glassmovie,0.32137293,0.7777207,0.6947125,1.1053909,1.0473782,0.66673404,0.0,0.24238428,1.0341256,0.05549852,0.9820814,0.89087653,0.64950585,1.0795143,0.7253018,1.1631217,0.8201556,0.8915748,0.70267487,0.818477
gloriabellmovie,0.52815914,0.5792072,0.7459898,0.9404683,1.0564554,0.52030337,0.0,0.38210443,0.8259819,0.022298012,0.67536217,0.99133235,0.70981014,0.92857134,0.6243493,0.8711746,0.7756916,0.4952002,0.5657192,0.6788066
godzillamovie,0.69926584,0.6941463,0.76707673,1.0152713,1.275899,0.8506337,0.0,0.040980063,0.9796765,0.0,0.8740792,1.2498637,1.0009029,0.793965,0.6026172,1.0905747,0.7623186,0.76869684,0.7700202,0.643406
goldfinchmovie,0.49620003,0.85160077,0.7042798,1.0745419,1.2433909,0.7895453,0.0,0.15828067,0.9097453,0.0,0.8745757,0.9193719,0.7902639,0.88171375,0.7635012,1.1978825,0.70844567,1.0605335,0.7835695,0.93004686
goodboysmovie,0.82541496,0.82912654,1.0481255,0.93870044,1.4683331,0.65851516,0.0,0.35582244,0.72135013,0.19899537,0.7901073,1.0547557,1.1091484,1.1246047,0.6616098,1.0391227,0.66795635,1.0398984,0.63951766,0.86642784
goodliarmovie,0.4540059,0.9465784,1.1361847,1.1410593,1.5559477,1.235751,0.0,0.4194047,1.1760573,0.0,1.3173558,1.195998,1.1636957,0.95528173,0.948061,1.3352079,0.9195796,1.1569577,0.6982763,0.9285744
gretafilm,0.5274629,0.7160133,0.9101827,1.3250632,1.1954488,1.0512812,0.0,0.4457959,1.2243432,0.0,0.99515927,0.6382878,0.9558582,1.1331167,0.7306468,1.2420213,0.8757044,1.0442712,0.41839522,1.0846236
halathemovie,0.27357256,1.3070865,1.3234218,1.4093491,1.8718984,1.5668769,0.0,0.27217695,1.3591957,0.0,0.90652263,1.6481018,1.5521986,1.4276931,0.72256273,1.254,1.3674371,0.9336437,1.1321936,0.97152954
happydeathdaymovie,0.3956365,0.4139802,0.38157248,0.60800433,0.62491626,0.4879831,0.0,0.19867834,0.6634809,0.16258211,0.5740535,0.5788437,0.5415299,0.43248883,0.41212332,0.4632536,0.5827079,0.5566336,0.4620751,0.6391126
harrietfilm,0.62022895,0.7155676,0.6828078,0.8238089,0.87596554,0.6641638,0.0,0.31642216,0.85649127,0.0,0.4633551,0.590422,0.7348376,0.90699327,0.46047604,0.90020305,0.5389508,0.6960812,0.6545076,0.70609283
hellboymovie,0.96549606,0.31831115,0.9196203,0.5440379,1.256953,0.18483606,0.0,0.3817683,0.66199833,0.0,0.635782,0.7489928,0.8425084,0.5643896,0.5872241,0.82314485,0.34673128,0.60798496,0.5117218,0.43735462
hersmellmovie,0.20717445,1.3937103,1.2683243,1.4670565,2.3975732,0.8277291,0.0,0.3000839,1.6774256,0.08277441,1.3768977,1.2540183,1.3465583,1.3699346,0.40872294,1.2805727,1.0440689,0.83957464,0.83513623,0.60206264
highlifemovie,0.50408655,0.4921978,0.6866509,0.7785852,1.0438907,0.37073463,0.0,0.29847112,0.79070455,0.0,0.6136092,0.68199325,0.632897,0.8064598,0.54138356,0.69673574,0.49530438,0.5677073,0.46283978,0.5875431
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15450895,0.0,0.0,1.5499372,0.0,0.0,0.0,0.0039023347
honeyboymovie,0.5857414,0.70543444,1.055191,0.49934527,1.4116954,0.6748482,0.0,0.57231236,1.5160584,0.0679768,0.7407379,1.0524038,1.2980947,1.1460023,0.18606871,0.9771816,1.0406632,1.1560222,0.5390627,0.8406617
hotelmumbaifilm,0.38303906,0.51074934,0.5474416,0.7881013,0.8993255,0.5343159,0.0,0.2588988,0.9408,0.0,0.59450823,0.61082846,0.693156,0.64002776,0.59468114,0.8005686,0.6351602,0.7670315,0.5499798,0.5819312
httydragon,0.40737015,1.1765684,1.1935701,1.4808973,2.5018034,0.93052197,0.0,0.0,1.8554384,0.0,0.9222448,1.3387136,1.7948079,1.3637433,0.6258163,1.4572167,1.0007794,0.9809693,0.79307383,1.1692796
hustlemovie,0.22942157,0.636999,0.5229676,0.74919224,0.6219684,0.45451897,0.0,0.20911744,1.1066861,0.0,0.77109605,0.7002578,0.4393379,0.7704017,0.35201347,0.7425212,0.7396972,0.4245002,0.2587325,0.56616336
hustlersmovie,0.0,1.0444183,0.017529994,0.0,0.76867205,0.16319463,0.0,0.0,0.23697707,0.0,0.0,1.3342618,0.78925747,0.42964253,0.0,1.2352555,0.103489876,0.15687662,0.0,0.06634395
isntitromantic,0.5066807,0.8093482,0.9545325,1.0754317,1.1359397,0.8313422,0.0,0.39388278,1.3312124,0.03389192,1.2169667,0.9843763,0.6838554,1.1297015,0.6123623,0.9729392,0.8083477,1.0216973,0.5441379,0.85905737
itmovieofficial,0.57513285,0.97326446,0.7298306,1.0519611,1.092498,0.98850745,0.0,0.2865563,1.1496938,0.0,1.1192743,1.1007239,0.76502013,0.73963773,0.7435591,1.2133017,1.0975043,1.1237961,0.7587283,0.8873839
jayandsilentbob,0.5798646,1.1121994,0.5436994,1.5642751,1.6619109,1.0527769,0.0,0.27070972,1.5010401,0.0,1.1351914,1.7203813,1.4137578,1.2477801,0.6958502,1.4067327,2.0126426,1.2411066,0.8540559,0.87279016
johnwickmovie,0.8868831,1.3034004,1.5463809,1.3815957,2.1698642,0.6726197,0.0,0.30169967,1.8649513,0.050401274,1.6466197,1.3533418,1.4511458,0.9937763,1.1540682,1.6294446,0.81566215,1.1607436,0.97249156,0.7983546
jojorabbitmovie,0.38476592,0.9312816,0.49231187,0.82873225,1.6432389,1.0084747,0.0,0.28358197,1.4144677,0.0049512284,0.9219513,1.1720917,1.4157033,0.9935403,0.71931434,1.2995143,0.739861,1.1944054,0.68866676,1.0808043
jokermovie,0.21747516,0.7187011,0.6991073,0.90567,1.1871146,0.627559,0.0,0.08165976,1.0992244,0.0,0.8711889,0.8798224,0.82226217,0.66902447,0.5889782,1.1220754,0.68798196,0.7974162,0.48209542,0.7264841
judythefilm,0.3268345,0.49655765,0.62316954,1.0119101,1.3879558,0.34147754,0.0,0.2815971,0.98457974,0.0,0.7947638,0.58574367,0.91105306,1.0196503,0.6336023,0.61268514,0.5659094,0.6454229,0.49545705,0.5713929
jumanjimovie,0.33882874,1.1171992,1.5547763,1.4165602,2.323308,1.0675201,0.0,0.42142907,1.8101354,0.0,1.3903183,1.675452,1.7088298,1.4627099,0.89078224,2.0236895,0.98151934,1.2997122,1.1461251,1.4384589
justmercyfilm,0.5423535,0.5696879,0.5367906,0.6035592,0.7128205,0.49398077,0.0,0.14298902,0.65353686,0.0,0.32442695,0.6549734,0.5033759,0.6712905,0.37751186,0.77157015,0.5578089,0.6391638,0.4478812,0.30880284
knivesout,0.585753,0.72170734,0.6712223,0.7629723,1.9523511,0.7416718,0.0,0.43313086,0.97071284,0.20507255,0.79443884,1.1720563,1.5722632,0.7662201,0.76823443,1.0671296,0.41336408,0.88161224,0.8147031,1.2723632
lalloronamovie,0.41001636,0.6150294,0.9024552,0.85417676,1.1765596,0.50687057,0.0,0.25784007,0.82411605,0.10952592,0.7275648,0.69402593,0.7296088,0.83951545,0.4744424,0.97868186,0.7671151,0.8474244,0.48752224,0.82910484
lastblackmansf,0.92776275,0.79480016,1.502169,1.4449202,1.772134,0.99278104,0.0,0.6984962,1.3392771,0.0,1.0660256,1.3573763,0.9616257,1.7313694,0.9877667,0.80722225,1.0260166,1.1178806,0.97359633,0.9515648
lastchristmasthemovie,0.33488768,0.4722454,0.5681107,0.61219114,0.85855305,0.5567415,0.0,0.14718238,0.7426205,0.08176616,0.5910576,0.5579195,0.7901132,0.62001944,0.46678394,0.75102377,0.57188904,0.64858377,0.41143483,0.53202146
latenightmovie,0.4017678,1.131467,0.95149374,0.9927753,1.5557293,0.8857043,0.0,0.59860444,1.2127284,0.0,0.92254734,1.6466768,1.0368623,1.0936774,0.6557809,1.4443035,1.3093008,0.95754635,0.79088897,1.0591812
lighthousemovie,0.50408655,0.4921978,0.6866509,0.7785852,1.0438907,0.37073463,0.0,0.29847112,0.79070455,0.0,0.6136092,0.68199325,0.632897,0.8064598,0.54138356,0.69673574,0.49530438,0.5677073,0.46283978,0.5875431
lionking,0.98497367,1.4425057,1.7498668,2.1043484,1.9041497,0.9456691,0.0,1.022539,1.6912125,0.0,1.0719198,1.7564118,1.9165514,1.6840022,1.1347297,1.5445789,1.6391907,1.7036114,1.6943886,0.967243
littlethemovie,0.683514,1.0496452,0.77801335,1.2233526,1.5952111,0.67747605,0.0,0.56399596,1.094629,0.0,0.70424914,1.5127699,1.2226968,1.5381105,1.0233471,1.3782747,0.78599,0.4075919,1.1016665,0.7472948
littlewomenmovie,0.26730555,0.9864038,1.2129736,1.2603585,1.68602,0.66471356,0.0,0.36757678,1.4679433,0.0,0.8836693,1.3953227,1.1256148,0.9424628,0.6329221,1.2246857,0.873605,0.9979059,0.78027594,0.963835
littlewoodsfilm,0.77928084,0.9312438,0.9657202,1.0350301,0.76612216,1.0311217,0.0,0.2373536,1.2244438,0.0,0.7613104,0.9358541,1.0581276,1.0945187,1.0232838,1.0930898,0.87093234,1.0808679,1.090137,0.87587506
longshotmovie,1.0001862,0.8748715,0.9023353,1.1668211,1.6938287,0.51949465,0.0,0.2208969,0.90750515,0.016616955,0.8316348,0.89675426,1.2044697,0.7963059,0.6287386,1.1396353,0.59607315,0.9660043,0.84550357,0.6964271
lordsofchaosmovie,0.27669644,0.7450716,0.54294145,0.8538462,1.0725816,0.57001543,0.0,0.28164995,0.77287704,0.017093133,0.58026546,0.79262924,0.6832441,0.4307757,0.28066692,0.5489818,0.5143101,0.8078293,0.6416541,0.47893727
lucyintheskyfilm,0.40799809,0.6197532,0.6507096,0.64744735,1.0618094,0.5361992,0.0,0.07073738,0.84918755,0.09002624,0.58978087,0.69046825,0.9457417,0.73519504,0.46189457,0.9704439,0.8504462,0.8248982,0.5023198,0.7937711
mamovie2019,0.3944109,1.373034,1.0282487,1.8945053,2.340652,0.846521,0.0,0.17680667,1.8107173,0.0,1.0050148,1.4457227,1.4897438,1.0616924,0.8220281,1.070636,0.9868771,1.1445136,1.145834,0.9605082
marriagestory,0.547991,1.1498917,1.0964364,1.3562324,1.8278452,0.69749343,0.0,0.25381184,1.731668,0.030672584,1.0852768,0.9222025,1.2647117,1.011517,0.8710783,1.7342792,1.0773348,1.3364533,0.65621626,0.9042893
meettheaddams,0.53360754,0.9848769,0.8833457,1.0548991,1.4083364,0.94097066,0.0,0.4113281,1.0124719,0.03778896,1.0391601,0.8387775,1.2662585,1.0663733,0.72215074,1.4404254,0.80390644,0.8212245,0.61329204,0.80511504
meninblack,0.4190771,0.9163798,0.9682504,1.1189469,1.5158597,0.5360586,0.0,0.7763481,1.5201465,0.0,0.87766814,1.2637203,1.7859099,1.1765921,1.036572,1.5418911,1.2813307,1.0664914,0.7854635,0.74599004
midsommarmovie,0.5645834,0.9374586,1.028293,1.2378789,1.5378441,0.6044277,0.0,0.4776919,1.3065977,0.0,1.0805938,1.1856992,0.8845788,1.16661,0.81872696,1.2143648,0.9345647,0.89303803,0.46312666,0.96652627
midwaymovie,0.5221189,0.76954603,1.0133296,1.1013194,1.6550981,0.95319456,0.0,0.30280095,1.3398229,0.0,1.0492685,0.8836706,1.1934774,0.8943076,1.0982702,1.6132531,0.7694621,1.2329192,0.8125563,1.1516224
missbalamovie,0.6311902,0.76299274,1.2030638,1.0696002,1.5569476,0.53885627,0.0,0.3798533,1.161236,0.0,0.72362775,1.5523715,1.198497,1.0178672,0.96750534,1.4819,0.9767555,0.8880809,0.86293364,0.76302326
missinglinkfilm,0.28484362,0.50706893,0.5949719,0.6334828,0.9007246,0.54247886,0.0,0.2824242,0.69631666,0.0,0.5498841,0.583575,0.66267824,0.5537676,0.4508384,0.5575616,0.5430757,0.62578744,0.35109165,0.61851174
motherlessbklyn,0.48135358,1.1649406,1.357226,1.7165304,2.0732567,0.9329577,0.0,0.13540506,1.9432017,0.0,1.6739922,1.4291443,1.1586784,1.3469961,0.8773412,2.0460274,1.4535377,1.1525434,1.0247625,0.91671824
onceinhollywood,0.7355914,0.68728757,1.0767227,0.8034355,0.9724286,0.6420603,0.0,0.43265682,1.0390669,0.0,0.73246413,1.1881702,0.7843152,1.0114335,0.6188197,1.1404954,0.9353483,0.59994525,1.0158312,0.6878924
onthebasisofsex,0.5993439,1.3543603,1.1022223,1.2589055,1.966003,0.9185442,0.0,0.25582358,1.6409725,0.0,1.0412083,0.9503211,1.4410622,0.89244115,0.98667943,1.6613197,1.0213839,1.4849797,0.9274663,1.3064213
overcomermovie,0.21974058,0.51101243,0.5093124,0.72938955,0.8684003,0.3964669,0.0,0.296008,0.88396925,0.08049256,0.51770586,0.60832727,0.626006,0.58246505,0.39117834,0.7168082,0.5774708,0.6607006,0.37862572,0.46335396
peanutbutterfalcon,0.0,1.0845131,0.17968532,0.05170351,0.89153606,0.0,0.0,0.0,0.47030744,0.16733502,0.0,0.7963542,0.38790882,0.2466589,0.0,0.5219144,0.0,0.0,0.0,0.0
