movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneyaladdin,0.8416799,0.0,0.3323315,0.5436438,0.5831839,0.0,0.6079369,0.5744793,0.6339338,0.20872754,0.0,0.095112555,0.8264935,0.7396326,0.0,0.32912922,0.0,0.47411448,0.72462434,0.41267517,0.21112841,0.0,0.44166487,0.5097612,0.0,0.8120489,0.5564122,0.6714528,0.0,0.086213626,0.85370076,0.6376328,0.7814888,0.5862077,0.26050094,0.0,0.58015615,0.89473635,0.0,0.54847956,0.4294959,0.73980486,0.45411202,0.5582422,0.0,0.4997436,0.0,0.29567507,0.5379969,0.49469,0.6016271,0.7099367,0.4852559,0.49610588,0.4563276,0.0,0.70004404,0.14947702,0.0,0.88513225,0.0,0.5700254,0.600569,0.3283107,0.0,0.60918325,0.01112845,0.0,0.0,0.0,0.40343472,0.9933627,0.9170232,0.81569064,0.0,1.0240619,0.5338323,0.5759235,0.37774187,0.81628734,0.68530905,0.7475625,0.0,0.5156967,0.0,0.44405693,0.0,0.5191452,0.17442541,0.78700185,0.6904051,0.3938661,0.0,0.0,0.6066282,0.3094152,0.36252356,0.4847276,0.7797906,0.0,0.4971454,0.0,0.61814946,0.7417257,0.0,0.13494362,0.0,0.36879036,0.48715875,0.74769545,0.2435904,0.25426665,0.1790256,0.6999457,0.990755,0.5223895,0.0,0.79241765,0.60373664,0.45559314,0.49540615,0.7255572,0.35574886,0.30795437,0.9088744,0.9681481,0.5265323,0.48948908,0.7389957,0.8256772,0.72390604,0.9881625,0.44484445,0.8901425,0.87284493,0.0,0.55033004,0.66471624,0.0,0.17776605
disneyfrozen,0.91790026,0.0,0.4261255,0.76425254,0.56849587,0.0,0.40531206,0.85111904,0.82171893,0.52932054,0.0,0.32607093,0.7817293,0.98660046,0.0,0.4043805,0.0051043876,0.7441927,0.6219044,0.76812804,0.3860923,0.0,0.4250322,0.62103677,0.0,1.2267193,0.49113226,0.78552204,0.0,0.13050601,1.1556737,0.7544962,0.76134574,1.2070129,0.2317736,0.068281665,0.5306142,1.0648774,0.0,0.9640938,0.55956507,0.5092917,0.41589445,0.68775415,0.000754158,0.8066358,0.0,0.49012953,0.47096467,0.4787073,0.9411104,0.7774934,0.8261358,0.49392292,0.63503027,0.0,0.9075847,0.13791536,0.0,0.63521314,0.0,0.7212607,0.95970714,0.3830576,0.0,0.76651293,0.0,0.0,0.0,0.0,0.21303135,1.3639609,0.98282844,1.1119919,0.0,1.0525357,0.8994497,0.9987802,0.38492715,0.93003225,0.84580666,1.1149267,0.0,0.6877235,0.0,0.6723956,0.0,0.57756394,0.15985657,1.0852661,0.5787061,0.44508678,0.0,0.0,0.72434974,0.2853281,0.5832188,0.6523096,0.8854235,0.0,0.6453018,0.0,0.5956367,0.6033229,0.0,0.07213434,0.0,0.52529037,0.38743505,1.076372,0.296659,0.0921525,0.44070044,0.50303096,1.1683114,0.28010473,0.0,0.8378822,0.9228934,0.53260636,0.34899953,0.84302974,0.39232296,0.5370052,0.9540183,1.1374124,0.9869936,0.65301865,0.7769662,1.0040863,0.76300204,0.8975669,0.41794127,0.9852861,0.9936837,0.0,0.5560179,0.6879,0.0,0.04799908
disneymaleficent,0.56049937,0.0,0.27945697,0.5122742,0.42168197,0.0,0.45605937,0.48822656,0.5260948,0.073504165,0.0,0.15988743,0.63440275,0.5647923,0.0,0.1949004,0.028178861,0.46647242,0.42249078,0.3631475,0.30155578,0.0,0.47262737,0.42597562,0.0,0.5574897,0.4023611,0.5183506,0.0,0.0,0.69990146,0.5375962,0.4894167,0.6179287,0.16052087,0.0,0.40104324,0.6772001,0.0,0.42290115,0.24698542,0.38408053,0.20103495,0.47103947,0.0,0.3966814,0.0,0.36181507,0.38531792,0.39068556,0.4193548,0.45445636,0.4639208,0.5266084,0.3907477,0.0,0.4906749,0.18127392,0.0,0.63204277,0.0,0.36315778,0.48384714,0.21764103,0.0,0.46345317,0.15929917,0.0,0.0,0.0,0.30420858,0.73830825,0.66257393,0.5427087,0.0,0.57790303,0.32858709,0.3887678,0.5084504,0.6479218,0.59613466,0.64575,0.0,0.266458,0.0,0.3871189,0.0,0.5238379,0.083268195,0.6708368,0.5281343,0.35700658,0.0,0.0,0.4585328,0.2109053,0.306468,0.27159917,0.525333,0.0,0.4473189,0.0,0.42836756,0.5884398,0.0,0.15288775,0.0,0.29696667,0.49408945,0.4993782,0.22104245,0.26311043,0.12478355,0.47701752,0.69977885,0.3902129,0.0,0.5190058,0.4676645,0.24219477,0.41077954,0.548414,0.16963872,0.27777922,0.6829447,0.62614024,0.39598477,0.38456786,0.58976823,0.59647566,0.57749724,0.76129353,0.32795691,0.4670178,0.55458844,0.0,0.26870316,0.44295266,0.0,0.0028723702
doctorsleepmovie,0.36321983,0.0,0.21066432,0.33551443,0.34349948,0.0,0.20926893,0.3671278,0.42310047,0.24164784,0.0,0.175437,0.602661,0.5569209,0.0,0.15163675,0.06391023,0.37419304,0.36054924,0.47268382,0.28574362,0.0,0.44038415,0.49947003,0.0,0.42043847,0.2794363,0.3750695,0.0,0.07961018,0.49107537,0.30334654,0.4363164,0.5281635,0.17709385,0.0,0.22340995,0.38935465,0.0,0.27594954,0.20743422,0.43463752,0.34645045,0.33238888,0.0,0.35883123,0.0,0.14094347,0.23108332,0.33564174,0.5981456,0.38075027,0.28307107,0.31245086,0.53914535,0.0,0.37687957,0.062887765,0.0,0.31484216,0.0,0.31443962,0.38618407,0.105734125,0.0,0.42870197,0.034339022,0.0,0.0,0.0,0.31550476,0.48847246,0.5396512,0.5167466,0.0,0.46370628,0.35639182,0.48987487,0.32911044,0.37877205,0.28913382,0.35811275,0.010209803,0.40888345,0.0,0.3520081,0.0,0.52769816,0.035369825,0.5404222,0.3947214,0.4239296,0.0,0.0,0.29235563,0.24706087,0.3775919,0.19107233,0.5322276,0.0,0.36010462,0.0,0.35968348,0.46133575,0.0,0.07234607,0.0,0.34368476,0.42610368,0.33634102,0.27871925,0.2626584,0.20313554,0.42085803,0.5121308,0.46506345,0.0,0.49169067,0.446749,0.46111178,0.41231713,0.3853115,0.2363869,0.32961705,0.44220164,0.56302094,0.3988543,0.36967888,0.5247723,0.2696916,0.5128845,0.4870538,0.25837842,0.47962672,0.5514671,0.0,0.16719872,0.2909249,0.0,0.13621095
dolemiteismyname,0.7377079,0.0,0.30800918,0.6629213,0.47583243,0.0,0.7352175,0.3415194,0.9364206,0.34955552,0.0,0.26301038,0.714359,0.6341806,0.0,0.50712365,0.1640525,0.60594594,0.485697,0.2995889,0.28385267,0.0,0.98540866,0.62993747,0.0,0.7842346,0.6622317,0.5987871,0.0,0.0,1.0590818,0.68047214,0.6269727,0.75003964,0.45376062,0.16938236,0.59308505,0.8618406,0.0,0.46754292,0.5139394,0.7187929,0.52584887,0.4279751,0.0,0.4572763,0.0,0.26595837,0.46636164,0.73826486,0.7258752,0.7455369,0.55689055,0.46266702,0.5252799,0.0,0.72973454,0.29559413,0.0,0.72748893,0.0,0.23707026,0.68674076,0.28025088,0.0,0.76727855,0.0,0.0,0.0,0.0,0.46724075,0.9406795,0.71928847,0.7233789,0.0,0.76013637,0.52889067,0.6665266,0.45493507,0.54903316,0.52646834,0.79876965,0.0,0.45315498,0.0,0.5435757,0.0,0.9709239,0.27954382,0.8821864,0.4961908,0.3616513,0.0,0.0,0.5671693,0.5392019,0.34718543,0.53785276,0.7846065,0.0,0.6207526,0.0,0.66844934,0.53445303,0.0,0.17848238,0.0,0.26187676,0.47030774,0.7193151,0.25384915,0.51841646,0.24387257,0.34373423,0.9786842,0.42091113,0.0,0.7888025,0.6794507,0.7129484,0.6351392,0.6758057,0.22121766,0.4452973,0.93893605,0.8066988,0.510221,0.62341213,0.806448,0.6682808,1.1066287,0.95067817,0.14672627,1.0242572,0.7793558,0.0,0.39031002,0.77998406,0.0,0.05707322
dontletgomovie,0.43725723,0.0,0.369545,0.5991393,0.50726247,0.0,0.21940467,0.41738316,0.5878402,0.22848722,0.0,0.22665904,0.6086888,0.5629529,0.0,0.3488245,0.12196747,0.36790672,0.5021894,0.4175488,0.20337692,0.0,0.5194288,0.2770503,0.0,0.5507584,0.34984502,0.4299286,0.0,0.103519194,0.66507953,0.62368995,0.46873656,0.5277112,0.28200018,0.033374414,0.34597993,0.5139721,0.0,0.5150849,0.29677308,0.45650342,0.23925088,0.4705369,0.0,0.46249902,0.0,0.14475936,0.1844602,0.5367281,0.4376914,0.5587596,0.3130699,0.33620867,0.32859987,0.0,0.6464621,0.12958787,0.0,0.64492583,0.0,0.2113771,0.43731886,0.03168795,0.0,0.42341638,0.02631771,0.0,0.0,0.0,0.32160527,0.7104801,0.7478941,0.5761582,0.021467177,0.5889449,0.37415427,0.4860079,0.37717015,0.35906443,0.62260467,0.4639879,0.0,0.5521929,0.0,0.19048002,0.0,0.61612797,0.23850556,0.6288029,0.36486727,0.50085557,0.0,0.0,0.4467928,0.31593975,0.3788643,0.45306763,0.5594055,0.0,0.45490456,0.0,0.4543212,0.51935285,0.0,0.08709661,0.0,0.1776217,0.3997946,0.50977105,0.19634224,0.21736194,0.32775965,0.3641913,0.6830128,0.29677054,0.0,0.49665806,0.5199363,0.42704245,0.40533486,0.4485323,0.19271713,0.40656823,0.83761793,0.5302799,0.4793496,0.48724407,0.73606014,0.41362962,0.5229981,0.51757765,0.2721238,0.5925877,0.6213699,0.0,0.30576122,0.640742,0.0,0.0017067976
doramovie,0.5926403,0.0,0.2928919,0.47195414,0.2971766,0.0,0.46624088,0.42097142,0.5944624,0.0,0.0,0.23080184,0.497824,0.45611772,0.0,0.3774491,0.004938791,0.2582904,0.526075,0.23590864,0.18980974,0.0,0.32413334,0.32615614,0.0,0.5114434,0.42458892,0.39720127,0.0,0.16245288,0.5931777,0.6115013,0.5351373,0.48063365,0.1140749,0.04079488,0.3423789,0.42157507,0.0,0.3844208,0.2871346,0.4117236,0.25546426,0.3788101,0.0,0.43937024,0.0,0.4217653,0.381136,0.31203696,0.45917457,0.30782747,0.2997637,0.48286292,0.31616178,0.0,0.47425804,0.31665263,0.0,0.41433474,0.0,0.28509197,0.519242,0.16971885,0.0,0.59523106,0.0,0.0,0.0,0.0,0.12969711,0.6179958,0.48983064,0.5867874,0.0,0.62287575,0.37619954,0.63882667,0.26299953,0.67821527,0.39309475,0.5824942,0.0,0.12832959,0.0,0.41765025,0.0,0.50869757,0.16514799,0.55370367,0.4382469,0.3354688,0.0,0.0,0.27676234,0.48396996,0.4032606,0.27880815,0.5086788,0.0,0.3420287,0.0,0.4501974,0.39695582,0.0,0.0,0.0,0.25020403,0.34089312,0.34210432,0.222733,0.25229266,0.110147566,0.33529007,0.55811715,0.26170558,0.0,0.46823472,0.3876051,0.5326062,0.41611272,0.3118319,0.18243101,0.45744672,0.60987085,0.5610459,0.26762328,0.3588704,0.501984,0.4645863,0.6357801,0.57296586,0.14974748,0.51846015,0.5832707,0.0,0.23999931,0.46743253,0.0,0.08722569
downtonabbey_official,0.5948041,0.0,0.65027714,0.6859484,0.95916784,0.0,0.35054314,0.50736195,0.91153044,0.42398658,0.0,0.45126677,1.0175521,0.72678477,0.0,0.40330315,0.0,0.6732893,0.6568017,0.88777506,0.5795439,0.0,0.5971234,0.29086816,0.0,0.95331633,0.8184612,0.62666875,0.0,0.32575837,0.9163337,0.9135048,0.5947494,0.5160806,0.3986972,0.0,0.29156786,0.5507568,0.0,0.7942207,0.34981027,0.28928223,0.35763177,0.6738384,0.0,0.3805311,0.0,0.38123316,0.62872833,0.61822474,0.84064186,0.877453,0.6274585,0.7974979,0.5845697,0.0,0.85615695,0.2102343,0.0,0.69681245,0.0,0.4930384,0.8533213,0.37565148,0.0,0.74562925,0.0,0.0,0.0,0.0,0.25226682,1.0156358,1.1826601,0.8277808,0.009939455,0.8323152,0.9064945,1.032448,0.73537606,0.4809468,0.6858638,0.6569353,0.14230782,0.61779284,0.0,0.59304327,0.0,0.7984254,0.17619152,1.1190531,0.8272507,0.6946948,0.0,0.0,0.3033506,0.2744581,0.44161415,0.85318637,1.0101702,0.0,1.0693495,0.0,0.8304718,0.91171974,0.0,0.0,0.0,0.61707544,0.6874691,0.69849676,0.6269212,0.59994876,0.37522396,0.84170026,1.0204046,0.76824296,0.0,0.42593476,0.74406695,0.34238625,0.64116454,0.62851167,0.5913742,0.61291504,1.2335941,1.0590012,0.6646051,0.57884455,0.81409734,0.7437367,0.75427943,0.82878983,0.275872,0.89275604,1.0178763,0.0,0.45822904,0.5925578,0.0,0.100387976
dumbo,0.5175281,0.0,0.2830639,0.42791876,0.30916503,0.0,0.38981712,0.46060693,0.43079406,0.15847509,0.0,0.14249317,0.5657764,0.5325473,0.0,0.1835459,0.014633631,0.3824078,0.3709532,0.36570773,0.24450448,0.0,0.28010246,0.3924691,0.0,0.55049485,0.38048854,0.42104474,0.0,0.024135007,0.5531672,0.47103783,0.49162856,0.5351028,0.106818855,0.0,0.35157067,0.58579683,0.0,0.3047878,0.23907658,0.39603275,0.24882394,0.39704797,0.0,0.3709568,0.0,0.27177253,0.3093019,0.3181079,0.42412755,0.42665535,0.38376057,0.38523006,0.35847118,0.0,0.5525544,0.14215396,0.0,0.54664993,0.0,0.34347588,0.38196522,0.17379145,0.0,0.41878587,0.039471302,0.0,0.0,0.0,0.21067983,0.7137484,0.5197519,0.51857567,0.0,0.56120425,0.3573175,0.3441005,0.3593701,0.5907507,0.43686733,0.5625029,0.0,0.34041238,0.0,0.34090635,0.0,0.3492177,0.1011522,0.58843875,0.39264172,0.25078008,0.0,0.0,0.4539248,0.149286,0.30625916,0.25700328,0.47769344,0.0,0.3554455,0.0,0.3524459,0.46434465,0.0,0.07233791,0.0,0.30946377,0.34531048,0.4390423,0.22210616,0.2002442,0.14867678,0.43193215,0.5798232,0.38756782,0.0,0.4433133,0.34263733,0.25761065,0.32246637,0.5104333,0.2174058,0.28361365,0.6053256,0.59302616,0.38227952,0.31252745,0.46347395,0.538613,0.45970005,0.60868156,0.32285666,0.48033252,0.52139217,0.0,0.31468165,0.3957718,0.0,0.017420337
escaperoom,0.8549927,0.0,0.33886245,0.6152456,0.47750005,0.015524277,0.3446854,0.5708433,0.644366,0.25774404,0.0,0.24069317,0.75542855,0.66043746,0.0,0.24979752,0.048038173,0.40247136,0.56259334,0.519486,0.21842068,0.0,0.59063596,0.58100796,0.0,0.64461994,0.3894326,0.4866442,0.0,0.11146329,0.85171396,0.6745037,0.4089547,0.69258827,0.13903248,0.0,0.51751024,0.75370634,0.0,0.41011363,0.33940566,0.4108583,0.16238806,0.3491661,0.0,0.46223736,0.0,0.3189719,0.37714046,0.3806583,0.4072885,0.38957873,0.28353167,0.46517754,0.37651992,0.0,0.40417153,0.24814811,0.0,0.4969582,0.0,0.35108295,0.49984503,0.12203814,0.0,0.5480273,0.0703114,0.0,0.0,0.0,0.29818106,1.0069157,0.5443975,0.6956797,0.0,0.60701245,0.60844547,0.50916535,0.33304536,0.39387867,0.45598236,0.534319,0.0,0.38766205,0.0,0.3908787,0.0,0.65984225,0.14733598,0.7604026,0.4987344,0.57203144,0.0,0.0,0.489437,0.35245445,0.3521875,0.46960875,0.5341476,0.0,0.5397235,0.0,0.23455875,0.5980889,0.0,0.04168076,0.0,0.42751664,0.5484064,0.5671698,0.31676853,0.36935523,0.16184813,0.37101722,0.65686727,0.3535778,0.0,0.50253105,0.5256045,0.19315454,0.43378502,0.5501237,0.31696904,0.5350442,0.8587108,0.74175996,0.54426783,0.61975634,0.55388045,0.40396997,0.6712518,0.6446008,0.22787304,0.6554095,0.55083126,0.0,0.25170597,0.5552494,0.0,0.18396823
everybodyknowsmovie,0.2962507,0.0,0.21260259,0.2829105,0.26701492,0.0,0.16107342,0.22507927,0.3501438,0.21335623,0.0,0.18441676,0.38478398,0.36885002,0.0,0.10448681,0.0,0.25507644,0.26276538,0.257912,0.23510265,0.0,0.28194237,0.14446026,0.0,0.38559848,0.36725956,0.21215194,0.0,0.06848162,0.37281737,0.41676342,0.2986023,0.3301571,0.13469434,0.0,0.17872518,0.2676587,0.0,0.2955483,0.15692057,0.15942973,0.13900031,0.22421458,0.0,0.23233213,0.0,0.17578366,0.1844552,0.21632017,0.25693563,0.3254654,0.23780283,0.25815123,0.23896469,0.0,0.3029931,0.09234899,0.0,0.31300405,0.0,0.1462545,0.28146,0.18555485,0.0,0.24083045,0.03472316,0.0,0.0,0.0,0.17250407,0.3532617,0.46376386,0.269642,0.028023334,0.3059906,0.2751993,0.39578035,0.25430351,0.25706235,0.30787566,0.28307313,0.06864609,0.23482431,0.0,0.24299324,0.0,0.36114144,0.05505931,0.4125887,0.26100612,0.2629298,0.0,0.0,0.18170589,0.25767386,0.22768913,0.29750237,0.26483512,0.0,0.31195343,0.0,0.2764836,0.35662544,0.0,0.0017358479,0.0,0.21379074,0.22897992,0.1889313,0.25435442,0.22894666,0.106732234,0.31154975,0.33993864,0.323448,0.0,0.17389952,0.2639497,0.25259635,0.23759879,0.30509838,0.17810792,0.2667715,0.3585937,0.35862327,0.2901937,0.2937081,0.34514982,0.23861048,0.38365826,0.31974107,0.18194102,0.3222508,0.412812,0.0,0.11366895,0.28192374,0.0,0.05867085
fastandfuriousmovie,0.64766055,0.0,0.6619197,0.99527204,0.506931,0.0,0.59791404,0.52272487,0.70727515,0.51125246,0.0,0.20753944,0.8377176,0.96691775,0.0,0.62204146,0.4177089,0.6781674,1.0610461,0.6592274,0.34568152,0.0,0.9100889,0.60994446,0.0,1.058558,0.50392485,0.90218866,0.0,0.175309,1.1433343,0.9654928,0.89397883,1.1479808,0.3294387,0.0,0.5234092,0.86500514,0.0,0.65604734,0.72284377,0.9353336,0.5425059,0.7530192,0.0,0.6298082,0.0,0.29600254,0.20959897,0.6917154,0.5698693,0.9138822,0.70920765,0.66523546,0.7476541,0.0,0.6861206,0.11674191,0.0,0.5681347,0.0,0.40881637,0.71471447,0.20694806,0.0,0.8108419,0.034058157,0.0,0.0,0.0,0.16310745,1.2601619,0.77074796,1.2534335,0.13675112,0.84525156,0.7697236,0.85668784,0.44888735,0.7182452,0.49526933,0.9514982,0.0,0.77864516,0.0,0.22955236,0.0,0.84128284,0.20896205,1.1753645,0.513361,0.6558418,0.0,0.0,1.0061845,0.5385259,0.7488831,0.65275794,1.002543,0.0,0.5815135,0.0,0.45600563,0.58524173,0.0,0.04829213,0.0,0.35164523,0.49007875,0.8644726,0.40597498,0.2529437,0.71303916,0.5709497,1.0903002,0.44028476,0.0,0.86771417,0.7839203,0.68898934,0.46272516,0.7132212,0.6181969,0.75003946,0.9935908,1.1721202,0.5368924,0.5439496,0.8699602,0.33828032,1.1417425,1.007815,0.26472113,0.72641575,0.81574607,0.0,0.5486967,1.0062438,0.0,0.24325062
fightingwmyfam,0.69890743,0.0,0.23044708,0.75366163,0.71955585,0.0,0.1767745,0.70031387,1.1346518,0.04148921,0.0,0.50172424,0.87531614,0.985589,0.0,0.3282598,0.0,0.4811506,0.73382187,0.51555926,0.41567236,0.0,0.5319329,0.3300614,0.0,0.5525511,0.6668774,0.79542065,0.0,0.12517673,0.9887521,0.5437752,0.55875003,0.8247526,0.36608836,0.0,0.61206096,0.702755,0.0,0.5917783,0.7178678,0.6821295,0.25679764,0.44638783,0.0,0.41171113,0.0,0.46008018,0.3336761,0.42918035,0.5047227,0.6836819,0.69037825,0.58827895,0.65477204,0.0,0.6465119,0.33730203,0.0,0.7522096,0.0,0.41819397,0.7672221,0.12136042,0.0,0.922061,0.0,0.0,0.0,0.0,0.4175214,0.9252056,0.8573228,0.7221123,0.0,0.8964582,0.6092025,0.55505526,0.61519593,0.51647824,0.70704573,0.65232855,0.12239469,0.3549458,0.0,0.6396945,0.0,0.43342957,0.46632022,0.74713576,0.70507437,0.49648976,0.0,0.0,0.64700484,0.7657542,0.4575916,0.53190523,1.0033015,0.0,0.5873121,0.0,0.7768586,0.64631575,0.0,0.0,0.0,0.23964247,0.55135953,0.5480076,0.37315017,0.3689188,0.1424398,0.5402803,0.72607505,0.59219164,0.0,0.68407583,0.8360951,0.43329704,0.4004286,0.59374654,0.34948018,0.5024373,0.6520741,0.68535876,0.90849024,0.3696954,0.94242966,0.48732793,0.78831506,0.62329847,0.44081175,0.6889078,0.8436226,0.0,0.3020556,0.5066887,0.0,0.1736708
fivefeetapartfilm,0.78448164,0.0,0.26238796,0.5955371,1.000408,0.0,0.54229325,0.5986213,0.98554915,0.38287,0.0,0.62535614,0.7867192,1.208006,0.0,0.7548349,0.0,0.97328913,0.7441572,0.7416689,0.673102,0.0,0.92522335,0.43316042,0.0,0.9879567,0.8051986,0.8476266,0.0,0.0,1.2261502,0.8528434,0.806243,0.74014026,0.47605696,0.0,0.61951995,0.6033889,0.0,0.93981117,0.48559707,0.9469355,0.1557337,0.62087405,0.0,0.5938127,0.0,0.48071733,0.48091558,0.57484394,0.95000803,0.7722527,0.49777743,0.9776465,1.001563,0.0,0.77386653,0.12429708,0.0,0.72953075,0.0,0.59150547,1.0771785,0.2556,0.0,1.1940504,0.023670638,0.0,0.0,0.0,0.71395,1.160035,0.785767,0.62514025,0.0,0.9435605,0.614563,1.0594243,1.0715914,0.7703601,0.83758277,0.95000464,0.0,0.5174801,0.0,0.7958726,0.0,0.9332777,0.21960269,1.4207636,0.6099201,0.71232146,0.0,0.0,0.58184713,1.1090064,0.75782204,0.3629273,1.0733768,0.0,0.64717954,0.0,0.789488,0.93808734,0.0,0.0,0.0,0.42682627,0.95860875,0.86008227,0.6156812,0.4453816,0.69466096,0.46499318,1.050141,0.57488644,0.0,1.1974161,0.7825149,0.6823153,0.96178865,0.8787093,0.53294253,0.7506708,0.954396,1.002273,0.70967525,0.64238495,1.3613642,0.56050944,1.2932585,0.82758296,0.44138855,1.270737,1.0512055,0.0,0.7194472,0.7368895,0.0,0.04482755
fordvferrari,0.4934345,0.0,0.35562757,0.3827918,0.12743467,0.07962284,0.24941915,0.4050173,0.37364313,0.18832788,0.0,0.033243053,0.4448136,0.46549937,0.0,0.18172356,0.0,0.20706548,0.28046888,0.3985073,0.3174257,0.0,0.2935486,0.28767315,0.0,0.4470901,0.3123483,0.3873743,0.0,0.033505738,0.5302578,0.45196146,0.27784735,0.2949221,0.14719807,0.0,0.27030736,0.28039822,0.0,0.3092773,0.2920643,0.3543061,0.2817644,0.26945123,0.0,0.45335814,0.0,0.20492795,0.32898006,0.32845187,0.4083333,0.40568998,0.23955615,0.29078987,0.37865895,0.0,0.37243992,0.13800514,0.0,0.27460647,0.049157538,0.24627264,0.31745005,0.059986074,0.0,0.4839521,0.14954518,0.0,0.0,0.0,0.20034003,0.38920835,0.50304323,0.41377485,0.0,0.412937,0.31184632,0.4509403,0.24404843,0.3114253,0.29689208,0.21882203,0.0,0.29100397,0.0,0.28147915,0.0,0.33246413,0.21000962,0.46230742,0.2934731,0.31631058,0.0,0.0,0.33399495,0.2857838,0.26104257,0.24877349,0.3118978,0.0,0.2928524,0.0,0.38691378,0.37580684,0.0,0.046810508,0.009458926,0.25096262,0.35839725,0.3787944,0.27333346,0.23953268,0.14133736,0.31150588,0.5228696,0.31272978,0.0,0.3796407,0.3305506,0.34252566,0.3942539,0.32649565,0.14863932,0.3275919,0.57228297,0.39200193,0.3335482,0.3684911,0.41653973,0.2738444,0.3996585,0.46655768,0.25606295,0.40642056,0.46868363,0.0,0.25136185,0.37232456,0.0,0.13899903
freaksthefilm,0.563647,0.0,0.30852652,0.5276323,0.35593107,0.027216675,0.24058565,0.41696954,0.4777034,0.1527594,0.0,0.22732131,0.550091,0.32838866,0.0,0.15620305,0.0053994064,0.3946692,0.44049478,0.34001303,0.40654728,0.0,0.30106962,0.35571533,0.0,0.5018129,0.3741641,0.5052436,0.0,0.06410401,0.6783933,0.46205196,0.4439536,0.520526,0.34016496,0.0,0.16574553,0.51342165,0.0,0.38658506,0.14044279,0.46514383,0.42583105,0.31151196,0.0043228185,0.5646166,0.0,0.2531517,0.548742,0.2608236,0.42983148,0.5485988,0.38775238,0.25179774,0.54850256,0.0,0.50117475,0.053363692,0.0,0.35528386,0.0,0.3220649,0.4779572,0.07084817,0.0,0.44569615,0.0,0.0,0.0,0.0,0.09869621,0.6310207,0.6644489,0.41303754,0.0,0.6449434,0.5991669,0.5174784,0.36012137,0.27959305,0.2009249,0.33823162,0.0,0.24017504,0.0,0.49444094,0.0,0.56733537,0.13272092,0.49812508,0.34894985,0.49350613,0.0,0.0,0.38343057,0.5214098,0.4859987,0.33431816,0.4070376,0.0,0.43648583,0.029889347,0.16633034,0.35006,0.0,0.013428917,0.0,0.40323803,0.44583532,0.41556442,0.29748654,0.17491142,0.1675452,0.38826895,0.47664526,0.31378135,0.0,0.39799213,0.3842539,0.28115544,0.531626,0.4218847,0.29594386,0.2308271,0.81445074,0.64865863,0.4041165,0.49139583,0.5058184,0.24002185,0.53667164,0.5010841,0.34012604,0.6016124,0.57204014,0.0,0.19087686,0.3596157,0.0,0.16628458
geminimanmovie,0.65761614,0.0,0.1561505,0.5340575,0.50711524,0.0,0.20778042,0.3807363,0.7268739,0.26571113,0.0,0.25942326,0.67412853,0.81583387,0.0,0.30848408,0.0,0.35024968,0.5028186,0.41351947,0.2715461,0.0,0.42764482,0.4614217,0.0,0.46794945,0.58516693,0.46019337,0.0,0.025049282,0.70003647,0.5651809,0.8034014,0.46128213,0.18525288,0.0,0.48234266,0.568344,0.0,0.566515,0.46414745,0.53141075,0.37048668,0.4552432,0.0,0.42521253,0.0,0.17110088,0.36513352,0.37183127,0.55344766,0.6996055,0.38449222,0.41305593,0.6069355,0.0,0.46004403,0.14253414,0.0,0.61419374,0.0,0.33675152,0.5509721,0.32007283,0.0,0.6778163,0.07814832,0.0,0.0,0.0,0.4113959,0.6774803,0.69641465,0.5577495,0.0,0.85903895,0.4886981,0.5830743,0.41755003,0.65154415,0.500686,0.41951698,0.02081788,0.30972785,0.0,0.47105378,0.0,0.4846895,0.048831295,0.7739754,0.5721634,0.48965776,0.0,0.0,0.39292282,0.41194403,0.2926876,0.55133575,0.5464962,0.0,0.39630908,0.0,0.4400102,0.50184375,0.0,0.04240874,0.0,0.33803275,0.51583743,0.50382155,0.18842895,0.284193,0.13815862,0.5718773,0.75778675,0.39713788,0.0,0.6196883,0.5944623,0.5637045,0.49889883,0.6277813,0.40971613,0.37547043,0.7714458,0.7905674,0.31250137,0.6336472,0.8048047,0.48646212,0.67512167,0.66251254,0.31431162,0.7098114,0.7109952,0.0,0.44364482,0.54063314,0.0,0.18204711
