movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
annabellemovie,0.39840817,0.5795418,0.0,0.4866858,1.0561236,0.6710455,0.884907,1.330407,1.0399637,0.99880403,0.0,0.9959263,0.9243481,0.0,1.2757452,1.0529313,0.75062394,0.9662149,0.87235636,0.95997536,1.184503,0.9519576,1.1935099,0.6673294,0.7705363,0.37514797,0.454522,0.9729252,0.7779007,0.47872213,0.8688414,0.9792357,1.0684413,0.95844066,0.78522855,0.51326835,0.74928236,0.0,0.0,0.0
annamovie,0.19995774,0.41184232,0.0,0.53448004,0.5139044,0.3281008,0.80617803,0.6576443,0.5651399,0.64488304,0.0,0.58259207,0.9688974,0.0,0.6782297,0.58427095,0.56122756,0.49370655,0.51751536,0.73585516,0.3290393,0.4812448,0.8517941,0.6020394,0.6766616,0.476198,0.41425326,0.8200583,0.24884506,0.34017977,0.64479613,0.911822,0.60721004,0.439289,0.49165785,0.29946172,0.49643224,0.0,0.0,0.0007745661
apollo11movie,0.077199504,0.25770515,0.0,0.2941128,0.4390505,0.24717176,0.5829856,0.39229015,0.3613494,0.50447214,0.0,0.48964435,0.4724606,0.0,0.3387394,0.4452112,0.4839238,0.4310902,0.3549152,0.43474823,0.321457,0.4307524,0.49490207,0.50697,0.57929474,0.28017002,0.15249407,0.55525315,0.30413407,0.37418786,0.32629606,0.5679229,0.37215406,0.49254286,0.36033556,0.102400675,0.30223727,0.0,0.041549154,0.030550648
arcticdogsmovie,0.32739794,0.31286073,0.0,0.34236193,0.44533098,0.5645013,0.64018387,0.5145402,0.57166165,0.84699285,0.0,0.45312524,0.60872746,0.0,0.5966782,0.6425251,0.34672698,0.6847434,0.5683702,0.48583072,0.4428711,0.5999114,0.649819,0.4658845,0.6770604,0.33944494,0.21882284,0.8394075,0.39668006,0.4432262,0.3565287,0.68824583,0.6022899,0.67815775,0.42050633,0.3645759,0.5159445,0.0,0.0,0.0
arcticmovie,0.18419945,0.20589925,0.0,0.23570307,0.53930795,0.29886407,0.5060648,0.47426924,0.41251457,0.39661378,0.0,0.40144753,0.63033915,0.0,0.50121945,0.52588534,0.43516007,0.38029948,0.45121366,0.3930577,0.40252766,0.38644046,0.6024755,0.4791047,0.30391982,0.10671827,0.3995585,0.61832887,0.19716036,0.3073834,0.4675482,0.52529585,0.44203284,0.49929994,0.2986827,0.35104486,0.42436284,0.0,0.0,0.0
artofracingmovie,0.36234412,0.4513217,0.003385527,0.54168546,0.9324356,0.6302861,0.80268145,0.7369126,0.6541021,0.8461138,0.0,0.5242156,0.87128454,0.0,0.6186561,0.7143331,0.59478885,0.36697486,0.8374589,0.6771861,0.58470714,0.5219704,0.7038667,0.77615327,0.8728964,0.33830535,0.43877715,0.87706804,0.22981858,0.43423036,0.62794924,0.63676643,0.88898396,0.6713682,0.3023827,0.32746223,0.30265385,0.0,0.0,0.0
avengers,0.17028786,0.36971173,0.0,0.3242096,0.45307094,0.40654197,0.6759645,0.57648224,0.34495336,0.65789276,0.0,0.47837162,0.64649755,0.0,0.36657885,0.6796989,0.43210784,0.41136304,0.5015407,0.38645482,0.50229436,0.29277736,0.4577309,0.55603075,0.57461166,0.23974778,0.17146331,0.4873389,0.21341695,0.34555975,0.4868356,0.63301474,0.43004495,0.5177206,0.35167938,0.18521222,0.40692264,0.0,0.0,0.0
beachbummovie,0.16886969,0.12477222,0.0,0.5142995,0.478289,0.3928452,0.68702495,0.3296655,0.50809216,0.50607395,0.0,0.32397723,0.53437436,0.014428845,0.49773735,0.4984849,0.43811938,0.38384268,0.3669433,0.35412747,0.3404378,0.2802004,0.58559763,0.5140299,0.51330304,0.41590524,0.010324854,0.46299237,0.26828283,0.43603742,0.43901756,0.6515852,0.6102205,0.4183931,0.33825892,0.19732216,0.13598008,0.0,0.0,0.00306236
bernadettefilm,0.37562713,0.4045707,0.0,0.3307673,0.71960306,0.41599968,0.8437892,0.7525471,0.45303655,0.87460023,0.0,0.5508157,0.68620086,0.0,0.71158504,0.93131286,0.5976001,0.6395838,0.78011996,0.6845549,0.63180923,0.4792416,0.99768895,0.64329964,0.55965525,0.4016245,0.32013667,0.7425938,0.42587477,0.40032887,0.76093864,0.8554034,0.6926163,0.76427054,0.6467025,0.41348466,0.6271252,0.0,0.0,0.0
blackandbluemovie,0.4304121,0.36855116,0.0,0.36140224,1.4939812,0.8937693,1.4838746,1.8358922,1.1552558,1.2627958,0.0,0.79977655,1.4927051,0.0,0.78283346,1.2937188,1.0208266,1.1445146,1.1102519,1.3004808,0.6713141,1.0700085,1.1513833,0.8079464,1.3571069,0.8922606,0.60958827,1.3055127,0.6412798,0.6325304,0.9878929,1.7253171,1.0753454,1.1597327,1.2384969,0.43140313,0.70953375,0.0,0.0,0.0
blackchristmas,0.28046837,0.42633668,0.0,0.3464874,0.74676585,0.49468422,0.8086479,0.8135276,0.5191862,0.69846624,0.0,0.80667573,0.8592433,0.0,0.7637427,0.8639258,0.82646865,0.77878034,0.57345146,0.6695235,0.56037784,0.5670736,0.8483371,0.8902461,0.5143384,0.30189067,0.3656807,0.87086904,0.5031098,0.34782758,0.6490106,0.9150019,0.683692,0.75316,0.4890226,0.29848632,0.68129116,0.0,0.15384905,0.0929129
blindedbythelightmovie,0.212079,0.1548086,0.0,0.26698297,0.39022136,0.422103,0.47404522,0.44275162,0.34639597,0.43869942,0.0,0.3605762,0.39165983,0.0,0.37739122,0.369353,0.32403862,0.31973496,0.4210738,0.31456697,0.21974182,0.27232683,0.3984341,0.31462052,0.33872548,0.17212719,0.1093414,0.50643724,0.15808122,0.33256033,0.23262773,0.4843109,0.43358755,0.22999035,0.30450785,0.30563185,0.2689532,0.0,0.0,0.0
bombshellmovie,0.49576992,0.21803649,0.0,0.28643963,0.7461089,0.34148404,0.876138,0.7697825,0.6344038,0.6606267,0.0,0.40652412,0.76386833,0.0,0.56512976,0.75130767,0.42255417,0.7119213,0.41292837,0.851874,0.45292076,0.4927454,0.7285429,0.7114747,0.47125965,0.34762946,0.5700892,0.6570047,0.39044863,0.24989505,0.53017557,0.8821506,0.5921285,0.48590013,0.48355034,0.2866456,0.47807992,0.0,0.0,0.0
booksmart,0.0,0.1267647,0.0,0.36267647,0.32234573,0.23620564,0.17070451,0.087820604,0.0,0.0,0.00011800043,0.0,0.03369881,0.0,0.25702903,0.013467889,0.0,0.51780003,0.0,0.3914125,0.076227255,0.13011682,0.14970171,0.0,0.0,0.0,0.49353933,0.38217628,0.65774286,0.07123425,0.26881796,0.23775154,0.034013655,0.03809333,0.291502,0.060362823,0.0,0.31705567,0.0,0.21079923
breakthroughmovie,0.09893456,0.8204161,0.0,0.2542218,1.3935974,0.78484684,1.5431335,1.6152623,1.7985878,1.2732716,0.0,1.1863754,1.25978,0.0,1.2352825,1.1714003,1.3450918,0.92430365,0.6653879,0.91282713,0.8822911,0.7943947,1.1385866,1.1173035,1.3392549,0.88738185,0.63652045,1.4492964,0.27457118,0.69261163,1.0367539,1.5562675,1.0917305,0.96492696,0.65225714,0.0,0.4863339,0.0,0.0,0.0
brianbanksmovie,0.2509114,0.6129701,0.0,0.4465304,1.0701841,0.7102408,1.0926094,0.87010074,0.91062224,0.65302736,0.0,0.8146697,0.973571,0.0,0.838575,0.8286258,0.90603995,0.86889076,0.6017645,0.6218374,0.598436,0.7739543,0.98219955,0.82751685,0.61523145,0.38918513,0.512351,0.9076582,0.2960573,0.5178816,0.7912533,1.1762326,0.69415903,0.79217017,0.7508981,0.24073133,0.6233488,0.0,0.0,0.0
brightburnmovie,0.21719559,0.32960048,0.0,0.29521585,0.7928139,0.5365689,0.6365913,1.0036458,0.6067599,0.88021904,0.0,0.57946795,0.83218324,0.0,0.62337184,0.7524911,0.7369653,0.7880585,0.85581905,0.6796603,0.48626798,0.67289376,0.58213854,0.5751761,0.671614,0.3336076,0.44150552,0.6887754,0.35668024,0.44310158,0.71710753,0.8607641,0.5989876,0.91601753,0.6601461,0.36810514,0.4827258,0.0,0.0,0.019013252
brittanyrunsmov,0.28645146,0.2795386,0.0,0.41632605,0.49853855,0.32356456,0.5356765,0.4086397,0.46011627,0.42096674,0.0,0.4142055,0.4661658,0.0,0.27930003,0.4070874,0.22963968,0.34287173,0.59976745,0.47262317,0.40089557,0.19928817,0.44234258,0.51427746,0.36639187,0.19307035,0.19162627,0.4404993,0.43092465,0.27833214,0.34635457,0.45497373,0.33109924,0.38520446,0.12966208,0.043971688,0.16635649,0.0,0.0,0.0
captainmarvelofficial,0.3510267,0.39176953,0.0,0.5458767,0.67502725,0.23987201,0.7164745,0.5485447,0.42283165,0.5198471,0.0,0.581212,0.8320125,0.0,0.5788816,0.56327474,0.6497406,0.4365515,0.5185906,0.5188513,0.33241954,0.5082132,0.63617563,0.65500313,0.69654787,0.16585724,0.35566914,0.61967653,0.35782814,0.29308558,0.61657184,0.8934316,0.6502558,0.5972489,0.44974995,0.16812712,0.35610902,0.0,0.0,0.0721758
captivestatemovie,0.26748222,0.42685744,0.0,0.5569763,0.75971586,0.8027062,0.8726573,0.8376325,0.7524502,0.89884096,0.0,0.57841647,0.91366804,0.0,0.7960379,0.854562,0.7617891,0.6047087,0.6444077,0.640876,0.8427315,0.64590526,0.5733053,0.67078334,0.68457377,0.3934347,0.4848114,0.667781,0.26459885,0.5317817,0.7319763,1.1275289,0.8472549,0.5999159,0.48257035,0.40299538,0.49713165,0.0,0.0,0.0
catsmovie,0.4656534,0.38944215,0.0,0.6391752,1.1508057,0.40637022,0.6697555,0.68703246,0.64662457,0.9982782,0.0,1.0360337,1.2607299,0.0,0.7184722,1.0677223,1.0358446,1.0278174,1.0393046,1.0545821,0.7590457,0.834153,0.8489872,1.1090049,0.4754763,0.3266569,0.5060541,1.3494699,0.6178719,0.5672673,0.7664516,1.097598,0.8646642,1.14688,0.51041174,0.39976087,0.70657825,0.0,0.25929075,0.0
charliesangels,0.23848154,0.4464856,0.0,1.0978091,1.4427519,1.0174491,1.5716809,1.1086297,1.1255374,1.597538,0.0,1.0459788,1.220637,0.0,0.83325875,0.8605477,1.3038335,0.7124914,1.3532602,1.0280007,0.87384045,1.1380281,0.91488886,0.19725063,1.2664906,0.1769478,0.04596809,1.0444074,0.2464098,0.7574714,0.89452994,1.2612824,0.9360279,1.2924993,0.5079461,0.5847596,0.5513051,0.0,0.0,0.33032027
childsplaymovie,0.33193034,0.48764494,0.0,0.22305803,1.0968181,0.97508943,1.0020413,1.4476714,1.2297966,0.87164044,0.0,0.6977158,1.2097818,0.0,0.94640565,0.9874766,0.5991485,0.3883819,0.8756382,0.8634996,0.53718185,0.6025351,0.7776247,0.81993574,0.688132,0.3117341,0.51064306,1.4237753,0.51268417,0.85890406,0.9797697,1.0123476,1.1374373,0.6360973,0.659742,0.040258765,0.3928674,0.0,0.0,0.0
clarathefilm,0.52030027,0.26835176,0.0,0.1627917,0.9641079,0.509306,0.8556471,0.7776424,0.89815253,0.79969245,0.0,0.34947562,0.7959363,0.0,0.5084945,0.5201706,0.41218135,0.25221923,0.36760712,0.7488311,0.34949672,0.2553361,0.80308104,0.6584222,0.66776,0.045815725,0.3108706,0.6545094,0.29092875,0.33291382,0.49768335,0.6810253,0.8095914,0.74559283,0.07929921,0.37751514,0.018398926,0.0,0.0,0.0
coldpursuitmovie,0.032408748,0.25430137,0.0,0.26148713,0.37170875,0.29517663,0.49788967,0.4083129,0.42455435,0.5969696,0.0,0.35587704,0.55087197,0.0,0.526024,0.48620445,0.44672942,0.55309004,0.3843429,0.35286528,0.4155715,0.40289497,0.45578915,0.3622731,0.56890035,0.21076293,0.19907883,0.5596161,0.27674162,0.3026487,0.35286498,0.6003447,0.44367838,0.45971268,0.30147573,0.14575285,0.37131995,0.0,0.0,0.06821795
countdown,0.5061894,0.91423875,0.0,0.42369372,0.9223901,0.3124072,0.9701569,0.9914141,0.7713084,0.9653026,0.0,0.7858656,0.84476453,0.0,1.0013044,0.99277925,0.58628607,0.7282378,0.8492862,1.019282,0.88175935,1.0115696,0.87177694,0.77389586,0.9945649,0.47817704,0.3384341,1.2605132,0.54925543,0.64586496,0.9020786,0.95620126,1.0488784,0.9675074,1.0210865,0.18526444,0.54241323,0.0,0.0,0.0
currentwarmovie,0.3317125,0.28187227,0.0,0.2928168,0.7719664,0.39810407,0.8550146,0.91517967,0.8639805,1.009053,0.0,0.65409386,1.0353389,0.0,0.8933672,0.95706755,0.6960344,0.67585427,0.7734992,0.8443218,0.56513333,0.66490525,0.86760795,0.7852106,0.73837155,0.47015512,0.68230987,1.1686702,0.51466644,0.3494432,0.7963339,1.0669416,0.9468172,0.80305374,0.5421376,0.42470336,0.58542883,0.0,0.0,0.0
darkwatersmovie,0.5166137,0.53226435,0.0,0.5318775,0.6983305,0.8726337,1.547644,0.86645484,0.53112364,1.2418035,0.0,0.6052284,1.3518826,0.0,0.80735123,1.1718893,0.78353107,0.69260025,1.1780721,1.0892054,0.6978672,0.6568776,1.097066,1.0410658,0.8024586,0.46245635,0.4000661,1.0745395,0.55279833,0.8846399,0.9231231,1.6220324,0.69740826,1.1445307,1.3035651,0.40343258,0.9360166,0.0,0.0,0.0
detectivepikachumovie,0.32902735,0.5890757,0.0,0.23394184,0.72793365,0.7103069,0.9122165,0.8679818,0.7666067,1.0363847,0.0,0.62115335,0.9269726,0.0,0.75201654,0.9477224,0.5976145,0.79788566,0.53432333,0.7497838,0.83197886,0.3633365,0.7600188,0.60285234,0.6640646,0.42921624,0.050756253,0.8224288,0.48254398,0.5304004,1.0439878,0.89652073,0.59887975,0.93513453,0.70501727,0.19914728,0.79327804,0.021583207,0.0,0.08324973
disneyaladdin,0.2602551,0.43063512,0.0,0.39213878,0.982393,0.7036647,1.1137502,1.1967087,1.0035546,1.2626531,0.0,0.87865764,1.1813811,0.0,0.7598926,0.8814973,0.8893218,0.7949251,0.774587,0.89439267,0.76002336,0.735203,0.8702157,0.58281213,0.9747659,0.6223814,0.440279,1.030923,0.408783,0.6967174,0.8768717,1.325058,0.91341645,1.0897231,0.69688976,0.35082215,0.7239329,0.0,0.0,0.0
disneyfrozen,0.1186738,0.33821893,0.0,0.21207598,0.90082514,0.35711685,1.2445698,0.8190161,0.5693408,1.3633405,0.0,0.7677691,1.3969263,0.0,0.76659644,0.97697425,1.005963,0.8485657,0.74618375,0.94399023,0.928847,1.0452197,0.9183677,0.63811046,1.2989506,0.50027645,0.48086166,0.79150367,0.5862537,0.77658623,0.6232063,1.3143964,0.74569154,1.1518844,0.969964,0.3121862,0.7245201,0.0,0.0,0.24756429
disneymaleficent,0.26247817,0.41535446,0.0,0.095216185,0.80905473,0.5956969,1.0253938,0.9605245,0.89070475,1.0861298,0.0,0.7247646,1.0369613,0.0,0.6545367,0.863735,0.63110244,0.80674005,0.6363277,0.8241666,0.73991054,0.71947265,0.75040287,0.5593939,0.8198974,0.6132759,0.4430884,0.98025745,0.42441365,0.6050492,0.7957642,1.1223485,0.6463332,0.8868334,0.77836716,0.370249,0.724145,0.0,0.0,0.0
doctorsleepmovie,0.49244288,0.26634046,0.0,0.43474334,0.71245277,0.3624198,0.85332847,0.7137783,0.66101605,0.68015736,0.0,0.48609346,0.9112104,0.0,0.9371141,0.6417314,0.56070983,0.40180153,0.6628585,0.6345839,0.65595603,0.5452858,0.7338778,0.6282125,0.46488073,0.3348323,0.47514084,0.67874616,0.25001836,0.29357076,0.50861907,0.7305212,0.5896803,0.5901787,0.6707806,0.3202721,0.5697945,0.0,0.0,0.0
dolemiteismyname,0.4322183,0.40586716,0.0,0.49665803,1.0232219,0.5898172,1.3833898,1.2634393,0.878303,1.1336309,0.0,0.6298904,1.2902905,0.0,0.69132215,0.8734655,0.88471735,0.64639723,0.7892994,1.2479863,0.74428475,0.77835476,0.8313595,0.8027627,1.3507245,0.39352152,0.44048885,0.8128108,0.3810552,0.6915893,0.7139691,1.4693748,0.7610388,1.1547577,0.65323305,0.11943768,0.67272896,0.0,0.0,0.0
dontletgomovie,0.29999384,0.51801616,0.0,0.31330225,0.85442746,0.5168709,1.0024536,1.0594026,0.6523206,0.81614596,0.0,0.9015472,1.0339274,0.0,0.8086096,1.0715904,0.9293881,0.90264297,0.548672,0.81056136,0.5547413,0.593363,1.0022513,0.96470976,0.7114305,0.33654982,0.45478824,1.1356533,0.6504043,0.34739822,0.72577035,1.1308175,0.8419369,0.9060358,0.5237554,0.33872256,0.7556352,0.0,0.14160475,0.0
doramovie,0.4038195,0.28592056,0.0,0.19642948,0.8458334,0.5661806,0.62636167,0.7063725,0.7979563,0.80527705,0.0,0.4885468,0.7437247,0.0,0.55141646,0.42695108,0.6115493,0.49229085,0.5728608,0.7359007,0.6252417,0.40992588,0.6125485,0.4234289,0.55730957,0.38155663,0.42119902,0.7118777,0.35523587,0.35737905,0.51692635,1.0680616,0.7105026,0.66231006,0.55558753,0.21302703,0.18470745,0.0,0.0,0.058495972
downtonabbey_official,0.3520261,0.48720938,0.0,0.52562284,0.5276608,0.3573032,1.2693892,0.77859545,0.5039798,1.4241883,0.0,1.154779,1.3359922,0.0,1.0480373,1.1719795,0.5857468,0.70605004,0.7308769,1.3341342,0.9192267,0.66943735,1.1301005,1.2554349,0.9040349,0.78452253,0.64816177,1.386656,0.44032767,0.70013815,1.0656495,1.2656085,0.65895826,0.75924796,0.660689,0.40502667,1.0159124,0.0,0.0,0.026597206
dumbo,0.14927465,0.3130193,0.0,0.20142762,0.72883356,0.53884476,0.8737049,0.8486347,0.77789783,0.8955826,0.0,0.5822354,0.86198676,0.0,0.5989256,0.68250823,0.6111897,0.6674118,0.46341422,0.7294126,0.5809802,0.5278613,0.5633919,0.5133533,0.69082564,0.5201939,0.43547025,0.7718146,0.37290004,0.5103606,0.65620005,0.9705283,0.5656713,0.68904257,0.6265637,0.21738327,0.5740828,0.0,0.0,0.0
escaperoom,0.22000304,0.5120267,0.0,0.3264665,0.9690779,0.5723887,1.0695701,1.215904,0.6829853,1.0973318,0.0,0.7536929,1.0153738,0.0,0.89881414,0.8940382,0.7456516,1.0345879,1.0028379,0.9827072,0.43771455,0.9301237,0.7198645,0.59569365,0.96067,0.45103854,0.60505015,1.1013364,0.46054068,0.41242385,0.8111297,1.0740637,0.67655015,0.92562044,0.8143413,0.45030755,0.52507365,0.0,0.0,0.0
everybodyknowsmovie,0.2404178,0.30197236,0.0,0.27757117,0.3932597,0.4022242,0.67047536,0.53079,0.41444212,0.62359285,0.0,0.3978846,0.54132557,0.0,0.48020703,0.58481544,0.4736353,0.5056444,0.4225306,0.4868526,0.50196224,0.37100792,0.5171877,0.44980654,0.41480252,0.24848399,0.22050984,0.4569106,0.19530217,0.37322658,0.406012,0.80316913,0.36409193,0.4648614,0.39624155,0.249796,0.49351603,0.0,0.0,0.03455739
fastandfuriousmovie,0.21219082,0.24728203,0.0,0.59127843,1.327192,0.87357503,1.313898,1.4415237,1.3000948,1.2174158,0.0,1.0318384,1.7375625,0.0,1.5200746,1.2445519,1.2183461,1.0905586,0.65812916,1.0461355,0.8844885,1.0311207,1.1161062,0.54040927,1.3240939,0.65441453,0.8003931,0.9995094,0.41210908,0.26360145,0.9070262,1.5284773,0.8879165,1.3307393,0.9695224,0.2711107,0.68465775,0.0,0.0,0.09050897
fightingwmyfam,0.20954584,0.0,0.0,0.13722593,1.1158715,0.23694013,0.84696054,1.2539319,0.8128136,0.7643744,0.0,0.5862059,1.1172835,0.0,0.77151245,1.1187445,0.6784723,1.1443487,0.44364566,0.65213907,0.26553512,0.8778084,0.6648228,0.47787726,0.96654075,0.38509473,0.6799671,1.0048887,0.4301234,0.07858606,0.70003426,1.2029324,0.307778,0.91903704,0.8750644,0.11178303,0.5317438,0.0,0.0,0.0
fivefeetapartfilm,0.36963433,0.75214696,0.0,0.5131701,1.3972994,0.3707483,0.9947325,1.7602667,1.1931663,1.2019455,0.0,0.6842583,0.9303535,0.0,1.0517796,1.3446463,0.8956213,1.2406623,1.0507526,1.20129,0.5617928,1.1529204,1.3432462,0.61807555,0.66950643,0.40130064,0.45959467,1.1249033,0.58976096,0.61387306,1.188106,1.3964703,0.97502714,1.4953057,0.6799604,0.7516514,1.2255317,0.0,0.0,0.0
fordvferrari,0.23636629,0.39366725,0.0,0.32771826,0.5083673,0.570015,0.5340942,0.38242665,0.34537852,0.55537325,0.0,0.3411119,0.57519615,0.0,0.3853322,0.36803132,0.39983127,0.40856376,0.46466547,0.34755582,0.4128587,0.34899962,0.438752,0.5886248,0.5466399,0.25287125,0.3112889,0.58069015,0.24264587,0.26782626,0.51055354,0.6129561,0.44483492,0.4633455,0.34767538,0.16683479,0.41243136,0.0,0.0,0.0
freaksthefilm,0.23981664,0.4016284,0.0,0.57869685,0.7721511,0.43287963,0.7697801,0.8542782,0.73181754,0.6378806,0.0,0.5425505,0.84801257,0.0,0.7486664,0.6080815,0.5095993,0.90944135,0.5810522,0.9079532,0.34610984,0.8139067,0.78474677,0.6571713,0.76686,0.6374391,0.26972726,0.72700953,0.41023874,0.5822094,0.7347503,0.7284156,0.4025342,0.5503385,0.3779591,0.16738746,0.35611546,0.0,0.0,0.0
