movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
everybodyknowsmovie,0.36759713,0.2702229,0.170722,0.0,0.3998363,0.5529308,0.5382718,0.6540434,0.23523258,0.5853333,0.0,0.31596488,0.4752798,0.63934535,0.34200117,0.2650985,0.0,0.44676378,0.46472722,0.42364588,0.44467062,0.3442984,0.49001977,0.36171132,0.6446993,0.44437608,0.30780023,0.0,0.4600756,0.34196508,0.45408034,0.5096262,0.457596,0.55707127,0.18898359,0.32175243,0.4978951,0.31476188,0.5435462,0.1773506
fastandfuriousmovie,1.4313159,0.54324603,0.8254968,0.060389336,1.18772,1.4421546,1.134654,1.5443505,0.47436148,1.1346594,0.0,0.5981633,1.2777348,1.4163668,1.0776397,0.6180922,0.0,1.0057522,1.2911537,0.8794981,1.3722166,0.7733162,1.0360035,0.50168663,1.9040917,1.584251,0.9584873,0.0,0.9363655,0.7302866,1.4193201,1.4003392,1.2393172,0.8528651,0.37255642,0.65997523,1.3784355,0.79596984,1.1643156,0.27432036
fightingwmyfam,1.3833866,0.48821095,0.6527222,0.0,0.77973384,0.8574373,1.3291708,1.2712632,0.50586915,0.5902159,0.0,0.38452733,0.6344067,1.2309124,0.8124436,0.21879026,0.0,1.1592288,1.3033391,0.74872226,1.118466,0.4648994,0.67200524,0.43437624,1.381061,1.2389536,0.61172223,0.0,0.7908173,0.7257106,1.2438177,1.1327256,0.755489,0.6983471,0.10466579,0.6840806,1.2148539,0.6953652,0.9189763,0.25527528
fivefeetapartfilm,0.72093487,0.15975173,0.44244805,0.37997013,1.176263,1.3039633,1.1168516,1.9454447,0.5751585,1.425859,0.0,0.5620329,1.0383494,1.4176446,0.90847534,0.53907704,0.0,1.2730488,1.1627163,0.9339226,1.2544147,0.9345662,1.2708008,0.42793286,2.0678883,1.0625377,0.9147763,0.0,1.0375676,1.3222457,1.4848982,0.9695371,0.76007324,1.3647966,0.3174773,0.62600255,0.9790512,0.85235035,1.1319257,0.48011243
fordvferrari,0.61240077,0.26738596,0.0,0.0,0.36032018,0.63662964,0.723783,0.5293464,0.25992826,0.5874547,0.1398509,0.25783503,0.47454175,0.5762077,0.45527583,0.30260655,0.0,0.5422462,0.5746771,0.48213342,0.5164336,0.35407794,0.45894024,0.34026715,0.6576374,0.5263466,0.3280478,0.0,0.40696728,0.35596272,0.51182157,0.60023224,0.44322047,0.4652498,0.22720522,0.3488673,0.57565826,0.28122294,0.5537884,0.15359037
freaksthefilm,0.715098,0.40372792,0.33836952,0.11047649,0.6335875,0.82104594,0.7137648,0.7958574,0.435697,0.9280669,0.0,0.6192672,0.631867,0.80290306,0.7034849,0.30777088,0.0,0.7251968,0.68272007,0.54245406,0.7950951,0.5219834,0.5545676,0.4631104,0.90560615,0.75717276,0.51803166,0.0,0.5264379,0.74585897,0.61007285,0.6141974,0.62664205,0.7243215,0.43514356,0.4246029,0.9588763,0.15304561,0.79205227,0.35334596
geminimanmovie,0.7466112,0.35256627,0.38814953,0.16536096,0.6731697,1.0065503,0.75834167,1.1120281,0.17891307,0.8837306,0.0,0.47584808,0.5830812,0.89478797,0.7507736,0.32548836,0.0,0.6984628,0.86087847,0.654031,0.8099246,0.5625888,0.86472493,0.3687079,1.161592,0.76133794,0.6542524,0.0,0.64229566,0.7281805,0.81103605,0.94340795,0.66191727,0.93575335,0.17539749,0.36325732,0.7035398,0.38970047,0.91594154,0.32967412
glassmovie,0.8029772,0.34716883,0.5169092,0.026593456,0.63314575,0.6581844,0.92337954,0.7680752,0.35246536,0.69755083,0.0,0.43609715,0.57023245,0.98576045,0.9055246,0.33276647,0.0,0.8126065,0.9776076,0.84491634,0.776354,0.57218784,0.6755358,0.55271363,1.0129267,0.96618134,0.64472175,0.0,0.8195166,0.71534115,0.860772,0.568039,0.60800606,0.8872746,0.38805175,0.54250026,1.0572716,0.4038625,0.70483565,0.23578544
gloriabellmovie,0.5773332,0.2159427,0.3202374,0.031193106,0.515428,0.51020086,0.70730937,0.7747301,0.3208875,0.70733833,0.0,0.3791759,0.6154292,0.80957943,0.56380236,0.25146985,0.0,0.64521843,0.7074096,0.48843935,0.68236977,0.49256605,0.6025946,0.2759251,0.79213136,0.7589081,0.28360826,0.0,0.5771484,0.5908395,0.5621504,0.56739134,0.47060287,0.68025297,0.34813827,0.47179207,0.67090315,0.3313871,0.607658,0.2968433
godzillamovie,1.083205,0.3972579,0.27302334,0.036603097,0.8157042,0.86740565,0.9180004,0.8277043,0.52394706,1.0995835,0.0,0.6600223,0.9035803,0.9544027,0.7091003,0.5931487,0.0,0.8374051,0.7677667,0.47801498,0.94731814,0.79300666,1.0592406,0.40531003,1.1413581,0.8052046,0.61065537,0.0,0.93185025,0.6233397,1.0618671,0.82985634,0.5832789,1.2392269,0.51575345,0.4485111,0.6975089,0.48052785,0.7802737,0.31274822
goldfinchmovie,0.8708989,0.5230186,0.5157609,0.21812053,0.9750758,0.8218667,1.0924456,0.9257701,0.25775382,0.81258386,0.0,0.33307177,0.52884483,0.8641948,0.66319567,0.3835377,0.0,0.94303566,1.0468384,0.89105344,0.9480428,0.51224256,0.52227694,0.5000374,1.0928546,0.7971881,0.81652373,0.0,0.9314799,0.3535536,0.7219872,0.8012813,0.75932103,0.7810445,0.38002762,0.512949,0.8292087,0.44284713,0.735044,0.271309
goodboysmovie,0.77568483,0.46025735,0.3261022,0.083467744,0.7149124,0.8666654,1.0204643,1.2039913,0.40297633,1.1423578,0.0,0.6508987,0.54996985,1.0439061,0.94663554,0.2624275,0.0,0.7171156,0.99008,0.8778952,0.9350882,0.78320605,0.78969973,0.5134885,0.91683793,0.764576,0.48706096,0.0,0.8419568,0.7188942,0.81899667,0.8573595,0.7151132,1.0044909,0.22094065,0.5616594,0.94417685,0.48152635,0.665285,0.4501623
goodliarmovie,1.0013579,0.3206696,0.43696016,0.110972226,0.8432889,0.97348005,1.0031455,1.11951,0.34436232,1.3015031,0.0075743143,0.78575796,0.69358885,0.97882754,0.7298547,0.5125836,0.0,0.9746036,0.9947937,0.84677905,0.8566159,0.51297885,1.0148267,0.48186624,0.88371676,0.98135144,0.8692291,0.0,0.9753892,0.8447235,1.224496,0.7881276,0.9308171,1.323999,0.5309077,0.29923138,0.90224993,0.4101376,0.8645082,0.32859915
gretafilm,0.80826,0.3230966,0.21610497,0.0,0.6245934,0.876842,0.74959373,1.0898693,0.51925623,1.1239294,0.0,0.2505626,0.83663297,0.8474772,0.7398442,0.47060344,0.0,0.7370157,0.7344692,0.5769797,0.6228661,0.5943352,0.7440669,0.6743181,1.0227909,0.85896343,0.4057603,0.0,0.6134823,0.5012559,0.74746203,0.75202495,0.4937065,1.0127403,0.14814997,0.4598573,0.80964774,0.44509995,0.92160237,0.36672223
halathemovie,1.0262978,0.39548835,0.8287295,0.163381,0.8424996,1.231461,1.2915901,1.4476744,0.59798664,1.1997157,0.0,0.6610329,0.636559,1.4291574,0.97514325,0.5201629,0.0,0.82883805,1.2217433,1.2112118,0.91861236,0.82073504,0.8722444,0.33616602,1.5948416,1.1379442,0.7482982,0.0,1.0596647,0.5466003,1.0458568,1.5847753,0.943812,1.3071431,0.13904881,0.80503714,1.1775528,0.6969167,1.1779357,0.47229177
happydeathdaymovie,0.3988767,0.30782047,0.4134081,0.10200543,0.52106935,0.51965386,0.4709293,0.539455,0.23007607,0.563603,0.06321052,0.43747365,0.46430695,0.47984043,0.20227616,0.23542444,0.0,0.45364624,0.4495288,0.5544716,0.632664,0.41579655,0.5683852,0.34469843,0.5505871,0.57763505,0.42810094,0.0,0.5008245,0.46044824,0.62721616,0.60931504,0.58215815,0.57973677,0.19972673,0.40313986,0.5252568,0.38714507,0.54612035,0.33726475
harrietfilm,0.61159754,0.40266484,0.21822493,0.0,0.44032556,0.7509361,0.773825,0.9975089,0.32526547,0.9364576,0.0,0.46113205,0.7109187,0.85399336,0.43640238,0.31529564,0.0,0.65363425,0.7095448,0.601162,0.48338425,0.58528954,0.6870576,0.60155296,0.8470434,0.6440365,0.34787846,0.0,0.70780647,0.5468717,0.545514,0.71734184,0.6554185,0.8272658,0.18472174,0.5712806,0.82367104,0.29934475,0.7598773,0.19142587
hellboymovie,0.5957516,0.18859474,0.31158215,0.015815193,0.3576964,0.66751975,0.8491418,0.7303668,0.28555748,0.73815054,0.0,0.39748985,0.5102169,0.7535412,0.47944868,0.28775832,0.0,0.6606294,0.6507576,0.39920732,0.6095346,0.41084862,0.49068433,0.45650983,1.0135992,0.70114625,0.41578245,0.0,0.53569776,0.61354476,0.67021495,0.6506926,0.5206935,0.67371374,0.2895359,0.5175557,0.7562183,0.47604764,0.7999694,0.32998848
hersmellmovie,0.86888564,0.7211435,0.75070834,0.08569177,0.6388695,1.5141644,0.89002705,1.6624428,0.5272291,1.2396728,0.0,0.8052068,1.3190943,1.6886116,0.9732151,1.0435565,0.0,0.5997856,1.5037314,0.9225963,0.8867859,1.0172522,1.1080923,0.95221055,0.88161266,1.3633337,0.6962052,0.0,1.1606839,0.6081972,1.2320753,1.5146686,0.9969492,1.1807432,0.27941063,0.7191993,1.4884951,0.84667313,0.7256187,0.59267867
highlifemovie,0.4560306,0.23067649,0.31440553,0.048999656,0.47464114,0.47823676,0.5931759,0.6194578,0.18875337,0.5897523,0.0,0.33865887,0.5229369,0.59569895,0.42602572,0.221711,0.0,0.53661555,0.59191597,0.42071304,0.60165244,0.35438606,0.5290024,0.28154624,0.6217191,0.52466995,0.30524182,0.0,0.5040536,0.4690332,0.38434482,0.46647334,0.4252872,0.45616415,0.2896826,0.27275348,0.5235395,0.20760266,0.48383743,0.30161315
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.4625112,0.1330941,0.41858828,0.4103043,0.2315462,0.1982732,0.47609198,0.0,0.564345,0.0,0.053815648,0.0,0.5176018,0.0,0.0,0.037612088,0.0,0.0,0.0,0.97925043,0.054772303,0.0,0.0,0.22512315,0.19792481,0.0,0.22776951,0.031089718,0.0,0.21463653,0.0,0.0,0.0,0.33331233,0.0
honeyboymovie,1.335327,0.22914894,0.0,0.0,0.8867799,1.5054055,1.0931989,1.4763006,0.4436592,1.4086636,0.66780823,0.7370326,0.7941081,1.2679908,1.028944,0.6352041,0.0,0.79772574,1.019306,0.84136546,1.1308557,1.0149758,0.9676537,0.69892216,1.0499151,0.91882646,0.78365004,0.0,1.0686097,0.83561796,1.2081016,0.8651602,0.9386389,0.98569167,0.42864957,0.8435992,1.1850891,0.2645174,0.7304153,0.410312
hotelmumbaifilm,0.58373386,0.37781146,0.15129451,0.047505412,0.4451423,0.5186393,0.6740701,0.6907332,0.35075825,0.7340266,0.10074739,0.30322057,0.493001,0.7055706,0.61928904,0.40290537,0.0,0.44685304,0.5868038,0.47927612,0.54874825,0.44311282,0.5353208,0.40825427,0.7384753,0.38758007,0.26714435,0.0,0.5283974,0.3484692,0.63213444,0.6256284,0.5140292,0.71339107,0.30484024,0.4649403,0.5979007,0.41218966,0.5393697,0.2295885
httydragon,1.477019,0.50897384,0.5047019,0.0,0.79152524,1.3614275,1.0198998,2.3007007,0.5547158,1.7825447,0.0,0.44597435,1.0170369,1.7883319,1.3779805,0.44330224,0.0,1.2823888,1.1862005,0.62389165,1.3562077,1.2238369,1.1897336,0.635735,1.714854,1.2439306,0.6889143,0.0,0.8679545,0.5956582,1.5299968,1.0083251,1.4203352,1.6732992,0.40316156,0.47512978,1.4674176,0.74146414,0.9993621,0.53637284
hustlemovie,0.49855468,0.33354095,0.30750874,0.27536616,0.6041869,0.6427287,0.7295928,0.6607938,0.7415647,0.5190654,0.0,0.36967325,0.71843696,1.0177215,0.46224478,0.3312963,0.0,0.4946794,0.7619567,0.7026151,0.72070724,0.50931346,0.4308007,0.46062553,0.9199409,0.62798584,0.49811125,0.0,0.81261533,0.22734262,0.55087733,0.43577054,0.77588665,0.61838543,0.21785152,0.30996338,0.7656562,0.29430497,0.60828245,0.301753
hustlersmovie,0.5169224,0.15116973,0.21836762,0.0,0.25808918,1.5029444,1.1722971,2.4703677,0.552739,0.57081026,0.0,0.7407898,1.1439044,1.2956237,0.41234264,0.22382787,0.0,0.52518725,0.949409,0.76172,0.87719285,1.0608286,0.8746095,0.0,2.433838,1.2739089,0.8467852,0.0,0.93506426,0.7258198,1.0050925,1.0043013,0.6924207,1.2420237,0.1534276,0.33266544,0.77336955,0.30850807,1.2825583,0.2604659
isntitromantic,0.53308654,0.48515782,0.33960265,0.073599555,0.48840198,0.64987975,0.7501349,0.90777063,0.59601444,0.56245637,0.0,0.40959442,0.83137757,0.9120142,0.5318377,0.27439588,0.0,0.506081,0.71883124,0.46852744,0.65783924,0.59628105,0.5116906,0.46930856,0.94910806,0.7063237,0.47469276,0.0,0.6019175,0.488054,0.6236151,0.65972704,0.56399184,0.4930009,0.18452454,0.42321873,0.82529813,0.32371888,0.7262529,0.33160636
itmovieofficial,0.77258253,0.6246265,0.47008714,0.15139107,0.60221887,0.9552987,1.3476098,0.69296455,0.45345092,1.0708829,0.0,0.39620793,0.6198199,0.8790887,0.84331274,0.28505754,0.0,0.6876047,0.9197333,0.76786906,0.6519528,0.7242007,0.50595,0.5192603,1.0609195,0.91628116,0.6499459,0.0,0.60380745,0.5482429,0.78627026,0.8904198,0.7169043,0.8193313,0.31138897,0.43156517,1.1210768,0.5398869,0.8905216,0.2809656
jayandsilentbob,1.0232213,0.5670506,0.4407281,0.12454208,1.1500293,1.1331389,1.4784675,1.6891469,0.74340695,1.7168554,0.0,1.1614745,1.1549556,1.3180164,0.97475994,0.55868137,0.0,1.1384006,1.3324765,1.1478667,1.2863114,1.1365482,1.2015533,0.5431569,1.4396495,1.3462112,0.78109026,0.0,0.97477424,0.7242539,1.0526673,1.1329187,1.1265515,1.36611,0.38364157,0.6691152,1.1245028,0.7650613,1.3373123,0.7987172
johnwickmovie,0.8757191,0.2947637,0.49695024,0.0,0.58830786,1.3544458,1.2036097,1.263482,0.8283084,1.2446066,0.0,0.45373362,0.8168198,1.3001173,0.9268588,0.73391163,0.0,0.71567726,1.2078682,0.763098,1.0125637,0.76440686,1.0083002,0.7906824,1.3189422,1.0009551,0.46134192,0.0,1.0113311,0.59780616,1.0417935,0.9960843,0.6889352,1.1976602,0.17840877,0.4664884,0.987699,0.6627549,0.89308107,0.5270813
jojorabbitmovie,0.9008801,0.5581318,0.31974274,0.071232356,0.8883672,1.3076775,0.93771106,1.4296882,0.51334566,1.1340603,0.0,0.5691498,1.0171556,1.3449489,0.63234055,0.24420567,0.0,0.7244845,1.0159401,0.768984,1.2338804,0.83650404,0.8283195,0.45663968,1.4975353,1.1855645,0.6171672,0.0,0.83509153,0.67098534,0.9689981,0.7125985,0.7627012,1.0804074,0.17257959,0.75941914,1.0013751,0.38955462,0.90568835,0.6275845
jokermovie,0.6751877,0.25655642,0.28529975,0.037452873,0.59341323,0.66283303,0.6619053,0.72410357,0.20123197,0.8183556,0.0,0.46872234,0.49632347,0.6060451,0.69383353,0.4193077,0.0,0.5838574,0.50753295,0.48470253,0.6771973,0.39858297,0.67335814,0.31342754,0.6859374,0.6305173,0.5180422,0.0,0.70828754,0.5397385,0.7372713,0.642091,0.52247083,0.8633269,0.3094731,0.36690357,0.5773303,0.3457613,0.6313505,0.3547765
judythefilm,0.5887641,0.24914524,0.4185019,0.09588337,0.46400592,0.7224566,0.4773544,1.1231831,0.21951881,0.7518146,0.0,0.34855366,0.5996254,0.86572397,0.5256775,0.41100475,0.0,0.66772956,0.7295588,0.38707075,0.7220736,0.537285,0.9947124,0.66128373,0.7099389,0.81177074,0.3338154,0.0,0.47553164,0.32329825,0.9448284,0.5156074,0.66340744,0.699908,0.022892445,0.43325934,0.79593414,0.5517448,0.5991645,0.2241923
jumanjimovie,1.492854,0.76377493,0.53548545,0.0,1.005776,1.3882387,1.6240993,1.974131,0.46403688,1.7800335,0.0,0.8082055,0.9980096,1.9044236,1.4323184,0.16283119,0.0,1.3586806,1.7392458,0.99823767,0.9277904,0.6245504,1.2815955,0.82523113,1.8943849,1.2192796,0.77938783,0.0,1.6041772,0.9846014,1.5429515,1.198857,1.0380918,1.6768337,0.4918468,1.244262,1.7999879,0.8396193,1.0914488,0.3980512
justmercyfilm,0.54629755,0.4860838,0.40220982,0.14626154,0.541476,0.5017772,0.5989797,0.68416274,0.2821719,0.73990184,0.0,0.45786607,0.43132222,0.8138916,0.36646459,0.31236604,0.0,0.592748,0.50524485,0.26161918,0.727138,0.44247198,0.4901455,0.3509897,0.68894297,0.52202725,0.3299616,0.0,0.5478207,0.28952494,0.5862005,0.6371862,0.30987927,0.576594,0.23663718,0.39010966,0.4942435,0.38273582,0.40134174,0.11783768
knivesout,0.81260073,0.33403358,0.5381912,0.0,0.7043055,1.1809726,1.3193846,1.1404594,0.46748227,1.2842225,0.18176523,0.4493866,0.66089857,1.1656306,0.7521244,0.5412916,0.0,0.5580558,1.2514776,0.7114759,0.77418065,0.5170599,0.92574424,0.6621828,1.467104,1.0401425,0.45644253,0.0,0.8013159,0.62853473,0.9087256,1.0880822,0.5725569,1.2047482,0.41954616,0.6902575,1.0942748,0.5258446,0.78611326,0.2158505
lalloronamovie,0.67148614,0.26392487,0.23935764,0.05070587,0.45558202,0.617038,0.600772,0.7656746,0.4376716,0.742871,0.010323025,0.41883767,0.56439525,0.7337048,0.6214274,0.3172501,0.0,0.57430834,0.6373056,0.4211217,0.67716867,0.45186546,0.6232707,0.29837424,0.828688,0.6024379,0.5090958,0.0,0.5535397,0.49497634,0.76146525,0.55437964,0.52351284,0.649305,0.24574637,0.3422181,0.7670539,0.3261547,0.5583269,0.33368862
lastblackmansf,0.97014487,0.66220975,0.9220048,0.091109194,1.0810189,0.7871187,1.4008942,1.4227924,0.3573144,1.0729811,0.0,0.96126515,0.98285574,1.0997897,0.7138799,0.47379562,0.0,1.212905,1.0435332,0.7464662,1.2395328,0.6166517,0.71653134,0.59159374,1.5019509,1.1591824,0.7333709,0.0,1.2141416,0.915897,1.3100479,1.1457932,0.689113,0.9417938,0.61015505,0.85921675,1.1601396,0.5236056,1.1454846,0.5248597
lastchristmasthemovie,0.49002996,0.1590825,0.14065059,0.07086816,0.35697427,0.49579853,0.46328345,0.5680304,0.22035787,0.49774048,0.013463173,0.26382655,0.44139186,0.63897043,0.48473096,0.19893983,0.0,0.41180104,0.48072493,0.3940725,0.42707813,0.36785597,0.47985485,0.3671241,0.5309506,0.5009199,0.2758693,0.0,0.44195122,0.37754062,0.49874148,0.409053,0.44443122,0.51046777,0.16256693,0.24735165,0.5235253,0.29914513,0.42337602,0.19079639
latenightmovie,1.3382066,0.43737003,0.37071055,0.0,0.91715306,1.0713096,1.0068079,1.1978018,0.4938932,1.1425676,0.04281507,0.64577186,0.63194746,1.4000317,0.93393946,0.36331493,0.0,0.7492611,1.2288744,1.1023772,0.82610434,0.5470694,0.6927964,0.40440518,1.2048382,0.928401,0.73555076,0.0,1.0021701,0.7313222,0.95516884,1.0671102,0.8543635,0.94140613,0.30082136,0.50948846,0.9681912,0.70906794,0.9466353,0.61747533
lighthousemovie,0.4560306,0.23067649,0.31440553,0.048999656,0.47464114,0.47823676,0.5931759,0.6194578,0.18875337,0.5897523,0.0,0.33865887,0.5229369,0.59569895,0.42602572,0.221711,0.0,0.53661555,0.59191597,0.42071304,0.60165244,0.35438606,0.5290024,0.28154624,0.6217191,0.52466995,0.30524182,0.0,0.5040536,0.4690332,0.38434482,0.46647334,0.4252872,0.45616415,0.2896826,0.27275348,0.5235395,0.20760266,0.48383743,0.30161315
lionking,0.91576743,0.78509825,0.4616573,0.11750507,0.9467202,1.046901,1.612258,1.5536903,0.66357034,1.5910519,0.0,1.1748519,1.046132,1.1326855,1.0538186,0.99471223,0.0,1.0713947,1.4497532,1.2509317,1.306693,1.2439824,1.0668052,0.52367014,1.1525699,1.274831,1.0197192,0.0,0.6965913,1.101371,1.3654591,1.3748844,0.8886238,1.0658165,0.31378096,0.91755676,1.209221,0.82899785,1.3103553,0.76118165
littlethemovie,0.86551815,0.50885105,0.44572645,0.24652135,0.8199832,0.91161186,1.0808345,1.0620968,0.47423986,0.90700513,0.0,0.46015453,0.5998293,0.9965999,0.8391239,0.6766143,0.0,0.99341655,0.9338905,0.55546504,0.80249864,0.5207409,0.7915205,0.7219236,1.0392638,1.0562037,0.63453376,0.0,1.174991,0.74665505,0.94916815,1.0625508,0.51422566,0.76195884,0.10640383,0.55853224,0.89716035,0.88186705,1.137802,0.40801686
littlewomenmovie,1.0654362,0.5360942,0.43440223,0.0,0.74937105,0.85845083,1.2308195,1.13367,0.356786,1.0571662,0.0011393391,0.7353176,0.668285,1.2618315,0.9229578,0.46246925,0.0,0.8114838,0.87828696,0.6222847,1.0216335,0.49991775,0.8051106,0.62409973,1.2432061,1.0238966,0.4885232,0.0,0.83419263,0.7051988,1.2686454,0.9818769,0.6313457,1.1889721,0.4745149,0.63422036,1.1829354,0.528875,0.78929734,0.26373574
littlewoodsfilm,0.83413845,0.52293396,0.49848852,0.07468087,0.4215974,0.9105119,1.0372835,1.08414,0.40668073,0.98671806,0.0,0.54169965,0.74425715,0.7909246,0.72790724,0.3020338,0.0,0.56851697,0.9743849,0.357107,0.84048396,0.73723114,0.7701629,0.7009573,1.0187377,0.85182536,0.40299815,0.0,0.7511358,0.5734704,0.9602304,0.7941912,0.5984903,0.83475554,0.15058455,0.66825926,0.762031,0.5278771,0.8280289,0.32792342
longshotmovie,0.7031517,0.31185824,0.5410736,0.10072691,0.68242025,0.6526276,0.8509398,0.8991925,0.46326166,0.8737982,0.0,0.3986569,0.6727044,0.95594704,0.8102568,0.42201355,0.0,0.7525311,0.8441094,0.5793895,0.7495301,0.6863903,0.7079227,0.58880365,1.1163625,0.9427926,0.6526145,0.0,0.8278286,0.685533,0.8208961,0.7888751,0.6072137,0.8523591,0.3542235,0.4233785,0.6761193,0.5869698,0.7049961,0.27123332
lordsofchaosmovie,0.61909664,0.1987725,0.17152436,0.0,0.4053242,0.7850066,0.8704314,0.6886624,0.4338444,0.6285631,0.0,0.40390772,0.49348077,0.6216802,0.52494276,0.3295709,0.0,0.521277,0.57433164,0.45147935,0.5070206,0.5135104,0.5787757,0.27545375,0.7094792,0.49895167,0.45934927,0.0,0.6261224,0.32072812,0.6177804,0.5363299,0.47752747,0.5641154,0.15657806,0.29610595,0.4979482,0.274294,0.52018034,0.29868764
lucyintheskyfilm,0.8608246,0.5546577,0.33441275,0.0,0.60343885,0.7230619,0.6637557,1.0180001,0.26794127,0.8457522,0.0,0.41279304,0.63809764,0.9201934,0.630885,0.20956552,0.0,0.55907375,0.5928446,0.5987139,0.7087522,0.45861924,0.5696469,0.3032791,0.8482994,0.745092,0.35630387,0.0,0.56890863,0.4739808,0.7873739,0.82549196,0.42531487,0.8617922,0.29687208,0.46566445,0.75780404,0.4491005,0.54527676,0.28669518
mamovie2019,1.2982506,0.50753355,0.6204928,0.0,0.82766306,1.0182632,0.9481345,1.6988777,0.3376485,1.3931713,0.0,0.849383,1.0741559,0.90141046,0.68867767,0.5397754,0.0,1.2153398,0.805714,0.7012468,1.0503701,0.86768955,1.3367541,0.3209066,1.5030558,1.1422522,0.9502138,0.0,1.2509602,0.85902643,1.0907327,1.0543262,1.3595426,1.45062,0.124026515,0.4711376,1.25837,0.68564606,1.2990228,0.58590376
marriagestory,0.6900789,0.35941952,0.29203695,0.20213486,0.8745461,1.0587311,1.0559281,1.2071111,0.449678,1.4179634,0.013968248,0.5916656,0.5515902,1.349399,0.8564906,0.48860374,0.0,0.6801241,0.9311667,0.5619516,0.8700767,0.7496434,0.8233698,0.6878116,1.3381237,0.83897287,0.7988894,0.0,0.77524763,0.79685575,1.2452663,0.81666905,0.76045436,0.79933,0.27904746,0.4939168,1.0046604,0.38407394,0.88385737,0.36280558
meettheaddams,0.9259597,0.3240701,0.33485094,0.0,0.7785006,0.86752546,0.8338413,1.0865417,0.34762537,1.0390806,0.0,0.34390104,0.86871296,1.0074346,0.72511804,0.31792566,0.0,0.9658965,0.8110215,0.58582956,0.8836575,0.77194977,0.60421675,0.7454325,1.24569,1.0026034,0.69064176,0.0,0.7255651,0.39103305,0.9544411,0.88082534,0.71701944,0.91534334,0.4223973,0.6535777,0.87119156,0.56522423,0.8231305,0.4486988
meninblack,1.0034943,0.9197214,0.3413278,0.0792067,1.024125,1.0932055,1.5629344,1.2367052,0.46263683,1.3488115,0.0,0.8375206,1.2369936,1.0167788,0.8698375,0.4568184,0.0,1.1695197,0.9214245,0.69488287,1.2307628,0.8423615,0.97129846,0.7642347,1.5286423,0.98968583,0.8094124,0.0,1.1024878,0.6450912,0.9896042,1.3766514,0.7456641,1.2472358,0.47613528,0.8019395,1.4094044,0.5548204,1.201573,0.9167717
midsommarmovie,0.71839666,0.3014015,0.3572341,0.059315544,0.68156403,0.752881,0.9008821,0.88003063,0.39605096,0.8879289,0.0,0.42896384,0.6489165,0.9323441,0.8689017,0.38013604,0.0,0.75947416,0.85779095,0.556756,0.9721345,0.58010393,0.737338,0.48767003,1.1552724,0.9595695,0.4956842,0.0,0.7416794,0.8190351,0.74729264,0.71280605,0.6123479,0.79180104,0.28163382,0.44613168,0.90836775,0.3635585,0.83873105,0.36749738
midwaymovie,0.8951485,0.6210158,0.44423336,0.21965897,0.6508068,0.8330874,1.1050181,1.0978023,0.2889751,1.1891307,0.0,0.6446654,0.7300244,0.97145,0.50650215,0.38815257,0.0,0.66412777,1.0221722,0.73402643,0.7604311,0.693288,0.9995376,0.51213366,1.3052126,0.76449084,0.54642123,0.0,0.8100421,0.48969728,0.8823211,0.73209816,1.0649853,0.97667134,0.33268908,0.46310136,1.0441602,0.67623204,0.7742121,0.39574927
missbalamovie,0.93749547,0.71396244,0.54540217,0.0,0.5715003,0.6781589,1.2451527,1.2112179,0.4297926,1.0034926,0.0,0.70471644,0.7897028,0.91474926,0.86149335,0.17882045,0.0,0.81922776,0.8727814,0.6529072,0.8664349,0.4046886,0.76035213,0.6665927,1.0928494,0.8744311,0.5351083,0.0,0.77959967,0.71082443,1.032426,0.87224203,0.6524343,1.0765723,0.514565,0.82609093,1.163567,0.43139625,0.82802415,0.43730116
missinglinkfilm,0.30188385,0.18276818,0.3083737,0.0,0.33354124,0.4200442,0.41656473,0.7181332,0.34034556,0.4266756,0.0,0.28728324,0.3313926,0.47641522,0.27906647,0.17603226,0.0,0.39679596,0.35264045,0.2914412,0.325113,0.31592044,0.46446234,0.15723781,0.54797983,0.3975182,0.253408,0.0,0.40630847,0.2941326,0.38238373,0.46987757,0.35138935,0.41346157,0.26900926,0.25027496,0.41596138,0.32897246,0.32957518,0.14016223
motherlessbklyn,0.9567644,0.46900496,0.6702832,0.08479535,0.9986814,1.0787077,1.4850181,1.5577861,0.5422698,1.7558421,0.0,0.71849465,0.8119423,1.3189974,1.0911849,0.5619942,0.0,1.224731,1.454202,1.0431384,1.0403026,0.62537736,1.1781747,0.51749855,1.2483106,1.2526455,1.0454581,0.0,1.3139019,1.171119,1.5326868,1.2467246,0.9933709,1.5158898,0.538909,0.74047333,1.3848895,0.5600932,1.0996567,0.4126203
