movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
disneyaladdin,0.48184904,0.36405626,0.18969439,0.58108556,0.584444,0.3884253,0.6019472,0.64941615,0.5999835,0.0,0.4955943,0.0,0.0,0.21931735,0.36306706,0.54468495,0.34290266,0.42555964,0.78822243,0.46534607,0.5513507,0.4406792,0.4490444,0.5504711,0.628138,0.0,0.3520313,0.3016415,0.81730986,0.31217936,0.33398658,0.64264864,0.0,0.33029315,0.052229993,0.3853077,0.76160586,0.66087604,0.5678521,0.0,0.58100826,0.5393271,0.0,0.38776034,0.5458879,0.6953024,0.31544667,0.0,0.0,0.486869,0.0,0.43550873,0.3541397,0.21147346,0.692272,0.46814656,0.56484026,0.12704194,0.7082146,0.6380202,0.10635571,0.5547367,0.63728726,0.4438799,0.555858,0.35517916,0.41168103,0.63546246,0.5696464,0.5164673,0.40683863,0.84998095,0.19262579,0.35256258,0.0,0.7468798,0.7686866,0.5251664,0.15969415,0.0,0.7643927,0.0,0.0,0.8444993,0.07613787,0.26988325,0.7934327,0.84530026,0.4082719,0.39481413,0.6255375,0.0,0.7262726,0.0,0.58553666,0.6028094,0.4369456,0.0,0.019710056,0.30565253,0.0,0.35696757,0.0,0.0,0.55561316,0.33746257,0.48564538,0.0,0.12989295,0.4724438,0.3751,0.0,0.50957525,0.4639217,0.0,0.0,0.0,0.25866678,0.5797157,0.53404915,0.5967436,0.65079904,0.46223915,0.38117194,0.21521336,0.6983373,0.28984624,0.0,0.7823869,0.5595853
disneyfrozen,0.63509274,0.68744284,0.5922073,0.71340424,0.5680143,0.63103545,0.65044194,0.6110598,0.72423565,0.0,0.77504057,0.38687113,0.015256255,0.340351,0.7524101,0.78705025,0.5338406,0.8591828,0.90621006,0.41820225,1.1121036,0.2132631,0.71595156,0.39424542,0.81685764,0.0,0.47564402,0.5187061,1.2541425,0.28830913,0.77476096,0.82203984,0.0,0.5238087,0.0,0.48160696,0.9697727,0.7542372,1.0163674,0.0,0.8581179,0.9075181,0.0,0.56332535,0.88797987,1.0867097,0.36955342,0.0,0.0,0.72369546,0.0,0.80519575,0.38865066,0.22509599,1.1070149,0.5076982,0.6472305,0.34887096,0.98500085,0.97482365,0.103838846,1.1059712,1.1497937,0.6817122,0.62659883,0.4909177,0.62509984,0.91587365,1.0372866,0.926582,0.46011612,1.3689854,0.3470989,0.89854765,0.0,1.0185138,1.1944375,0.588262,0.0,0.0,1.0434431,0.0,0.0,1.2348917,0.0,0.25659186,1.0692236,1.2177923,0.4396941,0.59263754,1.0443599,0.0,0.7596703,0.0,0.82795936,0.9432698,0.7584653,0.0,0.19963473,0.3099789,0.0,0.66922563,0.0,0.0,0.7752056,0.69494396,0.85784715,0.0,0.5147913,0.62598675,0.5596331,0.0,0.8117232,0.7502568,0.0,0.0,0.0,0.20057356,0.5213175,0.5798367,1.0973284,0.7115152,0.5437008,0.6123878,0.52829844,0.82432175,0.36496028,0.0,1.3651605,0.73112947
disneymaleficent,0.4255472,0.21808077,0.16710858,0.44711825,0.5725235,0.28787187,0.43067902,0.40543264,0.50632244,0.0,0.36152276,0.10311978,0.0,0.4029556,0.39996523,0.32858765,0.1567789,0.4439304,0.6688611,0.3398927,0.34489697,0.28979182,0.38345784,0.53436667,0.58529216,0.0,0.19456108,0.24679433,0.67275244,0.29853955,0.25607577,0.45508474,0.0,0.35203788,0.0044844435,0.33768442,0.5872851,0.47716793,0.50968736,0.0,0.5504771,0.41009715,0.0,0.263156,0.61262554,0.46192485,0.21145235,0.0,0.0,0.2203002,0.0,0.39708817,0.28251272,0.19305941,0.59232086,0.2504418,0.4829996,0.23459311,0.41494197,0.4565447,0.12932503,0.5914459,0.54677945,0.28705302,0.3459178,0.37321213,0.2712013,0.5631275,0.5423761,0.45472163,0.30320504,0.58724874,0.19386172,0.48235992,0.0,0.6050973,0.6859657,0.30634242,0.08828271,0.0,0.741717,0.0,0.018774927,0.7568997,0.09417583,0.1788723,0.6428434,0.5289029,0.33025116,0.3330359,0.5034716,0.035508834,0.59499884,0.0,0.6067675,0.57395095,0.4322529,0.0,0.0,0.16539577,0.0,0.46321782,0.0,0.0,0.46412736,0.38408884,0.34192565,0.0,0.21080573,0.5060339,0.3939199,0.0,0.48233205,0.46714893,0.0,0.0,0.0,0.1656282,0.5088651,0.4396652,0.48722225,0.5248793,0.425035,0.33169836,0.23332158,0.59534675,0.27026603,0.0,0.6922367,0.5485697
doctorsleepmovie,0.35009652,0.27909657,0.13937387,0.38663644,0.20209141,0.19688553,0.5654076,0.27300328,0.3621282,0.0,0.42618644,0.0,0.049729843,0.14005846,0.28520107,0.5032893,0.27009553,0.22642834,0.31869665,0.29220322,0.36130375,0.35190168,0.33349743,0.38880482,0.3865965,0.0,0.33301565,0.29663146,0.64132535,0.31247398,0.4227777,0.27501634,0.0,0.4914455,0.028963542,0.23734513,0.48387647,0.3616119,0.48486266,0.0,0.40565512,0.3978199,0.0,0.2755546,0.31563857,0.49351108,0.2038132,0.041984003,0.0,0.29067725,0.0,0.46110025,0.3222674,0.45457,0.515107,0.33090088,0.41736272,0.07281454,0.33467072,0.37650403,0.11896923,0.40895116,0.38427594,0.26729473,0.36158803,0.3479435,0.39508137,0.34388024,0.43756685,0.223209,0.22845937,0.35330573,0.17255476,0.39549324,0.0,0.23242593,0.4625596,0.33805668,0.096558295,0.0,0.5473263,0.0,0.0,0.5298927,0.006169143,0.22767076,0.5084023,0.40873364,0.2431209,0.18816888,0.3889411,0.0716047,0.4381936,0.0,0.34530717,0.34442425,0.29077652,0.0,0.26015228,0.18029936,0.08176035,0.13033047,0.0,0.0,0.3817222,0.21436034,0.19662166,0.0,0.2050343,0.35432175,0.15858543,0.0,0.414652,0.39068878,0.0,0.0,0.0,0.20857283,0.33843988,0.30582333,0.33417857,0.29613864,0.2775864,0.20751706,0.119497925,0.5342958,0.42877418,0.0,0.4900934,0.4649364
dolemiteismyname,0.45324674,0.51437443,0.3571118,0.6335452,0.6320648,0.32455724,0.8733686,0.502737,0.7540888,0.0,0.81103677,0.17830133,0.0,0.373418,0.36100012,0.7300334,0.37238488,0.7075702,0.60028905,0.64956576,0.5282143,0.32870495,0.5548625,0.7763558,0.53324026,0.0,0.32503098,0.30290467,0.8197875,0.27367875,0.6737592,0.33290547,0.0,0.7352935,0.020450806,0.4382974,0.9269831,0.57067996,0.7522276,0.0,0.7430241,0.82310766,0.0,0.6819677,0.5834988,0.50408757,0.49805176,0.23018822,0.0,0.49206176,0.0,0.8746162,0.31132495,0.6171324,0.75708354,0.48436344,0.7666629,0.16578493,0.70929265,0.750123,0.59302956,0.42574897,0.5982821,0.5810448,0.81835186,0.2449339,0.44307455,0.51318914,0.4233309,0.47154468,0.4555289,0.6272779,0.38288245,0.6701417,0.0,0.4233682,0.9188482,0.32782638,0.27345112,0.0,1.03377,0.0,0.011469246,1.0185908,0.0,0.37036392,0.85980886,0.8591216,0.6327844,0.50646454,0.7567222,0.0,0.8155079,0.0,0.50965786,0.75998145,0.6946242,0.0,0.0858677,0.30575398,0.0,0.34497753,0.0,0.0,0.8479612,0.46096358,0.58527976,0.0,0.39719802,0.8502246,0.28797662,0.0,0.57128936,0.85352206,0.0,0.0,0.0,0.33462325,0.73201346,0.3137243,0.58163613,0.4747093,0.85129774,0.123248205,0.38976204,0.80006635,0.30217052,0.0,0.9589988,0.7636046
dontletgomovie,0.39693978,0.5040675,0.109900095,0.5098733,0.4069257,0.32143688,0.37189466,0.2760415,0.5323934,0.0,0.513252,0.0,0.0,0.36744294,0.3766174,0.50841725,0.1687598,0.5131684,0.6180973,0.41851866,0.4232875,0.35049844,0.40923622,0.49591812,0.7071896,0.0,0.4938963,0.3283539,0.7318535,0.2575024,0.43492678,0.46714863,0.0,0.5325515,0.019202234,0.3771592,0.52651006,0.51786816,0.40081134,0.0,0.63281834,0.59393007,0.0,0.34487832,0.32387337,0.6802578,0.22799936,0.09799041,0.0,0.31281525,0.0,0.48839116,0.33584252,0.45700118,0.65342844,0.45813295,0.55965155,0.39953306,0.5652211,0.5196888,0.15435712,0.42997947,0.50744426,0.44031885,0.5878916,0.39005473,0.5835113,0.41490725,0.42343453,0.57142687,0.3636921,0.5022869,0.23086098,0.5811847,0.0,0.48931608,0.721653,0.41143197,0.0,0.0,0.5784838,0.0,0.0,0.87839043,0.0,0.30296224,0.72997487,0.727737,0.4939555,0.436272,0.489546,0.1208304,0.6172497,0.0,0.42387724,0.57124895,0.5015187,0.0,0.2067328,0.18003927,0.1489267,0.15503776,0.0,0.0,0.46263292,0.34480456,0.40698853,0.0,0.46478707,0.50035334,0.4238029,0.0,0.63043976,0.62619156,0.0,0.0,0.0,0.36976716,0.43318748,0.26371616,0.4487219,0.22793923,0.53828156,0.18712968,0.2665048,0.6303866,0.4033081,0.0,0.8676085,0.5272265
doramovie,0.20001218,0.22651468,0.14398228,0.47413713,0.31655774,0.16405436,0.54346746,0.462336,0.47844028,0.0,0.3876294,0.0,0.05272048,0.124416955,0.43776464,0.48236197,0.34468713,0.31993893,0.36849326,0.29435018,0.49934316,0.3918755,0.3848099,0.3116631,0.53003424,0.0,0.34729105,0.23783138,0.5811976,0.2105965,0.41217405,0.38629353,0.0,0.21923128,0.101250164,0.052575067,0.5264206,0.32385942,0.4176355,0.0,0.4192387,0.40374243,0.0,0.25610363,0.44985673,0.39424133,0.11368989,0.0,0.0,0.42502165,0.0,0.15156259,0.30341873,0.25045222,0.5622461,0.2937508,0.3887426,0.11147085,0.2879246,0.532246,0.23472406,0.49083316,0.5346325,0.36897582,0.5942817,0.35737804,0.28921416,0.3557913,0.46436337,0.37055254,0.28662065,0.5864311,0.14737558,0.3928856,0.0,0.37363544,0.4222555,0.12939343,0.14482999,0.0,0.6064378,0.0,0.0,0.45306545,0.0,0.25661132,0.64166325,0.48302862,0.28865808,0.362054,0.42748934,0.14606209,0.46553913,0.0,0.38669872,0.2670587,0.5022199,0.0,0.19272825,0.16537905,0.057331484,0.21505567,0.0,0.0,0.5796025,0.20256546,0.3206744,0.0,0.3005535,0.6606292,0.1715278,0.0,0.22939774,0.31938878,0.0,0.0,0.0,0.2801415,0.56318974,0.4038402,0.3632675,0.19533598,0.262114,0.22376364,0.29168588,0.47629234,0.51535755,0.0,0.5075183,0.5130534
downtonabbey_official,0.7446862,0.6055994,0.49446544,0.8153098,0.47861394,0.5949011,0.724073,0.6130236,0.98853725,0.0,0.8292803,0.0,0.0,0.23794463,0.15989144,0.44270518,0.1735538,0.78944856,0.634776,0.54577535,0.9322714,0.5083273,0.6593679,0.7719644,0.7541085,0.0,0.4485377,0.45783308,0.83281773,0.34629223,0.8460655,0.7612696,0.0,0.84774446,0.060285285,0.7159082,0.5714958,0.5478037,0.5749798,0.0,0.8011362,0.82738274,0.0,0.39657915,0.83629143,0.5982098,0.4214479,0.090719774,0.0,0.41940975,0.0,0.5686716,0.19611599,0.20506871,0.4926528,0.61988187,0.6906652,0.6075731,0.81827545,0.6767002,0.15900153,0.88710254,0.9146788,0.6227698,0.88677895,0.44882134,0.530068,0.6829417,0.53600997,0.8168535,0.6361521,1.0371938,0.22737235,0.72877014,0.0,0.57203156,0.57892346,0.27075398,0.10206187,0.0,0.9496051,0.0,0.0,1.1293052,0.043394256,0.1905885,0.61132145,0.945588,0.46761906,0.49928626,0.3350827,0.22336648,0.65253615,0.0,0.40352553,0.7174614,0.6921201,0.05395516,0.0023175813,0.24741912,0.09428943,0.045848094,0.0,0.22732283,0.7685028,0.091257006,0.34059015,0.0,0.49614987,0.7107069,0.27975667,0.0,0.5828242,0.69972646,0.0,0.0,0.05122929,0.29239455,0.41747347,0.50142735,0.54923135,0.39486519,0.6937865,0.5057074,0.637987,0.820565,0.74094886,0.0,1.0514853,0.63777417
dumbo,0.37837335,0.26116964,0.14396605,0.3679935,0.36132666,0.30169678,0.4250563,0.37828165,0.38911968,0.0,0.30128253,0.057909764,0.0,0.2846647,0.29499367,0.2886156,0.18543717,0.41138017,0.55712247,0.3164472,0.40338212,0.30318993,0.35137302,0.3658078,0.49301863,0.0,0.23432525,0.25574678,0.5429404,0.26090902,0.2831545,0.4114274,0.0,0.27597183,0.0,0.35219243,0.5190976,0.38926774,0.40915108,0.0,0.40866616,0.4071521,0.0,0.25345308,0.4081952,0.44885337,0.2049245,0.0,0.0,0.28418526,0.0,0.36632696,0.2170121,0.16127464,0.51615036,0.22369683,0.31269103,0.14831994,0.4222619,0.45460683,0.11659436,0.42315304,0.41915965,0.27982348,0.26631957,0.30654278,0.32535195,0.4280577,0.4336802,0.38383535,0.34905952,0.53153825,0.123473324,0.3845878,0.0,0.49842253,0.5526142,0.2691155,0.066492215,0.0,0.53245246,0.0,0.0,0.6158064,0.021501705,0.14539412,0.4884266,0.51015306,0.29489666,0.2540769,0.40558922,0.02395518,0.48328602,0.0,0.4826544,0.45185947,0.3400084,0.0,0.021228619,0.17667401,0.029063286,0.3508957,0.0,0.0,0.41501206,0.2869039,0.3922377,0.0,0.1533494,0.36102137,0.27570152,0.0,0.4075389,0.42716184,0.0,0.0,0.0,0.10694167,0.43313542,0.3648189,0.44380927,0.3633182,0.3179487,0.25437218,0.21316952,0.49899197,0.22250423,0.0,0.56822634,0.3941788
escaperoom,0.5064355,0.37289146,0.18061857,0.5937055,0.29761794,0.11796136,0.59076506,0.4300574,0.46068186,0.0,0.39021462,0.0,0.0,0.2156696,0.37811965,0.63829327,0.08130278,0.5090712,0.47633845,0.4439441,0.6026821,0.43017974,0.60388064,0.4214742,0.6468964,0.0,0.20529458,0.40423974,0.55440634,0.3208513,0.5486437,0.4256369,0.0,0.44433865,0.0,0.2835666,0.5729326,0.31574607,0.43725297,0.0,0.5072468,0.55099726,0.0,0.39811248,0.37635008,0.5770263,0.2999367,0.0,0.0,0.37097794,0.0,0.5052972,0.23604381,0.35007384,0.77949667,0.3245634,0.5937884,0.40938675,0.6527359,0.59666973,0.14864917,0.38800508,0.43244424,0.567597,0.5614071,0.43133867,0.37533775,0.3960678,0.38058951,0.49207094,0.41823354,0.6080171,0.20276889,0.5323919,0.0,0.108258024,0.5835284,0.4032485,0.10565137,0.0,0.7180652,0.0,0.0,0.47893858,0.0,0.34974146,0.60461277,0.6594675,0.35645962,0.3293386,0.5257989,0.098528445,0.5281856,0.0,0.5438019,0.56493294,0.7110127,0.0,0.1138646,0.13448621,0.19025214,0.19488531,0.0,0.0,0.62084764,0.4346446,0.36660388,0.0,0.3746407,0.5290304,0.46666828,0.0,0.52193636,0.49654993,0.0,0.0,0.06827628,0.34289125,0.41995648,0.35683987,0.55991393,0.37310627,0.5395348,0.21854126,0.24372533,0.6494154,0.38780823,0.0,0.86623424,0.48637778
everybodyknowsmovie,0.3628502,0.24004261,0.22036518,0.31904522,0.2292016,0.25515288,0.22984374,0.28158367,0.4377089,0.0,0.26194015,0.0,0.0,0.18819577,0.26496264,0.31525156,0.09014847,0.29767144,0.34279156,0.12870222,0.4063123,0.15829748,0.16114408,0.30684546,0.24225517,0.0,0.2942145,0.22223791,0.35730857,0.28325936,0.36401176,0.35867304,0.0,0.36892387,0.0060381168,0.11573142,0.27363095,0.24848247,0.23107052,0.0,0.3305521,0.2594847,0.0,0.26037556,0.33256587,0.37754247,0.13471036,0.010557724,0.0,0.18469152,0.0,0.236007,0.22214587,0.28424144,0.3097373,0.30691516,0.30615872,0.18206872,0.35139278,0.38648528,0.14003901,0.3890586,0.3551384,0.22538687,0.3843021,0.23439905,0.23548636,0.37057367,0.32346755,0.33729887,0.29770315,0.33320472,0.039912242,0.33821103,0.0,0.35665667,0.39426094,0.17896123,0.04936804,0.0,0.35930002,0.0,0.0,0.51286685,0.0,0.17101261,0.30197307,0.413585,0.15373395,0.2437496,0.30074686,0.09877003,0.37648812,0.0,0.31939277,0.29032117,0.33117485,0.0,0.13278177,0.14825927,0.0774064,0.09726795,0.0,0.0,0.39112586,0.17301181,0.18836446,0.0,0.20199184,0.28502527,0.2211036,0.0,0.37311912,0.24273905,0.0,0.0,0.0,0.22411549,0.29453754,0.25901338,0.30556196,0.35891768,0.19088727,0.17019528,0.23697646,0.31556106,0.34823346,0.0,0.40687314,0.42092648
fastandfuriousmovie,0.9728078,0.9611614,0.42595917,0.8497132,0.5138661,0.4644162,0.94610703,0.59702003,0.78592616,0.0,0.7829707,0.019867843,0.15251714,0.40725577,0.5852432,0.9020442,0.011665728,0.93150175,0.54333174,0.96531725,0.37711704,0.63003516,0.6026373,0.42656025,1.0273639,0.0,0.39938682,0.5577039,1.1271703,0.39852712,0.80970466,0.50701636,0.0,0.87024164,0.011507673,0.5179571,0.51964223,0.7419016,0.6139615,0.0,1.0144482,0.83136404,0.0,0.33856034,0.6622934,0.990611,0.42131472,0.05958992,0.0,0.5315262,0.0,0.8961985,0.2116538,0.64165306,1.1868505,0.8135699,0.9553735,0.45946115,1.0189886,1.125052,0.2420699,0.3793318,0.69602495,0.5766208,1.0789099,0.75653666,0.64076275,0.9234979,0.5898329,0.6742971,0.5474705,0.6165791,0.45611987,1.2044532,0.0,0.67227036,0.8088481,0.6071102,0.23429105,0.0,0.86617744,0.0,0.0,1.1439372,0.0,0.5734951,0.85882527,1.2363074,0.4691648,0.4834473,0.909956,0.12083197,1.0633959,0.0,0.7020169,0.8426919,1.0832534,0.0,0.059215657,0.5359641,0.17466335,0.23742178,0.0,0.0,0.66748345,0.5281338,0.6696093,0.0,0.31243965,0.3738515,0.4518741,0.0,1.0065289,1.0483849,0.0,0.0,0.0,0.5857707,0.53209263,0.43332407,0.8858288,0.57193816,0.8324697,0.2500594,0.40262833,1.1334751,0.8687816,0.0,1.334132,1.012957
fightingwmyfam,0.37780893,0.33620295,0.09911776,0.5533453,0.38752645,0.5408076,0.598951,0.29753223,0.6422777,0.0,0.7284561,0.0,0.040372327,0.15437993,0.3797174,0.44758025,0.2140469,0.6175547,0.8197353,0.43768147,0.5421357,0.33360696,0.5689123,0.33963463,0.69734114,0.0,0.29424328,0.3845267,0.64308155,0.3142721,0.27659687,0.53380823,0.0,0.7585949,0.0,0.23317716,0.3579405,0.42299712,0.8276147,0.0,0.63121444,0.66713566,0.0,0.23877396,0.70058763,0.56433266,0.48982683,0.0679923,0.0,0.47940993,0.0,0.5337789,0.40802905,0.41198543,0.6453522,0.45823824,0.8206968,0.31620663,0.62576246,0.69930804,0.22439775,0.63449305,0.59373236,0.5238487,0.7943555,0.46364313,0.44045076,0.5158597,0.26159954,0.6103264,0.31390512,0.8958121,0.4431196,0.5463406,0.0,0.6229304,0.53656024,0.14122343,0.0,0.0,0.67780507,0.0,0.0,0.79773563,0.053660188,0.34703714,0.6865233,0.6080486,0.39337105,0.5031993,0.6161839,0.3205853,0.5762496,0.0,0.7473673,0.6141779,0.439756,0.0,0.22300227,0.33127326,0.08108113,0.28686747,0.0,0.0,0.60397446,0.5364907,0.35150245,0.0,0.2600798,0.73771244,0.39181784,0.0,0.45095152,0.74426734,0.0,0.0,0.0,0.45308658,0.51458186,0.5030528,0.5422556,0.5351019,0.5249177,0.52239954,0.274585,0.91975415,0.4049382,0.0,0.91083616,0.5289693
fivefeetapartfilm,1.1051732,1.0624228,0.585054,1.0445577,0.4865071,0.5368636,1.014542,0.5985043,1.0975444,0.0,1.0873606,0.0,0.19294697,0.5003218,0.41671968,0.5666086,0.15558186,0.9452571,1.0039182,0.5748826,0.7251024,0.88553286,0.7253301,0.78039473,1.2570263,0.0,0.5563689,0.7358524,1.24257,0.7492939,0.5994215,1.0059648,0.0,1.0702353,0.0,0.53460413,1.1469996,0.66553134,1.0238396,0.0,0.89482087,0.8643276,0.0,0.39054525,0.5329297,1.167417,0.37663782,0.0662332,0.0,0.5825464,0.0,0.7226475,0.41476625,1.0367908,1.1344388,0.76817507,1.0817856,0.2532786,0.94348466,1.155795,0.40970188,0.4010932,0.8513301,0.6133769,1.1969104,0.3722852,0.7671614,0.5658117,0.37389308,0.7964572,0.79280853,1.0235888,0.4390897,1.2578814,0.0,0.86574346,1.1105721,0.5145212,0.27271247,0.0,1.1482005,0.0,0.0,1.553714,0.0,0.59030527,1.0719589,1.2607962,0.958898,0.87271476,0.9562938,0.0916249,1.052584,0.0,0.9123649,0.95789224,1.2234182,0.0,0.1444821,0.19982332,0.14924653,0.35493544,0.0,0.0,1.2550611,0.5728133,0.24487726,0.054456145,0.8083986,0.98698777,0.44114655,0.0,1.0181175,1.0796379,0.0,0.0,0.0,0.6242882,0.91018856,0.42446157,0.9343204,0.53818166,1.2678386,0.22364128,0.54035014,0.76595867,0.8633471,0.0,1.4283531,1.2992607
fordvferrari,0.35631707,0.25433362,0.03286296,0.33086562,0.15676202,0.22406426,0.36700782,0.24636228,0.36966377,0.0,0.34893224,0.0,0.050854515,0.06065396,0.34162104,0.24063616,0.22956195,0.3431592,0.44232464,0.24447565,0.2965403,0.20696586,0.3553552,0.24234398,0.33776236,0.0,0.28337806,0.29765645,0.45693067,0.20873566,0.36765975,0.38331476,0.0,0.3528727,0.0,0.23533593,0.50401056,0.24367703,0.22998746,0.0,0.3736741,0.30803537,0.0,0.15499763,0.18212473,0.49821746,0.28004202,0.0,0.0,0.22561213,0.0,0.23435119,0.11184393,0.35296682,0.38228628,0.36021724,0.42544225,0.0657561,0.37684846,0.51944005,0.055242866,0.34269613,0.48069647,0.1975628,0.4411614,0.2615099,0.237093,0.2240973,0.22521277,0.33552226,0.17092176,0.40072873,0.16507545,0.33638075,0.039968625,0.3361006,0.3563796,0.20956288,0.0,0.0,0.5319953,0.0,0.0826075,0.48816666,0.0,0.3256515,0.47288236,0.46848342,0.1485902,0.3998978,0.35375804,0.110105075,0.45931906,0.0,0.31998736,0.41717023,0.4111695,0.0,0.118697375,0.13816673,0.0,0.17327118,0.0,0.0,0.41340584,0.3336868,0.20143673,0.0,0.12840821,0.3881829,0.36658704,0.0,0.45482498,0.2655477,0.0,0.0,0.0,0.13420416,0.40553713,0.20791344,0.3647399,0.27089658,0.41363886,0.09721438,0.20805627,0.40734583,0.52956504,0.0,0.58768004,0.5739854
freaksthefilm,0.5832479,0.4973826,0.2710591,0.46755993,0.31030372,0.20172314,0.55986345,0.15659672,0.6125248,0.0,0.6395206,0.057871617,0.0,0.3178493,0.50364244,0.48410067,0.011737362,0.54627615,0.6659299,0.31581843,0.37429416,0.41000557,0.4830327,0.41388124,0.44125795,0.0,0.457335,0.39585128,0.75644773,0.42694956,0.5412911,0.4696939,0.0,0.7542118,0.0,0.15260568,0.5216273,0.24864575,0.44011796,0.0,0.6134173,0.61327654,0.0,0.48132116,0.39480755,0.6552684,0.37146178,0.0,0.0,0.38180187,0.0,0.34767002,0.15628362,0.52462715,0.60469246,0.52507454,0.36711705,0.43312627,0.60530317,0.43482462,0.15846369,0.5851677,0.4311222,0.34081033,0.5968288,0.6239385,0.2531507,0.6765133,0.6023258,0.594558,0.24702959,0.56931573,0.21109802,0.38702515,0.0,0.63417214,0.508815,0.4769926,0.11515559,0.0,0.678301,0.0,0.08685755,0.72901005,0.0,0.44956598,0.5598805,0.8008939,0.4194113,0.48966476,0.4231934,0.14292184,0.6877961,0.0,0.44101107,0.6206718,0.61298716,0.0,0.031507567,0.233809,0.016013632,0.21303144,0.0,0.0,0.49047315,0.39543512,0.26406154,0.0,0.17699516,0.5502601,0.7369577,0.0,0.77738386,0.5881828,0.0,0.0,0.022546658,0.39373964,0.60278594,0.30068082,0.49652746,0.3825794,0.57864654,0.3570642,0.29815212,0.60371536,0.5367442,0.0,0.8215954,0.7153129
geminimanmovie,0.56451166,0.36998466,0.22828776,0.46410203,0.43936613,0.47507647,0.55562705,0.45833045,0.5950123,0.0,0.5295325,0.0,0.0,0.13689312,0.28201547,0.6078993,0.3902911,0.53481644,0.5565869,0.4488952,0.5680091,0.3939944,0.3714581,0.44493887,0.43431103,0.0,0.24431546,0.24808308,0.75795895,0.3141436,0.39908916,0.59154016,0.0,0.4757479,0.07340758,0.2805885,0.6033901,0.5721831,0.52841824,0.0,0.46189436,0.48720238,0.0,0.38976455,0.34564984,0.58362883,0.31369036,0.024907079,0.0,0.56276107,0.0,0.43706545,0.24135295,0.33585674,0.610475,0.5510595,0.41488805,0.24013339,0.6544379,0.6162507,0.00832909,0.43967447,0.41438702,0.36192635,0.523023,0.31471348,0.41070077,0.6886717,0.31216103,0.4713805,0.41138855,0.6666374,0.19773024,0.42654806,0.0,0.69875556,0.74750394,0.34274554,0.07223808,0.0,0.5002833,0.0,0.0,0.6934826,0.0,0.33528432,0.70280594,0.7499822,0.43978912,0.31290054,0.4605884,0.037416995,0.597717,0.0,0.5745174,0.51721364,0.6085584,0.0,0.07430734,0.21869975,0.06961015,0.3398367,0.0,0.0,0.60465014,0.35260388,0.225743,0.0,0.3284015,0.6093435,0.3871349,0.0,0.52256566,0.5557895,0.0,0.0,0.0,0.37893736,0.54108405,0.33731726,0.60762924,0.5229152,0.4039872,0.32633525,0.21310824,0.5533389,0.40641153,0.0,0.80376786,0.48727548
glassmovie,0.44642565,0.28960475,0.44348752,0.51242065,0.52054924,0.26396775,0.41215146,0.38781568,0.59154844,0.0,0.49545938,0.0,0.0065243756,0.20527908,0.40249366,0.32455403,0.1992043,0.41352695,0.39300948,0.46433437,0.40133348,0.28395212,0.44750416,0.47931364,0.3750807,0.0,0.17773327,0.31157157,0.67105806,0.4543611,0.43489614,0.54955727,0.0,0.29132366,0.0,0.12736082,0.5074998,0.45335412,0.49184707,0.0,0.4677452,0.38184762,0.0,0.28990752,0.49622127,0.6220364,0.23590586,0.032915134,0.0,0.10999795,0.0,0.30954987,0.40263647,0.32418254,0.6559362,0.19289258,0.40358743,0.14673503,0.35828096,0.52624124,0.063317865,0.39843965,0.3901395,0.39832965,0.3861174,0.2740458,0.33778262,0.6956446,0.38372225,0.4863186,0.3670433,0.5463476,0.14340645,0.5320887,0.0,0.3749251,0.55595547,0.2913937,0.075048365,0.0,0.42852178,0.0,0.12202239,0.70792353,0.0,0.2966908,0.52936107,0.69631284,0.17430036,0.3971852,0.43484902,0.010607744,0.5602575,0.0,0.4657389,0.7076163,0.51342666,0.0,0.09996459,0.0,0.13156655,0.2640345,0.0,0.0,0.44214994,0.4148818,0.22552685,0.0,0.1991792,0.5298731,0.21864772,0.0,0.47955894,0.37839442,0.0,0.0,0.0,0.302999,0.48149416,0.47071615,0.41685408,0.37671044,0.34350425,0.004428489,0.21277867,0.45207947,0.3185368,0.0,0.60872597,0.46371758
