movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
detectivepikachumovie,0.0,0.34376782,0.79564065,0.6091535,0.29324308,0.4198967,0.1218598,0.638899,0.66808724,0.6693142,0.5584007,0.0,0.5124828,0.0,0.0,0.4168748,0.1286533,0.616297,0.0,0.6221293,0.572396,0.0,0.5790309,0.47986,0.5907084,0.62083817,0.44197658,0.61745447,0.22753991,0.35291314,1.0064858,0.49051124,0.3844674,0.37485495,0.22045398,0.7324603,0.47418326,0.42596003,0.22775505,0.4439051,0.7873499,0.7323714,0.16053875,0.4791112,0.4392262,0.7564899,0.39406517,0.54465926,0.3987845,0.6634487,0.70268506,0.5484342,0.2526878,0.56349677,0.0,0.42895916,0.58762884,0.6244026,0.38073033,0.5923557,0.568458,0.64582235,0.0,0.69279325,0.2976749,0.569804,0.57845026,0.0,0.5034604,0.5450393,0.55383193,0.0,0.29624227,0.28045446,0.69940823,0.6019249,0.0023932743,0.65918803,0.4521813,0.48174268,0.2557768,0.36636555,0.0,0.97197396,0.48809096,0.0,0.025028054,0.3176406,0.0,0.0,0.58142656,0.0,0.43255544,0.37571508,0.5297151,0.0,0.63258535,0.1810447,0.656156,0.4541021,0.0,0.5444959,0.3706534,0.43129218,0.6005599,0.96740043,0.7605335,0.48490837,0.74319476,0.7914392,0.0,0.64231366,0.5272969,0.85925335,0.6779162,0.42465392,0.41893053,0.77481705,0.23050559,0.22650817
disneyaladdin,0.0,0.109035864,0.63120985,0.54195964,0.14495614,0.28723216,0.26134133,0.509161,0.5635547,0.54550767,0.43879783,0.10984753,0.45611647,0.0,0.0,0.5608862,0.35550892,0.7802391,0.0,0.44208187,0.6940235,0.026461668,0.41932195,0.42701808,0.8596257,0.55146354,0.32725117,0.6691052,0.39215794,0.4986584,0.5190678,0.58957386,0.47269326,0.30510825,0.3111783,0.7286669,0.6343955,0.4142961,0.4840814,0.56933916,0.61424845,0.71140474,0.16709553,0.47953877,0.34424892,0.59159976,0.37459612,0.45120686,0.3937348,0.59925,0.64827716,0.40590042,0.38434413,0.72830445,0.0,0.49233332,0.5353563,0.86983097,0.39042017,0.7766246,0.7824321,0.76222277,0.0,0.6367746,0.4000959,0.7141594,0.39024848,0.0,0.6195752,0.50376594,0.32156008,0.20090385,0.6981423,0.28109246,0.5887588,0.6104559,0.0,0.35061714,0.5204983,0.48541957,0.19663928,0.17879339,0.0012410525,0.9694515,0.25872165,0.0,0.017986532,0.37656575,0.0,0.0,0.82020277,0.0,0.27900922,0.3167796,0.5879932,0.0,0.3528467,0.07929889,0.63464874,0.54925936,0.0,0.5524754,0.36836806,0.3954658,0.63823295,0.8590353,0.70705956,0.5758651,0.6294382,0.7236836,0.0,0.7576905,0.72271025,0.5077521,0.564226,0.40839964,0.5654519,0.23853047,0.42617387,0.0
disneyfrozen,0.0,0.36375967,0.9146619,0.515896,0.21469277,0.05171739,0.33646023,0.66619176,0.6735016,0.42605498,0.5258708,0.46014395,0.63345605,0.0,0.0,0.78512114,0.4883942,0.80312145,0.0,0.2891505,0.7221774,0.11036596,0.808892,0.4398531,1.2862461,0.68965715,0.37846798,0.78885025,0.45331326,0.36929387,1.0657678,0.59968144,0.6220457,0.28251243,0.18944287,0.7248735,0.5544846,0.5287693,0.6936057,0.6496942,0.8635566,0.9982225,0.21104379,0.8221805,0.60792667,0.8917784,0.67748064,0.57050276,0.59008,0.8431689,0.90550953,0.7670414,0.43599448,1.1164128,0.0,0.74246866,0.7393545,0.6828651,0.6629437,0.9427481,0.84339046,0.9391051,0.0,0.5824927,0.4129843,1.0250442,0.48727798,0.0,0.6947109,0.7478518,0.6033168,0.24250095,0.8300558,0.46705487,0.9047008,0.8821402,0.0,0.90544593,0.6694226,0.8758345,0.38896847,0.36692315,0.120748535,1.0928031,0.5969288,0.0,0.0,0.5365426,0.0,0.0,0.94416314,0.0,0.18480645,0.5653831,0.4845969,0.0,0.59734243,0.12082397,0.8634829,0.5745043,0.0,0.80310065,0.5656312,0.41218826,1.0134755,1.036654,0.7437881,0.38396925,0.6821504,0.9395262,0.0,0.83716804,1.0304608,0.7852059,0.57465935,0.57619417,0.6338957,0.36000225,0.21876425,0.0
disneymaleficent,0.0,0.14154287,0.4945795,0.43966532,0.14270043,0.24741891,0.25687551,0.36609772,0.49542168,0.42739496,0.39573646,0.14569485,0.5755288,0.0,0.0,0.5774256,0.13336061,0.60599923,0.0,0.19176953,0.49898192,0.0,0.31975067,0.4381402,0.722521,0.31367877,0.41194633,0.44254404,0.26069397,0.3828849,0.52279097,0.49647385,0.23749101,0.2176346,0.15186188,0.47244576,0.4126766,0.44453552,0.49541122,0.43899742,0.5393402,0.6071839,0.2087542,0.4877777,0.2615271,0.5218996,0.4795184,0.5046125,0.48547462,0.5247351,0.629117,0.5555424,0.23714112,0.57867855,0.0,0.5344473,0.45332065,0.73712254,0.34991616,0.5744951,0.61503744,0.53866076,0.0,0.5347227,0.3829283,0.6798443,0.3494338,0.0,0.52873915,0.4550611,0.27939266,0.24422461,0.47339112,0.17842706,0.662071,0.61034375,0.0,0.3043853,0.3920697,0.45496064,0.30857247,0.30958664,0.0,0.6434601,0.3268081,0.0,0.0,0.33791864,0.0,0.0,0.65495306,0.0,0.26962796,0.26955134,0.5931685,0.0,0.31878698,0.08113316,0.541033,0.3635289,0.0,0.44518209,0.159579,0.2532586,0.54234976,0.7770234,0.41645482,0.46375975,0.4739546,0.5885422,0.0,0.70410615,0.5666168,0.52274686,0.35342667,0.2618441,0.37329924,0.2637459,0.29022092,0.0
doctorsleepmovie,0.0,0.1958371,0.5377853,0.1791395,0.3079416,0.19081667,0.15640065,0.44233733,0.333973,0.40034187,0.2860342,0.0,0.43183622,0.0,0.0,0.3462654,0.09687796,0.48868462,0.0,0.29215312,0.41988215,0.089221545,0.28331286,0.31349367,0.48628122,0.44755545,0.38132608,0.5101654,0.27042145,0.34960344,0.38613713,0.2648456,0.3593819,0.29528046,0.07028388,0.47239825,0.4834227,0.39493647,0.24589224,0.30470613,0.53587675,0.42657572,0.23935205,0.34098458,0.14223133,0.5285491,0.38416344,0.21594378,0.343672,0.47387487,0.60353637,0.28914374,0.1589594,0.4100795,0.0,0.4074026,0.4770091,0.26349503,0.4240498,0.45416138,0.39728963,0.4759161,0.0,0.25662464,0.30407795,0.47894776,0.37138534,0.0,0.3016939,0.32392168,0.41271818,0.026076183,0.3098684,0.02406158,0.37077045,0.35117263,0.089269765,0.5627706,0.50527483,0.21228151,0.10487554,0.27454108,0.0,0.5026561,0.2778707,0.0,0.04710892,0.14622775,0.0,0.0,0.517582,0.0,0.17374568,0.33665365,0.3187805,0.0,0.5224233,0.18653783,0.578072,0.42416668,0.0,0.43756294,0.13870068,0.16695823,0.37025532,0.47663084,0.54467744,0.27174035,0.22802936,0.48265025,0.0,0.48535115,0.67330337,0.5348777,0.59323514,0.19441622,0.22970383,0.09286212,0.23222154,0.038470637
dolemiteismyname,0.0,0.6095491,1.1308033,0.5229085,0.27747375,0.35627738,0.18050388,0.62134665,0.67374355,0.56295264,0.4867628,0.03150975,0.71074265,0.0,0.0,0.5783412,0.37517586,0.7581676,0.0,0.1656376,0.5040344,0.011807009,0.8605389,0.5471169,1.0757884,0.5290902,0.40626323,0.6552228,0.5321079,0.23091055,0.61935997,0.46076885,0.5273758,0.24198516,0.030496435,0.70303494,0.54320157,0.25747827,0.6571366,0.66545135,0.80880046,0.7317372,0.09110997,0.65082383,0.22622165,0.837216,0.71100366,0.6208186,0.5766529,0.645477,0.7848883,0.7423064,0.4588239,0.64283997,0.0,0.6680739,0.54755825,0.87606,0.79197705,0.82020897,0.71774566,0.73293006,0.0,0.639938,0.42041478,0.62677586,0.47323403,0.0,0.5216499,0.77521235,0.69703096,0.12740897,0.6840628,0.28828052,0.6209001,0.6889706,0.0,0.6658913,0.6653416,0.43421704,0.4495078,0.213978,0.12953642,0.8180726,0.31781915,0.0,0.0,0.2013562,0.0,0.0,0.70143753,0.0,0.0967138,0.6887663,0.64982,0.0,0.68315953,0.105267234,0.8245083,0.67844385,0.0,0.818428,0.30878574,0.10552216,0.868066,0.98242414,0.8261699,0.5236764,0.91286874,0.83469546,0.0,0.89043635,0.94337535,0.61355,0.48051554,0.21767664,0.47417778,0.27914777,0.17974928,0.26086918
dontletgomovie,0.0,0.31060547,0.6024581,0.43417662,0.20859987,0.29337922,0.11579425,0.48152864,0.61996716,0.5346929,0.39901897,0.0,0.4609734,0.0,0.0,0.28768262,0.2642508,0.46709764,0.0,0.3259658,0.5350247,0.027284553,0.27713835,0.3769484,0.55746096,0.46745175,0.4584182,0.53037035,0.25634798,0.29732653,0.69656736,0.36441576,0.45307565,0.34899256,0.24219295,0.5228585,0.40274727,0.41500893,0.48340142,0.34654644,0.67187214,0.61579615,0.31351516,0.4674901,0.08001742,0.5919259,0.40393075,0.55452085,0.35396937,0.44459844,0.65027386,0.44610605,0.3555557,0.65508366,0.0,0.41258267,0.50369704,0.49044368,0.3391503,0.47157156,0.5250746,0.42214358,0.0,0.33550972,0.24408741,0.81909335,0.3406572,0.0,0.5189433,0.5875229,0.4403333,0.07228002,0.37377164,0.07824008,0.54297537,0.4509689,0.021919033,0.5888587,0.5023315,0.39973915,0.24405637,0.2859831,0.0,0.717045,0.36748186,0.0,0.18499555,0.283813,0.0,0.0,0.5470831,0.0,0.36584163,0.21165818,0.35879034,0.0,0.43108526,0.18620208,0.58178246,0.3400229,0.0,0.45368475,0.12770918,0.22750656,0.49689707,0.6395842,0.5462472,0.573096,0.4728491,0.51369345,0.0,0.42734587,0.61856294,0.57428896,0.4381812,0.35962325,0.35013187,0.30718786,0.28845093,0.14089009
doramovie,0.0,0.38168225,0.53766286,0.4127202,0.090202436,0.1615758,0.25646102,0.46233493,0.40360302,0.50181895,0.30465958,0.0,0.4836286,0.0,0.0,0.17343582,0.23881483,0.6077495,0.0,0.57050407,0.59008825,0.0,0.51200527,0.23149127,0.5547729,0.40638894,0.68188626,0.56960523,0.21960415,0.058596954,0.5174845,0.38513595,0.4175775,0.20774968,0.2329393,0.6400421,0.5271119,0.4360906,0.39593506,0.53713965,0.44945002,0.7523688,0.09226112,0.34981352,0.115716696,0.61681885,0.39435357,0.47240296,0.17372763,0.35510927,0.5136089,0.24529992,0.29865193,0.41497472,0.0,0.39240465,0.54910046,0.63905066,0.23966232,0.52858824,0.59693193,0.7175094,0.0,0.5021311,0.2961808,0.56408626,0.3330653,0.0,0.5240034,0.57604057,0.37711388,0.01990877,0.5862579,0.11574635,0.5704293,0.37560263,0.0,0.42435852,0.4671667,0.20822075,0.36649984,0.18602902,0.032881595,0.7073507,0.29922926,0.0,0.0,0.29352975,0.0,0.0,0.5448622,0.0,0.2749436,0.32845873,0.5625747,0.0,0.27395824,0.25597626,0.6734365,0.32243246,0.0,0.58002436,0.01410372,0.23458193,0.46390766,0.5632434,0.7821835,0.507214,0.42339918,0.4563077,0.014398682,0.47560543,0.6370152,0.4496153,0.26487872,0.2866579,0.19766994,0.2998337,0.17795509,0.17691106
downtonabbey_official,0.0,0.4025371,0.932932,0.8749862,0.28558704,0.27235067,0.1664401,0.47202814,0.56845045,0.69192934,0.74659795,0.0,0.8364467,0.0,0.0,0.41492182,0.14200035,0.979601,0.0,0.66684717,0.9380811,0.0,0.56213355,0.7129265,1.007834,0.71548104,0.6600151,0.7700116,0.48585436,0.34547493,1.1021402,0.44400376,0.85707694,0.4087232,0.13725437,0.8128817,0.6351833,0.8220427,0.51180625,0.6054832,0.97331446,0.8395168,0.36923435,0.75911266,0.41038495,0.77026737,0.64222836,0.48336378,0.7683433,0.88421804,0.9212393,0.64524055,0.19100371,0.99554294,0.0,0.40973964,0.8482102,1.2420863,0.58425945,0.8975508,1.0406346,0.9460043,0.0,0.736452,0.4218608,0.89637446,0.67458177,0.0,0.73334736,0.74481684,0.8230614,0.3196815,0.60748386,0.107269704,0.8618468,0.5885988,0.0,0.71177936,0.72920597,0.65017754,0.41396028,0.41286486,0.0,0.9096078,0.4893064,0.0,0.30265513,0.27313513,0.0,0.0,1.0009199,0.0,0.5876969,0.6272543,0.6852656,0.0,0.60773104,0.44620442,0.95401233,0.5044631,0.0,0.9153475,0.49584574,0.38122022,0.8581442,0.90810186,0.8310127,0.7138021,1.0124745,0.8789413,0.0,0.84268516,0.79116464,1.0277795,0.84663975,0.44356126,0.31647697,0.44707182,0.63643247,0.03797799
dumbo,0.0,0.106461,0.41951063,0.32811013,0.10840892,0.15786752,0.19961289,0.30923986,0.42646646,0.38138995,0.35086647,0.10699127,0.45384288,0.0,0.0,0.4131052,0.15979025,0.49297702,0.0,0.19738208,0.48684213,0.0,0.3676089,0.34616968,0.56572264,0.35652506,0.31952894,0.45049673,0.24252288,0.33867088,0.37247768,0.39263687,0.26634142,0.16735692,0.22255339,0.4294859,0.37104,0.29895082,0.45854425,0.3367492,0.49409425,0.5328295,0.18177466,0.4276485,0.25291845,0.4116706,0.30308095,0.3586727,0.36153665,0.4683963,0.5414458,0.36186257,0.19941017,0.51052344,0.0,0.3663393,0.41616812,0.57596284,0.2826911,0.51037556,0.54783934,0.46293065,0.0,0.39701533,0.32085547,0.55448246,0.3102186,0.0,0.4338819,0.36807925,0.20693304,0.20171762,0.37989047,0.19605188,0.46502763,0.4528361,0.0,0.25708863,0.31585696,0.3903067,0.19576566,0.2149728,0.022367174,0.59307104,0.266144,0.0,0.0,0.2748679,0.0,0.0,0.50828785,0.0,0.20298861,0.22392239,0.491817,0.0,0.29427338,0.022409305,0.48267096,0.28111923,0.0,0.36846766,0.12761566,0.25616714,0.44908416,0.6171211,0.3429634,0.35980985,0.45789593,0.46690166,0.0,0.5293278,0.4615559,0.43560135,0.29082456,0.23323788,0.29800734,0.21046199,0.2388668,0.0
escaperoom,0.0,0.37103993,0.6023323,0.6514564,0.40602776,0.2577548,0.035161458,0.5381965,0.3881811,0.52883077,0.38794172,0.0,0.57540077,0.0,0.0,0.4898595,0.21604957,0.59082663,0.0,0.53404564,0.82576364,0.121173285,0.4113202,0.27643833,0.8323513,0.5791015,0.5186898,0.86408544,0.28117236,0.31684303,0.72085845,0.45152062,0.42695743,0.1827229,0.22677618,0.6397608,0.6206969,0.393902,0.5029361,0.55989236,0.5895512,0.7310464,0.17918709,0.6355369,0.15507825,0.5660954,0.60710174,0.3521648,0.35641465,0.741605,0.70173264,0.669164,0.30982918,0.61307126,0.0,0.45539257,0.70135117,0.42562374,0.19524163,0.7542354,0.7745631,0.81017953,0.0,0.5282799,0.42318147,0.82120997,0.44783425,0.0,0.49815956,0.6507882,0.50267136,0.05186428,0.5633797,0.084232286,0.5496354,0.45136964,0.0,0.57920825,0.4922869,0.54383725,0.20401195,0.3039059,0.0,0.8274138,0.44831926,0.0,0.0841189,0.35364598,0.0,0.0,0.7128292,0.0,0.36121142,0.44569618,0.6445961,0.0,0.40417752,0.25562748,0.7807233,0.4347508,0.0,0.75739366,0.26544484,0.34626576,0.5372607,0.7022958,0.7135147,0.4587368,0.4750693,0.565693,0.0,0.7226606,0.5782862,0.55328304,0.5466022,0.36414963,0.50610745,0.40406153,0.35495973,0.21263134
everybodyknowsmovie,0.0,0.30276936,0.4502855,0.2569734,0.14813372,0.15143853,0.09668568,0.30285138,0.26183778,0.29499802,0.25201792,0.0,0.2795252,0.0,0.031887334,0.24419127,0.13119152,0.45808437,0.0,0.2591488,0.3960339,0.0,0.18505497,0.31182542,0.3970135,0.32385823,0.2542789,0.36300114,0.21648553,0.16200452,0.35012364,0.30279958,0.30152595,0.15452816,0.096585274,0.42339715,0.2832711,0.26729766,0.26087916,0.2985322,0.41839546,0.38176304,0.00064462516,0.36875206,0.1475599,0.3656652,0.36163536,0.26378596,0.24935964,0.34777611,0.43368372,0.31037298,0.19020528,0.3436689,0.0,0.32748684,0.31908315,0.4533089,0.2115868,0.3095632,0.46598852,0.3458588,0.0,0.3404279,0.16148889,0.4105648,0.38612548,0.0,0.33281502,0.421412,0.30644453,0.09555579,0.33430198,0.05090666,0.40265304,0.33791482,0.0,0.29761913,0.26276848,0.25711113,0.23028646,0.1722386,0.0,0.5084776,0.20434177,0.0,0.112361774,0.14279996,0.0,0.0,0.35209024,0.0,0.29766357,0.26663822,0.26804376,0.0,0.27326244,0.1661995,0.41747645,0.3091616,0.0,0.42985457,0.2406068,0.10680916,0.32089937,0.42641613,0.44668928,0.30165032,0.41659296,0.36193994,0.0,0.4152559,0.36072627,0.44080433,0.33061,0.29408184,0.25447387,0.27095205,0.18309665,0.15355577
fastandfuriousmovie,0.0,0.5547711,0.8704175,0.5981433,0.2438099,0.3631154,0.5940179,0.7423053,0.96088046,0.6845871,0.70548856,0.0,0.59658647,0.0,0.0,0.7120016,0.13583678,1.1710386,0.0,0.7815982,0.9279906,0.0,0.5976856,0.51974475,1.0608861,0.7629476,0.95423806,0.83221,0.52859205,0.65108603,1.2399573,0.7780225,0.8646113,0.36926976,0.6089763,0.6779055,1.2136849,0.44100878,0.82472926,0.73093987,0.9533897,1.1279049,0.079846665,0.5407512,0.59470266,1.0377084,1.0507497,0.80260766,0.57225806,0.9613112,1.0785578,0.86885995,0.49874422,0.72674525,0.0,0.74726915,1.0973426,0.9814185,0.50338,0.89641297,1.2092353,1.0096098,0.0,0.6260557,0.37356016,1.1406851,0.81000525,0.0,0.9549802,0.9551802,0.7148369,0.35630563,0.6646426,0.14916062,0.8986256,0.75333184,0.01972503,0.5644871,0.57306993,0.60045284,0.14011407,0.40538478,0.0,1.0607467,0.5746593,0.0,0.0,0.43710393,0.0,0.0,1.1496245,0.0,0.4019469,0.3128323,0.7666009,0.0,0.86877877,0.39017457,1.1954057,0.57731974,0.0,0.9836808,0.39549035,0.31053755,1.2550007,0.9869909,1.0219449,1.1004846,1.1469028,1.0297036,0.0,0.89155805,0.6820662,0.91688424,0.6643423,0.5681135,0.7949442,0.5155608,0.77019054,0.09884928
fightingwmyfam,0.0,0.5941345,0.8336768,0.56687665,0.38487402,0.51209116,0.18688938,0.55560905,0.6384667,0.7231929,0.7398411,0.0,0.5977828,0.0,0.0,0.43741223,0.19708972,0.73163646,0.0,0.48680964,0.76471406,0.0,0.5226618,0.46375948,0.92527246,0.59396887,0.60547334,0.8153488,0.057272166,0.53593874,0.8030939,0.45653588,0.61552656,0.27883455,0.402593,0.69126195,0.43143004,0.4149072,0.5802013,0.645891,0.7572088,0.89127266,0.12848562,0.77999383,0.125007,0.65433365,0.61574537,0.5812937,0.67705965,0.83199203,0.9869261,0.59887755,0.33050257,0.7240212,0.0,0.61008745,0.62531877,0.5531539,0.5743413,0.74411976,0.6707195,0.7907519,0.0,0.81712687,0.54179895,0.8311503,0.74665725,0.0,0.7323893,0.6271738,0.74179536,0.32347697,0.6762511,0.23287992,0.75780797,0.8466079,0.0,0.45383695,0.47170335,0.63902706,0.23781832,0.32229894,0.0,1.0166203,0.52805203,0.0,0.0,0.16174905,0.0,0.0,0.43907374,0.0,0.26443505,0.61455786,0.81397164,0.0,0.59422094,0.06563585,0.78409636,0.44296372,0.0,0.62547547,0.3562642,0.1463178,0.8099546,1.0501679,0.75312394,0.73320955,0.6885663,0.86313593,0.0,1.0142304,0.5656953,0.6313966,0.56203514,0.44286323,0.39966688,0.3129071,0.6529838,0.34836152
fivefeetapartfilm,0.0,0.60076517,0.8881179,0.63477874,0.22354198,0.55610925,0.2265589,0.8784174,0.78970236,0.77436924,0.5601008,0.0,0.9198706,0.0,0.0,0.30791587,0.7296123,0.84622234,0.0,0.25527692,0.9944968,0.37509036,0.68004906,0.77058375,0.878883,0.7437598,0.49743986,1.0040959,0.56256944,0.23103921,0.95325243,0.5032846,0.82230705,0.0,0.049375452,1.3092437,0.38585868,0.33284593,0.6018922,0.58570486,0.9948727,1.1653886,0.18176953,0.8997794,0.5886865,0.90041184,0.91933393,0.49513787,0.43569258,0.7257624,1.0229013,0.66020805,0.61972266,1.0242609,0.0,1.1591293,1.0385505,0.81240475,0.56917065,0.8191259,0.92635053,0.93151116,0.0,0.6332918,0.31851938,1.028894,0.22393891,0.0,0.6487798,1.1685683,1.1123269,0.12763253,0.26020876,0.42935717,0.8841286,0.8855694,0.0,0.86155117,0.7553543,0.70324725,0.45401186,0.054702185,0.21388233,1.217687,0.21394104,0.0,0.22201113,0.2347613,0.0,0.0,0.94408125,0.0,0.34933728,0.7349589,0.8184879,0.0,0.56286865,0.51474786,1.0813297,1.1321043,0.0,0.9198187,0.35647652,0.6428826,1.3472342,1.1228954,1.2156612,0.66243476,0.94827193,0.7537395,0.0,1.0124135,1.092298,0.82233936,1.0781959,0.3280027,0.8691336,0.40179792,0.4023744,0.29199055
fordvferrari,0.0,0.21341391,0.58503413,0.36463195,0.28329435,0.115770526,0.084722444,0.3145814,0.34128314,0.38094088,0.36557132,0.0,0.46982732,0.0,0.0,0.3622415,0.23576513,0.49594563,0.0,0.31374314,0.48148242,0.0,0.35918224,0.31589767,0.42452514,0.4411304,0.30113426,0.3451221,0.21727455,0.22233686,0.4812724,0.2925076,0.21640353,0.107136264,0.031161146,0.5763206,0.29974347,0.31325194,0.30451304,0.3281195,0.4038408,0.67547023,0.22114152,0.35412443,0.14125624,0.39229605,0.3339499,0.23717186,0.11307504,0.54156417,0.4328232,0.4559398,0.033483066,0.4542071,0.0,0.42186382,0.45674947,0.6789976,0.3162527,0.48477754,0.41025382,0.49426877,0.0,0.36285388,0.22198878,0.44585654,0.39434692,0.0,0.28052455,0.35474432,0.24371548,0.10309488,0.22035635,0.15301208,0.53660446,0.4250872,0.0,0.25723606,0.24136572,0.2032167,0.29744783,0.15749748,0.0,0.39035776,0.19445348,0.0,0.0,0.20526452,0.0,0.0,0.4221827,0.0,0.2641147,0.21989702,0.51980805,0.0,0.29062152,0.034395307,0.5613933,0.32873532,0.0,0.45906034,0.21065976,0.200701,0.45486313,0.52778065,0.5061327,0.33339712,0.45561263,0.60151935,0.0,0.35856953,0.5128459,0.5123921,0.32062033,0.2991275,0.3306643,0.29118845,0.29091913,0.0
freaksthefilm,0.0,0.37330836,0.51004905,0.3559694,0.21473354,0.14506917,0.18948925,0.37055004,0.41665518,0.40358734,0.44864962,0.0,0.475712,0.0,0.0032694926,0.37797406,0.060172953,0.72815496,0.0,0.5039777,0.59600586,0.0,0.22447748,0.44124615,0.66378224,0.527794,0.53982544,0.6292904,0.29061753,0.19619358,0.74780357,0.25244933,0.46419978,0.4039908,0.2025365,0.5731097,0.45507953,0.2737348,0.4392491,0.55868435,0.70507467,0.72968274,0.2009026,0.5651953,0.2522719,0.45116684,0.7574052,0.5647814,0.1337062,0.650378,0.63794345,0.5029212,0.24171531,0.44097874,0.0,0.4826563,0.3709559,0.5138784,0.49745458,0.41851526,0.52523524,0.6361816,0.0,0.42672294,0.31538197,0.6127456,0.624148,0.0,0.6088914,0.57627076,0.43541992,0.113763556,0.41194275,0.07656278,0.61687136,0.59985346,0.0,0.5067852,0.54418606,0.286673,0.40895075,0.24417017,0.0,0.71589726,0.37327808,0.0,0.08968015,0.0,0.0,0.0,0.65774703,0.0,0.23334862,0.5627518,0.43926364,0.0,0.6184446,0.4264263,0.6633764,0.40603545,0.0,0.53541833,0.054898836,0.31197676,0.55822515,0.7357196,0.5696712,0.44175795,0.567597,0.6259835,0.0,0.55432767,0.58901787,0.7215792,0.5596109,0.43453625,0.2198323,0.21906021,0.27420023,0.25821203
geminimanmovie,0.0,0.20655383,0.65905845,0.6231905,0.12612022,0.19522099,0.14541318,0.5111215,0.45191285,0.4172181,0.4597174,0.0,0.2913597,0.0,0.0,0.5109495,0.3581537,0.7005241,0.0,0.5654107,0.576897,0.0,0.3733248,0.4450518,0.6654899,0.72340745,0.4308774,0.57424957,0.34167758,0.26460412,0.54409605,0.46443725,0.5646376,0.30168608,0.14289731,0.48694617,0.6171366,0.30946174,0.2597943,0.7047573,0.6746825,0.734792,0.2125629,0.48833135,0.26540953,0.5431282,0.6162458,0.34046632,0.2868913,0.58482707,0.55479115,0.4768233,0.32932317,0.54150885,0.0,0.36921096,0.65603024,0.51389134,0.39931184,0.6124761,0.55706954,0.7400177,0.0,0.41070548,0.2390206,0.5350822,0.44170097,0.0,0.3739913,0.5789441,0.6159661,0.15944338,0.44867334,0.14448726,0.46494523,0.39012426,0.0,0.58358425,0.5791559,0.5040482,0.0846349,0.20413148,0.0,0.7384006,0.46387485,0.0,0.28295973,0.27601194,0.0,0.0,0.74567366,0.0,0.30335706,0.4554599,0.3630855,0.0,0.4921911,0.44848177,0.52541757,0.5034131,0.0,0.546374,0.26832393,0.13717777,0.6382837,0.57192194,0.71961206,0.6310389,0.52112806,0.4360882,0.0,0.6430078,0.6937329,0.49626255,0.50850064,0.5144929,0.58129704,0.38819566,0.3095922,0.0013205446
glassmovie,0.0,0.3375674,0.679492,0.33982572,0.2924004,0.19095886,0.14688993,0.5292507,0.4485628,0.54444194,0.30907962,0.0,0.38486066,0.0,0.0,0.4614096,0.26471466,0.6766907,0.0,0.5322968,0.52016616,0.022368511,0.38640815,0.25208405,0.66034037,0.5720092,0.47682065,0.43356138,0.23709475,0.1954798,0.5728373,0.34753639,0.3257683,0.20847934,0.18672289,0.5512865,0.43209994,0.46883714,0.28287765,0.38894507,0.62207603,0.7888996,0.10238784,0.58260626,0.22994249,0.47920987,0.5582656,0.42292738,0.3358634,0.6052344,0.4992194,0.5100766,0.15113209,0.45911166,0.0,0.4024122,0.49507537,0.46619418,0.344665,0.47906935,0.47111028,0.64757526,0.0,0.3885259,0.19028881,0.58723253,0.41496724,0.0,0.54409295,0.54771906,0.41597956,0.023802456,0.36663446,0.19964245,0.47602808,0.5021862,0.0,0.58160603,0.4677231,0.4300927,0.20489924,0.16330662,0.0,0.6865019,0.32475862,0.0,0.048048433,0.11920042,0.0,0.0,0.56114846,0.0,0.16423728,0.36473578,0.43676656,0.0,0.45516226,0.03845889,0.6292741,0.29485446,0.0,0.6669725,0.25162834,0.21115384,0.45918012,0.5680386,0.6339764,0.6503144,0.53255635,0.5122529,0.0,0.47030938,0.70419735,0.48067284,0.3323907,0.26871538,0.41747493,0.56516874,0.29959056,0.19279365
