movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.87635744,0.764996,0.81865823,0.23550992,0.7888904,0.6618621,1.2231771,0.6245577,0.5646546,1.1218629,0.0,0.3652583,0.737234,0.79687464,0.48839802,0.35445258,0.57428116,0.53172,0.0,0.24336728,0.5415888,1.0009701,0.59842503,0.06466461,0.0,0.0,0.4416894,0.0,0.7423807,0.75380933,0.71566635,0.15582757,0.5362016,0.85371536,0.9226585,0.42785174,0.2953651,0.5165978,0.8295214,1.0123005
angrybirdsmovie,1.604162,1.6725203,1.2725731,0.14868195,1.2325678,1.2580645,1.684813,0.9572941,1.208549,1.9533668,0.0,0.8580632,1.5045314,2.1766925,0.836639,0.6904366,0.37909222,0.72799414,0.21008116,0.52744555,1.2474854,1.2510383,0.55115384,1.0314095,0.0,0.0,0.27917597,0.0,1.3873112,2.1108928,1.3620116,0.34714884,0.98776406,1.0367709,1.2675806,1.0338875,0.4144851,0.35982206,1.0162845,1.7780238
annabellemovie,1.1396751,1.5027097,0.8392055,0.26940817,0.94466966,0.6878634,1.4207655,0.7650841,0.6273502,1.1255934,0.0,0.88651943,1.1024467,1.1741314,0.5511735,0.53642505,0.7390581,0.14608622,0.2396972,0.26388136,0.9670905,1.4033139,0.7953957,0.5716641,0.0,0.0,0.48378667,0.0,1.1307987,1.5285164,0.6927286,0.36659187,1.0175749,1.1119308,0.87880117,0.63847625,0.46479583,0.7206171,1.1420588,1.1436567
annamovie,0.87135524,0.950961,0.4265561,0.059504136,0.41249615,0.34303668,0.8582968,0.5705544,0.37597364,0.8664918,0.0,0.4706768,0.4553876,0.76212907,0.37059587,0.273901,0.4636252,0.3998542,0.124596946,0.3015978,0.51120365,0.50630194,0.42412812,0.20778774,0.0,0.0,0.3852227,0.0,0.532706,0.809366,0.52739686,0.28576288,0.602642,0.49966088,0.6004543,0.3409196,0.26791373,0.37700158,0.82985157,0.439198
apollo11movie,0.5828606,0.70258296,0.34352118,0.26643616,0.4550489,0.33300802,0.5816167,0.39407656,0.3720404,0.51709247,0.0,0.38223538,0.5272488,0.6039399,0.30414653,0.092131846,0.35494325,0.38134295,0.08965645,0.1625656,0.39370948,0.4707732,0.40074068,0.2481172,0.0,0.0,0.25002515,0.0,0.34072256,0.6196276,0.4635427,0.13288824,0.5410864,0.40714285,0.50466365,0.29568556,0.15916212,0.30923435,0.45230758,0.4525131
arcticdogsmovie,0.9249282,0.9864387,0.7591726,0.23129809,0.5823034,0.6121139,0.861045,0.6925288,0.42215842,0.8633383,0.0,0.5813546,0.6334476,0.8672229,0.53258437,0.06659913,0.50075185,0.54420865,0.0,0.45311233,0.5310186,0.8270271,0.45141384,0.44751072,0.0,0.0,0.3116145,0.0,0.55400866,0.9567379,0.46049446,0.37838456,0.49086198,0.6426006,0.7535159,0.3874293,0.10441747,0.2207535,0.7189594,0.53826034
arcticmovie,0.69564843,0.73461455,0.45067158,0.10309064,0.33646935,0.4075029,0.687386,0.4410968,0.36433294,0.71413827,0.0,0.47191638,0.66117126,0.76391864,0.3611838,0.14254625,0.30744085,0.35404935,0.07709598,0.30831996,0.34537706,0.56193954,0.33655426,0.36068773,0.0,0.0,0.3342266,0.0,0.48564404,0.70251274,0.45699525,0.1924591,0.5089195,0.52223814,0.61751837,0.4240418,0.236791,0.24430951,0.53098875,0.5773299
artofracingmovie,1.0467907,1.0019177,0.8775687,0.23019229,0.62292916,0.10121259,0.88585544,0.61378217,0.3891036,0.74525833,0.0,0.5495272,0.78265774,0.7524933,0.6200769,0.26940373,0.47539067,0.519123,0.30890176,0.2643291,0.718402,0.802821,0.43359613,0.60303664,0.0,0.0,0.53949267,0.0,0.56644034,1.1181241,0.5366201,0.47955102,0.6436075,0.7857408,0.83374363,0.5012101,0.011168458,0.3339683,0.8787136,0.77114046
avengers,0.46964872,0.7319233,0.3356385,0.36668885,0.37337473,0.3915666,0.660816,0.36612323,0.33622998,0.5630582,0.0,0.2717009,0.6144792,0.66018,0.24664855,0.27988595,0.34610203,0.39671326,0.07594562,0.14897752,0.33979362,0.48634744,0.3296898,0.3823136,0.0,0.0,0.18744487,0.0,0.23030832,0.67314374,0.45431787,0.13239731,0.5019461,0.30739018,0.40572453,0.27017084,0.16726533,0.38831446,0.57196665,0.46557924
beachbummovie,0.5963123,0.82854474,0.7151413,0.5041981,0.60589373,0.547673,0.7162881,0.4723179,0.57960546,0.6734942,0.0,0.54683906,0.58617514,0.7486506,0.2684358,0.30613813,0.59459573,0.4385992,0.24640682,0.2123334,0.4358471,0.59039414,0.575175,0.44759333,0.0,0.0,0.24970447,0.0,0.43351227,0.7234688,0.6822436,0.05996745,0.4910238,0.50786567,0.64883065,0.27093762,0.17465487,0.08906603,0.6566452,0.65760887
bernadettefilm,1.1465856,1.1944798,0.5437751,0.34844562,0.5619857,0.66072243,1.0268732,0.53066987,0.7249881,1.154894,0.0,0.8053395,0.63837343,1.1386797,0.38984552,0.20757118,0.5765718,0.5591444,0.2518443,0.2614475,0.5883987,0.98623276,0.75439644,0.5604714,0.0,0.0,0.5775632,0.0,0.61938363,0.98234534,0.6023646,0.45782322,0.576549,0.6763685,0.8396747,0.51224756,0.02307202,0.5823781,1.1275375,0.8416489
blackandbluemovie,1.2383983,1.8388177,1.3108976,0.45475787,0.9693859,1.0384989,1.5469005,1.3688254,1.0228077,1.5460291,0.0,0.60836333,1.1338983,1.2629211,0.38619047,0.7535083,0.42682397,0.7169807,0.18091781,0.17435612,0.9284861,1.3161855,0.6905854,0.5810192,0.0,0.0,0.57143635,0.0,1.2833447,1.2132415,1.1206826,0.2365603,1.1721807,1.2384877,1.5032898,0.57562506,0.42173526,0.52369946,1.2909282,1.4120823
blackchristmas,0.94236284,0.7875597,0.5118576,0.15811163,0.36195856,0.39374626,0.64392895,0.67563426,0.47418055,0.88583505,0.0,0.40890443,0.51066583,0.88140416,0.43814957,0.1356897,0.40345195,0.38823512,0.16479823,0.3744023,0.48551616,0.6641257,0.42621952,0.2276282,0.0,0.0,0.55152446,0.0,0.55152726,0.86905134,0.48332655,0.44426668,0.74423426,0.5601774,0.7472778,0.4469073,0.25191987,0.4218439,0.82055396,0.7002069
blindedbythelightmovie,0.4982576,0.5968328,0.39458704,0.19534725,0.4027205,0.217554,0.48637167,0.318041,0.18066481,0.38199753,0.0,0.32639095,0.53336805,0.4016581,0.3143856,0.13746133,0.30391407,0.18102047,0.13865766,0.18114828,0.25566193,0.5366466,0.29509443,0.19499491,0.0,0.0,0.24079011,0.0,0.38590628,0.57092524,0.38025397,0.14092539,0.34663934,0.43702215,0.5022729,0.40747935,0.209848,0.22594647,0.55464447,0.44742534
bombshellmovie,0.93079877,1.056155,0.6851888,0.30671215,0.6474866,0.45107806,1.1336199,0.6713419,0.40272644,0.9671948,0.0,0.6389843,0.45394957,1.1919494,0.5624371,0.25776315,0.65660465,0.32570627,0.21714714,0.36063322,0.5860605,0.82477,0.59302354,0.62757427,0.0,0.0,0.40067238,0.0,0.99922544,1.0862111,0.4971974,0.3019322,0.83488834,0.6590821,0.8928046,0.5189402,0.58297956,0.33143613,0.7489715,0.55406964
booksmart,0.23563382,0.61587906,0.03171497,0.0,0.0,0.22228804,0.73423666,0.33967224,0.39017686,0.6337802,0.0,0.0,0.4926107,0.26216003,0.23631775,0.09761392,0.20075412,0.074573934,0.0,0.0,0.36288676,0.60371995,0.16996413,0.03134259,0.0,0.025436645,0.21990557,0.08526232,0.5605576,0.3793729,0.28589833,0.0,0.3567884,0.43782598,0.5658762,0.2714085,0.0,0.19019748,0.4246362,0.30622664
breakthroughmovie,1.654935,1.9083079,1.5006766,0.14389327,0.9764653,0.91187423,1.8503062,1.1192276,0.9380263,1.3617864,0.0,1.0219768,1.182013,1.5155349,0.69798684,0.7351023,1.0707185,0.7667721,0.0,0.051312745,1.0480262,1.8360989,0.446582,0.29945076,0.0,0.0,0.6839128,0.24870306,1.099649,1.5012163,1.0260844,0.3639385,1.2178328,1.4116294,1.2771453,0.81511474,0.083820194,0.7020806,1.4911755,1.0490825
brianbanksmovie,0.99302787,1.0445246,0.5841,0.14813416,0.9249837,0.61469465,0.9683729,0.8131624,0.516042,0.8623549,0.0,0.46373734,0.9186509,0.9723897,0.66733044,0.22263825,0.5390147,0.7208505,0.16054334,0.3926105,0.47623846,0.99048215,0.2721292,0.5873415,0.0,0.0,0.19078116,0.0,0.64421684,1.1813846,0.6118815,0.34764734,0.5554534,0.99352264,0.83255243,0.6747426,0.29923192,0.28926992,0.8388234,1.2532312
brightburnmovie,1.0440214,1.0333863,0.73532987,0.18937813,0.43785882,0.6820547,0.958362,0.5345567,0.62248445,1.0706897,0.0,0.23292431,0.7999947,0.92889285,0.51643515,0.4457611,0.27033317,0.37923494,0.14540242,0.3217882,0.7078749,0.8152158,0.4854626,0.2748059,0.0,0.0,0.1749189,0.0,0.8582904,1.0100137,0.67921406,0.3412955,0.8323241,0.9302373,0.87918454,0.49658468,0.17484489,0.42711374,0.7362986,0.8077251
brittanyrunsmov,0.57408214,0.49265185,0.47460705,0.17928204,0.27358305,0.34465644,0.5680849,0.5164089,0.36820152,0.4018509,0.0,0.095370404,0.4901317,0.63549316,0.3012647,0.15485859,0.16571695,0.19086418,0.27229705,0.125147,0.2906184,0.42906037,0.29254553,0.24230187,0.0,0.0,0.14516082,0.0100148115,0.5142382,0.6062875,0.27293915,0.25341454,0.41946962,0.50916475,0.46309423,0.40223235,0.32873377,0.12154427,0.45489496,0.47504026
captainmarvelofficial,0.44663873,0.7934783,0.46397665,0.1766761,0.67140806,0.5859834,0.87750965,0.45389593,0.38816735,0.9220761,0.0,0.42729437,0.58474797,0.84500647,0.3795516,0.45958617,0.5647426,0.46164224,0.028235095,0.18033238,0.6506301,0.5801419,0.33222392,0.3283345,0.0,0.0,0.21640341,0.0,0.5416089,0.7871963,0.44615513,0.14818898,0.5028248,0.46792415,0.63100797,0.41040114,0.31776932,0.3697047,0.85692745,0.5512829
captivestatemovie,1.3021026,1.2817355,0.99426055,0.09207678,0.8168071,0.49705648,0.9388582,1.0105437,0.42944637,1.0636246,0.0,0.6147634,0.81025857,0.995114,0.88565433,0.50167054,0.5810169,0.6520008,0.11278147,0.39399412,0.6544775,0.92296666,0.30892938,0.47600776,0.0,0.0,0.394961,0.09792291,0.88817364,0.9279572,0.54867494,0.21996358,0.62659806,0.7671812,0.9795156,0.52005684,0.12841344,0.7416603,1.1223217,0.6293492
catsmovie,1.0221891,1.1302,0.628065,0.11118783,0.5596896,0.7662979,1.3443843,0.76931614,0.69841015,1.655212,0.0,0.47815937,0.89594966,1.3000853,0.6555326,0.48236814,0.55439717,0.61412656,0.0,0.42717084,0.50631124,1.2358093,0.55275923,0.22137311,0.0,0.0,0.7690142,0.0,1.1998816,1.1544149,0.57807225,0.17858496,1.0522587,1.1191065,0.52079785,0.65505606,0.47492427,0.5776572,0.86822325,1.1038316
charliesangels,1.6575596,1.463373,1.4216819,0.19816041,0.86077994,1.1956719,1.8063326,1.2472255,0.88673747,1.939336,0.0,0.77183586,0.78349423,1.7973866,0.26608667,0.9017945,0.2353295,0.46475488,0.47632915,0.6860577,0.8790879,0.8873394,0.90801394,0.83571535,0.0,0.0,0.24080244,0.0,1.2334205,1.7128549,1.2219425,0.594926,1.3536161,1.1041596,1.4216979,1.1060684,0.57414496,0.95456064,1.3168228,1.6224416
childsplaymovie,1.2591524,1.7032411,0.5630241,0.02569127,0.7306196,0.9008464,2.0992546,1.4720986,0.68058383,1.9862909,0.0,1.001179,0.85485965,1.3785967,0.2879165,1.1907241,1.1648251,0.41482493,0.053135924,0.28091583,1.2200388,1.9323791,0.59943575,0.52704626,0.0,0.0,0.9895569,0.0,0.87437123,1.3648934,0.91174394,0.59513205,1.2825112,1.2765684,0.90149844,0.8998281,0.66500056,0.40062717,1.5984555,1.4555506
clarathefilm,0.61099935,1.7250751,0.6383763,0.069413975,0.7164374,0.90050405,1.7230886,1.5454246,0.5108454,1.8074769,0.0,0.44740272,0.16990818,1.0139941,0.78346694,0.0,0.5199986,0.38962668,0.05921351,0.0,0.666819,1.1123245,0.12178325,0.44635463,0.0,0.0,0.5015291,0.0,0.780362,0.9538138,0.5108624,0.0,0.7444671,0.6992538,1.2426553,0.20030844,0.27331704,0.0,1.1800901,0.8065231
coldpursuitmovie,0.67122096,0.6833523,0.53423655,0.3039875,0.39478332,0.41939726,0.6538241,0.43099168,0.30352446,0.5350438,0.0,0.34155637,0.4370741,0.5842421,0.27599835,0.2984794,0.3192267,0.25741088,0.06568444,0.25903022,0.31721732,0.43788886,0.32895637,0.18590686,0.0,0.0,0.23916773,0.0,0.38661164,0.5946951,0.37207806,0.27070212,0.47376427,0.5396517,0.5622014,0.21698037,0.111923754,0.11781645,0.6410607,0.42639664
countdown,1.0876012,1.3532866,0.7941749,0.15649766,0.7562639,0.7968289,1.1924746,0.6068472,0.60378873,1.1917568,0.0,0.7428649,0.49240363,1.1564772,0.71203476,0.55881107,0.7798852,0.32117337,0.14790754,0.063338436,0.93960464,1.3538461,0.50848126,0.43442196,0.0,0.0,0.3191324,0.00015000813,0.9381037,1.2879126,0.561751,0.11774023,1.156693,1.0236531,0.8953752,0.44684994,0.39001435,0.63647634,1.1491953,0.79395574
currentwarmovie,1.1842473,1.238813,0.9621235,0.3619337,0.5993728,0.6768195,1.00928,0.6760339,0.38928735,0.6438304,0.0,0.52750236,0.89328855,1.0188888,0.50267035,0.28941533,0.5069942,0.396513,0.2793123,0.10023487,0.7178341,0.98566484,0.544352,0.5191102,0.0,0.0,0.44113332,0.0,0.6721949,1.0757995,0.7627072,0.38505426,0.7631009,0.8985974,0.8728618,0.72889125,0.28561118,0.600171,1.2041599,0.9300285
darkwatersmovie,1.5142208,1.3556072,1.1061578,0.089342065,0.7114839,0.745263,1.1840454,0.91496515,0.5355568,1.2402995,0.0,0.6226217,1.1500475,1.0988324,0.8547774,0.6668142,0.30707452,0.9942392,0.08369406,0.45772928,0.63939774,0.9638044,0.41526383,0.35197246,0.0,0.0,0.6047595,0.076384336,0.9623911,1.5483222,0.6685233,0.29254922,0.864713,0.5899795,0.77367526,0.73960376,0.3418094,0.9943001,1.1317652,0.7150443
detectivepikachumovie,1.1129577,1.57186,0.7720549,0.2673025,1.0250995,0.40545973,1.0244935,0.9684646,0.40899178,0.6759672,0.0,0.5235826,1.0104713,1.2319388,0.7683436,0.5461169,0.5090782,0.56306213,0.40837198,0.43657404,0.8588016,1.0375661,0.3079069,0.5877944,0.0,0.0,0.54335874,0.0,0.86420506,0.9799907,0.46576875,0.52283794,0.79047334,0.9702458,0.61509424,0.5676324,0.23720287,0.56119764,0.9282787,1.007354
disneyaladdin,1.1711061,1.0061733,0.8253118,0.18957281,0.64629453,0.8084168,1.1579044,0.7874683,0.5914378,1.3453863,0.0,0.7602758,0.7032499,1.2057867,0.33178028,0.32666162,0.6433928,0.36534026,0.33526748,0.33172822,0.6450163,0.7016725,0.88413966,0.6453395,0.0,0.0,0.18728386,0.0,0.61573917,0.9869621,0.7534031,0.2933929,0.9099425,0.781936,1.0179999,0.39770576,0.22696184,0.6769376,1.047521,0.9177604
disneyfrozen,1.6473169,1.5985522,0.5339743,0.079956494,0.93938535,0.95145077,1.6819557,1.1636539,0.33901152,1.0405648,0.30493158,0.76119304,1.0918264,1.295828,0.435583,0.31162763,0.8365291,0.42405033,0.20310695,0.21632719,0.62861013,1.0651621,1.1886356,0.63560474,0.0,0.0,0.14269139,0.05669283,1.2193009,0.98453724,0.76647264,0.054243963,1.2232742,0.96314347,1.4903182,0.43341962,0.3346319,0.5162198,1.1966406,1.0416851
disneymaleficent,1.0275446,0.9387298,0.49377152,0.26179338,0.7102098,0.64128214,1.0611485,0.617689,0.42910525,0.87942505,0.0,0.70584595,0.6876417,1.0231022,0.5237681,0.24248317,0.65522116,0.59811395,0.061911292,0.17046331,0.59394324,0.80586,0.67853045,0.48227394,0.0,0.0,0.26270252,0.0,0.6325043,0.83453035,0.46453023,0.11623186,0.72254014,0.79518545,0.8375595,0.38154584,0.20885175,0.65501016,0.78637415,0.67728066
doctorsleepmovie,0.78183603,0.7597901,0.7732804,0.10925941,0.4870879,0.52627516,0.804299,0.52133685,0.5094176,0.7437717,0.0,0.5014704,0.6225011,0.717613,0.3560186,0.3691747,0.32280526,0.4520344,0.17883305,0.15882519,0.6731595,0.77401173,0.3032353,0.23741888,0.0,0.0,0.20633711,0.062110655,0.59667414,0.8897877,0.57357454,0.26027387,0.553816,0.68081635,0.90975785,0.5057612,0.31571952,0.3051947,0.8016997,0.4441176
dolemiteismyname,1.374445,1.4912355,1.221624,0.31945089,1.0114809,0.81467515,1.340242,1.0165218,0.68851256,1.613867,0.0,0.60585755,0.6101871,0.9953406,0.37928954,0.3598994,0.6010375,0.65079546,0.43523094,0.4219958,0.9978939,1.0188104,0.5560442,0.5264697,0.0,0.0,0.6062747,0.0,0.7977914,1.145924,0.8626552,0.16249934,0.7872897,0.8006559,1.1906393,0.6013309,0.38321385,0.3870612,1.3612554,1.2772877
dontletgomovie,0.9501636,0.90489167,0.5082877,0.12880956,0.36456463,0.4244467,0.8216794,0.7678468,0.57390106,1.1175432,0.0,0.47230482,0.5768627,1.0784168,0.39000386,0.25155985,0.46067888,0.32512957,0.17292318,0.3509135,0.6207416,0.8126495,0.514352,0.32484543,0.0,0.0,0.63252985,0.01581161,0.6253333,0.99864817,0.48561954,0.42728132,0.855157,0.5756242,0.855939,0.4744956,0.3565587,0.34850386,0.957545,0.8279648
doramovie,0.9070862,0.9673235,0.63443226,0.33189616,0.55874646,0.6970933,0.7319911,0.5210759,0.48664868,1.0348916,0.0,0.5290853,0.75332385,0.9910722,0.4925738,0.29324928,0.5176226,0.41923213,0.36043322,0.18533467,0.4994265,0.79051137,0.4655407,0.61192983,0.0,0.0,0.38663477,0.0,0.6235154,1.0219758,0.50097644,0.34798977,0.7572686,0.6757899,0.7725089,0.3021186,0.2706075,0.41280648,1.0185407,0.91443205
downtonabbey_official,1.4894588,1.5214487,1.5701584,0.51882434,0.77647024,0.5658119,1.2916402,1.1338066,0.44306117,1.0588858,0.0,0.50736,1.3559675,1.2664654,0.8281715,0.6781348,0.42834812,0.6839764,0.36818552,0.3811835,0.7056836,1.1489606,0.42135173,0.5645021,0.0,0.0,0.5593614,0.069942676,1.0390155,1.2740865,0.66211706,0.52210385,1.0451045,0.9029024,0.97401863,0.46448243,0.13876238,0.73276556,1.0303818,1.2290264
dumbo,0.9481032,0.843792,0.5212312,0.17487708,0.6374381,0.52562064,0.8982096,0.5730323,0.34952286,0.8125659,0.0,0.61535186,0.5913571,0.8811791,0.43890804,0.1781098,0.59915525,0.42042196,0.10456643,0.040284827,0.56788445,0.64258367,0.66306406,0.49855357,0.0,0.0,0.24784909,0.0,0.55313927,0.6874701,0.45694494,0.16507766,0.6961315,0.619861,0.69897205,0.36746067,0.08860327,0.53961205,0.780559,0.60849214
escaperoom,1.0663035,1.2022351,0.99647164,0.2630448,0.63730055,0.713517,1.0586156,0.66833323,0.82201564,1.1297905,0.0,0.4965956,0.9150806,1.1589,0.36165324,0.37144116,0.41679385,0.35993397,0.1470561,0.30950883,0.8303919,1.0128598,0.46845055,0.3902285,0.0,0.0,0.22467284,0.0,0.8937688,1.0963578,0.84954697,0.3118647,0.8673559,0.8702099,0.8979606,0.6888416,0.12644775,0.38388175,0.7332573,1.031718
everybodyknowsmovie,0.75770074,0.7600682,0.53942215,0.2012596,0.43891108,0.39528784,0.54019344,0.586716,0.32054493,0.60578483,0.0,0.37048224,0.6607943,0.604001,0.39582825,0.29177853,0.32903913,0.37290436,0.18337262,0.23037902,0.4179659,0.56907225,0.2669326,0.2860266,0.0,0.0,0.3230247,0.0031723734,0.49429166,0.66275024,0.38957632,0.23657466,0.51466674,0.42304277,0.5974131,0.39998934,0.21393247,0.45376763,0.63352466,0.4759543
fastandfuriousmovie,1.8364294,1.8345257,1.0969666,0.3429528,1.1911144,0.65791875,1.5092043,1.4253987,0.64790845,1.7176452,0.0,0.5136018,0.92804015,1.8052776,1.0414045,0.4585233,0.7984811,0.4017538,0.27358282,0.6682459,1.2550442,1.5893403,0.9698409,0.5116846,0.0,0.0,1.0169541,0.0,1.3131407,1.7637322,0.8227872,0.8064581,1.4674015,1.3785537,1.3244305,1.2426577,0.6429126,0.529599,1.2572112,1.569743
fightingwmyfam,1.4535434,1.424055,1.3519394,0.40852067,0.86127985,0.4171288,1.0182317,0.8766128,0.7298269,1.1299694,0.0,0.6956318,0.75353205,1.3015443,0.53818274,0.39809346,0.5830553,0.07320414,0.43284935,0.3365864,1.281582,1.4208329,0.41053814,0.36775017,0.0,0.0,0.30444604,0.08516768,0.9989086,1.5234812,0.7057767,0.45509288,1.0263175,1.264912,0.9728837,0.91718,0.41878974,0.33421856,1.0373048,1.004435
fivefeetapartfilm,1.3329226,1.9759232,1.4926934,0.0,0.84741026,0.905489,1.1998372,0.7078591,0.9191992,0.87787104,0.0,1.187472,1.202323,1.7902186,0.62954605,0.24508572,0.42709512,0.7162988,0.19492713,0.23995875,1.4123694,1.6439359,0.84900427,0.90607274,0.0,0.0,0.43245557,0.0,1.0051578,2.124762,0.8886787,0.8596791,0.8829734,1.098458,1.0371138,0.7043716,0.0989849,0.65945935,1.3968728,1.155457
fordvferrari,0.6409453,0.75648826,0.49458167,0.18003334,0.47695696,0.3543647,0.63675565,0.4540694,0.30298683,0.62051964,0.0,0.25659078,0.67805696,0.6456698,0.44289052,0.107913695,0.31126568,0.30315658,0.071914814,0.12571508,0.5938815,0.60379666,0.44967863,0.32807267,0.0,0.0,0.3830562,0.0,0.44825208,0.7707492,0.34541148,0.4441786,0.31316042,0.5274595,0.6375825,0.33472475,0.27038312,0.2340832,0.627747,0.6964916
freaksthefilm,0.88739073,1.0436834,0.66783416,0.12733284,0.51477283,0.67304546,1.0850257,0.69170696,0.56480765,1.0540893,0.0,0.5282791,0.4160653,0.88525295,0.45288837,0.428601,0.63980293,0.5692311,0.15496853,0.5129721,0.77351284,0.9833706,0.17601207,0.64429533,0.0,0.0,0.064288,0.1487209,0.7278818,0.89439833,0.73758626,0.37027225,0.72041726,0.6954747,0.7596854,0.4431288,0.29222056,0.23199536,0.74342465,0.7667807
