movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
apollo11movie,0.0,0.0,0.4822283,0.5080008,0.052518323,0.50990045,0.24160933,0.25201428,0.38741612,0.09346532,0.27474302,0.15503882,0.28305033,0.0085079735,0.058107555,0.44962212,0.5441824,0.3133971,0.34891653,0.40155855,0.0337846,0.0,0.5173381,0.48005447,0.40130395,0.3320905,0.34208918,0.27174503,0.40951347,0.4167169,0.44525123,0.34057432,0.22112206,0.39232033,0.28525373,0.28608242,0.4758123,0.25726292,0.36978257,0.32247788
arcticdogsmovie,0.0,0.0,0.7294986,0.5952663,0.05885705,0.6664287,0.2133871,0.4067856,0.5503995,0.11438459,0.6989995,0.09839584,0.4743044,0.22710727,0.35106224,0.7119894,0.34937456,0.4289328,0.5184231,0.5615155,0.15995851,0.0,0.53638947,0.42153227,0.47357932,0.49443346,0.55738693,0.26216367,0.24101104,0.612534,0.7948003,0.73507065,0.08418022,0.6279403,0.2956442,0.77595687,0.5791545,0.3640911,0.4396273,0.63536507
arcticmovie,0.0,0.0,0.4752082,0.57102853,0.14210206,0.57014304,0.2531506,0.33137846,0.4469167,0.10777621,0.40932685,0.13142084,0.54949874,0.0,0.13746351,0.50524795,0.4153429,0.32764575,0.4249505,0.5356232,0.1250424,0.0,0.49266443,0.36669385,0.42550057,0.47055718,0.47629938,0.24702244,0.3563921,0.33891183,0.43556392,0.5111619,0.25085768,0.5420113,0.16192499,0.3488033,0.74303603,0.24465725,0.22188635,0.3871554
artofracingmovie,0.0,0.0,1.0666536,0.58614975,0.1473887,0.75802666,0.31162575,0.54662454,0.79881006,0.17878947,0.4854647,0.24314605,0.7706475,0.17896686,0.55429894,0.8667215,0.552687,0.66423374,0.67447066,0.6227564,0.1917365,0.0,0.7395807,0.4658505,0.7317691,0.84370875,0.90668327,0.3485791,0.41530377,0.7023239,0.90201163,0.78179824,0.3099211,0.73176193,0.43565097,0.57009196,0.8089256,0.3743867,0.5987529,0.6557611
avengers,0.0,0.0,0.78709054,0.52680385,0.011799628,0.5265545,0.16123731,0.29589283,0.6448538,0.18620065,0.53395265,0.12588857,0.41333964,0.0,0.34414256,0.5031667,0.6053651,0.5222757,0.604776,0.41621608,0.05321942,0.0,0.7117973,0.39878845,0.5935601,0.44368052,0.4998508,0.3855736,0.20418479,0.5925169,0.7416397,0.6154154,0.25059578,0.600654,0.24933657,0.5487757,0.68480074,0.21016097,0.3831826,0.72899574
beachbummovie,0.0,0.0,0.71570134,0.73652357,0.089461185,0.56645787,0.17577317,0.1040151,0.30131286,0.0867692,0.30391508,0.052380443,0.4922899,0.0,0.22533369,0.6409029,0.59568346,0.62602395,0.54396206,0.28670183,0.054874722,0.0,0.48081824,0.67210174,0.4684824,0.4089245,0.42250714,0.33279458,0.53671026,0.38018268,0.65853846,0.65147716,0.41004586,0.5049952,0.20700842,0.38221827,0.657424,0.32486093,0.4014716,0.47661167
bernadettefilm,0.0,0.0,0.8668151,0.7445008,0.0,0.6549574,0.3625755,0.48837107,0.69825804,0.33605182,0.6400742,0.38755482,0.7714424,0.0,0.37068072,0.8084961,0.7221267,0.6277145,0.6315105,0.7585482,0.052337896,0.0,0.6908049,0.79975104,0.80279464,0.47224677,0.8306733,0.22483142,0.44242084,0.7898898,0.90469646,0.7472237,0.22783718,0.9250376,0.44640753,0.6856117,0.83464754,0.3338836,0.6093494,0.89313245
blackandbluemovie,0.0,0.0,1.2400975,1.1794208,0.21159655,1.1153051,1.0525991,0.53578234,1.3313614,0.30209893,0.84213024,0.5257082,1.19701,0.111178316,0.7365266,1.226316,1.7400476,1.4767289,1.6219258,1.1067312,0.37771714,0.0,1.0218612,1.1079166,1.2219578,0.9540132,1.2220157,0.3561122,0.89581805,1.4218067,1.7363145,1.1174186,0.18700549,1.7506491,0.10990364,0.9708973,1.6944743,1.0342839,0.54221445,1.5185206
blackchristmas,0.0,0.0,0.94221497,0.65774983,0.18629259,0.81439334,0.4116817,0.49785298,0.68234634,0.2864845,0.549251,0.17294872,0.72909564,0.18526907,0.25895357,0.82942486,0.8585461,0.6106583,0.69291246,0.7192161,0.19142279,0.0,0.74433297,0.9267223,0.54459554,0.6481924,0.7696091,0.6065535,0.4762711,0.8177032,0.93396974,0.6184196,0.49117047,0.87689984,0.26008826,0.7087995,0.8494183,0.45085347,0.62123495,0.73521835
blindedbythelightmovie,0.0,0.0,0.42249337,0.5320522,0.18605843,0.5384083,0.18777871,0.26100796,0.4936517,0.21916509,0.34452236,0.2653386,0.48568702,0.06135247,0.2620132,0.34540734,0.36714163,0.20348856,0.46613577,0.43059817,0.20553151,0.0,0.5131357,0.35700428,0.44280624,0.40016615,0.4961233,0.35295725,0.24775514,0.39550114,0.5964616,0.4965483,0.2582562,0.5210609,0.19608945,0.43049678,0.43214995,0.2937018,0.28281352,0.54677385
bombshellmovie,0.0,0.0,0.71086156,0.7767559,0.40432328,0.8500095,0.5341242,0.46845853,0.80079174,0.298669,0.46132788,0.10076399,0.6824134,0.0,0.3558349,0.66119957,0.61125314,0.45157024,0.54169935,0.9535832,0.14720148,0.0,0.6589659,0.7161839,0.633165,0.6275017,0.5827033,0.37522766,0.5898652,0.672674,0.9461455,0.56973934,0.4539842,0.7273872,0.33779648,0.61409855,0.96457905,0.28433877,0.67100793,0.8218668
booksmart,0.17367695,0.0,0.5981637,0.6682579,0.15681374,0.0,0.0,0.786429,0.22061141,0.0,0.48389864,0.0,0.486588,0.16526228,0.0,0.17896873,0.1353924,0.51397055,0.26353353,0.32681465,0.23612389,0.14835735,0.22702935,0.0,0.6201783,0.0,0.27110407,0.4128679,0.029434923,0.037078567,0.37187928,0.0,0.0,0.895271,0.53538644,0.0,0.62743425,0.0,0.21807511,0.06504311
breakthroughmovie,0.0,0.0,1.0946887,1.1662295,0.0,1.0264653,0.35879582,0.8654115,1.2651788,0.20582646,1.3882452,0.10585688,1.0491757,0.29765385,0.706966,1.355775,1.2815887,0.74991244,0.94638157,1.2865915,0.83811074,0.0,1.2160873,0.32491523,1.3892139,1.1695168,1.0620812,0.66545856,0.91765726,1.2226341,1.2783576,1.5060647,0.41095322,1.4033768,0.3633379,1.2848029,1.303568,0.5701001,0.7100577,1.0334316
brianbanksmovie,0.0,0.0,0.78911066,1.1094139,0.28364465,0.6725841,0.49008912,0.5637452,0.7540405,0.04227937,0.8776033,0.26813138,0.9595764,0.1806654,0.48155916,0.87080514,0.6011317,0.8152002,0.9769709,0.8431673,0.15559377,0.0,0.8950901,0.7525474,0.7863855,0.7500333,0.8157883,0.38313177,0.8194717,0.7205198,0.80850554,0.9701924,0.26411563,0.990077,0.53325593,0.55651176,1.3903114,0.44810274,0.66497964,0.8323239
brightburnmovie,0.0,0.0,0.5762167,0.6487492,0.21503803,0.8641895,0.61377734,0.63458884,0.950156,0.32940948,0.60877025,0.39671645,0.77920747,0.24681176,0.540607,0.71297026,0.8368151,0.7191593,0.9272305,0.6964652,0.19197851,0.0,0.71562785,0.8547809,0.71053255,0.77316046,0.9158942,0.4875259,0.5804617,0.95305014,1.1967313,0.64159125,0.20545113,0.9761263,0.3048557,0.61836416,1.2079397,0.5461673,0.44769,0.9639266
brittanyrunsmov,0.0,0.0,0.445678,0.4691702,0.12692702,0.38719225,0.078897476,0.038720414,0.45475727,0.20128322,0.28050256,0.25813738,0.4071145,0.055995297,0.08185364,0.4799186,0.5098875,0.28257212,0.33298624,0.33690834,0.2407528,0.0,0.34828982,0.23556381,0.40344113,0.28492552,0.5271653,0.29099727,0.40988642,0.33325896,0.45465514,0.47189778,0.26082057,0.4065713,0.07591876,0.32370648,0.522295,0.17260912,0.27608064,0.5650752
captainmarvelofficial,0.0,0.0,1.030661,0.6621388,0.15018538,0.78859735,0.32275644,0.349445,0.9093881,0.3201618,0.6180034,0.1736075,0.83795244,0.0,0.39182323,0.59952164,0.65307933,0.7010495,0.64739877,0.5138469,0.0,0.0,0.73950577,0.6426095,0.8576569,0.5910487,0.7392673,0.49881604,0.41948938,0.900336,0.8985404,0.65657604,0.25716195,0.8228735,0.28636461,0.55150557,0.8265412,0.21684766,0.5715823,0.91866285
captivestatemovie,0.0,0.0,0.74335885,0.9759092,0.059173614,0.8487019,0.11973465,0.3008657,0.930063,0.16823074,0.92377865,0.1345344,0.8549487,0.004747498,0.41891357,0.7395271,0.73559785,0.77052987,0.77460974,0.90318054,0.24614355,0.0,0.7587666,0.72422934,0.6875538,0.4562078,0.7266297,0.3957832,0.60675156,0.80360216,1.1132485,0.70202106,0.28739056,1.0595535,0.37405363,0.8623015,0.72443,0.13198766,0.87609047,0.8214866
catsmovie,0.0,0.0,1.165071,1.287535,0.12400749,1.0125871,0.5368533,0.9882775,0.6508267,0.1480017,0.7541869,0.38336167,0.8688409,0.076803885,0.2596754,0.86953175,1.1526946,0.8822594,1.2138978,0.87096035,0.05251983,0.0,0.9522619,1.626991,0.9558239,0.6374147,1.3491664,0.82217175,0.0,1.0518209,1.1607884,0.35527688,0.77656585,1.4132792,0.3387604,0.916615,1.3129729,0.79968685,1.1337799,0.84202915
charliesangels,0.0,0.0,1.3259249,0.89372116,0.6605793,1.7879901,0.4215749,0.9977442,1.255856,0.39565116,0.955156,0.41109625,1.1956965,0.2862635,0.6944701,1.2909063,1.1029052,0.78859586,1.058279,1.1412868,0.0,0.0,1.301098,1.0022517,1.0088001,1.1723143,1.4649621,0.1038443,1.0821697,1.5377204,1.5660623,0.85780364,0.42585126,1.3279372,0.68043894,0.84912646,1.6217881,1.3579398,0.7474256,1.3647265
childsplaymovie,0.0,0.0,2.1805322,1.6958548,0.3740402,1.0443493,0.22953513,0.9724013,1.1174212,0.10056483,1.4518777,0.16915177,1.1485652,0.005456432,1.0414041,0.734138,0.90605617,1.4986252,0.65508705,1.235343,0.25350168,0.0,1.0870979,0.9440273,1.5082725,0.99999106,1.5066497,0.8224988,0.5896143,0.5719177,1.7278299,1.123408,0.8491964,2.005694,0.5885427,1.4150485,1.0957386,0.48417205,0.58432394,1.1931003
clarathefilm,0.1427488,0.0,1.0353303,0.76773196,0.24025199,1.0573462,0.027577437,0.38326597,0.7004849,0.08623161,0.615739,0.2533817,0.4742789,0.23195644,0.39923093,0.40726593,0.88962334,0.8853234,0.6078031,0.9542531,0.1241239,0.1499124,1.1111833,0.7565308,0.9359226,0.944685,0.57339597,0.3184397,0.58013797,0.8685587,1.382424,1.0484313,0.08657134,0.77250266,0.03460221,0.53533065,1.0420659,0.28471598,0.6775158,0.8233929
coldpursuitmovie,0.0,0.0,0.45446295,0.47293016,0.055462062,0.516185,0.16123348,0.36147475,0.56358993,0.25496382,0.545054,0.15941304,0.41988492,0.072691984,0.29379475,0.52125764,0.44365582,0.4768141,0.4846377,0.4100809,0.1902034,0.0,0.5237555,0.3837969,0.51861596,0.52198344,0.34433317,0.3188956,0.30617142,0.38421497,0.7263424,0.6282882,0.25400966,0.6409782,0.30274835,0.42150202,0.5395709,0.18311882,0.44019917,0.569706
countdown,0.0,0.0,1.2611314,0.9752784,0.15659498,1.295717,0.0,0.7232307,0.97790027,0.14584348,0.82717943,0.6280933,1.0737382,0.0,0.54355794,1.1693339,0.91307366,0.8485212,1.110001,0.8609889,0.126428,0.0,0.7977274,1.0471199,0.8857966,0.5721831,1.4468454,0.30248758,0.48278213,1.0248688,1.367043,0.9279452,0.33409375,1.3312932,0.20612699,0.83158016,1.281243,0.72126704,0.85819703,1.2435858
currentwarmovie,0.0,0.045960426,0.6290387,0.6833895,0.0734188,0.5320224,0.36634144,0.55262786,0.617055,0.12885052,0.558812,0.2207194,0.55433834,0.10883983,0.3451342,0.67280805,0.78847605,0.47934425,0.6795408,0.6796408,0.30507773,0.0,0.7657017,0.7802627,0.76447225,0.64701104,0.72218466,0.48164377,0.3881352,0.59566647,0.72031724,0.78642076,0.18288195,0.8432174,0.31060317,0.5254337,1.1275399,0.4256189,0.5152455,0.7021678
darkwatersmovie,0.0,0.0,1.2827206,1.47019,0.14004776,1.3573726,0.21510673,0.70750237,0.90715706,0.118019424,0.6833503,0.80850136,0.92454123,0.0,0.70918965,0.61921775,0.8074686,1.0826797,0.74425316,1.2086757,0.27436936,0.0,1.0534108,1.0260878,0.857255,0.91759235,1.175653,0.4922173,0.6179013,0.8456347,1.2269112,1.1942883,0.34852865,1.2731332,0.20735869,0.9352666,1.2261691,0.35822734,0.9429292,1.2192519
detectivepikachumovie,0.0,0.1871394,0.95755005,0.8358977,0.0,0.31778926,0.4022917,0.64541835,0.968787,0.102860056,0.7838137,0.1977435,0.63094413,0.12365592,0.29002738,0.93624127,1.0111595,0.654374,0.736,0.72366077,0.21331665,0.0,0.92429435,0.8015988,1.0285085,0.80466497,0.8282121,0.45699823,0.584371,0.8796253,0.78137845,0.79475504,0.09035248,0.7025109,0.6196369,0.3585244,0.8125582,0.83108205,0.7908931,1.3265874
disneyaladdin,0.0,0.0,1.1356263,1.2208247,0.5082816,1.1708792,0.19036627,0.8239443,1.0730039,0.22014874,0.9290237,0.51521605,0.9239796,0.1543699,0.51489645,1.1383907,1.2605904,0.8031723,0.72988176,0.9985805,0.30505586,0.0,0.8908698,0.9701179,1.0039885,0.8732162,1.0835029,0.46887097,0.6532966,0.7918,1.1964531,1.2233087,0.26168013,1.2040212,0.5342733,0.6686828,1.2198218,0.7277257,1.0691887,1.2085216
disneyfrozen,0.0,0.0,1.2128762,0.835352,0.051486917,1.0871214,0.5180198,0.903901,0.9974564,0.68312746,0.85301596,0.36846915,1.3409852,0.090913065,0.26846835,1.1530737,1.2412399,0.8082337,0.6359924,0.99310297,0.456619,0.0,0.8696353,0.8028778,1.0507883,0.68635094,0.9812246,0.81301224,0.4706003,0.81181526,1.5880644,1.3277042,0.0,1.3970476,0.28270066,1.0069957,1.0400878,0.48357084,1.155274,1.1259145
disneymaleficent,0.0,0.0,0.9431343,0.98291206,0.36607575,1.0183306,0.35613477,0.76354396,0.81812215,0.22000968,0.7710983,0.38346264,1.0277526,0.02781633,0.43428615,0.883466,0.9814539,0.7775627,0.7099267,0.7276275,0.18903875,0.0,0.6563719,0.9222956,0.9146146,0.6747202,1.1142852,0.47050586,0.5227392,0.6834109,1.196579,1.025569,0.22399414,1.0772252,0.49592388,0.71615064,0.8730445,0.50523186,0.9776116,1.0682555
doctorsleepmovie,0.0,0.0,0.6823826,0.87576437,0.25087076,0.50205904,0.393803,0.3445534,0.606787,0.043966666,0.4846915,0.3710648,0.8311097,0.031526152,0.4462127,0.71531916,0.59894794,0.7541315,0.63928854,0.54204214,0.10771604,0.0,0.5372377,0.629755,0.7072767,0.5584526,0.7316639,0.50921834,0.49622375,0.62201524,0.61325973,0.56664973,0.14990701,0.95109963,0.40960824,0.42906502,0.9908718,0.57997096,0.47444355,0.75734866
dolemiteismyname,0.0,0.0,1.4132487,1.1535338,0.3052613,1.0093843,0.017304108,0.31499308,0.9062696,0.26278946,0.9508944,0.24923581,1.1343727,0.0,0.57828647,1.2795637,1.069307,0.7530624,0.8342481,0.6337824,0.49442056,0.0,0.92342865,0.68314123,0.65110654,0.8259175,1.0305301,0.5622587,0.6280762,0.76658875,1.25804,1.3053191,0.4100467,1.0636706,0.2693424,0.826267,1.365586,0.58320135,0.7759374,0.98357517
dontletgomovie,0.0,0.0,1.0826659,0.8619234,0.20793849,1.0050385,0.5797072,0.60951,0.874552,0.3552933,0.60529876,0.22586797,0.8988317,0.11351482,0.28691524,0.8770567,0.9511786,0.7295572,0.79580325,0.90293854,0.11973451,0.0,0.91790736,1.1474147,0.7327402,0.7559582,0.9345246,0.7125523,0.3893289,1.0069364,1.0979278,0.60967463,0.49990907,1.0522071,0.28361923,0.832064,1.0209349,0.51826394,0.6955522,0.8588583
doramovie,0.0,0.0,1.107042,0.625549,0.08844322,0.6502359,0.277463,0.56857157,0.5634599,0.2829321,0.4768501,0.43876126,0.6832898,0.033743378,0.45648658,0.6338954,0.5564345,0.7297769,0.81868374,0.68739647,0.0035688542,0.0,0.6923663,0.62151015,0.56752187,0.61480606,0.72878236,0.3580077,0.31325215,0.728468,0.9605614,0.790982,0.3438909,0.7523851,0.28252304,0.8142323,0.85584223,0.3515402,0.503326,0.8005356
downtonabbey_official,0.0,0.0,1.3804257,1.195974,0.36715415,1.2441746,0.26564425,0.633635,0.92934394,0.1609234,0.85455185,0.3364102,1.0179485,0.09346338,0.6817538,1.0198519,1.0141948,0.9357334,1.0345176,1.2123603,0.0,0.0,1.0064737,1.1389953,1.000587,1.0340446,0.8719303,0.9180191,0.76244277,0.80014396,1.0934801,0.99348927,0.5429083,1.3790214,0.32391897,0.75248456,1.4661497,0.7729297,1.0143714,1.114145
dumbo,0.0,0.0,0.80276763,0.78703517,0.3383333,0.76455504,0.22307184,0.5721217,0.71902144,0.22047994,0.671244,0.31510153,0.81716996,0.0719638,0.39226246,0.8103739,0.83399314,0.5774964,0.57015276,0.6372468,0.29056972,0.0,0.5540162,0.666467,0.6972635,0.6240847,0.8047921,0.49624196,0.3564071,0.55773157,1.0189911,0.89686185,0.20510441,0.8279052,0.34987125,0.66129935,0.775558,0.403364,0.83266,0.8216863
escaperoom,0.0,0.0,0.7357577,0.6762566,0.22753748,0.8928815,0.61325324,0.45819008,0.8832823,0.1709364,0.6152332,0.33944348,0.9054725,0.15073562,0.59125286,0.8169565,0.95778316,0.8926523,0.9702166,0.6604788,0.18926248,0.0,0.6066474,0.8343795,0.6505977,0.73347735,0.9084021,0.57719874,0.6057242,0.8614137,1.224851,0.6046259,0.21693388,1.0288614,0.3380195,0.63774854,1.2282988,0.57066345,0.45714128,0.8307525
everybodyknowsmovie,0.0,0.0,0.56922626,0.52478844,0.12155845,0.5995744,0.10956859,0.28471512,0.6271892,0.12607986,0.43937987,0.1287813,0.4860125,0.06014479,0.2593621,0.5306269,0.46383038,0.46564597,0.4770054,0.55880696,0.13924074,0.0,0.5054627,0.41772264,0.35453254,0.46627587,0.38273185,0.31212258,0.39298534,0.45441252,0.6149424,0.57822365,0.22514674,0.5765828,0.19841588,0.44953993,0.4206124,0.21152547,0.42701578,0.41446912
fastandfuriousmovie,0.0,0.0,1.0925708,1.0652984,0.24321249,1.1331989,0.4818495,0.48676872,1.2415038,0.51702166,0.85067844,0.36300823,1.0515172,0.051837053,0.47850752,1.4640676,1.3608904,0.53032047,1.0844078,1.0548869,0.5871592,0.0,1.1993877,1.3035424,0.95837134,0.89449406,0.8812179,0.52021366,0.7130629,1.1695806,1.5579027,0.8510235,0.60708445,1.5054115,0.4476554,1.1280155,1.3839498,0.5206145,1.3048869,1.3859482
fightingwmyfam,0.0,0.0,0.9365995,0.7438298,0.37666932,0.8767434,0.32544115,0.43913192,0.7765815,0.1342972,0.50713825,0.41328022,0.7384458,0.08557584,0.5485185,0.9232714,0.94404453,0.44384012,1.128795,0.7669536,0.19712147,0.0,0.809619,0.70635694,0.9013333,0.8254935,1.0197604,0.29631573,0.78483456,0.68416095,0.9698726,1.1364392,0.18846074,1.1647457,0.47943822,0.51656306,1.0240393,0.80128485,0.7209724,1.1589646
fivefeetapartfilm,0.0,0.0,1.1841042,1.4974715,0.0,0.67813474,0.0537576,0.34947985,1.388024,0.12821564,1.3005759,0.38940808,0.5523062,0.011338781,0.7498652,1.1489638,1.3871213,0.99701875,1.23484,1.0856802,0.3128363,0.0,0.8884567,1.0096865,1.2365037,0.67716813,1.251121,0.89267874,0.30965889,1.4832193,1.3611436,1.1239569,0.24237117,1.2335926,0.42871854,0.60790265,1.4274391,0.5048684,0.81095314,1.3579407
fordvferrari,0.0,0.03362888,0.6807561,0.44592047,0.090888545,0.3674929,0.098536536,0.32511514,0.53698796,0.2022044,0.5341773,0.15486607,0.3266176,0.16024889,0.21428642,0.6424053,0.523921,0.5123562,0.5158719,0.5008711,0.2748504,0.0,0.50514024,0.37316138,0.5993865,0.4564588,0.6164018,0.37839288,0.19562404,0.58482575,0.504018,0.49157536,0.15139925,0.54358923,0.26713684,0.41697103,0.70932865,0.31573755,0.2542888,0.5379813
freaksthefilm,0.0,0.0,0.957132,0.7009484,0.13597351,0.5057483,0.3577789,0.2723201,0.45221937,0.12858473,0.59159756,0.0,0.5752936,0.063228935,0.23585647,0.5936084,0.69671094,0.6108146,0.4718916,0.64524764,0.2412481,0.0,0.5846513,0.46181417,0.74356496,0.45320868,0.6352367,0.29616112,0.37625498,0.63878644,0.83092743,0.56356996,0.19829327,0.69995666,0.38695982,0.72239906,0.48966965,0.26003414,0.5376532,0.6114591
