movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
captivestatemovie,0.0,0.56486756,0.26688015,0.4064186,0.5811385,0.34419578,0.0,0.3386276,0.13069005,0.0,0.46098152,0.54192597,0.3804986,0.37289673,0.41215283,0.47399458,0.46079347,0.10349942,0.43305546,0.0036529254,0.48723978,0.47872055,0.0,0.5305946,0.23532538,0.29281273,0.6931946,0.57371765,0.7203476,0.7806355,0.021835946,0.4688115,0.5506092,0.0,0.5857435,0.41691536,0.27517894,0.0,0.17071678,0.6454261,0.28499666,0.6184694,0.44524992,0.025158266,0.45823216,0.41942725,0.5319636,0.7231309,0.46302345,0.0,0.6414573,0.18102072,0.52640367,0.35830763,0.0,0.39995268,0.27487385,0.5491011,0.49858394,0.48465845,0.36366653,0.46599382,0.19473006,0.0,0.0,0.24543723,0.0,0.65266097,0.0,0.3554932,0.19682556,0.016368572,0.047637504,0.0,0.22605376,0.0,0.0,0.06341761,0.46948224,0.62091273,0.61414266,0.095766075,0.0,0.6838549,0.0,0.52889556,0.36947042,0.37967524,0.27542716,0.2084212,0.48277205,0.0,0.4687734,0.05599295,0.19631739,0.25884655,0.3905993,0.50621784,0.38223553,0.20400193,0.4698658,0.33108085,0.33989632,0.23094706,0.2018333,0.02455855,0.28786072,0.375214,0.075835906,0.45322004,0.3772112,0.463864,0.0,0.42369223,0.22261716,0.31124783,0.42103332,0.409947,0.48694873,0.1524027,0.7106741,0.6737592,0.22028482,0.5590399,0.28462976,0.4829155,0.0,0.5436871,0.38165304,0.45652702,0.0,0.33612522,0.0,0.27453914,0.32880822,0.26792943,0.76888484,0.55648077,0.18502311,0.1734365,0.12929013,0.4274599,0.6002169,0.5586455,0.41688764,0.47341198,0.43688285,0.53390545,0.75528646,0.742414,0.39178643,0.5812397,0.48873457,0.08349253,0.33077452,0.2807473,0.6626544,0.13870631,0.15405181,0.2539361,0.41912922,0.0,0.04437554,0.59359586,0.67553085,0.4133993,0.0009614518,0.2684771,0.25230318,0.49729395
catsmovie,0.0,0.6533268,0.3752999,0.82248116,0.6647781,0.5202335,0.0,0.35970435,0.26762158,0.0,0.49222556,0.34589747,0.43780458,0.6003976,0.46687543,0.29780418,0.64536214,0.0,0.7428377,0.0,0.7481161,0.41780686,0.0,0.4618154,0.68852544,0.39745668,0.44639277,0.47932285,0.8086541,0.68405485,0.28168842,0.32861283,0.22231114,0.030526843,0.48907685,0.38584766,0.33098587,0.0,0.27406484,0.6521186,0.23169015,0.50175476,0.7102455,0.24600191,0.5012875,0.55768734,0.52753484,0.48318082,0.7520547,0.0,0.5793682,0.35072157,0.6876392,0.37079012,0.0,0.5565837,0.42825353,0.4861896,0.8248325,0.5699788,0.67287725,0.66800207,0.51600564,0.20759025,0.0,0.39826235,0.0,1.0515922,0.0,0.7591405,0.39148718,0.018592443,0.4087364,0.0,0.24888942,0.0,0.0,0.34520558,0.74090856,0.71001816,0.66727585,0.3530798,0.33921224,0.58045214,0.0,0.7803959,0.34262893,0.49799392,0.11863438,0.44182953,0.4676825,0.0,0.38752204,0.0,0.54952365,0.25194678,0.42995834,0.4624075,0.39700755,0.2941999,0.38256034,0.51297545,0.21048407,0.60190934,0.16092314,0.29190215,0.5756018,0.4567673,0.0,0.7526442,0.75936383,0.73352396,0.0,0.4577997,0.0,0.40319967,0.61403024,0.65578574,0.6966002,0.5118148,0.5061995,0.8778564,0.06916346,0.8646593,0.8015145,0.45492157,0.0,0.6585673,0.65619123,0.60621727,0.0,0.3314753,0.0,0.5138389,0.3216534,0.41682497,0.6290528,0.7115332,0.57912135,0.42246497,0.07623361,0.6574223,0.78094906,0.41935706,0.43988943,0.39490438,0.5415718,0.2296372,0.7031885,0.5967844,0.56636906,0.54066527,0.7865966,0.21453784,0.10612786,0.21572015,0.7184428,0.0697182,0.45308876,0.5629105,0.2943513,0.0,0.0,0.59352446,0.5300974,0.575898,0.030518726,0.38637084,0.38690642,0.5868698
charliesangels,0.0,0.46621528,0.20841521,0.98083305,1.0230777,0.18411407,0.0,0.5818709,0.39891684,0.0,0.39925203,0.7033681,0.3938092,0.8413068,1.0224247,0.53196627,0.61693037,0.05298098,0.6697457,0.28871554,0.305452,0.7496439,0.0,0.76666594,0.49472994,0.72681075,1.0716888,0.813926,0.95281124,0.8897113,0.14706123,1.0014919,0.2837976,0.0,0.46272075,0.58692646,0.30248374,0.0,0.33931923,0.68423134,0.6378491,0.60272896,0.58468723,0.0,0.7633226,0.82294434,1.132019,0.51801044,1.0162587,0.0,1.3068215,0.31420532,0.5620873,0.50929195,0.0,0.67893845,0.2283599,0.9174453,0.6335075,0.62190807,0.64824235,0.57373375,0.7733383,0.0,0.0,0.0,0.0,1.3326734,0.0,0.43869722,0.44650486,0.027690712,0.08939421,0.0,0.66293687,0.0,0.0,0.41398585,0.5890095,1.0071449,1.0186896,0.53732973,0.0,0.7892169,0.0,0.88623273,0.35421345,0.55455035,0.24088122,0.24447401,0.7848162,0.15899868,0.5208208,0.0,0.69169647,0.5658142,0.6513193,0.9616281,0.48889476,0.4276534,0.92491,1.015459,0.34900934,0.5901713,0.4668991,0.13868377,0.24060372,0.99017286,0.21013449,1.029854,0.78880477,0.64565754,0.0,0.7449621,0.07085067,0.6145254,0.9170571,0.91466016,1.1236016,0.2730396,0.53642327,1.1557162,0.114190996,0.8449405,0.934883,0.66789716,0.0,0.8904544,0.8341348,0.7406876,0.0126175145,0.16416419,0.0,0.4049782,0.7058119,0.4412504,1.1233729,0.704613,0.7443875,0.34835938,0.22514606,0.51965636,0.85097915,0.7291981,0.591809,0.7538601,0.84739596,1.0337721,0.65456,1.0106057,0.669782,0.6194502,0.8159105,0.29980606,0.45759413,0.4136878,1.0405306,0.0,0.19679844,0.50201464,0.53701216,0.0,0.0,0.8736589,0.9011375,0.7017968,0.3153381,0.63289547,0.5192906,0.37345135
childsplaymovie,0.0,0.7332115,0.628124,0.831988,1.1678886,0.695828,0.0,1.0283172,0.09931374,0.0,0.760942,0.4129327,0.3588515,0.7216121,0.7466912,0.8328792,0.849463,0.0,1.3407873,0.0,0.9867013,0.9195111,0.0,0.5603856,0.32372546,0.323315,1.291535,0.6848286,0.8332114,1.1712533,0.03079139,0.36223418,0.5891568,0.0,0.65318936,0.17718071,0.7056087,0.0,0.23395817,1.0962222,0.49813554,0.4906279,0.9646145,0.18682402,0.8736791,0.76642555,0.9637657,0.5202667,0.8832447,0.0,1.0571574,0.37992722,1.2143197,0.36871016,0.0,1.1266503,0.5039652,1.0857373,1.098396,0.57661015,0.46764565,0.6726978,0.50304925,0.0,0.0,0.13365781,0.0,1.6462209,0.0,0.83154875,0.72629994,0.0,0.46580905,0.0,0.43303496,0.0,0.0,0.5161183,1.3188828,0.7460899,1.267461,0.22525577,0.0,1.1518294,0.0,0.8613026,0.97301555,0.08617544,0.19849609,0.30847943,1.1478748,0.0,0.55379516,0.054267243,1.0990853,0.40907395,0.46294358,0.8873712,0.5990356,0.03314683,0.6976642,1.1175338,0.78841424,0.50924355,0.058048703,0.3240936,1.0440317,0.97190654,0.0,1.1773969,0.48888952,1.2323492,0.0,0.9716299,0.31894997,0.14129743,0.8627406,0.93842894,1.086903,0.33083698,1.1472107,0.7781503,0.31751412,0.9634977,1.002063,0.86011,0.0,0.82029223,0.67901134,0.55520606,0.0,0.0,0.0,0.6488963,0.48143974,0.66355884,0.5737723,1.2993225,0.32794702,0.4051042,0.31944662,0.838538,1.4233875,1.0422956,0.28215885,0.7512434,0.8754017,0.42331904,0.72681797,1.0730449,0.9487111,0.49286684,0.9578351,0.5806492,0.3216184,1.0240012,0.49139425,0.18701884,0.43090218,0.33132845,0.57908165,0.0,0.0,0.7660476,0.65393806,0.43496883,0.016915016,0.33738485,0.7317306,0.90174735
clarathefilm,0.0,0.9551269,0.5891319,0.7940203,0.95555353,0.5106032,0.0,0.710002,0.15006924,0.0,0.9153706,0.45865354,0.84877706,0.8037603,1.0330467,0.5543923,0.6113338,0.0,1.0016845,0.22824955,0.59653205,0.9464026,0.0,0.6363183,0.2603666,0.2538421,1.3427988,0.7845502,1.1809193,0.8351725,0.3907688,0.8289413,0.33981773,0.0,0.76217467,0.26681063,0.5919236,0.0,0.29579216,0.9777682,0.10094109,0.4558862,1.1365952,0.2208618,0.38105094,0.3801295,0.7352144,0.5189,0.74821365,0.0,1.0065991,0.06422441,0.7541132,0.53041494,0.0,0.57414854,0.17120299,1.1531957,0.9281238,0.9378354,0.5587308,0.8450715,0.7016064,0.0,0.0,0.035652053,0.0,1.2290293,0.07620072,0.5238027,0.49693412,0.019688036,0.32753348,0.0,0.31289378,0.0,0.0,0.3406721,1.1362749,0.8035266,0.7351856,0.55165064,0.0,1.1465743,0.0,0.7910432,0.2738789,0.1857364,0.26131907,0.30854124,0.5794339,0.0,0.62905455,0.0,0.7526688,0.49626073,0.26692182,0.7602242,0.7208236,0.03510192,0.37567058,1.2213967,0.34154627,0.68275815,0.0003860565,0.1283703,0.45542893,1.0300444,0.0,0.9766235,0.23237988,0.7064732,0.0,0.8682846,0.0041763894,0.26334763,0.7741299,0.8992905,1.3196617,0.0,0.51994926,0.7701003,0.15735939,1.0391407,0.76124346,0.75379336,0.0,0.74283373,0.5788318,0.26852402,0.0,0.18423718,0.0,0.61093324,0.47522387,0.79534477,1.0195832,1.1659237,0.61055547,0.19511725,0.034036636,0.79054165,1.081286,0.8374749,0.7789815,0.24962512,1.2519183,0.40571278,0.42959473,0.8032586,0.22651565,0.5926331,0.9060363,0.24267045,0.18179986,0.72622186,0.82023644,0.39996254,0.3699866,0.31520903,0.4968275,0.0,0.0,0.7546922,1.0368977,0.3739195,0.0,0.29128048,0.6070196,0.1120101
coldpursuitmovie,0.0,0.23880205,0.1924032,0.27723852,0.37284288,0.14433783,0.0,0.23349744,0.09219874,0.0,0.19882905,0.20081083,0.1970135,0.30352598,0.283796,0.286767,0.17805302,0.0,0.28618616,0.087287694,0.30030012,0.23402071,0.0,0.18115322,0.20914842,0.108110934,0.43285736,0.30673832,0.24157596,0.2949249,0.10511024,0.22626461,0.33651546,0.0,0.25904855,0.2974868,0.11908321,0.0,0.18138193,0.38873246,0.20725279,0.34608635,0.29098618,0.09655599,0.17608291,0.21670112,0.32764912,0.17907521,0.29729787,0.0,0.3576771,0.165762,0.23716295,0.13660933,0.0,0.3638502,0.25560063,0.24166851,0.23857787,0.24988522,0.16870902,0.23367518,0.29354033,0.018652163,0.0,0.107186645,0.0,0.47103804,0.0,0.25409007,0.17466092,0.0,0.14181973,0.0,0.087318,0.0,0.0,0.11900142,0.2348942,0.23170662,0.32220766,0.1155604,0.0,0.29982558,0.0,0.24984644,0.23761392,0.24348381,0.12294483,0.11487753,0.1915651,0.015777031,0.23954572,0.0,0.2615761,0.26332054,0.16342302,0.20922726,0.23300648,0.06802725,0.27865106,0.34597325,0.11885613,0.2170973,0.096087866,0.07522676,0.24467671,0.23785591,0.16238642,0.3050037,0.18720731,0.33668312,0.0,0.2750148,0.068149105,0.2244676,0.39847726,0.27064118,0.27069202,0.13786054,0.22759974,0.3805331,0.14809395,0.387272,0.27863988,0.28831947,0.0,0.2893954,0.30773994,0.1829817,0.0,0.117009155,0.0,0.1283371,0.24443565,0.24004343,0.38239923,0.35005677,0.21748722,0.07800171,0.09656819,0.3336858,0.33129805,0.3167483,0.24770364,0.1914345,0.2913622,0.20212045,0.33021882,0.3391355,0.28085476,0.22726986,0.25029084,0.15267308,0.1438296,0.20300685,0.2444529,0.07486631,0.20297502,0.25483117,0.16514905,0.0,0.0,0.24520715,0.4070648,0.23123306,0.045383625,0.21257378,0.17847587,0.25781968
countdown,0.0,0.5960585,0.4726821,0.46968827,0.73297656,0.14301844,0.0,0.74044275,0.25066373,0.0,0.5309026,0.4766459,0.6477219,0.37535346,0.57297844,0.64091736,0.2730551,0.0,0.60995346,0.22128893,0.6367203,0.3944705,0.0,0.29213443,0.26273897,0.27448377,0.9720218,0.53790224,0.8464203,0.627934,0.017685443,0.555825,0.47335687,0.0,0.50018024,0.41021034,0.39229068,0.0,0.14211631,0.60088986,0.36569893,0.59885556,0.55010843,0.18243672,0.49171257,0.55188584,0.5350403,0.5263778,0.7970746,0.0,0.8549129,0.124032095,0.45296332,0.27890912,0.0,0.56931686,0.4548718,0.48258036,0.7983027,0.53371644,0.44707742,0.54656106,0.4300706,0.0,0.0,0.26139683,0.0,0.77505475,0.0,0.64524394,0.33288056,0.0,0.25723642,0.0,0.09045438,0.0,0.0,0.28596216,0.64086926,0.617428,0.6287671,0.343811,0.0,0.6216757,0.0,0.44766408,0.34954718,0.17074683,0.43453375,0.36227965,0.38756788,0.07497737,0.37304798,0.0,0.5557001,0.3714539,0.4466644,0.5457597,0.32812786,0.100617416,0.44897813,0.56495243,0.31738734,0.612744,0.32409412,0.07593373,0.5010671,0.48459482,0.022235371,0.60550416,0.5999098,0.7349956,0.0,0.6125704,0.0,0.40421522,0.70296425,0.68021476,0.71715146,0.040250164,0.5335838,0.8442751,0.122618996,0.637926,0.596563,0.46104825,0.0,0.65777725,0.47327107,0.30719364,0.0,0.3157133,0.0,0.45840132,0.3721776,0.4945877,0.7833591,0.68234336,0.2549673,0.103137776,0.16974506,0.71861565,1.0422859,0.85088694,0.2562527,0.46010074,0.49501872,0.22649714,0.6535616,0.7121525,0.5972812,0.5073122,0.39836946,0.36381483,0.30499986,0.24504177,0.5357999,0.17950433,0.3814733,0.49714872,0.39189503,0.0,0.0,0.5821152,0.51565164,0.43682826,0.14559795,0.14135516,0.3651124,0.34329516
currentwarmovie,0.0,0.28890672,0.3320738,0.5012253,0.6599948,0.29201445,0.0,0.46653178,0.21740319,0.0,0.27270862,0.38030717,0.4793651,0.37301904,0.4276535,0.4488907,0.5048707,0.0,0.5660366,0.1325947,0.38334948,0.60152435,0.0,0.331336,0.10100897,0.2910969,0.5600716,0.45393425,0.6017914,0.516219,0.1858052,0.32380444,0.2898171,0.0,0.31857014,0.5047535,0.29746342,0.0,0.28044713,0.60157865,0.21662484,0.47306773,0.5560019,0.20604317,0.46613866,0.30827448,0.4377319,0.4378928,0.42551985,0.0,0.5836028,0.09027069,0.5577134,0.2781439,0.0,0.42959335,0.19649744,0.51584643,0.44867,0.38893104,0.35603273,0.5593805,0.15602449,0.00085700396,0.0,0.15532117,0.0,0.811952,0.0,0.46121007,0.4621129,0.0,0.19517814,0.0,0.28113717,0.0,0.0,0.28438893,0.3645699,0.54780775,0.48939335,0.27887824,0.0062071537,0.5140882,0.0,0.36142465,0.3134493,0.5371806,0.07204595,0.27700588,0.33415526,0.14162697,0.37775862,0.022290405,0.42441192,0.34289882,0.6011814,0.3775738,0.29919147,0.2087896,0.6124223,0.5983417,0.35496795,0.3632907,0.12926319,0.14979145,0.2961647,0.46599844,0.051554587,0.3858907,0.26304245,0.41076314,0.0,0.4650647,0.1116375,0.31987038,0.571205,0.4418985,0.76284176,0.119032934,0.42445242,0.5387792,0.04270756,0.58106697,0.62569433,0.49219656,0.0,0.6056682,0.3911908,0.19081214,0.039142914,0.19721903,0.0,0.3421009,0.38138387,0.24851108,0.6564147,0.48379287,0.33391708,0.18873212,0.1568526,0.5377352,0.5407689,0.45221946,0.45822093,0.29410812,0.5712153,0.3618395,0.34341228,0.55455,0.20548388,0.41958416,0.58678883,0.25090435,0.26229522,0.5021812,0.46427605,0.017386239,0.06809448,0.21349698,0.36806524,0.0,0.0,0.46995515,0.5431957,0.51029056,0.045429047,0.27690035,0.24655692,0.42187673
darkwatersmovie,0.0,0.40781793,0.35725266,0.48529175,0.5200977,0.51622593,0.0,0.31497017,0.05796689,0.0,0.28145698,0.56301504,0.46399608,0.29380044,0.64364624,0.48926908,0.39731723,0.0,0.71374905,0.15547729,0.56489664,0.5610688,0.0,0.52090114,0.23751429,0.37675866,0.8608777,0.41181177,0.75956804,0.6684843,0.03568872,0.5525353,0.23990944,0.0,0.5100873,0.5015387,0.41067028,0.0,0.26192182,0.7750147,0.33590224,0.54405034,0.51448166,0.15910529,0.3193351,0.56513,0.67829967,0.5753969,0.49678257,0.0,0.7863014,0.27088583,0.6052517,0.21774322,0.0,0.7287201,0.35088965,0.5835234,0.6706209,0.4778038,0.5904472,0.59729654,0.27756768,0.0,0.0,0.3591,0.0,0.94791484,0.0,0.5547379,0.23135573,0.0,0.09170522,0.0,0.17515416,0.0,0.0,0.43552747,0.25208008,0.74926037,0.6962917,0.3112002,0.0,0.6126261,0.0,0.599973,0.38512352,0.3746235,0.3080389,0.17108583,0.40370235,0.03118107,0.4750275,0.036525764,0.34937266,0.2811646,0.42098707,0.43331042,0.3764485,0.13658184,0.6258459,0.5648595,0.45166856,0.25006235,0.26838282,0.066933945,0.33502856,0.5976962,0.045660786,0.40223226,0.53910387,0.6111924,0.0,0.73399836,0.041532766,0.25195223,0.5809565,0.6496584,0.6089141,0.2836983,0.5851314,0.79663134,0.077797174,0.48021528,0.5898559,0.3984332,0.0,0.71415156,0.39632234,0.23705184,0.0,0.15668647,0.0,0.31814826,0.17388545,0.3415844,0.8020039,0.52424747,0.4386206,0.23424508,0.13866487,0.59857285,0.74309224,0.6777015,0.45077416,0.2980718,0.5857947,0.478635,0.7186272,0.62505734,0.44961458,0.4801127,0.48655066,0.24846508,0.21599667,0.27347606,0.628812,0.01126112,0.36272234,0.35475692,0.39928,0.0,0.07257517,0.66495705,0.59689194,0.4297254,0.09252149,0.3778816,0.27719,0.4778606
detectivepikachumovie,0.0,0.587682,0.19048582,0.4247113,0.4832307,0.40931824,0.0,0.5845174,0.17249393,0.0,0.34432858,0.52169627,0.36889803,0.3905175,0.50359744,0.5445495,0.5000451,0.07409054,0.55321896,0.21258134,0.4911518,0.42595616,0.0,0.16043223,0.29691896,0.16335252,0.81744784,0.48734015,0.56218076,0.35314077,0.15965128,0.378647,0.3408828,0.0,0.33891922,0.4105814,0.3154947,0.0,0.06677124,0.42683154,0.50062954,0.5983936,0.31873554,0.2337742,0.35547644,0.3679811,0.666147,0.6159511,0.56414163,0.0,0.5445034,0.17013283,0.46455923,0.39851516,0.0,0.53632224,0.20968667,0.32325783,0.6299475,0.5105523,0.40279788,0.38325855,0.3714665,0.0,0.0,0.30243358,0.0,0.65687335,0.0,0.62823296,0.34540266,0.038910445,0.11256836,0.033780277,0.082312554,0.0,0.0,0.18317278,0.50238067,0.5945146,0.48200017,0.13609488,0.010105774,0.7090185,0.0,0.5216214,0.4461502,0.4621528,0.3477461,0.17793645,0.43849945,0.0,0.49318418,0.0,0.23947798,0.3729809,0.44329596,0.5065611,0.37737113,0.3694613,0.5598784,0.5387814,0.34721595,0.52886593,0.16044793,0.11803051,0.31643397,0.49628177,0.04339622,0.3913229,0.43470615,0.5682077,0.0,0.5336323,0.092912674,0.52604455,0.46748012,0.53769606,0.4366009,0.15176652,0.24284318,0.50646025,0.14227965,0.57511693,0.4294671,0.41166908,0.0,0.71723926,0.58025277,0.31593958,0.0,0.12588808,0.0,0.2969098,0.4615652,0.5608134,0.7305926,0.6061324,0.25096104,0.22915566,0.11041068,0.56765974,0.49764156,0.41673294,0.35658187,0.08570766,0.58434916,0.3856444,0.5109813,0.5254337,0.4133977,0.526291,0.47909015,0.33904457,0.3703728,0.37219998,0.4604912,0.0021852865,0.5419678,0.43714374,0.4564192,0.0,0.0,0.61229753,0.723805,0.3222132,0.29945278,0.44161132,0.20496233,0.2901197
disneyaladdin,0.0,0.33479097,0.18817995,0.464128,0.3118134,0.21933559,0.0,0.35598925,0.15211864,0.0,0.28054926,0.38979176,0.2739969,0.6507668,0.5242279,0.5008374,0.4142514,0.0,0.5413629,0.073399864,0.29965973,0.38196734,0.0,0.40835896,0.33710045,0.27067122,0.72782004,0.3465833,0.6008397,0.6700347,0.23522064,0.4591285,0.3801978,0.0,0.45987463,0.37391588,0.34261176,0.0,0.1564998,0.5138786,0.31346795,0.53371674,0.475066,0.20271035,0.49850327,0.2777096,0.5319762,0.5085755,0.5803672,0.0,0.4242591,0.18341577,0.2714849,0.3053046,0.0,0.5480217,0.2800955,0.56940585,0.35848236,0.42516282,0.32958853,0.4592766,0.33788818,0.07643671,0.0,0.059969317,0.0,0.74224126,0.05114302,0.3484711,0.39589426,0.0,0.3125648,0.0,0.27522796,0.0,0.0,0.3932105,0.40522552,0.56615955,0.7460671,0.31541976,0.0,0.51370627,0.0,0.41917008,0.24329579,0.101600066,0.13080049,0.0,0.3934211,0.042036787,0.3608833,0.0,0.3720702,0.4945663,0.38896322,0.5504925,0.2683354,0.12611155,0.5201401,0.6235932,0.44255966,0.29292464,0.11056495,0.14000066,0.27856135,0.5006783,0.0,0.53587574,0.3859514,0.63646543,0.0,0.46126133,0.0946141,0.38113552,0.47383824,0.58121246,0.41944608,0.2667272,0.37250063,0.5139363,0.22707544,0.464389,0.5690443,0.3305187,0.0,0.66195846,0.391252,0.3728172,0.0,0.18944651,0.0,0.38947117,0.3591768,0.44675502,0.4509098,0.50748503,0.24918497,0.3601657,0.20641759,0.6385,0.66594845,0.4697934,0.16100958,0.27054474,0.56631124,0.3088367,0.46803,0.38811016,0.33892602,0.54155743,0.666331,0.18569954,0.25281498,0.36352605,0.52850443,0.018491063,0.08893432,0.46694416,0.3959252,0.0,0.0,0.49003413,0.38348436,0.47653311,0.03683914,0.35473478,0.23678128,0.32157385
disneyfrozen,0.0,0.5513263,0.23706482,0.57158864,0.6134556,0.4396968,0.0,0.5646642,0.10914452,0.0,0.5598448,0.45309988,0.2954141,0.5562254,0.49390036,0.6300507,0.91480196,0.049860664,0.8905198,0.0,0.76441234,0.67876613,0.0,0.15315664,0.56382453,0.33157888,0.75284535,0.4490587,0.2945383,0.64847696,0.15770125,0.35943234,0.6434181,0.0,0.51664925,0.5437056,0.32944638,0.0,0.5448088,0.7175147,0.567375,0.66516376,0.8509741,0.021321664,0.5587959,0.31289712,0.5335393,0.64693403,0.73106575,0.0,0.6392403,0.49941257,0.7168076,0.5079635,0.0,0.5508299,0.03218735,1.0554599,0.7511824,0.58730894,0.35812306,0.6117185,0.72227246,0.0,0.0,0.40170673,0.0,0.9629105,0.07304388,0.82834524,0.289464,0.021576222,0.17016368,0.0,0.32279024,0.0,0.0,0.47821438,0.5396643,0.8930911,0.8209281,0.35471043,0.3439549,0.6857418,0.0,0.42042086,0.49775532,0.33340293,0.35520402,0.17031467,0.5577843,0.113076515,0.55028266,0.17609355,0.6483255,0.44930726,0.5699966,0.6351993,0.50057393,0.16817589,0.94959944,0.58880854,0.5973142,0.5592513,0.3943478,0.27052644,0.90715736,0.6598624,0.062334083,0.4759883,0.2940383,0.8311813,0.0,0.62239623,0.06313543,0.34538966,0.81451625,0.6371694,0.60144526,0.0,0.6381283,0.6638371,0.3002219,0.6803509,0.5809562,0.42840254,0.0,0.8486434,0.29516223,0.30615246,0.03245867,0.2067993,0.0,0.67712873,0.55834085,0.43722537,0.83902985,0.7290577,0.38466838,0.2559784,0.17724282,0.78409314,0.9469191,0.56205994,0.0,0.3007381,0.8360695,0.48883346,0.86134607,0.79744214,0.40872574,0.73233473,0.7253271,0.06340332,0.13043481,0.42139122,0.64283246,0.029746566,0.0,0.6115772,0.40927932,0.0,0.0,0.6288601,0.67474574,0.72881436,0.007117345,0.45838085,0.50105965,0.4886851
disneymaleficent,0.0,0.23412727,0.23407051,0.21435833,0.17353313,0.26980266,0.0,0.33379027,0.23458591,0.0,0.23113449,0.36455056,0.25597134,0.4742735,0.37650648,0.43022338,0.4361224,0.0,0.45447156,0.061071206,0.44073015,0.27363643,0.0,0.3053856,0.26764727,0.1998841,0.5410222,0.30232602,0.43040285,0.47559565,0.18821257,0.31555444,0.31940803,0.0,0.31635153,0.22194989,0.20891497,0.0,0.16096367,0.37431166,0.26994783,0.32390913,0.2973662,0.21673273,0.52260244,0.2570893,0.38651878,0.406302,0.41377,0.0,0.35347158,0.17434593,0.2823806,0.2885056,0.0,0.34679765,0.12381612,0.5626841,0.3751131,0.37112567,0.27212057,0.36218277,0.31324816,0.0,0.0,0.11791384,0.0,0.5956743,0.0,0.43172097,0.3950231,0.0,0.27568626,0.0,0.2587576,0.0,0.0,0.33996817,0.32158148,0.44104663,0.57248205,0.21187237,0.054634593,0.52214324,0.0,0.3032129,0.2759371,0.19361286,0.117806934,0.044127557,0.33931273,0.0,0.30578455,0.0,0.31191352,0.3752974,0.36560518,0.44107935,0.36247122,0.17827882,0.466738,0.5480779,0.33889335,0.26362625,0.1182059,0.0927291,0.28279796,0.38573256,0.0,0.3816881,0.3347272,0.5761204,0.0,0.43879616,0.0,0.2763163,0.375117,0.51540405,0.3887107,0.22623232,0.24361347,0.46544838,0.2925418,0.39316866,0.39725488,0.2962762,0.0,0.57179976,0.22224984,0.38618812,0.0,0.11052359,0.0,0.29207742,0.3806916,0.33734792,0.44827637,0.44954863,0.16010855,0.25415996,0.17311576,0.4970831,0.55223465,0.41042584,0.1747527,0.28151706,0.54956335,0.29599887,0.38321772,0.31742933,0.27579585,0.340273,0.39608184,0.13969931,0.19234204,0.38736632,0.49018332,0.07177019,0.11987396,0.48215505,0.27409604,0.0,0.0,0.34557557,0.3966517,0.4433613,0.0,0.23888409,0.18157762,0.30383617
