movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.4603254,1.008804,0.6435274,0.52914417,0.7142768,0.77578616,0.0,0.0,0.63037926,0.70351994,0.3823646,0.7984113,0.48533037,0.0,0.5425529,0.6835005,0.0,0.29445875,0.3570881,0.7125186,0.63367105,0.43532017,0.0,0.8652003,1.330315,0.31576288,0.87090343,0.5755702,0.3974124,0.3240081,0.6541826,0.51261145,0.0,0.7844353,0.86288863,0.5264277,0.55837697,0.23024257,0.6262496,0.0,0.51068467,0.6124854,0.81555045,0.0,0.7582999,0.5118372,0.18871023,0.472652,0.8132418,0.5514271
angrybirdsmovie,1.4762263,1.6109229,1.1817293,0.3579847,1.8046957,1.4311975,0.0,0.0,0.54117143,1.6310172,0.73656493,1.0399188,0.8358929,0.0,1.1896274,0.75083935,0.0,0.24109104,0.48138592,1.5791321,1.0004216,0.8140684,0.0,1.0008876,2.1073885,0.9263227,1.4820093,0.6152433,0.5710271,0.89187497,1.5048943,0.90488213,0.0,1.6666969,1.3787717,0.5243185,1.0169209,0.38934174,0.9536845,0.0,1.1739898,1.0728617,0.5206562,0.0,1.2578229,0.5541008,0.0,0.74407625,0.9651237,0.5885603
annabellemovie,0.7035542,1.3939667,0.841123,0.70765793,0.9792557,0.6331066,0.016532497,0.0,0.74289304,1.0265135,0.8287863,0.9338782,0.69129574,0.0,0.53698814,0.85333896,0.0,0.4120924,0.761631,1.0397367,0.8200149,0.939938,0.0,0.8847133,1.4040666,0.4539635,0.9700276,0.58519435,0.95954764,0.5239461,0.83860236,0.69759613,0.0,0.6382526,0.9962976,0.48315036,0.5215084,0.47299668,0.9150167,0.0,0.5121046,0.9886651,0.6677902,0.0,1.1829143,0.6757801,0.12906629,0.378138,0.9154708,0.7760047
annamovie,0.5581124,0.5802948,0.5111043,0.51957166,0.7304659,0.53020096,0.0,0.0,0.5129181,0.62798905,0.36668426,0.81445277,0.48055744,0.0,0.4780263,0.55599165,0.0,0.28262168,0.31155196,0.47327426,0.5454613,0.5631105,0.0,0.66436756,0.9810383,0.448048,0.6766779,0.4098051,0.4378125,0.33222452,0.5034954,0.38964766,0.0,0.45955727,0.76775527,0.2930047,0.33220157,0.25275034,0.42405504,0.0,0.4876986,0.37792176,0.63228077,0.0,0.744037,0.21068448,0.057586282,0.47258168,0.70498776,0.70259565
apollo11movie,0.3504366,0.47433555,0.3689042,0.35267335,0.46640426,0.39642203,0.0,0.0,0.31945777,0.27575952,0.2915464,0.46179077,0.32660958,0.0,0.3304601,0.46923107,0.0,0.15588176,0.26391712,0.4319676,0.28156567,0.42527997,0.0,0.48689798,0.6929119,0.2725477,0.36815077,0.376282,0.30225205,0.13003312,0.27911076,0.24561237,0.0,0.4989724,0.50003964,0.23121913,0.3758927,0.26921517,0.4241857,0.0,0.23783967,0.28853828,0.4951661,0.0,0.28262314,0.22214238,0.037084382,0.2677563,0.39355993,0.33419555
arcticdogsmovie,0.42185053,0.7303718,0.5029178,0.33967182,0.8690332,0.6809789,0.0,0.0,0.70615953,0.5372474,0.33519056,0.70448875,0.55846053,0.0,0.42830458,0.5942348,0.0,0.24550614,0.33226004,0.40982094,0.5190009,0.5988446,0.0,0.401004,0.947236,0.38478628,0.841219,0.26842538,0.37574825,0.21379533,0.5602929,0.5414717,0.0,0.43175894,0.66276073,0.39615834,0.39382017,0.2444543,0.4809187,0.0,0.4193295,0.3704187,0.41300943,0.0,0.66830474,0.36314878,0.1436181,0.26242813,0.6304238,0.57515365
arcticmovie,0.4048231,0.7590097,0.5005027,0.15845211,0.5702863,0.4304578,0.0,0.0,0.2946473,0.47904047,0.42757604,0.6355554,0.46250746,0.0,0.49935237,0.3672597,0.0,0.23875163,0.28238606,0.40995136,0.45896035,0.46401042,0.0560387,0.6339456,0.87134033,0.31010318,0.7711902,0.3603747,0.23992215,0.36771557,0.6866993,0.27852732,0.0,0.54017365,0.8034621,0.24897537,0.371118,0.18423927,0.44175923,0.0,0.6489935,0.40047398,0.46275324,0.0,0.5981968,0.45125175,0.0,0.2863869,0.6521924,0.27528614
artofracingmovie,0.6758985,0.91929746,0.17650667,0.3707241,0.5719625,0.87427396,0.12673233,0.0,0.53174233,0.6138482,0.37856117,0.74274397,0.5851302,0.0,0.4463618,0.77203226,0.0,0.44350114,0.3353348,0.64656657,0.6846139,0.6120503,0.0,0.7338449,0.9940206,0.409068,0.69117934,0.425559,0.447736,0.26743084,0.4870598,0.5192026,0.0,0.42233977,0.7724121,0.46873224,0.32484025,0.46542272,0.5598556,0.0,0.42125556,0.68101585,0.4859828,0.0,0.433343,0.2862511,0.12320402,0.47233146,0.62129664,0.65211
avengers,0.3581404,0.55852056,0.4123212,0.47737712,0.42181432,0.65381503,0.0,0.0,0.4630452,0.4687968,0.3380452,0.6613001,0.39906493,0.0,0.6682195,0.44301835,0.0,0.22911094,0.28101805,0.5141357,0.3729487,0.6326094,0.0,0.5967661,0.8730577,0.33737457,0.6345994,0.478852,0.4039908,0.2563528,0.41203713,0.33071935,0.0,0.59734905,0.713714,0.41737157,0.39464432,0.16919605,0.56516486,0.0,0.32987013,0.56341004,0.476846,0.0,0.48355857,0.3794406,0.02838326,0.31208375,0.7085616,0.44115093
beachbummovie,0.40007925,0.77369267,0.49252012,0.5002206,0.63762665,0.6140309,0.0,0.0,0.45293704,0.5578774,0.3760417,0.641951,0.43044612,0.0,0.5851969,0.58231807,0.0,0.013637785,0.35599527,0.6907576,0.48341867,0.7271197,0.0,0.5622554,0.97257644,0.2969842,0.5892113,0.35034087,0.21552998,0.24276179,0.48751548,0.46464157,0.0,0.57379633,0.7035954,0.31725913,0.8315543,0.4695352,0.622775,0.0,0.47134134,0.35521936,0.38561752,0.0,0.4462922,0.3977426,0.0,0.25147521,0.4486043,0.5664268
bernadettefilm,0.47021595,0.9211935,0.47711986,0.18022126,0.77866226,0.66782415,0.0,0.0,0.39590552,0.66047513,0.22945648,0.68394953,0.63058805,0.0,0.40379924,0.45354083,0.0,0.5215081,0.4104147,0.66510904,0.4392874,0.67282045,0.0,0.7066351,1.0127422,0.55894256,0.8643278,0.4180368,0.25542733,0.25985128,0.6489714,0.43347174,0.0,0.47006187,0.7317391,0.48478222,0.6830745,0.338814,0.56097037,0.0,0.4373479,0.6383848,0.59651977,0.0,0.6310615,0.34281415,0.14275467,0.29398006,0.57299495,0.5156445
blackandbluemovie,0.9652063,1.2328166,0.5967883,0.87167776,1.1481733,1.1672442,0.0,0.0,1.0103236,1.0518498,0.8026155,1.1708041,0.9818496,0.0,1.1446631,1.0170676,0.0,0.59699714,0.79909414,1.6112652,0.89843446,1.2754856,0.0,1.4423891,2.0531578,0.81861705,1.6034607,0.66726387,0.37621495,0.6865847,0.8927701,0.87964,0.0,1.1601292,1.9604505,0.6355582,1.0424635,0.88809234,1.3177849,0.0,1.2600672,0.7700858,0.93223196,0.0,1.0116128,1.1600146,0.0921807,0.70628834,1.2848804,1.2229764
blackchristmas,0.45731422,0.79648864,0.60317194,0.40259686,0.8222608,0.38531813,0.0,0.0,0.5115369,0.6099722,0.30552784,0.62610865,0.57574546,0.0,0.62173325,0.66955423,0.0,0.5555128,0.4164133,0.6122481,0.4130624,0.65226316,0.0,0.8053228,1.0482235,0.44875678,0.6578964,0.54983497,0.5835238,0.36652967,0.4880766,0.72935003,0.0,0.68182814,0.9600379,0.47103655,0.47585124,0.3464343,0.5237867,0.0,0.53831995,0.6331892,0.40095636,0.0,0.6285811,0.47236145,0.22603743,0.5615865,0.80493724,0.41970706
blindedbythelightmovie,0.33659837,0.29446355,0.24434653,0.20090958,0.47336644,0.37320304,0.0,0.0,0.3840314,0.31606096,0.34121338,0.41881686,0.30789542,0.0,0.2811655,0.4146658,0.0,0.2893561,0.2975318,0.3834769,0.3800083,0.23753887,0.0,0.35114437,0.55481684,0.29189315,0.4218731,0.31710234,0.30466577,0.25546554,0.3621578,0.39101863,0.0,0.36496624,0.57080334,0.16387494,0.21842168,0.1658204,0.24981022,0.0,0.35881102,0.27675128,0.32422256,0.0,0.31970015,0.31701666,0.11527921,0.18827027,0.43044466,0.23665854
bombshellmovie,0.7401787,1.0275315,0.8505517,0.3209092,1.0111051,0.7545043,0.0,0.0,0.4830428,0.77860135,0.6238308,0.8543825,0.7573959,0.0,0.6452263,0.6646861,0.0,0.41940117,0.62601084,0.6272447,0.5426751,0.8035316,0.0,0.63720095,1.4374342,0.27041668,0.899582,0.63688385,0.4265787,0.7003556,0.4861789,0.64343023,0.0,0.5926094,1.1192986,0.6132466,0.69034845,0.61204433,0.4758558,0.0,0.65715903,0.72677827,0.5690787,0.0,0.87795335,0.5265123,0.13804893,0.39643514,0.76230145,0.52670014
booksmart,0.04344912,0.32497552,0.0,0.0,0.5084586,0.3101052,0.0,0.12522027,0.31746832,0.59054726,0.5035407,0.16639401,0.13721624,0.0,0.14110617,0.18272963,0.0,0.0,0.09879124,0.4135074,0.28549397,0.47496566,0.0,0.14228848,0.95031244,0.6249789,0.6147502,0.0,0.4028628,0.0,0.29484645,0.52101964,0.0,0.5682694,0.7609376,0.16355197,0.15965293,0.18574084,0.5281383,0.15549,0.12442352,0.19288723,0.4674221,0.0,0.43520743,0.0,0.0,0.0,0.79351217,0.4341635
breakthroughmovie,0.84117675,1.4266534,0.67048556,0.7680533,1.0555118,1.1459432,0.0,0.0,0.6137863,1.2720727,0.82628953,1.0911958,0.78435063,0.0,1.3045896,1.2781824,0.034233604,0.38409862,0.73829305,1.6344135,0.9437447,1.5604188,0.0,1.2744881,1.8105453,0.69260997,1.1409153,0.2539441,0.79185796,0.33732876,0.96827704,0.34460914,0.0,1.0237327,1.3444555,0.76338595,0.60714245,1.1018007,1.2598273,0.0,0.9263219,1.2998618,0.72151953,0.0,1.1215385,0.78203267,0.00572264,0.68507487,1.0860147,1.0659151
brianbanksmovie,0.63398623,1.127131,0.5336319,0.31368625,0.9375075,0.6633627,0.049707413,0.0,0.445407,0.800846,0.6221967,0.6694423,0.45319816,0.0,0.68838024,0.6131948,0.048074346,0.26652837,0.38512167,0.50337356,0.70210844,0.5494105,0.0,1.0021341,1.3807069,0.43906054,1.060474,0.6912947,0.6376905,0.41589656,0.97943646,0.3484267,0.0,0.7568601,1.1052791,0.53155863,0.50768405,0.23627253,0.6710947,0.0,0.66895497,0.6764202,0.83295226,0.0,0.84579253,0.64904225,0.028672738,0.47213563,1.0127083,0.5515781
brightburnmovie,0.641002,0.9243866,0.46064782,0.504284,0.76513493,0.68542457,0.0,0.0,0.49505204,0.5466008,0.46825442,0.7533798,0.5218931,0.0,0.5195602,0.5804565,0.0,0.2896904,0.43465805,0.84651977,0.41512483,0.61447936,0.025342103,0.68298423,0.92336255,0.6337053,0.6697127,0.4267239,0.44018263,0.40171745,0.66388845,0.5544157,0.0,0.54876566,0.99106675,0.44041812,0.43176138,0.34596133,0.69755995,0.0,0.5510866,0.42092136,0.48887044,0.0,0.49524236,0.46448264,0.15790737,0.5380274,0.66837424,0.4644913
brittanyrunsmov,0.33810607,0.32702604,0.57355636,0.31356585,0.6383436,0.32521835,0.0,0.0,0.22591653,0.4835889,0.3026341,0.38945508,0.46924743,0.0,0.3614675,0.38708553,0.0,0.27297437,0.2699919,0.40195614,0.3693351,0.29170004,0.0,0.5187179,0.6688208,0.21600145,0.3701379,0.30007422,0.18137144,0.29188278,0.36238804,0.42972738,0.0,0.40060395,0.43720797,0.4334185,0.30715573,0.2351686,0.29965946,0.0,0.47088122,0.4549468,0.22378996,0.0,0.5373711,0.15471661,0.10175511,0.21451837,0.5329902,0.30806813
captainmarvelofficial,0.6374685,0.71816206,0.6610926,0.29906982,0.6661913,0.85448915,0.0,0.0,0.55696666,0.6955617,0.33247277,0.7509204,0.59951735,0.0,0.5663844,0.46720457,0.0,0.51376295,0.40701398,0.59131604,0.54133886,0.7583005,0.0,0.9287355,1.0998564,0.4197331,0.70923454,0.48596913,0.35252243,0.20224278,0.8267687,0.43822932,0.0,0.6793408,0.93612725,0.4934736,0.5450842,0.2413697,0.5547361,0.0,0.5769848,0.61432445,0.45043558,0.0,0.6810434,0.4125532,0.13377434,0.3674634,0.83312905,0.6123326
captivestatemovie,0.7843998,1.2577801,0.81921107,0.5884806,0.94988716,0.57292914,0.0,0.0,0.93646747,0.5071523,0.72538126,0.82104623,0.63445246,0.0,0.6169124,0.6887438,0.0,0.35308194,0.5126884,0.75860584,0.5649322,0.77793896,0.0,0.98481077,1.2261368,0.5038132,0.9019764,0.6403454,0.93550116,0.48812452,0.5794423,0.41914707,0.0,0.7974572,0.89548796,0.5916441,0.6068396,0.30136982,0.87499815,0.0,0.49608207,0.6565206,0.72138506,0.0,0.7672526,0.5521742,0.14632832,0.44627,1.0046532,0.79908437
catsmovie,0.6308066,1.0354036,0.9246311,0.6240854,1.0756493,0.48928708,0.0,0.0,0.50284386,0.78443545,0.7719573,1.033048,0.8682997,0.0,1.0790577,0.9759102,0.0,0.45164555,0.3290597,0.9572139,0.7675064,0.9872584,0.0,0.8608922,1.55586,0.55963564,0.9931814,0.7507629,0.44333816,0.9894175,0.7116287,0.64543426,0.0,0.71449065,1.4181482,0.65899116,1.1704701,0.619397,0.54126114,0.0,0.5374981,0.6947006,0.8939664,0.0,0.87086916,0.58421534,0.44611812,0.8606796,1.4091337,1.1736884
charliesangels,1.1446415,1.431021,0.6148433,0.32359406,1.0934592,0.73723835,0.0,0.0,0.5292724,0.7809157,0.6133852,0.8548954,0.5111231,0.0,1.2378192,0.80051756,0.0,0.19416946,0.47096387,1.1572578,0.85055053,0.8714698,0.5153873,0.66473126,1.223174,1.1027205,1.681331,0.64972156,0.30663946,0.9127356,1.1486009,0.669739,0.0,1.1108919,1.4845493,0.6034846,0.9357775,0.83411634,1.0466952,0.0,1.089371,0.8042612,0.88151246,0.0,0.75390637,0.9936304,0.21557057,0.75059116,1.1629909,0.6291401
childsplaymovie,0.49199143,0.79371715,0.6765233,1.1381282,1.3849434,1.1013029,0.0,0.0,0.5415114,0.97257626,0.8796662,1.1272086,0.6744329,0.0,0.8464044,0.80297005,0.0,0.35127595,0.39868543,1.0787308,0.7709623,1.2169834,0.0,0.78900576,2.4130774,0.46854383,1.260125,0.12786417,0.82308936,0.54922146,0.9640812,0.50345093,0.0,1.0285268,0.9745245,0.13372542,0.33857182,0.27866665,0.7463194,0.0,0.71958447,1.2601359,0.38023213,0.0,1.2891508,0.67234766,0.0,0.22093964,1.3601189,1.2959201
clarathefilm,0.26040384,0.9732456,0.9502383,0.58899474,0.9662751,0.93465596,0.0,0.0,0.2933551,0.43601695,0.52575344,1.278968,0.989816,0.0,0.8865381,1.0011355,0.0,0.3914434,0.09948984,0.62023014,0.7249537,1.470038,0.0,0.92628485,1.7289258,0.046551965,1.433936,0.09529809,0.36951983,0.85197204,0.55184436,0.35704178,0.0,0.66705126,1.0952263,0.47740132,0.3690513,0.19747171,0.80334896,0.0,0.38434175,0.89883316,0.43799385,0.0,1.450424,0.6718449,0.0,0.45529288,1.2822237,1.0000603
coldpursuitmovie,0.36495325,0.5328141,0.2573763,0.20283347,0.5081895,0.40910977,0.0,0.0,0.18852931,0.45852315,0.22691068,0.40484715,0.33140013,0.0,0.31835872,0.37518772,0.0,0.3123,0.32796767,0.32676157,0.36145037,0.3655258,0.0,0.3834626,0.6362981,0.2081654,0.58880323,0.22511645,0.3228801,0.19472417,0.42268658,0.30155104,0.0,0.3819358,0.50880164,0.21792117,0.27250862,0.12785785,0.36324167,0.0,0.32459664,0.38863948,0.28128907,0.0,0.4152317,0.26255688,0.15022704,0.2706664,0.48695487,0.26027602
countdown,0.5710922,1.5200872,1.1006547,0.38864052,1.0866729,0.77703965,0.0,0.0,0.8749245,0.93979985,0.6353495,0.6796534,0.42755243,0.0,0.5703359,0.83670354,0.0,0.4826571,0.70722747,0.9572241,0.6403038,0.8230027,0.0,1.0626833,1.3229207,0.5228585,1.1455623,0.6766573,0.7465844,0.46471152,1.0897142,0.5496278,0.0,0.62935287,1.258448,0.6087839,0.5161809,0.3125261,0.7848404,0.0,0.68923134,0.7515223,0.6528027,0.0,1.0713542,0.95240027,0.19633128,0.4206309,0.858756,0.4749861
currentwarmovie,0.46692532,0.9048251,0.6632145,0.733899,0.7951678,0.69093704,0.0,0.0,0.6259944,0.6459102,0.61949795,0.86752,0.5901929,0.0,0.72182167,0.74248123,0.0,0.24437845,0.46322036,0.8892672,0.5610692,0.7136556,0.0,0.8119843,0.97946984,0.3509251,0.7615648,0.31217533,0.6682434,0.37371698,0.6936063,0.61495364,0.0,0.5466033,1.032241,0.56071776,0.54365075,0.24640678,0.7444323,0.0,0.5501316,0.7830807,0.5785021,0.0,0.6682101,0.38110197,0.117442496,0.4334974,0.7231557,0.473079
darkwatersmovie,0.7437059,1.3873823,0.9877643,0.74352646,1.3886088,0.8828916,0.0,0.0,1.0227622,0.95420456,0.43234065,1.1092603,0.59206516,0.0,0.6801054,0.7932384,0.0,0.6228229,0.71749496,0.7674043,0.6496843,0.93733215,0.0,1.0191877,1.8662595,0.56219256,1.3959771,0.81530124,0.82631826,0.74286264,1.0809152,0.62700164,0.0,1.0583156,1.280246,0.38252366,0.6605255,0.49822363,0.84529513,0.0,0.6354991,0.6952038,0.54818326,0.0,1.3596416,0.7179569,0.27140772,0.5435115,1.015569,0.79607433
detectivepikachumovie,0.647092,0.75146127,0.63082665,0.5686158,0.68648285,0.68072397,0.0,0.0,0.4665055,0.8135223,0.82954866,0.988377,0.67464495,0.0,0.6203247,0.89784193,0.0,0.38778058,0.57260084,0.91132736,0.7347138,0.87287164,0.0,1.150807,1.3708398,0.5800411,0.63179797,0.37884155,0.73372775,0.39517435,0.6917706,0.52935594,0.0,0.53190386,0.9571396,0.6084817,0.46191734,0.71673965,0.6638449,0.0,0.6444878,0.81540704,0.84810513,0.0,0.8176507,0.39518732,0.32033232,0.65413904,1.0052575,0.46800563
disneyaladdin,0.9631795,1.1636798,0.9361686,0.47040135,1.0647129,0.6556063,0.0,0.0,0.60420436,1.013541,0.457419,0.8049978,0.63730127,0.0,0.8369434,0.7251092,0.0,0.5119188,0.44489482,0.9444842,0.59158057,0.8086413,0.0,0.90458363,1.4977287,0.40249485,1.0683056,0.5742227,0.5195255,0.55575246,0.83752567,0.5408925,0.0,1.0105684,1.1687679,0.31660235,0.74295306,0.48571715,0.703136,0.0,0.5861144,0.7186656,0.77242357,0.0,0.89032423,0.5736603,0.050563425,0.290528,1.0404494,0.6878341
disneyfrozen,0.8787094,1.7195668,1.1353945,0.7140949,1.1935375,1.049437,0.0,0.0,0.66451156,1.4256614,1.1853867,1.286608,0.27295843,0.0,0.87289435,0.7412604,0.0,0.563506,0.2508862,1.0627544,0.9254246,0.801472,0.0,1.3495648,1.858291,0.67014587,1.5975565,0.636266,0.5979113,0.38749945,1.1816716,0.20312017,0.0,1.3343487,1.4979223,0.14942434,0.7797192,0.4531012,0.750365,0.0,0.7625958,0.81543887,0.92441314,0.0,0.9252604,0.37462664,0.0,0.1338363,1.2737193,0.5559185
disneymaleficent,0.76371413,1.0721762,0.69798326,0.5257559,0.6333399,0.63374925,0.0,0.0,0.50481755,0.64108616,0.5066519,0.71311504,0.5868202,0.0,0.73890126,0.5544454,0.0,0.25049978,0.3978902,0.79626906,0.57925195,0.5456958,0.0,0.9147229,1.2303044,0.2887615,0.8107293,0.47058186,0.48897278,0.38431612,0.6191162,0.43148923,0.0,0.6829627,0.87941766,0.2924986,0.4831427,0.4012707,0.67874306,0.0,0.56070566,0.450661,0.48111162,0.0,0.6291495,0.38832423,0.0,0.27668074,0.7941757,0.52436775
doctorsleepmovie,0.5558396,0.8965211,0.47720313,0.36860457,0.8248384,0.4814883,0.0,0.0,0.439849,0.6428147,0.42886522,0.6034498,0.37143883,0.0,0.4192371,0.68261254,0.0,0.34038717,0.44156826,0.62512785,0.43957105,0.54615575,0.0,0.7155231,0.9951005,0.39087725,0.6255631,0.5471431,0.55008054,0.31478074,0.56556195,0.50046754,0.0,0.7068329,0.81774735,0.3674966,0.37386996,0.3311802,0.56546265,0.0,0.4183332,0.71008265,0.5959241,0.0,0.49355334,0.5122883,0.14334671,0.2686906,0.7770272,0.48166248
dolemiteismyname,0.82476777,1.2484387,0.75215405,0.4858571,1.2223493,0.72746956,0.0,0.0,0.6642164,0.9002774,0.47432867,0.837639,0.7608147,0.0,0.99680346,0.66394746,0.0,0.19416767,0.49407068,0.9253982,0.53903955,1.055091,0.0,0.8953807,1.6812112,0.59565634,1.2594483,0.5472597,0.43224674,0.5646086,0.758808,0.13257286,0.0,0.9398605,1.2505695,0.6430451,0.93560493,0.42860454,0.89012736,0.0,0.9163691,0.5945674,0.45842755,0.0,0.9576384,0.8522769,0.04138524,0.55226487,1.4135454,0.91940266
