movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
annamovie,0.33144808,0.5085391,0.15486418,0.5465257,0.274011,0.36235788,0.5383789,0.0,0.26000187,0.0,0.0,0.23938298,0.29989746,0.60179746,0.4234417,0.49888292,0.39785478,0.45622107,0.33048233,0.0,0.0,0.37214535,0.159733,0.27013883,0.2153123,0.041332778,0.43896133,0.31279483,0.35001007,0.40171152,0.6350363,0.06297338,0.0,0.35932243,0.0,0.48670813,0.5265973,0.062320244,0.28107694,0.47443974,0.3532176,0.34660307,0.16560046,0.52998066,0.27330852,0.453833,0.23507431,0.34164912,0.40392902,0.51985043,0.0,0.43535826,0.46033034,0.3539967,0.5985057,0.696181,0.5321032,0.59508055,0.2451083,0.15528472,0.42164615,0.17872274,0.44947693,0.4084684,0.41651246,0.4023247,0.0,0.25697592,0.0,0.4761015,0.22670642,0.27561978,0.54392606,0.11279783,0.36822283,0.45948714,0.38111693,0.22586659,0.25505576,0.49078462,0.41416284,0.4535012,0.27204093,0.44189382,0.47649828,0.54343647,0.19812843,0.17547259,0.3187995,0.3801671,0.33833286,0.0,0.40120834,0.0,0.024934586,0.21397772,0.57811457,0.41718736,0.43486282,0.41856837
apollo11movie,0.28238338,0.29674762,0.03389238,0.32373548,0.18176407,0.27897602,0.33580932,0.0,0.19457355,0.054559283,0.0,0.29869616,0.22218695,0.443901,0.1641934,0.32693312,0.2986418,0.36759803,0.27167588,0.0,0.0,0.3018661,0.10865292,0.16825595,0.17499992,0.038847283,0.3942228,0.24225037,0.30051187,0.3921223,0.40727848,0.09311273,0.0,0.25975662,0.0,0.30388027,0.32280666,0.17937751,0.20084704,0.34774253,0.23111947,0.21667118,0.08762147,0.33725986,0.22443473,0.30520922,0.1407151,0.18886057,0.2836793,0.252308,0.0,0.21158665,0.34440157,0.2288644,0.41091505,0.41294605,0.3191663,0.30852485,0.19883752,0.1496588,0.21410988,0.1737772,0.40204063,0.32065207,0.34305272,0.36746916,0.09801297,0.087682016,0.0,0.3127744,0.027190112,0.18630923,0.32946128,0.12905768,0.120655134,0.3761894,0.2916383,0.1638457,0.17883477,0.4501554,0.20414221,0.29784104,0.21756038,0.17331544,0.26047844,0.26023546,0.23164345,0.20708881,0.29224262,0.16834438,0.28139582,0.0,0.23190534,0.0,0.0,0.2449694,0.3549734,0.35323372,0.3183671,0.42371973
arcticdogsmovie,0.48319787,0.5133272,0.19298086,0.48404706,0.33292106,0.5261955,0.47187445,0.0,0.20562534,0.13822229,0.050228063,0.33211464,0.38886574,0.6232037,0.4288649,0.49211293,0.43676454,0.48353752,0.4217755,0.0,0.0,0.3950416,0.31990024,0.08973993,0.36532918,0.19864504,0.36535284,0.36978403,0.26988557,0.6728994,0.5161435,0.1249128,0.0,0.3200012,0.0,0.44795465,0.40798602,0.12934569,0.30894452,0.4068961,0.23261683,0.46191075,0.1215671,0.52302897,0.36351514,0.40456152,0.21489652,0.28481278,0.5691412,0.47782445,0.0,0.4849407,0.39600566,0.30638936,0.5787424,0.73574317,0.50934005,0.6193295,0.3195277,0.2625685,0.322772,0.22296722,0.53399104,0.4140728,0.51831704,0.45437524,0.18221587,0.38688216,0.0,0.37294424,0.3170071,0.2688567,0.36757976,0.23421657,0.3682233,0.44018498,0.311043,0.38559994,0.3516242,0.48105404,0.2884858,0.5792624,0.1579104,0.18275939,0.40741134,0.2731675,0.21137105,0.16226692,0.3112986,0.4327053,0.44468966,0.0,0.33394146,0.0,0.085171886,0.15863013,0.48329464,0.40234178,0.47914973,0.6062796
arcticmovie,0.2740773,0.33412194,0.18635653,0.47187144,0.2985058,0.4399913,0.552095,0.0,0.2628817,0.043670796,0.11788461,0.28424975,0.28558716,0.57571363,0.25840136,0.42962787,0.33634835,0.47985694,0.31764135,0.0,0.0,0.36154708,0.13410215,0.26546368,0.36392286,0.15954596,0.39984903,0.3062167,0.3670195,0.44965735,0.37570918,0.10110674,0.0,0.32555684,0.0,0.4272089,0.39690134,0.100665666,0.41081306,0.5530645,0.30631602,0.253514,0.050214525,0.49687132,0.18269674,0.4655388,0.16389498,0.30638587,0.26530752,0.34846222,0.0,0.2866227,0.48891032,0.3186834,0.43214712,0.49435878,0.48581937,0.56750834,0.35633308,0.16556911,0.27854624,0.1547002,0.4746988,0.35374698,0.4483926,0.55014384,0.0019099079,0.1219206,0.0,0.26705608,0.077988304,0.22127321,0.317824,0.22143823,0.2987936,0.44219744,0.27959886,0.18722205,0.30627465,0.5196901,0.3178307,0.41096273,0.27938837,0.32221976,0.36999893,0.28918463,0.0894196,0.18108672,0.33359912,0.40408042,0.34673068,0.0,0.29498065,0.0,0.070654824,0.25031516,0.5141222,0.46002704,0.39552575,0.35662842
artofracingmovie,0.39291054,0.5463044,0.0,0.5779342,0.30832818,0.38916075,0.7957879,0.0,0.301822,0.22624609,0.09873096,0.23802991,0.41459098,0.53705037,0.38222167,0.6105337,0.368966,0.57747495,0.32878822,0.0,0.0,0.25194556,0.38033196,0.46655938,0.34270844,0.28694472,0.39953962,0.36719558,0.20592603,0.7978954,0.6223693,0.1861631,0.0,0.28349814,0.0,0.5871877,0.41769767,0.04812963,0.37899947,0.35418934,0.34383518,0.47305194,0.04007971,0.60722125,0.29178333,0.4276766,0.23974322,0.5053399,0.6359924,0.47568417,0.0,0.4480401,0.6475553,0.41703135,0.6644531,0.743954,0.4409611,0.67748725,0.22704384,0.2625016,0.6435519,0.16240688,0.6299662,0.48835894,0.4931794,0.40498617,0.0,0.2937413,0.0,0.37903175,0.27718043,0.4019368,0.6347625,0.11252716,0.38515788,0.6193043,0.36556914,0.26431927,0.43974295,0.61877453,0.4123412,0.59303117,0.16818386,0.19122836,0.59557647,0.38949013,0.15984328,0.37774238,0.52453333,0.39967015,0.33471033,0.0,0.47538117,0.0,0.0,0.29688343,0.5989596,0.5382906,0.51417327,0.42638013
avengers,0.41186488,0.45704687,0.0,0.43975425,0.38759157,0.4558852,0.5434198,0.0,0.24774228,0.0051408093,0.0,0.3258463,0.24179482,0.71241957,0.28918475,0.49603817,0.43921834,0.46705213,0.35780498,0.0,0.0,0.24612163,0.16636482,0.2614151,0.4141289,0.07005379,0.42741376,0.47647274,0.37057763,0.56219596,0.56276107,0.15200868,0.0,0.37561157,0.0,0.5282535,0.5414391,0.0,0.40959287,0.5540283,0.3770814,0.43184766,0.13231687,0.54222727,0.39200795,0.4827478,0.14939977,0.3399235,0.37020054,0.46064517,0.0,0.6006362,0.4324978,0.32452035,0.7286555,0.6550917,0.4939066,0.57306546,0.35914546,0.37925184,0.44026962,0.15234783,0.58587223,0.4661442,0.5006167,0.5364047,0.0893832,0.11672298,0.0,0.40498105,0.019793801,0.20515734,0.37671772,0.18108878,0.26042745,0.58518726,0.45129916,0.067957684,0.4817782,0.43645385,0.33695486,0.45556936,0.26218456,0.18431401,0.52216315,0.34976712,0.26033005,0.16824135,0.30316663,0.23312718,0.3382958,0.0,0.28095013,0.0,0.0,0.3005368,0.6505122,0.4098426,0.3617935,0.42664003
beachbummovie,0.4644882,0.4471588,0.17312813,0.5682817,0.3450006,0.29079393,0.57203335,0.0,0.27280125,0.23756866,0.06205846,0.34366667,0.37421015,0.69742805,0.35526773,0.60383165,0.52581143,0.48414353,0.49281588,0.0,0.0,0.3494038,0.115905866,0.2997389,0.41284272,0.100080855,0.5126583,0.44670084,0.44645253,0.6837805,0.5758797,0.121068485,0.0,0.42264912,0.0,0.6995604,0.5336493,0.1780138,0.3342982,0.40626204,0.5427441,0.31685463,0.18035518,0.68769765,0.35353166,0.5966713,0.44155177,0.33858863,0.6172613,0.48136666,0.0,0.27838004,0.7109519,0.29737124,0.61159307,0.60404897,0.78637767,0.62916774,0.51225066,0.2934639,0.38947168,0.15134192,0.4947774,0.47574204,0.44565606,0.6036105,0.28092915,0.17319217,0.0,0.28944927,0.021938268,0.3684285,0.506015,0.43139288,0.07586303,0.43069303,0.4636841,0.12484795,0.3742409,0.61255175,0.27155322,0.4467587,0.3973707,0.37817183,0.3641419,0.2783165,0.27257276,0.27036282,0.5081677,0.3933114,0.3649402,0.0,0.4002338,0.0,0.020865183,0.49169627,0.68705297,0.54073,0.445056,0.6963022
bernadettefilm,0.49491155,0.46146825,0.0,0.41598153,0.42343602,0.40727466,0.6023423,0.0,0.3469166,0.0,0.011385982,0.43834856,0.23797578,0.5956283,0.35291657,0.529855,0.6059668,0.4933148,0.27453595,0.0,0.0,0.31985807,0.25564584,0.44446015,0.39391717,0.13927504,0.51638114,0.33700863,0.47700375,0.76934737,0.6568835,0.1412308,0.0,0.47882524,0.0,0.46049717,0.42924854,0.0,0.4490134,0.68519133,0.42891964,0.4560385,0.19725375,0.6905265,0.46267116,0.43230233,0.17746061,0.3595664,0.43545055,0.3354281,0.0,0.40288427,0.60288996,0.26613992,0.6493728,0.76481384,0.5524106,0.5909324,0.38025454,0.33600873,0.48599866,0.23116727,0.7042839,0.51261806,0.724813,0.5271337,0.08371768,0.29770193,0.0,0.3285981,0.12306321,0.3081433,0.54621613,0.32889935,0.29745084,0.59735733,0.37441406,0.20295443,0.34325558,0.52739465,0.30115488,0.5885279,0.20322554,0.30975613,0.5064701,0.33617923,0.29558533,0.09803349,0.3914017,0.4665315,0.49845925,0.0,0.43803746,0.0,0.0,0.32711115,0.81912374,0.521252,0.49943885,0.48018003
blackandbluemovie,0.7215184,0.72092056,0.22262238,1.041184,0.61619335,0.58395445,1.2024546,0.0,0.45984477,0.041338943,0.16817974,0.674056,0.63737494,1.3682244,0.8390338,1.1474485,0.7089548,1.1145204,0.73553616,0.0,0.0,0.50685614,0.45672822,0.52006733,0.4396988,0.17969854,1.0036994,1.0521606,0.73397833,1.1497573,0.6754231,0.23257671,0.0,0.81716686,0.0,1.3020711,0.85973483,0.12588878,0.7583982,1.1022239,0.7712578,0.70806706,0.4025143,0.76755625,0.6239063,1.1863695,0.65974325,0.6985949,0.8114852,0.64054203,0.0,0.9089902,1.0191063,0.793986,1.2570525,1.591522,1.079395,1.3780568,0.64879656,0.53255427,0.9939924,0.5890394,0.9963504,0.933398,0.9389181,0.9843346,0.16937368,0.610615,0.0,0.7319447,0.3570851,0.08710162,1.4468606,0.34445763,0.77259475,0.89800364,0.90947545,0.112335905,1.0141759,0.6970686,0.9966862,0.7809887,0.5827559,0.53632635,1.1141984,0.7048809,0.64030695,0.50330377,0.876961,0.36417118,0.85047907,0.0,0.6958414,0.0,0.05562058,0.35430655,1.1212327,1.1621951,1.0137008,0.87863195
blackchristmas,0.359384,0.5069073,0.11061925,0.43852484,0.31803766,0.45918608,0.55425006,0.0,0.20288919,0.07943175,0.018709484,0.31910288,0.234175,0.62907845,0.32208484,0.646745,0.3534462,0.5466428,0.45244434,0.0,0.0,0.41663677,0.22918867,0.279374,0.33852234,0.077032425,0.5400294,0.42045438,0.39523986,0.5817623,0.49978262,0.2181158,0.0,0.3379366,0.0,0.5746149,0.4682076,0.11960885,0.25598097,0.49907023,0.32823604,0.5419161,0.08291717,0.6278374,0.4299839,0.50736994,0.2497864,0.28751385,0.37686595,0.5178055,0.0,0.36409637,0.4813629,0.28764296,0.5319774,0.5719329,0.64539695,0.44825032,0.3269872,0.20425946,0.36996058,0.18875271,0.61281055,0.38008472,0.4774816,0.48148572,0.0,0.2623884,0.0,0.24763496,0.14818604,0.342898,0.41361707,0.21775761,0.34566417,0.41146815,0.29019174,0.17955738,0.355525,0.50094396,0.39842907,0.45568612,0.4117125,0.38634005,0.3613486,0.33613414,0.25101295,0.32720163,0.20930669,0.40568236,0.3642971,0.009323125,0.4416119,0.0,0.041243847,0.27337533,0.61419684,0.40358976,0.4828228,0.48692176
blindedbythelightmovie,0.29673362,0.3795533,0.15936099,0.32548362,0.25932276,0.2582867,0.26376843,0.0,0.19513978,0.123969145,0.0,0.25307986,0.23644894,0.38638026,0.26829675,0.32349476,0.3171345,0.25911498,0.2685255,0.0,0.0,0.2187261,0.11457962,0.18409625,0.2844818,0.1784213,0.24145404,0.16522132,0.3064106,0.5050135,0.25665417,0.13499609,0.0,0.2348474,0.0,0.35715902,0.2940475,0.01569641,0.25291198,0.35746893,0.12142113,0.28173068,0.091906466,0.31605905,0.26080173,0.3461144,0.1090586,0.24872422,0.24688467,0.2621679,0.0,0.28379586,0.33881605,0.250418,0.28346705,0.33634502,0.31046999,0.41430408,0.25846836,0.18284826,0.3431125,0.12342986,0.45359537,0.32656828,0.37232813,0.22893925,0.082886696,0.18565126,0.0,0.25877178,0.12196585,0.24162044,0.23934764,0.22172762,0.3267082,0.42054296,0.2565157,0.17018129,0.24635832,0.2824196,0.24230412,0.29402658,0.21101646,0.15985347,0.32519993,0.23153932,0.202366,0.1519352,0.10147711,0.28854483,0.19731998,0.0,0.21132761,0.0,0.0,0.2227043,0.38503298,0.353203,0.31389374,0.37790498
bombshellmovie,0.5879827,0.69265574,0.16096108,0.66421944,0.46866575,0.60049665,0.7760913,0.0,0.33567563,0.0,0.0,0.5849726,0.46449107,0.7751414,0.5879508,0.7095729,0.50084376,0.59753823,0.45798385,0.0,0.0,0.42752787,0.24359277,0.6648102,0.23959318,0.24630626,0.7093216,0.44870982,0.59037155,0.7301827,0.6652431,0.1066174,0.0,0.6601208,0.0,0.7067803,0.8462155,0.09443056,0.5966018,0.7687991,0.5506899,0.56454104,0.26916668,0.8572453,0.2529562,0.62707895,0.5073057,0.2515111,0.54807425,0.63458616,0.0,0.81261504,0.6221343,0.41628733,0.4484634,0.8026515,0.83146894,0.7249284,0.5453527,0.4488926,0.61216104,0.041665446,0.91220075,0.43040216,0.58257604,0.63319266,0.068292215,0.16103166,0.0,0.61291015,0.1698998,0.29866442,0.6697369,0.17084828,0.28451443,0.4873736,0.40941238,0.13900313,0.5359705,0.4968287,0.6657381,0.67746484,0.37522894,0.33681256,0.5353187,0.45602322,0.27462292,0.22085567,0.66252184,0.6088582,0.30447343,0.0,0.7617518,0.0,0.0,0.48235545,0.8389712,0.604567,0.42530107,0.5535561
booksmart,0.8343798,0.96050733,0.0,1.1879444,0.0,0.3791986,1.0318886,0.0,0.17722319,0.0,0.0,0.23088858,0.46641243,1.1117558,0.15738781,0.7851929,0.86459035,0.7875761,0.65617126,0.0,0.0,0.719665,0.20657209,0.14678748,0.3939993,0.11736948,0.6003889,0.41483164,0.49439254,1.0258018,0.43270302,0.087149866,0.0,0.87626326,0.0,1.255375,0.43600184,0.15414792,0.326178,0.9948969,0.5226486,1.2109631,0.0,0.85237074,0.40832195,1.158434,0.120862156,0.8074536,0.5289996,0.44506788,0.20648983,0.40222076,0.6602303,0.03683053,1.0530965,0.928564,1.069468,0.9751595,0.36157238,0.20047316,0.9639069,1.0386915,1.3615999,0.5329592,0.7176739,0.83560514,0.16322908,0.13104223,0.0,0.6950877,0.1727962,0.73063,1.2668588,0.31306767,0.36960912,0.8640613,0.6775798,0.0,1.1404364,0.5958291,0.62148714,0.19594033,0.079645775,0.017207613,0.42596686,0.41983882,0.61050487,0.070568204,0.43124175,0.09065287,0.6420612,0.063250534,0.09601724,0.0,0.0,0.55871993,0.97521657,1.0297554,0.562472,0.9297532
breakthroughmovie,0.54730976,0.25297457,0.0,0.9190256,0.7692202,0.85289985,1.4275692,0.0,0.2571435,0.039306313,0.053005468,0.8654928,0.7339332,0.9632187,0.64157254,1.309546,0.79879045,1.185873,0.7841628,0.0,0.0,0.8197469,0.35030267,0.6549952,0.79666775,0.27699807,0.8554359,0.89775455,0.37667617,1.3712515,0.9250256,0.09552101,0.0,0.4710308,0.0,0.8855523,0.94166636,0.0,0.5669428,1.1076932,0.820049,0.7580763,0.16516851,1.1271182,0.40252325,0.7431401,0.52490807,0.73411536,0.9726485,0.73568875,0.0,0.80294627,0.92515075,0.55144274,1.1818987,1.3082681,1.1612573,1.3930303,0.73777664,0.69041884,1.079529,0.57578117,0.630269,1.0927407,1.0715277,1.0908737,0.0,0.5832605,0.0,0.8497944,0.16237047,0.5521968,1.0748583,0.42887738,0.48198324,0.7940698,0.6571384,0.5674991,0.8682315,1.1933441,0.4274745,0.8180181,0.1411284,0.44988576,1.06643,0.43874988,0.25117442,0.5850348,0.86572,0.7158896,0.7299048,0.0,0.951784,0.0,0.0,0.72775596,0.97363776,1.2934341,0.9928341,1.0858488
brianbanksmovie,0.67493004,0.6532624,0.11766244,0.7983725,0.4773365,0.64573336,0.79005426,0.0,0.3022023,0.11882917,0.0,0.33550316,0.6001182,0.8059996,0.49755573,0.7246083,0.6695817,0.7078931,0.49303308,0.0,0.0,0.47992992,0.24690835,0.4216419,0.41326395,0.24946241,0.8262573,0.62970597,0.5482427,0.82104236,0.70086527,0.24836181,0.0,0.5575161,0.0,0.6977509,0.5288778,0.14356829,0.36624807,0.8430973,0.5341237,0.54976463,0.020026691,0.9282931,0.42431486,0.68376327,0.20413837,0.51093787,0.5461415,0.5690844,0.0,0.5667061,0.7233272,0.56653285,0.772089,0.98803186,0.79082584,0.97253686,0.4759904,0.15210088,0.7246333,0.22304463,0.6268838,0.7220852,0.8038118,0.68207014,0.0840836,0.54376113,0.0,0.40545157,0.12844335,0.3810352,0.6781441,0.1727123,0.46670857,0.7466294,0.5236256,0.43590876,0.41474167,0.75051147,0.70405483,0.6976267,0.38682747,0.4531144,0.63152206,0.58707345,0.32147092,0.3727314,0.5554007,0.5562223,0.3335702,0.0,0.40547213,0.0,0.10849365,0.41490278,1.0137274,0.7209326,0.64794755,0.37128928
brightburnmovie,0.5197517,0.4418611,0.06218397,0.7422348,0.36259255,0.5821264,0.6661276,0.0,0.26333976,0.052630745,0.03868748,0.430283,0.4529429,0.7176962,0.56912094,0.6738335,0.41071597,0.64694494,0.45003778,0.0,0.0,0.48858067,0.15412404,0.45738652,0.3795075,0.14414044,0.7501102,0.6227152,0.6079646,0.8225265,0.46348953,0.16978317,0.0,0.50745195,0.0,0.75077367,0.6302492,0.12082858,0.52053684,0.61092794,0.5088809,0.51004976,0.29973873,0.6277966,0.53082466,0.77322537,0.24396679,0.57212985,0.54386544,0.5604848,0.0,0.6926241,0.5337992,0.42708468,0.8290973,0.8955289,0.73140097,0.73574734,0.3609891,0.5004648,0.5887549,0.37689012,0.6508184,0.5289828,0.7197226,0.61612844,0.07624433,0.25462383,0.0,0.41957602,0.04574166,0.2024683,0.86257195,0.37766472,0.45538992,0.55242383,0.55365956,0.08798103,0.60942155,0.5720533,0.44148,0.6179782,0.27548653,0.33217287,0.7118957,0.3546052,0.27812266,0.31419146,0.68207324,0.3695685,0.5659196,0.0,0.54152983,0.0,0.0,0.26692048,0.73367417,0.7277441,0.69470453,0.5285793
brittanyrunsmov,0.36932427,0.47726128,0.20333593,0.45948285,0.23180184,0.41168916,0.50731826,0.0,0.3197958,0.05973099,0.06313155,0.20364225,0.19896573,0.5681702,0.36418778,0.35113814,0.30336064,0.26252216,0.25584707,0.0,0.0,0.16404063,0.25062507,0.19700098,0.31860313,0.21387362,0.40218762,0.3449404,0.45308277,0.5316193,0.44975942,0.17985144,0.0,0.30535412,0.0,0.38817197,0.38391423,0.055645127,0.38845864,0.32710314,0.31477368,0.34304872,0.2733501,0.33763492,0.24355221,0.39721027,0.18117104,0.2966721,0.36246756,0.4257118,0.0,0.4627873,0.54583085,0.1171051,0.46185872,0.5746377,0.48510775,0.5486001,0.24828869,0.18995026,0.3040127,0.22593583,0.5430661,0.30168304,0.438247,0.49940717,0.23730437,0.19676755,0.0,0.42441934,0.04401498,0.20970291,0.427081,0.21496089,0.28241804,0.43887192,0.4921181,0.17274542,0.2478236,0.42524144,0.2784159,0.40802386,0.2606799,0.15683572,0.42409992,0.36620048,0.17068064,0.13492459,0.37342706,0.21338461,0.2513841,0.0,0.22032695,0.0,0.014370994,0.24866608,0.24816798,0.4068153,0.41330835,0.432328
captainmarvelofficial,0.46089482,0.44762254,0.05715704,0.51958764,0.43831328,0.616953,0.64660615,0.0,0.23452793,0.061661676,0.09353569,0.1586388,0.3772066,0.9367764,0.33951697,0.7112497,0.6486795,0.5902809,0.33305135,0.0,0.0,0.36716598,0.12726085,0.14532442,0.36803874,0.07944118,0.41158843,0.42421636,0.4824048,0.67948145,0.7201858,0.024652446,0.0,0.6103216,0.0,0.79714066,0.6850264,0.0642957,0.5364235,0.61199856,0.53420943,0.6612681,0.12088287,0.57896394,0.6019578,0.6103273,0.2418538,0.4722964,0.5556474,0.46308216,0.0,0.5394866,0.5884911,0.42601037,0.7638689,0.7659311,0.66492414,0.75984967,0.58309317,0.3157755,0.45720753,0.20516422,0.7130876,0.4488139,0.61953855,0.77196014,0.16755459,0.13101864,0.0,0.5124859,0.09097837,0.31240124,0.51006246,0.12552401,0.30001834,0.54320633,0.5896699,0.17721996,0.4295307,0.5797528,0.36354902,0.49265698,0.28060308,0.15038417,0.61182845,0.49133524,0.15845756,0.27152556,0.42399162,0.29669923,0.5284213,0.0,0.42841417,0.0,0.0,0.45011786,0.6732403,0.42247096,0.5254531,0.58852696
captivestatemovie,0.51955384,0.56158215,0.22460832,0.4944409,0.32644355,0.43463284,0.51994926,0.0,0.24702518,0.027090555,0.04496784,0.35118923,0.33128032,0.83220637,0.40614796,0.5572291,0.6450345,0.75966823,0.61498076,0.0,0.0,0.4803193,0.36859962,0.27716064,0.50827116,0.23414987,0.40994775,0.4622971,0.49691072,0.6981626,0.5958583,0.16350855,0.0,0.5692565,0.0,0.56152064,0.5163925,0.027071629,0.4723246,0.60289603,0.5283219,0.48659712,0.1652816,0.6192724,0.6140381,0.53429264,0.2804209,0.44188452,0.273825,0.6162223,0.10065469,0.5353436,0.611306,0.3014453,0.5747459,0.92513657,0.59384334,0.61457634,0.504137,0.4384657,0.5524047,0.2503096,0.69485414,0.48183635,0.6331277,0.58845127,0.06962925,0.23979425,0.0,0.4457977,0.14625235,0.31957796,0.80017453,0.04802859,0.23740025,0.7085629,0.6122348,0.17152953,0.3548817,0.770312,0.5297638,0.33591488,0.24466409,0.23814966,0.4666104,0.52658087,0.21369562,0.35453263,0.48539662,0.43602213,0.5203946,0.0,0.4960314,0.0,0.0,0.2933133,0.65687144,0.59225833,0.52936375,0.612497
catsmovie,0.9358619,1.0359979,0.47911572,0.84865814,0.7395032,1.0868788,0.92684036,0.0,0.18034993,0.103924826,0.3631863,0.6805211,0.3411375,0.91267437,0.5566478,0.9107616,0.87236035,1.0151459,0.8637659,0.0,0.0,0.64119756,0.4710368,0.42350486,0.8175931,0.11989679,0.91127306,0.7770103,0.64566,1.1955119,0.72411114,0.2685977,0.0,0.37595502,0.0,0.70175034,1.0547601,0.037279602,0.38008025,0.644726,0.7154083,0.7779697,0.081930004,1.031434,0.92318547,0.5887739,0.32817197,0.7054142,0.7820162,0.90131944,0.0,0.7411569,0.8350744,0.7550808,0.83305717,0.8078802,0.9394014,0.6527925,0.7310094,0.51599884,0.82102513,0.36598316,1.0351787,0.6848705,0.9078114,0.86331606,0.0,0.54926616,0.0,0.5732542,0.1712825,0.3255922,0.6286645,0.20688015,0.5699546,1.0712057,0.88997895,0.4045482,0.5722779,0.9999637,0.57335854,0.8765466,0.45523998,0.43433583,0.4947746,0.33045042,0.14794709,0.2898007,0.5991397,0.52287555,0.4972383,0.11845147,0.74112844,0.0,0.16309893,0.62745804,1.1046171,0.69921535,1.011861,0.85432106
charliesangels,0.6953601,0.819081,0.0,1.1515815,0.6480457,0.93903625,1.0724758,0.0,0.7310242,0.26091045,0.0,0.8260807,0.8037886,1.4271731,0.73388636,0.7303905,0.7736015,0.86470944,0.4946006,0.0,0.0,0.85254395,0.5114941,0.6729266,0.6080116,0.052915834,1.0604554,0.71076655,0.73711395,1.3301181,0.9137591,0.13564387,0.0,0.7200323,0.0,1.203032,1.1310911,0.44286054,0.9331259,1.0618598,0.6675299,0.6338793,0.43667686,1.2728794,0.8627137,1.1881086,0.5125706,1.205982,1.0564259,0.598438,0.0,0.9026537,0.96876776,0.76755536,0.94546807,1.473932,1.2491264,1.2146553,0.8834921,0.8440654,0.9304453,0.47196642,1.3609016,0.8791459,1.6003153,1.2767204,0.0010758992,0.38918027,0.0,0.4436535,0.0995161,0.37117395,1.0544894,0.6177155,0.573276,1.3668517,0.50305694,0.050270118,0.745176,0.619212,1.113224,1.3126101,0.4249246,0.26218906,1.4846743,0.60782254,0.75810593,0.6529664,1.4378918,0.7237636,0.76106125,0.0,1.085545,0.0,0.39660755,0.521813,1.6104218,0.966269,0.90129435,0.8018412
childsplaymovie,0.87827206,1.0361727,0.013954873,0.8081295,0.6155834,0.8885708,1.4734001,0.0,0.5597221,0.0,0.11021285,0.45913014,0.76473206,1.2113427,0.23792613,1.1373521,0.70886886,1.0028613,1.028202,0.0,0.0,0.6354771,0.44650877,0.8232017,0.83494765,0.0,0.42847285,0.58415073,0.8217817,1.3766452,1.3374445,0.19513054,0.0,0.83446527,0.0,0.95844984,0.7746182,0.13325758,1.1363267,1.2484579,0.8948057,0.93438566,0.50670135,1.4017583,1.0292854,1.0240703,0.5362884,0.7205975,0.8272358,0.8055461,0.0,0.85544264,1.3926126,0.25704822,1.2453836,1.7630341,1.2906244,1.2481215,0.3059386,0.47623038,0.943476,0.58476514,1.2955525,1.2317808,1.2636281,0.90849435,0.0,0.31952634,0.0,0.7042743,0.03558585,0.5220933,0.8164865,0.42613992,0.71889615,0.8564335,0.6042351,0.1401096,0.4428333,0.8949081,0.6706767,0.51908433,0.53269583,0.50961995,1.0835439,1.0489686,0.7052168,0.7089391,0.28601056,0.67220557,0.69865286,0.0,0.710875,0.0,0.0,0.6135984,1.446718,0.8041601,0.8546387,1.2960621
clarathefilm,1.015819,0.7152109,0.0,0.94634074,0.72724336,0.57635176,1.1097953,0.0,0.30092025,0.0,0.047823694,0.4047888,0.56615865,1.7811234,0.56457055,1.0978616,1.1757889,1.1025139,0.9232202,0.0,0.0,0.6729525,0.18023571,0.60387385,0.32638657,0.09523203,0.8234149,0.60350156,0.89029485,1.3800374,1.6123374,0.0,0.0,0.7822467,0.0,1.0431241,0.97446686,0.0,0.49508563,1.4707222,1.0138786,1.1160704,0.23302726,1.2991966,0.85147816,1.0724128,0.5627781,0.88087106,0.94275135,0.5490629,0.0,0.6429504,1.2387248,0.46902508,1.3120488,1.6949515,1.766697,1.5667423,0.5638413,0.71090746,0.8866471,0.6932276,1.1339529,1.2929739,1.214511,0.7131908,0.0,0.31841642,0.0,1.1643088,0.14104949,0.92211074,1.0826691,0.36239502,0.7382104,0.6054903,0.54524153,0.26519346,0.6007269,1.0401734,0.48820725,1.0216123,0.5657092,0.56553745,0.7709656,1.0215738,0.08290924,0.4207346,0.40241784,0.7321496,0.8238112,0.0,0.57117456,0.0,0.0,0.7951166,0.9166052,0.67480445,0.8229352,1.480072
