movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angrybirdsmovie,1.5167719,2.5720985,1.0566761,1.8461735,1.5482517,2.0060635,0.7917993,0.81612545,0.0,0.5557259,0.84778124,0.83358526,0.69700027,1.8139509,0.14515725,1.0127584,1.0219073,0.9358964,0.65775824,1.0188906
annabellemovie,2.0759344,1.7133927,1.0905142,1.3335975,0.89856315,1.8029747,0.9732893,0.87355083,0.0,1.1699955,1.2574838,0.81909835,1.0687044,1.7000974,0.5241977,1.1514139,1.3397415,1.3011084,1.0131471,0.91494584
annamovie,1.1256895,0.93017906,0.6994328,0.62484586,0.52200353,0.78071934,0.4988927,0.48226005,0.0,0.42485112,0.50707,0.45404863,0.55136406,0.75177276,0.21163405,0.68373895,0.6456382,0.6667731,0.31997573,0.53000915
apollo11movie,0.6194759,0.414782,0.39078254,0.45280948,0.43635926,0.4440397,0.28590152,0.29551756,0.0,0.3474547,0.38126004,0.521127,0.2484165,0.5861498,0.13863802,0.47561154,0.49306294,0.43553793,0.33892703,0.28849965
arcticdogsmovie,0.98545927,0.9437797,0.8253583,0.80066496,0.7613181,1.0491168,0.4226927,0.58152103,0.0,0.5518832,0.808403,0.5609804,0.61697686,0.9066733,0.3840061,0.93256366,0.78054595,0.8030251,0.4038418,0.5865092
arcticmovie,0.8092224,0.74283504,0.44409904,0.6027843,0.4465716,0.7307142,0.49937692,0.46045473,0.0,0.4825462,0.4800768,0.3958519,0.34903628,0.70908594,0.22763309,0.56810486,0.53614205,0.669525,0.3993485,0.459038
artofracingmovie,1.0271602,0.9146392,0.61782175,1.0673635,0.5983477,0.966476,0.75078106,0.42148042,0.0,0.95700586,0.69567424,0.6892308,0.70581627,0.810721,0.20596853,0.5954057,0.90249157,0.8571142,0.6711924,0.6330244
avengers,0.9141212,0.9346313,0.75238055,0.74954927,0.60450643,1.0163732,0.63524026,0.4760662,0.0,0.47165024,0.6294333,0.503019,0.6221441,0.90738875,0.1514668,0.70391345,0.46668276,0.7499548,0.34628534,0.49478662
beachbummovie,0.7281268,0.5939269,0.5585199,0.7493727,0.5195463,0.6630749,0.45892856,0.4641358,0.0,0.49711505,0.4759824,0.68788415,0.36590233,0.7429749,0.22469638,0.6334023,0.42800862,0.6195122,0.39551932,0.54826117
bernadettefilm,1.3230044,1.1072417,0.6248842,0.9109782,0.69684076,1.0414623,0.58822525,0.6234928,0.0,0.9131052,0.90980506,0.7142146,0.9440099,1.1489455,0.22444203,0.9124546,0.8516904,0.7029483,0.6141777,0.4510171
blackandbluemovie,2.3285034,1.9263482,1.2302601,1.7015071,1.2082233,1.9949456,0.79544294,1.0114393,0.0,1.1873578,0.925321,1.0203494,0.97493577,1.6885964,0.6345367,1.5885885,1.0423961,1.4202125,0.46743762,0.939204
blackchristmas,1.1257435,1.1984028,0.74119574,0.7124724,0.59720093,0.910407,0.4515709,0.5578789,0.0,0.7981955,0.7750698,0.4936998,0.70787585,1.0733099,0.20786637,0.9596497,0.86190104,0.7676373,0.5196045,0.6017096
blindedbythelightmovie,0.5624081,0.59883,0.5150301,0.56192636,0.3362219,0.6690809,0.41044712,0.45149028,0.0,0.43223536,0.4326439,0.49252784,0.41651523,0.5293405,0.16287446,0.53224766,0.50114655,0.600234,0.29115188,0.30423576
bombshellmovie,0.95910627,1.150595,0.699031,0.96485746,0.71679544,1.0437003,0.44975504,0.4989021,0.0,0.56676275,0.9417699,0.70688343,0.48350656,1.1742063,0.23492113,0.9292686,0.6870234,0.67958564,0.31103414,0.69021046
booksmart,1.5759248,0.54967,0.0,0.2716406,0.5400814,0.725707,0.3742781,0.2967374,0.0,0.0,0.0,0.87719244,0.0,1.1473873,0.0,0.0,0.04452264,0.0,0.0,0.0032050237
breakthroughmovie,2.0448995,1.7513977,0.9378409,1.4958816,1.0106174,1.8168133,0.98351496,0.7851613,0.0,1.2270763,1.2917875,0.8320984,1.0425351,1.9599607,0.6913182,1.2750461,1.8497851,1.0086671,0.9137697,1.2921956
brianbanksmovie,1.5281979,1.5021393,1.0584247,1.0383906,0.45256066,1.4811685,0.69458985,0.8309206,0.0,0.733467,0.71836096,0.5292137,0.6904149,1.2709491,0.4438851,0.85664773,1.028722,0.9813312,0.737601,0.80168605
brightburnmovie,1.2531078,1.2359703,0.6413248,0.9434154,0.7669486,1.0485411,0.5649809,0.7656269,0.0,0.59315217,0.5737659,0.637392,0.76940656,0.93474776,0.15215248,0.95341647,0.5699899,0.83174664,0.16917124,0.57591075
brittanyrunsmov,0.7350251,0.8308604,0.2720133,0.7159276,0.51186734,0.82546103,0.38027057,0.4046606,0.0,0.37309656,0.54458886,0.49089825,0.3182076,0.64376247,0.046982642,0.5209216,0.52557176,0.46829802,0.13249645,0.48044
captainmarvelofficial,1.1971549,1.1303234,0.8449873,1.0494844,0.7731665,1.1069043,0.63789797,0.5742292,0.0,0.602068,0.7803027,0.4276198,0.3665921,1.1688905,0.023462702,0.895923,0.73116124,0.80549455,0.34572053,0.4828764
captivestatemovie,1.1762642,1.1511168,0.59849,1.0750726,0.5431294,1.1301656,0.73384094,0.48132893,0.0,0.8504653,0.6634478,0.84084535,0.63536334,0.95541096,0.5049726,0.99549234,0.8848678,1.0212817,0.6657624,0.45276847
catsmovie,1.3762075,1.3270807,0.70933753,1.5586398,0.8629561,1.464047,1.0104868,0.5256214,0.0,1.5927339,1.0671123,0.988912,0.97020054,1.0858085,0.151058,1.6086333,1.1268686,1.104857,0.62317204,0.7583441
charliesangels,2.0740008,1.9729918,1.1817403,1.3779683,0.8307531,1.7819642,1.1811119,0.994792,0.0,0.8973906,0.9481417,1.0252602,0.42883566,1.6761651,0.26208976,1.0498354,0.8258431,0.92399985,0.38435996,1.0783693
childsplaymovie,2.393606,3.0085104,1.6846662,1.255221,0.34070584,2.3875809,0.42451093,1.4168099,0.0,1.0535815,0.86108303,0.7934134,0.5365696,1.5296646,0.8835878,1.2955204,0.8890455,1.039624,0.3328566,1.0396681
clarathefilm,1.3562864,1.3242178,0.33975583,1.2977312,0.57357764,1.4648337,0.012975667,0.7495632,0.038581256,0.844983,0.35189956,1.0331409,0.43117526,0.7101339,0.33172807,0.9599678,0.5260227,1.097811,0.45351082,0.17414895
coldpursuitmovie,0.71169925,0.7151702,0.34736055,0.632284,0.42014346,0.5795638,0.31784454,0.4012559,0.0,0.50125325,0.6395815,0.48946893,0.35385248,0.68778497,0.14492893,0.6350953,0.4165689,0.6261539,0.3145793,0.26486498
countdown,1.624143,1.7413071,1.2128227,1.1576127,0.41581866,1.7208813,0.66011083,0.56101114,0.0,1.3596222,1.4586575,0.6766347,0.8931042,1.3930312,0.106849566,1.0178478,1.3586562,1.2060034,0.4590689,0.58715785
currentwarmovie,1.2584969,1.238913,0.7967046,0.9132187,0.5383044,1.0913098,0.80686533,0.64294904,0.0,0.72596323,0.6550266,0.7112493,0.6210495,1.0345994,0.12128927,1.0763438,1.0636615,0.744073,0.5266775,0.55549496
darkwatersmovie,1.5904146,1.7371099,1.0347509,1.4777138,0.50732315,1.6167068,0.97496563,0.7826846,0.0,1.2878304,1.1070195,1.0774118,0.8569498,1.2795496,0.3897509,1.6526572,1.5652325,1.4372098,0.9756349,0.3793895
detectivepikachumovie,1.3281494,1.8316264,0.6911383,1.0942187,0.69837785,1.6164248,0.77099,0.70247984,0.0,0.92321247,0.8225208,0.701614,0.75494885,1.223094,0.35300648,0.94449735,0.96032,0.73953694,0.75101644,0.76517606
disneyaladdin,1.3648174,1.6812042,1.0141482,1.0357156,0.8984128,1.1615257,0.689203,0.8966242,0.0,0.7181933,0.92634934,0.9751926,0.7692903,1.0946155,0.37860122,1.128017,0.9536165,1.1805341,0.69375443,0.6003651
disneyfrozen,1.3785464,1.8905036,0.9330429,0.9450742,0.9436139,1.173646,0.44498178,0.9669208,0.0,0.5593583,1.0106243,0.7959612,1.4560832,1.6651828,0.16486998,1.4213986,1.3107861,1.3087187,0.44101167,0.7346137
disneymaleficent,1.0860325,1.2886021,0.8118171,0.6770172,0.77023363,0.94698817,0.55378425,0.7045359,0.0,0.57198787,0.8112089,0.8235634,0.7377553,1.2528863,0.1426754,1.1126202,0.86181545,0.7734698,0.5602535,0.40893957
doctorsleepmovie,1.1821864,1.0895133,0.81901306,0.90123165,0.76517904,1.0147989,0.65211356,0.82570547,0.0,0.73316824,0.7986963,0.7849167,0.53624535,1.09185,0.14972371,1.0844696,0.68421185,0.7208792,0.6994051,0.5829724
dolemiteismyname,1.936478,1.3881333,1.483052,1.5918698,0.9822001,1.4119744,0.816069,1.0661341,0.0,1.1317048,0.9333003,1.2847188,1.1089649,1.5858917,0.6805336,1.404796,1.1553891,1.4210954,0.746827,0.63462186
dontletgomovie,1.2720835,1.4031492,0.85831577,0.8288739,0.69928855,1.1279106,0.53202635,0.67241085,0.0,0.95979726,0.9282421,0.5652431,0.7649759,1.2816799,0.23837548,1.1394212,1.112131,0.97961724,0.6388084,0.7779249
doramovie,0.8566249,0.94074667,0.7308262,0.74931335,0.5166984,0.7998802,0.626331,0.8644389,0.0,0.45119795,0.5732423,0.56592983,0.6799487,1.1815017,0.27468306,0.8347527,0.69240046,0.9749905,0.41341972,0.66599005
downtonabbey_official,1.6512151,1.4536561,0.4833742,1.1701386,0.60990405,1.5573697,0.9926795,1.1448716,0.0,1.0757766,0.98037654,1.4393666,1.0039152,1.5379751,0.3138908,1.4922574,1.6798587,1.3086911,0.5684723,0.79286754
dumbo,0.9273746,1.1109183,0.75983125,0.551061,0.6272636,0.80209345,0.52094567,0.65745586,0.0,0.42633793,0.69434625,0.657205,0.6811123,0.951892,0.28047815,0.8837446,0.7031499,0.73130465,0.5217436,0.4461312
escaperoom,1.3392749,1.3355341,0.80638134,1.0891601,0.8169244,1.2121031,0.5944388,0.80527353,0.0,0.7312777,0.7166782,0.76738024,0.75836813,1.1956213,0.18447238,1.2051936,0.6222514,1.1445101,0.34228247,0.58683014
everybodyknowsmovie,0.69726735,0.737991,0.41253456,0.6842252,0.43324855,0.69600433,0.44350067,0.37648696,0.0,0.56173,0.4342631,0.54830503,0.3792385,0.6891194,0.25923887,0.7064371,0.71348774,0.7273749,0.3918134,0.38406262
fastandfuriousmovie,1.9909846,2.122744,1.5266593,1.394501,1.5272777,1.7499428,0.88174206,0.9921256,0.0,1.1404604,1.1706423,0.73041683,1.1559639,1.734715,0.3124638,1.3582412,1.4807277,1.3624569,0.5549639,0.8138952
fightingwmyfam,1.5926815,1.3753977,1.1224446,1.8398707,0.7451375,1.75083,0.85134506,0.90726465,0.0,0.9135958,0.8894448,0.75083685,1.1451554,1.2626665,0.31227192,1.3931468,1.2254052,0.9060802,0.5440842,0.94540036
fivefeetapartfilm,2.3501465,2.2927303,1.5847101,1.3407289,0.8440961,2.352944,1.2206141,0.85454005,0.0,1.4396956,1.3461514,0.74360234,0.984341,1.9440051,0.0,1.1248071,1.2584189,1.4508939,0.7294421,0.8589399
fordvferrari,1.007417,0.71132064,0.6485215,0.83990926,0.47780052,0.7071577,0.47984645,0.45627645,0.0,0.5109186,0.5092733,0.40578502,0.6484616,0.6110789,0.28990957,0.35986203,0.59151137,0.6791308,0.28029335,0.4988055
freaksthefilm,1.0875252,0.85427123,0.63385314,0.8182816,0.29717812,0.8333344,0.5087148,0.4685988,0.0,0.5656289,0.6094032,0.36594707,0.67978036,0.69252306,0.26741874,0.6729702,0.9025161,0.79858696,0.57919574,0.67361224
geminimanmovie,1.297398,1.1108165,0.71498436,1.1118429,0.9028925,1.1728508,0.7609602,0.6748013,0.0,0.77982044,0.8295956,0.8863036,0.5549066,1.0365548,0.25080884,0.79742295,0.9902568,0.78672856,0.42699134,0.5946527
glassmovie,1.3350521,1.0717812,0.8624004,1.3937598,0.7405996,1.2287074,0.6699947,0.6817341,0.0,0.80812454,0.70594585,0.6521586,0.6750182,1.1102673,0.16222729,1.1060972,0.71883154,1.0980911,0.3825069,0.35934138
gloriabellmovie,1.1239065,1.1266522,0.53181195,1.0046661,0.39358613,1.0831175,0.5185156,0.4179424,0.0,0.5219773,0.7159551,0.42923194,0.62578,0.9728689,0.1742988,0.8019105,0.62661207,0.7459201,0.43746847,0.45869353
godzillamovie,1.1098093,1.204274,0.7468231,0.8604574,0.70458686,1.2636187,0.67930084,0.58873785,0.0,0.7381716,0.5988011,0.5605169,0.45169955,0.98137146,0.4188742,0.622428,0.967476,0.8082738,0.4315319,0.33735415
goldfinchmovie,1.3258804,1.1730297,1.0128897,1.440425,0.8742456,1.4254296,0.6941688,0.9170847,0.0,0.70763254,0.9131419,1.0033338,0.678962,1.330401,0.6343366,1.4058348,0.9814935,1.3175223,0.63497007,0.78800505
goodboysmovie,1.1144968,1.2868943,0.926856,0.84575874,0.7238682,1.5748992,0.6721892,0.7246549,0.0,0.66178626,0.67388994,0.8438144,0.6435969,1.2220323,0.23423456,1.0033712,0.7583115,0.81631994,0.47328037,0.8259461
goodliarmovie,1.4495835,1.6588006,0.9201266,1.0944096,0.81959313,1.4954262,0.95377886,0.74298006,0.0,0.7666398,1.0684756,0.70626456,0.8849056,1.241104,0.28464535,1.020373,1.0714108,0.99905515,0.75966936,0.5845629
gretafilm,0.93613756,1.023707,0.6140351,1.0588372,0.86237633,1.0792267,0.6376722,0.6072409,0.0,0.7514074,0.7995526,0.78887343,0.6450039,1.3092389,0.47470698,0.9273827,1.2713475,0.91180134,0.44168377,0.639114
halathemovie,1.6279126,1.9957992,0.82527107,1.3227816,0.87712896,1.3066745,0.5159042,0.83988273,0.0,1.1730429,1.1413574,0.71923816,0.5947727,1.234424,0.2119551,1.562623,0.8188684,2.2328105,0.79291093,1.4124156
happydeathdaymovie,0.7702463,0.8562291,0.4952438,0.61917114,0.33173832,0.6922657,0.3880225,0.3817974,0.0,0.62037706,0.45685738,0.58255035,0.4791451,0.8454436,0.2042003,0.82731587,0.52577436,0.47314215,0.37631088,0.5962691
harrietfilm,1.0433027,1.006055,0.705625,1.1301866,0.5426984,1.0711246,0.8044169,0.4699513,0.0,0.8869755,0.55122846,0.8442486,0.61405516,0.9822117,0.42359412,1.1227849,1.0312505,1.0890576,0.5652645,0.72690594
hellboymovie,0.8693673,0.8709666,0.707493,0.68723035,0.3730223,1.0111226,0.5074698,0.51579314,0.0,0.7881601,0.76589173,0.5362087,0.5356709,0.9700183,0.2899316,0.97733086,0.9333352,0.5308849,0.45195276,0.5550463
hersmellmovie,1.7882804,1.7107064,0.8356952,1.4053771,0.34488985,1.2560132,0.7239608,0.32998988,0.0,1.6617793,1.905213,1.0897478,0.64193463,1.2039511,0.4046087,1.2786188,1.1985453,1.4811004,0.6949918,0.9389714
highlifemovie,0.8139532,0.9594118,0.47281805,0.7364074,0.41808555,0.799161,0.429333,0.39835483,0.0,0.48019865,0.49709514,0.34164757,0.47549126,0.78126276,0.19296739,0.6370021,0.5791434,0.6044179,0.4254998,0.40396994
highstrungmovie,0.0,0.0,0.0,0.46371493,0.18830897,0.0,0.0,0.111041754,0.0,0.0,0.0,1.7603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
honeyboymovie,1.9980239,1.7512267,0.9957809,1.7442244,0.63285947,1.7442853,0.47963718,1.0925856,0.0,0.93892324,1.0315739,0.97278136,0.83531976,1.1333063,0.50013024,1.1932955,0.935478,1.7060711,0.34023237,0.7775541
hotelmumbaifilm,0.82850534,0.9817214,0.7718223,0.70263433,0.362775,0.9892029,0.580379,0.5604593,0.0,0.64973825,0.4789905,0.3772086,0.46530166,0.78953004,0.16597995,0.710304,0.55426395,0.6640122,0.44319844,0.35051346
httydragon,2.1784298,2.2781112,1.4437301,1.3210429,0.07429998,2.0880518,0.55629957,1.5386003,0.0,0.8407069,1.2898368,0.5043007,1.0455536,1.756715,0.77588075,1.3961151,1.1874133,1.1714476,0.6884712,1.2022842
hustlemovie,1.1172117,1.099294,0.55809176,0.74141824,0.5265669,0.9564202,0.6241678,0.5695035,0.0,0.78747153,0.5035734,0.66334766,0.39152756,0.9096982,0.12543088,0.6734936,0.6225525,0.93642575,0.4959578,0.28100115
hustlersmovie,1.6729797,1.8717349,0.7840831,0.8855127,0.3065481,2.0580704,0.020320576,0.24076658,0.0,0.59412265,0.53917843,0.35077816,0.14808029,1.1538584,0.17869215,0.8120896,0.17760777,0.8000474,0.0,1.0641539
isntitromantic,1.5136355,0.91047305,0.6806349,0.81443954,0.871013,1.1082735,0.5374188,0.55283374,0.0,0.89489603,0.8167138,0.80432063,0.5714432,1.149588,0.2391373,0.809073,0.75103974,0.5985752,0.61251974,0.68905973
itmovieofficial,1.3092116,1.1521263,0.95010084,1.2962021,0.6752932,1.1941488,0.6140882,0.42744523,0.0,0.700564,0.8027999,0.7556631,0.7519213,1.1027437,0.32217994,0.85021675,0.9889474,0.91796935,0.42684048,0.6368
jayandsilentbob,1.6583791,2.2000964,1.2206614,1.3495433,1.3173497,1.4743172,1.2829578,1.1782821,0.0,0.92499024,1.3077807,1.4244775,1.1386542,2.0086517,0.5605634,1.4568597,1.4741664,1.4808228,0.5507041,0.8031669
johnwickmovie,1.739517,1.2545519,0.9697733,1.1662505,0.83966756,1.2263985,0.6592568,1.017162,0.0,1.2922735,1.201292,0.9905102,0.6985495,1.6107831,0.39095286,1.556538,1.1978471,1.1712116,0.6731385,0.5795365
jojorabbitmovie,1.8004574,1.2482437,0.8218973,1.3282726,0.58979136,1.934237,0.7905197,0.84997976,0.0,1.480873,1.0002345,0.76893884,0.8880701,0.9933054,0.19944097,1.2508112,0.81976306,1.3466744,0.40849447,0.87338245
jokermovie,1.0298517,1.3082576,0.6632244,0.7690124,0.47719845,1.2625655,0.68126124,0.4457417,0.0,0.66273916,0.8382047,0.40468103,0.6503788,0.9400938,0.1485609,0.6445189,0.8961172,0.6574446,0.5390009,0.52376163
judythefilm,1.0696077,1.1217089,0.855611,1.1420822,0.30050313,1.1832106,0.12562858,0.8232247,0.0,0.7728307,0.732091,0.62039495,0.60444725,1.0601726,0.41537616,1.0322047,0.5718223,1.0242823,0.39372486,0.649487
jumanjimovie,2.366288,1.9168004,1.3332868,1.8496708,1.1793437,2.154028,1.1382484,1.3158865,0.0,1.4325025,1.404718,1.1978713,1.3067379,2.110972,0.2810256,1.6114289,1.152168,1.8182163,0.48652005,0.98849076
justmercyfilm,0.7749424,0.9072825,0.3409807,0.3982757,0.58338106,0.77861726,0.42052364,0.3190326,0.0,0.59490335,0.7225652,0.3615371,0.42954677,0.8896573,0.06431028,0.667449,0.6565403,0.5826572,0.31229007,0.3986279
knivesout,1.4297556,1.549199,0.9160829,1.1753533,0.46160397,1.774992,0.9056637,0.5273916,0.15250626,1.3114951,1.0055082,0.5812853,0.91779923,1.1896558,0.17148538,1.4886651,0.97968423,0.88708717,0.30269182,0.79228985
lalloronamovie,1.2735189,0.85377175,0.66732234,0.86171585,0.8516525,1.0198852,0.53175056,0.57764477,0.0,0.6600238,0.61641985,0.7376079,0.6696918,1.0462604,0.3136682,0.8651791,0.846393,0.7728882,0.65548,0.64273363
lastblackmansf,1.5014851,2.0485175,0.6590726,1.2673553,1.0868983,1.7425351,0.955359,0.99263316,0.0,1.1941768,1.2342181,0.9493748,1.0710258,1.8501499,0.352174,1.5659505,1.3367634,0.9968601,1.0587796,0.9117363
lastchristmasthemovie,0.6640587,0.640984,0.42492682,0.437547,0.22761491,0.5864203,0.40201047,0.45287886,0.0,0.5115466,0.41811565,0.3331256,0.41469765,0.70325613,0.229043,0.6432643,0.57847595,0.47175342,0.2334498,0.41186097
latenightmovie,1.7277251,1.864017,1.0409505,1.193717,0.9038687,1.756849,0.91592324,0.9540208,0.0,0.9436665,1.2850872,0.9633787,0.70592165,1.4283252,0.2540949,1.3820274,1.2603348,1.5575092,0.92298853,0.5826944
lighthousemovie,0.8139532,0.9594118,0.47281805,0.7364074,0.41808555,0.799161,0.429333,0.39835483,0.0,0.48019865,0.49709514,0.34164757,0.47549126,0.78126276,0.19296739,0.6370021,0.5791434,0.6044179,0.4254998,0.40396994
lionking,2.084997,1.6606241,1.1324723,1.4374541,0.9642801,1.9233506,1.1492971,0.88842565,0.0,1.3392507,1.1368488,1.6112746,1.5785077,1.6897126,0.23529899,1.9104662,0.995191,1.0434761,0.52779585,0.8992703
littlethemovie,1.6247,1.1792808,0.7323044,1.244734,0.6919142,1.4366834,0.8921504,0.59960973,0.0,1.2825853,0.7015959,0.94728196,1.0434487,1.4394417,0.43331504,1.1687484,1.0321589,0.9519741,0.7620857,0.86926645
littlewomenmovie,1.5727544,1.5391672,0.76675546,1.3797603,0.9457928,1.3034391,0.75881714,0.9505481,0.0,1.0881212,1.149223,1.0342994,0.9529493,1.4326766,0.1592621,1.6138741,1.0580124,1.4658418,0.4417622,0.5736328
littlewoodsfilm,1.3767662,1.3074188,0.7672642,1.0154433,0.5852227,1.2016046,0.46507755,0.53734285,0.0,0.7232149,0.8218699,0.7675305,0.51292145,1.1137695,0.3234333,1.071825,1.103674,0.8972079,0.47636175,0.6609118
longshotmovie,1.0240525,1.2091122,0.8665908,0.9169363,0.6759263,1.3781337,0.5558741,0.55927247,0.0,1.0922766,0.8710652,0.74495035,0.6482649,1.0575963,0.15364587,1.2472057,0.86712945,0.90549695,0.38304824,0.5851508
lordsofchaosmovie,0.759545,0.81813943,0.68372494,0.8532572,0.60908663,0.8326346,0.4825251,0.46935222,0.0,0.7149169,0.7176185,0.62963927,0.46180347,0.970837,0.07459791,0.59815216,0.6869148,0.77277005,0.16939631,0.4709731
lucyintheskyfilm,0.9977822,1.03874,0.42086607,0.8425473,0.41213125,0.96744925,0.42623025,0.6906026,0.0,0.69254416,0.5661067,0.56369513,0.6173049,0.7988416,0.08205448,0.72888404,0.6186348,0.65864855,0.3371476,0.33175647
mamovie2019,2.1828554,2.0340428,1.5322132,1.1739843,0.8115256,1.3833447,0.78965366,1.1311404,0.0,1.2295542,1.5894818,0.61807203,0.9931005,1.7663898,0.5059162,1.8488898,1.0961174,1.3645096,0.5229675,1.0632856
marriagestory,1.6983494,1.2264769,1.0098953,1.559138,0.95997167,1.2925028,0.7843659,0.83296293,0.0,1.1007161,1.3165554,1.3151357,0.989658,1.3275213,0.41912022,1.1758108,0.88738,1.509239,0.8453206,0.5526283
meettheaddams,1.2556019,1.3618776,0.9447497,1.1123815,0.8315128,1.1825204,0.44044265,0.61511713,0.0,0.512203,0.7894698,0.6865135,0.7958845,1.3277892,0.45531046,1.0927755,0.8463479,0.97472423,0.5268554,0.513246
meninblack,2.0186617,1.7180398,0.7399722,1.573668,0.87909627,1.8200964,0.8682078,0.9326878,0.0,1.122726,0.9270695,0.9606976,0.9886408,1.3388815,0.25663513,1.550008,0.70607066,1.6688812,0.17514868,0.74531186
midsommarmovie,1.5275222,1.536985,0.6872999,1.3436588,0.60494304,1.4111335,0.69080186,0.7607607,0.0,0.8253867,0.87544197,0.7056648,0.8717319,1.3289492,0.24166834,1.2801075,1.2462143,1.0690447,0.72633374,0.6084569
midwaymovie,1.397863,1.3822408,0.83344024,1.4711146,0.7292542,1.1772534,0.6221888,0.8602864,0.0,0.8504556,0.8713807,0.80427706,1.0343711,1.0761292,0.3395383,1.0926838,0.98901474,1.5645711,0.22672023,0.72943425
missbalamovie,1.3854307,1.3849213,0.8074213,1.1779854,0.8493907,1.2438366,0.6793035,0.83327156,0.0,0.8107785,0.7787331,0.8013556,0.80737495,1.3006091,0.05790182,1.2691686,0.66378546,1.1390471,0.26987958,0.62673306
missinglinkfilm,0.7087628,0.51287025,0.46476698,0.58110917,0.42897913,0.63402563,0.34477034,0.31146824,0.0,0.49496314,0.43780804,0.4733227,0.4106287,0.6274103,0.042388786,0.55689883,0.5127971,0.43448073,0.33450103,0.33879223
motherlessbklyn,1.635686,2.0308995,1.2471588,1.4696349,1.0548811,2.0320542,0.9505807,0.8792266,0.0,1.1138476,1.4712859,0.91746,1.1514075,1.6781913,0.5775663,1.1976666,1.3197862,1.5487186,1.0680131,0.99897957
onceinhollywood,1.9902903,1.2018676,1.5103605,1.2261066,0.45477706,1.3753325,0.78682464,0.6329257,0.0,0.6300148,0.91892666,0.6241292,0.79503953,1.1371319,0.4614645,0.9653801,0.8823396,1.133782,0.30679017,0.73578393
onthebasisofsex,1.3819383,2.096354,0.8900844,1.8634014,0.71890306,1.7232447,0.54476035,0.44692144,0.0,1.2974877,1.1208605,0.8738416,0.6676363,1.1651602,0.25605327,1.7709522,1.0912898,1.1866251,0.7909143,0.6318996
overcomermovie,0.78007865,0.7847521,0.4552592,0.594686,0.43229565,0.8827578,0.36813816,0.42163208,0.0,0.4714457,0.48683035,0.4308977,0.4886239,0.7406835,0.21648353,0.5700269,0.4765832,0.6007016,0.35477632,0.4918351
