movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
apollo11movie,0.25428644,1.0358176,0.46767765,0.83472073,0.5178468,0.7445612,0.6581105,0.50799215,0.49297324,0.47070873
arcticdogsmovie,0.15292752,1.4484093,0.75764894,0.9383767,0.90244037,1.1382605,0.9570893,1.0577754,0.44735697,0.6680641
arcticmovie,0.10471268,1.1460713,0.3650064,0.71109706,0.62249154,0.82212156,0.5725395,0.7073098,0.68633676,0.43944725
artofracingmovie,0.12086806,1.7858742,0.55051506,0.9858471,0.7247117,1.3047798,0.86592466,0.73028624,0.8700434,0.62842804
avengers,0.19626418,1.4213102,0.6139556,1.0200865,0.61465645,1.011019,0.73455995,0.91988397,0.76417696,0.6640157
beachbummovie,0.09327991,1.2456623,0.6875581,0.9313673,0.5128021,0.8892542,0.8470823,0.61105263,0.576323,0.4504856
bernadettefilm,0.27702993,1.8944737,0.65923065,0.9463648,0.86826324,1.4064736,1.1193976,0.85304344,0.7142788,0.88085526
blackandbluemovie,0.067895636,3.6170177,1.3274721,2.043717,1.5704873,2.3650577,2.0186458,1.9674662,1.3006287,1.3216542
blackchristmas,0.20201889,1.7963089,0.7829315,0.87786233,1.0527487,1.6866381,1.0211079,1.0820364,0.63878864,0.85149044
blindedbythelightmovie,0.19103687,1.1805106,0.5077562,0.59520566,0.5532805,0.83359635,0.5240246,0.6366484,0.47007832,0.50225127
bombshellmovie,0.13029844,1.5183917,0.43634117,0.7902661,0.6897026,1.1957281,0.8997213,0.9429447,0.66992176,0.7977471
booksmart,0.100628704,0.32742727,0.0,0.0,0.0,0.5972105,0.0,0.0,0.672071,0.0
breakthroughmovie,0.2328208,3.2804277,1.5137159,1.7518986,1.4523892,2.3623664,1.605551,1.825987,1.247407,1.1408169
brianbanksmovie,0.059628524,2.2596917,0.9011635,1.0114162,1.1367561,1.6761225,1.0824339,1.3311514,1.0613754,0.94943345
brightburnmovie,0.15580925,1.8165494,0.60298353,1.3270718,0.9622456,1.2389064,1.1555581,1.0367445,0.84295464,0.97162765
brittanyrunsmov,0.2536388,0.9648424,0.4349646,0.9562516,0.53399724,0.7629432,0.6938554,0.6186924,0.53956777,0.63970894
captainmarvelofficial,0.17730664,1.7274696,0.87348986,1.3852617,0.6104513,1.6201648,1.1412902,0.9976234,0.69030404,0.92410374
captivestatemovie,0.0,1.7909827,0.7695295,0.96774733,1.0122968,1.7783024,0.9601539,1.1539491,0.91250575,0.9576531
catsmovie,0.3087612,1.7846031,0.95919734,2.1315184,1.4026754,1.9242727,1.6392212,1.1886417,1.2561717,1.1780045
charliesangels,0.0031053498,3.3488412,0.9620518,1.8727261,1.8857749,2.3299186,1.3846302,1.3461848,1.1296545,1.4585254
childsplaymovie,0.35560656,2.779481,0.4918259,0.8273377,1.5977572,2.040466,1.5203145,1.926085,1.4062512,1.1630584
clarathefilm,0.0,2.2413073,0.30087423,0.15112554,0.32627243,0.7766306,0.63622737,0.72876364,0.10152329,0.73413986
coldpursuitmovie,0.24167082,1.1282231,0.56373906,0.65633285,0.45155492,0.9477837,0.69860727,0.70412683,0.53158,0.6589007
countdown,0.46077663,3.156146,0.8207743,1.6899152,1.333455,1.8890737,1.5871155,1.7110134,1.1841471,1.6739088
currentwarmovie,0.34338683,2.2206788,0.8989151,1.1522312,1.0743352,1.5802777,1.1368563,1.3122083,1.0108628,1.0722731
darkwatersmovie,0.0012988858,2.4093904,1.0560918,1.6957179,1.2738694,2.357558,1.3206639,1.7037076,1.0561329,1.1527411
detectivepikachumovie,0.38886535,2.0470278,0.94628644,1.4407859,0.7837271,1.7406493,1.0250857,1.326136,0.9800306,0.99965477
disneyaladdin,0.023495838,2.5606065,0.8829958,1.270475,1.2194654,2.0915644,1.1349065,1.5061506,0.88689,1.0558232
disneyfrozen,0.058779802,3.0069747,0.95847356,1.1695019,1.1777104,2.1330888,0.57066685,1.7216265,1.1079139,1.0305927
disneymaleficent,0.08509759,1.9558357,0.71508956,1.1947006,0.9138797,1.581207,0.90256935,1.2616047,0.7828102,0.8525678
doctorsleepmovie,0.19270644,1.6468848,0.67227805,1.0431707,0.94945,1.3624935,0.9641184,0.86542,0.8065077,0.85888225
dolemiteismyname,0.0,2.998467,1.141949,1.5631899,1.1382364,1.9769592,1.1319156,1.5388981,1.1026863,0.9867868
dontletgomovie,0.22013423,2.071424,0.90837157,1.0368111,1.1029059,1.8123147,1.1613216,1.138929,0.6417804,0.98472613
doramovie,0.0,1.5421215,0.7199984,0.98433024,1.0292705,1.7165267,0.80767643,0.9490613,0.6044991,0.7202579
downtonabbey_official,0.07305759,2.9928074,0.8887336,1.3084294,1.1998872,2.2227724,1.0061867,1.7081693,1.2070765,1.4056829
dumbo,0.07882487,1.7121602,0.57491904,0.91636777,0.8225518,1.4280083,0.8081235,1.0660925,0.70373476,0.68296814
escaperoom,0.20240015,2.1997433,0.63613474,1.6248885,1.0905354,1.468847,1.2684793,1.1886314,1.0028055,1.0471994
everybodyknowsmovie,0.0918639,1.2974826,0.50598085,0.79136384,0.6714168,1.2260201,0.6760108,0.7484312,0.6848704,0.67858285
fastandfuriousmovie,0.06974551,3.1866293,0.74683356,1.1213061,1.1586653,2.0606132,1.3406849,1.5570083,0.7074027,0.9533937
fightingwmyfam,0.12859192,2.505308,0.991645,1.4186512,1.1780794,1.7663379,0.9914951,1.354703,0.96971667,1.0194759
fivefeetapartfilm,0.14487545,3.7218447,0.9925065,1.463587,0.9951358,1.9248508,1.5013745,1.6969098,1.4166093,1.532132
fordvferrari,0.24076715,1.1888813,0.49988544,0.84383893,0.5432292,0.9445693,0.7572257,0.511355,0.5553514,0.67507964
freaksthefilm,0.047976304,1.456585,0.89075625,1.0288408,1.026979,1.1345812,1.0020504,0.85930765,0.5991719,0.7083996
geminimanmovie,0.22745824,2.2218032,0.79878783,1.0827947,0.99019414,1.6351137,1.0505819,1.3504835,0.8561162,0.84506834
glassmovie,0.18106678,1.9856294,0.9713055,1.1067963,0.8491207,1.7696832,1.0816028,1.216181,0.82440823,1.0930504
gloriabellmovie,0.24986787,1.7267698,0.62744564,1.0239933,0.6579744,1.3009889,0.9761078,0.9937614,0.75922024,0.868295
godzillamovie,0.29516324,1.3743104,0.737587,1.0961139,0.82566607,1.3823311,1.050122,0.8884083,0.76824015,0.96905357
goldfinchmovie,0.32221094,2.2332711,0.9165778,0.9994138,0.9389857,1.699595,1.1545095,1.3918926,1.0232966,1.4221554
goodboysmovie,0.116322465,2.1618357,0.5577462,1.4567846,0.97917014,1.4860275,1.4446294,0.99213195,1.053912,1.078535
goodliarmovie,0.20388551,2.2224536,0.9540438,1.518829,1.2755371,2.1787097,1.2438669,0.99185526,1.0512245,0.8753768
gretafilm,0.12810439,1.9151307,0.55150586,1.2023702,0.91146976,1.6495647,0.87261045,1.1826445,1.0071337,0.9518591
halathemovie,0.31489915,2.6854773,0.33847594,1.9478647,1.486891,2.2851694,1.4621797,1.5841156,1.1025465,1.365072
happydeathdaymovie,0.03950981,1.2560216,0.29387158,0.6236695,0.6687656,0.73175806,0.350936,0.8237615,0.6608137,0.4750313
harrietfilm,0.110808015,1.8227695,0.6744881,0.99421716,1.0385399,1.7478408,1.0232965,1.0445572,0.9341849,0.81412715
hellboymovie,0.3214818,1.3311666,0.61301625,1.0829903,0.7304985,1.1461278,1.1277037,0.6101874,0.8612174,0.70205635
hersmellmovie,0.060619403,2.658868,0.5383133,1.5235778,1.1845646,1.8369734,1.0645728,1.2384081,1.0429677,0.8030614
highlifemovie,0.30431917,1.4728357,0.54080766,0.9151677,0.63206416,1.1331193,0.7972519,0.8611865,0.6587363,0.747053
highstrungmovie,0.0,0.61751527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
honeyboymovie,0.20460443,2.1289763,0.76587605,1.4053068,0.88770133,1.4513628,1.726387,0.87710714,0.66494405,1.0374748
hotelmumbaifilm,0.24412556,1.6066626,0.8805865,0.7713332,0.761172,1.4337909,0.748589,1.0767027,0.78674793,0.7184428
httydragon,0.07520294,3.2390952,0.9996608,0.9668853,1.0028915,2.2603672,1.9315934,1.9549924,0.7941992,1.1816145
hustlemovie,0.21334198,1.1720709,0.5722065,1.2804228,0.8202055,1.136174,1.0485277,0.6693993,0.5567061,0.75696987
hustlersmovie,0.015209638,1.2584897,0.11282948,0.0,0.30803815,0.49579656,0.60144216,0.37388152,0.48708695,0.36460543
isntitromantic,0.15022066,1.8485926,0.66918826,1.4607904,1.011887,1.5166099,1.2388608,1.0940644,0.78365815,0.81041604
itmovieofficial,0.19462438,1.9722979,0.93249726,1.3530415,0.93573254,1.6137557,1.1457479,1.2301582,0.99422234,1.0631632
jayandsilentbob,0.0874332,2.5426693,1.2052225,1.7323562,1.6051543,2.6101239,1.2410281,1.4440521,0.9389409,1.5852414
johnwickmovie,0.16651331,2.5185323,0.6572953,1.5297436,1.2201301,1.8979963,1.3534656,1.3965837,1.0811211,1.3347667
jojorabbitmovie,0.03506054,2.4924688,1.1373756,1.3942004,1.2282737,1.525626,1.016875,1.2570902,0.9974567,1.1700927
jokermovie,0.2946478,1.5785657,0.69691044,0.93429637,0.5731428,1.3932773,0.77948505,0.9243754,0.6468829,0.6972208
judythefilm,0.6418069,2.0006227,0.6814219,0.8272412,0.71570724,1.353444,0.9808906,1.110832,0.7255892,0.66888106
jumanjimovie,0.13262486,3.8105407,0.9599947,2.0476747,1.4499685,2.1883686,1.819695,1.7336148,1.2759737,1.5418291
justmercyfilm,0.30191436,0.8041898,0.43300733,1.0063467,0.7336578,0.94333696,0.8970435,0.7469373,0.6055012,0.627195
knivesout,0.20189986,2.2311344,0.5653106,1.1478951,1.1750001,1.5862906,1.0160053,0.8946657,1.0773759,0.7866505
lalloronamovie,0.22585335,1.7053071,0.5089405,1.0009599,0.8035074,1.2763817,0.9247709,1.0416338,0.7983856,0.77251047
lastblackmansf,0.5976945,2.925283,0.7797675,2.1694698,1.6212759,2.620462,1.3996999,1.8930806,1.125559,1.5169121
lastchristmasthemovie,0.15690756,1.1698161,0.49070507,0.8074214,0.5351708,0.8963426,0.74135655,0.7362795,0.6343783,0.60033
latenightmovie,0.19539863,2.3982382,1.089203,1.6750351,1.1883924,1.8282373,1.2581687,1.2410969,0.8872983,1.2299906
lighthousemovie,0.30431917,1.4728357,0.54080766,0.9151677,0.63206416,1.1331193,0.7972519,0.8611865,0.6587363,0.747053
lionking,0.5981557,3.1359885,0.75632644,1.6506075,1.4170803,1.8181422,1.4655492,1.9348267,1.3193702,1.2612113
littlethemovie,0.3631127,1.5157605,0.6565691,1.5552338,1.7249767,2.027403,1.7399192,1.0485917,1.2910838,1.0132221
littlewomenmovie,0.21765605,2.3835602,1.0717561,1.6160496,1.1678249,1.5168477,1.3484213,1.4065231,1.1165316,1.166495
littlewoodsfilm,0.28548828,2.0880375,0.6549778,1.3047392,1.0815554,1.5809478,1.0958459,0.9432365,0.9321493,1.0288459
longshotmovie,0.13632077,1.582884,0.48917818,1.3215634,1.0066669,1.1511368,1.27004,0.89793193,0.9551799,0.83301646
lordsofchaosmovie,0.15944353,1.5355102,0.56457984,0.91272724,0.641348,1.0889215,0.7377729,0.83841205,0.63716006,0.6310113
lucyintheskyfilm,0.1072197,1.2819902,0.7371388,0.94688547,0.72816384,1.1749415,0.53443664,0.8712871,0.68193644,0.6606176
mamovie2019,0.06602002,3.0786147,0.9367497,1.4084462,1.962678,2.6104605,1.6043744,2.123401,1.1901462,1.3205234
marriagestory,0.1392357,2.7491388,1.0774254,1.2731376,0.97264224,1.7238846,1.2703741,1.3014703,0.9191448,1.1945361
meettheaddams,0.0,1.9343548,0.6330482,1.3838007,0.89061576,1.4281007,1.2796555,1.1506666,1.1295557,0.78939766
meninblack,0.2527635,2.0233624,0.46236134,2.3354182,1.292313,1.5293062,1.6606264,0.9715056,1.0364515,1.7729734
midsommarmovie,0.23667511,2.495958,1.0871055,1.5070307,1.1433059,1.7251157,1.1119883,1.4913322,0.98863477,1.1736817
midwaymovie,0.0,1.9083627,0.69065213,1.4736918,1.0910082,1.6473217,1.6195815,1.5215378,1.0632037,0.70581657
missbalamovie,0.17014788,2.3869789,0.6953719,1.7606729,1.2132679,1.6425686,1.4144065,1.3918223,1.0614936,1.1222072
missinglinkfilm,0.23775765,1.2531186,0.4025223,0.7158743,0.5330042,0.9909544,0.5705726,0.67191875,0.62324977,0.5119839
motherlessbklyn,0.16864514,2.8106034,1.2981269,1.5497315,1.3728088,2.4428256,1.4751096,1.7710491,0.9964591,1.0482684
onceinhollywood,0.083072454,2.0681825,0.96988976,1.5596899,1.1597134,1.6210063,1.524507,1.2552496,0.86361057,0.71496874
onthebasisofsex,0.0,2.2188144,1.066976,1.3481725,1.3296589,2.7199156,1.2668495,1.5956209,1.236452,0.98516434
overcomermovie,0.25673062,1.2315891,0.5527736,0.6925551,0.6699318,0.96650034,0.6558894,0.784981,0.55539536,0.5857199
peanutbutterfalcon,0.30573905,0.5137743,0.0,0.26814774,0.0,0.0,0.0,0.0,0.0,0.0
petsematarymovie,0.3056152,2.4455698,0.98577327,1.1893376,1.2769873,2.0030413,1.3023248,1.4241168,1.1071575,0.9735831
piercingmovie,0.0,2.0712097,0.0,0.05536741,0.2897409,0.4842971,0.19740209,0.5336115,0.14776832,0.5661966
playingwithfire,0.36028588,2.7520046,1.4644051,1.2952888,1.0295419,2.027582,1.4088957,1.4575824,1.3064668,0.96559894
playmobilthemovie,0.20732594,1.8614185,0.57061,1.312044,0.924974,1.5154707,1.1926944,0.9843329,0.9212905,0.873317
pomsmovie,0.2685957,1.4915363,0.5734496,0.8387594,0.5742082,1.0470605,0.6160837,0.83250403,0.66768384,0.65862733
queenandslim,0.03627582,3.2845635,1.1058203,0.7756658,1.4072627,2.2316792,1.7106118,1.8254095,0.7551931,1.2986432
rambomovie,0.17522728,1.3603574,0.5496067,0.7905891,0.63515586,1.040341,0.7548124,0.73975396,0.5308867,0.7501328
readyornotfilm,0.085882306,1.4056122,0.789139,0.89771724,0.8278079,1.1073728,0.674694,0.79439914,0.78559786,0.55099607
richardjewellfilm,0.34571302,1.4914268,0.7516358,0.95325583,0.7895485,1.361939,0.65370506,0.96517444,0.802607,0.6646046
rocketmanmovie,0.28961045,1.9172169,0.69445133,0.92087334,0.82616997,1.3441913,0.95745856,1.3111967,0.83022994,0.8651864
scarystoriesmovie,0.16874388,1.7060826,0.5888107,0.6893882,0.82304984,1.2722356,0.9863806,0.98566025,0.7774064,0.9052022
secretlifeofpets,0.19559899,2.8714356,1.3900334,1.3240658,1.4540721,3.2270925,1.0802765,1.8259534,0.7633319,1.2871393
serenityfilm,0.19891755,1.5608534,0.5391069,1.0895294,0.85255533,1.4771564,0.89582795,0.9256442,0.6418911,0.698445
shaftmovie,0.34573692,1.7176609,0.9426619,1.3162583,1.1750991,1.7736657,1.1501122,1.3271087,0.8283899,0.8051935
shazammovie,0.3509711,1.863206,0.63057595,1.2272993,1.3320702,1.6791848,1.234642,1.4998195,1.1234478,0.99714607
spidermanmovie,0.2563228,3.091085,0.9655491,2.169016,1.2905022,1.9367421,1.6442215,1.4988254,1.1921761,1.44392
spiesindisguise,0.41211897,2.6411462,0.69474053,1.5706745,1.1761659,1.9182622,1.2174313,1.3694843,0.86208856,1.1902841
starwars,0.0,4.1928186,0.90645075,0.71698,0.92879117,2.5686321,0.9136378,1.9800754,0.98109305,1.2259709
stormboymovie,0.3879037,1.663205,0.52262014,0.5589596,0.7697309,1.2070916,0.8522936,0.9530035,0.6300575,0.6626168
stubermovie,0.23456237,1.3478965,0.37685403,1.0969814,0.81163234,1.028768,0.7586655,0.31851488,0.6800453,0.8075337
taosdfilm,0.100951485,1.2168949,0.43840346,0.7582571,0.6708891,0.9021585,0.5817773,0.72520554,0.6316896,0.4745062
teenspiritmov,0.33504048,2.4907613,0.54248905,1.5963397,1.4346524,2.1638958,1.2437041,1.3447953,1.1048706,0.63849396
terminator,0.21358372,2.4475427,0.6749606,1.4426678,1.0044639,1.9143618,1.3604794,1.5560046,1.1540475,1.1245989
theaeronautsmov,0.110667154,0.7935218,0.37421203,0.7803645,0.53924793,0.57396716,0.5744521,0.49381167,0.495711,0.4617976
thebestofenemies,0.13268745,2.0851588,0.84430176,1.1657909,0.8608362,1.3639668,1.1732454,1.2545742,0.71548706,0.96177864
thedeaddontdie,0.1627635,1.7434974,0.6664307,1.1007154,1.0187846,1.7335773,0.9384915,0.9810787,1.1023475,0.9504873
thefarewell,0.4080284,1.8926784,0.6936027,1.2275437,0.7947765,1.3092842,1.0550666,1.0577421,0.85310036,0.8872171
thehighwaymen,0.03045582,1.5078374,0.44481745,0.9072698,0.5794745,1.1034875,0.69721925,0.6767417,0.816986,0.29176465
thehummingbirdprojectfilm,0.12114501,0.8287338,0.31845826,0.48562625,0.40492335,0.6169441,0.43264,0.47715855,0.37656984,0.38357085
theintrudermovie,0.19611171,2.7330027,0.967298,1.6928272,1.2367822,1.9437873,1.5315559,1.4568843,1.1509446,1.1636084
theirishmanfilm,0.19595839,3.4802747,1.0753527,1.1663486,1.2507955,1.9526508,1.2858713,1.6856474,1.2782118,1.3075815
thekitchenmovie,0.2884942,3.0617337,1.2189493,2.0498843,1.6506697,2.9365866,1.5261152,1.7971412,1.2127376,1.2702566
thelegomovie,0.22986676,2.05471,0.8244426,1.3572742,0.95519596,1.5338238,0.84951645,1.0498277,1.0025312,0.9207172
themustangfilm,0.12226783,1.3096446,0.4887969,0.77732563,0.62849027,1.2031226,0.54701525,0.6506233,0.46732906,0.72065586
thenightingalefilm,0.04769268,2.0661035,0.82514954,1.261921,0.9142208,1.3562677,0.9287046,0.8911732,0.7773713,1.2520419
theprodigymovie,0.2675369,2.3791494,0.43913892,0.8775741,1.633019,2.016331,1.6057148,1.7256651,1.3772767,1.0802615
thesunisalsoastar,0.25107875,2.236578,1.052643,1.3525513,1.1906606,2.276193,1.1335735,1.5658015,1.1340823,0.988319
theupsidefilm,0.35087955,2.3427196,0.87231445,1.2708884,0.84087056,1.7785413,0.7614621,1.2884055,0.87662184,0.9592274
tolkienmovie,0.37767807,2.0205917,1.1869258,1.3760179,1.28692,1.7537274,0.93828255,0.9899823,0.9977362,0.9400551
toystory,0.25112912,2.1031067,0.85048795,1.101569,0.9216581,1.5419755,0.9248232,1.5747026,0.9549296,0.92497486
triplefrontier,0.15704288,1.9949043,0.67845,1.2928234,0.9320752,1.3173008,0.8280452,1.123148,0.9586343,0.86271054
uglydolls,0.14828977,1.0179303,0.39924327,0.7778915,0.29596686,0.6263089,0.49653393,0.6489288,0.58775854,0.17591122
uncutgems,0.29294774,2.483241,0.75432277,1.2453136,0.9435224,1.7273105,1.1345642,1.3115903,1.0073723,1.2174249
underthesilverlake,0.26633793,2.0554852,0.69258624,1.0946943,0.9083882,1.499195,0.9542231,1.3038293,0.80930394,0.83452076
usmovie,0.10252468,1.0426042,0.5300638,0.63199794,0.7451616,1.0087616,0.65581566,0.72577894,0.55970836,0.48161107
wavesmovie,0.23304081,2.4414384,1.0244905,1.4371043,0.963426,2.0157883,1.238312,1.1724105,0.94104713,1.1152579
whatmenwant,0.4321563,2.526898,1.323752,1.3942579,1.4674693,2.2736912,1.6630771,1.7992173,1.1704116,1.3508316
wonderparkmovie,0.25757566,2.1097393,0.9738431,1.2214042,1.0449461,1.883106,1.2101607,1.1530112,1.1163666,1.0557576
wrinklestheclown,0.12114501,0.8287338,0.31845826,0.48562625,0.40492335,0.6169441,0.43264,0.47715855,0.37656984,0.38357085
xmenmovies,0.57484657,2.3082,1.2830495,1.9381908,1.5832067,2.5055606,2.044175,1.7668978,1.2148296,1.2258108
yardiefilm,0.07506756,0.9058043,0.4477865,0.90524757,0.50286007,0.6868021,0.6073137,0.5713974,0.49644786,0.58620316
yesterdaymovie,0.2614451,1.645229,0.7533707,0.89790976,0.82506835,1.620253,0.88742656,1.0438993,0.6744375,0.75563914
zombieland,0.06134112,2.9400005,0.97556174,2.1022344,1.4317808,1.862241,1.6861625,1.5051422,1.2182794,1.3727142
