movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
darkwatersmovie,0.47290662,0.6139325,0.7071036,0.14443941,0.4118109,0.48145348,0.6576518,0.6093448,0.0,0.78958476,0.74561733,0.25670984,0.0,0.36581117,0.76250076,0.7992595,0.8217921,0.6586598,0.54710907,0.77422464,0.0,0.93360543,0.9087926,0.3075229,0.31540868,0.0,0.83934504,0.8985315,0.0,0.36988688,0.0,0.40799862,0.5923443,0.41239375,1.0653033,0.37526336,0.74705446,0.6287324,1.0214385,0.59385407,0.9172105,0.8057844,0.6273918,0.22706248,0.66567147,0.1769854,0.93989664,0.0,0.73697543,0.68907845,0.5716224,0.8215994,0.42592692,0.8573199,0.6066613,0.5426922,0.61534375,0.40050867,0.32620332,0.62839806,0.45308438,0.73197854,0.9086983,0.8321835,0.5780529,0.7711915,0.0,0.10143013,0.66705835,0.751753,0.67362005,0.5842779,0.28205702,0.703948,0.2876438,0.27614883,0.84446144,0.0,0.671415,0.44197074,0.91437024,0.71758074,0.58641887,0.6658287,0.7245385,0.0,0.63694066,0.59170246,0.3901657,0.0,0.69279265,0.75463957,0.656677,0.13588715,0.0,0.98381376,1.0255309,0.39786136,0.65298694,0.0,0.0,0.42312452,0.307364,0.0,0.6417785,0.36878225,0.6735094,0.30873212,0.6951137,0.4610788,0.4880721,0.15913437,0.4363932,0.9045465,0.78806835,0.0,0.0,0.0,0.23480377,0.33611712
detectivepikachumovie,0.6600594,0.4616567,0.72988415,0.0,0.35666072,0.55526465,0.7969864,0.52114534,0.0,0.7155115,0.45643693,0.48330826,0.0,0.37276906,0.444697,0.6665093,0.67033386,0.7826182,0.28953046,0.74832666,0.0,0.5473329,0.78019744,0.604829,0.5231768,0.07157789,0.49906301,0.9075513,0.0,0.5378791,0.0,0.6939255,0.6302917,0.553152,0.53288984,0.37214476,0.50864077,0.52366334,0.8579106,0.5734355,0.49153912,0.69169754,0.35159957,0.13772783,0.79328823,0.4490411,0.64750063,0.0,0.6726544,0.7518537,0.49674365,0.41725898,0.46557808,0.46696162,0.32974428,0.6492491,0.621246,0.38649473,0.23615497,0.7916828,0.6638005,0.59457415,0.7703388,0.33007127,0.41210964,0.5354574,0.0,0.024372937,0.7572808,0.76065016,0.69013894,0.5332506,0.025265545,0.5554851,0.4626816,0.39406028,0.57838696,0.0,0.67120457,0.34806195,0.7345655,0.56156677,0.56905895,0.7617556,0.7455345,0.18878564,0.70898545,0.14845619,0.19743674,0.0,0.58113873,0.574987,0.30396813,0.0,0.0,0.47605318,0.91525066,0.24190535,0.5392826,0.0,0.0,0.0,0.20748763,0.0,0.5636448,0.20410961,0.41321468,0.5749391,0.5407919,0.5610608,0.66162467,0.23284675,0.5345641,0.6818967,0.44786066,0.0,0.0,0.0,0.0,0.14791708
disneyaladdin,0.4648778,0.40131742,0.74261403,0.116088055,0.26208267,0.727429,0.6329138,0.5262945,0.0,0.6286638,0.44924188,0.2976299,0.0,0.49979675,0.57468134,0.8253587,0.5140671,0.7133819,0.4219364,0.71872544,0.0,0.59550965,0.49134105,0.5112889,0.7612214,0.0,0.67787576,0.792808,0.0,0.5589357,0.0,0.7299588,0.6601144,0.2960113,0.70931524,0.51357734,0.6694497,0.707599,0.6963353,0.7060878,0.45438218,0.55471337,0.4109898,0.17124215,0.7354346,0.38844532,0.4871144,0.0,0.4952286,0.57585543,0.5965754,0.6574651,0.63285756,0.571552,0.53918076,0.5369275,0.7100128,0.5802809,0.14245726,0.72898805,0.709304,0.6769595,0.7316162,0.54907846,0.4266659,0.6432266,0.057555236,0.041474417,0.8651569,0.8735013,0.6721761,0.31156942,0.12840873,0.6902318,0.4587527,0.5954033,0.8575103,0.0,0.5566822,0.447988,0.7667785,0.6885277,0.63156134,0.6634455,0.8391064,0.0,0.48079032,0.44428566,0.2124767,0.0,0.7272207,0.68409795,0.41767168,0.03733722,0.0,0.47320172,0.6064566,0.3215618,0.435151,0.0,0.0,0.06511172,0.34370738,0.0,0.6891675,0.24741927,0.5761649,0.63456535,0.5370726,0.58371127,0.80177164,0.27503195,0.43689355,0.58003575,0.30306256,0.0,0.0,0.0,0.0,0.18648733
disneyfrozen,0.39315107,0.51372814,1.1199205,0.3528807,0.42466155,0.74335474,0.6024178,0.44984934,0.0,0.9918255,0.77112114,0.5115193,0.0,0.44067335,0.8350457,0.88488895,0.711789,0.65096074,0.5569025,0.8971936,0.0,0.9452323,0.58939743,0.5985219,0.9600946,0.03345689,0.83525765,0.95498115,0.0,0.5331576,0.0,0.7316145,0.7541679,0.48974746,0.7821935,0.58596146,0.9422264,0.73592997,0.96034706,0.5966424,0.83597046,0.2677306,0.7486843,0.23270793,1.0087931,0.30250168,0.5186794,0.0,0.626614,0.6820564,0.6633577,0.8443913,0.49515674,0.8897886,0.8207841,0.5458778,0.8413173,0.8926078,0.23667029,0.6326607,1.1408521,0.852236,1.0712706,0.62395346,0.6770364,0.8294096,0.20895532,0.10821083,1.1079199,0.8274033,0.9339962,0.30449,0.0,0.7193941,0.324645,0.62528944,0.98430574,0.0,0.88723564,0.04345657,1.0502073,0.9489316,0.9464253,0.6287406,0.9504258,0.0,0.69794184,0.56617093,0.56834453,0.0,0.7642655,0.8526862,0.6954234,0.0,0.0,0.824974,0.62287116,0.17531769,0.40622684,0.0,0.0,0.2901398,0.16201967,0.0,0.5753322,0.44428957,0.79469246,0.67889416,0.84193164,0.7763433,0.7660689,0.4184055,0.69571066,0.8964983,0.673553,0.0,0.0,0.0,0.0,0.4314626
disneymaleficent,0.5116646,0.35686374,0.74954593,0.058770336,0.29830378,0.48550946,0.4988391,0.36125967,0.0,0.5364958,0.5591392,0.29504228,0.0,0.35241318,0.45652792,0.6887466,0.41904566,0.5026308,0.360254,0.62169766,0.0,0.53281546,0.49719012,0.37907726,0.6184944,0.015541921,0.5445046,0.6761111,0.0,0.41524428,0.0,0.4396607,0.41531438,0.3327689,0.47677544,0.4113024,0.5818079,0.5848955,0.57822406,0.5809225,0.31903985,0.38292825,0.42756644,0.10022435,0.67273796,0.2727426,0.49136642,0.0,0.40817028,0.42435718,0.33294445,0.5321528,0.45025915,0.6017613,0.5510318,0.5254106,0.6738953,0.5804398,0.15280992,0.48670357,0.60713494,0.52624327,0.7429176,0.46967247,0.40246123,0.62523806,0.18626742,0.13459012,0.66459566,0.67593443,0.50069374,0.39260045,0.1098278,0.6021289,0.29206154,0.5242327,0.6380043,0.0,0.43507233,0.3588736,0.51981556,0.581607,0.5705449,0.50715923,0.61034745,0.0,0.47642913,0.3272393,0.25346732,0.0,0.6072753,0.72119063,0.25399667,0.0066030324,0.0,0.49137738,0.48079357,0.23609106,0.30531514,0.0,0.0,0.05169955,0.26006547,0.0,0.49698797,0.42528343,0.5019725,0.47255287,0.4362219,0.45479938,0.6468357,0.33787122,0.3780355,0.5677241,0.33612573,0.0,0.0,0.0,0.0,0.21379109
doctorsleepmovie,0.25435475,0.4923169,0.5560564,0.0,0.22603543,0.45073497,0.41891494,0.41360253,0.0,0.32525393,0.34508592,0.19785047,0.0,0.29814827,0.25778994,0.46107465,0.42284387,0.43510956,0.20205328,0.5703104,0.0,0.40601298,0.3729718,0.27372637,0.4538266,0.0,0.38757357,0.52017206,0.0,0.36994538,0.0,0.32246563,0.39983565,0.2623907,0.5874793,0.2641685,0.47889128,0.43335316,0.5329125,0.3451694,0.3428258,0.30540067,0.26402703,0.08043643,0.5682999,0.3575944,0.43593875,0.0,0.3648472,0.26097196,0.47704497,0.48389092,0.39065716,0.37968254,0.3508878,0.27517065,0.4924322,0.23002575,0.12230713,0.5417003,0.28288493,0.53825134,0.60044897,0.35872698,0.2972362,0.4862855,0.025270894,0.19061068,0.573557,0.38744366,0.59153014,0.4258096,0.04900313,0.44905812,0.16498074,0.45167446,0.49674168,0.0,0.23580003,0.32631525,0.50849557,0.3748458,0.5475454,0.41414955,0.48777947,0.0,0.28878522,0.2208352,0.26742956,0.0,0.48257115,0.4767721,0.30306482,0.107229024,0.0,0.45563236,0.4304814,0.1590904,0.31105277,0.07083999,0.0,0.08778587,0.14827015,0.0,0.3094308,0.25977704,0.3285942,0.35521436,0.24375917,0.34088528,0.49242538,0.22993341,0.34733084,0.5962388,0.34696472,0.0,0.0,0.0,0.0,0.14065887
dolemiteismyname,0.5485022,0.6222087,0.73435724,0.0,0.4344565,0.6451805,0.86204714,0.7502709,0.0,0.8567207,0.6578127,0.473966,0.0,0.49256206,0.8058075,0.6687495,0.7405171,1.0187622,0.507049,0.7467445,0.0,0.43132117,0.71736556,0.5911024,0.6013609,0.0,0.6926729,0.81338656,0.0,0.6504625,0.0,0.66221166,0.9087518,0.4798637,0.61945647,0.65169245,0.7484146,0.6105064,0.84135336,0.75578964,0.4703065,0.6458654,0.48710978,0.21522212,0.5948676,0.4777185,0.5826854,0.0,0.6008702,0.49634123,0.82397366,0.81971204,0.7768268,0.7884279,0.9588108,0.4914703,0.6301271,0.48893914,0.24792105,0.88514435,0.4735112,0.54222095,0.90178436,0.5427586,0.23674813,0.84838337,0.009560841,0.0,0.92557186,1.0078963,0.73439205,0.37607548,0.071847275,0.7101882,0.55501515,0.5124671,0.785107,0.0,0.6189013,0.6351032,0.95315576,0.82158446,0.7638757,0.79402435,0.78972805,0.0,0.49752474,0.3434634,0.2694277,0.0,0.6447536,0.8629673,0.516321,0.0,0.0,0.7091352,0.858496,0.3762103,0.550607,0.0,0.0,0.15184806,0.28607562,0.0,0.7347535,0.32469004,0.41014767,0.49397746,0.540144,0.53676,0.9104048,0.30217072,0.44348767,0.8600265,0.7912857,0.0,0.0,0.0,0.0,0.35489154
dontletgomovie,0.38165674,0.50034124,0.5599184,0.07769606,0.20003979,0.41404188,0.49183872,0.54112893,0.0,0.59293616,0.3934964,0.33022708,0.0,0.49673766,0.6176348,0.661563,0.39083233,0.55376965,0.33768654,0.5871405,0.0,0.8013644,0.48819262,0.4320752,0.35203126,0.0,0.59386253,0.6817851,0.0,0.2885772,0.019092415,0.593596,0.5529736,0.1965551,0.52702457,0.5233525,0.6240646,0.413007,0.601178,0.40718162,0.32942724,0.6106187,0.24515328,0.22069664,0.74878097,0.29749742,0.59354377,0.0,0.57564855,0.47781432,0.55569637,0.54279846,0.23920299,0.5784618,0.435693,0.46348187,0.46216893,0.48739463,0.36873224,0.4664293,0.35553345,0.45746374,0.49512517,0.5260774,0.41094768,0.5402746,0.035800315,0.21535349,0.65535164,0.5620225,0.58850694,0.41299444,0.1427461,0.5296959,0.2535633,0.31982788,0.55903435,0.0,0.42108864,0.4438158,0.6681558,0.5778988,0.58104175,0.49867806,0.5953652,0.013684787,0.38644662,0.40896,0.26749536,0.0,0.48793873,0.3927134,0.4079936,0.04309737,0.0,0.56007725,0.61576146,0.25622088,0.41497242,0.0,0.0,0.21482934,0.108007945,0.0,0.38499045,0.4206465,0.57449013,0.45176515,0.4603384,0.37744007,0.6135802,0.31778833,0.384813,0.6458442,0.44118255,0.0,0.0,0.0,0.122958586,0.33475038
doramovie,0.40705672,0.4525761,0.648046,0.18232237,0.26009193,0.44098318,0.4984655,0.4835222,0.0,0.49239096,0.5744992,0.35534102,0.0,0.4487483,0.4910635,0.41269562,0.46967444,0.66406816,0.31639376,0.45519996,0.0,0.48270872,0.54400223,0.57770836,0.20382968,0.0,0.45548955,0.5972748,0.0,0.35187128,0.0,0.32778746,0.49068195,0.34203044,0.48421806,0.33887985,0.5377599,0.27040353,0.6302882,0.39799258,0.24896452,0.40660495,0.25944522,0.30716747,0.61267364,0.24442522,0.57862955,0.0,0.42945755,0.28938752,0.58744437,0.4602473,0.24970251,0.4323309,0.43608972,0.34320945,0.5467509,0.27644363,0.24854565,0.48508894,0.38980445,0.54258716,0.66764796,0.4155476,0.38694072,0.53845465,0.15345599,0.11121596,0.6341731,0.54862463,0.5726837,0.44868994,0.11049569,0.4331666,0.38445148,0.19480121,0.6415276,0.0,0.43956584,0.26181075,0.5943254,0.42256883,0.5119179,0.405275,0.38861373,0.010560222,0.4573054,0.22910893,0.29438567,0.0,0.68099093,0.51631796,0.37023115,0.0,0.0,0.47787866,0.5660285,0.27585456,0.5304195,0.0,0.0,0.1791014,0.16063367,0.0,0.3581202,0.36397642,0.37143797,0.39529192,0.3442011,0.3518585,0.48699877,0.30969617,0.2409718,0.5356111,0.51077247,0.0,0.0,0.0,0.0,0.11388652
downtonabbey_official,0.68939334,1.0643206,0.80864614,0.0,0.39019373,0.88869435,0.8523016,0.9173601,0.0,0.81997734,0.6184254,0.13583316,0.0,0.6125787,0.68730557,0.73856276,1.1919065,0.9056737,0.74521565,1.1260196,0.0,0.7586617,0.90596044,0.5180067,0.61309737,0.0,0.72609913,1.0535151,0.0,0.58115155,0.0,0.95778996,0.9686519,0.6081941,0.7428302,0.7575896,1.0679127,0.83713186,1.3048877,0.68011403,0.62958336,0.8561069,0.4683827,0.1884399,0.7873918,0.20718056,0.95624274,0.0,0.6644773,0.9542848,0.6614611,0.88774216,0.55759513,0.9717991,0.6119418,0.5564845,0.9330529,0.39474648,0.47196263,0.80175316,0.61728907,0.9308435,1.2677327,0.5997242,0.5435478,0.55815524,0.17900841,0.26208022,0.86565316,1.0165269,0.8736343,0.5639354,0.115949474,1.0691539,0.37254372,0.45759884,0.7035886,0.0,0.7257538,0.7772122,1.2303765,1.0909986,0.77424574,0.7596597,0.99367696,0.13556045,0.84452075,0.61914724,0.52663773,0.0,0.85660046,0.5619145,0.6584958,0.120325096,0.0,0.573537,0.9492871,0.45663598,0.7472959,0.0,0.0,0.117233776,0.1473661,0.0,0.6576582,0.48110783,0.78029186,0.58863926,0.98075676,0.60041636,0.9442305,0.27913472,0.7383728,1.1122882,0.76930815,0.0,0.0,0.0,0.19765107,0.47891104
dumbo,0.386049,0.2683298,0.5276369,0.11328771,0.20722124,0.41131073,0.4514051,0.3332849,0.0,0.41702142,0.42704576,0.23012102,0.0,0.32757586,0.44753096,0.54683024,0.40070084,0.43100727,0.2769086,0.5085829,0.0,0.4385885,0.3861721,0.32279867,0.53490317,0.0,0.35081252,0.5158928,0.0,0.32166085,0.0,0.44656253,0.34136042,0.21127792,0.43077394,0.3507416,0.47996846,0.4334974,0.46250454,0.42711484,0.2867048,0.27956492,0.3266178,0.09028333,0.53852105,0.20474483,0.38196674,0.0,0.3367421,0.38544238,0.3446847,0.47120905,0.42003798,0.50817186,0.39841703,0.40385553,0.49053344,0.52412486,0.12759916,0.45905176,0.4923423,0.40123445,0.5822829,0.42627388,0.27771553,0.4572718,0.12673824,0.10863046,0.61411273,0.5786785,0.46959123,0.2186974,0.07184443,0.4255717,0.28846794,0.46900806,0.5947207,0.0,0.3389428,0.33097216,0.4935972,0.5338631,0.42656714,0.4102117,0.46519998,0.0,0.37629548,0.24283081,0.25274304,0.0,0.5016632,0.57488924,0.236064,0.00047366694,0.0,0.37226835,0.38033685,0.16652553,0.2863251,0.0,0.0,0.05122626,0.18534608,0.0,0.43527552,0.24038628,0.4048581,0.4029127,0.4189151,0.4150379,0.5479604,0.22243157,0.27990296,0.41681603,0.26012987,0.0,0.0,0.0,0.0,0.12851569
escaperoom,0.32409286,0.48240066,0.69132423,0.0,0.40590355,0.62150574,0.5873361,0.47057232,0.0,0.58832604,0.50614357,0.18762134,0.0,0.24934256,0.57065034,0.6510946,0.6955675,0.6653791,0.39485198,0.80382854,0.0,0.5743759,0.56111306,0.288886,0.5642382,0.0,0.6013911,0.5914858,0.0,0.4183708,0.0,0.49609774,0.57287866,0.46642363,0.6683228,0.39185837,0.7254232,0.41620064,0.6367596,0.668989,0.45549056,0.43399203,0.50296926,0.100100584,0.66755986,0.45530507,0.5753985,0.0,0.65768594,0.45449352,0.5420068,0.42388088,0.45667237,0.5687105,0.5428541,0.40968478,0.74439394,0.20401569,0.28463453,0.4306795,0.48575282,0.64672506,0.5100429,0.53110373,0.3707106,0.70617414,0.15646477,0.25621298,0.7887074,0.6948253,0.5646908,0.36133322,0.0,0.5535626,0.44174716,0.49738428,0.5566218,0.0,0.5005743,0.4005457,0.7267407,0.6040903,0.8156187,0.65029347,0.68138754,0.0,0.45428303,0.50692564,0.34026375,0.0,0.6455409,0.7125086,0.2309108,0.0,0.0,0.70433855,0.7690325,0.21030398,0.46475732,0.0,0.0,0.15728849,0.11778171,0.0,0.5187749,0.33633456,0.54960173,0.49219626,0.34309793,0.32843584,0.5121711,0.22117825,0.4116793,0.63719475,0.61069757,0.0,0.0,0.0,0.011812116,0.16838236
everybodyknowsmovie,0.2918822,0.4333828,0.31466994,0.0,0.24471481,0.3175848,0.3540648,0.37205493,0.0,0.31072894,0.31942156,0.120288044,0.0,0.2574883,0.36563453,0.38803548,0.43607503,0.35951966,0.28309435,0.45880657,0.0,0.33165726,0.40319812,0.21685767,0.15816882,0.0,0.34822288,0.43226343,0.0,0.2495426,0.0,0.28475308,0.26819953,0.2353863,0.42309663,0.20601447,0.3276466,0.30216813,0.47237104,0.27224308,0.27695066,0.37562743,0.1979891,0.08559763,0.3447349,0.104348496,0.41511336,0.0,0.33547276,0.28300112,0.28995696,0.3659886,0.21147737,0.40872788,0.3351004,0.2566968,0.3626481,0.1954826,0.13654523,0.42867774,0.24917403,0.28730044,0.48895636,0.3604744,0.27039763,0.28995016,0.02783363,0.13222581,0.3681368,0.43746278,0.2787548,0.31478745,0.119919375,0.39421663,0.21484493,0.16943869,0.33106095,0.0,0.27765217,0.20785852,0.45207465,0.38362694,0.2820161,0.3389143,0.42381707,0.017190663,0.30150726,0.19062294,0.20408206,0.0,0.34399572,0.35622975,0.30986738,0.0,0.0,0.375475,0.4210786,0.2048018,0.23953629,0.0,0.0,0.15600325,0.17539684,0.0,0.25568038,0.17610022,0.24724707,0.19315529,0.24732293,0.23123223,0.41382045,0.1588473,0.3142935,0.4342663,0.29077095,0.0,0.0,0.0,0.013234341,0.1686569
fastandfuriousmovie,0.6207675,0.5472986,0.973182,0.111355305,0.47746146,0.58239007,0.89094716,0.6552735,0.0,0.72443414,0.7985285,0.50787085,0.0,0.6317336,0.449891,0.72701293,0.86478716,0.6420167,0.3229842,0.9406669,0.0,1.0055757,0.87794685,0.44030014,0.6395235,0.0,0.71323407,0.94420254,0.0,0.5858801,0.0,0.6011691,0.6638682,0.42833358,0.98898035,0.66260505,0.67019117,0.6400937,0.72630495,0.5647717,0.50547373,0.96741146,0.468214,0.23515749,0.9673232,0.29428115,0.74841815,0.0,0.9088341,0.732484,0.7335516,0.6659209,0.3263454,0.7675852,0.66848636,0.77343667,0.80042523,0.7128004,0.44453013,0.70546395,0.85810614,0.83717346,1.2900879,0.83096826,0.6413641,0.9468261,0.27569377,0.24823502,0.66721857,0.8594183,0.88903415,0.74353343,0.0,0.9883023,0.27942768,0.71640474,0.64324105,0.0,0.55466557,0.7362548,0.8867706,0.83851266,0.93241256,0.7426359,0.6874782,0.0,0.57141256,0.41153035,0.33553723,0.0,1.0364592,0.4462747,0.594913,0.0,0.0,1.1099629,0.8740393,0.59093744,0.6368389,0.0,0.0,0.19683374,0.08390643,0.0,0.46119687,0.30721435,0.7519452,0.74214685,0.56469476,0.6502777,0.74785155,0.26746196,0.45286036,1.3314329,0.9463714,0.0,0.0,0.0,0.12994562,0.41757923
fightingwmyfam,0.7586129,0.31189942,0.60609114,0.0,0.5038422,0.5606004,0.5721105,0.48176765,0.0,0.6301033,0.59536415,0.3954048,0.0,0.28149694,0.7300145,0.6800435,0.5411172,0.92566794,0.24690567,1.0558571,0.0,0.95022815,0.6523513,0.28055373,0.49992698,0.0,0.8327445,0.8968325,0.0,0.33377552,0.0,0.7610723,0.54458857,0.3820604,0.8589249,0.44500297,0.5846107,0.63516396,0.8371113,0.4920543,0.60523444,0.6740505,0.3420029,0.22655301,0.791339,0.31804127,0.72122353,0.0,0.89883906,1.0381706,0.5974139,0.44995746,0.26781088,0.7724302,0.6592276,0.7350621,0.8457806,0.4617975,0.3974833,0.8973657,0.56685257,1.0279691,0.9895251,0.6795432,0.47519693,0.82847077,0.11822135,0.09173688,0.75608706,0.65935135,0.8276931,0.54557836,0.29940826,0.8141268,0.26624116,0.6268,0.8238801,0.0,0.63205165,0.48032486,0.786237,0.6559266,0.7754813,0.77996045,0.7153441,0.23877552,0.766473,0.45324245,0.42444178,0.0,0.9441829,0.52806467,0.45816958,0.038408168,0.0,0.9975674,0.87389624,0.3360823,0.40441686,0.0,0.0,0.10703999,0.4024075,0.0,0.8797101,0.36471665,0.6890742,0.35527056,0.7274526,0.724212,0.6166908,0.36930344,0.62978655,0.91028994,0.6138399,0.0,0.0,0.0,0.24124184,0.1430703
fivefeetapartfilm,0.7831489,0.5201424,0.79895604,0.0,0.5773443,0.8204473,0.91476643,0.8870583,0.0,1.0300696,0.77279186,0.6362388,0.0,0.4224972,0.7229719,0.87232286,0.7348945,0.9375678,0.28539452,1.1196132,0.0,1.1412497,0.9226523,0.5461819,0.7493592,0.0,0.9377822,0.8470421,0.0,0.33939937,0.0,0.553443,0.85873973,0.5908417,0.85934204,0.623398,1.0090737,0.4831609,0.7516374,0.730463,0.94088626,0.5798934,0.6212833,0.2120495,0.7513744,0.6472258,1.0367697,0.0,0.7639359,0.9613571,0.6508076,0.97106713,0.4850145,0.67868704,0.9230293,0.83493316,0.7338507,0.7999114,0.16696785,0.53622866,1.0323273,0.83470124,1.1915857,0.89724535,0.7475047,1.113914,0.038140867,0.167656,1.3660278,1.2687287,1.3689429,0.5609513,0.2207882,0.6503636,0.639817,0.7414298,1.1093111,0.0,0.6449939,0.7285188,1.1090456,0.7410794,0.90411437,0.92728615,0.81563914,0.032300808,0.87039727,0.7500661,0.66397923,0.0,1.033293,0.94285613,0.5097075,0.040901713,0.0,1.1139867,1.0123091,0.1504047,0.6909144,0.0,0.0,0.16394822,0.15203755,0.0,0.61362875,0.4927312,0.48776293,0.50502825,0.75240123,0.5096506,0.8391196,0.78864163,0.38735512,0.9190854,0.8249287,0.0,0.0,0.0,0.40426135,0.2577453
fordvferrari,0.29883835,0.41729224,0.50658774,0.0,0.2540934,0.44963944,0.30687568,0.31831083,0.0,0.34366208,0.41178694,0.18862082,0.0,0.32810956,0.4511569,0.47045183,0.4036187,0.4006823,0.317695,0.4223765,0.0,0.5577381,0.52459705,0.34381297,0.25529784,0.020668872,0.3969986,0.5140603,0.0,0.31446275,0.0,0.47725242,0.44452265,0.35907915,0.48227414,0.33217934,0.38676742,0.24838129,0.4383285,0.3570999,0.3595511,0.17698821,0.25826854,0.24316733,0.46798754,0.27406514,0.35635227,0.0,0.41437203,0.33238915,0.5364672,0.5363186,0.40098047,0.42795593,0.5219904,0.4089647,0.4478559,0.27551544,0.2495986,0.49255717,0.5150039,0.47513688,0.4773717,0.4385031,0.3681294,0.35079265,0.026534144,0.13870785,0.48721847,0.52533805,0.33368415,0.3192699,0.11381802,0.5076368,0.25534114,0.26206473,0.5116706,0.0,0.5303197,0.23635566,0.5053542,0.50677544,0.56674296,0.35876393,0.570309,0.07268257,0.464748,0.3329797,0.27133337,0.0,0.46431556,0.4706437,0.360757,0.14196935,0.0,0.40874097,0.41222346,0.16287448,0.4395882,0.0,0.0,0.16884828,0.059558287,0.0,0.37575686,0.25162882,0.39744556,0.38583896,0.30220783,0.31533906,0.63139033,0.18175286,0.37620065,0.4485889,0.30621558,0.0,0.0,0.0,0.0,0.049033348
freaksthefilm,0.31876862,0.6476383,0.77791613,0.0,0.4110404,0.5636669,0.5486981,0.50882024,0.0,0.45365775,0.5029801,0.3345726,0.0,0.32106465,0.63253564,0.55492777,0.6854524,0.6680955,0.33100244,0.62315786,0.0,0.6785574,0.5801216,0.48859474,0.4587674,0.0,0.71466756,0.71184945,0.0,0.35168663,0.0,0.34114182,0.40037864,0.50499755,0.39564434,0.35915032,0.6940961,0.5664569,0.8644966,0.5333271,0.4520543,0.5294185,0.152204,0.26593745,0.71173275,0.34311947,0.475798,0.0,0.59259874,0.47213584,0.52102923,0.6002499,0.44650275,0.68596345,0.44459087,0.5616114,0.81729454,0.49326733,0.20820238,0.5281905,0.31174308,0.7273318,0.7538148,0.70203364,0.4940271,0.5600691,0.0,0.1791124,0.81942284,0.80398476,0.57960916,0.55723494,0.24310505,0.65405756,0.1487755,0.2300298,0.6517818,0.0,0.5767153,0.4705277,0.6546725,0.6324973,0.37870562,0.68538344,0.6749764,0.062402323,0.5524977,0.58277136,0.28723332,0.0,0.6548568,0.78112453,0.7160007,0.0,0.0,0.5394213,0.67207336,0.4070783,0.43502086,0.0,0.0,0.14605008,0.45474413,0.0,0.7409788,0.5356187,0.6151404,0.48754013,0.7486769,0.5858919,0.889228,0.29887372,0.44609505,0.7947429,0.45421934,0.0,0.0,0.0,0.16937089,0.38510978
geminimanmovie,0.32705137,0.44873756,0.62680566,0.0,0.077389896,0.50331783,0.36026436,0.4849081,0.0,0.6982614,0.35143152,0.31337547,0.0,0.58871365,0.43235978,0.5954738,0.46226785,0.60257083,0.25750977,0.61446816,0.0,0.54704314,0.54316115,0.354729,0.49789485,0.0,0.43621567,0.64398575,0.0,0.4346862,0.0,0.4547783,0.68548423,0.37230974,0.54011077,0.38793617,0.44129333,0.364478,0.8022378,0.5284822,0.3037557,0.62744105,0.26065034,0.18338981,0.63318944,0.29219502,0.5140221,0.0,0.31585667,0.45955414,0.64474213,0.49760786,0.29971838,0.46134913,0.5216974,0.25036877,0.46679792,0.33111042,0.20778352,0.67759794,0.47257778,0.46212006,0.53217494,0.4480329,0.5117575,0.4632516,0.14012617,0.07466378,0.768461,0.7330075,0.45454714,0.39214778,0.26603746,0.62613183,0.29564044,0.46394977,0.63308096,0.0,0.4360067,0.44901684,0.7154241,0.44358203,0.5215811,0.58178866,0.64001936,0.11270597,0.46877775,0.2749462,0.14408927,0.0,0.57360363,0.49141425,0.33561212,0.07692882,0.0,0.5519388,0.5123435,0.361259,0.35087895,0.0,0.0,0.072123885,0.31546316,0.029336963,0.51365954,0.20213291,0.4411981,0.5387649,0.47957405,0.4319217,0.6107412,0.3412306,0.47744173,0.69179237,0.43494356,0.0,0.0,0.0,0.001986465,0.32011303
