movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angelhasfallen,0.98122174,1.3466738,0.0,0.83514035,0.32921204,0.8415876,0.9167449,0.75296015,0.7005096,1.428548,1.0362023,0.7303027,0.88714767,0.045745753,1.1780738,1.0465707,1.3681867,0.6034602,0.59207255,1.0685619
angrybirdsmovie,2.129471,2.1788344,0.0,1.3021934,0.2961683,0.97170645,1.758477,1.6345702,1.4935602,1.853663,2.3107486,0.8387644,1.0880108,0.0,2.0635033,1.8370886,2.1249518,0.63597924,1.1194878,1.6983033
annabellemovie,1.3707778,1.8721454,0.0,1.156605,0.8354254,1.4143597,1.0071806,1.0659919,1.488469,1.7981081,1.4008323,1.1383437,1.2164932,0.0,1.5917666,1.1217148,1.8095577,0.7644527,0.8792408,1.7220684
annamovie,1.0540699,1.0326086,0.0,0.73897403,0.5458511,0.44416872,0.9076246,0.80202967,0.9403735,1.1706144,1.0512837,0.642574,0.8209595,0.0,1.0794373,0.82887655,1.3043512,0.53642523,0.5680484,0.9540258
apollo11movie,0.56133515,0.7003195,0.0,0.45033875,0.24054211,0.35038427,0.51450765,0.4233059,0.53529686,0.69912016,0.5839681,0.4572017,0.53044546,0.0,0.55135536,0.49640402,0.6633155,0.29795074,0.3276909,0.67356837
arcticdogsmovie,0.75583494,0.8655266,0.0,0.7782657,0.35696912,0.66636497,0.92599905,0.7233726,0.7751819,1.1777989,1.0735129,0.7719816,0.68225753,0.14853548,0.84077424,0.75384134,1.1350163,0.569058,0.6764831,0.82364416
arcticmovie,0.5855529,0.7332862,0.0,0.4296199,0.30603254,0.33084413,0.52231115,0.5399611,0.54270023,0.83607686,0.84005505,0.39470154,0.4137569,0.21455358,0.73838323,0.6313765,0.843221,0.3414154,0.44088796,0.6424279
artofracingmovie,0.8488143,0.83204895,0.0,0.73577887,0.49319333,0.6981007,0.97228605,0.78778577,0.7859448,1.2547637,1.144562,0.5268316,0.72425175,0.0,1.2951907,0.8565681,1.1057986,0.55524206,0.57289696,0.89483166
avengers,0.9099501,1.0286156,0.0,0.6105561,0.16511296,0.6506495,0.78647935,0.6877821,0.59972686,0.90030974,0.9530662,0.48792243,0.6495282,0.0,0.8061798,0.7351285,1.032473,0.4693215,0.5133081,0.66295874
beachbummovie,0.7684731,0.98721033,0.0,0.5812131,0.27557248,0.5259067,0.5816908,0.53391343,0.7690554,0.9813587,1.0080386,0.5348169,0.72481054,0.0,0.69183683,0.5568695,0.92488825,0.5694638,0.62112266,0.9572579
bernadettefilm,1.1048042,0.9810099,0.0,0.69508624,0.48125824,0.5044048,0.72913146,0.60708976,1.1025022,1.1689934,1.0768709,0.75675154,0.6782253,0.109961666,0.9868583,0.7928772,1.3428214,0.46349192,0.68969834,1.0852438
blackandbluemovie,1.8008611,1.7014289,0.0,1.5828452,0.5033249,0.91702104,1.6290779,1.7302704,1.5842537,2.1653602,2.0520833,1.0793339,1.3774666,0.19604501,1.6351727,1.8189243,2.2083938,0.80528903,0.9418549,1.5800521
blackchristmas,0.86829543,1.1019388,0.0,0.8216977,0.35078225,0.6514962,0.8609961,0.7963819,1.0309826,1.2232527,1.3208982,0.5972886,0.65515715,0.0,1.0742643,0.9456837,1.3297607,0.51542264,0.45781606,0.90168285
blindedbythelightmovie,0.6324454,0.4973374,0.0,0.44802952,0.22229275,0.31775573,0.5669363,0.56401396,0.56443137,0.7719581,0.7596143,0.3828492,0.48974764,0.15669651,0.7551944,0.5550444,0.67584944,0.33608973,0.2424859,0.5240647
bombshellmovie,0.7280025,0.76802325,0.0,0.6781286,0.58153033,0.62225884,1.0587152,0.6543269,0.830291,1.0386723,1.0039246,0.44754443,0.6415209,0.13774264,0.775699,0.8481647,1.2007478,0.3250293,0.62944084,0.788058
booksmart,0.32293433,0.3691221,0.0,0.0,0.0,0.0,0.14351049,0.0,0.29852867,0.0,0.1115461,0.0,0.20479006,0.0,0.0,0.3521336,0.5670246,0.107272826,0.2018904,0.22824723
breakthroughmovie,1.7130469,1.765137,0.0,1.4510434,0.7682123,0.7005268,1.462101,1.0522168,1.1961602,2.4808557,2.0421913,1.1662939,1.4825256,0.04083612,1.6761556,1.3127345,2.4909115,0.53660107,0.705889,1.8966302
brianbanksmovie,1.4538502,1.307052,0.0,0.8467499,0.5577327,0.6739236,1.1470357,0.736024,0.9160678,1.0511268,1.5091459,0.77939355,0.7712212,0.36436945,1.4145745,0.9730167,1.4721211,0.35389644,0.7660103,1.1443511
brightburnmovie,1.0236325,1.0029134,0.0,0.7436569,0.33154133,0.6125453,0.79151416,0.78444594,1.1829635,1.3945476,1.1624974,0.62591577,0.82707316,0.20875432,1.098774,1.0593783,1.31422,0.5893513,0.49192923,0.9590853
brittanyrunsmov,0.5293053,0.58065015,0.0,0.51631784,0.29654366,0.3945112,0.43995953,0.36224648,0.56348616,0.687667,0.70286334,0.3713322,0.6355602,0.12634617,0.6875048,0.49712768,0.78810334,0.36640137,0.30690452,0.5349394
captainmarvelofficial,0.96810955,1.0650145,0.0,0.71939373,0.18595088,0.6460579,0.86109984,0.665413,0.71926206,0.987642,1.0912579,0.680354,0.83485895,0.0,1.0410095,0.7397772,1.2815609,0.39964285,0.63735,0.8816433
captivestatemovie,0.9354113,0.8798037,0.0,0.9125669,0.50546527,0.75169057,0.7832103,0.7655999,1.2200679,1.4043914,1.0145588,0.7162528,1.1014184,0.109741904,1.2177536,0.8927391,1.104597,0.7759731,0.66628104,1.3335423
catsmovie,1.3332927,1.3857896,0.0,1.0962977,0.54160666,0.720094,1.236147,1.0584922,0.9683123,1.6973369,1.3739655,0.8540387,0.98657566,0.100791976,1.2222092,1.3460339,1.9213119,0.8593117,0.60670155,0.92015535
charliesangels,1.8745136,1.6896648,0.0,1.3300259,0.7603576,0.73854816,1.2977538,1.0823689,1.6747591,1.9739019,2.2018764,1.2442241,0.93888074,0.03219284,2.0702267,1.2157828,2.397293,0.7190261,0.73825914,1.4994282
childsplaymovie,1.3326036,1.9608442,0.0,1.2098588,0.6150908,0.77464443,1.6494279,1.0991429,2.3285844,2.5048068,1.7095088,0.93351996,1.3994366,0.0,1.9908743,1.7162988,2.346468,0.46208715,0.7915817,1.457441
clarathefilm,0.8499544,1.3104662,0.0,0.30898252,0.1879764,0.1723576,1.1963786,0.33773783,1.303882,1.2470561,1.010134,0.9136523,0.86394227,0.101182766,1.3423352,0.82688916,2.113353,0.33589685,0.4335669,0.68279034
coldpursuitmovie,0.60953784,0.6397523,0.0,0.52778494,0.23170644,0.44258097,0.52726126,0.4943478,0.474325,0.8389622,0.66644126,0.47303966,0.551831,0.029114902,0.6142369,0.5204744,0.8095938,0.33118838,0.34436262,0.5865838
countdown,1.3896992,1.5960523,0.0,1.1279209,0.5399199,1.2312533,1.4540238,1.007382,1.4912843,1.9956918,1.661922,1.0914065,0.87862134,0.09201845,1.3873897,1.456544,1.3047469,0.387335,0.8788023,1.8327931
currentwarmovie,1.0031955,0.8753509,0.0,0.8359325,0.36743322,0.6198105,0.9598439,0.6619423,0.8655371,1.1573455,0.9815088,0.6011242,0.9445764,0.19304831,0.97798234,0.99771905,1.350347,0.39393204,0.4813797,0.9164459
darkwatersmovie,1.5507486,1.2703503,0.0,1.1215954,0.53094876,0.85369235,1.2457818,0.9152809,1.4166466,1.7587997,1.6117088,1.1373675,0.74791306,0.5169018,1.5848644,1.0728017,1.50493,0.96592575,0.76926845,1.0225166
detectivepikachumovie,0.86546385,1.146577,0.0,0.9740497,0.4493628,0.78757954,0.90848,0.80579835,1.1068453,1.3926739,1.4622695,0.752,1.0825845,0.12959102,1.5459483,0.650928,1.4634511,0.70635754,0.6077071,1.0120119
disneyaladdin,1.3552539,1.4618325,0.0,1.0548337,0.59415925,0.9716917,0.9504933,0.81993157,1.4311037,1.6241118,1.495301,1.0293591,0.7081663,0.050457157,1.7685168,1.2523715,1.209341,0.6236535,0.7646621,1.1709768
disneyfrozen,1.2146722,1.4193951,0.0,0.92342776,0.5796456,0.7285976,1.022031,1.2907158,1.737614,1.9070822,1.5885203,0.8658416,0.7685688,0.0,2.0662484,1.3420827,1.336205,0.2985456,0.7662515,1.8296362
disneymaleficent,1.0330809,1.2041739,0.0,0.8066756,0.47468838,0.7019741,0.84213865,0.8377004,1.0784041,1.3633299,1.1570643,0.7303875,0.68460387,0.006259137,1.3832624,1.0444785,1.0625677,0.48690626,0.8351795,1.091305
doctorsleepmovie,0.72994465,0.9061294,0.0,0.79685533,0.47026864,0.8022714,0.9423268,0.6716946,0.81178993,1.0954626,1.058989,0.5102824,0.8028608,0.064566486,1.1129196,0.71006954,1.2302982,0.4591445,0.5271619,0.7257632
dolemiteismyname,1.6568804,1.5461081,0.0,1.2792494,0.2968088,0.95360476,1.4181216,1.3627926,1.062029,1.7081811,1.5794982,1.2384554,1.1050473,0.11985553,1.4665092,1.4062732,1.7843659,0.99240106,0.5885714,1.2017194
dontletgomovie,1.0289458,1.2742923,0.0,0.91533494,0.4248299,0.7187762,1.0790975,0.82587624,1.1485465,1.4912549,1.5538682,0.6698544,0.85063976,0.0,1.3210342,1.0467849,1.5087695,0.559286,0.5590437,1.063691
doramovie,0.9478763,1.0430851,0.0,0.8232345,0.43769205,0.7471737,0.82900685,0.783649,0.9266765,1.482518,1.1673449,0.89657646,0.8170592,0.12205359,1.3562667,0.8581521,1.2842157,0.5285351,0.52745265,1.1173085
downtonabbey_official,1.2318164,1.4739771,0.0,0.9239646,0.63343245,1.0445517,1.3378947,0.9497521,0.97333056,1.4533447,1.6729907,0.8917862,1.3353481,0.19439514,1.7824507,1.0349694,1.7863224,0.7136285,1.1052186,1.4195386
dumbo,0.9032363,1.1270139,0.0,0.6757708,0.4531995,0.760765,0.7178159,0.66496575,0.96652836,1.2516694,1.0527748,0.76512575,0.59697986,0.014344961,1.2093582,0.87982833,0.89789057,0.42414874,0.6377949,0.9419206
escaperoom,1.1999184,1.3208723,0.0,0.7953727,0.37753433,0.6531754,0.9929061,1.0311266,1.2224416,1.6286336,1.4554974,0.7514264,1.0782712,0.15609734,1.3094511,1.3994002,1.429048,0.66366315,0.7581791,1.0093862
everybodyknowsmovie,0.64649194,0.676645,0.0,0.5357275,0.29598686,0.44818595,0.55024505,0.509999,0.6077295,0.8014531,0.8141394,0.45759866,0.5405751,0.1743443,0.7257669,0.58899635,0.7071929,0.32888848,0.4100784,0.61719143
fastandfuriousmovie,1.2055054,1.5459912,0.0,1.6574521,0.52315706,1.3243154,0.7900517,1.3905712,1.6113172,1.9424098,1.9880157,0.9648403,0.8572103,0.0,1.7511197,1.4724314,2.7285628,0.60850596,0.81244916,1.3201979
fightingwmyfam,1.2266076,1.713034,0.0,1.0156208,0.4247984,0.5406855,1.1549939,0.9582778,1.1571857,1.5015534,1.6695166,0.5498203,1.171667,0.18769027,1.2314887,1.0999538,1.8517783,0.6804495,1.2872636,1.1395444
fivefeetapartfilm,1.5967124,1.9205848,0.0,1.040736,0.33501095,1.038988,1.594953,0.9934458,1.6075078,2.0905757,1.9586294,0.7344276,1.3157059,0.24034028,1.9385337,1.3148892,2.5286677,0.64378977,0.91807836,1.6212647
fordvferrari,0.84450567,0.86132485,0.0,0.603537,0.3974159,0.5848055,0.8227656,0.5693086,0.50077385,1.0542353,0.7840734,0.44146433,0.61026543,0.026003085,0.85238034,0.8453644,1.1307681,0.4254529,0.49419016,0.69495463
freaksthefilm,1.206304,0.9901872,0.0,0.781659,0.37550157,0.5440778,0.98345387,0.8583607,1.0689741,1.4886371,1.2027673,0.84532535,0.8783567,0.22243455,1.0833309,0.6789145,1.3368375,0.5132429,0.5929711,1.0580064
geminimanmovie,1.2190754,1.1396006,0.0,0.8241743,0.5727091,0.7615438,0.915557,0.7846713,1.0980182,1.3459517,1.2104117,0.64775205,0.7989051,0.100465156,1.2661767,0.89051044,1.2307065,0.5486872,0.53758776,1.0816935
glassmovie,1.0171751,1.4659727,0.0,0.7969512,0.39592034,0.7392854,0.92527974,0.8153378,1.0518935,1.2962205,1.515088,0.7952249,0.9630001,0.13790995,1.2198622,0.7722398,1.4620554,0.47264028,0.74064916,1.2461594
gloriabellmovie,0.8372638,1.107034,0.0,0.8750601,0.4853383,0.63467133,0.9770348,0.6886635,0.9133345,1.2795774,1.0939691,0.58937925,0.8763791,0.03192856,1.1268013,0.8490667,1.1377516,0.34455842,0.5849886,0.9507859
godzillamovie,0.92089844,1.1515051,0.0,0.7045061,0.5029571,0.8461542,0.9548553,0.6396052,1.0106614,1.0425932,1.1608793,0.7639256,0.9606337,0.110924646,1.1442413,0.7111443,1.281584,0.56192625,0.701551,1.0198643
goldfinchmovie,0.81749034,1.2699112,0.0,0.74220085,0.37563875,0.68108565,1.2492037,0.85933214,1.0195342,1.2941095,1.2644396,0.7618966,0.86495155,0.062236793,1.1348788,0.87007535,1.534732,0.5479366,0.76543933,1.2032485
goodboysmovie,1.163001,1.256017,0.0,0.8214984,0.86308765,0.92411333,1.0927452,0.7495024,0.9874963,1.3718241,1.5401067,0.71198225,0.81585497,0.19998364,1.2384248,0.6731571,1.5579202,0.6993962,0.8086516,1.1005595
goodliarmovie,1.2179519,1.3362205,0.0,1.007918,0.67660457,0.6909151,1.0000249,0.98519003,1.1582003,1.5524144,1.5511521,0.8931552,1.0087447,0.03738498,1.5026498,1.2301227,1.8220206,0.56503093,0.83320045,1.2115253
gretafilm,1.1406045,1.0984393,0.0,0.84447306,0.48230067,0.7761383,1.2388607,0.8593753,1.0038582,1.2466255,1.3649594,0.64905655,0.84359056,0.30540583,1.1705568,0.90629137,1.3532054,0.3020107,0.6502322,1.0854559
halathemovie,1.4484193,1.9883553,0.0,0.77098656,0.37873793,0.850976,1.5706867,0.6215473,1.0837018,1.7251066,1.5177499,0.83938086,1.0406384,0.116421774,1.6269302,1.1172734,1.9405302,0.37095356,0.6767724,1.0422561
happydeathdaymovie,0.52935684,0.55917066,0.0,0.46681175,0.32980308,0.45628646,0.47893107,0.3490995,0.51176727,0.6209887,0.5916045,0.34849408,0.28592277,0.1677722,0.6123146,0.3659182,0.6786282,0.29675817,0.34456965,0.4811052
harrietfilm,1.0511538,1.0171975,0.0,0.59733534,0.52764475,0.6953915,0.9020456,0.8166234,0.92527664,1.0959096,1.0850945,0.56960154,0.6127799,0.3404553,0.9582372,0.7950978,0.9266635,0.4098912,0.5492167,0.8635802
hellboymovie,0.74438256,0.9812395,0.0,0.61618745,0.35123488,0.67284375,0.63092804,0.6289431,0.65914065,1.0622302,1.0954556,0.6107744,0.87797207,0.11384724,0.8129427,0.6206659,1.102479,0.4802599,0.3778974,0.8192237
hersmellmovie,1.6330338,1.6084058,0.0,0.69209075,0.8879787,1.179658,1.1696992,0.88034755,0.9078278,1.3883053,1.727413,1.0940739,0.97040254,0.12288263,1.8749921,0.85228264,2.4975505,0.5536525,0.8606492,1.2182716
highlifemovie,0.7038567,0.7979452,0.0,0.6530564,0.3319502,0.4338129,0.75033975,0.5652931,0.7160465,0.9645982,0.8274226,0.43591058,0.69032925,0.06554988,0.82707864,0.68315256,0.91131794,0.32875082,0.5064823,0.8314032
highstrungmovie,0.0,0.0,0.37157848,0.12623462,0.0,0.0,0.29033872,0.0,0.36156335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84470594,0.8148937,0.0,0.3312585
honeyboymovie,1.4189517,1.3369577,0.0,0.9370486,0.44807488,0.87303823,1.32391,0.8771685,1.1353316,1.7935871,1.3781757,0.51558745,1.2701854,0.17879981,1.587481,0.90096456,2.0211768,0.8458305,0.48699114,1.1080675
hotelmumbaifilm,0.9941567,0.78291637,0.0,0.5540416,0.3469582,0.44379005,0.74096775,0.5928069,0.81414616,0.7627718,0.8529591,0.6120035,0.6164195,0.11468604,0.8420511,0.6631767,1.1447254,0.3818677,0.48446718,0.8217286
httydragon,1.3634226,1.6993011,0.0,1.42377,0.74458075,0.6564355,1.3089595,1.147027,1.4783686,1.7718613,1.3802136,0.91595215,1.080048,0.011657138,1.3728262,1.6200792,2.161057,0.4828816,0.44504565,1.3436598
hustlemovie,0.7980835,0.6248053,0.0,0.48904833,0.25818866,0.46870378,0.7765223,0.7037329,0.75379103,0.86454415,0.6618013,0.7475078,0.6880248,0.27516317,0.78375787,0.5502528,1.1456608,0.30350894,0.38614973,0.7521012
hustlersmovie,0.60121864,0.59074306,0.008620187,0.6630517,0.0,0.5565719,0.9418235,0.21037543,1.054212,1.0005763,0.7827485,0.2685889,0.40527433,0.0,0.69353765,0.7096303,1.4288917,0.21773845,0.0,0.76591593
isntitromantic,1.1056213,1.0796015,0.0,0.90386343,0.5454372,0.5061684,0.8688329,0.7283244,0.68594116,1.2275997,0.96346897,0.7012263,0.699267,0.14302856,1.0967746,0.8003881,1.4786587,0.34489346,0.5147197,0.9409882
itmovieofficial,1.0050915,1.2600499,0.0,0.7245244,0.41150212,0.7407637,0.79645413,0.7959029,0.9746177,1.4097892,1.3099,0.7446407,0.8702749,0.057408474,1.1784961,0.81750417,1.4165938,0.5067882,0.6234564,1.2557119
jayandsilentbob,1.3110385,1.5407687,0.0,1.4007368,0.578217,0.9556149,1.3319547,1.3476465,1.7134012,2.2827005,1.6886147,1.0922312,1.0930037,0.5555646,1.9232047,1.648439,2.067594,0.730108,0.8366824,1.638376
johnwickmovie,1.3245559,2.1086457,0.0,1.092016,0.5707926,1.0806286,1.3695426,1.1123902,1.0435923,1.7435882,1.5324763,1.1515752,1.1178976,0.11003695,1.7474627,1.4751327,1.874833,0.9645901,1.1146569,1.2250601
jojorabbitmovie,1.0928323,1.5922929,0.0,0.9630128,0.35295635,1.0212486,1.2248827,0.9314585,1.0398415,1.4550947,1.3726846,0.78055406,1.0780861,0.015494705,1.2763557,1.0042983,1.3020756,0.19570175,0.6650116,1.3412949
jokermovie,0.7915438,0.93917674,0.0,0.56591415,0.5603663,0.5431634,0.7143534,0.6558755,0.8060095,1.0492659,1.1278886,0.6496395,0.8576393,0.0,1.1157217,0.59538645,1.1331847,0.2980439,0.56942075,0.84469664
judythefilm,0.7822465,1.0254322,0.0,0.5817082,0.41776776,0.40488115,0.6631744,0.5594611,0.7593725,0.95911336,0.842387,0.2697735,0.58466643,0.13469747,0.95532733,1.0628005,1.2239271,0.379507,0.6794104,0.7316154
jumanjimovie,1.6826594,2.3278809,0.0,1.4803522,0.6323855,1.6140013,1.5951089,1.1807588,2.0996253,2.54118,2.0936644,1.4896437,1.2593361,0.040646337,2.115782,1.7724502,2.281754,0.7630076,1.159868,1.5090203
justmercyfilm,0.78576666,0.8279663,0.0,0.65014344,0.5142776,0.67173105,0.72003865,0.7093798,0.79413277,1.0695378,0.8819769,0.5961015,0.7261295,0.29581043,0.7650575,0.6046691,1.1342394,0.4307918,0.47962013,0.74833554
knivesout,1.0353489,1.6173486,0.0,1.2256498,0.7856846,1.2007846,1.0545958,0.7108578,1.0073797,1.710771,1.4820796,0.6752546,1.0147033,0.0,1.3394203,1.0909531,1.5651293,0.61061835,0.56517893,1.2762662
lalloronamovie,1.0237434,1.0877122,0.0,0.76165533,0.54465955,0.548853,0.7128768,0.6853296,1.0500318,1.1884341,0.86375356,0.674359,0.7595206,0.06295236,0.8969409,0.7559389,1.3229995,0.5708572,0.5762798,0.93279433
lastblackmansf,1.6467147,1.9796711,0.0,1.2743474,0.5972842,1.0402658,1.6325984,1.4161313,1.6118308,2.0498044,1.7626475,0.9377868,1.5995173,0.073029675,1.5897171,1.5546862,1.8785278,0.74653804,0.90091515,1.5807298
lastchristmasthemovie,0.6968132,0.7000863,0.0,0.4749496,0.22428447,0.3334507,0.59333694,0.556735,0.533444,0.86659086,0.6877098,0.39765307,0.61976403,0.038868673,0.71044964,0.70369273,0.95291173,0.27733034,0.40916646,0.6439266
latenightmovie,1.1360662,1.5018085,0.0,0.8623593,0.65812504,1.0047383,1.3943588,1.2100296,1.2470312,1.6017736,1.4671755,0.9628656,0.87638706,0.0,1.6297019,0.93589747,1.7891519,0.4407158,0.4774295,0.8940554
lighthousemovie,0.7038567,0.7979452,0.0,0.6530564,0.3319502,0.4338129,0.75033975,0.5652931,0.7160465,0.9645982,0.8274226,0.43591058,0.69032925,0.06554988,0.82707864,0.68315256,0.91131794,0.32875082,0.5064823,0.8314032
lionking,1.3150468,1.6274396,0.0,1.1457766,0.6647886,0.94811684,1.3381146,0.9029722,1.1557451,2.3501475,1.8760824,0.979066,1.4294616,0.19452512,2.221149,1.5870377,1.7500207,0.6557677,1.2715437,1.2935076
littlethemovie,1.2175552,1.0611495,0.0,0.93662494,0.5040754,0.82494956,1.1883452,0.77987176,1.211566,1.5803608,1.423567,0.97343427,1.0881116,0.18363948,1.4148843,0.9554659,1.243033,0.612878,0.75677025,1.4822868
littlewomenmovie,1.335626,1.5871726,0.0,1.0375224,0.31954515,0.8802615,1.2012112,0.9250673,1.1301997,1.716256,1.5920419,0.9048303,1.1047415,0.0,1.361745,1.454017,1.6518104,0.670414,0.85056216,0.88272357
littlewoodsfilm,0.96633095,1.3672665,0.0,0.8682796,0.30009362,0.5490418,0.8987074,0.72811466,0.87844545,1.1103395,1.2071,0.6999285,0.7148718,0.0,1.1625794,1.0448965,1.3905938,0.6767971,0.7060523,1.0886401
longshotmovie,1.0938891,1.117233,0.0,0.81844807,0.74790394,0.85314924,0.80530846,0.70081025,0.7945016,1.3557268,1.3125333,0.54478055,0.8412612,0.22145164,1.186246,0.7939076,1.4817519,0.6550056,0.4992589,0.6975935
lordsofchaosmovie,0.804686,0.9416481,0.0,0.573074,0.32848364,0.40713176,0.4606771,0.4315837,0.7194483,0.94247603,0.8598679,0.54202235,0.69343936,0.10449602,0.63230157,0.5312274,1.0521088,0.35398757,0.48940593,0.757551
lucyintheskyfilm,0.9071191,0.98456144,0.0,0.34160936,0.59432936,0.47457224,0.8009613,0.6403761,0.72704035,1.0195967,0.8983391,0.54355544,0.7341507,0.07630647,0.76809376,0.5422995,1.0779943,0.14172813,0.47447526,0.8081573
mamovie2019,1.6771673,2.073212,0.0,1.3768535,0.80228037,1.1417878,1.8138663,1.4990654,1.4304061,1.9277555,1.9784752,0.97458804,0.77720875,0.0,1.8055838,1.4138331,2.5311263,0.79198545,0.66341394,1.3765646
marriagestory,1.627054,1.5226146,0.0,1.1781275,0.1629034,1.0946652,1.183596,1.2994832,1.114962,1.8300005,1.6710745,1.0953867,1.2361525,0.11398832,1.828568,1.1765381,2.2132397,0.9028815,0.5495594,1.0974861
meettheaddams,1.1519215,1.0062056,0.0,0.91389817,0.73146546,0.78193504,1.271112,0.7247208,0.8824437,1.1747283,1.4183341,0.59430575,0.76730615,0.2918917,1.0358585,0.8710071,1.4734507,0.54660296,0.5513665,1.0467403
meninblack,1.5486965,1.5113097,0.0,1.005626,0.48395872,0.80948144,1.1985599,1.1740088,1.335259,2.030821,1.6852561,0.8218814,1.1324226,0.056705303,1.4140879,1.6332333,1.6473229,0.58999026,0.6552612,1.3786206
midsommarmovie,1.1335139,1.4742855,0.0,0.9640557,0.5349273,0.63021535,1.2555871,0.7638136,1.1772543,1.6084265,1.3443862,0.72758484,0.9647535,0.105532594,1.2254632,1.1894848,1.6382306,0.5579783,0.7727958,0.95950395
midwaymovie,1.5180058,1.3727117,0.0,1.2317975,0.63363755,0.7317627,1.1738129,1.3543346,1.4992474,1.7551073,1.5501791,0.76378036,1.0038543,0.0,1.6903338,0.97269464,1.9188914,0.852273,0.95545,1.3479551
missbalamovie,1.31218,1.5251526,0.0,0.7995036,0.45169908,0.6272525,1.0263939,1.0250623,1.3472034,1.6829199,1.5445361,0.7750532,1.1345419,0.2024323,1.4290249,1.5077337,1.4954227,0.82491183,0.9344473,1.0506371
missinglinkfilm,0.71522397,0.6825836,0.0,0.44530356,0.380068,0.33367118,0.6389824,0.37385502,0.6677383,0.9328205,0.7588765,0.48450378,0.6201082,0.0376491,0.51817715,0.53150815,0.7806309,0.29109877,0.3596329,0.679682
motherlessbklyn,1.4103308,1.576599,0.0,1.4758925,0.7068989,1.1580545,1.2148516,1.2385287,1.2602634,1.8760431,1.9759725,1.1196891,1.1062056,0.0,2.089048,1.0263367,2.3934875,0.7057756,0.97876716,1.1833185
onceinhollywood,1.392864,1.4653693,0.0,0.74220824,0.6592209,0.6133056,1.2966887,0.96298844,1.2690161,1.5102764,1.7225058,0.6334865,1.4553473,0.24737228,1.3066299,1.2386798,1.3717766,0.8278569,0.9395336,1.1801224
onthebasisofsex,2.042902,1.363147,0.0,1.4169428,0.6022601,1.084454,1.6096411,1.2451007,1.2466258,1.7970651,1.7789825,0.9235506,1.4480425,0.22428314,1.8440517,1.3345068,1.6998507,0.64343286,0.7404067,1.324298
overcomermovie,0.68953544,0.6948001,0.0,0.6081758,0.2545983,0.41005996,0.56254905,0.4895066,0.4536249,0.71666235,0.71498615,0.45177743,0.55554974,0.0,0.74587125,0.57753944,0.7871139,0.20102528,0.37253264,0.5845049
