movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
childsplaymovie,0.75016695,1.3658996,0.9161751,2.4825017,0.61459464,1.8602289,1.8004665,1.8939503,0.61107713,1.9485276,0.26323327,1.1228287,1.2904569,1.3740627,0.95781934,0.6856985,0.09333803,1.5893456,0.8039262,0.9786076
clarathefilm,0.5176463,0.71307564,0.88286364,1.2754157,0.7941543,1.3190863,1.2066902,1.0409232,0.007381566,1.174817,0.31197447,0.8383452,0.40836772,1.0691193,1.1192983,1.2770648,0.0,0.4795405,1.1600676,0.54161197
coldpursuitmovie,0.41670895,0.68230724,0.74709713,0.50914913,0.46534544,0.43453392,0.47665977,0.69513977,0.20948039,0.56322604,0.2324964,0.68830335,0.32486245,0.7269376,0.66509557,0.37994796,0.092028074,0.5260804,0.45446205,0.4699961
countdown,0.9840376,1.1653739,1.0276136,1.6541185,0.80026233,1.0596566,1.0764475,1.3942028,0.7386835,1.094533,0.37362713,1.414727,0.66678905,1.3897151,1.1566266,0.47053206,0.43602437,1.3010223,0.889824,1.0558286
currentwarmovie,0.6913902,0.77195525,1.027754,1.1906834,0.93772787,0.83905846,1.1405935,1.2927542,0.62684447,0.98002505,0.51739,1.1663965,0.75375026,1.314219,0.82653475,0.4331977,0.17991704,0.9880084,0.7926817,0.83651453
darkwatersmovie,0.99429876,1.626706,1.2501851,1.6492944,0.88397306,1.3824768,1.8437458,1.6854357,0.8368753,1.019541,0.14454642,1.5553681,1.1977623,1.6555132,0.73569465,0.63799113,0.0,1.2396888,1.1809895,0.609806
detectivepikachumovie,1.0689489,1.3969414,0.9169166,1.635365,0.4857196,0.88677996,1.3039173,1.2516412,0.5521462,0.9835402,0.28029823,1.1638492,0.95161355,1.3190993,0.5647272,0.4517184,0.042698994,1.0966887,0.7725668,0.7480683
disneyaladdin,0.5137322,1.3181791,1.3023053,0.77118695,1.0337728,0.8934682,1.1241814,1.1688416,0.8010507,0.740042,0.31317177,0.8461521,0.9437536,1.6048218,1.2911593,0.45156622,0.13490023,1.0609756,1.2688712,0.9646238
disneyfrozen,0.6147695,1.4005042,1.2881626,0.9045092,0.88891095,1.0156922,0.85582155,2.05727,0.7748354,0.8586283,0.61889446,0.96853703,0.88238937,2.1452758,1.0763298,0.91769123,0.82422656,1.3217866,1.0735621,1.0033141
disneymaleficent,0.36466515,1.154423,0.9983331,0.68198305,0.8850784,0.6662642,0.74978524,1.0073564,0.5680982,0.7130774,0.40154314,0.72311324,0.8558632,1.3415337,0.9951049,0.48988008,0.106542625,0.8949488,0.93209386,0.6087512
doctorsleepmovie,0.7654813,1.0246441,0.85881805,1.1010714,0.743471,0.6927127,0.8634407,0.8949533,0.43819994,0.8701874,0.3161042,1.0441784,0.77773565,1.0765127,0.6564373,0.5571459,0.048220143,0.96410114,0.9333766,0.646821
dolemiteismyname,0.78565276,1.4369841,1.3151467,1.4937252,1.3656365,0.71276146,1.1039922,1.522487,0.8513906,1.3376498,0.7526016,1.3698773,1.0510484,1.7342162,1.0849799,1.1314642,0.0918264,1.0636501,0.9225525,0.6539113
dontletgomovie,0.7218281,0.9180331,1.2503319,1.2767403,0.81222624,1.1238396,1.2992227,1.1110104,0.45457083,0.9961377,0.6058303,1.1310271,0.68067,1.2045014,0.90400445,0.54390776,0.0,0.7977143,0.74237585,0.6878683
doramovie,0.6204075,0.6981243,0.75801826,0.7893236,0.7397347,0.5654717,0.69224197,0.7839059,0.2365959,0.66444206,0.16307366,0.97666174,0.47725117,1.1653695,0.9476414,0.1392929,0.09757397,0.845681,0.78491974,0.38474092
downtonabbey_official,0.92428374,0.7399987,1.7065203,1.5620191,1.25298,0.57100844,1.7775673,1.1348097,0.90650725,1.0045637,0.51271677,0.9242576,0.78936005,1.7983848,1.215525,0.363448,0.38642868,1.0551463,1.1560675,1.090848
dumbo,0.34985125,0.9554639,0.9067961,0.5732917,0.74787873,0.5176453,0.683001,0.88849324,0.48488465,0.6038356,0.3289519,0.6546617,0.67330295,1.0983478,0.8340441,0.36844963,0.15880948,0.7538789,0.8131638,0.51471514
escaperoom,0.8818825,1.4475116,1.3521143,0.9825988,0.80560565,0.8421478,1.018456,1.3907046,0.5579823,0.87086076,0.44550157,1.2097608,0.5430414,1.2730333,1.0684258,0.5689567,0.027984243,1.01883,1.061977,0.9988834
everybodyknowsmovie,0.63302225,0.71475744,0.60165095,0.9327249,0.6179348,0.6565002,0.7546314,0.8177143,0.40508294,0.6350504,0.23958786,0.7429912,0.49880365,0.8699158,0.6304692,0.40474838,0.039801136,0.6455614,0.57958966,0.43028048
fastandfuriousmovie,1.5780095,1.7777324,1.0945754,2.075025,1.0590011,1.4439666,1.2818685,1.2940491,0.6870563,1.4007286,0.36295238,1.4835364,0.7307235,1.5338842,0.9121437,0.70513135,0.0,1.1778638,1.2721734,0.59159213
fightingwmyfam,0.96567196,1.4286242,1.0697027,1.6169578,1.176458,0.835686,1.2727973,1.6597809,0.73214287,0.9583938,0.49454522,1.5952334,0.7906333,1.3938389,1.0571114,0.56503856,0.22734848,1.588476,0.782921,0.8759559
fivefeetapartfilm,1.1996573,1.0705414,1.4611559,2.1924405,1.4265172,1.4270227,1.6201075,1.721887,0.57854724,1.7273321,0.08037062,1.301535,0.9937812,1.6993746,0.86276245,0.6421886,0.0,1.4180889,0.797167,0.93962085
fordvferrari,0.36755085,0.86413896,0.6581416,0.66281563,0.5321191,0.51537675,0.64079505,0.7142196,0.3150816,0.5321901,0.31579784,0.5495296,0.66308594,0.80288464,0.74791646,0.34854025,0.041447412,0.7234383,0.45801884,0.49026814
freaksthefilm,0.58865184,1.0171592,1.0136937,1.103009,0.76398915,0.68609077,0.93214756,1.0224252,0.2786883,0.8552538,0.5207056,1.0273716,0.70143795,1.3441037,0.91815424,0.79159755,0.060487792,0.80452126,0.7514632,0.78234667
geminimanmovie,0.7691508,1.1592581,0.97888136,1.2697647,0.9944753,0.9532389,1.1130153,1.046848,0.5195196,0.7233094,0.39608496,1.1583079,0.6210526,1.2002897,0.96250594,0.6007418,0.06528821,0.925309,0.81591195,0.613185
glassmovie,0.7601356,1.2547884,1.08475,0.9085556,0.66374403,0.5596094,1.0749571,1.2764623,0.6012184,0.74747384,0.31327125,1.0181897,0.8460661,1.4265627,1.032888,0.30970675,0.02490315,1.0895956,0.9056309,0.65527135
gloriabellmovie,0.70526147,0.90809405,0.7898413,0.6472747,0.64361197,0.42840728,0.8311607,0.98469347,0.31895182,0.9687178,0.35398418,0.8110276,0.617603,1.2011212,0.78779864,0.5280883,0.0,0.7440954,0.86629426,0.48020962
godzillamovie,1.0901929,1.2138914,0.93745744,1.0166428,0.6674715,1.0050253,1.1039356,1.022237,0.35651848,0.86569023,0.39836344,1.1900963,0.7544148,1.5371507,0.80816245,0.36270306,0.020209648,1.1432153,0.84950626,0.703212
goldfinchmovie,1.0774356,1.4296978,1.0862811,1.2034628,0.69123566,0.80296457,1.3504579,1.4880375,0.6396108,0.9235499,0.4181264,1.129197,0.76532114,1.5428525,1.1372747,0.48232841,0.0,1.0375501,0.90400434,0.9094835
goodboysmovie,0.886753,1.3366826,0.954355,1.4196582,0.8350676,0.6245215,1.1578327,1.0750922,0.5590338,1.1089983,0.40334773,0.90758055,1.0800279,1.1971929,0.6906872,0.76609784,0.0,0.82265556,1.055307,0.9115613
goodliarmovie,1.2361181,1.7596911,1.1170523,1.5373282,0.95063055,1.0052518,1.187503,1.3350211,0.6132168,0.9351669,0.5198372,1.5516797,0.7344041,1.4160162,0.8835999,0.75625795,0.0,1.1619779,1.0669467,0.7612178
gretafilm,0.80084556,1.2518356,0.73792243,1.2704914,0.7830395,0.82733184,0.96834093,1.1661757,0.89981157,0.541504,0.38530555,1.2323428,0.70317143,1.1588303,0.80828774,0.43164125,0.27578428,1.0047283,0.7188432,0.5515997
halathemovie,0.96096224,1.3815179,1.1788057,1.7543153,0.95942605,1.3828375,1.2047375,1.3275462,1.0436571,0.9687436,0.6023113,1.4878081,0.8246837,1.5510951,1.0794277,0.5529782,0.5266343,1.8853707,0.8601393,0.73172563
happydeathdaymovie,0.7064998,0.6811867,0.43382892,0.8171307,0.41952273,0.45983154,0.58691084,0.6604197,0.50824493,0.5884105,0.123823404,0.564231,0.4627326,0.8159126,0.4840072,0.27514052,0.042521723,0.75299686,0.567952,0.33946356
harrietfilm,0.925535,1.1485538,0.98132646,1.1351912,0.5800371,0.8860361,0.97856385,0.9236626,0.49596167,0.75696313,0.42684585,1.2228929,0.751934,0.949276,0.9429395,0.59629565,0.0,0.9256334,0.7931561,0.5516382
hellboymovie,0.5247798,0.8568896,0.60975754,1.0834033,0.6608302,0.8026505,1.0457813,1.0906088,0.4662032,0.67374545,0.5394797,0.9577196,0.5350669,0.8424261,0.74060714,0.32554412,0.014018491,0.943023,0.63930696,0.6763652
hersmellmovie,0.9902684,0.8678163,1.0791376,1.0483248,0.9327638,1.289171,1.4512757,1.4067999,0.5883483,0.81489974,0.525151,1.5757858,0.5670892,1.8263574,1.0980425,0.5568105,0.267641,1.2365489,1.0789428,1.1547704
highlifemovie,0.6706105,0.71815753,0.75697255,0.58235675,0.5994398,0.4704239,0.6579382,0.8093577,0.29225045,0.7946631,0.27050385,0.71626276,0.47567892,1.0173646,0.67244387,0.47110736,0.0,0.6566244,0.76071095,0.438132
highstrungmovie,0.0,0.0,0.0,1.064117,0.0,0.0,0.17582059,0.0,0.0,0.0,0.0,0.0,0.20858133,0.0,0.0,0.5999449,0.07743763,0.0,0.121415585,0.0
honeyboymovie,0.8390253,1.6435997,1.2528651,1.4139582,0.9654985,1.1877245,1.0815562,1.3002894,0.7711429,1.1306001,0.5875958,1.239137,0.6656382,1.8082165,1.4320174,0.7167124,0.0,0.9715583,1.2565709,0.9540469
hotelmumbaifilm,0.73305243,0.7814958,0.6352905,0.6830887,0.58962387,0.6054397,0.7329175,0.801774,0.3744644,0.6959821,0.28764415,0.6907838,0.40384805,1.0252237,0.50481653,0.34172106,0.038307022,0.785289,0.638588,0.49337658
httydragon,1.1566967,1.4978485,1.6440114,1.9992602,0.9319016,1.5326014,1.2188185,1.5764182,0.305932,1.6174463,0.5324419,1.4882032,1.0556755,1.2815937,1.3567139,0.9037655,0.0,1.2585957,1.4060346,0.6622801
hustlemovie,0.7215513,1.2914627,0.6530093,0.97630817,0.607417,0.8495585,1.0547793,0.9506882,0.4265087,0.66571033,0.548642,1.0712744,0.5298862,0.9406597,0.8001425,0.43047917,0.0,1.0874614,0.7523318,0.3787432
hustlersmovie,0.19819604,1.5824413,0.6142359,1.1037662,0.8052786,1.4821022,0.72626895,1.5109383,0.49087316,1.0101029,0.06887847,1.0555257,0.5170568,1.0008675,0.6486212,0.68459624,0.0,1.06136,0.8648858,0.22415873
isntitromantic,0.8013754,1.2444211,1.1325287,1.0399057,0.8152965,0.67845666,1.3056206,1.1665152,0.50920206,0.699076,0.4183787,1.0119196,0.586289,0.9568221,0.98285866,0.35355762,0.034062713,0.8775918,0.97580284,0.7598747
itmovieofficial,0.85243386,1.3171422,0.9935826,1.2442784,0.76780486,0.79686874,1.1527187,1.153474,0.50207365,0.95524573,0.30291378,0.89195377,0.7014324,1.2211968,1.1453713,0.46870205,0.119854316,1.1875433,0.84443027,0.749944
jayandsilentbob,1.4359905,1.5714307,1.6195719,1.8237813,1.2033743,1.1388452,1.40681,2.0968602,0.59752774,1.1112514,0.33595225,2.1650646,0.7011711,1.7987903,1.3594398,0.8391878,0.0,1.3305743,1.5679631,0.78696185
johnwickmovie,1.0215318,1.4178265,1.4910523,2.0000405,0.9510009,1.3061922,1.4173372,1.4566933,0.6323449,1.4381903,0.8489313,1.9244517,1.1774771,1.54189,1.1464177,0.7487921,0.17999008,1.6332648,1.0252239,1.1397673
jojorabbitmovie,1.0468265,1.4301548,1.2336674,1.6752566,1.0813961,1.1813123,1.538568,1.8365262,0.48626423,1.0167702,0.15261261,1.2449958,0.91845715,1.0904168,0.9767102,0.5346918,0.0,0.99361384,0.86819273,0.8764321
jokermovie,0.8557526,1.2615249,0.85360074,1.0971727,0.5283644,0.7252769,0.9349268,1.0262607,0.37809876,0.76332164,0.27036437,0.9659091,0.7501541,1.0008802,0.74462736,0.50663716,0.05692703,0.8721332,0.7687729,0.60724777
judythefilm,0.56319195,1.1095264,0.73040473,1.0303788,0.5250618,0.6368653,0.82616264,0.89177805,0.8278551,0.84582436,0.3502372,0.7311724,0.92936385,1.1540929,0.8199667,0.52511394,0.0,0.8084068,0.7949116,0.67093056
jumanjimovie,1.0670033,2.1999547,1.6591048,2.4534068,1.3106424,1.7269863,1.4849105,2.355438,0.81937295,1.7669407,0.65720975,2.1218493,0.6789025,1.7855091,1.6828731,0.73859304,0.06219685,2.019159,1.3395256,1.3840055
justmercyfilm,0.48056573,0.7512814,0.71603835,0.5604866,0.5573956,0.3268158,0.4697828,0.56833833,0.21155226,0.56756556,0.34688133,0.6404684,0.46258098,0.7579064,0.8192127,0.2657197,0.019560922,0.6687349,0.6499527,0.50223726
knivesout,0.8373534,1.5158343,1.0640079,1.8341746,0.91143394,1.2875497,1.2331389,1.5122964,0.3196633,1.370628,0.5450501,1.3483323,0.9506619,1.1719651,1.2678407,0.5229863,0.0,1.4043478,0.7882572,0.97510046
lalloronamovie,0.64350265,0.9140953,0.9957551,0.9341829,0.66202563,0.6392018,0.75215644,0.79390764,0.46682298,0.8537248,0.37432915,0.7746908,0.5133222,0.935729,0.84931314,0.47704592,0.031172007,1.0487092,0.5756368,0.50086397
lastblackmansf,1.1789709,1.3604751,1.4345286,1.5651467,0.86728686,1.2521409,1.1296643,1.6149431,0.6771484,1.2590994,0.59466374,1.4788566,0.8003355,1.8289986,1.32331,0.5835283,0.06304381,1.3881721,1.5439427,0.79924566
lastchristmasthemovie,0.49299914,0.7542919,0.6236862,0.74005806,0.5442497,0.47183365,0.5804015,0.67098683,0.326156,0.59338546,0.18781754,0.7236759,0.43479005,0.8074039,0.3950617,0.42335868,0.028813682,0.5404249,0.65389913,0.4804932
latenightmovie,1.0009081,0.9342506,0.9326788,1.1161017,0.56611264,0.89636785,1.3299507,1.1436707,0.76062185,1.3492435,1.0546095,0.9411973,0.76520896,1.7915063,1.0242411,0.6823447,0.0332055,1.23689,1.2098522,0.73911226
lighthousemovie,0.6706105,0.71815753,0.75697255,0.58235675,0.5994398,0.4704239,0.6579382,0.8093577,0.29225045,0.7946631,0.27050385,0.71626276,0.47567892,1.0173646,0.67244387,0.47110736,0.0,0.6566244,0.76071095,0.438132
lionking,0.54616356,1.6999453,1.8024797,1.9752865,1.7051829,1.181849,1.5091119,1.661909,0.73632985,1.4039897,0.62439615,1.5099512,0.82091945,2.136267,1.1070012,0.829977,0.0,1.1504954,1.6426477,1.0052178
littlethemovie,0.56973034,1.6875157,1.1230738,1.5562873,0.8760238,1.1594567,0.8539183,1.5857869,0.6723383,1.2035416,0.29671326,1.1014911,0.8010755,1.5073829,1.1109692,0.63768744,0.0,1.1793891,1.0838704,0.6013136
littlewomenmovie,0.84353817,1.7661277,1.4666307,0.963343,1.218717,0.80185544,0.8005492,1.6447163,0.3626257,0.97129107,0.37304512,1.6888918,0.4271163,1.369501,1.0755852,0.91363037,0.0,0.9808484,1.1145725,0.8858036
littlewoodsfilm,0.8801364,1.2702193,1.4139903,1.417178,1.0532764,0.8674475,1.6315922,1.1664449,0.7307773,1.1249586,0.6482018,1.5113522,0.6079291,1.5749636,1.1893438,0.6774995,0.11204068,1.1455994,0.94507116,1.0548056
longshotmovie,1.0751208,1.3270475,1.0956695,1.4014778,0.8817744,0.55267864,1.0476661,1.0162468,0.34087837,0.8322311,0.38635474,1.0871153,0.7043206,0.98105174,0.71523607,0.6633027,0.0,1.081253,0.7764624,0.7807822
lordsofchaosmovie,0.3808819,0.8723568,0.76991487,0.77378386,0.5222045,0.46666,0.723427,0.8544068,0.50944704,0.7049684,0.45872837,0.79097795,0.5023226,1.1255172,0.83803606,0.3404171,0.021193087,0.75103146,0.5842763,0.5594818
lucyintheskyfilm,0.44381607,0.8550825,0.79344547,1.1330633,0.6012738,0.62717116,0.7946284,0.8705091,0.42835623,0.76854706,0.20192721,0.86714226,0.41495097,0.7421047,0.8039516,0.51581484,0.0,0.7195186,0.590975,0.56255215
mamovie2019,1.0601491,1.219543,1.2509129,1.5688077,0.8856836,1.8017936,1.2179426,1.7080852,0.42711025,1.4113706,0.48488247,1.8639071,0.917125,1.4393541,1.0926331,0.3099456,0.16870472,1.2879593,1.10708,0.7112215
marriagestory,0.9631414,1.4241781,1.4064636,1.2968647,1.341792,0.7780319,1.1349325,1.7347504,0.49797514,1.2627703,0.63120157,1.6925539,0.7528347,1.987604,1.4151573,1.2370582,0.13908646,0.8318688,0.8280856,0.82774293
meettheaddams,0.8211245,1.1415005,0.9466797,0.84809375,1.0426697,0.86328727,0.90160793,0.94410425,0.4763552,0.6803784,0.19249102,0.89657384,0.74377424,0.9844901,0.6948149,0.36107662,0.0,0.82513285,0.78601825,0.86489475
meninblack,1.1095823,1.8844918,1.7448993,1.2608362,0.86197555,0.6438215,1.1567183,1.2152375,0.6013859,1.4616216,0.9088764,1.6322502,0.9812974,1.731826,1.4288665,1.0651134,0.0,1.1199883,1.3193997,0.88160425
midsommarmovie,0.97016025,1.1567998,1.0530413,0.82826376,0.9586088,0.64735585,0.98805493,1.1629769,0.56924754,1.1125566,0.47216403,1.2609409,0.67698985,1.3119422,0.77815616,0.77933043,0.0,0.9350681,1.1483803,0.54858404
midwaymovie,0.6467034,1.0768204,1.0812464,1.351374,0.915551,1.1749778,0.9719715,1.2315629,0.605145,0.59507143,0.33740935,1.2465221,0.55190194,1.4785979,1.2371124,0.43461516,0.2967009,1.0859635,0.79189986,0.65953296
missbalamovie,0.95898646,1.6607332,1.4410172,1.0249109,0.91957885,0.9503333,1.1919469,1.5354458,0.70941097,0.93221456,0.5393331,1.3372844,0.6386136,1.4494451,1.1322453,0.74986225,0.038533814,1.1646519,1.1482186,1.0415225
missinglinkfilm,0.49857014,0.68621874,0.61091125,0.6795464,0.6717505,0.45379046,0.84917253,0.8091234,0.43333873,0.5933837,0.31679943,0.8754914,0.51602244,0.8290426,0.6214038,0.38256449,0.0,0.6526086,0.59477574,0.4939607
motherlessbklyn,1.5077361,1.9871397,1.3325882,1.9353127,0.883867,1.226315,1.6395507,1.5868568,0.63988155,1.1383023,0.761626,1.9090328,1.0014287,2.0815547,1.1861463,0.88641465,0.15299615,1.3301275,1.5109626,1.037742
onceinhollywood,0.41076136,1.5037111,1.102358,1.3899244,1.0382515,0.89214367,1.1685945,1.5463384,0.6270675,1.1312801,0.81387764,1.0559105,0.7096927,1.3262166,1.0694687,0.8516486,0.0,1.006515,1.0410583,0.79315054
