movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
blackandbluemovie,0.051108528,0.0,0.0,1.4161593,1.7186579,2.167205,0.3049039,0.75646436,1.9202733,0.07238868,1.2878045,1.2899146,1.4454832,0.80307794,0.80114675,1.6908903,1.9995016,0.9565325,0.8305609,1.7679144
blackchristmas,0.0,0.0,0.0,0.43758464,1.1602591,1.1260159,0.3578233,0.51897043,1.4910638,0.36644596,1.1179136,0.69554895,0.87185717,0.6628743,0.62270296,1.210006,0.81059986,0.854649,0.7991232,0.5009507
blindedbythelightmovie,0.0,0.0,0.0,0.2508373,0.48886454,0.8776266,0.25745326,0.3541208,0.7183587,0.42960083,0.6064509,0.5834114,0.8512442,0.49646738,0.3057731,0.9028682,0.59852785,0.6811737,0.5256293,0.34745315
bombshellmovie,0.024952374,0.0,0.0,0.29912835,1.0295651,1.2165887,0.5159163,0.5966331,1.3182769,0.025714874,0.7245447,0.6515583,0.9415847,0.85353607,0.8224896,1.1300238,0.83362097,0.8604677,0.6384867,0.6522125
booksmart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187134,0.5902954,0.4063005,0.0,0.38274845,0.27464,0.0,0.0,0.0,0.8610872,0.23568672,0.5934202,0.40769425
breakthroughmovie,0.0,0.0,0.0,1.0601217,1.3571922,1.9571953,0.7446811,0.75392914,1.5625194,0.4960541,1.7123088,1.551977,1.7689286,0.728998,0.23449175,2.173195,1.7260615,1.5892102,1.446009,1.1682426
brianbanksmovie,0.0,0.0,0.0,1.0528702,1.0984862,1.5193182,0.3008731,0.30721927,1.1814054,0.6654336,1.0889834,0.5234142,1.2433672,0.7853197,0.8237592,1.4386115,0.99823457,1.1250515,0.6651979,0.95791316
brightburnmovie,0.015043546,0.0,0.0,0.67778325,1.0990764,1.4631567,0.15961748,0.533095,1.3969204,0.27987152,1.0889615,0.9297764,1.116377,0.38215065,0.6655022,1.4414281,1.2763919,0.7482332,0.9342963,1.0242676
brittanyrunsmov,0.21339066,0.0,0.0,0.4740218,0.5812648,0.720899,0.247747,0.24620798,0.5832052,0.22731309,0.5024511,0.40567157,0.59876776,0.19814277,0.3875189,0.4944027,0.61066455,0.6429981,0.7577352,0.22560057
captainmarvelofficial,0.024752516,0.0,0.0,0.6753315,0.75637984,0.7505717,0.4045221,0.37144113,0.5776749,0.3217067,0.52355933,0.65124065,0.86328363,0.3329033,0.25625247,1.0591145,0.8097593,0.9466156,0.680312,0.64008296
captivestatemovie,0.07628673,0.0,0.0,0.5710494,0.64990807,1.3809321,0.054204766,0.44576183,0.9090062,0.24335425,1.0720204,1.0136517,1.150033,0.56516206,0.054884147,1.3277391,1.1069616,0.9689599,0.89066225,0.72666675
catsmovie,0.20663077,0.0,0.0,0.11805607,1.0730182,1.559566,0.21310417,0.6993407,1.328148,0.11824931,1.1672672,1.6433142,1.156748,0.5735092,0.102295026,1.6216738,1.3573419,0.91050583,1.2436129,0.80312616
charliesangels,0.0,0.0,0.0,0.06683269,1.4756889,1.7952895,0.18945664,1.0759103,1.3082503,0.0,1.1021215,1.5093004,1.4029771,0.4347072,0.33950037,1.6990896,1.6103274,0.6986332,1.1805409,1.0874038
childsplaymovie,0.6344326,0.0,0.0,0.0,0.9171308,1.7607481,0.0,0.21300095,1.2856709,0.019835308,1.1793083,0.16246289,0.68327963,0.5574785,0.0,1.3447132,1.3412709,1.773311,0.9280762,0.17409587
clarathefilm,0.9119961,0.0,0.0,0.0,0.2214976,0.91817033,0.0,0.0,0.4557747,0.0,0.49647856,0.23199856,0.49140707,0.0,0.20370403,0.64239603,0.83351177,0.8325,0.6261575,0.14249709
coldpursuitmovie,0.08982465,0.0,0.0,0.33302683,0.6681755,0.6859278,0.20708075,0.32044515,0.720645,0.28139257,0.52320063,0.50736684,0.4404227,0.5667108,0.41385975,0.81098455,0.59543014,0.45010874,0.39029226,0.4413892
countdown,0.084701434,0.0,0.0,1.0412595,1.3494552,1.6499925,0.5590126,0.6177454,1.0720787,0.878787,0.9726696,0.6669081,1.7189571,1.189364,0.44871637,1.840487,1.311245,1.5357374,0.7154501,1.0255736
currentwarmovie,0.0,0.0,0.0,0.60954475,0.9538792,1.5538816,0.26128095,0.52830046,1.3447572,0.6333391,0.8668179,1.0792778,1.0530682,0.5151682,0.51600593,1.3603201,0.8775993,0.90475166,0.78614146,0.8576046
darkwatersmovie,0.0,0.0,0.0,0.58253837,0.9654804,1.7373765,0.19218293,0.44810036,1.150591,0.49936342,1.4006982,1.2834711,1.4049053,0.67422736,0.1919716,1.8767054,1.3499438,1.0192508,1.1387554,0.6616197
detectivepikachumovie,0.0,0.0,0.0,0.17559135,1.039102,1.5904312,0.35932145,0.57760257,1.3583794,0.34068978,0.84873015,1.3379259,1.5567509,0.6570076,0.70107734,1.5921404,1.1867646,0.8049407,1.11382,0.75362736
disneyaladdin,0.0,0.0,0.0,0.3224398,1.3169249,1.8228351,0.18551883,0.90176195,1.5428445,0.27958864,1.4458605,1.1502764,1.4550573,0.8915435,0.4697146,1.8379983,1.298139,1.0133489,1.1006434,1.0274868
disneyfrozen,0.0,0.0,0.0,0.10706715,1.3284484,1.8647197,0.22810009,0.58743995,1.418016,0.16250592,0.8111811,1.0302258,1.0464422,0.9123375,1.1405991,1.2038774,0.68863815,0.4575949,0.16544595,0.77949125
disneymaleficent,0.0,0.0,0.0,0.35566807,1.036326,1.3699315,0.15692565,0.5087514,1.3014634,0.35120958,0.991806,0.7801153,1.0749452,0.7172972,0.66540635,1.4347723,0.8864802,0.7634704,0.7719248,0.81287396
doctorsleepmovie,0.0,0.0,0.0,0.5681909,0.9549911,1.1851426,0.16396548,0.5773895,1.1532184,0.10310139,0.89127094,0.86282295,0.90584064,0.6553116,0.57913554,1.2978598,1.0537486,0.7452557,0.69829583,0.85646546
dolemiteismyname,0.0,0.0,0.0,0.42987424,1.4516746,1.810578,0.53576237,0.6344585,1.6741219,0.05632949,1.1097865,1.2750862,1.5366132,0.80047905,0.7481431,1.5739632,1.6436456,0.864908,0.9763139,1.2603616
dontletgomovie,0.0,0.0,0.0,0.4223001,1.327921,1.2939138,0.28398648,0.5983059,1.6984203,0.3871615,1.3222718,0.6895812,0.87871015,0.8443939,0.7019882,1.5108767,0.945059,0.8882669,0.8411449,0.58949673
doramovie,0.056606147,0.0,0.0,0.44639575,1.0636309,1.2117131,0.20874265,0.6474726,0.9632524,0.12284693,0.90590435,0.9177647,0.9860786,0.70123816,0.4924588,1.1898053,0.8339018,0.5653771,0.8068256,0.7284023
downtonabbey_official,0.0,0.0,0.0,0.15667365,1.130823,1.8333107,0.45076433,0.8582229,1.3525282,0.46621567,1.242228,1.3923415,1.7905848,0.8028332,0.38440272,2.0247412,1.3765177,1.0631682,0.92369646,0.8776151
dumbo,0.0,0.0,0.0,0.31734604,0.90502006,1.2483691,0.15484495,0.41324693,1.1159518,0.3402505,0.9188106,0.6227148,1.0462517,0.5778968,0.52618337,1.2217579,0.7251331,0.6197391,0.62455124,0.6073803
escaperoom,0.041265782,0.0,0.0,0.7588609,1.3439151,1.6016867,0.28445673,0.52270395,1.4888325,0.2584458,1.1887975,0.91996413,1.1420856,0.7061279,0.8667859,1.4634476,1.2394019,0.91639376,0.9035381,1.0271682
everybodyknowsmovie,0.0,0.0,0.0,0.32149684,0.6380567,0.956449,0.20975262,0.41010302,0.86586577,0.2293802,0.70899403,0.7060019,0.8370532,0.44482395,0.28230453,1.084084,0.72721404,0.68574727,0.7092822,0.42195028
fastandfuriousmovie,0.0,0.0,0.0,0.5237506,1.967225,2.012358,0.78376573,0.6724461,2.2518668,0.3617506,1.6235591,1.2387807,1.4228516,1.1099759,1.077208,1.4391184,0.7835508,1.4469413,1.1295613,0.5839436
fightingwmyfam,0.0,0.0,0.0,0.59592444,1.4009401,1.8534625,0.51101893,0.5052217,1.228432,0.40716517,1.2639748,1.2529194,1.1504623,0.5473182,0.4675838,1.10111,1.1464611,1.406933,1.196438,0.38575223
fivefeetapartfilm,0.15137395,0.0,0.0,0.4669208,1.7373351,2.765541,0.43723628,0.26993597,2.4114537,0.0,1.4977825,1.5017881,2.2135427,0.7023056,0.40011695,2.3852277,1.7079152,1.4438208,1.3779601,1.3214097
fordvferrari,0.0,0.0,0.0,0.398143,0.5116513,0.8209956,0.22089016,0.35729846,0.43154874,0.04923354,0.4440379,0.5945354,0.6757766,0.22436455,0.48272088,0.58886945,0.65739083,0.51601386,0.67392737,0.37910485
freaksthefilm,0.0,0.0,0.0,0.54013205,1.1237522,0.95589554,0.47174683,0.4420082,0.78082174,0.37258577,0.5520495,0.8630833,0.7624619,0.5311819,0.6850699,0.9451384,0.612181,0.8838546,0.72515446,0.40199223
geminimanmovie,0.0,0.0,0.0,0.6578492,0.9560778,1.3505509,0.19883268,0.9315659,1.179739,0.3884133,1.0951831,0.86976,1.3154025,1.0394722,0.66640294,1.7983837,1.1228118,1.0462048,1.1382735,1.0649002
glassmovie,0.0,0.0,0.0,0.67298776,0.8931363,1.3503244,0.45216343,0.5660742,1.1986098,0.37962252,1.184877,0.8012696,1.1654885,0.77935547,0.43688524,1.6343461,1.078507,1.1352499,0.84518033,0.66605276
gloriabellmovie,0.0,0.0,0.0,0.47697443,0.9406354,1.2226589,0.31960315,0.5793222,0.93529195,0.086337425,0.9582884,0.6248862,0.8726667,0.7103454,0.47263524,1.1426316,1.014412,0.7630375,0.6233621,0.6992648
godzillamovie,0.06281486,0.0,0.0,0.63213867,0.9034665,1.645795,0.25831568,0.6527672,1.0865576,0.4542253,0.965692,1.1355146,1.0662029,0.8660724,0.47285822,1.3597617,1.2883393,1.0009896,0.70438117,0.95419705
goldfinchmovie,0.08023735,0.0,0.0,0.77315325,1.0431452,1.837523,0.3386998,0.4329596,1.273803,0.4010806,1.0650548,1.0658059,1.310883,0.78586185,0.34680432,1.3751324,1.2053596,1.0318859,0.7976238,0.74385315
goodboysmovie,0.0,0.0,0.0,0.53551716,1.2648991,1.5513952,0.06834653,0.4192236,1.5472431,0.31851256,1.3082494,0.8844814,1.2179999,1.036799,0.9509183,1.6675678,1.2252747,1.0266181,0.50696194,0.8284375
goodliarmovie,0.0378342,0.0,0.0,0.4497636,0.8819324,1.7126184,0.34249246,0.68004626,1.1031843,0.3585677,1.4296974,1.2595503,1.533757,0.801241,0.27548838,1.684794,1.1498096,1.1683141,1.1347312,0.7309143
gretafilm,0.0,0.0,0.0,0.64094794,1.2026305,1.2730021,0.5139092,0.66831213,1.3108436,0.20983161,1.1468793,0.7970605,1.3458725,0.7414906,0.69751775,1.5147896,1.121197,1.012239,0.96370786,0.7025667
halathemovie,0.42504874,0.0,0.0,0.57028925,1.2964007,1.8280847,0.0,0.67407465,1.1692877,0.17552893,1.2912865,0.9229581,1.8175468,0.7689458,0.0,2.2284498,1.5289239,1.1238023,1.3859811,1.060238
happydeathdaymovie,0.017734166,0.0,0.0,0.24271944,0.51763576,0.6321869,0.14153181,0.471669,0.7525925,0.23749183,0.67786676,0.14325526,0.52533853,0.6053207,0.46550623,0.95262873,0.60090226,0.59400845,0.24065515,0.5792981
harrietfilm,0.0,0.027059492,0.0,0.462027,0.571582,1.3971438,0.2949428,0.5818466,1.0809367,0.34647804,0.8870123,1.0022155,1.1021621,0.7340024,0.4059969,1.3839422,0.97738475,0.93377197,0.9090446,0.7337278
hellboymovie,0.0,0.0,0.0,0.3247003,0.9719932,1.1883448,0.3750037,0.4867928,1.0245272,0.0,0.671642,1.0161088,1.1455817,0.4728975,0.65468645,1.0997038,0.75211376,0.78895855,1.1315387,0.57017267
hersmellmovie,0.41423294,0.0,0.0,0.40419406,0.71299106,1.1508515,0.39496773,0.0,1.564544,0.38151085,1.3776151,0.70501643,1.2246206,0.70562094,0.22002971,1.4346044,1.2825757,1.9855777,1.0823338,0.2686251
highlifemovie,0.0011418583,0.0,0.0,0.30622536,0.7662913,0.92304766,0.19769818,0.45636532,0.8055653,0.13600105,0.80385226,0.51984566,0.7731917,0.6046586,0.4781619,0.93977195,0.7559825,0.56891364,0.48427877,0.5578777
highstrungmovie,1.6055475,0.0,0.16258596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3047957,1.7843868,0.0,0.34633523
honeyboymovie,0.18026637,0.0,0.0,0.25420135,1.1630166,1.7622843,0.107017785,0.22452456,0.76574236,0.0,0.312364,0.78517455,1.294044,0.29176524,0.7792771,0.5662785,1.1263508,0.7259225,1.33721,0.56096953
hotelmumbaifilm,0.0,0.0,0.0,0.40124094,0.80057245,1.3213457,0.38023192,0.37563908,0.87079704,0.14252333,0.7230334,0.79857916,1.1948816,0.49422896,0.5880691,1.1835601,0.7724004,0.8226797,0.6368579,0.6540553
httydragon,0.46357664,0.03117406,0.0,0.28201717,1.3144333,1.8212842,0.24103996,0.2633332,1.4699364,0.1469539,1.0047,0.49894336,1.2502608,0.90804243,0.8740436,1.6650556,1.0314466,1.3266124,1.3840357,0.16920272
hustlemovie,0.0,0.0,0.0,0.4540102,0.5431032,0.8856599,0.27751678,0.46168187,0.64031696,0.51579124,0.8078118,0.6034771,1.1505426,0.5670995,0.18577081,1.2337632,0.8292046,0.8851033,0.5915811,0.28958473
hustlersmovie,1.2122463,0.0,0.0,0.070994474,0.0,0.7129156,0.0,0.0,0.31926775,0.0,0.061937198,0.0,0.42573476,0.0,0.08919871,0.19636744,1.1310464,1.3154255,0.48250088,0.17428488
isntitromantic,0.0,0.0,0.029721828,0.5616374,0.96608263,1.1415558,0.4339104,0.8052052,0.91175765,0.6574866,0.8608253,0.68909925,1.1505554,0.7141233,0.3970752,1.501976,1.1199092,0.9381536,0.7034121,1.0053266
itmovieofficial,0.0,0.016358066,0.0,0.60885805,0.88148385,1.189826,0.1585055,0.5859431,1.1041422,0.7056913,1.1451122,0.7296186,1.0382972,0.76983535,0.4099477,1.3749542,0.898976,1.0828503,0.6431527,0.8363671
jayandsilentbob,0.1630897,0.0,0.0,0.049863443,1.1056658,1.7756171,0.23216513,1.0668218,1.0988806,0.43025726,0.85120374,1.5261253,2.2132618,0.70397586,0.517545,2.1369271,1.0858526,0.77676034,1.1954024,1.4426361
johnwickmovie,0.0,0.0,0.0,0.81899446,1.0990951,1.5178382,0.01882724,0.6549444,1.3084944,0.31749898,1.1592419,1.5283221,1.9105484,1.0380459,0.87345064,1.7112328,0.62390333,1.2323455,1.6350945,0.7548752
jojorabbitmovie,0.02719504,0.0,0.0,0.3865775,0.907518,1.5884936,0.30954087,0.5735327,1.0309389,0.6508239,1.2954668,1.0330098,1.4018801,0.92675805,0.0,1.7108686,1.3580201,1.4387835,0.7870732,0.7075984
jokermovie,0.033101484,0.0,0.0,0.08355922,0.8667852,1.3057939,0.2839995,0.54064596,0.75537425,0.3345772,1.0812901,0.86429423,1.1085975,0.6530516,0.4428407,1.3679277,0.82761925,0.7571983,0.58372873,0.5171265
judythefilm,0.10303904,0.0,0.0,0.63080156,0.68602806,1.3905232,0.0,0.23412219,0.82807523,0.27665186,0.7358412,0.6568485,0.997856,0.7328296,0.43152592,1.122143,0.7261632,0.64170575,0.62658846,0.6102772
jumanjimovie,0.043927092,0.0,0.0,0.61150706,2.3889616,2.3977146,0.72298616,0.6170969,2.1922874,0.15028396,1.4645377,1.4417386,1.3884324,0.89427865,0.75080943,2.3334768,1.5132481,1.5704142,1.5906152,0.99366575
justmercyfilm,0.017583922,0.0,0.0,0.77456766,0.5185261,1.0529491,0.46908957,0.46677884,0.75064653,0.41930783,0.5768048,0.66079116,0.6947619,0.441659,0.3116531,0.93803114,0.86105496,0.78577334,0.39305446,0.6955557
knivesout,0.0,0.0,0.0,0.14115892,1.0518901,1.6436957,0.033738572,0.5632302,1.1376138,0.13577299,1.0735813,1.4303211,1.3207601,0.60704863,0.32394448,1.4577813,1.162522,0.9874742,0.831256,0.8970963
lalloronamovie,0.03819437,0.0,0.0,0.16582942,1.0092084,1.304043,0.42172864,0.41973957,1.1761738,0.18921448,0.85088223,0.7277596,1.1686543,0.47948185,0.48444942,1.271045,0.7289379,0.70489633,0.76730055,0.40087748
lastblackmansf,0.024129529,0.0,0.0,0.47747636,1.374866,1.7764298,0.48334068,1.0181679,1.3515146,0.41978973,1.1265653,0.73434603,1.867795,1.063715,0.6547018,2.2571926,1.5764008,1.2123109,0.9613041,1.2255417
lastchristmasthemovie,0.0,0.0,0.0,0.22196929,0.51520425,0.90674174,0.23622811,0.43141034,0.82048154,0.28177705,0.6138938,0.5766967,0.6181028,0.3129903,0.32791233,0.7854251,0.68409765,0.56372553,0.34781575,0.38088158
latenightmovie,0.24438496,0.0,0.0,0.95458996,1.1745844,1.7592143,0.0770929,0.35247287,1.125339,0.1336871,0.8910709,1.0008705,1.631264,0.6062364,0.41190982,1.274861,1.2427148,0.8789997,1.2217797,0.9832224
lighthousemovie,0.0011418583,0.0,0.0,0.30622536,0.7662913,0.92304766,0.19769818,0.45636532,0.8055653,0.13600105,0.80385226,0.51984566,0.7731917,0.6046586,0.4781619,0.93977195,0.7559825,0.56891364,0.48427877,0.5578777
lionking,0.22925858,0.0,0.0,0.2951233,1.6468531,2.3526955,0.0,0.5033214,1.7691307,0.14009312,1.5174727,0.9560564,1.5037122,1.3184612,1.2078338,2.2574425,1.2039951,0.5455508,0.4150319,1.2210493
littlethemovie,0.103848174,0.0,0.0,0.31813508,1.2166073,1.908293,0.57602733,0.7186035,1.861893,0.1430889,0.89489347,1.1029828,1.5625527,0.53546786,0.5477648,1.9571383,1.7232988,1.1601546,0.9266631,0.9825984
littlewomenmovie,0.0,0.0,0.0,0.5390679,1.5202311,1.5575418,0.44645992,0.52786875,1.629359,0.1480204,1.1593238,0.94881403,0.79248357,0.7712499,1.0148275,1.4412656,1.1994566,0.93941784,0.9975112,0.7846604
littlewoodsfilm,0.0,0.0,0.0,0.51700073,0.95612663,1.3655989,0.22278446,0.514028,0.9144457,0.37697947,0.94170296,0.9309976,1.3704948,0.5644922,0.40207997,1.4477124,0.8467264,1.0086988,1.0435333,0.51668197
longshotmovie,0.03854276,0.0,0.0,0.2728607,1.2457812,1.6623392,0.4463911,0.55381775,1.260025,0.028081149,1.0250988,1.3759176,1.1798279,0.62994385,0.6941414,1.2089875,1.1051644,0.98057747,0.6924966,0.6485527
lordsofchaosmovie,0.027554583,0.0,0.0,0.5267088,0.7136821,1.1012714,0.48482874,0.38146958,0.9264215,0.38741624,0.7102255,0.8644883,0.93456984,0.40503332,0.22999534,0.9576372,0.6680854,0.75479513,0.8339829,0.44819665
lucyintheskyfilm,0.036850993,0.0,0.0,0.45914096,0.9055772,1.1644166,0.4882114,0.45382234,0.8293798,0.18758641,0.93488777,0.96530485,1.0046785,0.53079605,0.42314497,1.1728237,0.88452345,0.9713885,0.78962207,0.61316127
mamovie2019,0.23902632,0.0,0.0,0.20200495,1.8812413,1.7082171,0.89763355,0.8497742,2.2156456,0.34758723,1.5620527,1.1896818,1.3565918,1.060028,1.1867783,1.9212153,1.630666,1.4733926,1.279152,0.79776317
marriagestory,0.015755724,0.0,0.0,0.121986665,1.4154247,1.4794128,0.45031592,0.63198274,1.4396694,0.30909988,1.2811263,1.1160978,1.2930393,0.9603425,0.7768614,1.8151186,1.1491307,1.0579247,0.4860819,0.9424496
meettheaddams,0.05703256,0.0,0.0,0.63784367,1.0116048,1.6064969,0.29782623,0.57449675,1.4701056,0.0812488,1.4481205,0.82747835,1.1776004,0.941957,0.7768619,1.333405,1.5372134,1.0545152,0.61909425,0.7740373
meninblack,0.2244135,0.0,0.0,0.4153899,1.5474743,1.0948174,0.0,0.7182213,1.2066066,0.35885072,1.1991154,1.2114289,1.2152154,0.7366778,1.1272187,1.8284854,1.4963108,0.45400724,0.9627826,1.4877914
midsommarmovie,0.0,0.0,0.0,0.4198529,1.1998506,1.6483295,0.40107712,0.52467436,1.2874467,0.31140554,1.3342425,0.85716826,1.1919972,0.84162295,0.6045445,1.4397483,1.3386132,0.9713664,0.7754862,0.62512773
midwaymovie,0.0,0.0,0.0,0.18418083,1.7138615,1.4403636,0.31160253,0.61014754,1.3240211,0.064306796,0.9766612,1.1335564,1.3176837,0.41771823,0.81612706,1.4531202,1.4775478,1.0932027,0.97093636,0.5739616
missbalamovie,0.0,0.0,0.0,0.70849925,1.5093325,1.7482462,0.37688968,0.68732834,1.662144,0.32893103,1.2351178,1.0929884,1.2708763,0.68869954,0.80748,1.5600883,1.4467087,0.9922887,1.0056844,1.1961144
missinglinkfilm,0.0,0.0,0.0,0.17224461,0.6980217,0.7720876,0.38568297,0.38346675,0.65476996,0.2692721,0.65156263,0.5137744,0.8699416,0.37002674,0.4488163,0.73644155,0.58659536,0.55114037,0.46073446,0.38302457
motherlessbklyn,0.07820939,0.0,0.0,0.44528067,1.3113759,2.1535199,0.5066256,0.9397234,1.2975373,0.6198779,1.7557285,1.2090958,1.8882002,1.449553,0.46779415,2.4427402,1.1676444,1.4738425,1.0666625,0.81805235
onceinhollywood,0.0,0.0,0.0,0.6586458,1.6970843,1.6212225,0.35266623,0.5277799,1.712732,0.49609816,0.789067,0.7913181,1.283912,0.69985425,0.66619575,1.4935095,0.8116073,0.8328861,0.8982561,0.5839161
onthebasisofsex,0.0,0.0,0.0,0.0,1.532569,2.13904,0.5109008,0.56943595,1.9563227,0.0,1.0915498,1.6306216,1.8540107,0.7307347,0.60239077,2.0181217,1.2379361,1.1669873,1.2302494,0.79772776
overcomermovie,0.008318891,0.0,0.0,0.44026333,0.5729008,0.9160804,0.24410257,0.35952187,0.8609839,0.44386303,0.7342616,0.56196004,0.7139214,0.5744318,0.3964506,1.0305511,0.734333,0.78311014,0.5847557,0.51574004
peanutbutterfalcon,1.8994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055023603,0.0,0.0,0.0,1.3321744,1.8614153,0.18257257,0.0
petsematarymovie,0.0,0.0,0.0,0.976276,1.1922448,1.6335654,0.33489412,0.7940629,1.5639179,0.22490273,1.1672465,1.1720892,1.5778344,0.9907239,0.7711122,1.9245152,0.99194026,1.1331731,1.2577301,1.2987406
piercingmovie,1.5450935,0.0,0.0,0.0,0.052948505,1.221386,0.0,0.0,0.16640916,0.0,0.2222785,0.0,0.6208155,0.0,0.0,0.42903197,1.5095851,1.5269367,0.29394805,0.46392232
