movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
disneymaleficent,0.036077052,0.0,0.0,0.27561015,0.06672463,0.37444913,0.20696053,0.6540465,0.0,0.0,0.44468856,0.4285948,0.55133736,0.607344,0.3689923,0.35953715,0.40611106,0.21564028,0.41103932,0.498613,0.42363995,0.6140176,0.28161338,0.45086217,0.75217044,0.51570827,0.53691936,0.2545102,0.3884836,0.3588289,0.33747545,0.0,0.31097203,0.3202749,0.0,0.0,0.3720284,0.513416,0.4498009,0.5779355,0.5140112,0.7500552,0.0,0.563214,0.4232252,0.35005802,0.33679077,0.53825784,0.34127656,0.077218615,0.0,0.0,0.56144124,0.1732773,0.44166842,0.56000906,0.25758094,0.0,0.28272223,0.308321,0.0,0.3401654,0.7742046,0.38856003,0.5421872,0.6503657,0.0,0.18885182,0.3433949,0.38472602,0.40859753,0.34092507,0.35128617,0.42160034,0.0,0.0,0.5791129,0.4813022,0.37416717,0.295709,0.46931186,0.0,0.52624345,0.036584638,0.5739955,0.5647578,0.25298002,0.32120934,0.36363727,0.33502075,0.13408272,0.0,0.26313165,0.4469103,0.30287176,0.19762745,0.36349526,0.27502236,0.3182765,0.0956441,0.48342782,0.0,0.13021892,0.0,0.32307452,0.33765993,0.007032623,0.33541846,0.30160362,0.34012097,0.4805958,0.0,0.6954934,0.60494703,0.56102103,0.013268566,0.35626692,0.58702654,0.23917848,0.0,0.55264306,0.1618564,0.10306064,0.41987574,0.4714774,0.5358853,0.40587452,0.0,0.21874562,0.3060778,0.0,0.4254169,0.1982722,0.27027464,0.026932513,0.22481543,0.5716582,0.34595394,0.3424964,0.5339687
doctorsleepmovie,0.04899156,0.0,0.0,0.37539116,0.27718252,0.4659452,0.1949199,0.5450304,0.0,0.0,0.35944325,0.22126764,0.4263061,0.52813977,0.34401083,0.17543507,0.326774,0.08126919,0.36470696,0.5319172,0.47940987,0.3080589,0.13508451,0.44082254,0.49203587,0.43995664,0.30554155,0.10744182,0.29185367,0.46098876,0.385352,0.008076189,0.21404438,0.24694884,0.0,0.0,0.44821268,0.40272784,0.355734,0.56133974,0.26460513,0.45678356,0.0,0.47571135,0.36065617,0.31181005,0.28922865,0.35298553,0.30310586,0.22013901,0.0,0.0,0.4752481,0.025518404,0.37244016,0.35641605,0.3716024,0.0,0.37839904,0.14260578,0.0,0.377696,0.40971127,0.2684355,0.23244114,0.563933,0.0,0.22307059,0.40146163,0.34433463,0.3858568,0.26990154,0.37130004,0.2811411,0.0,0.0,0.53627545,0.28715461,0.16987987,0.284125,0.4025424,0.0,0.49853957,0.0,0.3911388,0.39985436,0.1787859,0.28289393,0.26462048,0.47222528,0.0,0.0,0.39831892,0.4247824,0.3064793,0.09997466,0.5694172,0.372029,0.24840774,0.047791176,0.55919546,0.0,0.06835965,0.0,0.23268275,0.32756576,0.015018955,0.08092016,0.29412693,0.26952928,0.3559098,0.0,0.44316256,0.5635096,0.32321095,0.032427706,0.32241303,0.4533725,0.2247357,0.0,0.31465337,0.0692478,0.022748906,0.28969282,0.455131,0.25547183,0.3746056,0.0,0.23435253,0.22560787,0.0,0.4702162,0.21547972,0.28981712,0.0,0.35731816,0.36764687,0.35096756,0.4866149,0.40007517
dolemiteismyname,0.0,0.0,0.0,0.3251983,0.42760736,0.639924,0.3775729,0.8285471,0.0,0.0,0.5861229,0.3884726,0.86093545,0.76401347,0.63666797,0.4540542,0.25101718,0.20772108,0.73087335,0.3985432,0.6076684,0.7775536,0.4445819,0.5613979,0.7535237,0.73280936,0.3467321,0.0385203,0.4172735,0.7063266,0.48582104,0.19191314,0.3539877,0.17358932,0.0,0.0,0.68109846,0.72854686,0.69784594,0.7407513,0.5560831,0.7515077,0.0,1.0555334,0.700066,0.52837616,0.20969123,0.7380884,0.51833206,0.3500484,0.0,0.0,0.69073147,0.18429603,0.48966905,0.44548118,0.5028045,0.0,0.44751948,0.30470875,0.0,0.5364049,0.8209495,0.62442464,0.71708894,0.7661249,0.0,0.33559772,0.704272,0.7338926,0.4299907,0.44288406,0.5334839,0.49783108,0.0,0.0,0.73789626,0.4551359,0.46355522,0.3943586,0.57562256,0.0,0.65826553,0.0,0.4927632,0.5069292,0.5204015,0.31334835,0.59704834,0.57290804,0.0,0.0,0.6007944,0.55126655,0.71547437,0.45584294,0.8467556,0.5187659,0.38966838,0.15481985,0.57192177,0.0,0.3752267,0.0,0.18706715,0.41286638,0.0,0.026709998,0.70161384,0.60740274,0.727774,0.0,0.724645,0.4058924,0.4759627,0.0,0.2649464,0.8166656,0.48298386,0.0,0.65023315,0.08068163,0.29326227,0.58454406,0.8910814,0.48905385,0.5017076,0.0,0.275128,0.268621,0.0,0.708879,0.11984774,0.26017055,0.0,0.3186,0.5955994,0.5786748,0.888784,0.8819873
dontletgomovie,0.07121635,0.0,0.0,0.33048823,0.43152362,0.53940564,0.36742032,0.62172145,0.0,0.0,0.51841736,0.45453408,0.5811692,0.5137673,0.3483726,0.48842496,0.54161435,0.15142554,0.4685999,0.46401203,0.3291745,0.45454144,0.098016754,0.39965475,0.5199677,0.6243747,0.4011802,0.1590603,0.26951328,0.6144482,0.5101788,0.0,0.16195072,0.20847604,0.0012299265,0.0,0.470603,0.61313856,0.5259373,0.57741994,0.5604341,0.52441716,0.0,0.6102502,0.49724597,0.268594,0.3657811,0.54608065,0.42965117,0.22577941,0.0,0.0,0.50123835,0.27995685,0.41885838,0.33498865,0.35503992,0.0,0.46576285,0.23614043,0.0,0.48844254,0.72409546,0.4401085,0.48262814,0.60457206,0.0,0.23512731,0.3691136,0.4181407,0.490399,0.4831595,0.31519324,0.5735971,0.0,0.0,0.708416,0.5755552,0.39250907,0.42579538,0.43085343,0.0,0.5946779,0.0,0.37128583,0.4912342,0.41382602,0.41209048,0.3901542,0.5844121,0.081368364,0.0,0.19725491,0.39960873,0.45644704,0.24732335,0.5271688,0.49950343,0.42000112,0.32043216,0.60826576,0.0,0.2890914,0.0,0.29250067,0.40550193,0.0,0.18288575,0.5331518,0.3987549,0.5500086,0.0,0.6497508,0.5879109,0.46884072,0.0,0.31894463,0.30465537,0.33420873,0.0,0.57148194,0.0,0.20965955,0.45621544,0.6706381,0.4851211,0.48560408,0.0,0.23813954,0.2542943,0.0,0.4845835,0.18470405,0.3975892,0.0,0.4214233,0.47955018,0.36043897,0.46539092,0.5130787
doramovie,0.2244953,0.0,0.0,0.4998304,0.45279524,0.36564854,0.49487585,0.40140814,0.0,0.0,0.47505295,0.28143322,0.32367274,0.5993783,0.22664768,0.33058178,0.33608985,0.3722029,0.4331231,0.35805267,0.34343925,0.44305983,0.20775045,0.3618573,0.29367608,0.27969185,0.34646055,0.1163427,0.54272765,0.6239482,0.16368313,0.3029296,0.13418004,0.25577018,0.0,0.0,0.4563173,0.5720198,0.4803522,0.5211739,0.46568292,0.47554344,0.0,0.46689016,0.5467536,0.28969687,0.20810822,0.5951062,0.27730757,0.31497702,0.0,0.0,0.4687157,0.11280862,0.41241604,0.33254927,0.30845037,0.0,0.4397119,0.29470167,0.0,0.39162165,0.63710403,0.4125009,0.3636729,0.6207726,0.0,0.22572947,0.43738112,0.31288448,0.4385963,0.27175292,0.2697763,0.4677566,0.0,0.0,0.595959,0.19061357,0.3172106,0.23553452,0.34114957,0.0,0.51839334,0.0,0.43297693,0.53089684,0.14529121,0.37194392,0.30665255,0.5190605,0.092059426,0.0,0.27579692,0.48602116,0.29440412,0.205542,0.42320928,0.45574412,0.337077,0.18331738,0.38823336,0.0,0.12223347,0.0,0.25736105,0.51633143,0.0,0.005917335,0.3271523,0.31518137,0.43802264,0.0,0.51426035,0.5559803,0.46047854,0.07057598,0.21540448,0.26564014,0.26002327,0.0,0.5304303,0.27847806,0.20795915,0.38490266,0.46221143,0.42595392,0.34861436,0.0,0.3934624,0.24359569,0.0,0.38351685,0.111624375,0.32684588,0.0,0.21035966,0.3204131,0.37127098,0.48234522,0.51333296
downtonabbey_official,0.14571851,0.0,0.0,0.58563524,0.5218222,0.7346944,0.6642508,0.8761254,0.0,0.0,0.77503514,0.4441029,0.72554433,0.9934537,0.49152073,0.40438026,0.2894792,0.0028252527,0.6885866,0.6713207,0.6483945,0.7371268,0.017259933,0.83446985,0.32048577,0.7804819,0.3938719,0.36162636,0.4456219,0.9621694,0.6964057,0.0,0.18517344,0.58221716,0.0,0.0,0.74772495,0.8153865,0.51386845,0.8150308,0.77731717,0.7497552,0.0,0.63992065,0.85037076,0.18522814,0.435576,0.1265131,0.8299757,0.40162286,0.0,0.0,0.6680703,0.1882205,0.5930227,0.7188288,0.6723054,0.0,0.27648047,0.16283235,0.0,0.95437473,0.7415187,0.6528251,0.3267168,1.1437023,0.0,0.36439145,0.6751272,0.5991317,0.34087712,0.5217046,0.81703454,0.57213503,0.0,0.0,1.132273,0.3707863,0.15098678,0.22870408,0.68606955,0.0,0.6625649,0.0,0.5696937,0.51601434,0.5404787,0.3509287,0.30497295,0.9957353,0.0,0.0,0.56372625,0.680238,0.35558674,0.34359828,0.5670318,0.4847093,0.7314032,0.49771127,0.49642283,0.0,0.28235695,0.0,0.22040054,0.7007248,0.081218936,0.31850854,0.47329468,0.45212835,0.93984044,0.0,0.75347733,0.6742815,0.6449517,0.3422241,0.39972955,0.39646485,0.4081193,0.0,0.5888114,0.3732157,0.39112946,0.41338986,0.97400546,0.6638848,0.57293105,0.0,0.6510019,0.26542604,0.18215479,0.64696413,0.37833557,0.6141347,0.0020763036,0.38633335,0.95708823,0.44949228,0.7202547,1.136539
dumbo,0.05604978,0.0,0.0,0.27574706,0.026992023,0.2820997,0.14086267,0.546573,0.0,0.0,0.3169231,0.3583721,0.48611116,0.47378725,0.25831237,0.32055414,0.35060132,0.16998975,0.27087125,0.41590443,0.34043953,0.4830628,0.2387131,0.37974364,0.63457376,0.3519719,0.4373265,0.2207079,0.30989572,0.2807629,0.27692863,0.006766159,0.23205622,0.24314836,0.0,0.0,0.36730227,0.45179415,0.40305892,0.43462965,0.42516163,0.55830985,0.0,0.41950366,0.2809689,0.27420065,0.3157453,0.36279237,0.2966757,0.07046375,0.0,0.0,0.37173966,0.16060756,0.40123814,0.43668073,0.20958875,0.0,0.2581452,0.23092315,0.0,0.27128965,0.5275372,0.32619298,0.41634774,0.522215,0.0,0.091171525,0.27712175,0.26888767,0.31177568,0.35792303,0.22545363,0.2696402,0.0,0.0,0.44974464,0.34460935,0.28473872,0.17781283,0.33660683,0.0,0.3641572,0.008073868,0.41658148,0.3893211,0.19829762,0.2234634,0.26706865,0.31386825,0.13819277,0.0,0.21894838,0.3485364,0.29373553,0.1296775,0.29376674,0.19755097,0.21401133,0.05750823,0.42643934,0.0,0.12117282,0.0,0.29671878,0.22446987,0.006854111,0.2746002,0.22996685,0.26184255,0.3749894,0.0,0.5573034,0.52031386,0.38533497,0.0,0.31495628,0.44504243,0.18960336,0.0,0.38717926,0.09211924,0.10050312,0.35777122,0.38569555,0.36533898,0.35128623,0.0,0.18314895,0.27643842,0.0,0.39922684,0.12839927,0.2049796,0.0,0.20488411,0.49201483,0.29477713,0.2956616,0.4446351
escaperoom,0.0802226,0.0,0.0,0.3667191,0.4240983,0.5992426,0.2520252,0.6269546,0.0,0.0,0.37281486,0.25525597,0.5523467,0.5904157,0.3875281,0.26601428,0.4028443,0.046859413,0.5574995,0.6181214,0.6235284,0.43307933,0.43432567,0.45739967,0.4535715,0.49768195,0.47185618,0.051037565,0.24827665,0.7013866,0.7198739,0.008223889,0.24883665,0.1626519,0.044644646,0.0,0.473158,0.43317094,0.4542121,0.59895366,0.43619376,0.5611387,0.0,0.57973236,0.37014258,0.5151507,0.3759742,0.47103095,0.2528312,0.3220562,0.0,0.0,0.43312663,0.06198571,0.7224824,0.42599294,0.2577179,0.0,0.43750224,0.16347486,0.0,0.44659325,0.6312164,0.61721,0.35362977,0.6926889,0.0,0.23425058,0.6169689,0.5542158,0.42675957,0.31354293,0.4922604,0.6119676,0.0,0.0,0.8520626,0.2996437,0.2045233,0.22375138,0.4827169,0.0,0.65195936,0.0,0.44504198,0.42786753,0.33083418,0.2700865,0.5636775,0.6898607,0.06786088,0.0,0.44951692,0.5524292,0.36271116,0.15432821,0.6841581,0.5070596,0.34289992,0.2921631,0.5303398,0.0,0.18601634,0.0,0.3334543,0.36926034,0.0,0.14217333,0.46444947,0.3301291,0.5613203,0.0,0.6177615,0.56059253,0.40262848,0.08620792,0.39441526,0.5377036,0.29962754,0.0,0.53068304,0.07484975,0.12955758,0.52678883,0.73221385,0.41534108,0.5361339,0.0,0.36604652,0.19126517,0.0,0.31108254,0.15884148,0.47272825,0.0,0.38701433,0.4480536,0.4955488,0.47968808,0.62926
everybodyknowsmovie,0.07271777,0.0,0.0,0.27844146,0.22223522,0.32850042,0.31685203,0.35941058,0.0,0.0,0.30977827,0.2386998,0.4089467,0.3758094,0.25156876,0.27219307,0.26618952,0.1483262,0.39156836,0.28283948,0.34662122,0.3636141,0.1381295,0.36892492,0.3052058,0.45774433,0.20106691,0.17274794,0.16681948,0.3506197,0.31980094,0.0,0.19567682,0.15606591,0.0,0.0,0.33027545,0.32581133,0.4117373,0.35727167,0.3513625,0.37584323,0.0,0.4179172,0.3493662,0.22451022,0.24617344,0.17904761,0.23178375,0.09483099,0.0,0.0,0.18234985,0.16217992,0.2698819,0.2755062,0.2995669,0.0,0.28824186,0.17715901,0.0,0.41154212,0.42523217,0.3157778,0.26372865,0.40096185,0.0,0.11226243,0.25592732,0.2940144,0.25957057,0.25769594,0.27500004,0.28763288,0.0,0.0,0.46213663,0.2592648,0.14096065,0.19995725,0.26181817,0.0,0.3521067,0.0,0.2583211,0.39429325,0.24638383,0.24079458,0.19842185,0.38545188,0.013267014,0.0,0.23151582,0.34438252,0.291753,0.13758892,0.2717748,0.25607833,0.37222728,0.21455276,0.30192322,0.0,0.15413284,0.0,0.10663596,0.3250821,0.05972374,0.21949612,0.30209887,0.29586905,0.3674062,0.0,0.5189253,0.39473927,0.3541467,0.0,0.2274512,0.22716606,0.18094803,0.0,0.2423329,0.17805801,0.104236044,0.28195316,0.4475982,0.3451463,0.34694555,0.0,0.275418,0.1956856,0.0,0.3189966,0.11997482,0.23926266,0.016696624,0.24951306,0.42988297,0.3059316,0.36984128,0.37992862
fastandfuriousmovie,0.2146271,0.022922091,0.0,0.69978225,0.38290656,0.680639,0.67007643,0.97990406,0.0,0.0,0.5281927,0.3569885,0.71872395,0.72468275,0.6491894,0.49361292,0.6480069,0.009474132,0.8837858,0.9106178,0.57363784,0.88617784,0.0030380301,0.9571073,0.6296176,0.58246154,0.6225192,0.22472776,0.34497768,0.43867573,0.8260877,0.102864034,0.010712437,0.562063,0.0,0.0,0.62000245,0.53198713,0.8506478,0.7928798,0.63429916,0.5637191,0.0,0.92799914,0.3925845,0.3745505,0.27536,0.8375198,0.5442144,0.2956076,0.0,0.0,0.5362322,0.303044,0.73677087,0.5077681,0.5509158,0.0,0.27679485,0.26330698,0.0,0.59720546,1.0741049,0.54196036,0.38027397,0.748314,0.0,0.32258382,0.59933466,0.91452247,0.60231483,0.6016255,0.72352546,0.5425999,0.0,0.0,0.40461168,0.5322672,0.34514573,0.3593877,0.69780886,0.0,0.7897539,0.0,0.86345744,0.9310657,0.63976014,0.4496471,0.36767396,0.69241166,0.014910845,0.0,0.5022566,0.34586215,0.5523095,0.13565291,0.62873626,0.6825707,0.50042677,0.11913954,0.688466,0.0,0.44131663,0.0,0.5794514,0.5180406,0.0,0.10127345,0.86998105,0.36147177,0.7535886,0.0,0.69207245,0.9222176,0.7185051,0.0,0.73969823,0.6845984,0.6368978,0.0,0.817226,0.2649084,0.19283369,0.62434185,0.544521,0.49502373,0.51141405,0.0,0.28862515,0.5579816,0.0,0.5408672,0.22186315,0.473304,0.24842264,0.40858,0.71727514,0.7552703,0.57974285,0.454716
fightingwmyfam,0.0017931163,0.09256951,0.04594195,0.67757255,0.43496397,0.5216573,0.5677833,0.73423356,0.0,0.0,0.32891333,0.4045395,0.57899874,0.93376875,0.42037988,0.41235542,0.3660242,0.0231115,0.7341771,0.64711165,0.49735868,1.0056695,0.4258547,0.8268069,0.68516934,0.5451835,0.5359247,0.60851705,0.26848215,0.6322688,0.5259719,0.008947497,0.3848229,0.38961044,0.0,0.0,0.39785767,0.3284731,0.7286167,0.63360167,0.504462,0.9378712,0.0,0.7353076,0.4615604,0.3385166,0.6321443,0.33522844,0.38086662,0.26861447,0.0,0.0,0.7395272,0.34630665,0.48766688,0.5589945,0.57962424,0.0,0.45596614,0.0,0.0,0.5604878,0.9195976,0.45025277,0.4100813,0.79768944,0.0,0.3519391,0.8086384,0.4833134,0.35787517,0.57114357,0.5353305,0.5135951,0.0,0.0,0.75671023,0.7516631,0.0484185,0.48609176,0.46661305,0.0,0.7008725,0.0,0.62391007,0.58296835,0.33234984,0.26142785,0.47194073,0.356212,0.43715072,0.0,0.54616886,0.48543167,0.31042865,0.29182032,0.46475405,0.4199967,0.34491932,0.18357833,0.5723918,0.0,0.33092427,0.0,0.3759784,0.57549024,0.0,0.44374976,0.47059956,0.33531237,0.5468481,0.0,0.6849834,0.8356798,0.59041005,0.16252992,0.52782094,0.56421477,0.5393839,0.0,0.70669734,0.24153659,0.32728842,0.6434645,0.62506366,0.59238714,0.57249784,0.0,0.6743433,0.6740699,0.0,0.6912704,0.227304,0.27848628,0.0,0.47284728,0.50127953,0.5845018,0.74168706,0.8718864
fivefeetapartfilm,0.18721592,0.15329094,0.0,0.70345384,0.5926418,0.50615495,0.49406236,1.2290308,0.0,0.0,0.76604486,0.45863524,0.5084779,0.9908033,0.5345691,0.6480877,0.6467227,0.31270313,0.6777839,0.5259682,0.52881753,1.0576266,0.11723645,0.78433335,0.98387456,0.2542725,0.48895326,0.29060692,0.6057775,0.92125577,0.8775326,0.02663765,0.06460197,0.29018015,0.0,0.0,0.8433953,0.9726029,0.6098505,0.53592813,0.5570737,0.6725695,0.0,0.74508554,0.37226814,0.66003746,0.36097854,0.66032714,0.62322,0.25540945,0.0,0.0,0.9437066,0.33097062,0.6386778,0.66864735,0.3638132,0.0,0.08259009,0.0,0.0,0.541984,1.1147542,0.8180236,0.8637783,0.9053442,0.0,0.49992952,0.8182146,0.7633308,0.4838513,0.5281181,0.29436296,0.4273235,0.0,0.0,0.7683121,0.5054646,0.45970306,0.42215517,0.4725384,0.045776725,0.79643214,0.0,0.44808653,0.42687806,0.5956685,0.500288,0.56814533,0.6708169,0.27680653,0.0,0.7585524,0.29303747,0.40156534,0.13769044,0.9123344,0.86012626,0.36711755,0.33954126,0.67206913,0.0,0.27127472,0.0,0.6957264,0.5772441,0.0,0.036226854,0.8334558,0.9283819,0.8979616,0.0,0.7447903,0.8145809,0.5342788,0.088675775,0.7644942,0.60795194,0.37702078,0.004312178,0.76242214,0.0,0.29046294,0.3806312,0.7493651,0.3439721,0.70636714,0.0,0.2917688,0.467947,0.022698862,0.35406178,0.0,0.48573017,0.0,0.17854705,0.9155883,0.43799683,0.8667369,0.8132426
fordvferrari,0.19927941,0.07208065,0.0,0.39971033,0.11005528,0.37283042,0.24059035,0.3067568,0.0,0.0,0.33519852,0.25800768,0.21294239,0.47554848,0.3080307,0.27613157,0.16383277,0.1724372,0.45248315,0.37103522,0.46439302,0.31632918,0.08421889,0.52879184,0.40341142,0.2679054,0.16028762,0.21919648,0.10079886,0.3211965,0.16544758,0.0,0.1342424,0.25780624,0.0,0.0,0.18584186,0.33314824,0.45326257,0.48532543,0.39470488,0.30591175,0.0,0.481772,0.2530234,0.11475596,0.21852185,0.2948658,0.17942739,0.32048032,0.0,0.0,0.31265712,0.14371802,0.46386698,0.14092183,0.29884246,0.0,0.2881187,0.12662458,0.0,0.379967,0.51036173,0.16122964,0.2569552,0.3953622,0.0,0.19168906,0.23211567,0.44416264,0.2817095,0.23749629,0.30883288,0.20003894,0.0,0.0,0.43214607,0.3976817,0.080541305,0.16617747,0.26131973,0.0,0.39652875,0.0,0.36338004,0.23919785,0.29452047,0.15875769,0.40481347,0.42131385,0.048257753,0.0,0.24311186,0.25215116,0.2537406,0.22914952,0.3532782,0.4321759,0.32060227,0.1470579,0.5230084,0.0,0.26481807,0.0,0.24003237,0.3093806,0.08512258,0.08048945,0.24267209,0.17907985,0.29468772,0.0,0.5308987,0.36489427,0.29174092,0.055455137,0.2468445,0.2267349,0.19654562,0.0,0.3174152,0.17698108,0.1921674,0.3613881,0.54614365,0.53424937,0.21913041,0.0,0.28956413,0.10736827,0.0,0.268561,0.14279178,0.33815527,0.062410727,0.1718651,0.39967734,0.40449032,0.35558254,0.4369565
freaksthefilm,0.09277686,0.097292386,0.0,0.44191834,0.33245665,0.4641791,0.18181296,0.5586476,0.0,0.0,0.413476,0.29285082,0.24131486,0.49260402,0.40791214,0.1942643,0.40757033,0.0167122,0.57054484,0.48744556,0.3132526,0.24014387,0.30787387,0.56433934,0.4168287,0.36349392,0.24804789,0.18596943,0.25885287,0.5160738,0.51351815,0.0,0.21032764,0.1593003,0.0,0.0,0.61994374,0.5515764,0.4673946,0.5578198,0.43899533,0.46095148,0.04092472,0.57743484,0.30958462,0.28855184,0.22430015,0.50241846,0.2828373,0.26104468,0.0,0.0,0.31453642,0.124774836,0.354621,0.27800912,0.0,0.0,0.3994807,0.026756011,0.0,0.45901322,0.44318396,0.32661882,0.25083348,0.4333964,0.0,0.27325422,0.47719416,0.51168823,0.39341682,0.30998364,0.3749127,0.30810386,0.0,0.0,0.5240375,0.46344793,0.10507998,0.3056608,0.29620567,0.0,0.552141,0.0,0.25908077,0.3631093,0.29547456,0.29728588,0.5318433,0.5567467,0.06601419,0.0,0.3498682,0.4585255,0.38198724,0.19287255,0.3468603,0.3784259,0.2807487,0.2551885,0.45704317,0.0,0.22283526,0.0,0.26584658,0.33625475,0.0,0.27462536,0.4383425,0.23926996,0.3447677,0.0,0.5863675,0.56253564,0.40113813,0.0,0.3083703,0.3663238,0.11223624,0.0,0.26393923,0.09338967,0.051896572,0.38019013,0.45775282,0.4371243,0.43332514,0.0,0.356968,0.22279653,0.0,0.40506047,0.1547843,0.21096294,0.003704561,0.29498845,0.37711075,0.44849464,0.42076084,0.48855564
geminimanmovie,0.06425365,0.0,0.0,0.55047274,0.34944728,0.466616,0.38397056,0.69586515,0.0,0.0,0.37510893,0.26377454,0.7180879,0.6017905,0.3666893,0.5060308,0.34070373,0.13514483,0.4085973,0.4254878,0.6292846,0.3839087,0.21321511,0.5430987,0.4772551,0.56382656,0.56341726,0.16122405,0.45767573,0.4974118,0.37766308,0.0,0.37743497,0.24647179,0.0,0.0,0.47455028,0.3742644,0.7157146,0.52346474,0.39808372,0.72977716,0.0,0.70522165,0.47798944,0.34261224,0.2787716,0.5464949,0.52723265,0.37877262,0.0,0.0,0.34135798,0.06753435,0.7222477,0.2809704,0.43086424,0.0,0.35893747,0.14816651,0.0,0.42949545,0.78201544,0.4972188,0.49348876,0.67948693,0.0,0.27462372,0.4691608,0.37195,0.5180272,0.46084884,0.29604062,0.5322616,0.0,0.0,0.47186518,0.41018605,0.16560225,0.10438796,0.42098695,0.0,0.5409619,0.0,0.56488276,0.4290514,0.24594474,0.084892705,0.40611064,0.49677083,0.06744636,0.0,0.405964,0.5958848,0.29758137,0.19490069,0.47934112,0.4394058,0.28687522,0.28868285,0.56233567,0.0,0.28423756,0.0,0.41751146,0.5148182,0.111287415,0.13980204,0.59102356,0.34179246,0.5902292,0.0,0.59522176,0.6565832,0.5478443,0.0,0.31085837,0.28270045,0.27271616,0.0,0.4620474,0.10537193,0.06310578,0.45720947,0.51541865,0.40319043,0.50566036,0.0,0.32846957,0.3918525,0.0,0.6917191,0.25262243,0.402035,0.0,0.35672727,0.7477876,0.35833824,0.3421124,0.55817634
glassmovie,0.012471095,0.0,0.0,0.3933745,0.40278167,0.45657292,0.49764794,0.5134213,0.0,0.0,0.3689506,0.2173853,0.49671528,0.3403279,0.3670693,0.18732831,0.243002,0.013305053,0.3565064,0.4091728,0.33910105,0.3534775,0.23219828,0.45783967,0.43698725,0.43819034,0.2003898,0.08380305,0.24972157,0.39255813,0.35744163,0.0,0.1289995,0.14293137,0.0,0.0,0.4259199,0.4897235,0.37685502,0.5849252,0.5467665,0.47244558,0.0,0.44113424,0.5052399,0.3335865,0.17302474,0.46176824,0.25270692,0.22082292,0.0,0.0,0.30219516,0.15347286,0.24170934,0.04952906,0.15472163,0.0,0.3623695,0.0057653375,0.0,0.35869485,0.50213045,0.34131488,0.22464077,0.59642565,0.0,0.08440448,0.3322399,0.39057073,0.20114823,0.29402244,0.2833618,0.5389804,0.0,0.0,0.52133596,0.3835097,0.22709134,0.14018264,0.34248948,0.0,0.3993099,0.0,0.36237594,0.46071222,0.26016068,0.16547473,0.3761517,0.3752321,0.06841925,0.0,0.22374618,0.48069566,0.43971273,0.20643614,0.49735105,0.3555039,0.33865204,0.17862307,0.2644451,0.0,0.1677168,0.0,0.26275125,0.18800646,0.09964671,0.26903772,0.4022604,0.32359987,0.6878212,0.0,0.38117558,0.51190954,0.43751165,0.098756656,0.28360558,0.38662106,0.2087057,0.0,0.5141752,0.070915416,0.089110024,0.27971613,0.43109488,0.4318881,0.41702446,0.0,0.28888276,0.28728157,0.0,0.5255127,0.20468174,0.24512237,0.17834185,0.34626886,0.45107704,0.26426163,0.4940327,0.50012946
