movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.36990294,0.575118,0.45115116,0.5244465,0.14988151,0.41963238,0.4938745,0.1487696,0.42427418,0.4043285,0.038881466,0.26236817,0.5976414,0.0,0.0,0.4229268,0.4450389,0.0,0.20143707,0.5085107,0.31959453,0.68963057,0.30623037,0.0,0.0,0.30788082,0.5831796,0.22037916,0.3541217,0.0,0.36494812,0.3058844,0.5682392,0.21203963,0.57505774,0.43626493,0.48303962,0.5012071,0.26174355,0.42025992,0.46486905,0.379939,0.0,0.0,0.19283554,0.4490794,0.29175544,0.18678099,0.39878353,0.08734189,0.27365658,0.40851492,0.21708179,0.2322122,0.0,0.43593678,0.44686007,0.0,0.5051053,0.30066967,0.4954177,0.65442955,0.48772907,0.26388064,0.69394606,0.3496308,0.16926815,0.48330882,0.32618043,0.42666942,0.0,0.0,0.3202472,0.5004057,0.24738324,0.40612963,0.41542143,0.0,0.0,0.57021356,0.37743288,0.33060962,0.42524126,0.37346843,0.39852875,0.44082022,0.46277848,0.45876715,0.6768466,0.5134218,0.0,0.0,0.6479562,0.58671534,0.17380948,0.0,0.0,0.18835978,0.53357303,0.49801627
blindedbythelightmovie,0.22750926,0.28690088,0.41217402,0.2962937,0.20034567,0.3292505,0.3774405,0.18431999,0.2501687,0.39750963,0.13174179,0.207724,0.3296145,0.0,0.0,0.2903423,0.27954364,0.0,0.35284778,0.4074608,0.24371198,0.3247492,0.48296928,0.0,0.0,0.25472525,0.32975668,0.24287744,0.22729658,0.0,0.42533055,0.17840457,0.33410165,0.3294904,0.38281363,0.31991714,0.22621922,0.24913555,0.16900589,0.346994,0.34720746,0.23025233,0.0,0.0,0.3229111,0.41159722,0.19140312,0.16403215,0.1703945,0.12887324,0.13657513,0.27454647,0.14411323,0.3035723,0.0,0.31758344,0.37354428,0.0,0.3998354,0.1987688,0.37020525,0.43767282,0.28090703,0.22253172,0.3756304,0.17246035,0.18475208,0.3841641,0.2527744,0.29460174,0.107400134,0.047636922,0.17814532,0.21417052,0.317183,0.2914493,0.21765873,0.0,0.0,0.36862257,0.3503754,0.3265416,0.18583223,0.26258215,0.20325233,0.27165076,0.28845984,0.28189918,0.4459676,0.27072215,0.0,0.0,0.3779193,0.36029953,0.2793948,0.0,0.0,0.09767328,0.2834131,0.2559439
bombshellmovie,0.5535814,0.6233961,0.4629936,0.7215965,0.34276068,0.66013145,0.76881087,0.076239176,0.6341201,0.45238757,0.3875168,0.42738748,0.64412314,0.0,0.0,0.53688294,0.47379968,0.0,0.54497087,0.9286414,0.32120213,0.8855718,0.6057408,0.0,0.0,0.63559365,0.8409302,0.26343244,0.51789266,0.0,0.53933,0.49926263,0.59964585,0.5035081,0.55883104,0.45281482,0.4187642,0.43238384,0.35654426,0.6695157,0.5883883,0.54728734,0.0,0.0,0.35318062,0.740648,0.46718955,0.20812674,0.3053747,0.37425846,0.20321625,0.40791985,0.36899236,0.3677458,0.03547697,0.6949475,0.8246835,0.0,0.78939754,0.16882086,0.7545807,0.81711185,0.44735736,0.49087217,0.79672766,0.43888578,0.26538473,0.6892671,0.54083604,0.5855529,0.24506493,0.0,0.51195544,0.32540256,0.25476247,0.70991683,0.36652884,0.0,0.0,0.7014473,0.52194214,0.53003,0.35843402,0.56924117,0.5401942,0.527281,0.57951814,0.53346485,0.7397824,0.65996057,0.0,0.0,0.7141104,0.7967302,0.41706115,0.0,0.0,0.17312068,0.52366567,0.32981274
booksmart,0.19306356,0.9362015,0.6850833,0.6152089,0.013228478,0.75049293,0.8932177,0.2790222,1.067756,0.29545394,0.2930307,0.22519878,0.3188712,0.0,0.0,0.40663382,0.2830761,0.0,0.16858372,1.3004202,0.1001649,0.6515214,0.701424,0.0,0.0,0.8752672,0.5875705,0.1363017,0.11613108,0.0,0.60159683,0.0,0.83529675,0.60080606,0.09925762,1.0364164,0.0,0.5035432,0.0,0.33887827,0.51405543,0.43068385,0.0,0.0,0.055934153,0.4169256,0.42815724,0.0,1.0149932,0.0,0.0,0.5149455,0.1655588,0.39520714,0.0,0.9211821,0.7510057,0.0,0.5320321,0.39657965,0.51635766,0.62290657,0.2331336,0.32617587,1.1161253,0.6155803,0.0,0.7181676,0.28618756,0.9537339,0.25996786,0.0,0.7540614,0.89800453,0.26683083,0.7924801,0.39103845,0.0,0.0,0.7786385,0.4803438,1.0506182,0.0,0.61648154,0.24294105,1.0513773,0.60304266,0.63050354,1.4608136,0.88067716,0.0,0.0,0.41982153,0.6092018,0.21529348,0.0,0.0,0.0,0.8899682,0.24178834
breakthroughmovie,0.7314885,0.87811655,0.6416792,1.2596508,0.38876864,0.81967473,1.0043131,0.35968354,0.5179062,0.73105544,0.34435827,0.28976882,1.26178,0.0,0.0,1.1994392,0.5396514,0.0,0.44990283,1.0417527,0.76370597,0.6751922,0.77872926,0.0,0.0,0.68300927,1.0182782,0.566129,0.8743033,0.0,0.61185193,0.71829593,1.0103588,0.5642586,1.2432355,1.0970961,1.0436311,0.95385236,0.32475615,0.76317346,0.83439815,0.5923526,0.0,0.0,0.6537185,1.1912296,0.49674344,0.39192536,0.62740135,0.295511,0.3639917,0.9746396,0.335441,1.0749494,0.0,1.0800632,0.5705944,0.0,0.8316492,0.6779812,0.40273392,1.1056986,1.0499073,0.59633577,1.1496699,0.51139355,0.35251322,1.079456,0.8382971,0.58789015,0.0026178183,0.0,0.6437929,0.5374651,0.18378264,0.70226145,0.61744773,0.0,0.0,1.058142,0.4931609,0.5978387,0.65263414,0.98709077,0.6547174,0.74735206,0.80109704,0.71828777,0.99160415,0.97427744,0.0,0.0,0.64898545,1.0964144,0.46940777,0.0,0.0,0.27374732,1.1516411,0.830632
brianbanksmovie,0.36184797,0.65407485,0.45503804,0.76730895,0.27987555,0.5950841,0.53728503,0.21906826,0.6499545,0.5454497,0.06593905,0.44366717,0.89607364,0.0,0.0,0.4535543,0.46754247,0.0,0.32295468,0.60161364,0.37795627,0.7152294,0.62284595,0.0,0.0,0.6096424,0.58549726,0.34079638,0.7743682,0.0,0.45737898,0.44821966,0.7476721,0.47442812,0.91780156,0.71027786,0.62735265,0.75444055,0.37575942,0.5321952,0.8627054,0.34684023,0.0,0.0,0.21569212,0.7993501,0.38925028,0.28759396,0.3701258,0.28411084,0.6747569,0.6406395,0.19036663,0.65004534,0.0,0.5567102,0.6683796,0.0,0.6403775,0.305406,0.4266847,0.49894053,0.5568317,0.49053127,0.74750835,0.29439893,0.36683115,0.808865,0.50552046,0.6940426,0.0,0.0,0.40869167,0.45099634,0.24538773,0.55127835,0.6403117,0.0,0.0,0.82826334,0.5035775,0.53914666,0.5387735,0.5355443,0.46803463,0.4791259,0.63214743,0.6788661,0.80981046,0.6126244,0.0,0.0,0.64759046,0.90862906,0.61027926,0.0,0.0,0.088069156,0.49508798,0.6258003
brightburnmovie,0.41948467,0.5530679,0.5481768,0.2480539,0.09327919,0.43592808,0.3112985,0.3282247,0.5932176,0.32172897,0.16395666,0.22425103,0.4528939,0.0,0.0,0.44000772,0.28242278,0.0,0.31219518,0.5520902,0.38087958,0.49600753,0.70822436,0.0,0.0,0.5600269,0.3216604,0.3774078,0.44117805,0.0,0.41843727,0.36086154,0.44917104,0.41957957,0.51929957,0.5410543,0.46578828,0.50276726,0.38335174,0.44663465,0.46894434,0.46354502,0.0,0.0,0.32094735,0.6387624,0.13738422,0.13355687,0.37414396,0.27066404,0.49512014,0.29008225,0.3473543,0.49775872,0.0,0.5411505,0.5640983,0.0,0.6760535,0.23210439,0.32381195,0.4190593,0.5558251,0.35665512,0.7262258,0.3058683,0.41302657,0.7272372,0.396765,0.2800818,0.05356697,0.0,0.48927644,0.44347072,0.17741466,0.47206488,0.34471312,0.0,0.0,0.6347817,0.43702865,0.5760996,0.24545869,0.5199205,0.42505172,0.4542837,0.51631415,0.49171826,0.7076998,0.65569454,0.0,0.0,0.5419784,0.6426834,0.36480048,0.0,0.0,0.11050776,0.43697762,0.414156
brittanyrunsmov,0.3129801,0.47615752,0.32594755,0.3369816,0.092979506,0.1611797,0.35078835,0.100790605,0.37877786,0.25674406,0.182769,0.17503032,0.44901264,0.0,0.0,0.39077428,0.30107772,0.0,0.16715682,0.46308887,0.4196708,0.34867525,0.3491915,0.0,0.0,0.33631214,0.3346923,0.091977626,0.31612316,0.0,0.3354604,0.33914226,0.42876408,0.32436502,0.34058195,0.28670955,0.39203733,0.36416626,0.19721569,0.37161806,0.1879828,0.24544984,0.0,0.0,0.26062146,0.28161675,0.13359688,0.12619036,0.19531013,0.1469851,0.21065944,0.20384127,0.12601936,0.2839409,0.0,0.44886628,0.37648648,0.0,0.3169274,0.31420282,0.25683695,0.39145026,0.23524043,0.3761693,0.47651738,0.23423211,0.14454454,0.4395439,0.21749,0.3372019,0.0,0.0,0.2348847,0.23882061,0.010538258,0.36753294,0.19942716,0.0,0.0,0.37551975,0.33004656,0.28949404,0.14251643,0.31752917,0.33544978,0.28704426,0.34616256,0.44069132,0.41798264,0.2352123,0.0,0.0,0.4136258,0.46838197,0.3460051,0.0,0.0,0.11834881,0.32966977,0.42961103
captainmarvelofficial,0.54147094,0.6728843,0.42348602,0.81969845,0.14934121,0.36327448,0.50551534,0.24302094,0.50574285,0.3000281,0.22290213,0.17060259,0.6004087,0.0,0.0,0.6067233,0.2730033,0.0,0.49817395,0.70447093,0.5489853,0.62441593,0.5690414,0.0,0.0,0.39684036,0.46123928,0.38167492,0.556779,0.0,0.43543497,0.54930437,0.4845712,0.5566673,0.7658498,0.74491924,0.6135159,0.79158324,0.26014915,0.6817954,0.69696635,0.33854958,0.0,0.0,0.41821846,0.5615072,0.55897003,0.22777423,0.39047667,0.23217496,0.34621152,0.36656517,0.42615733,0.5587059,0.0,0.83783734,0.6206234,0.0,0.60385513,0.52596927,0.5300218,0.6944279,0.5247076,0.40015262,0.66614693,0.44666654,0.45099285,0.7482896,0.42935255,0.39053464,0.0,0.0,0.56520706,0.49997136,0.24995166,0.39879426,0.65672696,0.0,0.0,0.8295705,0.4712505,0.43148923,0.50137794,0.76514983,0.58129245,0.5418609,0.601217,0.83553827,0.66478014,0.62361974,0.0,0.0,0.6941912,0.8803745,0.37514576,0.0,0.0,0.19963562,0.7009033,0.58597594
captivestatemovie,0.526324,0.6345868,0.5544876,0.48806417,0.163514,0.4356394,0.3160941,0.22985189,0.5753021,0.34510946,0.047975242,0.38437912,0.52812976,0.0,0.0,0.31750014,0.38160628,0.0,0.1646124,0.75409174,0.3903686,0.61567944,0.61399394,0.0,0.0,0.6456093,0.37741256,0.20534065,0.49877873,0.0,0.6040001,0.4420123,0.5442989,0.60065824,0.4971781,0.608506,0.41688803,0.5365391,0.35727316,0.6403175,0.57630545,0.24044392,0.0,0.0,0.31204352,0.804919,0.2842629,0.325459,0.32792705,0.29265052,0.12998717,0.3419067,0.39372003,0.5528008,0.0,0.5535744,0.45721996,0.0,0.6202847,0.23541802,0.3373505,0.61080205,0.2924955,0.36170262,0.7210021,0.27817616,0.36508152,0.4804019,0.33639345,0.49879465,0.12413517,0.0,0.3976322,0.4313134,0.2584448,0.34757942,0.34910667,0.0,0.0,0.6727625,0.5945859,0.45530164,0.36973822,0.4608924,0.3980714,0.4674809,0.4639792,0.5903637,0.5485242,0.44639093,0.0,0.0,0.5487805,0.74311966,0.4204865,0.0,0.0,0.09845145,0.6390811,0.51507896
catsmovie,0.69863313,0.71958107,0.42421424,0.6924372,0.2817342,0.6790254,0.53353435,0.26857194,0.33544198,0.81797326,0.08251726,0.6740881,1.0059949,0.0,0.0,0.50828487,0.6294227,0.0,0.38246238,0.8806411,0.5865561,1.1038009,0.5846583,0.0,0.0,0.67361474,0.854002,0.32307893,0.85369426,0.0,0.55934024,0.35942107,0.5959414,0.28284904,0.9977172,0.8174531,0.6497296,0.8535631,0.33779305,0.38992402,1.0068438,0.4752516,0.0,0.0,0.57032466,0.7023672,0.74024147,0.51116407,0.3169573,0.36685833,0.42882508,0.4918534,0.40022147,0.35604432,0.0,0.958792,0.83794814,0.0,0.7924999,0.4515082,0.83986586,0.932548,0.57840663,0.5613539,0.8679909,0.52282125,0.46785033,0.95606893,0.4639847,0.8203514,0.00035406556,0.0,0.5865442,0.6889721,0.35987434,0.4306215,0.78791535,0.0,0.0,0.5099314,0.665851,0.51328653,0.39086592,0.5231886,0.73994964,0.79913896,0.6614917,0.81255895,0.9423963,0.7861751,0.0,0.0,0.79879147,0.81032264,0.5978263,0.0,0.0,0.46637836,0.92311907,0.917343
charliesangels,0.90954953,1.0625741,0.93321854,0.82714057,0.3652217,0.94532084,0.74282974,0.76832604,1.1416062,0.6682003,0.4993454,0.26284575,0.9354482,0.0,0.0,0.9474939,0.58813,0.0,0.32237446,1.2642359,0.8004739,0.99631554,1.4549167,0.0,0.0,0.8905136,0.69034106,0.6553285,0.64682204,0.0,0.89211595,0.7089719,0.51580554,0.27289924,0.9654631,0.78656626,0.8444673,0.709456,0.7966096,1.0287813,0.60097694,0.74753475,0.0,0.0,0.9060348,1.4375788,0.39042503,0.48090324,0.90988374,0.48007613,0.35295454,0.7749002,0.42592233,1.1942196,0.0,0.97765297,0.54617125,0.0,1.1812167,0.43587217,0.55404454,0.8900291,0.910345,0.8062967,1.3582978,0.45264605,0.59645236,1.1712106,0.4809599,1.1185871,0.16094421,0.0,0.74081683,0.6498285,0.37264138,0.76342964,0.59087455,0.0,0.0,0.98061365,1.140616,0.58868194,0.7820989,1.0793993,0.62879556,0.86833876,0.62225676,1.1005726,1.1769079,1.0180299,0.0,0.0,1.1088322,1.175467,0.67969984,0.0,0.0,0.082461834,0.9315709,0.8115916
childsplaymovie,0.60510296,1.2511213,0.5930293,0.74858624,0.24380402,0.6172895,0.80649143,0.0,0.63557184,0.74799186,0.0,0.20226902,1.0298055,0.0,0.0,0.980425,0.41650915,0.0,0.5777835,1.1874139,0.5317044,1.1171067,0.66605085,0.0,0.0,0.66039675,0.92105854,0.44767126,0.9015401,0.0,0.57089233,0.39041558,1.2538962,0.6036518,0.9583109,0.975432,0.8298457,0.61079246,0.43609512,1.3094515,0.9461336,0.31757268,0.0,0.0,0.63425684,0.71252394,0.25295547,0.19656873,0.849582,0.41005623,0.31136432,0.7844513,0.0,0.9074364,0.0,1.0139326,0.56836253,0.0,0.7392606,0.65316826,0.7473238,0.98733175,0.8359574,0.6700736,1.1231778,0.88356143,0.14007391,1.2380487,0.59867007,0.87701434,0.07416621,0.0,0.76576614,0.5909652,0.08988721,0.39048284,0.4968352,0.0,0.0,1.3001748,0.5953188,0.4002065,0.4277296,0.85765076,0.60295767,0.72766894,0.70484006,1.3157134,1.5342573,0.7260288,0.0,0.0,0.6178597,1.6141019,0.76832676,0.0,0.0,0.0,0.85975885,1.0443292
clarathefilm,0.91986054,0.5767084,0.8961381,1.0073038,0.5249328,0.524519,0.53903484,0.037560314,0.5700067,0.5153896,0.21424732,0.05423384,0.8332919,0.023403142,0.0,1.1452359,0.572162,0.0,0.19065867,1.2197989,0.21103248,1.1477418,1.1328698,0.0,0.0,0.77875686,0.7217446,0.08028193,0.6664078,0.0,0.7075816,0.42090243,0.97504115,1.0741272,0.69284683,0.9151922,0.24396668,1.2316273,0.08114373,1.3093953,0.9060549,0.26490423,0.0,0.0,0.67289114,1.1494274,0.8073534,0.25828773,0.5908654,0.20629904,0.0,1.1588728,0.0,0.7055352,0.0,1.3035533,0.49509615,0.0,0.8139329,0.48815885,0.44570237,1.1913989,0.79320514,0.5122604,0.9147337,1.2283273,0.0032229107,1.3315722,0.8766452,0.7515727,0.049455203,0.0,1.025339,0.53761077,0.36944127,0.79868126,0.58549976,0.0,0.0,1.2887696,0.62580734,0.6341612,0.13391055,0.8337712,0.53070384,0.5313563,0.8568269,1.097928,0.8119171,1.0950559,0.0,0.0,0.42388165,1.4714174,0.17362149,0.0,0.0,0.0,1.1648166,0.7634701
coldpursuitmovie,0.18089488,0.24624445,0.26284155,0.28044784,0.12142869,0.22350475,0.2834949,0.13686533,0.3641778,0.33812296,0.1569081,0.100014426,0.34523302,0.0,0.0,0.20446067,0.25124025,0.0,0.25699842,0.3223648,0.28649214,0.35537657,0.4384823,0.0,0.0,0.302042,0.20375827,0.11009346,0.25836423,0.0,0.2679358,0.23602155,0.31156716,0.2154347,0.28551888,0.2747922,0.26978165,0.28560132,0.18440472,0.24996623,0.40752354,0.19287786,0.0,0.0,0.33972174,0.25501147,0.11372717,0.0998435,0.21958512,0.059687644,0.15103456,0.21406141,0.118128456,0.33415624,0.054882117,0.24318144,0.29990932,0.0,0.34139296,0.1515195,0.3065645,0.31529132,0.28049296,0.2014323,0.43899927,0.1354144,0.052633114,0.42700082,0.23038149,0.32400435,0.03076316,0.0,0.2948976,0.19389959,0.20467436,0.1595723,0.29005858,0.0,0.0,0.27048153,0.13333547,0.26164365,0.20233034,0.28958133,0.25491503,0.29584408,0.3528349,0.3966516,0.33185828,0.28191757,0.0,0.0,0.34787554,0.37231624,0.36644667,0.0,0.0,0.092446566,0.30213383,0.31974325
countdown,0.61451006,0.7792296,0.6584565,0.8790915,0.41585186,0.73072076,0.679004,0.24655788,0.6013677,0.5607736,0.1252035,0.5827174,0.67817575,0.0,0.0,0.52111435,0.4625437,0.0,0.22373743,0.987264,0.39998242,1.0346867,0.8447719,0.0,0.0,0.59994715,0.6164181,0.31880656,0.6541894,0.0,0.48549244,0.45629528,0.92347026,0.6327882,0.702524,0.70055073,0.5979499,0.9013274,0.3538409,0.6989001,0.7781109,0.257444,0.0,0.0,0.6487212,0.664139,0.38512582,0.25352612,0.6010666,0.41771317,0.4302575,0.57184166,0.027133062,1.0035079,0.0,0.86781657,0.6455359,0.0,0.8907772,0.2127727,0.36061567,0.91276336,0.64929163,0.81334454,0.7931329,0.5654311,0.3448036,0.97105366,0.58491284,0.7478135,0.21476059,0.0,0.81090903,0.533837,0.17957824,0.6437413,0.64379776,0.0,0.0,0.5399998,0.4799057,0.52697176,0.31796134,0.70729613,0.4540571,0.49063468,0.7753246,0.9245632,1.1156324,0.6586331,0.0,0.0,0.6905275,0.81402516,0.3057586,0.0,0.0,0.11570832,0.7001059,0.9226996
currentwarmovie,0.50298285,0.48236376,0.600223,0.42490143,0.11365209,0.36197853,0.6102633,0.2523593,0.5208397,0.6271222,0.39984733,0.334594,0.49712697,0.0,0.0,0.5841118,0.5435936,0.0,0.27617633,0.5881812,0.4414765,0.5515662,0.6569317,0.0,0.0,0.5571291,0.6124284,0.33361524,0.36936393,0.0,0.5607364,0.38963318,0.60344625,0.50841004,0.65445095,0.3885885,0.64960086,0.5923087,0.27258825,0.4009779,0.53840274,0.10150462,0.0,0.0,0.47705936,0.589365,0.36200255,0.2542128,0.29440346,0.2916474,0.35806295,0.45721903,0.18192899,0.5666353,0.0,0.48442566,0.5141284,0.0,0.6861122,0.29610997,0.6649796,0.78293204,0.4877519,0.4415573,0.7028459,0.2741344,0.21888044,0.4436918,0.3421903,0.47622925,0.024635753,0.0,0.32721248,0.37616315,0.38763636,0.6578175,0.2888969,0.0,0.0,0.44012347,0.47524062,0.58656234,0.36348873,0.29482773,0.43660507,0.4406769,0.5234464,0.48627117,0.7009404,0.3774014,0.0,0.0,0.68332773,0.62300754,0.39313695,0.0,0.0,0.0,0.5447184,0.67391586
darkwatersmovie,0.5093251,0.89879626,0.533183,0.5511687,0.2890641,0.6461241,0.6592518,0.22017778,0.6324565,0.50553095,0.17506081,0.5510367,0.8301698,0.0,0.0,0.51389736,0.5046654,0.0,0.23666956,0.80849516,0.66152155,0.524167,0.8950901,0.0,0.0,0.5775251,0.48909003,0.32751217,0.52323246,0.0,0.8481352,0.59180367,0.76167786,0.80088484,0.81408185,0.6361466,0.51405823,0.8844767,0.3422081,0.68828684,0.83138776,0.22710963,0.0,0.0,0.5386435,0.709979,0.35651112,0.5099807,0.3911629,0.2541356,0.6762641,0.17863691,0.3534325,0.59469557,0.0,0.9974409,0.68702877,0.0,0.8179789,0.51963127,0.5525584,0.994047,0.47714627,0.4458955,0.9084303,0.20773491,0.36271986,0.5964854,0.5417114,0.7239261,0.0,0.0,0.50909054,0.5055962,0.26913655,0.45419613,0.62347686,0.0,0.0,0.8460077,0.7465489,0.72665113,0.3599699,0.5770545,0.53538847,0.5245989,0.56022775,0.67393255,0.88943136,1.00002,0.0,0.0,0.8876762,0.9978419,0.62813133,0.0,0.0,0.29399276,0.6972803,0.9699554
detectivepikachumovie,0.5316312,0.67550594,0.5348529,0.4946372,0.39968136,0.52460134,0.43130642,0.02549733,0.46023908,0.49461257,0.26642722,0.23585913,0.712936,0.0,0.0,0.56238765,0.33518034,0.0,0.17270894,0.62557274,0.35091656,0.6345239,0.7232346,0.0,0.0,0.51800317,0.5575532,0.32311368,0.38239035,0.0,0.3323029,0.39475608,0.46489194,0.5613829,0.6061733,0.5397976,0.35068092,0.39337912,0.34277028,0.502517,0.35487354,0.32938161,0.0,0.0,0.47498733,0.5942532,0.24884352,0.0,0.37728316,0.34428152,0.20989452,0.49741644,0.07228126,0.5792605,0.0,0.51196766,0.65247905,0.0,0.6010078,0.1298295,0.4100283,0.60177684,0.62903965,0.37022576,0.6985699,0.23375417,0.15348597,0.80098087,0.40129855,0.4076325,0.15640439,0.0,0.43441612,0.34682608,0.3142867,0.63488805,0.29494265,0.0,0.0,0.5065095,0.3968403,0.39369166,0.22372085,0.51827055,0.2694387,0.51684713,0.45741388,0.53745323,0.74106205,0.49350065,0.0,0.0,0.5133217,0.44686434,0.39700413,0.0,0.0,0.13510452,0.45199537,0.4916487
disneyaladdin,0.53829783,0.787215,0.5826754,0.7121258,0.07321144,0.46304712,0.63518703,0.24132837,0.5531185,0.6004641,0.33675748,0.50799865,0.7686903,0.0,0.0,0.7339311,0.5691305,0.0,0.42300248,0.5961616,0.47089103,0.49305734,0.7066297,0.0,0.0,0.44377336,0.74912405,0.42520663,0.55353713,0.0,0.751179,0.7446942,0.5962496,0.28628924,0.7460846,0.8651673,0.9899925,0.75065166,0.7217192,0.74160874,0.75807863,0.32055038,0.0,0.0,0.518315,0.6708423,0.22599868,0.24192901,0.34964284,0.32290244,0.23387617,0.6936057,0.39577898,0.8120518,0.08830168,0.6742055,0.731215,0.0,0.7455457,0.23163724,0.4527617,0.68781465,0.7478638,0.44682103,0.979402,0.24970652,0.24726237,0.86947227,0.68835694,0.69469255,0.09032647,0.0,0.59754777,0.520566,0.29323244,0.44168484,0.5743283,0.0,0.0,0.64609313,0.37999627,0.36805874,0.3303671,0.6777607,0.69214326,0.37593699,0.47912568,0.9993546,0.83536434,0.44941217,0.0,0.0,0.81492054,0.8764877,0.52599347,0.0,0.0,0.18648817,0.66636145,0.83151776
disneyfrozen,0.7047824,0.8472814,0.8158622,0.5705886,0.26689646,0.6324667,0.56809,0.3396751,0.9641046,0.45629638,0.5075617,0.5975251,0.8501071,0.0,0.0,0.7063234,0.4905913,0.0,0.3643971,0.946727,0.6405762,0.7325462,0.98612326,0.0,0.0,0.47956118,0.79327786,0.54627204,0.69491154,0.0,0.83141285,0.6884026,0.7693291,0.66644716,0.8535777,0.7964447,0.9731703,0.9057526,0.701877,0.8653295,0.9252104,0.30370766,0.0,0.0,0.5178517,0.79796696,0.09898494,0.15221393,0.6576723,0.33311734,0.31665227,0.56446797,0.45202,0.9544396,0.0,0.87436306,0.878315,0.0,1.0499023,0.28420317,0.6025407,0.7156089,0.7274381,0.37900463,1.0252054,0.22673002,0.28287208,0.9525096,0.5372461,0.87515503,0.029346377,0.07242981,0.5634608,0.6621356,0.17675146,0.8585662,0.7675612,0.0,0.0,1.208813,0.39413235,0.7335857,0.3015364,0.8985018,0.7317243,0.76135117,0.61096746,1.1617901,0.94049615,0.690768,0.0,0.0,1.2771765,1.03544,0.5067585,0.0,0.0,0.11953817,0.63878846,0.8549746
disneymaleficent,0.5733938,0.72829765,0.53530365,0.63155043,0.0990891,0.3774052,0.6191392,0.23008615,0.56926996,0.49315494,0.22216208,0.4887734,0.6162198,0.0,0.0,0.6351974,0.4707595,0.0,0.2670452,0.48628062,0.41272578,0.48048812,0.62990683,0.0,0.0,0.36759785,0.6166897,0.43449906,0.49078426,0.0,0.5673976,0.58401895,0.5747466,0.36691496,0.64358544,0.6714037,0.8734263,0.61459893,0.4978966,0.5648595,0.5588346,0.29812086,0.0,0.0,0.5325452,0.5328213,0.25969824,0.1521354,0.42521065,0.3233473,0.1663703,0.5329285,0.35824436,0.7121774,0.042859282,0.59064406,0.6584949,0.0,0.7194676,0.15667367,0.4017916,0.6108332,0.5517105,0.3618619,0.82488173,0.20478402,0.19527131,0.77329546,0.5549003,0.51297677,0.0,0.0,0.5300364,0.44436562,0.21856847,0.48776662,0.43642357,0.0,0.0,0.54066914,0.3894474,0.49639297,0.29582584,0.5869889,0.61351925,0.40871188,0.39252853,0.8840769,0.6743866,0.48589885,0.0,0.0,0.6605944,0.7966986,0.42852554,0.0,0.0,0.050708856,0.50174665,0.5122421
doctorsleepmovie,0.37992242,0.40401924,0.4730936,0.3426637,0.042668432,0.2861405,0.27804613,0.08734926,0.30409893,0.48875493,0.2422157,0.20427263,0.3253052,0.0,0.0,0.37965742,0.34673744,0.0,0.28363085,0.52955,0.23619854,0.4089922,0.5407199,0.0,0.0,0.3643495,0.44815135,0.27540419,0.36722568,0.0,0.5307812,0.31458992,0.42501128,0.5247356,0.46752995,0.30245173,0.35529226,0.3885873,0.29345435,0.4317937,0.5744552,0.25347367,0.0,0.0,0.3321586,0.49715653,0.34336028,0.1224265,0.19482702,0.051443204,0.13222268,0.3981951,0.15332037,0.4322026,0.0,0.55999315,0.50841296,0.0,0.5152202,0.2697601,0.29512376,0.6009943,0.4434048,0.23483132,0.6270618,0.32235047,0.16994502,0.42699447,0.43728516,0.37713784,0.0,0.0,0.25954297,0.29807776,0.21290615,0.36887977,0.51659566,0.0,0.0,0.47229218,0.4658471,0.3863572,0.27146223,0.38625738,0.25512177,0.36578247,0.35846117,0.40289882,0.6228445,0.28566325,0.0,0.0,0.6022622,0.46698263,0.30954808,0.0,0.0,0.15850098,0.42289317,0.28101557
